0.10	 A0:27	 A1:170	 A2:69	 T:22.60 

89.82	 A0:31	 A1:170	 A2:67	 T:22.20
84.98	 B0:77	 B1:117	 B2:79	 T:nan
87.56	 C0:14	 C1:77	 C2:14	 T:22.50
85.17	 D0:13	 D1:189	 D2:81	 T:nan

89.90	 A0:31	 A1:169	 A2:67	 T:22.20
85.06	 B0:77	 B1:117	 B2:79	 T:nan
87.63	 C0:13	 C1:77	 C2:15	 T:22.50
85.25	 D0:13	 D1:189	 D2:80	 T:nan

89.98	 A0:31	 A1:169	 A2:67	 T:22.20
85.13	 B0:77	 B1:117	 B2:79	 T:nan
87.71	 C0:14	 C1:77	 C2:14	 T:22.50
85.32	 D0:13	 D1:189	 D2:80	 T:nan

90.06	 A0:31	 A1:169	 A2:67	 T:22.20
85.21	 B0:77	 B1:117	 B2:79	 T:nan
87.79	 C0:14	 C1:77	 C2:14	 T:22.50
85.40	 D0:13	 D1:189	 D2:80	 T:nan

90.13	 A0:31	 A1:170	 A2:67	 T:22.20
85.28	 B0:77	 B1:117	 B2:79	 T:nan
87.86	 C0:13	 C1:77	 C2:14	 T:22.50
85.47	 D0:13	 D1:189	 D2:80	 T:nan

90.21	 A0:31	 A1:169	 A2:67	 T:22.20
85.36	 B0:77	 B1:117	 B2:79	 T:nan
87.94	 C0:14	 C1:77	 C2:14	 T:22.50
85.55	 D0:13	 D1:189	 D2:81	 T:nan

90.29	 A0:31	 A1:169	 A2:67	 T:22.20
85.43	 B0:78	 B1:117	 B2:79	 T:nan
88.02	 C0:14	 C1:77	 C2:14	 T:22.50
85.62	 D0:13	 D1:189	 D2:80	 T:nan

90.37	 A0:31	 A1:169	 A2:67	 T:22.20
85.51	 B0:78	 B1:117	 B2:79	 T:nan
88.09	 C0:13	 C1:77	 C2:14	 T:22.50
85.70	 D0:13	 D1:189	 D2:80	 T:nan

90.45	 A0:31	 A1:169	 A2:67	 T:22.20
85.58	 B0:77	 B1:117	 B2:79	 T:nan
88.17	 C0:13	 C1:77	 C2:15	 T:22.30
85.77	 D0:14	 D1:189	 D2:80	 T:nan

90.53	 A0:31	 A1:170	 A2:67	 T:22.20
85.66	 B0:78	 B1:117	 B2:79	 T:nan
88.25	 C0:14	 C1:77	 C2:14	 T:22.30
85.85	 D0:13	 D1:189	 D2:80	 T:nan

90.62	 A0:31	 A1:170	 A2:67	 T:22.20
85.73	 B0:77	 B1:117	 B2:79	 T:nan
88.32	 C0:14	 C1:76	 C2:14	 T:22.30
85.92	 D0:14	 D1:189	 D2:80	 T:nan

90.69	 A0:31	 A1:169	 A2:67	 T:22.20
85.81	 B0:77	 B1:117	 B2:79	 T:nan
88.40	 C0:13	 C1:76	 C2:14	 T:22.30
86.00	 D0:13	 D1:189	 D2:80	 T:nan

90.77	 A0:31	 A1:169	 A2:67	 T:22.20
85.88	 B0:77	 B1:117	 B2:79	 T:nan
88.48	 C0:14	 C1:76	 C2:14	 T:22.30
86.07	 D0:13	 D1:189	 D2:80	 T:nan

90.85	 A0:31	 A1:169	 A2:67	 T:22.20
85.96	 B0:77	 B1:117	 B2:79	 T:nan
88.55	 C0:13	 C1:76	 C2:15	 T:22.30
86.15	 D0:13	 D1:189	 D2:80	 T:nan

90.93	 A0:31	 A1:169	 A2:67	 T:22.20
86.03	 B0:77	 B1:117	 B2:79	 T:nan
88.63	 C0:14	 C1:77	 C2:14	 T:22.30
86.22	 D0:13	 D1:189	 D2:80	 T:nan

91.00	 A0:31	 A1:169	 A2:67	 T:22.20
86.11	 B0:78	 B1:117	 B2:79	 T:nan
88.71	 C0:14	 C1:77	 C2:14	 T:22.30
86.29	 D0:13	 D1:189	 D2:80	 T:nan

91.08	 A0:31	 A1:170	 A2:67	 T:22.20
86.18	 B0:77	 B1:117	 B2:79	 T:nan
88.79	 C0:14	 C1:76	 C2:14	 T:22.30
86.37	 D0:13	 D1:189	 D2:80	 T:nan

91.16	 A0:31	 A1:170	 A2:67	 T:22.20
86.26	 B0:77	 B1:117	 B2:79	 T:nan
88.86	 C0:13	 C1:77	 C2:14	 T:22.30
86.44	 D0:14	 D1:189	 D2:80	 T:nan

91.24	 A0:31	 A1:169	 A2:67	 T:22.20
86.33	 B0:78	 B1:117	 B2:79	 T:nan
88.94	 C0:14	 C1:77	 C2:14	 T:22.30
86.52	 D0:13	 D1:189	 D2:80	 T:nan

91.32	 A0:31	 A1:169	 A2:67	 T:22.20
86.41	 B0:78	 B1:117	 B2:79	 T:nan
89.02	 C0:13	 C1:77	 C2:15	 T:22.30
86.59	 D0:13	 D1:189	 D2:80	 T:nan

91.40	 A0:31	 A1:169	 A2:67	 T:22.20
86.48	 B0:78	 B1:117	 B2:79	 T:nan
89.09	 C0:13	 C1:77	 C2:14	 T:22.30
86.67	 D0:13	 D1:189	 D2:80	 T:nan

91.48	 A0:31	 A1:169	 A2:67	 T:22.20
86.56	 B0:78	 B1:117	 B2:79	 T:nan
89.17	 C0:14	 C1:77	 C2:14	 T:22.30
86.75	 D0:13	 D1:188	 D2:80	 T:nan

91.56	 A0:31	 A1:169	 A2:67	 T:22.20
86.63	 B0:78	 B1:117	 B2:79	 T:nan
89.25	 C0:14	 C1:77	 C2:14	 T:22.30
86.82	 D0:13	 D1:188	 D2:80	 T:nan

91.64	 A0:31	 A1:169	 A2:67	 T:22.20
86.71	 B0:78	 B1:117	 B2:79	 T:nan
89.32	 C0:13	 C1:77	 C2:14	 T:22.30
86.89	 D0:13	 D1:188	 D2:80	 T:nan

91.71	 A0:31	 A1:169	 A2:67	 T:22.20
86.78	 B0:77	 B1:117	 B2:78	 T:nan
89.40	 C0:13	 C1:77	 C2:14	 T:22.30
86.97	 D0:13	 D1:189	 D2:80	 T:nan

91.79	 A0:31	 A1:169	 A2:67	 T:22.20
86.87	 B0:78	 B1:117	 B2:79	 T:nan
89.48	 C0:14	 C1:77	 C2:14	 T:22.30
87.04	 D0:13	 D1:188	 D2:79	 T:nan

91.87	 A0:31	 A1:169	 A2:67	 T:22.20
86.93	 B0:77	 B1:117	 B2:79	 T:nan
89.55	 C0:13	 C1:77	 C2:14	 T:22.30
87.12	 D0:13	 D1:188	 D2:80	 T:nan

91.95	 A0:31	 A1:169	 A2:67	 T:22.20
87.01	 B0:78	 B1:117	 B2:79	 T:nan
89.63	 C0:13	 C1:77	 C2:14	 T:22.30
87.19	 D0:13	 D1:188	 D2:80	 T:nan

92.03	 A0:31	 A1:169	 A2:67	 T:22.20
87.08	 B0:77	 B1:117	 B2:79	 T:nan
89.71	 C0:13	 C1:77	 C2:14	 T:22.30
87.27	 D0:13	 D1:188	 D2:79	 T:nan

92.11	 A0:31	 A1:169	 A2:67	 T:22.20
87.15	 B0:77	 B1:117	 B2:79	 T:nan
89.79	 C0:13	 C1:77	 C2:14	 T:22.30
87.34	 D0:13	 D1:188	 D2:80	 T:nan

92.19	 A0:31	 A1:169	 A2:67	 T:22.20
87.23	 B0:77	 B1:117	 B2:79	 T:nan
89.86	 C0:13	 C1:77	 C2:14	 T:22.30
87.42	 D0:13	 D1:188	 D2:79	 T:nan

92.27	 A0:31	 A1:169	 A2:67	 T:22.20
87.30	 B0:77	 B1:117	 B2:79	 T:nan
89.94	 C0:14	 C1:77	 C2:14	 T:22.30
87.49	 D0:13	 D1:188	 D2:79	 T:nan

92.35	 A0:31	 A1:169	 A2:67	 T:22.20
87.38	 B0:77	 B1:117	 B2:79	 T:nan
90.02	 C0:13	 C1:77	 C2:14	 T:22.30
87.57	 D0:13	 D1:188	 D2:79	 T:nan

92.43	 A0:31	 A1:169	 A2:67	 T:22.20
87.45	 B0:77	 B1:117	 B2:79	 T:nan
90.09	 C0:13	 C1:77	 C2:14	 T:22.30
87.64	 D0:13	 D1:188	 D2:79	 T:nan

92.51	 A0:31	 A1:169	 A2:67	 T:22.20
87.53	 B0:78	 B1:117	 B2:79	 T:nan
90.17	 C0:13	 C1:77	 C2:15	 T:22.30
87.72	 D0:13	 D1:188	 D2:80	 T:nan

92.58	 A0:31	 A1:169	 A2:67	 T:22.20
87.61	 B0:77	 B1:117	 B2:79	 T:nan
90.26	 C0:13	 C1:77	 C2:14	 T:22.20
87.79	 D0:13	 D1:188	 D2:80	 T:nan

92.66	 A0:31	 A1:169	 A2:67	 T:22.20
87.68	 B0:77	 B1:117	 B2:79	 T:nan
90.32	 C0:13	 C1:76	 C2:14	 T:22.20
87.87	 D0:13	 D1:188	 D2:79	 T:nan

92.74	 A0:31	 A1:169	 A2:67	 T:22.20
87.75	 B0:77	 B1:117	 B2:79	 T:nan
90.40	 C0:14	 C1:77	 C2:14	 T:22.20
87.94	 D0:13	 D1:188	 D2:80	 T:nan

92.82	 A0:31	 A1:169	 A2:67	 T:22.20
87.83	 B0:77	 B1:117	 B2:79	 T:nan
90.48	 C0:13	 C1:77	 C2:14	 T:22.20
88.02	 D0:13	 D1:188	 D2:79	 T:nan

92.90	 A0:31	 A1:169	 A2:67	 T:22.20
87.90	 B0:77	 B1:117	 B2:79	 T:nan
90.55	 C0:13	 C1:77	 C2:14	 T:22.20
88.09	 D0:13	 D1:188	 D2:80	 T:nan

92.98	 A0:31	 A1:169	 A2:67	 T:22.20
87.98	 B0:78	 B1:117	 B2:79	 T:nan
90.63	 C0:14	 C1:77	 C2:14	 T:22.20
88.17	 D0:13	 D1:189	 D2:79	 T:nan

93.06	 A0:31	 A1:169	 A2:67	 T:22.20
88.05	 B0:78	 B1:117	 B2:79	 T:nan
90.71	 C0:14	 C1:77	 C2:14	 T:22.20
88.24	 D0:13	 D1:188	 D2:80	 T:nan

93.14	 A0:31	 A1:169	 A2:67	 T:22.20
88.13	 B0:77	 B1:117	 B2:79	 T:nan
90.79	 C0:13	 C1:77	 C2:14	 T:22.20
88.31	 D0:13	 D1:188	 D2:80	 T:nan

93.21	 A0:31	 A1:169	 A2:67	 T:22.20
88.20	 B0:77	 B1:117	 B2:79	 T:nan
90.86	 C0:14	 C1:77	 C2:14	 T:22.20
88.39	 D0:13	 D1:188	 D2:80	 T:nan

93.29	 A0:31	 A1:169	 A2:67	 T:22.20
88.28	 B0:77	 B1:117	 B2:79	 T:nan
90.94	 C0:14	 C1:77	 C2:14	 T:22.20
88.46	 D0:13	 D1:189	 D2:80	 T:nan

93.37	 A0:31	 A1:170	 A2:67	 T:22.20
88.35	 B0:77	 B1:117	 B2:79	 T:nan
91.02	 C0:13	 C1:77	 C2:14	 T:22.20
88.54	 D0:13	 D1:189	 D2:80	 T:nan

93.45	 A0:31	 A1:169	 A2:68	 T:22.20
88.43	 B0:77	 B1:117	 B2:79	 T:nan
91.09	 C0:14	 C1:77	 C2:14	 T:22.20
88.61	 D0:13	 D1:188	 D2:79	 T:nan

93.53	 A0:31	 A1:169	 A2:67	 T:22.20
88.50	 B0:77	 B1:117	 B2:79	 T:nan
91.17	 C0:13	 C1:77	 C2:14	 T:22.20
88.69	 D0:13	 D1:189	 D2:80	 T:nan

93.61	 A0:31	 A1:169	 A2:67	 T:22.20
88.58	 B0:77	 B1:117	 B2:79	 T:nan
91.25	 C0:13	 C1:77	 C2:15	 T:22.20
88.76	 D0:13	 D1:189	 D2:80	 T:nan

93.69	 A0:31	 A1:169	 A2:67	 T:22.20
88.65	 B0:77	 B1:117	 B2:79	 T:nan
91.32	 C0:14	 C1:77	 C2:14	 T:22.20
88.84	 D0:13	 D1:189	 D2:80	 T:nan

93.77	 A0:31	 A1:169	 A2:67	 T:22.20
88.73	 B0:77	 B1:117	 B2:79	 T:nan
91.40	 C0:14	 C1:77	 C2:14	 T:22.20
88.91	 D0:13	 D1:188	 D2:80	 T:nan

93.85	 A0:31	 A1:169	 A2:67	 T:22.20
88.80	 B0:77	 B1:117	 B2:79	 T:nan
91.48	 C0:14	 C1:77	 C2:14	 T:22.20
88.99	 D0:13	 D1:189	 D2:80	 T:nan

93.93	 A0:31	 A1:169	 A2:68	 T:22.20
88.89	 B0:77	 B1:117	 B2:79	 T:nan
91.55	 C0:13	 C1:77	 C2:14	 T:22.20
89.06	 D0:13	 D1:189	 D2:80	 T:nan

94.01	 A0:31	 A1:169	 A2:68	 T:22.20
88.95	 B0:77	 B1:117	 B2:79	 T:nan
91.63	 C0:13	 C1:77	 C2:14	 T:22.20
89.14	 D0:13	 D1:189	 D2:80	 T:nan

94.08	 A0:31	 A1:169	 A2:67	 T:22.20
89.03	 B0:77	 B1:117	 B2:79	 T:nan
91.71	 C0:13	 C1:77	 C2:14	 T:22.20
89.21	 D0:13	 D1:188	 D2:80	 T:nan

94.16	 A0:32	 A1:169	 A2:67	 T:22.20
89.10	 B0:77	 B1:117	 B2:79	 T:nan
91.79	 C0:14	 C1:77	 C2:15	 T:22.20
89.29	 D0:13	 D1:189	 D2:80	 T:nan

94.24	 A0:31	 A1:169	 A2:67	 T:22.20
89.18	 B0:77	 B1:117	 B2:79	 T:nan
91.86	 C0:13	 C1:77	 C2:14	 T:22.20
89.36	 D0:13	 D1:188	 D2:80	 T:nan

94.32	 A0:31	 A1:170	 A2:67	 T:22.20
89.25	 B0:77	 B1:117	 B2:79	 T:nan
91.94	 C0:13	 C1:77	 C2:14	 T:22.20
89.44	 D0:13	 D1:189	 D2:80	 T:nan

94.40	 A0:31	 A1:169	 A2:68	 T:22.20
89.33	 B0:77	 B1:117	 B2:79	 T:nan
92.02	 C0:14	 C1:77	 C2:14	 T:22.20
89.51	 D0:13	 D1:189	 D2:80	 T:nan

94.48	 A0:31	 A1:169	 A2:68	 T:22.20
89.40	 B0:78	 B1:117	 B2:79	 T:nan
92.09	 C0:13	 C1:77	 C2:14	 T:22.20
89.59	 D0:13	 D1:189	 D2:80	 T:nan

94.56	 A0:31	 A1:169	 A2:67	 T:22.20
89.48	 B0:77	 B1:117	 B2:79	 T:nan
92.17	 C0:13	 C1:77	 C2:14	 T:22.20
89.66	 D0:13	 D1:188	 D2:80	 T:nan

94.65	 A0:31	 A1:169	 A2:67	 T:22.20
89.55	 B0:77	 B1:117	 B2:79	 T:nan
92.26	 C0:13	 C1:76	 C2:14	 T:22.20
89.74	 D0:13	 D1:189	 D2:80	 T:nan

94.72	 A0:31	 A1:169	 A2:67	 T:22.20
89.63	 B0:78	 B1:117	 B2:79	 T:nan
92.32	 C0:13	 C1:76	 C2:14	 T:22.20
89.81	 D0:13	 D1:188	 D2:80	 T:nan

94.79	 A0:31	 A1:169	 A2:68	 T:22.20
89.70	 B0:78	 B1:117	 B2:79	 T:nan
92.40	 C0:14	 C1:77	 C2:14	 T:22.20
89.89	 D0:13	 D1:189	 D2:80	 T:nan

94.87	 A0:31	 A1:169	 A2:67	 T:22.20
89.78	 B0:78	 B1:117	 B2:79	 T:nan
92.48	 C0:14	 C1:77	 C2:14	 T:22.20
89.96	 D0:13	 D1:188	 D2:80	 T:nan

94.95	 A0:31	 A1:169	 A2:67	 T:22.20
89.85	 B0:78	 B1:117	 B2:79	 T:nan
92.55	 C0:13	 C1:77	 C2:14	 T:22.20
90.04	 D0:13	 D1:189	 D2:80	 T:nan

95.03	 A0:31	 A1:169	 A2:68	 T:22.20
89.93	 B0:77	 B1:117	 B2:79	 T:nan
92.63	 C0:14	 C1:77	 C2:15	 T:22.20
90.11	 D0:13	 D1:188	 D2:80	 T:nan

95.11	 A0:31	 A1:169	 A2:67	 T:22.20
90.00	 B0:77	 B1:117	 B2:78	 T:nan
92.71	 C0:13	 C1:77	 C2:15	 T:22.20
90.19	 D0:13	 D1:188	 D2:80	 T:nan

95.19	 A0:31	 A1:169	 A2:68	 T:22.20
90.08	 B0:78	 B1:117	 B2:79	 T:nan
92.79	 C0:14	 C1:77	 C2:14	 T:22.20
90.26	 D0:13	 D1:189	 D2:79	 T:nan

95.27	 A0:31	 A1:169	 A2:68	 T:22.20
90.15	 B0:78	 B1:117	 B2:79	 T:nan
92.86	 C0:14	 C1:77	 C2:14	 T:22.20
90.34	 D0:13	 D1:188	 D2:79	 T:nan

95.35	 A0:31	 A1:169	 A2:67	 T:22.20
90.22	 B0:77	 B1:117	 B2:78	 T:nan
92.94	 C0:14	 C1:77	 C2:14	 T:22.20
90.41	 D0:13	 D1:188	 D2:80	 T:nan

95.43	 A0:31	 A1:169	 A2:67	 T:22.20
90.30	 B0:78	 B1:117	 B2:78	 T:nan
93.02	 C0:13	 C1:77	 C2:14	 T:22.20
90.48	 D0:13	 D1:189	 D2:80	 T:nan

95.51	 A0:31	 A1:169	 A2:67	 T:22.20
90.37	 B0:78	 B1:117	 B2:78	 T:nan
93.09	 C0:14	 C1:76	 C2:14	 T:22.20
90.56	 D0:13	 D1:189	 D2:79	 T:nan

95.59	 A0:31	 A1:169	 A2:67	 T:22.20
90.45	 B0:78	 B1:117	 B2:78	 T:nan
93.17	 C0:13	 C1:76	 C2:14	 T:22.20
90.64	 D0:13	 D1:188	 D2:80	 T:nan

95.66	 A0:31	 A1:169	 A2:68	 T:22.20
90.52	 B0:78	 B1:117	 B2:78	 T:nan
93.25	 C0:13	 C1:77	 C2:14	 T:22.20
90.71	 D0:13	 D1:188	 D2:80	 T:nan

95.74	 A0:31	 A1:169	 A2:67	 T:22.20
90.60	 B0:78	 B1:117	 B2:78	 T:nan
93.32	 C0:14	 C1:76	 C2:14	 T:22.20
90.79	 D0:13	 D1:188	 D2:80	 T:nan

95.82	 A0:31	 A1:169	 A2:67	 T:22.20
90.68	 B0:78	 B1:117	 B2:78	 T:nan
93.40	 C0:13	 C1:77	 C2:14	 T:22.20
90.86	 D0:13	 D1:188	 D2:80	 T:nan

95.90	 A0:31	 A1:169	 A2:67	 T:22.20
90.75	 B0:78	 B1:117	 B2:78	 T:nan
93.48	 C0:14	 C1:76	 C2:14	 T:22.20
90.93	 D0:13	 D1:188	 D2:80	 T:nan

95.98	 A0:31	 A1:169	 A2:67	 T:22.20
90.82	 B0:78	 B1:117	 B2:78	 T:nan
93.55	 C0:14	 C1:77	 C2:14	 T:22.20
91.01	 D0:13	 D1:188	 D2:79	 T:nan

96.06	 A0:31	 A1:169	 A2:68	 T:22.20
90.92	 B0:78	 B1:117	 B2:78	 T:nan
93.63	 C0:14	 C1:77	 C2:14	 T:22.20
91.08	 D0:13	 D1:189	 D2:79	 T:nan

96.14	 A0:31	 A1:169	 A2:68	 T:22.20
90.97	 B0:78	 B1:117	 B2:79	 T:nan
93.71	 C0:13	 C1:77	 C2:14	 T:22.20
91.16	 D0:13	 D1:188	 D2:79	 T:nan

96.22	 A0:31	 A1:169	 A2:68	 T:22.20
91.05	 B0:78	 B1:117	 B2:78	 T:nan
93.79	 C0:14	 C1:76	 C2:14	 T:22.20
91.23	 D0:13	 D1:189	 D2:79	 T:nan

96.30	 A0:31	 A1:169	 A2:67	 T:22.20
91.12	 B0:78	 B1:117	 B2:78	 T:nan
93.86	 C0:13	 C1:77	 C2:14	 T:22.20
91.31	 D0:13	 D1:188	 D2:79	 T:nan

96.38	 A0:31	 A1:169	 A2:67	 T:22.20
91.20	 B0:78	 B1:117	 B2:78	 T:nan
93.94	 C0:13	 C1:76	 C2:14	 T:22.20
91.38	 D0:13	 D1:189	 D2:80	 T:nan

96.45	 A0:31	 A1:170	 A2:68	 T:22.20
91.27	 B0:78	 B1:117	 B2:78	 T:nan
94.02	 C0:13	 C1:77	 C2:14	 T:22.20
91.46	 D0:13	 D1:188	 D2:79	 T:nan

96.53	 A0:31	 A1:169	 A2:68	 T:22.20
91.35	 B0:78	 B1:117	 B2:78	 T:nan
94.09	 C0:13	 C1:77	 C2:14	 T:22.20
91.53	 D0:13	 D1:189	 D2:79	 T:nan

96.61	 A0:31	 A1:169	 A2:67	 T:22.20
91.42	 B0:78	 B1:117	 B2:78	 T:nan
94.17	 C0:14	 C1:77	 C2:14	 T:22.20
91.61	 D0:13	 D1:189	 D2:79	 T:nan

96.69	 A0:31	 A1:169	 A2:67	 T:22.20
91.50	 B0:78	 B1:117	 B2:78	 T:nan
94.26	 C0:13	 C1:77	 C2:14	 T:22.20
91.68	 D0:13	 D1:188	 D2:79	 T:nan

96.77	 A0:31	 A1:169	 A2:67	 T:22.20
91.57	 B0:78	 B1:117	 B2:78	 T:nan
94.32	 C0:14	 C1:77	 C2:14	 T:22.20
91.76	 D0:13	 D1:189	 D2:80	 T:nan

96.85	 A0:31	 A1:169	 A2:67	 T:22.20
91.65	 B0:78	 B1:117	 B2:78	 T:nan
94.40	 C0:14	 C1:77	 C2:14	 T:22.20
91.83	 D0:13	 D1:189	 D2:80	 T:nan

96.93	 A0:31	 A1:169	 A2:67	 T:22.20
91.72	 B0:78	 B1:117	 B2:78	 T:nan
94.48	 C0:14	 C1:76	 C2:14	 T:22.20
91.91	 D0:13	 D1:189	 D2:79	 T:nan

97.01	 A0:31	 A1:169	 A2:67	 T:22.20
91.80	 B0:78	 B1:117	 B2:78	 T:nan
94.55	 C0:14	 C1:77	 C2:14	 T:22.20
91.98	 D0:13	 D1:189	 D2:80	 T:nan

97.09	 A0:31	 A1:169	 A2:68	 T:22.20
91.87	 B0:78	 B1:117	 B2:78	 T:nan
94.63	 C0:14	 C1:76	 C2:14	 T:22.20
92.06	 D0:13	 D1:188	 D2:80	 T:nan

97.17	 A0:31	 A1:169	 A2:68	 T:22.20
91.95	 B0:78	 B1:117	 B2:78	 T:nan
94.71	 C0:14	 C1:77	 C2:14	 T:22.20
92.13	 D0:13	 D1:189	 D2:80	 T:nan

97.25	 A0:31	 A1:169	 A2:67	 T:22.20
92.02	 B0:78	 B1:117	 B2:78	 T:nan
94.79	 C0:14	 C1:77	 C2:14	 T:22.20
92.21	 D0:13	 D1:189	 D2:79	 T:nan

97.32	 A0:31	 A1:169	 A2:68	 T:22.20
92.10	 B0:78	 B1:117	 B2:78	 T:nan
94.86	 C0:13	 C1:76	 C2:14	 T:22.20
92.28	 D0:13	 D1:188	 D2:80	 T:nan

97.40	 A0:31	 A1:169	 A2:68	 T:22.20
92.17	 B0:78	 B1:117	 B2:78	 T:nan
94.94	 C0:13	 C1:76	 C2:14	 T:22.20
92.36	 D0:13	 D1:189	 D2:79	 T:nan

97.48	 A0:31	 A1:169	 A2:68	 T:22.20
92.25	 B0:78	 B1:117	 B2:78	 T:nan
95.02	 C0:13	 C1:76	 C2:14	 T:22.20
92.43	 D0:13	 D1:189	 D2:80	 T:nan

97.56	 A0:31	 A1:169	 A2:68	 T:22.20
92.32	 B0:78	 B1:117	 B2:78	 T:nan
95.09	 C0:13	 C1:76	 C2:14	 T:22.20
92.51	 D0:13	 D1:189	 D2:80	 T:nan

97.64	 A0:31	 A1:169	 A2:68	 T:22.20
92.40	 B0:78	 B1:117	 B2:78	 T:nan
95.17	 C0:13	 C1:77	 C2:14	 T:22.20
92.58	 D0:13	 D1:189	 D2:79	 T:nan

97.72	 A0:31	 A1:169	 A2:68	 T:22.20
92.47	 B0:78	 B1:117	 B2:78	 T:nan
95.25	 C0:14	 C1:77	 C2:14	 T:22.20
92.66	 D0:13	 D1:188	 D2:79	 T:nan

97.80	 A0:31	 A1:169	 A2:68	 T:22.20
92.55	 B0:78	 B1:117	 B2:78	 T:nan
95.32	 C0:13	 C1:77	 C2:14	 T:22.20
92.73	 D0:13	 D1:189	 D2:80	 T:nan

97.88	 A0:31	 A1:169	 A2:68	 T:22.20
92.62	 B0:78	 B1:117	 B2:77	 T:nan
95.40	 C0:14	 C1:77	 C2:14	 T:22.20
92.81	 D0:13	 D1:188	 D2:79	 T:nan

97.96	 A0:31	 A1:169	 A2:68	 T:22.20
92.70	 B0:78	 B1:117	 B2:78	 T:nan
95.48	 C0:14	 C1:77	 C2:14	 T:22.20
92.88	 D0:13	 D1:189	 D2:79	 T:nan

98.04	 A0:31	 A1:169	 A2:68	 T:22.20
92.77	 B0:78	 B1:117	 B2:78	 T:nan
95.55	 C0:13	 C1:77	 C2:14	 T:22.20
92.95	 D0:13	 D1:189	 D2:79	 T:nan

98.11	 A0:31	 A1:169	 A2:67	 T:22.20
92.85	 B0:78	 B1:117	 B2:78	 T:nan
95.63	 C0:14	 C1:77	 C2:14	 T:22.20
93.03	 D0:13	 D1:188	 D2:79	 T:nan

98.19	 A0:31	 A1:169	 A2:68	 T:22.20
92.94	 B0:78	 B1:117	 B2:78	 T:nan
95.71	 C0:14	 C1:77	 C2:14	 T:22.20
93.11	 D0:13	 D1:189	 D2:79	 T:nan

98.27	 A0:31	 A1:169	 A2:68	 T:22.20
92.99	 B0:78	 B1:117	 B2:78	 T:nan
95.79	 C0:14	 C1:77	 C2:14	 T:22.20
93.18	 D0:13	 D1:189	 D2:79	 T:nan

98.35	 A0:31	 A1:169	 A2:68	 T:22.20
93.07	 B0:78	 B1:117	 B2:78	 T:nan
95.86	 C0:13	 C1:77	 C2:14	 T:22.20
93.25	 D0:13	 D1:189	 D2:79	 T:nan

98.43	 A0:31	 A1:169	 A2:68	 T:22.20
93.14	 B0:78	 B1:117	 B2:78	 T:nan
95.94	 C0:14	 C1:76	 C2:14	 T:22.20
93.33	 D0:13	 D1:189	 D2:79	 T:nan

98.51	 A0:31	 A1:169	 A2:68	 T:22.20
93.22	 B0:78	 B1:117	 B2:77	 T:nan
96.02	 C0:14	 C1:76	 C2:14	 T:22.20
93.40	 D0:13	 D1:189	 D2:79	 T:nan

98.59	 A0:31	 A1:169	 A2:68	 T:22.20
93.29	 B0:78	 B1:117	 B2:78	 T:nan
96.09	 C0:14	 C1:77	 C2:14	 T:22.20
93.48	 D0:13	 D1:189	 D2:80	 T:nan

98.68	 A0:31	 A1:169	 A2:68	 T:22.20
93.37	 B0:78	 B1:117	 B2:77	 T:nan
96.17	 C0:14	 C1:77	 C2:14	 T:22.20
93.55	 D0:13	 D1:189	 D2:79	 T:nan

98.75	 A0:31	 A1:169	 A2:68	 T:22.20
93.44	 B0:78	 B1:117	 B2:78	 T:nan
96.26	 C0:13	 C1:76	 C2:14	 T:22.20
93.63	 D0:14	 D1:188	 D2:79	 T:nan

98.82	 A0:31	 A1:169	 A2:68	 T:22.20
93.52	 B0:78	 B1:117	 B2:77	 T:nan
96.32	 C0:13	 C1:76	 C2:14	 T:22.20
93.70	 D0:13	 D1:189	 D2:79	 T:nan

98.90	 A0:31	 A1:169	 A2:68	 T:22.20
93.59	 B0:78	 B1:117	 B2:78	 T:nan
96.40	 C0:13	 C1:77	 C2:14	 T:22.20
93.78	 D0:13	 D1:189	 D2:79	 T:nan

98.98	 A0:31	 A1:169	 A2:68	 T:22.20
93.67	 B0:78	 B1:117	 B2:78	 T:nan
96.48	 C0:14	 C1:77	 C2:14	 T:22.20
93.85	 D0:13	 D1:189	 D2:80	 T:nan

99.06	 A0:31	 A1:169	 A2:68	 T:22.20
93.74	 B0:78	 B1:117	 B2:78	 T:nan
96.55	 C0:13	 C1:77	 C2:14	 T:22.20
93.93	 D0:13	 D1:189	 D2:80	 T:nan

99.14	 A0:31	 A1:169	 A2:68	 T:22.20
93.82	 B0:79	 B1:117	 B2:77	 T:nan
96.63	 C0:14	 C1:77	 C2:14	 T:22.20
94.00	 D0:13	 D1:189	 D2:80	 T:nan

99.22	 A0:31	 A1:169	 A2:68	 T:22.20
93.89	 B0:79	 B1:117	 B2:77	 T:nan
96.71	 C0:14	 C1:77	 C2:14	 T:22.20
94.08	 D0:13	 D1:188	 D2:80	 T:nan

99.30	 A0:31	 A1:169	 A2:68	 T:22.20
93.97	 B0:79	 B1:117	 B2:77	 T:nan
96.79	 C0:14	 C1:77	 C2:14	 T:22.20
94.15	 D0:13	 D1:189	 D2:80	 T:nan

99.38	 A0:31	 A1:169	 A2:68	 T:22.20
