0.03	 A0:34	 A1:177	 A2:75	 T:23.40 
56.73	 B0:77	 B1:122	 B2:76	 T:nan
58.33	 C0:14	 C1:80	 C2:16	 T:23.40
56.73	 D0:15	 D1:195	 D2:79	 T:nan

60.00	 A0:27	 A1:176	 A2:70	 T:23.40
56.80	 B0:78	 B1:122	 B2:76	 T:nan
58.40	 C0:14	 C1:80	 C2:15	 T:23.40
56.80	 D0:15	 D1:194	 D2:79	 T:nan

60.07	 A0:27	 A1:175	 A2:70	 T:23.40
56.88	 B0:77	 B1:122	 B2:76	 T:nan
58.48	 C0:14	 C1:80	 C2:15	 T:23.40
56.88	 D0:15	 D1:195	 D2:79	 T:nan

60.15	 A0:27	 A1:176	 A2:70	 T:23.40
56.95	 B0:78	 B1:122	 B2:76	 T:nan
58.56	 C0:14	 C1:80	 C2:15	 T:23.40
56.95	 D0:15	 D1:195	 D2:79	 T:nan

60.23	 A0:27	 A1:175	 A2:70	 T:23.40
57.03	 B0:77	 B1:122	 B2:76	 T:nan
58.64	 C0:14	 C1:80	 C2:16	 T:23.40
57.03	 D0:15	 D1:195	 D2:79	 T:nan

60.31	 A0:27	 A1:175	 A2:70	 T:23.40
57.10	 B0:78	 B1:122	 B2:76	 T:nan
58.71	 C0:14	 C1:80	 C2:15	 T:23.40
57.10	 D0:15	 D1:195	 D2:79	 T:nan

60.41	 A0:27	 A1:176	 A2:70	 T:23.40
57.18	 B0:78	 B1:122	 B2:76	 T:nan
58.79	 C0:14	 C1:81	 C2:15	 T:23.40
57.18	 D0:15	 D1:195	 D2:79	 T:nan

60.47	 A0:27	 A1:176	 A2:70	 T:23.40
57.25	 B0:77	 B1:122	 B2:76	 T:nan
58.87	 C0:14	 C1:80	 C2:16	 T:23.40
57.25	 D0:15	 D1:195	 D2:79	 T:nan

60.55	 A0:27	 A1:176	 A2:70	 T:23.40
57.33	 B0:77	 B1:122	 B2:76	 T:nan
58.94	 C0:14	 C1:80	 C2:15	 T:23.40
57.33	 D0:15	 D1:195	 D2:79	 T:nan

60.63	 A0:27	 A1:176	 A2:70	 T:23.40
57.40	 B0:78	 B1:122	 B2:76	 T:nan
59.02	 C0:14	 C1:80	 C2:16	 T:23.40
57.40	 D0:15	 D1:195	 D2:80	 T:nan

60.71	 A0:27	 A1:176	 A2:70	 T:23.40
57.47	 B0:78	 B1:122	 B2:76	 T:nan
59.10	 C0:14	 C1:80	 C2:16	 T:23.40
57.48	 D0:15	 D1:195	 D2:79	 T:nan

60.79	 A0:28	 A1:176	 A2:70	 T:23.40
57.55	 B0:78	 B1:122	 B2:76	 T:nan
59.18	 C0:14	 C1:80	 C2:15	 T:23.40
57.55	 D0:15	 D1:195	 D2:79	 T:nan

60.86	 A0:27	 A1:175	 A2:70	 T:23.40
57.62	 B0:77	 B1:122	 B2:76	 T:nan
59.25	 C0:14	 C1:80	 C2:16	 T:23.40
57.63	 D0:15	 D1:195	 D2:79	 T:nan

60.94	 A0:27	 A1:175	 A2:70	 T:23.40
57.70	 B0:78	 B1:122	 B2:76	 T:nan
59.33	 C0:14	 C1:80	 C2:16	 T:23.40
57.70	 D0:15	 D1:194	 D2:79	 T:nan

61.02	 A0:27	 A1:176	 A2:70	 T:23.40
57.77	 B0:77	 B1:122	 B2:76	 T:nan
59.41	 C0:14	 C1:80	 C2:16	 T:23.40
57.78	 D0:15	 D1:195	 D2:79	 T:nan

61.10	 A0:27	 A1:176	 A2:70	 T:23.40
57.85	 B0:77	 B1:122	 B2:76	 T:nan
59.48	 C0:14	 C1:81	 C2:16	 T:23.40
57.85	 D0:15	 D1:195	 D2:79	 T:nan

61.18	 A0:27	 A1:175	 A2:70	 T:23.40
57.92	 B0:77	 B1:122	 B2:76	 T:nan
59.56	 C0:14	 C1:80	 C2:15	 T:23.40
57.93	 D0:15	 D1:195	 D2:79	 T:nan

61.26	 A0:27	 A1:175	 A2:70	 T:23.40
58.00	 B0:77	 B1:122	 B2:76	 T:nan
59.64	 C0:14	 C1:80	 C2:15	 T:23.40
58.00	 D0:15	 D1:195	 D2:79	 T:nan

61.34	 A0:27	 A1:176	 A2:70	 T:23.40
58.07	 B0:77	 B1:122	 B2:76	 T:nan
59.71	 C0:14	 C1:80	 C2:15	 T:23.40
58.08	 D0:15	 D1:195	 D2:79	 T:nan

61.42	 A0:27	 A1:176	 A2:70	 T:23.40
58.15	 B0:78	 B1:122	 B2:76	 T:nan
59.79	 C0:14	 C1:80	 C2:16	 T:23.40
58.15	 D0:15	 D1:195	 D2:79	 T:nan

61.50	 A0:27	 A1:175	 A2:70	 T:23.40
58.22	 B0:77	 B1:121	 B2:76	 T:nan
59.87	 C0:14	 C1:80	 C2:16	 T:23.40
58.22	 D0:15	 D1:195	 D2:79	 T:nan

61.58	 A0:27	 A1:176	 A2:70	 T:23.40
58.30	 B0:77	 B1:122	 B2:76	 T:nan
59.94	 C0:14	 C1:80	 C2:16	 T:23.40
58.30	 D0:15	 D1:195	 D2:79	 T:nan

61.65	 A0:27	 A1:176	 A2:70	 T:23.40
58.37	 B0:77	 B1:122	 B2:76	 T:nan
60.02	 C0:14	 C1:80	 C2:15	 T:23.40
58.38	 D0:15	 D1:195	 D2:79	 T:nan

61.73	 A0:27	 A1:175	 A2:70	 T:23.40
58.45	 B0:78	 B1:122	 B2:76	 T:nan
60.10	 C0:14	 C1:80	 C2:15	 T:23.40
58.45	 D0:15	 D1:194	 D2:79	 T:nan

61.81	 A0:27	 A1:176	 A2:70	 T:23.40
58.52	 B0:77	 B1:122	 B2:76	 T:nan
60.18	 C0:14	 C1:80	 C2:15	 T:23.40
58.53	 D0:15	 D1:195	 D2:79	 T:nan

61.89	 A0:27	 A1:175	 A2:70	 T:23.40
58.60	 B0:77	 B1:122	 B2:76	 T:nan
60.27	 C0:14	 C1:80	 C2:15	 T:23.40
58.60	 D0:15	 D1:194	 D2:79	 T:nan

61.97	 A0:27	 A1:175	 A2:70	 T:23.40
58.67	 B0:77	 B1:122	 B2:76	 T:nan
60.33	 C0:14	 C1:80	 C2:15	 T:23.40
58.67	 D0:15	 D1:194	 D2:79	 T:nan

62.05	 A0:27	 A1:175	 A2:70	 T:23.40
58.75	 B0:77	 B1:122	 B2:76	 T:nan
60.41	 C0:14	 C1:80	 C2:15	 T:23.40
58.75	 D0:15	 D1:194	 D2:79	 T:nan

62.13	 A0:27	 A1:176	 A2:70	 T:23.40
58.82	 B0:78	 B1:122	 B2:76	 T:nan
60.48	 C0:14	 C1:80	 C2:15	 T:23.40
58.82	 D0:15	 D1:195	 D2:79	 T:nan

62.21	 A0:27	 A1:176	 A2:70	 T:23.40
58.90	 B0:78	 B1:122	 B2:76	 T:nan
60.56	 C0:14	 C1:80	 C2:15	 T:23.40
58.90	 D0:15	 D1:194	 D2:79	 T:nan

62.29	 A0:27	 A1:176	 A2:70	 T:23.40
58.97	 B0:77	 B1:122	 B2:76	 T:nan
60.64	 C0:14	 C1:80	 C2:15	 T:23.40
58.97	 D0:15	 D1:195	 D2:79	 T:nan

62.37	 A0:27	 A1:175	 A2:70	 T:23.40
59.05	 B0:78	 B1:122	 B2:76	 T:nan
60.72	 C0:14	 C1:80	 C2:16	 T:23.40
59.05	 D0:15	 D1:195	 D2:79	 T:nan

62.44	 A0:27	 A1:175	 A2:70	 T:23.40
59.12	 B0:77	 B1:122	 B2:76	 T:nan
60.79	 C0:14	 C1:80	 C2:16	 T:23.40
59.12	 D0:15	 D1:194	 D2:79	 T:nan

62.52	 A0:27	 A1:176	 A2:70	 T:23.40
59.20	 B0:77	 B1:122	 B2:76	 T:nan
60.87	 C0:14	 C1:80	 C2:16	 T:23.40
59.20	 D0:15	 D1:194	 D2:79	 T:nan

62.60	 A0:27	 A1:176	 A2:70	 T:23.40
59.27	 B0:78	 B1:122	 B2:76	 T:nan
60.95	 C0:14	 C1:80	 C2:15	 T:23.40
59.27	 D0:15	 D1:195	 D2:79	 T:nan

62.68	 A0:27	 A1:175	 A2:70	 T:23.40
59.35	 B0:78	 B1:122	 B2:76	 T:nan
61.02	 C0:14	 C1:80	 C2:15	 T:23.40
59.35	 D0:15	 D1:195	 D2:79	 T:nan

62.76	 A0:28	 A1:175	 A2:70	 T:23.40
59.42	 B0:77	 B1:122	 B2:76	 T:nan
61.10	 C0:14	 C1:80	 C2:16	 T:23.40
59.42	 D0:15	 D1:194	 D2:79	 T:nan

62.84	 A0:27	 A1:175	 A2:70	 T:23.40
59.50	 B0:77	 B1:122	 B2:76	 T:nan
61.18	 C0:14	 C1:80	 C2:16	 T:23.40
59.50	 D0:15	 D1:194	 D2:79	 T:nan

62.92	 A0:27	 A1:175	 A2:70	 T:23.40
59.57	 B0:77	 B1:122	 B2:76	 T:nan
61.25	 C0:14	 C1:80	 C2:15	 T:23.40
59.57	 D0:15	 D1:195	 D2:79	 T:nan

63.00	 A0:27	 A1:175	 A2:70	 T:23.40
59.65	 B0:77	 B1:122	 B2:76	 T:nan
61.33	 C0:14	 C1:80	 C2:15	 T:23.40
59.65	 D0:15	 D1:194	 D2:79	 T:nan

63.08	 A0:27	 A1:175	 A2:70	 T:23.40
59.72	 B0:78	 B1:122	 B2:76	 T:nan
61.41	 C0:14	 C1:80	 C2:15	 T:23.40
59.72	 D0:15	 D1:195	 D2:79	 T:nan

63.15	 A0:27	 A1:175	 A2:70	 T:23.40
59.80	 B0:78	 B1:122	 B2:76	 T:nan
61.48	 C0:13	 C1:80	 C2:15	 T:23.40
59.80	 D0:15	 D1:194	 D2:79	 T:nan

63.24	 A0:27	 A1:175	 A2:70	 T:23.40
59.87	 B0:77	 B1:122	 B2:76	 T:nan
61.56	 C0:14	 C1:80	 C2:15	 T:23.40
59.87	 D0:15	 D1:195	 D2:79	 T:nan

63.31	 A0:27	 A1:175	 A2:70	 T:23.40
59.95	 B0:77	 B1:122	 B2:76	 T:nan
61.64	 C0:14	 C1:80	 C2:15	 T:23.40
59.95	 D0:15	 D1:194	 D2:79	 T:nan

63.39	 A0:27	 A1:175	 A2:70	 T:23.40
60.02	 B0:77	 B1:122	 B2:76	 T:nan
61.72	 C0:14	 C1:80	 C2:15	 T:23.40
60.02	 D0:15	 D1:195	 D2:79	 T:nan

63.47	 A0:28	 A1:176	 A2:70	 T:23.40
60.10	 B0:77	 B1:122	 B2:76	 T:nan
61.79	 C0:14	 C1:80	 C2:15	 T:23.40
60.10	 D0:15	 D1:194	 D2:79	 T:nan

63.55	 A0:28	 A1:175	 A2:70	 T:23.40
60.17	 B0:77	 B1:122	 B2:76	 T:nan
61.87	 C0:14	 C1:80	 C2:15	 T:23.40
60.17	 D0:15	 D1:195	 D2:79	 T:nan

63.63	 A0:28	 A1:175	 A2:70	 T:23.40
60.24	 B0:77	 B1:122	 B2:77	 T:nan
61.95	 C0:14	 C1:80	 C2:15	 T:23.40
60.25	 D0:15	 D1:194	 D2:79	 T:nan

63.71	 A0:27	 A1:176	 A2:70	 T:23.40
60.32	 B0:77	 B1:122	 B2:76	 T:nan
62.02	 C0:14	 C1:80	 C2:15	 T:23.40
60.32	 D0:15	 D1:194	 D2:79	 T:nan

63.79	 A0:27	 A1:175	 A2:70	 T:23.40
60.40	 B0:77	 B1:122	 B2:77	 T:nan
62.10	 C0:14	 C1:80	 C2:15	 T:23.40
60.40	 D0:15	 D1:194	 D2:80	 T:nan

63.87	 A0:27	 A1:175	 A2:70	 T:23.40
60.47	 B0:77	 B1:122	 B2:77	 T:nan
62.18	 C0:14	 C1:80	 C2:15	 T:23.40
60.47	 D0:15	 D1:194	 D2:79	 T:nan

63.95	 A0:27	 A1:176	 A2:70	 T:23.40
60.54	 B0:78	 B1:122	 B2:77	 T:nan
62.27	 C0:13	 C1:80	 C2:15	 T:23.40
60.55	 D0:15	 D1:194	 D2:79	 T:nan

64.02	 A0:27	 A1:175	 A2:70	 T:23.40
60.62	 B0:77	 B1:122	 B2:77	 T:nan
62.33	 C0:13	 C1:80	 C2:15	 T:23.40
60.62	 D0:15	 D1:195	 D2:79	 T:nan

64.10	 A0:27	 A1:175	 A2:70	 T:23.40
60.69	 B0:77	 B1:122	 B2:76	 T:nan
62.41	 C0:14	 C1:80	 C2:15	 T:23.40
60.69	 D0:15	 D1:195	 D2:79	 T:nan

64.18	 A0:27	 A1:175	 A2:70	 T:23.40
60.77	 B0:78	 B1:122	 B2:76	 T:nan
62.48	 C0:14	 C1:80	 C2:16	 T:23.40
60.77	 D0:15	 D1:195	 D2:79	 T:nan

64.26	 A0:27	 A1:176	 A2:70	 T:23.40
60.84	 B0:78	 B1:122	 B2:76	 T:nan
62.56	 C0:14	 C1:80	 C2:15	 T:23.40
60.84	 D0:14	 D1:195	 D2:79	 T:nan

64.34	 A0:27	 A1:175	 A2:70	 T:23.40
60.92	 B0:77	 B1:122	 B2:76	 T:nan
62.64	 C0:14	 C1:80	 C2:16	 T:23.40
60.92	 D0:15	 D1:194	 D2:79	 T:nan

64.43	 A0:27	 A1:175	 A2:70	 T:23.40
60.99	 B0:77	 B1:122	 B2:77	 T:nan
62.72	 C0:13	 C1:80	 C2:15	 T:23.40
60.99	 D0:15	 D1:194	 D2:79	 T:nan

64.50	 A0:27	 A1:175	 A2:69	 T:23.40
61.07	 B0:77	 B1:122	 B2:76	 T:nan
62.79	 C0:14	 C1:80	 C2:15	 T:23.40
61.07	 D0:15	 D1:195	 D2:79	 T:nan

64.58	 A0:27	 A1:175	 A2:70	 T:23.40
61.14	 B0:77	 B1:121	 B2:76	 T:nan
62.87	 C0:14	 C1:80	 C2:15	 T:23.40
61.14	 D0:15	 D1:194	 D2:79	 T:nan

64.66	 A0:27	 A1:175	 A2:70	 T:23.40
61.22	 B0:77	 B1:122	 B2:77	 T:nan
62.95	 C0:14	 C1:80	 C2:16	 T:23.40
61.22	 D0:15	 D1:195	 D2:79	 T:nan

64.73	 A0:27	 A1:175	 A2:70	 T:23.40
61.29	 B0:77	 B1:122	 B2:76	 T:nan
63.02	 C0:14	 C1:80	 C2:15	 T:23.40
61.29	 D0:15	 D1:194	 D2:80	 T:nan

64.81	 A0:27	 A1:175	 A2:70	 T:23.40
61.37	 B0:77	 B1:122	 B2:76	 T:nan
63.10	 C0:14	 C1:80	 C2:16	 T:23.40
61.37	 D0:15	 D1:194	 D2:79	 T:nan

64.89	 A0:27	 A1:175	 A2:70	 T:23.40
61.44	 B0:77	 B1:122	 B2:77	 T:nan
63.18	 C0:14	 C1:80	 C2:15	 T:23.40
61.44	 D0:15	 D1:194	 D2:79	 T:nan

64.97	 A0:27	 A1:175	 A2:70	 T:23.40
61.52	 B0:77	 B1:122	 B2:76	 T:nan
63.25	 C0:14	 C1:80	 C2:15	 T:23.40
61.52	 D0:15	 D1:195	 D2:79	 T:nan

65.05	 A0:27	 A1:175	 A2:70	 T:23.40
61.59	 B0:77	 B1:122	 B2:77	 T:nan
63.33	 C0:14	 C1:79	 C2:15	 T:23.40
61.59	 D0:15	 D1:194	 D2:79	 T:nan

65.13	 A0:28	 A1:175	 A2:70	 T:23.40
61.67	 B0:77	 B1:121	 B2:77	 T:nan
63.41	 C0:14	 C1:80	 C2:16	 T:23.40
61.67	 D0:15	 D1:195	 D2:79	 T:nan

65.21	 A0:27	 A1:175	 A2:70	 T:23.40
61.74	 B0:77	 B1:122	 B2:77	 T:nan
63.48	 C0:14	 C1:80	 C2:15	 T:23.40
61.74	 D0:15	 D1:194	 D2:79	 T:nan

65.29	 A0:27	 A1:176	 A2:70	 T:23.40
61.82	 B0:77	 B1:122	 B2:77	 T:nan
63.56	 C0:14	 C1:80	 C2:15	 T:23.40
61.82	 D0:15	 D1:194	 D2:79	 T:nan

65.37	 A0:27	 A1:176	 A2:70	 T:23.40
61.89	 B0:77	 B1:122	 B2:77	 T:nan
63.64	 C0:14	 C1:80	 C2:15	 T:23.40
61.89	 D0:15	 D1:194	 D2:79	 T:nan

65.45	 A0:27	 A1:176	 A2:70	 T:23.40
61.97	 B0:77	 B1:122	 B2:77	 T:nan
63.72	 C0:14	 C1:80	 C2:15	 T:23.40
61.97	 D0:15	 D1:194	 D2:79	 T:nan

65.52	 A0:27	 A1:175	 A2:70	 T:23.40
62.04	 B0:77	 B1:122	 B2:77	 T:nan
63.79	 C0:14	 C1:80	 C2:15	 T:23.40
62.04	 D0:15	 D1:194	 D2:79	 T:nan

65.60	 A0:27	 A1:175	 A2:70	 T:23.40
62.12	 B0:77	 B1:122	 B2:77	 T:nan
63.87	 C0:14	 C1:79	 C2:15	 T:23.40
62.12	 D0:15	 D1:194	 D2:80	 T:nan

65.68	 A0:27	 A1:176	 A2:70	 T:23.40
62.19	 B0:77	 B1:122	 B2:76	 T:nan
63.95	 C0:14	 C1:80	 C2:15	 T:23.40
62.19	 D0:15	 D1:195	 D2:79	 T:nan

65.76	 A0:27	 A1:175	 A2:70	 T:23.40
62.27	 B0:77	 B1:122	 B2:77	 T:nan
64.02	 C0:14	 C1:80	 C2:15	 T:23.40
62.27	 D0:15	 D1:194	 D2:79	 T:nan

65.84	 A0:27	 A1:175	 A2:70	 T:23.40
62.34	 B0:77	 B1:122	 B2:77	 T:nan
64.10	 C0:14	 C1:80	 C2:16	 T:23.40
62.34	 D0:15	 D1:194	 D2:79	 T:nan

65.92	 A0:27	 A1:175	 A2:70	 T:23.40
62.42	 B0:77	 B1:122	 B2:77	 T:nan
64.18	 C0:14	 C1:80	 C2:16	 T:23.40
62.42	 D0:15	 D1:194	 D2:79	 T:nan

66.00	 A0:27	 A1:175	 A2:70	 T:23.40
62.49	 B0:77	 B1:122	 B2:77	 T:nan
64.27	 C0:14	 C1:80	 C2:15	 T:23.40
62.49	 D0:15	 D1:195	 D2:79	 T:nan

66.08	 A0:27	 A1:175	 A2:70	 T:23.40
62.56	 B0:77	 B1:121	 B2:77	 T:nan
64.33	 C0:14	 C1:80	 C2:15	 T:23.40
62.57	 D0:15	 D1:194	 D2:79	 T:nan

66.16	 A0:27	 A1:175	 A2:70	 T:23.40
62.64	 B0:77	 B1:122	 B2:77	 T:nan
64.41	 C0:14	 C1:80	 C2:16	 T:23.40
62.64	 D0:15	 D1:194	 D2:79	 T:nan

66.24	 A0:27	 A1:175	 A2:70	 T:23.40
62.71	 B0:77	 B1:122	 B2:77	 T:nan
64.48	 C0:14	 C1:80	 C2:15	 T:23.40
62.72	 D0:15	 D1:194	 D2:80	 T:nan

66.32	 A0:27	 A1:175	 A2:69	 T:23.40
62.79	 B0:77	 B1:122	 B2:77	 T:nan
64.56	 C0:14	 C1:80	 C2:15	 T:23.40
62.79	 D0:15	 D1:194	 D2:79	 T:nan

66.39	 A0:27	 A1:175	 A2:70	 T:23.40
62.86	 B0:77	 B1:121	 B2:77	 T:nan
64.64	 C0:13	 C1:80	 C2:16	 T:23.40
62.87	 D0:15	 D1:194	 D2:79	 T:nan

66.47	 A0:27	 A1:176	 A2:70	 T:23.40
62.94	 B0:77	 B1:122	 B2:77	 T:nan
64.72	 C0:14	 C1:80	 C2:15	 T:23.40
62.94	 D0:15	 D1:194	 D2:79	 T:nan

66.55	 A0:27	 A1:175	 A2:70	 T:23.40
63.01	 B0:77	 B1:122	 B2:77	 T:nan
64.79	 C0:14	 C1:80	 C2:15	 T:23.40
63.02	 D0:15	 D1:195	 D2:79	 T:nan

66.63	 A0:27	 A1:176	 A2:70	 T:23.40
63.09	 B0:77	 B1:122	 B2:77	 T:nan
64.87	 C0:14	 C1:80	 C2:15	 T:23.40
63.09	 D0:15	 D1:194	 D2:79	 T:nan

66.71	 A0:27	 A1:175	 A2:70	 T:23.40
63.16	 B0:77	 B1:122	 B2:77	 T:nan
64.95	 C0:14	 C1:80	 C2:15	 T:23.40
63.17	 D0:14	 D1:194	 D2:79	 T:nan

66.79	 A0:27	 A1:175	 A2:70	 T:23.40
63.24	 B0:77	 B1:122	 B2:77	 T:nan
65.02	 C0:14	 C1:80	 C2:15	 T:23.40
63.24	 D0:14	 D1:194	 D2:79	 T:nan

66.87	 A0:27	 A1:176	 A2:70	 T:23.40
63.31	 B0:77	 B1:122	 B2:77	 T:nan
65.10	 C0:14	 C1:80	 C2:15	 T:23.40
63.31	 D0:15	 D1:194	 D2:79	 T:nan

66.95	 A0:27	 A1:175	 A2:69	 T:23.40
63.39	 B0:77	 B1:121	 B2:77	 T:nan
65.18	 C0:14	 C1:80	 C2:15	 T:23.40
63.39	 D0:15	 D1:194	 D2:79	 T:nan

67.03	 A0:27	 A1:175	 A2:70	 T:23.40
63.46	 B0:77	 B1:122	 B2:77	 T:nan
65.25	 C0:13	 C1:80	 C2:16	 T:23.40
63.46	 D0:15	 D1:194	 D2:79	 T:nan

67.11	 A0:27	 A1:175	 A2:70	 T:23.40
63.54	 B0:77	 B1:122	 B2:77	 T:nan
65.33	 C0:14	 C1:80	 C2:15	 T:23.40
63.54	 D0:15	 D1:194	 D2:79	 T:nan

67.18	 A0:27	 A1:175	 A2:70	 T:23.40
63.61	 B0:77	 B1:122	 B2:77	 T:nan
65.41	 C0:14	 C1:80	 C2:16	 T:23.40
63.61	 D0:14	 D1:194	 D2:79	 T:nan

67.26	 A0:27	 A1:175	 A2:70	 T:23.40
63.69	 B0:77	 B1:122	 B2:77	 T:nan
65.48	 C0:14	 C1:80	 C2:16	 T:23.40
63.69	 D0:15	 D1:194	 D2:79	 T:nan

67.34	 A0:27	 A1:175	 A2:70	 T:23.40
63.76	 B0:77	 B1:121	 B2:77	 T:nan
65.56	 C0:13	 C1:80	 C2:15	 T:23.40
63.76	 D0:15	 D1:194	 D2:79	 T:nan

67.42	 A0:27	 A1:175	 A2:70	 T:23.40
63.84	 B0:77	 B1:122	 B2:77	 T:nan
65.64	 C0:14	 C1:80	 C2:15	 T:23.40
63.84	 D0:15	 D1:194	 D2:79	 T:nan

67.50	 A0:27	 A1:175	 A2:69	 T:23.40
63.91	 B0:77	 B1:122	 B2:77	 T:nan
65.72	 C0:14	 C1:80	 C2:16	 T:23.40
63.91	 D0:15	 D1:194	 D2:79	 T:nan

67.58	 A0:27	 A1:175	 A2:70	 T:23.40
63.99	 B0:77	 B1:122	 B2:77	 T:nan
65.79	 C0:13	 C1:80	 C2:16	 T:23.40
63.99	 D0:15	 D1:194	 D2:79	 T:nan

67.66	 A0:27	 A1:175	 A2:69	 T:23.40
64.06	 B0:77	 B1:122	 B2:77	 T:nan
65.87	 C0:14	 C1:80	 C2:15	 T:23.40
64.06	 D0:14	 D1:194	 D2:79	 T:nan

67.74	 A0:27	 A1:176	 A2:70	 T:23.40
64.14	 B0:77	 B1:122	 B2:77	 T:nan
65.95	 C0:14	 C1:80	 C2:15	 T:23.40
64.14	 D0:15	 D1:194	 D2:79	 T:nan

67.82	 A0:27	 A1:175	 A2:70	 T:23.40
64.21	 B0:77	 B1:122	 B2:77	 T:nan
66.02	 C0:14	 C1:80	 C2:15	 T:23.40
64.21	 D0:15	 D1:194	 D2:79	 T:nan

67.90	 A0:27	 A1:176	 A2:70	 T:23.40
64.29	 B0:77	 B1:121	 B2:77	 T:nan
66.10	 C0:14	 C1:80	 C2:15	 T:23.40
64.29	 D0:15	 D1:194	 D2:79	 T:nan

67.97	 A0:27	 A1:175	 A2:70	 T:23.40
64.36	 B0:77	 B1:121	 B2:77	 T:nan
66.18	 C0:14	 C1:80	 C2:15	 T:23.40
64.36	 D0:15	 D1:194	 D2:80	 T:nan

68.05	 A0:27	 A1:175	 A2:69	 T:23.40
64.44	 B0:77	 B1:122	 B2:77	 T:nan
66.27	 C0:14	 C1:80	 C2:15	 T:23.40
64.44	 D0:15	 D1:194	 D2:80	 T:nan

68.13	 A0:27	 A1:175	 A2:69	 T:23.40
64.51	 B0:77	 B1:121	 B2:77	 T:nan
66.33	 C0:14	 C1:80	 C2:15	 T:23.40
64.51	 D0:15	 D1:194	 D2:79	 T:nan

68.21	 A0:27	 A1:176	 A2:70	 T:23.40
64.58	 B0:77	 B1:122	 B2:77	 T:nan
66.41	 C0:14	 C1:80	 C2:15	 T:23.40
64.59	 D0:15	 D1:194	 D2:80	 T:nan

68.29	 A0:27	 A1:175	 A2:69	 T:23.40
64.66	 B0:77	 B1:122	 B2:77	 T:nan
66.49	 C0:14	 C1:80	 C2:15	 T:23.40
64.66	 D0:15	 D1:194	 D2:80	 T:nan

68.37	 A0:27	 A1:176	 A2:69	 T:23.40
64.73	 B0:77	 B1:121	 B2:77	 T:nan
66.56	 C0:14	 C1:80	 C2:15	 T:23.40
64.74	 D0:15	 D1:194	 D2:80	 T:nan

68.46	 A0:27	 A1:175	 A2:70	 T:23.40
64.81	 B0:77	 B1:122	 B2:77	 T:nan
66.64	 C0:14	 C1:80	 C2:16	 T:23.40
64.81	 D0:15	 D1:194	 D2:79	 T:nan

68.53	 A0:27	 A1:175	 A2:70	 T:23.40
64.88	 B0:77	 B1:122	 B2:77	 T:nan
66.72	 C0:13	 C1:80	 C2:16	 T:23.40
64.89	 D0:15	 D1:194	 D2:80	 T:nan

68.61	 A0:27	 A1:175	 A2:70	 T:23.40
64.96	 B0:77	 B1:122	 B2:77	 T:nan
66.79	 C0:14	 C1:80	 C2:15	 T:23.40
64.96	 D0:15	 D1:194	 D2:79	 T:nan

68.68	 A0:27	 A1:175	 A2:70	 T:23.40
65.03	 B0:77	 B1:121	 B2:77	 T:nan
66.87	 C0:14	 C1:80	 C2:15	 T:23.40
65.04	 D0:15	 D1:194	 D2:80	 T:nan

68.76	 A0:27	 A1:175	 A2:69	 T:23.40
65.11	 B0:77	 B1:122	 B2:77	 T:nan
66.95	 C0:14	 C1:80	 C2:15	 T:23.40
65.11	 D0:15	 D1:194	 D2:80	 T:nan

68.84	 A0:27	 A1:175	 A2:70	 T:23.40
65.18	 B0:77	 B1:122	 B2:77	 T:nan
67.02	 C0:13	 C1:80	 C2:15	 T:23.40
65.19	 D0:15	 D1:194	 D2:80	 T:nan

68.92	 A0:27	 A1:175	 A2:70	 T:23.40
65.26	 B0:77	 B1:121	 B2:77	 T:nan
67.10	 C0:13	 C1:80	 C2:15	 T:23.40
65.26	 D0:15	 D1:194	 D2:80	 T:nan

69.00	 A0:27	 A1:175	 A2:70	 T:23.40
65.33	 B0:77	 B1:121	 B2:77	 T:nan
67.18	 C0:14	 C1:80	 C2:16	 T:23.40
65.34	 D0:15	 D1:194	 D2:80	 T:nan

69.08	 A0:27	 A1:176	 A2:70	 T:23.40
65.41	 B0:77	 B1:121	 B2:77	 T:nan
67.26	 C0:14	 C1:80	 C2:16	 T:23.40
65.41	 D0:15	 D1:194	 D2:79	 T:nan

69.16	 A0:27	 A1:175	 A2:70	 T:23.40
65.48	 B0:77	 B1:121	 B2:77	 T:nan
67.33	 C0:14	 C1:80	 C2:15	 T:23.40
65.49	 D0:14	 D1:194	 D2:80	 T:nan

69.24	 A0:27	 A1:175	 A2:70	 T:23.40
65.56	 B0:77	 B1:121	 B2:77	 T:nan
67.41	 C0:13	 C1:79	 C2:15	 T:23.40
65.56	 D0:15	 D1:194	 D2:80	 T:nan

69.32	 A0:27	 A1:175	 A2:69	 T:23.40
65.63	 B0:77	 B1:121	 B2:77	 T:nan
67.49	 C0:14	 C1:79	 C2:16	 T:23.40
65.64	 D0:15	 D1:194	 D2:80	 T:nan

69.40	 A0:27	 A1:175	 A2:70	 T:23.40
65.71	 B0:77	 B1:122	 B2:78	 T:nan
67.56	 C0:14	 C1:80	 C2:15	 T:23.40
65.71	 D0:15	 D1:194	 D2:79	 T:nan

69.48	 A0:27	 A1:175	 A2:70	 T:23.40
65.78	 B0:77	 B1:122	 B2:77	 T:nan
