0.06	 A0:26	 A1:166	 A2:69	 T:23.40 
57.74	 D0:15	 D1:178	 D2:82	 T:nan

61.10	 A0:25	 A1:165	 A2:68	 T:23.40
57.78	 B0:78	 B1:117	 B2:91	 T:nan
59.63	 C0:13	 C1:74	 C2:16	 T:23.80
57.81	 D0:15	 D1:177	 D2:82	 T:nan

61.18	 A0:25	 A1:165	 A2:68	 T:23.40
57.85	 B0:78	 B1:118	 B2:91	 T:nan
59.71	 C0:13	 C1:74	 C2:15	 T:23.80
57.89	 D0:15	 D1:177	 D2:82	 T:nan

61.26	 A0:25	 A1:165	 A2:68	 T:23.40
57.93	 B0:78	 B1:117	 B2:91	 T:nan
59.79	 C0:13	 C1:74	 C2:15	 T:23.80
57.96	 D0:15	 D1:177	 D2:82	 T:nan

61.34	 A0:25	 A1:165	 A2:68	 T:23.40
58.00	 B0:78	 B1:117	 B2:91	 T:nan
59.86	 C0:13	 C1:74	 C2:15	 T:23.80
58.04	 D0:15	 D1:177	 D2:82	 T:nan

61.42	 A0:25	 A1:165	 A2:67	 T:23.40
58.08	 B0:78	 B1:117	 B2:91	 T:nan
59.94	 C0:13	 C1:73	 C2:15	 T:23.80
58.11	 D0:15	 D1:177	 D2:82	 T:nan

61.49	 A0:25	 A1:165	 A2:67	 T:23.40
58.15	 B0:78	 B1:118	 B2:91	 T:nan
60.02	 C0:14	 C1:73	 C2:15	 T:23.80
58.19	 D0:15	 D1:177	 D2:82	 T:nan

61.57	 A0:25	 A1:165	 A2:68	 T:23.40
58.23	 B0:78	 B1:118	 B2:91	 T:nan
60.09	 C0:13	 C1:73	 C2:15	 T:23.80
58.26	 D0:15	 D1:177	 D2:82	 T:nan

61.65	 A0:25	 A1:165	 A2:68	 T:23.40
58.30	 B0:78	 B1:118	 B2:91	 T:nan
60.17	 C0:13	 C1:74	 C2:15	 T:23.80
58.34	 D0:15	 D1:177	 D2:82	 T:nan

61.73	 A0:25	 A1:165	 A2:68	 T:23.40
58.38	 B0:78	 B1:117	 B2:91	 T:nan
60.25	 C0:14	 C1:73	 C2:15	 T:23.80
58.41	 D0:15	 D1:178	 D2:82	 T:nan

61.81	 A0:25	 A1:165	 A2:68	 T:23.40
58.45	 B0:78	 B1:117	 B2:91	 T:nan
60.33	 C0:14	 C1:73	 C2:15	 T:23.80
58.49	 D0:15	 D1:178	 D2:82	 T:nan

61.89	 A0:25	 A1:165	 A2:68	 T:23.40
58.53	 B0:78	 B1:117	 B2:91	 T:nan
60.40	 C0:13	 C1:74	 C2:15	 T:23.80
58.58	 D0:15	 D1:177	 D2:82	 T:nan

61.97	 A0:25	 A1:165	 A2:67	 T:23.40
58.60	 B0:78	 B1:117	 B2:91	 T:nan
60.48	 C0:13	 C1:74	 C2:15	 T:23.80
58.64	 D0:15	 D1:178	 D2:82	 T:nan

62.05	 A0:25	 A1:165	 A2:68	 T:23.40
58.68	 B0:78	 B1:118	 B2:92	 T:nan
60.56	 C0:13	 C1:74	 C2:15	 T:23.80
58.71	 D0:15	 D1:178	 D2:82	 T:nan

62.13	 A0:25	 A1:165	 A2:68	 T:23.40
58.75	 B0:78	 B1:117	 B2:91	 T:nan
60.63	 C0:13	 C1:73	 C2:15	 T:23.80
58.79	 D0:15	 D1:177	 D2:82	 T:nan

62.21	 A0:25	 A1:165	 A2:68	 T:23.40
58.83	 B0:78	 B1:117	 B2:92	 T:nan
60.71	 C0:13	 C1:73	 C2:15	 T:23.80
58.86	 D0:15	 D1:177	 D2:82	 T:nan

62.28	 A0:25	 A1:165	 A2:68	 T:23.40
58.90	 B0:78	 B1:118	 B2:91	 T:nan
60.79	 C0:13	 C1:74	 C2:15	 T:23.80
58.94	 D0:15	 D1:178	 D2:82	 T:nan

62.36	 A0:25	 A1:165	 A2:68	 T:23.40
58.97	 B0:78	 B1:117	 B2:92	 T:nan
60.86	 C0:13	 C1:74	 C2:15	 T:23.80
59.01	 D0:15	 D1:177	 D2:82	 T:nan

62.44	 A0:25	 A1:165	 A2:68	 T:23.40
59.05	 B0:78	 B1:118	 B2:91	 T:nan
60.94	 C0:14	 C1:73	 C2:15	 T:23.80
59.09	 D0:15	 D1:177	 D2:82	 T:nan

62.52	 A0:25	 A1:166	 A2:68	 T:23.40
59.12	 B0:78	 B1:117	 B2:92	 T:nan
61.02	 C0:13	 C1:73	 C2:15	 T:23.80
59.16	 D0:15	 D1:177	 D2:82	 T:nan

62.60	 A0:25	 A1:165	 A2:68	 T:23.40
59.20	 B0:78	 B1:118	 B2:91	 T:nan
61.09	 C0:13	 C1:73	 C2:15	 T:23.80
59.24	 D0:15	 D1:178	 D2:82	 T:nan

62.68	 A0:25	 A1:165	 A2:68	 T:23.40
59.28	 B0:78	 B1:117	 B2:92	 T:nan
61.17	 C0:13	 C1:74	 C2:15	 T:23.80
59.31	 D0:15	 D1:177	 D2:82	 T:nan

62.76	 A0:25	 A1:165	 A2:68	 T:23.40
59.35	 B0:78	 B1:118	 B2:92	 T:nan
61.25	 C0:13	 C1:74	 C2:15	 T:23.80
59.38	 D0:15	 D1:178	 D2:82	 T:nan

62.84	 A0:25	 A1:165	 A2:68	 T:23.40
59.42	 B0:78	 B1:117	 B2:92	 T:nan
61.33	 C0:13	 C1:74	 C2:15	 T:23.80
59.46	 D0:15	 D1:178	 D2:82	 T:nan

62.92	 A0:25	 A1:165	 A2:68	 T:23.40
59.50	 B0:78	 B1:118	 B2:91	 T:nan
61.40	 C0:13	 C1:73	 C2:15	 T:23.80
59.54	 D0:15	 D1:177	 D2:82	 T:nan

63.00	 A0:25	 A1:165	 A2:68	 T:23.40
59.57	 B0:78	 B1:117	 B2:92	 T:nan
61.48	 C0:13	 C1:73	 C2:15	 T:23.80
59.61	 D0:15	 D1:177	 D2:82	 T:nan

63.07	 A0:25	 A1:165	 A2:68	 T:23.40
59.65	 B0:78	 B1:118	 B2:91	 T:nan
61.56	 C0:13	 C1:73	 C2:15	 T:23.80
59.68	 D0:15	 D1:178	 D2:82	 T:nan

63.15	 A0:25	 A1:165	 A2:68	 T:23.40
59.72	 B0:78	 B1:118	 B2:92	 T:nan
61.63	 C0:13	 C1:74	 C2:15	 T:23.80
59.76	 D0:15	 D1:177	 D2:82	 T:nan

63.23	 A0:25	 A1:165	 A2:68	 T:23.40
59.80	 B0:78	 B1:117	 B2:91	 T:nan
61.71	 C0:13	 C1:73	 C2:15	 T:23.80
59.83	 D0:15	 D1:177	 D2:82	 T:nan

63.31	 A0:25	 A1:165	 A2:68	 T:23.40
59.87	 B0:78	 B1:117	 B2:92	 T:nan
61.79	 C0:13	 C1:73	 C2:15	 T:23.80
59.91	 D0:15	 D1:178	 D2:82	 T:nan

63.39	 A0:25	 A1:165	 A2:67	 T:23.40
59.95	 B0:78	 B1:117	 B2:91	 T:nan
61.86	 C0:13	 C1:74	 C2:15	 T:23.80
59.98	 D0:15	 D1:177	 D2:82	 T:nan

63.47	 A0:25	 A1:165	 A2:68	 T:23.40
60.02	 B0:78	 B1:117	 B2:92	 T:nan
61.94	 C0:13	 C1:73	 C2:14	 T:23.80
60.06	 D0:15	 D1:178	 D2:82	 T:nan

63.55	 A0:25	 A1:165	 A2:67	 T:23.40
60.10	 B0:78	 B1:117	 B2:91	 T:nan
62.02	 C0:13	 C1:74	 C2:15	 T:23.80
60.13	 D0:15	 D1:177	 D2:82	 T:nan

63.63	 A0:25	 A1:165	 A2:68	 T:23.40
60.17	 B0:78	 B1:117	 B2:92	 T:nan
62.10	 C0:13	 C1:73	 C2:15	 T:23.80
60.21	 D0:15	 D1:178	 D2:82	 T:nan

63.71	 A0:25	 A1:165	 A2:68	 T:23.40
60.25	 B0:78	 B1:117	 B2:91	 T:nan
62.17	 C0:13	 C1:74	 C2:14	 T:23.80
60.28	 D0:15	 D1:177	 D2:82	 T:nan

63.78	 A0:25	 A1:165	 A2:68	 T:23.40
60.32	 B0:78	 B1:117	 B2:92	 T:nan
62.25	 C0:13	 C1:74	 C2:15	 T:23.80
60.36	 D0:15	 D1:178	 D2:82	 T:nan

63.86	 A0:25	 A1:165	 A2:67	 T:23.40
60.40	 B0:78	 B1:117	 B2:91	 T:nan
62.33	 C0:13	 C1:73	 C2:15	 T:23.80
60.43	 D0:15	 D1:177	 D2:82	 T:nan

63.94	 A0:25	 A1:166	 A2:67	 T:23.40
60.47	 B0:78	 B1:118	 B2:92	 T:nan
62.40	 C0:13	 C1:73	 C2:15	 T:23.80
60.51	 D0:15	 D1:178	 D2:82	 T:nan

64.02	 A0:25	 A1:165	 A2:68	 T:23.40
60.55	 B0:78	 B1:117	 B2:92	 T:nan
62.48	 C0:13	 C1:73	 C2:15	 T:23.80
60.60	 D0:15	 D1:177	 D2:82	 T:nan

64.10	 A0:25	 A1:165	 A2:68	 T:23.40
60.62	 B0:78	 B1:118	 B2:92	 T:nan
62.56	 C0:13	 C1:74	 C2:15	 T:23.80
60.66	 D0:15	 D1:177	 D2:82	 T:nan

64.18	 A0:25	 A1:165	 A2:68	 T:23.40
60.70	 B0:78	 B1:117	 B2:91	 T:nan
62.63	 C0:13	 C1:73	 C2:15	 T:23.80
60.73	 D0:15	 D1:178	 D2:82	 T:nan

64.26	 A0:25	 A1:165	 A2:68	 T:23.40
60.77	 B0:78	 B1:117	 B2:92	 T:nan
62.71	 C0:13	 C1:73	 C2:15	 T:23.80
60.81	 D0:15	 D1:177	 D2:82	 T:nan

64.34	 A0:25	 A1:165	 A2:68	 T:23.40
60.85	 B0:78	 B1:118	 B2:91	 T:nan
62.79	 C0:14	 C1:74	 C2:15	 T:23.80
60.88	 D0:15	 D1:177	 D2:82	 T:nan

64.43	 A0:25	 A1:165	 A2:68	 T:23.40
60.92	 B0:78	 B1:118	 B2:92	 T:nan
62.87	 C0:14	 C1:74	 C2:15	 T:23.80
60.96	 D0:15	 D1:178	 D2:82	 T:nan

64.50	 A0:25	 A1:165	 A2:68	 T:23.40
61.00	 B0:78	 B1:117	 B2:91	 T:nan
62.94	 C0:13	 C1:74	 C2:15	 T:23.80
61.03	 D0:15	 D1:177	 D2:82	 T:nan

64.57	 A0:25	 A1:165	 A2:68	 T:23.40
61.07	 B0:78	 B1:118	 B2:92	 T:nan
63.02	 C0:13	 C1:74	 C2:15	 T:23.80
61.11	 D0:15	 D1:177	 D2:82	 T:nan

64.65	 A0:25	 A1:165	 A2:68	 T:23.40
61.15	 B0:78	 B1:118	 B2:91	 T:nan
63.10	 C0:13	 C1:73	 C2:15	 T:23.80
61.18	 D0:15	 D1:177	 D2:82	 T:nan

64.73	 A0:25	 A1:165	 A2:68	 T:23.40
61.22	 B0:78	 B1:118	 B2:92	 T:nan
63.17	 C0:14	 C1:73	 C2:15	 T:23.80
61.26	 D0:15	 D1:178	 D2:82	 T:nan

64.81	 A0:25	 A1:165	 A2:68	 T:23.40
61.29	 B0:78	 B1:117	 B2:90	 T:nan
63.25	 C0:13	 C1:74	 C2:15	 T:23.80
61.33	 D0:15	 D1:178	 D2:82	 T:nan

64.89	 A0:25	 A1:165	 A2:68	 T:23.40
61.37	 B0:78	 B1:117	 B2:92	 T:nan
63.33	 C0:14	 C1:74	 C2:15	 T:23.80
61.41	 D0:15	 D1:178	 D2:82	 T:nan

64.97	 A0:25	 A1:165	 A2:68	 T:23.40
61.45	 B0:78	 B1:117	 B2:91	 T:nan
63.40	 C0:13	 C1:73	 C2:14	 T:23.80
61.48	 D0:15	 D1:178	 D2:82	 T:nan

65.05	 A0:25	 A1:165	 A2:68	 T:23.40
61.52	 B0:78	 B1:118	 B2:92	 T:nan
63.48	 C0:13	 C1:73	 C2:15	 T:23.80
61.56	 D0:15	 D1:177	 D2:82	 T:nan

65.13	 A0:25	 A1:165	 A2:67	 T:23.40
61.59	 B0:78	 B1:117	 B2:91	 T:nan
63.56	 C0:13	 C1:73	 C2:15	 T:23.80
61.63	 D0:15	 D1:177	 D2:82	 T:nan

65.21	 A0:25	 A1:165	 A2:68	 T:23.40
61.67	 B0:78	 B1:117	 B2:92	 T:nan
63.63	 C0:13	 C1:73	 C2:15	 T:23.80
61.71	 D0:15	 D1:178	 D2:82	 T:nan

65.29	 A0:25	 A1:165	 A2:68	 T:23.40
61.75	 B0:78	 B1:117	 B2:91	 T:nan
63.71	 C0:13	 C1:74	 C2:15	 T:23.80
61.78	 D0:15	 D1:177	 D2:82	 T:nan

65.36	 A0:25	 A1:165	 A2:68	 T:23.40
61.82	 B0:78	 B1:117	 B2:92	 T:nan
63.79	 C0:14	 C1:74	 C2:15	 T:23.80
61.86	 D0:15	 D1:177	 D2:82	 T:nan

65.44	 A0:25	 A1:165	 A2:68	 T:23.40
61.89	 B0:78	 B1:117	 B2:91	 T:nan
63.87	 C0:13	 C1:74	 C2:15	 T:23.80
61.93	 D0:15	 D1:178	 D2:82	 T:nan

65.52	 A0:25	 A1:165	 A2:68	 T:23.40
61.97	 B0:78	 B1:117	 B2:92	 T:nan
63.94	 C0:13	 C1:73	 C2:15	 T:23.80
62.01	 D0:15	 D1:177	 D2:82	 T:nan

65.60	 A0:25	 A1:165	 A2:67	 T:23.40
62.04	 B0:78	 B1:118	 B2:91	 T:nan
64.02	 C0:14	 C1:73	 C2:15	 T:23.80
62.08	 D0:15	 D1:178	 D2:82	 T:nan

65.68	 A0:25	 A1:165	 A2:67	 T:23.40
62.12	 B0:78	 B1:117	 B2:92	 T:nan
64.10	 C0:13	 C1:74	 C2:14	 T:23.80
62.15	 D0:15	 D1:178	 D2:82	 T:nan

65.76	 A0:25	 A1:165	 A2:67	 T:23.40
62.19	 B0:78	 B1:117	 B2:91	 T:nan
64.17	 C0:13	 C1:74	 C2:15	 T:23.80
62.23	 D0:15	 D1:177	 D2:82	 T:nan

65.84	 A0:25	 A1:165	 A2:67	 T:23.40
62.27	 B0:78	 B1:117	 B2:92	 T:nan
64.25	 C0:13	 C1:73	 C2:15	 T:23.80
62.30	 D0:15	 D1:178	 D2:82	 T:nan

65.92	 A0:25	 A1:165	 A2:68	 T:23.40
62.34	 B0:78	 B1:117	 B2:91	 T:nan
64.33	 C0:13	 C1:73	 C2:15	 T:23.80
62.38	 D0:15	 D1:178	 D2:82	 T:nan

66.00	 A0:25	 A1:165	 A2:68	 T:23.40
62.42	 B0:78	 B1:117	 B2:92	 T:nan
64.40	 C0:13	 C1:73	 C2:15	 T:23.80
62.45	 D0:15	 D1:177	 D2:82	 T:nan

66.08	 A0:25	 A1:165	 A2:68	 T:23.40
62.49	 B0:78	 B1:118	 B2:91	 T:nan
64.48	 C0:13	 C1:74	 C2:15	 T:23.80
62.53	 D0:15	 D1:177	 D2:82	 T:nan

66.15	 A0:25	 A1:165	 A2:68	 T:23.40
62.57	 B0:78	 B1:117	 B2:92	 T:nan
64.56	 C0:13	 C1:74	 C2:15	 T:23.80
62.62	 D0:15	 D1:178	 D2:82	 T:nan

66.23	 A0:25	 A1:165	 A2:68	 T:23.40
62.64	 B0:78	 B1:117	 B2:92	 T:nan
64.63	 C0:14	 C1:74	 C2:15	 T:23.80
62.68	 D0:15	 D1:178	 D2:82	 T:nan

66.31	 A0:25	 A1:165	 A2:68	 T:23.40
62.72	 B0:78	 B1:118	 B2:92	 T:nan
64.71	 C0:13	 C1:73	 C2:15	 T:23.80
62.75	 D0:15	 D1:177	 D2:82	 T:nan

66.39	 A0:25	 A1:165	 A2:68	 T:23.40
62.79	 B0:78	 B1:118	 B2:92	 T:nan
64.79	 C0:13	 C1:73	 C2:15	 T:23.80
62.83	 D0:15	 D1:178	 D2:82	 T:nan

66.47	 A0:25	 A1:165	 A2:68	 T:23.40
62.87	 B0:78	 B1:118	 B2:92	 T:nan
64.86	 C0:13	 C1:73	 C2:15	 T:23.80
62.90	 D0:15	 D1:177	 D2:82	 T:nan

66.55	 A0:25	 A1:165	 A2:68	 T:23.40
62.94	 B0:78	 B1:117	 B2:92	 T:nan
64.94	 C0:13	 C1:73	 C2:15	 T:23.80
62.98	 D0:15	 D1:178	 D2:82	 T:nan

66.63	 A0:25	 A1:165	 A2:68	 T:23.40
63.02	 B0:78	 B1:117	 B2:92	 T:nan
65.02	 C0:13	 C1:73	 C2:15	 T:23.80
63.05	 D0:15	 D1:178	 D2:82	 T:nan

66.71	 A0:25	 A1:165	 A2:68	 T:23.40
63.09	 B0:78	 B1:118	 B2:92	 T:nan
65.09	 C0:14	 C1:74	 C2:15	 T:23.80
63.13	 D0:15	 D1:178	 D2:82	 T:nan

66.79	 A0:25	 A1:165	 A2:67	 T:23.40
63.17	 B0:78	 B1:117	 B2:92	 T:nan
65.17	 C0:13	 C1:73	 C2:14	 T:23.80
63.20	 D0:15	 D1:178	 D2:82	 T:nan

66.87	 A0:25	 A1:165	 A2:68	 T:23.40
63.24	 B0:78	 B1:118	 B2:92	 T:nan
65.25	 C0:13	 C1:73	 C2:15	 T:23.80
63.28	 D0:15	 D1:177	 D2:82	 T:nan

66.94	 A0:25	 A1:165	 A2:68	 T:23.40
63.31	 B0:78	 B1:117	 B2:91	 T:nan
65.33	 C0:13	 C1:73	 C2:15	 T:23.80
63.35	 D0:15	 D1:178	 D2:82	 T:nan

67.02	 A0:25	 A1:165	 A2:68	 T:23.40
63.39	 B0:78	 B1:117	 B2:91	 T:nan
65.40	 C0:13	 C1:73	 C2:15	 T:23.80
63.43	 D0:15	 D1:177	 D2:82	 T:nan

67.10	 A0:25	 A1:165	 A2:68	 T:23.40
63.47	 B0:78	 B1:118	 B2:92	 T:nan
65.48	 C0:13	 C1:73	 C2:15	 T:23.80
63.50	 D0:15	 D1:178	 D2:82	 T:nan

67.18	 A0:25	 A1:165	 A2:68	 T:23.40
63.54	 B0:78	 B1:117	 B2:91	 T:nan
65.56	 C0:13	 C1:73	 C2:15	 T:23.80
63.58	 D0:15	 D1:178	 D2:82	 T:nan

67.26	 A0:25	 A1:165	 A2:68	 T:23.40
63.61	 B0:78	 B1:118	 B2:92	 T:nan
65.63	 C0:13	 C1:73	 C2:15	 T:23.80
63.65	 D0:15	 D1:178	 D2:82	 T:nan

67.34	 A0:25	 A1:165	 A2:68	 T:23.40
63.69	 B0:78	 B1:117	 B2:91	 T:nan
65.71	 C0:13	 C1:73	 C2:15	 T:23.80
63.73	 D0:15	 D1:178	 D2:82	 T:nan

67.42	 A0:25	 A1:165	 A2:68	 T:23.40
63.77	 B0:78	 B1:117	 B2:92	 T:nan
65.79	 C0:13	 C1:73	 C2:15	 T:23.80
63.80	 D0:15	 D1:178	 D2:82	 T:nan

67.50	 A0:25	 A1:165	 A2:68	 T:23.40
63.84	 B0:78	 B1:118	 B2:91	 T:nan
65.86	 C0:13	 C1:73	 C2:15	 T:23.80
63.88	 D0:15	 D1:178	 D2:82	 T:nan

67.58	 A0:25	 A1:165	 A2:68	 T:23.40
63.92	 B0:78	 B1:117	 B2:92	 T:nan
65.94	 C0:13	 C1:74	 C2:15	 T:23.80
63.95	 D0:15	 D1:178	 D2:82	 T:nan

67.66	 A0:24	 A1:166	 A2:68	 T:23.40
63.99	 B0:78	 B1:117	 B2:91	 T:nan
66.02	 C0:13	 C1:73	 C2:15	 T:23.80
64.03	 D0:15	 D1:177	 D2:82	 T:nan

67.73	 A0:25	 A1:165	 A2:68	 T:23.40
64.06	 B0:78	 B1:117	 B2:92	 T:nan
66.10	 C0:13	 C1:74	 C2:15	 T:23.80
64.10	 D0:15	 D1:178	 D2:82	 T:nan

67.81	 A0:25	 A1:165	 A2:68	 T:23.40
64.14	 B0:78	 B1:118	 B2:91	 T:nan
66.17	 C0:13	 C1:73	 C2:15	 T:23.80
64.18	 D0:15	 D1:177	 D2:82	 T:nan

67.89	 A0:25	 A1:165	 A2:67	 T:23.40
64.21	 B0:78	 B1:117	 B2:92	 T:nan
66.25	 C0:13	 C1:73	 C2:15	 T:23.80
64.25	 D0:15	 D1:178	 D2:82	 T:nan

67.97	 A0:25	 A1:166	 A2:67	 T:23.40
64.29	 B0:78	 B1:117	 B2:91	 T:nan
66.33	 C0:13	 C1:73	 C2:15	 T:23.80
64.32	 D0:15	 D1:177	 D2:82	 T:nan

68.05	 A0:25	 A1:165	 A2:68	 T:23.40
64.36	 B0:78	 B1:118	 B2:92	 T:nan
66.40	 C0:13	 C1:73	 C2:15	 T:23.80
64.40	 D0:15	 D1:178	 D2:82	 T:nan

68.13	 A0:25	 A1:165	 A2:68	 T:23.40
64.44	 B0:78	 B1:117	 B2:91	 T:nan
66.48	 C0:13	 C1:73	 C2:15	 T:23.80
64.48	 D0:15	 D1:178	 D2:82	 T:nan

68.21	 A0:25	 A1:165	 A2:68	 T:23.40
64.51	 B0:78	 B1:117	 B2:92	 T:nan
66.56	 C0:13	 C1:74	 C2:15	 T:23.80
64.55	 D0:15	 D1:178	 D2:82	 T:nan

68.29	 A0:25	 A1:165	 A2:68	 T:23.40
64.59	 B0:78	 B1:118	 B2:91	 T:nan
66.63	 C0:13	 C1:74	 C2:16	 T:23.80
64.64	 D0:15	 D1:177	 D2:82	 T:nan

68.37	 A0:25	 A1:165	 A2:68	 T:23.40
64.66	 B0:78	 B1:117	 B2:92	 T:nan
66.71	 C0:13	 C1:74	 C2:15	 T:23.80
64.70	 D0:15	 D1:178	 D2:82	 T:nan

68.46	 A0:25	 A1:165	 A2:67	 T:23.40
64.74	 B0:78	 B1:118	 B2:92	 T:nan
66.79	 C0:13	 C1:73	 C2:15	 T:23.80
64.77	 D0:15	 D1:177	 D2:82	 T:nan

68.52	 A0:25	 A1:165	 A2:67	 T:23.40
64.81	 B0:78	 B1:117	 B2:92	 T:nan
66.86	 C0:13	 C1:74	 C2:15	 T:23.80
64.85	 D0:15	 D1:178	 D2:82	 T:nan

68.60	 A0:25	 A1:165	 A2:68	 T:23.40
64.89	 B0:77	 B1:118	 B2:92	 T:nan
66.94	 C0:13	 C1:74	 C2:15	 T:23.80
64.92	 D0:15	 D1:178	 D2:82	 T:nan

68.68	 A0:25	 A1:165	 A2:68	 T:23.40
64.96	 B0:77	 B1:117	 B2:92	 T:nan
67.02	 C0:13	 C1:74	 C2:15	 T:23.80
65.00	 D0:15	 D1:177	 D2:82	 T:nan

68.76	 A0:25	 A1:165	 A2:68	 T:23.40
65.04	 B0:78	 B1:117	 B2:92	 T:nan
67.09	 C0:13	 C1:73	 C2:15	 T:23.80
65.07	 D0:15	 D1:178	 D2:82	 T:nan

68.84	 A0:25	 A1:165	 A2:68	 T:23.40
65.11	 B0:78	 B1:117	 B2:92	 T:nan
67.17	 C0:14	 C1:74	 C2:15	 T:23.80
65.15	 D0:15	 D1:177	 D2:82	 T:nan

68.92	 A0:25	 A1:165	 A2:68	 T:23.40
65.19	 B0:78	 B1:117	 B2:92	 T:nan
67.25	 C0:13	 C1:73	 C2:15	 T:23.80
65.22	 D0:15	 D1:177	 D2:82	 T:nan

69.00	 A0:25	 A1:165	 A2:68	 T:23.40
65.26	 B0:78	 B1:117	 B2:92	 T:nan
67.33	 C0:13	 C1:73	 C2:15	 T:23.80
65.30	 D0:16	 D1:178	 D2:82	 T:nan

69.08	 A0:25	 A1:165	 A2:68	 T:23.40
65.34	 B0:78	 B1:117	 B2:92	 T:nan
67.40	 C0:13	 C1:73	 C2:15	 T:23.80
65.37	 D0:15	 D1:178	 D2:82	 T:nan

69.16	 A0:25	 A1:165	 A2:68	 T:23.40
65.41	 B0:78	 B1:118	 B2:92	 T:nan
67.48	 C0:13	 C1:74	 C2:15	 T:23.80
65.45	 D0:15	 D1:178	 D2:83	 T:nan

69.24	 A0:25	 A1:165	 A2:67	 T:23.40
65.48	 B0:78	 B1:117	 B2:92	 T:nan
67.56	 C0:13	 C1:74	 C2:15	 T:23.80
65.52	 D0:15	 D1:178	 D2:82	 T:nan

69.31	 A0:25	 A1:165	 A2:67	 T:23.40
65.56	 B0:78	 B1:117	 B2:92	 T:nan
67.63	 C0:13	 C1:73	 C2:16	 T:23.80
65.60	 D0:15	 D1:178	 D2:82	 T:nan

69.39	 A0:25	 A1:165	 A2:68	 T:23.40
65.64	 B0:78	 B1:117	 B2:92	 T:nan
67.71	 C0:13	 C1:73	 C2:14	 T:23.80
65.67	 D0:15	 D1:177	 D2:82	 T:nan

69.47	 A0:25	 A1:165	 A2:68	 T:23.40
65.71	 B0:78	 B1:117	 B2:92	 T:nan
67.79	 C0:13	 C1:73	 C2:15	 T:23.80
65.75	 D0:15	 D1:178	 D2:82	 T:nan

69.55	 A0:25	 A1:165	 A2:67	 T:23.40
65.79	 B0:78	 B1:117	 B2:92	 T:nan
67.86	 C0:13	 C1:73	 C2:15	 T:23.80
65.82	 D0:15	 D1:177	 D2:82	 T:nan

69.63	 A0:25	 A1:165	 A2:68	 T:23.40
65.86	 B0:78	 B1:118	 B2:92	 T:nan
67.94	 C0:13	 C1:74	 C2:15	 T:23.80
65.90	 D0:15	 D1:177	 D2:82	 T:nan

69.71	 A0:25	 A1:165	 A2:68	 T:23.40
65.93	 B0:78	 B1:117	 B2:92	 T:nan
68.02	 C0:13	 C1:73	 C2:15	 T:23.80
65.97	 D0:15	 D1:178	 D2:82	 T:nan

69.79	 A0:25	 A1:165	 A2:68	 T:23.40
66.01	 B0:78	 B1:118	 B2:92	 T:nan
68.10	 C0:14	 C1:74	 C2:15	 T:23.80
66.05	 D0:15	 D1:178	 D2:82	 T:nan

69.87	 A0:25	 A1:165	 A2:68	 T:23.40
66.08	 B0:78	 B1:117	 B2:92	 T:nan
68.17	 C0:13	 C1:73	 C2:15	 T:23.80
66.12	 D0:15	 D1:177	 D2:82	 T:nan

69.95	 A0:25	 A1:165	 A2:68	 T:23.40
66.16	 B0:78	 B1:117	 B2:92	 T:nan
68.25	 C0:14	 C1:73	 C2:15	 T:23.80
66.20	 D0:15	 D1:177	 D2:82	 T:nan

70.03	 A0:25	 A1:165	 A2:68	 T:23.40
66.23	 B0:78	 B1:118	 B2:91	 T:nan
68.33	 C0:13	 C1:74	 C2:15	 T:23.80
66.27	 D0:15	 D1:178	 D2:82	 T:nan

70.11	 A0:25	 A1:165	 A2:68	 T:23.40
66.31	 B0:78	 B1:117	 B2:92	 T:nan
68.40	 C0:14	 C1:73	 C2:15	 T:23.80
66.35	 D0:15	 D1:177	 D2:82	 T:nan

70.18	 A0:25	 A1:165	 A2:68	 T:23.40
66.38	 B0:78	 B1:118	 B2:91	 T:nan
68.48	 C0:14	 C1:74	 C2:15	 T:23.80
66.42	 D0:15	 D1:177	 D2:82	 T:nan

70.26	 A0:25	 A1:166	 A2:67	 T:23.40
66.46	 B0:78	 B1:118	 B2:92	 T:nan
68.56	 C0:13	 C1:74	 C2:16	 T:23.80
66.50	 D0:15	 D1:178	 D2:82	 T:nan

70.34	 A0:25	 A1:165	 A2:68	 T:23.40
66.53	 B0:78	 B1:118	 B2:91	 T:nan
68.63	 C0:13	 C1:74	 C2:15	 T:23.80
66.57	 D0:15	 D1:177	 D2:82	 T:nan

70.42	 A0:25	 A1:165	 A2:67	 T:23.40
66.61	 B0:78	 B1:118	 B2:92	 T:nan
68.71	 C0:13	 C1:73	 C2:15	 T:23.80
66.66	 D0:15	 D1:177	 D2:82	 T:nan

70.50	 A0:25	 A1:166	 A2:68	 T:23.40
66.68	 B0:78	 B1:118	 B2:92	 T:nan
68.79	 C0:13	 C1:74	 C2:14	 T:23.80
66.72	 D0:15	 D1:178	 D2:82	 T:nan

70.58	 A0:25	 A1:165	 A2:68	 T:23.40
66.76	 B0:78	 B1:118	 B2:92	 T:nan
68.86	 C0:13	 C1:74	 C2:15	 T:23.80
66.80	 D0:15	 D1:177	 D2:83	 T:nan

