0.03	 A0:25	 A1:154	 A2:66	 T:23.80 
60.66	 D0:13	 D1:166	 D2:78	 T:nan

64.10	 A0:24	 A1:154	 A2:64	 T:23.80
60.85	 B0:69	 B1:118	 B2:85	 T:nan
62.54	 C0:13	 C1:58	 C2:16	 T:23.80
60.73	 D0:13	 D1:166	 D2:78	 T:nan

64.18	 A0:24	 A1:154	 A2:64	 T:23.80
60.92	 B0:69	 B1:118	 B2:86	 T:nan
62.62	 C0:13	 C1:58	 C2:15	 T:23.80
60.81	 D0:13	 D1:166	 D2:78	 T:nan

64.26	 A0:24	 A1:154	 A2:65	 T:23.80
60.99	 B0:69	 B1:118	 B2:85	 T:nan
62.70	 C0:13	 C1:58	 C2:15	 T:23.80
60.88	 D0:13	 D1:166	 D2:78	 T:nan

64.34	 A0:24	 A1:153	 A2:64	 T:23.80
61.07	 B0:69	 B1:118	 B2:86	 T:nan
62.78	 C0:13	 C1:58	 C2:15	 T:23.80
60.96	 D0:13	 D1:166	 D2:78	 T:nan

64.43	 A0:24	 A1:154	 A2:65	 T:23.80
61.15	 B0:69	 B1:118	 B2:85	 T:nan
62.85	 C0:13	 C1:59	 C2:16	 T:23.80
61.03	 D0:13	 D1:166	 D2:78	 T:nan

64.50	 A0:24	 A1:154	 A2:64	 T:23.80
61.22	 B0:69	 B1:118	 B2:86	 T:nan
62.93	 C0:13	 C1:58	 C2:16	 T:23.80
61.11	 D0:13	 D1:166	 D2:78	 T:nan

64.58	 A0:24	 A1:154	 A2:64	 T:23.80
61.29	 B0:69	 B1:118	 B2:85	 T:nan
63.01	 C0:13	 C1:59	 C2:15	 T:23.80
61.18	 D0:13	 D1:166	 D2:78	 T:nan

64.65	 A0:24	 A1:154	 A2:65	 T:23.80
61.37	 B0:69	 B1:118	 B2:85	 T:nan
63.08	 C0:13	 C1:58	 C2:16	 T:23.80
61.26	 D0:13	 D1:166	 D2:78	 T:nan

64.73	 A0:24	 A1:153	 A2:64	 T:23.80
61.44	 B0:70	 B1:118	 B2:85	 T:nan
63.16	 C0:14	 C1:58	 C2:16	 T:23.80
61.33	 D0:13	 D1:166	 D2:78	 T:nan

64.81	 A0:24	 A1:154	 A2:64	 T:23.80
61.52	 B0:69	 B1:118	 B2:86	 T:nan
63.24	 C0:13	 C1:58	 C2:16	 T:23.80
61.40	 D0:13	 D1:166	 D2:78	 T:nan

64.89	 A0:24	 A1:154	 A2:65	 T:23.80
61.59	 B0:69	 B1:118	 B2:85	 T:nan
63.31	 C0:13	 C1:58	 C2:16	 T:23.80
61.48	 D0:13	 D1:166	 D2:78	 T:nan

64.97	 A0:24	 A1:154	 A2:64	 T:23.80
61.67	 B0:69	 B1:118	 B2:86	 T:nan
63.39	 C0:13	 C1:59	 C2:15	 T:23.80
61.55	 D0:13	 D1:166	 D2:78	 T:nan

65.05	 A0:24	 A1:154	 A2:64	 T:23.80
61.74	 B0:69	 B1:118	 B2:85	 T:nan
63.47	 C0:13	 C1:58	 C2:15	 T:23.80
61.63	 D0:13	 D1:166	 D2:78	 T:nan

65.13	 A0:24	 A1:153	 A2:65	 T:23.80
61.82	 B0:69	 B1:118	 B2:86	 T:nan
63.54	 C0:13	 C1:59	 C2:16	 T:23.80
61.70	 D0:13	 D1:166	 D2:78	 T:nan

65.21	 A0:24	 A1:153	 A2:64	 T:23.80
61.89	 B0:69	 B1:118	 B2:85	 T:nan
63.62	 C0:13	 C1:59	 C2:16	 T:23.80
61.78	 D0:13	 D1:166	 D2:78	 T:nan

65.29	 A0:24	 A1:154	 A2:65	 T:23.80
61.97	 B0:69	 B1:118	 B2:86	 T:nan
63.70	 C0:13	 C1:58	 C2:16	 T:23.80
61.85	 D0:13	 D1:166	 D2:78	 T:nan

65.37	 A0:24	 A1:154	 A2:64	 T:23.80
62.04	 B0:70	 B1:118	 B2:85	 T:nan
63.78	 C0:13	 C1:58	 C2:16	 T:23.80
61.93	 D0:13	 D1:166	 D2:78	 T:nan

65.44	 A0:24	 A1:154	 A2:65	 T:23.80
62.12	 B0:69	 B1:118	 B2:86	 T:nan
63.85	 C0:13	 C1:58	 C2:15	 T:23.80
62.00	 D0:13	 D1:166	 D2:78	 T:nan

65.52	 A0:24	 A1:153	 A2:65	 T:23.80
62.19	 B0:69	 B1:118	 B2:85	 T:nan
63.93	 C0:13	 C1:59	 C2:15	 T:23.80
62.08	 D0:13	 D1:166	 D2:78	 T:nan

65.60	 A0:24	 A1:154	 A2:64	 T:23.80
62.27	 B0:69	 B1:118	 B2:86	 T:nan
64.01	 C0:13	 C1:58	 C2:16	 T:23.80
62.15	 D0:13	 D1:166	 D2:78	 T:nan

65.68	 A0:24	 A1:154	 A2:65	 T:23.80
62.34	 B0:69	 B1:118	 B2:85	 T:nan
64.08	 C0:13	 C1:58	 C2:15	 T:23.80
62.23	 D0:13	 D1:166	 D2:78	 T:nan

65.76	 A0:24	 A1:154	 A2:64	 T:23.80
62.42	 B0:69	 B1:118	 B2:86	 T:nan
64.16	 C0:13	 C1:58	 C2:15	 T:23.80
62.30	 D0:13	 D1:166	 D2:78	 T:nan

65.84	 A0:24	 A1:153	 A2:65	 T:23.80
62.49	 B0:69	 B1:118	 B2:85	 T:nan
64.25	 C0:13	 C1:58	 C2:15	 T:23.80
62.38	 D0:13	 D1:166	 D2:78	 T:nan

65.92	 A0:24	 A1:153	 A2:65	 T:23.80
62.57	 B0:69	 B1:118	 B2:86	 T:nan
64.31	 C0:13	 C1:58	 C2:16	 T:23.80
62.45	 D0:13	 D1:166	 D2:78	 T:nan

66.00	 A0:24	 A1:154	 A2:65	 T:23.80
62.64	 B0:69	 B1:118	 B2:87	 T:nan
64.39	 C0:13	 C1:58	 C2:16	 T:23.80
62.53	 D0:14	 D1:166	 D2:78	 T:nan

66.08	 A0:23	 A1:154	 A2:64	 T:23.80
62.72	 B0:69	 B1:118	 B2:86	 T:nan
64.47	 C0:13	 C1:58	 C2:16	 T:23.80
62.62	 D0:13	 D1:166	 D2:78	 T:nan

66.16	 A0:24	 A1:153	 A2:65	 T:23.80
62.79	 B0:69	 B1:118	 B2:86	 T:nan
64.54	 C0:13	 C1:59	 C2:16	 T:23.80
62.68	 D0:13	 D1:166	 D2:78	 T:nan

66.24	 A0:24	 A1:154	 A2:64	 T:23.80
62.87	 B0:69	 B1:119	 B2:86	 T:nan
64.62	 C0:13	 C1:58	 C2:16	 T:23.80
62.75	 D0:13	 D1:166	 D2:78	 T:nan

66.31	 A0:24	 A1:154	 A2:65	 T:23.80
62.94	 B0:69	 B1:118	 B2:86	 T:nan
64.70	 C0:13	 C1:58	 C2:16	 T:23.80
62.83	 D0:14	 D1:166	 D2:78	 T:nan

66.39	 A0:24	 A1:154	 A2:65	 T:23.80
63.01	 B0:69	 B1:118	 B2:86	 T:nan
64.78	 C0:13	 C1:58	 C2:16	 T:23.80
62.90	 D0:13	 D1:166	 D2:78	 T:nan

66.47	 A0:24	 A1:154	 A2:64	 T:23.80
63.09	 B0:69	 B1:118	 B2:86	 T:nan
64.85	 C0:13	 C1:59	 C2:16	 T:23.80
62.98	 D0:13	 D1:167	 D2:78	 T:nan

66.55	 A0:24	 A1:154	 A2:65	 T:23.80
63.17	 B0:69	 B1:118	 B2:86	 T:nan
64.93	 C0:14	 C1:58	 C2:16	 T:23.80
63.05	 D0:13	 D1:166	 D2:78	 T:nan

66.63	 A0:24	 A1:154	 A2:64	 T:23.80
63.24	 B0:69	 B1:118	 B2:86	 T:nan
65.01	 C0:13	 C1:58	 C2:16	 T:23.80
63.13	 D0:14	 D1:166	 D2:78	 T:nan

66.71	 A0:24	 A1:154	 A2:65	 T:23.80
63.31	 B0:69	 B1:118	 B2:86	 T:nan
65.08	 C0:13	 C1:58	 C2:16	 T:23.80
63.20	 D0:13	 D1:166	 D2:78	 T:nan

66.79	 A0:24	 A1:153	 A2:65	 T:23.80
63.39	 B0:69	 B1:118	 B2:86	 T:nan
65.16	 C0:13	 C1:58	 C2:16	 T:23.80
63.28	 D0:13	 D1:166	 D2:78	 T:nan

66.87	 A0:24	 A1:153	 A2:64	 T:23.80
63.46	 B0:69	 B1:118	 B2:86	 T:nan
65.24	 C0:13	 C1:58	 C2:15	 T:23.80
63.35	 D0:14	 D1:166	 D2:78	 T:nan

66.95	 A0:24	 A1:153	 A2:64	 T:23.80
63.54	 B0:69	 B1:118	 B2:86	 T:nan
65.31	 C0:13	 C1:58	 C2:15	 T:23.80
63.43	 D0:13	 D1:166	 D2:77	 T:nan

67.03	 A0:24	 A1:154	 A2:64	 T:23.80
63.61	 B0:69	 B1:118	 B2:86	 T:nan
65.39	 C0:13	 C1:58	 C2:15	 T:23.80
63.50	 D0:14	 D1:166	 D2:78	 T:nan

67.11	 A0:24	 A1:153	 A2:64	 T:23.80
63.69	 B0:69	 B1:118	 B2:87	 T:nan
65.47	 C0:13	 C1:59	 C2:16	 T:23.80
63.58	 D0:13	 D1:166	 D2:78	 T:nan

67.18	 A0:24	 A1:154	 A2:65	 T:23.80
63.76	 B0:69	 B1:118	 B2:86	 T:nan
65.54	 C0:13	 C1:58	 C2:15	 T:23.80
63.65	 D0:13	 D1:166	 D2:78	 T:nan

67.26	 A0:24	 A1:153	 A2:65	 T:23.80
63.84	 B0:69	 B1:118	 B2:87	 T:nan
65.62	 C0:13	 C1:59	 C2:15	 T:23.80
63.72	 D0:13	 D1:167	 D2:78	 T:nan

67.34	 A0:24	 A1:153	 A2:64	 T:23.80
63.91	 B0:69	 B1:118	 B2:86	 T:nan
65.70	 C0:13	 C1:58	 C2:16	 T:23.80
63.80	 D0:13	 D1:166	 D2:78	 T:nan

67.42	 A0:24	 A1:153	 A2:64	 T:23.80
63.99	 B0:69	 B1:118	 B2:86	 T:nan
65.78	 C0:13	 C1:58	 C2:16	 T:23.80
63.88	 D0:13	 D1:166	 D2:78	 T:nan

67.50	 A0:24	 A1:153	 A2:64	 T:23.80
64.06	 B0:69	 B1:118	 B2:86	 T:nan
65.85	 C0:13	 C1:58	 C2:15	 T:23.80
63.95	 D0:14	 D1:166	 D2:78	 T:nan

67.58	 A0:24	 A1:154	 A2:64	 T:23.80
64.14	 B0:69	 B1:118	 B2:86	 T:nan
65.93	 C0:13	 C1:58	 C2:16	 T:23.80
64.02	 D0:13	 D1:166	 D2:78	 T:nan

67.66	 A0:24	 A1:153	 A2:64	 T:23.80
64.21	 B0:69	 B1:118	 B2:86	 T:nan
66.01	 C0:13	 C1:59	 C2:15	 T:23.80
64.10	 D0:13	 D1:166	 D2:78	 T:nan

67.74	 A0:24	 A1:153	 A2:64	 T:23.80
64.29	 B0:69	 B1:118	 B2:86	 T:nan
66.08	 C0:13	 C1:59	 C2:15	 T:23.80
64.18	 D0:13	 D1:166	 D2:78	 T:nan

67.82	 A0:24	 A1:154	 A2:64	 T:23.80
64.36	 B0:69	 B1:118	 B2:86	 T:nan
66.16	 C0:13	 C1:59	 C2:15	 T:23.80
64.25	 D0:13	 D1:166	 D2:78	 T:nan

67.90	 A0:24	 A1:153	 A2:64	 T:23.80
64.44	 B0:69	 B1:118	 B2:86	 T:nan
66.25	 C0:13	 C1:58	 C2:15	 T:23.80
64.32	 D0:13	 D1:166	 D2:78	 T:nan

67.97	 A0:23	 A1:154	 A2:65	 T:23.80
64.51	 B0:69	 B1:118	 B2:86	 T:nan
66.31	 C0:13	 C1:58	 C2:16	 T:23.80
64.40	 D0:13	 D1:166	 D2:78	 T:nan

68.05	 A0:24	 A1:153	 A2:64	 T:23.80
64.59	 B0:69	 B1:118	 B2:86	 T:nan
66.39	 C0:13	 C1:58	 C2:15	 T:23.80
64.47	 D0:14	 D1:166	 D2:78	 T:nan

68.13	 A0:24	 A1:153	 A2:64	 T:23.80
64.66	 B0:69	 B1:118	 B2:86	 T:nan
66.47	 C0:14	 C1:58	 C2:16	 T:23.80
64.55	 D0:13	 D1:166	 D2:78	 T:nan

68.21	 A0:24	 A1:153	 A2:65	 T:23.80
64.74	 B0:69	 B1:118	 B2:86	 T:nan
66.54	 C0:13	 C1:59	 C2:15	 T:23.80
64.64	 D0:13	 D1:166	 D2:78	 T:nan

68.29	 A0:24	 A1:154	 A2:65	 T:23.80
64.81	 B0:69	 B1:118	 B2:86	 T:nan
66.62	 C0:13	 C1:58	 C2:16	 T:23.80
64.70	 D0:13	 D1:166	 D2:78	 T:nan

68.37	 A0:24	 A1:153	 A2:65	 T:23.80
64.88	 B0:69	 B1:118	 B2:86	 T:nan
66.70	 C0:13	 C1:58	 C2:15	 T:23.80
64.77	 D0:14	 D1:166	 D2:78	 T:nan

68.46	 A0:24	 A1:153	 A2:65	 T:23.80
64.96	 B0:69	 B1:119	 B2:86	 T:nan
66.78	 C0:13	 C1:58	 C2:15	 T:23.80
64.85	 D0:13	 D1:166	 D2:78	 T:nan

68.53	 A0:24	 A1:153	 A2:64	 T:23.80
65.04	 B0:69	 B1:118	 B2:86	 T:nan
66.85	 C0:13	 C1:58	 C2:15	 T:23.80
64.92	 D0:13	 D1:166	 D2:78	 T:nan

68.61	 A0:24	 A1:153	 A2:64	 T:23.80
65.11	 B0:69	 B1:118	 B2:86	 T:nan
66.93	 C0:13	 C1:58	 C2:16	 T:23.80
65.00	 D0:13	 D1:166	 D2:78	 T:nan

68.68	 A0:24	 A1:154	 A2:65	 T:23.80
65.18	 B0:69	 B1:118	 B2:86	 T:nan
67.01	 C0:13	 C1:59	 C2:16	 T:23.80
65.07	 D0:13	 D1:166	 D2:78	 T:nan

68.76	 A0:24	 A1:153	 A2:64	 T:23.80
65.26	 B0:69	 B1:118	 B2:86	 T:nan
67.08	 C0:13	 C1:58	 C2:16	 T:23.80
65.15	 D0:14	 D1:166	 D2:78	 T:nan

68.84	 A0:24	 A1:153	 A2:64	 T:23.80
65.33	 B0:69	 B1:118	 B2:86	 T:nan
67.16	 C0:13	 C1:59	 C2:15	 T:23.80
65.22	 D0:13	 D1:166	 D2:78	 T:nan

68.92	 A0:23	 A1:153	 A2:64	 T:23.80
65.41	 B0:69	 B1:118	 B2:86	 T:nan
67.24	 C0:13	 C1:58	 C2:16	 T:23.80
65.30	 D0:13	 D1:166	 D2:78	 T:nan

69.00	 A0:24	 A1:153	 A2:65	 T:23.80
65.48	 B0:69	 B1:118	 B2:86	 T:nan
67.31	 C0:14	 C1:58	 C2:15	 T:23.80
65.37	 D0:14	 D1:166	 D2:78	 T:nan

69.08	 A0:24	 A1:153	 A2:64	 T:23.80
65.56	 B0:69	 B1:118	 B2:86	 T:nan
67.39	 C0:13	 C1:58	 C2:16	 T:23.80
65.45	 D0:13	 D1:167	 D2:78	 T:nan

69.16	 A0:23	 A1:153	 A2:64	 T:23.80
65.63	 B0:69	 B1:118	 B2:86	 T:nan
67.47	 C0:13	 C1:58	 C2:15	 T:23.80
65.52	 D0:13	 D1:166	 D2:78	 T:nan

69.24	 A0:24	 A1:153	 A2:64	 T:23.80
65.71	 B0:69	 B1:118	 B2:86	 T:nan
67.54	 C0:13	 C1:58	 C2:16	 T:23.80
65.60	 D0:13	 D1:166	 D2:78	 T:nan

69.32	 A0:24	 A1:153	 A2:64	 T:23.80
65.78	 B0:68	 B1:118	 B2:86	 T:nan
67.62	 C0:13	 C1:58	 C2:16	 T:23.80
65.67	 D0:13	 D1:166	 D2:78	 T:nan

69.40	 A0:24	 A1:153	 A2:65	 T:23.80
65.86	 B0:69	 B1:118	 B2:86	 T:nan
67.70	 C0:13	 C1:58	 C2:16	 T:23.80
65.75	 D0:13	 D1:167	 D2:78	 T:nan

69.48	 A0:24	 A1:153	 A2:64	 T:23.80
65.93	 B0:69	 B1:118	 B2:86	 T:nan
67.78	 C0:13	 C1:58	 C2:16	 T:23.80
65.82	 D0:13	 D1:166	 D2:78	 T:nan

69.55	 A0:24	 A1:154	 A2:65	 T:23.80
66.01	 B0:69	 B1:118	 B2:86	 T:nan
67.85	 C0:13	 C1:58	 C2:15	 T:23.80
65.90	 D0:13	 D1:166	 D2:78	 T:nan

69.63	 A0:24	 A1:153	 A2:65	 T:23.80
66.08	 B0:68	 B1:118	 B2:86	 T:nan
67.93	 C0:13	 C1:58	 C2:16	 T:23.80
65.97	 D0:13	 D1:166	 D2:78	 T:nan

69.71	 A0:24	 A1:154	 A2:64	 T:23.80
66.16	 B0:69	 B1:118	 B2:85	 T:nan
68.01	 C0:13	 C1:58	 C2:16	 T:23.80
66.05	 D0:13	 D1:166	 D2:78	 T:nan

69.79	 A0:24	 A1:153	 A2:64	 T:23.80
66.23	 B0:69	 B1:118	 B2:86	 T:nan
68.08	 C0:13	 C1:59	 C2:15	 T:23.80
66.12	 D0:13	 D1:166	 D2:78	 T:nan

69.87	 A0:24	 A1:153	 A2:64	 T:23.80
66.31	 B0:68	 B1:118	 B2:86	 T:nan
68.16	 C0:13	 C1:58	 C2:16	 T:23.80
66.20	 D0:13	 D1:166	 D2:78	 T:nan

69.95	 A0:24	 A1:153	 A2:64	 T:23.80
66.38	 B0:68	 B1:118	 B2:87	 T:nan
68.24	 C0:13	 C1:58	 C2:16	 T:23.80
66.27	 D0:13	 D1:166	 D2:78	 T:nan

70.03	 A0:24	 A1:153	 A2:64	 T:23.80
66.46	 B0:69	 B1:118	 B2:87	 T:nan
68.31	 C0:13	 C1:59	 C2:16	 T:23.80
66.35	 D0:13	 D1:166	 D2:78	 T:nan

70.11	 A0:23	 A1:154	 A2:64	 T:23.80
66.53	 B0:69	 B1:118	 B2:86	 T:nan
68.39	 C0:13	 C1:58	 C2:16	 T:23.80
66.42	 D0:13	 D1:166	 D2:78	 T:nan

70.19	 A0:24	 A1:154	 A2:65	 T:23.80
66.61	 B0:69	 B1:118	 B2:87	 T:nan
68.47	 C0:14	 C1:58	 C2:16	 T:23.80
66.50	 D0:13	 D1:166	 D2:78	 T:nan

70.26	 A0:24	 A1:154	 A2:64	 T:23.80
66.68	 B0:68	 B1:118	 B2:85	 T:nan
68.54	 C0:13	 C1:58	 C2:15	 T:23.80
66.57	 D0:14	 D1:166	 D2:78	 T:nan

70.34	 A0:24	 A1:153	 A2:64	 T:23.80
66.76	 B0:69	 B1:118	 B2:86	 T:nan
68.62	 C0:13	 C1:58	 C2:15	 T:23.80
66.66	 D0:13	 D1:166	 D2:78	 T:nan

70.42	 A0:24	 A1:153	 A2:64	 T:23.80
66.83	 B0:69	 B1:118	 B2:85	 T:nan
68.70	 C0:13	 C1:58	 C2:16	 T:23.80
66.72	 D0:13	 D1:166	 D2:78	 T:nan

70.50	 A0:24	 A1:154	 A2:65	 T:23.80
66.91	 B0:68	 B1:118	 B2:86	 T:nan
68.77	 C0:14	 C1:58	 C2:16	 T:23.80
66.79	 D0:13	 D1:166	 D2:78	 T:nan

70.58	 A0:23	 A1:153	 A2:64	 T:23.80
66.98	 B0:69	 B1:118	 B2:85	 T:nan
68.85	 C0:13	 C1:59	 C2:16	 T:23.80
66.87	 D0:13	 D1:166	 D2:78	 T:nan

70.66	 A0:24	 A1:154	 A2:65	 T:23.80
67.06	 B0:69	 B1:118	 B2:86	 T:nan
68.93	 C0:13	 C1:58	 C2:16	 T:23.80
66.94	 D0:13	 D1:166	 D2:78	 T:nan

70.74	 A0:24	 A1:153	 A2:65	 T:23.80
67.13	 B0:69	 B1:118	 B2:85	 T:nan
69.01	 C0:14	 C1:59	 C2:15	 T:23.80
67.02	 D0:13	 D1:166	 D2:78	 T:nan

70.82	 A0:23	 A1:154	 A2:64	 T:23.80
67.21	 B0:69	 B1:118	 B2:86	 T:nan
69.08	 C0:13	 C1:58	 C2:16	 T:23.80
67.09	 D0:13	 D1:166	 D2:78	 T:nan

70.90	 A0:24	 A1:154	 A2:65	 T:23.80
67.28	 B0:69	 B1:118	 B2:85	 T:nan
69.16	 C0:13	 C1:58	 C2:15	 T:23.80
67.17	 D0:13	 D1:166	 D2:78	 T:nan

70.98	 A0:24	 A1:153	 A2:65	 T:23.80
67.36	 B0:69	 B1:118	 B2:86	 T:nan
69.24	 C0:13	 C1:58	 C2:16	 T:23.80
67.25	 D0:13	 D1:166	 D2:78	 T:nan

71.05	 A0:24	 A1:154	 A2:64	 T:23.80
67.43	 B0:69	 B1:118	 B2:85	 T:nan
69.31	 C0:13	 C1:58	 C2:16	 T:23.80
67.32	 D0:13	 D1:166	 D2:78	 T:nan

71.13	 A0:24	 A1:154	 A2:64	 T:23.80
67.51	 B0:69	 B1:118	 B2:86	 T:nan
69.39	 C0:13	 C1:58	 C2:15	 T:23.80
67.39	 D0:13	 D1:166	 D2:78	 T:nan

71.21	 A0:24	 A1:154	 A2:64	 T:23.80
67.58	 B0:68	 B1:118	 B2:85	 T:nan
69.47	 C0:13	 C1:58	 C2:16	 T:23.80
67.47	 D0:13	 D1:166	 D2:78	 T:nan

71.29	 A0:24	 A1:154	 A2:65	 T:23.80
67.66	 B0:69	 B1:118	 B2:86	 T:nan
69.54	 C0:13	 C1:58	 C2:15	 T:23.80
67.54	 D0:14	 D1:166	 D2:78	 T:nan

71.37	 A0:24	 A1:153	 A2:64	 T:23.80
67.73	 B0:68	 B1:118	 B2:85	 T:nan
69.62	 C0:14	 C1:58	 C2:15	 T:23.80
67.62	 D0:13	 D1:166	 D2:78	 T:nan

71.45	 A0:24	 A1:154	 A2:64	 T:23.80
67.81	 B0:68	 B1:118	 B2:86	 T:nan
69.70	 C0:13	 C1:58	 C2:16	 T:23.80
67.69	 D0:13	 D1:166	 D2:78	 T:nan

71.53	 A0:23	 A1:153	 A2:64	 T:23.80
67.88	 B0:68	 B1:118	 B2:86	 T:nan
69.78	 C0:13	 C1:59	 C2:15	 T:23.80
67.77	 D0:13	 D1:166	 D2:77	 T:nan

71.61	 A0:24	 A1:153	 A2:65	 T:23.80
67.95	 B0:68	 B1:118	 B2:86	 T:nan
69.85	 C0:13	 C1:58	 C2:16	 T:23.80
67.84	 D0:13	 D1:166	 D2:78	 T:nan

71.69	 A0:24	 A1:153	 A2:64	 T:23.80
68.03	 B0:69	 B1:118	 B2:86	 T:nan
69.93	 C0:13	 C1:58	 C2:15	 T:23.80
67.92	 D0:13	 D1:166	 D2:78	 T:nan

71.77	 A0:24	 A1:154	 A2:64	 T:23.80
68.11	 B0:68	 B1:118	 B2:87	 T:nan
70.01	 C0:13	 C1:58	 C2:15	 T:23.80
67.99	 D0:13	 D1:166	 D2:78	 T:nan

71.84	 A0:24	 A1:154	 A2:64	 T:23.80
68.18	 B0:69	 B1:118	 B2:86	 T:nan
70.08	 C0:13	 C1:59	 C2:15	 T:23.80
68.07	 D0:13	 D1:166	 D2:78	 T:nan

71.92	 A0:24	 A1:153	 A2:65	 T:23.80
68.25	 B0:69	 B1:118	 B2:86	 T:nan
70.16	 C0:13	 C1:58	 C2:15	 T:23.80
68.14	 D0:13	 D1:166	 D2:78	 T:nan

72.00	 A0:24	 A1:153	 A2:65	 T:23.80
68.33	 B0:69	 B1:118	 B2:85	 T:nan
70.24	 C0:13	 C1:59	 C2:16	 T:23.80
68.22	 D0:13	 D1:166	 D2:78	 T:nan

72.08	 A0:24	 A1:154	 A2:65	 T:23.80
68.40	 B0:69	 B1:118	 B2:86	 T:nan
70.31	 C0:13	 C1:58	 C2:15	 T:23.80
68.29	 D0:13	 D1:166	 D2:78	 T:nan

72.16	 A0:24	 A1:154	 A2:65	 T:23.80
68.48	 B0:69	 B1:118	 B2:86	 T:nan
70.39	 C0:13	 C1:58	 C2:16	 T:23.80
68.37	 D0:13	 D1:166	 D2:78	 T:nan

72.24	 A0:24	 A1:153	 A2:64	 T:23.80
68.55	 B0:68	 B1:118	 B2:86	 T:nan
70.47	 C0:13	 C1:58	 C2:16	 T:23.80
68.44	 D0:13	 D1:166	 D2:78	 T:nan

72.32	 A0:24	 A1:153	 A2:64	 T:23.80
68.63	 B0:69	 B1:118	 B2:86	 T:nan
70.54	 C0:13	 C1:59	 C2:16	 T:23.80
68.52	 D0:13	 D1:166	 D2:78	 T:nan

72.40	 A0:24	 A1:153	 A2:64	 T:23.80
68.70	 B0:69	 B1:118	 B2:86	 T:nan
70.62	 C0:13	 C1:59	 C2:15	 T:23.80
68.59	 D0:13	 D1:166	 D2:78	 T:nan

72.49	 A0:24	 A1:154	 A2:64	 T:23.80
68.78	 B0:69	 B1:118	 B2:87	 T:nan
70.70	 C0:13	 C1:58	 C2:16	 T:23.80
68.68	 D0:13	 D1:166	 D2:78	 T:nan

72.56	 A0:23	 A1:154	 A2:64	 T:23.80
68.85	 B0:69	 B1:118	 B2:86	 T:nan
70.77	 C0:13	 C1:58	 C2:16	 T:23.80
68.74	 D0:13	 D1:166	 D2:78	 T:nan

72.63	 A0:24	 A1:154	 A2:64	 T:23.80
68.93	 B0:69	 B1:118	 B2:87	 T:nan
70.85	 C0:13	 C1:58	 C2:15	 T:23.80
68.82	 D0:13	 D1:166	 D2:78	 T:nan

72.71	 A0:24	 A1:153	 A2:65	 T:23.80
69.00	 B0:69	 B1:118	 B2:86	 T:nan
70.93	 C0:13	 C1:58	 C2:15	 T:23.80
68.89	 D0:14	 D1:166	 D2:78	 T:nan

72.79	 A0:24	 A1:153	 A2:64	 T:23.80
69.08	 B0:68	 B1:118	 B2:86	 T:nan
71.01	 C0:14	 C1:58	 C2:15	 T:23.80
68.97	 D0:13	 D1:166	 D2:78	 T:nan

72.87	 A0:23	 A1:153	 A2:64	 T:23.80
69.15	 B0:68	 B1:118	 B2:86	 T:nan
71.08	 C0:13	 C1:58	 C2:15	 T:23.80
69.04	 D0:13	 D1:166	 D2:78	 T:nan

72.95	 A0:23	 A1:154	 A2:64	 T:23.80
69.23	 B0:68	 B1:118	 B2:87	 T:nan
71.16	 C0:13	 C1:58	 C2:15	 T:23.80
69.12	 D0:13	 D1:166	 D2:78	 T:nan

73.03	 A0:24	 A1:154	 A2:64	 T:23.80
69.30	 B0:68	 B1:118	 B2:85	 T:nan
71.24	 C0:13	 C1:58	 C2:15	 T:23.80
69.19	 D0:13	 D1:166	 D2:78	 T:nan

73.11	 A0:24	 A1:153	 A2:64	 T:23.80
69.38	 B0:68	 B1:118	 B2:87	 T:nan
71.31	 C0:13	 C1:58	 C2:15	 T:23.80
69.27	 D0:13	 D1:166	 D2:78	 T:nan

73.19	 A0:24	 A1:153	 A2:64	 T:23.80
69.45	 B0:69	 B1:118	 B2:86	 T:nan
71.39	 C0:13	 C1:58	 C2:16	 T:23.80
69.34	 D0:13	 D1:166	 D2:78	 T:nan

73.27	 A0:23	 A1:154	 A2:64	 T:23.80
69.53	 B0:68	 B1:118	 B2:86	 T:nan
71.47	 C0:14	 C1:58	 C2:16	 T:23.80
69.41	 D0:13	 D1:166	 D2:78	 T:nan

73.35	 A0:23	 A1:153	 A2:64	 T:23.80
69.60	 B0:68	 B1:118	 B2:86	 T:nan
71.54	 C0:13	 C1:58	 C2:15	 T:23.80
69.49	 D0:13	 D1:166	 D2:78	 T:nan

73.43	 A0:24	 A1:154	 A2:64	 T:23.80
69.68	 B0:68	 B1:118	 B2:86	 T:nan
71.62	 C0:13	 C1:58	 C2:15	 T:23.80
69.56	 D0:13	 D1:166	 D2:78	 T:nan

73.50	 A0:24	 A1:154	 A2:64	 T:23.80
69.75	 B0:68	 B1:118	 B2:86	 T:nan
71.70	 C0:13	 C1:58	 C2:15	 T:23.80
69.64	 D0:13	 D1:166	 D2:78	 T:nan

73.58	 A0:24	 A1:153	 A2:64	 T:23.80
69.83	 B0:68	 B1:118	 B2:87	 T:nan
71.78	 C0:13	 C1:58	 C2:15	 T:23.80
69.71	 D0:13	 D1:166	 D2:78	 T:nan

