5.29	 D0:13	 D1:160	 D2:72	 T:nan

5.44	 A0:20	 A1:146	 A2:59	 T:22.20
5.42	 B0:67	 B1:114	 B2:83	 T:nan
5.52	 C0:12	 C1:55	 C2:14	 T:22.60
5.36	 D0:13	 D1:160	 D2:72	 T:nan

5.52	 A0:20	 A1:146	 A2:59	 T:22.20
5.49	 B0:67	 B1:114	 B2:102	 T:nan
5.59	 C0:12	 C1:55	 C2:14	 T:22.60
5.44	 D0:13	 D1:160	 D2:73	 T:nan

5.59	 A0:20	 A1:146	 A2:60	 T:22.20
5.57	 B0:67	 B1:114	 B2:94	 T:nan
5.67	 C0:12	 C1:54	 C2:14	 T:22.60
5.51	 D0:13	 D1:160	 D2:72	 T:nan

5.67	 A0:21	 A1:146	 A2:60	 T:22.20
5.64	 B0:67	 B1:114	 B2:97	 T:nan
5.74	 C0:12	 C1:55	 C2:14	 T:22.60
5.58	 D0:13	 D1:160	 D2:72	 T:nan

5.75	 A0:20	 A1:146	 A2:60	 T:22.20
5.71	 B0:67	 B1:114	 B2:104	 T:nan
5.82	 C0:12	 C1:55	 C2:14	 T:22.60
5.66	 D0:13	 D1:160	 D2:72	 T:nan

5.83	 A0:20	 A1:146	 A2:60	 T:22.20
5.79	 B0:67	 B1:114	 B2:83	 T:nan
5.89	 C0:12	 C1:55	 C2:14	 T:22.60
5.73	 D0:13	 D1:160	 D2:72	 T:nan

5.90	 A0:20	 A1:146	 A2:60	 T:22.20
5.86	 B0:67	 B1:114	 B2:101	 T:nan
5.97	 C0:12	 C1:54	 C2:14	 T:22.60
5.80	 D0:13	 D1:160	 D2:73	 T:nan

5.98	 A0:20	 A1:146	 A2:59	 T:22.20
5.94	 B0:67	 B1:114	 B2:93	 T:nan
6.04	 C0:12	 C1:55	 C2:14	 T:22.60
5.87	 D0:13	 D1:160	 D2:72	 T:nan

6.05	 A0:21	 A1:146	 A2:60	 T:22.20
6.01	 B0:67	 B1:114	 B2:97	 T:nan
6.12	 C0:12	 C1:55	 C2:14	 T:22.60
5.95	 D0:13	 D1:160	 D2:72	 T:nan

6.13	 A0:20	 A1:146	 A2:60	 T:22.20
6.10	 B0:67	 B1:114	 B2:91	 T:nan
6.19	 C0:12	 C1:55	 C2:14	 T:22.60
6.02	 D0:13	 D1:159	 D2:73	 T:nan

6.21	 A0:20	 A1:146	 A2:59	 T:22.20
6.16	 B0:67	 B1:114	 B2:99	 T:nan
6.26	 C0:12	 C1:55	 C2:14	 T:22.60
6.09	 D0:13	 D1:159	 D2:73	 T:nan

6.29	 A0:21	 A1:146	 A2:60	 T:22.20
6.23	 B0:67	 B1:114	 B2:103	 T:nan
6.34	 C0:12	 C1:54	 C2:14	 T:22.60
6.16	 D0:13	 D1:160	 D2:73	 T:nan

6.36	 A0:20	 A1:146	 A2:60	 T:22.20
6.30	 B0:67	 B1:114	 B2:86	 T:nan
6.42	 C0:12	 C1:55	 C2:14	 T:22.60
6.24	 D0:13	 D1:160	 D2:72	 T:nan

6.44	 A0:20	 A1:146	 A2:60	 T:22.20
6.38	 B0:67	 B1:114	 B2:101	 T:nan
6.49	 C0:12	 C1:55	 C2:14	 T:22.60
6.31	 D0:13	 D1:159	 D2:72	 T:nan

6.52	 A0:20	 A1:146	 A2:60	 T:22.20
6.45	 B0:67	 B1:114	 B2:90	 T:nan
6.57	 C0:12	 C1:55	 C2:14	 T:22.60
6.38	 D0:13	 D1:160	 D2:72	 T:nan

6.59	 A0:21	 A1:146	 A2:59	 T:22.20
6.52	 B0:67	 B1:114	 B2:99	 T:nan
6.64	 C0:12	 C1:55	 C2:14	 T:22.60
6.45	 D0:13	 D1:160	 D2:72	 T:nan

6.67	 A0:21	 A1:146	 A2:60	 T:22.20
6.60	 B0:67	 B1:114	 B2:103	 T:nan
6.72	 C0:12	 C1:55	 C2:14	 T:22.60
6.53	 D0:13	 D1:160	 D2:73	 T:nan

6.75	 A0:20	 A1:146	 A2:59	 T:22.20
6.67	 B0:67	 B1:114	 B2:86	 T:nan
6.79	 C0:12	 C1:55	 C2:14	 T:22.60
6.60	 D0:13	 D1:160	 D2:72	 T:nan

6.82	 A0:20	 A1:146	 A2:59	 T:22.20
6.74	 B0:67	 B1:114	 B2:100	 T:nan
6.86	 C0:12	 C1:55	 C2:14	 T:22.60
6.67	 D0:13	 D1:160	 D2:72	 T:nan

6.90	 A0:20	 A1:146	 A2:59	 T:22.20
6.82	 B0:67	 B1:114	 B2:89	 T:nan
6.94	 C0:12	 C1:55	 C2:14	 T:22.60
6.75	 D0:13	 D1:160	 D2:73	 T:nan

6.98	 A0:20	 A1:146	 A2:59	 T:22.20
6.89	 B0:67	 B1:114	 B2:100	 T:nan
7.01	 C0:12	 C1:55	 C2:14	 T:22.60
6.82	 D0:13	 D1:159	 D2:72	 T:nan

7.06	 A0:20	 A1:146	 A2:59	 T:22.20
6.97	 B0:67	 B1:114	 B2:103	 T:nan
7.09	 C0:12	 C1:55	 C2:14	 T:22.60
6.89	 D0:13	 D1:160	 D2:72	 T:nan

7.13	 A0:20	 A1:146	 A2:60	 T:22.20
7.04	 B0:67	 B1:114	 B2:94	 T:nan
7.16	 C0:12	 C1:54	 C2:14	 T:22.60
6.96	 D0:13	 D1:160	 D2:72	 T:nan

7.21	 A0:20	 A1:146	 A2:60	 T:22.20
7.11	 B0:67	 B1:114	 B2:101	 T:nan
7.24	 C0:12	 C1:55	 C2:14	 T:22.60
7.04	 D0:13	 D1:160	 D2:72	 T:nan

7.29	 A0:21	 A1:146	 A2:59	 T:22.20
7.19	 B0:67	 B1:114	 B2:84	 T:nan
7.31	 C0:12	 C1:55	 C2:14	 T:22.60
7.11	 D0:13	 D1:160	 D2:72	 T:nan

