0.03	 A0:23	 A1:144	 A2:62	 T:22.20 

58.17	 A0:22	 A1:143	 A2:61	 T:22.20
55.12	 B0:67	 B1:110	 B2:91	 T:nan
56.86	 C0:12	 C1:55	 C2:14	 T:22.60
55.12	 D0:14	 D1:157	 D2:76	 T:nan

58.25	 A0:22	 A1:143	 A2:61	 T:22.20
55.19	 B0:67	 B1:110	 B2:77	 T:nan
56.94	 C0:12	 C1:54	 C2:14	 T:22.60
55.19	 D0:13	 D1:157	 D2:76	 T:nan

58.33	 A0:22	 A1:143	 A2:61	 T:22.20
55.27	 B0:67	 B1:110	 B2:92	 T:nan
57.02	 C0:12	 C1:54	 C2:14	 T:22.60
55.27	 D0:13	 D1:157	 D2:76	 T:nan

58.41	 A0:22	 A1:143	 A2:61	 T:22.20
55.34	 B0:67	 B1:110	 B2:79	 T:nan
57.09	 C0:12	 C1:56	 C2:14	 T:22.60
55.34	 D0:13	 D1:157	 D2:76	 T:nan

58.49	 A0:22	 A1:143	 A2:61	 T:22.20
55.42	 B0:67	 B1:110	 B2:92	 T:nan
57.17	 C0:13	 C1:55	 C2:14	 T:22.60
55.42	 D0:13	 D1:157	 D2:76	 T:nan

58.57	 A0:22	 A1:143	 A2:61	 T:22.20
55.49	 B0:67	 B1:110	 B2:80	 T:nan
57.25	 C0:12	 C1:55	 C2:14	 T:22.60
55.49	 D0:13	 D1:157	 D2:76	 T:nan

58.65	 A0:22	 A1:143	 A2:61	 T:22.20
55.57	 B0:68	 B1:110	 B2:92	 T:nan
57.32	 C0:12	 C1:55	 C2:14	 T:22.60
55.57	 D0:13	 D1:157	 D2:76	 T:nan

58.73	 A0:22	 A1:143	 A2:61	 T:22.20
55.64	 B0:67	 B1:110	 B2:81	 T:nan
57.40	 C0:12	 C1:55	 C2:14	 T:22.60
55.64	 D0:13	 D1:157	 D2:76	 T:nan

58.81	 A0:22	 A1:143	 A2:61	 T:22.20
55.72	 B0:67	 B1:110	 B2:92	 T:nan
57.48	 C0:12	 C1:55	 C2:14	 T:22.60
55.72	 D0:14	 D1:157	 D2:76	 T:nan

58.88	 A0:22	 A1:143	 A2:61	 T:22.20
55.79	 B0:67	 B1:110	 B2:82	 T:nan
57.55	 C0:12	 C1:55	 C2:14	 T:22.60
55.79	 D0:13	 D1:157	 D2:76	 T:nan

58.96	 A0:22	 A1:143	 A2:61	 T:22.20
55.87	 B0:68	 B1:110	 B2:92	 T:nan
57.63	 C0:12	 C1:55	 C2:14	 T:22.60
55.87	 D0:13	 D1:157	 D2:76	 T:nan

59.04	 A0:22	 A1:143	 A2:61	 T:22.20
55.94	 B0:67	 B1:110	 B2:83	 T:nan
57.71	 C0:12	 C1:54	 C2:14	 T:22.60
55.94	 D0:13	 D1:157	 D2:76	 T:nan

59.12	 A0:22	 A1:143	 A2:61	 T:22.20
56.02	 B0:67	 B1:110	 B2:92	 T:nan
57.79	 C0:12	 C1:55	 C2:15	 T:22.60
56.02	 D0:14	 D1:157	 D2:76	 T:nan

59.20	 A0:22	 A1:143	 A2:61	 T:22.20
56.09	 B0:67	 B1:110	 B2:85	 T:nan
57.86	 C0:12	 C1:54	 C2:14	 T:22.60
56.09	 D0:13	 D1:157	 D2:76	 T:nan

59.28	 A0:21	 A1:143	 A2:61	 T:22.20
56.17	 B0:68	 B1:110	 B2:91	 T:nan
57.94	 C0:12	 C1:55	 C2:14	 T:22.60
56.17	 D0:13	 D1:157	 D2:76	 T:nan

59.36	 A0:22	 A1:143	 A2:61	 T:22.20
56.24	 B0:67	 B1:110	 B2:86	 T:nan
58.02	 C0:12	 C1:55	 C2:14	 T:22.60
56.24	 D0:13	 D1:157	 D2:76	 T:nan

59.44	 A0:22	 A1:143	 A2:61	 T:22.20
56.32	 B0:67	 B1:110	 B2:90	 T:nan
58.09	 C0:12	 C1:54	 C2:14	 T:22.60
56.32	 D0:13	 D1:157	 D2:76	 T:nan

59.52	 A0:22	 A1:143	 A2:61	 T:22.20
56.39	 B0:68	 B1:110	 B2:85	 T:nan
58.17	 C0:12	 C1:55	 C2:14	 T:22.60
56.39	 D0:13	 D1:157	 D2:76	 T:nan

59.60	 A0:22	 A1:143	 A2:61	 T:22.20
56.47	 B0:67	 B1:110	 B2:90	 T:nan
58.25	 C0:12	 C1:55	 C2:14	 T:22.60
56.47	 D0:13	 D1:157	 D2:76	 T:nan

59.68	 A0:21	 A1:142	 A2:61	 T:22.20
56.56	 B0:67	 B1:110	 B2:84	 T:nan
58.32	 C0:12	 C1:55	 C2:14	 T:22.60
56.56	 D0:13	 D1:157	 D2:77	 T:nan

59.75	 A0:21	 A1:143	 A2:61	 T:22.20
56.62	 B0:67	 B1:110	 B2:88	 T:nan
58.40	 C0:12	 C1:55	 C2:14	 T:22.60
56.61	 D0:13	 D1:157	 D2:76	 T:nan

59.83	 A0:22	 A1:143	 A2:61	 T:22.20
56.69	 B0:67	 B1:110	 B2:72	 T:nan
58.48	 C0:12	 C1:55	 C2:14	 T:22.60
56.69	 D0:13	 D1:158	 D2:76	 T:nan

59.91	 A0:21	 A1:143	 A2:61	 T:22.20
56.77	 B0:67	 B1:110	 B2:89	 T:nan
58.55	 C0:12	 C1:55	 C2:14	 T:22.60
56.77	 D0:13	 D1:157	 D2:76	 T:nan

59.99	 A0:22	 A1:143	 A2:61	 T:22.20
56.84	 B0:67	 B1:110	 B2:74	 T:nan
58.63	 C0:12	 C1:55	 C2:14	 T:22.60
56.84	 D0:13	 D1:157	 D2:76	 T:nan

60.07	 A0:22	 A1:143	 A2:61	 T:22.20
56.92	 B0:67	 B1:110	 B2:88	 T:nan
58.71	 C0:12	 C1:55	 C2:14	 T:22.60
56.91	 D0:13	 D1:157	 D2:76	 T:nan

60.15	 A0:22	 A1:143	 A2:61	 T:22.20
56.99	 B0:68	 B1:110	 B2:73	 T:nan
58.78	 C0:12	 C1:55	 C2:14	 T:22.60
56.99	 D0:14	 D1:157	 D2:77	 T:nan

60.23	 A0:22	 A1:142	 A2:61	 T:22.20
57.07	 B0:67	 B1:110	 B2:90	 T:nan
58.86	 C0:12	 C1:55	 C2:14	 T:22.60
57.06	 D0:13	 D1:157	 D2:76	 T:nan

60.31	 A0:21	 A1:143	 A2:61	 T:22.20
57.14	 B0:67	 B1:110	 B2:74	 T:nan
58.94	 C0:12	 C1:55	 C2:14	 T:22.60
57.14	 D0:13	 D1:157	 D2:76	 T:nan

60.40	 A0:22	 A1:143	 A2:61	 T:22.20
57.22	 B0:67	 B1:111	 B2:90	 T:nan
59.02	 C0:12	 C1:55	 C2:14	 T:22.60
57.21	 D0:13	 D1:157	 D2:76	 T:nan

60.47	 A0:22	 A1:143	 A2:61	 T:22.20
57.29	 B0:67	 B1:110	 B2:74	 T:nan
59.09	 C0:12	 C1:55	 C2:14	 T:22.60
57.29	 D0:13	 D1:157	 D2:76	 T:nan

60.54	 A0:22	 A1:143	 A2:61	 T:22.20
57.37	 B0:67	 B1:110	 B2:89	 T:nan
59.17	 C0:12	 C1:55	 C2:14	 T:22.60
57.36	 D0:13	 D1:157	 D2:76	 T:nan

60.62	 A0:22	 A1:143	 A2:61	 T:22.20
57.44	 B0:67	 B1:110	 B2:74	 T:nan
59.25	 C0:12	 C1:54	 C2:14	 T:22.60
57.44	 D0:13	 D1:157	 D2:76	 T:nan

60.70	 A0:22	 A1:142	 A2:61	 T:22.20
57.52	 B0:67	 B1:110	 B2:91	 T:nan
59.32	 C0:12	 C1:54	 C2:14	 T:22.60
57.51	 D0:14	 D1:157	 D2:76	 T:nan

60.78	 A0:22	 A1:143	 A2:61	 T:22.20
57.59	 B0:67	 B1:110	 B2:76	 T:nan
59.40	 C0:12	 C1:55	 C2:14	 T:22.60
57.59	 D0:13	 D1:157	 D2:76	 T:nan

60.86	 A0:21	 A1:143	 A2:61	 T:22.20
57.67	 B0:67	 B1:111	 B2:90	 T:nan
59.48	 C0:12	 C1:55	 C2:14	 T:22.60
57.66	 D0:13	 D1:157	 D2:76	 T:nan

60.94	 A0:22	 A1:143	 A2:61	 T:22.20
57.74	 B0:67	 B1:110	 B2:77	 T:nan
59.55	 C0:12	 C1:55	 C2:14	 T:22.60
57.74	 D0:13	 D1:157	 D2:76	 T:nan

61.02	 A0:22	 A1:143	 A2:61	 T:22.20
57.81	 B0:67	 B1:110	 B2:91	 T:nan
59.63	 C0:12	 C1:55	 C2:14	 T:22.60
57.81	 D0:13	 D1:157	 D2:76	 T:nan

61.10	 A0:22	 A1:143	 A2:61	 T:22.20
57.89	 B0:67	 B1:110	 B2:78	 T:nan
59.71	 C0:12	 C1:54	 C2:14	 T:22.60
57.89	 D0:13	 D1:157	 D2:76	 T:nan

61.18	 A0:22	 A1:143	 A2:61	 T:22.20
57.96	 B0:67	 B1:110	 B2:91	 T:nan
59.79	 C0:12	 C1:55	 C2:14	 T:22.60
57.96	 D0:13	 D1:157	 D2:76	 T:nan

61.26	 A0:22	 A1:143	 A2:61	 T:22.20
58.04	 B0:67	 B1:110	 B2:79	 T:nan
59.86	 C0:12	 C1:55	 C2:14	 T:22.60
58.04	 D0:13	 D1:157	 D2:76	 T:nan

61.33	 A0:22	 A1:143	 A2:61	 T:22.20
58.12	 B0:67	 B1:110	 B2:91	 T:nan
59.94	 C0:12	 C1:55	 C2:14	 T:22.60
58.11	 D0:14	 D1:157	 D2:76	 T:nan

61.41	 A0:21	 A1:143	 A2:61	 T:22.20
58.19	 B0:67	 B1:110	 B2:80	 T:nan
60.02	 C0:12	 C1:55	 C2:14	 T:22.60
58.19	 D0:13	 D1:157	 D2:76	 T:nan

61.49	 A0:21	 A1:143	 A2:61	 T:22.20
58.26	 B0:67	 B1:110	 B2:92	 T:nan
60.09	 C0:12	 C1:55	 C2:14	 T:22.60
58.26	 D0:14	 D1:157	 D2:76	 T:nan

61.57	 A0:22	 A1:143	 A2:61	 T:22.20
58.34	 B0:67	 B1:110	 B2:81	 T:nan
60.17	 C0:12	 C1:55	 C2:14	 T:22.60
58.34	 D0:13	 D1:157	 D2:76	 T:nan

61.65	 A0:22	 A1:143	 A2:61	 T:22.20
58.41	 B0:67	 B1:110	 B2:93	 T:nan
60.25	 C0:12	 C1:55	 C2:14	 T:22.60
58.41	 D0:13	 D1:157	 D2:76	 T:nan

61.73	 A0:22	 A1:142	 A2:61	 T:22.20
58.49	 B0:67	 B1:110	 B2:82	 T:nan
60.32	 C0:12	 C1:55	 C2:14	 T:22.60
58.49	 D0:13	 D1:157	 D2:76	 T:nan

61.81	 A0:22	 A1:143	 A2:61	 T:22.20
58.58	 B0:67	 B1:110	 B2:87	 T:nan
60.40	 C0:12	 C1:55	 C2:14	 T:22.60
58.58	 D0:13	 D1:157	 D2:76	 T:nan

61.89	 A0:22	 A1:143	 A2:61	 T:22.20
58.64	 B0:67	 B1:110	 B2:72	 T:nan
60.48	 C0:12	 C1:55	 C2:14	 T:22.60
58.63	 D0:13	 D1:157	 D2:76	 T:nan

61.97	 A0:22	 A1:143	 A2:61	 T:22.20
58.71	 B0:67	 B1:110	 B2:88	 T:nan
60.55	 C0:12	 C1:54	 C2:14	 T:22.60
58.71	 D0:14	 D1:157	 D2:76	 T:nan

62.04	 A0:22	 A1:142	 A2:61	 T:22.20
58.79	 B0:67	 B1:110	 B2:72	 T:nan
60.63	 C0:12	 C1:55	 C2:14	 T:22.60
58.79	 D0:13	 D1:157	 D2:76	 T:nan

62.13	 A0:22	 A1:143	 A2:61	 T:22.20
58.86	 B0:67	 B1:110	 B2:89	 T:nan
60.71	 C0:12	 C1:55	 C2:13	 T:22.60
58.86	 D0:13	 D1:157	 D2:76	 T:nan

62.20	 A0:22	 A1:143	 A2:61	 T:22.20
58.94	 B0:67	 B1:110	 B2:74	 T:nan
60.78	 C0:12	 C1:54	 C2:14	 T:22.60
58.94	 D0:13	 D1:157	 D2:76	 T:nan

62.28	 A0:22	 A1:143	 A2:61	 T:22.20
59.01	 B0:67	 B1:110	 B2:88	 T:nan
60.86	 C0:12	 C1:55	 C2:14	 T:22.60
59.01	 D0:13	 D1:157	 D2:76	 T:nan

62.36	 A0:22	 A1:143	 A2:61	 T:22.20
59.09	 B0:67	 B1:110	 B2:72	 T:nan
60.94	 C0:12	 C1:55	 C2:14	 T:22.60
59.08	 D0:13	 D1:157	 D2:76	 T:nan

62.44	 A0:22	 A1:143	 A2:61	 T:22.20
59.16	 B0:67	 B1:110	 B2:89	 T:nan
61.02	 C0:12	 C1:55	 C2:14	 T:22.60
59.16	 D0:13	 D1:157	 D2:76	 T:nan

62.52	 A0:22	 A1:143	 A2:61	 T:22.20
59.24	 B0:67	 B1:110	 B2:73	 T:nan
61.09	 C0:12	 C1:54	 C2:14	 T:22.60
59.23	 D0:13	 D1:157	 D2:76	 T:nan

62.60	 A0:22	 A1:143	 A2:61	 T:22.20
59.31	 B0:67	 B1:110	 B2:88	 T:nan
61.17	 C0:12	 C1:54	 C2:14	 T:22.60
59.31	 D0:13	 D1:157	 D2:76	 T:nan

62.68	 A0:22	 A1:143	 A2:61	 T:22.20
59.39	 B0:67	 B1:110	 B2:73	 T:nan
61.25	 C0:12	 C1:55	 C2:14	 T:22.60
59.38	 D0:13	 D1:157	 D2:76	 T:nan

62.76	 A0:21	 A1:143	 A2:61	 T:22.20
59.46	 B0:67	 B1:110	 B2:90	 T:nan
61.32	 C0:12	 C1:55	 C2:14	 T:22.60
59.46	 D0:13	 D1:157	 D2:76	 T:nan

62.83	 A0:22	 A1:143	 A2:61	 T:22.20
59.54	 B0:67	 B1:110	 B2:74	 T:nan
61.40	 C0:12	 C1:55	 C2:14	 T:22.60
59.53	 D0:13	 D1:157	 D2:76	 T:nan

62.91	 A0:22	 A1:143	 A2:61	 T:22.20
59.61	 B0:67	 B1:110	 B2:88	 T:nan
61.48	 C0:12	 C1:55	 C2:14	 T:22.60
59.61	 D0:13	 D1:157	 D2:76	 T:nan

62.99	 A0:22	 A1:143	 A2:61	 T:22.20
59.69	 B0:67	 B1:110	 B2:73	 T:nan
61.55	 C0:12	 C1:54	 C2:14	 T:22.60
59.68	 D0:13	 D1:157	 D2:76	 T:nan

63.07	 A0:21	 A1:143	 A2:61	 T:22.20
59.76	 B0:67	 B1:110	 B2:89	 T:nan
61.63	 C0:12	 C1:55	 C2:14	 T:22.60
59.76	 D0:13	 D1:157	 D2:76	 T:nan

63.15	 A0:22	 A1:143	 A2:61	 T:22.20
59.84	 B0:67	 B1:110	 B2:74	 T:nan
61.71	 C0:12	 C1:55	 C2:14	 T:22.60
59.83	 D0:13	 D1:157	 D2:76	 T:nan

63.23	 A0:21	 A1:143	 A2:61	 T:22.20
59.91	 B0:67	 B1:110	 B2:89	 T:nan
61.79	 C0:11	 C1:54	 C2:14	 T:22.60
59.91	 D0:13	 D1:157	 D2:76	 T:nan

63.31	 A0:21	 A1:143	 A2:61	 T:22.20
59.99	 B0:67	 B1:110	 B2:74	 T:nan
61.86	 C0:12	 C1:55	 C2:13	 T:22.60
59.98	 D0:13	 D1:157	 D2:76	 T:nan

63.39	 A0:22	 A1:143	 A2:61	 T:22.20
60.06	 B0:67	 B1:110	 B2:91	 T:nan
61.94	 C0:12	 C1:55	 C2:14	 T:22.60
60.06	 D0:13	 D1:157	 D2:76	 T:nan

63.47	 A0:22	 A1:143	 A2:61	 T:22.20
60.14	 B0:67	 B1:110	 B2:74	 T:nan
62.02	 C0:12	 C1:55	 C2:14	 T:22.60
60.13	 D0:13	 D1:157	 D2:77	 T:nan

63.55	 A0:22	 A1:143	 A2:61	 T:22.20
60.21	 B0:68	 B1:110	 B2:91	 T:nan
62.09	 C0:12	 C1:55	 C2:14	 T:22.60
60.21	 D0:13	 D1:157	 D2:76	 T:nan

63.63	 A0:21	 A1:143	 A2:61	 T:22.20
60.29	 B0:67	 B1:110	 B2:77	 T:nan
62.17	 C0:12	 C1:54	 C2:14	 T:22.60
60.28	 D0:13	 D1:157	 D2:76	 T:nan

63.70	 A0:22	 A1:143	 A2:61	 T:22.20
60.36	 B0:67	 B1:110	 B2:92	 T:nan
62.25	 C0:12	 C1:54	 C2:14	 T:22.60
60.36	 D0:13	 D1:157	 D2:76	 T:nan

63.78	 A0:22	 A1:143	 A2:61	 T:22.20
60.44	 B0:67	 B1:110	 B2:78	 T:nan
62.32	 C0:12	 C1:55	 C2:14	 T:22.60
60.43	 D0:14	 D1:157	 D2:76	 T:nan

63.86	 A0:22	 A1:143	 A2:61	 T:22.20
60.51	 B0:67	 B1:110	 B2:92	 T:nan
62.40	 C0:12	 C1:55	 C2:14	 T:22.60
60.51	 D0:13	 D1:157	 D2:76	 T:nan

63.94	 A0:22	 A1:143	 A2:61	 T:22.20
60.60	 B0:67	 B1:110	 B2:89	 T:nan
62.48	 C0:12	 C1:55	 C2:13	 T:22.60
60.60	 D0:13	 D1:157	 D2:76	 T:nan

64.02	 A0:22	 A1:143	 A2:61	 T:22.20
60.66	 B0:68	 B1:110	 B2:88	 T:nan
62.55	 C0:12	 C1:54	 C2:14	 T:22.60
60.66	 D0:13	 D1:157	 D2:76	 T:nan

64.10	 A0:21	 A1:143	 A2:61	 T:22.20
60.73	 B0:67	 B1:110	 B2:80	 T:nan
62.63	 C0:12	 C1:54	 C2:14	 T:22.60
60.73	 D0:13	 D1:157	 D2:76	 T:nan

64.18	 A0:22	 A1:143	 A2:61	 T:22.20
60.81	 B0:67	 B1:110	 B2:88	 T:nan
62.71	 C0:12	 C1:55	 C2:14	 T:22.60
60.81	 D0:13	 D1:157	 D2:77	 T:nan

64.26	 A0:22	 A1:143	 A2:61	 T:22.20
60.88	 B0:68	 B1:110	 B2:77	 T:nan
62.79	 C0:12	 C1:54	 C2:14	 T:22.60
60.88	 D0:13	 D1:157	 D2:76	 T:nan

64.34	 A0:22	 A1:143	 A2:61	 T:22.20
60.96	 B0:67	 B1:110	 B2:89	 T:nan
62.86	 C0:12	 C1:55	 C2:14	 T:22.60
60.96	 D0:13	 D1:157	 D2:76	 T:nan

64.43	 A0:22	 A1:143	 A2:61	 T:22.20
61.03	 B0:67	 B1:110	 B2:75	 T:nan
62.94	 C0:12	 C1:55	 C2:14	 T:22.60
61.03	 D0:13	 D1:157	 D2:76	 T:nan

64.49	 A0:22	 A1:143	 A2:61	 T:22.20
61.11	 B0:67	 B1:110	 B2:88	 T:nan
63.02	 C0:12	 C1:55	 C2:14	 T:22.60
61.11	 D0:13	 D1:157	 D2:76	 T:nan

64.57	 A0:22	 A1:143	 A2:61	 T:22.20
61.18	 B0:67	 B1:110	 B2:73	 T:nan
63.09	 C0:12	 C1:54	 C2:14	 T:22.60
61.18	 D0:13	 D1:157	 D2:76	 T:nan

64.65	 A0:22	 A1:142	 A2:61	 T:22.20
61.26	 B0:67	 B1:110	 B2:87	 T:nan
63.17	 C0:12	 C1:55	 C2:14	 T:22.60
61.26	 D0:13	 D1:157	 D2:76	 T:nan

64.73	 A0:22	 A1:143	 A2:61	 T:22.20
61.33	 B0:67	 B1:110	 B2:73	 T:nan
63.25	 C0:12	 C1:55	 C2:14	 T:22.60
61.33	 D0:13	 D1:157	 D2:76	 T:nan

64.81	 A0:22	 A1:143	 A2:61	 T:22.20
61.41	 B0:67	 B1:110	 B2:88	 T:nan
63.32	 C0:12	 C1:55	 C2:14	 T:22.60
61.40	 D0:14	 D1:157	 D2:76	 T:nan

64.89	 A0:22	 A1:143	 A2:61	 T:22.20
61.48	 B0:67	 B1:110	 B2:72	 T:nan
63.40	 C0:12	 C1:55	 C2:14	 T:22.60
61.48	 D0:14	 D1:157	 D2:76	 T:nan

64.97	 A0:22	 A1:142	 A2:61	 T:22.20
61.56	 B0:68	 B1:110	 B2:88	 T:nan
63.48	 C0:12	 C1:55	 C2:14	 T:22.60
61.55	 D0:13	 D1:157	 D2:76	 T:nan

65.05	 A0:22	 A1:143	 A2:61	 T:22.20
61.63	 B0:67	 B1:110	 B2:73	 T:nan
63.55	 C0:12	 C1:54	 C2:14	 T:22.60
61.63	 D0:13	 D1:157	 D2:76	 T:nan

65.13	 A0:22	 A1:142	 A2:61	 T:22.20
61.71	 B0:67	 B1:110	 B2:89	 T:nan
63.63	 C0:12	 C1:54	 C2:14	 T:22.60
61.70	 D0:13	 D1:157	 D2:76	 T:nan

65.20	 A0:22	 A1:143	 A2:61	 T:22.20
61.78	 B0:67	 B1:110	 B2:72	 T:nan
63.71	 C0:12	 C1:54	 C2:14	 T:22.60
61.78	 D0:14	 D1:157	 D2:76	 T:nan

65.28	 A0:21	 A1:143	 A2:60	 T:22.20
61.86	 B0:67	 B1:110	 B2:89	 T:nan
63.79	 C0:11	 C1:55	 C2:14	 T:22.60
61.85	 D0:13	 D1:157	 D2:76	 T:nan

65.36	 A0:22	 A1:142	 A2:61	 T:22.20
61.93	 B0:67	 B1:110	 B2:72	 T:nan
63.86	 C0:12	 C1:54	 C2:14	 T:22.60
61.93	 D0:13	 D1:157	 D2:76	 T:nan

65.44	 A0:21	 A1:143	 A2:61	 T:22.20
62.01	 B0:67	 B1:110	 B2:89	 T:nan
63.94	 C0:12	 C1:55	 C2:14	 T:22.60
62.00	 D0:14	 D1:157	 D2:77	 T:nan

65.52	 A0:22	 A1:143	 A2:61	 T:22.20
62.08	 B0:67	 B1:110	 B2:73	 T:nan
64.02	 C0:12	 C1:54	 C2:14	 T:22.60
62.08	 D0:13	 D1:157	 D2:77	 T:nan

65.60	 A0:22	 A1:142	 A2:61	 T:22.20
62.16	 B0:67	 B1:110	 B2:90	 T:nan
64.09	 C0:12	 C1:55	 C2:14	 T:22.60
62.15	 D0:13	 D1:157	 D2:76	 T:nan

65.68	 A0:22	 A1:143	 A2:61	 T:22.20
62.23	 B0:67	 B1:110	 B2:74	 T:nan
64.17	 C0:12	 C1:54	 C2:14	 T:22.60
62.23	 D0:13	 D1:157	 D2:77	 T:nan

65.76	 A0:22	 A1:143	 A2:60	 T:22.20
62.31	 B0:67	 B1:110	 B2:91	 T:nan
64.25	 C0:12	 C1:54	 C2:14	 T:22.60
62.30	 D0:13	 D1:157	 D2:76	 T:nan

65.84	 A0:22	 A1:143	 A2:61	 T:22.20
62.38	 B0:67	 B1:110	 B2:74	 T:nan
64.32	 C0:12	 C1:55	 C2:14	 T:22.60
62.38	 D0:13	 D1:157	 D2:76	 T:nan

65.92	 A0:22	 A1:142	 A2:61	 T:22.20
62.46	 B0:67	 B1:110	 B2:90	 T:nan
64.40	 C0:12	 C1:54	 C2:14	 T:22.60
62.45	 D0:13	 D1:157	 D2:76	 T:nan

66.00	 A0:21	 A1:143	 A2:60	 T:22.20
62.53	 B0:67	 B1:110	 B2:75	 T:nan
64.48	 C0:12	 C1:55	 C2:14	 T:22.60
62.53	 D0:13	 D1:157	 D2:77	 T:nan

66.07	 A0:22	 A1:143	 A2:61	 T:22.20
62.62	 B0:67	 B1:110	 B2:81	 T:nan
64.55	 C0:12	 C1:55	 C2:14	 T:22.60
62.62	 D0:13	 D1:157	 D2:76	 T:nan

66.15	 A0:22	 A1:143	 A2:60	 T:22.20
62.68	 B0:67	 B1:110	 B2:85	 T:nan
64.63	 C0:12	 C1:55	 C2:14	 T:22.60
62.68	 D0:13	 D1:157	 D2:76	 T:nan

66.23	 A0:21	 A1:143	 A2:61	 T:22.20
62.75	 B0:67	 B1:110	 B2:90	 T:nan
64.71	 C0:12	 C1:55	 C2:14	 T:22.60
62.75	 D0:13	 D1:157	 D2:77	 T:nan

66.31	 A0:22	 A1:143	 A2:61	 T:22.20
62.83	 B0:67	 B1:110	 B2:84	 T:nan
64.79	 C0:12	 C1:54	 C2:14	 T:22.60
62.83	 D0:13	 D1:157	 D2:77	 T:nan

66.39	 A0:21	 A1:143	 A2:60	 T:22.20
62.90	 B0:67	 B1:110	 B2:90	 T:nan
64.86	 C0:12	 C1:55	 C2:14	 T:22.60
62.90	 D0:13	 D1:157	 D2:76	 T:nan

66.47	 A0:22	 A1:142	 A2:61	 T:22.20
62.98	 B0:67	 B1:110	 B2:82	 T:nan
64.94	 C0:12	 C1:54	 C2:14	 T:22.60
62.98	 D0:13	 D1:157	 D2:76	 T:nan

66.55	 A0:22	 A1:143	 A2:61	 T:22.20
63.05	 B0:67	 B1:110	 B2:90	 T:nan
65.01	 C0:12	 C1:55	 C2:14	 T:22.60
63.05	 D0:13	 D1:157	 D2:76	 T:nan

66.63	 A0:22	 A1:143	 A2:61	 T:22.20
63.13	 B0:67	 B1:110	 B2:80	 T:nan
65.09	 C0:12	 C1:55	 C2:14	 T:22.60
63.13	 D0:13	 D1:157	 D2:76	 T:nan

66.71	 A0:22	 A1:143	 A2:61	 T:22.20
63.20	 B0:67	 B1:110	 B2:89	 T:nan
65.17	 C0:12	 C1:54	 C2:14	 T:22.60
63.20	 D0:13	 D1:157	 D2:76	 T:nan

66.79	 A0:22	 A1:143	 A2:60	 T:22.20
63.28	 B0:67	 B1:110	 B2:80	 T:nan
65.25	 C0:12	 C1:55	 C2:14	 T:22.60
63.28	 D0:13	 D1:157	 D2:76	 T:nan

66.86	 A0:22	 A1:143	 A2:60	 T:22.20
63.35	 B0:67	 B1:110	 B2:89	 T:nan
65.32	 C0:12	 C1:55	 C2:14	 T:22.60
63.35	 D0:13	 D1:157	 D2:76	 T:nan

66.94	 A0:22	 A1:143	 A2:61	 T:22.20
63.43	 B0:67	 B1:110	 B2:76	 T:nan
65.40	 C0:12	 C1:54	 C2:13	 T:22.60
63.43	 D0:13	 D1:157	 D2:77	 T:nan

67.02	 A0:22	 A1:142	 A2:61	 T:22.20
63.50	 B0:67	 B1:110	 B2:88	 T:nan
65.48	 C0:12	 C1:55	 C2:14	 T:22.60
63.50	 D0:13	 D1:157	 D2:76	 T:nan

67.10	 A0:21	 A1:142	 A2:61	 T:22.20
63.58	 B0:67	 B1:110	 B2:74	 T:nan
65.55	 C0:12	 C1:54	 C2:14	 T:22.60
63.58	 D0:13	 D1:157	 D2:76	 T:nan

67.18	 A0:21	 A1:143	 A2:61	 T:22.20
63.65	 B0:67	 B1:110	 B2:88	 T:nan
65.63	 C0:12	 C1:54	 C2:14	 T:22.60
63.65	 D0:13	 D1:157	 D2:76	 T:nan

67.26	 A0:22	 A1:143	 A2:60	 T:22.20
63.73	 B0:67	 B1:110	 B2:73	 T:nan
65.71	 C0:12	 C1:54	 C2:14	 T:22.60
63.72	 D0:13	 D1:157	 D2:76	 T:nan

67.34	 A0:22	 A1:143	 A2:61	 T:22.20
63.80	 B0:67	 B1:110	 B2:87	 T:nan
65.79	 C0:12	 C1:54	 C2:14	 T:22.60
63.80	 D0:13	 D1:157	 D2:76	 T:nan

67.42	 A0:22	 A1:143	 A2:61	 T:22.20
63.88	 B0:67	 B1:110	 B2:73	 T:nan
65.86	 C0:12	 C1:55	 C2:14	 T:22.60
63.88	 D0:13	 D1:157	 D2:76	 T:nan

67.50	 A0:22	 A1:143	 A2:60	 T:22.20
63.95	 B0:67	 B1:110	 B2:88	 T:nan
65.94	 C0:12	 C1:55	 C2:14	 T:22.60
63.95	 D0:13	 D1:157	 D2:76	 T:nan

67.57	 A0:22	 A1:143	 A2:61	 T:22.20
64.03	 B0:67	 B1:110	 B2:73	 T:nan
66.02	 C0:12	 C1:55	 C2:14	 T:22.60
64.02	 D0:13	 D1:157	 D2:77	 T:nan

67.65	 A0:22	 A1:143	 A2:61	 T:22.20
64.10	 B0:67	 B1:110	 B2:89	 T:nan
66.09	 C0:12	 C1:55	 C2:14	 T:22.60
64.10	 D0:13	 D1:157	 D2:76	 T:nan

67.73	 A0:22	 A1:143	 A2:61	 T:22.20
