0.03	 A0:24	 A1:150	 A2:63	 T:22.60 
65.48	 D0:14	 D1:165	 D2:77	 T:nan

69.00	 A0:23	 A1:151	 A2:62	 T:22.60
66.62	 B0:69	 B1:118	 B2:95	 T:nan
67.40	 C0:13	 C1:57	 C2:15	 T:23.00
65.56	 D0:14	 D1:165	 D2:77	 T:nan

69.08	 A0:23	 A1:150	 A2:62	 T:22.60
66.68	 B0:69	 B1:118	 B2:105	 T:nan
67.48	 C0:13	 C1:58	 C2:15	 T:23.00
65.63	 D0:14	 D1:165	 D2:78	 T:nan

69.16	 A0:23	 A1:151	 A2:62	 T:22.60
66.75	 B0:69	 B1:118	 B2:93	 T:nan
67.55	 C0:13	 C1:57	 C2:15	 T:23.00
65.71	 D0:14	 D1:165	 D2:77	 T:nan

69.24	 A0:23	 A1:151	 A2:62	 T:22.60
66.83	 B0:69	 B1:118	 B2:107	 T:nan
67.63	 C0:13	 C1:57	 C2:16	 T:23.00
65.78	 D0:14	 D1:165	 D2:78	 T:nan

69.32	 A0:23	 A1:151	 A2:62	 T:22.60
66.90	 B0:69	 B1:118	 B2:101	 T:nan
67.71	 C0:13	 C1:58	 C2:15	 T:23.00
65.86	 D0:14	 D1:165	 D2:78	 T:nan

69.40	 A0:23	 A1:151	 A2:62	 T:22.60
66.98	 B0:69	 B1:118	 B2:101	 T:nan
67.79	 C0:13	 C1:58	 C2:15	 T:23.00
65.93	 D0:14	 D1:165	 D2:77	 T:nan

69.48	 A0:23	 A1:151	 A2:62	 T:22.60
67.06	 B0:69	 B1:118	 B2:106	 T:nan
67.86	 C0:13	 C1:58	 C2:15	 T:23.00
66.01	 D0:14	 D1:165	 D2:77	 T:nan

69.55	 A0:23	 A1:151	 A2:62	 T:22.60
67.13	 B0:69	 B1:118	 B2:89	 T:nan
67.94	 C0:14	 C1:58	 C2:15	 T:23.00
66.08	 D0:14	 D1:165	 D2:77	 T:nan

69.63	 A0:23	 A1:151	 A2:62	 T:22.60
67.21	 B0:69	 B1:118	 B2:104	 T:nan
68.02	 C0:13	 C1:57	 C2:16	 T:23.00
66.16	 D0:14	 D1:165	 D2:77	 T:nan

69.71	 A0:23	 A1:151	 A2:62	 T:22.60
67.29	 B0:69	 B1:118	 B2:93	 T:nan
68.09	 C0:14	 C1:58	 C2:15	 T:23.00
66.23	 D0:14	 D1:165	 D2:77	 T:nan

69.79	 A0:23	 A1:151	 A2:62	 T:22.60
67.36	 B0:69	 B1:118	 B2:108	 T:nan
68.17	 C0:13	 C1:58	 C2:15	 T:23.00
66.31	 D0:14	 D1:165	 D2:77	 T:nan

69.87	 A0:23	 A1:150	 A2:62	 T:22.60
67.44	 B0:69	 B1:118	 B2:101	 T:nan
68.26	 C0:13	 C1:57	 C2:15	 T:23.00
66.38	 D0:14	 D1:165	 D2:78	 T:nan

69.95	 A0:23	 A1:151	 A2:62	 T:22.60
67.51	 B0:69	 B1:118	 B2:103	 T:nan
68.32	 C0:13	 C1:58	 C2:15	 T:23.00
66.46	 D0:14	 D1:165	 D2:77	 T:nan

70.03	 A0:23	 A1:151	 A2:62	 T:22.60
67.59	 B0:69	 B1:118	 B2:107	 T:nan
68.40	 C0:13	 C1:58	 C2:15	 T:23.00
66.53	 D0:14	 D1:165	 D2:78	 T:nan

70.11	 A0:23	 A1:151	 A2:62	 T:22.60
67.67	 B0:69	 B1:118	 B2:90	 T:nan
68.48	 C0:13	 C1:57	 C2:15	 T:23.00
66.61	 D0:14	 D1:165	 D2:78	 T:nan

70.19	 A0:23	 A1:151	 A2:62	 T:22.60
67.74	 B0:69	 B1:118	 B2:104	 T:nan
68.55	 C0:13	 C1:58	 C2:15	 T:23.00
66.68	 D0:14	 D1:165	 D2:78	 T:nan

70.27	 A0:23	 A1:150	 A2:62	 T:22.60
67.82	 B0:69	 B1:118	 B2:96	 T:nan
68.63	 C0:14	 C1:58	 C2:15	 T:23.00
66.76	 D0:14	 D1:165	 D2:78	 T:nan

70.34	 A0:23	 A1:151	 A2:62	 T:22.60
67.90	 B0:69	 B1:118	 B2:107	 T:nan
68.71	 C0:13	 C1:58	 C2:15	 T:23.00
66.83	 D0:14	 D1:165	 D2:77	 T:nan

70.42	 A0:23	 A1:151	 A2:62	 T:22.60
67.97	 B0:69	 B1:118	 B2:104	 T:nan
68.79	 C0:13	 C1:58	 C2:16	 T:23.00
66.91	 D0:14	 D1:165	 D2:78	 T:nan

70.50	 A0:23	 A1:151	 A2:62	 T:22.60
68.05	 B0:69	 B1:118	 B2:98	 T:nan
68.86	 C0:14	 C1:58	 C2:16	 T:23.00
66.98	 D0:14	 D1:165	 D2:77	 T:nan

70.58	 A0:23	 A1:151	 A2:62	 T:22.60
68.12	 B0:69	 B1:118	 B2:107	 T:nan
68.94	 C0:13	 C1:57	 C2:15	 T:23.00
67.06	 D0:14	 D1:165	 D2:77	 T:nan

70.66	 A0:23	 A1:151	 A2:62	 T:22.60
68.20	 B0:69	 B1:118	 B2:91	 T:nan
69.02	 C0:13	 C1:57	 C2:15	 T:23.00
67.13	 D0:14	 D1:165	 D2:77	 T:nan

70.74	 A0:23	 A1:151	 A2:62	 T:22.60
68.28	 B0:69	 B1:118	 B2:105	 T:nan
69.09	 C0:13	 C1:58	 C2:15	 T:23.00
67.21	 D0:14	 D1:165	 D2:77	 T:nan

70.82	 A0:24	 A1:151	 A2:62	 T:22.60
68.36	 B0:69	 B1:118	 B2:95	 T:nan
69.17	 C0:13	 C1:58	 C2:16	 T:23.00
67.28	 D0:14	 D1:165	 D2:77	 T:nan

70.90	 A0:23	 A1:150	 A2:62	 T:22.60
68.43	 B0:69	 B1:118	 B2:108	 T:nan
69.25	 C0:13	 C1:57	 C2:16	 T:23.00
67.36	 D0:14	 D1:165	 D2:78	 T:nan

70.98	 A0:23	 A1:151	 A2:62	 T:22.60
68.51	 B0:69	 B1:118	 B2:103	 T:nan
69.32	 C0:14	 C1:58	 C2:15	 T:23.00
67.43	 D0:14	 D1:165	 D2:77	 T:nan

71.05	 A0:23	 A1:151	 A2:62	 T:22.60
68.58	 B0:69	 B1:118	 B2:100	 T:nan
69.40	 C0:13	 C1:58	 C2:15	 T:23.00
67.51	 D0:14	 D1:165	 D2:77	 T:nan

71.13	 A0:23	 A1:151	 A2:62	 T:22.60
68.66	 B0:69	 B1:118	 B2:107	 T:nan
69.48	 C0:13	 C1:57	 C2:16	 T:23.00
67.58	 D0:14	 D1:165	 D2:78	 T:nan

71.21	 A0:23	 A1:151	 A2:62	 T:22.60
68.74	 B0:69	 B1:118	 B2:106	 T:nan
69.56	 C0:13	 C1:58	 C2:15	 T:23.00
67.66	 D0:14	 D1:165	 D2:77	 T:nan

71.29	 A0:23	 A1:151	 A2:62	 T:22.60
68.81	 B0:69	 B1:118	 B2:95	 T:nan
69.63	 C0:13	 C1:58	 C2:16	 T:23.00
67.73	 D0:14	 D1:165	 D2:77	 T:nan

71.37	 A0:23	 A1:151	 A2:62	 T:22.60
68.89	 B0:69	 B1:118	 B2:108	 T:nan
69.71	 C0:14	 C1:58	 C2:15	 T:23.00
67.81	 D0:14	 D1:165	 D2:78	 T:nan

71.45	 A0:23	 A1:151	 A2:62	 T:22.60
68.96	 B0:69	 B1:118	 B2:89	 T:nan
69.79	 C0:14	 C1:57	 C2:15	 T:23.00
67.88	 D0:14	 D1:165	 D2:78	 T:nan

71.53	 A0:23	 A1:150	 A2:62	 T:22.60
69.04	 B0:69	 B1:118	 B2:105	 T:nan
69.86	 C0:13	 C1:57	 C2:16	 T:23.00
67.95	 D0:14	 D1:165	 D2:78	 T:nan

71.61	 A0:24	 A1:151	 A2:62	 T:22.60
69.12	 B0:70	 B1:118	 B2:93	 T:nan
69.94	 C0:13	 C1:58	 C2:15	 T:23.00
68.03	 D0:14	 D1:165	 D2:77	 T:nan

71.69	 A0:23	 A1:151	 A2:62	 T:22.60
69.19	 B0:69	 B1:118	 B2:108	 T:nan
70.02	 C0:14	 C1:58	 C2:15	 T:23.00
68.11	 D0:14	 D1:165	 D2:77	 T:nan

71.77	 A0:23	 A1:151	 A2:62	 T:22.60
69.27	 B0:69	 B1:118	 B2:102	 T:nan
70.09	 C0:14	 C1:57	 C2:15	 T:23.00
68.18	 D0:14	 D1:165	 D2:78	 T:nan

71.84	 A0:23	 A1:151	 A2:62	 T:22.60
69.35	 B0:69	 B1:118	 B2:102	 T:nan
70.17	 C0:13	 C1:58	 C2:15	 T:23.00
68.25	 D0:14	 D1:165	 D2:78	 T:nan

71.92	 A0:23	 A1:151	 A2:62	 T:22.60
69.42	 B0:69	 B1:118	 B2:107	 T:nan
70.26	 C0:14	 C1:57	 C2:15	 T:23.00
68.33	 D0:14	 D1:165	 D2:77	 T:nan

72.00	 A0:23	 A1:151	 A2:62	 T:22.60
69.50	 B0:69	 B1:118	 B2:90	 T:nan
70.32	 C0:14	 C1:58	 C2:16	 T:23.00
68.40	 D0:14	 D1:165	 D2:77	 T:nan

72.08	 A0:23	 A1:150	 A2:62	 T:22.60
69.57	 B0:69	 B1:118	 B2:104	 T:nan
70.40	 C0:13	 C1:58	 C2:15	 T:23.00
68.48	 D0:14	 D1:165	 D2:77	 T:nan

72.16	 A0:24	 A1:151	 A2:62	 T:22.60
69.65	 B0:69	 B1:118	 B2:98	 T:nan
70.48	 C0:13	 C1:57	 C2:15	 T:23.00
68.55	 D0:14	 D1:165	 D2:78	 T:nan

72.24	 A0:24	 A1:151	 A2:62	 T:22.60
69.73	 B0:69	 B1:118	 B2:107	 T:nan
70.56	 C0:14	 C1:57	 C2:15	 T:23.00
68.63	 D0:14	 D1:165	 D2:78	 T:nan

72.32	 A0:23	 A1:151	 A2:62	 T:22.60
69.80	 B0:69	 B1:118	 B2:104	 T:nan
70.63	 C0:13	 C1:58	 C2:16	 T:23.00
68.70	 D0:14	 D1:165	 D2:78	 T:nan

72.40	 A0:23	 A1:151	 A2:62	 T:22.60
69.88	 B0:69	 B1:118	 B2:97	 T:nan
70.71	 C0:13	 C1:58	 C2:15	 T:23.00
68.78	 D0:14	 D1:165	 D2:77	 T:nan

72.49	 A0:23	 A1:151	 A2:62	 T:22.60
69.95	 B0:69	 B1:118	 B2:107	 T:nan
70.79	 C0:13	 C1:58	 C2:15	 T:23.00
68.85	 D0:14	 D1:165	 D2:78	 T:nan

72.56	 A0:23	 A1:151	 A2:62	 T:22.60
70.03	 B0:69	 B1:118	 B2:90	 T:nan
70.86	 C0:13	 C1:58	 C2:15	 T:23.00
68.93	 D0:14	 D1:165	 D2:77	 T:nan

72.63	 A0:23	 A1:151	 A2:62	 T:22.60
70.11	 B0:69	 B1:118	 B2:104	 T:nan
70.94	 C0:13	 C1:58	 C2:15	 T:23.00
69.00	 D0:14	 D1:165	 D2:77	 T:nan

72.71	 A0:23	 A1:151	 A2:62	 T:22.60
70.18	 B0:69	 B1:118	 B2:96	 T:nan
71.02	 C0:13	 C1:57	 C2:15	 T:23.00
69.08	 D0:14	 D1:165	 D2:78	 T:nan

72.79	 A0:23	 A1:151	 A2:62	 T:22.60
70.26	 B0:69	 B1:118	 B2:107	 T:nan
71.09	 C0:13	 C1:58	 C2:15	 T:23.00
69.15	 D0:14	 D1:165	 D2:78	 T:nan

72.87	 A0:23	 A1:151	 A2:62	 T:22.60
70.34	 B0:69	 B1:118	 B2:103	 T:nan
71.17	 C0:14	 C1:57	 C2:15	 T:23.00
69.23	 D0:14	 D1:165	 D2:78	 T:nan

72.95	 A0:23	 A1:151	 A2:62	 T:22.60
70.41	 B0:69	 B1:117	 B2:99	 T:nan
71.25	 C0:13	 C1:57	 C2:15	 T:23.00
69.30	 D0:14	 D1:165	 D2:78	 T:nan

73.03	 A0:23	 A1:151	 A2:62	 T:22.60
70.49	 B0:69	 B1:118	 B2:107	 T:nan
71.32	 C0:13	 C1:57	 C2:15	 T:23.00
69.38	 D0:14	 D1:165	 D2:78	 T:nan

73.11	 A0:23	 A1:151	 A2:63	 T:22.60
70.56	 B0:69	 B1:118	 B2:91	 T:nan
71.40	 C0:13	 C1:58	 C2:15	 T:23.00
69.45	 D0:14	 D1:165	 D2:78	 T:nan

73.19	 A0:23	 A1:151	 A2:62	 T:22.60
70.66	 B0:69	 B1:118	 B2:91	 T:nan
71.48	 C0:14	 C1:58	 C2:15	 T:23.00
69.53	 D0:14	 D1:165	 D2:77	 T:nan

73.27	 A0:23	 A1:151	 A2:62	 T:22.60
70.72	 B0:69	 B1:118	 B2:106	 T:nan
71.56	 C0:13	 C1:57	 C2:15	 T:23.00
69.60	 D0:14	 D1:165	 D2:78	 T:nan

73.35	 A0:23	 A1:151	 A2:62	 T:22.60
70.79	 B0:69	 B1:118	 B2:95	 T:nan
71.63	 C0:13	 C1:58	 C2:15	 T:23.00
69.68	 D0:14	 D1:165	 D2:77	 T:nan

73.43	 A0:23	 A1:150	 A2:62	 T:22.60
70.87	 B0:69	 B1:118	 B2:107	 T:nan
71.71	 C0:13	 C1:58	 C2:15	 T:23.00
69.75	 D0:14	 D1:165	 D2:78	 T:nan

73.50	 A0:24	 A1:151	 A2:62	 T:22.60
70.94	 B0:69	 B1:118	 B2:89	 T:nan
71.79	 C0:14	 C1:58	 C2:15	 T:23.00
69.83	 D0:14	 D1:165	 D2:77	 T:nan

73.58	 A0:23	 A1:151	 A2:62	 T:22.60
71.02	 B0:69	 B1:118	 B2:104	 T:nan
71.86	 C0:14	 C1:57	 C2:15	 T:23.00
69.90	 D0:14	 D1:165	 D2:77	 T:nan

73.66	 A0:24	 A1:151	 A2:62	 T:22.60
71.10	 B0:69	 B1:118	 B2:92	 T:nan
71.94	 C0:13	 C1:57	 C2:15	 T:23.00
69.98	 D0:14	 D1:165	 D2:78	 T:nan

73.74	 A0:23	 A1:151	 A2:62	 T:22.60
71.17	 B0:69	 B1:118	 B2:108	 T:nan
72.02	 C0:13	 C1:58	 C2:16	 T:23.00
70.05	 D0:14	 D1:165	 D2:78	 T:nan

73.82	 A0:23	 A1:151	 A2:62	 T:22.60
71.25	 B0:69	 B1:118	 B2:101	 T:nan
72.09	 C0:14	 C1:58	 C2:16	 T:23.00
70.13	 D0:14	 D1:165	 D2:77	 T:nan

73.90	 A0:23	 A1:151	 A2:62	 T:22.60
71.32	 B0:69	 B1:118	 B2:103	 T:nan
72.17	 C0:13	 C1:58	 C2:15	 T:23.00
70.20	 D0:14	 D1:165	 D2:78	 T:nan

73.98	 A0:24	 A1:151	 A2:62	 T:22.60
71.40	 B0:69	 B1:118	 B2:107	 T:nan
72.26	 C0:13	 C1:58	 C2:15	 T:23.00
70.28	 D0:14	 D1:165	 D2:78	 T:nan

74.06	 A0:23	 A1:151	 A2:62	 T:22.60
71.48	 B0:69	 B1:118	 B2:90	 T:nan
72.33	 C0:13	 C1:57	 C2:15	 T:23.00
70.35	 D0:14	 D1:165	 D2:78	 T:nan

74.14	 A0:23	 A1:151	 A2:62	 T:22.60
71.55	 B0:69	 B1:118	 B2:104	 T:nan
72.40	 C0:13	 C1:58	 C2:15	 T:23.00
70.43	 D0:14	 D1:165	 D2:77	 T:nan

74.22	 A0:23	 A1:151	 A2:63	 T:22.60
71.63	 B0:69	 B1:118	 B2:96	 T:nan
72.48	 C0:14	 C1:57	 C2:15	 T:23.00
70.50	 D0:14	 D1:165	 D2:78	 T:nan

74.29	 A0:23	 A1:151	 A2:62	 T:22.60
71.71	 B0:69	 B1:118	 B2:107	 T:nan
72.56	 C0:13	 C1:57	 C2:16	 T:23.00
70.58	 D0:14	 D1:165	 D2:77	 T:nan

74.37	 A0:23	 A1:151	 A2:62	 T:22.60
71.78	 B0:69	 B1:118	 B2:104	 T:nan
72.63	 C0:13	 C1:57	 C2:15	 T:23.00
70.65	 D0:14	 D1:165	 D2:78	 T:nan

74.45	 A0:24	 A1:151	 A2:62	 T:22.60
71.86	 B0:69	 B1:118	 B2:98	 T:nan
72.71	 C0:13	 C1:57	 C2:15	 T:23.00
70.72	 D0:14	 D1:165	 D2:78	 T:nan

74.53	 A0:23	 A1:151	 A2:62	 T:22.60
71.93	 B0:69	 B1:118	 B2:107	 T:nan
72.79	 C0:13	 C1:58	 C2:15	 T:23.00
70.80	 D0:14	 D1:165	 D2:78	 T:nan

74.61	 A0:23	 A1:151	 A2:62	 T:22.60
72.01	 B0:69	 B1:118	 B2:90	 T:nan
72.86	 C0:13	 C1:58	 C2:15	 T:23.00
70.87	 D0:14	 D1:165	 D2:78	 T:nan

74.69	 A0:23	 A1:151	 A2:62	 T:22.60
72.09	 B0:69	 B1:118	 B2:105	 T:nan
72.94	 C0:13	 C1:57	 C2:15	 T:23.00
70.95	 D0:14	 D1:165	 D2:78	 T:nan

74.77	 A0:23	 A1:151	 A2:62	 T:22.60
72.16	 B0:69	 B1:118	 B2:95	 T:nan
73.02	 C0:13	 C1:57	 C2:15	 T:23.00
71.02	 D0:14	 D1:165	 D2:77	 T:nan

74.85	 A0:24	 A1:151	 A2:62	 T:22.60
72.24	 B0:69	 B1:118	 B2:107	 T:nan
73.10	 C0:13	 C1:58	 C2:15	 T:23.00
71.10	 D0:14	 D1:165	 D2:78	 T:nan

74.93	 A0:23	 A1:151	 A2:62	 T:22.60
72.32	 B0:69	 B1:118	 B2:102	 T:nan
73.17	 C0:13	 C1:57	 C2:15	 T:23.00
71.17	 D0:14	 D1:165	 D2:78	 T:nan

75.01	 A0:23	 A1:151	 A2:62	 T:22.60
72.39	 B0:69	 B1:118	 B2:99	 T:nan
73.25	 C0:13	 C1:58	 C2:15	 T:23.00
71.25	 D0:14	 D1:165	 D2:77	 T:nan

75.08	 A0:24	 A1:151	 A2:62	 T:22.60
72.47	 B0:69	 B1:118	 B2:107	 T:nan
73.33	 C0:13	 C1:57	 C2:16	 T:23.00
71.32	 D0:14	 D1:165	 D2:77	 T:nan

75.16	 A0:23	 A1:150	 A2:62	 T:22.60
72.54	 B0:69	 B1:118	 B2:91	 T:nan
73.40	 C0:13	 C1:58	 C2:15	 T:23.00
71.40	 D0:14	 D1:165	 D2:78	 T:nan

75.24	 A0:23	 A1:151	 A2:62	 T:22.60
72.62	 B0:69	 B1:118	 B2:105	 T:nan
73.48	 C0:13	 C1:57	 C2:15	 T:23.00
71.47	 D0:14	 D1:165	 D2:78	 T:nan

75.32	 A0:23	 A1:151	 A2:62	 T:22.60
72.70	 B0:69	 B1:118	 B2:106	 T:nan
73.56	 C0:13	 C1:58	 C2:15	 T:23.00
71.55	 D0:14	 D1:165	 D2:77	 T:nan

75.40	 A0:23	 A1:151	 A2:62	 T:22.60
72.77	 B0:69	 B1:118	 B2:88	 T:nan
73.63	 C0:13	 C1:57	 C2:15	 T:23.00
71.62	 D0:14	 D1:165	 D2:78	 T:nan

75.48	 A0:23	 A1:151	 A2:62	 T:22.60
72.85	 B0:69	 B1:118	 B2:104	 T:nan
73.71	 C0:13	 C1:57	 C2:15	 T:23.00
71.70	 D0:14	 D1:165	 D2:78	 T:nan

75.56	 A0:23	 A1:151	 A2:62	 T:22.60
72.93	 B0:69	 B1:118	 B2:93	 T:nan
73.79	 C0:13	 C1:57	 C2:15	 T:23.00
71.77	 D0:14	 D1:165	 D2:78	 T:nan

75.64	 A0:23	 A1:151	 A2:62	 T:22.60
73.00	 B0:69	 B1:118	 B2:107	 T:nan
73.86	 C0:13	 C1:57	 C2:15	 T:23.00
71.85	 D0:14	 D1:165	 D2:78	 T:nan

75.72	 A0:23	 A1:151	 A2:62	 T:22.60
73.08	 B0:69	 B1:118	 B2:101	 T:nan
73.94	 C0:13	 C1:58	 C2:15	 T:23.00
71.92	 D0:14	 D1:166	 D2:78	 T:nan

75.80	 A0:23	 A1:151	 A2:62	 T:22.60
73.15	 B0:69	 B1:118	 B2:100	 T:nan
74.02	 C0:13	 C1:57	 C2:16	 T:23.00
72.00	 D0:14	 D1:165	 D2:77	 T:nan

75.88	 A0:23	 A1:151	 A2:62	 T:22.60
73.23	 B0:69	 B1:118	 B2:107	 T:nan
74.10	 C0:13	 C1:58	 C2:16	 T:23.00
72.07	 D0:14	 D1:165	 D2:78	 T:nan

75.95	 A0:23	 A1:151	 A2:62	 T:22.60
73.31	 B0:69	 B1:118	 B2:88	 T:nan
74.17	 C0:13	 C1:58	 C2:15	 T:23.00
72.15	 D0:14	 D1:165	 D2:78	 T:nan

76.03	 A0:23	 A1:151	 A2:62	 T:22.60
73.38	 B0:69	 B1:118	 B2:104	 T:nan
74.27	 C0:13	 C1:57	 C2:15	 T:23.00
72.22	 D0:14	 D1:165	 D2:78	 T:nan

76.11	 A0:24	 A1:151	 A2:62	 T:22.60
73.46	 B0:69	 B1:118	 B2:92	 T:nan
74.33	 C0:14	 C1:58	 C2:16	 T:23.00
72.30	 D0:14	 D1:165	 D2:77	 T:nan

76.19	 A0:23	 A1:151	 A2:62	 T:22.60
73.54	 B0:68	 B1:118	 B2:107	 T:nan
74.40	 C0:14	 C1:58	 C2:16	 T:23.00
72.37	 D0:14	 D1:165	 D2:78	 T:nan

76.27	 A0:23	 A1:151	 A2:63	 T:22.60
73.61	 B0:69	 B1:118	 B2:101	 T:nan
74.48	 C0:14	 C1:58	 C2:16	 T:23.00
72.45	 D0:14	 D1:165	 D2:78	 T:nan

76.35	 A0:23	 A1:151	 A2:62	 T:22.60
73.69	 B0:68	 B1:118	 B2:102	 T:nan
74.56	 C0:13	 C1:57	 C2:15	 T:23.00
72.52	 D0:14	 D1:165	 D2:78	 T:nan

76.43	 A0:24	 A1:151	 A2:62	 T:22.60
73.76	 B0:68	 B1:118	 B2:107	 T:nan
74.63	 C0:14	 C1:57	 C2:15	 T:23.00
72.60	 D0:14	 D1:165	 D2:78	 T:nan

76.52	 A0:24	 A1:151	 A2:62	 T:22.60
73.84	 B0:68	 B1:118	 B2:89	 T:nan
74.71	 C0:13	 C1:57	 C2:15	 T:23.00
72.67	 D0:14	 D1:165	 D2:78	 T:nan

76.59	 A0:23	 A1:151	 A2:62	 T:22.60
73.92	 B0:68	 B1:118	 B2:103	 T:nan
74.79	 C0:13	 C1:57	 C2:16	 T:23.00
72.75	 D0:14	 D1:165	 D2:78	 T:nan

76.66	 A0:23	 A1:151	 A2:62	 T:22.60
73.99	 B0:69	 B1:118	 B2:91	 T:nan
74.86	 C0:14	 C1:58	 C2:15	 T:23.00
72.82	 D0:14	 D1:165	 D2:77	 T:nan

76.74	 A0:23	 A1:151	 A2:62	 T:22.60
74.07	 B0:68	 B1:118	 B2:107	 T:nan
74.94	 C0:13	 C1:57	 C2:15	 T:23.00
72.89	 D0:14	 D1:165	 D2:78	 T:nan

76.82	 A0:23	 A1:151	 A2:62	 T:22.60
74.14	 B0:68	 B1:118	 B2:100	 T:nan
75.02	 C0:13	 C1:57	 C2:16	 T:23.00
72.97	 D0:14	 D1:165	 D2:78	 T:nan

76.90	 A0:23	 A1:151	 A2:62	 T:22.60
74.22	 B0:68	 B1:118	 B2:103	 T:nan
75.10	 C0:13	 C1:58	 C2:16	 T:23.00
73.04	 D0:14	 D1:165	 D2:78	 T:nan

76.98	 A0:23	 A1:150	 A2:62	 T:22.60
74.30	 B0:69	 B1:118	 B2:107	 T:nan
75.17	 C0:14	 C1:57	 C2:15	 T:23.00
73.12	 D0:14	 D1:165	 D2:78	 T:nan

77.06	 A0:24	 A1:151	 A2:62	 T:22.60
74.38	 B0:69	 B1:118	 B2:90	 T:nan
75.25	 C0:14	 C1:58	 C2:15	 T:23.00
73.19	 D0:14	 D1:165	 D2:78	 T:nan

77.14	 A0:23	 A1:151	 A2:62	 T:22.60
74.45	 B0:68	 B1:118	 B2:105	 T:nan
75.33	 C0:13	 C1:57	 C2:15	 T:23.00
73.27	 D0:14	 D1:165	 D2:78	 T:nan

77.22	 A0:23	 A1:151	 A2:62	 T:22.60
74.53	 B0:68	 B1:118	 B2:95	 T:nan
75.40	 C0:13	 C1:57	 C2:15	 T:23.00
73.34	 D0:14	 D1:165	 D2:78	 T:nan

77.30	 A0:23	 A1:151	 A2:62	 T:22.60
74.60	 B0:68	 B1:118	 B2:107	 T:nan
75.48	 C0:14	 C1:57	 C2:16	 T:23.00
73.42	 D0:14	 D1:165	 D2:78	 T:nan

77.38	 A0:23	 A1:151	 A2:62	 T:22.60
74.70	 B0:68	 B1:118	 B2:105	 T:nan
75.56	 C0:13	 C1:57	 C2:15	 T:23.00
73.49	 D0:14	 D1:165	 D2:77	 T:nan

77.46	 A0:23	 A1:151	 A2:62	 T:22.60
74.76	 B0:68	 B1:118	 B2:94	 T:nan
75.63	 C0:14	 C1:57	 C2:15	 T:23.00
73.57	 D0:14	 D1:165	 D2:78	 T:nan

77.54	 A0:24	 A1:151	 A2:62	 T:22.60
74.83	 B0:68	 B1:118	 B2:107	 T:nan
75.71	 C0:13	 C1:57	 C2:15	 T:23.00
73.64	 D0:14	 D1:165	 D2:78	 T:nan

77.61	 A0:23	 A1:151	 A2:62	 T:22.60
74.91	 B0:68	 B1:118	 B2:102	 T:nan
75.79	 C0:13	 C1:57	 C2:15	 T:23.00
73.72	 D0:14	 D1:165	 D2:78	 T:nan

77.69	 A0:24	 A1:151	 A2:62	 T:22.60
74.98	 B0:69	 B1:118	 B2:100	 T:nan
75.87	 C0:14	 C1:57	 C2:16	 T:23.00
73.79	 D0:14	 D1:165	 D2:78	 T:nan

77.77	 A0:23	 A1:151	 A2:62	 T:22.60
75.06	 B0:68	 B1:118	 B2:107	 T:nan
75.94	 C0:14	 C1:58	 C2:15	 T:23.00
73.87	 D0:14	 D1:165	 D2:78	 T:nan

77.85	 A0:23	 A1:151	 A2:62	 T:22.60
75.14	 B0:68	 B1:118	 B2:87	 T:nan
76.02	 C0:14	 C1:57	 C2:15	 T:23.00
73.94	 D0:14	 D1:165	 D2:78	 T:nan

77.93	 A0:23	 A1:151	 A2:62	 T:22.60
75.21	 B0:68	 B1:118	 B2:104	 T:nan
76.10	 C0:13	 C1:58	 C2:16	 T:23.00
74.02	 D0:14	 D1:165	 D2:78	 T:nan

78.01	 A0:23	 A1:151	 A2:62	 T:22.60
75.29	 B0:68	 B1:118	 B2:94	 T:nan
76.17	 C0:13	 C1:58	 C2:15	 T:23.00
74.09	 D0:14	 D1:165	 D2:78	 T:nan

78.09	 A0:23	 A1:150	 A2:62	 T:22.60
75.36	 B0:68	 B1:118	 B2:107	 T:nan
76.27	 C0:13	 C1:57	 C2:15	 T:23.00
74.17	 D0:14	 D1:165	 D2:78	 T:nan

78.17	 A0:24	 A1:151	 A2:62	 T:22.60
75.44	 B0:68	 B1:118	 B2:102	 T:nan
76.33	 C0:13	 C1:57	 C2:15	 T:23.00
74.24	 D0:14	 D1:165	 D2:78	 T:nan

78.25	 A0:23	 A1:151	 A2:62	 T:22.60
75.52	 B0:68	 B1:118	 B2:100	 T:nan
76.40	 C0:13	 C1:57	 C2:15	 T:23.00
74.32	 D0:14	 D1:165	 D2:78	 T:nan

78.32	 A0:23	 A1:151	 A2:62	 T:22.60
75.59	 B0:68	 B1:118	 B2:107	 T:nan
76.48	 C0:13	 C1:57	 C2:16	 T:23.00
74.39	 D0:14	 D1:165	 D2:78	 T:nan

78.40	 A0:23	 A1:151	 A2:62	 T:22.60
75.67	 B0:68	 B1:118	 B2:88	 T:nan
76.56	 C0:13	 C1:58	 C2:16	 T:23.00
74.47	 D0:14	 D1:165	 D2:78	 T:nan

78.48	 A0:23	 A1:151	 A2:62	 T:22.60
75.75	 B0:68	 B1:118	 B2:105	 T:nan
76.64	 C0:14	 C1:58	 C2:15	 T:23.00
74.54	 D0:14	 D1:165	 D2:77	 T:nan

