0.03	 A0:23	 A1:145	 A2:62	 T:22.60 
63.43	 D0:14	 D1:159	 D2:77	 T:nan

67.03	 A0:22	 A1:145	 A2:62	 T:22.60
63.50	 B0:75	 B1:112	 B2:74	 T:nan
65.47	 C0:12	 C1:56	 C2:14	 T:23.00
63.50	 D0:14	 D1:159	 D2:77	 T:nan

67.11	 A0:22	 A1:145	 A2:62	 T:22.60
63.58	 B0:75	 B1:112	 B2:74	 T:nan
65.55	 C0:13	 C1:56	 C2:14	 T:23.00
63.58	 D0:14	 D1:159	 D2:77	 T:nan

67.19	 A0:22	 A1:145	 A2:62	 T:22.60
63.65	 B0:75	 B1:112	 B2:74	 T:nan
65.63	 C0:12	 C1:56	 C2:14	 T:23.00
63.65	 D0:14	 D1:159	 D2:78	 T:nan

67.27	 A0:22	 A1:145	 A2:62	 T:22.60
63.72	 B0:75	 B1:112	 B2:74	 T:nan
65.70	 C0:12	 C1:55	 C2:14	 T:23.00
63.72	 D0:14	 D1:159	 D2:77	 T:nan

67.34	 A0:22	 A1:145	 A2:62	 T:22.60
63.80	 B0:75	 B1:112	 B2:74	 T:nan
65.78	 C0:12	 C1:55	 C2:15	 T:23.00
63.80	 D0:14	 D1:159	 D2:77	 T:nan

67.42	 A0:22	 A1:144	 A2:61	 T:22.60
63.87	 B0:75	 B1:112	 B2:74	 T:nan
65.86	 C0:12	 C1:56	 C2:15	 T:23.00
63.88	 D0:14	 D1:159	 D2:78	 T:nan

67.50	 A0:22	 A1:145	 A2:62	 T:22.60
63.95	 B0:75	 B1:112	 B2:74	 T:nan
65.94	 C0:12	 C1:56	 C2:14	 T:23.00
63.95	 D0:14	 D1:159	 D2:77	 T:nan

67.58	 A0:22	 A1:145	 A2:62	 T:22.60
64.02	 B0:75	 B1:112	 B2:74	 T:nan
66.01	 C0:13	 C1:56	 C2:14	 T:23.00
64.02	 D0:14	 D1:159	 D2:77	 T:nan

67.66	 A0:22	 A1:145	 A2:62	 T:22.60
64.10	 B0:75	 B1:112	 B2:74	 T:nan
66.09	 C0:12	 C1:56	 C2:14	 T:23.00
64.10	 D0:14	 D1:159	 D2:77	 T:nan

67.74	 A0:22	 A1:145	 A2:61	 T:22.60
64.17	 B0:75	 B1:112	 B2:74	 T:nan
66.18	 C0:12	 C1:56	 C2:14	 T:23.00
64.18	 D0:14	 D1:159	 D2:77	 T:nan

67.82	 A0:22	 A1:145	 A2:62	 T:22.60
64.25	 B0:75	 B1:112	 B2:74	 T:nan
66.24	 C0:12	 C1:56	 C2:15	 T:23.00
64.25	 D0:14	 D1:159	 D2:77	 T:nan

67.90	 A0:22	 A1:145	 A2:62	 T:22.60
64.32	 B0:75	 B1:112	 B2:74	 T:nan
66.32	 C0:12	 C1:56	 C2:15	 T:23.00
64.32	 D0:14	 D1:159	 D2:77	 T:nan

67.98	 A0:22	 A1:145	 A2:62	 T:22.60
64.40	 B0:75	 B1:112	 B2:74	 T:nan
66.40	 C0:12	 C1:56	 C2:14	 T:23.00
64.40	 D0:14	 D1:159	 D2:77	 T:nan

68.06	 A0:22	 A1:145	 A2:62	 T:22.60
64.47	 B0:75	 B1:112	 B2:74	 T:nan
66.47	 C0:12	 C1:56	 C2:14	 T:23.00
64.47	 D0:14	 D1:159	 D2:77	 T:nan

68.13	 A0:22	 A1:145	 A2:61	 T:22.60
64.55	 B0:75	 B1:112	 B2:74	 T:nan
66.55	 C0:13	 C1:56	 C2:15	 T:23.00
64.55	 D0:14	 D1:159	 D2:77	 T:nan

68.21	 A0:22	 A1:145	 A2:61	 T:22.60
64.64	 B0:75	 B1:112	 B2:74	 T:nan
66.63	 C0:12	 C1:55	 C2:14	 T:23.00
64.64	 D0:13	 D1:159	 D2:78	 T:nan

68.29	 A0:22	 A1:145	 A2:62	 T:22.60
64.70	 B0:75	 B1:112	 B2:74	 T:nan
66.70	 C0:13	 C1:55	 C2:14	 T:23.00
64.70	 D0:14	 D1:159	 D2:77	 T:nan

68.37	 A0:22	 A1:145	 A2:62	 T:22.60
64.77	 B0:75	 B1:112	 B2:74	 T:nan
66.78	 C0:12	 C1:55	 C2:14	 T:23.00
64.77	 D0:14	 D1:159	 D2:77	 T:nan

68.47	 A0:22	 A1:145	 A2:61	 T:22.60
64.85	 B0:75	 B1:112	 B2:74	 T:nan
66.86	 C0:12	 C1:55	 C2:14	 T:23.00
64.85	 D0:14	 D1:159	 D2:77	 T:nan

68.53	 A0:22	 A1:145	 A2:62	 T:22.60
64.92	 B0:75	 B1:112	 B2:74	 T:nan
66.93	 C0:12	 C1:55	 C2:14	 T:23.00
64.92	 D0:14	 D1:159	 D2:77	 T:nan

68.61	 A0:22	 A1:145	 A2:62	 T:22.60
65.00	 B0:75	 B1:112	 B2:74	 T:nan
67.01	 C0:13	 C1:55	 C2:14	 T:23.00
65.00	 D0:14	 D1:159	 D2:77	 T:nan

68.69	 A0:22	 A1:145	 A2:62	 T:22.60
65.07	 B0:75	 B1:112	 B2:74	 T:nan
67.09	 C0:12	 C1:56	 C2:15	 T:23.00
65.07	 D0:14	 D1:159	 D2:77	 T:nan

68.77	 A0:22	 A1:145	 A2:62	 T:22.60
65.14	 B0:75	 B1:112	 B2:74	 T:nan
67.17	 C0:12	 C1:56	 C2:14	 T:23.00
65.15	 D0:14	 D1:159	 D2:77	 T:nan

68.84	 A0:22	 A1:145	 A2:62	 T:22.60
65.22	 B0:75	 B1:112	 B2:74	 T:nan
67.24	 C0:12	 C1:56	 C2:14	 T:23.00
65.22	 D0:14	 D1:159	 D2:77	 T:nan

68.93	 A0:22	 A1:145	 A2:62	 T:22.60
65.29	 B0:75	 B1:112	 B2:74	 T:nan
67.32	 C0:12	 C1:55	 C2:14	 T:23.00
65.30	 D0:14	 D1:159	 D2:77	 T:nan

69.00	 A0:23	 A1:145	 A2:62	 T:22.60
65.37	 B0:75	 B1:112	 B2:74	 T:nan
67.40	 C0:12	 C1:55	 C2:15	 T:23.00
65.37	 D0:14	 D1:159	 D2:77	 T:nan

69.08	 A0:22	 A1:145	 A2:62	 T:22.60
65.44	 B0:76	 B1:112	 B2:74	 T:nan
67.47	 C0:12	 C1:55	 C2:15	 T:23.00
65.45	 D0:14	 D1:159	 D2:77	 T:nan

69.16	 A0:22	 A1:145	 A2:62	 T:22.60
65.52	 B0:75	 B1:112	 B2:74	 T:nan
67.55	 C0:12	 C1:56	 C2:14	 T:23.00
65.52	 D0:14	 D1:159	 D2:77	 T:nan

69.24	 A0:22	 A1:145	 A2:62	 T:22.60
65.59	 B0:75	 B1:112	 B2:74	 T:nan
67.63	 C0:12	 C1:56	 C2:15	 T:23.00
65.60	 D0:14	 D1:159	 D2:77	 T:nan

69.32	 A0:22	 A1:145	 A2:62	 T:22.60
65.67	 B0:75	 B1:112	 B2:74	 T:nan
67.70	 C0:13	 C1:56	 C2:14	 T:23.00
65.67	 D0:14	 D1:159	 D2:77	 T:nan

69.40	 A0:22	 A1:145	 A2:62	 T:22.60
65.74	 B0:75	 B1:112	 B2:74	 T:nan
67.78	 C0:12	 C1:55	 C2:14	 T:23.00
65.75	 D0:14	 D1:159	 D2:77	 T:nan

69.48	 A0:22	 A1:145	 A2:62	 T:22.60
65.82	 B0:76	 B1:112	 B2:74	 T:nan
67.86	 C0:12	 C1:56	 C2:14	 T:23.00
65.82	 D0:14	 D1:159	 D2:77	 T:nan

69.56	 A0:22	 A1:145	 A2:62	 T:22.60
65.89	 B0:75	 B1:112	 B2:74	 T:nan
67.94	 C0:13	 C1:55	 C2:14	 T:23.00
65.90	 D0:14	 D1:159	 D2:78	 T:nan

69.64	 A0:22	 A1:145	 A2:62	 T:22.60
65.97	 B0:75	 B1:112	 B2:74	 T:nan
68.01	 C0:12	 C1:56	 C2:14	 T:23.00
65.97	 D0:14	 D1:159	 D2:77	 T:nan

69.71	 A0:22	 A1:145	 A2:62	 T:22.60
66.04	 B0:75	 B1:112	 B2:74	 T:nan
68.09	 C0:12	 C1:55	 C2:14	 T:23.00
66.05	 D0:14	 D1:159	 D2:77	 T:nan

69.79	 A0:22	 A1:145	 A2:62	 T:22.60
66.12	 B0:76	 B1:112	 B2:74	 T:nan
68.18	 C0:12	 C1:55	 C2:14	 T:23.00
66.12	 D0:14	 D1:159	 D2:77	 T:nan

69.87	 A0:22	 A1:145	 A2:62	 T:22.60
66.19	 B0:76	 B1:112	 B2:74	 T:nan
68.24	 C0:12	 C1:56	 C2:14	 T:23.00
66.20	 D0:14	 D1:159	 D2:77	 T:nan

69.95	 A0:22	 A1:145	 A2:61	 T:22.60
66.27	 B0:75	 B1:112	 B2:74	 T:nan
68.32	 C0:13	 C1:56	 C2:15	 T:23.00
66.27	 D0:14	 D1:159	 D2:77	 T:nan

70.03	 A0:22	 A1:145	 A2:62	 T:22.60
66.34	 B0:75	 B1:112	 B2:74	 T:nan
68.40	 C0:13	 C1:55	 C2:14	 T:23.00
66.35	 D0:14	 D1:159	 D2:77	 T:nan

70.11	 A0:22	 A1:145	 A2:62	 T:22.60
66.42	 B0:76	 B1:112	 B2:74	 T:nan
68.47	 C0:12	 C1:56	 C2:15	 T:23.00
66.42	 D0:14	 D1:159	 D2:78	 T:nan

70.19	 A0:22	 A1:145	 A2:62	 T:22.60
66.49	 B0:76	 B1:112	 B2:74	 T:nan
68.55	 C0:12	 C1:55	 C2:14	 T:23.00
66.50	 D0:14	 D1:159	 D2:77	 T:nan

70.27	 A0:22	 A1:145	 A2:62	 T:22.60
66.57	 B0:75	 B1:112	 B2:74	 T:nan
68.63	 C0:13	 C1:56	 C2:15	 T:23.00
66.57	 D0:14	 D1:159	 D2:77	 T:nan

70.35	 A0:22	 A1:145	 A2:62	 T:22.60
66.66	 B0:75	 B1:112	 B2:74	 T:nan
68.71	 C0:13	 C1:56	 C2:15	 T:23.00
66.66	 D0:14	 D1:159	 D2:77	 T:nan

70.43	 A0:22	 A1:145	 A2:62	 T:22.60
66.72	 B0:75	 B1:112	 B2:74	 T:nan
68.78	 C0:12	 C1:56	 C2:15	 T:23.00
66.72	 D0:14	 D1:159	 D2:78	 T:nan

70.50	 A0:22	 A1:145	 A2:62	 T:22.60
66.79	 B0:75	 B1:112	 B2:74	 T:nan
68.86	 C0:13	 C1:56	 C2:15	 T:23.00
66.79	 D0:14	 D1:159	 D2:78	 T:nan

70.58	 A0:22	 A1:145	 A2:62	 T:22.60
66.87	 B0:76	 B1:112	 B2:74	 T:nan
68.94	 C0:13	 C1:55	 C2:14	 T:23.00
66.87	 D0:14	 D1:159	 D2:78	 T:nan

70.66	 A0:22	 A1:145	 A2:61	 T:22.60
66.94	 B0:75	 B1:112	 B2:74	 T:nan
69.01	 C0:13	 C1:56	 C2:14	 T:23.00
66.94	 D0:14	 D1:159	 D2:77	 T:nan

70.74	 A0:22	 A1:145	 A2:62	 T:22.60
67.02	 B0:75	 B1:112	 B2:74	 T:nan
69.09	 C0:13	 C1:56	 C2:14	 T:23.00
67.02	 D0:14	 D1:159	 D2:78	 T:nan

70.82	 A0:22	 A1:145	 A2:62	 T:22.60
67.09	 B0:75	 B1:112	 B2:74	 T:nan
69.17	 C0:12	 C1:56	 C2:15	 T:23.00
67.09	 D0:14	 D1:159	 D2:77	 T:nan

70.90	 A0:22	 A1:145	 A2:62	 T:22.60
67.17	 B0:75	 B1:112	 B2:74	 T:nan
69.24	 C0:12	 C1:56	 C2:14	 T:23.00
67.17	 D0:14	 D1:159	 D2:78	 T:nan

70.98	 A0:22	 A1:145	 A2:62	 T:22.60
67.24	 B0:75	 B1:112	 B2:74	 T:nan
69.32	 C0:12	 C1:56	 C2:14	 T:23.00
67.25	 D0:14	 D1:159	 D2:77	 T:nan

71.06	 A0:22	 A1:145	 A2:62	 T:22.60
67.32	 B0:75	 B1:112	 B2:74	 T:nan
69.40	 C0:13	 C1:56	 C2:14	 T:23.00
67.32	 D0:14	 D1:158	 D2:78	 T:nan

71.14	 A0:22	 A1:145	 A2:62	 T:22.60
67.39	 B0:75	 B1:112	 B2:74	 T:nan
69.48	 C0:12	 C1:56	 C2:14	 T:23.00
67.39	 D0:14	 D1:159	 D2:78	 T:nan

71.22	 A0:22	 A1:145	 A2:62	 T:22.60
67.47	 B0:75	 B1:112	 B2:74	 T:nan
69.55	 C0:13	 C1:56	 C2:14	 T:23.00
67.47	 D0:14	 D1:159	 D2:78	 T:nan

71.29	 A0:22	 A1:145	 A2:62	 T:22.60
67.54	 B0:75	 B1:112	 B2:74	 T:nan
69.63	 C0:13	 C1:56	 C2:14	 T:23.00
67.54	 D0:14	 D1:159	 D2:78	 T:nan

71.37	 A0:22	 A1:145	 A2:62	 T:22.60
67.61	 B0:75	 B1:112	 B2:74	 T:nan
69.71	 C0:12	 C1:56	 C2:14	 T:23.00
67.62	 D0:14	 D1:159	 D2:77	 T:nan

71.45	 A0:22	 A1:145	 A2:62	 T:22.60
67.69	 B0:75	 B1:112	 B2:74	 T:nan
69.78	 C0:13	 C1:55	 C2:14	 T:23.00
67.69	 D0:14	 D1:159	 D2:78	 T:nan

71.53	 A0:22	 A1:145	 A2:62	 T:22.60
67.76	 B0:75	 B1:112	 B2:74	 T:nan
69.86	 C0:12	 C1:55	 C2:15	 T:23.00
67.77	 D0:14	 D1:159	 D2:78	 T:nan

71.61	 A0:22	 A1:144	 A2:62	 T:22.60
67.84	 B0:75	 B1:112	 B2:74	 T:nan
69.94	 C0:12	 C1:56	 C2:14	 T:23.00
67.84	 D0:14	 D1:159	 D2:77	 T:nan

71.69	 A0:22	 A1:145	 A2:62	 T:22.60
67.91	 B0:75	 B1:112	 B2:74	 T:nan
70.01	 C0:12	 C1:56	 C2:14	 T:23.00
67.92	 D0:14	 D1:159	 D2:78	 T:nan

71.77	 A0:22	 A1:145	 A2:62	 T:22.60
67.99	 B0:76	 B1:112	 B2:74	 T:nan
70.09	 C0:12	 C1:56	 C2:14	 T:23.00
67.99	 D0:14	 D1:159	 D2:78	 T:nan

71.85	 A0:22	 A1:145	 A2:62	 T:22.60
68.06	 B0:75	 B1:112	 B2:75	 T:nan
70.18	 C0:13	 C1:56	 C2:15	 T:23.00
68.07	 D0:14	 D1:159	 D2:78	 T:nan

71.93	 A0:22	 A1:144	 A2:62	 T:22.60
68.14	 B0:76	 B1:112	 B2:75	 T:nan
70.25	 C0:13	 C1:55	 C2:14	 T:23.00
68.14	 D0:14	 D1:159	 D2:78	 T:nan

72.01	 A0:22	 A1:145	 A2:62	 T:22.60
68.21	 B0:76	 B1:112	 B2:75	 T:nan
70.32	 C0:13	 C1:55	 C2:15	 T:23.00
68.22	 D0:14	 D1:159	 D2:78	 T:nan

72.08	 A0:22	 A1:145	 A2:62	 T:22.60
68.29	 B0:75	 B1:112	 B2:74	 T:nan
70.40	 C0:13	 C1:55	 C2:15	 T:23.00
68.29	 D0:14	 D1:159	 D2:78	 T:nan

72.16	 A0:22	 A1:145	 A2:62	 T:22.60
68.36	 B0:76	 B1:112	 B2:75	 T:nan
70.48	 C0:12	 C1:55	 C2:14	 T:23.00
68.37	 D0:14	 D1:159	 D2:78	 T:nan

72.24	 A0:22	 A1:145	 A2:62	 T:22.60
68.44	 B0:75	 B1:112	 B2:75	 T:nan
70.55	 C0:13	 C1:55	 C2:14	 T:23.00
68.44	 D0:14	 D1:159	 D2:78	 T:nan

72.32	 A0:22	 A1:145	 A2:61	 T:22.60
68.51	 B0:75	 B1:112	 B2:75	 T:nan
70.63	 C0:12	 C1:56	 C2:15	 T:23.00
68.52	 D0:14	 D1:159	 D2:78	 T:nan

72.40	 A0:22	 A1:145	 A2:62	 T:22.60
68.59	 B0:75	 B1:112	 B2:75	 T:nan
70.71	 C0:12	 C1:56	 C2:15	 T:23.00
68.59	 D0:14	 D1:159	 D2:78	 T:nan

72.50	 A0:22	 A1:145	 A2:62	 T:22.60
68.68	 B0:76	 B1:112	 B2:75	 T:nan
70.78	 C0:12	 C1:56	 C2:15	 T:23.00
68.68	 D0:14	 D1:159	 D2:78	 T:nan

72.56	 A0:22	 A1:145	 A2:61	 T:22.60
68.74	 B0:75	 B1:112	 B2:74	 T:nan
70.86	 C0:13	 C1:56	 C2:14	 T:23.00
68.74	 D0:14	 D1:159	 D2:78	 T:nan

72.64	 A0:22	 A1:145	 A2:62	 T:22.60
68.81	 B0:76	 B1:112	 B2:74	 T:nan
70.94	 C0:12	 C1:56	 C2:14	 T:23.00
68.82	 D0:14	 D1:159	 D2:78	 T:nan

72.72	 A0:22	 A1:145	 A2:62	 T:22.60
68.89	 B0:76	 B1:112	 B2:74	 T:nan
71.01	 C0:12	 C1:56	 C2:14	 T:23.00
68.89	 D0:14	 D1:159	 D2:78	 T:nan

72.80	 A0:22	 A1:145	 A2:62	 T:22.60
68.96	 B0:75	 B1:112	 B2:75	 T:nan
71.09	 C0:12	 C1:56	 C2:14	 T:23.00
68.97	 D0:14	 D1:159	 D2:78	 T:nan

72.87	 A0:22	 A1:145	 A2:62	 T:22.60
69.04	 B0:76	 B1:112	 B2:74	 T:nan
71.17	 C0:13	 C1:56	 C2:15	 T:23.00
69.04	 D0:14	 D1:158	 D2:78	 T:nan

72.95	 A0:22	 A1:145	 A2:62	 T:22.60
69.11	 B0:76	 B1:112	 B2:75	 T:nan
71.25	 C0:12	 C1:56	 C2:14	 T:23.00
69.12	 D0:14	 D1:159	 D2:78	 T:nan

73.03	 A0:22	 A1:144	 A2:62	 T:22.60
69.19	 B0:76	 B1:112	 B2:75	 T:nan
71.32	 C0:12	 C1:56	 C2:14	 T:23.00
69.19	 D0:14	 D1:159	 D2:78	 T:nan

73.11	 A0:22	 A1:145	 A2:62	 T:22.60
69.26	 B0:75	 B1:112	 B2:75	 T:nan
71.40	 C0:13	 C1:55	 C2:14	 T:23.00
69.27	 D0:14	 D1:159	 D2:78	 T:nan

73.19	 A0:22	 A1:145	 A2:62	 T:22.60
69.34	 B0:75	 B1:112	 B2:75	 T:nan
71.48	 C0:12	 C1:56	 C2:15	 T:23.00
69.34	 D0:14	 D1:159	 D2:78	 T:nan

73.27	 A0:22	 A1:145	 A2:61	 T:22.60
69.41	 B0:75	 B1:112	 B2:75	 T:nan
71.55	 C0:13	 C1:56	 C2:15	 T:23.00
69.41	 D0:14	 D1:159	 D2:77	 T:nan

73.35	 A0:22	 A1:145	 A2:62	 T:22.60
69.49	 B0:76	 B1:112	 B2:75	 T:nan
71.63	 C0:12	 C1:55	 C2:15	 T:23.00
69.49	 D0:14	 D1:159	 D2:78	 T:nan

73.43	 A0:22	 A1:145	 A2:62	 T:22.60
69.56	 B0:76	 B1:112	 B2:75	 T:nan
71.71	 C0:12	 C1:56	 C2:14	 T:23.00
69.56	 D0:14	 D1:159	 D2:78	 T:nan

73.51	 A0:22	 A1:145	 A2:62	 T:22.60
69.64	 B0:76	 B1:112	 B2:75	 T:nan
71.78	 C0:12	 C1:56	 C2:14	 T:23.00
69.64	 D0:14	 D1:158	 D2:78	 T:nan

73.59	 A0:22	 A1:145	 A2:62	 T:22.60
69.71	 B0:76	 B1:112	 B2:75	 T:nan
71.86	 C0:12	 C1:56	 C2:15	 T:23.00
69.71	 D0:14	 D1:159	 D2:78	 T:nan

73.66	 A0:22	 A1:145	 A2:61	 T:22.60
69.79	 B0:76	 B1:112	 B2:75	 T:nan
71.94	 C0:12	 C1:55	 C2:15	 T:23.00
69.79	 D0:14	 D1:159	 D2:78	 T:nan

73.74	 A0:22	 A1:145	 A2:61	 T:22.60
69.86	 B0:76	 B1:112	 B2:75	 T:nan
72.01	 C0:12	 C1:55	 C2:15	 T:23.00
69.86	 D0:14	 D1:159	 D2:78	 T:nan

73.82	 A0:22	 A1:145	 A2:62	 T:22.60
69.94	 B0:76	 B1:112	 B2:75	 T:nan
72.09	 C0:12	 C1:55	 C2:14	 T:23.00
69.94	 D0:14	 D1:159	 D2:77	 T:nan

73.90	 A0:22	 A1:145	 A2:61	 T:22.60
70.01	 B0:76	 B1:112	 B2:75	 T:nan
72.18	 C0:12	 C1:55	 C2:15	 T:23.00
70.01	 D0:14	 D1:159	 D2:78	 T:nan

73.98	 A0:22	 A1:145	 A2:62	 T:22.60
70.09	 B0:75	 B1:112	 B2:75	 T:nan
72.25	 C0:12	 C1:56	 C2:14	 T:23.00
70.09	 D0:14	 D1:159	 D2:78	 T:nan

74.06	 A0:22	 A1:145	 A2:61	 T:22.60
70.16	 B0:75	 B1:112	 B2:75	 T:nan
72.32	 C0:13	 C1:55	 C2:15	 T:23.00
70.16	 D0:14	 D1:159	 D2:78	 T:nan

74.14	 A0:22	 A1:145	 A2:62	 T:22.60
70.24	 B0:76	 B1:112	 B2:75	 T:nan
72.40	 C0:13	 C1:55	 C2:15	 T:23.00
70.24	 D0:14	 D1:159	 D2:78	 T:nan

74.22	 A0:22	 A1:145	 A2:62	 T:22.60
70.31	 B0:76	 B1:112	 B2:75	 T:nan
72.48	 C0:12	 C1:56	 C2:14	 T:23.00
70.31	 D0:14	 D1:159	 D2:78	 T:nan

74.30	 A0:22	 A1:145	 A2:62	 T:22.60
70.38	 B0:75	 B1:112	 B2:75	 T:nan
72.55	 C0:12	 C1:56	 C2:15	 T:23.00
70.39	 D0:14	 D1:159	 D2:78	 T:nan

74.38	 A0:22	 A1:145	 A2:61	 T:22.60
70.46	 B0:75	 B1:112	 B2:75	 T:nan
72.63	 C0:13	 C1:56	 C2:14	 T:23.00
70.46	 D0:14	 D1:159	 D2:78	 T:nan

74.46	 A0:22	 A1:145	 A2:62	 T:22.60
70.54	 B0:76	 B1:112	 B2:75	 T:nan
72.71	 C0:13	 C1:55	 C2:14	 T:23.00
70.54	 D0:14	 D1:159	 D2:78	 T:nan

74.53	 A0:22	 A1:145	 A2:62	 T:22.60
70.61	 B0:76	 B1:112	 B2:75	 T:nan
72.78	 C0:13	 C1:55	 C2:14	 T:23.00
70.61	 D0:14	 D1:159	 D2:78	 T:nan

74.61	 A0:22	 A1:145	 A2:62	 T:22.60
70.70	 B0:76	 B1:112	 B2:75	 T:nan
72.86	 C0:13	 C1:56	 C2:14	 T:23.00
70.70	 D0:14	 D1:159	 D2:78	 T:nan

74.69	 A0:22	 A1:145	 A2:62	 T:22.60
70.76	 B0:75	 B1:112	 B2:75	 T:nan
72.94	 C0:13	 C1:55	 C2:15	 T:23.00
70.76	 D0:14	 D1:159	 D2:78	 T:nan

74.77	 A0:22	 A1:144	 A2:62	 T:22.60
70.83	 B0:76	 B1:112	 B2:75	 T:nan
73.02	 C0:12	 C1:56	 C2:15	 T:23.00
70.84	 D0:14	 D1:159	 D2:78	 T:nan

74.85	 A0:22	 A1:145	 A2:62	 T:22.60
70.91	 B0:76	 B1:112	 B2:75	 T:nan
73.09	 C0:13	 C1:56	 C2:15	 T:23.00
70.91	 D0:14	 D1:159	 D2:78	 T:nan

74.93	 A0:22	 A1:144	 A2:62	 T:22.60
70.98	 B0:75	 B1:112	 B2:75	 T:nan
73.17	 C0:12	 C1:56	 C2:14	 T:23.00
70.99	 D0:14	 D1:159	 D2:78	 T:nan

75.01	 A0:22	 A1:145	 A2:62	 T:22.60
71.06	 B0:76	 B1:112	 B2:75	 T:nan
73.25	 C0:12	 C1:56	 C2:14	 T:23.00
71.06	 D0:14	 D1:159	 D2:78	 T:nan

75.09	 A0:22	 A1:145	 A2:62	 T:22.60
71.13	 B0:75	 B1:112	 B2:75	 T:nan
73.32	 C0:12	 C1:56	 C2:15	 T:23.00
71.14	 D0:14	 D1:159	 D2:78	 T:nan

75.17	 A0:22	 A1:145	 A2:62	 T:22.60
71.21	 B0:75	 B1:112	 B2:74	 T:nan
73.40	 C0:13	 C1:55	 C2:14	 T:23.00
71.21	 D0:14	 D1:159	 D2:78	 T:nan

75.25	 A0:22	 A1:145	 A2:61	 T:22.60
71.28	 B0:75	 B1:112	 B2:75	 T:nan
73.48	 C0:13	 C1:55	 C2:14	 T:23.00
71.29	 D0:14	 D1:159	 D2:77	 T:nan

75.32	 A0:22	 A1:145	 A2:61	 T:22.60
71.36	 B0:75	 B1:112	 B2:75	 T:nan
73.55	 C0:12	 C1:56	 C2:14	 T:23.00
71.36	 D0:14	 D1:159	 D2:77	 T:nan

75.40	 A0:22	 A1:145	 A2:62	 T:22.60
71.43	 B0:75	 B1:112	 B2:75	 T:nan
73.63	 C0:12	 C1:56	 C2:14	 T:23.00
71.44	 D0:14	 D1:159	 D2:78	 T:nan

75.48	 A0:22	 A1:145	 A2:61	 T:22.60
71.51	 B0:75	 B1:112	 B2:75	 T:nan
73.71	 C0:12	 C1:56	 C2:15	 T:23.00
71.51	 D0:13	 D1:159	 D2:78	 T:nan

75.56	 A0:22	 A1:145	 A2:62	 T:22.60
71.58	 B0:75	 B1:112	 B2:75	 T:nan
73.79	 C0:12	 C1:55	 C2:14	 T:23.00
71.59	 D0:14	 D1:159	 D2:78	 T:nan

75.64	 A0:22	 A1:145	 A2:62	 T:22.60
71.66	 B0:75	 B1:112	 B2:75	 T:nan
73.86	 C0:13	 C1:55	 C2:14	 T:23.00
71.66	 D0:14	 D1:159	 D2:78	 T:nan

75.72	 A0:22	 A1:145	 A2:61	 T:22.60
71.73	 B0:75	 B1:112	 B2:75	 T:nan
73.94	 C0:12	 C1:55	 C2:14	 T:23.00
71.74	 D0:14	 D1:159	 D2:78	 T:nan

75.80	 A0:22	 A1:144	 A2:62	 T:22.60
71.81	 B0:75	 B1:112	 B2:75	 T:nan
74.02	 C0:13	 C1:55	 C2:14	 T:23.00
71.81	 D0:14	 D1:159	 D2:78	 T:nan

75.88	 A0:22	 A1:145	 A2:62	 T:22.60
71.88	 B0:75	 B1:112	 B2:75	 T:nan
74.09	 C0:12	 C1:56	 C2:14	 T:23.00
71.88	 D0:14	 D1:159	 D2:78	 T:nan

75.96	 A0:22	 A1:145	 A2:61	 T:22.60
71.96	 B0:75	 B1:112	 B2:75	 T:nan
74.18	 C0:12	 C1:56	 C2:14	 T:23.00
71.96	 D0:13	 D1:159	 D2:78	 T:nan

76.04	 A0:22	 A1:145	 A2:61	 T:22.60
72.03	 B0:75	 B1:112	 B2:75	 T:nan
74.25	 C0:13	 C1:56	 C2:15	 T:23.00
72.04	 D0:14	 D1:159	 D2:78	 T:nan

76.11	 A0:22	 A1:145	 A2:61	 T:22.60
72.11	 B0:75	 B1:112	 B2:75	 T:nan
74.32	 C0:12	 C1:56	 C2:14	 T:23.00
72.11	 D0:14	 D1:159	 D2:77	 T:nan

76.19	 A0:22	 A1:145	 A2:61	 T:22.60
72.18	 B0:75	 B1:112	 B2:74	 T:nan
74.40	 C0:13	 C1:56	 C2:14	 T:23.00
72.18	 D0:14	 D1:159	 D2:78	 T:nan

76.27	 A0:22	 A1:145	 A2:62	 T:22.60
72.26	 B0:75	 B1:112	 B2:75	 T:nan
74.48	 C0:12	 C1:56	 C2:14	 T:23.00
72.26	 D0:14	 D1:159	 D2:78	 T:nan

76.35	 A0:22	 A1:145	 A2:61	 T:22.60
72.33	 B0:76	 B1:112	 B2:75	 T:nan
74.55	 C0:12	 C1:56	 C2:14	 T:23.00
72.33	 D0:14	 D1:158	 D2:78	 T:nan

76.43	 A0:22	 A1:145	 A2:62	 T:22.60
72.41	 B0:75	 B1:112	 B2:75	 T:nan
74.63	 C0:12	 C1:56	 C2:14	 T:23.00
72.41	 D0:14	 D1:159	 D2:77	 T:nan

76.53	 A0:22	 A1:145	 A2:62	 T:22.60
72.48	 B0:75	 B1:112	 B2:75	 T:nan
74.71	 C0:12	 C1:56	 C2:14	 T:23.00
72.48	 D0:14	 D1:159	 D2:78	 T:nan

