0.10	 A0:26	 A1:153	 A2:66	 T:23.00 
56.35	 D0:14	 D1:167	 D2:78	 T:nan

59.63	 A0:24	 A1:153	 A2:65	 T:23.00
57.30	 B0:74	 B1:120	 B2:103	 T:nan
58.25	 C0:14	 C1:59	 C2:16	 T:23.40
56.43	 D0:14	 D1:167	 D2:78	 T:nan

59.72	 A0:25	 A1:153	 A2:65	 T:23.00
57.38	 B0:74	 B1:120	 B2:99	 T:nan
58.32	 C0:15	 C1:59	 C2:15	 T:23.40
56.50	 D0:14	 D1:168	 D2:78	 T:nan

59.79	 A0:25	 A1:153	 A2:65	 T:23.00
57.46	 B0:74	 B1:120	 B2:107	 T:nan
58.40	 C0:14	 C1:59	 C2:15	 T:23.40
56.58	 D0:14	 D1:167	 D2:78	 T:nan

59.87	 A0:24	 A1:153	 A2:65	 T:23.00
57.53	 B0:74	 B1:120	 B2:91	 T:nan
58.48	 C0:14	 C1:59	 C2:15	 T:23.40
56.65	 D0:14	 D1:167	 D2:78	 T:nan

59.95	 A0:24	 A1:153	 A2:65	 T:23.00
57.61	 B0:74	 B1:120	 B2:105	 T:nan
58.56	 C0:14	 C1:59	 C2:16	 T:23.40
56.73	 D0:14	 D1:167	 D2:78	 T:nan

60.03	 A0:25	 A1:153	 A2:65	 T:23.00
57.69	 B0:74	 B1:120	 B2:92	 T:nan
58.63	 C0:14	 C1:59	 C2:16	 T:23.40
56.80	 D0:14	 D1:168	 D2:78	 T:nan

60.11	 A0:25	 A1:154	 A2:65	 T:23.00
57.76	 B0:74	 B1:120	 B2:107	 T:nan
58.71	 C0:14	 C1:59	 C2:16	 T:23.40
56.88	 D0:14	 D1:167	 D2:78	 T:nan

60.19	 A0:25	 A1:153	 A2:65	 T:23.00
57.84	 B0:74	 B1:121	 B2:101	 T:nan
58.79	 C0:14	 C1:59	 C2:15	 T:23.40
56.95	 D0:14	 D1:167	 D2:79	 T:nan

60.27	 A0:25	 A1:153	 A2:65	 T:23.00
57.91	 B0:74	 B1:120	 B2:102	 T:nan
58.86	 C0:14	 C1:59	 C2:15	 T:23.40
57.03	 D0:14	 D1:167	 D2:79	 T:nan

60.35	 A0:24	 A1:154	 A2:65	 T:23.00
57.99	 B0:74	 B1:120	 B2:107	 T:nan
58.94	 C0:14	 C1:59	 C2:16	 T:23.40
57.10	 D0:14	 D1:167	 D2:78	 T:nan

60.43	 A0:24	 A1:153	 A2:66	 T:23.00
58.07	 B0:74	 B1:120	 B2:89	 T:nan
59.02	 C0:14	 C1:59	 C2:15	 T:23.40
57.18	 D0:14	 D1:168	 D2:79	 T:nan

60.50	 A0:24	 A1:153	 A2:65	 T:23.00
58.14	 B0:74	 B1:120	 B2:104	 T:nan
59.10	 C0:14	 C1:59	 C2:16	 T:23.40
57.25	 D0:14	 D1:167	 D2:78	 T:nan

60.58	 A0:24	 A1:153	 A2:65	 T:23.00
58.22	 B0:74	 B1:120	 B2:96	 T:nan
59.17	 C0:14	 C1:59	 C2:16	 T:23.40
57.33	 D0:14	 D1:167	 D2:79	 T:nan

60.66	 A0:25	 A1:153	 A2:66	 T:23.00
58.30	 B0:74	 B1:120	 B2:107	 T:nan
59.25	 C0:14	 C1:59	 C2:16	 T:23.40
57.40	 D0:14	 D1:168	 D2:78	 T:nan

60.74	 A0:24	 A1:153	 A2:65	 T:23.00
58.37	 B0:74	 B1:120	 B2:103	 T:nan
59.33	 C0:14	 C1:59	 C2:16	 T:23.40
57.48	 D0:14	 D1:168	 D2:78	 T:nan

60.82	 A0:25	 A1:153	 A2:65	 T:23.00
58.45	 B0:74	 B1:120	 B2:99	 T:nan
59.40	 C0:14	 C1:59	 C2:16	 T:23.40
57.55	 D0:14	 D1:167	 D2:79	 T:nan

60.90	 A0:25	 A1:153	 A2:65	 T:23.00
58.52	 B0:74	 B1:120	 B2:107	 T:nan
59.48	 C0:14	 C1:59	 C2:16	 T:23.40
57.63	 D0:14	 D1:167	 D2:78	 T:nan

60.98	 A0:25	 A1:153	 A2:65	 T:23.00
58.60	 B0:74	 B1:120	 B2:99	 T:nan
59.56	 C0:13	 C1:59	 C2:16	 T:23.40
57.70	 D0:14	 D1:168	 D2:78	 T:nan

61.06	 A0:25	 A1:153	 A2:65	 T:23.00
58.68	 B0:74	 B1:120	 B2:107	 T:nan
59.63	 C0:14	 C1:59	 C2:16	 T:23.40
57.78	 D0:14	 D1:167	 D2:78	 T:nan

61.14	 A0:25	 A1:154	 A2:65	 T:23.00
58.75	 B0:74	 B1:120	 B2:105	 T:nan
59.71	 C0:14	 C1:59	 C2:16	 T:23.40
57.85	 D0:14	 D1:167	 D2:79	 T:nan

61.22	 A0:24	 A1:153	 A2:65	 T:23.00
58.83	 B0:74	 B1:120	 B2:96	 T:nan
59.79	 C0:14	 C1:59	 C2:16	 T:23.40
57.93	 D0:14	 D1:168	 D2:78	 T:nan

61.29	 A0:24	 A1:153	 A2:65	 T:23.00
58.90	 B0:74	 B1:120	 B2:107	 T:nan
59.86	 C0:14	 C1:59	 C2:16	 T:23.40
58.00	 D0:14	 D1:168	 D2:78	 T:nan

61.37	 A0:25	 A1:153	 A2:65	 T:23.00
58.98	 B0:74	 B1:120	 B2:90	 T:nan
59.94	 C0:14	 C1:59	 C2:16	 T:23.40
58.08	 D0:14	 D1:167	 D2:79	 T:nan

61.45	 A0:25	 A1:153	 A2:65	 T:23.00
59.06	 B0:74	 B1:120	 B2:105	 T:nan
60.02	 C0:14	 C1:59	 C2:15	 T:23.40
58.15	 D0:14	 D1:167	 D2:79	 T:nan

61.53	 A0:24	 A1:153	 A2:65	 T:23.00
59.13	 B0:74	 B1:120	 B2:96	 T:nan
60.10	 C0:14	 C1:59	 C2:16	 T:23.40
58.22	 D0:14	 D1:168	 D2:78	 T:nan

61.61	 A0:24	 A1:153	 A2:66	 T:23.00
59.21	 B0:74	 B1:120	 B2:107	 T:nan
60.19	 C0:14	 C1:59	 C2:15	 T:23.40
58.30	 D0:14	 D1:167	 D2:79	 T:nan

61.69	 A0:25	 A1:154	 A2:65	 T:23.00
59.29	 B0:74	 B1:120	 B2:103	 T:nan
60.25	 C0:14	 C1:59	 C2:16	 T:23.40
58.38	 D0:14	 D1:168	 D2:78	 T:nan

61.77	 A0:24	 A1:154	 A2:65	 T:23.00
59.36	 B0:74	 B1:120	 B2:99	 T:nan
60.33	 C0:14	 C1:59	 C2:16	 T:23.40
58.45	 D0:14	 D1:167	 D2:78	 T:nan

61.85	 A0:24	 A1:153	 A2:65	 T:23.00
59.44	 B0:74	 B1:120	 B2:107	 T:nan
60.40	 C0:14	 C1:59	 C2:16	 T:23.40
58.52	 D0:14	 D1:167	 D2:79	 T:nan

61.93	 A0:24	 A1:153	 A2:65	 T:23.00
59.51	 B0:74	 B1:120	 B2:91	 T:nan
60.48	 C0:14	 C1:59	 C2:16	 T:23.40
58.60	 D0:14	 D1:167	 D2:79	 T:nan

62.01	 A0:25	 A1:153	 A2:65	 T:23.00
59.59	 B0:74	 B1:120	 B2:105	 T:nan
60.56	 C0:13	 C1:59	 C2:16	 T:23.40
58.67	 D0:14	 D1:168	 D2:78	 T:nan

62.09	 A0:25	 A1:153	 A2:65	 T:23.00
59.67	 B0:74	 B1:120	 B2:94	 T:nan
60.63	 C0:13	 C1:59	 C2:15	 T:23.40
58.75	 D0:14	 D1:167	 D2:78	 T:nan

62.16	 A0:25	 A1:153	 A2:65	 T:23.00
59.74	 B0:74	 B1:120	 B2:107	 T:nan
60.71	 C0:13	 C1:59	 C2:15	 T:23.40
58.82	 D0:14	 D1:168	 D2:79	 T:nan

62.24	 A0:25	 A1:153	 A2:65	 T:23.00
59.82	 B0:74	 B1:120	 B2:102	 T:nan
60.79	 C0:14	 C1:59	 C2:15	 T:23.40
58.90	 D0:14	 D1:168	 D2:79	 T:nan

62.32	 A0:24	 A1:153	 A2:65	 T:23.00
59.90	 B0:74	 B1:120	 B2:101	 T:nan
60.86	 C0:14	 C1:59	 C2:16	 T:23.40
58.97	 D0:14	 D1:167	 D2:78	 T:nan

62.42	 A0:24	 A1:154	 A2:65	 T:23.00
59.97	 B0:74	 B1:120	 B2:107	 T:nan
60.94	 C0:14	 C1:59	 C2:16	 T:23.40
59.05	 D0:14	 D1:167	 D2:78	 T:nan

62.48	 A0:25	 A1:153	 A2:65	 T:23.00
60.05	 B0:74	 B1:120	 B2:89	 T:nan
61.02	 C0:14	 C1:59	 C2:16	 T:23.40
59.12	 D0:14	 D1:167	 D2:78	 T:nan

62.56	 A0:25	 A1:153	 A2:65	 T:23.00
60.12	 B0:74	 B1:120	 B2:104	 T:nan
61.10	 C0:14	 C1:59	 C2:16	 T:23.40
59.20	 D0:14	 D1:167	 D2:78	 T:nan

62.64	 A0:25	 A1:153	 A2:65	 T:23.00
60.20	 B0:74	 B1:120	 B2:92	 T:nan
61.17	 C0:14	 C1:59	 C2:15	 T:23.40
59.27	 D0:14	 D1:168	 D2:78	 T:nan

62.72	 A0:25	 A1:153	 A2:65	 T:23.00
60.28	 B0:74	 B1:120	 B2:108	 T:nan
61.25	 C0:14	 C1:59	 C2:15	 T:23.40
59.35	 D0:14	 D1:167	 D2:78	 T:nan

62.80	 A0:24	 A1:153	 A2:65	 T:23.00
60.35	 B0:74	 B1:121	 B2:101	 T:nan
61.33	 C0:14	 C1:59	 C2:15	 T:23.40
59.42	 D0:14	 D1:167	 D2:78	 T:nan

62.88	 A0:24	 A1:154	 A2:65	 T:23.00
60.43	 B0:74	 B1:120	 B2:103	 T:nan
61.40	 C0:14	 C1:59	 C2:16	 T:23.40
59.50	 D0:14	 D1:168	 D2:78	 T:nan

62.95	 A0:24	 A1:153	 A2:65	 T:23.00
60.51	 B0:74	 B1:120	 B2:107	 T:nan
61.48	 C0:14	 C1:59	 C2:15	 T:23.40
59.57	 D0:14	 D1:168	 D2:78	 T:nan

63.03	 A0:24	 A1:153	 A2:65	 T:23.00
60.60	 B0:74	 B1:120	 B2:104	 T:nan
61.56	 C0:13	 C1:59	 C2:16	 T:23.40
59.65	 D0:14	 D1:167	 D2:78	 T:nan

63.11	 A0:24	 A1:153	 A2:65	 T:23.00
60.66	 B0:74	 B1:120	 B2:98	 T:nan
61.63	 C0:14	 C1:59	 C2:16	 T:23.40
59.72	 D0:14	 D1:168	 D2:79	 T:nan

63.19	 A0:24	 A1:153	 A2:65	 T:23.00
60.73	 B0:74	 B1:120	 B2:107	 T:nan
61.71	 C0:14	 C1:59	 C2:16	 T:23.40
59.80	 D0:14	 D1:167	 D2:78	 T:nan

63.27	 A0:24	 A1:153	 A2:65	 T:23.00
60.81	 B0:74	 B1:120	 B2:90	 T:nan
61.79	 C0:14	 C1:60	 C2:16	 T:23.40
59.87	 D0:14	 D1:167	 D2:78	 T:nan

63.35	 A0:24	 A1:153	 A2:65	 T:23.00
60.89	 B0:74	 B1:120	 B2:105	 T:nan
61.86	 C0:14	 C1:60	 C2:16	 T:23.40
59.95	 D0:15	 D1:167	 D2:79	 T:nan

63.43	 A0:24	 A1:153	 A2:65	 T:23.00
60.96	 B0:74	 B1:120	 B2:94	 T:nan
61.94	 C0:14	 C1:59	 C2:16	 T:23.40
60.02	 D0:14	 D1:168	 D2:79	 T:nan

63.51	 A0:25	 A1:153	 A2:65	 T:23.00
61.04	 B0:74	 B1:120	 B2:108	 T:nan
62.02	 C0:14	 C1:59	 C2:15	 T:23.40
60.10	 D0:14	 D1:167	 D2:78	 T:nan

63.59	 A0:24	 A1:153	 A2:65	 T:23.00
61.12	 B0:74	 B1:121	 B2:103	 T:nan
62.10	 C0:14	 C1:59	 C2:16	 T:23.40
60.17	 D0:14	 D1:167	 D2:78	 T:nan

63.67	 A0:24	 A1:153	 A2:65	 T:23.00
61.19	 B0:74	 B1:120	 B2:100	 T:nan
62.19	 C0:13	 C1:59	 C2:16	 T:23.40
60.25	 D0:14	 D1:168	 D2:79	 T:nan

63.75	 A0:25	 A1:153	 A2:65	 T:23.00
61.27	 B0:74	 B1:120	 B2:107	 T:nan
62.25	 C0:14	 C1:59	 C2:16	 T:23.40
60.32	 D0:14	 D1:167	 D2:79	 T:nan

63.82	 A0:24	 A1:154	 A2:65	 T:23.00
61.34	 B0:74	 B1:120	 B2:88	 T:nan
62.33	 C0:14	 C1:59	 C2:16	 T:23.40
60.40	 D0:14	 D1:167	 D2:78	 T:nan

63.90	 A0:24	 A1:153	 A2:65	 T:23.00
61.42	 B0:74	 B1:120	 B2:105	 T:nan
62.40	 C0:14	 C1:59	 C2:16	 T:23.40
60.47	 D0:14	 D1:168	 D2:79	 T:nan

63.98	 A0:24	 A1:153	 A2:65	 T:23.00
61.50	 B0:74	 B1:120	 B2:94	 T:nan
62.48	 C0:13	 C1:59	 C2:16	 T:23.40
60.54	 D0:14	 D1:167	 D2:79	 T:nan

64.06	 A0:24	 A1:153	 A2:65	 T:23.00
61.57	 B0:74	 B1:120	 B2:108	 T:nan
62.56	 C0:14	 C1:59	 C2:16	 T:23.40
60.62	 D0:14	 D1:167	 D2:78	 T:nan

64.14	 A0:24	 A1:153	 A2:65	 T:23.00
61.65	 B0:74	 B1:120	 B2:102	 T:nan
62.63	 C0:14	 C1:59	 C2:16	 T:23.40
60.69	 D0:14	 D1:167	 D2:79	 T:nan

64.22	 A0:24	 A1:153	 A2:65	 T:23.00
61.72	 B0:74	 B1:120	 B2:101	 T:nan
62.71	 C0:14	 C1:59	 C2:15	 T:23.40
60.77	 D0:14	 D1:167	 D2:78	 T:nan

64.30	 A0:24	 A1:153	 A2:65	 T:23.00
61.80	 B0:73	 B1:120	 B2:107	 T:nan
62.79	 C0:14	 C1:59	 C2:16	 T:23.40
60.84	 D0:14	 D1:168	 D2:78	 T:nan

64.38	 A0:24	 A1:153	 A2:65	 T:23.00
61.88	 B0:74	 B1:120	 B2:89	 T:nan
62.87	 C0:14	 C1:59	 C2:15	 T:23.40
60.92	 D0:14	 D1:168	 D2:78	 T:nan

64.45	 A0:24	 A1:153	 A2:65	 T:23.00
61.96	 B0:73	 B1:120	 B2:105	 T:nan
62.94	 C0:14	 C1:59	 C2:16	 T:23.40
60.99	 D0:14	 D1:168	 D2:78	 T:nan

64.53	 A0:24	 A1:154	 A2:65	 T:23.00
62.03	 B0:74	 B1:120	 B2:93	 T:nan
63.02	 C0:14	 C1:59	 C2:16	 T:23.40
61.07	 D0:14	 D1:168	 D2:78	 T:nan

64.61	 A0:24	 A1:153	 A2:65	 T:23.00
62.11	 B0:74	 B1:120	 B2:107	 T:nan
63.10	 C0:14	 C1:59	 C2:16	 T:23.40
61.14	 D0:14	 D1:167	 D2:79	 T:nan

64.69	 A0:24	 A1:153	 A2:65	 T:23.00
62.18	 B0:74	 B1:120	 B2:101	 T:nan
63.17	 C0:14	 C1:59	 C2:15	 T:23.40
61.22	 D0:14	 D1:167	 D2:78	 T:nan

64.77	 A0:24	 A1:153	 A2:65	 T:23.00
62.26	 B0:74	 B1:120	 B2:101	 T:nan
63.25	 C0:14	 C1:59	 C2:16	 T:23.40
61.29	 D0:14	 D1:167	 D2:78	 T:nan

64.85	 A0:24	 A1:153	 A2:65	 T:23.00
62.33	 B0:74	 B1:120	 B2:107	 T:nan
63.33	 C0:14	 C1:59	 C2:16	 T:23.40
61.37	 D0:14	 D1:168	 D2:78	 T:nan

64.93	 A0:25	 A1:153	 A2:65	 T:23.00
62.41	 B0:74	 B1:120	 B2:89	 T:nan
63.40	 C0:14	 C1:59	 C2:16	 T:23.40
61.44	 D0:14	 D1:167	 D2:78	 T:nan

65.01	 A0:24	 A1:153	 A2:65	 T:23.00
62.49	 B0:74	 B1:120	 B2:104	 T:nan
63.48	 C0:14	 C1:59	 C2:16	 T:23.40
61.52	 D0:14	 D1:167	 D2:78	 T:nan

65.09	 A0:24	 A1:153	 A2:65	 T:23.00
62.56	 B0:74	 B1:120	 B2:92	 T:nan
63.56	 C0:14	 C1:59	 C2:16	 T:23.40
61.59	 D0:14	 D1:167	 D2:78	 T:nan

65.17	 A0:24	 A1:153	 A2:65	 T:23.00
62.64	 B0:74	 B1:120	 B2:92	 T:nan
63.63	 C0:14	 C1:59	 C2:15	 T:23.40
61.67	 D0:14	 D1:167	 D2:78	 T:nan

65.25	 A0:25	 A1:153	 A2:65	 T:23.00
62.71	 B0:74	 B1:120	 B2:107	 T:nan
63.71	 C0:13	 C1:59	 C2:15	 T:23.40
61.74	 D0:14	 D1:167	 D2:78	 T:nan

65.32	 A0:24	 A1:153	 A2:65	 T:23.00
62.79	 B0:74	 B1:120	 B2:88	 T:nan
63.79	 C0:14	 C1:59	 C2:16	 T:23.40
61.82	 D0:14	 D1:167	 D2:78	 T:nan

65.40	 A0:24	 A1:153	 A2:65	 T:23.00
62.87	 B0:74	 B1:120	 B2:106	 T:nan
63.87	 C0:14	 C1:59	 C2:16	 T:23.40
61.89	 D0:14	 D1:167	 D2:78	 T:nan

65.48	 A0:24	 A1:153	 A2:65	 T:23.00
62.94	 B0:74	 B1:120	 B2:96	 T:nan
63.94	 C0:14	 C1:59	 C2:16	 T:23.40
61.97	 D0:14	 D1:168	 D2:78	 T:nan

65.56	 A0:25	 A1:154	 A2:65	 T:23.00
63.02	 B0:74	 B1:120	 B2:107	 T:nan
64.02	 C0:14	 C1:59	 C2:15	 T:23.40
62.04	 D0:14	 D1:167	 D2:78	 T:nan

65.64	 A0:24	 A1:153	 A2:66	 T:23.00
63.09	 B0:74	 B1:120	 B2:104	 T:nan
64.10	 C0:14	 C1:59	 C2:16	 T:23.40
62.12	 D0:14	 D1:167	 D2:78	 T:nan

65.72	 A0:24	 A1:153	 A2:65	 T:23.00
63.17	 B0:74	 B1:120	 B2:99	 T:nan
64.19	 C0:14	 C1:59	 C2:16	 T:23.40
62.19	 D0:14	 D1:167	 D2:78	 T:nan

65.80	 A0:24	 A1:154	 A2:65	 T:23.00
63.25	 B0:74	 B1:120	 B2:107	 T:nan
64.25	 C0:14	 C1:59	 C2:15	 T:23.40
62.27	 D0:14	 D1:168	 D2:78	 T:nan

65.88	 A0:24	 A1:153	 A2:65	 T:23.00
63.32	 B0:74	 B1:120	 B2:90	 T:nan
64.33	 C0:14	 C1:59	 C2:15	 T:23.40
62.34	 D0:14	 D1:167	 D2:78	 T:nan

65.96	 A0:24	 A1:153	 A2:65	 T:23.00
63.40	 B0:74	 B1:120	 B2:105	 T:nan
64.40	 C0:14	 C1:59	 C2:15	 T:23.40
62.42	 D0:14	 D1:167	 D2:78	 T:nan

66.04	 A0:25	 A1:153	 A2:65	 T:23.00
63.47	 B0:74	 B1:120	 B2:96	 T:nan
64.48	 C0:14	 C1:59	 C2:16	 T:23.40
62.49	 D0:14	 D1:167	 D2:79	 T:nan

66.11	 A0:24	 A1:153	 A2:65	 T:23.00
63.55	 B0:74	 B1:120	 B2:107	 T:nan
64.56	 C0:14	 C1:59	 C2:16	 T:23.40
62.56	 D0:14	 D1:167	 D2:78	 T:nan

66.19	 A0:24	 A1:153	 A2:65	 T:23.00
63.63	 B0:74	 B1:120	 B2:103	 T:nan
64.63	 C0:14	 C1:60	 C2:16	 T:23.40
62.64	 D0:14	 D1:167	 D2:78	 T:nan

66.27	 A0:24	 A1:153	 A2:65	 T:23.00
63.71	 B0:74	 B1:120	 B2:98	 T:nan
64.71	 C0:14	 C1:60	 C2:16	 T:23.40
62.71	 D0:14	 D1:168	 D2:78	 T:nan

66.35	 A0:24	 A1:153	 A2:65	 T:23.00
63.78	 B0:74	 B1:120	 B2:107	 T:nan
64.79	 C0:14	 C1:59	 C2:16	 T:23.40
62.79	 D0:14	 D1:168	 D2:78	 T:nan

66.45	 A0:25	 A1:154	 A2:65	 T:23.00
63.86	 B0:74	 B1:120	 B2:90	 T:nan
64.87	 C0:14	 C1:59	 C2:16	 T:23.40
62.86	 D0:14	 D1:167	 D2:78	 T:nan

66.51	 A0:25	 A1:153	 A2:65	 T:23.00
63.93	 B0:74	 B1:120	 B2:105	 T:nan
64.94	 C0:14	 C1:59	 C2:16	 T:23.40
62.94	 D0:14	 D1:168	 D2:78	 T:nan

66.59	 A0:25	 A1:153	 A2:65	 T:23.00
64.01	 B0:74	 B1:120	 B2:96	 T:nan
65.02	 C0:14	 C1:59	 C2:16	 T:23.40
63.01	 D0:14	 D1:168	 D2:78	 T:nan

66.67	 A0:24	 A1:153	 A2:65	 T:23.00
64.08	 B0:74	 B1:120	 B2:107	 T:nan
65.10	 C0:14	 C1:59	 C2:16	 T:23.40
63.09	 D0:14	 D1:168	 D2:78	 T:nan

66.75	 A0:25	 A1:153	 A2:65	 T:23.00
64.16	 B0:74	 B1:120	 B2:104	 T:nan
65.17	 C0:14	 C1:59	 C2:16	 T:23.40
63.16	 D0:14	 D1:168	 D2:78	 T:nan

66.82	 A0:24	 A1:153	 A2:65	 T:23.00
64.24	 B0:74	 B1:120	 B2:98	 T:nan
65.25	 C0:14	 C1:59	 C2:15	 T:23.40
63.24	 D0:14	 D1:167	 D2:78	 T:nan

66.90	 A0:25	 A1:154	 A2:65	 T:23.00
64.31	 B0:74	 B1:120	 B2:107	 T:nan
65.33	 C0:14	 C1:59	 C2:16	 T:23.40
63.31	 D0:14	 D1:168	 D2:78	 T:nan

66.98	 A0:25	 A1:153	 A2:65	 T:23.00
64.39	 B0:74	 B1:120	 B2:90	 T:nan
65.40	 C0:14	 C1:59	 C2:16	 T:23.40
63.39	 D0:14	 D1:167	 D2:78	 T:nan

67.06	 A0:25	 A1:153	 A2:65	 T:23.00
64.46	 B0:74	 B1:120	 B2:105	 T:nan
65.48	 C0:14	 C1:59	 C2:16	 T:23.40
63.46	 D0:14	 D1:168	 D2:79	 T:nan

67.14	 A0:24	 A1:153	 A2:65	 T:23.00
64.54	 B0:74	 B1:120	 B2:96	 T:nan
65.56	 C0:14	 C1:59	 C2:16	 T:23.40
63.54	 D0:14	 D1:168	 D2:78	 T:nan

67.22	 A0:24	 A1:153	 A2:65	 T:23.00
64.63	 B0:74	 B1:120	 B2:96	 T:nan
65.64	 C0:14	 C1:59	 C2:16	 T:23.40
63.61	 D0:14	 D1:167	 D2:79	 T:nan

67.30	 A0:25	 A1:153	 A2:65	 T:23.00
64.69	 B0:74	 B1:120	 B2:105	 T:nan
65.71	 C0:14	 C1:59	 C2:16	 T:23.40
63.69	 D0:14	 D1:167	 D2:78	 T:nan

67.38	 A0:25	 A1:153	 A2:65	 T:23.00
64.77	 B0:74	 B1:120	 B2:96	 T:nan
65.79	 C0:14	 C1:59	 C2:16	 T:23.40
63.76	 D0:14	 D1:167	 D2:78	 T:nan

67.46	 A0:25	 A1:153	 A2:65	 T:23.00
64.85	 B0:74	 B1:120	 B2:107	 T:nan
65.87	 C0:14	 C1:59	 C2:16	 T:23.40
63.84	 D0:14	 D1:167	 D2:78	 T:nan

67.54	 A0:24	 A1:153	 A2:65	 T:23.00
64.92	 B0:74	 B1:120	 B2:104	 T:nan
65.94	 C0:14	 C1:59	 C2:15	 T:23.40
63.91	 D0:14	 D1:168	 D2:78	 T:nan

67.61	 A0:25	 A1:153	 A2:66	 T:23.00
65.00	 B0:74	 B1:120	 B2:98	 T:nan
66.02	 C0:14	 C1:59	 C2:16	 T:23.40
63.99	 D0:14	 D1:167	 D2:79	 T:nan

67.69	 A0:25	 A1:153	 A2:65	 T:23.00
65.07	 B0:74	 B1:120	 B2:107	 T:nan
66.10	 C0:14	 C1:59	 C2:15	 T:23.40
64.06	 D0:14	 D1:167	 D2:79	 T:nan

67.77	 A0:24	 A1:153	 A2:65	 T:23.00
65.15	 B0:74	 B1:120	 B2:90	 T:nan
66.19	 C0:14	 C1:59	 C2:16	 T:23.40
64.14	 D0:14	 D1:168	 D2:79	 T:nan

67.85	 A0:25	 A1:153	 A2:65	 T:23.00
65.23	 B0:74	 B1:120	 B2:105	 T:nan
66.25	 C0:14	 C1:59	 C2:16	 T:23.40
64.21	 D0:14	 D1:167	 D2:78	 T:nan

67.93	 A0:25	 A1:153	 A2:65	 T:23.00
65.30	 B0:74	 B1:120	 B2:97	 T:nan
66.33	 C0:14	 C1:59	 C2:16	 T:23.40
64.29	 D0:14	 D1:167	 D2:78	 T:nan

68.01	 A0:24	 A1:153	 A2:65	 T:23.00
65.38	 B0:74	 B1:120	 B2:108	 T:nan
66.40	 C0:13	 C1:59	 C2:16	 T:23.40
64.36	 D0:14	 D1:168	 D2:79	 T:nan

68.09	 A0:24	 A1:153	 A2:65	 T:23.00
65.46	 B0:74	 B1:120	 B2:105	 T:nan
66.48	 C0:14	 C1:59	 C2:16	 T:23.40
64.44	 D0:14	 D1:167	 D2:79	 T:nan

68.17	 A0:25	 A1:153	 A2:66	 T:23.00
65.53	 B0:74	 B1:120	 B2:97	 T:nan
66.56	 C0:14	 C1:59	 C2:15	 T:23.40
64.51	 D0:14	 D1:168	 D2:78	 T:nan

68.25	 A0:24	 A1:153	 A2:65	 T:23.00
65.61	 B0:74	 B1:120	 B2:107	 T:nan
66.64	 C0:14	 C1:59	 C2:15	 T:23.40
64.59	 D0:14	 D1:167	 D2:78	 T:nan

68.33	 A0:25	 A1:153	 A2:65	 T:23.00
65.68	 B0:74	 B1:120	 B2:89	 T:nan
66.71	 C0:14	 C1:59	 C2:16	 T:23.40
64.66	 D0:14	 D1:168	 D2:78	 T:nan

68.41	 A0:24	 A1:153	 A2:65	 T:23.00
65.76	 B0:74	 B1:120	 B2:104	 T:nan
66.79	 C0:14	 C1:59	 C2:16	 T:23.40
64.74	 D0:14	 D1:167	 D2:78	 T:nan

68.48	 A0:25	 A1:153	 A2:65	 T:23.00
65.84	 B0:74	 B1:120	 B2:92	 T:nan
66.87	 C0:14	 C1:59	 C2:16	 T:23.40
64.81	 D0:14	 D1:168	 D2:78	 T:nan

68.56	 A0:24	 A1:153	 A2:65	 T:23.00
65.91	 B0:74	 B1:120	 B2:108	 T:nan
66.94	 C0:14	 C1:59	 C2:16	 T:23.40
64.89	 D0:14	 D1:168	 D2:79	 T:nan

68.64	 A0:25	 A1:154	 A2:65	 T:23.00
65.99	 B0:74	 B1:120	 B2:101	 T:nan
67.02	 C0:14	 C1:59	 C2:16	 T:23.40
64.96	 D0:14	 D1:167	 D2:78	 T:nan

68.72	 A0:24	 A1:153	 A2:65	 T:23.00
66.06	 B0:74	 B1:120	 B2:102	 T:nan
67.10	 C0:14	 C1:59	 C2:16	 T:23.40
65.04	 D0:14	 D1:168	 D2:78	 T:nan

68.80	 A0:25	 A1:153	 A2:65	 T:23.00
66.14	 B0:75	 B1:120	 B2:107	 T:nan
67.18	 C0:14	 C1:59	 C2:16	 T:23.40
65.11	 D0:14	 D1:168	 D2:78	 T:nan

68.88	 A0:25	 A1:153	 A2:65	 T:23.00
66.22	 B0:74	 B1:120	 B2:89	 T:nan
67.25	 C0:14	 C1:60	 C2:15	 T:23.40
65.18	 D0:14	 D1:168	 D2:78	 T:nan

68.96	 A0:24	 A1:153	 A2:65	 T:23.00
66.29	 B0:74	 B1:120	 B2:104	 T:nan
67.33	 C0:14	 C1:59	 C2:16	 T:23.40
65.26	 D0:14	 D1:167	 D2:79	 T:nan

69.04	 A0:24	 A1:153	 A2:65	 T:23.00
66.37	 B0:74	 B1:120	 B2:93	 T:nan
67.40	 C0:14	 C1:59	 C2:16	 T:23.40
65.33	 D0:14	 D1:168	 D2:78	 T:nan

69.12	 A0:24	 A1:153	 A2:65	 T:23.00
66.45	 B0:74	 B1:120	 B2:107	 T:nan
67.48	 C0:14	 C1:59	 C2:16	 T:23.40
65.41	 D0:14	 D1:168	 D2:78	 T:nan

