0.03	 A0:27	 A1:181	 A2:62	 T:22.60 

65.44	 A0:26	 A1:180	 A2:62	 T:22.60
62.30	 B0:69	 B1:146	 B2:99	 T:nan
63.72	 C0:12	 C1:56	 C2:15	 T:23.00
61.97	 D0:14	 D1:201	 D2:80	 T:nan

65.52	 A0:26	 A1:180	 A2:62	 T:22.60
62.38	 B0:69	 B1:146	 B2:99	 T:nan
63.79	 C0:12	 C1:56	 C2:15	 T:23.00
62.04	 D0:14	 D1:201	 D2:80	 T:nan

65.60	 A0:26	 A1:180	 A2:62	 T:22.60
62.45	 B0:69	 B1:146	 B2:99	 T:nan
63.87	 C0:12	 C1:56	 C2:15	 T:23.00
62.12	 D0:14	 D1:202	 D2:80	 T:nan

65.68	 A0:26	 A1:181	 A2:61	 T:22.60
62.53	 B0:69	 B1:146	 B2:99	 T:nan
63.95	 C0:12	 C1:56	 C2:15	 T:23.00
62.19	 D0:14	 D1:201	 D2:80	 T:nan

65.76	 A0:26	 A1:180	 A2:62	 T:22.60
62.60	 B0:69	 B1:146	 B2:99	 T:nan
64.03	 C0:12	 C1:56	 C2:15	 T:23.00
62.27	 D0:14	 D1:201	 D2:80	 T:nan

65.84	 A0:26	 A1:180	 A2:62	 T:22.60
62.68	 B0:69	 B1:146	 B2:99	 T:nan
64.10	 C0:12	 C1:56	 C2:15	 T:23.00
62.34	 D0:14	 D1:201	 D2:80	 T:nan

65.92	 A0:26	 A1:180	 A2:62	 T:22.60
62.75	 B0:69	 B1:145	 B2:99	 T:nan
64.20	 C0:11	 C1:56	 C2:15	 T:23.00
62.42	 D0:14	 D1:201	 D2:80	 T:nan

66.00	 A0:26	 A1:180	 A2:62	 T:22.60
62.83	 B0:69	 B1:145	 B2:100	 T:nan
64.26	 C0:12	 C1:56	 C2:15	 T:23.00
62.49	 D0:14	 D1:201	 D2:80	 T:nan

66.07	 A0:26	 A1:180	 A2:62	 T:22.60
62.91	 B0:69	 B1:146	 B2:99	 T:nan
64.33	 C0:12	 C1:56	 C2:15	 T:23.00
62.57	 D0:14	 D1:201	 D2:80	 T:nan

66.15	 A0:26	 A1:180	 A2:62	 T:22.60
62.98	 B0:69	 B1:146	 B2:101	 T:nan
64.41	 C0:12	 C1:57	 C2:15	 T:23.00
62.64	 D0:14	 D1:201	 D2:80	 T:nan

66.23	 A0:26	 A1:181	 A2:61	 T:22.60
63.06	 B0:69	 B1:146	 B2:100	 T:nan
64.49	 C0:12	 C1:56	 C2:15	 T:23.00
62.71	 D0:14	 D1:201	 D2:80	 T:nan

66.31	 A0:26	 A1:180	 A2:62	 T:22.60
63.13	 B0:69	 B1:146	 B2:99	 T:nan
64.56	 C0:12	 C1:56	 C2:15	 T:23.00
62.79	 D0:14	 D1:201	 D2:80	 T:nan

66.39	 A0:26	 A1:180	 A2:62	 T:22.60
63.21	 B0:69	 B1:146	 B2:100	 T:nan
64.64	 C0:12	 C1:56	 C2:15	 T:23.00
62.86	 D0:14	 D1:201	 D2:80	 T:nan

66.47	 A0:26	 A1:180	 A2:62	 T:22.60
63.29	 B0:69	 B1:146	 B2:99	 T:nan
64.72	 C0:11	 C1:56	 C2:15	 T:23.00
62.94	 D0:14	 D1:201	 D2:80	 T:nan

66.55	 A0:26	 A1:181	 A2:62	 T:22.60
63.36	 B0:69	 B1:146	 B2:99	 T:nan
64.79	 C0:12	 C1:56	 C2:15	 T:23.00
63.01	 D0:14	 D1:201	 D2:80	 T:nan

66.63	 A0:26	 A1:180	 A2:62	 T:22.60
63.44	 B0:69	 B1:146	 B2:99	 T:nan
64.87	 C0:12	 C1:56	 C2:15	 T:23.00
63.09	 D0:14	 D1:201	 D2:80	 T:nan

66.71	 A0:26	 A1:180	 A2:62	 T:22.60
63.51	 B0:69	 B1:146	 B2:100	 T:nan
64.95	 C0:12	 C1:55	 C2:15	 T:23.00
63.16	 D0:14	 D1:201	 D2:80	 T:nan

66.79	 A0:26	 A1:180	 A2:61	 T:22.60
63.59	 B0:69	 B1:146	 B2:99	 T:nan
65.03	 C0:12	 C1:56	 C2:15	 T:23.00
63.24	 D0:14	 D1:201	 D2:80	 T:nan

66.86	 A0:26	 A1:180	 A2:62	 T:22.60
63.67	 B0:69	 B1:146	 B2:100	 T:nan
65.10	 C0:13	 C1:57	 C2:16	 T:23.00
63.31	 D0:14	 D1:201	 D2:80	 T:nan

66.94	 A0:26	 A1:180	 A2:62	 T:22.60
63.74	 B0:69	 B1:146	 B2:100	 T:nan
65.18	 C0:12	 C1:56	 C2:15	 T:23.00
63.39	 D0:14	 D1:201	 D2:80	 T:nan

67.02	 A0:26	 A1:180	 A2:62	 T:22.60
63.82	 B0:69	 B1:146	 B2:100	 T:nan
65.26	 C0:12	 C1:56	 C2:15	 T:23.00
63.46	 D0:14	 D1:201	 D2:80	 T:nan

67.10	 A0:26	 A1:180	 A2:62	 T:22.60
63.89	 B0:69	 B1:146	 B2:100	 T:nan
65.33	 C0:12	 C1:57	 C2:15	 T:23.00
63.54	 D0:14	 D1:202	 D2:80	 T:nan

67.18	 A0:26	 A1:180	 A2:62	 T:22.60
63.97	 B0:69	 B1:146	 B2:99	 T:nan
65.41	 C0:12	 C1:56	 C2:15	 T:23.00
63.61	 D0:14	 D1:201	 D2:80	 T:nan

67.26	 A0:26	 A1:181	 A2:62	 T:22.60
64.05	 B0:69	 B1:146	 B2:99	 T:nan
65.49	 C0:12	 C1:56	 C2:15	 T:23.00
63.69	 D0:14	 D1:201	 D2:80	 T:nan

67.34	 A0:27	 A1:180	 A2:62	 T:22.60
64.12	 B0:69	 B1:146	 B2:99	 T:nan
65.56	 C0:12	 C1:56	 C2:15	 T:23.00
63.76	 D0:14	 D1:201	 D2:80	 T:nan

67.42	 A0:26	 A1:180	 A2:62	 T:22.60
64.20	 B0:69	 B1:145	 B2:99	 T:nan
65.64	 C0:12	 C1:56	 C2:15	 T:23.00
63.84	 D0:14	 D1:201	 D2:80	 T:nan

67.50	 A0:26	 A1:180	 A2:62	 T:22.60
64.27	 B0:69	 B1:146	 B2:100	 T:nan
65.72	 C0:12	 C1:56	 C2:15	 T:23.00
63.91	 D0:14	 D1:202	 D2:80	 T:nan

67.57	 A0:26	 A1:180	 A2:62	 T:22.60
64.35	 B0:69	 B1:146	 B2:100	 T:nan
65.80	 C0:12	 C1:56	 C2:14	 T:23.00
63.99	 D0:14	 D1:201	 D2:80	 T:nan

67.65	 A0:26	 A1:180	 A2:62	 T:22.60
64.43	 B0:69	 B1:146	 B2:100	 T:nan
65.87	 C0:12	 C1:56	 C2:15	 T:23.00
64.06	 D0:14	 D1:201	 D2:80	 T:nan

67.73	 A0:26	 A1:180	 A2:61	 T:22.60
64.52	 B0:69	 B1:146	 B2:100	 T:nan
65.95	 C0:12	 C1:56	 C2:15	 T:23.00
64.14	 D0:14	 D1:201	 D2:80	 T:nan

67.81	 A0:26	 A1:180	 A2:61	 T:22.60
64.58	 B0:69	 B1:146	 B2:99	 T:nan
66.03	 C0:12	 C1:56	 C2:15	 T:23.00
64.21	 D0:14	 D1:201	 D2:80	 T:nan

67.89	 A0:26	 A1:180	 A2:62	 T:22.60
64.65	 B0:69	 B1:146	 B2:100	 T:nan
66.10	 C0:12	 C1:57	 C2:15	 T:23.00
64.29	 D0:14	 D1:201	 D2:80	 T:nan

67.97	 A0:26	 A1:180	 A2:62	 T:22.60
64.73	 B0:69	 B1:146	 B2:99	 T:nan
66.20	 C0:12	 C1:56	 C2:14	 T:23.00
64.36	 D0:14	 D1:201	 D2:80	 T:nan

68.05	 A0:26	 A1:180	 A2:62	 T:22.60
64.80	 B0:69	 B1:146	 B2:100	 T:nan
66.26	 C0:13	 C1:56	 C2:15	 T:23.00
64.44	 D0:14	 D1:201	 D2:80	 T:nan

68.13	 A0:26	 A1:180	 A2:62	 T:22.60
64.88	 B0:69	 B1:146	 B2:98	 T:nan
66.33	 C0:12	 C1:56	 C2:15	 T:23.00
64.51	 D0:14	 D1:201	 D2:81	 T:nan

68.21	 A0:26	 A1:180	 A2:62	 T:22.60
64.95	 B0:69	 B1:146	 B2:101	 T:nan
66.41	 C0:12	 C1:56	 C2:15	 T:23.00
64.59	 D0:14	 D1:201	 D2:80	 T:nan

68.29	 A0:26	 A1:180	 A2:61	 T:22.60
65.03	 B0:69	 B1:146	 B2:99	 T:nan
66.49	 C0:12	 C1:56	 C2:15	 T:23.00
64.66	 D0:14	 D1:201	 D2:80	 T:nan

68.37	 A0:26	 A1:180	 A2:62	 T:22.60
65.10	 B0:69	 B1:146	 B2:100	 T:nan
66.57	 C0:12	 C1:56	 C2:15	 T:23.00
64.74	 D0:14	 D1:201	 D2:80	 T:nan

68.46	 A0:26	 A1:180	 A2:62	 T:22.60
65.18	 B0:69	 B1:146	 B2:99	 T:nan
66.64	 C0:12	 C1:56	 C2:15	 T:23.00
64.81	 D0:14	 D1:201	 D2:80	 T:nan

68.52	 A0:26	 A1:180	 A2:62	 T:22.60
65.26	 B0:70	 B1:145	 B2:99	 T:nan
66.72	 C0:12	 C1:56	 C2:15	 T:23.00
64.89	 D0:14	 D1:201	 D2:80	 T:nan

68.60	 A0:26	 A1:180	 A2:62	 T:22.60
65.33	 B0:69	 B1:145	 B2:99	 T:nan
66.80	 C0:12	 C1:56	 C2:15	 T:23.00
64.96	 D0:14	 D1:201	 D2:80	 T:nan

68.68	 A0:26	 A1:180	 A2:62	 T:22.60
65.41	 B0:69	 B1:146	 B2:99	 T:nan
66.87	 C0:12	 C1:56	 C2:15	 T:23.00
65.04	 D0:14	 D1:201	 D2:80	 T:nan

68.76	 A0:26	 A1:180	 A2:62	 T:22.60
65.48	 B0:69	 B1:146	 B2:100	 T:nan
66.95	 C0:12	 C1:55	 C2:15	 T:23.00
65.11	 D0:14	 D1:201	 D2:80	 T:nan

68.84	 A0:26	 A1:180	 A2:62	 T:22.60
65.56	 B0:69	 B1:146	 B2:100	 T:nan
67.03	 C0:12	 C1:56	 C2:15	 T:23.00
65.18	 D0:14	 D1:201	 D2:80	 T:nan

68.92	 A0:26	 A1:181	 A2:61	 T:22.60
65.64	 B0:69	 B1:146	 B2:100	 T:nan
67.10	 C0:12	 C1:56	 C2:15	 T:23.00
65.26	 D0:14	 D1:201	 D2:80	 T:nan

69.00	 A0:26	 A1:180	 A2:62	 T:22.60
65.71	 B0:69	 B1:146	 B2:98	 T:nan
67.18	 C0:12	 C1:56	 C2:15	 T:23.00
65.33	 D0:14	 D1:201	 D2:80	 T:nan

69.07	 A0:26	 A1:180	 A2:61	 T:22.60
65.79	 B0:69	 B1:146	 B2:100	 T:nan
67.26	 C0:13	 C1:56	 C2:15	 T:23.00
65.41	 D0:14	 D1:201	 D2:80	 T:nan

69.15	 A0:26	 A1:180	 A2:62	 T:22.60
65.86	 B0:69	 B1:146	 B2:99	 T:nan
67.33	 C0:12	 C1:57	 C2:15	 T:23.00
65.48	 D0:14	 D1:201	 D2:80	 T:nan

69.23	 A0:26	 A1:180	 A2:62	 T:22.60
65.94	 B0:69	 B1:146	 B2:100	 T:nan
67.41	 C0:12	 C1:56	 C2:14	 T:23.00
65.56	 D0:14	 D1:201	 D2:80	 T:nan

69.31	 A0:26	 A1:180	 A2:61	 T:22.60
66.02	 B0:69	 B1:146	 B2:101	 T:nan
67.49	 C0:12	 C1:57	 C2:15	 T:23.00
65.63	 D0:14	 D1:201	 D2:80	 T:nan

69.39	 A0:26	 A1:180	 A2:62	 T:22.60
66.09	 B0:69	 B1:146	 B2:99	 T:nan
67.57	 C0:12	 C1:56	 C2:15	 T:23.00
65.71	 D0:14	 D1:201	 D2:80	 T:nan

69.47	 A0:26	 A1:180	 A2:62	 T:22.60
66.17	 B0:69	 B1:146	 B2:100	 T:nan
67.64	 C0:12	 C1:56	 C2:15	 T:23.00
65.78	 D0:14	 D1:201	 D2:80	 T:nan

69.55	 A0:26	 A1:180	 A2:62	 T:22.60
66.25	 B0:69	 B1:146	 B2:99	 T:nan
67.72	 C0:12	 C1:56	 C2:15	 T:23.00
65.86	 D0:14	 D1:201	 D2:80	 T:nan

69.63	 A0:26	 A1:181	 A2:62	 T:22.60
66.32	 B0:69	 B1:146	 B2:100	 T:nan
67.80	 C0:12	 C1:56	 C2:15	 T:23.00
65.93	 D0:14	 D1:201	 D2:80	 T:nan

69.71	 A0:26	 A1:181	 A2:62	 T:22.60
66.40	 B0:69	 B1:146	 B2:99	 T:nan
67.87	 C0:12	 C1:56	 C2:15	 T:23.00
66.01	 D0:14	 D1:201	 D2:80	 T:nan

69.79	 A0:26	 A1:180	 A2:62	 T:22.60
66.47	 B0:69	 B1:145	 B2:100	 T:nan
67.95	 C0:12	 C1:56	 C2:15	 T:23.00
66.08	 D0:14	 D1:201	 D2:80	 T:nan

69.87	 A0:26	 A1:180	 A2:62	 T:22.60
66.55	 B0:69	 B1:146	 B2:100	 T:nan
68.03	 C0:12	 C1:56	 C2:15	 T:23.00
66.16	 D0:14	 D1:201	 D2:80	 T:nan

69.94	 A0:26	 A1:180	 A2:62	 T:22.60
66.62	 B0:69	 B1:146	 B2:99	 T:nan
68.11	 C0:12	 C1:56	 C2:15	 T:23.00
66.23	 D0:14	 D1:201	 D2:80	 T:nan

70.02	 A0:26	 A1:181	 A2:62	 T:22.60
66.70	 B0:69	 B1:146	 B2:100	 T:nan
68.20	 C0:12	 C1:56	 C2:15	 T:23.00
66.31	 D0:14	 D1:202	 D2:80	 T:nan

70.10	 A0:26	 A1:181	 A2:62	 T:22.60
66.78	 B0:69	 B1:146	 B2:101	 T:nan
68.26	 C0:12	 C1:55	 C2:15	 T:23.00
66.38	 D0:14	 D1:201	 D2:80	 T:nan

70.18	 A0:26	 A1:181	 A2:61	 T:22.60
66.85	 B0:69	 B1:146	 B2:100	 T:nan
68.33	 C0:12	 C1:56	 C2:15	 T:23.00
66.46	 D0:14	 D1:201	 D2:80	 T:nan

70.26	 A0:26	 A1:180	 A2:62	 T:22.60
66.93	 B0:69	 B1:146	 B2:100	 T:nan
68.41	 C0:12	 C1:56	 C2:15	 T:23.00
66.53	 D0:14	 D1:201	 D2:80	 T:nan

70.34	 A0:26	 A1:180	 A2:61	 T:22.60
67.01	 B0:69	 B1:145	 B2:99	 T:nan
68.49	 C0:12	 C1:57	 C2:15	 T:23.00
66.61	 D0:14	 D1:201	 D2:80	 T:nan

70.42	 A0:26	 A1:180	 A2:62	 T:22.60
67.08	 B0:69	 B1:146	 B2:100	 T:nan
68.57	 C0:12	 C1:57	 C2:15	 T:23.00
66.68	 D0:14	 D1:201	 D2:80	 T:nan

70.50	 A0:26	 A1:180	 A2:61	 T:22.60
67.16	 B0:69	 B1:146	 B2:100	 T:nan
68.64	 C0:12	 C1:56	 C2:15	 T:23.00
66.76	 D0:14	 D1:201	 D2:80	 T:nan

70.58	 A0:26	 A1:180	 A2:62	 T:22.60
67.23	 B0:69	 B1:145	 B2:101	 T:nan
68.72	 C0:12	 C1:56	 C2:15	 T:23.00
66.83	 D0:14	 D1:201	 D2:80	 T:nan

70.66	 A0:26	 A1:180	 A2:62	 T:22.60
67.31	 B0:69	 B1:146	 B2:100	 T:nan
68.80	 C0:12	 C1:56	 C2:15	 T:23.00
66.91	 D0:14	 D1:201	 D2:80	 T:nan

70.73	 A0:26	 A1:180	 A2:62	 T:22.60
67.39	 B0:69	 B1:146	 B2:99	 T:nan
68.87	 C0:12	 C1:56	 C2:15	 T:23.00
66.98	 D0:14	 D1:201	 D2:80	 T:nan

70.81	 A0:26	 A1:181	 A2:61	 T:22.60
67.46	 B0:69	 B1:145	 B2:101	 T:nan
68.95	 C0:12	 C1:56	 C2:14	 T:23.00
67.06	 D0:14	 D1:201	 D2:80	 T:nan

70.89	 A0:26	 A1:180	 A2:62	 T:22.60
67.54	 B0:69	 B1:146	 B2:99	 T:nan
69.03	 C0:12	 C1:56	 C2:15	 T:23.00
67.13	 D0:14	 D1:201	 D2:80	 T:nan

70.97	 A0:26	 A1:180	 A2:61	 T:22.60
67.62	 B0:69	 B1:145	 B2:100	 T:nan
69.11	 C0:12	 C1:56	 C2:15	 T:23.00
67.21	 D0:14	 D1:201	 D2:80	 T:nan

71.05	 A0:26	 A1:181	 A2:62	 T:22.60
67.69	 B0:69	 B1:145	 B2:101	 T:nan
69.18	 C0:12	 C1:56	 C2:15	 T:23.00
67.28	 D0:14	 D1:201	 D2:80	 T:nan

71.13	 A0:26	 A1:180	 A2:61	 T:22.60
67.77	 B0:69	 B1:145	 B2:100	 T:nan
69.26	 C0:12	 C1:57	 C2:15	 T:23.00
67.36	 D0:14	 D1:201	 D2:80	 T:nan

71.21	 A0:26	 A1:180	 A2:61	 T:22.60
67.85	 B0:69	 B1:145	 B2:100	 T:nan
69.34	 C0:12	 C1:56	 C2:15	 T:23.00
67.43	 D0:14	 D1:201	 D2:80	 T:nan

71.29	 A0:26	 A1:180	 A2:61	 T:22.60
67.92	 B0:69	 B1:146	 B2:99	 T:nan
69.41	 C0:12	 C1:56	 C2:15	 T:23.00
67.51	 D0:14	 D1:201	 D2:80	 T:nan

71.37	 A0:26	 A1:180	 A2:62	 T:22.60
68.00	 B0:69	 B1:145	 B2:100	 T:nan
69.49	 C0:12	 C1:56	 C2:15	 T:23.00
67.58	 D0:14	 D1:201	 D2:80	 T:nan

71.45	 A0:26	 A1:181	 A2:61	 T:22.60
68.08	 B0:69	 B1:146	 B2:100	 T:nan
69.57	 C0:12	 C1:57	 C2:15	 T:23.00
67.66	 D0:14	 D1:201	 D2:80	 T:nan

71.52	 A0:26	 A1:180	 A2:61	 T:22.60
68.15	 B0:69	 B1:146	 B2:100	 T:nan
69.64	 C0:12	 C1:56	 C2:15	 T:23.00
67.73	 D0:14	 D1:201	 D2:80	 T:nan

71.60	 A0:26	 A1:181	 A2:62	 T:22.60
68.23	 B0:69	 B1:146	 B2:100	 T:nan
69.72	 C0:12	 C1:56	 C2:15	 T:23.00
67.81	 D0:14	 D1:201	 D2:80	 T:nan

71.68	 A0:26	 A1:180	 A2:62	 T:22.60
68.31	 B0:69	 B1:146	 B2:99	 T:nan
69.80	 C0:12	 C1:56	 C2:15	 T:23.00
67.88	 D0:14	 D1:201	 D2:80	 T:nan

71.76	 A0:26	 A1:180	 A2:62	 T:22.60
68.38	 B0:69	 B1:146	 B2:100	 T:nan
69.87	 C0:12	 C1:56	 C2:15	 T:23.00
67.95	 D0:14	 D1:201	 D2:80	 T:nan

71.84	 A0:26	 A1:180	 A2:62	 T:22.60
68.46	 B0:69	 B1:146	 B2:100	 T:nan
69.95	 C0:12	 C1:56	 C2:15	 T:23.00
68.03	 D0:14	 D1:201	 D2:80	 T:nan

71.92	 A0:26	 A1:181	 A2:61	 T:22.60
68.55	 B0:69	 B1:146	 B2:99	 T:nan
70.03	 C0:12	 C1:56	 C2:15	 T:23.00
68.11	 D0:14	 D1:201	 D2:80	 T:nan

72.00	 A0:26	 A1:180	 A2:62	 T:22.60
68.61	 B0:69	 B1:146	 B2:100	 T:nan
70.11	 C0:12	 C1:57	 C2:14	 T:23.00
68.18	 D0:14	 D1:201	 D2:80	 T:nan

72.08	 A0:26	 A1:180	 A2:62	 T:22.60
68.69	 B0:69	 B1:145	 B2:99	 T:nan
70.20	 C0:12	 C1:56	 C2:15	 T:23.00
68.25	 D0:14	 D1:201	 D2:80	 T:nan

72.16	 A0:26	 A1:180	 A2:61	 T:22.60
68.76	 B0:69	 B1:145	 B2:99	 T:nan
70.26	 C0:12	 C1:56	 C2:15	 T:23.00
68.33	 D0:14	 D1:201	 D2:80	 T:nan

72.24	 A0:26	 A1:180	 A2:62	 T:22.60
68.84	 B0:69	 B1:146	 B2:99	 T:nan
70.34	 C0:12	 C1:56	 C2:15	 T:23.00
68.40	 D0:14	 D1:201	 D2:80	 T:nan

72.31	 A0:26	 A1:180	 A2:61	 T:22.60
68.91	 B0:69	 B1:146	 B2:100	 T:nan
70.41	 C0:12	 C1:56	 C2:15	 T:23.00
68.48	 D0:14	 D1:201	 D2:80	 T:nan

72.39	 A0:26	 A1:180	 A2:62	 T:22.60
68.99	 B0:69	 B1:146	 B2:100	 T:nan
70.49	 C0:12	 C1:56	 C2:16	 T:23.00
68.55	 D0:14	 D1:201	 D2:80	 T:nan

72.49	 A0:26	 A1:180	 A2:62	 T:22.60
69.06	 B0:70	 B1:146	 B2:99	 T:nan
70.57	 C0:12	 C1:56	 C2:14	 T:23.00
68.63	 D0:14	 D1:201	 D2:80	 T:nan

72.55	 A0:26	 A1:181	 A2:62	 T:22.60
69.14	 B0:69	 B1:145	 B2:100	 T:nan
70.64	 C0:12	 C1:56	 C2:15	 T:23.00
68.70	 D0:14	 D1:201	 D2:80	 T:nan

72.63	 A0:26	 A1:180	 A2:62	 T:22.60
69.22	 B0:69	 B1:146	 B2:99	 T:nan
70.72	 C0:12	 C1:56	 C2:14	 T:23.00
68.78	 D0:14	 D1:201	 D2:80	 T:nan

72.71	 A0:26	 A1:180	 A2:61	 T:22.60
69.29	 B0:69	 B1:146	 B2:100	 T:nan
70.80	 C0:12	 C1:56	 C2:15	 T:23.00
68.85	 D0:14	 D1:201	 D2:80	 T:nan

72.79	 A0:26	 A1:180	 A2:61	 T:22.60
69.37	 B0:69	 B1:146	 B2:99	 T:nan
70.87	 C0:12	 C1:56	 C2:16	 T:23.00
68.93	 D0:14	 D1:201	 D2:80	 T:nan

72.87	 A0:26	 A1:180	 A2:62	 T:22.60
69.44	 B0:69	 B1:146	 B2:100	 T:nan
70.95	 C0:12	 C1:56	 C2:15	 T:23.00
69.00	 D0:14	 D1:201	 D2:80	 T:nan

72.95	 A0:27	 A1:180	 A2:61	 T:22.60
69.52	 B0:69	 B1:146	 B2:98	 T:nan
71.03	 C0:12	 C1:56	 C2:15	 T:23.00
69.08	 D0:14	 D1:201	 D2:80	 T:nan

73.03	 A0:26	 A1:181	 A2:61	 T:22.60
69.59	 B0:70	 B1:146	 B2:99	 T:nan
71.11	 C0:12	 C1:56	 C2:15	 T:23.00
69.15	 D0:14	 D1:201	 D2:80	 T:nan

73.11	 A0:26	 A1:180	 A2:61	 T:22.60
69.67	 B0:70	 B1:145	 B2:99	 T:nan
71.18	 C0:12	 C1:56	 C2:15	 T:23.00
69.23	 D0:14	 D1:201	 D2:80	 T:nan

73.18	 A0:26	 A1:180	 A2:61	 T:22.60
69.74	 B0:69	 B1:146	 B2:99	 T:nan
71.26	 C0:12	 C1:56	 C2:15	 T:23.00
69.30	 D0:14	 D1:201	 D2:80	 T:nan

73.26	 A0:26	 A1:181	 A2:62	 T:22.60
69.82	 B0:69	 B1:145	 B2:98	 T:nan
71.34	 C0:12	 C1:57	 C2:15	 T:23.00
69.38	 D0:14	 D1:201	 D2:80	 T:nan

73.34	 A0:26	 A1:180	 A2:62	 T:22.60
69.89	 B0:69	 B1:145	 B2:100	 T:nan
71.41	 C0:12	 C1:56	 C2:15	 T:23.00
69.45	 D0:14	 D1:201	 D2:80	 T:nan

73.42	 A0:26	 A1:180	 A2:62	 T:22.60
69.97	 B0:69	 B1:146	 B2:99	 T:nan
71.49	 C0:12	 C1:56	 C2:14	 T:23.00
69.53	 D0:14	 D1:201	 D2:80	 T:nan

73.50	 A0:26	 A1:180	 A2:61	 T:22.60
70.04	 B0:69	 B1:146	 B2:99	 T:nan
71.57	 C0:12	 C1:57	 C2:15	 T:23.00
69.60	 D0:14	 D1:201	 D2:80	 T:nan

73.58	 A0:26	 A1:181	 A2:62	 T:22.60
70.12	 B0:69	 B1:146	 B2:98	 T:nan
71.64	 C0:12	 C1:56	 C2:15	 T:23.00
69.68	 D0:14	 D1:201	 D2:80	 T:nan

73.66	 A0:26	 A1:180	 A2:61	 T:22.60
70.19	 B0:69	 B1:146	 B2:100	 T:nan
71.72	 C0:12	 C1:56	 C2:14	 T:23.00
69.75	 D0:14	 D1:201	 D2:80	 T:nan

73.74	 A0:26	 A1:180	 A2:62	 T:22.60
70.27	 B0:69	 B1:146	 B2:99	 T:nan
71.80	 C0:12	 C1:57	 C2:15	 T:23.00
69.83	 D0:14	 D1:201	 D2:80	 T:nan

73.82	 A0:26	 A1:181	 A2:61	 T:22.60
70.35	 B0:70	 B1:146	 B2:100	 T:nan
71.87	 C0:12	 C1:56	 C2:15	 T:23.00
69.90	 D0:14	 D1:201	 D2:80	 T:nan

73.89	 A0:26	 A1:180	 A2:62	 T:22.60
70.42	 B0:69	 B1:146	 B2:99	 T:nan
71.95	 C0:13	 C1:56	 C2:15	 T:23.00
69.98	 D0:14	 D1:201	 D2:80	 T:nan

73.97	 A0:26	 A1:180	 A2:62	 T:22.60
70.50	 B0:69	 B1:146	 B2:99	 T:nan
72.03	 C0:12	 C1:57	 C2:15	 T:23.00
70.05	 D0:14	 D1:201	 D2:80	 T:nan

74.05	 A0:26	 A1:180	 A2:62	 T:22.60
70.59	 B0:69	 B1:146	 B2:100	 T:nan
72.11	 C0:12	 C1:56	 C2:15	 T:23.00
70.13	 D0:14	 D1:201	 D2:80	 T:nan

74.13	 A0:26	 A1:180	 A2:62	 T:22.60
70.65	 B0:69	 B1:146	 B2:99	 T:nan
72.20	 C0:11	 C1:56	 C2:15	 T:23.00
70.20	 D0:14	 D1:201	 D2:80	 T:nan

74.21	 A0:26	 A1:180	 A2:62	 T:22.60
70.72	 B0:69	 B1:146	 B2:99	 T:nan
72.26	 C0:12	 C1:56	 C2:15	 T:23.00
70.28	 D0:14	 D1:201	 D2:80	 T:nan

74.29	 A0:26	 A1:181	 A2:62	 T:22.60
70.80	 B0:69	 B1:146	 B2:99	 T:nan
72.34	 C0:12	 C1:56	 C2:15	 T:23.00
70.35	 D0:14	 D1:201	 D2:80	 T:nan

74.37	 A0:26	 A1:181	 A2:62	 T:22.60
70.87	 B0:69	 B1:146	 B2:100	 T:nan
72.41	 C0:12	 C1:56	 C2:15	 T:23.00
70.43	 D0:14	 D1:201	 D2:80	 T:nan

74.45	 A0:26	 A1:180	 A2:61	 T:22.60
70.95	 B0:69	 B1:146	 B2:100	 T:nan
72.49	 C0:12	 C1:56	 C2:15	 T:23.00
70.50	 D0:14	 D1:201	 D2:80	 T:nan

74.53	 A0:26	 A1:180	 A2:62	 T:22.60
71.03	 B0:69	 B1:145	 B2:99	 T:nan
72.57	 C0:12	 C1:57	 C2:15	 T:23.00
70.58	 D0:14	 D1:201	 D2:80	 T:nan

74.61	 A0:26	 A1:180	 A2:62	 T:22.60
71.10	 B0:69	 B1:145	 B2:101	 T:nan
72.64	 C0:12	 C1:56	 C2:15	 T:23.00
70.65	 D0:14	 D1:201	 D2:81	 T:nan

74.68	 A0:26	 A1:180	 A2:62	 T:22.60
71.18	 B0:69	 B1:146	 B2:98	 T:nan
72.72	 C0:12	 C1:56	 C2:16	 T:23.00
70.73	 D0:14	 D1:201	 D2:80	 T:nan

74.76	 A0:26	 A1:180	 A2:61	 T:22.60
71.25	 B0:69	 B1:145	 B2:100	 T:nan
72.80	 C0:12	 C1:56	 C2:15	 T:23.00
70.80	 D0:14	 D1:201	 D2:80	 T:nan

74.84	 A0:26	 A1:180	 A2:62	 T:22.60
71.33	 B0:69	 B1:146	 B2:99	 T:nan
72.88	 C0:12	 C1:56	 C2:15	 T:23.00
70.88	 D0:14	 D1:201	 D2:80	 T:nan

74.92	 A0:26	 A1:180	 A2:61	 T:22.60
71.40	 B0:69	 B1:145	 B2:99	 T:nan
72.95	 C0:12	 C1:56	 C2:15	 T:23.00
70.95	 D0:14	 D1:201	 D2:80	 T:nan

75.00	 A0:26	 A1:180	 A2:62	 T:22.60
