0.05	 A0:25	 A1:148	 A2:66	 T:23.00 

66.04	 A0:24	 A1:149	 A2:65	 T:23.00
62.49	 B0:76	 B1:116	 B2:86	 T:nan
64.40	 C0:13	 C1:59	 C2:15	 T:23.40
62.64	 D0:14	 D1:162	 D2:80	 T:nan

66.12	 A0:24	 A1:148	 A2:65	 T:23.00
62.57	 B0:76	 B1:115	 B2:87	 T:nan
64.48	 C0:13	 C1:58	 C2:14	 T:23.40
62.71	 D0:14	 D1:162	 D2:80	 T:nan

66.19	 A0:24	 A1:149	 A2:65	 T:23.00
62.64	 B0:76	 B1:115	 B2:88	 T:nan
64.56	 C0:13	 C1:59	 C2:15	 T:23.40
62.79	 D0:14	 D1:163	 D2:80	 T:nan

66.27	 A0:24	 A1:149	 A2:65	 T:23.00
62.72	 B0:76	 B1:115	 B2:86	 T:nan
64.63	 C0:13	 C1:59	 C2:15	 T:23.40
62.86	 D0:14	 D1:163	 D2:80	 T:nan

66.35	 A0:24	 A1:149	 A2:66	 T:23.00
62.79	 B0:76	 B1:116	 B2:88	 T:nan
64.71	 C0:13	 C1:58	 C2:15	 T:23.40
62.94	 D0:14	 D1:162	 D2:80	 T:nan

66.45	 A0:24	 A1:149	 A2:65	 T:23.00
62.87	 B0:76	 B1:115	 B2:87	 T:nan
64.79	 C0:13	 C1:59	 C2:15	 T:23.40
63.01	 D0:14	 D1:162	 D2:80	 T:nan

66.51	 A0:24	 A1:149	 A2:65	 T:23.00
62.94	 B0:76	 B1:116	 B2:88	 T:nan
64.87	 C0:13	 C1:59	 C2:15	 T:23.40
63.09	 D0:14	 D1:163	 D2:80	 T:nan

66.59	 A0:24	 A1:149	 A2:65	 T:23.00
63.02	 B0:76	 B1:115	 B2:87	 T:nan
64.94	 C0:13	 C1:59	 C2:16	 T:23.40
63.16	 D0:14	 D1:162	 D2:80	 T:nan

66.67	 A0:24	 A1:149	 A2:65	 T:23.00
63.09	 B0:76	 B1:115	 B2:88	 T:nan
65.02	 C0:13	 C1:59	 C2:15	 T:23.40
63.24	 D0:14	 D1:162	 D2:80	 T:nan

66.75	 A0:24	 A1:149	 A2:66	 T:23.00
63.17	 B0:76	 B1:115	 B2:87	 T:nan
65.10	 C0:13	 C1:59	 C2:15	 T:23.40
63.31	 D0:14	 D1:163	 D2:80	 T:nan

66.83	 A0:24	 A1:149	 A2:65	 T:23.00
63.24	 B0:76	 B1:115	 B2:88	 T:nan
65.17	 C0:13	 C1:58	 C2:15	 T:23.40
63.39	 D0:14	 D1:163	 D2:80	 T:nan

66.90	 A0:24	 A1:149	 A2:65	 T:23.00
63.31	 B0:76	 B1:115	 B2:87	 T:nan
65.25	 C0:14	 C1:59	 C2:15	 T:23.40
63.46	 D0:14	 D1:163	 D2:80	 T:nan

66.98	 A0:24	 A1:149	 A2:65	 T:23.00
63.39	 B0:76	 B1:115	 B2:88	 T:nan
65.33	 C0:13	 C1:59	 C2:15	 T:23.40
63.54	 D0:14	 D1:163	 D2:80	 T:nan

67.06	 A0:24	 A1:149	 A2:66	 T:23.00
63.47	 B0:76	 B1:116	 B2:87	 T:nan
65.40	 C0:13	 C1:58	 C2:15	 T:23.40
63.61	 D0:14	 D1:162	 D2:80	 T:nan

67.14	 A0:24	 A1:149	 A2:65	 T:23.00
63.54	 B0:76	 B1:115	 B2:88	 T:nan
65.48	 C0:13	 C1:59	 C2:15	 T:23.40
63.69	 D0:14	 D1:162	 D2:80	 T:nan

67.22	 A0:24	 A1:149	 A2:65	 T:23.00
63.61	 B0:76	 B1:115	 B2:87	 T:nan
65.56	 C0:13	 C1:59	 C2:15	 T:23.40
63.76	 D0:14	 D1:162	 D2:80	 T:nan

67.30	 A0:24	 A1:149	 A2:65	 T:23.00
63.69	 B0:76	 B1:115	 B2:88	 T:nan
65.63	 C0:13	 C1:59	 C2:15	 T:23.40
63.84	 D0:14	 D1:163	 D2:80	 T:nan

67.38	 A0:24	 A1:149	 A2:66	 T:23.00
63.77	 B0:76	 B1:115	 B2:87	 T:nan
65.71	 C0:13	 C1:59	 C2:15	 T:23.40
63.91	 D0:14	 D1:162	 D2:80	 T:nan

67.46	 A0:24	 A1:149	 A2:65	 T:23.00
63.84	 B0:76	 B1:115	 B2:88	 T:nan
65.79	 C0:13	 C1:59	 C2:15	 T:23.40
63.99	 D0:14	 D1:162	 D2:80	 T:nan

67.54	 A0:24	 A1:149	 A2:65	 T:23.00
63.92	 B0:76	 B1:116	 B2:87	 T:nan
65.87	 C0:14	 C1:59	 C2:15	 T:23.40
64.06	 D0:14	 D1:162	 D2:80	 T:nan

67.62	 A0:24	 A1:149	 A2:65	 T:23.00
63.99	 B0:76	 B1:116	 B2:88	 T:nan
65.94	 C0:14	 C1:59	 C2:15	 T:23.40
64.14	 D0:14	 D1:163	 D2:80	 T:nan

67.69	 A0:24	 A1:148	 A2:65	 T:23.00
64.06	 B0:76	 B1:115	 B2:87	 T:nan
66.02	 C0:13	 C1:59	 C2:15	 T:23.40
64.21	 D0:14	 D1:162	 D2:80	 T:nan

67.77	 A0:24	 A1:148	 A2:65	 T:23.00
64.14	 B0:76	 B1:115	 B2:88	 T:nan
66.10	 C0:13	 C1:59	 C2:15	 T:23.40
64.29	 D0:14	 D1:163	 D2:80	 T:nan

67.85	 A0:24	 A1:149	 A2:65	 T:23.00
64.21	 B0:75	 B1:115	 B2:87	 T:nan
66.17	 C0:13	 C1:59	 C2:15	 T:23.40
64.36	 D0:14	 D1:163	 D2:80	 T:nan

67.93	 A0:24	 A1:149	 A2:65	 T:23.00
64.29	 B0:76	 B1:115	 B2:88	 T:nan
66.25	 C0:13	 C1:58	 C2:15	 T:23.40
64.44	 D0:14	 D1:163	 D2:80	 T:nan

68.01	 A0:24	 A1:148	 A2:66	 T:23.00
64.36	 B0:76	 B1:115	 B2:87	 T:nan
66.33	 C0:13	 C1:58	 C2:16	 T:23.40
64.51	 D0:14	 D1:162	 D2:80	 T:nan

68.09	 A0:24	 A1:149	 A2:65	 T:23.00
64.44	 B0:76	 B1:115	 B2:88	 T:nan
66.40	 C0:13	 C1:59	 C2:15	 T:23.40
64.58	 D0:14	 D1:163	 D2:80	 T:nan

68.17	 A0:24	 A1:149	 A2:65	 T:23.00
64.51	 B0:76	 B1:116	 B2:87	 T:nan
66.48	 C0:13	 C1:59	 C2:15	 T:23.40
64.66	 D0:14	 D1:162	 D2:80	 T:nan

68.25	 A0:24	 A1:149	 A2:65	 T:23.00
64.59	 B0:76	 B1:115	 B2:88	 T:nan
66.56	 C0:13	 C1:59	 C2:15	 T:23.40
64.73	 D0:14	 D1:163	 D2:80	 T:nan

68.33	 A0:24	 A1:149	 A2:65	 T:23.00
64.66	 B0:76	 B1:116	 B2:86	 T:nan
66.63	 C0:13	 C1:59	 C2:15	 T:23.40
64.81	 D0:14	 D1:163	 D2:80	 T:nan

68.41	 A0:24	 A1:149	 A2:65	 T:23.00
64.74	 B0:76	 B1:115	 B2:87	 T:nan
66.71	 C0:13	 C1:59	 C2:15	 T:23.40
64.88	 D0:14	 D1:163	 D2:80	 T:nan

68.48	 A0:24	 A1:149	 A2:65	 T:23.00
64.81	 B0:76	 B1:115	 B2:86	 T:nan
66.79	 C0:13	 C1:59	 C2:16	 T:23.40
64.96	 D0:14	 D1:163	 D2:80	 T:nan

68.56	 A0:24	 A1:149	 A2:65	 T:23.00
64.89	 B0:75	 B1:115	 B2:87	 T:nan
66.87	 C0:13	 C1:59	 C2:15	 T:23.40
65.04	 D0:14	 D1:163	 D2:80	 T:nan

68.64	 A0:24	 A1:149	 A2:65	 T:23.00
64.96	 B0:75	 B1:115	 B2:86	 T:nan
66.94	 C0:13	 C1:59	 C2:15	 T:23.40
65.11	 D0:14	 D1:163	 D2:80	 T:nan

68.72	 A0:24	 A1:149	 A2:65	 T:23.00
65.04	 B0:76	 B1:115	 B2:87	 T:nan
67.02	 C0:13	 C1:59	 C2:15	 T:23.40
65.18	 D0:14	 D1:163	 D2:80	 T:nan

68.80	 A0:24	 A1:149	 A2:65	 T:23.00
65.11	 B0:76	 B1:115	 B2:86	 T:nan
67.10	 C0:13	 C1:59	 C2:15	 T:23.40
65.26	 D0:14	 D1:163	 D2:80	 T:nan

68.88	 A0:24	 A1:149	 A2:65	 T:23.00
65.19	 B0:76	 B1:116	 B2:87	 T:nan
67.17	 C0:13	 C1:59	 C2:15	 T:23.40
65.33	 D0:14	 D1:163	 D2:80	 T:nan

68.96	 A0:24	 A1:149	 A2:65	 T:23.00
65.26	 B0:76	 B1:115	 B2:86	 T:nan
67.25	 C0:13	 C1:59	 C2:15	 T:23.40
65.41	 D0:14	 D1:163	 D2:80	 T:nan

69.04	 A0:24	 A1:149	 A2:65	 T:23.00
65.34	 B0:76	 B1:115	 B2:87	 T:nan
67.33	 C0:13	 C1:58	 C2:15	 T:23.40
65.48	 D0:14	 D1:163	 D2:80	 T:nan

69.12	 A0:24	 A1:149	 A2:65	 T:23.00
65.41	 B0:75	 B1:115	 B2:86	 T:nan
67.40	 C0:13	 C1:58	 C2:15	 T:23.40
65.56	 D0:14	 D1:163	 D2:80	 T:nan

69.20	 A0:24	 A1:148	 A2:65	 T:23.00
65.48	 B0:76	 B1:115	 B2:87	 T:nan
67.48	 C0:13	 C1:59	 C2:15	 T:23.40
65.63	 D0:14	 D1:163	 D2:80	 T:nan

69.27	 A0:24	 A1:149	 A2:65	 T:23.00
65.56	 B0:76	 B1:116	 B2:86	 T:nan
67.56	 C0:13	 C1:59	 C2:15	 T:23.40
65.71	 D0:14	 D1:163	 D2:80	 T:nan

69.35	 A0:24	 A1:149	 A2:65	 T:23.00
65.64	 B0:75	 B1:116	 B2:87	 T:nan
67.64	 C0:13	 C1:59	 C2:15	 T:23.40
65.78	 D0:14	 D1:163	 D2:80	 T:nan

69.43	 A0:24	 A1:149	 A2:65	 T:23.00
65.71	 B0:76	 B1:115	 B2:86	 T:nan
67.71	 C0:13	 C1:59	 C2:15	 T:23.40
65.86	 D0:14	 D1:163	 D2:80	 T:nan

69.51	 A0:24	 A1:149	 A2:65	 T:23.00
65.79	 B0:76	 B1:116	 B2:87	 T:nan
67.79	 C0:13	 C1:59	 C2:15	 T:23.40
65.93	 D0:14	 D1:163	 D2:80	 T:nan

69.59	 A0:24	 A1:149	 A2:65	 T:23.00
65.86	 B0:76	 B1:116	 B2:86	 T:nan
67.87	 C0:14	 C1:59	 C2:15	 T:23.40
66.01	 D0:14	 D1:163	 D2:80	 T:nan

69.67	 A0:24	 A1:149	 A2:65	 T:23.00
65.93	 B0:75	 B1:116	 B2:87	 T:nan
67.94	 C0:14	 C1:58	 C2:15	 T:23.40
66.08	 D0:14	 D1:163	 D2:80	 T:nan

69.75	 A0:24	 A1:149	 A2:65	 T:23.00
66.01	 B0:76	 B1:116	 B2:86	 T:nan
68.02	 C0:13	 C1:58	 C2:15	 T:23.40
66.16	 D0:14	 D1:163	 D2:79	 T:nan

69.83	 A0:24	 A1:149	 A2:65	 T:23.00
66.08	 B0:76	 B1:115	 B2:87	 T:nan
68.10	 C0:13	 C1:58	 C2:15	 T:23.40
66.23	 D0:14	 D1:163	 D2:80	 T:nan

69.91	 A0:24	 A1:149	 A2:65	 T:23.00
66.16	 B0:75	 B1:115	 B2:86	 T:nan
68.17	 C0:13	 C1:58	 C2:15	 T:23.40
66.31	 D0:14	 D1:163	 D2:80	 T:nan

69.99	 A0:24	 A1:149	 A2:65	 T:23.00
66.23	 B0:75	 B1:116	 B2:87	 T:nan
68.25	 C0:13	 C1:58	 C2:16	 T:23.40
66.38	 D0:14	 D1:163	 D2:80	 T:nan

70.07	 A0:24	 A1:149	 A2:65	 T:23.00
66.31	 B0:76	 B1:116	 B2:86	 T:nan
68.33	 C0:13	 C1:59	 C2:15	 T:23.40
66.46	 D0:14	 D1:163	 D2:80	 T:nan

70.14	 A0:24	 A1:149	 A2:65	 T:23.00
66.38	 B0:75	 B1:115	 B2:87	 T:nan
68.41	 C0:13	 C1:58	 C2:16	 T:23.40
66.53	 D0:14	 D1:163	 D2:80	 T:nan

70.22	 A0:24	 A1:149	 A2:65	 T:23.00
66.46	 B0:75	 B1:115	 B2:86	 T:nan
68.48	 C0:13	 C1:59	 C2:16	 T:23.40
66.61	 D0:14	 D1:163	 D2:80	 T:nan

70.30	 A0:24	 A1:149	 A2:65	 T:23.00
66.53	 B0:75	 B1:115	 B2:87	 T:nan
68.56	 C0:13	 C1:58	 C2:15	 T:23.40
66.68	 D0:14	 D1:163	 D2:80	 T:nan

70.38	 A0:24	 A1:149	 A2:65	 T:23.00
66.61	 B0:75	 B1:115	 B2:86	 T:nan
68.64	 C0:13	 C1:59	 C2:15	 T:23.40
66.76	 D0:14	 D1:163	 D2:80	 T:nan

70.48	 A0:24	 A1:149	 A2:65	 T:23.00
66.68	 B0:76	 B1:115	 B2:87	 T:nan
68.71	 C0:13	 C1:58	 C2:15	 T:23.40
66.83	 D0:13	 D1:163	 D2:80	 T:nan

70.54	 A0:24	 A1:149	 A2:65	 T:23.00
66.76	 B0:76	 B1:115	 B2:88	 T:nan
68.79	 C0:13	 C1:59	 C2:15	 T:23.40
66.91	 D0:14	 D1:163	 D2:80	 T:nan

70.62	 A0:24	 A1:149	 A2:65	 T:23.00
66.83	 B0:76	 B1:116	 B2:87	 T:nan
68.87	 C0:13	 C1:59	 C2:15	 T:23.40
66.98	 D0:14	 D1:163	 D2:80	 T:nan

70.70	 A0:24	 A1:149	 A2:65	 T:23.00
66.91	 B0:75	 B1:115	 B2:88	 T:nan
68.94	 C0:13	 C1:59	 C2:16	 T:23.40
67.06	 D0:14	 D1:163	 D2:80	 T:nan

70.78	 A0:24	 A1:149	 A2:65	 T:23.00
66.98	 B0:76	 B1:115	 B2:87	 T:nan
69.02	 C0:13	 C1:59	 C2:15	 T:23.40
67.13	 D0:14	 D1:163	 D2:80	 T:nan

70.86	 A0:24	 A1:149	 A2:66	 T:23.00
67.06	 B0:76	 B1:115	 B2:88	 T:nan
69.10	 C0:14	 C1:58	 C2:15	 T:23.40
67.21	 D0:14	 D1:163	 D2:80	 T:nan

70.93	 A0:24	 A1:148	 A2:65	 T:23.00
67.13	 B0:76	 B1:116	 B2:88	 T:nan
69.18	 C0:13	 C1:59	 C2:16	 T:23.40
67.28	 D0:14	 D1:163	 D2:79	 T:nan

71.01	 A0:24	 A1:149	 A2:65	 T:23.00
67.21	 B0:75	 B1:116	 B2:88	 T:nan
69.25	 C0:13	 C1:59	 C2:15	 T:23.40
67.36	 D0:14	 D1:163	 D2:80	 T:nan

71.09	 A0:24	 A1:149	 A2:65	 T:23.00
67.28	 B0:75	 B1:116	 B2:87	 T:nan
69.33	 C0:13	 C1:59	 C2:16	 T:23.40
67.43	 D0:14	 D1:163	 D2:80	 T:nan

71.17	 A0:24	 A1:149	 A2:65	 T:23.00
67.36	 B0:76	 B1:115	 B2:88	 T:nan
69.41	 C0:13	 C1:59	 C2:15	 T:23.40
67.51	 D0:14	 D1:163	 D2:80	 T:nan

71.25	 A0:24	 A1:149	 A2:66	 T:23.00
67.43	 B0:76	 B1:116	 B2:88	 T:nan
69.48	 C0:13	 C1:58	 C2:15	 T:23.40
67.58	 D0:14	 D1:163	 D2:80	 T:nan

71.33	 A0:24	 A1:149	 A2:66	 T:23.00
67.51	 B0:75	 B1:115	 B2:88	 T:nan
69.56	 C0:14	 C1:59	 C2:15	 T:23.40
67.65	 D0:14	 D1:163	 D2:80	 T:nan

71.41	 A0:24	 A1:149	 A2:65	 T:23.00
67.58	 B0:75	 B1:115	 B2:88	 T:nan
69.64	 C0:14	 C1:59	 C2:15	 T:23.40
67.73	 D0:14	 D1:163	 D2:80	 T:nan

71.49	 A0:24	 A1:149	 A2:65	 T:23.00
67.66	 B0:76	 B1:115	 B2:88	 T:nan
69.71	 C0:13	 C1:58	 C2:16	 T:23.40
67.80	 D0:14	 D1:163	 D2:80	 T:nan

71.57	 A0:24	 A1:149	 A2:65	 T:23.00
67.73	 B0:76	 B1:116	 B2:88	 T:nan
69.79	 C0:13	 C1:59	 C2:15	 T:23.40
67.88	 D0:14	 D1:163	 D2:80	 T:nan

71.65	 A0:24	 A1:149	 A2:65	 T:23.00
67.81	 B0:76	 B1:116	 B2:88	 T:nan
69.87	 C0:13	 C1:59	 C2:15	 T:23.40
67.95	 D0:14	 D1:163	 D2:80	 T:nan

71.73	 A0:24	 A1:149	 A2:65	 T:23.00
67.88	 B0:76	 B1:116	 B2:88	 T:nan
69.94	 C0:13	 C1:59	 C2:15	 T:23.40
68.03	 D0:14	 D1:163	 D2:80	 T:nan

71.80	 A0:24	 A1:149	 A2:65	 T:23.00
67.96	 B0:76	 B1:116	 B2:88	 T:nan
70.02	 C0:13	 C1:59	 C2:16	 T:23.40
68.11	 D0:14	 D1:163	 D2:80	 T:nan

71.88	 A0:24	 A1:149	 A2:65	 T:23.00
68.03	 B0:76	 B1:116	 B2:87	 T:nan
70.10	 C0:14	 C1:59	 C2:16	 T:23.40
68.18	 D0:14	 D1:163	 D2:80	 T:nan

71.96	 A0:24	 A1:149	 A2:65	 T:23.00
68.11	 B0:76	 B1:116	 B2:88	 T:nan
70.18	 C0:13	 C1:59	 C2:15	 T:23.40
68.25	 D0:14	 D1:163	 D2:80	 T:nan

72.04	 A0:24	 A1:149	 A2:65	 T:23.00
68.18	 B0:76	 B1:116	 B2:88	 T:nan
70.25	 C0:13	 C1:59	 C2:15	 T:23.40
68.33	 D0:14	 D1:163	 D2:80	 T:nan

72.12	 A0:24	 A1:149	 A2:66	 T:23.00
68.26	 B0:76	 B1:116	 B2:88	 T:nan
70.33	 C0:13	 C1:58	 C2:15	 T:23.40
68.40	 D0:14	 D1:163	 D2:80	 T:nan

72.20	 A0:24	 A1:149	 A2:66	 T:23.00
68.33	 B0:75	 B1:115	 B2:88	 T:nan
70.41	 C0:13	 C1:59	 C2:15	 T:23.40
68.48	 D0:14	 D1:163	 D2:80	 T:nan

72.28	 A0:24	 A1:149	 A2:65	 T:23.00
68.41	 B0:75	 B1:115	 B2:88	 T:nan
70.48	 C0:13	 C1:59	 C2:15	 T:23.40
68.55	 D0:14	 D1:163	 D2:80	 T:nan

72.36	 A0:24	 A1:149	 A2:65	 T:23.00
68.48	 B0:76	 B1:115	 B2:88	 T:nan
70.56	 C0:13	 C1:59	 C2:16	 T:23.40
68.63	 D0:14	 D1:162	 D2:79	 T:nan

72.44	 A0:24	 A1:149	 A2:65	 T:23.00
68.55	 B0:76	 B1:115	 B2:87	 T:nan
70.64	 C0:13	 C1:59	 C2:16	 T:23.40
68.70	 D0:14	 D1:163	 D2:80	 T:nan

72.52	 A0:24	 A1:149	 A2:65	 T:23.00
68.63	 B0:76	 B1:116	 B2:88	 T:nan
70.71	 C0:13	 C1:58	 C2:15	 T:23.40
68.78	 D0:14	 D1:162	 D2:80	 T:nan

72.59	 A0:24	 A1:149	 A2:65	 T:23.00
68.70	 B0:75	 B1:116	 B2:88	 T:nan
70.79	 C0:14	 C1:58	 C2:15	 T:23.40
68.85	 D0:14	 D1:163	 D2:80	 T:nan

72.67	 A0:24	 A1:149	 A2:65	 T:23.00
68.78	 B0:76	 B1:116	 B2:86	 T:nan
70.87	 C0:13	 C1:58	 C2:15	 T:23.40
68.93	 D0:14	 D1:163	 D2:80	 T:nan

72.75	 A0:24	 A1:149	 A2:65	 T:23.00
68.85	 B0:75	 B1:116	 B2:88	 T:nan
70.94	 C0:13	 C1:59	 C2:15	 T:23.40
69.00	 D0:14	 D1:163	 D2:80	 T:nan

72.83	 A0:24	 A1:149	 A2:65	 T:23.00
68.93	 B0:75	 B1:116	 B2:86	 T:nan
71.02	 C0:13	 C1:59	 C2:15	 T:23.40
69.08	 D0:14	 D1:162	 D2:80	 T:nan

72.91	 A0:24	 A1:149	 A2:66	 T:23.00
69.00	 B0:76	 B1:116	 B2:88	 T:nan
71.10	 C0:13	 C1:59	 C2:16	 T:23.40
69.15	 D0:14	 D1:163	 D2:80	 T:nan

72.99	 A0:24	 A1:149	 A2:65	 T:23.00
69.08	 B0:75	 B1:115	 B2:87	 T:nan
71.18	 C0:13	 C1:59	 C2:15	 T:23.40
69.23	 D0:14	 D1:163	 D2:80	 T:nan

73.07	 A0:24	 A1:149	 A2:65	 T:23.00
69.15	 B0:75	 B1:116	 B2:88	 T:nan
71.25	 C0:13	 C1:58	 C2:15	 T:23.40
69.30	 D0:14	 D1:163	 D2:80	 T:nan

73.15	 A0:24	 A1:149	 A2:65	 T:23.00
69.23	 B0:76	 B1:115	 B2:87	 T:nan
71.33	 C0:14	 C1:58	 C2:15	 T:23.40
69.38	 D0:14	 D1:163	 D2:80	 T:nan

73.23	 A0:24	 A1:149	 A2:65	 T:23.00
69.30	 B0:75	 B1:116	 B2:88	 T:nan
71.41	 C0:14	 C1:59	 C2:15	 T:23.40
69.45	 D0:14	 D1:163	 D2:80	 T:nan

73.31	 A0:24	 A1:149	 A2:65	 T:23.00
69.38	 B0:75	 B1:116	 B2:87	 T:nan
71.48	 C0:13	 C1:59	 C2:15	 T:23.40
69.53	 D0:14	 D1:163	 D2:80	 T:nan

73.38	 A0:24	 A1:149	 A2:65	 T:23.00
69.45	 B0:76	 B1:115	 B2:88	 T:nan
71.56	 C0:13	 C1:59	 C2:15	 T:23.40
69.60	 D0:14	 D1:163	 D2:80	 T:nan

73.46	 A0:24	 A1:149	 A2:66	 T:23.00
69.53	 B0:76	 B1:116	 B2:87	 T:nan
71.64	 C0:13	 C1:59	 C2:15	 T:23.40
69.68	 D0:14	 D1:162	 D2:79	 T:nan

73.54	 A0:24	 A1:149	 A2:65	 T:23.00
69.60	 B0:76	 B1:115	 B2:88	 T:nan
71.71	 C0:13	 C1:58	 C2:15	 T:23.40
69.75	 D0:14	 D1:163	 D2:80	 T:nan

73.62	 A0:24	 A1:149	 A2:65	 T:23.00
69.68	 B0:75	 B1:116	 B2:87	 T:nan
71.79	 C0:13	 C1:59	 C2:15	 T:23.40
69.83	 D0:14	 D1:163	 D2:79	 T:nan

73.70	 A0:24	 A1:149	 A2:65	 T:23.00
69.75	 B0:76	 B1:115	 B2:88	 T:nan
71.87	 C0:13	 C1:59	 C2:15	 T:23.40
69.90	 D0:14	 D1:163	 D2:80	 T:nan

73.78	 A0:24	 A1:149	 A2:65	 T:23.00
69.83	 B0:75	 B1:115	 B2:87	 T:nan
71.95	 C0:13	 C1:58	 C2:16	 T:23.40
69.98	 D0:14	 D1:163	 D2:80	 T:nan

73.86	 A0:23	 A1:149	 A2:65	 T:23.00
69.90	 B0:75	 B1:115	 B2:88	 T:nan
72.02	 C0:13	 C1:59	 C2:15	 T:23.40
70.05	 D0:14	 D1:163	 D2:80	 T:nan

73.94	 A0:24	 A1:149	 A2:65	 T:23.00
69.98	 B0:75	 B1:116	 B2:87	 T:nan
72.10	 C0:13	 C1:58	 C2:16	 T:23.40
70.13	 D0:14	 D1:163	 D2:80	 T:nan

74.02	 A0:24	 A1:149	 A2:65	 T:23.00
70.05	 B0:75	 B1:116	 B2:88	 T:nan
72.18	 C0:14	 C1:58	 C2:16	 T:23.40
70.20	 D0:14	 D1:163	 D2:80	 T:nan

74.10	 A0:24	 A1:149	 A2:65	 T:23.00
70.13	 B0:75	 B1:116	 B2:87	 T:nan
72.25	 C0:14	 C1:58	 C2:15	 T:23.40
70.28	 D0:14	 D1:163	 D2:80	 T:nan

74.18	 A0:24	 A1:149	 A2:65	 T:23.00
70.20	 B0:75	 B1:115	 B2:88	 T:nan
72.33	 C0:13	 C1:58	 C2:15	 T:23.40
70.35	 D0:14	 D1:163	 D2:80	 T:nan

74.25	 A0:24	 A1:149	 A2:65	 T:23.00
70.28	 B0:76	 B1:116	 B2:87	 T:nan
72.41	 C0:13	 C1:59	 C2:16	 T:23.40
70.43	 D0:14	 D1:163	 D2:80	 T:nan

74.33	 A0:24	 A1:149	 A2:65	 T:23.00
70.35	 B0:76	 B1:115	 B2:88	 T:nan
72.48	 C0:13	 C1:58	 C2:15	 T:23.40
70.50	 D0:14	 D1:163	 D2:80	 T:nan

74.41	 A0:24	 A1:149	 A2:66	 T:23.00
70.43	 B0:76	 B1:115	 B2:87	 T:nan
72.56	 C0:13	 C1:59	 C2:15	 T:23.40
70.58	 D0:14	 D1:163	 D2:80	 T:nan

74.51	 A0:24	 A1:149	 A2:66	 T:23.00
70.50	 B0:76	 B1:116	 B2:88	 T:nan
72.64	 C0:13	 C1:58	 C2:16	 T:23.40
70.65	 D0:14	 D1:163	 D2:80	 T:nan

74.57	 A0:24	 A1:149	 A2:65	 T:23.00
70.58	 B0:76	 B1:116	 B2:88	 T:nan
72.71	 C0:13	 C1:59	 C2:15	 T:23.40
70.72	 D0:14	 D1:163	 D2:80	 T:nan

74.65	 A0:24	 A1:149	 A2:65	 T:23.00
70.65	 B0:76	 B1:115	 B2:88	 T:nan
72.79	 C0:13	 C1:58	 C2:16	 T:23.40
70.80	 D0:14	 D1:163	 D2:80	 T:nan

74.73	 A0:24	 A1:149	 A2:65	 T:23.00
70.73	 B0:76	 B1:115	 B2:87	 T:nan
72.87	 C0:13	 C1:59	 C2:16	 T:23.40
70.87	 D0:14	 D1:162	 D2:80	 T:nan

74.81	 A0:24	 A1:149	 A2:65	 T:23.00
70.80	 B0:76	 B1:115	 B2:87	 T:nan
72.95	 C0:13	 C1:58	 C2:15	 T:23.40
70.95	 D0:14	 D1:163	 D2:80	 T:nan

74.89	 A0:24	 A1:149	 A2:65	 T:23.00
70.88	 B0:76	 B1:115	 B2:86	 T:nan
73.02	 C0:13	 C1:59	 C2:16	 T:23.40
71.02	 D0:14	 D1:163	 D2:80	 T:nan

74.96	 A0:24	 A1:149	 A2:65	 T:23.00
70.95	 B0:76	 B1:116	 B2:87	 T:nan
73.10	 C0:13	 C1:58	 C2:15	 T:23.40
71.10	 D0:14	 D1:163	 D2:80	 T:nan

75.04	 A0:24	 A1:149	 A2:65	 T:23.00
71.03	 B0:76	 B1:116	 B2:86	 T:nan
73.18	 C0:13	 C1:58	 C2:15	 T:23.40
71.17	 D0:14	 D1:163	 D2:80	 T:nan

75.12	 A0:24	 A1:149	 A2:65	 T:23.00
71.10	 B0:76	 B1:115	 B2:87	 T:nan
73.25	 C0:13	 C1:58	 C2:15	 T:23.40
71.25	 D0:14	 D1:163	 D2:80	 T:nan

75.20	 A0:24	 A1:149	 A2:65	 T:23.00
71.18	 B0:76	 B1:115	 B2:86	 T:nan
73.33	 C0:13	 C1:58	 C2:15	 T:23.40
71.32	 D0:14	 D1:163	 D2:79	 T:nan

75.28	 A0:24	 A1:149	 A2:65	 T:23.00
71.25	 B0:76	 B1:116	 B2:87	 T:nan
73.41	 C0:13	 C1:58	 C2:15	 T:23.40
71.40	 D0:14	 D1:162	 D2:80	 T:nan

75.36	 A0:24	 A1:149	 A2:65	 T:23.00
71.32	 B0:76	 B1:116	 B2:86	 T:nan
73.48	 C0:13	 C1:59	 C2:15	 T:23.40
71.47	 D0:14	 D1:162	 D2:80	 T:nan

75.44	 A0:24	 A1:149	 A2:65	 T:23.00
71.40	 B0:76	 B1:115	 B2:87	 T:nan
73.56	 C0:13	 C1:59	 C2:15	 T:23.40
71.55	 D0:14	 D1:163	 D2:80	 T:nan

75.52	 A0:24	 A1:149	 A2:65	 T:23.00
71.48	 B0:76	 B1:115	 B2:86	 T:nan
73.64	 C0:13	 C1:59	 C2:15	 T:23.40
71.62	 D0:14	 D1:163	 D2:79	 T:nan

75.60	 A0:24	 A1:149	 A2:65	 T:23.00
