0.03	 A0:46	 A1:270	 A2:107	 T:22.20 

63.70	 A0:41	 A1:271	 A2:105	 T:22.60
60.40	 B0:53	 B1:98	 B2:28	 T:22.60
58.97	 C0:6	 C1:48	 C2:36	 T:22.60
60.34	 D0:21	 D1:283	 D2:102	 T:nan

63.78	 A0:41	 A1:271	 A2:105	 T:22.60
60.47	 B0:52	 B1:98	 B2:28	 T:22.60
59.05	 C0:6	 C1:47	 C2:36	 T:22.60
60.42	 D0:21	 D1:282	 D2:102	 T:nan

63.86	 A0:41	 A1:271	 A2:105	 T:22.60
60.55	 B0:53	 B1:98	 B2:28	 T:22.60
59.12	 C0:6	 C1:48	 C2:37	 T:22.60
60.49	 D0:21	 D1:282	 D2:102	 T:nan

63.94	 A0:41	 A1:271	 A2:105	 T:22.60
60.63	 B0:52	 B1:98	 B2:28	 T:22.60
59.20	 C0:6	 C1:48	 C2:36	 T:22.60
60.57	 D0:21	 D1:283	 D2:102	 T:nan

64.02	 A0:41	 A1:271	 A2:105	 T:22.60
60.70	 B0:52	 B1:98	 B2:28	 T:22.60
59.27	 C0:6	 C1:48	 C2:36	 T:22.60
60.65	 D0:21	 D1:282	 D2:102	 T:nan

64.10	 A0:41	 A1:271	 A2:105	 T:22.60
60.78	 B0:52	 B1:98	 B2:28	 T:22.60
59.35	 C0:6	 C1:47	 C2:36	 T:22.60
60.73	 D0:21	 D1:283	 D2:102	 T:nan

64.18	 A0:41	 A1:271	 A2:105	 T:22.60
60.86	 B0:53	 B1:98	 B2:28	 T:22.60
59.42	 C0:6	 C1:48	 C2:36	 T:22.60
60.80	 D0:21	 D1:282	 D2:102	 T:nan

64.26	 A0:41	 A1:271	 A2:105	 T:22.60
60.93	 B0:52	 B1:98	 B2:28	 T:22.60
59.50	 C0:6	 C1:48	 C2:36	 T:22.60
60.88	 D0:21	 D1:282	 D2:102	 T:nan

64.34	 A0:41	 A1:271	 A2:105	 T:22.60
61.01	 B0:52	 B1:98	 B2:28	 T:22.60
59.57	 C0:6	 C1:47	 C2:36	 T:22.60
60.96	 D0:21	 D1:283	 D2:102	 T:nan

64.43	 A0:41	 A1:271	 A2:105	 T:22.60
61.09	 B0:52	 B1:98	 B2:28	 T:22.60
59.65	 C0:6	 C1:48	 C2:36	 T:22.60
61.03	 D0:21	 D1:282	 D2:102	 T:nan

64.51	 A0:41	 A1:271	 A2:105	 T:22.60
61.17	 B0:53	 B1:98	 B2:28	 T:22.60
59.72	 C0:6	 C1:48	 C2:36	 T:22.60
61.11	 D0:21	 D1:283	 D2:101	 T:nan

64.59	 A0:41	 A1:271	 A2:105	 T:22.60
61.24	 B0:52	 B1:98	 B2:28	 T:22.60
59.80	 C0:6	 C1:48	 C2:36	 T:22.60
61.19	 D0:21	 D1:282	 D2:102	 T:nan

64.67	 A0:41	 A1:271	 A2:106	 T:22.60
61.32	 B0:53	 B1:98	 B2:28	 T:22.60
59.87	 C0:7	 C1:48	 C2:36	 T:22.60
61.26	 D0:21	 D1:282	 D2:102	 T:nan

64.75	 A0:41	 A1:271	 A2:105	 T:22.60
61.40	 B0:52	 B1:98	 B2:28	 T:22.60
59.95	 C0:6	 C1:48	 C2:36	 T:22.60
61.34	 D0:21	 D1:283	 D2:102	 T:nan

64.85	 A0:41	 A1:271	 A2:105	 T:22.60
61.47	 B0:52	 B1:98	 B2:28	 T:22.60
60.02	 C0:6	 C1:47	 C2:36	 T:22.60
61.42	 D0:21	 D1:282	 D2:102	 T:nan

64.91	 A0:41	 A1:271	 A2:105	 T:22.60
61.55	 B0:53	 B1:98	 B2:28	 T:22.60
60.10	 C0:6	 C1:48	 C2:36	 T:22.60
61.50	 D0:21	 D1:283	 D2:102	 T:nan

64.99	 A0:41	 A1:271	 A2:105	 T:22.60
61.63	 B0:53	 B1:98	 B2:28	 T:22.60
60.17	 C0:6	 C1:47	 C2:36	 T:22.60
61.57	 D0:21	 D1:283	 D2:102	 T:nan

65.07	 A0:41	 A1:271	 A2:105	 T:22.60
61.70	 B0:53	 B1:98	 B2:28	 T:22.60
60.25	 C0:7	 C1:47	 C2:36	 T:22.60
61.65	 D0:21	 D1:282	 D2:102	 T:nan

65.16	 A0:41	 A1:271	 A2:105	 T:22.60
61.78	 B0:52	 B1:98	 B2:28	 T:22.60
60.32	 C0:6	 C1:48	 C2:36	 T:22.60
61.73	 D0:21	 D1:283	 D2:102	 T:nan

65.24	 A0:41	 A1:271	 A2:105	 T:22.60
61.86	 B0:53	 B1:98	 B2:28	 T:22.60
60.40	 C0:6	 C1:48	 C2:36	 T:22.60
61.80	 D0:21	 D1:282	 D2:102	 T:nan

65.32	 A0:41	 A1:271	 A2:105	 T:22.60
61.93	 B0:53	 B1:98	 B2:28	 T:22.60
60.47	 C0:6	 C1:47	 C2:36	 T:22.60
61.88	 D0:21	 D1:283	 D2:102	 T:nan

65.40	 A0:41	 A1:270	 A2:105	 T:22.60
62.01	 B0:52	 B1:98	 B2:28	 T:22.60
60.55	 C0:6	 C1:48	 C2:36	 T:22.60
61.96	 D0:21	 D1:283	 D2:102	 T:nan

65.48	 A0:41	 A1:271	 A2:105	 T:22.60
62.09	 B0:53	 B1:97	 B2:28	 T:22.60
60.62	 C0:6	 C1:47	 C2:36	 T:22.60
62.03	 D0:21	 D1:282	 D2:102	 T:nan

65.56	 A0:41	 A1:271	 A2:105	 T:22.60
62.17	 B0:53	 B1:98	 B2:28	 T:22.60
60.69	 C0:6	 C1:47	 C2:36	 T:22.60
62.11	 D0:21	 D1:283	 D2:102	 T:nan

65.64	 A0:41	 A1:271	 A2:105	 T:22.60
62.24	 B0:52	 B1:98	 B2:28	 T:22.60
60.77	 C0:6	 C1:47	 C2:36	 T:22.60
62.19	 D0:21	 D1:283	 D2:102	 T:nan

65.72	 A0:41	 A1:271	 A2:105	 T:22.60
62.32	 B0:53	 B1:98	 B2:28	 T:22.60
60.84	 C0:7	 C1:47	 C2:36	 T:22.60
62.27	 D0:21	 D1:283	 D2:102	 T:nan

65.80	 A0:41	 A1:271	 A2:105	 T:22.60
62.40	 B0:52	 B1:98	 B2:28	 T:22.60
60.92	 C0:6	 C1:47	 C2:36	 T:22.60
62.34	 D0:21	 D1:283	 D2:102	 T:nan

65.89	 A0:41	 A1:271	 A2:105	 T:22.60
62.47	 B0:52	 B1:98	 B2:28	 T:22.60
60.99	 C0:6	 C1:47	 C2:36	 T:22.60
62.42	 D0:21	 D1:283	 D2:102	 T:nan

65.97	 A0:41	 A1:271	 A2:105	 T:22.60
62.55	 B0:53	 B1:98	 B2:28	 T:22.60
61.07	 C0:6	 C1:48	 C2:36	 T:22.60
62.49	 D0:21	 D1:282	 D2:102	 T:nan

66.05	 A0:41	 A1:271	 A2:105	 T:22.60
62.63	 B0:53	 B1:98	 B2:28	 T:22.60
61.14	 C0:6	 C1:48	 C2:36	 T:22.60
62.57	 D0:21	 D1:283	 D2:102	 T:nan

66.13	 A0:41	 A1:271	 A2:105	 T:22.60
62.70	 B0:53	 B1:98	 B2:28	 T:22.60
61.22	 C0:6	 C1:48	 C2:36	 T:22.60
62.65	 D0:21	 D1:282	 D2:102	 T:nan

66.21	 A0:41	 A1:270	 A2:105	 T:22.60
62.78	 B0:52	 B1:98	 B2:28	 T:22.60
61.29	 C0:6	 C1:48	 C2:36	 T:22.60
62.72	 D0:21	 D1:283	 D2:102	 T:nan

66.29	 A0:41	 A1:271	 A2:105	 T:22.60
62.86	 B0:52	 B1:98	 B2:28	 T:22.60
61.37	 C0:6	 C1:48	 C2:36	 T:22.60
62.80	 D0:21	 D1:283	 D2:102	 T:nan

66.37	 A0:41	 A1:271	 A2:105	 T:22.60
62.94	 B0:53	 B1:98	 B2:28	 T:22.60
61.44	 C0:6	 C1:48	 C2:36	 T:22.60
62.88	 D0:21	 D1:282	 D2:102	 T:nan

66.45	 A0:41	 A1:271	 A2:105	 T:22.60
63.01	 B0:52	 B1:98	 B2:28	 T:22.60
61.52	 C0:6	 C1:48	 C2:37	 T:22.60
62.96	 D0:21	 D1:283	 D2:102	 T:nan

66.54	 A0:41	 A1:271	 A2:105	 T:22.60
63.09	 B0:52	 B1:98	 B2:28	 T:22.60
61.59	 C0:6	 C1:48	 C2:36	 T:22.60
63.03	 D0:21	 D1:282	 D2:102	 T:nan

66.62	 A0:41	 A1:271	 A2:105	 T:22.60
63.17	 B0:53	 B1:98	 B2:28	 T:22.60
61.67	 C0:6	 C1:48	 C2:36	 T:22.60
63.11	 D0:21	 D1:283	 D2:102	 T:nan

66.70	 A0:41	 A1:271	 A2:105	 T:22.60
63.24	 B0:52	 B1:98	 B2:28	 T:22.60
61.74	 C0:6	 C1:48	 C2:36	 T:22.60
63.19	 D0:21	 D1:283	 D2:102	 T:nan

66.78	 A0:41	 A1:271	 A2:105	 T:22.60
63.32	 B0:53	 B1:98	 B2:28	 T:22.60
61.82	 C0:6	 C1:48	 C2:36	 T:22.60
63.26	 D0:21	 D1:282	 D2:102	 T:nan

66.87	 A0:41	 A1:271	 A2:105	 T:22.60
63.40	 B0:52	 B1:98	 B2:28	 T:22.60
61.89	 C0:6	 C1:48	 C2:36	 T:22.60
63.34	 D0:21	 D1:283	 D2:102	 T:nan

66.94	 A0:41	 A1:271	 A2:105	 T:22.60
63.47	 B0:52	 B1:98	 B2:28	 T:22.60
61.97	 C0:6	 C1:47	 C2:36	 T:22.60
63.42	 D0:21	 D1:282	 D2:102	 T:nan

67.02	 A0:41	 A1:271	 A2:105	 T:22.60
63.55	 B0:52	 B1:98	 B2:28	 T:22.60
62.04	 C0:6	 C1:48	 C2:36	 T:22.60
63.50	 D0:21	 D1:283	 D2:102	 T:nan

67.10	 A0:41	 A1:271	 A2:105	 T:22.60
63.63	 B0:53	 B1:98	 B2:28	 T:22.60
62.12	 C0:7	 C1:48	 C2:36	 T:22.60
63.57	 D0:21	 D1:283	 D2:102	 T:nan

67.18	 A0:41	 A1:271	 A2:105	 T:22.60
63.70	 B0:53	 B1:98	 B2:28	 T:22.60
62.19	 C0:6	 C1:48	 C2:36	 T:22.60
63.65	 D0:21	 D1:282	 D2:102	 T:nan

67.26	 A0:41	 A1:271	 A2:105	 T:22.60
63.78	 B0:53	 B1:98	 B2:28	 T:22.60
62.27	 C0:6	 C1:48	 C2:36	 T:22.60
63.72	 D0:21	 D1:283	 D2:102	 T:nan

67.34	 A0:41	 A1:271	 A2:105	 T:22.60
63.86	 B0:52	 B1:98	 B2:28	 T:22.60
62.34	 C0:6	 C1:48	 C2:36	 T:22.60
63.80	 D0:21	 D1:283	 D2:102	 T:nan

67.43	 A0:41	 A1:271	 A2:105	 T:22.60
63.94	 B0:52	 B1:98	 B2:28	 T:22.60
62.42	 C0:6	 C1:47	 C2:36	 T:22.60
63.88	 D0:21	 D1:282	 D2:102	 T:nan

67.51	 A0:41	 A1:271	 A2:105	 T:22.60
64.01	 B0:53	 B1:98	 B2:28	 T:22.60
62.49	 C0:6	 C1:47	 C2:36	 T:22.60
63.96	 D0:21	 D1:283	 D2:102	 T:nan

67.59	 A0:41	 A1:271	 A2:105	 T:22.60
64.09	 B0:52	 B1:98	 B2:28	 T:22.60
62.57	 C0:6	 C1:47	 C2:36	 T:22.60
64.03	 D0:21	 D1:283	 D2:102	 T:nan

67.67	 A0:41	 A1:271	 A2:105	 T:22.60
64.16	 B0:52	 B1:98	 B2:28	 T:22.60
62.64	 C0:7	 C1:47	 C2:36	 T:22.60
64.11	 D0:21	 D1:283	 D2:102	 T:nan

67.75	 A0:41	 A1:271	 A2:105	 T:22.60
64.24	 B0:53	 B1:98	 B2:28	 T:22.60
62.72	 C0:6	 C1:47	 C2:36	 T:22.60
64.19	 D0:21	 D1:283	 D2:102	 T:nan

67.83	 A0:41	 A1:271	 A2:105	 T:22.60
64.32	 B0:52	 B1:98	 B2:28	 T:22.60
62.79	 C0:6	 C1:47	 C2:36	 T:22.60
64.26	 D0:21	 D1:282	 D2:102	 T:nan

67.91	 A0:41	 A1:271	 A2:105	 T:22.60
64.40	 B0:52	 B1:98	 B2:28	 T:22.60
62.87	 C0:6	 C1:48	 C2:36	 T:22.60
64.34	 D0:21	 D1:283	 D2:102	 T:nan

67.99	 A0:41	 A1:271	 A2:105	 T:22.60
64.47	 B0:52	 B1:98	 B2:28	 T:22.60
62.94	 C0:6	 C1:47	 C2:36	 T:22.60
64.44	 D0:21	 D1:282	 D2:102	 T:nan

68.07	 A0:41	 A1:271	 A2:105	 T:22.60
64.55	 B0:53	 B1:98	 B2:28	 T:22.60
63.01	 C0:6	 C1:48	 C2:36	 T:22.60
64.50	 D0:21	 D1:282	 D2:102	 T:nan

68.16	 A0:41	 A1:271	 A2:105	 T:22.60
64.63	 B0:52	 B1:98	 B2:28	 T:22.60
63.09	 C0:6	 C1:48	 C2:36	 T:22.60
64.57	 D0:21	 D1:283	 D2:102	 T:nan

68.24	 A0:41	 A1:271	 A2:105	 T:22.60
64.70	 B0:53	 B1:98	 B2:28	 T:22.60
63.16	 C0:6	 C1:47	 C2:36	 T:22.60
64.65	 D0:21	 D1:283	 D2:102	 T:nan

68.32	 A0:41	 A1:271	 A2:105	 T:22.60
64.78	 B0:53	 B1:98	 B2:28	 T:22.60
63.24	 C0:6	 C1:48	 C2:36	 T:22.60
64.73	 D0:21	 D1:283	 D2:102	 T:nan

68.40	 A0:41	 A1:271	 A2:105	 T:22.60
64.86	 B0:52	 B1:98	 B2:28	 T:22.60
63.31	 C0:6	 C1:47	 C2:36	 T:22.60
64.80	 D0:22	 D1:283	 D2:102	 T:nan

68.48	 A0:41	 A1:271	 A2:105	 T:22.60
64.93	 B0:52	 B1:98	 B2:28	 T:22.60
63.39	 C0:6	 C1:48	 C2:37	 T:22.60
64.88	 D0:21	 D1:282	 D2:102	 T:nan

68.56	 A0:41	 A1:271	 A2:105	 T:22.60
65.01	 B0:52	 B1:98	 B2:28	 T:22.60
63.46	 C0:6	 C1:48	 C2:36	 T:22.60
64.96	 D0:21	 D1:282	 D2:102	 T:nan

68.64	 A0:41	 A1:271	 A2:105	 T:22.60
65.09	 B0:53	 B1:98	 B2:28	 T:22.60
63.54	 C0:6	 C1:47	 C2:37	 T:22.60
65.03	 D0:21	 D1:282	 D2:102	 T:nan

68.72	 A0:41	 A1:271	 A2:105	 T:22.60
65.16	 B0:52	 B1:98	 B2:28	 T:22.60
63.61	 C0:6	 C1:48	 C2:36	 T:22.60
65.11	 D0:21	 D1:282	 D2:102	 T:nan

68.80	 A0:41	 A1:271	 A2:105	 T:22.60
65.24	 B0:52	 B1:98	 B2:28	 T:22.60
63.69	 C0:6	 C1:48	 C2:37	 T:22.60
65.19	 D0:21	 D1:283	 D2:102	 T:nan

68.90	 A0:41	 A1:271	 A2:105	 T:22.60
65.32	 B0:53	 B1:98	 B2:28	 T:22.60
63.76	 C0:6	 C1:48	 C2:36	 T:22.60
65.26	 D0:21	 D1:282	 D2:102	 T:nan

68.97	 A0:41	 A1:270	 A2:105	 T:22.60
65.40	 B0:52	 B1:98	 B2:28	 T:22.60
63.84	 C0:6	 C1:48	 C2:36	 T:22.60
65.34	 D0:21	 D1:283	 D2:102	 T:nan

69.05	 A0:41	 A1:271	 A2:105	 T:22.60
65.47	 B0:53	 B1:98	 B2:28	 T:22.60
63.91	 C0:6	 C1:48	 C2:36	 T:22.60
65.42	 D0:21	 D1:283	 D2:102	 T:nan

69.13	 A0:41	 A1:271	 A2:105	 T:22.60
65.55	 B0:52	 B1:98	 B2:28	 T:22.60
63.99	 C0:6	 C1:47	 C2:36	 T:22.60
65.50	 D0:21	 D1:282	 D2:102	 T:nan

69.21	 A0:41	 A1:271	 A2:105	 T:22.60
65.63	 B0:52	 B1:98	 B2:28	 T:22.60
64.06	 C0:6	 C1:48	 C2:36	 T:22.60
65.57	 D0:21	 D1:283	 D2:102	 T:nan

69.29	 A0:41	 A1:271	 A2:105	 T:22.60
65.70	 B0:53	 B1:98	 B2:28	 T:22.60
64.14	 C0:6	 C1:48	 C2:36	 T:22.60
65.65	 D0:21	 D1:282	 D2:102	 T:nan

69.37	 A0:41	 A1:271	 A2:105	 T:22.60
65.78	 B0:52	 B1:98	 B2:28	 T:22.60
64.21	 C0:6	 C1:47	 C2:36	 T:22.60
65.73	 D0:21	 D1:282	 D2:102	 T:nan

69.45	 A0:41	 A1:271	 A2:105	 T:22.60
65.86	 B0:53	 B1:98	 B2:28	 T:22.60
64.29	 C0:6	 C1:48	 C2:36	 T:22.60
65.80	 D0:21	 D1:283	 D2:102	 T:nan

69.54	 A0:41	 A1:271	 A2:105	 T:22.60
65.93	 B0:53	 B1:98	 B2:28	 T:22.60
64.36	 C0:6	 C1:47	 C2:36	 T:22.60
65.88	 D0:21	 D1:282	 D2:102	 T:nan

69.62	 A0:41	 A1:271	 A2:105	 T:22.60
66.01	 B0:52	 B1:98	 B2:28	 T:22.60
64.44	 C0:6	 C1:48	 C2:37	 T:22.60
65.96	 D0:21	 D1:283	 D2:102	 T:nan

69.70	 A0:41	 A1:271	 A2:105	 T:22.60
66.09	 B0:53	 B1:98	 B2:28	 T:22.60
64.51	 C0:6	 C1:47	 C2:36	 T:22.60
66.03	 D0:21	 D1:283	 D2:102	 T:nan

69.78	 A0:41	 A1:271	 A2:105	 T:22.60
66.16	 B0:53	 B1:98	 B2:28	 T:22.60
64.59	 C0:6	 C1:48	 C2:36	 T:22.60
66.11	 D0:21	 D1:283	 D2:102	 T:nan

69.86	 A0:41	 A1:271	 A2:105	 T:22.60
66.24	 B0:52	 B1:98	 B2:28	 T:22.60
64.66	 C0:6	 C1:48	 C2:36	 T:22.60
66.19	 D0:21	 D1:283	 D2:102	 T:nan

69.94	 A0:41	 A1:271	 A2:105	 T:22.60
66.32	 B0:53	 B1:98	 B2:28	 T:22.60
64.74	 C0:6	 C1:48	 C2:36	 T:22.60
66.26	 D0:21	 D1:282	 D2:102	 T:nan

70.02	 A0:41	 A1:271	 A2:106	 T:22.60
66.40	 B0:53	 B1:98	 B2:28	 T:22.60
64.81	 C0:6	 C1:47	 C2:36	 T:22.60
66.34	 D0:21	 D1:283	 D2:102	 T:nan

70.10	 A0:41	 A1:271	 A2:105	 T:22.60
66.47	 B0:53	 B1:98	 B2:28	 T:22.60
64.88	 C0:6	 C1:48	 C2:36	 T:22.60
66.44	 D0:21	 D1:282	 D2:102	 T:nan

70.18	 A0:41	 A1:271	 A2:105	 T:22.60
66.55	 B0:52	 B1:98	 B2:28	 T:22.60
64.96	 C0:6	 C1:47	 C2:36	 T:22.60
66.50	 D0:21	 D1:282	 D2:102	 T:nan

70.26	 A0:41	 A1:271	 A2:105	 T:22.60
66.63	 B0:52	 B1:98	 B2:28	 T:22.60
65.04	 C0:6	 C1:48	 C2:37	 T:22.60
66.57	 D0:21	 D1:283	 D2:102	 T:nan

70.35	 A0:41	 A1:271	 A2:105	 T:22.60
66.70	 B0:53	 B1:98	 B2:28	 T:22.60
65.11	 C0:6	 C1:48	 C2:36	 T:22.60
66.65	 D0:21	 D1:282	 D2:102	 T:nan

70.43	 A0:41	 A1:271	 A2:105	 T:22.60
66.78	 B0:53	 B1:98	 B2:28	 T:22.60
65.18	 C0:6	 C1:48	 C2:36	 T:22.60
66.72	 D0:21	 D1:282	 D2:102	 T:nan

70.51	 A0:41	 A1:271	 A2:105	 T:22.60
66.86	 B0:53	 B1:98	 B2:28	 T:22.60
65.26	 C0:6	 C1:48	 C2:36	 T:22.60
66.80	 D0:21	 D1:283	 D2:102	 T:nan

70.59	 A0:41	 A1:271	 A2:105	 T:22.60
66.93	 B0:53	 B1:98	 B2:28	 T:22.60
65.33	 C0:7	 C1:47	 C2:36	 T:22.60
66.88	 D0:21	 D1:283	 D2:102	 T:nan

70.67	 A0:41	 A1:271	 A2:105	 T:22.60
67.01	 B0:52	 B1:98	 B2:28	 T:22.60
65.41	 C0:6	 C1:48	 C2:36	 T:22.60
66.96	 D0:21	 D1:283	 D2:102	 T:nan

70.75	 A0:41	 A1:271	 A2:105	 T:22.60
67.09	 B0:52	 B1:98	 B2:28	 T:22.60
65.48	 C0:6	 C1:48	 C2:36	 T:22.60
67.03	 D0:21	 D1:283	 D2:102	 T:nan

70.83	 A0:41	 A1:271	 A2:105	 T:22.60
67.16	 B0:52	 B1:98	 B2:28	 T:22.60
65.56	 C0:6	 C1:48	 C2:36	 T:22.60
67.11	 D0:21	 D1:282	 D2:102	 T:nan

70.93	 A0:41	 A1:271	 A2:105	 T:22.60
67.24	 B0:52	 B1:98	 B2:28	 T:22.60
65.63	 C0:6	 C1:48	 C2:36	 T:22.60
67.19	 D0:21	 D1:283	 D2:102	 T:nan

70.99	 A0:41	 A1:271	 A2:105	 T:22.60
67.32	 B0:52	 B1:98	 B2:28	 T:22.60
65.71	 C0:6	 C1:48	 C2:36	 T:22.60
67.26	 D0:21	 D1:282	 D2:102	 T:nan

71.07	 A0:41	 A1:271	 A2:105	 T:22.60
67.40	 B0:52	 B1:98	 B2:28	 T:22.60
65.78	 C0:6	 C1:48	 C2:36	 T:22.60
67.34	 D0:21	 D1:282	 D2:102	 T:nan

71.16	 A0:41	 A1:271	 A2:105	 T:22.60
67.47	 B0:52	 B1:98	 B2:28	 T:22.60
65.86	 C0:6	 C1:48	 C2:36	 T:22.60
67.42	 D0:21	 D1:282	 D2:102	 T:nan

71.24	 A0:41	 A1:271	 A2:105	 T:22.60
67.55	 B0:53	 B1:98	 B2:28	 T:22.60
65.93	 C0:6	 C1:48	 C2:36	 T:22.60
67.50	 D0:21	 D1:282	 D2:102	 T:nan

71.32	 A0:41	 A1:271	 A2:105	 T:22.60
67.63	 B0:52	 B1:98	 B2:28	 T:22.60
66.01	 C0:6	 C1:47	 C2:36	 T:22.60
67.57	 D0:21	 D1:283	 D2:102	 T:nan

71.40	 A0:41	 A1:271	 A2:105	 T:22.60
67.70	 B0:53	 B1:98	 B2:28	 T:22.60
66.08	 C0:6	 C1:48	 C2:36	 T:22.60
67.65	 D0:21	 D1:282	 D2:102	 T:nan

71.48	 A0:41	 A1:271	 A2:105	 T:22.60
67.78	 B0:53	 B1:98	 B2:28	 T:22.60
66.16	 C0:6	 C1:48	 C2:36	 T:22.60
67.73	 D0:21	 D1:283	 D2:102	 T:nan

71.56	 A0:41	 A1:271	 A2:105	 T:22.60
67.86	 B0:52	 B1:98	 B2:28	 T:22.60
66.23	 C0:6	 C1:47	 C2:36	 T:22.60
67.80	 D0:21	 D1:283	 D2:102	 T:nan

71.64	 A0:41	 A1:271	 A2:105	 T:22.60
67.93	 B0:52	 B1:98	 B2:28	 T:22.60
66.31	 C0:6	 C1:48	 C2:36	 T:22.60
67.88	 D0:21	 D1:282	 D2:102	 T:nan

71.72	 A0:41	 A1:271	 A2:105	 T:22.60
68.01	 B0:52	 B1:98	 B2:28	 T:22.60
66.38	 C0:6	 C1:48	 C2:36	 T:22.60
67.96	 D0:21	 D1:283	 D2:102	 T:nan

71.80	 A0:41	 A1:271	 A2:106	 T:22.60
68.09	 B0:53	 B1:98	 B2:28	 T:22.60
66.46	 C0:6	 C1:47	 C2:36	 T:22.60
68.03	 D0:21	 D1:283	 D2:102	 T:nan

71.89	 A0:41	 A1:271	 A2:105	 T:22.60
68.16	 B0:53	 B1:98	 B2:28	 T:22.60
66.53	 C0:7	 C1:48	 C2:36	 T:22.60
68.11	 D0:21	 D1:282	 D2:102	 T:nan

71.97	 A0:41	 A1:271	 A2:105	 T:22.60
68.24	 B0:53	 B1:98	 B2:28	 T:22.60
66.61	 C0:6	 C1:48	 C2:36	 T:22.60
68.19	 D0:21	 D1:283	 D2:102	 T:nan

72.05	 A0:41	 A1:271	 A2:105	 T:22.60
68.32	 B0:53	 B1:98	 B2:28	 T:22.60
66.68	 C0:6	 C1:48	 C2:36	 T:22.60
68.26	 D0:21	 D1:283	 D2:102	 T:nan

72.13	 A0:41	 A1:271	 A2:105	 T:22.60
68.40	 B0:52	 B1:98	 B2:28	 T:22.60
66.76	 C0:6	 C1:48	 C2:36	 T:22.60
68.34	 D0:21	 D1:283	 D2:102	 T:nan

72.21	 A0:41	 A1:271	 A2:105	 T:22.60
68.47	 B0:52	 B1:98	 B2:28	 T:22.60
66.83	 C0:6	 C1:47	 C2:36	 T:22.60
68.43	 D0:21	 D1:283	 D2:102	 T:nan

72.29	 A0:41	 A1:271	 A2:105	 T:22.60
68.55	 B0:52	 B1:98	 B2:28	 T:22.60
66.91	 C0:6	 C1:48	 C2:36	 T:22.60
68.49	 D0:21	 D1:283	 D2:102	 T:nan

72.37	 A0:41	 A1:271	 A2:105	 T:22.60
68.63	 B0:52	 B1:98	 B2:28	 T:22.60
66.98	 C0:6	 C1:48	 C2:36	 T:22.60
68.57	 D0:21	 D1:283	 D2:102	 T:nan

72.45	 A0:41	 A1:271	 A2:105	 T:22.60
68.70	 B0:52	 B1:98	 B2:28	 T:22.60
67.06	 C0:6	 C1:48	 C2:36	 T:22.60
68.65	 D0:21	 D1:283	 D2:102	 T:nan

72.54	 A0:41	 A1:271	 A2:105	 T:22.60
68.78	 B0:52	 B1:98	 B2:28	 T:22.60
67.13	 C0:6	 C1:47	 C2:36	 T:22.60
68.72	 D0:21	 D1:282	 D2:102	 T:nan

72.62	 A0:41	 A1:271	 A2:105	 T:22.60
68.86	 B0:53	 B1:98	 B2:28	 T:22.60
67.21	 C0:6	 C1:48	 C2:36	 T:22.60
68.80	 D0:21	 D1:283	 D2:102	 T:nan

72.70	 A0:41	 A1:271	 A2:105	 T:22.60
68.93	 B0:52	 B1:98	 B2:28	 T:22.60
67.28	 C0:6	 C1:47	 C2:36	 T:22.60
68.88	 D0:21	 D1:282	 D2:102	 T:nan

72.78	 A0:41	 A1:271	 A2:105	 T:22.60
69.01	 B0:53	 B1:98	 B2:28	 T:22.60
67.36	 C0:6	 C1:48	 C2:36	 T:22.60
68.96	 D0:21	 D1:283	 D2:102	 T:nan

72.86	 A0:41	 A1:271	 A2:105	 T:22.60
69.09	 B0:52	 B1:98	 B2:28	 T:22.60
67.43	 C0:6	 C1:48	 C2:36	 T:22.60
69.03	 D0:21	 D1:282	 D2:102	 T:nan

72.96	 A0:41	 A1:271	 A2:105	 T:22.60
69.16	 B0:52	 B1:98	 B2:28	 T:22.60
67.51	 C0:6	 C1:48	 C2:36	 T:22.60
69.11	 D0:21	 D1:283	 D2:102	 T:nan

73.02	 A0:41	 A1:271	 A2:105	 T:22.60
69.24	 B0:52	 B1:98	 B2:28	 T:22.60
67.58	 C0:6	 C1:47	 C2:37	 T:22.60
69.19	 D0:21	 D1:282	 D2:102	 T:nan

73.10	 A0:41	 A1:271	 A2:105	 T:22.60
69.32	 B0:52	 B1:98	 B2:28	 T:22.60
67.65	 C0:6	 C1:48	 C2:36	 T:22.60
69.26	 D0:21	 D1:283	 D2:102	 T:nan

73.18	 A0:41	 A1:271	 A2:105	 T:22.60
69.40	 B0:52	 B1:98	 B2:28	 T:22.60
67.73	 C0:6	 C1:48	 C2:36	 T:22.60
69.34	 D0:21	 D1:282	 D2:102	 T:nan

73.27	 A0:41	 A1:271	 A2:105	 T:22.60
69.47	 B0:53	 B1:98	 B2:28	 T:22.60
67.80	 C0:6	 C1:48	 C2:36	 T:22.60
69.42	 D0:21	 D1:283	 D2:102	 T:nan

73.35	 A0:41	 A1:271	 A2:105	 T:22.60
69.55	 B0:53	 B1:98	 B2:28	 T:22.60
67.88	 C0:6	 C1:47	 C2:36	 T:22.60
69.49	 D0:21	 D1:282	 D2:102	 T:nan

73.43	 A0:41	 A1:271	 A2:105	 T:22.60
