0.14	 A0:44	 A1:294	 A2:108	 T:22.60 
64.89	 C0:7	 C1:51	 C2:39	 T:22.60
66.59	 D0:23	 D1:307	 D2:105	 T:nan

70.43	 A0:40	 A1:293	 A2:107	 T:22.60
68.49	 B0:53	 B1:106	 B2:29	 T:22.60
64.96	 C0:7	 C1:51	 C2:40	 T:22.60
66.67	 D0:23	 D1:307	 D2:105	 T:nan

70.51	 A0:40	 A1:293	 A2:107	 T:22.60
68.57	 B0:53	 B1:106	 B2:29	 T:22.60
65.04	 C0:7	 C1:52	 C2:40	 T:22.60
66.75	 D0:23	 D1:307	 D2:105	 T:nan

70.59	 A0:40	 A1:293	 A2:106	 T:22.60
68.64	 B0:53	 B1:105	 B2:29	 T:22.60
65.11	 C0:6	 C1:52	 C2:40	 T:22.60
66.82	 D0:23	 D1:307	 D2:105	 T:nan

70.67	 A0:40	 A1:293	 A2:107	 T:22.60
68.72	 B0:53	 B1:105	 B2:29	 T:22.60
65.18	 C0:6	 C1:52	 C2:39	 T:22.60
66.90	 D0:23	 D1:307	 D2:105	 T:nan

70.75	 A0:40	 A1:293	 A2:107	 T:22.60
68.80	 B0:53	 B1:106	 B2:29	 T:22.60
65.26	 C0:6	 C1:52	 C2:39	 T:22.60
66.98	 D0:23	 D1:307	 D2:105	 T:nan

70.83	 A0:40	 A1:293	 A2:107	 T:22.60
68.88	 B0:53	 B1:106	 B2:29	 T:22.60
65.33	 C0:6	 C1:51	 C2:39	 T:22.60
67.05	 D0:23	 D1:306	 D2:105	 T:nan

70.93	 A0:40	 A1:293	 A2:107	 T:22.60
68.96	 B0:53	 B1:106	 B2:29	 T:22.60
65.41	 C0:6	 C1:51	 C2:39	 T:22.60
67.13	 D0:23	 D1:307	 D2:105	 T:nan

70.99	 A0:40	 A1:293	 A2:107	 T:22.60
69.04	 B0:53	 B1:105	 B2:29	 T:22.60
65.48	 C0:7	 C1:51	 C2:39	 T:22.60
67.21	 D0:23	 D1:307	 D2:105	 T:nan

71.07	 A0:40	 A1:293	 A2:107	 T:22.60
69.12	 B0:53	 B1:106	 B2:29	 T:22.60
65.56	 C0:6	 C1:52	 C2:39	 T:22.60
67.28	 D0:23	 D1:306	 D2:105	 T:nan

71.16	 A0:40	 A1:293	 A2:107	 T:22.60
69.20	 B0:53	 B1:106	 B2:29	 T:22.60
65.63	 C0:7	 C1:52	 C2:39	 T:22.60
67.36	 D0:23	 D1:307	 D2:105	 T:nan

71.24	 A0:40	 A1:293	 A2:107	 T:22.60
69.28	 B0:53	 B1:106	 B2:29	 T:22.60
65.71	 C0:7	 C1:52	 C2:39	 T:22.60
67.44	 D0:23	 D1:307	 D2:105	 T:nan

71.32	 A0:40	 A1:293	 A2:107	 T:22.60
69.36	 B0:53	 B1:106	 B2:29	 T:22.60
65.78	 C0:6	 C1:52	 C2:39	 T:22.60
67.52	 D0:23	 D1:307	 D2:105	 T:nan

71.40	 A0:40	 A1:293	 A2:107	 T:22.60
69.43	 B0:53	 B1:105	 B2:29	 T:22.60
65.86	 C0:6	 C1:52	 C2:40	 T:22.60
67.59	 D0:23	 D1:307	 D2:105	 T:nan

71.48	 A0:40	 A1:293	 A2:107	 T:22.60
69.51	 B0:53	 B1:106	 B2:29	 T:22.60
65.93	 C0:6	 C1:51	 C2:40	 T:22.60
67.67	 D0:23	 D1:307	 D2:105	 T:nan

71.56	 A0:40	 A1:293	 A2:107	 T:22.60
69.59	 B0:53	 B1:106	 B2:29	 T:22.60
66.01	 C0:6	 C1:51	 C2:40	 T:22.60
67.75	 D0:23	 D1:307	 D2:105	 T:nan

71.64	 A0:40	 A1:293	 A2:107	 T:22.60
69.67	 B0:53	 B1:106	 B2:29	 T:22.60
66.08	 C0:6	 C1:51	 C2:39	 T:22.60
67.82	 D0:23	 D1:307	 D2:105	 T:nan

71.72	 A0:40	 A1:293	 A2:107	 T:22.60
69.75	 B0:53	 B1:105	 B2:29	 T:22.60
66.16	 C0:6	 C1:51	 C2:40	 T:22.60
67.90	 D0:23	 D1:307	 D2:105	 T:nan

71.80	 A0:40	 A1:293	 A2:107	 T:22.60
69.83	 B0:53	 B1:105	 B2:29	 T:22.60
66.23	 C0:7	 C1:52	 C2:40	 T:22.60
67.98	 D0:23	 D1:307	 D2:105	 T:nan

71.89	 A0:40	 A1:293	 A2:107	 T:22.60
69.91	 B0:53	 B1:106	 B2:29	 T:22.60
66.31	 C0:6	 C1:52	 C2:40	 T:22.60
68.05	 D0:23	 D1:307	 D2:105	 T:nan

71.97	 A0:40	 A1:293	 A2:107	 T:22.60
69.99	 B0:53	 B1:105	 B2:29	 T:22.60
66.38	 C0:6	 C1:52	 C2:40	 T:22.60
68.13	 D0:23	 D1:307	 D2:105	 T:nan

72.05	 A0:40	 A1:293	 A2:107	 T:22.60
70.07	 B0:53	 B1:105	 B2:29	 T:22.60
66.46	 C0:6	 C1:51	 C2:39	 T:22.60
68.21	 D0:23	 D1:307	 D2:105	 T:nan

72.13	 A0:40	 A1:293	 A2:107	 T:22.60
70.15	 B0:53	 B1:106	 B2:29	 T:22.60
66.53	 C0:7	 C1:51	 C2:39	 T:22.60
68.29	 D0:23	 D1:307	 D2:105	 T:nan

72.21	 A0:40	 A1:293	 A2:107	 T:22.60
70.22	 B0:53	 B1:105	 B2:29	 T:22.60
66.61	 C0:6	 C1:52	 C2:39	 T:22.60
68.36	 D0:23	 D1:307	 D2:105	 T:nan

72.29	 A0:40	 A1:293	 A2:107	 T:22.60
70.30	 B0:52	 B1:105	 B2:29	 T:22.60
66.68	 C0:6	 C1:52	 C2:39	 T:22.60
68.46	 D0:23	 D1:307	 D2:105	 T:nan

72.37	 A0:40	 A1:293	 A2:107	 T:22.60
70.38	 B0:53	 B1:106	 B2:29	 T:22.60
66.76	 C0:7	 C1:52	 C2:39	 T:22.60
68.52	 D0:24	 D1:307	 D2:105	 T:nan

72.45	 A0:40	 A1:293	 A2:107	 T:22.60
70.48	 B0:53	 B1:106	 B2:29	 T:22.60
66.83	 C0:6	 C1:51	 C2:39	 T:22.60
68.59	 D0:23	 D1:306	 D2:105	 T:nan

72.54	 A0:40	 A1:293	 A2:107	 T:22.60
70.54	 B0:53	 B1:105	 B2:29	 T:22.60
66.91	 C0:6	 C1:52	 C2:39	 T:22.60
68.67	 D0:23	 D1:307	 D2:105	 T:nan

72.62	 A0:40	 A1:293	 A2:107	 T:22.60
70.62	 B0:53	 B1:106	 B2:29	 T:22.60
66.98	 C0:7	 C1:52	 C2:39	 T:22.60
68.75	 D0:23	 D1:307	 D2:105	 T:nan

72.70	 A0:40	 A1:293	 A2:107	 T:22.60
70.70	 B0:53	 B1:106	 B2:29	 T:22.60
67.06	 C0:6	 C1:52	 C2:39	 T:22.60
68.82	 D0:23	 D1:307	 D2:105	 T:nan

72.78	 A0:40	 A1:293	 A2:107	 T:22.60
70.78	 B0:53	 B1:105	 B2:29	 T:22.60
67.13	 C0:6	 C1:51	 C2:39	 T:22.60
68.90	 D0:23	 D1:307	 D2:105	 T:nan

72.86	 A0:40	 A1:293	 A2:107	 T:22.60
70.86	 B0:53	 B1:106	 B2:29	 T:22.60
67.21	 C0:7	 C1:51	 C2:39	 T:22.60
68.98	 D0:23	 D1:307	 D2:105	 T:nan

72.96	 A0:40	 A1:293	 A2:107	 T:22.60
70.93	 B0:53	 B1:106	 B2:29	 T:22.60
67.28	 C0:7	 C1:52	 C2:39	 T:22.60
69.05	 D0:23	 D1:307	 D2:105	 T:nan

73.02	 A0:40	 A1:293	 A2:107	 T:22.60
71.01	 B0:53	 B1:106	 B2:29	 T:22.60
67.36	 C0:6	 C1:52	 C2:39	 T:22.60
69.13	 D0:23	 D1:307	 D2:105	 T:nan

73.10	 A0:40	 A1:293	 A2:107	 T:22.60
71.09	 B0:53	 B1:106	 B2:29	 T:22.60
67.43	 C0:6	 C1:52	 C2:39	 T:22.60
69.21	 D0:23	 D1:306	 D2:105	 T:nan

73.18	 A0:40	 A1:293	 A2:107	 T:22.60
71.17	 B0:53	 B1:106	 B2:29	 T:22.60
67.51	 C0:6	 C1:51	 C2:39	 T:22.60
69.29	 D0:23	 D1:307	 D2:105	 T:nan

73.26	 A0:40	 A1:293	 A2:107	 T:22.60
71.25	 B0:53	 B1:105	 B2:29	 T:22.60
67.58	 C0:6	 C1:52	 C2:40	 T:22.60
69.36	 D0:23	 D1:307	 D2:105	 T:nan

73.35	 A0:40	 A1:293	 A2:107	 T:22.60
71.33	 B0:53	 B1:106	 B2:29	 T:22.60
67.66	 C0:6	 C1:52	 C2:39	 T:22.60
69.44	 D0:23	 D1:307	 D2:105	 T:nan

73.43	 A0:40	 A1:293	 A2:107	 T:22.60
71.41	 B0:53	 B1:106	 B2:29	 T:22.60
67.73	 C0:6	 C1:52	 C2:39	 T:22.60
69.52	 D0:23	 D1:307	 D2:105	 T:nan

73.51	 A0:40	 A1:293	 A2:107	 T:22.60
71.49	 B0:53	 B1:106	 B2:29	 T:22.60
67.81	 C0:6	 C1:52	 C2:40	 T:22.60
69.59	 D0:23	 D1:306	 D2:105	 T:nan

73.59	 A0:40	 A1:293	 A2:107	 T:22.60
71.57	 B0:53	 B1:105	 B2:29	 T:22.60
67.88	 C0:6	 C1:51	 C2:39	 T:22.60
69.67	 D0:23	 D1:307	 D2:105	 T:nan

73.67	 A0:40	 A1:293	 A2:107	 T:22.60
71.65	 B0:53	 B1:106	 B2:29	 T:22.60
67.96	 C0:7	 C1:51	 C2:39	 T:22.60
69.75	 D0:23	 D1:307	 D2:105	 T:nan

73.75	 A0:40	 A1:293	 A2:107	 T:22.60
71.73	 B0:53	 B1:106	 B2:29	 T:22.60
68.03	 C0:6	 C1:52	 C2:40	 T:22.60
69.82	 D0:23	 D1:306	 D2:105	 T:nan

73.83	 A0:40	 A1:293	 A2:107	 T:22.60
71.80	 B0:53	 B1:106	 B2:29	 T:22.60
68.11	 C0:6	 C1:52	 C2:39	 T:22.60
69.90	 D0:23	 D1:307	 D2:105	 T:nan

73.91	 A0:40	 A1:293	 A2:107	 T:22.60
71.88	 B0:53	 B1:106	 B2:29	 T:22.60
68.18	 C0:6	 C1:52	 C2:39	 T:22.60
69.98	 D0:23	 D1:307	 D2:105	 T:nan

74.00	 A0:40	 A1:293	 A2:107	 T:22.60
71.96	 B0:53	 B1:106	 B2:29	 T:22.60
68.25	 C0:6	 C1:52	 C2:39	 T:22.60
70.05	 D0:23	 D1:307	 D2:105	 T:nan

74.08	 A0:40	 A1:293	 A2:107	 T:22.60
72.04	 B0:53	 B1:106	 B2:29	 T:22.60
68.33	 C0:6	 C1:52	 C2:40	 T:22.60
70.13	 D0:23	 D1:307	 D2:105	 T:nan

74.16	 A0:40	 A1:293	 A2:107	 T:22.60
72.12	 B0:53	 B1:106	 B2:28	 T:22.60
68.40	 C0:6	 C1:51	 C2:39	 T:22.60
70.21	 D0:23	 D1:307	 D2:105	 T:nan

74.24	 A0:40	 A1:293	 A2:107	 T:22.60
72.20	 B0:52	 B1:106	 B2:29	 T:22.60
68.48	 C0:7	 C1:52	 C2:40	 T:22.60
70.29	 D0:23	 D1:307	 D2:105	 T:nan

74.32	 A0:40	 A1:293	 A2:106	 T:22.60
72.28	 B0:53	 B1:106	 B2:29	 T:22.60
68.55	 C0:6	 C1:52	 C2:40	 T:22.60
70.36	 D0:23	 D1:307	 D2:105	 T:nan

74.40	 A0:40	 A1:293	 A2:107	 T:22.60
72.36	 B0:53	 B1:105	 B2:29	 T:22.60
68.63	 C0:6	 C1:51	 C2:39	 T:22.60
70.46	 D0:23	 D1:307	 D2:105	 T:nan

74.48	 A0:40	 A1:293	 A2:107	 T:22.60
72.44	 B0:53	 B1:106	 B2:29	 T:22.60
68.70	 C0:6	 C1:51	 C2:39	 T:22.60
70.52	 D0:23	 D1:306	 D2:105	 T:nan

74.56	 A0:40	 A1:293	 A2:107	 T:22.60
72.51	 B0:53	 B1:106	 B2:28	 T:22.60
68.78	 C0:7	 C1:52	 C2:40	 T:22.60
70.59	 D0:23	 D1:307	 D2:105	 T:nan

74.64	 A0:40	 A1:293	 A2:107	 T:22.60
72.59	 B0:52	 B1:105	 B2:29	 T:22.60
68.85	 C0:6	 C1:51	 C2:39	 T:22.60
70.67	 D0:23	 D1:307	 D2:105	 T:nan

74.72	 A0:40	 A1:293	 A2:107	 T:22.60
72.67	 B0:53	 B1:106	 B2:28	 T:22.60
68.93	 C0:7	 C1:51	 C2:40	 T:22.60
70.75	 D0:23	 D1:307	 D2:105	 T:nan

74.81	 A0:40	 A1:293	 A2:107	 T:22.60
72.75	 B0:53	 B1:106	 B2:29	 T:22.60
69.00	 C0:6	 C1:51	 C2:40	 T:22.60
70.82	 D0:23	 D1:307	 D2:105	 T:nan

74.89	 A0:40	 A1:293	 A2:107	 T:22.60
72.83	 B0:53	 B1:105	 B2:28	 T:22.60
69.08	 C0:6	 C1:51	 C2:39	 T:22.60
70.90	 D0:23	 D1:307	 D2:105	 T:nan

74.98	 A0:39	 A1:293	 A2:107	 T:22.60
72.91	 B0:53	 B1:106	 B2:29	 T:22.60
69.15	 C0:7	 C1:52	 C2:40	 T:22.60
70.98	 D0:23	 D1:307	 D2:105	 T:nan

75.05	 A0:40	 A1:293	 A2:107	 T:22.60
72.99	 B0:53	 B1:106	 B2:28	 T:22.60
69.23	 C0:6	 C1:51	 C2:39	 T:22.60
71.05	 D0:23	 D1:307	 D2:105	 T:nan

75.13	 A0:40	 A1:293	 A2:107	 T:22.60
73.07	 B0:53	 B1:106	 B2:28	 T:22.60
69.30	 C0:7	 C1:52	 C2:40	 T:22.60
71.13	 D0:23	 D1:306	 D2:105	 T:nan

75.21	 A0:40	 A1:293	 A2:107	 T:22.60
73.15	 B0:53	 B1:106	 B2:28	 T:22.60
69.38	 C0:6	 C1:52	 C2:39	 T:22.60
71.21	 D0:23	 D1:307	 D2:105	 T:nan

75.29	 A0:40	 A1:293	 A2:107	 T:22.60
73.23	 B0:53	 B1:105	 B2:28	 T:22.60
69.45	 C0:6	 C1:52	 C2:40	 T:22.60
71.29	 D0:23	 D1:307	 D2:105	 T:nan

75.37	 A0:40	 A1:293	 A2:107	 T:22.60
73.31	 B0:53	 B1:105	 B2:29	 T:22.60
69.53	 C0:6	 C1:52	 C2:39	 T:22.60
71.36	 D0:23	 D1:306	 D2:105	 T:nan

75.45	 A0:40	 A1:293	 A2:107	 T:22.60
73.38	 B0:53	 B1:106	 B2:29	 T:22.60
69.60	 C0:6	 C1:52	 C2:39	 T:22.60
71.44	 D0:23	 D1:307	 D2:105	 T:nan

75.54	 A0:40	 A1:293	 A2:107	 T:22.60
73.46	 B0:53	 B1:105	 B2:28	 T:22.60
69.68	 C0:6	 C1:52	 C2:39	 T:22.60
71.52	 D0:23	 D1:307	 D2:105	 T:nan

75.62	 A0:40	 A1:293	 A2:107	 T:22.60
73.54	 B0:52	 B1:106	 B2:28	 T:22.60
69.75	 C0:6	 C1:51	 C2:39	 T:22.60
71.59	 D0:23	 D1:307	 D2:105	 T:nan

75.70	 A0:40	 A1:293	 A2:107	 T:22.60
73.62	 B0:53	 B1:105	 B2:29	 T:22.60
69.83	 C0:7	 C1:52	 C2:40	 T:22.60
71.67	 D0:23	 D1:307	 D2:105	 T:nan

75.78	 A0:40	 A1:293	 A2:107	 T:22.60
73.70	 B0:53	 B1:105	 B2:29	 T:22.60
69.90	 C0:6	 C1:52	 C2:40	 T:22.60
71.75	 D0:23	 D1:307	 D2:105	 T:nan

75.86	 A0:40	 A1:293	 A2:107	 T:22.60
73.78	 B0:52	 B1:106	 B2:29	 T:22.60
69.98	 C0:6	 C1:51	 C2:40	 T:22.60
71.82	 D0:23	 D1:307	 D2:105	 T:nan

75.94	 A0:40	 A1:293	 A2:107	 T:22.60
73.86	 B0:52	 B1:106	 B2:28	 T:22.60
70.05	 C0:6	 C1:51	 C2:39	 T:22.60
71.90	 D0:23	 D1:307	 D2:105	 T:nan

76.02	 A0:40	 A1:293	 A2:107	 T:22.60
73.94	 B0:53	 B1:105	 B2:28	 T:22.60
70.13	 C0:7	 C1:52	 C2:40	 T:22.60
71.98	 D0:23	 D1:307	 D2:105	 T:nan

76.10	 A0:40	 A1:293	 A2:107	 T:22.60
74.02	 B0:53	 B1:106	 B2:29	 T:22.60
70.20	 C0:6	 C1:51	 C2:40	 T:22.60
72.05	 D0:23	 D1:307	 D2:105	 T:nan

76.18	 A0:39	 A1:293	 A2:107	 T:22.60
74.10	 B0:52	 B1:106	 B2:29	 T:22.60
70.28	 C0:7	 C1:51	 C2:39	 T:22.60
72.13	 D0:23	 D1:307	 D2:105	 T:nan

76.26	 A0:40	 A1:293	 A2:107	 T:22.60
74.18	 B0:52	 B1:106	 B2:28	 T:22.60
70.35	 C0:6	 C1:51	 C2:39	 T:22.60
72.21	 D0:23	 D1:307	 D2:105	 T:nan

76.35	 A0:40	 A1:293	 A2:107	 T:22.60
74.25	 B0:53	 B1:106	 B2:28	 T:22.60
70.43	 C0:7	 C1:52	 C2:40	 T:22.60
72.29	 D0:23	 D1:307	 D2:105	 T:nan

76.43	 A0:40	 A1:293	 A2:107	 T:22.60
74.33	 B0:53	 B1:106	 B2:28	 T:22.60
70.50	 C0:6	 C1:51	 C2:40	 T:22.60
72.36	 D0:23	 D1:307	 D2:105	 T:nan

76.51	 A0:40	 A1:293	 A2:107	 T:22.60
74.41	 B0:52	 B1:105	 B2:28	 T:22.60
70.58	 C0:7	 C1:51	 C2:40	 T:22.60
72.46	 D0:23	 D1:307	 D2:105	 T:nan

76.59	 A0:40	 A1:293	 A2:107	 T:22.60
74.51	 B0:53	 B1:106	 B2:28	 T:22.60
70.65	 C0:7	 C1:51	 C2:39	 T:22.60
72.51	 D0:23	 D1:307	 D2:105	 T:nan

76.67	 A0:40	 A1:293	 A2:107	 T:22.60
74.57	 B0:53	 B1:106	 B2:29	 T:22.60
70.73	 C0:6	 C1:51	 C2:39	 T:22.60
72.59	 D0:23	 D1:307	 D2:105	 T:nan

76.75	 A0:40	 A1:293	 A2:107	 T:22.60
74.65	 B0:53	 B1:106	 B2:29	 T:22.60
70.80	 C0:7	 C1:51	 C2:39	 T:22.60
72.67	 D0:23	 D1:306	 D2:105	 T:nan

76.83	 A0:40	 A1:293	 A2:107	 T:22.60
74.73	 B0:53	 B1:106	 B2:29	 T:22.60
70.88	 C0:6	 C1:52	 C2:40	 T:22.60
72.75	 D0:24	 D1:307	 D2:105	 T:nan

76.91	 A0:40	 A1:293	 A2:107	 T:22.60
74.81	 B0:53	 B1:106	 B2:29	 T:22.60
70.95	 C0:6	 C1:51	 C2:40	 T:22.60
72.82	 D0:23	 D1:307	 D2:105	 T:nan

77.01	 A0:40	 A1:293	 A2:107	 T:22.60
74.89	 B0:52	 B1:106	 B2:29	 T:22.60
71.02	 C0:6	 C1:51	 C2:40	 T:22.60
72.90	 D0:23	 D1:307	 D2:105	 T:nan

77.07	 A0:40	 A1:293	 A2:107	 T:22.60
74.97	 B0:53	 B1:106	 B2:29	 T:22.60
71.10	 C0:7	 C1:51	 C2:39	 T:22.60
72.98	 D0:23	 D1:306	 D2:105	 T:nan

77.16	 A0:40	 A1:293	 A2:107	 T:22.60
75.04	 B0:53	 B1:106	 B2:28	 T:22.60
71.18	 C0:6	 C1:52	 C2:39	 T:22.60
73.05	 D0:23	 D1:306	 D2:105	 T:nan

77.24	 A0:40	 A1:293	 A2:107	 T:22.60
75.12	 B0:53	 B1:106	 B2:28	 T:22.60
71.25	 C0:6	 C1:52	 C2:39	 T:22.60
73.13	 D0:23	 D1:307	 D2:105	 T:nan

77.32	 A0:40	 A1:293	 A2:107	 T:22.60
75.20	 B0:53	 B1:106	 B2:29	 T:22.60
71.32	 C0:6	 C1:52	 C2:40	 T:22.60
73.21	 D0:23	 D1:307	 D2:105	 T:nan

77.40	 A0:40	 A1:293	 A2:107	 T:22.60
75.28	 B0:52	 B1:106	 B2:29	 T:22.60
71.40	 C0:6	 C1:51	 C2:39	 T:22.60
73.29	 D0:23	 D1:306	 D2:105	 T:nan

77.48	 A0:40	 A1:293	 A2:107	 T:22.60
75.36	 B0:52	 B1:106	 B2:28	 T:22.60
71.47	 C0:7	 C1:51	 C2:39	 T:22.60
73.36	 D0:23	 D1:307	 D2:105	 T:nan

77.56	 A0:40	 A1:293	 A2:107	 T:22.60
75.44	 B0:53	 B1:106	 B2:29	 T:22.60
71.55	 C0:6	 C1:52	 C2:39	 T:22.60
73.44	 D0:23	 D1:306	 D2:105	 T:nan

77.64	 A0:40	 A1:293	 A2:107	 T:22.60
75.52	 B0:52	 B1:106	 B2:29	 T:22.60
71.62	 C0:6	 C1:51	 C2:40	 T:22.60
73.52	 D0:23	 D1:307	 D2:105	 T:nan

77.72	 A0:40	 A1:293	 A2:107	 T:22.60
75.60	 B0:52	 B1:106	 B2:28	 T:22.60
71.70	 C0:6	 C1:51	 C2:39	 T:22.60
73.59	 D0:24	 D1:307	 D2:105	 T:nan

77.80	 A0:40	 A1:294	 A2:107	 T:22.60
75.68	 B0:53	 B1:106	 B2:28	 T:22.60
71.77	 C0:7	 C1:51	 C2:39	 T:22.60
73.67	 D0:23	 D1:306	 D2:105	 T:nan

77.89	 A0:39	 A1:293	 A2:107	 T:22.60
75.76	 B0:53	 B1:106	 B2:28	 T:22.60
71.85	 C0:7	 C1:51	 C2:40	 T:22.60
73.75	 D0:23	 D1:307	 D2:105	 T:nan

77.97	 A0:40	 A1:293	 A2:107	 T:22.60
75.83	 B0:53	 B1:106	 B2:29	 T:22.60
71.92	 C0:7	 C1:51	 C2:40	 T:22.60
73.82	 D0:24	 D1:307	 D2:105	 T:nan

78.05	 A0:40	 A1:293	 A2:107	 T:22.60
75.91	 B0:52	 B1:105	 B2:28	 T:22.60
72.00	 C0:7	 C1:51	 C2:39	 T:22.60
73.90	 D0:23	 D1:306	 D2:105	 T:nan

78.13	 A0:40	 A1:293	 A2:107	 T:22.60
75.99	 B0:52	 B1:106	 B2:28	 T:22.60
72.07	 C0:7	 C1:51	 C2:39	 T:22.60
73.98	 D0:23	 D1:307	 D2:105	 T:nan

78.21	 A0:40	 A1:293	 A2:107	 T:22.60
76.07	 B0:53	 B1:106	 B2:28	 T:22.60
72.15	 C0:7	 C1:51	 C2:40	 T:22.60
74.05	 D0:23	 D1:307	 D2:105	 T:nan

78.29	 A0:40	 A1:293	 A2:107	 T:22.60
76.15	 B0:52	 B1:106	 B2:28	 T:22.60
72.22	 C0:6	 C1:51	 C2:39	 T:22.60
74.13	 D0:23	 D1:307	 D2:105	 T:nan

78.37	 A0:40	 A1:293	 A2:107	 T:22.60
76.23	 B0:53	 B1:106	 B2:29	 T:22.60
72.30	 C0:6	 C1:52	 C2:40	 T:22.60
74.21	 D0:23	 D1:307	 D2:105	 T:nan

78.45	 A0:40	 A1:294	 A2:107	 T:22.60
76.31	 B0:53	 B1:106	 B2:29	 T:22.60
72.37	 C0:6	 C1:52	 C2:40	 T:22.60
74.29	 D0:23	 D1:307	 D2:105	 T:nan

78.54	 A0:40	 A1:293	 A2:107	 T:22.60
76.39	 B0:52	 B1:106	 B2:28	 T:22.60
72.45	 C0:6	 C1:51	 C2:40	 T:22.60
74.36	 D0:23	 D1:307	 D2:105	 T:nan

78.62	 A0:40	 A1:293	 A2:107	 T:22.60
76.47	 B0:52	 B1:106	 B2:29	 T:22.60
72.52	 C0:6	 C1:51	 C2:40	 T:22.60
74.44	 D0:23	 D1:307	 D2:105	 T:nan

78.70	 A0:40	 A1:293	 A2:107	 T:22.60
76.55	 B0:52	 B1:106	 B2:29	 T:22.60
72.60	 C0:7	 C1:51	 C2:40	 T:22.60
74.52	 D0:23	 D1:306	 D2:105	 T:nan

78.78	 A0:40	 A1:293	 A2:107	 T:22.60
76.62	 B0:52	 B1:106	 B2:29	 T:22.60
72.67	 C0:7	 C1:52	 C2:40	 T:22.60
74.59	 D0:23	 D1:306	 D2:105	 T:nan

78.86	 A0:40	 A1:293	 A2:107	 T:22.60
76.70	 B0:52	 B1:105	 B2:29	 T:22.60
72.75	 C0:6	 C1:51	 C2:40	 T:22.60
74.67	 D0:23	 D1:307	 D2:105	 T:nan

78.94	 A0:40	 A1:293	 A2:107	 T:22.60
76.78	 B0:53	 B1:106	 B2:28	 T:22.60
72.82	 C0:7	 C1:52	 C2:39	 T:22.60
74.75	 D0:23	 D1:307	 D2:105	 T:nan

79.04	 A0:40	 A1:293	 A2:107	 T:22.60
76.86	 B0:53	 B1:106	 B2:28	 T:22.60
72.90	 C0:6	 C1:51	 C2:39	 T:22.60
74.82	 D0:23	 D1:307	 D2:105	 T:nan

79.10	 A0:39	 A1:293	 A2:107	 T:22.60
76.94	 B0:52	 B1:105	 B2:28	 T:22.60
72.97	 C0:6	 C1:52	 C2:39	 T:22.60
74.90	 D0:23	 D1:307	 D2:105	 T:nan

79.18	 A0:40	 A1:293	 A2:107	 T:22.60
77.02	 B0:52	 B1:106	 B2:28	 T:22.60
73.05	 C0:7	 C1:52	 C2:39	 T:22.60
74.98	 D0:23	 D1:306	 D2:105	 T:nan

79.26	 A0:40	 A1:293	 A2:107	 T:22.60
77.10	 B0:52	 B1:106	 B2:28	 T:22.60
73.12	 C0:6	 C1:51	 C2:40	 T:22.60
75.05	 D0:23	 D1:307	 D2:105	 T:nan

79.35	 A0:39	 A1:293	 A2:107	 T:22.60
77.18	 B0:52	 B1:106	 B2:28	 T:22.60
73.20	 C0:7	 C1:51	 C2:40	 T:22.60
75.13	 D0:23	 D1:307	 D2:105	 T:nan

79.43	 A0:40	 A1:293	 A2:107	 T:22.60
77.26	 B0:53	 B1:106	 B2:28	 T:22.60
73.27	 C0:6	 C1:52	 C2:39	 T:22.60
75.21	 D0:23	 D1:306	 D2:105	 T:nan

79.51	 A0:40	 A1:293	 A2:107	 T:22.60
77.34	 B0:52	 B1:106	 B2:28	 T:22.60
73.35	 C0:6	 C1:51	 C2:39	 T:22.60
75.29	 D0:23	 D1:307	 D2:105	 T:nan

79.59	 A0:40	 A1:293	 A2:107	 T:22.60
77.41	 B0:53	 B1:106	 B2:28	 T:22.60
73.42	 C0:7	 C1:52	 C2:39	 T:22.60
75.36	 D0:23	 D1:306	 D2:105	 T:nan

79.67	 A0:40	 A1:293	 A2:106	 T:22.60
77.49	 B0:52	 B1:106	 B2:28	 T:22.60
73.50	 C0:6	 C1:51	 C2:39	 T:22.60
75.44	 D0:23	 D1:307	 D2:105	 T:nan

79.75	 A0:40	 A1:293	 A2:107	 T:22.60
77.57	 B0:53	 B1:106	 B2:28	 T:22.60
73.57	 C0:7	 C1:51	 C2:39	 T:22.60
75.52	 D0:23	 D1:307	 D2:105	 T:nan

79.83	 A0:39	 A1:293	 A2:107	 T:22.60
77.65	 B0:53	 B1:106	 B2:28	 T:22.60
73.64	 C0:7	 C1:52	 C2:39	 T:22.60
75.59	 D0:23	 D1:306	 D2:105	 T:nan

79.91	 A0:40	 A1:293	 A2:107	 T:22.60
77.73	 B0:53	 B1:106	 B2:28	 T:22.60
73.72	 C0:6	 C1:52	 C2:40	 T:22.60
75.67	 D0:23	 D1:307	 D2:105	 T:nan

79.99	 A0:40	 A1:294	 A2:107	 T:22.60
77.81	 B0:53	 B1:106	 B2:28	 T:22.60
73.79	 C0:6	 C1:52	 C2:40	 T:22.60
75.75	 D0:23	 D1:307	 D2:105	 T:nan

80.08	 A0:39	 A1:293	 A2:107	 T:22.60
77.89	 B0:53	 B1:106	 B2:28	 T:22.60
73.87	 C0:6	 C1:51	 C2:39	 T:22.60
