3.47	 C0:7	 C1:51	 C2:39	 T:22.20
3.18	 D0:19	 D1:305	 D2:99	 T:nan

3.58	 A0:45	 A1:289	 A2:109	 T:22.20
3.48	 B0:64	 B1:105	 B2:32	 T:22.20
3.54	 C0:6	 C1:51	 C2:39	 T:22.20
3.25	 D0:20	 D1:305	 D2:99	 T:nan

3.66	 A0:45	 A1:289	 A2:109	 T:22.20
3.56	 B0:64	 B1:104	 B2:31	 T:22.20
3.62	 C0:7	 C1:51	 C2:39	 T:22.20
3.33	 D0:20	 D1:305	 D2:99	 T:nan

3.74	 A0:45	 A1:289	 A2:109	 T:22.20
3.63	 B0:64	 B1:105	 B2:32	 T:22.20
3.69	 C0:6	 C1:51	 C2:39	 T:22.20
3.40	 D0:20	 D1:305	 D2:99	 T:nan

3.81	 A0:45	 A1:289	 A2:109	 T:22.20
3.71	 B0:64	 B1:105	 B2:31	 T:22.20
3.76	 C0:7	 C1:51	 C2:39	 T:22.20
3.47	 D0:20	 D1:305	 D2:99	 T:nan

3.89	 A0:45	 A1:289	 A2:109	 T:22.20
3.79	 B0:64	 B1:104	 B2:31	 T:22.20
3.83	 C0:7	 C1:51	 C2:39	 T:22.20
3.54	 D0:20	 D1:305	 D2:99	 T:nan

3.97	 A0:45	 A1:289	 A2:109	 T:22.20
3.86	 B0:64	 B1:104	 B2:31	 T:22.20
3.91	 C0:7	 C1:51	 C2:39	 T:22.20
3.62	 D0:20	 D1:305	 D2:99	 T:nan

4.07	 A0:45	 A1:289	 A2:109	 T:22.20
3.94	 B0:64	 B1:104	 B2:32	 T:22.20
3.98	 C0:7	 C1:51	 C2:39	 T:22.20
3.69	 D0:19	 D1:305	 D2:99	 T:nan

4.13	 A0:45	 A1:289	 A2:109	 T:22.20
4.03	 B0:64	 B1:105	 B2:31	 T:22.20
4.07	 C0:7	 C1:51	 C2:39	 T:22.20
3.76	 D0:19	 D1:305	 D2:99	 T:nan

4.21	 A0:45	 A1:289	 A2:109	 T:22.20
4.10	 B0:64	 B1:104	 B2:32	 T:22.20
4.13	 C0:7	 C1:51	 C2:39	 T:22.20
3.83	 D0:20	 D1:305	 D2:99	 T:nan

4.29	 A0:45	 A1:289	 A2:109	 T:22.20
4.17	 B0:64	 B1:105	 B2:32	 T:22.20
4.20	 C0:7	 C1:51	 C2:39	 T:22.20
3.91	 D0:20	 D1:305	 D2:99	 T:nan

4.37	 A0:45	 A1:289	 A2:109	 T:22.20
4.25	 B0:64	 B1:104	 B2:32	 T:22.20
4.27	 C0:7	 C1:51	 C2:39	 T:22.20
3.98	 D0:20	 D1:305	 D2:99	 T:nan

4.45	 A0:45	 A1:289	 A2:109	 T:22.20
4.33	 B0:64	 B1:104	 B2:32	 T:22.20
4.34	 C0:7	 C1:51	 C2:39	 T:22.20
4.07	 D0:20	 D1:305	 D2:100	 T:nan

4.53	 A0:45	 A1:289	 A2:109	 T:22.20
4.40	 B0:64	 B1:104	 B2:31	 T:22.20
4.42	 C0:7	 C1:51	 C2:38	 T:22.20
4.13	 D0:20	 D1:305	 D2:99	 T:nan

4.60	 A0:45	 A1:289	 A2:109	 T:22.20
4.48	 B0:64	 B1:104	 B2:31	 T:22.20
4.49	 C0:7	 C1:51	 C2:39	 T:22.20
4.20	 D0:20	 D1:305	 D2:99	 T:nan

4.68	 A0:45	 A1:289	 A2:109	 T:22.20
4.56	 B0:64	 B1:104	 B2:32	 T:22.20
4.56	 C0:7	 C1:51	 C2:39	 T:22.20
4.27	 D0:20	 D1:305	 D2:99	 T:nan

4.76	 A0:45	 A1:289	 A2:109	 T:22.20
4.63	 B0:64	 B1:104	 B2:31	 T:22.20
