0.03	 A0:41	 A1:274	 A2:106	 T:22.20 
63.48	 B0:52	 B1:99	 B2:27	 T:22.60
61.75	 C0:7	 C1:48	 C2:36	 T:22.60
63.33	 D0:23	 D1:285	 D2:103	 T:nan

67.02	 A0:38	 A1:274	 A2:104	 T:22.60
63.55	 B0:52	 B1:98	 B2:27	 T:22.60
61.82	 C0:6	 C1:48	 C2:36	 T:22.60
63.40	 D0:22	 D1:286	 D2:103	 T:nan

67.10	 A0:38	 A1:273	 A2:104	 T:22.60
63.63	 B0:52	 B1:99	 B2:27	 T:22.60
61.90	 C0:6	 C1:48	 C2:36	 T:22.60
63.48	 D0:23	 D1:286	 D2:103	 T:nan

67.18	 A0:38	 A1:273	 A2:104	 T:22.60
63.71	 B0:52	 B1:98	 B2:27	 T:22.60
61.97	 C0:6	 C1:48	 C2:35	 T:22.60
63.56	 D0:23	 D1:286	 D2:103	 T:nan

67.26	 A0:38	 A1:273	 A2:104	 T:22.60
63.78	 B0:52	 B1:98	 B2:27	 T:22.60
62.05	 C0:6	 C1:48	 C2:36	 T:22.60
63.63	 D0:22	 D1:286	 D2:103	 T:nan

67.34	 A0:38	 A1:273	 A2:105	 T:22.60
63.86	 B0:52	 B1:98	 B2:27	 T:22.60
62.12	 C0:6	 C1:47	 C2:36	 T:22.60
63.71	 D0:22	 D1:286	 D2:103	 T:nan

67.43	 A0:38	 A1:273	 A2:104	 T:22.60
63.94	 B0:52	 B1:98	 B2:27	 T:22.60
62.20	 C0:6	 C1:48	 C2:36	 T:22.60
63.79	 D0:22	 D1:286	 D2:103	 T:nan

67.51	 A0:38	 A1:273	 A2:105	 T:22.60
64.02	 B0:52	 B1:98	 B2:27	 T:22.60
62.27	 C0:6	 C1:48	 C2:36	 T:22.60
63.86	 D0:23	 D1:286	 D2:103	 T:nan

67.59	 A0:38	 A1:273	 A2:105	 T:22.60
64.09	 B0:52	 B1:98	 B2:27	 T:22.60
62.35	 C0:6	 C1:48	 C2:36	 T:22.60
63.94	 D0:23	 D1:286	 D2:103	 T:nan

67.67	 A0:38	 A1:273	 A2:104	 T:22.60
64.17	 B0:52	 B1:99	 B2:27	 T:22.60
62.42	 C0:6	 C1:48	 C2:35	 T:22.60
64.02	 D0:23	 D1:286	 D2:103	 T:nan

67.75	 A0:38	 A1:273	 A2:104	 T:22.60
64.25	 B0:52	 B1:99	 B2:27	 T:22.60
62.50	 C0:6	 C1:48	 C2:35	 T:22.60
64.09	 D0:22	 D1:286	 D2:103	 T:nan

67.83	 A0:38	 A1:273	 A2:105	 T:22.60
64.32	 B0:52	 B1:98	 B2:27	 T:22.60
62.57	 C0:6	 C1:48	 C2:36	 T:22.60
64.17	 D0:22	 D1:286	 D2:103	 T:nan

67.91	 A0:38	 A1:273	 A2:104	 T:22.60
64.40	 B0:52	 B1:98	 B2:27	 T:22.60
62.64	 C0:6	 C1:48	 C2:35	 T:22.60
64.25	 D0:22	 D1:286	 D2:103	 T:nan

67.99	 A0:38	 A1:273	 A2:104	 T:22.60
64.48	 B0:52	 B1:99	 B2:27	 T:22.60
62.72	 C0:6	 C1:48	 C2:36	 T:22.60
64.32	 D0:23	 D1:285	 D2:103	 T:nan

68.07	 A0:38	 A1:273	 A2:104	 T:22.60
64.55	 B0:52	 B1:98	 B2:27	 T:22.60
62.79	 C0:6	 C1:48	 C2:36	 T:22.60
64.42	 D0:22	 D1:286	 D2:103	 T:nan

68.15	 A0:38	 A1:273	 A2:104	 T:22.60
64.63	 B0:52	 B1:98	 B2:27	 T:22.60
62.87	 C0:6	 C1:48	 C2:36	 T:22.60
64.48	 D0:23	 D1:286	 D2:103	 T:nan

68.24	 A0:38	 A1:273	 A2:105	 T:22.60
64.71	 B0:52	 B1:98	 B2:27	 T:22.60
62.94	 C0:6	 C1:47	 C2:36	 T:22.60
64.56	 D0:22	 D1:286	 D2:103	 T:nan

68.32	 A0:38	 A1:273	 A2:104	 T:22.60
64.78	 B0:52	 B1:99	 B2:27	 T:22.60
63.02	 C0:6	 C1:48	 C2:36	 T:22.60
64.63	 D0:23	 D1:286	 D2:103	 T:nan

68.40	 A0:38	 A1:273	 A2:104	 T:22.60
64.86	 B0:52	 B1:99	 B2:27	 T:22.60
63.09	 C0:6	 C1:48	 C2:36	 T:22.60
64.71	 D0:23	 D1:286	 D2:103	 T:nan

68.48	 A0:38	 A1:273	 A2:104	 T:22.60
64.94	 B0:52	 B1:99	 B2:27	 T:22.60
63.17	 C0:6	 C1:48	 C2:36	 T:22.60
64.79	 D0:23	 D1:286	 D2:103	 T:nan

68.56	 A0:38	 A1:273	 A2:104	 T:22.60
65.01	 B0:52	 B1:99	 B2:27	 T:22.60
63.24	 C0:5	 C1:48	 C2:36	 T:22.60
64.86	 D0:23	 D1:286	 D2:103	 T:nan

68.64	 A0:38	 A1:273	 A2:105	 T:22.60
65.09	 B0:52	 B1:99	 B2:27	 T:22.60
63.32	 C0:6	 C1:48	 C2:36	 T:22.60
64.94	 D0:22	 D1:286	 D2:103	 T:nan

68.72	 A0:38	 A1:273	 A2:105	 T:22.60
65.17	 B0:52	 B1:98	 B2:28	 T:22.60
63.39	 C0:6	 C1:48	 C2:36	 T:22.60
65.02	 D0:23	 D1:286	 D2:103	 T:nan

68.80	 A0:38	 A1:273	 A2:104	 T:22.60
65.25	 B0:52	 B1:98	 B2:27	 T:22.60
63.47	 C0:6	 C1:48	 C2:36	 T:22.60
65.09	 D0:23	 D1:286	 D2:103	 T:nan

68.90	 A0:38	 A1:273	 A2:104	 T:22.60
65.32	 B0:52	 B1:98	 B2:27	 T:22.60
63.54	 C0:6	 C1:48	 C2:36	 T:22.60
65.17	 D0:22	 D1:286	 D2:103	 T:nan

68.97	 A0:38	 A1:273	 A2:104	 T:22.60
65.40	 B0:52	 B1:98	 B2:27	 T:22.60
63.62	 C0:6	 C1:48	 C2:36	 T:22.60
65.25	 D0:22	 D1:286	 D2:103	 T:nan

69.05	 A0:38	 A1:273	 A2:104	 T:22.60
65.48	 B0:52	 B1:99	 B2:27	 T:22.60
63.69	 C0:6	 C1:48	 C2:36	 T:22.60
65.32	 D0:22	 D1:286	 D2:103	 T:nan

69.13	 A0:38	 A1:273	 A2:104	 T:22.60
65.55	 B0:52	 B1:98	 B2:28	 T:22.60
63.77	 C0:6	 C1:48	 C2:36	 T:22.60
65.40	 D0:22	 D1:286	 D2:103	 T:nan

69.21	 A0:38	 A1:273	 A2:104	 T:22.60
65.63	 B0:52	 B1:99	 B2:27	 T:22.60
63.84	 C0:6	 C1:48	 C2:36	 T:22.60
65.48	 D0:22	 D1:286	 D2:103	 T:nan

69.29	 A0:38	 A1:273	 A2:104	 T:22.60
65.71	 B0:52	 B1:98	 B2:27	 T:22.60
63.92	 C0:6	 C1:48	 C2:35	 T:22.60
65.56	 D0:22	 D1:286	 D2:103	 T:nan

69.37	 A0:38	 A1:273	 A2:104	 T:22.60
65.78	 B0:52	 B1:98	 B2:27	 T:22.60
63.99	 C0:6	 C1:48	 C2:36	 T:22.60
65.63	 D0:23	 D1:286	 D2:103	 T:nan

69.45	 A0:38	 A1:273	 A2:104	 T:22.60
65.86	 B0:52	 B1:99	 B2:27	 T:22.60
64.07	 C0:6	 C1:48	 C2:35	 T:22.60
65.71	 D0:23	 D1:286	 D2:103	 T:nan

69.53	 A0:38	 A1:273	 A2:104	 T:22.60
65.94	 B0:52	 B1:98	 B2:27	 T:22.60
64.14	 C0:6	 C1:48	 C2:36	 T:22.60
65.79	 D0:23	 D1:286	 D2:103	 T:nan

69.61	 A0:38	 A1:273	 A2:104	 T:22.60
66.02	 B0:52	 B1:98	 B2:27	 T:22.60
64.22	 C0:6	 C1:48	 C2:36	 T:22.60
65.86	 D0:23	 D1:286	 D2:103	 T:nan

69.70	 A0:38	 A1:273	 A2:104	 T:22.60
66.09	 B0:52	 B1:99	 B2:27	 T:22.60
64.29	 C0:6	 C1:48	 C2:36	 T:22.60
65.94	 D0:23	 D1:286	 D2:103	 T:nan

69.78	 A0:38	 A1:273	 A2:104	 T:22.60
66.17	 B0:52	 B1:98	 B2:27	 T:22.60
64.37	 C0:6	 C1:48	 C2:36	 T:22.60
66.02	 D0:23	 D1:286	 D2:103	 T:nan

69.86	 A0:38	 A1:273	 A2:104	 T:22.60
66.25	 B0:52	 B1:98	 B2:27	 T:22.60
64.44	 C0:6	 C1:48	 C2:35	 T:22.60
66.09	 D0:23	 D1:286	 D2:103	 T:nan

69.94	 A0:38	 A1:273	 A2:104	 T:22.60
66.32	 B0:52	 B1:98	 B2:28	 T:22.60
64.52	 C0:6	 C1:48	 C2:36	 T:22.60
66.17	 D0:23	 D1:286	 D2:103	 T:nan

70.02	 A0:38	 A1:273	 A2:105	 T:22.60
66.40	 B0:52	 B1:98	 B2:27	 T:22.60
64.59	 C0:6	 C1:48	 C2:36	 T:22.60
66.25	 D0:23	 D1:286	 D2:103	 T:nan

70.10	 A0:38	 A1:273	 A2:104	 T:22.60
66.48	 B0:52	 B1:98	 B2:27	 T:22.60
64.67	 C0:6	 C1:48	 C2:36	 T:22.60
66.32	 D0:23	 D1:285	 D2:103	 T:nan

70.18	 A0:38	 A1:273	 A2:105	 T:22.60
66.55	 B0:52	 B1:99	 B2:27	 T:22.60
64.74	 C0:5	 C1:48	 C2:36	 T:22.60
66.40	 D0:23	 D1:286	 D2:103	 T:nan

70.26	 A0:38	 A1:273	 A2:104	 T:22.60
66.63	 B0:52	 B1:98	 B2:27	 T:22.60
64.82	 C0:6	 C1:48	 C2:36	 T:22.60
66.48	 D0:23	 D1:286	 D2:103	 T:nan

70.34	 A0:38	 A1:273	 A2:104	 T:22.60
66.71	 B0:52	 B1:99	 B2:27	 T:22.60
64.89	 C0:6	 C1:47	 C2:36	 T:22.60
66.56	 D0:23	 D1:286	 D2:103	 T:nan

70.43	 A0:38	 A1:273	 A2:104	 T:22.60
66.78	 B0:52	 B1:98	 B2:27	 T:22.60
64.96	 C0:6	 C1:47	 C2:36	 T:22.60
66.63	 D0:23	 D1:286	 D2:103	 T:nan

70.51	 A0:38	 A1:273	 A2:104	 T:22.60
66.86	 B0:52	 B1:99	 B2:27	 T:22.60
65.04	 C0:6	 C1:48	 C2:36	 T:22.60
66.71	 D0:23	 D1:286	 D2:103	 T:nan

70.59	 A0:38	 A1:274	 A2:104	 T:22.60
66.94	 B0:52	 B1:99	 B2:27	 T:22.60
65.11	 C0:6	 C1:48	 C2:35	 T:22.60
66.79	 D0:23	 D1:285	 D2:103	 T:nan

70.67	 A0:38	 A1:273	 A2:104	 T:22.60
67.01	 B0:52	 B1:98	 B2:27	 T:22.60
65.19	 C0:6	 C1:47	 C2:36	 T:22.60
66.86	 D0:23	 D1:286	 D2:103	 T:nan

70.75	 A0:38	 A1:273	 A2:104	 T:22.60
67.09	 B0:52	 B1:98	 B2:27	 T:22.60
65.26	 C0:6	 C1:48	 C2:36	 T:22.60
66.94	 D0:23	 D1:286	 D2:103	 T:nan

70.83	 A0:38	 A1:273	 A2:104	 T:22.60
67.17	 B0:52	 B1:98	 B2:27	 T:22.60
65.34	 C0:5	 C1:48	 C2:35	 T:22.60
67.02	 D0:23	 D1:286	 D2:103	 T:nan

70.93	 A0:38	 A1:273	 A2:104	 T:22.60
67.25	 B0:53	 B1:98	 B2:27	 T:22.60
65.41	 C0:6	 C1:48	 C2:35	 T:22.60
67.09	 D0:23	 D1:286	 D2:103	 T:nan

70.99	 A0:38	 A1:273	 A2:104	 T:22.60
67.32	 B0:52	 B1:98	 B2:27	 T:22.60
65.49	 C0:6	 C1:48	 C2:36	 T:22.60
67.17	 D0:23	 D1:286	 D2:103	 T:nan

71.07	 A0:38	 A1:273	 A2:104	 T:22.60
67.40	 B0:52	 B1:99	 B2:27	 T:22.60
65.56	 C0:6	 C1:48	 C2:36	 T:22.60
67.25	 D0:23	 D1:286	 D2:103	 T:nan

71.15	 A0:38	 A1:273	 A2:104	 T:22.60
67.48	 B0:52	 B1:98	 B2:27	 T:22.60
65.64	 C0:6	 C1:48	 C2:36	 T:22.60
67.32	 D0:23	 D1:286	 D2:103	 T:nan

71.24	 A0:38	 A1:273	 A2:104	 T:22.60
67.55	 B0:52	 B1:98	 B2:28	 T:22.60
65.71	 C0:6	 C1:48	 C2:35	 T:22.60
67.40	 D0:23	 D1:285	 D2:103	 T:nan

71.32	 A0:38	 A1:273	 A2:105	 T:22.60
67.63	 B0:52	 B1:99	 B2:27	 T:22.60
65.79	 C0:6	 C1:48	 C2:36	 T:22.60
67.48	 D0:23	 D1:286	 D2:103	 T:nan

71.40	 A0:38	 A1:273	 A2:104	 T:22.60
67.71	 B0:52	 B1:98	 B2:27	 T:22.60
65.86	 C0:6	 C1:48	 C2:36	 T:22.60
67.56	 D0:23	 D1:286	 D2:103	 T:nan

71.48	 A0:38	 A1:273	 A2:105	 T:22.60
67.79	 B0:52	 B1:98	 B2:27	 T:22.60
65.94	 C0:6	 C1:48	 C2:35	 T:22.60
67.63	 D0:22	 D1:286	 D2:103	 T:nan

71.56	 A0:38	 A1:273	 A2:104	 T:22.60
67.86	 B0:52	 B1:98	 B2:27	 T:22.60
66.01	 C0:6	 C1:48	 C2:36	 T:22.60
67.71	 D0:22	 D1:286	 D2:103	 T:nan

71.64	 A0:38	 A1:273	 A2:104	 T:22.60
67.94	 B0:52	 B1:98	 B2:27	 T:22.60
66.09	 C0:6	 C1:48	 C2:36	 T:22.60
67.79	 D0:23	 D1:286	 D2:103	 T:nan

71.72	 A0:38	 A1:273	 A2:104	 T:22.60
68.02	 B0:52	 B1:99	 B2:27	 T:22.60
66.16	 C0:6	 C1:47	 C2:36	 T:22.60
67.86	 D0:23	 D1:285	 D2:103	 T:nan

71.80	 A0:38	 A1:273	 A2:104	 T:22.60
68.09	 B0:52	 B1:99	 B2:27	 T:22.60
66.24	 C0:6	 C1:48	 C2:36	 T:22.60
67.94	 D0:23	 D1:286	 D2:103	 T:nan

71.88	 A0:38	 A1:273	 A2:104	 T:22.60
68.17	 B0:52	 B1:99	 B2:27	 T:22.60
66.31	 C0:6	 C1:48	 C2:36	 T:22.60
68.02	 D0:23	 D1:286	 D2:103	 T:nan

71.97	 A0:38	 A1:273	 A2:104	 T:22.60
68.25	 B0:52	 B1:99	 B2:27	 T:22.60
66.39	 C0:6	 C1:48	 C2:36	 T:22.60
68.10	 D0:23	 D1:286	 D2:103	 T:nan

72.05	 A0:38	 A1:273	 A2:105	 T:22.60
68.32	 B0:52	 B1:98	 B2:27	 T:22.60
66.46	 C0:6	 C1:48	 C2:36	 T:22.60
68.17	 D0:23	 D1:286	 D2:103	 T:nan

72.13	 A0:38	 A1:273	 A2:104	 T:22.60
68.40	 B0:52	 B1:98	 B2:27	 T:22.60
66.54	 C0:6	 C1:48	 C2:36	 T:22.60
68.25	 D0:23	 D1:286	 D2:103	 T:nan

72.21	 A0:38	 A1:273	 A2:104	 T:22.60
68.48	 B0:52	 B1:98	 B2:27	 T:22.60
66.61	 C0:6	 C1:48	 C2:36	 T:22.60
68.33	 D0:22	 D1:286	 D2:103	 T:nan

72.29	 A0:38	 A1:273	 A2:104	 T:22.60
68.55	 B0:52	 B1:99	 B2:27	 T:22.60
66.69	 C0:6	 C1:48	 C2:36	 T:22.60
68.40	 D0:23	 D1:286	 D2:103	 T:nan

72.37	 A0:38	 A1:273	 A2:105	 T:22.60
68.63	 B0:52	 B1:99	 B2:27	 T:22.60
66.76	 C0:6	 C1:48	 C2:35	 T:22.60
68.48	 D0:23	 D1:286	 D2:103	 T:nan

72.45	 A0:38	 A1:274	 A2:104	 T:22.60
68.71	 B0:52	 B1:98	 B2:27	 T:22.60
66.84	 C0:6	 C1:48	 C2:36	 T:22.60
68.56	 D0:23	 D1:286	 D2:103	 T:nan

72.54	 A0:38	 A1:274	 A2:104	 T:22.60
68.79	 B0:52	 B1:98	 B2:27	 T:22.60
66.91	 C0:6	 C1:48	 C2:36	 T:22.60
68.63	 D0:23	 D1:285	 D2:103	 T:nan

72.61	 A0:38	 A1:273	 A2:104	 T:22.60
68.86	 B0:52	 B1:99	 B2:28	 T:22.60
66.99	 C0:6	 C1:48	 C2:35	 T:22.60
68.71	 D0:23	 D1:286	 D2:103	 T:nan

72.70	 A0:38	 A1:273	 A2:104	 T:22.60
68.94	 B0:52	 B1:98	 B2:27	 T:22.60
67.06	 C0:6	 C1:48	 C2:36	 T:22.60
68.79	 D0:23	 D1:286	 D2:103	 T:nan

72.78	 A0:38	 A1:273	 A2:104	 T:22.60
69.02	 B0:52	 B1:99	 B2:27	 T:22.60
67.14	 C0:6	 C1:48	 C2:36	 T:22.60
68.86	 D0:23	 D1:286	 D2:103	 T:nan

72.86	 A0:38	 A1:273	 A2:104	 T:22.60
69.09	 B0:52	 B1:98	 B2:27	 T:22.60
67.21	 C0:6	 C1:48	 C2:36	 T:22.60
68.94	 D0:23	 D1:286	 D2:103	 T:nan

72.96	 A0:38	 A1:273	 A2:104	 T:22.60
69.17	 B0:52	 B1:98	 B2:28	 T:22.60
67.29	 C0:6	 C1:48	 C2:36	 T:22.60
69.02	 D0:23	 D1:285	 D2:103	 T:nan

73.02	 A0:38	 A1:273	 A2:105	 T:22.60
69.25	 B0:52	 B1:99	 B2:27	 T:22.60
67.36	 C0:6	 C1:48	 C2:36	 T:22.60
69.09	 D0:23	 D1:286	 D2:103	 T:nan

73.10	 A0:38	 A1:273	 A2:105	 T:22.60
69.32	 B0:52	 B1:99	 B2:27	 T:22.60
67.43	 C0:6	 C1:48	 C2:35	 T:22.60
69.17	 D0:23	 D1:286	 D2:103	 T:nan

73.18	 A0:38	 A1:273	 A2:104	 T:22.60
69.40	 B0:52	 B1:98	 B2:27	 T:22.60
67.51	 C0:6	 C1:48	 C2:35	 T:22.60
69.25	 D0:23	 D1:286	 D2:103	 T:nan

73.26	 A0:38	 A1:273	 A2:104	 T:22.60
69.48	 B0:52	 B1:99	 B2:27	 T:22.60
67.59	 C0:6	 C1:48	 C2:36	 T:22.60
69.33	 D0:23	 D1:286	 D2:103	 T:nan

73.35	 A0:38	 A1:273	 A2:104	 T:22.60
69.55	 B0:52	 B1:98	 B2:27	 T:22.60
67.66	 C0:6	 C1:48	 C2:36	 T:22.60
69.40	 D0:23	 D1:285	 D2:103	 T:nan

73.43	 A0:38	 A1:273	 A2:104	 T:22.60
69.63	 B0:52	 B1:99	 B2:27	 T:22.60
67.73	 C0:6	 C1:48	 C2:36	 T:22.60
69.48	 D0:23	 D1:286	 D2:103	 T:nan

73.51	 A0:38	 A1:273	 A2:104	 T:22.60
69.71	 B0:52	 B1:98	 B2:27	 T:22.60
67.81	 C0:6	 C1:48	 C2:35	 T:22.60
69.56	 D0:23	 D1:286	 D2:103	 T:nan

73.59	 A0:38	 A1:274	 A2:104	 T:22.60
69.79	 B0:52	 B1:98	 B2:27	 T:22.60
67.88	 C0:6	 C1:48	 C2:36	 T:22.60
69.63	 D0:23	 D1:286	 D2:103	 T:nan

73.67	 A0:38	 A1:273	 A2:104	 T:22.60
69.86	 B0:52	 B1:99	 B2:27	 T:22.60
67.96	 C0:6	 C1:48	 C2:36	 T:22.60
69.71	 D0:23	 D1:286	 D2:103	 T:nan

73.75	 A0:38	 A1:273	 A2:104	 T:22.60
69.94	 B0:52	 B1:98	 B2:27	 T:22.60
68.03	 C0:6	 C1:48	 C2:36	 T:22.60
69.79	 D0:23	 D1:286	 D2:103	 T:nan

73.83	 A0:37	 A1:273	 A2:104	 T:22.60
70.02	 B0:52	 B1:99	 B2:27	 T:22.60
68.11	 C0:6	 C1:48	 C2:36	 T:22.60
69.86	 D0:22	 D1:286	 D2:103	 T:nan

73.91	 A0:38	 A1:273	 A2:104	 T:22.60
70.09	 B0:52	 B1:98	 B2:27	 T:22.60
68.18	 C0:6	 C1:48	 C2:36	 T:22.60
69.94	 D0:23	 D1:286	 D2:103	 T:nan

74.00	 A0:38	 A1:273	 A2:105	 T:22.60
70.17	 B0:52	 B1:98	 B2:27	 T:22.60
68.26	 C0:6	 C1:48	 C2:35	 T:22.60
70.02	 D0:23	 D1:285	 D2:103	 T:nan

74.08	 A0:38	 A1:273	 A2:104	 T:22.60
70.25	 B0:52	 B1:98	 B2:27	 T:22.60
68.33	 C0:6	 C1:48	 C2:36	 T:22.60
70.09	 D0:23	 D1:286	 D2:103	 T:nan

74.16	 A0:38	 A1:273	 A2:104	 T:22.60
70.32	 B0:52	 B1:99	 B2:27	 T:22.60
68.41	 C0:6	 C1:48	 C2:36	 T:22.60
70.17	 D0:23	 D1:285	 D2:103	 T:nan

74.24	 A0:38	 A1:273	 A2:104	 T:22.60
70.40	 B0:52	 B1:98	 B2:27	 T:22.60
68.48	 C0:6	 C1:48	 C2:35	 T:22.60
70.25	 D0:23	 D1:286	 D2:103	 T:nan

74.32	 A0:38	 A1:273	 A2:104	 T:22.60
70.48	 B0:51	 B1:98	 B2:28	 T:22.60
68.56	 C0:6	 C1:48	 C2:36	 T:22.60
70.33	 D0:23	 D1:286	 D2:103	 T:nan

74.40	 A0:37	 A1:273	 A2:105	 T:22.60
70.55	 B0:52	 B1:98	 B2:27	 T:22.60
68.63	 C0:6	 C1:47	 C2:36	 T:22.60
70.40	 D0:23	 D1:286	 D2:103	 T:nan

74.48	 A0:38	 A1:273	 A2:104	 T:22.60
70.63	 B0:52	 B1:98	 B2:28	 T:22.60
68.71	 C0:6	 C1:48	 C2:36	 T:22.60
70.48	 D0:23	 D1:286	 D2:103	 T:nan

74.56	 A0:37	 A1:273	 A2:104	 T:22.60
70.71	 B0:52	 B1:98	 B2:27	 T:22.60
68.78	 C0:6	 C1:48	 C2:35	 T:22.60
70.56	 D0:23	 D1:286	 D2:103	 T:nan

74.64	 A0:38	 A1:273	 A2:104	 T:22.60
70.79	 B0:52	 B1:99	 B2:27	 T:22.60
68.86	 C0:6	 C1:48	 C2:35	 T:22.60
70.63	 D0:23	 D1:286	 D2:103	 T:nan

74.72	 A0:38	 A1:273	 A2:104	 T:22.60
70.86	 B0:52	 B1:99	 B2:27	 T:22.60
68.93	 C0:6	 C1:47	 C2:36	 T:22.60
70.71	 D0:23	 D1:286	 D2:103	 T:nan

74.81	 A0:38	 A1:273	 A2:104	 T:22.60
70.94	 B0:52	 B1:98	 B2:27	 T:22.60
69.01	 C0:6	 C1:48	 C2:36	 T:22.60
70.79	 D0:23	 D1:286	 D2:103	 T:nan

74.89	 A0:38	 A1:273	 A2:104	 T:22.60
71.02	 B0:52	 B1:99	 B2:27	 T:22.60
69.08	 C0:6	 C1:48	 C2:36	 T:22.60
70.86	 D0:23	 D1:285	 D2:103	 T:nan

74.98	 A0:37	 A1:273	 A2:104	 T:22.60
71.09	 B0:52	 B1:98	 B2:27	 T:22.60
69.16	 C0:6	 C1:48	 C2:36	 T:22.60
70.94	 D0:23	 D1:286	 D2:103	 T:nan

75.05	 A0:38	 A1:273	 A2:104	 T:22.60
71.17	 B0:52	 B1:98	 B2:27	 T:22.60
69.23	 C0:6	 C1:48	 C2:36	 T:22.60
71.02	 D0:23	 D1:286	 D2:103	 T:nan

75.13	 A0:38	 A1:273	 A2:104	 T:22.60
71.25	 B0:52	 B1:98	 B2:27	 T:22.60
69.31	 C0:6	 C1:48	 C2:35	 T:22.60
71.09	 D0:23	 D1:286	 D2:103	 T:nan

75.21	 A0:38	 A1:273	 A2:104	 T:22.60
71.32	 B0:52	 B1:98	 B2:27	 T:22.60
69.38	 C0:6	 C1:48	 C2:36	 T:22.60
71.17	 D0:23	 D1:286	 D2:103	 T:nan

75.29	 A0:38	 A1:273	 A2:104	 T:22.60
71.40	 B0:52	 B1:98	 B2:27	 T:22.60
69.46	 C0:6	 C1:48	 C2:36	 T:22.60
71.25	 D0:23	 D1:285	 D2:103	 T:nan

75.37	 A0:38	 A1:273	 A2:104	 T:22.60
71.48	 B0:52	 B1:98	 B2:27	 T:22.60
69.53	 C0:6	 C1:48	 C2:36	 T:22.60
71.33	 D0:23	 D1:286	 D2:103	 T:nan

75.45	 A0:37	 A1:273	 A2:104	 T:22.60
71.56	 B0:52	 B1:99	 B2:27	 T:22.60
69.61	 C0:6	 C1:48	 C2:36	 T:22.60
71.40	 D0:23	 D1:286	 D2:103	 T:nan

75.54	 A0:38	 A1:273	 A2:104	 T:22.60
71.63	 B0:52	 B1:99	 B2:28	 T:22.60
69.68	 C0:6	 C1:48	 C2:36	 T:22.60
71.48	 D0:22	 D1:286	 D2:103	 T:nan

75.62	 A0:38	 A1:273	 A2:104	 T:22.60
71.71	 B0:52	 B1:98	 B2:27	 T:22.60
69.76	 C0:6	 C1:48	 C2:36	 T:22.60
71.56	 D0:23	 D1:286	 D2:103	 T:nan

75.70	 A0:38	 A1:273	 A2:104	 T:22.60
71.79	 B0:52	 B1:98	 B2:27	 T:22.60
69.83	 C0:5	 C1:48	 C2:36	 T:22.60
71.63	 D0:23	 D1:285	 D2:103	 T:nan

75.78	 A0:38	 A1:273	 A2:104	 T:22.60
71.86	 B0:51	 B1:98	 B2:28	 T:22.60
69.91	 C0:6	 C1:48	 C2:36	 T:22.60
71.71	 D0:23	 D1:286	 D2:103	 T:nan

75.86	 A0:38	 A1:273	 A2:104	 T:22.60
71.94	 B0:52	 B1:98	 B2:27	 T:22.60
69.98	 C0:6	 C1:48	 C2:35	 T:22.60
71.79	 D0:23	 D1:286	 D2:103	 T:nan

75.94	 A0:38	 A1:273	 A2:104	 T:22.60
72.02	 B0:52	 B1:99	 B2:27	 T:22.60
70.06	 C0:6	 C1:48	 C2:36	 T:22.60
71.86	 D0:23	 D1:285	 D2:103	 T:nan

76.02	 A0:38	 A1:273	 A2:104	 T:22.60
72.09	 B0:51	 B1:98	 B2:27	 T:22.60
70.13	 C0:6	 C1:48	 C2:36	 T:22.60
71.94	 D0:23	 D1:286	 D2:103	 T:nan

76.10	 A0:38	 A1:273	 A2:104	 T:22.60
72.17	 B0:52	 B1:98	 B2:27	 T:22.60
70.21	 C0:6	 C1:48	 C2:36	 T:22.60
72.02	 D0:23	 D1:286	 D2:103	 T:nan

76.18	 A0:38	 A1:273	 A2:104	 T:22.60
72.25	 B0:52	 B1:99	 B2:27	 T:22.60
70.28	 C0:6	 C1:48	 C2:36	 T:22.60
72.09	 D0:23	 D1:286	 D2:103	 T:nan

76.26	 A0:38	 A1:273	 A2:104	 T:22.60
72.32	 B0:52	 B1:99	 B2:27	 T:22.60
70.36	 C0:6	 C1:48	 C2:36	 T:22.60
72.17	 D0:23	 D1:286	 D2:103	 T:nan

76.35	 A0:38	 A1:273	 A2:104	 T:22.60
72.40	 B0:52	 B1:98	 B2:27	 T:22.60
70.43	 C0:5	 C1:48	 C2:36	 T:22.60
72.25	 D0:23	 D1:286	 D2:104	 T:nan

76.43	 A0:38	 A1:273	 A2:104	 T:22.60
72.48	 B0:51	 B1:98	 B2:27	 T:22.60
70.51	 C0:6	 C1:47	 C2:36	 T:22.60
72.33	 D0:23	 D1:286	 D2:103	 T:nan

76.51	 A0:38	 A1:273	 A2:104	 T:22.60
72.55	 B0:51	 B1:98	 B2:27	 T:22.60
70.58	 C0:6	 C1:48	 C2:36	 T:22.60
72.40	 D0:23	 D1:286	 D2:103	 T:nan

76.59	 A0:38	 A1:273	 A2:105	 T:22.60
72.63	 B0:51	 B1:98	 B2:27	 T:22.60
70.66	 C0:6	 C1:48	 C2:36	 T:22.60
72.48	 D0:23	 D1:286	 D2:103	 T:nan

76.67	 A0:38	 A1:273	 A2:104	 T:22.60
72.71	 B0:52	 B1:99	 B2:27	 T:22.60
