,time,A0,A1,A2
3301,106.22,154,646,368
3302,106.26,154,647,368
3303,106.29,153,647,368
3304,106.32,167,648,368
3305,106.36,152,649,369
3306,106.39,157,648,369
3307,106.42,155,655,369
3308,106.46,155,647,370
3309,106.49,155,645,368
3310,106.52,155,645,370
3311,106.56,154,646,368
3312,106.59,153,647,368
3313,106.62,167,648,369
3314,106.66,155,650,369
3315,106.69,156,643,369
3316,106.72,155,648,370
3317,106.76,155,645,368
3318,106.79,155,645,370
3319,106.82,154,646,368
3320,106.86,153,647,368
3321,106.89,144,648,369
3322,106.92,156,651,369
3323,106.96,155,655,369
3324,106.99,155,645,368
3325,107.02,155,645,371
3326,107.06,154,646,368
3327,107.09,154,647,368
3328,107.12,167,648,369
3329,107.16,156,650,369
3330,107.19,155,654,369
3331,107.22,155,645,364
3332,107.26,155,645,371
3333,107.29,154,646,368
3334,107.32,154,647,368
3335,107.36,166,648,369
3336,107.39,155,649,369
3337,107.42,156,639,369
3338,107.46,155,647,370
3339,107.49,155,645,372
3340,107.52,155,646,369
3341,107.55,154,646,368
3342,107.59,153,647,368
3343,107.62,144,648,369
3344,107.66,156,650,369
3345,107.69,156,655,369
3346,107.72,155,646,374
3347,107.75,155,645,372
3348,107.79,155,646,368
3349,107.82,154,647,368
3350,107.86,159,648,369
3351,107.89,155,650,369
3352,107.92,155,655,369
3353,107.95,155,645,366
3354,107.99,155,645,369
3355,108.02,154,646,368
3356,108.05,159,647,369
3357,108.09,156,650,369
3358,108.12,155,650,370
3359,108.15,155,645,372
3360,108.19,154,646,369
3361,108.22,154,647,369
3362,108.25,152,648,369
3363,108.29,156,646,369
3364,108.32,155,650,370
3365,108.35,155,645,372
3366,108.39,154,646,369
3367,108.42,154,647,369
3368,108.45,144,648,369
3369,108.49,156,644,370
3370,108.52,155,647,374
3371,108.55,155,645,371
3372,108.59,154,646,369
3373,108.62,159,647,369
3374,108.65,156,650,370
3375,108.69,155,648,371
3376,108.72,155,645,372
3377,108.75,154,646,368
3378,108.79,153,647,369
3379,108.82,155,650,369
3380,108.85,155,653,370
3381,108.89,155,644,372
3382,108.92,154,646,369
3383,108.95,154,647,369
3384,108.99,162,647,369
3385,109.02,156,648,370
3386,109.05,155,648,371
3387,109.09,155,645,373
3388,109.12,154,646,369
3389,109.15,152,647,369
3390,109.19,152,649,369
3391,109.22,155,655,370
3392,109.25,155,644,368
3393,109.29,155,645,369
3394,109.32,154,646,369
3395,109.35,164,647,369
3396,109.39,156,640,370
3397,109.42,155,645,364
3398,109.45,155,645,369
3399,109.49,154,646,369
3400,109.52,144,648,369
3401,109.55,155,655,370
3402,109.59,155,644,372
3403,109.62,154,646,369
3404,109.65,153,647,369
3405,109.68,148,648,369
3406,109.72,156,651,370
3407,109.75,155,644,360
3408,109.79,155,645,370
3409,109.82,154,646,369
3410,109.85,153,647,369
3411,109.88,156,650,369
3412,109.92,155,651,370
3413,109.95,155,644,372
3414,109.98,154,645,369
3415,110.02,153,646,369
3416,110.05,144,647,369
3417,110.08,156,641,370
3418,110.12,155,648,370
3419,110.15,155,645,372
3420,110.18,154,645,369
3421,110.22,153,646,369
3422,110.25,160,647,369
3423,110.28,156,650,369
3424,110.32,155,653,370
3425,110.35,155,644,360
3426,110.38,155,645,370
3427,110.42,154,646,369
3428,110.45,153,646,369
3429,110.48,154,647,369
3430,110.52,156,650,369
3431,110.55,155,653,369
3432,110.58,155,645,370
3433,110.62,155,645,372
3434,110.65,154,645,369
3435,110.68,154,646,369
3436,110.72,153,647,369
3437,110.75,148,648,369
3438,110.78,156,649,369
3439,110.82,155,653,370
3440,110.85,155,644,368
3441,110.88,155,645,372
3442,110.92,154,645,369
3443,110.95,153,646,369
3444,110.98,159,647,369
3445,111.02,155,649,369
3446,111.05,155,653,369
3447,111.08,155,645,375
3448,111.12,155,644,372
3449,111.15,154,645,368
3450,111.18,154,646,369
3451,111.22,155,647,369
3452,111.25,152,649,369
3453,111.28,155,639,369
3454,111.32,155,647,370
3455,111.35,155,644,368
3456,111.38,154,645,370
3457,111.42,154,646,368
3458,111.45,152,646,369
3459,111.48,144,647,369
3460,111.52,156,650,369
3461,111.55,155,653,369
3462,111.58,155,645,375
3463,111.62,155,644,373
3464,111.65,154,645,369
3465,111.68,154,646,368
3466,111.72,152,647,369
3467,111.75,152,648,369
3468,111.78,155,640,369
3469,111.81,155,650,369
3470,111.85,155,644,360
3471,111.88,154,645,370
3472,111.92,154,645,368
3473,111.95,153,646,368
3474,111.98,159,647,369
3475,112.01,152,648,369
3476,112.05,156,642,369
3477,112.08,155,651,369
3478,112.11,155,644,368
3479,112.15,154,644,372
3480,112.18,154,645,368
3481,112.21,153,646,368
3482,112.25,153,647,369
3483,112.28,150,648,369
3484,112.31,155,642,369
3485,112.35,155,648,370
3486,112.38,155,644,372
3487,112.41,154,645,369
3488,112.45,154,645,368
3489,112.48,152,646,368
3490,112.51,144,647,369
3491,112.55,156,649,369
3492,112.58,155,654,369
3493,112.61,155,645,373
3494,112.65,154,644,372
3495,112.68,154,645,368
3496,112.71,154,646,368
3497,112.75,152,646,368
3498,112.78,144,647,369
3499,112.81,156,648,369
3500,112.85,155,651,369
3501,112.88,155,644,366
3502,112.91,154,645,371
3503,112.95,154,645,367
3504,112.98,153,646,368
3505,113.01,160,647,369
3506,113.05,155,649,369
3507,113.08,155,649,369
3508,113.11,155,645,374
3509,113.15,154,644,372
3510,113.18,154,645,368
3511,113.21,153,646,368
3512,113.25,152,646,368
3513,113.28,150,647,369
3514,113.31,156,644,369
3515,113.35,155,653,369
3516,113.38,154,644,374
3517,113.41,154,644,372
3518,113.45,154,645,367
3519,113.48,153,645,368
3520,113.51,153,646,368
3521,113.55,152,648,369
3522,113.58,155,639,369
3523,113.61,155,647,369
3524,113.65,154,644,366
3525,113.68,154,644,370
3526,113.71,154,645,367
3527,113.75,153,646,368
3528,113.78,165,646,368
3529,113.81,153,648,368
3530,113.85,155,644,368
3531,113.88,155,651,369
3532,113.91,155,644,370
3533,113.94,154,644,372
3534,113.98,154,645,368
3535,114.01,153,645,368
3536,114.04,152,646,368
3537,114.08,150,647,368
3538,114.11,155,641,368
3539,114.14,155,648,369
3540,114.18,154,644,370
3541,114.21,154,644,368
3542,114.25,153,645,367
3543,114.28,152,646,368
3544,114.31,144,647,368
3545,114.34,155,649,368
3546,114.38,155,654,369
3547,114.41,155,644,375
3548,114.44,154,644,372
3549,114.48,154,645,368
3550,114.51,153,645,367
3551,114.54,155,646,368
3552,114.58,152,647,368
3553,114.61,155,642,368
3554,114.64,155,649,369
3555,114.68,154,643,365
3556,114.71,154,644,370
3557,114.74,154,645,367
3558,114.78,152,645,368
3559,114.81,159,646,368
3560,114.84,154,647,368
3561,114.88,155,640,369
3562,114.91,155,649,369
3563,114.94,154,644,360
3564,114.98,154,644,370
3565,115.01,154,645,368
3566,115.04,153,645,368
3567,115.08,153,646,368
3568,115.11,153,647,368
3569,115.14,155,639,369
3570,115.18,155,648,369
3571,115.21,154,644,362
3572,115.24,154,644,369
3573,115.28,153,645,367
3574,115.31,152,646,368
3575,115.34,162,646,368
3576,115.38,154,649,369
3577,115.41,155,649,369
3578,115.44,155,645,370
3579,115.48,154,644,370
3580,115.51,154,644,369
3581,115.54,153,645,367
3582,115.58,152,646,368
3583,115.61,148,646,368
3584,115.64,154,648,368
3585,115.68,155,640,368
3586,115.71,155,650,369
3587,115.74,154,644,373
3588,115.78,154,643,369
3589,115.81,154,644,371
3590,115.84,154,644,368
3591,115.87,153,645,367
3592,115.91,152,645,368
3593,115.94,152,646,368
3594,115.98,159,646,368
3595,116.01,150,647,368
3596,116.04,155,649,368
3597,116.07,155,640,368
3598,116.11,155,653,368
3599,116.14,154,645,369
3600,116.18,154,643,362
3601,116.21,154,644,372
3602,116.24,154,644,369
3603,116.27,154,644,367
3604,116.31,153,645,367
3605,116.34,152,645,367
3606,116.37,152,646,367
3607,116.41,164,646,368
3608,116.44,152,647,368
3609,116.47,155,648,368
3610,116.51,155,638,368
3611,116.54,154,652,368
3612,116.57,154,645,369
3613,116.61,154,643,364
3614,116.64,154,643,369
3615,116.67,154,644,371
3616,116.71,154,644,368
3617,116.74,153,644,367
3618,116.77,153,645,367
3619,116.81,152,645,367
3620,116.84,159,646,368
3621,116.87,146,646,368
3622,116.91,155,647,368
3623,116.94,155,648,368
3624,116.97,155,638,368
3625,117.01,154,650,368
3626,117.04,154,644,373
3627,117.07,154,643,366
3628,117.11,154,644,370
3629,117.14,154,644,367
3630,117.17,153,645,367
3631,117.21,152,645,367
3632,117.24,155,646,367
3633,117.27,146,646,368
3634,117.31,155,648,368
3635,117.34,155,639,368
3636,117.37,155,652,368
3637,117.41,154,645,369
3638,117.44,154,643,358
3639,117.47,154,643,372
3640,117.51,154,644,369
3641,117.54,153,644,367
3642,117.57,153,645,367
3643,117.61,152,645,367
3644,117.64,159,645,367
3645,117.67,144,646,368
3646,117.71,154,647,368
3647,117.74,155,642,368
3648,117.77,155,654,368
3649,117.81,154,648,368
3650,117.84,154,644,371
3651,117.87,154,643,360
3652,117.91,154,643,372
3653,117.94,154,643,371
3654,117.97,154,644,369
3655,118.00,154,644,368
3656,118.04,153,644,367
3657,118.07,153,644,367
3658,118.11,153,644,367
3659,118.14,152,645,367
3660,118.17,152,645,367
3661,118.20,152,645,367
3662,118.24,152,645,367
3663,118.27,159,645,367
3664,118.30,144,646,367
3665,118.34,148,646,368
3666,118.37,152,646,367
3667,118.40,154,647,368
3668,118.44,155,648,368
3669,118.47,155,648,368
3670,118.50,155,640,368
3671,118.54,155,639,368
3672,118.57,154,652,368
3673,118.60,154,647,368
3674,118.64,154,645,368
3675,118.67,154,644,370
3676,118.70,154,643,372
3677,118.74,154,643,360
3678,118.77,153,643,357
3679,118.80,154,643,360
3680,118.84,154,643,370
3681,118.87,153,643,372
3682,118.90,153,643,371
3683,118.94,154,643,371
3684,118.97,154,643,370
3685,119.00,153,644,369
3686,119.04,153,643,368
3687,119.07,153,644,368
3688,119.10,153,644,367
3689,119.14,153,644,367
3690,119.17,152,644,367
3691,119.20,152,645,367
3692,119.24,152,645,367
3693,119.27,152,645,367
3694,119.30,159,645,367
3695,119.34,160,645,367
3696,119.37,144,646,367
3697,119.40,152,646,367
3698,119.44,155,647,368
3699,119.47,155,648,368
3700,119.50,155,637,368
3701,119.54,155,653,368
3702,119.57,154,647,368
3703,119.60,154,644,368
3704,119.64,154,643,373
3705,119.67,154,642,360
3706,119.70,154,643,372
3707,119.74,153,643,371
3708,119.77,153,643,369
3709,119.80,153,643,367
3710,119.84,153,644,367
3711,119.87,153,644,367
3712,119.90,152,644,367
3713,119.94,152,645,367
3714,119.97,153,645,367
3715,120.00,148,645,367
3716,120.04,148,646,368
3717,120.07,153,647,368
3718,120.10,155,648,368
3719,120.13,155,640,368
3720,120.17,154,651,368
3721,120.20,154,648,368
3722,120.24,154,643,373
3723,120.27,154,642,372
3724,120.30,154,643,369
3725,120.33,153,644,367
3726,120.37,152,644,367
3727,120.40,152,644,367
3728,120.43,144,646,368
3729,120.47,155,648,368
3730,120.50,155,651,368
3731,120.54,154,642,361
3732,120.57,154,643,369
3733,120.60,153,644,368
3734,120.63,155,645,368
3735,120.67,154,648,368
3736,120.70,154,647,369
3737,120.73,154,642,372
3738,120.77,153,644,367
3739,120.80,152,644,368
3740,120.83,146,646,368
3741,120.87,155,643,369
3742,120.90,154,643,374
3743,120.93,154,643,372
3744,120.97,153,643,368
3745,121.00,153,644,367
3746,121.03,152,645,368
3747,121.07,144,646,368
3748,121.10,154,647,368
3749,121.13,155,640,368
3750,121.17,154,651,368
3751,121.20,154,644,371
3752,121.23,154,642,361
3753,121.27,154,643,371
3754,121.30,153,643,368
3755,121.33,153,644,367
3756,121.37,152,644,367
3757,121.40,152,645,368
3758,121.43,159,645,368
3759,121.47,150,646,368
3760,121.50,155,647,368
3761,121.53,155,640,368
3762,121.57,155,652,368
3763,121.60,154,645,369
3764,121.63,154,642,372
3765,121.67,154,642,364
3766,121.70,154,643,372
3767,121.73,154,643,370
3768,121.77,153,643,368
3769,121.80,153,643,368
3770,121.83,153,644,367
3771,121.87,153,644,367
3772,121.90,152,644,367
3773,121.93,153,644,367
3774,121.97,152,644,367
3775,122.00,152,644,367
3776,122.03,152,644,367
3777,122.06,152,644,368
3778,122.10,152,644,368
3779,122.13,152,644,368
3780,122.17,152,644,368
3781,122.20,159,645,368
3782,122.23,152,645,368
3783,122.26,148,645,368
3784,122.30,154,646,368
3785,122.33,155,647,368
3786,122.36,155,642,368
3787,122.40,155,644,369
3788,122.43,154,649,368
3789,122.46,154,643,370
3790,122.50,154,642,364
3791,122.53,153,642,371
3792,122.56,154,643,369
3793,122.60,153,643,367
3794,122.63,153,644,367
3795,122.66,152,644,367
3796,122.70,152,644,368
3797,122.73,148,645,368
3798,122.76,152,646,368
3799,122.80,155,647,368
3800,122.83,155,640,368
3801,122.86,154,653,369
3802,122.90,154,645,369
3803,122.93,154,642,372
3804,122.96,154,642,371
3805,123.00,153,643,369
3806,123.03,153,643,367
3807,123.06,152,644,367
3808,123.10,152,644,368
3809,123.13,148,645,368
3810,123.16,155,647,368
3811,123.20,155,653,369
3812,123.23,154,644,371
3813,123.26,154,642,372
3814,123.30,153,643,367
3815,123.33,153,644,367
3816,123.36,159,645,368
3817,123.40,154,647,368
3818,123.43,155,651,369
3819,123.46,154,642,360
3820,123.50,153,643,369
3821,123.53,153,643,367
3822,123.56,152,644,368
3823,123.60,144,645,369
3824,123.63,155,642,369
3825,123.66,154,646,369
3826,123.70,154,642,368
3827,123.73,153,643,369
3828,123.76,153,644,367
3829,123.80,152,644,368
3830,123.83,152,646,368
3831,123.86,155,637,369
3832,123.90,154,644,373
3833,123.93,154,642,371
3834,123.96,153,643,368
3835,124.00,152,644,368
3836,124.03,152,646,368
3837,124.06,154,649,369
3838,124.10,154,642,368
3839,124.13,154,642,370
3840,124.16,153,643,368
3841,124.19,152,644,368
3842,124.23,149,646,368
3843,124.26,155,643,369
3844,124.30,154,643,374
3845,124.33,154,642,372
3846,124.36,153,643,368
3847,124.39,152,644,368
3848,124.43,158,645,368
3849,124.46,155,647,369
3850,124.50,155,651,369
3851,124.53,154,643,373
3852,124.56,153,642,372
3853,124.59,153,643,368
3854,124.63,153,643,368
3855,124.66,152,644,368
3856,124.69,152,645,368
3857,124.73,155,647,368
3858,124.76,155,637,369
3859,124.79,154,648,369
3860,124.83,154,642,370
3861,124.86,153,642,372
3862,124.89,153,643,368
3863,124.93,152,644,368
3864,124.96,151,644,368
3865,124.99,150,646,368
3866,125.03,155,639,369
3867,125.06,154,643,372
3868,125.09,154,642,372
3869,125.13,153,643,369
3870,125.16,153,644,368
3871,125.19,152,644,368
3872,125.23,148,645,368
3873,125.26,155,647,369
3874,125.29,154,650,369
3875,125.33,154,644,370
3876,125.36,154,642,370
3877,125.39,154,642,370
3878,125.43,153,643,368
3879,125.46,152,644,368
3880,125.49,159,644,368
3881,125.53,153,646,368
3882,125.56,155,641,369
3883,125.59,154,650,369
3884,125.63,154,642,373
3885,125.66,153,642,372
3886,125.69,153,642,369
3887,125.73,153,643,368
3888,125.76,152,643,368
3889,125.79,151,644,368
3890,125.83,144,645,368
3891,125.86,154,647,368
3892,125.89,155,640,368
3893,125.93,154,652,369
3894,125.96,154,644,369
3895,125.99,154,642,374
3896,126.03,154,642,360
3897,126.06,153,642,372
3898,126.09,153,642,370
3899,126.13,153,643,368
3900,126.16,153,643,368
3901,126.19,152,643,367
3902,126.23,152,643,367
3903,126.26,152,644,368
3904,126.29,155,644,368
3905,126.32,148,644,368
3906,126.36,152,645,368
3907,126.39,155,647,368
3908,126.43,155,644,368
3909,126.46,154,636,368
3910,126.49,154,651,368
3911,126.52,154,645,368
3912,126.56,154,643,369
3913,126.59,153,642,371
3914,126.62,153,642,368
3915,126.66,153,642,372
3916,126.69,153,642,371
3917,126.72,153,642,370
3918,126.76,153,642,369
3919,126.79,153,642,368
3920,126.82,153,642,368
3921,126.86,153,643,368
3922,126.89,153,643,367
3923,126.92,152,643,367
3924,126.96,152,643,367
3925,126.99,152,643,367
3926,127.02,152,643,367
3927,127.06,152,643,367
3928,127.09,155,644,367
3929,127.12,156,644,367
3930,127.16,148,645,367
3931,127.19,155,646,368
3932,127.22,155,641,368
3933,127.26,154,647,368
3934,127.29,153,648,368
3935,127.32,153,642,373
3936,127.36,153,641,368
3937,127.39,153,642,370
3938,127.42,153,642,368
3939,127.46,152,643,367
3940,127.49,152,643,367
3941,127.52,151,644,367
3942,127.56,152,644,367
3943,127.59,152,645,368
3944,127.62,155,646,368
3945,127.66,154,652,368
3946,127.69,154,645,368
3947,127.72,153,642,373
3948,127.76,153,642,368
3949,127.79,153,642,371
3950,127.82,153,642,368
3951,127.86,153,643,367
3952,127.89,152,643,367
3953,127.92,152,643,367
3954,127.96,159,644,367
3955,127.99,146,644,367
3956,128.02,154,646,368
3957,128.06,154,640,368
3958,128.09,154,652,368
3959,128.12,153,645,368
3960,128.16,153,642,373
3961,128.19,153,641,370
3962,128.22,153,642,370
3963,128.26,153,642,368
3964,128.29,153,642,367
3965,128.32,152,643,367
3966,128.36,152,643,367
3967,128.39,150,643,367
3968,128.42,159,643,367
3969,128.46,144,644,367
3970,128.49,152,644,367
3971,128.52,155,646,367
3972,128.56,155,646,368
3973,128.59,154,635,368
3974,128.62,153,650,368
3975,128.66,153,642,369
3976,128.69,153,641,357
3977,128.72,153,642,371
3978,128.76,153,642,367
3979,128.79,152,642,367
3980,128.82,152,643,367
3981,128.86,155,643,367
3982,128.89,144,644,367
3983,128.92,154,646,367
3984,128.96,154,637,368
3985,128.99,154,651,368
3986,129.02,153,644,368
3987,129.05,153,641,371
3988,129.09,153,641,368
3989,129.12,153,641,371
3990,129.16,153,642,369
3991,129.19,152,642,367
3992,129.22,152,642,367
3993,129.25,152,643,367
3994,129.29,150,643,367
3995,129.32,144,644,367
3996,129.35,154,645,367
3997,129.39,154,640,368
3998,129.42,154,650,368
3999,129.45,153,646,368
4000,129.49,153,641,366
4001,129.52,153,641,372
4002,129.55,153,642,368
4003,129.59,152,642,367
4004,129.62,152,642,367
4005,129.65,152,643,367
4006,129.69,157,643,367
4007,129.72,146,644,367
4008,129.75,150,644,367
4009,129.79,154,646,368
4010,129.82,154,636,368
4011,129.85,154,651,368
4012,129.89,153,645,368
4013,129.92,153,641,373
4014,129.95,153,641,368
4015,129.99,153,641,371
4016,130.02,152,642,369
4017,130.05,152,642,367
4018,130.09,152,642,367
4019,130.12,152,643,367
4020,130.15,152,643,367
4021,130.19,153,643,367
4022,130.22,144,643,367
4023,130.25,153,645,368
4024,130.29,154,646,368
4025,130.32,154,635,368
4026,130.35,153,649,368
4027,130.38,153,642,371
4028,130.42,153,641,368
4029,130.45,153,641,369
4030,130.49,152,642,367
4031,130.52,152,643,367
4032,130.55,153,643,367
4033,130.59,146,644,368
4034,130.62,154,646,368
4035,130.65,154,651,368
4036,130.69,153,642,371
4037,130.72,153,641,369
4038,130.75,152,641,369
4039,130.79,152,642,367
4040,130.82,151,643,367
4041,130.85,152,643,368
4042,130.88,153,645,368
4043,130.92,154,635,368
4044,130.95,153,645,368
4045,130.98,153,640,366
4046,131.02,153,641,370
4047,131.05,152,642,367
4048,131.09,152,643,367
4049,131.12,159,643,368
4050,131.15,152,645,368
4051,131.18,154,640,368
4052,131.22,153,648,368
4053,131.25,153,641,369
4054,131.28,153,641,372
4055,131.32,152,641,368
4056,131.35,152,642,367
4057,131.38,150,643,368
4058,131.42,146,644,368
4059,131.45,155,642,368
4060,131.48,153,649,368
4061,131.52,153,641,373
4062,131.55,153,641,372
4063,131.58,152,641,367
4064,131.62,152,642,367
4065,131.65,150,643,368
4066,131.68,144,644,368
4067,131.72,154,646,368
4068,131.75,153,651,369
4069,131.78,153,642,372
4070,131.82,153,641,371
4071,131.85,152,641,368
4072,131.88,152,642,367
4073,131.92,150,642,368
4074,131.95,159,643,368
4075,131.98,152,645,368
4076,132.02,154,635,368
4077,132.05,153,645,369
4078,132.08,153,640,358
4079,132.12,153,641,370
4080,132.15,152,641,367
4081,132.18,152,642,367
4082,132.22,159,643,368
4083,132.25,152,645,368
4084,132.28,154,636,368
4085,132.32,153,645,368
4086,132.35,153,640,366
4087,132.38,152,641,370
4088,132.42,152,641,367
4089,132.45,151,642,367
4090,132.48,150,643,368
4091,132.52,148,643,368
4092,132.55,152,644,368
4093,132.58,154,645,368
4094,132.62,153,651,368
4095,132.65,153,642,369
4096,132.68,152,640,358
4097,132.72,153,641,371
4098,132.75,152,641,368
4099,132.78,152,642,367
4100,132.82,152,642,367
4101,132.85,152,642,367
4102,132.88,153,643,367
4103,132.91,144,643,368
4104,132.95,153,644,368
4105,132.98,154,646,368
4106,133.02,154,643,368
4107,133.05,153,644,368
4108,133.08,153,640,365
4109,133.11,153,641,370
4110,133.15,152,642,367
4111,133.18,152,642,367
4112,133.22,156,643,368
4113,133.25,154,645,368
4114,133.28,153,648,368
4115,133.31,153,640,364
4116,133.35,152,641,367
4117,133.38,152,642,367
4118,133.41,152,643,367
4119,133.45,154,640,368
4120,133.48,153,642,373
4121,133.51,152,641,369
4122,133.55,152,642,367
4123,133.58,156,643,368
4124,133.61,154,635,368
4125,133.65,153,641,361
4126,133.68,152,641,367
4127,133.71,152,642,367
4128,133.75,149,644,368
4129,133.78,153,650,369
4130,133.81,153,640,368
4131,133.85,152,641,367
4132,133.88,151,642,367
4133,133.91,148,643,368
4134,133.95,154,642,368
4135,133.98,153,641,366
4136,134.01,152,641,368
4137,134.05,152,642,367
4138,134.08,159,643,368
4139,134.11,154,644,368
4140,134.15,153,644,369
4141,134.18,152,640,372
4142,134.21,152,641,367
4143,134.25,151,642,367
4144,134.28,144,643,368
4145,134.31,153,636,368
4146,134.35,153,641,373
4147,134.38,152,640,370
4148,134.41,152,641,367
4149,134.45,150,642,368
4150,134.48,152,645,368
4151,134.51,153,650,369
4152,134.55,153,640,369
4153,134.58,152,641,368
4154,134.61,152,642,367
4155,134.65,159,643,368
4156,134.68,154,644,368
4157,134.71,153,644,369
4158,134.75,152,640,372
4159,134.78,152,641,367
4160,134.81,150,642,368
4161,134.85,148,644,368
4162,134.88,153,649,368
4163,134.91,153,640,368
4164,134.95,152,641,369
4165,134.98,152,642,367
4166,135.01,155,643,368
4167,135.05,154,645,368
4168,135.08,153,647,368
4169,135.11,153,640,370
4170,135.15,152,641,367
4171,135.18,151,642,367
4172,135.21,144,643,368
4173,135.24,154,635,368
4174,135.28,153,642,373
4175,135.31,152,640,370
4176,135.35,152,641,367
4177,135.38,151,642,368
4178,135.41,153,645,368
4179,135.44,153,647,368
4180,135.48,152,640,372
4181,135.51,152,641,367
4182,135.54,151,642,367
4183,135.58,144,643,368
4184,135.61,153,635,368
4185,135.64,153,640,368
4186,135.68,152,640,369
4187,135.71,152,642,367
4188,135.74,150,642,368
4189,135.78,151,645,368
4190,135.81,153,650,368
4191,135.84,153,640,368
4192,135.88,152,640,367
4193,135.91,152,641,367
4194,135.94,159,643,368
4195,135.98,154,642,368
4196,136.01,153,642,370
4197,136.04,152,640,371
4198,136.08,152,641,367
4199,136.11,150,642,367
4200,136.14,152,644,368
4201,136.18,153,650,368
4202,136.21,152,640,366
4203,136.24,152,640,367
4204,136.28,151,642,367
4205,136.31,152,643,368
4206,136.34,154,640,368
4207,136.38,153,643,369
4208,136.41,152,640,371
4209,136.44,152,641,367
4210,136.48,150,642,367
4211,136.51,144,643,368
4212,136.54,153,645,368
4213,136.58,153,647,368
4214,136.61,152,641,371
4215,136.64,152,640,371
4216,136.68,152,640,369
4217,136.71,152,641,367
4218,136.74,150,642,367
4219,136.77,159,642,367
4220,136.81,150,643,368
4221,136.84,154,645,368
4222,136.88,153,645,368
4223,136.91,153,643,368
4224,136.94,152,640,368
4225,136.98,152,640,370
4226,137.01,152,640,369
4227,137.04,152,641,367
4228,137.08,151,641,367
4229,137.11,150,641,367
4230,137.14,159,642,367
4231,137.18,145,643,367
4232,137.21,153,645,368
4233,137.24,153,635,368
4234,137.27,153,647,368
4235,137.31,152,641,371
4236,137.34,152,640,369
4237,137.37,152,640,369
4238,137.41,152,640,367
4239,137.44,151,641,367
4240,137.48,150,642,367
4241,137.51,151,642,367
4242,137.54,140,642,367
4243,137.57,149,643,367
4244,137.61,153,644,367
4245,137.64,153,640,368
4246,137.67,153,647,368
4247,137.71,152,647,368
4248,137.74,152,642,368
4249,137.77,152,640,360
4250,137.81,152,640,371
4251,137.84,152,640,369
4252,137.87,151,640,367
4253,137.91,151,641,367
4254,137.94,150,641,367
4255,137.97,159,642,367
4256,138.01,146,643,367
4257,138.04,153,645,367
4258,138.07,153,635,368
4259,138.11,152,649,368
4260,138.14,152,642,368
4261,138.17,152,640,371
4262,138.21,152,640,370
4263,138.24,152,640,369
4264,138.27,152,640,367
4265,138.31,151,641,367
4266,138.34,151,641,367
4267,138.37,150,641,367
4268,138.41,149,641,367
4269,138.44,159,642,367
4270,138.47,144,642,367
4271,138.51,150,643,367
4272,138.54,153,644,367
4273,138.57,153,642,367
4274,138.61,153,635,368
4275,138.64,153,647,368
4276,138.67,152,641,368
4277,138.71,152,640,373
4278,138.74,152,640,360
4279,138.77,152,640,371
4280,138.81,151,640,367
4281,138.84,151,640,366
4282,138.87,151,641,366
4283,138.91,150,641,366
4284,138.94,149,641,366
4285,138.97,159,641,367
4286,139.01,144,642,367
4287,139.04,151,643,367
4288,139.07,153,644,367
4289,139.11,153,639,367
4290,139.14,152,647,367
4291,139.17,152,640,369
4292,139.21,152,640,366
4293,139.24,152,640,370
4294,139.27,151,640,367
4295,139.30,151,640,366
4296,139.34,150,641,366
4297,139.37,149,641,367
4298,139.41,144,642,367
4299,139.44,150,643,367
4300,139.47,153,645,367
4301,139.50,153,634,367
4302,139.54,152,647,367
4303,139.57,152,642,368
4304,139.60,152,640,370
4305,139.64,151,640,370
4306,139.67,151,640,368
4307,139.70,151,640,366
4308,139.74,151,640,366
4309,139.77,150,640,366
4310,139.80,150,641,366
4311,139.84,150,641,366
4312,139.87,159,641,366
4313,139.90,144,642,366
4314,139.94,152,643,367
4315,139.97,153,644,367
4316,140.00,152,633,367
4317,140.04,152,647,367
4318,140.07,152,640,368
4319,140.10,151,639,361
4320,140.14,151,640,370
4321,140.17,151,640,367
4322,140.20,151,640,366
4323,140.24,150,641,366
4324,140.27,151,641,366
4325,140.30,144,642,366
4326,140.34,152,644,367
4327,140.37,152,635,367
4328,140.40,152,645,367
4329,140.44,152,640,369
4330,140.47,151,639,358
4331,140.50,151,640,369
4332,140.54,151,640,367
4333,140.57,151,640,366
4334,140.60,150,641,366
4335,140.64,149,641,366
4336,140.67,156,642,366
4337,140.70,150,642,366
4338,140.74,153,644,366
4339,140.77,153,640,366
4340,140.80,152,649,367
4341,140.84,151,642,367
4342,140.87,151,640,371
4343,140.90,151,639,366
4344,140.94,151,640,369
4345,140.97,151,640,366
4346,141.00,150,640,366
4347,141.04,150,641,366
4348,141.07,151,641,366
4349,141.10,146,642,366
4350,141.13,153,644,366
4351,141.17,153,634,367
4352,141.20,151,648,367
4353,141.24,151,641,367
4354,141.27,151,638,364
4355,141.30,151,639,368
4356,141.34,151,639,368
4357,141.37,151,640,366
4358,141.40,150,640,366
4359,141.43,149,641,366
4360,141.47,159,641,366
4361,141.50,150,643,366
4362,141.54,153,635,367
4363,141.57,151,645,367
4364,141.60,151,640,370
4365,141.63,151,640,370
4366,141.67,151,640,366
4367,141.70,150,640,366
4368,141.73,149,641,366
4369,141.77,148,642,366
4370,141.80,152,643,366
4371,141.83,152,647,367
4372,141.87,151,640,370
4373,141.90,151,639,369
4374,141.93,151,640,367
4375,141.97,150,640,366
4376,142.00,148,640,366
