,time,A0,A1,A2
4367,137.04,64,318,277
4368,137.07,84,319,277
4369,137.11,69,314,277
4370,137.14,70,323,277
4371,137.17,71,317,277
4372,137.20,72,317,277
4373,137.23,72,317,277
4374,137.27,73,317,279
4375,137.30,73,317,272
4376,137.33,74,317,276
4377,137.36,69,317,277
4378,137.40,72,319,277
4379,137.43,69,312,277
4380,137.46,71,317,277
4381,137.49,72,317,277
4382,137.52,72,317,277
4383,137.56,72,317,277
4384,137.59,73,317,278
4385,137.62,74,317,278
4386,137.65,73,317,276
4387,137.69,66,318,276
4388,137.72,71,320,277
4389,137.75,70,319,277
4390,137.78,72,317,277
4391,137.82,72,317,277
4392,137.85,73,317,278
4393,137.88,73,317,266
4394,137.91,73,317,276
4395,137.94,66,318,277
4396,137.98,68,320,277
4397,138.01,70,317,277
4398,138.04,72,317,277
4399,138.07,72,317,277
4400,138.10,72,317,278
4401,138.14,73,317,270
4402,138.17,74,317,276
4403,138.20,68,318,277
4404,138.23,75,320,277
4405,138.27,70,317,277
4406,138.30,72,317,277
4407,138.33,72,317,277
4408,138.36,73,317,278
4409,138.39,73,317,278
4410,138.43,71,317,276
4411,138.46,71,320,277
4412,138.49,70,318,277
4413,138.52,72,317,277
4414,138.56,72,317,277
4415,138.59,73,317,279
4416,138.62,73,317,283
4417,138.65,72,317,277
4418,138.69,79,320,276
4419,138.72,70,319,276
4420,138.75,72,317,277
4421,138.78,72,317,277
4422,138.81,72,317,279
4423,138.85,73,317,279
4424,138.88,70,317,276
4425,138.91,79,320,277
4426,138.94,71,318,277
4427,138.98,72,317,277
4428,139.01,72,317,277
4429,139.04,72,317,276
4430,139.07,73,317,276
4431,139.10,64,318,277
4432,139.14,68,312,277
4433,139.17,71,317,277
4434,139.20,72,317,277
4435,139.23,72,317,278
4436,139.27,73,317,272
4437,139.30,73,317,276
4438,139.33,64,318,277
4439,139.36,69,306,277
4440,139.40,71,317,277
4441,139.43,72,317,277
4442,139.46,72,317,278
4443,139.49,73,317,268
4444,139.52,73,317,276
4445,139.55,72,319,277
4446,139.59,70,319,277
4447,139.62,72,317,277
4448,139.65,72,317,277
4449,139.68,72,316,279
4450,139.72,73,317,279
4451,139.75,71,317,277
4452,139.78,71,320,277
4453,139.81,70,318,277
4454,139.85,71,317,277
4455,139.88,72,317,277
4456,139.91,72,317,278
4457,139.94,73,317,269
4458,139.97,73,316,277
4459,140.01,70,317,276
4460,140.04,82,319,277
4461,140.07,70,316,277
4462,140.10,71,317,277
4463,140.14,71,317,277
4464,140.17,72,317,277
4465,140.20,72,317,279
4466,140.23,73,317,282
4467,140.27,73,316,276
4468,140.30,64,318,277
4469,140.33,68,316,277
4470,140.36,70,317,277
4471,140.39,72,317,277
4472,140.43,72,317,277
4473,140.46,72,317,279
4474,140.49,73,316,276
4475,140.52,70,317,277
4476,140.55,68,316,277
4477,140.59,70,317,277
4478,140.62,72,317,277
4479,140.65,72,317,278
4480,140.68,72,317,276
4481,140.72,74,317,276
4482,140.75,64,317,277
4483,140.78,68,316,277
4484,140.81,70,317,277
4485,140.85,71,317,277
4486,140.88,72,317,278
4487,140.91,73,317,272
4488,140.94,73,317,277
4489,140.97,64,319,277
4490,141.01,70,312,277
4491,141.04,71,317,277
4492,141.07,72,317,277
4493,141.10,72,317,279
4494,141.13,73,316,279
4495,141.17,70,317,277
4496,141.20,71,317,277
4497,141.23,71,317,277
4498,141.26,72,317,277
4499,141.30,72,317,279
4500,141.33,73,317,283
4501,141.36,72,317,277
4502,141.39,79,320,277
4503,141.43,70,319,277
4504,141.46,71,317,277
4505,141.49,72,317,277
4506,141.52,73,317,279
4507,141.55,73,316,277
4508,141.59,69,317,277
4509,141.62,79,320,277
4510,141.65,70,319,277
4511,141.68,72,317,277
4512,141.72,72,317,277
4513,141.75,72,316,279
4514,141.78,73,317,268
4515,141.81,73,316,276
4516,141.84,64,318,277
4517,141.88,68,312,277
4518,141.91,71,317,277
4519,141.94,71,317,277
4520,141.97,72,317,277
4521,142.01,72,317,278
4522,142.04,72,317,278
4523,142.07,73,316,283
4524,142.10,73,316,276
4525,142.13,64,318,277
4526,142.17,68,313,277
4527,142.20,70,317,277
4528,142.23,72,317,277
4529,142.26,72,317,277
4530,142.30,72,316,279
4531,142.33,72,317,278
4532,142.36,73,316,281
4533,142.39,73,316,276
4534,142.43,64,318,276
4535,142.46,71,320,277
4536,142.49,70,319,277
4537,142.52,71,317,277
4538,142.55,71,317,277
4539,142.59,72,317,277
4540,142.62,71,317,277
4541,142.65,72,316,279
4542,142.68,72,316,277
4543,142.71,73,316,283
4544,142.75,72,317,276
4545,142.78,64,318,277
4546,142.81,68,320,277
4547,142.84,70,323,277
4548,142.88,71,316,277
4549,142.91,71,317,277
4550,142.94,72,317,277
4551,142.97,72,317,279
4552,143.01,73,316,272
4553,143.04,73,316,276
4554,143.07,70,317,276
4555,143.10,80,319,277
4556,143.13,68,318,277
4557,143.17,70,319,277
4558,143.20,70,316,277
4559,143.23,71,317,277
4560,143.26,72,317,277
4561,143.30,72,317,277
4562,143.33,72,316,279
4563,143.36,73,317,278
4564,143.39,73,316,284
4565,143.42,73,316,276
4566,143.46,70,317,277
4567,143.49,74,318,277
4568,143.52,69,318,277
4569,143.55,70,313,277
4570,143.59,71,317,277
4571,143.62,72,317,277
4572,143.65,71,317,277
4573,143.68,71,317,277
4574,143.71,72,316,277
4575,143.75,72,316,277
4576,143.78,72,316,279
4577,143.81,73,316,279
4578,143.84,73,316,272
4579,143.88,73,316,272
4580,143.91,73,316,279
4581,143.94,73,316,276
4582,143.97,71,316,276
4583,144.01,64,317,277
4584,144.04,84,319,277
4585,144.07,68,320,277
4586,144.10,70,317,276
4587,144.13,70,317,277
4588,144.16,71,316,276
4589,144.20,71,317,276
4590,144.23,72,317,277
4591,144.26,72,317,279
4592,144.29,72,316,276
4593,144.33,73,316,279
4594,144.36,71,316,276
4595,144.39,64,318,277
4596,144.42,68,320,277
4597,144.46,70,317,277
4598,144.49,70,317,277
4599,144.52,71,316,277
4600,144.55,71,317,277
4601,144.58,72,317,277
4602,144.62,72,316,277
4603,144.65,72,316,279
4604,144.68,73,316,276
4605,144.71,73,316,279
4606,144.75,73,316,276
4607,144.78,66,317,277
4608,144.81,80,318,277
4609,144.84,68,316,277
4610,144.88,70,316,277
4611,144.91,71,316,277
4612,144.94,71,317,277
4613,144.97,72,317,277
4614,145.00,72,317,277
4615,145.04,72,316,277
4616,145.07,72,317,279
4617,145.10,72,316,279
4618,145.13,73,316,266
4619,145.16,73,316,283
4620,145.20,73,316,276
4621,145.23,69,317,276
4622,145.26,64,318,277
4623,145.29,71,320,277
4624,145.33,69,308,276
4625,145.36,71,317,277
4626,145.39,71,316,277
4627,145.42,72,317,277
4628,145.46,72,317,277
4629,145.49,72,316,277
4630,145.52,72,317,279
4631,145.55,73,316,276
4632,145.59,73,316,281
4633,145.62,73,316,276
4634,145.65,66,317,277
4635,145.68,79,319,277
4636,145.71,69,308,277
4637,145.75,70,317,277
4638,145.78,71,316,277
4639,145.81,72,317,277
4640,145.84,72,317,278
4641,145.87,73,316,270
4642,145.91,73,316,276
4643,145.94,68,317,277
4644,145.97,68,320,277
4645,146.00,70,317,277
4646,146.04,71,317,277
4647,146.07,72,316,277
4648,146.10,72,317,279
4649,146.13,73,316,274
4650,146.16,73,316,276
4651,146.20,66,317,277
4652,146.23,77,320,277
4653,146.26,70,319,277
4654,146.29,71,316,277
4655,146.33,71,317,277
4656,146.36,72,317,277
4657,146.39,72,316,279
4658,146.42,73,316,285
4659,146.46,72,316,276
4660,146.49,64,318,277
4661,146.52,69,306,277
4662,146.55,71,316,277
4663,146.58,72,317,277
4664,146.62,72,317,278
4665,146.65,73,316,274
4666,146.68,73,316,276
4667,146.71,64,317,277
4668,146.75,68,312,277
4669,146.78,70,316,277
4670,146.81,71,317,276
4671,146.84,72,317,277
4672,146.87,72,316,279
4673,146.91,73,316,279
4674,146.94,70,317,276
4675,146.97,80,319,277
4676,147.00,70,316,277
4677,147.04,71,316,277
4678,147.07,71,316,276
4679,147.10,72,317,277
4680,147.13,72,316,279
4681,147.16,73,316,282
4682,147.20,73,316,276
4683,147.23,64,317,277
4684,147.26,68,320,277
4685,147.29,70,316,277
4686,147.33,71,316,277
4687,147.36,72,316,277
4688,147.39,72,316,279
4689,147.42,73,316,266
4690,147.45,74,316,276
4691,147.49,64,317,277
4692,147.52,69,316,277
4693,147.55,70,318,276
4694,147.58,71,317,276
4695,147.62,72,317,276
4696,147.65,72,317,278
4697,147.68,72,316,274
4698,147.71,74,316,276
4699,147.74,68,317,277
4700,147.78,71,318,277
4701,147.81,70,319,277
4702,147.84,71,316,276
4703,147.87,72,316,277
4704,147.91,72,316,278
4705,147.94,72,316,276
4706,147.97,73,316,277
4707,148.00,71,317,277
4708,148.03,73,320,277
4709,148.07,70,319,277
4710,148.10,71,316,277
4711,148.13,72,316,277
4712,148.16,72,316,279
4713,148.20,73,316,276
4714,148.23,73,316,276
4715,148.26,64,317,276
4716,148.29,70,320,277
4717,148.33,70,319,277
4718,148.36,71,316,277
4719,148.39,72,317,276
4720,148.42,72,316,278
4721,148.45,73,316,272
4722,148.49,74,316,276
4723,148.52,64,317,276
4724,148.55,68,316,276
4725,148.58,70,317,276
4726,148.62,71,316,276
4727,148.65,72,316,276
4728,148.68,72,317,278
4729,148.71,72,316,277
4730,148.74,73,316,276
4731,148.77,71,316,276
4732,148.81,84,319,276
4733,148.84,69,309,276
4734,148.87,71,316,276
4735,148.90,71,316,277
4736,148.94,72,316,277
4737,148.97,72,317,277
4738,149.00,72,316,279
4739,149.03,73,316,266
4740,149.07,73,316,276
4741,149.10,72,316,276
4742,149.13,64,318,276
4743,149.16,71,320,276
4744,149.20,70,312,276
4745,149.23,70,316,277
4746,149.26,71,316,276
4747,149.29,71,316,276
4748,149.32,72,316,276
4749,149.36,72,316,277
4750,149.39,72,316,278
4751,149.42,72,316,278
4752,149.45,73,316,266
4753,149.49,73,316,276
4754,149.52,72,316,276
4755,149.55,64,318,276
4756,149.58,69,320,277
4757,149.61,70,319,277
4758,149.65,71,317,277
4759,149.68,71,317,277
4760,149.71,71,316,276
4761,149.74,72,316,277
4762,149.77,72,316,279
4763,149.81,72,316,276
4764,149.84,73,316,283
4765,149.87,72,316,276
4766,149.90,69,317,277
4767,149.94,83,319,277
4768,149.97,68,312,276
4769,150.00,70,319,276
4770,150.03,71,317,277
4771,150.07,71,316,277
4772,150.10,72,316,277
4773,150.13,72,316,278
4774,150.16,73,316,270
4775,150.20,73,316,278
4776,150.23,70,317,276
4777,150.26,72,318,276
4778,150.29,68,309,277
4779,150.32,70,318,277
4780,150.36,71,316,277
4781,150.39,71,316,277
4782,150.42,72,316,277
4783,150.45,72,316,278
4784,150.48,73,316,277
4785,150.52,73,316,281
4786,150.55,72,316,276
4787,150.58,64,317,276
4788,150.61,68,318,277
4789,150.65,70,317,277
4790,150.68,71,316,277
4791,150.71,72,316,277
4792,150.74,72,317,278
4793,150.77,73,316,272
4794,150.81,73,316,278
4795,150.84,70,317,276
4796,150.87,80,319,277
4797,150.90,69,316,277
4798,150.94,71,316,277
4799,150.97,71,316,277
4800,151.00,72,316,277
4801,151.03,72,316,279
4802,151.07,73,316,282
4803,151.10,73,316,276
4804,151.13,64,317,276
4805,151.16,68,320,276
4806,151.19,70,319,276
4807,151.23,71,316,276
4808,151.26,72,316,277
4809,151.29,72,316,277
4810,151.32,72,316,276
4811,151.36,73,316,281
4812,151.39,71,316,276
4813,151.42,84,319,277
4814,151.45,70,319,276
4815,151.48,71,316,277
4816,151.52,72,316,277
4817,151.55,72,316,278
4818,151.58,73,316,272
4819,151.61,73,316,276
4820,151.65,72,318,277
4821,151.68,69,314,276
4822,151.71,71,316,276
4823,151.74,71,316,277
4824,151.77,72,316,278
4825,151.81,73,316,268
4826,151.84,73,316,276
4827,151.87,68,317,276
4828,151.90,79,319,277
4829,151.94,70,316,277
4830,151.97,70,316,277
4831,152.00,72,316,277
4832,152.03,72,316,276
4833,152.07,72,316,277
4834,152.10,72,316,279
4835,152.13,72,316,274
4836,152.16,73,316,283
4837,152.19,72,316,276
4838,152.23,70,317,277
4839,152.26,72,317,277
4840,152.29,75,319,276
4841,152.32,69,312,276
4842,152.35,70,319,277
4843,152.39,71,316,277
4844,152.42,71,316,277
4845,152.45,72,316,277
4846,152.48,72,316,279
4847,152.52,72,316,272
4848,152.55,73,316,276
4849,152.58,68,316,277
4850,152.61,75,318,277
4851,152.65,70,319,277
4852,152.68,71,316,276
4853,152.71,71,316,276
4854,152.74,72,316,277
4855,152.77,73,316,279
4856,152.81,73,316,280
4857,152.84,73,316,276
4858,152.87,64,317,276
4859,152.90,68,316,276
4860,152.94,71,317,276
4861,152.97,71,316,276
4862,153.00,72,316,277
4863,153.03,72,316,278
4864,153.06,72,316,279
4865,153.10,73,316,281
4866,153.13,73,316,276
4867,153.16,64,318,276
4868,153.19,68,317,276
4869,153.23,70,316,277
4870,153.26,71,316,276
4871,153.29,71,316,277
4872,153.32,72,316,278
4873,153.35,73,316,277
4874,153.39,73,316,277
4875,153.42,70,316,276
4876,153.45,68,318,276
4877,153.48,68,306,277
4878,153.52,71,316,277
4879,153.55,71,316,277
4880,153.58,71,316,277
4881,153.61,72,316,278
4882,153.65,72,316,274
4883,153.68,73,316,283
4884,153.71,72,316,276
4885,153.74,64,317,276
4886,153.77,71,318,276
4887,153.80,69,308,277
4888,153.84,70,316,276
4889,153.87,71,316,277
4890,153.90,71,316,277
4891,153.93,71,316,276
4892,153.97,72,316,277
4893,154.00,72,316,278
4894,154.03,72,316,279
4895,154.06,73,316,275
4896,154.10,73,316,274
4897,154.13,73,316,276
4898,154.16,71,316,276
4899,154.19,68,317,276
4900,154.22,76,318,276
4901,154.26,69,318,276
4902,154.29,70,318,276
4903,154.32,71,316,276
4904,154.35,71,316,276
4905,154.39,72,316,277
4906,154.42,72,316,278
4907,154.45,72,316,275
4908,154.48,73,316,283
4909,154.52,72,316,276
4910,154.55,64,317,276
4911,154.58,68,315,276
4912,154.61,70,319,276
4913,154.64,71,316,276
4914,154.68,72,316,276
4915,154.71,72,316,278
4916,154.74,72,316,272
4917,154.77,73,316,276
4918,154.80,70,316,276
4919,154.84,73,319,277
4920,154.87,70,319,276
4921,154.90,71,316,276
4922,154.93,71,316,276
4923,154.97,71,316,277
4924,155.00,72,316,278
4925,155.03,72,316,276
4926,155.06,73,316,276
4927,155.10,64,317,276
4928,155.13,71,318,277
4929,155.16,70,312,276
4930,155.19,70,316,276
4931,155.22,71,316,276
4932,155.26,71,316,276
4933,155.29,72,316,277
4934,155.32,72,316,279
4935,155.35,72,316,274
4936,155.38,73,316,279
4937,155.42,72,316,276
4938,155.45,64,317,276
4939,155.48,71,318,276
4940,155.51,70,319,276
4941,155.55,71,316,276
4942,155.58,71,316,276
4943,155.61,71,316,276
4944,155.64,72,316,278
4945,155.68,73,316,268
4946,155.71,73,316,276
4947,155.74,68,316,276
4948,155.77,79,319,276
4949,155.80,69,319,276
4950,155.84,70,316,276
4951,155.87,71,316,276
4952,155.90,71,316,277
4953,155.93,72,316,276
4954,155.97,73,316,276
4955,156.00,64,317,276
4956,156.03,68,314,276
4957,156.06,70,316,276
4958,156.09,71,316,276
4959,156.13,72,316,277
4960,156.16,72,316,278
4961,156.19,73,316,283
4962,156.22,72,316,276
4963,156.26,64,318,276
4964,156.29,68,306,276
4965,156.32,70,316,276
4966,156.35,71,316,276
4967,156.38,71,316,276
4968,156.42,72,316,277
4969,156.45,72,316,278
4970,156.48,72,315,274
4971,156.51,73,316,276
4972,156.55,68,316,276
4973,156.58,72,318,276
4974,156.61,68,316,276
4975,156.64,70,317,276
4976,156.68,71,316,276
4977,156.71,71,316,276
4978,156.74,71,316,277
4979,156.77,72,316,272
4980,156.80,73,316,276
4981,156.84,66,317,276
4982,156.87,69,318,276
4983,156.90,70,316,276
4984,156.93,70,316,276
4985,156.96,71,316,276
4986,157.00,72,316,278
4987,157.03,72,316,272
4988,157.06,73,316,276
4989,157.09,68,316,276
4990,157.13,83,318,276
4991,157.16,69,314,276
4992,157.19,70,316,276
4993,157.22,71,316,276
4994,157.26,71,316,276
4995,157.29,72,316,279
4996,157.32,72,316,282
4997,157.35,73,316,276
4998,157.38,64,317,276
4999,157.42,68,318,276
5000,157.45,70,317,276
5001,157.48,70,316,276
5002,157.51,71,316,276
5003,157.55,71,316,277
5004,157.58,72,316,274
5005,157.61,73,316,276
5006,157.64,66,316,276
5007,157.67,77,318,276
5008,157.71,70,319,276
5009,157.74,71,316,276
5010,157.77,71,316,276
5011,157.80,71,316,278
5012,157.84,72,316,272
5013,157.87,73,316,276
5014,157.90,68,316,276
5015,157.93,71,318,276
5016,157.97,69,319,276
5017,158.00,70,316,276
5018,158.03,71,316,276
5019,158.06,71,316,277
5020,158.09,71,316,278
5021,158.13,73,315,283
5022,158.16,73,316,276
5023,158.19,64,317,276
5024,158.22,68,312,276
5025,158.26,70,316,276
5026,158.29,71,316,276
5027,158.32,71,316,276
5028,158.35,71,316,278
5029,158.38,72,316,272
5030,158.41,73,316,276
5031,158.45,64,316,276
5032,158.48,68,308,276
5033,158.51,70,316,276
5034,158.54,71,316,276
5035,158.58,71,316,278
5036,158.61,72,316,283
5037,158.64,72,316,276
5038,158.67,75,319,276
5039,158.71,70,316,276
5040,158.74,71,316,276
5041,158.77,71,316,277
5042,158.80,72,316,278
5043,158.84,73,315,276
5044,158.87,66,316,276
5045,158.90,68,308,276
5046,158.93,70,316,276
5047,158.96,71,316,276
5048,159.00,71,316,277
5049,159.03,72,316,272
5050,159.06,73,315,276
5051,159.09,64,316,276
5052,159.13,68,314,276
5053,159.16,70,316,276
5054,159.19,71,316,276
5055,159.22,71,316,276
5056,159.25,71,316,278
5057,159.29,72,315,283
5058,159.32,72,315,276
5059,159.35,66,317,276
5060,159.38,68,319,276
5061,159.41,70,316,276
5062,159.45,71,316,276
5063,159.48,71,316,277
5064,159.51,72,315,276
5065,159.54,73,315,276
5066,159.58,69,315,276
5067,159.61,80,318,276
5068,159.64,68,308,276
5069,159.67,70,316,276
5070,159.71,70,316,276
5071,159.74,71,316,276
5072,159.77,71,316,277
5073,159.80,72,316,277
5074,159.84,71,315,274
5075,159.87,73,315,276
5076,159.90,66,316,276
5077,159.93,79,318,276
5078,159.96,68,308,276
5079,160.00,70,316,276
5080,160.03,70,316,276
5081,160.06,71,316,275
5082,160.09,71,316,276
5083,160.12,72,315,278
5084,160.16,72,316,266
5085,160.19,73,315,276
5086,160.22,71,316,276
5087,160.25,64,317,276
5088,160.29,75,318,276
5089,160.32,68,306,276
5090,160.35,70,316,276
5091,160.38,70,316,276
5092,160.41,71,316,276
5093,160.45,71,316,276
5094,160.48,72,316,277
5095,160.51,72,316,280
5096,160.54,72,315,276
5097,160.58,64,316,276
5098,160.61,68,316,276
5099,160.64,69,319,276
5100,160.67,70,316,276
5101,160.71,71,316,275
5102,160.74,71,316,276
5103,160.77,71,316,278
5104,160.80,72,315,268
5105,160.83,72,315,276
5106,160.87,64,316,276
5107,160.90,79,318,276
5108,160.93,69,316,276
5109,160.96,70,316,276
5110,161.00,70,316,276
5111,161.03,71,315,276
5112,161.06,71,316,277
5113,161.09,72,316,268
5114,161.12,73,315,276
5115,161.16,70,315,276
5116,161.19,74,317,276
5117,161.22,68,306,276
5118,161.25,70,316,276
5119,161.29,71,316,276
5120,161.32,70,316,275
5121,161.35,71,316,276
5122,161.38,71,316,278
5123,161.41,72,315,283
5124,161.45,72,315,276
5125,161.48,84,318,276
5126,161.51,68,316,276
5127,161.54,70,316,276
5128,161.58,70,316,276
5129,161.61,71,315,276
5130,161.64,71,315,277
5131,161.67,72,315,283
5132,161.70,71,315,276
5133,161.74,72,317,276
5134,161.77,68,314,276
5135,161.80,70,316,275
5136,161.83,71,316,276
5137,161.87,71,316,276
5138,161.90,71,315,278
5139,161.93,72,315,265
5140,161.96,72,315,275
5141,161.99,69,316,276
5142,162.03,79,318,276
5143,162.06,68,314,276
5144,162.09,70,316,276
5145,162.12,70,316,275
5146,162.16,71,316,276
5147,162.19,71,315,277
5148,162.22,71,315,278
5149,162.25,72,315,279
5150,162.28,72,315,276
5151,162.32,64,317,276
5152,162.35,69,318,276
5153,162.38,69,319,275
5154,162.41,70,316,276
5155,162.45,71,316,275
5156,162.48,71,315,276
5157,162.51,71,315,278
5158,162.54,71,315,283
5159,162.58,71,315,276
5160,162.61,64,317,276
5161,162.64,68,305,276
5162,162.67,70,316,276
5163,162.70,70,316,275
5164,162.74,71,315,276
5165,162.77,71,315,278
5166,162.80,72,315,282
5167,162.83,71,315,276
5168,162.87,72,317,276
5169,162.90,68,304,276
5170,162.93,70,316,276
5171,162.96,71,315,275
5172,162.99,71,316,276
5173,163.03,71,315,278
5174,163.06,72,315,282
5175,163.09,73,315,275
5176,163.12,64,316,276
5177,163.15,70,317,276
5178,163.19,70,319,276
5179,163.22,70,316,276
5180,163.25,71,315,275
5181,163.28,71,315,278
5182,163.32,72,315,268
5183,163.35,72,315,276
5184,163.38,64,317,276
5185,163.41,68,312,276
5186,163.45,70,316,276
5187,163.48,70,316,276
5188,163.51,71,315,276
5189,163.54,71,315,277
5190,163.57,72,315,276
5191,163.61,69,315,276
5192,163.64,79,318,276
5193,163.67,69,319,276
5194,163.70,70,316,276
5195,163.74,71,316,275
5196,163.77,71,315,277
5197,163.80,71,315,276
5198,163.83,72,315,276
5199,163.86,69,315,276
5200,163.90,79,318,276
5201,163.93,69,318,276
5202,163.96,70,316,276
5203,163.99,71,316,275
5204,164.03,71,315,276
5205,164.06,71,315,277
5206,164.09,72,315,283
5207,164.12,71,315,276
5208,164.16,72,317,276
5209,164.19,68,308,276
5210,164.22,70,316,276
5211,164.25,70,316,276
5212,164.28,71,315,276
5213,164.32,71,315,278
5214,164.35,72,315,283
5215,164.38,71,315,276
5216,164.41,80,318,276
5217,164.45,69,319,276
5218,164.48,70,316,276
5219,164.51,71,315,276
5220,164.54,71,315,277
5221,164.57,72,315,274
5222,164.61,72,315,276
5223,164.64,80,317,276
5224,164.67,68,319,276
5225,164.70,70,315,276
5226,164.73,71,315,276
5227,164.77,71,315,277
5228,164.80,71,315,272
5229,164.83,73,315,276
5230,164.86,66,316,276
5231,164.90,75,318,276
5232,164.93,69,319,276
5233,164.96,70,316,276
5234,164.99,71,315,275
5235,165.02,71,315,277
5236,165.06,72,315,266
5237,165.09,73,315,276
5238,165.12,64,316,276
5239,165.15,68,314,276
5240,165.19,70,315,275
5241,165.22,70,315,275
5242,165.25,71,316,276
5243,165.28,71,315,274
5244,165.32,72,315,275
5245,165.35,66,316,276
5246,165.38,68,316,276
5247,165.41,70,316,276
5248,165.44,70,315,276
5249,165.48,71,315,276
5250,165.51,71,315,275
5251,165.54,72,315,276
5252,165.57,68,316,276
5253,165.61,68,317,276
5254,165.64,70,316,276
5255,165.67,70,315,276
5256,165.70,71,315,276
5257,165.73,71,315,278
5258,165.77,72,315,282
5259,165.80,72,315,276
5260,165.83,64,316,276
5261,165.86,71,318,276
5262,165.90,68,319,276
5263,165.93,70,316,276
5264,165.96,70,316,276
5265,165.99,71,315,276
5266,166.02,71,315,276
5267,166.06,71,315,277
5268,166.09,71,315,278
5269,166.12,72,315,276
5270,166.15,72,315,276
5271,166.19,70,315,276
5272,166.22,76,317,276
5273,166.25,68,314,276
5274,166.28,69,319,276
5275,166.32,70,315,276
5276,166.35,70,315,276
5277,166.38,71,315,276
5278,166.41,71,315,278
5279,166.44,72,315,283
5280,166.48,72,315,276
5281,166.51,64,317,275
5282,166.54,68,314,276
5283,166.57,70,316,276
5284,166.60,71,316,275
5285,166.64,71,315,276
5286,166.67,71,315,277
5287,166.70,72,315,273
5288,166.73,73,315,276
5289,166.77,70,315,276
5290,166.80,64,317,276
5291,166.83,68,316,276
5292,166.86,69,319,276
5293,166.90,70,315,275
5294,166.93,70,315,275
5295,166.96,71,315,275
5296,166.99,71,315,277
5297,167.02,71,315,277
5298,167.06,72,315,279
5299,167.09,72,315,276
5300,167.12,64,316,276
5301,167.15,68,317,276
5302,167.19,70,316,276
5303,167.22,70,315,276
5304,167.25,71,315,276
5305,167.28,71,315,277
5306,167.31,71,315,274
5307,167.35,73,315,275
5308,167.38,68,315,276
5309,167.41,83,318,276
5310,167.44,68,313,276
5311,167.48,70,315,276
5312,167.51,70,315,275
5313,167.54,71,315,276
5314,167.57,71,315,278
5315,167.60,71,315,272
5316,167.64,72,315,276
5317,167.67,66,316,276
5318,167.70,75,318,276
5319,167.73,69,319,276
5320,167.77,70,315,276
5321,167.80,70,315,275
5322,167.83,71,315,276
5323,167.86,71,315,278
5324,167.90,72,315,279
5325,167.93,71,315,276
5326,167.96,64,317,276
5327,167.99,68,312,276
5328,168.02,70,315,275
5329,168.05,70,315,275
5330,168.09,71,315,276
5331,168.12,71,315,277
5332,168.15,71,315,272
5333,168.18,72,315,277
5334,168.22,69,315,276
5335,168.25,82,318,276
5336,168.28,68,316,276
5337,168.31,70,316,275
5338,168.35,70,315,276
5339,168.38,71,315,276
5340,168.41,71,315,277
5341,168.44,73,315,275
5342,168.47,66,316,276
5343,168.51,68,314,276
5344,168.54,70,315,276
5345,168.57,70,315,276
5346,168.60,71,315,277
5347,168.64,72,315,283
5348,168.67,71,315,276
5349,168.70,75,317,276
5350,168.73,70,317,276
5351,168.77,70,315,275
5352,168.80,71,315,276
5353,168.83,71,315,278
5354,168.86,71,315,279
5355,168.89,70,315,276
5356,168.93,68,317,276
5357,168.96,68,306,276
5358,168.99,70,315,276
5359,169.02,70,315,275
5360,169.05,71,315,276
5361,169.09,71,315,278
5362,169.12,72,315,278
5363,169.15,72,315,275
5364,169.18,64,315,276
5365,169.22,75,318,276
5366,169.25,68,319,275
5367,169.28,70,316,276
5368,169.31,70,315,275
5369,169.35,70,315,275
5370,169.38,71,315,277
5371,169.41,71,315,276
5372,169.44,72,315,283
5373,169.47,72,315,276
5374,169.51,64,316,276
5375,169.54,71,317,276
5376,169.57,68,319,276
5377,169.60,70,315,276
5378,169.63,70,315,275
5379,169.67,71,315,275
5380,169.70,71,315,277
5381,169.73,71,315,276
5382,169.76,72,315,283
5383,169.80,71,315,275
5384,169.83,64,316,276
5385,169.86,68,312,276
5386,169.89,70,316,275
5387,169.93,70,315,275
5388,169.96,71,315,275
5389,169.99,71,315,277
5390,170.02,71,315,268
5391,170.05,72,315,275
5392,170.09,65,316,276
5393,170.12,67,316,276
5394,170.15,70,315,276
5395,170.18,70,315,275
5396,170.22,71,315,275
5397,170.25,71,315,277
5398,170.28,71,315,268
5399,170.31,72,315,276
5400,170.35,68,315,275
5401,170.38,80,317,275
5402,170.41,68,308,275
5403,170.44,70,315,275
5404,170.47,70,315,275
5405,170.51,70,315,275
5406,170.54,71,315,276
5407,170.57,71,315,278
5408,170.60,71,315,274
5409,170.63,72,315,275
5410,170.67,66,315,275
5411,170.70,76,317,276
5412,170.73,68,313,276
5413,170.76,69,317,275
5414,170.80,70,315,275
5415,170.83,70,315,276
5416,170.86,70,315,275
5417,170.89,71,315,276
5418,170.93,71,315,278
5419,170.96,71,315,269
5420,170.99,72,315,279
5421,171.02,71,315,276
5422,171.05,64,315,276
5423,171.09,71,318,275
5424,171.12,68,308,275
5425,171.15,70,315,276
5426,171.18,70,315,275
5427,171.22,70,315,275
5428,171.25,70,315,275
5429,171.28,71,315,276
5430,171.31,71,315,278
5431,171.34,71,315,265
5432,171.38,73,315,275
5433,171.41,68,315,275
5434,171.44,64,317,276
5435,171.47,68,308,275
5436,171.51,69,315,275
5437,171.54,70,315,275
5438,171.57,71,315,275
5439,171.60,71,315,277
5440,171.63,71,315,272
5441,171.67,72,315,276
5442,171.70,69,315,275
