,time,A0,A1,A2
4376,142.00,437,503,209
4377,142.03,438,501,211
4378,142.07,437,494,209
4379,142.10,438,501,210
4380,142.13,437,504,209
4381,142.17,432,502,209
4382,142.20,437,500,208
4383,142.23,438,502,209
4384,142.27,437,500,215
4385,142.30,436,503,209
4386,142.33,438,501,208
4387,142.37,436,504,209
4388,142.40,438,501,211
4389,142.43,436,506,209
4390,142.47,441,501,209
4391,142.50,437,502,209
4392,142.53,434,501,209
4393,142.57,437,501,209
4394,142.60,441,501,209
4395,142.63,437,500,208
4396,142.67,438,502,209
4397,142.70,437,500,208
4398,142.73,437,502,209
4399,142.77,437,500,210
4400,142.80,436,503,209
4401,142.83,437,500,209
4402,142.87,436,497,209
4403,142.90,438,501,210
4404,142.93,437,505,209
4405,142.97,434,501,209
4406,143.00,437,500,208
4407,143.03,438,502,209
4408,143.07,437,500,200
4409,143.10,436,504,209
4410,143.13,438,501,210
4411,143.16,436,503,209
4412,143.20,440,501,209
4413,143.23,437,500,215
4414,143.27,436,503,209
4415,143.30,437,501,210
4416,143.33,436,493,209
4417,143.37,438,501,210
4418,143.40,436,503,209
4419,143.43,441,501,209
4420,143.47,437,500,208
4421,143.50,437,502,209
4422,143.53,437,500,200
4423,143.56,436,504,209
4424,143.60,437,501,211
4425,143.63,436,506,209
4426,143.66,440,501,210
4427,143.70,436,501,208
4428,143.73,441,501,209
4429,143.76,437,500,208
4430,143.80,436,502,209
4431,143.83,437,500,204
4432,143.86,436,497,209
4433,143.90,438,501,210
4434,143.93,436,502,208
4435,143.96,440,501,209
4436,144.00,436,500,213
4437,144.03,435,503,209
4438,144.06,437,500,211
4439,144.10,436,494,209
4440,144.13,438,501,210
4441,144.16,436,501,208
4442,144.20,440,501,209
4443,144.23,436,500,208
4444,144.26,435,502,209
4445,144.30,437,500,202
4446,144.33,435,501,209
4447,144.36,437,501,210
4448,144.40,436,504,208
4449,144.43,440,501,209
4450,144.46,436,500,208
4451,144.50,436,502,209
4452,144.53,436,500,205
4453,144.56,435,504,209
4454,144.60,437,501,210
4455,144.63,436,504,208
4456,144.66,432,501,209
4457,144.70,436,500,208
4458,144.73,435,502,209
4459,144.76,436,500,204
4460,144.80,435,496,209
4461,144.83,438,501,210
4462,144.86,436,501,208
4463,144.90,439,501,209
4464,144.93,436,500,219
4465,144.96,435,503,209
4466,145.00,437,500,210
4467,145.03,435,506,209
4468,145.06,432,501,209
4469,145.10,436,500,208
4470,145.13,438,501,209
4471,145.16,436,500,218
4472,145.20,435,503,209
4473,145.23,436,500,210
4474,145.26,435,506,209
4475,145.30,430,501,209
4476,145.33,436,500,208
4477,145.36,436,501,209
4478,145.40,436,500,204
4479,145.43,435,498,209
4480,145.46,439,501,209
4481,145.50,435,500,208
4482,145.53,436,501,209
4483,145.56,436,500,211
4484,145.60,435,505,208
4485,145.63,440,501,209
4486,145.66,436,500,208
4487,145.69,435,506,208
4488,145.73,438,501,209
4489,145.76,436,500,209
4490,145.80,435,506,208
4491,145.83,440,501,209
4492,145.86,436,500,211
4493,145.89,435,503,208
4494,145.93,437,502,209
4495,145.96,436,500,210
4496,145.99,435,500,208
4497,146.03,435,502,209
4498,146.06,437,500,209
4499,146.09,435,500,208
4500,146.13,435,502,209
4501,146.16,436,500,210
4502,146.19,435,500,208
4503,146.23,437,502,209
4504,146.26,436,500,210
4505,146.29,435,497,208
4506,146.33,439,501,209
4507,146.36,435,499,208
4508,146.39,437,501,209
4509,146.43,435,500,198
4510,146.46,434,503,209
4511,146.49,436,500,210
4512,146.53,435,505,209
4513,146.56,435,501,209
4514,146.59,435,500,208
4515,146.63,436,501,209
4516,146.66,436,500,219
4517,146.69,434,502,209
4518,146.73,436,501,210
4519,146.76,435,494,209
4520,146.79,437,500,210
4521,146.83,435,503,208
4522,146.86,434,501,209
4523,146.89,435,499,208
4524,146.93,436,501,209
4525,146.96,435,500,216
4526,146.99,434,503,209
4527,147.02,436,500,210
4528,147.06,435,494,208
4529,147.09,436,500,210
4530,147.13,435,505,209
4531,147.16,435,501,209
4532,147.19,435,500,208
4533,147.23,439,501,209
4534,147.26,435,499,208
4535,147.29,438,501,209
4536,147.33,435,500,208
4537,147.36,437,501,209
4538,147.39,435,499,208
4539,147.43,439,501,209
4540,147.46,435,500,208
4541,147.49,438,501,209
4542,147.52,435,501,208
4543,147.56,429,501,209
4544,147.59,435,504,208
4545,147.62,434,500,209
4546,147.66,435,505,208
4547,147.69,438,500,210
4548,147.73,434,505,208
4549,147.76,437,500,210
4550,147.79,434,506,208
4551,147.82,437,500,210
4552,147.86,434,502,208
4553,147.89,436,500,210
4554,147.92,434,493,209
4555,147.96,436,500,210
4556,147.99,434,503,209
4557,148.02,435,500,204
4558,148.06,434,502,209
4559,148.09,435,500,200
4560,148.12,434,502,209
4561,148.16,435,500,198
4562,148.19,434,502,209
4563,148.22,435,499,215
4564,148.26,434,501,209
4565,148.29,435,499,208
4566,148.32,436,501,209
4567,148.36,434,499,208
4568,148.39,438,501,209
4569,148.42,434,500,208
4570,148.46,430,500,209
4571,148.49,434,501,208
4572,148.52,428,500,209
4573,148.56,434,502,208
4574,148.59,426,500,209
4575,148.62,434,503,208
4576,148.66,432,500,209
4577,148.69,434,501,208
4578,148.72,432,500,209
4579,148.76,434,500,208
4580,148.79,438,501,209
4581,148.82,434,499,208
4582,148.86,435,501,209
4583,148.89,435,499,219
4584,148.92,433,502,209
4585,148.96,435,500,210
4586,148.99,433,498,208
4587,149.02,435,500,210
4588,149.06,434,505,208
4589,149.09,432,500,209
4590,149.12,434,500,208
4591,149.16,437,501,209
4592,149.19,434,499,208
4593,149.22,434,501,209
4594,149.26,435,499,205
4595,149.29,434,503,208
4596,149.32,435,500,210
4597,149.36,434,505,208
4598,149.39,437,500,209
4599,149.42,434,501,208
4600,149.46,437,500,209
4601,149.49,434,499,208
4602,149.52,436,501,209
4603,149.55,434,499,208
4604,149.59,434,501,209
4605,149.62,434,499,216
4606,149.66,433,502,209
4607,149.69,435,499,209
4608,149.72,433,503,209
4609,149.75,435,500,211
4610,149.79,433,498,208
4611,149.82,435,500,210
4612,149.86,434,505,208
4613,149.89,436,500,209
4614,149.92,434,505,209
4615,149.95,434,500,209
4616,149.99,434,502,208
4617,150.02,424,500,209
4618,150.05,434,500,208
4619,150.09,434,500,209
4620,150.12,434,500,208
4621,150.15,438,500,209
4622,150.19,434,500,208
4623,150.22,438,500,209
4624,150.25,434,500,208
4625,150.29,437,500,209
4626,150.32,434,499,208
4627,150.35,438,500,209
4628,150.39,434,499,208
4629,150.42,436,501,209
4630,150.45,434,499,208
4631,150.49,433,501,209
4632,150.52,434,500,204
4633,150.55,433,502,209
4634,150.59,435,500,210
4635,150.62,434,502,208
4636,150.65,438,501,209
4637,150.69,434,499,215
4638,150.72,433,502,209
4639,150.75,434,500,210
4640,150.79,433,506,208
4641,150.82,434,500,209
4642,150.85,434,499,208
4643,150.89,434,501,209
4644,150.92,434,499,204
4645,150.95,433,493,209
4646,150.99,436,500,209
4647,151.02,433,501,208
4648,151.05,437,500,209
4649,151.09,434,499,215
4650,151.12,433,502,209
4651,151.15,434,500,211
4652,151.19,433,505,208
4653,151.22,433,500,209
4654,151.25,433,499,208
4655,151.29,435,501,209
4656,151.32,434,499,204
4657,151.35,433,502,208
4658,151.39,434,500,210
4659,151.42,433,504,208
4660,151.45,436,500,209
4661,151.49,434,499,208
4662,151.52,433,501,208
4663,151.55,434,499,208
4664,151.59,433,494,208
4665,151.62,436,500,209
4666,151.65,433,501,208
4667,151.69,436,500,209
4668,151.72,433,499,208
4669,151.75,434,501,209
4670,151.79,433,499,215
4671,151.82,432,501,208
4672,151.85,434,499,215
4673,151.88,432,501,208
4674,151.92,433,499,200
4675,151.95,432,502,208
4676,151.99,434,499,208
4677,152.02,432,503,208
4678,152.05,434,499,210
4679,152.08,432,493,208
4680,152.12,434,500,210
4681,152.15,433,506,208
4682,152.18,437,500,209
4683,152.22,433,502,208
4684,152.25,434,500,209
4685,152.28,433,499,208
4686,152.32,437,500,209
4687,152.35,433,499,208
4688,152.38,434,500,208
4689,152.42,433,499,211
4690,152.45,432,501,208
4691,152.48,433,499,215
4692,152.52,432,501,208
4693,152.55,433,499,197
4694,152.58,432,502,208
4695,152.62,433,499,208
4696,152.65,432,503,208
4697,152.68,434,500,210
4698,152.72,432,491,208
4699,152.75,434,499,210
4700,152.78,432,498,208
4701,152.82,434,500,210
4702,152.85,432,502,208
4703,152.88,435,500,210
4704,152.92,432,504,208
4705,152.95,435,500,209
4706,152.98,432,501,208
4707,153.02,430,500,209
4708,153.05,433,499,208
4709,153.08,436,500,208
4710,153.12,433,499,208
4711,153.15,432,501,208
4712,153.18,433,499,197
4713,153.22,432,502,208
4714,153.25,433,499,210
4715,153.28,432,505,208
4716,153.32,435,500,209
4717,153.35,432,499,208
4718,153.38,435,500,208
4719,153.41,433,499,210
4720,153.45,431,502,208
4721,153.48,433,499,210
4722,153.52,432,503,208
4723,153.55,436,500,208
4724,153.58,432,499,208
4725,153.62,432,501,208
4726,153.65,433,499,210
4727,153.68,432,505,208
4728,153.72,432,500,209
4729,153.75,432,498,208
4730,153.78,432,501,208
4731,153.82,433,499,208
4732,153.85,432,496,208
4733,153.88,434,499,209
4734,153.91,432,500,208
4735,153.95,436,500,208
4736,153.98,432,498,215
4737,154.01,431,501,208
4738,154.05,433,499,209
4739,154.08,432,505,208
4740,154.12,432,500,209
4741,154.15,432,498,208
4742,154.18,432,501,208
4743,154.21,433,499,209
4744,154.25,431,495,208
4745,154.28,435,499,209
4746,154.31,432,499,208
4747,154.35,435,500,208
4748,154.38,432,498,214
4749,154.41,431,501,208
4750,154.45,433,499,210
4751,154.48,432,504,208
4752,154.51,422,500,208
4753,154.55,432,498,208
4754,154.58,432,500,208
4755,154.61,432,499,202
4756,154.65,431,497,208
4757,154.68,433,499,209
4758,154.71,432,501,208
4759,154.75,436,500,208
4760,154.78,432,498,208
4761,154.81,431,501,208
4762,154.85,432,499,210
4763,154.88,431,504,208
4764,154.91,431,499,208
4765,154.95,432,498,208
4766,154.98,432,500,208
4767,155.01,432,498,200
4768,155.05,431,502,208
4769,155.08,433,499,210
4770,155.11,431,505,208
4771,155.15,424,499,208
4772,155.18,432,499,208
4773,155.21,433,500,208
4774,155.25,432,498,215
4775,155.28,431,501,208
4776,155.31,432,499,210
4777,155.35,431,490,207
4778,155.38,433,499,209
4779,155.41,431,500,208
4780,155.45,434,499,208
4781,155.48,431,498,208
4782,155.51,431,500,208
4783,155.55,432,498,214
4784,155.58,430,501,208
4785,155.61,432,499,209
4786,155.65,431,499,208
4787,155.68,435,499,209
4788,155.71,431,499,208
4789,155.75,434,500,208
4790,155.78,432,498,200
4791,155.81,431,501,208
4792,155.85,432,499,209
4793,155.88,431,503,208
4794,155.91,426,499,208
4795,155.94,431,498,208
4796,155.98,433,500,208
4797,156.01,431,498,208
4798,156.05,431,500,208
4799,156.08,431,498,211
4800,156.11,431,500,208
4801,156.14,432,498,215
4802,156.18,431,500,208
4803,156.21,431,498,208
4804,156.24,431,500,208
4805,156.28,431,498,208
4806,156.31,435,499,208
4807,156.34,431,499,208
4808,156.38,434,499,209
4809,156.41,431,503,208
4810,156.44,432,499,208
4811,156.48,430,501,208
4812,156.51,431,498,208
4813,156.54,433,499,208
4814,156.58,431,500,208
4815,156.61,433,499,209
4816,156.64,430,502,208
4817,156.68,431,498,209
4818,156.71,432,499,208
4819,156.74,431,500,208
4820,156.78,432,499,209
4821,156.81,430,501,208
4822,156.84,431,498,208
4823,156.88,434,499,208
4824,156.91,430,504,208
4825,156.94,432,498,204
4826,156.98,430,500,208
4827,157.01,431,498,208
4828,157.04,425,499,208
4829,157.08,430,497,208
4830,157.11,431,498,215
4831,157.14,430,499,207
4832,157.18,430,499,208
4833,157.21,434,499,209
4834,157.24,430,499,207
4835,157.28,431,498,215
4836,157.31,430,499,208
4837,157.34,430,498,207
4838,157.38,433,499,209
4839,157.41,430,492,208
4840,157.44,431,498,210
4841,157.48,430,500,207
4842,157.51,430,498,207
4843,157.54,426,499,208
4844,157.58,430,505,207
4845,157.61,431,498,208
4846,157.64,429,500,207
4847,157.68,431,498,208
4848,157.71,431,499,207
4849,157.74,430,497,207
4850,157.77,433,499,207
4851,157.81,430,501,207
4852,157.84,434,498,209
4853,157.88,429,492,207
4854,157.91,431,498,209
4855,157.94,429,501,207
4856,157.98,430,498,208
4857,158.01,429,501,207
4858,158.04,430,498,196
4859,158.07,429,500,207
4860,158.11,430,498,215
4861,158.14,430,499,207
4862,158.18,430,497,206
4863,158.21,431,499,207
4864,158.24,430,497,206
4865,158.27,433,499,207
4866,158.31,430,498,207
4867,158.34,433,499,207
4868,158.37,429,501,207
4869,158.41,433,498,209
4870,158.44,429,490,207
4871,158.47,430,498,196
4872,158.51,429,499,207
4873,158.54,430,497,207
4874,158.57,429,499,207
4875,158.61,429,503,207
4876,158.64,430,498,208
4877,158.67,430,499,207
4878,158.71,430,498,207
4879,158.74,432,498,209
4880,158.77,429,500,207
4881,158.81,430,497,207
4882,158.84,421,498,209
4883,158.87,429,501,207
4884,158.91,430,497,207
4885,158.94,425,498,209
4886,158.97,429,500,207
4887,159.01,430,497,207
4888,159.04,434,498,209
4889,159.07,429,500,207
4890,159.11,430,499,207
4891,159.14,431,498,205
4892,159.17,429,499,207
4893,159.21,430,503,207
4894,159.24,431,498,208
4895,159.27,431,499,207
4896,159.31,430,504,207
4897,159.34,430,498,213
4898,159.37,432,499,207
4899,159.41,430,504,207
4900,159.44,430,498,202
4901,159.47,429,499,207
4902,159.51,430,497,206
4903,159.54,433,499,207
4904,159.57,430,498,207
4905,159.61,424,499,207
4906,159.64,430,504,207
4907,159.67,431,498,209
4908,159.71,429,501,207
4909,159.74,431,498,204
4910,159.77,429,500,207
4911,159.80,430,498,215
4912,159.84,429,499,207
4913,159.87,430,497,206
4914,159.91,432,499,207
4915,159.94,430,498,207
4916,159.97,428,499,207
4917,160.01,429,502,207
4918,160.04,432,498,209
4919,160.07,429,495,207
4920,160.11,430,498,201
4921,160.14,429,500,207
4922,160.17,430,497,209
4923,160.20,430,499,207
4924,160.24,430,497,206
4925,160.27,433,499,207
4926,160.30,429,499,207
4927,160.34,428,499,207
4928,160.37,429,501,207
4929,160.40,433,498,208
4930,160.44,429,504,207
4931,160.47,431,498,209
4932,160.50,429,492,207
4933,160.54,430,498,209
4934,160.57,429,501,207
4935,160.60,430,498,208
4936,160.64,429,500,207
4937,160.67,430,498,197
4938,160.70,429,499,207
4939,160.74,430,497,206
4940,160.77,430,499,207
4941,160.80,430,497,206
4942,160.84,433,499,207
4943,160.87,429,497,206
4944,160.90,432,498,207
4945,160.94,429,499,207
4946,160.97,428,498,207
4947,161.00,428,493,207
4948,161.04,431,497,208
4949,161.07,428,500,207
4950,161.10,429,497,206
4951,161.14,433,498,207
4952,161.17,429,502,207
4953,161.20,430,498,196
4954,161.24,429,499,207
4955,161.27,429,501,207
4956,161.30,430,498,200
4957,161.34,429,499,207
4958,161.37,428,504,207
4959,161.40,429,497,206
4960,161.44,433,498,207
4961,161.47,428,501,207
4962,161.50,429,497,206
4963,161.54,429,498,209
4964,161.57,428,500,207
4965,161.60,429,497,207
4966,161.64,430,498,206
4967,161.67,428,499,207
4968,161.70,429,500,206
4969,161.74,429,497,196
4970,161.77,429,498,207
4971,161.80,429,503,207
4972,161.84,429,497,214
4973,161.87,430,498,207
4974,161.90,428,498,207
4975,161.94,429,497,205
4976,161.97,430,498,207
4977,162.00,428,500,206
4978,162.04,429,498,206
4979,162.07,430,498,205
4980,162.10,429,498,207
4981,162.13,428,493,206
4982,162.17,429,497,206
4983,162.20,431,498,208
4984,162.24,428,499,207
4985,162.27,429,499,206
4986,162.30,429,497,206
4987,162.33,432,498,206
4988,162.37,428,498,207
4989,162.40,428,490,206
4990,162.44,429,496,206
4991,162.47,431,498,205
4992,162.50,429,498,206
4993,162.53,428,491,206
4994,162.57,429,497,206
4995,162.60,429,497,200
4996,162.63,430,498,207
4997,162.67,428,500,206
4998,162.70,429,498,206
4999,162.73,429,497,215
5000,162.77,432,498,207
5001,162.80,428,499,206
5002,162.83,429,498,206
5003,162.87,429,497,212
5004,162.90,430,498,206
5005,162.93,428,499,206
5006,162.97,429,497,205
5007,163.00,430,497,207
5008,163.03,427,498,206
5009,163.07,428,502,206
5010,163.10,429,497,204
5011,163.13,432,498,207
5012,163.17,428,499,206
5013,163.20,428,498,205
5014,163.23,429,497,208
5015,163.27,430,498,206
5016,163.30,428,493,205
5017,163.33,429,496,205
5018,163.37,431,497,207
5019,163.40,427,498,205
5020,163.43,428,501,205
5021,163.47,429,497,211
5022,163.50,432,498,206
5023,163.53,428,496,205
5024,163.57,429,497,204
5025,163.60,424,497,207
5026,163.63,427,499,205
5027,163.66,428,497,205
5028,163.70,429,497,202
5029,163.73,428,498,205
5030,163.77,428,502,205
5031,163.80,429,497,211
5032,163.83,431,498,205
5033,163.87,428,493,205
5034,163.90,428,496,204
5035,163.93,429,497,206
5036,163.97,427,499,205
5037,164.00,428,496,205
5038,164.03,429,497,204
5039,164.07,427,498,205
5040,164.10,428,502,205
5041,164.13,429,497,211
5042,164.16,431,498,206
5043,164.20,428,500,205
5044,164.23,428,496,204
5045,164.26,431,497,206
5046,164.30,427,498,205
5047,164.33,428,502,205
5048,164.37,428,496,205
5049,164.40,432,498,206
5050,164.43,427,499,205
5051,164.46,428,496,204
5052,164.50,429,497,204
5053,164.53,427,498,205
5054,164.56,428,502,204
5055,164.60,428,496,213
5056,164.63,430,498,205
5057,164.66,427,494,205
5058,164.70,428,496,204
5059,164.73,425,497,206
5060,164.76,427,499,204
5061,164.80,428,496,204
5062,164.83,431,497,206
5063,164.86,427,498,205
5064,164.90,428,497,204
5065,164.93,429,497,206
5066,164.96,427,498,205
5067,165.00,428,497,204
5068,165.03,431,497,206
5069,165.06,427,498,204
5070,165.10,428,496,204
5071,165.13,430,497,206
5072,165.16,427,499,204
5073,165.20,428,496,204
5074,165.23,430,497,206
5075,165.26,427,499,204
5076,165.30,428,496,204
5077,165.33,431,497,206
5078,165.36,427,498,204
5079,165.40,427,496,204
5080,165.43,430,497,205
5081,165.46,427,498,204
5082,165.50,427,497,204
5083,165.53,428,497,202
5084,165.56,427,498,204
5085,165.60,427,498,204
5086,165.63,428,497,204
5087,165.66,426,498,204
5088,165.70,427,498,204
5089,165.73,428,497,204
5090,165.76,426,498,204
5091,165.80,427,497,204
5092,165.83,429,497,205
5093,165.86,427,498,204
5094,165.90,427,496,204
5095,165.93,431,497,205
5096,165.96,427,499,204
5097,166.00,427,496,203
5098,166.03,428,497,205
5099,166.06,427,489,204
5100,166.10,428,496,205
5101,166.13,429,497,204
5102,166.16,427,502,204
5103,166.20,428,496,200
5104,166.23,426,498,204
5105,166.26,427,497,203
5106,166.30,431,496,205
5107,166.33,426,499,203
5108,166.36,427,496,203
5109,166.39,428,497,205
5110,166.43,426,500,204
5111,166.46,427,495,203
5112,166.50,417,497,205
5113,166.53,426,499,204
5114,166.56,427,496,203
5115,166.59,429,497,205
5116,166.63,426,498,204
5117,166.66,427,496,203
5118,166.69,430,497,205
5119,166.73,426,498,204
5120,166.76,427,496,203
5121,166.79,430,497,205
5122,166.83,426,498,203
5123,166.86,427,496,203
5124,166.89,429,496,205
5125,166.93,426,498,203
5126,166.96,427,496,203
5127,166.99,430,496,205
5128,167.03,426,499,204
5129,167.06,427,496,203
5130,167.09,428,497,205
5131,167.13,426,498,203
5132,167.16,427,496,203
5133,167.19,428,496,204
5134,167.23,426,497,203
5135,167.26,427,497,203
5136,167.29,428,496,200
5137,167.33,426,497,203
5138,167.36,426,497,203
5139,167.39,428,496,204
5140,167.43,426,498,203
5141,167.46,427,496,203
5142,167.49,424,496,205
5143,167.53,426,500,203
5144,167.56,427,496,203
5145,167.59,428,497,203
5146,167.63,426,501,203
5147,167.66,428,496,205
5148,167.69,426,498,203
5149,167.73,427,495,202
5150,167.76,431,497,203
5151,167.79,426,501,203
5152,167.83,427,496,203
5153,167.86,426,498,203
5154,167.89,426,495,202
5155,167.93,431,497,203
5156,167.96,426,500,203
5157,167.99,427,496,201
5158,168.03,425,498,203
5159,168.06,426,495,202
5160,168.09,430,496,204
5161,168.13,426,495,203
5162,168.16,427,496,200
5163,168.19,425,497,203
5164,168.23,426,495,202
5165,168.26,430,497,203
5166,168.29,426,500,203
5167,168.33,428,496,205
5168,168.36,425,498,203
5169,168.39,427,496,198
5170,168.43,425,498,203
5171,168.46,426,495,203
5172,168.49,426,497,203
5173,168.52,426,495,202
5174,168.56,429,497,203
5175,168.59,426,495,202
5176,168.63,429,497,203
5177,168.66,426,497,202
5178,168.69,420,496,203
5179,168.72,425,501,203
5180,168.76,427,496,204
5181,168.79,425,488,203
5182,168.82,426,496,204
5183,168.86,425,499,203
5184,168.89,426,495,208
5185,168.92,425,497,203
5186,168.96,426,495,201
5187,168.99,428,497,203
5188,169.02,425,496,202
5189,169.06,420,496,203
5190,169.09,425,501,202
5191,169.12,426,496,203
5192,169.16,425,498,203
5193,169.19,426,495,211
5194,169.22,426,497,203
5195,169.26,426,495,202
5196,169.29,430,496,203
5197,169.32,425,499,202
5198,169.36,429,496,203
5199,169.39,425,492,202
5200,169.42,426,496,204
5201,169.46,424,499,202
5202,169.49,426,495,208
5203,169.52,425,497,203
5204,169.56,426,495,201
5205,169.59,428,496,203
5206,169.62,425,495,202
5207,169.66,418,496,203
5208,169.69,425,501,202
5209,169.72,427,496,204
5210,169.76,425,492,202
5211,169.79,426,495,203
5212,169.82,424,498,202
5213,169.86,426,495,192
5214,169.89,424,497,203
5215,169.92,426,495,205
5216,169.96,425,497,202
5217,169.99,425,495,201
5218,170.02,426,497,202
5219,170.05,425,495,201
5220,170.09,426,497,203
5221,170.12,425,495,201
5222,170.16,426,496,203
5223,170.19,425,495,201
5224,170.22,427,496,202
5225,170.26,425,495,202
5226,170.29,429,496,203
5227,170.32,425,495,202
5228,170.36,426,496,203
5229,170.39,425,497,202
5230,170.42,416,496,203
5231,170.46,425,499,202
5232,170.49,426,496,203
5233,170.52,425,500,202
5234,170.55,429,496,203
5235,170.59,425,500,202
5236,170.62,428,496,203
5237,170.65,424,501,202
5238,170.69,428,496,203
5239,170.72,425,500,202
5240,170.76,427,496,203
5241,170.79,424,500,202
5242,170.82,426,496,203
5243,170.85,424,499,202
5244,170.89,426,495,203
5245,170.92,424,491,202
5246,170.95,426,495,202
5247,170.99,424,498,202
5248,171.02,425,495,201
5249,171.05,424,498,202
5250,171.09,425,495,198
5251,171.12,424,498,202
5252,171.15,425,495,196
5253,171.19,424,498,202
5254,171.22,425,495,196
5255,171.25,424,498,202
5256,171.29,425,495,200
5257,171.32,424,498,202
5258,171.35,425,495,198
5259,171.39,424,497,201
5260,171.42,425,495,192
5261,171.45,424,497,202
5262,171.49,425,495,200
5263,171.52,424,497,202
5264,171.55,425,495,192
5265,171.59,423,497,202
5266,171.62,425,495,194
5267,171.65,423,497,202
5268,171.69,425,495,192
5269,171.72,423,497,202
5270,171.75,425,495,192
5271,171.79,424,497,202
5272,171.82,425,495,197
5273,171.85,423,498,202
5274,171.89,425,495,200
5275,171.92,424,498,202
5276,171.95,425,495,202
5277,171.99,424,490,201
5278,172.02,425,495,203
5279,172.05,424,497,201
5280,172.09,427,495,203
5281,172.12,424,499,201
5282,172.15,419,496,202
5283,172.19,424,495,201
5284,172.22,428,496,202
5285,172.25,424,494,200
5286,172.29,424,496,202
5287,172.32,424,495,192
5288,172.35,423,498,202
5289,172.38,424,495,203
5290,172.42,423,496,201
5291,172.45,427,495,202
5292,172.49,424,496,201
5293,172.52,428,496,201
5294,172.55,424,494,201
5295,172.58,423,496,201
5296,172.62,424,494,198
5297,172.65,423,496,201
5298,172.69,425,495,203
5299,172.72,423,501,201
5300,172.75,416,495,202
5301,172.78,424,495,201
5302,172.82,427,496,202
5303,172.85,424,494,200
5304,172.88,424,496,202
5305,172.92,424,494,196
5306,172.95,423,498,201
5307,172.98,425,495,203
5308,173.02,423,495,201
5309,173.05,425,495,203
5310,173.08,423,501,201
5311,173.12,427,495,203
5312,173.15,423,500,201
5313,173.18,427,495,202
5314,173.22,423,500,201
5315,173.25,427,495,202
5316,173.28,423,498,201
5317,173.32,424,495,202
5318,173.35,423,497,201
5319,173.38,422,495,202
5320,173.42,424,495,201
5321,173.45,428,496,202
5322,173.48,424,494,200
5323,173.52,426,496,201
5324,173.55,424,494,203
5325,173.58,423,496,202
5326,173.62,424,495,192
5327,173.65,423,497,201
5328,173.68,424,495,202
5329,173.72,423,489,201
5330,173.75,424,495,203
5331,173.78,423,497,201
5332,173.82,426,495,203
5333,173.85,423,499,201
5334,173.88,423,495,202
5335,173.92,423,495,201
5336,173.95,426,495,202
5337,173.98,423,494,200
5338,174.02,425,495,201
5339,174.05,423,494,200
5340,174.08,423,496,201
5341,174.12,424,494,200
5342,174.15,423,497,201
5343,174.18,424,494,203
5344,174.22,423,491,201
5345,174.25,424,495,203
5346,174.28,423,500,201
5347,174.32,423,495,202
5348,174.35,423,495,201
5349,174.38,427,495,201
5350,174.41,423,494,200
5351,174.45,424,496,201
5352,174.48,423,494,207
5353,174.52,422,496,201
5354,174.55,424,494,200
5355,174.58,422,498,201
5356,174.62,424,495,203
5357,174.65,422,499,201
5358,174.68,425,495,203
5359,174.71,423,499,201
5360,174.75,416,495,202
5361,174.78,423,496,201
5362,174.82,428,495,201
5363,174.85,423,494,200
5364,174.88,425,495,201
5365,174.91,423,494,205
5366,174.95,423,496,201
5367,174.98,423,494,204
5368,175.01,422,496,201
5369,175.05,423,494,192
5370,175.08,422,497,201
5371,175.11,423,494,197
5372,175.15,422,497,201
5373,175.18,423,494,201
5374,175.21,422,497,201
5375,175.25,423,494,202
5376,175.28,422,497,201
5377,175.31,423,494,202
5378,175.35,422,495,201
5379,175.38,423,494,203
5380,175.41,422,492,201
5381,175.45,424,494,203
5382,175.48,422,485,201
5383,175.51,424,494,203
5384,175.55,422,489,201
5385,175.58,423,494,203
5386,175.61,422,487,201
5387,175.65,424,494,203
5388,175.68,422,491,201
5389,175.71,423,494,203
5390,175.75,422,488,201
5391,175.78,424,494,203
5392,175.81,422,500,201
5393,175.85,425,495,202
5394,175.88,422,498,201
5395,175.91,416,495,202
5396,175.95,422,496,201
5397,175.98,426,495,201
5398,176.01,422,494,200
5399,176.05,425,495,201
5400,176.08,422,493,200
5401,176.11,423,495,201
5402,176.15,423,494,207
5403,176.18,421,496,201
5404,176.21,423,494,192
5405,176.25,421,497,201
5406,176.28,423,494,200
5407,176.31,422,498,201
5408,176.35,423,494,203
5409,176.38,422,495,201
5410,176.41,423,494,203
5411,176.45,421,495,201
5412,176.48,423,494,200
5413,176.51,421,497,201
5414,176.55,423,494,194
5415,176.58,421,496,201
5416,176.61,422,494,192
5417,176.65,421,496,201
5418,176.68,422,494,204
5419,176.71,421,496,201
5420,176.75,422,494,207
5421,176.78,421,495,201
5422,176.81,422,493,207
5423,176.84,422,496,201
5424,176.88,422,493,204
5425,176.91,421,496,201
5426,176.95,422,494,192
5427,176.98,421,496,201
5428,177.01,422,494,194
5429,177.04,421,497,201
5430,177.08,423,494,202
5431,177.11,421,494,201
5432,177.14,423,494,203
5433,177.18,421,499,201
5434,177.21,425,494,202
5435,177.24,422,496,201
5436,177.28,420,494,201
5437,177.31,422,493,200
5438,177.34,423,495,201
5439,177.38,422,493,201
5440,177.41,421,495,201
5441,177.44,422,494,192
5442,177.48,421,497,201
5443,177.51,422,494,203
5444,177.54,421,486,201
5445,177.58,423,494,202
5446,177.61,421,497,201
5447,177.64,412,494,201
5448,177.68,421,493,200
5449,177.71,424,495,201
5450,177.74,422,493,200
5451,177.78,421,495,201
