,time,A0,A1,A2
2228,69.11,38,138,251
2229,69.14,39,139,253
2230,69.17,48,141,251
2231,69.20,36,147,251
2232,69.23,37,138,251
2233,69.26,39,139,252
2234,69.29,33,140,255
2235,69.33,34,136,251
2236,69.36,36,138,251
2237,69.39,38,139,251
2238,69.42,39,139,250
2239,69.45,47,141,250
2240,69.48,36,143,251
2241,69.51,37,138,251
2242,69.54,38,139,252
2243,69.58,36,139,252
2244,69.61,32,140,251
2245,69.64,36,136,251
2246,69.67,37,138,251
2247,69.70,39,139,253
2248,69.73,32,140,255
2249,69.76,34,133,251
2250,69.79,36,137,251
2251,69.82,38,139,251
2252,69.86,39,139,253
2253,69.89,44,140,250
2254,69.92,35,128,251
2255,69.95,37,138,251
2256,69.98,38,139,251
2257,70.01,39,139,253
2258,70.04,52,141,250
2259,70.07,36,128,251
2260,70.11,36,138,251
2261,70.14,38,139,251
2262,70.17,38,139,252
2263,70.20,52,141,250
2264,70.23,36,144,251
2265,70.26,37,138,251
2266,70.29,38,139,251
2267,70.32,39,139,250
2268,70.36,47,141,250
2269,70.39,36,151,251
2270,70.42,37,138,251
2271,70.45,38,139,251
2272,70.48,38,139,242
2273,70.51,32,141,251
2274,70.54,36,136,251
2275,70.57,37,138,251
2276,70.61,38,139,252
2277,70.64,32,140,255
2278,70.67,34,136,251
2279,70.70,36,137,251
2280,70.73,38,139,251
2281,70.76,39,139,253
2282,70.79,47,140,250
2283,70.82,36,148,251
2284,70.86,36,138,251
2285,70.89,38,139,252
2286,70.92,37,139,240
2287,70.95,32,139,251
2288,70.98,36,136,251
2289,71.01,37,138,251
2290,71.04,39,139,253
2291,71.07,24,140,250
2292,71.11,34,128,251
2293,71.14,37,138,251
2294,71.17,38,139,251
2295,71.20,39,139,252
2296,71.23,39,141,250
2297,71.26,36,147,251
2298,71.29,37,138,251
2299,71.32,38,139,252
2300,71.35,34,139,240
2301,71.39,32,140,251
2302,71.42,36,136,251
2303,71.45,37,138,251
2304,71.48,39,139,253
2305,71.51,32,140,254
2306,71.54,34,136,251
2307,71.57,36,137,251
2308,71.60,38,139,251
2309,71.63,38,139,253
2310,71.67,52,140,250
2311,71.70,36,143,251
2312,71.73,37,138,251
2313,71.76,39,139,253
2314,71.79,32,140,251
2315,71.82,34,132,251
2316,71.85,36,138,251
2317,71.88,38,139,251
2318,71.92,37,139,246
2319,71.95,32,140,251
2320,71.98,36,136,251
2321,72.01,37,138,251
2322,72.04,39,139,253
2323,72.07,24,140,250
2324,72.10,34,128,251
2325,72.13,36,138,251
2326,72.16,38,138,251
2327,72.20,38,139,250
2328,72.23,47,140,251
2329,72.26,36,143,251
2330,72.29,37,138,251
2331,72.32,38,139,252
2332,72.35,35,139,252
2333,72.38,32,140,250
2334,72.41,36,136,251
2335,72.45,37,138,251
2336,72.48,38,139,252
2337,72.51,33,140,255
2338,72.54,34,138,251
2339,72.57,36,136,251
2340,72.60,38,138,251
2341,72.63,39,139,253
2342,72.66,28,140,254
2343,72.69,34,132,251
2344,72.73,36,137,251
2345,72.76,38,138,251
2346,72.79,39,139,252
2347,72.82,47,140,250
2348,72.85,36,143,251
2349,72.88,37,138,251
2350,72.91,38,139,252
2351,72.94,32,139,255
2352,72.98,34,136,251
2353,73.01,36,137,251
2354,73.04,37,138,251
2355,73.07,39,139,252
2356,73.10,47,140,250
2357,73.13,36,147,251
2358,73.16,37,138,251
2359,73.19,38,139,252
2360,73.23,35,139,240
2361,73.26,32,138,250
2362,73.29,36,136,251
2363,73.32,37,138,251
2364,73.35,39,139,253
2365,73.38,28,139,255
2366,73.41,34,136,251
2367,73.44,36,136,251
2368,73.48,37,138,251
2369,73.51,39,139,253
2370,73.54,32,140,255
2371,73.57,34,138,251
2372,73.60,36,136,251
2373,73.63,37,138,251
2374,73.66,38,139,253
2375,73.69,28,140,252
2376,73.72,34,136,251
2377,73.76,36,136,251
2378,73.79,38,138,251
2379,73.82,39,139,253
2380,73.85,26,140,253
2381,73.88,34,132,251
2382,73.91,36,136,251
2383,73.94,37,138,251
2384,73.97,39,139,253
2385,74.01,28,140,255
2386,74.04,34,136,251
2387,74.07,36,136,251
2388,74.10,37,138,251
2389,74.13,39,139,252
2390,74.16,32,139,255
2391,74.19,32,140,251
2392,74.22,36,136,251
2393,74.26,37,138,251
2394,74.29,39,139,252
2395,74.32,34,139,255
2396,74.35,32,139,250
2397,74.38,36,136,251
2398,74.41,37,138,251
2399,74.44,38,138,252
2400,74.47,33,139,252
2401,74.51,33,138,250
2402,74.54,36,136,251
2403,74.57,37,138,251
2404,74.60,39,139,253
2405,74.63,28,140,253
2406,74.66,34,132,251
2407,74.69,36,136,251
2408,74.72,38,138,251
2409,74.75,39,139,253
2410,74.79,54,140,250
2411,74.82,36,144,251
2412,74.85,37,138,251
2413,74.88,39,139,251
2414,74.91,34,139,248
2415,74.94,33,138,250
2416,74.97,36,136,251
2417,75.00,37,138,251
2418,75.04,39,139,253
2419,75.07,26,140,250
2420,75.10,35,128,250
2421,75.13,36,138,251
2422,75.16,38,138,251
2423,75.19,38,139,252
2424,75.22,50,140,250
2425,75.25,35,144,251
2426,75.29,36,138,251
2427,75.32,38,138,251
2428,75.35,38,139,249
2429,75.38,47,140,250
2430,75.41,36,151,251
2431,75.44,36,137,251
2432,75.47,38,138,251
2433,75.50,39,139,252
2434,75.54,50,140,250
2435,75.57,34,128,250
2436,75.60,36,137,251
2437,75.63,38,138,251
2438,75.66,39,139,253
2439,75.69,28,139,253
2440,75.72,34,138,251
2441,75.75,36,136,250
2442,75.79,37,138,251
2443,75.81,38,138,251
2444,75.85,36,139,240
2445,75.88,32,140,250
2446,75.91,36,143,251
2447,75.94,37,138,251
2448,75.97,38,138,251
2449,76.00,39,139,253
2450,76.04,54,140,250
2451,76.06,35,128,250
2452,76.10,36,137,250
2453,76.13,38,138,251
2454,76.16,39,139,253
2455,76.19,24,140,250
2456,76.22,35,128,250
2457,76.25,36,137,250
2458,76.28,38,138,250
2459,76.31,38,139,250
2460,76.35,47,140,250
2461,76.38,35,151,250
2462,76.41,37,138,251
2463,76.44,38,138,251
2464,76.47,38,139,240
2465,76.50,32,140,250
2466,76.53,36,136,250
2467,76.56,37,138,251
2468,76.60,39,139,252
2469,76.63,32,139,255
2470,76.66,34,136,250
2471,76.69,36,136,250
2472,76.72,38,138,251
2473,76.75,39,139,253
2474,76.78,24,139,250
2475,76.81,34,128,250
2476,76.85,36,137,250
2477,76.88,38,138,251
2478,76.91,39,139,253
2479,76.94,47,140,250
2480,76.97,36,140,250
2481,77.00,37,137,250
2482,77.03,38,138,251
2483,77.06,36,139,240
2484,77.09,32,139,250
2485,77.13,36,136,250
2486,77.16,37,138,250
2487,77.19,38,138,252
2488,77.22,28,139,250
2489,77.25,34,133,250
2490,77.28,36,136,250
2491,77.31,38,138,251
2492,77.34,38,139,252
2493,77.38,47,140,250
2494,77.41,36,147,250
2495,77.44,37,137,250
2496,77.47,38,138,251
2497,77.50,34,139,255
2498,77.53,32,139,250
2499,77.56,36,136,250
2500,77.59,37,138,250
2501,77.62,38,138,253
2502,77.66,24,139,249
2503,77.69,35,128,250
2504,77.72,36,137,250
2505,77.75,38,138,251
2506,77.78,36,139,252
2507,77.81,32,139,250
2508,77.84,36,136,250
2509,77.87,37,138,250
2510,77.91,38,138,252
2511,77.94,47,139,250
2512,77.97,36,139,250
2513,78.00,37,138,250
2514,78.03,39,138,252
2515,78.06,26,139,249
2516,78.09,34,128,250
2517,78.12,36,137,250
2518,78.15,38,138,250
2519,78.19,36,139,244
2520,78.22,32,139,250
2521,78.25,36,136,250
2522,78.28,37,138,250
2523,78.31,38,138,251
2524,78.34,32,139,254
2525,78.37,34,136,250
2526,78.40,36,136,250
2527,78.44,37,138,250
2528,78.47,39,138,252
2529,78.50,24,139,249
2530,78.53,34,128,250
2531,78.56,36,136,250
2532,78.59,38,137,250
2533,78.62,39,139,252
2534,78.65,34,139,249
2535,78.69,35,128,250
2536,78.72,36,137,250
2537,78.75,37,138,250
2538,78.78,39,138,252
2539,78.81,32,139,249
2540,78.84,34,129,250
2541,78.87,36,136,250
2542,78.90,37,138,250
2543,78.94,39,138,252
2544,78.97,28,139,255
2545,79.00,34,138,250
2546,79.03,36,136,250
2547,79.06,38,137,250
2548,79.09,38,138,251
2549,79.12,36,139,240
2550,79.15,32,139,250
2551,79.18,35,143,250
2552,79.22,37,137,250
2553,79.25,38,138,250
2554,79.28,39,138,251
2555,79.31,47,139,249
2556,79.34,34,128,250
2557,79.37,36,137,250
2558,79.40,37,138,250
2559,79.43,38,138,252
2560,79.47,26,139,251
2561,79.50,34,136,250
2562,79.53,36,136,250
2563,79.56,37,137,250
2564,79.59,38,138,251
2565,79.62,37,138,248
2566,79.65,33,139,249
2567,79.68,35,150,250
2568,79.72,36,137,250
2569,79.75,38,138,250
2570,79.78,37,138,250
2571,79.81,47,139,249
2572,79.84,35,146,250
2573,79.87,36,137,250
2574,79.90,38,138,250
2575,79.93,39,138,250
2576,79.97,48,139,249
2577,80.00,34,138,250
2578,80.03,36,137,250
2579,80.06,38,138,250
2580,80.09,39,138,252
2581,80.12,40,139,248
2582,80.15,34,128,250
2583,80.18,36,136,250
2584,80.21,37,137,250
2585,80.25,39,138,252
2586,80.28,28,139,253
2587,80.31,33,137,249
2588,80.34,36,136,250
2589,80.37,37,137,250
2590,80.40,38,138,251
2591,80.43,35,138,248
2592,80.46,32,139,249
2593,80.50,36,136,250
2594,80.53,37,137,250
2595,80.56,38,138,250
2596,80.59,38,139,248
2597,80.62,35,139,249
2598,80.65,35,144,249
2599,80.68,36,137,249
2600,80.71,38,138,250
2601,80.75,38,138,251
2602,80.78,44,139,249
2603,80.81,35,128,249
2604,80.84,36,136,250
2605,80.87,38,138,250
2606,80.90,38,138,250
2607,80.93,44,139,248
2608,80.96,34,136,249
2609,81.00,36,136,249
2610,81.03,37,137,250
2611,81.06,39,138,251
2612,81.09,50,139,248
2613,81.12,34,128,249
2614,81.15,36,136,250
2615,81.18,37,137,250
2616,81.21,39,138,251
2617,81.25,26,139,250
2618,81.27,34,136,249
2619,81.31,36,136,249
2620,81.34,37,137,249
2621,81.37,38,138,251
2622,81.40,32,139,255
2623,81.43,33,137,249
2624,81.46,36,136,249
2625,81.50,37,137,249
2626,81.52,38,138,251
2627,81.56,32,139,255
2628,81.59,32,137,249
2629,81.62,36,134,249
2630,81.65,37,137,249
2631,81.68,38,138,251
2632,81.71,32,138,244
2633,81.74,32,138,249
2634,81.77,36,134,249
2635,81.81,37,137,249
2636,81.84,38,138,250
2637,81.87,33,139,255
2638,81.90,32,139,249
2639,81.93,36,134,249
2640,81.96,36,137,249
2641,81.99,38,138,250
2642,82.02,35,138,246
2643,82.06,32,139,249
2644,82.09,35,134,249
2645,82.12,37,137,249
2646,82.15,38,137,250
2647,82.18,37,138,248
2648,82.21,35,139,248
2649,82.24,35,140,249
2650,82.27,36,136,249
2651,82.31,37,137,250
2652,82.34,38,138,252
2653,82.37,24,139,248
2654,82.40,34,132,249
2655,82.43,36,136,249
2656,82.46,37,137,249
2657,82.49,38,138,250
2658,82.52,34,139,236
2659,82.55,32,138,249
2660,82.59,36,143,249
2661,82.62,36,136,249
2662,82.65,38,137,249
2663,82.68,37,138,250
2664,82.71,48,139,248
2665,82.74,34,128,249
2666,82.77,36,136,249
2667,82.80,38,137,249
2668,82.84,37,138,244
2669,82.87,34,139,248
2670,82.90,36,134,249
2671,82.93,37,136,249
2672,82.96,38,138,251
2673,82.99,32,139,248
2674,83.02,35,149,249
2675,83.05,37,136,249
2676,83.09,38,137,250
2677,83.12,28,139,248
2678,83.15,34,130,248
2679,83.18,36,136,249
2680,83.21,37,137,249
2681,83.24,37,138,244
2682,83.27,32,138,248
2683,83.30,36,134,248
2684,83.33,37,136,249
2685,83.37,38,138,251
2686,83.40,24,139,248
2687,83.43,34,128,249
2688,83.46,36,136,249
2689,83.49,38,137,249
2690,83.52,36,138,242
2691,83.55,32,138,248
2692,83.58,35,137,248
2693,83.61,36,136,249
2694,83.65,38,137,250
2695,83.68,34,138,252
2696,83.71,32,139,248
2697,83.74,35,134,248
2698,83.77,36,136,248
2699,83.80,38,137,249
2700,83.83,35,138,244
2701,83.86,32,138,248
2702,83.90,35,133,248
2703,83.93,36,136,249
2704,83.96,38,137,250
2705,83.99,35,138,236
2706,84.02,32,138,248
2707,84.05,35,135,248
2708,84.08,37,136,248
2709,84.11,38,137,249
2710,84.15,34,138,236
2711,84.18,32,138,248
2712,84.21,35,134,248
2713,84.24,37,136,248
2714,84.27,38,137,249
2715,84.30,32,138,255
2716,84.33,32,136,248
2717,84.36,36,134,248
2718,84.40,37,136,248
2719,84.43,38,137,250
2720,84.46,24,138,246
2721,84.49,34,128,248
2722,84.52,36,136,248
2723,84.55,37,136,248
2724,84.58,38,137,246
2725,84.61,43,139,248
2726,84.64,35,139,248
2727,84.68,36,136,248
2728,84.71,38,137,249
2729,84.74,35,137,252
2730,84.77,32,137,248
2731,84.80,35,134,248
2732,84.83,37,136,247
2733,84.86,38,137,250
2734,84.89,24,138,247
2735,84.93,34,128,247
2736,84.96,36,136,248
2737,84.99,37,136,248
2738,85.02,38,137,249
2739,85.05,47,138,248
2740,85.08,34,136,248
2741,85.11,36,136,247
2742,85.14,37,136,248
2743,85.18,38,137,250
2744,85.21,47,138,248
2745,85.24,34,128,248
2746,85.27,36,136,248
2747,85.30,37,136,248
2748,85.33,38,137,250
2749,85.36,24,138,248
2750,85.39,34,128,247
2751,85.43,36,135,248
2752,85.46,37,136,248
2753,85.49,38,137,250
2754,85.52,28,138,255
2755,85.55,33,134,248
2756,85.58,36,134,248
2757,85.61,36,136,248
2758,85.64,38,137,249
2759,85.68,34,138,236
2760,85.71,32,138,248
2761,85.74,35,143,248
2762,85.77,36,136,248
2763,85.80,37,137,248
2764,85.83,38,137,249
2765,85.86,24,138,248
2766,85.89,34,130,248
2767,85.92,36,134,248
2768,85.96,37,136,248
2769,85.99,38,137,249
2770,86.02,36,137,246
2771,86.05,47,138,248
2772,86.08,34,128,248
2773,86.11,36,136,248
2774,86.14,37,136,248
2775,86.17,38,137,250
2776,86.20,32,138,250
2777,86.24,32,137,248
2778,86.27,35,138,248
2779,86.30,36,136,248
2780,86.33,37,137,248
2781,86.36,38,137,250
2782,86.39,24,138,248
2783,86.42,34,128,248
2784,86.45,36,136,248
2785,86.49,37,136,248
2786,86.52,38,137,250
2787,86.55,26,138,251
2788,86.58,34,132,248
2789,86.61,36,135,248
2790,86.64,37,136,248
2791,86.67,38,137,250
2792,86.70,24,138,253
2793,86.73,34,132,248
2794,86.77,36,136,248
2795,86.80,37,136,248
2796,86.83,38,137,251
2797,86.86,24,138,248
2798,86.89,34,132,248
2799,86.92,36,136,248
2800,86.95,37,137,248
2801,86.98,38,137,251
2802,87.02,24,138,248
2803,87.05,34,128,248
2804,87.08,36,136,248
2805,87.11,37,136,248
2806,87.14,39,137,250
2807,87.17,24,138,248
2808,87.20,34,128,248
2809,87.23,36,136,248
2810,87.27,37,137,248
2811,87.30,39,137,250
2812,87.33,47,139,248
2813,87.36,35,143,248
2814,87.39,36,136,248
2815,87.42,38,137,250
2816,87.45,24,139,248
2817,87.48,35,143,248
2818,87.52,36,136,248
2819,87.55,39,138,250
2820,87.58,47,139,248
2821,87.61,36,134,248
2822,87.64,37,137,249
2823,87.67,39,138,250
2824,87.70,32,138,248
2825,87.73,36,134,248
2826,87.77,37,137,249
2827,87.80,39,138,248
2828,87.83,32,139,248
2829,87.86,36,134,248
2830,87.89,37,137,248
2831,87.92,38,138,244
2832,87.95,32,139,248
2833,87.98,36,136,248
2834,88.01,38,137,249
2835,88.05,32,138,248
2836,88.08,36,143,248
2837,88.11,37,137,249
2838,88.14,38,138,254
2839,88.17,34,128,248
2840,88.20,37,136,248
2841,88.23,39,138,242
2842,88.26,32,134,248
2843,88.30,36,136,249
2844,88.33,39,137,248
2845,88.36,32,132,248
2846,88.39,36,136,249
2847,88.42,39,138,246
2848,88.45,32,134,248
2849,88.48,36,136,249
2850,88.51,39,137,248
2851,88.55,32,138,248
2852,88.58,36,136,249
2853,88.61,38,137,251
2854,88.64,50,139,248
2855,88.67,36,136,249
2856,88.70,37,137,249
2857,88.73,34,138,251
2858,88.76,34,128,249
2859,88.79,36,136,249
2860,88.83,39,138,250
2861,88.86,39,139,248
2862,88.89,36,136,248
2863,88.92,37,137,249
2864,88.95,37,138,252
2865,88.98,33,136,248
2866,89.01,36,136,249
2867,89.04,38,137,250
2868,89.08,26,139,248
2869,89.11,35,150,249
2870,89.14,36,136,249
2871,89.17,38,137,251
2872,89.20,48,139,248
2873,89.23,36,134,249
2874,89.26,37,137,249
2875,89.29,32,138,248
2876,89.32,35,139,248
2877,89.36,37,137,249
2878,89.39,36,138,255
2879,89.42,34,128,249
2880,89.45,36,136,249
2881,89.48,39,138,246
2882,89.51,32,137,248
2883,89.54,36,136,249
2884,89.57,38,137,250
2885,89.61,24,139,248
2886,89.64,35,143,249
2887,89.67,37,137,249
2888,89.70,39,138,250
2889,89.73,32,139,248
2890,89.76,36,136,249
2891,89.79,37,137,249
2892,89.82,37,138,244
2893,89.86,32,137,248
2894,89.89,36,136,249
2895,89.92,37,137,249
2896,89.95,34,138,255
2897,89.98,34,130,249
2898,90.01,36,136,249
2899,90.04,38,137,250
2900,90.07,28,138,248
2901,90.11,34,151,248
2902,90.14,37,136,249
2903,90.17,39,137,250
2904,90.20,35,138,248
2905,90.23,36,136,249
2906,90.26,38,137,250
2907,90.29,28,139,248
2908,90.32,35,135,249
2909,90.36,37,137,249
2910,90.39,37,138,240
2911,90.42,32,133,249
2912,90.45,36,136,249
2913,90.48,38,137,251
2914,90.51,32,139,248
2915,90.54,36,134,249
2916,90.57,37,137,249
2917,90.60,37,138,240
2918,90.64,32,134,249
2919,90.67,36,136,249
2920,90.70,38,137,250
2921,90.73,32,138,251
2922,90.76,34,136,248
2923,90.79,36,136,249
2924,90.82,38,137,251
2925,90.85,24,139,248
2926,90.89,35,147,249
2927,90.92,37,136,249
2928,90.95,39,137,251
2929,90.98,32,138,248
2930,91.01,35,150,249
2931,91.04,37,136,249
2932,91.07,39,137,251
2933,91.10,24,138,248
2934,91.13,34,144,248
2935,91.17,37,136,248
2936,91.20,38,137,250
2937,91.23,28,138,248
2938,91.26,35,144,249
2939,91.29,36,136,249
2940,91.32,38,137,251
2941,91.35,24,139,248
2942,91.38,35,141,249
2943,91.42,37,137,249
2944,91.45,39,138,250
2945,91.48,32,138,248
2946,91.51,36,136,249
2947,91.54,38,137,249
2948,91.57,37,138,255
2949,91.60,34,132,248
2950,91.63,36,136,249
2951,91.66,38,137,250
2952,91.70,32,138,248
2953,91.73,34,128,249
2954,91.76,36,136,249
2955,91.79,38,137,251
2956,91.82,24,139,248
2957,91.85,35,147,249
2958,91.88,37,136,249
2959,91.91,38,137,251
2960,91.95,24,139,248
2961,91.98,35,143,249
2962,92.01,37,136,249
2963,92.04,38,137,251
2964,92.07,24,138,248
2965,92.10,35,151,248
2966,92.13,37,136,249
2967,92.16,38,137,251
2968,92.19,24,138,248
2969,92.23,34,128,249
2970,92.26,36,136,249
2971,92.29,38,137,250
2972,92.32,28,138,253
2973,92.35,34,128,248
2974,92.38,36,136,249
2975,92.41,38,137,249
2976,92.44,37,137,240
2977,92.48,32,137,248
2978,92.51,36,134,249
2979,92.54,37,136,249
2980,92.57,39,137,251
2981,92.60,48,139,248
2982,92.63,34,150,248
2983,92.66,37,136,249
2984,92.69,38,137,250
2985,92.73,32,138,255
2986,92.76,34,133,248
2987,92.79,36,136,248
2988,92.82,37,137,249
2989,92.85,39,138,248
2990,92.88,35,139,248
2991,92.91,36,135,248
2992,92.94,37,136,248
2993,92.98,38,137,251
2994,93.01,24,138,248
2995,93.04,34,128,248
2996,93.07,36,136,249
2997,93.10,38,137,249
2998,93.13,36,138,252
2999,93.16,32,136,248
3000,93.19,36,136,248
3001,93.22,37,137,249
3002,93.26,38,137,244
3003,93.29,32,139,248
3004,93.32,36,134,248
3005,93.35,37,136,248
3006,93.38,38,137,251
3007,93.41,48,139,248
3008,93.44,36,139,248
3009,93.47,37,136,248
3010,93.51,39,137,251
3011,93.54,48,138,248
3012,93.57,35,143,248
3013,93.60,36,136,248
3014,93.63,39,137,251
3015,93.66,47,139,248
3016,93.69,35,137,248
3017,93.72,36,136,248
3018,93.76,38,137,250
3019,93.79,40,138,248
3020,93.82,35,139,248
3021,93.85,37,136,248
3022,93.88,38,137,251
3023,93.91,24,139,248
3024,93.94,35,143,248
3025,93.97,37,136,248
3026,94.01,38,137,251
3027,94.04,53,138,248
3028,94.07,35,139,248
3029,94.10,36,136,248
3030,94.13,39,137,250
3031,94.16,43,139,248
3032,94.19,36,134,248
3033,94.22,37,136,248
3034,94.25,38,137,249
3035,94.29,47,139,248
3036,94.32,35,134,248
3037,94.35,37,136,248
3038,94.38,38,137,248
3039,94.41,32,138,248
3040,94.44,36,136,248
3041,94.47,37,136,249
3042,94.50,35,138,255
3043,94.54,34,128,248
3044,94.57,36,136,248
3045,94.60,38,137,250
3046,94.63,24,138,248
3047,94.66,35,139,248
3048,94.69,36,136,248
3049,94.72,39,137,246
3050,94.75,32,136,248
3051,94.79,36,136,248
3052,94.82,38,137,249
3053,94.85,32,138,248
3054,94.88,34,144,248
3055,94.91,36,136,248
3056,94.94,38,137,251
3057,94.97,47,138,248
3058,95.00,35,134,248
3059,95.04,37,136,248
3060,95.07,39,137,245
3061,95.10,32,138,248
3062,95.13,36,134,248
3063,95.16,37,136,248
3064,95.19,37,137,240
3065,95.22,32,138,248
3066,95.25,36,134,248
3067,95.29,37,136,248
3068,95.31,38,137,249
3069,95.35,47,138,248
3070,95.38,36,134,248
3071,95.41,37,136,248
3072,95.44,38,137,251
3073,95.47,48,138,248
3074,95.50,35,151,248
3075,95.54,36,136,248
3076,95.56,38,137,250
3077,95.60,28,138,251
3078,95.63,34,128,248
3079,95.66,36,136,248
3080,95.69,38,136,249
3081,95.72,33,138,255
3082,95.75,34,128,248
3083,95.78,36,136,248
3084,95.81,38,137,249
3085,95.85,32,137,250
3086,95.88,34,128,248
3087,95.91,36,136,248
3088,95.94,38,137,249
3089,95.97,32,137,251
3090,96.00,34,130,248
3091,96.03,36,136,248
3092,96.06,38,136,249
3093,96.10,32,137,255
3094,96.13,34,130,248
3095,96.16,36,136,248
3096,96.19,37,136,249
3097,96.22,34,138,250
3098,96.25,33,132,248
3099,96.28,37,136,248
3100,96.31,37,136,248
3101,96.35,38,137,236
3102,96.38,32,137,248
3103,96.41,36,134,248
3104,96.44,37,136,248
3105,96.47,38,137,241
3106,96.50,32,138,248
3107,96.53,36,134,248
3108,96.56,37,136,248
3109,96.59,38,137,250
3110,96.63,47,138,248
3111,96.66,35,139,248
3112,96.69,37,136,248
3113,96.72,38,137,250
3114,96.75,24,138,248
3115,96.78,34,128,248
3116,96.81,36,136,248
3117,96.84,38,136,249
3118,96.88,32,137,255
3119,96.91,33,130,248
3120,96.94,36,136,248
3121,96.97,38,136,249
3122,97.00,37,137,240
3123,97.03,32,136,248
3124,97.06,36,134,248
3125,97.09,37,136,248
3126,97.12,39,137,246
3127,97.16,32,138,248
3128,97.19,36,133,248
3129,97.22,37,136,248
3130,97.25,38,137,250
3131,97.28,32,138,248
3132,97.31,35,143,248
3133,97.34,36,136,248
3134,97.37,38,137,249
3135,97.41,32,137,249
3136,97.44,34,128,248
3137,97.47,36,135,248
3138,97.50,38,136,248
3139,97.53,37,137,236
3140,97.56,32,138,248
3141,97.59,36,134,248
3142,97.62,37,136,248
3143,97.65,39,137,250
3144,97.69,44,138,248
3145,97.72,35,143,248
3146,97.75,36,136,248
3147,97.78,38,136,250
3148,97.81,24,138,248
3149,97.84,34,128,248
3150,97.87,36,136,248
3151,97.90,38,136,249
3152,97.94,33,137,252
3153,97.97,32,135,248
3154,98.00,36,134,248
3155,98.03,37,136,248
3156,98.06,38,137,250
3157,98.09,47,138,248
3158,98.12,35,143,248
3159,98.15,36,136,248
3160,98.19,38,136,249
3161,98.22,32,137,255
3162,98.25,34,132,248
3163,98.28,36,134,248
3164,98.31,37,136,248
3165,98.34,38,137,250
3166,98.37,47,138,247
3167,98.40,34,144,248
3168,98.44,36,136,248
3169,98.47,38,136,249
3170,98.50,34,137,240
3171,98.53,32,136,248
3172,98.56,36,134,248
3173,98.59,37,136,248
3174,98.62,38,137,250
3175,98.65,47,138,248
3176,98.68,35,143,248
3177,98.72,36,136,248
3178,98.75,38,137,249
3179,98.78,26,137,249
3180,98.81,34,128,248
3181,98.84,36,135,248
3182,98.87,37,136,249
3183,98.90,37,137,241
3184,98.93,32,136,248
3185,98.97,36,134,248
3186,99.00,37,136,247
3187,99.03,39,137,250
3188,99.06,47,138,248
3189,99.09,35,141,248
3190,99.12,36,136,248
3191,99.15,38,136,249
3192,99.18,28,137,253
3193,99.22,34,128,248
3194,99.25,36,136,248
3195,99.28,37,136,248
3196,99.31,38,137,240
3197,99.34,32,138,248
3198,99.37,35,134,248
3199,99.40,37,136,247
3200,99.43,38,137,250
3201,99.47,40,138,248
3202,99.50,35,143,248
3203,99.53,36,136,248
3204,99.56,38,137,250
3205,99.59,24,138,248
3206,99.62,35,146,248
3207,99.65,36,136,248
3208,99.68,38,137,249
3209,99.71,24,138,248
3210,99.75,34,144,248
3211,99.78,36,136,247
3212,99.81,38,136,250
3213,99.84,44,138,248
3214,99.87,35,139,248
3215,99.90,36,136,248
3216,99.93,38,136,249
3217,99.96,47,138,248
3218,100.00,37,137,240
3219,100.03,37,136,248
3220,100.06,36,135,247
3221,100.09,34,148,248
3222,100.12,48,138,248
3223,100.16,38,137,248
3224,100.19,37,136,248
3225,100.22,36,135,248
3226,100.25,34,128,248
3227,100.29,44,138,248
3228,100.32,38,137,250
3229,100.35,37,136,248
3230,100.38,36,136,248
3231,100.41,34,128,248
3232,100.45,32,138,248
3233,100.48,38,136,249
3234,100.51,37,136,248
3235,100.54,36,134,248
3236,100.58,34,128,248
3237,100.61,24,138,248
3238,100.64,38,136,250
3239,100.67,37,136,248
3240,100.70,36,134,248
3241,100.74,33,134,248
3242,100.77,32,137,249
3243,100.80,38,136,250
3244,100.83,36,136,248
3245,100.87,35,132,248
3246,100.90,32,138,248
3247,100.93,37,137,236
3248,100.96,37,136,248
3249,101.00,36,135,247
3250,101.03,34,128,248
3251,101.06,26,137,246
3252,101.09,38,136,250
3253,101.12,37,136,247
3254,101.16,35,133,248
3255,101.19,32,138,248
3256,101.22,36,137,240
3257,101.25,37,136,248
3258,101.29,36,135,248
3259,101.32,34,132,248
3260,101.35,24,138,246
3261,101.38,38,137,250
3262,101.41,37,136,248
3263,101.45,36,134,247
3264,101.48,32,136,248
3265,101.51,32,137,253
3266,101.54,38,136,249
3267,101.57,36,136,248
3268,101.61,35,134,247
3269,101.64,33,137,247
3270,101.67,36,137,236
3271,101.70,37,136,249
3272,101.74,36,136,248
3273,101.77,35,143,247
3274,101.80,39,138,247
3275,101.83,38,137,244
3276,101.87,37,136,248
3277,101.90,36,135,248
3278,101.93,35,143,247
3279,101.96,35,138,248
3280,102.00,38,137,236
3281,102.03,37,136,248
3282,102.06,36,136,247
3283,102.09,35,139,248
3284,102.12,47,138,247
3285,102.16,37,137,240
3286,102.19,37,136,248
3287,102.22,36,136,247
3288,102.25,34,143,248
3289,102.29,43,138,247
3290,102.32,36,137,236
3291,102.35,37,136,249
3292,102.38,36,136,248
3293,102.41,35,135,248
3294,102.45,32,137,248
3295,102.48,35,137,248
3296,102.51,37,136,249
3297,102.54,36,136,247
3298,102.57,35,133,248
3299,102.61,32,137,247
3300,102.64,34,137,255
3301,102.67,38,136,250
3302,102.70,36,136,248
3303,102.74,35,134,248
