,time,A0,A1,A2
2228,71.44,177,607,307
2229,71.47,178,609,306
2230,71.50,176,608,306
2231,71.53,178,608,306
2232,71.56,168,608,305
2233,71.60,177,611,306
2234,71.63,179,609,307
2235,71.66,177,607,306
2236,71.69,178,610,306
2237,71.73,176,608,306
2238,71.76,177,606,306
2239,71.79,174,608,308
2240,71.82,177,612,306
2241,71.86,179,608,307
2242,71.89,177,607,306
2243,71.92,178,609,306
2244,71.95,176,607,306
2245,71.98,178,611,306
2246,72.02,170,608,298
2247,72.05,177,612,306
2248,72.08,178,609,308
2249,72.11,176,607,306
2250,72.14,178,609,306
2251,72.18,177,607,306
2252,72.21,178,609,306
2253,72.24,176,607,306
2254,72.27,177,610,306
2255,72.31,187,608,310
2256,72.34,177,610,306
2257,72.37,177,608,308
2258,72.40,177,612,306
2259,72.44,179,608,307
2260,72.47,177,607,306
2261,72.50,178,609,306
2262,72.53,176,607,306
2263,72.56,178,610,306
2264,72.60,176,608,306
2265,72.63,177,610,306
2266,72.66,180,608,311
2267,72.69,177,615,306
2268,72.73,178,608,308
2269,72.76,177,608,306
2270,72.79,178,609,306
2271,72.82,176,607,306
2272,72.86,178,609,306
2273,72.89,176,607,306
2274,72.92,177,611,306
2275,72.95,168,608,296
2276,72.98,177,615,306
2277,73.02,179,608,308
2278,73.05,177,608,305
2279,73.08,178,608,306
2280,73.11,176,606,306
2281,73.14,178,609,305
2282,73.18,176,607,306
2283,73.21,177,609,305
2284,73.24,176,607,306
2285,73.27,177,611,305
2286,73.31,183,607,311
2287,73.34,177,601,305
2288,73.37,176,608,307
2289,73.40,177,612,306
2290,73.44,178,608,307
2291,73.47,176,607,305
2292,73.50,177,608,306
2293,73.53,176,606,306
2294,73.56,177,609,305
2295,73.60,176,607,305
2296,73.63,177,610,305
2297,73.66,181,607,307
2298,73.69,177,607,305
2299,73.72,176,608,307
2300,73.76,177,610,305
2301,73.79,178,608,306
2302,73.82,176,607,305
2303,73.85,177,609,305
2304,73.89,176,607,305
2305,73.92,177,610,305
2306,73.95,168,608,304
2307,73.98,176,612,305
2308,74.01,178,608,306
2309,74.05,176,607,305
2310,74.08,177,609,305
2311,74.11,176,607,305
2312,74.14,177,610,305
2313,74.18,172,608,300
2314,74.21,177,611,305
2315,74.24,178,608,306
2316,74.27,176,606,305
2317,74.31,177,609,305
2318,74.34,176,607,305
2319,74.37,177,610,305
2320,74.40,177,607,306
2321,74.43,177,605,305
2322,74.47,174,607,306
2323,74.50,176,610,305
2324,74.53,178,608,306
2325,74.56,176,606,305
2326,74.60,177,609,305
2327,74.63,176,607,305
2328,74.66,176,608,305
2329,74.69,172,607,307
2330,74.72,176,609,305
2331,74.76,177,608,305
2332,74.79,176,606,305
2333,74.82,177,610,305
2334,74.85,176,607,296
2335,74.89,176,614,304
2336,74.92,178,608,306
2337,74.95,176,606,305
2338,74.98,177,608,304
2339,75.01,176,606,305
2340,75.05,177,609,304
2341,75.08,176,607,304
2342,75.11,177,604,305
2343,75.14,172,607,304
2344,75.18,176,608,304
2345,75.21,178,608,305
2346,75.24,176,606,305
2347,75.27,177,609,304
2348,75.30,176,607,304
2349,75.34,176,604,304
2350,75.37,170,607,305
2351,75.40,176,608,304
2352,75.43,177,608,304
2353,75.47,176,606,304
2354,75.50,177,609,304
2355,75.53,179,607,311
2356,75.56,176,613,304
2357,75.59,178,608,306
2358,75.63,176,606,304
2359,75.66,177,608,304
2360,75.69,176,607,305
2361,75.72,176,601,304
2362,75.76,177,607,306
2363,75.79,176,607,304
2364,75.82,177,608,304
2365,75.85,176,606,304
2366,75.88,176,610,304
2367,75.92,183,607,311
2368,75.95,176,604,304
2369,75.98,177,607,306
2370,76.01,176,608,304
2371,76.05,177,607,304
2372,76.08,176,606,304
2373,76.11,176,608,304
2374,76.14,176,606,304
2375,76.18,176,609,304
2376,76.21,175,607,304
2377,76.24,176,601,304
2378,76.27,168,607,298
2379,76.30,176,613,304
2380,76.34,177,607,306
2381,76.37,176,606,304
2382,76.40,176,608,304
2383,76.43,176,606,304
2384,76.47,176,608,304
2385,76.50,174,606,304
2386,76.53,176,610,303
2387,76.56,176,607,310
2388,76.59,176,614,304
2389,76.63,177,607,306
2390,76.66,176,607,304
2391,76.69,177,607,304
2392,76.72,176,606,304
2393,76.75,176,608,303
2394,76.79,176,606,304
2395,76.82,176,609,303
2396,76.85,174,606,305
2397,76.88,176,601,303
2398,76.92,176,607,306
2399,76.95,176,610,304
2400,76.98,177,607,304
2401,77.01,176,606,304
2402,77.05,176,608,303
2403,77.08,174,606,304
2404,77.11,176,610,303
2405,77.14,176,607,308
2406,77.18,176,614,304
2407,77.21,177,607,305
2408,77.24,176,605,304
2409,77.27,176,608,303
2410,77.30,175,606,304
2411,77.34,176,609,303
2412,77.37,179,606,305
2413,77.40,176,607,303
2414,77.43,172,607,304
2415,77.46,176,611,303
2416,77.50,177,607,305
2417,77.53,175,606,303
2418,77.56,176,607,303
2419,77.59,175,606,304
2420,77.63,176,608,303
2421,77.66,174,606,303
2422,77.69,176,609,303
2423,77.72,174,606,304
2424,77.75,176,609,303
2425,77.79,183,606,309
2426,77.82,175,613,303
2427,77.85,174,607,306
2428,77.88,175,607,303
2429,77.92,176,607,303
2430,77.95,175,606,303
2431,77.98,176,609,303
2432,78.01,177,606,309
2433,78.05,175,613,303
2434,78.08,177,607,305
2435,78.11,175,606,303
2436,78.14,175,607,303
2437,78.18,175,605,303
2438,78.21,176,608,303
2439,78.24,174,606,303
2440,78.27,175,608,303
2441,78.30,172,607,300
2442,78.34,175,609,303
2443,78.37,177,607,303
2444,78.40,175,605,303
2445,78.43,175,608,303
2446,78.46,183,606,309
2447,78.50,175,614,303
2448,78.53,177,607,304
2449,78.56,175,605,303
2450,78.59,175,608,302
2451,78.63,174,606,303
2452,78.66,175,606,303
2453,78.69,168,606,298
2454,78.72,175,608,303
2455,78.75,176,607,303
2456,78.79,175,605,303
2457,78.82,175,607,302
2458,78.85,174,606,302
2459,78.88,175,601,302
2460,78.92,172,606,305
2461,78.95,175,607,302
2462,78.98,175,607,302
2463,79.01,174,605,302
2464,79.04,175,609,302
2465,79.08,164,606,302
2466,79.11,175,607,302
2467,79.14,175,607,302
2468,79.17,174,606,302
2469,79.21,175,606,302
2470,79.24,172,606,305
2471,79.27,175,606,302
2472,79.30,175,607,302
2473,79.33,174,605,302
2474,79.37,175,608,302
2475,79.40,168,606,304
2476,79.43,175,606,302
2477,79.46,175,607,302
2478,79.50,174,605,302
2479,79.53,175,601,302
2480,79.56,174,607,304
2481,79.59,174,605,302
2482,79.63,175,607,302
2483,79.66,173,606,303
2484,79.69,175,614,302
2485,79.72,176,606,303
2486,79.75,174,605,302
2487,79.79,175,608,302
2488,79.82,173,606,304
2489,79.85,175,614,302
2490,79.88,176,607,304
2491,79.92,174,605,302
2492,79.95,175,607,302
2493,79.98,173,605,302
2494,80.01,175,612,302
2495,80.04,176,606,303
2496,80.08,174,605,302
2497,80.11,175,608,302
2498,80.14,173,606,305
2499,80.17,175,613,302
2500,80.20,175,607,303
2501,80.24,174,605,302
2502,80.27,175,607,302
2503,80.30,172,606,302
2504,80.33,175,607,302
2505,80.37,174,606,304
2506,80.40,174,606,302
2507,80.43,175,607,302
2508,80.46,174,605,302
2509,80.50,175,608,302
2510,80.53,172,605,302
2511,80.56,175,601,302
2512,80.59,172,606,304
2513,80.62,174,608,302
2514,80.66,175,606,302
2515,80.69,174,605,302
2516,80.72,175,607,302
2517,80.75,175,605,307
2518,80.79,174,605,302
2519,80.82,176,606,304
2520,80.85,174,605,302
2521,80.88,175,607,302
2522,80.91,173,605,302
2523,80.95,174,609,302
2524,80.98,168,606,298
2525,81.01,174,608,302
2526,81.04,175,606,302
2527,81.08,174,605,302
2528,81.11,175,608,301
2529,81.14,179,605,306
2530,81.17,174,613,301
2531,81.20,175,606,303
2532,81.24,174,604,302
2533,81.27,175,607,301
2534,81.30,172,605,301
2535,81.33,174,600,301
2536,81.37,175,606,303
2537,81.40,174,604,301
2538,81.43,175,607,301
2539,81.46,173,605,301
2540,81.50,174,605,301
2541,81.53,168,606,300
2542,81.56,174,606,301
2543,81.59,175,606,301
2544,81.62,174,605,301
2545,81.66,174,607,301
2546,81.69,183,605,306
2547,81.72,174,610,301
2548,81.75,175,606,302
2549,81.79,174,605,301
2550,81.82,174,607,301
2551,81.85,183,606,300
2552,81.88,174,608,301
2553,81.91,175,606,301
2554,81.95,174,605,301
2555,81.98,174,608,301
2556,82.01,179,605,307
2557,82.04,174,613,301
2558,82.07,175,606,303
2559,82.11,174,605,301
2560,82.14,175,607,301
2561,82.17,174,605,301
2562,82.20,174,607,301
2563,82.24,174,605,306
2564,82.27,174,604,301
2565,82.30,175,606,304
2566,82.33,174,606,301
2567,82.37,175,606,301
2568,82.40,174,604,301
2569,82.43,174,607,301
2570,82.46,172,605,301
2571,82.50,174,602,301
2572,82.53,173,606,302
2573,82.56,174,606,301
2574,82.59,175,606,301
2575,82.62,173,604,301
2576,82.66,174,607,301
2577,82.69,182,605,307
2578,82.72,174,613,301
2579,82.75,175,606,303
2580,82.79,174,604,301
2581,82.82,174,607,301
2582,82.85,172,605,301
2583,82.88,174,607,301
2584,82.91,175,606,303
2585,82.95,174,604,301
2586,82.98,174,607,301
2587,83.01,172,605,302
2588,83.04,174,612,301
2589,83.07,175,606,303
2590,83.11,174,604,301
2591,83.14,174,607,301
2592,83.17,172,605,301
2593,83.20,174,612,301
2594,83.24,175,606,302
2595,83.27,173,604,301
2596,83.30,174,607,300
2597,83.33,183,605,306
2598,83.36,174,609,300
2599,83.40,175,606,301
2600,83.43,172,604,300
2601,83.46,174,604,300
2602,83.49,175,605,302
2603,83.53,173,604,300
2604,83.56,174,607,300
2605,83.59,176,605,298
2606,83.62,173,606,300
2607,83.65,174,606,300
2608,83.69,173,604,300
2609,83.72,174,608,300
2610,83.75,166,605,299
2611,83.78,173,609,300
2612,83.82,175,606,301
2613,83.85,173,604,300
2614,83.88,174,607,300
2615,83.91,172,605,302
2616,83.94,174,598,300
2617,83.98,174,605,303
2618,84.01,173,604,300
2619,84.04,174,606,300
2620,84.07,173,604,300
2621,84.11,174,608,300
2622,84.14,164,605,290
2623,84.17,174,608,300
2624,84.20,175,606,300
2625,84.24,173,604,300
2626,84.27,174,607,300
2627,84.30,183,605,307
2628,84.33,173,612,300
2629,84.36,175,605,301
2630,84.40,173,604,300
2631,84.43,174,607,300
2632,84.46,174,605,303
2633,84.49,174,611,300
2634,84.53,174,606,300
2635,84.56,173,604,300
2636,84.59,173,608,300
2637,84.62,168,605,301
2638,84.65,173,604,300
2639,84.69,174,606,299
2640,84.72,172,604,300
2641,84.75,173,600,300
2642,84.78,174,605,302
2643,84.82,172,604,300
2644,84.85,174,606,300
2645,84.88,172,605,303
2646,84.91,173,607,300
2647,84.94,175,605,301
2648,84.98,173,604,300
2649,85.01,174,606,299
2650,85.04,172,605,303
2651,85.07,173,609,300
2652,85.11,174,605,301
2653,85.14,172,604,300
2654,85.17,173,606,299
2655,85.20,173,604,306
2656,85.23,173,611,300
2657,85.27,174,605,301
2658,85.30,172,603,300
2659,85.33,173,606,299
2660,85.36,172,604,303
2661,85.40,173,610,299
2662,85.43,174,605,300
2663,85.46,172,604,300
2664,85.49,173,607,299
2665,85.52,179,604,300
2666,85.56,173,611,299
2667,85.59,174,605,300
2668,85.62,172,604,299
2669,85.65,173,607,299
2670,85.69,162,605,298
2671,85.72,173,607,299
2672,85.75,174,605,299
2673,85.78,172,604,300
2674,85.82,173,608,299
2675,85.85,168,605,302
2676,85.88,172,604,299
2677,85.91,173,606,299
2678,85.94,171,604,301
2679,85.98,173,611,299
2680,86.01,174,605,299
2681,86.04,172,604,299
2682,86.07,173,607,299
2683,86.11,170,605,297
2684,86.14,172,606,299
2685,86.17,173,605,299
2686,86.20,172,604,299
2687,86.23,173,606,299
2688,86.27,164,605,301
2689,86.30,172,604,299
2690,86.33,173,605,299
2691,86.36,172,604,299
2692,86.39,173,600,299
2693,86.43,170,605,301
2694,86.46,172,604,299
2695,86.49,173,606,299
2696,86.52,172,604,299
2697,86.56,173,599,299
2698,86.59,173,605,300
2699,86.62,172,603,299
2700,86.65,173,607,299
2701,86.69,170,604,296
2702,86.72,173,604,299
2703,86.75,173,606,299
2704,86.78,175,604,302
2705,86.81,172,605,299
2706,86.85,173,605,299
2707,86.88,170,604,302
2708,86.91,172,611,299
2709,86.94,173,605,299
2710,86.98,172,604,299
2711,87.01,172,604,298
2712,87.04,172,604,301
2713,87.07,172,603,299
2714,87.11,172,606,299
2715,87.14,175,604,290
2716,87.17,172,607,299
2717,87.20,173,605,298
2718,87.23,171,604,298
2719,87.27,172,598,298
2720,87.30,173,605,300
2721,87.33,172,603,298
2722,87.36,172,606,298
2723,87.39,174,604,303
2724,87.43,172,610,298
2725,87.46,173,605,299
2726,87.49,172,603,298
2727,87.52,172,606,298
2728,87.56,170,604,298
2729,87.59,172,607,298
2730,87.62,172,604,301
2731,87.65,172,603,298
2732,87.69,172,605,298
2733,87.72,170,604,298
2734,87.75,172,612,298
2735,87.78,173,605,299
2736,87.81,172,603,298
2737,87.85,172,607,298
2738,87.88,160,604,296
2739,87.91,172,603,298
2740,87.94,172,605,298
2741,87.97,170,604,298
2742,88.01,172,611,298
2743,88.04,173,605,299
2744,88.07,171,603,298
2745,88.10,172,606,298
2746,88.14,173,604,300
2747,88.17,171,603,298
2748,88.20,172,607,298
2749,88.23,164,604,301
2750,88.26,172,603,298
2751,88.30,172,606,298
2752,88.33,179,604,292
2753,88.36,171,604,298
2754,88.39,172,605,298
2755,88.43,170,604,303
2756,88.46,172,606,298
2757,88.49,172,605,298
2758,88.52,170,604,299
2759,88.56,172,609,298
2760,88.59,173,605,298
2761,88.62,170,603,298
2762,88.65,172,609,298
2763,88.68,173,605,298
2764,88.72,171,603,298
2765,88.75,172,599,297
2766,88.78,173,604,299
2767,88.81,171,603,298
2768,88.85,172,607,298
2769,88.88,168,604,300
2770,88.91,171,603,298
2771,88.94,172,606,298
2772,88.97,160,604,298
2773,89.01,171,602,298
2774,89.04,172,605,298
2775,89.07,164,604,296
2776,89.10,171,603,298
2777,89.14,172,605,297
2778,89.17,176,604,298
2779,89.20,171,603,298
2780,89.23,172,605,297
2781,89.26,180,604,298
2782,89.30,171,603,298
2783,89.33,172,605,297
2784,89.36,175,603,289
2785,89.39,171,604,297
2786,89.43,172,605,297
2787,89.46,170,603,297
2788,89.49,171,611,297
2789,89.52,172,604,298
2790,89.55,171,603,297
2791,89.59,172,607,297
2792,89.62,168,604,300
2793,89.65,171,602,297
2794,89.68,172,605,297
2795,89.72,181,603,290
2796,89.75,172,605,297
2797,89.78,172,605,297
2798,89.81,170,603,302
2799,89.84,171,609,297
2800,89.88,172,604,297
2801,89.91,170,603,297
2802,89.94,171,609,297
2803,89.97,172,604,297
2804,90.01,170,603,297
2805,90.04,171,609,297
2806,90.07,172,604,297
2807,90.10,169,603,299
2808,90.13,171,609,297
2809,90.17,172,604,297
2810,90.20,170,603,297
2811,90.23,171,597,297
2812,90.26,172,604,298
2813,90.30,170,602,297
2814,90.33,171,606,297
2815,90.36,164,603,300
2816,90.39,171,603,297
2817,90.43,171,605,297
2818,90.46,169,603,297
2819,90.49,171,610,296
2820,90.52,172,604,298
2821,90.55,171,602,297
2822,90.59,171,605,296
2823,90.62,169,603,297
2824,90.65,171,611,297
2825,90.68,172,604,298
2826,90.72,170,602,297
2827,90.75,171,606,296
2828,90.78,160,603,293
2829,90.81,171,603,296
2830,90.84,171,604,296
2831,90.88,169,603,296
2832,90.91,171,605,296
2833,90.94,172,604,298
2834,90.97,170,602,297
2835,91.01,171,605,296
2836,91.04,179,603,297
2837,91.07,171,606,296
2838,91.10,172,604,297
2839,91.13,170,602,296
2840,91.17,171,598,296
2841,91.20,172,603,298
2842,91.23,170,602,296
2843,91.26,171,606,296
2844,91.30,170,603,299
2845,91.33,170,602,296
2846,91.36,171,605,296
2847,91.39,164,603,297
2848,91.43,170,603,296
2849,91.46,171,604,296
2850,91.49,169,603,303
2851,91.52,170,607,296
2852,91.55,171,604,296
2853,91.59,170,602,296
2854,91.62,170,600,296
2855,91.65,171,603,298
2856,91.68,170,602,296
2857,91.71,171,605,296
2858,91.75,164,603,298
2859,91.78,170,602,296
2860,91.81,171,605,296
2861,91.84,179,603,290
2862,91.88,170,605,296
2863,91.91,171,604,296
2864,91.94,169,602,296
2865,91.97,170,605,296
2866,92.01,172,603,297
2867,92.04,170,602,296
2868,92.07,171,605,296
2869,92.10,179,603,288
2870,92.13,170,605,296
2871,92.17,171,604,296
2872,92.20,169,602,296
2873,92.23,170,607,296
2874,92.26,171,603,296
2875,92.30,170,602,296
2876,92.33,170,606,296
2877,92.36,168,603,298
2878,92.39,170,601,296
2879,92.43,170,605,295
2880,92.46,175,603,296
2881,92.49,170,604,296
2882,92.52,171,604,295
2883,92.55,168,602,298
2884,92.58,170,609,296
2885,92.62,171,603,295
2886,92.65,169,602,296
2887,92.68,170,609,296
2888,92.71,171,603,295
2889,92.75,169,602,296
2890,92.78,170,599,296
2891,92.81,170,603,298
2892,92.84,170,601,296
2893,92.88,171,605,295
2894,92.91,176,603,288
2895,92.94,170,602,296
2896,92.97,171,604,295
2897,93.00,168,602,296
2898,93.04,170,610,296
2899,93.07,171,603,296
2900,93.10,170,602,296
2901,93.13,170,606,295
2902,93.17,168,603,298
2903,93.20,170,601,296
2904,93.23,171,604,295
2905,93.26,175,602,288
2906,93.29,170,605,295
2907,93.33,171,603,295
2908,93.36,168,602,296
2909,93.39,170,603,295
2910,93.42,171,603,296
2911,93.46,169,602,296
2912,93.49,170,605,295
2913,93.52,165,603,298
2914,93.55,170,601,296
2915,93.58,170,604,295
2916,93.62,179,602,288
2917,93.65,170,602,295
2918,93.68,171,603,295
2919,93.71,168,602,301
2920,93.75,170,606,295
2921,93.78,171,603,295
2922,93.81,168,602,296
2923,93.84,170,609,295
2924,93.88,171,603,295
2925,93.91,169,602,295
2926,93.94,170,597,295
2927,93.97,171,603,296
2928,94.00,169,601,295
2929,94.04,170,604,295
2930,94.07,168,603,297
2931,94.10,169,601,295
2932,94.13,170,605,295
2933,94.17,166,603,297
2934,94.20,169,601,295
2935,94.23,170,604,295
2936,94.26,175,602,300
2937,94.29,170,606,295
2938,94.33,171,603,295
2939,94.36,168,601,295
2940,94.39,170,606,295
2941,94.42,166,602,296
2942,94.45,169,602,295
2943,94.49,170,603,295
2944,94.52,168,601,295
2945,94.55,170,605,294
2946,94.58,168,602,296
2947,94.62,170,608,295
2948,94.65,171,603,296
2949,94.68,169,601,295
2950,94.71,170,604,294
2951,94.75,171,602,299
2952,94.78,169,610,295
2953,94.81,171,603,296
2954,94.84,169,601,294
2955,94.87,170,604,294
2956,94.91,175,602,302
2957,94.94,169,607,295
2958,94.97,171,603,295
2959,95.00,169,601,295
2960,95.04,170,604,294
2961,95.07,172,602,290
2962,95.10,169,605,294
2963,95.13,170,603,295
2964,95.16,168,601,294
2965,95.20,170,605,294
2966,95.23,168,602,297
2967,95.26,169,601,295
2968,95.29,170,603,294
2969,95.33,168,602,295
2970,95.36,169,605,295
2971,95.39,171,603,295
2972,95.42,169,601,295
2973,95.45,170,604,294
2974,95.49,160,602,293
2975,95.52,169,603,294
2976,95.55,170,603,294
2977,95.58,168,601,294
2978,95.62,169,607,294
2979,95.65,171,602,295
2980,95.68,168,601,294
2981,95.71,170,605,294
2982,95.75,160,602,296
2983,95.78,169,602,294
2984,95.81,170,603,294
2985,95.84,168,601,294
2986,95.87,169,597,294
2987,95.91,168,602,296
2988,95.94,169,601,294
2989,95.97,169,603,294
2990,96.00,171,602,300
2991,96.04,169,604,294
2992,96.07,170,603,294
2993,96.10,168,601,294
2994,96.13,169,597,294
2995,96.16,170,602,296
2996,96.20,168,600,294
2997,96.23,169,604,294
2998,96.26,170,601,284
2999,96.29,169,603,294
3000,96.32,170,603,294
3001,96.36,168,601,294
3002,96.39,169,595,294
3003,96.42,170,602,295
3004,96.45,168,601,294
3005,96.49,169,604,294
3006,96.52,170,602,292
3007,96.55,169,603,294
3008,96.58,169,603,294
3009,96.62,168,601,295
3010,96.65,169,609,294
3011,96.68,170,602,294
3012,96.71,168,601,294
3013,96.75,169,607,294
3014,96.78,170,602,294
3015,96.81,168,601,294
3016,96.84,169,609,294
3017,96.87,170,602,294
3018,96.91,168,601,294
3019,96.94,169,608,294
3020,96.97,170,602,293
3021,97.00,168,601,295
3022,97.04,169,607,294
3023,97.07,170,603,293
3024,97.10,168,601,294
3025,97.13,169,607,294
3026,97.16,170,602,293
3027,97.20,168,601,294
3028,97.23,169,608,294
3029,97.26,170,602,294
3030,97.29,168,601,293
3031,97.32,169,595,294
3032,97.36,170,602,294
3033,97.39,168,601,294
3034,97.42,169,604,293
3035,97.45,168,602,296
3036,97.49,168,600,293
3037,97.52,169,603,293
3038,97.55,171,601,288
3039,97.58,169,603,293
3040,97.61,169,602,293
3041,97.65,168,601,293
3042,97.68,169,609,293
3043,97.71,170,602,294
3044,97.74,168,600,293
3045,97.78,169,604,293
3046,97.81,160,601,292
3047,97.84,168,601,293
3048,97.87,169,602,293
3049,97.90,168,601,293
3050,97.94,169,602,293
3051,97.97,170,602,295
3052,98.00,168,600,293
3053,98.03,169,604,293
3054,98.07,160,601,288
3055,98.10,168,603,293
3056,98.13,169,602,293
3057,98.16,168,600,293
3058,98.20,169,604,293
3059,98.23,162,601,291
3060,98.26,168,602,293
3061,98.29,169,602,293
3062,98.32,168,601,293
3063,98.36,169,604,292
3064,98.39,160,601,284
3065,98.42,168,604,293
3066,98.45,170,602,293
3067,98.49,168,600,293
3068,98.52,169,604,293
3069,98.55,160,601,288
3070,98.58,168,602,293
3071,98.61,169,602,293
3072,98.65,168,600,293
3073,98.68,169,597,293
3074,98.71,170,601,294
3075,98.74,168,600,293
3076,98.78,169,603,293
3077,98.81,164,601,292
3078,98.84,168,601,293
3079,98.87,169,602,293
3080,98.90,166,601,299
3081,98.94,168,607,293
3082,98.97,170,602,293
3083,99.00,168,600,293
3084,99.03,169,604,293
3085,99.07,164,601,295
3086,99.10,168,600,293
3087,99.13,169,603,293
3088,99.16,175,601,289
3089,99.19,168,601,292
3090,99.23,169,602,292
3091,99.26,169,601,298
3092,99.29,168,602,292
3093,99.32,169,602,292
3094,99.36,169,601,282
3095,99.39,168,602,293
3096,99.42,169,602,292
3097,99.45,175,601,292
3098,99.48,168,600,292
3099,99.52,168,603,292
3100,99.55,164,601,295
3101,99.58,168,600,292
3102,99.61,169,604,292
3103,99.65,169,601,294
3104,99.68,168,600,292
3105,99.71,168,594,292
3106,99.74,169,602,292
3107,99.77,168,600,292
3108,99.81,168,606,292
3109,99.84,169,602,292
3110,99.87,169,601,292
3111,99.90,168,601,292
3112,99.94,169,602,292
3113,99.97,160,601,295
3114,100.00,170,601,293
3115,100.03,169,602,292
3116,100.07,169,602,292
3117,100.10,168,603,292
3118,100.13,168,600,292
3119,100.17,166,600,294
3120,100.20,168,601,294
3121,100.23,169,602,292
3122,100.27,168,600,292
3123,100.30,168,602,292
3124,100.33,168,600,292
3125,100.37,170,601,288
3126,100.40,170,601,292
3127,100.43,169,603,292
3128,100.47,168,607,292
3129,100.50,168,600,292
3130,100.53,168,600,292
3131,100.57,172,601,292
3132,100.60,169,601,293
3133,100.63,169,602,292
3134,100.67,168,604,292
3135,100.70,168,607,292
3136,100.73,168,600,292
3137,100.77,168,600,292
3138,100.80,167,600,292
3139,100.83,175,601,290
3140,100.87,168,601,294
3141,100.90,169,601,292
3142,100.93,169,602,292
3143,100.97,169,604,292
3144,101.00,168,607,292
3145,101.03,168,600,292
3146,101.07,168,600,292
3147,101.10,166,600,299
3148,101.13,164,601,294
3149,101.17,169,601,292
3150,101.20,169,602,291
3151,101.23,168,603,292
3152,101.27,168,604,292
3153,101.30,168,600,292
3154,101.33,167,600,292
3155,101.36,172,600,293
3156,101.40,169,601,292
3157,101.43,168,602,292
3158,101.47,168,595,292
3159,101.50,168,601,292
3160,101.53,168,600,292
3161,101.56,166,600,299
3162,101.60,162,601,294
3163,101.63,169,601,291
3164,101.66,168,602,292
3165,101.70,168,601,292
3166,101.73,168,601,292
3167,101.76,167,599,292
3168,101.80,166,600,297
3169,101.83,166,601,293
3170,101.86,169,601,291
3171,101.90,168,603,291
3172,101.93,168,605,292
3173,101.96,168,600,291
3174,102.00,167,599,292
3175,102.03,166,600,293
3176,102.06,160,600,292
3177,102.10,169,601,292
3178,102.13,169,601,291
3179,102.16,168,603,291
3180,102.20,167,607,291
3181,102.23,167,600,292
3182,102.26,167,599,292
3183,102.30,166,600,295
3184,102.33,160,600,294
3185,102.36,169,601,291
3186,102.40,168,602,291
3187,102.43,168,603,291
3188,102.46,168,607,291
3189,102.50,167,600,291
3190,102.53,167,599,291
3191,102.56,166,600,293
3192,102.60,164,600,294
3193,102.63,169,601,292
3194,102.66,168,601,291
3195,102.70,168,602,291
3196,102.73,167,607,291
3197,102.76,167,599,291
3198,102.80,167,599,291
3199,102.83,166,600,291
3200,102.86,175,600,281
3201,102.90,167,600,293
3202,102.93,169,601,291
3203,102.96,168,602,291
3204,103.00,167,600,291
3205,103.03,167,604,291
3206,103.06,167,599,291
3207,103.10,167,599,291
3208,103.13,167,600,292
3209,103.16,164,600,293
3210,103.20,168,601,291
3211,103.23,167,602,291
3212,103.26,167,594,291
3213,103.30,167,602,291
3214,103.33,167,599,291
3215,103.36,166,600,291
3216,103.40,160,600,294
3217,103.43,169,601,291
3218,103.46,167,601,291
3219,103.50,167,603,291
3220,103.53,167,605,291
3221,103.56,167,599,291
3222,103.60,166,599,290
3223,103.63,175,600,288
3224,103.66,168,600,291
3225,103.69,167,601,291
3226,103.73,167,603,291
3227,103.76,167,604,291
3228,103.79,167,599,291
3229,103.83,166,599,291
3230,103.86,164,600,292
3231,103.89,169,600,291
3232,103.93,167,601,291
3233,103.96,167,602,291
3234,104.00,167,605,291
3235,104.03,167,599,291
3236,104.06,166,599,290
3237,104.09,167,600,280
3238,104.13,167,600,293
3239,104.16,168,600,291
3240,104.19,167,601,291
3241,104.23,167,603,291
3242,104.26,167,604,291
3243,104.29,166,599,290
3244,104.33,166,599,290
3245,104.36,175,600,288
3246,104.39,168,600,291
3247,104.43,167,601,290
3248,104.46,167,600,291
3249,104.49,167,603,290
3250,104.53,166,598,291
3251,104.56,165,599,291
3252,104.59,164,600,293
3253,104.63,168,600,291
3254,104.66,167,601,290
3255,104.69,167,602,290
3256,104.73,167,605,290
3257,104.76,167,599,290
3258,104.79,166,599,290
3259,104.83,166,599,290
3260,104.86,164,599,295
3261,104.89,160,600,293
3262,104.93,168,600,291
3263,104.96,167,601,290
3264,104.99,167,602,290
3265,105.03,167,593,290
3266,105.06,167,603,290
3267,105.09,166,598,290
3268,105.13,166,599,290
3269,105.16,165,599,295
3270,105.19,156,600,291
3271,105.23,167,600,291
3272,105.26,167,600,290
3273,105.29,167,601,290
3274,105.33,167,595,290
3275,105.36,167,605,290
3276,105.39,167,598,290
3277,105.43,166,598,290
3278,105.46,165,599,290
3279,105.49,167,599,294
3280,105.53,162,600,293
3281,105.56,167,600,291
3282,105.59,167,600,290
3283,105.62,167,601,290
3284,105.66,167,600,290
3285,105.69,166,606,290
3286,105.72,166,600,290
3287,105.76,166,598,290
3288,105.79,166,599,290
3289,105.82,165,599,295
3290,105.86,160,600,293
3291,105.89,168,600,290
3292,105.93,167,600,290
3293,105.96,167,602,290
3294,105.99,166,597,290
3295,106.02,166,600,290
3296,106.06,166,598,290
3297,106.09,165,598,290
3298,106.12,164,599,295
3299,106.16,160,599,292
3300,106.19,167,600,291
3301,106.22,167,600,289
3302,106.26,167,601,290
3303,106.29,166,597,290
