,time,A0,A1,A2
2228,69.12,80,581,200
2229,69.15,76,580,200
2230,69.18,80,581,200
2231,69.21,72,580,200
2232,69.24,80,581,201
2233,69.27,91,583,200
2234,69.30,80,580,201
2235,69.33,79,587,200
2236,69.36,81,580,201
2237,69.40,77,586,200
2238,69.43,81,580,201
2239,69.46,77,587,200
2240,69.49,81,580,201
2241,69.52,77,587,200
2242,69.55,81,580,202
2243,69.58,77,583,200
2244,69.61,81,580,202
2245,69.65,78,573,200
2246,69.68,81,580,199
2247,69.71,78,582,200
2248,69.74,81,580,200
2249,69.77,80,582,199
2250,69.80,82,579,199
2251,69.83,80,581,200
2252,69.86,80,579,199
2253,69.90,80,581,200
2254,69.93,72,580,199
2255,69.96,80,581,201
2256,69.99,76,587,200
2257,70.02,81,580,198
2258,70.05,80,583,200
2259,70.08,82,579,198
2260,70.11,80,581,200
2261,70.15,72,580,200
2262,70.18,81,581,201
2263,70.21,78,587,200
2264,70.24,81,580,196
2265,70.27,80,583,200
2266,70.30,82,580,202
2267,70.33,80,582,200
2268,70.36,81,579,199
2269,70.39,80,581,200
2270,70.43,68,581,200
2271,70.46,81,581,201
2272,70.49,76,587,200
2273,70.52,81,580,200
2274,70.55,79,581,200
2275,70.58,82,580,207
2276,70.61,80,582,200
2277,70.64,82,579,199
2278,70.68,80,581,200
2279,70.71,72,581,200
2280,70.74,81,580,201
2281,70.77,78,573,200
2282,70.80,81,580,194
2283,70.83,80,583,200
2284,70.86,82,579,198
2285,70.89,80,581,200
2286,70.93,78,579,200
2287,70.96,80,581,201
2288,70.99,80,581,200
2289,71.02,81,581,201
2290,71.05,79,587,200
2291,71.08,81,580,202
2292,71.11,77,585,200
2293,71.14,81,580,201
2294,71.18,77,588,200
2295,71.21,81,580,201
2296,71.24,78,585,200
2297,71.27,80,581,201
2298,71.30,72,581,200
2299,71.33,80,581,200
2300,71.36,78,579,198
2301,71.39,80,581,200
2302,71.43,82,579,207
2303,71.46,80,583,200
2304,71.49,81,580,200
2305,71.52,78,578,200
2306,71.55,81,580,201
2307,71.58,78,588,200
2308,71.61,81,580,201
2309,71.64,91,582,199
2310,71.67,80,581,201
2311,71.71,74,579,200
2312,71.74,80,581,200
2313,71.77,80,579,198
2314,71.80,80,581,200
2315,71.83,81,579,205
2316,71.86,80,582,200
2317,71.89,82,579,194
2318,71.92,79,583,200
2319,71.95,81,580,201
2320,71.99,77,588,200
2321,72.02,80,580,201
2322,72.05,88,581,200
2323,72.08,80,581,200
2324,72.11,78,579,198
2325,72.14,80,581,200
2326,72.17,82,579,198
2327,72.20,80,582,200
2328,72.24,81,579,194
2329,72.27,78,580,200
2330,72.30,81,580,201
2331,72.33,76,587,200
2332,72.36,80,580,200
2333,72.39,68,579,199
2334,72.42,80,581,200
2335,72.45,81,579,203
2336,72.48,80,583,200
2337,72.52,81,580,200
2338,72.55,78,587,200
2339,72.58,80,580,200
2340,72.61,68,579,199
2341,72.64,80,581,200
2342,72.67,82,579,201
2343,72.70,80,583,200
2344,72.73,81,580,200
2345,72.77,78,588,200
2346,72.80,81,580,201
2347,72.83,76,581,199
2348,72.86,80,580,200
2349,72.89,78,579,198
2350,72.92,80,581,200
2351,72.95,82,579,207
2352,72.98,80,583,200
2353,73.02,81,580,200
2354,73.05,78,573,200
2355,73.08,81,580,201
2356,73.11,87,582,199
2357,73.14,80,580,200
2358,73.17,78,579,198
2359,73.20,80,581,200
2360,73.23,82,579,192
2361,73.27,79,580,200
2362,73.30,81,580,201
2363,73.33,83,582,199
2364,73.36,80,581,199
2365,73.39,80,579,198
2366,73.42,80,582,200
2367,73.45,81,579,196
2368,73.48,78,584,200
2369,73.52,81,580,201
2370,73.55,68,580,199
2371,73.58,80,581,200
2372,73.61,81,579,199
2373,73.64,80,582,200
2374,73.67,81,580,200
2375,73.70,78,586,199
2376,73.73,81,580,200
2377,73.76,72,579,199
2378,73.80,80,581,200
2379,73.83,82,579,192
2380,73.86,78,574,200
2381,73.89,81,580,201
2382,73.92,80,580,199
2383,73.95,80,581,200
2384,73.98,81,579,207
2385,74.01,80,583,200
2386,74.05,81,580,201
2387,74.08,76,587,199
2388,74.11,80,581,200
2389,74.14,76,578,199
2390,74.17,80,581,200
2391,74.20,82,579,192
2392,74.23,79,583,200
2393,74.26,81,580,201
2394,74.29,76,585,200
2395,74.33,80,580,200
2396,74.36,72,579,199
2397,74.39,80,581,200
2398,74.42,81,579,198
2399,74.45,80,581,199
2400,74.48,82,579,207
2401,74.51,79,582,199
2402,74.54,81,579,194
2403,74.58,78,582,199
2404,74.61,81,579,201
2405,74.64,78,572,199
2406,74.67,81,580,201
2407,74.70,76,587,199
2408,74.73,80,580,200
2409,74.76,88,580,199
2410,74.79,80,580,200
2411,74.82,78,579,198
2412,74.86,80,581,200
2413,74.89,82,579,199
2414,74.92,80,582,200
2415,74.95,82,579,192
2416,74.98,80,582,200
2417,75.01,81,580,201
2418,75.04,78,578,200
2419,75.07,81,580,201
2420,75.11,79,583,199
2421,75.14,80,580,200
2422,75.17,72,578,199
2423,75.20,80,580,200
2424,75.23,82,579,198
2425,75.26,80,582,199
2426,75.29,81,579,200
2427,75.32,80,582,199
2428,75.36,81,579,200
2429,75.39,78,573,199
2430,75.42,81,580,201
2431,75.45,77,583,199
2432,75.48,81,580,201
2433,75.51,76,586,199
2434,75.54,80,580,200
2435,75.57,87,582,199
2436,75.61,80,580,200
2437,75.64,72,581,199
2438,75.67,80,580,200
2439,75.70,72,580,199
2440,75.73,80,580,200
2441,75.76,74,578,199
2442,75.79,80,581,200
2443,75.82,80,578,198
2444,75.86,80,581,200
2445,75.89,82,579,203
2446,75.92,80,582,200
2447,75.95,82,579,192
2448,75.98,80,576,200
2449,76.01,81,580,201
2450,76.04,78,586,199
2451,76.07,81,580,201
2452,76.11,87,583,199
2453,76.14,80,580,200
2454,76.17,68,579,199
2455,76.20,81,581,200
2456,76.23,80,578,198
2457,76.26,80,581,199
2458,76.29,82,579,198
2459,76.32,80,582,199
2460,76.35,82,579,192
2461,76.39,79,582,199
2462,76.42,81,579,200
2463,76.45,78,580,199
2464,76.48,81,580,201
2465,76.51,87,582,199
2466,76.54,80,580,200
2467,76.57,77,578,198
2468,76.60,80,581,199
2469,76.64,82,579,192
2470,76.67,80,583,199
2471,76.70,81,579,200
2472,76.73,78,583,199
2473,76.76,81,580,201
2474,76.79,78,585,200
2475,76.82,81,580,200
2476,76.85,88,582,199
2477,76.88,80,580,200
2478,76.92,72,579,198
2479,76.95,80,580,199
2480,76.98,78,578,198
2481,77.01,80,581,199
2482,77.04,81,578,198
2483,77.07,80,581,199
2484,77.10,82,578,198
2485,77.13,80,581,199
2486,77.17,81,579,198
2487,77.20,80,581,199
2488,77.23,81,578,198
2489,77.26,80,581,199
2490,77.29,81,578,198
2491,77.32,80,581,199
2492,77.35,82,578,198
2493,77.38,80,581,199
2494,77.41,82,579,198
2495,77.45,80,581,199
2496,77.48,82,579,201
2497,77.51,80,581,199
2498,77.54,82,579,207
2499,77.57,80,581,199
2500,77.60,82,579,203
2501,77.63,80,581,199
2502,77.66,82,579,203
2503,77.70,79,582,199
2504,77.73,82,579,206
2505,77.76,80,582,199
2506,77.79,81,579,192
2507,77.82,79,583,199
2508,77.85,81,579,200
2509,77.88,78,572,199
2510,77.91,81,579,201
2511,77.94,77,585,199
2512,77.98,81,580,199
2513,78.01,72,579,199
2514,78.04,80,580,199
2515,78.07,81,578,198
2516,78.10,80,581,199
2517,78.13,82,579,194
2518,78.16,78,576,199
2519,78.19,81,579,200
2520,78.23,87,581,199
2521,78.26,80,580,199
2522,78.29,80,578,198
2523,78.32,79,582,199
2524,78.35,81,579,200
2525,78.38,77,585,199
2526,78.41,80,580,200
2527,78.44,68,578,198
2528,78.48,80,580,199
2529,78.51,82,578,204
2530,78.54,79,583,199
2531,78.57,81,579,201
2532,78.60,76,584,199
2533,78.63,80,580,199
2534,78.66,76,578,198
2535,78.69,80,581,199
2536,78.73,82,578,207
2537,78.76,79,583,199
2538,78.79,81,579,199
2539,78.82,78,586,199
2540,78.85,80,579,200
2541,78.88,88,581,199
2542,78.91,80,580,199
2543,78.94,76,578,198
2544,78.98,80,580,199
2545,79.01,81,578,205
2546,79.04,80,582,199
2547,79.07,81,578,196
2548,79.10,78,578,199
2549,79.13,81,579,201
2550,79.16,76,585,198
2551,79.19,80,580,199
2552,79.22,72,578,198
2553,79.26,80,580,199
2554,79.29,82,578,201
2555,79.32,79,582,199
2556,79.35,81,579,199
2557,79.38,77,587,199
2558,79.41,80,580,200
2559,79.44,72,579,198
2560,79.47,80,580,199
2561,79.51,81,579,207
2562,79.54,79,582,199
2563,79.57,81,579,200
2564,79.60,77,586,199
2565,79.63,80,579,199
2566,79.66,88,580,199
2567,79.69,80,580,199
2568,79.72,74,578,198
2569,79.75,80,580,199
2570,79.79,80,578,198
2571,79.82,80,580,199
2572,79.85,81,578,197
2573,79.88,80,580,199
2574,79.91,80,578,198
2575,79.94,79,580,199
2576,79.97,81,578,198
2577,80.00,80,581,199
2578,80.04,81,578,198
2579,80.07,80,581,199
2580,80.10,82,578,199
2581,80.13,79,581,199
2582,80.16,81,578,205
2583,80.19,79,581,199
2584,80.22,81,578,194
2585,80.25,79,582,199
2586,80.29,81,579,196
2587,80.32,78,580,199
2588,80.35,81,579,200
2589,80.38,77,586,199
2590,80.41,80,579,200
2591,80.44,91,581,198
2592,80.47,80,580,199
2593,80.50,74,578,198
2594,80.54,80,580,199
2595,80.57,81,578,197
2596,80.60,80,581,199
2597,80.63,81,578,192
2598,80.66,79,583,199
2599,80.69,81,579,198
2600,80.72,78,576,199
2601,80.75,81,579,200
2602,80.79,77,585,199
2603,80.82,80,579,200
2604,80.85,79,583,199
2605,80.88,80,579,199
2606,80.91,68,579,198
2607,80.94,80,580,199
2608,80.97,76,578,198
2609,81.00,80,580,199
2610,81.04,81,578,197
2611,81.06,79,581,199
2612,81.10,82,578,192
2613,81.13,79,582,199
2614,81.16,81,579,196
2615,81.19,78,576,199
2616,81.22,80,579,200
2617,81.25,78,584,199
2618,81.28,80,579,201
2619,81.31,76,586,199
2620,81.35,80,579,201
2621,81.38,76,584,199
2622,81.41,81,579,200
2623,81.44,78,571,199
2624,81.47,81,579,196
2625,81.50,78,581,199
2626,81.53,81,578,192
2627,81.56,79,581,199
2628,81.60,82,578,199
2629,81.63,80,580,199
2630,81.66,81,578,198
2631,81.69,80,580,199
2632,81.72,78,578,198
2633,81.75,80,580,199
2634,81.78,72,578,198
2635,81.81,80,579,199
2636,81.85,80,580,199
2637,81.88,80,579,200
2638,81.91,83,585,199
2639,81.94,80,579,200
2640,81.97,77,580,199
2641,82.00,81,579,200
2642,82.03,78,571,199
2643,82.06,81,579,198
2644,82.10,78,576,199
2645,82.13,81,579,198
2646,82.16,78,580,199
2647,82.19,81,579,198
2648,82.22,78,578,199
2649,82.25,81,579,200
2650,82.28,78,571,199
2651,82.31,80,579,200
2652,82.34,77,587,199
2653,82.38,80,579,200
2654,82.41,78,585,199
2655,82.44,80,579,200
2656,82.47,85,583,198
2657,82.50,80,579,199
2658,82.53,95,580,198
2659,82.56,80,579,199
2660,82.59,68,579,198
2661,82.63,80,579,199
2662,82.66,72,578,198
2663,82.69,80,579,199
2664,82.72,72,578,198
2665,82.75,80,579,199
2666,82.78,68,578,198
2667,82.81,80,579,199
2668,82.84,68,579,198
2669,82.87,80,579,199
2670,82.91,80,581,198
2671,82.94,80,579,199
2672,82.97,87,583,199
2673,83.00,80,579,200
2674,83.03,76,587,199
2675,83.06,80,578,200
2676,83.09,78,573,199
2677,83.12,81,578,196
2678,83.16,78,582,199
2679,83.19,81,578,192
2680,83.22,79,581,199
2681,83.25,81,578,199
2682,83.28,79,580,199
2683,83.31,81,578,197
2684,83.34,79,580,199
2685,83.37,81,577,197
2686,83.40,79,580,199
2687,83.44,81,578,197
2688,83.47,79,580,199
2689,83.50,82,578,198
2690,83.53,79,580,199
2691,83.56,81,578,207
2692,83.59,79,581,199
2693,83.62,81,578,192
2694,83.65,78,582,199
2695,83.69,81,578,198
2696,83.72,78,580,198
2697,83.75,80,578,199
2698,83.78,78,571,198
2699,83.81,80,579,200
2700,83.84,77,587,199
2701,83.87,80,579,200
2702,83.90,76,586,198
2703,83.94,80,579,200
2704,83.97,76,585,198
2705,84.00,80,579,200
2706,84.03,76,586,199
2707,84.06,80,579,200
2708,84.09,76,586,198
2709,84.12,80,579,200
2710,84.15,77,579,198
2711,84.19,80,578,200
2712,84.22,78,576,198
2713,84.25,80,578,197
2714,84.28,78,580,199
2715,84.31,81,578,193
2716,84.34,78,581,199
2717,84.37,81,578,194
2718,84.40,78,582,198
2719,84.43,81,578,192
2720,84.47,78,582,199
2721,84.50,81,578,207
2722,84.53,79,580,199
2723,84.56,81,578,197
2724,84.59,79,580,199
2725,84.62,79,577,198
2726,84.65,79,579,199
2727,84.68,76,577,198
2728,84.72,80,579,199
2729,84.75,72,579,198
2730,84.78,79,579,199
2731,84.81,87,582,198
2732,84.84,80,579,200
2733,84.87,76,586,198
2734,84.90,80,579,200
2735,84.93,77,577,199
2736,84.97,80,579,199
2737,85.00,78,580,198
2738,85.03,81,578,196
2739,85.06,78,582,198
2740,85.09,81,578,192
2741,85.12,78,582,198
2742,85.15,81,578,192
2743,85.18,78,580,199
2744,85.22,80,578,198
2745,85.25,78,573,199
2746,85.28,80,579,200
2747,85.31,76,585,198
2748,85.34,80,579,199
2749,85.37,91,579,198
2750,85.40,80,579,199
2751,85.43,76,577,198
2752,85.46,79,580,199
2753,85.50,81,577,196
2754,85.53,79,580,199
2755,85.56,81,577,207
2756,85.59,78,581,199
2757,85.62,81,578,192
2758,85.65,78,582,199
2759,85.68,81,578,198
2760,85.71,78,577,199
2761,85.75,81,578,200
2762,85.78,78,578,199
2763,85.81,81,579,200
2764,85.84,78,584,199
2765,85.87,81,579,200
2766,85.90,78,571,199
2767,85.93,81,578,200
2768,85.96,78,580,199
2769,86.00,81,578,194
2770,86.03,79,582,199
2771,86.06,81,578,192
2772,86.09,80,582,199
2773,86.12,81,578,192
2774,86.15,79,582,199
2775,86.18,81,578,192
2776,86.21,79,582,199
2777,86.25,81,578,192
2778,86.28,79,580,199
2779,86.31,81,578,198
2780,86.34,78,571,199
2781,86.37,81,579,201
2782,86.40,78,583,199
2783,86.43,81,579,200
2784,86.46,76,585,199
2785,86.50,80,579,199
2786,86.52,92,579,198
2787,86.56,80,579,199
2788,86.59,76,577,198
2789,86.62,80,580,199
2790,86.65,81,577,198
2791,86.68,80,580,199
2792,86.71,81,578,207
2793,86.74,79,581,199
2794,86.77,81,578,197
2795,86.81,78,574,199
2796,86.84,81,578,201
2797,86.87,76,585,199
2798,86.90,80,579,200
2799,86.93,87,580,199
2800,86.96,80,579,199
2801,86.99,74,577,198
2802,87.02,80,579,199
2803,87.06,81,577,197
2804,87.09,80,581,199
2805,87.12,81,578,192
2806,87.15,78,574,199
2807,87.18,81,578,200
2808,87.21,77,584,198
2809,87.24,80,579,199
2810,87.27,68,578,198
2811,87.31,80,579,199
2812,87.34,78,577,198
2813,87.37,79,580,199
2814,87.40,82,578,207
2815,87.43,79,581,199
2816,87.46,81,578,192
2817,87.49,78,580,199
2818,87.52,81,578,198
2819,87.56,78,573,199
2820,87.59,80,578,201
2821,87.62,76,585,199
2822,87.65,80,578,199
2823,87.68,87,582,198
2824,87.71,80,579,199
2825,87.74,72,577,198
2826,87.77,80,579,199
2827,87.80,81,577,197
2828,87.84,79,580,199
2829,87.87,81,578,192
2830,87.90,78,580,198
2831,87.93,81,578,200
2832,87.96,76,585,198
2833,87.99,80,579,199
2834,88.02,68,578,198
2835,88.05,80,579,199
2836,88.09,80,577,198
2837,88.12,80,579,199
2838,88.15,81,577,199
2839,88.18,80,580,199
2840,88.21,81,577,198
2841,88.24,79,580,199
2842,88.27,81,577,198
2843,88.30,80,579,199
2844,88.33,78,577,198
2845,88.37,80,579,199
2846,88.40,80,579,198
2847,88.43,80,578,200
2848,88.46,77,585,198
2849,88.49,81,578,194
2850,88.52,78,581,199
2851,88.55,81,577,198
2852,88.58,79,579,199
2853,88.62,68,579,198
2854,88.65,80,578,200
2855,88.68,78,576,199
2856,88.71,81,578,206
2857,88.74,79,580,199
2858,88.77,80,577,198
2859,88.80,79,579,199
2860,88.83,72,578,198
2861,88.86,80,579,199
2862,88.90,93,580,198
2863,88.93,80,579,199
2864,88.96,87,583,198
2865,88.99,80,578,199
2866,89.02,87,582,198
2867,89.05,80,579,199
2868,89.08,80,578,198
2869,89.11,80,579,199
2870,89.15,76,577,198
2871,89.18,79,579,199
2872,89.21,81,577,197
2873,89.24,79,580,199
2874,89.27,81,578,192
2875,89.30,78,578,199
2876,89.33,80,578,200
2877,89.36,76,584,199
2878,89.40,80,579,199
2879,89.43,72,577,198
2880,89.46,79,579,199
2881,89.49,81,577,203
2882,89.52,79,581,199
2883,89.55,81,578,198
2884,89.58,78,574,199
2885,89.61,81,578,200
2886,89.65,77,585,199
2887,89.68,80,578,200
2888,89.71,76,586,198
2889,89.74,80,578,200
2890,89.77,78,572,199
2891,89.80,81,578,196
2892,89.83,78,581,199
2893,89.86,81,577,198
2894,89.89,80,579,199
2895,89.93,78,577,198
2896,89.96,80,579,199
2897,89.99,76,586,198
2898,90.02,81,578,192
2899,90.05,79,580,199
2900,90.08,80,577,198
2901,90.11,80,579,199
2902,90.14,78,585,199
2903,90.18,81,578,198
2904,90.21,78,581,199
2905,90.24,81,577,203
2906,90.27,79,579,199
2907,90.30,80,577,198
2908,90.33,80,579,199
2909,90.36,68,579,198
2910,90.39,80,578,199
2911,90.43,87,582,199
2912,90.46,80,578,200
2913,90.49,77,584,198
2914,90.52,80,578,200
2915,90.55,76,585,199
2916,90.58,80,578,200
2917,90.61,76,585,198
2918,90.64,80,578,199
2919,90.68,87,580,198
2920,90.71,80,579,199
2921,90.74,72,577,198
2922,90.77,80,579,199
2923,90.80,81,577,197
2924,90.83,79,580,199
2925,90.86,81,577,206
2926,90.89,78,581,198
2927,90.93,81,578,200
2928,90.96,77,577,198
2929,90.99,80,578,199
2930,91.02,91,580,198
2931,91.05,79,579,199
2932,91.08,77,577,198
2933,91.11,79,579,199
2934,91.14,81,577,207
2935,91.17,78,581,198
2936,91.21,81,578,198
2937,91.24,77,579,198
2938,91.27,80,578,199
2939,91.30,91,580,198
2940,91.33,80,578,199
2941,91.36,72,577,198
2942,91.39,80,579,199
2943,91.42,78,577,197
2944,91.45,79,579,199
2945,91.49,80,577,197
2946,91.52,79,579,199
2947,91.55,81,577,197
2948,91.58,79,579,199
2949,91.61,81,577,197
2950,91.64,79,579,199
2951,91.67,75,577,198
2952,91.70,79,578,199
2953,91.74,76,586,198
2954,91.77,80,578,192
2955,91.80,78,580,199
2956,91.83,81,577,197
2957,91.86,79,579,199
2958,91.89,68,578,198
2959,91.92,80,578,199
2960,91.95,76,580,198
2961,91.98,80,577,194
2962,92.02,79,580,199
2963,92.05,81,577,197
2964,92.08,79,579,199
2965,92.11,74,577,198
2966,92.14,79,578,199
2967,92.17,87,581,198
2968,92.20,80,578,199
2969,92.23,76,585,198
2970,92.27,80,578,200
2971,92.30,76,575,198
2972,92.33,80,578,200
2973,92.36,78,573,198
2974,92.39,80,577,198
2975,92.42,78,576,198
2976,92.45,80,577,196
2977,92.48,78,578,198
2978,92.52,81,577,194
2979,92.55,78,581,198
2980,92.58,81,577,192
2981,92.61,78,581,198
2982,92.64,81,577,192
2983,92.67,78,581,198
2984,92.70,81,577,200
2985,92.73,78,581,198
2986,92.77,80,577,207
2987,92.80,79,580,198
2988,92.83,81,577,199
2989,92.86,79,579,199
2990,92.89,81,577,197
2991,92.92,79,579,199
2992,92.95,78,577,198
2993,92.98,79,579,199
2994,93.02,72,577,198
2995,93.05,79,578,199
2996,93.08,84,579,198
2997,93.11,79,578,199
2998,93.14,77,585,198
2999,93.17,80,578,200
3000,93.20,76,570,198
3001,93.23,80,578,198
3002,93.26,78,581,198
3003,93.30,81,577,207
3004,93.33,78,579,199
3005,93.36,80,577,198
3006,93.39,79,579,199
3007,93.42,73,577,198
3008,93.45,80,578,199
3009,93.48,93,582,198
3010,93.51,80,578,200
3011,93.55,76,584,198
3012,93.58,80,578,200
3013,93.61,77,579,198
3014,93.64,80,578,200
3015,93.67,78,571,198
3016,93.70,80,577,199
3017,93.73,78,578,198
3018,93.76,81,577,197
3019,93.79,78,581,198
3020,93.83,81,577,192
3021,93.86,78,581,198
3022,93.89,81,577,192
3023,93.92,78,580,199
3024,93.95,81,577,197
3025,93.98,78,577,198
3026,94.01,80,578,200
3027,94.04,77,571,199
3028,94.08,80,578,200
3029,94.11,76,585,198
3030,94.14,80,578,200
3031,94.17,79,583,199
3032,94.20,80,578,199
3033,94.23,76,585,198
3034,94.26,80,578,200
3035,94.29,77,571,198
3036,94.32,80,578,199
3037,94.36,78,573,198
3038,94.39,81,577,194
3039,94.42,78,581,199
3040,94.45,81,577,207
3041,94.48,79,579,199
3042,94.51,81,577,197
3043,94.54,80,579,199
3044,94.57,76,577,198
3045,94.61,80,578,199
3046,94.64,83,583,198
3047,94.67,80,578,200
3048,94.70,78,580,199
3049,94.73,81,577,199
3050,94.76,79,579,199
3051,94.79,74,577,198
3052,94.82,80,578,199
3053,94.86,76,581,198
3054,94.89,81,577,192
3055,94.92,79,579,199
3056,94.95,80,576,198
3057,94.98,79,579,199
3058,95.01,68,579,198
3059,95.04,80,578,200
3060,95.07,77,570,199
3061,95.11,80,577,194
3062,95.14,78,581,198
3063,95.17,81,577,199
3064,95.20,79,579,199
3065,95.23,80,576,198
3066,95.26,79,578,199
3067,95.29,72,577,198
3068,95.32,79,578,199
3069,95.36,84,580,198
3070,95.39,79,578,199
3071,95.42,83,582,198
3072,95.45,80,578,199
3073,95.48,87,580,198
3074,95.51,79,578,199
3075,95.54,68,577,198
3076,95.57,79,578,199
3077,95.61,78,576,197
3078,95.64,79,579,199
3079,95.67,81,577,199
3080,95.70,79,580,198
3081,95.73,81,577,192
3082,95.76,78,580,198
3083,95.79,80,577,200
3084,95.82,77,570,198
3085,95.85,80,578,200
3086,95.89,76,583,198
3087,95.92,80,578,199
3088,95.95,68,577,198
3089,95.98,80,578,199
3090,96.01,79,576,197
3091,96.04,79,579,198
3092,96.07,81,577,203
3093,96.10,78,580,198
3094,96.14,81,577,194
3095,96.17,78,577,198
3096,96.20,80,577,200
3097,96.23,76,578,198
3098,96.26,80,578,199
3099,96.29,76,583,198
3100,96.32,79,578,199
3101,96.35,68,577,198
3102,96.38,79,578,199
3103,96.42,78,576,197
3104,96.45,79,579,198
3105,96.48,81,577,203
3106,96.51,78,581,198
3107,96.54,81,577,199
3108,96.57,76,583,198
3109,96.60,79,578,199
3110,96.63,68,577,197
3111,96.67,79,579,198
3112,96.70,81,577,196
3113,96.73,78,580,198
3114,96.76,80,577,199
3115,96.79,95,579,198
3116,96.82,79,579,199
3117,96.85,81,576,207
3118,96.88,78,581,198
3119,96.91,80,577,199
3120,96.95,87,579,198
3121,96.98,79,578,198
3122,97.01,80,576,205
3123,97.04,78,581,198
3124,97.07,80,577,199
3125,97.10,79,581,198
3126,97.13,79,578,199
3127,97.16,80,576,203
3128,97.20,78,581,198
3129,97.23,80,577,199
3130,97.26,83,580,198
3131,97.29,79,578,199
3132,97.32,80,576,207
3133,97.35,78,581,198
3134,97.38,80,577,200
3135,97.41,76,584,198
3136,97.44,79,578,199
3137,97.48,72,576,198
3138,97.51,79,578,199
3139,97.54,81,576,199
3140,97.57,78,579,198
3141,97.60,81,577,192
3142,97.63,78,580,198
3143,97.66,80,577,199
3144,97.69,76,585,198
3145,97.73,79,578,199
3146,97.76,84,578,197
3147,97.79,79,578,199
3148,97.82,74,576,197
3149,97.85,79,578,198
3150,97.88,80,576,197
3151,97.91,78,579,198
3152,97.94,81,577,192
3153,97.98,78,580,198
3154,98.01,80,577,200
3155,98.04,76,584,198
3156,98.07,79,578,199
3157,98.10,72,576,197
3158,98.13,79,578,199
3159,98.16,81,576,198
3160,98.19,78,580,198
3161,98.23,80,577,196
3162,98.26,77,580,198
3163,98.29,79,577,199
3164,98.32,80,578,198
3165,98.35,79,578,199
3166,98.38,79,576,196
3167,98.41,78,579,198
3168,98.44,80,577,192
3169,98.48,78,576,198
3170,98.51,79,577,199
3171,98.54,79,581,198
3172,98.57,79,578,198
3173,98.60,74,576,197
3174,98.63,79,579,198
3175,98.66,81,576,200
3176,98.69,78,581,198
3177,98.72,80,577,199
3178,98.76,76,585,198
3179,98.79,79,578,199
3180,98.82,72,576,197
3181,98.85,79,578,198
3182,98.88,81,576,197
3183,98.91,78,580,198
3184,98.94,80,577,193
3185,98.97,78,570,198
3186,99.01,80,577,199
3187,99.04,76,584,198
3188,99.07,79,578,199
3189,99.10,92,579,198
3190,99.13,79,578,198
3191,99.16,72,576,197
3192,99.19,79,578,199
3193,99.22,79,576,197
3194,99.25,79,579,198
3195,99.29,81,576,196
3196,99.32,78,579,198
3197,99.35,81,576,207
3198,99.38,78,580,198
3199,99.41,80,577,188
3200,99.44,78,580,198
3201,99.47,80,577,192
3202,99.50,78,581,198
3203,99.54,81,577,192
3204,99.57,78,580,198
3205,99.60,80,577,194
3206,99.63,78,573,198
3207,99.66,80,577,199
3208,99.69,77,569,198
3209,99.72,80,577,199
3210,99.75,76,584,198
3211,99.79,79,577,199
3212,99.82,83,580,198
3213,99.85,79,578,198
3214,99.88,68,577,197
3215,99.91,79,578,198
3216,99.94,74,576,197
3217,99.97,79,578,198
3218,100.00,79,578,198
3219,100.04,79,578,198
3220,100.07,79,578,198
3221,100.10,79,577,198
3222,100.13,79,578,199
3223,100.16,80,577,199
3224,100.20,79,577,199
3225,100.23,79,577,199
3226,100.26,79,577,199
3227,100.29,79,577,199
3228,100.33,79,577,199
3229,100.36,79,577,199
3230,100.39,79,577,199
3231,100.42,79,577,199
3232,100.45,79,577,199
3233,100.49,79,577,199
3234,100.52,79,577,199
3235,100.55,79,577,199
3236,100.58,79,577,199
3237,100.62,79,577,199
3238,100.65,80,577,199
3239,100.68,80,577,199
3240,100.71,80,577,197
3241,100.75,80,577,197
3242,100.78,80,577,192
3243,100.81,81,576,186
3244,100.84,81,576,207
3245,100.87,81,576,199
3246,100.91,80,576,196
3247,100.94,79,576,196
3248,100.97,76,576,197
3249,101.00,72,576,197
3250,101.04,82,578,197
3251,101.07,87,580,197
3252,101.10,76,584,198
3253,101.13,76,585,198
3254,101.16,78,573,198
3255,101.20,78,579,198
3256,101.23,78,580,198
3257,101.26,78,579,198
3258,101.29,79,579,198
3259,101.33,79,578,198
3260,101.36,79,578,198
3261,101.39,79,578,198
3262,101.42,79,578,198
3263,101.45,79,577,198
3264,101.49,79,577,199
3265,101.52,79,577,199
3266,101.55,79,577,198
3267,101.58,79,577,199
3268,101.62,79,578,198
3269,101.65,79,577,198
3270,101.68,79,578,198
3271,101.71,79,578,198
3272,101.75,79,578,198
3273,101.78,79,578,198
3274,101.81,79,578,198
3275,101.84,79,578,198
3276,101.87,78,579,198
3277,101.91,78,580,198
3278,101.94,78,580,198
3279,101.97,78,573,198
3280,102.00,76,583,198
3281,102.04,76,581,198
3282,102.07,87,579,198
3283,102.10,68,576,197
3284,102.13,72,576,197
3285,102.16,77,576,197
3286,102.20,78,576,196
3287,102.23,79,576,196
3288,102.26,79,576,196
3289,102.29,77,576,197
3290,102.33,72,577,197
3291,102.36,88,578,198
3292,102.39,76,583,198
3293,102.42,77,573,198
3294,102.45,78,580,198
3295,102.49,78,579,198
3296,102.52,78,578,198
3297,102.55,79,578,198
3298,102.58,79,577,198
3299,102.62,79,577,199
3300,102.65,79,577,199
3301,102.68,80,577,192
3302,102.71,80,576,207
3303,102.75,81,576,196
