,time,A0,A1,A2
4372,137.20,76,547,197
4373,137.23,87,544,196
4374,137.27,78,544,198
4375,137.30,76,547,197
4376,137.33,87,544,196
4377,137.36,78,545,198
4378,137.39,76,547,197
4379,137.43,64,543,207
4380,137.46,77,545,198
4381,137.49,76,544,197
4382,137.52,74,544,192
4383,137.55,77,545,197
4384,137.59,75,552,197
4385,137.62,78,544,199
4386,137.65,77,546,197
4387,137.68,74,545,196
4388,137.72,78,545,198
4389,137.75,76,548,197
4390,137.78,70,544,192
4391,137.81,77,545,197
4392,137.85,74,551,196
4393,137.88,78,544,199
4394,137.91,76,546,197
4395,137.94,73,547,196
4396,137.97,78,544,198
4397,138.01,76,546,197
4398,138.04,78,544,196
4399,138.07,78,545,198
4400,138.10,76,547,197
4401,138.14,64,543,207
4402,138.17,77,545,198
4403,138.20,76,544,197
4404,138.23,74,544,192
4405,138.27,77,545,198
4406,138.30,75,551,197
4407,138.33,77,544,197
4408,138.36,76,545,198
4409,138.39,74,548,196
4410,138.43,78,544,198
4411,138.46,76,546,197
4412,138.49,84,544,198
4413,138.52,77,545,198
4414,138.55,76,547,197
4415,138.59,72,544,192
4416,138.62,77,545,198
4417,138.65,75,548,197
4418,138.68,78,544,199
4419,138.72,76,546,197
4420,138.75,73,546,196
4421,138.78,78,544,198
4422,138.81,76,546,197
4423,138.85,87,543,196
4424,138.88,77,545,198
4425,138.91,76,548,197
4426,138.94,72,543,186
4427,138.97,77,545,197
4428,139.01,75,552,197
4429,139.04,78,544,198
4430,139.07,76,545,197
4431,139.10,73,547,196
4432,139.14,78,544,198
4433,139.17,76,546,197
4434,139.20,83,544,196
4435,139.23,78,545,198
4436,139.27,76,547,197
4437,139.30,66,544,200
4438,139.33,77,545,197
4439,139.36,76,544,197
4440,139.39,74,544,192
4441,139.43,77,545,197
4442,139.46,76,537,197
4443,139.49,76,544,192
4444,139.52,77,545,198
4445,139.55,75,539,197
4446,139.59,76,544,192
4447,139.62,77,545,197
4448,139.65,75,550,197
4449,139.68,78,544,199
4450,139.72,76,545,197
4451,139.75,74,548,196
4452,139.78,78,544,198
4453,139.81,76,546,197
4454,139.84,87,543,196
4455,139.88,78,544,198
4456,139.91,76,548,197
4457,139.94,72,543,192
4458,139.97,77,545,197
4459,140.01,75,551,196
4460,140.04,78,544,199
4461,140.07,76,546,197
4462,140.10,73,544,196
4463,140.13,78,544,198
4464,140.17,76,547,197
4465,140.20,72,543,196
4466,140.23,77,544,198
4467,140.26,76,547,197
4468,140.30,68,543,207
4469,140.33,77,545,197
4470,140.36,76,543,196
4471,140.39,74,544,192
4472,140.43,77,545,197
4473,140.46,75,550,197
4474,140.49,78,544,199
4475,140.52,76,545,197
4476,140.55,72,546,196
4477,140.59,78,544,198
4478,140.62,76,546,197
4479,140.65,87,543,196
4480,140.68,77,544,198
4481,140.72,76,547,197
4482,140.75,68,543,207
4483,140.78,77,544,197
4484,140.81,76,540,197
4485,140.84,77,544,196
4486,140.88,76,545,197
4487,140.91,74,549,196
4488,140.94,78,544,198
4489,140.97,76,546,197
4490,141.01,87,544,196
4491,141.04,77,545,198
4492,141.07,75,541,197
4493,141.10,76,544,198
4494,141.13,76,545,197
4495,141.17,73,546,196
4496,141.20,78,544,198
4497,141.23,76,547,197
4498,141.26,68,543,192
4499,141.30,77,545,198
4500,141.33,75,538,197
4501,141.36,76,543,192
4502,141.39,77,545,197
4503,141.42,76,539,197
4504,141.46,74,543,186
4505,141.49,77,545,197
4506,141.52,76,538,197
4507,141.55,74,543,188
4508,141.59,77,545,197
4509,141.62,76,537,197
4510,141.65,75,543,194
4511,141.68,77,545,197
4512,141.71,75,542,197
4513,141.75,77,543,198
4514,141.78,76,545,197
4515,141.81,75,551,196
4516,141.84,78,543,198
4517,141.88,77,545,197
4518,141.91,74,550,197
4519,141.94,78,544,198
4520,141.97,76,545,197
4521,142.01,74,549,196
4522,142.04,78,544,198
4523,142.07,76,545,197
4524,142.10,72,545,196
4525,142.13,78,544,198
4526,142.17,76,546,197
4527,142.20,86,543,199
4528,142.23,77,544,198
4529,142.26,76,548,197
4530,142.30,68,543,207
4531,142.33,77,544,198
4532,142.36,76,547,197
4533,142.39,66,543,203
4534,142.42,77,544,197
4535,142.46,76,547,197
4536,142.49,70,543,200
4537,142.52,77,545,197
4538,142.55,75,537,196
4539,142.58,76,543,196
4540,142.62,77,545,197
4541,142.65,74,551,196
4542,142.68,78,544,199
4543,142.71,76,545,197
4544,142.75,72,546,196
4545,142.78,78,544,198
4546,142.81,76,546,197
4547,142.84,83,543,196
4548,142.88,78,544,198
4549,142.91,76,546,197
4550,142.94,80,543,195
4551,142.97,77,544,197
4552,143.00,76,547,197
4553,143.04,72,543,198
4554,143.07,77,544,198
4555,143.10,76,547,197
4556,143.13,66,543,204
4557,143.16,77,544,197
4558,143.20,75,546,196
4559,143.23,73,543,192
4560,143.26,77,545,197
4561,143.29,76,539,197
4562,143.33,74,543,186
4563,143.36,77,544,197
4564,143.39,75,540,197
4565,143.42,72,543,194
4566,143.46,77,544,197
4567,143.49,76,544,196
4568,143.52,72,543,192
4569,143.55,77,544,197
4570,143.58,76,547,197
4571,143.62,72,543,192
4572,143.65,77,544,197
4573,143.68,75,545,196
4574,143.71,72,543,200
4575,143.75,77,544,197
4576,143.78,76,540,197
4577,143.81,74,543,188
4578,143.84,77,545,197
4579,143.88,75,543,196
4580,143.91,77,543,197
4581,143.94,76,545,197
4582,143.97,74,550,196
4583,144.00,78,543,199
4584,144.04,76,545,197
4585,144.07,72,545,196
4586,144.10,78,544,198
4587,144.13,76,545,197
4588,144.16,74,544,196
4589,144.20,78,544,198
4590,144.23,76,545,197
4591,144.26,72,545,196
4592,144.29,77,544,199
4593,144.33,76,545,197
4594,144.36,73,547,196
4595,144.39,78,544,199
4596,144.42,76,545,197
4597,144.46,72,545,196
4598,144.49,78,544,198
4599,144.52,76,546,197
4600,144.55,87,543,196
4601,144.58,77,544,198
4602,144.62,76,547,197
4603,144.65,72,543,192
4604,144.68,77,544,197
4605,144.71,75,543,196
4606,144.75,76,543,194
4607,144.78,77,545,197
4608,144.81,74,550,196
4609,144.84,77,543,198
4610,144.87,76,545,197
4611,144.91,74,550,196
4612,144.94,78,543,198
4613,144.97,76,545,197
4614,145.00,74,549,196
4615,145.04,78,543,198
4616,145.07,76,545,197
4617,145.10,74,549,196
4618,145.13,77,543,198
4619,145.16,76,545,197
4620,145.20,74,550,196
4621,145.23,77,543,197
4622,145.26,76,545,197
4623,145.29,75,540,196
4624,145.33,77,543,194
4625,145.36,77,544,197
4626,145.39,75,538,197
4627,145.42,76,543,192
4628,145.46,77,544,197
4629,145.49,75,545,196
4630,145.52,76,543,192
4631,145.55,76,544,197
4632,145.58,75,544,196
4633,145.62,76,543,196
4634,145.65,76,544,197
4635,145.68,74,549,196
4636,145.71,78,543,198
4637,145.74,76,545,197
4638,145.78,74,551,196
4639,145.81,78,543,198
4640,145.84,76,545,197
4641,145.87,74,549,196
4642,145.91,78,543,198
4643,145.94,76,545,197
4644,145.97,74,548,196
4645,146.00,78,543,199
4646,146.03,76,545,197
4647,146.07,73,547,196
4648,146.10,78,543,198
4649,146.13,76,545,197
4650,146.16,73,547,196
4651,146.20,78,543,198
4652,146.23,76,545,197
4653,146.26,74,551,196
4654,146.29,77,543,194
4655,146.33,77,544,197
4656,146.36,75,544,196
4657,146.39,68,543,207
4658,146.42,77,544,197
4659,146.45,76,546,197
4660,146.49,86,542,196
4661,146.52,77,544,198
4662,146.55,76,545,197
4663,146.58,79,544,196
4664,146.62,77,544,198
4665,146.65,76,545,197
4666,146.68,72,545,196
4667,146.71,78,543,198
4668,146.74,76,545,197
4669,146.78,72,546,196
4670,146.81,78,543,198
4671,146.84,76,545,197
4672,146.87,73,546,196
4673,146.91,78,543,198
4674,146.94,76,545,197
4675,146.97,72,546,196
4676,147.00,78,543,198
4677,147.03,76,545,196
4678,147.07,72,545,196
4679,147.10,78,543,198
4680,147.13,76,545,196
4681,147.16,72,545,196
4682,147.20,78,543,198
4683,147.23,76,545,197
4684,147.26,72,545,196
4685,147.29,78,543,198
4686,147.32,76,545,197
4687,147.36,72,546,196
4688,147.39,78,543,198
4689,147.42,76,545,197
4690,147.45,72,545,196
4691,147.49,78,543,198
4692,147.52,76,545,197
4693,147.55,72,544,196
4694,147.58,78,543,198
4695,147.61,76,545,196
4696,147.65,73,544,196
4697,147.68,78,543,198
4698,147.71,76,545,197
4699,147.74,72,545,196
4700,147.77,77,543,198
4701,147.81,76,544,197
4702,147.84,72,545,196
4703,147.87,78,543,198
4704,147.90,76,545,197
4705,147.94,73,547,196
4706,147.97,78,543,198
4707,148.00,76,544,197
4708,148.03,74,541,196
4709,148.07,72,542,204
4710,148.10,77,544,197
4711,148.13,75,546,197
4712,148.16,87,542,195
4713,148.20,77,543,197
4714,148.23,76,545,197
4715,148.26,79,543,196
4716,148.29,78,543,198
4717,148.32,76,545,196
4718,148.36,79,543,195
4719,148.39,77,543,198
4720,148.42,76,545,197
4721,148.45,83,543,196
4722,148.49,77,543,197
4723,148.52,76,546,196
4724,148.55,87,542,197
4725,148.58,77,543,197
4726,148.61,75,546,196
4727,148.65,68,542,197
4728,148.68,77,544,197
4729,148.71,76,545,196
4730,148.74,77,544,196
4731,148.77,77,543,198
4732,148.81,76,544,197
4733,148.84,74,550,196
4734,148.87,77,543,196
4735,148.90,76,544,197
4736,148.94,74,545,196
4737,148.97,64,542,195
4738,149.00,77,543,198
4739,149.03,76,544,196
4740,149.07,73,549,196
4741,149.10,77,542,193
4742,149.13,77,544,197
4743,149.16,75,545,196
4744,149.19,73,545,196
4745,149.23,77,543,198
4746,149.26,76,544,197
4747,149.29,75,545,196
4748,149.32,66,542,203
4749,149.36,77,543,197
4750,149.39,76,545,197
4751,149.42,74,544,196
4752,149.45,77,543,198
4753,149.48,76,544,197
4754,149.52,74,549,196
4755,149.55,77,543,198
4756,149.58,76,544,197
4757,149.61,74,548,196
4758,149.65,76,542,192
4759,149.68,76,544,197
4760,149.71,75,546,196
4761,149.74,80,542,195
4762,149.77,77,543,198
4763,149.81,76,544,197
4764,149.84,74,549,196
4765,149.87,77,543,194
4766,149.90,76,544,197
4767,149.94,75,542,196
4768,149.97,66,542,199
4769,150.00,77,543,197
4770,150.03,76,545,196
4771,150.07,72,544,196
4772,150.10,78,543,198
4773,150.13,76,544,197
4774,150.16,75,546,196
4775,150.19,72,542,207
4776,150.23,77,543,197
4777,150.26,76,545,197
4778,150.29,72,544,196
4779,150.32,78,543,198
4780,150.35,76,544,197
4781,150.39,74,549,196
4782,150.42,74,542,192
4783,150.45,76,543,197
4784,150.48,75,546,196
4785,150.52,86,542,194
4786,150.55,77,543,198
4787,150.58,76,544,197
4788,150.61,72,546,196
4789,150.65,77,542,196
4790,150.68,76,544,197
4791,150.71,74,541,196
4792,150.74,68,542,207
4793,150.77,77,543,197
4794,150.81,76,545,196
4795,150.84,73,544,196
4796,150.87,77,542,198
4797,150.90,76,544,197
4798,150.94,74,546,196
4799,150.97,74,542,192
4800,151.00,76,543,197
4801,151.03,75,546,196
4802,151.06,64,542,203
4803,151.10,77,543,197
4804,151.13,75,545,196
4805,151.16,77,544,196
4806,151.19,77,543,198
4807,151.23,76,544,197
4808,151.26,73,548,196
4809,151.29,77,542,198
4810,151.32,76,543,197
4811,151.35,74,547,196
4812,151.39,77,542,192
4813,151.42,76,543,197
4814,151.45,74,538,196
4815,151.48,74,542,188
4816,151.52,76,543,197
4817,151.55,75,542,196
4818,151.58,70,542,196
4819,151.61,76,543,197
4820,151.65,75,546,196
4821,151.68,76,542,194
4822,151.71,77,543,198
4823,151.74,76,544,196
4824,151.77,72,546,196
4825,151.80,77,542,198
4826,151.84,76,544,197
4827,151.87,74,549,196
4828,151.90,77,542,197
4829,151.93,76,543,197
4830,151.97,74,549,196
4831,152.00,77,542,196
4832,152.03,76,544,197
4833,152.06,74,549,196
4834,152.10,76,542,192
4835,152.13,76,543,197
4836,152.16,74,535,196
4837,152.19,73,542,192
4838,152.22,76,543,197
4839,152.26,75,546,196
4840,152.29,68,542,200
4841,152.32,77,543,197
4842,152.35,75,546,196
4843,152.39,64,542,199
4844,152.42,76,543,197
4845,152.45,75,546,196
4846,152.48,66,542,205
4847,152.52,76,543,197
4848,152.55,75,546,196
4849,152.58,68,542,194
4850,152.61,76,543,197
4851,152.64,74,543,196
4852,152.68,73,542,192
4853,152.71,76,543,197
4854,152.74,75,535,196
4855,152.77,76,542,192
4856,152.80,76,543,197
4857,152.84,74,548,196
4858,152.87,76,542,194
4859,152.90,76,543,197
4860,152.93,74,549,196
4861,152.97,77,542,198
4862,153.00,76,544,196
4863,153.03,73,548,196
4864,153.06,77,542,198
4865,153.10,76,544,196
4866,153.13,72,543,195
4867,153.16,77,543,197
4868,153.19,75,544,196
4869,153.22,79,542,195
4870,153.26,77,543,198
4871,153.29,75,544,197
4872,153.32,72,544,196
4873,153.35,77,542,198
4874,153.38,76,543,196
4875,153.42,74,549,196
4876,153.45,77,542,196
4877,153.48,76,543,196
4878,153.52,74,539,196
4879,153.55,72,542,207
4880,153.58,76,543,197
4881,153.61,75,546,196
4882,153.64,80,542,194
4883,153.68,76,543,197
4884,153.71,75,545,196
4885,153.74,79,542,195
4886,153.77,77,543,198
4887,153.80,75,544,196
4888,153.84,73,547,196
4889,153.87,77,542,194
4890,153.90,76,543,196
4891,153.93,75,546,196
4892,153.97,68,541,196
4893,154.00,77,543,197
4894,154.03,75,544,196
4895,154.06,73,546,196
4896,154.09,77,542,195
4897,154.13,76,543,196
4898,154.16,75,546,196
4899,154.19,82,542,194
4900,154.22,77,542,198
4901,154.26,76,544,196
4902,154.29,74,549,196
4903,154.32,72,542,203
4904,154.35,76,543,197
4905,154.38,75,544,196
4906,154.42,73,548,196
4907,154.45,77,542,192
4908,154.48,76,543,197
4909,154.51,75,546,196
4910,154.55,85,543,195
4911,154.58,77,542,198
4912,154.61,75,543,196
4913,154.64,75,536,196
4914,154.68,68,541,197
4915,154.71,77,542,197
4916,154.74,75,544,196
4917,154.77,74,549,196
4918,154.80,75,542,192
4919,154.84,76,543,196
4920,154.87,75,545,196
4921,154.90,79,543,195
4922,154.93,77,542,198
4923,154.96,76,543,196
4924,155.00,74,535,196
4925,155.03,72,541,200
4926,155.06,76,543,197
4927,155.09,75,544,196
4928,155.13,72,544,196
4929,155.16,77,542,198
4930,155.19,76,543,196
4931,155.22,74,537,196
4932,155.26,72,541,200
4933,155.29,76,542,197
4934,155.32,75,544,196
4935,155.35,72,545,196
4936,155.38,76,542,196
4937,155.42,76,543,197
4938,155.45,75,545,196
4939,155.48,79,542,195
4940,155.51,77,542,197
4941,155.55,76,543,196
4942,155.58,74,539,196
4943,155.61,66,541,203
4944,155.64,76,542,197
4945,155.67,75,544,196
4946,155.71,72,543,195
4947,155.74,77,542,197
4948,155.77,75,543,196
4949,155.80,74,549,196
4950,155.84,77,542,197
4951,155.87,75,543,196
4952,155.90,74,549,196
4953,155.93,77,542,198
4954,155.96,75,543,196
4955,156.00,73,548,196
4956,156.03,77,542,198
4957,156.06,75,543,196
4958,156.09,73,548,196
4959,156.13,77,542,197
4960,156.16,75,543,196
4961,156.19,73,549,196
4962,156.22,77,542,198
4963,156.26,75,543,196
4964,156.29,73,549,196
4965,156.32,77,542,198
4966,156.35,75,543,196
4967,156.38,74,549,196
4968,156.42,77,542,197
4969,156.45,76,543,196
4970,156.48,74,550,196
4971,156.51,76,542,194
4972,156.55,76,543,196
4973,156.58,74,543,196
4974,156.61,75,542,194
4975,156.64,76,543,196
4976,156.67,74,534,196
4977,156.71,75,541,194
4978,156.74,76,543,196
4979,156.77,74,543,196
4980,156.80,76,542,192
4981,156.84,76,543,196
4982,156.87,74,547,196
4983,156.90,75,542,192
4984,156.93,76,543,196
4985,156.96,74,539,196
4986,157.00,75,541,194
4987,157.03,76,543,196
4988,157.06,74,544,196
4989,157.09,77,542,197
4990,157.13,76,543,196
4991,157.16,74,549,196
4992,157.19,77,542,197
4993,157.22,75,543,196
4994,157.25,73,547,196
4995,157.29,77,542,197
4996,157.32,75,543,196
4997,157.35,73,547,196
4998,157.38,77,542,198
4999,157.41,76,543,196
5000,157.45,72,545,195
5001,157.48,77,542,197
5002,157.51,75,544,196
5003,157.54,72,543,195
5004,157.58,77,542,197
5005,157.61,75,544,196
5006,157.64,75,542,195
5007,157.67,77,542,197
5008,157.71,75,544,196
5009,157.74,72,544,195
5010,157.77,77,542,197
5011,157.80,75,544,196
5012,157.84,72,544,195
5013,157.87,77,542,197
5014,157.90,75,544,196
5015,157.93,73,542,194
5016,157.96,77,542,197
5017,158.00,75,544,196
5018,158.03,87,541,195
5019,158.06,76,542,196
5020,158.09,75,545,196
5021,158.13,64,541,203
5022,158.16,76,542,197
5023,158.19,74,538,196
5024,158.22,74,541,192
5025,158.25,76,543,196
5026,158.29,74,549,196
5027,158.32,77,542,198
5028,158.35,76,543,196
5029,158.38,74,542,194
5030,158.41,77,542,197
5031,158.45,75,545,196
5032,158.48,64,541,207
5033,158.51,76,542,196
5034,158.54,75,545,196
5035,158.58,72,541,192
5036,158.61,76,543,196
5037,158.64,74,546,196
5038,158.67,77,541,196
5039,158.71,76,543,196
5040,158.74,73,547,196
5041,158.77,77,542,197
5042,158.80,75,543,196
5043,158.83,75,542,194
5044,158.87,77,542,197
5045,158.90,75,545,196
5046,158.93,72,541,192
5047,158.96,76,543,196
5048,159.00,73,547,196
5049,159.03,77,542,197
5050,159.06,75,544,196
5051,159.09,66,541,196
5052,159.12,76,543,196
5053,159.16,74,547,195
5054,159.19,77,542,197
5055,159.22,75,545,196
5056,159.25,72,541,192
5057,159.29,76,543,196
5058,159.32,72,544,195
5059,159.35,76,542,197
5060,159.38,75,542,196
5061,159.41,75,542,195
5062,159.45,76,543,196
5063,159.48,72,543,195
5064,159.51,77,542,197
5065,159.54,75,545,196
5066,159.58,68,541,188
5067,159.61,76,543,196
5068,159.64,74,548,196
5069,159.67,77,542,197
5070,159.71,75,544,196
5071,159.74,87,541,195
5072,159.77,77,542,197
5073,159.80,74,538,196
5074,159.83,76,541,197
5075,159.87,76,543,196
5076,159.90,72,545,195
5077,159.93,77,542,197
5078,159.96,75,544,196
5079,159.99,72,541,207
5080,160.03,76,542,196
5081,160.06,74,538,196
5082,160.09,76,541,196
5083,160.12,76,543,196
5084,160.16,72,545,195
5085,160.19,77,542,197
5086,160.22,75,544,196
5087,160.25,64,541,204
5088,160.28,76,542,196
5089,160.32,74,543,196
5090,160.35,77,541,198
5091,160.38,76,543,196
5092,160.41,75,541,194
5093,160.45,77,542,196
5094,160.48,75,540,196
5095,160.51,76,541,196
5096,160.54,76,543,196
5097,160.58,72,543,195
5098,160.61,77,542,197
5099,160.64,75,545,196
5100,160.67,72,541,184
5101,160.70,76,543,196
5102,160.74,74,549,196
5103,160.77,77,542,197
5104,160.80,75,543,196
5105,160.83,72,544,195
5106,160.87,77,542,197
5107,160.90,75,544,196
5108,160.93,64,541,203
5109,160.96,76,542,196
5110,160.99,74,535,196
5111,161.03,77,541,197
5112,161.06,76,543,196
5113,161.09,72,544,195
5114,161.12,77,542,197
5115,161.16,75,544,196
5116,161.19,64,541,206
5117,161.22,76,542,196
5118,161.25,74,534,196
5119,161.28,77,541,198
5120,161.32,76,543,196
5121,161.35,72,542,194
5122,161.38,77,542,197
5123,161.41,75,545,196
5124,161.45,72,541,192
5125,161.48,76,543,196
5126,161.51,74,548,196
5127,161.54,77,542,197
5128,161.57,75,543,196
5129,161.61,87,541,198
5130,161.64,77,542,196
5131,161.67,75,538,196
5132,161.70,76,541,194
5133,161.74,76,543,196
5134,161.77,73,546,196
5135,161.80,77,542,197
5136,161.83,75,543,196
5137,161.86,87,541,194
5138,161.90,77,542,196
5139,161.93,75,544,196
5140,161.96,72,541,186
5141,161.99,76,543,196
5142,162.03,74,547,196
5143,162.06,77,542,198
5144,162.09,76,543,196
5145,162.12,72,542,194
5146,162.15,76,542,197
5147,162.19,75,545,196
5148,162.22,73,541,194
5149,162.25,76,543,196
5150,162.28,73,546,195
5151,162.32,77,542,197
5152,162.35,75,545,196
5153,162.38,64,541,192
5154,162.41,76,542,196
5155,162.45,74,548,196
5156,162.48,77,542,197
5157,162.51,75,543,196
5158,162.54,87,541,199
5159,162.57,76,542,196
5160,162.61,74,535,196
5161,162.64,77,541,198
5162,162.67,76,543,196
5163,162.70,73,541,194
5164,162.74,76,542,196
5165,162.77,75,542,196
5166,162.80,76,541,197
5167,162.83,76,543,196
5168,162.86,72,542,194
5169,162.90,77,542,197
5170,162.93,75,545,196
5171,162.96,74,541,196
5172,162.99,76,543,196
5173,163.02,72,544,195
5174,163.06,77,542,197
5175,163.09,75,545,196
5176,163.12,73,541,194
5177,163.15,76,543,196
5178,163.19,72,543,194
5179,163.22,77,542,197
5180,163.25,75,544,196
5181,163.28,77,541,197
5182,163.32,76,543,196
5183,163.35,72,542,194
5184,163.38,77,542,197
5185,163.41,75,545,196
5186,163.44,72,541,192
5187,163.48,76,543,196
5188,163.51,74,549,196
5189,163.54,78,541,197
5190,163.57,75,543,196
5191,163.61,79,541,194
5192,163.64,77,542,197
5193,163.67,75,544,196
5194,163.70,74,541,192
5195,163.73,76,543,196
5196,163.77,74,546,195
5197,163.80,77,542,197
5198,163.83,76,544,196
5199,163.86,64,541,204
5200,163.90,76,542,196
5201,163.93,74,549,196
5202,163.96,77,541,197
5203,163.99,75,544,196
5204,164.02,64,541,204
5205,164.06,76,542,196
5206,164.09,74,549,196
5207,164.12,77,541,197
5208,164.15,75,543,196
5209,164.19,79,542,194
5210,164.22,77,542,197
5211,164.25,75,544,196
5212,164.28,64,541,203
5213,164.32,76,542,196
5214,164.35,74,536,196
5215,164.38,75,541,196
5216,164.41,76,543,196
5217,164.44,72,545,195
5218,164.48,77,542,197
5219,164.51,75,544,196
5220,164.54,66,541,188
5221,164.57,76,542,196
5222,164.60,74,548,196
5223,164.64,77,542,197
5224,164.67,75,544,196
5225,164.70,68,540,202
5226,164.73,76,542,196
5227,164.77,74,547,196
5228,164.80,78,541,197
5229,164.83,75,543,196
5230,164.86,80,541,207
5231,164.90,76,542,196
5232,164.93,74,539,196
5233,164.96,77,541,198
5234,164.99,76,543,196
5235,165.02,72,542,194
5236,165.06,77,542,197
5237,165.09,75,545,196
5238,165.12,69,541,188
5239,165.15,76,542,196
5240,165.19,74,548,196
5241,165.22,77,541,197
5242,165.25,75,543,196
5243,165.28,87,540,198
5244,165.31,76,542,196
5245,165.35,74,540,196
5246,165.38,75,541,193
5247,165.41,76,542,196
5248,165.44,73,546,196
5249,165.48,77,541,197
5250,165.51,75,543,196
5251,165.54,82,541,195
5252,165.57,76,542,196
5253,165.60,74,537,196
5254,165.64,75,541,194
5255,165.67,76,542,196
5256,165.70,72,544,195
5257,165.73,77,542,197
5258,165.77,75,544,196
5259,165.80,64,541,207
5260,165.83,76,542,196
5261,165.86,74,545,196
5262,165.90,77,541,198
5263,165.93,75,543,196
5264,165.96,72,542,194
5265,165.99,77,541,197
5266,166.02,75,544,196
5267,166.05,76,540,203
5268,166.09,76,542,196
5269,166.12,75,545,196
5270,166.15,72,541,184
5271,166.18,76,542,196
5272,166.22,74,538,196
5273,166.25,77,541,196
5274,166.28,76,542,196
5275,166.31,73,545,195
5276,166.35,77,542,197
5277,166.38,75,543,196
5278,166.41,72,541,197
5279,166.44,76,542,197
5280,166.47,74,535,196
5281,166.51,75,541,194
5282,166.54,76,542,196
5283,166.57,73,545,195
5284,166.60,77,541,197
5285,166.64,75,543,196
5286,166.67,72,541,203
5287,166.70,76,542,196
5288,166.73,74,536,196
5289,166.77,77,541,197
5290,166.80,76,543,196
5291,166.83,72,542,194
5292,166.86,77,541,197
5293,166.89,75,545,196
5294,166.93,68,540,184
5295,166.96,76,542,196
5296,166.99,74,537,196
5297,167.02,77,541,197
5298,167.05,76,542,196
5299,167.09,74,547,196
5300,167.12,78,541,197
5301,167.15,76,542,196
5302,167.18,72,542,195
5303,167.22,77,541,197
5304,167.25,75,543,196
5305,167.28,86,541,194
5306,167.31,77,542,196
5307,167.35,75,544,196
5308,167.38,72,541,185
5309,167.41,76,542,196
5310,167.44,74,548,196
5311,167.47,77,541,198
5312,167.51,75,543,196
5313,167.54,74,541,194
5314,167.57,77,542,197
5315,167.60,75,545,196
5316,167.63,72,541,192
5317,167.67,76,542,196
5318,167.70,73,546,195
5319,167.73,77,541,197
5320,167.76,75,544,196
5321,167.80,66,540,184
5322,167.83,76,542,196
5323,167.86,74,547,195
5324,167.89,77,541,197
5325,167.93,75,544,196
5326,167.96,68,540,192
5327,167.99,76,542,196
5328,168.02,73,546,195
5329,168.05,77,541,197
5330,168.09,75,544,196
5331,168.12,64,540,196
5332,168.15,76,542,196
5333,168.18,74,544,196
5334,168.22,77,541,197
5335,168.25,75,543,196
5336,168.28,79,540,195
5337,168.31,76,542,196
5338,168.34,75,538,196
5339,168.38,76,540,197
5340,168.41,75,542,196
5341,168.44,72,542,194
5342,168.47,77,541,196
5343,168.51,75,545,196
5344,168.54,74,540,195
5345,168.57,76,542,196
5346,168.60,72,543,194
5347,168.63,77,541,198
5348,168.67,75,544,196
5349,168.70,68,540,184
5350,168.73,76,542,196
5351,168.76,74,548,195
5352,168.80,77,541,197
5353,168.83,75,543,196
5354,168.86,80,540,203
5355,168.89,76,542,196
5356,168.93,74,547,196
5357,168.96,78,541,197
5358,168.99,75,543,196
5359,169.02,64,540,200
5360,169.05,76,542,196
5361,169.09,74,548,195
5362,169.12,77,541,197
5363,169.15,75,543,196
5364,169.18,66,540,184
5365,169.22,76,542,196
5366,169.25,74,546,195
5367,169.28,77,541,197
5368,169.31,75,544,196
5369,169.34,70,540,192
5370,169.38,76,542,196
5371,169.41,72,544,195
5372,169.44,77,541,196
5373,169.47,75,544,196
5374,169.51,70,540,188
5375,169.54,76,542,196
5376,169.57,74,548,195
5377,169.60,77,541,197
5378,169.63,75,543,196
5379,169.67,77,540,194
5380,169.70,76,541,196
5381,169.73,75,544,196
5382,169.76,72,540,188
5383,169.80,76,542,196
5384,169.83,74,547,195
5385,169.86,77,541,197
5386,169.89,75,543,196
5387,169.92,87,541,194
5388,169.96,76,541,196
5389,169.99,74,542,196
5390,170.02,73,540,192
5391,170.05,76,542,196
5392,170.09,73,546,195
5393,170.12,77,541,197
5394,170.15,75,543,196
5395,170.18,76,540,199
5396,170.22,76,542,196
5397,170.25,74,541,195
5398,170.28,76,541,197
5399,170.31,75,542,196
5400,170.34,79,540,194
5401,170.38,76,541,196
5402,170.41,74,532,196
5403,170.44,76,541,197
5404,170.47,75,543,196
5405,170.51,87,540,197
5406,170.54,76,542,196
5407,170.57,74,546,195
5408,170.60,77,541,197
5409,170.63,75,543,196
5410,170.66,64,540,206
5411,170.70,76,542,196
5412,170.73,73,547,195
5413,170.76,77,541,197
5414,170.80,75,543,196
5415,170.83,66,540,196
5416,170.86,76,542,196
5417,170.89,74,547,195
5418,170.92,77,541,197
5419,170.96,75,543,196
5420,170.99,84,540,198
5421,171.02,76,541,196
5422,171.05,74,534,195
5423,171.09,75,540,196
5424,171.12,76,542,196
5425,171.15,72,545,195
5426,171.18,77,541,197
5427,171.21,75,543,195
5428,171.25,76,540,203
5429,171.28,76,541,196
5430,171.31,74,534,195
5431,171.34,77,540,197
5432,171.38,75,542,196
5433,171.41,72,541,194
5434,171.44,77,541,196
5435,171.47,75,544,195
5436,171.50,72,540,192
5437,171.54,76,542,196
5438,171.57,74,547,195
5439,171.60,77,540,197
5440,171.63,75,542,195
5441,171.66,79,540,194
5442,171.70,76,541,196
5443,171.73,74,544,196
5444,171.76,72,540,192
5445,171.79,76,541,196
5446,171.83,74,535,196
5447,171.86,72,540,186
