,time,A0,A1,A2
2228,71.44,683,717,115
2229,71.47,685,718,116
2230,71.50,687,713,114
2231,71.53,686,715,115
2232,71.56,678,719,116
2233,71.60,686,716,115
2234,71.63,687,708,115
2235,71.66,682,718,115
2236,71.69,690,718,112
2237,71.73,687,711,114
2238,71.76,684,715,115
2239,71.79,678,719,117
2240,71.82,687,715,113
2241,71.86,686,717,115
2242,71.89,680,719,115
2243,71.92,685,717,127
2244,71.95,687,708,114
2245,71.98,683,717,115
2246,72.02,691,718,116
2247,72.05,687,713,114
2248,72.08,685,713,115
2249,72.11,678,718,116
2250,72.14,686,716,112
2251,72.18,687,710,115
2252,72.21,681,718,115
2253,72.24,677,718,112
2254,72.27,687,711,114
2255,72.31,685,712,115
2256,72.34,679,719,117
2257,72.37,686,715,112
2258,72.40,686,712,114
2259,72.44,681,718,115
2260,72.47,676,718,112
2261,72.50,687,712,114
2262,72.53,685,708,115
2263,72.56,678,719,116
2264,72.60,686,716,113
2265,72.63,687,708,114
2266,72.66,682,718,115
2267,72.69,695,718,115
2268,72.73,687,712,114
2269,72.76,685,706,115
2270,72.79,678,719,116
2271,72.82,686,716,112
2272,72.86,687,709,115
2273,72.89,682,718,115
2274,72.92,693,718,115
2275,72.95,687,713,114
2276,72.98,685,723,115
2277,73.02,679,718,115
2278,73.05,685,717,116
2279,73.08,687,709,114
2280,73.11,684,715,115
2281,73.14,677,719,116
2282,73.18,686,716,119
2283,73.21,687,708,114
2284,73.24,684,716,115
2285,73.27,677,719,116
2286,73.31,686,716,123
2287,73.34,687,709,114
2288,73.37,684,717,115
2289,73.40,681,718,116
2290,73.44,686,715,112
2291,73.47,687,712,114
2292,73.50,682,718,115
2293,73.53,694,718,116
2294,73.56,687,714,113
2295,73.60,686,719,115
2296,73.63,680,718,115
2297,73.66,677,717,112
2298,73.69,687,712,114
2299,73.72,685,709,115
2300,73.76,678,719,115
2301,73.79,685,717,116
2302,73.82,687,710,114
2303,73.85,684,715,115
2304,73.89,677,718,116
2305,73.92,685,716,123
2306,73.95,687,708,114
2307,73.98,684,716,115
2308,74.01,677,718,116
2309,74.05,686,716,114
2310,74.08,687,709,114
2311,74.11,683,717,115
2312,74.14,685,718,117
2313,74.18,687,715,112
2314,74.21,687,714,114
2315,74.24,681,718,115
2316,74.27,691,718,116
2317,74.31,687,714,114
2318,74.34,686,719,115
2319,74.37,680,718,115
2320,74.40,677,718,114
2321,74.43,687,712,114
2322,74.47,686,727,115
2323,74.50,679,718,115
2324,74.53,680,717,108
2325,74.56,687,711,114
2326,74.60,685,706,115
2327,74.63,678,718,116
2328,74.66,685,717,124
2329,74.69,687,709,114
2330,74.72,684,715,115
2331,74.76,677,718,116
2332,74.79,686,716,113
2333,74.82,687,709,114
2334,74.85,683,717,115
2335,74.89,689,718,116
2336,74.92,687,714,113
2337,74.95,686,718,115
2338,74.98,681,718,115
2339,75.01,676,718,114
2340,75.05,687,713,114
2341,75.08,686,727,115
2342,75.11,679,719,115
2343,75.14,682,717,106
2344,75.18,687,711,114
2345,75.21,685,712,115
2346,75.24,678,719,116
2347,75.27,686,716,113
2348,75.30,687,708,114
2349,75.34,683,717,115
2350,75.37,687,718,117
2351,75.40,687,714,113
2352,75.43,686,718,114
2353,75.47,680,718,115
2354,75.50,681,717,104
2355,75.53,687,710,114
2356,75.56,684,715,115
2357,75.59,678,718,116
2358,75.63,686,715,112
2359,75.66,687,709,114
2360,75.69,681,718,115
2361,75.72,691,718,113
2362,75.76,687,712,114
2363,75.79,685,711,115
2364,75.82,678,718,115
2365,75.85,685,717,126
2366,75.88,687,709,114
2367,75.92,684,716,115
2368,75.95,677,719,116
2369,75.98,686,716,113
2370,76.01,687,709,114
2371,76.05,683,717,115
2372,76.08,685,718,116
2373,76.11,686,715,112
2374,76.14,686,711,114
2375,76.18,682,717,115
2376,76.21,685,718,117
2377,76.24,686,715,112
2378,76.27,687,709,114
2379,76.30,683,717,115
2380,76.34,681,718,117
2381,76.37,686,715,112
2382,76.40,687,708,114
2383,76.43,683,717,115
2384,76.47,678,719,116
2385,76.50,686,716,123
2386,76.53,687,709,114
2387,76.56,684,715,115
2388,76.59,678,719,116
2389,76.63,685,717,104
2390,76.66,687,711,114
2391,76.69,685,709,115
2392,76.72,679,719,115
2393,76.75,682,717,104
2394,76.79,687,712,114
2395,76.82,685,705,115
2396,76.85,678,718,115
2397,76.88,684,717,104
2398,76.92,687,710,114
2399,76.95,685,708,115
2400,76.98,677,718,115
2401,77.01,685,717,104
2402,77.05,687,710,114
2403,77.08,685,708,115
2404,77.11,678,718,115
2405,77.14,684,717,104
2406,77.18,687,711,114
2407,77.21,685,708,115
2408,77.24,678,718,116
2409,77.27,685,716,123
2410,77.30,687,708,114
2411,77.34,684,717,115
2412,77.37,681,718,117
2413,77.40,686,715,112
2414,77.43,686,710,114
2415,77.46,682,718,115
2416,77.50,693,718,115
2417,77.53,687,713,113
2418,77.56,686,723,114
2419,77.59,680,718,115
2420,77.63,678,717,108
2421,77.66,687,712,114
2422,77.69,685,708,115
2423,77.72,677,718,115
2424,77.75,685,717,127
2425,77.79,687,709,114
2426,77.82,684,717,115
2427,77.85,680,718,116
2428,77.88,686,715,112
2429,77.92,687,710,114
2430,77.95,682,717,115
2431,77.98,691,718,117
2432,78.01,686,714,112
2433,78.05,686,712,114
2434,78.08,681,718,115
2435,78.11,694,718,116
2436,78.14,687,714,113
2437,78.18,686,714,114
2438,78.21,681,718,115
2439,78.24,693,718,114
2440,78.27,687,713,113
2441,78.30,686,722,114
2442,78.34,680,718,115
2443,78.37,676,718,112
2444,78.40,687,712,114
2445,78.43,685,715,115
2446,78.46,678,718,115
2447,78.50,683,717,104
2448,78.53,687,710,114
2449,78.56,685,712,115
2450,78.59,678,719,116
2451,78.63,685,716,127
2452,78.66,687,709,114
2453,78.69,683,717,115
2454,78.72,681,718,116
2455,78.75,686,716,112
2456,78.79,687,708,114
2457,78.82,683,717,115
2458,78.85,681,718,117
2459,78.88,686,715,112
2460,78.92,687,708,114
2461,78.95,683,717,115
2462,78.98,685,718,116
2463,79.01,687,714,113
2464,79.04,686,717,114
2465,79.08,680,718,115
2466,79.11,676,718,112
2467,79.14,687,712,114
2468,79.17,685,711,114
2469,79.21,678,718,115
2470,79.24,684,717,104
2471,79.27,687,710,114
2472,79.30,684,715,115
2473,79.33,678,718,116
2474,79.37,686,716,115
2475,79.40,687,710,114
2476,79.43,683,717,115
2477,79.46,687,718,116
2478,79.50,687,715,112
2479,79.53,686,713,114
2480,79.56,681,718,115
2481,79.59,683,718,114
2482,79.63,687,713,114
2483,79.66,685,727,114
2484,79.69,679,718,115
2485,79.72,682,717,104
2486,79.75,687,711,114
2487,79.79,685,708,114
2488,79.82,677,719,115
2489,79.85,685,716,127
2490,79.88,687,709,114
2491,79.92,684,716,115
2492,79.95,677,718,116
2493,79.98,686,716,113
2494,80.01,687,709,114
2495,80.04,683,717,115
2496,80.08,687,718,116
2497,80.11,687,714,113
2498,80.14,686,719,114
2499,80.17,680,718,115
2500,80.20,676,718,112
2501,80.24,687,712,114
2502,80.27,685,719,115
2503,80.30,679,718,115
2504,80.33,682,717,108
2505,80.37,687,712,114
2506,80.40,685,719,114
2507,80.43,679,718,115
2508,80.46,680,717,108
2509,80.50,687,712,114
2510,80.53,685,711,114
2511,80.56,678,718,115
2512,80.59,683,717,104
2513,80.62,687,711,114
2514,80.66,685,708,115
2515,80.69,677,718,115
2516,80.72,685,717,116
2517,80.75,687,709,114
2518,80.79,684,716,115
2519,80.82,679,718,116
2520,80.85,686,715,112
2521,80.88,686,712,115
2522,80.91,681,718,115
2523,80.95,679,718,114
2524,80.98,687,712,113
2525,81.01,686,719,114
2526,81.04,678,718,115
2527,81.08,685,717,116
2528,81.11,687,709,114
2529,81.14,683,717,115
2530,81.17,685,718,116
2531,81.20,686,714,112
2532,81.24,686,715,114
2533,81.27,680,718,115
2534,81.30,676,718,112
2535,81.33,687,711,114
2536,81.37,685,708,114
2537,81.40,679,719,116
2538,81.43,686,716,112
2539,81.46,686,710,114
2540,81.50,681,718,115
2541,81.53,681,718,113
2542,81.56,687,712,114
2543,81.59,685,708,114
2544,81.62,678,718,115
2545,81.66,686,716,115
2546,81.69,687,708,114
2547,81.72,682,717,115
2548,81.75,690,718,116
2549,81.79,687,713,113
2550,81.82,686,723,114
2551,81.85,679,718,115
2552,81.88,684,717,112
2553,81.91,687,709,114
2554,81.95,684,716,115
2555,81.98,680,718,116
2556,82.01,686,715,112
2557,82.04,686,715,114
2558,82.07,680,718,115
2559,82.11,682,717,104
2560,82.14,687,709,114
2561,82.17,684,716,115
2562,82.20,681,718,116
2563,82.24,687,714,112
2564,82.27,686,717,114
2565,82.30,680,718,115
2566,82.33,682,717,104
2567,82.37,687,710,114
2568,82.40,684,716,115
2569,82.43,679,718,116
2570,82.46,686,715,112
2571,82.50,686,714,114
2572,82.53,680,718,115
2573,82.56,680,717,104
2574,82.59,687,710,114
2575,82.62,684,716,115
2576,82.66,682,718,116
2577,82.69,687,714,113
2578,82.72,685,723,114
2579,82.75,678,718,115
2580,82.79,686,715,112
2581,82.82,686,713,114
2582,82.85,680,718,115
2583,82.88,685,717,126
2584,82.91,687,709,114
2585,82.95,681,718,115
2586,82.98,678,717,105
2587,83.01,687,709,114
2588,83.04,683,717,115
2589,83.07,693,718,112
2590,83.11,687,711,114
2591,83.14,684,715,115
2592,83.17,679,718,116
2593,83.20,687,713,113
2594,83.24,685,705,114
2595,83.27,677,719,116
2596,83.30,686,715,112
2597,83.33,686,717,114
2598,83.36,679,718,115
2599,83.40,685,716,112
2600,83.43,686,711,114
2601,83.46,680,718,115
2602,83.49,684,717,126
2603,83.53,687,710,114
2604,83.56,681,718,115
2605,83.59,681,717,104
2606,83.62,687,709,114
2607,83.65,683,717,115
2608,83.69,693,718,112
2609,83.72,687,712,114
2610,83.75,685,715,114
2611,83.78,677,718,116
2612,83.82,686,714,112
2613,83.85,686,723,114
2614,83.88,678,718,115
2615,83.91,685,716,115
2616,83.94,687,708,114
2617,83.98,681,718,115
2618,84.01,677,717,106
2619,84.04,687,710,114
2620,84.07,684,717,115
2621,84.11,686,718,116
2622,84.14,687,712,114
2623,84.17,684,712,114
2624,84.20,682,718,116
2625,84.24,687,713,113
2626,84.27,685,706,114
2627,84.30,678,719,116
2628,84.33,686,715,112
2629,84.36,686,725,114
2630,84.40,678,719,115
2631,84.43,685,716,115
2632,84.46,686,710,114
2633,84.49,681,718,115
2634,84.53,681,717,108
2635,84.56,687,708,114
2636,84.59,683,717,115
2637,84.62,691,718,114
2638,84.65,687,712,113
2639,84.69,685,714,114
2640,84.72,678,718,116
2641,84.75,686,714,112
2642,84.78,686,719,114
2643,84.82,679,718,115
2644,84.85,685,716,119
2645,84.88,687,708,114
2646,84.91,682,718,115
2647,84.94,681,718,112
2648,84.98,687,711,113
2649,85.01,684,715,114
2650,85.04,681,718,116
2651,85.07,687,714,112
2652,85.11,686,721,114
2653,85.14,679,718,115
2654,85.17,685,717,120
2655,85.20,687,709,114
2656,85.23,683,717,115
2657,85.27,693,718,115
2658,85.30,687,713,113
2659,85.33,685,711,114
2660,85.36,678,718,115
2661,85.40,686,716,113
2662,85.43,686,712,114
2663,85.46,681,718,115
2664,85.49,680,717,106
2665,85.52,687,710,114
2666,85.56,684,716,114
2667,85.59,684,718,115
2668,85.62,687,713,113
2669,85.65,685,709,114
2670,85.69,677,718,115
2671,85.72,686,716,114
2672,85.75,686,710,114
2673,85.78,681,718,115
2674,85.82,678,717,104
2675,85.85,687,710,114
2676,85.88,684,716,114
2677,85.91,681,718,116
2678,85.94,687,713,113
2679,85.98,685,711,114
2680,86.01,677,718,115
2681,86.04,686,715,112
2682,86.07,686,711,114
2683,86.11,680,718,115
2684,86.14,684,717,127
2685,86.17,687,708,114
2686,86.20,682,718,115
2687,86.23,676,717,106
2688,86.27,687,710,114
2689,86.30,683,718,115
2690,86.33,676,718,104
2691,86.36,687,709,114
2692,86.39,682,718,115
2693,86.43,685,717,115
2694,86.46,686,712,114
2695,86.49,678,718,115
2696,86.52,686,715,112
2697,86.56,685,709,114
2698,86.59,679,718,115
2699,86.62,687,712,113
2700,86.65,684,716,115
2701,86.69,685,718,113
2702,86.72,687,710,114
2703,86.75,683,717,115
2704,86.78,690,718,112
2705,86.81,687,710,114
2706,86.85,682,717,115
2707,86.88,677,718,109
2708,86.91,687,710,114
2709,86.94,683,717,115
2710,86.98,687,718,110
2711,87.01,687,710,114
2712,87.04,684,717,115
2713,87.07,687,718,114
2714,87.11,687,712,114
2715,87.14,684,716,115
2716,87.17,683,718,116
2717,87.20,687,713,113
2718,87.23,685,708,114
2719,87.27,679,718,116
2720,87.30,686,714,112
2721,87.33,686,727,114
2722,87.36,678,718,115
2723,87.39,686,715,112
2724,87.43,686,719,114
2725,87.46,678,718,115
2726,87.49,686,716,112
2727,87.52,686,715,114
2728,87.56,679,718,115
2729,87.59,685,716,112
2730,87.62,686,709,114
2731,87.65,680,718,115
2732,87.69,685,716,119
2733,87.72,686,709,114
2734,87.75,681,718,115
2735,87.78,684,717,116
2736,87.81,687,709,114
2737,87.85,681,718,115
2738,87.88,680,717,104
2739,87.91,687,709,114
2740,87.94,683,717,114
2741,87.97,679,718,108
2742,88.01,687,710,113
2743,88.04,684,717,115
2744,88.07,687,718,114
2745,88.10,687,712,113
2746,88.14,684,716,114
2747,88.17,683,718,115
2748,88.20,687,712,113
2749,88.23,685,712,114
2750,88.26,681,718,116
2751,88.30,687,713,112
2752,88.33,685,710,114
2753,88.36,678,718,115
2754,88.39,686,714,112
2755,88.43,686,711,114
2756,88.46,677,718,115
2757,88.49,686,714,112
2758,88.52,685,706,114
2759,88.56,678,718,116
2760,88.59,687,713,113
2761,88.62,685,712,114
2762,88.65,682,718,116
2763,88.68,687,713,113
2764,88.72,685,708,114
2765,88.75,679,718,115
2766,88.78,687,714,112
2767,88.81,685,713,114
2768,88.85,677,718,115
2769,88.88,686,715,112
2770,88.91,686,712,114
2771,88.94,681,718,115
2772,88.97,680,717,104
2773,89.01,687,709,114
2774,89.04,684,716,114
2775,89.07,680,718,115
2776,89.10,687,714,112
2777,89.14,686,725,114
2778,89.17,678,718,115
2779,89.20,685,716,115
2780,89.23,686,708,114
2781,89.26,681,718,115
2782,89.30,678,718,108
2783,89.33,687,710,113
2784,89.36,684,716,114
2785,89.39,684,718,116
2786,89.43,687,713,113
2787,89.46,685,713,114
2788,89.49,678,718,115
2789,89.52,686,715,112
2790,89.55,686,711,114
2791,89.59,680,718,115
2792,89.62,682,717,100
2793,89.65,687,709,114
2794,89.68,683,717,114
2795,89.72,691,718,114
2796,89.75,687,712,113
2797,89.78,685,708,114
2798,89.81,678,719,115
2799,89.84,686,715,112
2800,89.88,686,716,114
2801,89.91,680,718,115
2802,89.94,682,717,104
2803,89.97,687,710,114
2804,90.01,684,716,114
2805,90.04,681,718,115
2806,90.07,686,714,112
2807,90.10,686,719,114
2808,90.13,680,718,115
2809,90.17,682,717,104
2810,90.20,687,710,113
2811,90.23,684,715,114
2812,90.26,679,718,115
2813,90.30,686,715,112
2814,90.33,686,716,114
2815,90.36,680,718,115
2816,90.39,680,717,106
2817,90.43,687,710,113
2818,90.46,684,716,114
2819,90.49,682,718,115
2820,90.52,687,713,113
2821,90.55,685,709,114
2822,90.59,677,718,115
2823,90.62,686,716,112
2824,90.65,686,714,114
2825,90.68,680,718,115
2826,90.72,685,717,119
2827,90.75,687,708,114
2828,90.78,682,718,115
2829,90.81,678,717,104
2830,90.84,687,709,114
2831,90.88,683,717,115
2832,90.91,683,718,112
2833,90.94,687,710,114
2834,90.97,683,717,114
2835,91.01,687,718,112
2836,91.04,687,710,113
2837,91.07,684,717,114
2838,91.10,689,718,109
2839,91.13,687,709,114
2840,91.17,683,717,114
2841,91.20,690,718,108
2842,91.23,687,709,114
2843,91.26,683,717,114
2844,91.30,676,717,104
2845,91.33,687,709,114
2846,91.36,682,718,115
2847,91.39,683,717,116
2848,91.43,687,709,114
2849,91.46,681,718,115
2850,91.49,685,717,119
2851,91.52,687,709,114
2852,91.55,680,718,115
2853,91.59,685,716,112
2854,91.62,686,717,114
2855,91.65,678,718,115
2856,91.68,686,714,112
2857,91.71,685,706,114
2858,91.75,677,718,115
2859,91.78,686,712,113
2860,91.81,684,715,114
2861,91.84,685,718,115
2862,91.88,687,711,113
2863,91.91,684,716,114
2864,91.94,693,718,113
2865,91.97,687,710,113
2866,92.01,684,717,114
2867,92.04,691,718,113
2868,92.07,687,711,113
2869,92.10,684,715,114
2870,92.13,680,718,115
2871,92.17,687,713,113
2872,92.20,685,708,114
2873,92.23,677,718,115
2874,92.26,686,714,112
2875,92.30,686,719,114
2876,92.33,679,718,115
2877,92.36,685,716,119
2878,92.39,687,708,114
2879,92.43,682,717,114
2880,92.46,694,718,114
2881,92.49,687,712,113
2882,92.52,685,706,114
2883,92.55,678,718,115
2884,92.58,686,716,112
2885,92.62,686,709,114
2886,92.65,681,718,115
2887,92.68,679,718,112
2888,92.71,687,711,113
2889,92.75,685,710,114
2890,92.78,678,718,115
2891,92.81,686,715,112
2892,92.84,686,709,114
2893,92.88,681,717,114
2894,92.91,682,718,113
2895,92.94,687,712,113
2896,92.97,685,706,114
2897,93.00,678,718,115
2898,93.04,686,716,112
2899,93.07,686,708,114
2900,93.10,682,718,114
2901,93.13,691,718,114
2902,93.17,687,712,113
2903,93.20,685,710,114
2904,93.23,678,718,115
2905,93.26,685,716,113
2906,93.29,687,708,114
2907,93.33,682,717,115
2908,93.36,693,718,115
2909,93.39,687,712,113
2910,93.42,685,709,114
2911,93.46,678,718,115
2912,93.49,685,716,113
2913,93.52,686,708,114
2914,93.55,682,717,114
2915,93.58,694,718,114
2916,93.62,687,712,113
2917,93.65,685,711,114
2918,93.68,678,718,115
2919,93.71,685,716,115
2920,93.75,686,708,114
2921,93.78,682,717,114
2922,93.81,694,718,114
2923,93.84,687,712,113
2924,93.88,685,708,114
2925,93.91,678,718,115
2926,93.94,686,716,112
2927,93.97,686,709,114
2928,94.00,682,717,115
2929,94.04,683,717,113
2930,94.07,687,712,113
2931,94.10,685,710,114
2932,94.13,679,718,116
2933,94.17,686,715,112
2934,94.20,686,713,114
2935,94.23,680,718,115
2936,94.26,682,717,100
2937,94.29,687,709,113
2938,94.33,683,717,114
2939,94.36,693,718,115
2940,94.39,687,712,113
2941,94.42,685,712,114
2942,94.45,679,718,115
2943,94.49,686,714,112
2944,94.52,686,725,114
2945,94.55,677,718,115
2946,94.58,685,716,119
2947,94.62,686,709,114
2948,94.65,681,718,114
2949,94.68,676,717,104
2950,94.71,687,709,113
2951,94.75,683,716,114
2952,94.78,683,718,115
2953,94.81,687,713,113
2954,94.84,685,706,114
2955,94.87,677,718,115
2956,94.91,686,715,112
2957,94.94,686,712,113
2958,94.97,680,718,115
2959,95.00,684,717,120
2960,95.04,687,708,114
2961,95.07,683,717,114
2962,95.10,691,718,115
2963,95.13,687,712,113
2964,95.16,685,708,114
2965,95.20,679,718,115
2966,95.23,686,715,112
2967,95.26,686,719,114
2968,95.29,679,718,115
2969,95.33,685,717,124
2970,95.36,687,709,114
2971,95.39,682,717,115
2972,95.42,676,717,110
2973,95.45,687,710,113
2974,95.49,684,716,114
2975,95.52,685,718,115
2976,95.55,686,713,113
2977,95.58,685,706,114
2978,95.62,676,718,115
2979,95.65,686,715,112
2980,95.68,686,713,114
2981,95.71,680,718,115
2982,95.75,683,717,112
2983,95.78,687,708,113
2984,95.81,684,716,114
2985,95.84,680,718,115
2986,95.87,686,714,112
2987,95.91,686,719,114
2988,95.94,680,718,115
2989,95.97,683,717,104
2990,96.00,687,709,113
2991,96.04,684,715,114
2992,96.07,677,718,115
2993,96.10,686,715,112
2994,96.13,686,711,114
2995,96.16,681,717,114
2996,96.20,685,718,113
2997,96.23,687,712,113
2998,96.26,685,707,114
2999,96.29,677,718,115
3000,96.32,685,716,116
3001,96.36,687,709,114
3002,96.39,683,716,114
3003,96.42,681,718,115
3004,96.45,686,714,112
3005,96.49,686,714,114
3006,96.52,681,718,115
3007,96.55,685,718,114
3008,96.58,687,713,112
3009,96.62,686,719,114
3010,96.65,680,718,115
3011,96.68,679,717,114
3012,96.71,687,712,113
3013,96.75,685,725,114
3014,96.78,679,718,115
3015,96.81,681,717,104
3016,96.84,687,710,113
3017,96.87,684,712,114
3018,96.91,677,718,115
3019,96.94,685,716,119
3020,96.97,687,708,113
3021,97.00,683,716,114
3022,97.04,678,718,115
3023,97.07,686,715,112
3024,97.10,686,711,114
3025,97.13,681,717,114
3026,97.16,687,718,113
3027,97.20,687,712,112
3028,97.23,685,711,114
3029,97.26,678,718,115
3030,97.29,685,716,120
3031,97.32,687,709,113
3032,97.36,683,716,114
3033,97.39,681,718,115
3034,97.42,686,714,112
3035,97.45,686,717,114
3036,97.49,680,718,115
3037,97.52,680,717,108
3038,97.55,687,710,113
3039,97.58,684,713,114
3040,97.61,678,718,115
3041,97.65,686,715,112
3042,97.68,686,712,114
3043,97.71,681,717,114
3044,97.74,676,717,112
3045,97.78,687,712,113
3046,97.81,685,708,114
3047,97.84,677,718,115
3048,97.87,685,716,115
3049,97.90,686,710,114
3050,97.94,682,717,114
3051,97.97,683,718,113
3052,98.00,687,712,113
3053,98.03,685,708,114
3054,98.07,677,718,115
3055,98.10,686,715,112
3056,98.13,686,713,114
3057,98.16,680,718,115
3058,98.20,682,717,104
3059,98.23,686,709,113
3060,98.26,683,717,114
3061,98.29,691,718,114
3062,98.32,687,712,113
3063,98.36,685,709,114
3064,98.39,676,718,115
3065,98.42,686,715,112
3066,98.45,686,713,114
3067,98.49,680,718,114
3068,98.52,682,717,108
3069,98.55,687,709,113
3070,98.58,683,716,114
3071,98.61,681,718,115
3072,98.65,686,713,112
3073,98.68,686,723,114
3074,98.71,678,718,115
3075,98.74,683,717,112
3076,98.78,686,709,113
3077,98.81,684,715,114
3078,98.84,678,718,115
3079,98.87,686,714,112
3080,98.90,686,714,114
3081,98.94,680,718,114
3082,98.97,678,717,104
3083,99.00,687,710,113
3084,99.03,684,715,114
3085,99.07,676,718,115
3086,99.10,686,715,112
3087,99.13,686,711,114
3088,99.16,681,717,114
3089,99.19,677,717,112
3090,99.23,687,712,113
3091,99.26,685,706,114
3092,99.29,676,718,115
3093,99.32,685,716,123
3094,99.36,687,709,113
3095,99.39,682,717,114
3096,99.42,686,718,115
3097,99.45,686,714,112
3098,99.48,686,719,114
3099,99.52,680,718,114
3100,99.55,676,717,112
3101,99.58,687,712,113
3102,99.61,685,725,114
3103,99.65,679,718,115
3104,99.68,680,717,110
3105,99.71,687,712,113
3106,99.74,685,727,114
3107,99.77,679,718,115
3108,99.81,676,717,108
3109,99.84,687,712,113
3110,99.87,685,723,114
3111,99.90,679,718,114
3112,99.94,676,717,112
3113,99.97,687,712,112
3114,100.00,683,717,104
3115,100.03,677,718,115
3116,100.07,683,717,114
3117,100.10,686,711,114
3118,100.13,687,713,112
3119,100.17,683,717,105
3120,100.20,676,718,115
3121,100.23,682,717,114
3122,100.27,686,714,114
3123,100.30,687,711,113
3124,100.33,685,716,126
3125,100.37,684,718,115
3126,100.40,680,718,114
3127,100.43,685,706,114
3128,100.47,686,708,114
3129,100.50,686,714,112
3130,100.53,678,717,110
3131,100.57,676,718,115
3132,100.60,682,717,114
3133,100.63,686,715,114
3134,100.67,687,711,113
3135,100.70,685,716,126
3136,100.73,683,718,115
3137,100.77,681,717,114
3138,100.80,685,719,114
3139,100.83,687,710,113
3140,100.87,685,716,115
3141,100.90,689,718,115
3142,100.93,680,718,115
3143,100.97,685,706,114
3144,101.00,687,708,113
3145,101.03,686,715,112
3146,101.07,694,718,115
3147,101.10,678,718,115
3148,101.13,684,714,114
3149,101.17,686,709,114
3150,101.20,686,713,112
3151,101.23,680,717,105
3152,101.27,678,718,115
3153,101.30,682,717,114
3154,101.33,686,723,114
3155,101.36,687,710,113
3156,101.40,686,716,112
3157,101.43,690,718,116
3158,101.47,679,718,115
3159,101.50,684,713,114
3160,101.53,686,709,114
3161,101.56,686,713,112
3162,101.60,682,717,104
3163,101.63,678,718,115
3164,101.66,682,717,114
3165,101.70,685,723,114
3166,101.73,687,710,113
3167,101.76,685,716,115
3168,101.80,686,718,115
3169,101.83,680,718,115
3170,101.86,685,706,114
3171,101.90,686,708,114
3172,101.93,686,714,112
3173,101.96,685,717,112
3174,102.00,678,718,115
3175,102.03,683,715,114
3176,102.06,686,710,114
3177,102.10,686,713,112
3178,102.13,680,717,108
3179,102.16,677,718,115
3180,102.20,683,717,114
3181,102.23,686,712,114
3182,102.26,687,712,113
3183,102.30,685,716,112
3184,102.33,678,718,115
3185,102.36,681,717,114
3186,102.40,685,719,114
3187,102.43,687,710,113
3188,102.46,685,716,125
3189,102.50,685,718,115
3190,102.53,680,718,114
3191,102.56,685,707,114
3192,102.60,686,709,113
3193,102.63,686,715,112
3194,102.66,690,718,115
3195,102.70,678,718,115
3196,102.73,684,713,114
3197,102.76,686,707,114
3198,102.80,686,714,112
3199,102.83,679,717,114
3200,102.86,678,718,115
3201,102.90,684,715,114
3202,102.93,686,708,114
3203,102.96,686,714,112
3204,103.00,678,717,112
3205,103.03,678,718,115
3206,103.06,684,715,114
3207,103.10,686,710,113
3208,103.13,686,713,112
3209,103.16,680,717,108
3210,103.20,677,718,115
3211,103.23,683,717,114
3212,103.26,686,712,114
3213,103.30,686,712,113
3214,103.33,685,716,116
3215,103.36,678,718,115
3216,103.40,681,717,114
3217,103.43,685,726,114
3218,103.46,687,710,113
3219,103.50,686,715,112
3220,103.53,687,718,113
3221,103.56,678,718,115
3222,103.60,683,715,114
3223,103.63,686,710,114
3224,103.66,686,712,113
3225,103.69,684,716,112
3226,103.73,678,718,115
3227,103.76,681,718,114
3228,103.79,685,719,114
3229,103.83,686,709,113
3230,103.86,686,714,112
3231,103.89,677,717,112
3232,103.93,677,718,115
3233,103.96,683,716,114
3234,104.00,686,713,114
3235,104.03,687,711,113
3236,104.06,685,716,123
3237,104.09,683,718,115
3238,104.13,680,718,114
3239,104.16,684,713,114
3240,104.19,686,711,114
3241,104.23,686,712,112
3242,104.26,685,716,125
3243,104.29,683,718,115
3244,104.33,680,718,114
3245,104.36,684,713,114
3246,104.39,686,709,113
3247,104.43,686,712,112
3248,104.46,684,716,112
3249,104.49,681,718,115
3250,104.53,680,718,114
3251,104.56,685,706,114
3252,104.59,686,708,113
3253,104.63,686,714,112
3254,104.66,678,717,108
3255,104.69,678,718,115
3256,104.73,682,717,114
3257,104.76,685,722,114
3258,104.79,686,709,113
3259,104.83,686,714,112
3260,104.86,676,717,112
3261,104.89,676,718,115
3262,104.93,682,717,114
3263,104.96,685,717,114
3264,104.99,686,710,113
3265,105.03,686,715,112
3266,105.06,683,717,112
3267,105.09,677,718,115
3268,105.13,683,716,114
3269,105.16,686,715,114
3270,105.19,687,711,113
3271,105.23,685,715,117
3272,105.26,687,718,115
3273,105.29,679,718,114
3274,105.33,684,715,114
3275,105.36,686,712,113
3276,105.39,686,712,112
3277,105.43,685,716,123
3278,105.46,684,718,115
3279,105.49,679,718,115
3280,105.53,684,715,114
3281,105.56,686,714,114
3282,105.59,686,710,113
3283,105.62,685,715,112
3284,105.66,687,718,114
3285,105.69,677,718,115
3286,105.72,683,716,114
3287,105.76,685,717,114
3288,105.79,686,710,113
3289,105.82,686,715,112
3290,105.86,676,717,110
3291,105.89,677,718,115
3292,105.93,682,717,114
3293,105.96,685,725,113
3294,105.99,686,709,113
3295,106.02,686,714,112
3296,106.06,676,717,104
3297,106.09,679,718,115
3298,106.12,681,717,114
3299,106.16,685,708,114
3300,106.19,686,707,113
3301,106.22,686,713,112
3302,106.26,684,716,116
3303,106.29,683,718,115
