0.03	 A0:23	 A1:184	 A2:62	 T:23.00 
124.12	 C0:16	 C1:60	 C2:16	 T:22.60

127.62	 A0:26	 A1:184	 A2:64	 T:22.60
127.63	 B0:80	 B1:133	 B2:68	 T:22.60
121.15	 D0:10	 D1:175	 D2:67	 T:22.20
124.20	 C0:16	 C1:60	 C2:15	 T:22.60

127.70	 A0:27	 A1:184	 A2:64	 T:22.60
127.71	 B0:80	 B1:133	 B2:68	 T:22.60
121.21	 D0:10	 D1:175	 D2:67	 T:22.20
124.28	 C0:16	 C1:60	 C2:16	 T:22.60

127.78	 A0:27	 A1:184	 A2:64	 T:22.60
127.79	 B0:80	 B1:133	 B2:68	 T:22.60
121.29	 D0:10	 D1:175	 D2:67	 T:22.20
124.36	 C0:16	 C1:60	 C2:16	 T:22.60

127.86	 A0:26	 A1:184	 A2:64	 T:22.60
127.87	 B0:80	 B1:133	 B2:68	 T:22.60
121.37	 D0:10	 D1:175	 D2:67	 T:22.20
124.44	 C0:16	 C1:60	 C2:16	 T:22.60

127.95	 A0:27	 A1:184	 A2:64	 T:22.60
127.95	 B0:80	 B1:132	 B2:68	 T:22.60
121.46	 D0:10	 D1:175	 D2:67	 T:22.20
124.52	 C0:16	 C1:60	 C2:16	 T:22.60

128.03	 A0:27	 A1:184	 A2:64	 T:22.60
128.03	 B0:80	 B1:132	 B2:68	 T:22.60
121.54	 D0:10	 D1:175	 D2:67	 T:22.20
124.60	 C0:16	 C1:60	 C2:15	 T:22.60

128.11	 A0:27	 A1:184	 A2:64	 T:22.60
128.11	 B0:80	 B1:133	 B2:68	 T:22.60
121.62	 D0:10	 D1:175	 D2:67	 T:22.20
124.68	 C0:16	 C1:60	 C2:16	 T:22.60

128.19	 A0:27	 A1:184	 A2:64	 T:22.60
128.19	 B0:80	 B1:132	 B2:68	 T:22.60
121.70	 D0:10	 D1:176	 D2:66	 T:22.20
124.75	 C0:16	 C1:60	 C2:16	 T:22.60

128.27	 A0:27	 A1:184	 A2:64	 T:22.60
128.27	 B0:80	 B1:133	 B2:68	 T:22.60
121.78	 D0:10	 D1:176	 D2:66	 T:22.20
124.83	 C0:16	 C1:60	 C2:16	 T:22.60

128.35	 A0:27	 A1:184	 A2:64	 T:22.60
128.36	 B0:80	 B1:133	 B2:68	 T:22.60
121.86	 D0:10	 D1:175	 D2:67	 T:22.20
124.91	 C0:16	 C1:60	 C2:16	 T:22.60

128.43	 A0:27	 A1:183	 A2:64	 T:22.60
128.44	 B0:80	 B1:132	 B2:68	 T:22.60
121.94	 D0:10	 D1:175	 D2:66	 T:22.20
124.99	 C0:16	 C1:60	 C2:15	 T:22.60

128.51	 A0:27	 A1:184	 A2:64	 T:22.60
128.52	 B0:80	 B1:132	 B2:68	 T:22.60
122.02	 D0:10	 D1:175	 D2:66	 T:22.20
125.07	 C0:16	 C1:60	 C2:15	 T:22.60

128.60	 A0:27	 A1:184	 A2:64	 T:22.60
128.60	 B0:80	 B1:133	 B2:68	 T:22.60
122.11	 D0:10	 D1:175	 D2:67	 T:22.20
125.15	 C0:16	 C1:60	 C2:16	 T:22.60

128.68	 A0:27	 A1:184	 A2:64	 T:22.60
128.68	 B0:80	 B1:132	 B2:68	 T:22.60
122.19	 D0:10	 D1:175	 D2:66	 T:22.20
125.23	 C0:16	 C1:60	 C2:15	 T:22.60

128.76	 A0:27	 A1:184	 A2:64	 T:22.60
128.76	 B0:80	 B1:133	 B2:68	 T:22.60
122.27	 D0:10	 D1:175	 D2:66	 T:22.20
125.31	 C0:16	 C1:60	 C2:16	 T:22.60

128.84	 A0:27	 A1:184	 A2:64	 T:22.60
128.84	 B0:80	 B1:133	 B2:68	 T:22.60
122.35	 D0:10	 D1:176	 D2:66	 T:22.20
125.39	 C0:16	 C1:60	 C2:16	 T:22.60

128.92	 A0:27	 A1:184	 A2:64	 T:22.60
128.92	 B0:79	 B1:133	 B2:68	 T:22.60
122.43	 D0:10	 D1:175	 D2:66	 T:22.20
125.47	 C0:16	 C1:60	 C2:16	 T:22.60

129.00	 A0:27	 A1:184	 A2:64	 T:22.60
129.01	 B0:80	 B1:133	 B2:68	 T:22.60
122.51	 D0:10	 D1:175	 D2:67	 T:22.20
125.55	 C0:16	 C1:60	 C2:16	 T:22.60

129.10	 A0:27	 A1:184	 A2:64	 T:22.60
129.10	 B0:80	 B1:133	 B2:68	 T:22.60
122.59	 D0:10	 D1:175	 D2:67	 T:22.20
125.62	 C0:16	 C1:60	 C2:16	 T:22.60

129.16	 A0:27	 A1:184	 A2:64	 T:22.60
129.17	 B0:80	 B1:133	 B2:68	 T:22.60
122.67	 D0:10	 D1:175	 D2:67	 T:22.20
125.70	 C0:16	 C1:60	 C2:15	 T:22.60

129.24	 A0:27	 A1:184	 A2:64	 T:22.60
129.25	 B0:80	 B1:133	 B2:68	 T:22.60
122.75	 D0:10	 D1:175	 D2:67	 T:22.20
125.78	 C0:16	 C1:60	 C2:16	 T:22.60

129.33	 A0:27	 A1:184	 A2:64	 T:22.60
129.33	 B0:80	 B1:132	 B2:68	 T:22.60
122.83	 D0:10	 D1:175	 D2:67	 T:22.20
125.86	 C0:16	 C1:60	 C2:15	 T:22.60

129.41	 A0:27	 A1:184	 A2:64	 T:22.60
129.41	 B0:80	 B1:132	 B2:68	 T:22.60
122.92	 D0:10	 D1:175	 D2:67	 T:22.20
125.94	 C0:16	 C1:60	 C2:15	 T:22.60

129.49	 A0:27	 A1:184	 A2:64	 T:22.60
129.49	 B0:80	 B1:132	 B2:68	 T:22.60
123.00	 D0:10	 D1:176	 D2:67	 T:22.20
126.02	 C0:16	 C1:60	 C2:16	 T:22.60

129.57	 A0:27	 A1:184	 A2:64	 T:22.60
129.57	 B0:80	 B1:132	 B2:68	 T:22.60
123.08	 D0:10	 D1:175	 D2:67	 T:22.20
126.10	 C0:16	 C1:60	 C2:16	 T:22.60

129.65	 A0:27	 A1:184	 A2:64	 T:22.60
129.65	 B0:80	 B1:132	 B2:68	 T:22.60
123.18	 D0:10	 D1:175	 D2:67	 T:22.20
126.18	 C0:16	 C1:60	 C2:16	 T:22.60

129.73	 A0:27	 A1:184	 A2:64	 T:22.60
129.74	 B0:80	 B1:133	 B2:68	 T:22.60
123.24	 D0:10	 D1:176	 D2:67	 T:22.20
126.26	 C0:16	 C1:60	 C2:16	 T:22.60

129.81	 A0:27	 A1:184	 A2:64	 T:22.60
129.82	 B0:80	 B1:133	 B2:68	 T:22.60
123.32	 D0:10	 D1:175	 D2:66	 T:22.20
126.34	 C0:16	 C1:60	 C2:15	 T:22.60

129.89	 A0:27	 A1:184	 A2:64	 T:22.60
129.90	 B0:79	 B1:132	 B2:68	 T:22.60
123.40	 D0:10	 D1:175	 D2:67	 T:22.20
126.43	 C0:16	 C1:60	 C2:16	 T:22.60

129.97	 A0:27	 A1:184	 A2:64	 T:22.60
129.98	 B0:79	 B1:132	 B2:68	 T:22.60
123.48	 D0:10	 D1:175	 D2:66	 T:22.20
126.49	 C0:16	 C1:60	 C2:16	 T:22.60

130.06	 A0:27	 A1:184	 A2:64	 T:22.60
130.06	 B0:79	 B1:133	 B2:68	 T:22.60
123.57	 D0:10	 D1:175	 D2:66	 T:22.20
126.57	 C0:16	 C1:60	 C2:15	 T:22.60

130.14	 A0:27	 A1:184	 A2:64	 T:22.60
130.14	 B0:79	 B1:133	 B2:68	 T:22.60
123.65	 D0:10	 D1:175	 D2:66	 T:22.20
126.65	 C0:16	 C1:60	 C2:16	 T:22.60

130.22	 A0:27	 A1:184	 A2:64	 T:22.60
130.22	 B0:79	 B1:132	 B2:68	 T:22.60
123.73	 D0:10	 D1:175	 D2:66	 T:22.20
126.73	 C0:16	 C1:60	 C2:16	 T:22.60

130.30	 A0:27	 A1:184	 A2:64	 T:22.60
130.30	 B0:80	 B1:133	 B2:68	 T:22.60
123.81	 D0:10	 D1:175	 D2:67	 T:22.20
126.81	 C0:16	 C1:60	 C2:16	 T:22.60

130.38	 A0:27	 A1:184	 A2:64	 T:22.60
130.38	 B0:80	 B1:133	 B2:69	 T:22.60
123.89	 D0:10	 D1:175	 D2:66	 T:22.20
126.89	 C0:16	 C1:60	 C2:16	 T:22.60

130.46	 A0:27	 A1:184	 A2:64	 T:22.60
130.47	 B0:79	 B1:132	 B2:68	 T:22.60
123.97	 D0:10	 D1:175	 D2:66	 T:22.20
126.97	 C0:16	 C1:60	 C2:16	 T:22.60

130.54	 A0:27	 A1:184	 A2:64	 T:22.60
130.55	 B0:79	 B1:132	 B2:68	 T:22.60
124.05	 D0:10	 D1:175	 D2:66	 T:22.20
127.05	 C0:16	 C1:60	 C2:15	 T:22.60

130.62	 A0:27	 A1:184	 A2:64	 T:22.60
130.63	 B0:80	 B1:133	 B2:68	 T:22.60
124.13	 D0:10	 D1:176	 D2:66	 T:22.20
127.12	 C0:16	 C1:60	 C2:16	 T:22.60

130.70	 A0:27	 A1:184	 A2:64	 T:22.60
130.71	 B0:79	 B1:132	 B2:68	 T:22.60
124.21	 D0:10	 D1:175	 D2:67	 T:22.20
127.20	 C0:16	 C1:60	 C2:15	 T:22.60

130.79	 A0:27	 A1:184	 A2:64	 T:22.60
130.79	 B0:79	 B1:133	 B2:68	 T:22.60
124.30	 D0:10	 D1:175	 D2:67	 T:22.20
127.28	 C0:16	 C1:60	 C2:16	 T:22.60

130.87	 A0:27	 A1:184	 A2:64	 T:22.60
130.87	 B0:79	 B1:133	 B2:68	 T:22.60
124.38	 D0:10	 D1:175	 D2:67	 T:22.20
127.36	 C0:16	 C1:60	 C2:15	 T:22.60

130.95	 A0:27	 A1:184	 A2:64	 T:22.60
130.95	 B0:79	 B1:133	 B2:68	 T:22.60
124.46	 D0:10	 D1:175	 D2:67	 T:22.20
127.44	 C0:16	 C1:60	 C2:15	 T:22.60

131.03	 A0:27	 A1:184	 A2:64	 T:22.60
131.03	 B0:79	 B1:133	 B2:69	 T:22.60
124.54	 D0:10	 D1:175	 D2:66	 T:22.20
127.52	 C0:16	 C1:60	 C2:16	 T:22.60

131.13	 A0:27	 A1:183	 A2:64	 T:22.60
131.13	 B0:79	 B1:132	 B2:69	 T:22.60
124.62	 D0:10	 D1:175	 D2:67	 T:22.20
127.60	 C0:16	 C1:60	 C2:16	 T:22.60

131.19	 A0:27	 A1:184	 A2:64	 T:22.60
131.19	 B0:79	 B1:133	 B2:68	 T:22.60
124.70	 D0:10	 D1:175	 D2:67	 T:22.20
127.68	 C0:16	 C1:60	 C2:15	 T:22.60

131.27	 A0:28	 A1:184	 A2:64	 T:22.60
131.27	 B0:79	 B1:133	 B2:68	 T:22.60
124.78	 D0:10	 D1:175	 D2:67	 T:22.20
127.76	 C0:16	 C1:60	 C2:15	 T:22.60

131.35	 A0:27	 A1:183	 A2:64	 T:22.60
131.36	 B0:79	 B1:133	 B2:69	 T:22.60
124.86	 D0:10	 D1:175	 D2:67	 T:22.20
127.84	 C0:16	 C1:60	 C2:16	 T:22.60

131.43	 A0:27	 A1:184	 A2:64	 T:22.60
131.44	 B0:79	 B1:133	 B2:68	 T:22.60
124.94	 D0:10	 D1:175	 D2:67	 T:22.20
127.92	 C0:16	 C1:60	 C2:15	 T:22.60

131.52	 A0:28	 A1:184	 A2:64	 T:22.60
131.52	 B0:79	 B1:133	 B2:69	 T:22.60
125.03	 D0:11	 D1:175	 D2:67	 T:22.20
128.00	 C0:16	 C1:60	 C2:16	 T:22.60

131.60	 A0:27	 A1:184	 A2:64	 T:22.60
131.60	 B0:79	 B1:133	 B2:68	 T:22.60
125.11	 D0:10	 D1:175	 D2:66	 T:22.20
128.07	 C0:16	 C1:60	 C2:15	 T:22.60

131.68	 A0:27	 A1:184	 A2:64	 T:22.60
131.68	 B0:79	 B1:133	 B2:68	 T:22.60
125.20	 D0:10	 D1:175	 D2:66	 T:22.20
128.15	 C0:16	 C1:60	 C2:15	 T:22.60

131.76	 A0:27	 A1:184	 A2:64	 T:22.60
131.76	 B0:79	 B1:133	 B2:68	 T:22.60
125.27	 D0:10	 D1:175	 D2:67	 T:22.20
128.23	 C0:16	 C1:60	 C2:16	 T:22.60

131.84	 A0:27	 A1:184	 A2:64	 T:22.60
131.84	 B0:79	 B1:133	 B2:69	 T:22.60
125.35	 D0:10	 D1:175	 D2:67	 T:22.20
128.31	 C0:16	 C1:60	 C2:16	 T:22.60

131.92	 A0:28	 A1:184	 A2:64	 T:22.60
131.92	 B0:80	 B1:133	 B2:68	 T:22.60
125.43	 D0:10	 D1:175	 D2:67	 T:22.20
128.39	 C0:16	 C1:60	 C2:16	 T:22.60

132.00	 A0:28	 A1:184	 A2:64	 T:22.60
132.01	 B0:79	 B1:133	 B2:68	 T:22.60
125.51	 D0:10	 D1:176	 D2:67	 T:22.20
128.47	 C0:16	 C1:60	 C2:16	 T:22.60

132.08	 A0:28	 A1:184	 A2:64	 T:22.60
132.09	 B0:79	 B1:133	 B2:68	 T:22.60
125.59	 D0:10	 D1:175	 D2:67	 T:22.20
128.55	 C0:16	 C1:60	 C2:16	 T:22.60

132.16	 A0:27	 A1:184	 A2:64	 T:22.60
132.17	 B0:79	 B1:132	 B2:68	 T:22.60
125.67	 D0:10	 D1:175	 D2:67	 T:22.20
128.63	 C0:16	 C1:60	 C2:16	 T:22.60

132.25	 A0:27	 A1:183	 A2:64	 T:22.60
132.25	 B0:80	 B1:132	 B2:68	 T:22.60
125.75	 D0:10	 D1:175	 D2:67	 T:22.20
128.71	 C0:16	 C1:60	 C2:16	 T:22.60

132.33	 A0:27	 A1:184	 A2:64	 T:22.60
132.33	 B0:80	 B1:132	 B2:68	 T:22.60
125.84	 D0:10	 D1:175	 D2:67	 T:22.20
128.79	 C0:16	 C1:60	 C2:16	 T:22.60

132.41	 A0:27	 A1:184	 A2:64	 T:22.60
132.41	 B0:80	 B1:132	 B2:68	 T:22.60
125.92	 D0:10	 D1:176	 D2:67	 T:22.20
128.87	 C0:16	 C1:60	 C2:16	 T:22.60

132.49	 A0:27	 A1:184	 A2:64	 T:22.60
132.49	 B0:80	 B1:133	 B2:68	 T:22.60
126.00	 D0:10	 D1:175	 D2:67	 T:22.20
128.94	 C0:16	 C1:60	 C2:16	 T:22.60

132.57	 A0:28	 A1:183	 A2:64	 T:22.60
132.57	 B0:80	 B1:132	 B2:68	 T:22.60
126.08	 D0:10	 D1:175	 D2:67	 T:22.20
129.02	 C0:16	 C1:60	 C2:16	 T:22.60

132.65	 A0:28	 A1:184	 A2:64	 T:22.60
132.66	 B0:80	 B1:132	 B2:68	 T:22.60
126.16	 D0:10	 D1:175	 D2:66	 T:22.20
129.10	 C0:16	 C1:60	 C2:16	 T:22.60

132.73	 A0:27	 A1:184	 A2:64	 T:22.60
132.74	 B0:80	 B1:132	 B2:68	 T:22.60
126.24	 D0:10	 D1:175	 D2:66	 T:22.20
129.18	 C0:16	 C1:60	 C2:15	 T:22.60

132.81	 A0:27	 A1:184	 A2:64	 T:22.60
132.82	 B0:79	 B1:132	 B2:68	 T:22.60
126.32	 D0:10	 D1:175	 D2:67	 T:22.20
129.26	 C0:16	 C1:60	 C2:15	 T:22.60

132.89	 A0:28	 A1:184	 A2:64	 T:22.60
132.90	 B0:80	 B1:133	 B2:69	 T:22.60
126.40	 D0:10	 D1:175	 D2:66	 T:22.20
129.34	 C0:16	 C1:60	 C2:15	 T:22.60

132.97	 A0:27	 A1:183	 A2:64	 T:22.60
132.98	 B0:80	 B1:133	 B2:68	 T:22.60
126.48	 D0:10	 D1:175	 D2:67	 T:22.20
129.42	 C0:16	 C1:60	 C2:16	 T:22.60

133.06	 A0:27	 A1:184	 A2:64	 T:22.60
133.06	 B0:80	 B1:132	 B2:68	 T:22.60
126.57	 D0:10	 D1:175	 D2:66	 T:22.20
129.50	 C0:16	 C1:60	 C2:16	 T:22.60

133.15	 A0:28	 A1:184	 A2:64	 T:22.60
133.16	 B0:80	 B1:133	 B2:68	 T:22.60
126.65	 D0:10	 D1:175	 D2:66	 T:22.20
129.58	 C0:16	 C1:60	 C2:16	 T:22.60

133.22	 A0:27	 A1:184	 A2:64	 T:22.60
133.22	 B0:80	 B1:132	 B2:68	 T:22.60
126.73	 D0:10	 D1:175	 D2:66	 T:22.20
129.65	 C0:16	 C1:60	 C2:16	 T:22.60

133.30	 A0:27	 A1:184	 A2:64	 T:22.60
133.30	 B0:80	 B1:132	 B2:68	 T:22.60
126.81	 D0:10	 D1:175	 D2:66	 T:22.20
129.73	 C0:16	 C1:60	 C2:16	 T:22.60

133.38	 A0:28	 A1:184	 A2:64	 T:22.60
133.38	 B0:80	 B1:133	 B2:68	 T:22.60
126.89	 D0:10	 D1:175	 D2:66	 T:22.20
129.81	 C0:16	 C1:60	 C2:16	 T:22.60

133.46	 A0:27	 A1:184	 A2:64	 T:22.60
133.47	 B0:80	 B1:132	 B2:68	 T:22.60
126.97	 D0:10	 D1:175	 D2:66	 T:22.20
129.89	 C0:16	 C1:60	 C2:16	 T:22.60

133.54	 A0:27	 A1:184	 A2:64	 T:22.60
133.55	 B0:80	 B1:133	 B2:68	 T:22.60
127.05	 D0:10	 D1:175	 D2:66	 T:22.20
129.97	 C0:16	 C1:60	 C2:16	 T:22.60

133.62	 A0:27	 A1:184	 A2:64	 T:22.60
133.63	 B0:80	 B1:132	 B2:68	 T:22.60
127.13	 D0:10	 D1:176	 D2:67	 T:22.20
130.05	 C0:16	 C1:60	 C2:16	 T:22.60

133.70	 A0:27	 A1:184	 A2:64	 T:22.60
133.71	 B0:80	 B1:132	 B2:68	 T:22.60
127.23	 D0:10	 D1:175	 D2:67	 T:22.20
130.13	 C0:16	 C1:60	 C2:15	 T:22.60

133.79	 A0:27	 A1:184	 A2:64	 T:22.60
133.79	 B0:80	 B1:132	 B2:68	 T:22.60
127.30	 D0:10	 D1:175	 D2:66	 T:22.20
130.21	 C0:16	 C1:60	 C2:16	 T:22.60

133.87	 A0:27	 A1:183	 A2:64	 T:22.60
133.87	 B0:80	 B1:132	 B2:68	 T:22.60
127.38	 D0:10	 D1:176	 D2:66	 T:22.20
130.29	 C0:16	 C1:60	 C2:16	 T:22.60

133.95	 A0:27	 A1:183	 A2:64	 T:22.60
133.95	 B0:80	 B1:133	 B2:68	 T:22.60
127.46	 D0:10	 D1:175	 D2:66	 T:22.20
130.37	 C0:16	 C1:60	 C2:16	 T:22.60

134.03	 A0:27	 A1:184	 A2:64	 T:22.60
134.03	 B0:80	 B1:133	 B2:68	 T:22.60
127.54	 D0:10	 D1:175	 D2:66	 T:22.20
130.46	 C0:16	 C1:60	 C2:16	 T:22.60

134.11	 A0:27	 A1:184	 A2:64	 T:22.60
134.11	 B0:80	 B1:133	 B2:68	 T:22.60
127.62	 D0:10	 D1:175	 D2:66	 T:22.20
130.52	 C0:16	 C1:60	 C2:16	 T:22.60

134.19	 A0:27	 A1:184	 A2:64	 T:22.60
134.20	 B0:80	 B1:132	 B2:68	 T:22.60
127.70	 D0:10	 D1:175	 D2:66	 T:22.20
130.60	 C0:16	 C1:60	 C2:15	 T:22.60

134.27	 A0:27	 A1:184	 A2:64	 T:22.60
134.28	 B0:80	 B1:133	 B2:68	 T:22.60
127.78	 D0:10	 D1:175	 D2:66	 T:22.20
130.68	 C0:16	 C1:60	 C2:16	 T:22.60

134.35	 A0:27	 A1:184	 A2:64	 T:22.60
134.36	 B0:80	 B1:132	 B2:68	 T:22.60
127.86	 D0:10	 D1:175	 D2:66	 T:22.20
130.76	 C0:16	 C1:60	 C2:15	 T:22.60

134.43	 A0:27	 A1:184	 A2:64	 T:22.60
134.44	 B0:80	 B1:133	 B2:68	 T:22.60
127.94	 D0:10	 D1:175	 D2:66	 T:22.20
130.84	 C0:16	 C1:60	 C2:16	 T:22.60

134.52	 A0:27	 A1:184	 A2:64	 T:22.60
134.52	 B0:80	 B1:132	 B2:68	 T:22.60
128.03	 D0:10	 D1:175	 D2:66	 T:22.20
130.92	 C0:16	 C1:60	 C2:16	 T:22.60

134.60	 A0:27	 A1:184	 A2:64	 T:22.60
134.60	 B0:80	 B1:132	 B2:68	 T:22.60
128.11	 D0:10	 D1:175	 D2:66	 T:22.20
131.00	 C0:16	 C1:60	 C2:15	 T:22.60

134.68	 A0:27	 A1:184	 A2:64	 T:22.60
134.68	 B0:80	 B1:132	 B2:68	 T:22.60
128.19	 D0:10	 D1:175	 D2:66	 T:22.20
131.08	 C0:16	 C1:60	 C2:16	 T:22.60

134.76	 A0:27	 A1:184	 A2:64	 T:22.60
134.76	 B0:80	 B1:132	 B2:69	 T:22.60
128.27	 D0:10	 D1:175	 D2:66	 T:22.20
131.16	 C0:16	 C1:60	 C2:16	 T:22.60

134.84	 A0:27	 A1:184	 A2:64	 T:22.60
134.84	 B0:81	 B1:132	 B2:68	 T:22.60
128.35	 D0:10	 D1:175	 D2:66	 T:22.20
131.23	 C0:16	 C1:60	 C2:16	 T:22.60

134.92	 A0:27	 A1:184	 A2:64	 T:22.60
134.93	 B0:80	 B1:132	 B2:68	 T:22.60
128.43	 D0:10	 D1:175	 D2:66	 T:22.20
131.31	 C0:16	 C1:60	 C2:16	 T:22.60

135.00	 A0:27	 A1:184	 A2:64	 T:22.60
135.01	 B0:80	 B1:132	 B2:68	 T:22.60
128.51	 D0:10	 D1:175	 D2:66	 T:22.20
131.39	 C0:16	 C1:60	 C2:16	 T:22.60

135.08	 A0:27	 A1:184	 A2:64	 T:22.60
135.09	 B0:80	 B1:133	 B2:68	 T:22.60
128.59	 D0:10	 D1:175	 D2:66	 T:22.20
131.47	 C0:16	 C1:60	 C2:16	 T:22.60

135.18	 A0:27	 A1:184	 A2:64	 T:22.60
135.18	 B0:80	 B1:133	 B2:68	 T:22.60
128.68	 D0:10	 D1:175	 D2:66	 T:22.20
131.55	 C0:16	 C1:60	 C2:16	 T:22.60

135.25	 A0:27	 A1:184	 A2:64	 T:22.60
135.25	 B0:80	 B1:133	 B2:68	 T:22.60
128.76	 D0:10	 D1:175	 D2:66	 T:22.20
131.63	 C0:16	 C1:60	 C2:16	 T:22.60

135.33	 A0:27	 A1:184	 A2:64	 T:22.60
135.33	 B0:80	 B1:132	 B2:68	 T:22.60
128.84	 D0:10	 D1:175	 D2:66	 T:22.20
131.71	 C0:15	 C1:60	 C2:16	 T:22.60

135.41	 A0:27	 A1:184	 A2:64	 T:22.60
135.41	 B0:80	 B1:133	 B2:68	 T:22.60
128.92	 D0:10	 D1:175	 D2:66	 T:22.20
131.79	 C0:16	 C1:60	 C2:16	 T:22.60

135.49	 A0:27	 A1:184	 A2:63	 T:22.60
135.49	 B0:80	 B1:132	 B2:68	 T:22.60
129.00	 D0:10	 D1:175	 D2:66	 T:22.20
131.87	 C0:16	 C1:60	 C2:16	 T:22.60

135.57	 A0:27	 A1:184	 A2:64	 T:22.60
135.57	 B0:80	 B1:132	 B2:68	 T:22.60
129.08	 D0:10	 D1:175	 D2:66	 T:22.20
131.95	 C0:16	 C1:60	 C2:16	 T:22.60

135.65	 A0:27	 A1:183	 A2:64	 T:22.60
135.66	 B0:80	 B1:132	 B2:68	 T:22.60
129.16	 D0:10	 D1:175	 D2:66	 T:22.20
132.02	 C0:16	 C1:60	 C2:16	 T:22.60

135.73	 A0:27	 A1:184	 A2:64	 T:22.60
135.74	 B0:80	 B1:133	 B2:68	 T:22.60
129.26	 D0:10	 D1:175	 D2:66	 T:22.20
132.10	 C0:16	 C1:60	 C2:16	 T:22.60

135.81	 A0:27	 A1:184	 A2:63	 T:22.60
135.82	 B0:80	 B1:132	 B2:68	 T:22.60
129.32	 D0:10	 D1:175	 D2:66	 T:22.20
132.18	 C0:16	 C1:60	 C2:15	 T:22.60

135.89	 A0:27	 A1:184	 A2:64	 T:22.60
135.90	 B0:80	 B1:132	 B2:68	 T:22.60
129.40	 D0:10	 D1:175	 D2:66	 T:22.20
132.26	 C0:15	 C1:60	 C2:16	 T:22.60

135.98	 A0:27	 A1:184	 A2:64	 T:22.60
135.98	 B0:80	 B1:133	 B2:68	 T:22.60
129.49	 D0:10	 D1:175	 D2:66	 T:22.20
132.34	 C0:16	 C1:60	 C2:16	 T:22.60

136.06	 A0:27	 A1:184	 A2:64	 T:22.60
136.06	 B0:80	 B1:132	 B2:68	 T:22.60
129.57	 D0:10	 D1:175	 D2:66	 T:22.20
132.42	 C0:16	 C1:60	 C2:16	 T:22.60

136.14	 A0:27	 A1:184	 A2:63	 T:22.60
136.14	 B0:80	 B1:132	 B2:68	 T:22.60
129.65	 D0:10	 D1:175	 D2:65	 T:22.20
132.50	 C0:16	 C1:60	 C2:16	 T:22.60

136.22	 A0:27	 A1:184	 A2:63	 T:22.60
136.22	 B0:80	 B1:133	 B2:68	 T:22.60
129.73	 D0:10	 D1:175	 D2:66	 T:22.20
132.58	 C0:16	 C1:60	 C2:16	 T:22.60

136.30	 A0:27	 A1:184	 A2:64	 T:22.60
136.30	 B0:79	 B1:132	 B2:68	 T:22.60
129.81	 D0:10	 D1:175	 D2:66	 T:22.20
132.66	 C0:16	 C1:60	 C2:16	 T:22.60

136.38	 A0:27	 A1:184	 A2:63	 T:22.60
136.38	 B0:79	 B1:133	 B2:68	 T:22.60
129.89	 D0:10	 D1:175	 D2:66	 T:22.20
132.74	 C0:16	 C1:60	 C2:16	 T:22.60

136.46	 A0:27	 A1:184	 A2:63	 T:22.60
136.47	 B0:79	 B1:133	 B2:68	 T:22.60
129.97	 D0:10	 D1:175	 D2:66	 T:22.20
132.81	 C0:16	 C1:60	 C2:16	 T:22.60

136.54	 A0:27	 A1:184	 A2:64	 T:22.60
136.55	 B0:79	 B1:133	 B2:68	 T:22.60
130.05	 D0:10	 D1:175	 D2:66	 T:22.20
132.89	 C0:16	 C1:60	 C2:16	 T:22.60

136.62	 A0:27	 A1:184	 A2:64	 T:22.60
136.63	 B0:79	 B1:133	 B2:68	 T:22.60
130.13	 D0:10	 D1:175	 D2:66	 T:22.20
132.97	 C0:16	 C1:60	 C2:16	 T:22.60

136.71	 A0:27	 A1:184	 A2:64	 T:22.60
136.71	 B0:79	 B1:133	 B2:69	 T:22.60
130.22	 D0:10	 D1:175	 D2:65	 T:22.20
133.05	 C0:16	 C1:60	 C2:16	 T:22.60

136.79	 A0:27	 A1:184	 A2:64	 T:22.60
136.79	 B0:79	 B1:133	 B2:69	 T:22.60
130.30	 D0:10	 D1:175	 D2:66	 T:22.20
133.13	 C0:16	 C1:60	 C2:16	 T:22.60

136.87	 A0:27	 A1:184	 A2:64	 T:22.60
136.87	 B0:79	 B1:133	 B2:68	 T:22.60
130.38	 D0:10	 D1:175	 D2:66	 T:22.20
133.21	 C0:16	 C1:60	 C2:16	 T:22.60

136.95	 A0:27	 A1:184	 A2:64	 T:22.60
136.95	 B0:79	 B1:132	 B2:69	 T:22.60
130.46	 D0:10	 D1:175	 D2:66	 T:22.20
133.29	 C0:16	 C1:60	 C2:16	 T:22.60

137.03	 A0:27	 A1:184	 A2:64	 T:22.60
137.03	 B0:79	 B1:133	 B2:68	 T:22.60
130.54	 D0:10	 D1:175	 D2:66	 T:22.20
133.37	 C0:16	 C1:60	 C2:16	 T:22.60

137.11	 A0:27	 A1:184	 A2:64	 T:22.60
137.12	 B0:79	 B1:133	 B2:69	 T:22.60
130.62	 D0:10	 D1:175	 D2:66	 T:22.20
133.45	 C0:16	 C1:60	 C2:16	 T:22.60

137.21	 A0:27	 A1:184	 A2:64	 T:22.60
137.21	 B0:79	 B1:133	 B2:69	 T:22.60
130.70	 D0:10	 D1:175	 D2:66	 T:22.20
133.53	 C0:15	 C1:60	 C2:16	 T:22.60

