0.03	 A0:23	 A1:188	 A2:64	 T:23.00 
57.62	 B0:71	 B1:135	 B2:73	 T:23.00
54.56	 D0:11	 D1:178	 D2:69	 T:nan
56.10	 C0:14	 C1:59	 C2:16	 T:23.00

57.70	 A0:21	 A1:187	 A2:62	 T:23.00
57.70	 B0:72	 B1:135	 B2:73	 T:23.00
54.63	 D0:11	 D1:178	 D2:69	 T:nan
56.19	 C0:13	 C1:59	 C2:15	 T:23.00

57.78	 A0:21	 A1:187	 A2:62	 T:23.00
57.78	 B0:72	 B1:135	 B2:72	 T:23.00
54.71	 D0:11	 D1:178	 D2:69	 T:nan
56.25	 C0:14	 C1:59	 C2:16	 T:23.00

57.86	 A0:21	 A1:187	 A2:62	 T:23.00
57.86	 B0:72	 B1:135	 B2:73	 T:23.00
54.78	 D0:11	 D1:178	 D2:70	 T:nan
56.33	 C0:13	 C1:59	 C2:16	 T:23.00

57.94	 A0:21	 A1:187	 A2:62	 T:23.00
57.94	 B0:72	 B1:135	 B2:73	 T:23.00
54.86	 D0:12	 D1:178	 D2:69	 T:nan
56.41	 C0:14	 C1:59	 C2:16	 T:23.00

58.02	 A0:21	 A1:187	 A2:62	 T:23.00
58.02	 B0:71	 B1:135	 B2:73	 T:23.00
54.93	 D0:11	 D1:178	 D2:69	 T:nan
56.48	 C0:14	 C1:59	 C2:16	 T:23.00

58.10	 A0:21	 A1:187	 A2:62	 T:23.00
58.10	 B0:71	 B1:135	 B2:73	 T:23.00
55.01	 D0:11	 D1:178	 D2:69	 T:nan
56.56	 C0:14	 C1:59	 C2:16	 T:23.00

58.18	 A0:21	 A1:187	 A2:62	 T:23.00
58.18	 B0:72	 B1:135	 B2:73	 T:23.00
55.08	 D0:11	 D1:178	 D2:69	 T:nan
56.64	 C0:13	 C1:60	 C2:16	 T:23.00

58.26	 A0:21	 A1:187	 A2:62	 T:23.00
58.26	 B0:71	 B1:135	 B2:73	 T:23.00
55.16	 D0:11	 D1:178	 D2:69	 T:nan
56.72	 C0:13	 C1:60	 C2:16	 T:23.00

58.33	 A0:21	 A1:187	 A2:62	 T:23.00
58.34	 B0:71	 B1:135	 B2:72	 T:23.00
55.23	 D0:11	 D1:178	 D2:69	 T:nan
56.79	 C0:14	 C1:59	 C2:15	 T:23.00

58.41	 A0:21	 A1:187	 A2:62	 T:23.00
58.41	 B0:71	 B1:136	 B2:72	 T:23.00
55.31	 D0:11	 D1:178	 D2:69	 T:nan
56.87	 C0:14	 C1:59	 C2:16	 T:23.00

58.49	 A0:21	 A1:187	 A2:62	 T:23.00
58.49	 B0:72	 B1:135	 B2:73	 T:23.00
55.38	 D0:11	 D1:178	 D2:69	 T:nan
56.95	 C0:14	 C1:60	 C2:16	 T:23.00

58.57	 A0:21	 A1:187	 A2:62	 T:23.00
58.57	 B0:71	 B1:135	 B2:73	 T:23.00
55.46	 D0:12	 D1:178	 D2:69	 T:nan
57.02	 C0:13	 C1:59	 C2:16	 T:23.00

58.65	 A0:21	 A1:187	 A2:62	 T:23.00
58.65	 B0:71	 B1:135	 B2:72	 T:23.00
55.53	 D0:11	 D1:178	 D2:69	 T:nan
57.10	 C0:13	 C1:59	 C2:16	 T:23.00

58.73	 A0:21	 A1:187	 A2:62	 T:23.00
58.73	 B0:71	 B1:135	 B2:73	 T:23.00
55.61	 D0:12	 D1:178	 D2:69	 T:nan
57.18	 C0:14	 C1:59	 C2:16	 T:23.00

58.81	 A0:21	 A1:187	 A2:62	 T:23.00
58.81	 B0:72	 B1:135	 B2:73	 T:23.00
55.68	 D0:12	 D1:178	 D2:69	 T:nan
57.25	 C0:13	 C1:59	 C2:15	 T:23.00

58.89	 A0:21	 A1:187	 A2:62	 T:23.00
58.89	 B0:72	 B1:135	 B2:73	 T:23.00
55.76	 D0:11	 D1:178	 D2:69	 T:nan
57.33	 C0:14	 C1:59	 C2:16	 T:23.00

58.96	 A0:21	 A1:187	 A2:62	 T:23.00
58.97	 B0:72	 B1:135	 B2:73	 T:23.00
55.83	 D0:12	 D1:178	 D2:69	 T:nan
57.41	 C0:14	 C1:59	 C2:16	 T:23.00

59.04	 A0:21	 A1:187	 A2:62	 T:23.00
59.04	 B0:71	 B1:135	 B2:73	 T:23.00
55.91	 D0:11	 D1:178	 D2:69	 T:nan
57.49	 C0:13	 C1:59	 C2:16	 T:23.00

59.12	 A0:21	 A1:187	 A2:62	 T:23.00
59.13	 B0:72	 B1:135	 B2:73	 T:23.00
55.98	 D0:11	 D1:178	 D2:70	 T:nan
57.56	 C0:13	 C1:59	 C2:16	 T:23.00

59.20	 A0:21	 A1:187	 A2:62	 T:23.00
59.20	 B0:71	 B1:135	 B2:73	 T:23.00
56.06	 D0:11	 D1:178	 D2:69	 T:nan
57.64	 C0:14	 C1:59	 C2:16	 T:23.00

59.28	 A0:21	 A1:187	 A2:62	 T:23.00
59.28	 B0:71	 B1:135	 B2:73	 T:23.00
56.13	 D0:11	 D1:179	 D2:69	 T:nan
57.72	 C0:14	 C1:59	 C2:15	 T:23.00

59.36	 A0:21	 A1:187	 A2:62	 T:23.00
59.36	 B0:72	 B1:135	 B2:73	 T:23.00
56.21	 D0:11	 D1:178	 D2:69	 T:nan
57.79	 C0:14	 C1:60	 C2:16	 T:23.00

59.44	 A0:21	 A1:187	 A2:62	 T:23.00
59.44	 B0:71	 B1:135	 B2:72	 T:23.00
56.28	 D0:11	 D1:178	 D2:69	 T:nan
57.87	 C0:14	 C1:60	 C2:16	 T:23.00

59.52	 A0:21	 A1:187	 A2:62	 T:23.00
59.52	 B0:71	 B1:135	 B2:73	 T:23.00
56.36	 D0:11	 D1:178	 D2:69	 T:nan
57.95	 C0:13	 C1:59	 C2:16	 T:23.00

59.60	 A0:21	 A1:187	 A2:62	 T:23.00
59.60	 B0:72	 B1:135	 B2:73	 T:23.00
56.43	 D0:11	 D1:178	 D2:69	 T:nan
58.02	 C0:14	 C1:60	 C2:16	 T:23.00

59.68	 A0:21	 A1:187	 A2:62	 T:23.00
59.68	 B0:71	 B1:135	 B2:73	 T:23.00
56.51	 D0:11	 D1:178	 D2:70	 T:nan
58.10	 C0:14	 C1:59	 C2:16	 T:23.00

59.76	 A0:21	 A1:187	 A2:62	 T:23.00
59.76	 B0:71	 B1:135	 B2:73	 T:23.00
56.58	 D0:11	 D1:178	 D2:69	 T:nan
58.19	 C0:13	 C1:59	 C2:16	 T:23.00

59.83	 A0:21	 A1:187	 A2:62	 T:23.00
59.84	 B0:72	 B1:135	 B2:73	 T:23.00
56.65	 D0:11	 D1:179	 D2:69	 T:nan
58.25	 C0:14	 C1:59	 C2:16	 T:23.00

59.91	 A0:21	 A1:187	 A2:62	 T:23.00
59.92	 B0:71	 B1:135	 B2:73	 T:23.00
56.73	 D0:11	 D1:178	 D2:69	 T:nan
58.33	 C0:14	 C1:59	 C2:16	 T:23.00

59.99	 A0:21	 A1:187	 A2:62	 T:23.00
60.00	 B0:71	 B1:135	 B2:73	 T:23.00
56.80	 D0:11	 D1:178	 D2:69	 T:nan
58.41	 C0:13	 C1:60	 C2:16	 T:23.00

60.07	 A0:21	 A1:187	 A2:62	 T:23.00
60.07	 B0:71	 B1:135	 B2:73	 T:23.00
56.88	 D0:11	 D1:178	 D2:69	 T:nan
58.49	 C0:14	 C1:59	 C2:16	 T:23.00

60.15	 A0:21	 A1:187	 A2:62	 T:23.00
60.15	 B0:71	 B1:135	 B2:73	 T:23.00
56.95	 D0:11	 D1:178	 D2:69	 T:nan
58.56	 C0:14	 C1:59	 C2:16	 T:23.00

60.23	 A0:21	 A1:187	 A2:62	 T:23.00
60.23	 B0:71	 B1:135	 B2:73	 T:23.00
57.03	 D0:11	 D1:178	 D2:69	 T:nan
58.64	 C0:13	 C1:59	 C2:16	 T:23.00

60.31	 A0:21	 A1:187	 A2:62	 T:23.00
60.31	 B0:71	 B1:135	 B2:73	 T:23.00
57.10	 D0:11	 D1:179	 D2:69	 T:nan
58.72	 C0:14	 C1:60	 C2:15	 T:23.00

60.40	 A0:21	 A1:187	 A2:62	 T:23.00
60.40	 B0:71	 B1:135	 B2:73	 T:23.00
57.18	 D0:11	 D1:178	 D2:69	 T:nan
58.79	 C0:13	 C1:59	 C2:16	 T:23.00

60.47	 A0:21	 A1:187	 A2:62	 T:23.00
60.47	 B0:71	 B1:135	 B2:73	 T:23.00
57.25	 D0:11	 D1:178	 D2:69	 T:nan
58.87	 C0:14	 C1:60	 C2:16	 T:23.00

60.54	 A0:21	 A1:187	 A2:62	 T:23.00
60.55	 B0:71	 B1:135	 B2:73	 T:23.00
57.33	 D0:11	 D1:178	 D2:70	 T:nan
58.95	 C0:14	 C1:59	 C2:16	 T:23.00

60.62	 A0:21	 A1:187	 A2:62	 T:23.00
60.63	 B0:71	 B1:135	 B2:73	 T:23.00
57.40	 D0:11	 D1:178	 D2:69	 T:nan
59.02	 C0:13	 C1:59	 C2:16	 T:23.00

60.70	 A0:21	 A1:187	 A2:62	 T:23.00
60.70	 B0:71	 B1:135	 B2:72	 T:23.00
57.48	 D0:11	 D1:178	 D2:69	 T:nan
59.10	 C0:13	 C1:59	 C2:15	 T:23.00

60.78	 A0:21	 A1:187	 A2:62	 T:23.00
60.78	 B0:71	 B1:135	 B2:73	 T:23.00
57.55	 D0:11	 D1:178	 D2:69	 T:nan
59.18	 C0:13	 C1:59	 C2:16	 T:23.00

60.86	 A0:21	 A1:187	 A2:62	 T:23.00
60.86	 B0:71	 B1:135	 B2:73	 T:23.00
57.63	 D0:12	 D1:178	 D2:69	 T:nan
59.25	 C0:14	 C1:59	 C2:16	 T:23.00

60.94	 A0:21	 A1:187	 A2:62	 T:23.00
60.94	 B0:71	 B1:135	 B2:73	 T:23.00
57.70	 D0:11	 D1:178	 D2:69	 T:nan
59.33	 C0:14	 C1:59	 C2:16	 T:23.00

61.02	 A0:21	 A1:187	 A2:62	 T:23.00
61.02	 B0:71	 B1:135	 B2:73	 T:23.00
57.78	 D0:11	 D1:178	 D2:69	 T:nan
59.41	 C0:13	 C1:59	 C2:16	 T:23.00

61.10	 A0:21	 A1:187	 A2:62	 T:23.00
61.10	 B0:71	 B1:135	 B2:73	 T:23.00
57.85	 D0:12	 D1:178	 D2:69	 T:nan
59.49	 C0:13	 C1:59	 C2:16	 T:23.00

61.18	 A0:21	 A1:187	 A2:62	 T:23.00
61.18	 B0:71	 B1:135	 B2:73	 T:23.00
57.93	 D0:11	 D1:178	 D2:69	 T:nan
59.56	 C0:13	 C1:59	 C2:15	 T:23.00

61.26	 A0:21	 A1:187	 A2:62	 T:23.00
61.26	 B0:71	 B1:135	 B2:73	 T:23.00
58.00	 D0:11	 D1:178	 D2:69	 T:nan
59.64	 C0:14	 C1:59	 C2:16	 T:23.00

61.34	 A0:21	 A1:187	 A2:62	 T:23.00
61.34	 B0:72	 B1:135	 B2:73	 T:23.00
58.08	 D0:11	 D1:178	 D2:69	 T:nan
59.72	 C0:13	 C1:59	 C2:16	 T:23.00

61.41	 A0:21	 A1:187	 A2:62	 T:23.00
61.42	 B0:71	 B1:135	 B2:73	 T:23.00
58.15	 D0:11	 D1:178	 D2:69	 T:nan
59.79	 C0:14	 C1:59	 C2:16	 T:23.00

61.49	 A0:21	 A1:187	 A2:62	 T:23.00
61.50	 B0:71	 B1:135	 B2:73	 T:23.00
58.22	 D0:11	 D1:178	 D2:70	 T:nan
59.87	 C0:14	 C1:60	 C2:16	 T:23.00

61.57	 A0:21	 A1:187	 A2:62	 T:23.00
61.57	 B0:72	 B1:135	 B2:73	 T:23.00
58.30	 D0:11	 D1:178	 D2:69	 T:nan
59.95	 C0:14	 C1:60	 C2:16	 T:23.00

61.65	 A0:21	 A1:187	 A2:62	 T:23.00
61.65	 B0:72	 B1:135	 B2:73	 T:23.00
58.38	 D0:11	 D1:178	 D2:69	 T:nan
60.02	 C0:13	 C1:59	 C2:15	 T:23.00

61.73	 A0:21	 A1:187	 A2:62	 T:23.00
61.73	 B0:71	 B1:135	 B2:73	 T:23.00
58.45	 D0:11	 D1:178	 D2:69	 T:nan
60.10	 C0:13	 C1:59	 C2:16	 T:23.00

61.81	 A0:21	 A1:187	 A2:62	 T:23.00
61.81	 B0:71	 B1:135	 B2:73	 T:23.00
58.53	 D0:11	 D1:178	 D2:69	 T:nan
60.19	 C0:14	 C1:59	 C2:16	 T:23.00

61.89	 A0:21	 A1:187	 A2:62	 T:23.00
61.89	 B0:71	 B1:135	 B2:73	 T:23.00
58.60	 D0:11	 D1:178	 D2:69	 T:nan
60.26	 C0:13	 C1:59	 C2:16	 T:23.00

61.97	 A0:21	 A1:187	 A2:62	 T:23.00
61.97	 B0:72	 B1:135	 B2:73	 T:23.00
58.67	 D0:11	 D1:178	 D2:69	 T:nan
60.33	 C0:13	 C1:59	 C2:16	 T:23.00

62.05	 A0:21	 A1:187	 A2:62	 T:23.00
62.05	 B0:72	 B1:135	 B2:73	 T:23.00
58.75	 D0:11	 D1:178	 D2:69	 T:nan
60.41	 C0:14	 C1:59	 C2:16	 T:23.00

62.13	 A0:21	 A1:187	 A2:62	 T:23.00
62.13	 B0:71	 B1:135	 B2:73	 T:23.00
58.82	 D0:11	 D1:178	 D2:69	 T:nan
60.49	 C0:13	 C1:59	 C2:16	 T:23.00

62.20	 A0:21	 A1:187	 A2:62	 T:23.00
62.21	 B0:72	 B1:135	 B2:73	 T:23.00
58.90	 D0:11	 D1:178	 D2:69	 T:nan
60.56	 C0:13	 C1:59	 C2:16	 T:23.00

62.28	 A0:21	 A1:187	 A2:62	 T:23.00
62.29	 B0:72	 B1:135	 B2:73	 T:23.00
58.97	 D0:11	 D1:178	 D2:69	 T:nan
60.64	 C0:13	 C1:59	 C2:16	 T:23.00

62.36	 A0:21	 A1:187	 A2:62	 T:23.00
62.36	 B0:72	 B1:135	 B2:73	 T:23.00
59.05	 D0:11	 D1:178	 D2:69	 T:nan
60.72	 C0:13	 C1:60	 C2:16	 T:23.00

62.44	 A0:21	 A1:187	 A2:62	 T:23.00
62.44	 B0:72	 B1:135	 B2:73	 T:23.00
59.12	 D0:11	 D1:178	 D2:69	 T:nan
60.79	 C0:13	 C1:59	 C2:16	 T:23.00

62.52	 A0:21	 A1:187	 A2:62	 T:23.00
62.52	 B0:72	 B1:135	 B2:73	 T:23.00
59.20	 D0:12	 D1:178	 D2:69	 T:nan
60.87	 C0:14	 C1:59	 C2:16	 T:23.00

62.60	 A0:21	 A1:187	 A2:62	 T:23.00
62.60	 B0:72	 B1:135	 B2:73	 T:23.00
59.27	 D0:11	 D1:178	 D2:70	 T:nan
60.95	 C0:13	 C1:60	 C2:16	 T:23.00

62.68	 A0:21	 A1:187	 A2:62	 T:23.00
62.68	 B0:72	 B1:135	 B2:73	 T:23.00
59.35	 D0:11	 D1:178	 D2:69	 T:nan
61.03	 C0:13	 C1:59	 C2:16	 T:23.00

62.76	 A0:21	 A1:187	 A2:62	 T:23.00
62.76	 B0:71	 B1:135	 B2:73	 T:23.00
59.42	 D0:11	 D1:178	 D2:69	 T:nan
61.10	 C0:13	 C1:59	 C2:16	 T:23.00

62.84	 A0:21	 A1:187	 A2:62	 T:23.00
62.84	 B0:71	 B1:135	 B2:73	 T:23.00
59.50	 D0:12	 D1:178	 D2:69	 T:nan
61.18	 C0:14	 C1:59	 C2:16	 T:23.00

62.92	 A0:21	 A1:187	 A2:62	 T:23.00
62.92	 B0:72	 B1:135	 B2:73	 T:23.00
59.57	 D0:11	 D1:178	 D2:69	 T:nan
61.26	 C0:13	 C1:59	 C2:16	 T:23.00

63.00	 A0:21	 A1:187	 A2:62	 T:23.00
63.00	 B0:71	 B1:135	 B2:73	 T:23.00
59.65	 D0:11	 D1:178	 D2:69	 T:nan
61.33	 C0:14	 C1:59	 C2:16	 T:23.00

63.07	 A0:21	 A1:187	 A2:62	 T:23.00
63.08	 B0:72	 B1:135	 B2:73	 T:23.00
59.72	 D0:11	 D1:178	 D2:69	 T:nan
61.41	 C0:14	 C1:60	 C2:16	 T:23.00

63.15	 A0:21	 A1:187	 A2:62	 T:23.00
63.15	 B0:72	 B1:135	 B2:73	 T:23.00
59.80	 D0:12	 D1:178	 D2:69	 T:nan
61.49	 C0:14	 C1:59	 C2:16	 T:23.00

63.23	 A0:21	 A1:187	 A2:62	 T:23.00
63.23	 B0:72	 B1:135	 B2:73	 T:23.00
59.87	 D0:11	 D1:178	 D2:69	 T:nan
61.56	 C0:13	 C1:60	 C2:16	 T:23.00

63.31	 A0:21	 A1:187	 A2:62	 T:23.00
63.31	 B0:71	 B1:135	 B2:73	 T:23.00
59.95	 D0:11	 D1:178	 D2:69	 T:nan
61.64	 C0:13	 C1:60	 C2:16	 T:23.00

63.39	 A0:21	 A1:187	 A2:62	 T:23.00
63.39	 B0:71	 B1:135	 B2:73	 T:23.00
60.02	 D0:11	 D1:178	 D2:69	 T:nan
61.72	 C0:14	 C1:60	 C2:16	 T:23.00

63.47	 A0:21	 A1:187	 A2:62	 T:23.00
63.47	 B0:71	 B1:135	 B2:73	 T:23.00
60.10	 D0:12	 D1:178	 D2:69	 T:nan
61.79	 C0:14	 C1:59	 C2:16	 T:23.00

63.55	 A0:21	 A1:187	 A2:62	 T:23.00
63.55	 B0:72	 B1:135	 B2:73	 T:23.00
60.17	 D0:11	 D1:178	 D2:69	 T:nan
61.87	 C0:13	 C1:59	 C2:16	 T:23.00

63.63	 A0:21	 A1:187	 A2:62	 T:23.00
63.63	 B0:72	 B1:135	 B2:73	 T:23.00
60.25	 D0:11	 D1:178	 D2:70	 T:nan
61.95	 C0:14	 C1:59	 C2:16	 T:23.00

63.71	 A0:21	 A1:187	 A2:62	 T:23.00
63.71	 B0:72	 B1:135	 B2:73	 T:23.00
60.32	 D0:11	 D1:178	 D2:69	 T:nan
62.03	 C0:14	 C1:59	 C2:16	 T:23.00

63.79	 A0:21	 A1:187	 A2:62	 T:23.00
63.79	 B0:71	 B1:135	 B2:73	 T:23.00
60.40	 D0:12	 D1:178	 D2:69	 T:nan
62.10	 C0:14	 C1:59	 C2:15	 T:23.00

63.86	 A0:21	 A1:187	 A2:62	 T:23.00
63.87	 B0:71	 B1:135	 B2:73	 T:23.00
60.47	 D0:11	 D1:178	 D2:69	 T:nan
62.20	 C0:13	 C1:59	 C2:16	 T:23.00

63.94	 A0:21	 A1:187	 A2:62	 T:23.00
63.95	 B0:71	 B1:134	 B2:73	 T:23.00
60.55	 D0:11	 D1:178	 D2:70	 T:nan
62.26	 C0:14	 C1:60	 C2:16	 T:23.00

64.02	 A0:21	 A1:187	 A2:62	 T:23.00
64.02	 B0:72	 B1:135	 B2:73	 T:23.00
60.62	 D0:12	 D1:178	 D2:69	 T:nan
62.33	 C0:13	 C1:59	 C2:16	 T:23.00

64.10	 A0:21	 A1:187	 A2:62	 T:23.00
64.10	 B0:71	 B1:135	 B2:73	 T:23.00
60.69	 D0:11	 D1:178	 D2:70	 T:nan
62.41	 C0:14	 C1:59	 C2:16	 T:23.00

64.18	 A0:21	 A1:187	 A2:62	 T:23.00
64.18	 B0:72	 B1:135	 B2:73	 T:23.00
60.77	 D0:11	 D1:178	 D2:69	 T:nan
62.49	 C0:13	 C1:59	 C2:16	 T:23.00

64.26	 A0:21	 A1:187	 A2:62	 T:23.00
64.26	 B0:72	 B1:135	 B2:73	 T:23.00
60.84	 D0:11	 D1:178	 D2:69	 T:nan
62.56	 C0:14	 C1:59	 C2:16	 T:23.00

64.34	 A0:21	 A1:187	 A2:62	 T:23.00
64.34	 B0:72	 B1:134	 B2:73	 T:23.00
60.92	 D0:11	 D1:178	 D2:69	 T:nan
62.64	 C0:14	 C1:60	 C2:16	 T:23.00

64.43	 A0:21	 A1:187	 A2:62	 T:23.00
64.44	 B0:72	 B1:135	 B2:73	 T:23.00
60.99	 D0:11	 D1:178	 D2:69	 T:nan
62.72	 C0:14	 C1:59	 C2:15	 T:23.00

64.50	 A0:21	 A1:187	 A2:62	 T:23.00
64.50	 B0:72	 B1:135	 B2:73	 T:23.00
61.07	 D0:11	 D1:178	 D2:69	 T:nan
62.79	 C0:14	 C1:60	 C2:15	 T:23.00

64.57	 A0:21	 A1:187	 A2:62	 T:23.00
64.58	 B0:72	 B1:135	 B2:73	 T:23.00
61.14	 D0:12	 D1:178	 D2:69	 T:nan
62.87	 C0:14	 C1:59	 C2:16	 T:23.00

64.65	 A0:21	 A1:187	 A2:62	 T:23.00
64.66	 B0:72	 B1:135	 B2:73	 T:23.00
61.22	 D0:11	 D1:178	 D2:69	 T:nan
62.95	 C0:14	 C1:59	 C2:15	 T:23.00

64.73	 A0:21	 A1:187	 A2:62	 T:23.00
64.74	 B0:72	 B1:135	 B2:73	 T:23.00
61.29	 D0:11	 D1:178	 D2:69	 T:nan
63.03	 C0:14	 C1:59	 C2:16	 T:23.00

64.81	 A0:21	 A1:187	 A2:62	 T:23.00
64.81	 B0:71	 B1:135	 B2:73	 T:23.00
61.37	 D0:11	 D1:178	 D2:69	 T:nan
63.10	 C0:14	 C1:60	 C2:16	 T:23.00

64.89	 A0:21	 A1:187	 A2:62	 T:23.00
64.89	 B0:72	 B1:135	 B2:73	 T:23.00
61.44	 D0:11	 D1:178	 D2:69	 T:nan
63.18	 C0:14	 C1:59	 C2:15	 T:23.00

64.97	 A0:21	 A1:187	 A2:62	 T:23.00
64.97	 B0:72	 B1:135	 B2:73	 T:23.00
61.52	 D0:11	 D1:178	 D2:69	 T:nan
63.26	 C0:14	 C1:59	 C2:16	 T:23.00

65.05	 A0:21	 A1:187	 A2:62	 T:23.00
65.05	 B0:72	 B1:135	 B2:73	 T:23.00
61.59	 D0:11	 D1:178	 D2:69	 T:nan
63.33	 C0:13	 C1:59	 C2:16	 T:23.00

65.13	 A0:21	 A1:187	 A2:62	 T:23.00
65.13	 B0:72	 B1:135	 B2:73	 T:23.00
61.67	 D0:11	 D1:178	 D2:69	 T:nan
63.41	 C0:13	 C1:59	 C2:15	 T:23.00

65.21	 A0:21	 A1:187	 A2:62	 T:23.00
65.21	 B0:72	 B1:135	 B2:73	 T:23.00
61.74	 D0:11	 D1:178	 D2:69	 T:nan
63.49	 C0:14	 C1:59	 C2:16	 T:23.00

65.29	 A0:21	 A1:187	 A2:62	 T:23.00
65.29	 B0:72	 B1:135	 B2:73	 T:23.00
61.82	 D0:11	 D1:178	 D2:69	 T:nan
63.56	 C0:13	 C1:60	 C2:16	 T:23.00

65.36	 A0:21	 A1:187	 A2:62	 T:23.00
65.37	 B0:72	 B1:134	 B2:73	 T:23.00
61.89	 D0:11	 D1:178	 D2:69	 T:nan
63.64	 C0:14	 C1:59	 C2:16	 T:23.00

65.44	 A0:21	 A1:187	 A2:62	 T:23.00
65.45	 B0:72	 B1:135	 B2:73	 T:23.00
61.97	 D0:11	 D1:178	 D2:69	 T:nan
63.72	 C0:14	 C1:59	 C2:16	 T:23.00

65.52	 A0:21	 A1:187	 A2:62	 T:23.00
65.53	 B0:72	 B1:135	 B2:73	 T:23.00
62.04	 D0:12	 D1:178	 D2:69	 T:nan
63.79	 C0:14	 C1:59	 C2:16	 T:23.00

65.60	 A0:21	 A1:187	 A2:62	 T:23.00
65.61	 B0:71	 B1:135	 B2:73	 T:23.00
62.12	 D0:11	 D1:178	 D2:69	 T:nan
63.87	 C0:13	 C1:59	 C2:16	 T:23.00

65.68	 A0:21	 A1:187	 A2:62	 T:23.00
65.68	 B0:71	 B1:135	 B2:73	 T:23.00
62.19	 D0:11	 D1:178	 D2:70	 T:nan
63.95	 C0:14	 C1:59	 C2:16	 T:23.00

65.76	 A0:21	 A1:187	 A2:62	 T:23.00
65.76	 B0:72	 B1:135	 B2:73	 T:23.00
62.27	 D0:11	 D1:178	 D2:69	 T:nan
64.03	 C0:14	 C1:59	 C2:16	 T:23.00

65.84	 A0:21	 A1:187	 A2:62	 T:23.00
65.84	 B0:71	 B1:135	 B2:73	 T:23.00
62.34	 D0:11	 D1:178	 D2:69	 T:nan
64.10	 C0:14	 C1:59	 C2:16	 T:23.00

65.92	 A0:21	 A1:187	 A2:62	 T:23.00
65.92	 B0:72	 B1:135	 B2:73	 T:23.00
62.42	 D0:11	 D1:178	 D2:69	 T:nan
64.20	 C0:13	 C1:59	 C2:15	 T:23.00

66.00	 A0:21	 A1:187	 A2:62	 T:23.00
66.00	 B0:72	 B1:135	 B2:73	 T:23.00
62.49	 D0:11	 D1:179	 D2:70	 T:nan
64.26	 C0:13	 C1:59	 C2:15	 T:23.00

66.08	 A0:21	 A1:187	 A2:62	 T:23.00
66.08	 B0:72	 B1:135	 B2:73	 T:23.00
62.57	 D0:12	 D1:178	 D2:69	 T:nan
64.33	 C0:14	 C1:59	 C2:16	 T:23.00

66.15	 A0:21	 A1:187	 A2:62	 T:23.00
66.16	 B0:72	 B1:135	 B2:73	 T:23.00
62.64	 D0:12	 D1:179	 D2:70	 T:nan
64.41	 C0:13	 C1:59	 C2:16	 T:23.00

66.23	 A0:21	 A1:187	 A2:62	 T:23.00
66.24	 B0:71	 B1:135	 B2:73	 T:23.00
62.72	 D0:12	 D1:178	 D2:69	 T:nan
64.49	 C0:14	 C1:59	 C2:16	 T:23.00

66.31	 A0:21	 A1:187	 A2:62	 T:23.00
66.32	 B0:72	 B1:135	 B2:73	 T:23.00
62.79	 D0:11	 D1:178	 D2:69	 T:nan
64.56	 C0:14	 C1:59	 C2:16	 T:23.00

66.39	 A0:21	 A1:187	 A2:62	 T:23.00
66.40	 B0:72	 B1:135	 B2:73	 T:23.00
62.87	 D0:12	 D1:179	 D2:69	 T:nan
64.64	 C0:13	 C1:59	 C2:16	 T:23.00

66.47	 A0:21	 A1:187	 A2:62	 T:23.00
66.47	 B0:72	 B1:135	 B2:73	 T:23.00
62.94	 D0:11	 D1:178	 D2:69	 T:nan
64.72	 C0:13	 C1:59	 C2:16	 T:23.00

66.55	 A0:21	 A1:187	 A2:62	 T:23.00
66.55	 B0:72	 B1:135	 B2:73	 T:23.00
63.02	 D0:11	 D1:178	 D2:70	 T:nan
64.79	 C0:13	 C1:59	 C2:16	 T:23.00

66.63	 A0:21	 A1:187	 A2:62	 T:23.00
66.63	 B0:71	 B1:135	 B2:73	 T:23.00
63.09	 D0:11	 D1:178	 D2:69	 T:nan
64.87	 C0:13	 C1:60	 C2:16	 T:23.00

66.71	 A0:21	 A1:187	 A2:62	 T:23.00
66.71	 B0:71	 B1:135	 B2:73	 T:23.00
63.17	 D0:12	 D1:178	 D2:70	 T:nan
64.95	 C0:13	 C1:59	 C2:16	 T:23.00

66.79	 A0:21	 A1:187	 A2:62	 T:23.00
66.79	 B0:71	 B1:135	 B2:73	 T:23.00
63.24	 D0:11	 D1:179	 D2:69	 T:nan
65.03	 C0:14	 C1:59	 C2:16	 T:23.00

66.87	 A0:21	 A1:187	 A2:62	 T:23.00
66.87	 B0:71	 B1:135	 B2:73	 T:23.00
63.31	 D0:11	 D1:178	 D2:70	 T:nan
65.10	 C0:13	 C1:59	 C2:16	 T:23.00

66.94	 A0:21	 A1:187	 A2:62	 T:23.00
66.95	 B0:71	 B1:135	 B2:73	 T:23.00
63.39	 D0:11	 D1:178	 D2:70	 T:nan
65.18	 C0:14	 C1:59	 C2:15	 T:23.00

67.02	 A0:21	 A1:187	 A2:62	 T:23.00
67.03	 B0:71	 B1:135	 B2:73	 T:23.00
63.46	 D0:11	 D1:178	 D2:70	 T:nan
65.26	 C0:14	 C1:59	 C2:16	 T:23.00

67.10	 A0:21	 A1:187	 A2:62	 T:23.00
67.11	 B0:71	 B1:135	 B2:73	 T:23.00
