0.03	 A0:24	 A1:189	 A2:62	 T:23.00 

63.55	 A0:26	 A1:187	 A2:63	 T:23.00
63.55	 B0:76	 B1:135	 B2:71	 T:23.00
60.81	 D0:11	 D1:181	 D2:69	 T:nan
61.87	 C0:15	 C1:61	 C2:15	 T:23.00

63.63	 A0:26	 A1:188	 A2:63	 T:23.00
63.63	 B0:76	 B1:135	 B2:71	 T:23.00
60.88	 D0:11	 D1:181	 D2:70	 T:nan
61.95	 C0:15	 C1:61	 C2:15	 T:23.00

63.71	 A0:26	 A1:187	 A2:64	 T:23.00
63.71	 B0:76	 B1:135	 B2:71	 T:23.00
60.96	 D0:11	 D1:181	 D2:70	 T:nan
62.03	 C0:15	 C1:61	 C2:15	 T:23.00

63.78	 A0:26	 A1:187	 A2:64	 T:23.00
63.79	 B0:76	 B1:135	 B2:71	 T:23.00
61.03	 D0:11	 D1:181	 D2:70	 T:nan
62.10	 C0:15	 C1:61	 C2:15	 T:23.00

63.86	 A0:27	 A1:187	 A2:63	 T:23.00
63.86	 B0:76	 B1:135	 B2:71	 T:23.00
61.11	 D0:10	 D1:181	 D2:70	 T:nan
62.20	 C0:15	 C1:62	 C2:15	 T:23.00

63.94	 A0:26	 A1:187	 A2:63	 T:23.00
63.94	 B0:76	 B1:135	 B2:71	 T:23.00
61.18	 D0:11	 D1:181	 D2:70	 T:nan
62.26	 C0:15	 C1:61	 C2:15	 T:23.00

64.02	 A0:26	 A1:187	 A2:63	 T:23.00
64.02	 B0:76	 B1:135	 B2:71	 T:23.00
61.26	 D0:11	 D1:181	 D2:70	 T:nan
62.33	 C0:15	 C1:61	 C2:15	 T:23.00

64.10	 A0:26	 A1:187	 A2:63	 T:23.00
64.10	 B0:76	 B1:136	 B2:71	 T:23.00
61.33	 D0:11	 D1:181	 D2:70	 T:nan
62.41	 C0:15	 C1:61	 C2:15	 T:23.00

64.18	 A0:27	 A1:187	 A2:63	 T:23.00
64.18	 B0:76	 B1:136	 B2:71	 T:23.00
61.41	 D0:11	 D1:181	 D2:70	 T:nan
62.49	 C0:15	 C1:61	 C2:15	 T:23.00

64.26	 A0:27	 A1:187	 A2:63	 T:23.00
64.26	 B0:76	 B1:135	 B2:71	 T:23.00
61.48	 D0:11	 D1:181	 D2:70	 T:nan
62.56	 C0:15	 C1:61	 C2:15	 T:23.00

64.34	 A0:27	 A1:187	 A2:63	 T:23.00
64.34	 B0:76	 B1:135	 B2:71	 T:23.00
61.56	 D0:11	 D1:181	 D2:70	 T:nan
62.64	 C0:15	 C1:61	 C2:15	 T:23.00

64.43	 A0:26	 A1:188	 A2:63	 T:23.00
64.43	 B0:76	 B1:135	 B2:71	 T:23.00
61.63	 D0:10	 D1:181	 D2:70	 T:nan
62.72	 C0:15	 C1:61	 C2:15	 T:23.00

64.49	 A0:26	 A1:188	 A2:64	 T:23.00
64.50	 B0:76	 B1:135	 B2:71	 T:23.00
61.71	 D0:10	 D1:181	 D2:69	 T:nan
62.79	 C0:15	 C1:61	 C2:15	 T:23.00

64.57	 A0:27	 A1:188	 A2:64	 T:23.00
64.57	 B0:76	 B1:135	 B2:71	 T:23.00
61.78	 D0:11	 D1:181	 D2:70	 T:nan
62.87	 C0:15	 C1:61	 C2:15	 T:23.00

64.65	 A0:26	 A1:188	 A2:63	 T:23.00
64.65	 B0:76	 B1:136	 B2:71	 T:23.00
61.86	 D0:11	 D1:181	 D2:70	 T:nan
62.95	 C0:15	 C1:61	 C2:15	 T:23.00

64.73	 A0:26	 A1:188	 A2:64	 T:23.00
64.73	 B0:76	 B1:135	 B2:71	 T:23.00
61.93	 D0:11	 D1:181	 D2:70	 T:nan
63.03	 C0:15	 C1:61	 C2:15	 T:23.00

64.81	 A0:26	 A1:188	 A2:64	 T:23.00
64.81	 B0:76	 B1:135	 B2:71	 T:23.00
62.01	 D0:11	 D1:181	 D2:70	 T:nan
63.10	 C0:15	 C1:61	 C2:15	 T:23.00

64.89	 A0:26	 A1:187	 A2:64	 T:23.00
64.89	 B0:76	 B1:136	 B2:71	 T:23.00
62.08	 D0:11	 D1:181	 D2:70	 T:nan
63.18	 C0:15	 C1:61	 C2:15	 T:23.00

64.97	 A0:26	 A1:187	 A2:64	 T:23.00
64.97	 B0:76	 B1:136	 B2:71	 T:23.00
62.15	 D0:11	 D1:181	 D2:69	 T:nan
63.26	 C0:15	 C1:61	 C2:15	 T:23.00

65.05	 A0:27	 A1:187	 A2:63	 T:23.00
65.05	 B0:76	 B1:135	 B2:71	 T:23.00
62.23	 D0:11	 D1:181	 D2:70	 T:nan
63.33	 C0:15	 C1:61	 C2:15	 T:23.00

65.13	 A0:26	 A1:187	 A2:63	 T:23.00
65.13	 B0:76	 B1:136	 B2:71	 T:23.00
62.31	 D0:11	 D1:181	 D2:70	 T:nan
63.41	 C0:15	 C1:62	 C2:15	 T:23.00

65.21	 A0:26	 A1:187	 A2:63	 T:23.00
65.21	 B0:76	 B1:136	 B2:71	 T:23.00
62.38	 D0:11	 D1:181	 D2:70	 T:nan
63.49	 C0:15	 C1:61	 C2:15	 T:23.00

65.29	 A0:26	 A1:187	 A2:64	 T:23.00
65.29	 B0:76	 B1:136	 B2:71	 T:23.00
62.45	 D0:11	 D1:181	 D2:70	 T:nan
63.56	 C0:15	 C1:61	 C2:15	 T:23.00

65.36	 A0:27	 A1:187	 A2:64	 T:23.00
65.37	 B0:76	 B1:135	 B2:71	 T:23.00
62.53	 D0:11	 D1:181	 D2:70	 T:nan
63.64	 C0:15	 C1:62	 C2:15	 T:23.00

65.44	 A0:26	 A1:188	 A2:63	 T:23.00
65.44	 B0:76	 B1:135	 B2:71	 T:23.00
62.60	 D0:11	 D1:181	 D2:70	 T:nan
63.72	 C0:15	 C1:62	 C2:15	 T:23.00

65.52	 A0:27	 A1:187	 A2:63	 T:23.00
65.52	 B0:77	 B1:135	 B2:71	 T:23.00
62.68	 D0:11	 D1:181	 D2:70	 T:nan
63.79	 C0:15	 C1:61	 C2:15	 T:23.00

65.60	 A0:26	 A1:187	 A2:64	 T:23.00
65.60	 B0:76	 B1:135	 B2:71	 T:23.00
62.75	 D0:11	 D1:181	 D2:70	 T:nan
63.87	 C0:15	 C1:61	 C2:15	 T:23.00

65.68	 A0:27	 A1:187	 A2:63	 T:23.00
65.68	 B0:76	 B1:136	 B2:71	 T:23.00
62.83	 D0:10	 D1:181	 D2:69	 T:nan
63.95	 C0:15	 C1:61	 C2:15	 T:23.00

65.76	 A0:26	 A1:187	 A2:64	 T:23.00
65.76	 B0:77	 B1:135	 B2:71	 T:23.00
62.90	 D0:10	 D1:181	 D2:70	 T:nan
64.03	 C0:15	 C1:61	 C2:15	 T:23.00

65.84	 A0:26	 A1:187	 A2:64	 T:23.00
65.84	 B0:77	 B1:135	 B2:71	 T:23.00
62.98	 D0:11	 D1:181	 D2:69	 T:nan
64.10	 C0:15	 C1:61	 C2:15	 T:23.00

65.92	 A0:27	 A1:187	 A2:64	 T:23.00
65.92	 B0:77	 B1:135	 B2:71	 T:23.00
63.05	 D0:11	 D1:181	 D2:70	 T:nan
64.20	 C0:15	 C1:61	 C2:15	 T:23.00

66.00	 A0:26	 A1:187	 A2:64	 T:23.00
66.00	 B0:77	 B1:135	 B2:71	 T:23.00
63.13	 D0:11	 D1:181	 D2:70	 T:nan
64.26	 C0:15	 C1:61	 C2:15	 T:23.00

66.07	 A0:26	 A1:187	 A2:64	 T:23.00
66.08	 B0:77	 B1:135	 B2:71	 T:23.00
63.20	 D0:11	 D1:181	 D2:69	 T:nan
64.33	 C0:15	 C1:61	 C2:15	 T:23.00

66.15	 A0:26	 A1:187	 A2:64	 T:23.00
66.16	 B0:77	 B1:135	 B2:71	 T:23.00
63.28	 D0:10	 D1:181	 D2:70	 T:nan
64.41	 C0:15	 C1:61	 C2:15	 T:23.00

66.23	 A0:26	 A1:188	 A2:64	 T:23.00
66.23	 B0:77	 B1:135	 B2:71	 T:23.00
63.35	 D0:11	 D1:181	 D2:70	 T:nan
64.49	 C0:15	 C1:61	 C2:15	 T:23.00

66.31	 A0:27	 A1:187	 A2:64	 T:23.00
66.31	 B0:77	 B1:136	 B2:71	 T:23.00
63.43	 D0:11	 D1:181	 D2:70	 T:nan
64.56	 C0:15	 C1:61	 C2:15	 T:23.00

66.39	 A0:27	 A1:187	 A2:64	 T:23.00
66.39	 B0:77	 B1:135	 B2:71	 T:23.00
63.50	 D0:11	 D1:181	 D2:70	 T:nan
64.64	 C0:15	 C1:61	 C2:15	 T:23.00

66.47	 A0:26	 A1:187	 A2:64	 T:23.00
66.47	 B0:77	 B1:135	 B2:71	 T:23.00
63.58	 D0:11	 D1:181	 D2:70	 T:nan
64.72	 C0:15	 C1:61	 C2:15	 T:23.00

66.55	 A0:26	 A1:187	 A2:64	 T:23.00
66.55	 B0:77	 B1:135	 B2:71	 T:23.00
63.65	 D0:11	 D1:181	 D2:70	 T:nan
64.79	 C0:15	 C1:61	 C2:15	 T:23.00

66.63	 A0:27	 A1:187	 A2:64	 T:23.00
66.63	 B0:77	 B1:135	 B2:71	 T:23.00
63.73	 D0:10	 D1:181	 D2:70	 T:nan
64.87	 C0:15	 C1:61	 C2:15	 T:23.00

66.71	 A0:27	 A1:187	 A2:64	 T:23.00
66.71	 B0:77	 B1:135	 B2:71	 T:23.00
63.80	 D0:10	 D1:181	 D2:70	 T:nan
64.95	 C0:15	 C1:61	 C2:15	 T:23.00

66.79	 A0:26	 A1:187	 A2:64	 T:23.00
66.79	 B0:77	 B1:135	 B2:71	 T:23.00
63.88	 D0:11	 D1:181	 D2:70	 T:nan
65.03	 C0:15	 C1:61	 C2:15	 T:23.00

66.86	 A0:27	 A1:187	 A2:64	 T:23.00
66.87	 B0:77	 B1:135	 B2:71	 T:23.00
63.95	 D0:11	 D1:181	 D2:70	 T:nan
65.10	 C0:15	 C1:61	 C2:15	 T:23.00

66.94	 A0:26	 A1:187	 A2:64	 T:23.00
66.95	 B0:76	 B1:135	 B2:71	 T:23.00
64.03	 D0:11	 D1:181	 D2:70	 T:nan
65.18	 C0:15	 C1:61	 C2:15	 T:23.00

67.02	 A0:27	 A1:187	 A2:64	 T:23.00
67.02	 B0:76	 B1:135	 B2:71	 T:23.00
64.10	 D0:11	 D1:181	 D2:70	 T:nan
65.26	 C0:15	 C1:61	 C2:15	 T:23.00

67.10	 A0:26	 A1:187	 A2:64	 T:23.00
67.10	 B0:76	 B1:135	 B2:71	 T:23.00
64.18	 D0:11	 D1:181	 D2:70	 T:nan
65.33	 C0:15	 C1:61	 C2:15	 T:23.00

67.18	 A0:27	 A1:187	 A2:64	 T:23.00
67.18	 B0:76	 B1:135	 B2:71	 T:23.00
64.25	 D0:10	 D1:181	 D2:70	 T:nan
65.41	 C0:15	 C1:62	 C2:15	 T:23.00

67.26	 A0:27	 A1:188	 A2:64	 T:23.00
67.26	 B0:77	 B1:135	 B2:71	 T:23.00
64.33	 D0:11	 D1:181	 D2:70	 T:nan
65.49	 C0:15	 C1:61	 C2:15	 T:23.00

67.34	 A0:27	 A1:187	 A2:64	 T:23.00
67.34	 B0:77	 B1:135	 B2:71	 T:23.00
64.40	 D0:11	 D1:181	 D2:70	 T:nan
65.56	 C0:15	 C1:61	 C2:15	 T:23.00

67.42	 A0:26	 A1:187	 A2:64	 T:23.00
67.42	 B0:77	 B1:135	 B2:71	 T:23.00
64.48	 D0:10	 D1:181	 D2:70	 T:nan
65.64	 C0:15	 C1:61	 C2:15	 T:23.00

67.50	 A0:27	 A1:187	 A2:64	 T:23.00
67.50	 B0:77	 B1:135	 B2:71	 T:23.00
64.55	 D0:10	 D1:181	 D2:70	 T:nan
65.72	 C0:15	 C1:61	 C2:15	 T:23.00

67.58	 A0:26	 A1:187	 A2:64	 T:23.00
67.58	 B0:76	 B1:135	 B2:71	 T:23.00
64.62	 D0:10	 D1:181	 D2:70	 T:nan
65.80	 C0:15	 C1:61	 C2:15	 T:23.00

67.65	 A0:27	 A1:187	 A2:64	 T:23.00
67.66	 B0:76	 B1:135	 B2:71	 T:23.00
64.70	 D0:11	 D1:181	 D2:69	 T:nan
65.87	 C0:15	 C1:61	 C2:15	 T:23.00

67.73	 A0:26	 A1:187	 A2:64	 T:23.00
67.74	 B0:76	 B1:135	 B2:71	 T:23.00
64.77	 D0:10	 D1:181	 D2:70	 T:nan
65.95	 C0:15	 C1:61	 C2:15	 T:23.00

67.81	 A0:27	 A1:187	 A2:64	 T:23.00
67.81	 B0:77	 B1:135	 B2:71	 T:23.00
64.85	 D0:11	 D1:181	 D2:69	 T:nan
66.03	 C0:15	 C1:61	 C2:15	 T:23.00

67.89	 A0:27	 A1:187	 A2:64	 T:23.00
67.89	 B0:77	 B1:135	 B2:71	 T:23.00
64.93	 D0:10	 D1:181	 D2:70	 T:nan
66.10	 C0:15	 C1:61	 C2:15	 T:23.00

67.97	 A0:27	 A1:187	 A2:64	 T:23.00
67.97	 B0:77	 B1:135	 B2:71	 T:23.00
65.00	 D0:10	 D1:181	 D2:70	 T:nan
66.20	 C0:15	 C1:61	 C2:15	 T:23.00

68.05	 A0:27	 A1:187	 A2:64	 T:23.00
68.05	 B0:77	 B1:136	 B2:71	 T:23.00
65.07	 D0:10	 D1:181	 D2:70	 T:nan
66.26	 C0:15	 C1:61	 C2:15	 T:23.00

68.13	 A0:27	 A1:187	 A2:64	 T:23.00
68.13	 B0:77	 B1:135	 B2:71	 T:23.00
65.15	 D0:11	 D1:181	 D2:70	 T:nan
66.33	 C0:15	 C1:61	 C2:15	 T:23.00

68.21	 A0:26	 A1:187	 A2:64	 T:23.00
68.21	 B0:77	 B1:135	 B2:71	 T:23.00
65.22	 D0:11	 D1:181	 D2:69	 T:nan
66.41	 C0:15	 C1:61	 C2:15	 T:23.00

68.29	 A0:26	 A1:187	 A2:64	 T:23.00
68.29	 B0:77	 B1:135	 B2:71	 T:23.00
65.30	 D0:11	 D1:181	 D2:70	 T:nan
66.49	 C0:15	 C1:61	 C2:15	 T:23.00

68.37	 A0:27	 A1:187	 A2:63	 T:23.00
68.37	 B0:77	 B1:136	 B2:71	 T:23.00
65.37	 D0:10	 D1:181	 D2:70	 T:nan
66.57	 C0:15	 C1:61	 C2:15	 T:23.00

68.46	 A0:27	 A1:187	 A2:64	 T:23.00
68.46	 B0:77	 B1:135	 B2:71	 T:23.00
65.45	 D0:11	 D1:181	 D2:70	 T:nan
66.64	 C0:15	 C1:61	 C2:15	 T:23.00

68.52	 A0:27	 A1:187	 A2:64	 T:23.00
68.53	 B0:77	 B1:135	 B2:71	 T:23.00
65.52	 D0:10	 D1:181	 D2:70	 T:nan
66.72	 C0:15	 C1:61	 C2:15	 T:23.00

68.60	 A0:27	 A1:187	 A2:64	 T:23.00
68.60	 B0:77	 B1:135	 B2:71	 T:23.00
65.60	 D0:11	 D1:181	 D2:70	 T:nan
66.80	 C0:15	 C1:61	 C2:15	 T:23.00

68.68	 A0:27	 A1:187	 A2:64	 T:23.00
68.68	 B0:77	 B1:136	 B2:70	 T:23.00
65.67	 D0:10	 D1:181	 D2:70	 T:nan
66.87	 C0:15	 C1:61	 C2:15	 T:23.00

68.76	 A0:26	 A1:187	 A2:64	 T:23.00
68.76	 B0:77	 B1:135	 B2:71	 T:23.00
65.75	 D0:11	 D1:181	 D2:70	 T:nan
66.95	 C0:15	 C1:61	 C2:15	 T:23.00

68.84	 A0:27	 A1:188	 A2:64	 T:23.00
68.84	 B0:77	 B1:136	 B2:70	 T:23.00
65.82	 D0:11	 D1:181	 D2:70	 T:nan
67.03	 C0:15	 C1:61	 C2:15	 T:23.00

68.92	 A0:27	 A1:187	 A2:64	 T:23.00
68.92	 B0:77	 B1:135	 B2:71	 T:23.00
65.90	 D0:11	 D1:181	 D2:69	 T:nan
67.10	 C0:15	 C1:61	 C2:15	 T:23.00

69.00	 A0:27	 A1:187	 A2:64	 T:23.00
69.00	 B0:77	 B1:135	 B2:71	 T:23.00
65.97	 D0:10	 D1:181	 D2:69	 T:nan
67.18	 C0:15	 C1:61	 C2:16	 T:23.00

69.08	 A0:27	 A1:187	 A2:64	 T:23.00
69.08	 B0:77	 B1:135	 B2:71	 T:23.00
66.05	 D0:11	 D1:181	 D2:69	 T:nan
67.26	 C0:15	 C1:61	 C2:15	 T:23.00

69.15	 A0:27	 A1:187	 A2:64	 T:23.00
69.16	 B0:77	 B1:135	 B2:71	 T:23.00
66.12	 D0:11	 D1:181	 D2:69	 T:nan
67.33	 C0:15	 C1:61	 C2:15	 T:23.00

69.23	 A0:27	 A1:187	 A2:64	 T:23.00
69.24	 B0:77	 B1:135	 B2:70	 T:23.00
66.20	 D0:10	 D1:181	 D2:69	 T:nan
67.41	 C0:15	 C1:61	 C2:15	 T:23.00

69.31	 A0:27	 A1:187	 A2:64	 T:23.00
69.32	 B0:77	 B1:135	 B2:70	 T:23.00
66.27	 D0:10	 D1:181	 D2:69	 T:nan
67.49	 C0:15	 C1:61	 C2:15	 T:23.00

69.39	 A0:26	 A1:187	 A2:64	 T:23.00
69.39	 B0:77	 B1:135	 B2:71	 T:23.00
66.35	 D0:10	 D1:181	 D2:69	 T:nan
67.57	 C0:15	 C1:61	 C2:15	 T:23.00

69.47	 A0:26	 A1:187	 A2:64	 T:23.00
69.47	 B0:76	 B1:135	 B2:71	 T:23.00
66.42	 D0:10	 D1:181	 D2:69	 T:nan
67.64	 C0:15	 C1:62	 C2:15	 T:23.00

69.55	 A0:26	 A1:187	 A2:64	 T:23.00
69.55	 B0:77	 B1:136	 B2:71	 T:23.00
66.50	 D0:10	 D1:181	 D2:69	 T:nan
67.72	 C0:15	 C1:61	 C2:16	 T:23.00

69.63	 A0:26	 A1:187	 A2:64	 T:23.00
69.63	 B0:77	 B1:135	 B2:70	 T:23.00
66.57	 D0:10	 D1:181	 D2:69	 T:nan
67.80	 C0:15	 C1:61	 C2:15	 T:23.00

69.71	 A0:26	 A1:187	 A2:64	 T:23.00
69.71	 B0:77	 B1:135	 B2:71	 T:23.00
66.65	 D0:11	 D1:181	 D2:69	 T:nan
67.87	 C0:15	 C1:61	 C2:15	 T:23.00

69.79	 A0:27	 A1:187	 A2:64	 T:23.00
69.79	 B0:77	 B1:135	 B2:71	 T:23.00
66.72	 D0:10	 D1:181	 D2:69	 T:nan
67.95	 C0:15	 C1:61	 C2:15	 T:23.00

69.87	 A0:27	 A1:187	 A2:64	 T:23.00
69.87	 B0:77	 B1:135	 B2:71	 T:23.00
66.80	 D0:10	 D1:181	 D2:69	 T:nan
68.03	 C0:15	 C1:61	 C2:16	 T:23.00

69.95	 A0:26	 A1:187	 A2:64	 T:23.00
69.95	 B0:77	 B1:135	 B2:71	 T:23.00
66.87	 D0:10	 D1:181	 D2:69	 T:nan
68.11	 C0:15	 C1:61	 C2:15	 T:23.00

70.02	 A0:27	 A1:187	 A2:64	 T:23.00
70.03	 B0:77	 B1:136	 B2:71	 T:23.00
66.95	 D0:10	 D1:181	 D2:69	 T:nan
68.20	 C0:15	 C1:61	 C2:15	 T:23.00

70.10	 A0:27	 A1:187	 A2:64	 T:23.00
70.11	 B0:77	 B1:135	 B2:71	 T:23.00
67.02	 D0:10	 D1:181	 D2:69	 T:nan
68.26	 C0:15	 C1:61	 C2:16	 T:23.00

70.18	 A0:27	 A1:187	 A2:64	 T:23.00
70.18	 B0:77	 B1:136	 B2:71	 T:23.00
67.10	 D0:11	 D1:181	 D2:69	 T:nan
68.33	 C0:15	 C1:61	 C2:16	 T:23.00

70.26	 A0:27	 A1:187	 A2:64	 T:23.00
70.26	 B0:76	 B1:135	 B2:71	 T:23.00
67.17	 D0:10	 D1:181	 D2:69	 T:nan
68.41	 C0:15	 C1:61	 C2:15	 T:23.00

70.34	 A0:27	 A1:187	 A2:64	 T:23.00
70.34	 B0:76	 B1:136	 B2:71	 T:23.00
67.25	 D0:10	 D1:181	 D2:69	 T:nan
68.49	 C0:15	 C1:61	 C2:15	 T:23.00

70.42	 A0:27	 A1:187	 A2:64	 T:23.00
70.42	 B0:76	 B1:135	 B2:71	 T:23.00
67.32	 D0:11	 D1:181	 D2:69	 T:nan
68.57	 C0:15	 C1:61	 C2:16	 T:23.00

70.50	 A0:26	 A1:187	 A2:64	 T:23.00
70.50	 B0:77	 B1:135	 B2:71	 T:23.00
67.40	 D0:10	 D1:181	 D2:69	 T:nan
68.64	 C0:15	 C1:61	 C2:15	 T:23.00

70.58	 A0:27	 A1:187	 A2:64	 T:23.00
70.58	 B0:76	 B1:136	 B2:71	 T:23.00
67.47	 D0:10	 D1:181	 D2:69	 T:nan
68.72	 C0:15	 C1:61	 C2:16	 T:23.00

70.66	 A0:27	 A1:187	 A2:64	 T:23.00
70.66	 B0:76	 B1:135	 B2:71	 T:23.00
67.55	 D0:10	 D1:181	 D2:69	 T:nan
68.80	 C0:15	 C1:61	 C2:16	 T:23.00

70.74	 A0:27	 A1:187	 A2:64	 T:23.00
70.74	 B0:76	 B1:135	 B2:71	 T:23.00
67.62	 D0:10	 D1:181	 D2:69	 T:nan
68.87	 C0:15	 C1:61	 C2:15	 T:23.00

70.81	 A0:26	 A1:187	 A2:64	 T:23.00
70.82	 B0:76	 B1:136	 B2:71	 T:23.00
67.69	 D0:10	 D1:181	 D2:69	 T:nan
68.95	 C0:15	 C1:61	 C2:15	 T:23.00

70.89	 A0:26	 A1:187	 A2:64	 T:23.00
70.90	 B0:76	 B1:135	 B2:71	 T:23.00
67.77	 D0:11	 D1:181	 D2:69	 T:nan
69.03	 C0:15	 C1:61	 C2:15	 T:23.00

70.97	 A0:26	 A1:187	 A2:64	 T:23.00
70.98	 B0:76	 B1:135	 B2:71	 T:23.00
67.84	 D0:10	 D1:181	 D2:69	 T:nan
69.11	 C0:15	 C1:61	 C2:15	 T:23.00

71.05	 A0:27	 A1:187	 A2:64	 T:23.00
71.05	 B0:76	 B1:136	 B2:71	 T:23.00
67.92	 D0:11	 D1:181	 D2:69	 T:nan
69.18	 C0:15	 C1:61	 C2:15	 T:23.00

71.13	 A0:27	 A1:187	 A2:64	 T:23.00
71.13	 B0:76	 B1:136	 B2:71	 T:23.00
68.00	 D0:11	 D1:181	 D2:69	 T:nan
69.26	 C0:15	 C1:61	 C2:16	 T:23.00

71.21	 A0:26	 A1:187	 A2:64	 T:23.00
71.21	 B0:77	 B1:135	 B2:71	 T:23.00
68.07	 D0:10	 D1:181	 D2:69	 T:nan
69.34	 C0:15	 C1:61	 C2:15	 T:23.00

71.29	 A0:26	 A1:187	 A2:64	 T:23.00
71.29	 B0:76	 B1:135	 B2:71	 T:23.00
68.14	 D0:11	 D1:181	 D2:69	 T:nan
69.41	 C0:15	 C1:61	 C2:15	 T:23.00

71.37	 A0:26	 A1:187	 A2:64	 T:23.00
71.37	 B0:76	 B1:135	 B2:71	 T:23.00
68.22	 D0:10	 D1:181	 D2:68	 T:nan
69.49	 C0:15	 C1:61	 C2:15	 T:23.00

71.45	 A0:27	 A1:187	 A2:64	 T:23.00
71.45	 B0:76	 B1:135	 B2:70	 T:23.00
68.29	 D0:11	 D1:181	 D2:69	 T:nan
69.57	 C0:15	 C1:61	 C2:15	 T:23.00

71.53	 A0:27	 A1:187	 A2:64	 T:23.00
71.53	 B0:76	 B1:135	 B2:71	 T:23.00
68.37	 D0:10	 D1:181	 D2:69	 T:nan
69.64	 C0:15	 C1:61	 C2:15	 T:23.00

71.61	 A0:27	 A1:187	 A2:64	 T:23.00
71.61	 B0:77	 B1:135	 B2:71	 T:23.00
68.44	 D0:11	 D1:181	 D2:69	 T:nan
69.72	 C0:15	 C1:61	 C2:15	 T:23.00

71.68	 A0:27	 A1:187	 A2:63	 T:23.00
71.69	 B0:77	 B1:135	 B2:71	 T:23.00
68.52	 D0:11	 D1:181	 D2:69	 T:nan
69.80	 C0:15	 C1:61	 C2:15	 T:23.00

71.76	 A0:26	 A1:187	 A2:64	 T:23.00
71.77	 B0:77	 B1:135	 B2:71	 T:23.00
68.59	 D0:11	 D1:181	 D2:69	 T:nan
69.87	 C0:15	 C1:61	 C2:15	 T:23.00

71.84	 A0:27	 A1:187	 A2:64	 T:23.00
71.84	 B0:77	 B1:136	 B2:71	 T:23.00
68.67	 D0:11	 D1:181	 D2:69	 T:nan
69.95	 C0:15	 C1:61	 C2:15	 T:23.00

71.92	 A0:26	 A1:187	 A2:63	 T:23.00
71.92	 B0:77	 B1:135	 B2:70	 T:23.00
68.74	 D0:11	 D1:181	 D2:69	 T:nan
70.03	 C0:15	 C1:61	 C2:16	 T:23.00

72.00	 A0:27	 A1:187	 A2:64	 T:23.00
72.00	 B0:76	 B1:135	 B2:70	 T:23.00
68.82	 D0:11	 D1:181	 D2:69	 T:nan
70.11	 C0:15	 C1:61	 C2:15	 T:23.00

72.08	 A0:27	 A1:187	 A2:64	 T:23.00
72.08	 B0:76	 B1:135	 B2:71	 T:23.00
68.89	 D0:10	 D1:181	 D2:69	 T:nan
70.20	 C0:15	 C1:61	 C2:15	 T:23.00

72.16	 A0:27	 A1:187	 A2:64	 T:23.00
72.16	 B0:77	 B1:136	 B2:70	 T:23.00
68.97	 D0:10	 D1:181	 D2:69	 T:nan
70.26	 C0:15	 C1:61	 C2:15	 T:23.00

72.24	 A0:27	 A1:187	 A2:64	 T:23.00
72.24	 B0:77	 B1:135	 B2:70	 T:23.00
69.04	 D0:11	 D1:181	 D2:69	 T:nan
70.33	 C0:15	 C1:61	 C2:16	 T:23.00

72.32	 A0:26	 A1:187	 A2:64	 T:23.00
72.32	 B0:77	 B1:135	 B2:71	 T:23.00
69.12	 D0:10	 D1:181	 D2:69	 T:nan
70.41	 C0:15	 C1:61	 C2:15	 T:23.00

72.40	 A0:27	 A1:187	 A2:64	 T:23.00
72.40	 B0:77	 B1:135	 B2:71	 T:23.00
69.19	 D0:11	 D1:181	 D2:69	 T:nan
70.49	 C0:15	 C1:61	 C2:16	 T:23.00

72.49	 A0:26	 A1:187	 A2:63	 T:23.00
72.49	 B0:77	 B1:136	 B2:71	 T:23.00
69.27	 D0:10	 D1:181	 D2:69	 T:nan
70.57	 C0:15	 C1:61	 C2:16	 T:23.00

72.55	 A0:27	 A1:187	 A2:64	 T:23.00
72.55	 B0:77	 B1:136	 B2:71	 T:23.00
69.34	 D0:10	 D1:181	 D2:69	 T:nan
70.64	 C0:15	 C1:61	 C2:16	 T:23.00

72.63	 A0:27	 A1:187	 A2:64	 T:23.00
72.63	 B0:77	 B1:136	 B2:71	 T:23.00
69.42	 D0:11	 D1:181	 D2:69	 T:nan
70.72	 C0:15	 C1:61	 C2:16	 T:23.00

72.71	 A0:27	 A1:187	 A2:63	 T:23.00
72.71	 B0:77	 B1:135	 B2:71	 T:23.00
69.49	 D0:10	 D1:181	 D2:69	 T:nan
70.80	 C0:15	 C1:61	 C2:15	 T:23.00

72.79	 A0:27	 A1:187	 A2:64	 T:23.00
72.79	 B0:77	 B1:136	 B2:71	 T:23.00
69.57	 D0:11	 D1:181	 D2:69	 T:nan
70.87	 C0:15	 C1:62	 C2:16	 T:23.00

72.87	 A0:27	 A1:187	 A2:64	 T:23.00
72.87	 B0:76	 B1:135	 B2:71	 T:23.00
69.64	 D0:10	 D1:181	 D2:69	 T:nan
70.95	 C0:15	 C1:61	 C2:15	 T:23.00

72.95	 A0:27	 A1:187	 A2:64	 T:23.00
72.95	 B0:77	 B1:135	 B2:71	 T:23.00
69.72	 D0:11	 D1:181	 D2:69	 T:nan
71.03	 C0:15	 C1:61	 C2:16	 T:23.00

73.03	 A0:27	 A1:187	 A2:64	 T:23.00
