0.03	 A0:31	 A1:185	 A2:68	 T:23.00 
80.30	 B0:81	 B1:134	 B2:74	 T:23.00
77.34	 D0:12	 D1:174	 D2:70	 T:nan
78.18	 C0:13	 C1:58	 C2:16	 T:23.00

80.38	 A0:26	 A1:186	 A2:65	 T:23.00
80.38	 B0:81	 B1:134	 B2:74	 T:23.00
77.42	 D0:12	 D1:174	 D2:70	 T:nan
78.26	 C0:13	 C1:58	 C2:16	 T:23.00

80.46	 A0:26	 A1:186	 A2:65	 T:23.00
80.46	 B0:81	 B1:134	 B2:74	 T:23.00
77.49	 D0:12	 D1:174	 D2:70	 T:nan
78.33	 C0:13	 C1:58	 C2:16	 T:23.00

80.55	 A0:26	 A1:186	 A2:65	 T:23.00
80.55	 B0:81	 B1:134	 B2:74	 T:23.00
77.57	 D0:12	 D1:174	 D2:70	 T:nan
78.41	 C0:13	 C1:58	 C2:16	 T:23.00

80.61	 A0:26	 A1:186	 A2:65	 T:23.00
80.61	 B0:81	 B1:134	 B2:74	 T:23.00
77.64	 D0:12	 D1:174	 D2:70	 T:nan
78.49	 C0:13	 C1:58	 C2:16	 T:23.00

80.69	 A0:26	 A1:186	 A2:65	 T:23.00
80.69	 B0:81	 B1:134	 B2:74	 T:23.00
77.72	 D0:12	 D1:173	 D2:70	 T:nan
78.56	 C0:13	 C1:58	 C2:16	 T:23.00

80.77	 A0:26	 A1:186	 A2:65	 T:23.00
80.77	 B0:81	 B1:134	 B2:74	 T:23.00
77.79	 D0:12	 D1:174	 D2:70	 T:nan
78.64	 C0:13	 C1:58	 C2:16	 T:23.00

80.85	 A0:26	 A1:186	 A2:65	 T:23.00
80.85	 B0:81	 B1:134	 B2:74	 T:23.00
77.87	 D0:12	 D1:173	 D2:70	 T:nan
78.72	 C0:13	 C1:58	 C2:16	 T:23.00

80.93	 A0:26	 A1:186	 A2:65	 T:23.00
80.93	 B0:81	 B1:135	 B2:74	 T:23.00
77.94	 D0:12	 D1:174	 D2:70	 T:nan
78.79	 C0:13	 C1:58	 C2:16	 T:23.00

81.01	 A0:26	 A1:186	 A2:65	 T:23.00
81.01	 B0:81	 B1:134	 B2:74	 T:23.00
78.02	 D0:12	 D1:174	 D2:70	 T:nan
78.87	 C0:13	 C1:58	 C2:16	 T:23.00

81.09	 A0:26	 A1:186	 A2:65	 T:23.00
81.09	 B0:81	 B1:134	 B2:74	 T:23.00
78.09	 D0:12	 D1:174	 D2:70	 T:nan
78.95	 C0:13	 C1:58	 C2:16	 T:23.00

81.17	 A0:26	 A1:186	 A2:65	 T:23.00
81.17	 B0:81	 B1:134	 B2:74	 T:23.00
78.17	 D0:12	 D1:174	 D2:70	 T:nan
79.03	 C0:13	 C1:58	 C2:16	 T:23.00

81.25	 A0:26	 A1:186	 A2:65	 T:23.00
81.25	 B0:81	 B1:134	 B2:74	 T:23.00
78.24	 D0:12	 D1:173	 D2:70	 T:nan
79.10	 C0:13	 C1:58	 C2:16	 T:23.00

81.33	 A0:26	 A1:186	 A2:65	 T:23.00
81.33	 B0:81	 B1:134	 B2:74	 T:23.00
78.32	 D0:12	 D1:174	 D2:70	 T:nan
79.18	 C0:13	 C1:58	 C2:16	 T:23.00

81.40	 A0:26	 A1:186	 A2:65	 T:23.00
81.40	 B0:81	 B1:134	 B2:74	 T:23.00
78.39	 D0:12	 D1:174	 D2:70	 T:nan
79.26	 C0:13	 C1:58	 C2:16	 T:23.00

81.48	 A0:26	 A1:186	 A2:65	 T:23.00
81.48	 B0:81	 B1:134	 B2:74	 T:23.00
78.47	 D0:12	 D1:174	 D2:70	 T:nan
79.33	 C0:13	 C1:58	 C2:16	 T:23.00

81.56	 A0:26	 A1:186	 A2:65	 T:23.00
81.56	 B0:81	 B1:134	 B2:74	 T:23.00
78.54	 D0:12	 D1:174	 D2:70	 T:nan
79.41	 C0:13	 C1:58	 C2:16	 T:23.00

81.64	 A0:26	 A1:186	 A2:65	 T:23.00
81.64	 B0:82	 B1:134	 B2:74	 T:23.00
78.62	 D0:12	 D1:174	 D2:70	 T:nan
79.49	 C0:13	 C1:58	 C2:16	 T:23.00

81.72	 A0:26	 A1:186	 A2:65	 T:23.00
81.72	 B0:81	 B1:134	 B2:74	 T:23.00
78.71	 D0:12	 D1:173	 D2:70	 T:nan
79.56	 C0:13	 C1:58	 C2:16	 T:23.00

81.80	 A0:26	 A1:186	 A2:65	 T:23.00
81.80	 B0:81	 B1:134	 B2:74	 T:23.00
78.76	 D0:12	 D1:173	 D2:70	 T:nan
79.64	 C0:13	 C1:58	 C2:16	 T:23.00

81.88	 A0:26	 A1:186	 A2:65	 T:23.00
81.88	 B0:81	 B1:134	 B2:74	 T:23.00
78.84	 D0:12	 D1:173	 D2:70	 T:nan
79.72	 C0:13	 C1:58	 C2:16	 T:23.00

81.96	 A0:26	 A1:186	 A2:65	 T:23.00
81.96	 B0:81	 B1:135	 B2:74	 T:23.00
78.91	 D0:12	 D1:174	 D2:70	 T:nan
79.80	 C0:13	 C1:58	 C2:16	 T:23.00

82.04	 A0:26	 A1:186	 A2:65	 T:23.00
82.04	 B0:81	 B1:134	 B2:74	 T:23.00
78.99	 D0:12	 D1:174	 D2:70	 T:nan
79.87	 C0:13	 C1:58	 C2:16	 T:23.00

82.12	 A0:26	 A1:186	 A2:65	 T:23.00
82.12	 B0:81	 B1:134	 B2:74	 T:23.00
79.06	 D0:12	 D1:174	 D2:70	 T:nan
79.95	 C0:13	 C1:58	 C2:16	 T:23.00

82.19	 A0:26	 A1:186	 A2:65	 T:23.00
82.20	 B0:81	 B1:134	 B2:74	 T:23.00
79.14	 D0:12	 D1:174	 D2:70	 T:nan
80.03	 C0:13	 C1:58	 C2:16	 T:23.00

82.27	 A0:26	 A1:186	 A2:65	 T:23.00
82.27	 B0:81	 B1:134	 B2:74	 T:23.00
79.21	 D0:12	 D1:173	 D2:70	 T:nan
80.10	 C0:13	 C1:58	 C2:16	 T:23.00

82.35	 A0:26	 A1:186	 A2:65	 T:23.00
82.36	 B0:81	 B1:134	 B2:74	 T:23.00
79.29	 D0:12	 D1:174	 D2:70	 T:nan
80.18	 C0:13	 C1:58	 C2:16	 T:23.00

82.43	 A0:26	 A1:186	 A2:65	 T:23.00
82.43	 B0:81	 B1:134	 B2:74	 T:23.00
79.36	 D0:12	 D1:174	 D2:70	 T:nan
80.26	 C0:13	 C1:58	 C2:16	 T:23.00

82.51	 A0:26	 A1:186	 A2:65	 T:23.00
82.51	 B0:81	 B1:134	 B2:74	 T:23.00
79.44	 D0:12	 D1:174	 D2:70	 T:nan
80.33	 C0:13	 C1:58	 C2:16	 T:23.00

82.59	 A0:26	 A1:186	 A2:65	 T:23.00
82.59	 B0:81	 B1:134	 B2:74	 T:23.00
79.51	 D0:11	 D1:174	 D2:70	 T:nan
80.41	 C0:13	 C1:58	 C2:16	 T:23.00

82.67	 A0:26	 A1:186	 A2:65	 T:23.00
82.67	 B0:81	 B1:134	 B2:74	 T:23.00
79.59	 D0:12	 D1:173	 D2:70	 T:nan
80.49	 C0:13	 C1:58	 C2:16	 T:23.00

82.75	 A0:26	 A1:186	 A2:65	 T:23.00
82.75	 B0:81	 B1:134	 B2:74	 T:23.00
79.66	 D0:12	 D1:174	 D2:70	 T:nan
80.56	 C0:13	 C1:58	 C2:16	 T:23.00

82.83	 A0:26	 A1:186	 A2:65	 T:23.00
82.83	 B0:81	 B1:134	 B2:74	 T:23.00
79.74	 D0:12	 D1:173	 D2:70	 T:nan
80.64	 C0:13	 C1:58	 C2:16	 T:23.00

82.91	 A0:26	 A1:186	 A2:65	 T:23.00
82.91	 B0:81	 B1:134	 B2:74	 T:23.00
79.81	 D0:12	 D1:173	 D2:70	 T:nan
80.72	 C0:13	 C1:58	 C2:16	 T:23.00

82.98	 A0:26	 A1:186	 A2:65	 T:23.00
82.98	 B0:81	 B1:135	 B2:74	 T:23.00
79.89	 D0:12	 D1:174	 D2:70	 T:nan
80.79	 C0:13	 C1:58	 C2:16	 T:23.00

83.06	 A0:26	 A1:186	 A2:65	 T:23.00
83.06	 B0:81	 B1:134	 B2:74	 T:23.00
79.96	 D0:12	 D1:174	 D2:70	 T:nan
80.87	 C0:13	 C1:58	 C2:16	 T:23.00

83.14	 A0:26	 A1:186	 A2:65	 T:23.00
83.14	 B0:81	 B1:134	 B2:74	 T:23.00
80.04	 D0:12	 D1:174	 D2:70	 T:nan
80.95	 C0:13	 C1:58	 C2:16	 T:23.00

83.22	 A0:26	 A1:186	 A2:65	 T:23.00
83.22	 B0:81	 B1:134	 B2:74	 T:23.00
80.11	 D0:12	 D1:174	 D2:70	 T:nan
81.03	 C0:13	 C1:58	 C2:16	 T:23.00

83.30	 A0:26	 A1:186	 A2:65	 T:23.00
83.30	 B0:81	 B1:134	 B2:74	 T:23.00
80.19	 D0:12	 D1:174	 D2:70	 T:nan
81.10	 C0:13	 C1:58	 C2:16	 T:23.00

83.38	 A0:26	 A1:186	 A2:65	 T:23.00
83.38	 B0:81	 B1:134	 B2:74	 T:23.00
80.26	 D0:12	 D1:174	 D2:70	 T:nan
81.18	 C0:13	 C1:58	 C2:16	 T:23.00

83.46	 A0:26	 A1:186	 A2:65	 T:23.00
83.46	 B0:81	 B1:134	 B2:74	 T:23.00
80.34	 D0:12	 D1:174	 D2:70	 T:nan
81.26	 C0:13	 C1:58	 C2:16	 T:23.00

83.54	 A0:26	 A1:186	 A2:65	 T:23.00
83.54	 B0:81	 B1:134	 B2:74	 T:23.00
80.41	 D0:12	 D1:174	 D2:70	 T:nan
81.33	 C0:13	 C1:58	 C2:16	 T:23.00

83.62	 A0:26	 A1:186	 A2:65	 T:23.00
83.62	 B0:81	 B1:134	 B2:74	 T:23.00
80.49	 D0:12	 D1:173	 D2:70	 T:nan
81.41	 C0:13	 C1:58	 C2:16	 T:23.00

83.69	 A0:26	 A1:186	 A2:65	 T:23.00
83.70	 B0:81	 B1:134	 B2:74	 T:23.00
80.56	 D0:12	 D1:174	 D2:70	 T:nan
81.49	 C0:14	 C1:58	 C2:16	 T:23.00

83.77	 A0:26	 A1:186	 A2:65	 T:23.00
83.78	 B0:81	 B1:134	 B2:74	 T:23.00
80.64	 D0:12	 D1:174	 D2:70	 T:nan
81.56	 C0:13	 C1:58	 C2:16	 T:23.00

83.85	 A0:26	 A1:186	 A2:65	 T:23.00
83.86	 B0:81	 B1:135	 B2:74	 T:23.00
80.73	 D0:12	 D1:174	 D2:70	 T:nan
81.64	 C0:13	 C1:58	 C2:16	 T:23.00

83.93	 A0:26	 A1:186	 A2:65	 T:23.00
83.93	 B0:81	 B1:134	 B2:74	 T:23.00
80.79	 D0:12	 D1:173	 D2:70	 T:nan
81.72	 C0:13	 C1:58	 C2:16	 T:23.00

84.01	 A0:26	 A1:186	 A2:65	 T:23.00
84.01	 B0:81	 B1:135	 B2:74	 T:23.00
80.86	 D0:12	 D1:173	 D2:70	 T:nan
81.80	 C0:13	 C1:58	 C2:16	 T:23.00

84.09	 A0:26	 A1:186	 A2:65	 T:23.00
84.09	 B0:81	 B1:134	 B2:74	 T:23.00
80.93	 D0:12	 D1:174	 D2:70	 T:nan
81.87	 C0:13	 C1:58	 C2:16	 T:23.00

84.17	 A0:26	 A1:186	 A2:65	 T:23.00
84.17	 B0:81	 B1:134	 B2:74	 T:23.00
81.01	 D0:12	 D1:174	 D2:70	 T:nan
81.95	 C0:14	 C1:58	 C2:16	 T:23.00

84.25	 A0:26	 A1:186	 A2:65	 T:23.00
84.25	 B0:81	 B1:134	 B2:74	 T:23.00
81.08	 D0:12	 D1:174	 D2:70	 T:nan
82.03	 C0:13	 C1:58	 C2:16	 T:23.00

84.33	 A0:26	 A1:186	 A2:65	 T:23.00
84.33	 B0:81	 B1:134	 B2:74	 T:23.00
81.16	 D0:12	 D1:174	 D2:70	 T:nan
82.10	 C0:13	 C1:58	 C2:16	 T:23.00

84.41	 A0:26	 A1:186	 A2:65	 T:23.00
84.41	 B0:81	 B1:134	 B2:74	 T:23.00
81.23	 D0:12	 D1:174	 D2:70	 T:nan
82.18	 C0:13	 C1:58	 C2:16	 T:23.00

84.49	 A0:26	 A1:186	 A2:65	 T:23.00
84.49	 B0:81	 B1:134	 B2:74	 T:23.00
81.31	 D0:12	 D1:173	 D2:70	 T:nan
82.26	 C0:13	 C1:58	 C2:16	 T:23.00

84.58	 A0:26	 A1:186	 A2:65	 T:23.00
84.58	 B0:81	 B1:134	 B2:74	 T:23.00
81.38	 D0:12	 D1:173	 D2:70	 T:nan
82.33	 C0:13	 C1:58	 C2:16	 T:23.00

84.64	 A0:26	 A1:186	 A2:65	 T:23.00
84.64	 B0:81	 B1:134	 B2:74	 T:23.00
81.46	 D0:12	 D1:174	 D2:70	 T:nan
82.41	 C0:13	 C1:58	 C2:16	 T:23.00

84.72	 A0:26	 A1:186	 A2:65	 T:23.00
84.72	 B0:81	 B1:134	 B2:74	 T:23.00
81.53	 D0:12	 D1:174	 D2:70	 T:nan
82.49	 C0:13	 C1:58	 C2:16	 T:23.00

84.80	 A0:26	 A1:186	 A2:65	 T:23.00
84.80	 B0:81	 B1:134	 B2:74	 T:23.00
81.61	 D0:12	 D1:174	 D2:70	 T:nan
82.56	 C0:13	 C1:58	 C2:16	 T:23.00

84.88	 A0:26	 A1:186	 A2:65	 T:23.00
84.88	 B0:81	 B1:134	 B2:74	 T:23.00
81.68	 D0:12	 D1:173	 D2:70	 T:nan
82.64	 C0:13	 C1:58	 C2:16	 T:23.00

84.96	 A0:26	 A1:186	 A2:65	 T:23.00
84.96	 B0:81	 B1:134	 B2:74	 T:23.00
81.76	 D0:12	 D1:174	 D2:70	 T:nan
82.72	 C0:13	 C1:58	 C2:16	 T:23.00

85.04	 A0:26	 A1:186	 A2:64	 T:23.00
85.04	 B0:81	 B1:134	 B2:74	 T:23.00
81.83	 D0:12	 D1:174	 D2:70	 T:nan
82.79	 C0:13	 C1:58	 C2:16	 T:23.00

85.12	 A0:26	 A1:186	 A2:65	 T:23.00
85.12	 B0:81	 B1:134	 B2:74	 T:23.00
81.91	 D0:12	 D1:173	 D2:70	 T:nan
82.87	 C0:13	 C1:58	 C2:16	 T:23.00

85.20	 A0:26	 A1:186	 A2:65	 T:23.00
85.20	 B0:81	 B1:134	 B2:74	 T:23.00
81.98	 D0:12	 D1:173	 D2:70	 T:nan
82.95	 C0:13	 C1:58	 C2:16	 T:23.00

85.27	 A0:26	 A1:186	 A2:65	 T:23.00
85.28	 B0:81	 B1:135	 B2:74	 T:23.00
82.06	 D0:12	 D1:174	 D2:70	 T:nan
83.02	 C0:13	 C1:58	 C2:16	 T:23.00

85.35	 A0:26	 A1:186	 A2:65	 T:23.00
85.36	 B0:81	 B1:135	 B2:74	 T:23.00
82.13	 D0:12	 D1:174	 D2:70	 T:nan
83.10	 C0:13	 C1:58	 C2:16	 T:23.00

85.43	 A0:26	 A1:186	 A2:65	 T:23.00
85.43	 B0:81	 B1:135	 B2:74	 T:23.00
82.21	 D0:12	 D1:173	 D2:70	 T:nan
83.18	 C0:13	 C1:58	 C2:16	 T:23.00

85.51	 A0:26	 A1:186	 A2:65	 T:23.00
85.51	 B0:81	 B1:134	 B2:74	 T:23.00
82.28	 D0:12	 D1:174	 D2:70	 T:nan
83.26	 C0:13	 C1:58	 C2:16	 T:23.00

85.59	 A0:26	 A1:186	 A2:65	 T:23.00
85.59	 B0:82	 B1:135	 B2:74	 T:23.00
82.36	 D0:12	 D1:174	 D2:70	 T:nan
83.33	 C0:13	 C1:58	 C2:16	 T:23.00

85.67	 A0:26	 A1:186	 A2:65	 T:23.00
85.67	 B0:81	 B1:134	 B2:74	 T:23.00
82.43	 D0:12	 D1:174	 D2:70	 T:nan
83.41	 C0:13	 C1:58	 C2:16	 T:23.00

85.75	 A0:26	 A1:186	 A2:65	 T:23.00
85.75	 B0:81	 B1:134	 B2:74	 T:23.00
82.51	 D0:12	 D1:173	 D2:70	 T:nan
83.49	 C0:13	 C1:58	 C2:16	 T:23.00

85.83	 A0:26	 A1:186	 A2:65	 T:23.00
85.83	 B0:81	 B1:134	 B2:74	 T:23.00
82.58	 D0:12	 D1:173	 D2:70	 T:nan
83.56	 C0:13	 C1:58	 C2:16	 T:23.00

85.91	 A0:26	 A1:186	 A2:65	 T:23.00
85.91	 B0:81	 B1:135	 B2:74	 T:23.00
82.66	 D0:12	 D1:174	 D2:70	 T:nan
83.64	 C0:13	 C1:58	 C2:16	 T:23.00

85.99	 A0:26	 A1:186	 A2:65	 T:23.00
85.99	 B0:81	 B1:134	 B2:74	 T:23.00
82.75	 D0:12	 D1:174	 D2:70	 T:nan
83.72	 C0:13	 C1:58	 C2:16	 T:23.00

86.07	 A0:26	 A1:186	 A2:65	 T:23.00
86.07	 B0:81	 B1:134	 B2:74	 T:23.00
82.81	 D0:12	 D1:173	 D2:70	 T:nan
83.79	 C0:13	 C1:58	 C2:16	 T:23.00

86.14	 A0:26	 A1:186	 A2:65	 T:23.00
86.15	 B0:81	 B1:134	 B2:74	 T:23.00
82.88	 D0:12	 D1:174	 D2:70	 T:nan
83.87	 C0:13	 C1:58	 C2:16	 T:23.00

86.22	 A0:26	 A1:186	 A2:65	 T:23.00
86.22	 B0:81	 B1:134	 B2:74	 T:23.00
82.96	 D0:12	 D1:174	 D2:70	 T:nan
83.95	 C0:13	 C1:58	 C2:16	 T:23.00

86.30	 A0:26	 A1:186	 A2:65	 T:23.00
86.30	 B0:81	 B1:134	 B2:74	 T:23.00
83.03	 D0:12	 D1:173	 D2:70	 T:nan
84.03	 C0:14	 C1:58	 C2:16	 T:23.00

86.38	 A0:26	 A1:186	 A2:65	 T:23.00
86.38	 B0:81	 B1:134	 B2:74	 T:23.00
83.11	 D0:12	 D1:174	 D2:70	 T:nan
84.10	 C0:13	 C1:58	 C2:16	 T:23.00

86.46	 A0:26	 A1:186	 A2:65	 T:23.00
86.46	 B0:81	 B1:134	 B2:74	 T:23.00
83.18	 D0:12	 D1:173	 D2:70	 T:nan
84.18	 C0:13	 C1:58	 C2:16	 T:23.00

86.54	 A0:26	 A1:186	 A2:65	 T:23.00
86.54	 B0:82	 B1:134	 B2:74	 T:23.00
83.25	 D0:12	 D1:174	 D2:70	 T:nan
84.26	 C0:13	 C1:58	 C2:16	 T:23.00

86.62	 A0:26	 A1:186	 A2:65	 T:23.00
86.62	 B0:82	 B1:134	 B2:74	 T:23.00
83.33	 D0:12	 D1:174	 D2:70	 T:nan
84.33	 C0:14	 C1:58	 C2:16	 T:23.00

86.70	 A0:26	 A1:186	 A2:65	 T:23.00
86.70	 B0:82	 B1:134	 B2:74	 T:23.00
83.40	 D0:12	 D1:174	 D2:70	 T:nan
84.41	 C0:13	 C1:58	 C2:16	 T:23.00

86.78	 A0:26	 A1:186	 A2:65	 T:23.00
86.78	 B0:82	 B1:134	 B2:74	 T:23.00
83.48	 D0:12	 D1:174	 D2:70	 T:nan
84.49	 C0:13	 C1:58	 C2:16	 T:23.00

86.86	 A0:26	 A1:186	 A2:65	 T:23.00
86.86	 B0:81	 B1:134	 B2:74	 T:23.00
83.55	 D0:12	 D1:173	 D2:70	 T:nan
84.56	 C0:13	 C1:58	 C2:16	 T:23.00

86.93	 A0:26	 A1:186	 A2:65	 T:23.00
86.94	 B0:81	 B1:134	 B2:74	 T:23.00
83.63	 D0:12	 D1:174	 D2:70	 T:nan
84.64	 C0:13	 C1:58	 C2:16	 T:23.00

87.01	 A0:26	 A1:186	 A2:65	 T:23.00
87.02	 B0:82	 B1:135	 B2:74	 T:23.00
83.70	 D0:12	 D1:174	 D2:70	 T:nan
84.72	 C0:13	 C1:58	 C2:16	 T:23.00

87.09	 A0:26	 A1:186	 A2:65	 T:23.00
87.09	 B0:82	 B1:134	 B2:74	 T:23.00
83.78	 D0:12	 D1:173	 D2:70	 T:nan
84.79	 C0:13	 C1:58	 C2:16	 T:23.00

87.17	 A0:26	 A1:186	 A2:65	 T:23.00
87.17	 B0:81	 B1:134	 B2:74	 T:23.00
83.85	 D0:12	 D1:174	 D2:70	 T:nan
84.87	 C0:13	 C1:58	 C2:16	 T:23.00

87.25	 A0:26	 A1:186	 A2:65	 T:23.00
87.25	 B0:82	 B1:134	 B2:74	 T:23.00
83.93	 D0:12	 D1:174	 D2:70	 T:nan
84.95	 C0:13	 C1:58	 C2:16	 T:23.00

87.33	 A0:26	 A1:186	 A2:65	 T:23.00
87.33	 B0:81	 B1:134	 B2:74	 T:23.00
84.00	 D0:12	 D1:173	 D2:70	 T:nan
85.02	 C0:13	 C1:58	 C2:16	 T:23.00

87.41	 A0:26	 A1:186	 A2:65	 T:23.00
87.41	 B0:81	 B1:135	 B2:74	 T:23.00
84.08	 D0:12	 D1:174	 D2:70	 T:nan
85.10	 C0:13	 C1:58	 C2:16	 T:23.00

87.49	 A0:26	 A1:186	 A2:65	 T:23.00
87.49	 B0:82	 B1:134	 B2:74	 T:23.00
84.15	 D0:12	 D1:174	 D2:70	 T:nan
85.18	 C0:13	 C1:58	 C2:16	 T:23.00

87.57	 A0:26	 A1:186	 A2:65	 T:23.00
87.57	 B0:82	 B1:135	 B2:74	 T:23.00
84.23	 D0:12	 D1:174	 D2:70	 T:nan
85.26	 C0:13	 C1:58	 C2:16	 T:23.00

87.65	 A0:26	 A1:186	 A2:64	 T:23.00
87.65	 B0:82	 B1:135	 B2:74	 T:23.00
84.30	 D0:12	 D1:174	 D2:70	 T:nan
85.33	 C0:13	 C1:58	 C2:16	 T:23.00

87.72	 A0:26	 A1:186	 A2:65	 T:23.00
87.73	 B0:82	 B1:135	 B2:74	 T:23.00
84.38	 D0:12	 D1:173	 D2:70	 T:nan
85.41	 C0:13	 C1:58	 C2:16	 T:23.00

87.80	 A0:26	 A1:186	 A2:64	 T:23.00
87.80	 B0:81	 B1:134	 B2:74	 T:23.00
84.45	 D0:12	 D1:173	 D2:70	 T:nan
85.49	 C0:13	 C1:58	 C2:16	 T:23.00

87.88	 A0:26	 A1:186	 A2:65	 T:23.00
87.88	 B0:82	 B1:134	 B2:74	 T:23.00
84.53	 D0:12	 D1:174	 D2:70	 T:nan
85.56	 C0:13	 C1:58	 C2:16	 T:23.00

87.96	 A0:26	 A1:186	 A2:65	 T:23.00
87.96	 B0:82	 B1:134	 B2:74	 T:23.00
84.60	 D0:12	 D1:174	 D2:70	 T:nan
85.64	 C0:13	 C1:58	 C2:16	 T:23.00

88.04	 A0:26	 A1:186	 A2:64	 T:23.00
88.04	 B0:82	 B1:135	 B2:74	 T:23.00
84.68	 D0:12	 D1:174	 D2:70	 T:nan
85.72	 C0:13	 C1:58	 C2:16	 T:23.00

88.12	 A0:26	 A1:186	 A2:65	 T:23.00
88.12	 B0:82	 B1:135	 B2:74	 T:23.00
84.77	 D0:12	 D1:174	 D2:70	 T:nan
85.79	 C0:13	 C1:58	 C2:16	 T:23.00

88.20	 A0:26	 A1:186	 A2:65	 T:23.00
88.20	 B0:82	 B1:134	 B2:74	 T:23.00
84.83	 D0:12	 D1:173	 D2:70	 T:nan
85.87	 C0:13	 C1:58	 C2:16	 T:23.00

88.28	 A0:26	 A1:186	 A2:65	 T:23.00
88.28	 B0:82	 B1:134	 B2:75	 T:23.00
84.90	 D0:12	 D1:174	 D2:70	 T:nan
85.95	 C0:13	 C1:58	 C2:16	 T:23.00

88.36	 A0:26	 A1:186	 A2:64	 T:23.00
88.36	 B0:82	 B1:134	 B2:74	 T:23.00
84.98	 D0:12	 D1:173	 D2:70	 T:nan
86.03	 C0:13	 C1:58	 C2:16	 T:23.00

88.44	 A0:26	 A1:186	 A2:65	 T:23.00
88.44	 B0:82	 B1:134	 B2:74	 T:23.00
85.05	 D0:12	 D1:174	 D2:70	 T:nan
86.10	 C0:13	 C1:58	 C2:16	 T:23.00

88.51	 A0:26	 A1:186	 A2:65	 T:23.00
88.52	 B0:82	 B1:135	 B2:74	 T:23.00
85.13	 D0:12	 D1:174	 D2:70	 T:nan
86.18	 C0:13	 C1:58	 C2:16	 T:23.00

88.61	 A0:26	 A1:186	 A2:65	 T:23.00
88.61	 B0:82	 B1:134	 B2:74	 T:23.00
85.20	 D0:12	 D1:174	 D2:70	 T:nan
86.26	 C0:13	 C1:58	 C2:16	 T:23.00

88.67	 A0:26	 A1:186	 A2:65	 T:23.00
88.67	 B0:82	 B1:134	 B2:74	 T:23.00
85.28	 D0:12	 D1:173	 D2:70	 T:nan
86.33	 C0:13	 C1:58	 C2:16	 T:23.00

88.75	 A0:26	 A1:186	 A2:65	 T:23.00
88.75	 B0:82	 B1:134	 B2:74	 T:23.00
85.35	 D0:12	 D1:173	 D2:70	 T:nan
86.41	 C0:13	 C1:58	 C2:16	 T:23.00

88.83	 A0:26	 A1:186	 A2:65	 T:23.00
88.83	 B0:82	 B1:134	 B2:74	 T:23.00
85.43	 D0:12	 D1:174	 D2:70	 T:nan
86.49	 C0:13	 C1:58	 C2:16	 T:23.00

88.91	 A0:26	 A1:186	 A2:65	 T:23.00
88.91	 B0:82	 B1:134	 B2:74	 T:23.00
85.50	 D0:12	 D1:174	 D2:70	 T:nan
86.56	 C0:13	 C1:58	 C2:16	 T:23.00

88.99	 A0:26	 A1:186	 A2:65	 T:23.00
88.99	 B0:82	 B1:134	 B2:74	 T:23.00
85.58	 D0:12	 D1:173	 D2:70	 T:nan
86.64	 C0:13	 C1:58	 C2:16	 T:23.00

89.07	 A0:26	 A1:186	 A2:65	 T:23.00
89.07	 B0:82	 B1:134	 B2:75	 T:23.00
85.65	 D0:12	 D1:173	 D2:70	 T:nan
86.72	 C0:13	 C1:58	 C2:16	 T:23.00

89.15	 A0:26	 A1:186	 A2:65	 T:23.00
89.15	 B0:82	 B1:134	 B2:75	 T:23.00
85.73	 D0:12	 D1:173	 D2:70	 T:nan
86.79	 C0:13	 C1:58	 C2:16	 T:23.00

89.23	 A0:26	 A1:186	 A2:65	 T:23.00
89.23	 B0:82	 B1:134	 B2:74	 T:23.00
85.80	 D0:12	 D1:174	 D2:70	 T:nan
86.87	 C0:13	 C1:58	 C2:16	 T:23.00

89.31	 A0:26	 A1:186	 A2:65	 T:23.00
89.31	 B0:82	 B1:135	 B2:74	 T:23.00
85.87	 D0:12	 D1:173	 D2:70	 T:nan
86.95	 C0:13	 C1:58	 C2:16	 T:23.00

89.38	 A0:26	 A1:186	 A2:65	 T:23.00
89.38	 B0:82	 B1:134	 B2:75	 T:23.00
85.95	 D0:12	 D1:174	 D2:70	 T:nan
87.02	 C0:13	 C1:58	 C2:16	 T:23.00

89.46	 A0:26	 A1:186	 A2:65	 T:23.00
89.46	 B0:82	 B1:134	 B2:74	 T:23.00
86.03	 D0:12	 D1:174	 D2:70	 T:nan
87.10	 C0:13	 C1:58	 C2:16	 T:23.00

89.54	 A0:26	 A1:186	 A2:65	 T:23.00
89.54	 B0:82	 B1:134	 B2:74	 T:23.00
86.10	 D0:12	 D1:174	 D2:70	 T:nan
87.18	 C0:13	 C1:58	 C2:16	 T:23.00

89.62	 A0:26	 A1:186	 A2:65	 T:23.00
89.62	 B0:82	 B1:134	 B2:75	 T:23.00
86.18	 D0:12	 D1:174	 D2:70	 T:nan
87.26	 C0:13	 C1:58	 C2:16	 T:23.00

89.70	 A0:26	 A1:186	 A2:65	 T:23.00
89.70	 B0:82	 B1:135	 B2:74	 T:23.00
86.25	 D0:12	 D1:174	 D2:70	 T:nan
87.33	 C0:13	 C1:58	 C2:16	 T:23.00

89.78	 A0:26	 A1:186	 A2:65	 T:23.00
89.78	 B0:82	 B1:135	 B2:74	 T:23.00
