0.03	 A0:24	 A1:180	 A2:61	 T:23.00 
131.43	 B0:79	 B1:130	 B2:80	 T:23.00
124.38	 D0:13	 D1:167	 D2:74	 T:nan
127.93	 C0:13	 C1:54	 C2:16	 T:23.00

131.51	 A0:23	 A1:180	 A2:61	 T:22.70
131.52	 B0:79	 B1:130	 B2:80	 T:23.00
124.46	 D0:12	 D1:167	 D2:74	 T:nan
128.01	 C0:12	 C1:55	 C2:16	 T:23.00

131.59	 A0:23	 A1:180	 A2:61	 T:22.70
131.60	 B0:79	 B1:130	 B2:80	 T:23.00
124.53	 D0:12	 D1:167	 D2:74	 T:nan
128.08	 C0:12	 C1:54	 C2:15	 T:23.00

131.68	 A0:23	 A1:180	 A2:61	 T:22.70
131.68	 B0:79	 B1:130	 B2:80	 T:23.00
124.61	 D0:12	 D1:167	 D2:73	 T:nan
128.16	 C0:13	 C1:54	 C2:16	 T:23.00

131.76	 A0:23	 A1:180	 A2:61	 T:22.70
131.76	 B0:79	 B1:130	 B2:81	 T:23.00
124.69	 D0:12	 D1:167	 D2:73	 T:nan
128.24	 C0:12	 C1:55	 C2:16	 T:23.00

131.84	 A0:23	 A1:180	 A2:61	 T:22.70
131.84	 B0:79	 B1:130	 B2:81	 T:23.00
124.76	 D0:12	 D1:167	 D2:74	 T:nan
128.32	 C0:13	 C1:54	 C2:15	 T:23.00

131.92	 A0:23	 A1:180	 A2:60	 T:22.70
131.92	 B0:79	 B1:130	 B2:80	 T:23.00
124.84	 D0:12	 D1:167	 D2:74	 T:nan
128.40	 C0:13	 C1:54	 C2:16	 T:23.00

132.00	 A0:23	 A1:180	 A2:61	 T:22.70
132.00	 B0:79	 B1:130	 B2:80	 T:23.00
124.92	 D0:12	 D1:167	 D2:74	 T:nan
128.48	 C0:13	 C1:54	 C2:16	 T:23.00

132.08	 A0:24	 A1:180	 A2:60	 T:22.70
132.08	 B0:79	 B1:130	 B2:80	 T:23.00
125.00	 D0:13	 D1:167	 D2:74	 T:nan
128.56	 C0:13	 C1:54	 C2:16	 T:23.00

132.16	 A0:23	 A1:180	 A2:60	 T:22.70
132.16	 B0:79	 B1:130	 B2:80	 T:23.00
125.07	 D0:12	 D1:167	 D2:74	 T:nan
128.64	 C0:13	 C1:54	 C2:16	 T:23.00

132.24	 A0:23	 A1:180	 A2:61	 T:22.70
132.25	 B0:79	 B1:130	 B2:81	 T:23.00
125.15	 D0:12	 D1:167	 D2:74	 T:nan
128.72	 C0:13	 C1:54	 C2:16	 T:23.00

132.32	 A0:23	 A1:180	 A2:61	 T:22.70
132.33	 B0:79	 B1:130	 B2:80	 T:23.00
125.22	 D0:12	 D1:167	 D2:74	 T:nan
128.80	 C0:12	 C1:54	 C2:16	 T:23.00

132.41	 A0:23	 A1:180	 A2:60	 T:22.70
132.41	 B0:79	 B1:130	 B2:81	 T:23.00
125.30	 D0:12	 D1:167	 D2:74	 T:nan
128.87	 C0:13	 C1:54	 C2:16	 T:23.00

132.49	 A0:23	 A1:180	 A2:60	 T:22.70
132.49	 B0:79	 B1:130	 B2:80	 T:23.00
125.38	 D0:12	 D1:167	 D2:74	 T:nan
128.95	 C0:13	 C1:54	 C2:16	 T:23.00

132.57	 A0:23	 A1:180	 A2:60	 T:22.70
132.57	 B0:79	 B1:130	 B2:80	 T:23.00
125.46	 D0:12	 D1:167	 D2:74	 T:nan
129.03	 C0:13	 C1:54	 C2:16	 T:23.00

132.65	 A0:23	 A1:180	 A2:61	 T:22.70
132.65	 B0:79	 B1:130	 B2:81	 T:23.00
125.53	 D0:12	 D1:167	 D2:74	 T:nan
129.11	 C0:13	 C1:54	 C2:16	 T:23.00

132.73	 A0:23	 A1:180	 A2:61	 T:22.70
132.73	 B0:79	 B1:130	 B2:81	 T:23.00
125.61	 D0:12	 D1:167	 D2:74	 T:nan
129.19	 C0:12	 C1:54	 C2:16	 T:23.00

132.81	 A0:23	 A1:180	 A2:61	 T:22.70
132.81	 B0:79	 B1:130	 B2:81	 T:23.00
125.69	 D0:12	 D1:167	 D2:74	 T:nan
129.27	 C0:13	 C1:54	 C2:15	 T:23.00

132.89	 A0:23	 A1:180	 A2:61	 T:22.70
132.89	 B0:79	 B1:130	 B2:81	 T:23.00
125.76	 D0:12	 D1:166	 D2:74	 T:nan
129.35	 C0:13	 C1:54	 C2:16	 T:23.00

132.97	 A0:23	 A1:180	 A2:61	 T:22.70
132.98	 B0:79	 B1:130	 B2:81	 T:23.00
125.84	 D0:13	 D1:167	 D2:74	 T:nan
129.43	 C0:13	 C1:55	 C2:16	 T:23.00

133.05	 A0:23	 A1:180	 A2:61	 T:22.70
133.06	 B0:79	 B1:130	 B2:81	 T:23.00
125.92	 D0:12	 D1:167	 D2:74	 T:nan
129.51	 C0:13	 C1:54	 C2:16	 T:23.00

133.15	 A0:23	 A1:180	 A2:61	 T:22.70
133.15	 B0:79	 B1:130	 B2:80	 T:23.00
126.00	 D0:12	 D1:167	 D2:74	 T:nan
129.59	 C0:13	 C1:54	 C2:16	 T:23.00

133.22	 A0:23	 A1:180	 A2:60	 T:22.70
133.22	 B0:79	 B1:130	 B2:80	 T:23.00
126.07	 D0:12	 D1:167	 D2:74	 T:nan
129.66	 C0:13	 C1:54	 C2:16	 T:23.00

133.30	 A0:23	 A1:180	 A2:61	 T:22.70
133.30	 B0:79	 B1:130	 B2:80	 T:23.00
126.15	 D0:12	 D1:167	 D2:74	 T:nan
129.74	 C0:13	 C1:54	 C2:16	 T:23.00

133.38	 A0:23	 A1:180	 A2:61	 T:22.70
133.38	 B0:79	 B1:130	 B2:80	 T:23.00
126.22	 D0:12	 D1:167	 D2:74	 T:nan
129.82	 C0:12	 C1:54	 C2:16	 T:23.00

133.46	 A0:23	 A1:180	 A2:61	 T:22.70
133.46	 B0:79	 B1:130	 B2:81	 T:23.00
126.30	 D0:12	 D1:167	 D2:74	 T:nan
129.90	 C0:12	 C1:54	 C2:16	 T:23.00

133.54	 A0:23	 A1:180	 A2:61	 T:22.70
133.54	 B0:79	 B1:130	 B2:80	 T:23.00
126.38	 D0:12	 D1:167	 D2:74	 T:nan
129.98	 C0:13	 C1:54	 C2:16	 T:23.00

133.62	 A0:23	 A1:180	 A2:61	 T:22.70
133.62	 B0:79	 B1:130	 B2:80	 T:23.00
126.46	 D0:12	 D1:167	 D2:74	 T:nan
130.06	 C0:12	 C1:54	 C2:16	 T:23.00

133.70	 A0:23	 A1:180	 A2:60	 T:22.70
133.71	 B0:79	 B1:130	 B2:80	 T:23.00
126.53	 D0:12	 D1:167	 D2:74	 T:nan
130.14	 C0:13	 C1:54	 C2:16	 T:23.00

133.78	 A0:23	 A1:180	 A2:61	 T:22.70
133.79	 B0:79	 B1:130	 B2:81	 T:23.00
126.61	 D0:12	 D1:167	 D2:74	 T:nan
130.22	 C0:13	 C1:54	 C2:15	 T:23.00

133.86	 A0:23	 A1:180	 A2:60	 T:22.70
133.87	 B0:79	 B1:130	 B2:81	 T:23.00
126.69	 D0:12	 D1:167	 D2:74	 T:nan
130.30	 C0:13	 C1:54	 C2:16	 T:23.00

133.95	 A0:23	 A1:179	 A2:61	 T:22.70
133.95	 B0:79	 B1:130	 B2:81	 T:23.00
126.76	 D0:12	 D1:167	 D2:74	 T:nan
130.38	 C0:13	 C1:54	 C2:16	 T:23.00

134.03	 A0:23	 A1:180	 A2:61	 T:22.70
134.03	 B0:79	 B1:130	 B2:80	 T:23.00
126.84	 D0:12	 D1:167	 D2:74	 T:nan
130.47	 C0:12	 C1:55	 C2:16	 T:23.00

134.11	 A0:23	 A1:180	 A2:61	 T:22.70
134.11	 B0:79	 B1:130	 B2:81	 T:23.00
126.92	 D0:12	 D1:167	 D2:74	 T:nan
130.53	 C0:13	 C1:54	 C2:16	 T:23.00

134.19	 A0:23	 A1:180	 A2:61	 T:22.70
134.19	 B0:79	 B1:130	 B2:80	 T:23.00
127.00	 D0:12	 D1:167	 D2:74	 T:nan
130.61	 C0:12	 C1:54	 C2:16	 T:23.00

134.27	 A0:23	 A1:180	 A2:61	 T:22.70
134.27	 B0:79	 B1:130	 B2:80	 T:23.00
127.07	 D0:12	 D1:167	 D2:74	 T:nan
130.69	 C0:12	 C1:54	 C2:16	 T:23.00

134.35	 A0:24	 A1:180	 A2:61	 T:22.70
134.35	 B0:79	 B1:130	 B2:81	 T:23.00
127.15	 D0:12	 D1:167	 D2:74	 T:nan
130.77	 C0:13	 C1:54	 C2:16	 T:23.00

134.43	 A0:23	 A1:180	 A2:61	 T:22.70
134.44	 B0:79	 B1:130	 B2:80	 T:23.00
127.22	 D0:12	 D1:167	 D2:73	 T:nan
130.85	 C0:13	 C1:54	 C2:16	 T:23.00

134.51	 A0:23	 A1:180	 A2:61	 T:22.70
134.52	 B0:79	 B1:130	 B2:80	 T:23.00
127.30	 D0:12	 D1:167	 D2:74	 T:nan
130.93	 C0:13	 C1:54	 C2:16	 T:23.00

134.59	 A0:23	 A1:180	 A2:61	 T:22.70
134.60	 B0:79	 B1:130	 B2:81	 T:23.00
127.38	 D0:12	 D1:167	 D2:74	 T:nan
131.01	 C0:12	 C1:54	 C2:16	 T:23.00

134.68	 A0:23	 A1:180	 A2:61	 T:22.70
134.68	 B0:79	 B1:130	 B2:80	 T:23.00
127.45	 D0:12	 D1:167	 D2:74	 T:nan
131.09	 C0:12	 C1:54	 C2:16	 T:23.00

134.76	 A0:23	 A1:180	 A2:61	 T:22.70
134.76	 B0:79	 B1:130	 B2:80	 T:23.00
127.53	 D0:12	 D1:167	 D2:74	 T:nan
131.16	 C0:12	 C1:54	 C2:15	 T:23.00

134.84	 A0:23	 A1:180	 A2:61	 T:22.70
134.84	 B0:79	 B1:130	 B2:81	 T:23.00
127.61	 D0:12	 D1:167	 D2:74	 T:nan
131.24	 C0:13	 C1:54	 C2:16	 T:23.00

134.92	 A0:23	 A1:180	 A2:61	 T:22.70
134.92	 B0:79	 B1:130	 B2:81	 T:23.00
127.69	 D0:12	 D1:167	 D2:74	 T:nan
131.32	 C0:13	 C1:54	 C2:16	 T:23.00

135.00	 A0:23	 A1:180	 A2:60	 T:22.70
135.00	 B0:79	 B1:130	 B2:81	 T:23.00
127.76	 D0:13	 D1:167	 D2:74	 T:nan
131.40	 C0:13	 C1:54	 C2:16	 T:23.00

135.08	 A0:23	 A1:179	 A2:61	 T:22.70
135.09	 B0:79	 B1:130	 B2:81	 T:23.00
127.84	 D0:12	 D1:167	 D2:74	 T:nan
131.48	 C0:13	 C1:54	 C2:15	 T:23.00

135.18	 A0:24	 A1:180	 A2:61	 T:22.60
135.18	 B0:79	 B1:130	 B2:81	 T:23.00
127.92	 D0:12	 D1:167	 D2:74	 T:nan
131.56	 C0:13	 C1:54	 C2:15	 T:23.00

135.24	 A0:23	 A1:180	 A2:61	 T:22.60
135.25	 B0:79	 B1:130	 B2:81	 T:23.00
127.99	 D0:12	 D1:167	 D2:74	 T:nan
131.64	 C0:13	 C1:54	 C2:16	 T:23.00

135.32	 A0:24	 A1:180	 A2:61	 T:22.60
135.33	 B0:79	 B1:130	 B2:81	 T:23.00
128.07	 D0:12	 D1:167	 D2:73	 T:nan
131.72	 C0:13	 C1:54	 C2:16	 T:23.00

135.41	 A0:23	 A1:180	 A2:60	 T:22.60
135.41	 B0:79	 B1:130	 B2:81	 T:23.00
128.15	 D0:13	 D1:166	 D2:74	 T:nan
131.80	 C0:13	 C1:55	 C2:16	 T:23.00

135.49	 A0:23	 A1:180	 A2:61	 T:22.60
135.49	 B0:79	 B1:130	 B2:81	 T:23.00
128.23	 D0:12	 D1:167	 D2:74	 T:nan
131.88	 C0:13	 C1:54	 C2:15	 T:23.00

135.57	 A0:23	 A1:180	 A2:61	 T:22.60
135.57	 B0:79	 B1:130	 B2:81	 T:23.00
128.30	 D0:13	 D1:167	 D2:74	 T:nan
131.96	 C0:13	 C1:54	 C2:16	 T:23.00

135.65	 A0:23	 A1:180	 A2:61	 T:22.60
135.65	 B0:79	 B1:130	 B2:81	 T:23.00
128.38	 D0:12	 D1:167	 D2:74	 T:nan
132.03	 C0:12	 C1:54	 C2:16	 T:23.00

135.73	 A0:23	 A1:180	 A2:61	 T:22.60
135.73	 B0:79	 B1:130	 B2:81	 T:23.00
128.46	 D0:12	 D1:167	 D2:74	 T:nan
132.11	 C0:13	 C1:54	 C2:16	 T:23.00

135.81	 A0:23	 A1:180	 A2:61	 T:22.60
135.81	 B0:79	 B1:130	 B2:81	 T:23.00
128.53	 D0:12	 D1:167	 D2:74	 T:nan
132.19	 C0:12	 C1:54	 C2:16	 T:23.00

135.89	 A0:23	 A1:180	 A2:61	 T:22.60
135.90	 B0:79	 B1:130	 B2:81	 T:23.00
128.61	 D0:12	 D1:167	 D2:74	 T:nan
132.27	 C0:13	 C1:54	 C2:16	 T:23.00

135.97	 A0:23	 A1:180	 A2:61	 T:22.60
135.98	 B0:79	 B1:130	 B2:81	 T:23.00
128.69	 D0:12	 D1:167	 D2:74	 T:nan
132.35	 C0:13	 C1:54	 C2:15	 T:23.00

136.05	 A0:23	 A1:180	 A2:61	 T:22.60
136.06	 B0:79	 B1:130	 B2:81	 T:23.00
128.76	 D0:12	 D1:167	 D2:74	 T:nan
132.43	 C0:12	 C1:54	 C2:16	 T:23.00

136.14	 A0:23	 A1:180	 A2:61	 T:22.60
136.14	 B0:79	 B1:130	 B2:81	 T:23.00
128.84	 D0:12	 D1:167	 D2:74	 T:nan
132.51	 C0:13	 C1:54	 C2:16	 T:23.00

136.22	 A0:23	 A1:180	 A2:61	 T:22.60
136.22	 B0:79	 B1:130	 B2:81	 T:23.00
128.92	 D0:12	 D1:167	 D2:74	 T:nan
132.59	 C0:13	 C1:54	 C2:16	 T:23.00

136.30	 A0:23	 A1:180	 A2:61	 T:22.60
136.30	 B0:79	 B1:130	 B2:81	 T:23.00
129.00	 D0:12	 D1:167	 D2:74	 T:nan
132.67	 C0:13	 C1:54	 C2:16	 T:23.00

136.38	 A0:23	 A1:180	 A2:61	 T:22.60
136.38	 B0:79	 B1:130	 B2:81	 T:23.00
129.07	 D0:12	 D1:167	 D2:74	 T:nan
132.75	 C0:12	 C1:54	 C2:16	 T:23.00

136.46	 A0:23	 A1:180	 A2:61	 T:22.60
136.46	 B0:79	 B1:130	 B2:81	 T:23.00
129.17	 D0:12	 D1:167	 D2:74	 T:nan
132.83	 C0:13	 C1:54	 C2:16	 T:23.00

136.54	 A0:23	 A1:180	 A2:61	 T:22.60
136.54	 B0:79	 B1:130	 B2:81	 T:23.00
129.23	 D0:12	 D1:167	 D2:74	 T:nan
132.90	 C0:13	 C1:54	 C2:16	 T:23.00

136.62	 A0:24	 A1:180	 A2:61	 T:22.60
136.63	 B0:79	 B1:130	 B2:81	 T:23.00
129.30	 D0:12	 D1:167	 D2:74	 T:nan
132.98	 C0:12	 C1:54	 C2:16	 T:23.00

136.70	 A0:23	 A1:180	 A2:61	 T:22.60
136.71	 B0:79	 B1:130	 B2:81	 T:23.00
129.38	 D0:12	 D1:167	 D2:74	 T:nan
133.06	 C0:13	 C1:54	 C2:16	 T:23.00

136.78	 A0:23	 A1:179	 A2:61	 T:22.60
136.79	 B0:79	 B1:130	 B2:81	 T:23.00
129.46	 D0:12	 D1:167	 D2:74	 T:nan
133.14	 C0:12	 C1:54	 C2:16	 T:23.00

136.87	 A0:23	 A1:179	 A2:61	 T:22.60
136.87	 B0:79	 B1:130	 B2:81	 T:23.00
129.53	 D0:12	 D1:167	 D2:74	 T:nan
133.22	 C0:13	 C1:54	 C2:16	 T:23.00

136.95	 A0:23	 A1:180	 A2:61	 T:22.60
136.95	 B0:79	 B1:130	 B2:81	 T:23.00
129.61	 D0:12	 D1:167	 D2:74	 T:nan
133.30	 C0:13	 C1:54	 C2:16	 T:23.00

137.03	 A0:23	 A1:180	 A2:61	 T:22.60
137.03	 B0:79	 B1:130	 B2:81	 T:23.00
129.69	 D0:12	 D1:167	 D2:74	 T:nan
133.38	 C0:12	 C1:54	 C2:15	 T:23.00

137.11	 A0:24	 A1:180	 A2:61	 T:22.60
137.11	 B0:80	 B1:130	 B2:81	 T:23.00
129.76	 D0:12	 D1:167	 D2:74	 T:nan
133.46	 C0:13	 C1:54	 C2:16	 T:23.00

137.21	 A0:23	 A1:180	 A2:61	 T:22.70
137.21	 B0:79	 B1:130	 B2:81	 T:23.00
129.84	 D0:13	 D1:167	 D2:74	 T:nan
133.54	 C0:13	 C1:54	 C2:16	 T:23.00

137.27	 A0:23	 A1:180	 A2:61	 T:22.70
137.27	 B0:79	 B1:130	 B2:81	 T:23.00
129.92	 D0:12	 D1:167	 D2:74	 T:nan
133.62	 C0:13	 C1:54	 C2:16	 T:23.00

137.35	 A0:23	 A1:180	 A2:61	 T:22.70
137.35	 B0:80	 B1:130	 B2:80	 T:23.00
129.99	 D0:12	 D1:167	 D2:74	 T:nan
133.69	 C0:13	 C1:54	 C2:16	 T:23.00

137.43	 A0:23	 A1:180	 A2:60	 T:22.70
137.44	 B0:79	 B1:130	 B2:80	 T:23.00
130.07	 D0:12	 D1:167	 D2:74	 T:nan
133.77	 C0:13	 C1:54	 C2:16	 T:23.00

137.51	 A0:23	 A1:180	 A2:61	 T:22.70
137.52	 B0:79	 B1:130	 B2:81	 T:23.00
130.15	 D0:12	 D1:167	 D2:74	 T:nan
133.85	 C0:13	 C1:55	 C2:16	 T:23.00

137.60	 A0:23	 A1:180	 A2:61	 T:22.70
137.60	 B0:79	 B1:130	 B2:80	 T:23.00
130.23	 D0:13	 D1:167	 D2:74	 T:nan
133.93	 C0:12	 C1:54	 C2:16	 T:23.00

137.68	 A0:23	 A1:180	 A2:61	 T:22.70
137.68	 B0:79	 B1:130	 B2:81	 T:23.00
130.30	 D0:12	 D1:167	 D2:74	 T:nan
134.01	 C0:13	 C1:54	 C2:16	 T:23.00

137.76	 A0:23	 A1:180	 A2:61	 T:22.70
137.76	 B0:79	 B1:130	 B2:81	 T:23.00
130.38	 D0:12	 D1:167	 D2:74	 T:nan
134.09	 C0:13	 C1:54	 C2:16	 T:23.00

137.84	 A0:24	 A1:180	 A2:60	 T:22.70
137.84	 B0:80	 B1:130	 B2:80	 T:23.00
130.46	 D0:12	 D1:167	 D2:74	 T:nan
134.17	 C0:13	 C1:54	 C2:16	 T:23.00

137.92	 A0:23	 A1:180	 A2:61	 T:22.70
137.92	 B0:80	 B1:130	 B2:80	 T:23.00
130.53	 D0:12	 D1:167	 D2:74	 T:nan
134.25	 C0:13	 C1:54	 C2:15	 T:23.00

138.00	 A0:23	 A1:179	 A2:60	 T:22.70
138.00	 B0:79	 B1:130	 B2:80	 T:23.00
130.61	 D0:13	 D1:167	 D2:74	 T:nan
134.33	 C0:12	 C1:54	 C2:16	 T:23.00

138.08	 A0:23	 A1:180	 A2:60	 T:22.70
138.08	 B0:80	 B1:130	 B2:80	 T:23.00
130.69	 D0:12	 D1:167	 D2:74	 T:nan
134.41	 C0:12	 C1:54	 C2:16	 T:23.00

138.16	 A0:23	 A1:180	 A2:60	 T:22.70
138.16	 B0:79	 B1:130	 B2:80	 T:23.00
130.76	 D0:13	 D1:167	 D2:74	 T:nan
134.50	 C0:13	 C1:54	 C2:16	 T:23.00

138.24	 A0:23	 A1:180	 A2:60	 T:22.70
138.25	 B0:79	 B1:130	 B2:81	 T:23.00
130.84	 D0:13	 D1:167	 D2:74	 T:nan
134.56	 C0:12	 C1:54	 C2:16	 T:23.00

138.33	 A0:23	 A1:180	 A2:60	 T:22.70
138.33	 B0:79	 B1:130	 B2:81	 T:23.00
130.92	 D0:12	 D1:167	 D2:74	 T:nan
134.64	 C0:12	 C1:54	 C2:15	 T:23.00

138.41	 A0:23	 A1:180	 A2:61	 T:22.70
138.41	 B0:79	 B1:130	 B2:81	 T:23.00
131.00	 D0:12	 D1:167	 D2:74	 T:nan
134.72	 C0:13	 C1:54	 C2:16	 T:23.00

138.49	 A0:23	 A1:180	 A2:61	 T:22.70
138.49	 B0:80	 B1:130	 B2:81	 T:23.00
131.07	 D0:12	 D1:167	 D2:74	 T:nan
134.80	 C0:12	 C1:54	 C2:16	 T:23.00

138.57	 A0:23	 A1:180	 A2:61	 T:22.70
138.57	 B0:79	 B1:130	 B2:81	 T:23.00
131.17	 D0:13	 D1:167	 D2:74	 T:nan
134.88	 C0:12	 C1:54	 C2:15	 T:23.00

138.65	 A0:23	 A1:180	 A2:61	 T:22.70
138.65	 B0:79	 B1:130	 B2:81	 T:23.00
131.23	 D0:12	 D1:167	 D2:74	 T:nan
134.96	 C0:13	 C1:54	 C2:16	 T:23.00

138.73	 A0:23	 A1:180	 A2:61	 T:22.70
138.73	 B0:79	 B1:130	 B2:81	 T:23.00
131.30	 D0:12	 D1:167	 D2:74	 T:nan
135.04	 C0:13	 C1:54	 C2:16	 T:23.00

138.81	 A0:23	 A1:180	 A2:60	 T:22.70
138.81	 B0:80	 B1:130	 B2:81	 T:23.00
131.38	 D0:12	 D1:167	 D2:74	 T:nan
135.12	 C0:12	 C1:55	 C2:16	 T:23.00

138.89	 A0:23	 A1:180	 A2:61	 T:22.70
138.90	 B0:79	 B1:130	 B2:81	 T:23.00
131.46	 D0:12	 D1:167	 D2:74	 T:nan
135.20	 C0:13	 C1:54	 C2:16	 T:23.00

138.97	 A0:23	 A1:180	 A2:60	 T:22.70
138.98	 B0:79	 B1:130	 B2:81	 T:23.00
131.53	 D0:12	 D1:167	 D2:74	 T:nan
135.27	 C0:12	 C1:54	 C2:16	 T:23.00

139.06	 A0:23	 A1:180	 A2:60	 T:22.70
139.06	 B0:79	 B1:130	 B2:81	 T:23.00
131.61	 D0:13	 D1:167	 D2:74	 T:nan
135.35	 C0:12	 C1:54	 C2:16	 T:23.00

139.14	 A0:23	 A1:180	 A2:61	 T:22.70
139.14	 B0:79	 B1:130	 B2:81	 T:23.00
131.69	 D0:12	 D1:167	 D2:74	 T:nan
135.43	 C0:13	 C1:54	 C2:16	 T:23.00

139.23	 A0:23	 A1:180	 A2:61	 T:22.70
139.24	 B0:79	 B1:130	 B2:81	 T:23.00
131.76	 D0:13	 D1:167	 D2:74	 T:nan
135.51	 C0:13	 C1:54	 C2:16	 T:23.00

139.30	 A0:23	 A1:180	 A2:61	 T:22.70
139.30	 B0:79	 B1:130	 B2:81	 T:23.00
131.84	 D0:12	 D1:167	 D2:74	 T:nan
135.59	 C0:12	 C1:54	 C2:15	 T:23.00

139.38	 A0:23	 A1:180	 A2:60	 T:22.70
139.38	 B0:79	 B1:130	 B2:81	 T:23.00
131.92	 D0:12	 D1:167	 D2:74	 T:nan
135.67	 C0:13	 C1:54	 C2:16	 T:23.00

139.46	 A0:23	 A1:180	 A2:61	 T:22.70
139.46	 B0:79	 B1:130	 B2:81	 T:23.00
131.99	 D0:12	 D1:167	 D2:74	 T:nan
135.75	 C0:13	 C1:54	 C2:16	 T:23.00

139.54	 A0:23	 A1:180	 A2:60	 T:22.70
139.54	 B0:80	 B1:130	 B2:81	 T:23.00
132.07	 D0:12	 D1:166	 D2:74	 T:nan
135.83	 C0:13	 C1:54	 C2:15	 T:23.00

139.62	 A0:24	 A1:179	 A2:61	 T:22.70
139.62	 B0:79	 B1:130	 B2:81	 T:23.00
132.15	 D0:13	 D1:167	 D2:74	 T:nan
135.91	 C0:13	 C1:54	 C2:16	 T:23.00

139.70	 A0:23	 A1:180	 A2:61	 T:22.70
139.71	 B0:79	 B1:130	 B2:81	 T:23.00
132.23	 D0:12	 D1:167	 D2:74	 T:nan
135.99	 C0:13	 C1:54	 C2:16	 T:23.00

139.79	 A0:23	 A1:180	 A2:61	 T:22.70
139.79	 B0:80	 B1:130	 B2:81	 T:23.00
132.30	 D0:12	 D1:167	 D2:74	 T:nan
136.07	 C0:13	 C1:54	 C2:16	 T:23.00

139.87	 A0:23	 A1:180	 A2:61	 T:22.70
139.87	 B0:79	 B1:130	 B2:81	 T:23.00
132.38	 D0:12	 D1:167	 D2:74	 T:nan
136.14	 C0:13	 C1:54	 C2:16	 T:23.00

139.95	 A0:23	 A1:180	 A2:60	 T:22.70
139.95	 B0:79	 B1:130	 B2:81	 T:23.00
132.46	 D0:13	 D1:167	 D2:74	 T:nan
136.22	 C0:13	 C1:54	 C2:16	 T:23.00

140.03	 A0:23	 A1:180	 A2:61	 T:22.70
140.03	 B0:79	 B1:130	 B2:81	 T:23.00
132.53	 D0:12	 D1:167	 D2:74	 T:nan
136.30	 C0:13	 C1:54	 C2:16	 T:23.00

140.11	 A0:23	 A1:179	 A2:61	 T:22.70
140.11	 B0:79	 B1:130	 B2:81	 T:23.00
132.61	 D0:13	 D1:167	 D2:74	 T:nan
136.38	 C0:13	 C1:54	 C2:16	 T:23.00

140.19	 A0:23	 A1:180	 A2:61	 T:22.70
140.19	 B0:79	 B1:130	 B2:81	 T:23.00
132.69	 D0:13	 D1:167	 D2:74	 T:nan
136.46	 C0:13	 C1:54	 C2:16	 T:23.00

140.27	 A0:23	 A1:180	 A2:60	 T:22.70
140.27	 B0:79	 B1:130	 B2:81	 T:23.00
132.76	 D0:13	 D1:167	 D2:74	 T:nan
136.54	 C0:13	 C1:54	 C2:16	 T:23.00

140.35	 A0:23	 A1:180	 A2:61	 T:22.70
140.35	 B0:79	 B1:130	 B2:81	 T:23.00
132.84	 D0:13	 D1:167	 D2:74	 T:nan
136.62	 C0:13	 C1:54	 C2:16	 T:23.00

140.43	 A0:23	 A1:180	 A2:60	 T:22.70
140.44	 B0:79	 B1:130	 B2:81	 T:23.00
132.92	 D0:12	 D1:167	 D2:74	 T:nan
136.70	 C0:12	 C1:54	 C2:16	 T:23.00

140.52	 A0:23	 A1:180	 A2:60	 T:22.70
140.52	 B0:80	 B1:130	 B2:81	 T:23.00
133.00	 D0:12	 D1:167	 D2:74	 T:nan
136.77	 C0:13	 C1:54	 C2:16	 T:23.00

140.60	 A0:23	 A1:180	 A2:61	 T:22.70
140.60	 B0:79	 B1:130	 B2:81	 T:23.00
133.07	 D0:12	 D1:167	 D2:74	 T:nan
136.86	 C0:13	 C1:54	 C2:16	 T:23.00

140.68	 A0:23	 A1:180	 A2:61	 T:22.70
140.68	 B0:79	 B1:130	 B2:81	 T:23.00
133.17	 D0:13	 D1:166	 D2:74	 T:nan
136.93	 C0:13	 C1:54	 C2:16	 T:23.00

140.76	 A0:23	 A1:180	 A2:60	 T:22.70
140.76	 B0:79	 B1:130	 B2:81	 T:23.00
133.22	 D0:13	 D1:167	 D2:74	 T:nan
137.01	 C0:13	 C1:54	 C2:16	 T:23.00

140.84	 A0:23	 A1:180	 A2:60	 T:22.70
140.84	 B0:79	 B1:130	 B2:81	 T:23.00
133.30	 D0:13	 D1:167	 D2:74	 T:nan
137.09	 C0:13	 C1:54	 C2:15	 T:23.00

140.92	 A0:23	 A1:180	 A2:61	 T:22.70
140.92	 B0:79	 B1:130	 B2:81	 T:23.00
133.38	 D0:12	 D1:167	 D2:74	 T:nan
137.17	 C0:13	 C1:54	 C2:15	 T:23.00

141.00	 A0:23	 A1:180	 A2:61	 T:22.70
141.00	 B0:79	 B1:130	 B2:81	 T:23.00
133.46	 D0:13	 D1:167	 D2:74	 T:nan
137.25	 C0:12	 C1:54	 C2:16	 T:23.00

141.08	 A0:23	 A1:180	 A2:61	 T:22.70
141.08	 B0:79	 B1:130	 B2:81	 T:23.00
133.53	 D0:12	 D1:167	 D2:74	 T:nan
137.33	 C0:12	 C1:54	 C2:16	 T:23.00

141.16	 A0:23	 A1:180	 A2:61	 T:22.70
141.16	 B0:79	 B1:130	 B2:81	 T:23.00
