0.03	 A0:30	 A1:186	 A2:70	 T:23.00 
72.49	 B0:81	 B1:134	 B2:75	 T:23.00
69.05	 D0:12	 D1:173	 D2:71	 T:nan
70.56	 C0:14	 C1:58	 C2:16	 T:23.00

72.56	 A0:24	 A1:186	 A2:64	 T:23.00
72.56	 B0:81	 B1:134	 B2:75	 T:23.00
69.13	 D0:12	 D1:173	 D2:71	 T:nan
70.63	 C0:13	 C1:58	 C2:16	 T:23.00

72.64	 A0:24	 A1:186	 A2:64	 T:23.00
72.64	 B0:81	 B1:134	 B2:75	 T:23.00
69.20	 D0:13	 D1:173	 D2:71	 T:nan
70.71	 C0:14	 C1:58	 C2:16	 T:23.00

72.71	 A0:24	 A1:186	 A2:64	 T:23.00
72.71	 B0:81	 B1:134	 B2:75	 T:23.00
69.28	 D0:12	 D1:173	 D2:71	 T:nan
70.79	 C0:14	 C1:58	 C2:16	 T:23.00

72.79	 A0:24	 A1:186	 A2:64	 T:23.00
72.79	 B0:81	 B1:134	 B2:75	 T:23.00
69.35	 D0:13	 D1:173	 D2:71	 T:nan
70.86	 C0:13	 C1:58	 C2:16	 T:23.00

72.87	 A0:24	 A1:186	 A2:64	 T:23.00
72.87	 B0:81	 B1:134	 B2:75	 T:23.00
69.43	 D0:13	 D1:173	 D2:72	 T:nan
70.94	 C0:13	 C1:58	 C2:16	 T:23.00

72.95	 A0:24	 A1:186	 A2:64	 T:23.00
72.95	 B0:81	 B1:134	 B2:75	 T:23.00
69.50	 D0:12	 D1:173	 D2:71	 T:nan
71.02	 C0:13	 C1:58	 C2:16	 T:23.00

73.03	 A0:24	 A1:186	 A2:64	 T:23.00
73.03	 B0:81	 B1:134	 B2:75	 T:23.00
69.57	 D0:13	 D1:173	 D2:71	 T:nan
71.10	 C0:13	 C1:58	 C2:16	 T:23.00

73.11	 A0:24	 A1:186	 A2:64	 T:23.00
73.11	 B0:81	 B1:134	 B2:75	 T:23.00
69.65	 D0:13	 D1:173	 D2:71	 T:nan
71.17	 C0:14	 C1:58	 C2:16	 T:23.00

73.19	 A0:24	 A1:186	 A2:64	 T:23.00
73.19	 B0:81	 B1:134	 B2:75	 T:23.00
69.72	 D0:13	 D1:173	 D2:71	 T:nan
71.25	 C0:13	 C1:58	 C2:16	 T:23.00

73.27	 A0:24	 A1:186	 A2:64	 T:23.00
73.27	 B0:81	 B1:134	 B2:75	 T:23.00
69.80	 D0:12	 D1:173	 D2:71	 T:nan
71.33	 C0:13	 C1:58	 C2:16	 T:23.00

73.35	 A0:24	 A1:186	 A2:64	 T:23.00
73.35	 B0:81	 B1:134	 B2:75	 T:23.00
69.87	 D0:13	 D1:173	 D2:71	 T:nan
71.40	 C0:13	 C1:58	 C2:16	 T:23.00

73.43	 A0:24	 A1:186	 A2:64	 T:23.00
73.43	 B0:81	 B1:134	 B2:75	 T:23.00
69.95	 D0:12	 D1:173	 D2:71	 T:nan
71.48	 C0:13	 C1:58	 C2:16	 T:23.00

73.50	 A0:24	 A1:186	 A2:64	 T:23.00
73.50	 B0:81	 B1:134	 B2:75	 T:23.00
70.02	 D0:13	 D1:173	 D2:71	 T:nan
71.56	 C0:14	 C1:58	 C2:16	 T:23.00

73.58	 A0:24	 A1:186	 A2:64	 T:23.00
73.58	 B0:81	 B1:134	 B2:75	 T:23.00
70.10	 D0:13	 D1:173	 D2:71	 T:nan
71.63	 C0:13	 C1:58	 C2:16	 T:23.00

73.66	 A0:24	 A1:186	 A2:64	 T:23.00
73.66	 B0:81	 B1:134	 B2:75	 T:23.00
70.17	 D0:12	 D1:173	 D2:71	 T:nan
71.71	 C0:14	 C1:57	 C2:16	 T:23.00

73.74	 A0:24	 A1:186	 A2:64	 T:23.00
73.74	 B0:81	 B1:134	 B2:75	 T:23.00
70.25	 D0:13	 D1:173	 D2:71	 T:nan
71.79	 C0:14	 C1:58	 C2:16	 T:23.00

73.82	 A0:24	 A1:186	 A2:64	 T:23.00
73.82	 B0:81	 B1:134	 B2:75	 T:23.00
70.32	 D0:13	 D1:173	 D2:71	 T:nan
71.86	 C0:13	 C1:58	 C2:16	 T:23.00

73.90	 A0:24	 A1:186	 A2:64	 T:23.00
73.90	 B0:81	 B1:134	 B2:74	 T:23.00
70.40	 D0:13	 D1:173	 D2:72	 T:nan
71.94	 C0:13	 C1:58	 C2:16	 T:23.00

73.98	 A0:24	 A1:186	 A2:64	 T:23.00
73.98	 B0:81	 B1:134	 B2:75	 T:23.00
70.47	 D0:13	 D1:173	 D2:71	 T:nan
72.02	 C0:14	 C1:58	 C2:16	 T:23.00

74.06	 A0:24	 A1:186	 A2:64	 T:23.00
74.06	 B0:81	 B1:134	 B2:75	 T:23.00
70.55	 D0:13	 D1:173	 D2:71	 T:nan
72.10	 C0:13	 C1:58	 C2:16	 T:23.00

74.14	 A0:24	 A1:186	 A2:64	 T:23.00
74.14	 B0:81	 B1:134	 B2:75	 T:23.00
70.62	 D0:13	 D1:173	 D2:71	 T:nan
72.17	 C0:13	 C1:58	 C2:16	 T:23.00

74.22	 A0:24	 A1:186	 A2:64	 T:23.00
74.22	 B0:81	 B1:134	 B2:75	 T:23.00
70.70	 D0:13	 D1:173	 D2:71	 T:nan
72.25	 C0:13	 C1:58	 C2:16	 T:23.00

74.30	 A0:24	 A1:186	 A2:64	 T:23.00
74.29	 B0:81	 B1:134	 B2:75	 T:23.00
70.77	 D0:13	 D1:173	 D2:72	 T:nan
72.33	 C0:13	 C1:58	 C2:16	 T:23.00

74.37	 A0:24	 A1:186	 A2:64	 T:23.00
74.37	 B0:81	 B1:134	 B2:75	 T:23.00
70.85	 D0:13	 D1:173	 D2:71	 T:nan
72.40	 C0:14	 C1:58	 C2:16	 T:23.00

74.45	 A0:24	 A1:186	 A2:64	 T:23.00
74.45	 B0:81	 B1:134	 B2:75	 T:23.00
70.92	 D0:12	 D1:173	 D2:71	 T:nan
72.48	 C0:13	 C1:58	 C2:16	 T:23.00

74.53	 A0:24	 A1:186	 A2:64	 T:23.00
74.53	 B0:81	 B1:134	 B2:75	 T:23.00
71.00	 D0:13	 D1:173	 D2:71	 T:nan
72.56	 C0:13	 C1:58	 C2:16	 T:23.00

74.61	 A0:24	 A1:186	 A2:64	 T:23.00
74.61	 B0:81	 B1:134	 B2:75	 T:23.00
71.07	 D0:13	 D1:173	 D2:71	 T:nan
72.63	 C0:14	 C1:58	 C2:16	 T:23.00

74.69	 A0:24	 A1:186	 A2:64	 T:23.00
74.69	 B0:81	 B1:134	 B2:75	 T:23.00
71.15	 D0:13	 D1:173	 D2:72	 T:nan
72.71	 C0:14	 C1:58	 C2:16	 T:23.00

74.77	 A0:24	 A1:186	 A2:64	 T:23.00
74.77	 B0:81	 B1:134	 B2:74	 T:23.00
71.22	 D0:13	 D1:173	 D2:72	 T:nan
72.79	 C0:14	 C1:58	 C2:16	 T:23.00

74.85	 A0:24	 A1:186	 A2:64	 T:23.00
74.85	 B0:81	 B1:134	 B2:75	 T:23.00
71.30	 D0:13	 D1:173	 D2:71	 T:nan
72.86	 C0:13	 C1:58	 C2:16	 T:23.00

74.93	 A0:24	 A1:186	 A2:64	 T:23.00
74.93	 B0:81	 B1:134	 B2:75	 T:23.00
71.37	 D0:12	 D1:173	 D2:71	 T:nan
72.94	 C0:13	 C1:58	 C2:16	 T:23.00

75.01	 A0:24	 A1:186	 A2:64	 T:23.00
75.00	 B0:81	 B1:134	 B2:75	 T:23.00
71.45	 D0:13	 D1:173	 D2:71	 T:nan
73.02	 C0:13	 C1:58	 C2:16	 T:23.00

75.09	 A0:24	 A1:186	 A2:64	 T:23.00
75.08	 B0:81	 B1:134	 B2:75	 T:23.00
71.52	 D0:13	 D1:173	 D2:71	 T:nan
73.10	 C0:13	 C1:58	 C2:16	 T:23.00

75.16	 A0:24	 A1:186	 A2:64	 T:23.00
75.16	 B0:81	 B1:134	 B2:75	 T:23.00
71.60	 D0:13	 D1:173	 D2:72	 T:nan
73.17	 C0:14	 C1:58	 C2:16	 T:23.00

75.24	 A0:24	 A1:186	 A2:64	 T:23.00
75.24	 B0:81	 B1:134	 B2:75	 T:23.00
71.67	 D0:13	 D1:173	 D2:71	 T:nan
73.25	 C0:14	 C1:58	 C2:16	 T:23.00

75.32	 A0:24	 A1:186	 A2:64	 T:23.00
75.32	 B0:81	 B1:134	 B2:74	 T:23.00
71.75	 D0:13	 D1:173	 D2:71	 T:nan
73.33	 C0:13	 C1:58	 C2:16	 T:23.00

75.40	 A0:24	 A1:186	 A2:64	 T:23.00
75.40	 B0:81	 B1:134	 B2:75	 T:23.00
71.82	 D0:13	 D1:173	 D2:71	 T:nan
73.40	 C0:14	 C1:58	 C2:16	 T:23.00

75.48	 A0:24	 A1:186	 A2:64	 T:23.00
75.48	 B0:81	 B1:134	 B2:75	 T:23.00
71.90	 D0:13	 D1:173	 D2:72	 T:nan
73.48	 C0:14	 C1:58	 C2:16	 T:23.00

75.56	 A0:24	 A1:186	 A2:64	 T:23.00
75.56	 B0:81	 B1:134	 B2:75	 T:23.00
71.97	 D0:13	 D1:173	 D2:71	 T:nan
73.56	 C0:13	 C1:58	 C2:16	 T:23.00

75.64	 A0:24	 A1:186	 A2:64	 T:23.00
75.64	 B0:81	 B1:134	 B2:75	 T:23.00
72.04	 D0:13	 D1:173	 D2:72	 T:nan
73.63	 C0:13	 C1:58	 C2:16	 T:23.00

75.72	 A0:24	 A1:186	 A2:64	 T:23.00
75.72	 B0:81	 B1:134	 B2:75	 T:23.00
72.12	 D0:13	 D1:173	 D2:71	 T:nan
73.71	 C0:14	 C1:58	 C2:16	 T:23.00

75.80	 A0:24	 A1:186	 A2:64	 T:23.00
75.80	 B0:81	 B1:134	 B2:75	 T:23.00
72.19	 D0:13	 D1:173	 D2:72	 T:nan
73.79	 C0:13	 C1:58	 C2:16	 T:23.00

75.88	 A0:24	 A1:186	 A2:64	 T:23.00
75.87	 B0:81	 B1:134	 B2:75	 T:23.00
72.27	 D0:13	 D1:174	 D2:72	 T:nan
73.86	 C0:14	 C1:58	 C2:16	 T:23.00

75.96	 A0:24	 A1:186	 A2:64	 T:23.00
75.95	 B0:81	 B1:134	 B2:75	 T:23.00
72.34	 D0:13	 D1:173	 D2:72	 T:nan
73.94	 C0:13	 C1:58	 C2:16	 T:23.00

76.04	 A0:24	 A1:186	 A2:64	 T:23.00
76.03	 B0:81	 B1:134	 B2:75	 T:23.00
72.42	 D0:13	 D1:173	 D2:71	 T:nan
74.02	 C0:13	 C1:58	 C2:16	 T:23.00

76.11	 A0:24	 A1:186	 A2:64	 T:23.00
76.11	 B0:81	 B1:134	 B2:75	 T:23.00
72.50	 D0:13	 D1:173	 D2:72	 T:nan
74.10	 C0:14	 C1:58	 C2:16	 T:23.00

76.19	 A0:24	 A1:186	 A2:64	 T:23.00
76.19	 B0:81	 B1:134	 B2:75	 T:23.00
72.57	 D0:13	 D1:173	 D2:71	 T:nan
74.17	 C0:13	 C1:58	 C2:16	 T:23.00

76.27	 A0:24	 A1:186	 A2:64	 T:23.00
76.27	 B0:81	 B1:134	 B2:75	 T:23.00
72.64	 D0:13	 D1:173	 D2:71	 T:nan
74.27	 C0:13	 C1:58	 C2:16	 T:23.00

76.35	 A0:24	 A1:186	 A2:64	 T:23.00
76.35	 B0:81	 B1:134	 B2:75	 T:23.00
72.72	 D0:12	 D1:173	 D2:71	 T:nan
74.33	 C0:13	 C1:58	 C2:16	 T:23.00

76.43	 A0:24	 A1:186	 A2:64	 T:23.00
76.43	 B0:81	 B1:134	 B2:75	 T:23.00
72.79	 D0:13	 D1:173	 D2:71	 T:nan
74.40	 C0:14	 C1:58	 C2:16	 T:23.00

76.52	 A0:24	 A1:186	 A2:64	 T:23.00
76.52	 B0:81	 B1:134	 B2:75	 T:23.00
72.87	 D0:13	 D1:173	 D2:71	 T:nan
74.48	 C0:13	 C1:58	 C2:16	 T:23.00

76.59	 A0:24	 A1:186	 A2:64	 T:23.00
76.58	 B0:81	 B1:134	 B2:75	 T:23.00
72.94	 D0:13	 D1:173	 D2:72	 T:nan
74.56	 C0:13	 C1:58	 C2:16	 T:23.00

76.67	 A0:24	 A1:186	 A2:64	 T:23.00
76.66	 B0:81	 B1:134	 B2:75	 T:23.00
73.02	 D0:13	 D1:174	 D2:71	 T:nan
74.63	 C0:13	 C1:57	 C2:16	 T:23.00

76.75	 A0:24	 A1:186	 A2:64	 T:23.00
76.74	 B0:81	 B1:134	 B2:75	 T:23.00
73.09	 D0:13	 D1:173	 D2:71	 T:nan
74.71	 C0:14	 C1:58	 C2:16	 T:23.00

76.82	 A0:24	 A1:186	 A2:64	 T:23.00
76.82	 B0:81	 B1:134	 B2:75	 T:23.00
73.17	 D0:13	 D1:173	 D2:72	 T:nan
74.79	 C0:13	 C1:58	 C2:16	 T:23.00

76.90	 A0:24	 A1:186	 A2:64	 T:23.00
76.90	 B0:81	 B1:134	 B2:75	 T:23.00
73.24	 D0:13	 D1:173	 D2:72	 T:nan
74.86	 C0:13	 C1:58	 C2:16	 T:23.00

76.98	 A0:24	 A1:186	 A2:64	 T:23.00
76.98	 B0:81	 B1:134	 B2:75	 T:23.00
73.32	 D0:13	 D1:173	 D2:72	 T:nan
74.94	 C0:13	 C1:58	 C2:16	 T:23.00

77.06	 A0:24	 A1:186	 A2:64	 T:23.00
77.06	 B0:81	 B1:134	 B2:75	 T:23.00
73.39	 D0:13	 D1:173	 D2:71	 T:nan
75.02	 C0:14	 C1:57	 C2:16	 T:23.00

77.14	 A0:24	 A1:186	 A2:64	 T:23.00
77.14	 B0:81	 B1:134	 B2:75	 T:23.00
73.47	 D0:13	 D1:173	 D2:71	 T:nan
75.10	 C0:13	 C1:57	 C2:16	 T:23.00

77.22	 A0:24	 A1:186	 A2:64	 T:23.00
77.22	 B0:81	 B1:134	 B2:75	 T:23.00
73.54	 D0:13	 D1:173	 D2:71	 T:nan
75.17	 C0:13	 C1:58	 C2:16	 T:23.00

77.30	 A0:24	 A1:186	 A2:64	 T:23.00
77.30	 B0:81	 B1:134	 B2:75	 T:23.00
73.62	 D0:13	 D1:173	 D2:71	 T:nan
75.25	 C0:13	 C1:58	 C2:16	 T:23.00

77.38	 A0:24	 A1:186	 A2:64	 T:23.00
77.38	 B0:81	 B1:134	 B2:75	 T:23.00
73.69	 D0:13	 D1:173	 D2:71	 T:nan
75.33	 C0:13	 C1:58	 C2:16	 T:23.00

77.46	 A0:24	 A1:186	 A2:64	 T:23.00
77.45	 B0:81	 B1:134	 B2:75	 T:23.00
73.77	 D0:12	 D1:173	 D2:72	 T:nan
75.40	 C0:14	 C1:58	 C2:16	 T:23.00

77.54	 A0:24	 A1:186	 A2:64	 T:23.00
77.53	 B0:81	 B1:134	 B2:75	 T:23.00
73.84	 D0:13	 D1:173	 D2:71	 T:nan
75.48	 C0:14	 C1:58	 C2:16	 T:23.00

77.61	 A0:24	 A1:186	 A2:64	 T:23.00
77.61	 B0:81	 B1:134	 B2:75	 T:23.00
73.92	 D0:13	 D1:173	 D2:72	 T:nan
75.56	 C0:13	 C1:58	 C2:16	 T:23.00

77.69	 A0:24	 A1:186	 A2:64	 T:23.00
77.69	 B0:81	 B1:134	 B2:75	 T:23.00
73.99	 D0:13	 D1:173	 D2:72	 T:nan
75.63	 C0:13	 C1:58	 C2:16	 T:23.00

77.77	 A0:24	 A1:186	 A2:64	 T:23.00
77.77	 B0:81	 B1:134	 B2:75	 T:23.00
74.06	 D0:13	 D1:173	 D2:72	 T:nan
75.71	 C0:13	 C1:58	 C2:16	 T:23.00

77.85	 A0:24	 A1:186	 A2:64	 T:23.00
77.85	 B0:81	 B1:134	 B2:75	 T:23.00
74.14	 D0:12	 D1:173	 D2:72	 T:nan
75.79	 C0:13	 C1:58	 C2:16	 T:23.00

77.93	 A0:24	 A1:186	 A2:64	 T:23.00
77.93	 B0:81	 B1:134	 B2:75	 T:23.00
74.21	 D0:13	 D1:173	 D2:72	 T:nan
75.87	 C0:13	 C1:58	 C2:16	 T:23.00

78.01	 A0:24	 A1:186	 A2:64	 T:23.00
78.01	 B0:81	 B1:134	 B2:75	 T:23.00
74.29	 D0:13	 D1:173	 D2:72	 T:nan
75.94	 C0:13	 C1:58	 C2:16	 T:23.00

78.09	 A0:24	 A1:186	 A2:64	 T:23.00
78.09	 B0:81	 B1:134	 B2:75	 T:23.00
74.36	 D0:13	 D1:173	 D2:72	 T:nan
76.02	 C0:14	 C1:58	 C2:16	 T:23.00

78.17	 A0:24	 A1:186	 A2:64	 T:23.00
78.17	 B0:81	 B1:134	 B2:75	 T:23.00
74.44	 D0:12	 D1:173	 D2:72	 T:nan
76.10	 C0:13	 C1:58	 C2:16	 T:23.00

78.25	 A0:24	 A1:186	 A2:64	 T:23.00
78.25	 B0:81	 B1:134	 B2:75	 T:23.00
74.51	 D0:13	 D1:173	 D2:72	 T:nan
76.17	 C0:13	 C1:57	 C2:16	 T:23.00

78.33	 A0:24	 A1:186	 A2:64	 T:23.00
78.32	 B0:81	 B1:134	 B2:75	 T:23.00
74.59	 D0:13	 D1:173	 D2:72	 T:nan
76.27	 C0:13	 C1:58	 C2:16	 T:23.00

78.40	 A0:24	 A1:186	 A2:64	 T:23.00
78.40	 B0:81	 B1:134	 B2:75	 T:23.00
74.66	 D0:13	 D1:173	 D2:72	 T:nan
76.33	 C0:13	 C1:58	 C2:16	 T:23.00

78.48	 A0:24	 A1:186	 A2:64	 T:23.00
78.48	 B0:81	 B1:134	 B2:75	 T:23.00
74.74	 D0:13	 D1:173	 D2:72	 T:nan
76.40	 C0:13	 C1:58	 C2:16	 T:23.00

78.56	 A0:24	 A1:186	 A2:64	 T:23.00
78.56	 B0:81	 B1:134	 B2:75	 T:23.00
74.81	 D0:12	 D1:173	 D2:72	 T:nan
76.48	 C0:13	 C1:58	 C2:16	 T:23.00

78.64	 A0:24	 A1:186	 A2:64	 T:23.00
78.64	 B0:81	 B1:134	 B2:75	 T:23.00
74.89	 D0:13	 D1:173	 D2:72	 T:nan
76.56	 C0:14	 C1:58	 C2:16	 T:23.00

78.72	 A0:24	 A1:186	 A2:64	 T:23.00
78.72	 B0:81	 B1:134	 B2:75	 T:23.00
74.96	 D0:13	 D1:173	 D2:72	 T:nan
76.64	 C0:13	 C1:58	 C2:16	 T:23.00

78.80	 A0:24	 A1:186	 A2:64	 T:23.00
78.80	 B0:81	 B1:134	 B2:75	 T:23.00
75.04	 D0:13	 D1:173	 D2:72	 T:nan
76.71	 C0:13	 C1:58	 C2:16	 T:23.00

78.88	 A0:24	 A1:186	 A2:64	 T:23.00
78.88	 B0:81	 B1:134	 B2:75	 T:23.00
75.11	 D0:13	 D1:173	 D2:72	 T:nan
76.79	 C0:14	 C1:58	 C2:16	 T:23.00

78.96	 A0:24	 A1:186	 A2:64	 T:23.00
78.96	 B0:81	 B1:134	 B2:75	 T:23.00
75.19	 D0:13	 D1:173	 D2:72	 T:nan
76.87	 C0:13	 C1:58	 C2:16	 T:23.00

79.04	 A0:24	 A1:186	 A2:64	 T:23.00
79.04	 B0:81	 B1:134	 B2:75	 T:23.00
75.26	 D0:13	 D1:173	 D2:71	 T:nan
76.94	 C0:13	 C1:58	 C2:16	 T:23.00

79.11	 A0:24	 A1:186	 A2:64	 T:23.00
79.11	 B0:81	 B1:134	 B2:75	 T:23.00
75.34	 D0:12	 D1:173	 D2:72	 T:nan
77.02	 C0:13	 C1:57	 C2:16	 T:23.00

79.19	 A0:24	 A1:186	 A2:64	 T:23.00
79.19	 B0:81	 B1:134	 B2:75	 T:23.00
75.41	 D0:13	 D1:173	 D2:72	 T:nan
77.10	 C0:13	 C1:58	 C2:16	 T:23.00

79.27	 A0:24	 A1:186	 A2:64	 T:23.00
79.27	 B0:81	 B1:134	 B2:75	 T:23.00
75.49	 D0:13	 D1:173	 D2:72	 T:nan
77.17	 C0:13	 C1:58	 C2:16	 T:23.00

79.35	 A0:24	 A1:186	 A2:64	 T:23.00
79.35	 B0:81	 B1:134	 B2:75	 T:23.00
75.56	 D0:13	 D1:173	 D2:72	 T:nan
77.25	 C0:13	 C1:58	 C2:16	 T:23.00

79.43	 A0:24	 A1:186	 A2:64	 T:23.00
79.43	 B0:81	 B1:134	 B2:75	 T:23.00
75.64	 D0:13	 D1:173	 D2:72	 T:nan
77.33	 C0:13	 C1:58	 C2:16	 T:23.00

79.51	 A0:24	 A1:186	 A2:64	 T:23.00
79.51	 B0:81	 B1:134	 B2:75	 T:23.00
75.71	 D0:13	 D1:173	 D2:72	 T:nan
77.40	 C0:13	 C1:58	 C2:16	 T:23.00

79.59	 A0:24	 A1:186	 A2:64	 T:23.00
79.59	 B0:81	 B1:134	 B2:75	 T:23.00
75.79	 D0:13	 D1:173	 D2:72	 T:nan
77.48	 C0:13	 C1:58	 C2:16	 T:23.00

79.67	 A0:24	 A1:186	 A2:64	 T:23.00
79.67	 B0:81	 B1:134	 B2:75	 T:23.00
75.86	 D0:13	 D1:173	 D2:72	 T:nan
77.56	 C0:14	 C1:58	 C2:16	 T:23.00

79.75	 A0:24	 A1:186	 A2:64	 T:23.00
79.75	 B0:81	 B1:134	 B2:75	 T:23.00
75.94	 D0:13	 D1:173	 D2:72	 T:nan
77.64	 C0:13	 C1:58	 C2:16	 T:23.00

79.83	 A0:24	 A1:186	 A2:64	 T:23.00
79.83	 B0:81	 B1:134	 B2:75	 T:23.00
76.01	 D0:13	 D1:173	 D2:72	 T:nan
77.71	 C0:13	 C1:58	 C2:16	 T:23.00

79.90	 A0:24	 A1:186	 A2:64	 T:23.00
79.90	 B0:81	 B1:134	 B2:75	 T:23.00
76.09	 D0:13	 D1:173	 D2:72	 T:nan
77.79	 C0:13	 C1:58	 C2:16	 T:23.00

79.98	 A0:24	 A1:186	 A2:64	 T:23.00
79.98	 B0:81	 B1:134	 B2:75	 T:23.00
76.16	 D0:13	 D1:173	 D2:72	 T:nan
77.87	 C0:13	 C1:58	 C2:16	 T:23.00

80.06	 A0:24	 A1:186	 A2:64	 T:23.00
80.06	 B0:81	 B1:134	 B2:75	 T:23.00
76.24	 D0:13	 D1:173	 D2:72	 T:nan
77.94	 C0:13	 C1:58	 C2:16	 T:23.00

80.14	 A0:24	 A1:186	 A2:64	 T:23.00
80.14	 B0:81	 B1:134	 B2:75	 T:23.00
76.31	 D0:13	 D1:173	 D2:72	 T:nan
78.02	 C0:13	 C1:58	 C2:16	 T:23.00

80.22	 A0:24	 A1:186	 A2:64	 T:23.00
80.22	 B0:81	 B1:134	 B2:75	 T:23.00
76.39	 D0:13	 D1:173	 D2:72	 T:nan
78.10	 C0:14	 C1:57	 C2:16	 T:23.00

80.30	 A0:24	 A1:186	 A2:64	 T:23.00
80.30	 B0:81	 B1:134	 B2:75	 T:23.00
76.46	 D0:13	 D1:173	 D2:72	 T:nan
78.18	 C0:13	 C1:57	 C2:16	 T:23.00

80.38	 A0:24	 A1:186	 A2:64	 T:23.00
80.38	 B0:81	 B1:134	 B2:75	 T:23.00
76.54	 D0:12	 D1:173	 D2:72	 T:nan
78.27	 C0:13	 C1:58	 C2:16	 T:23.00

80.46	 A0:24	 A1:186	 A2:64	 T:23.00
80.46	 B0:81	 B1:134	 B2:75	 T:23.00
76.61	 D0:13	 D1:173	 D2:72	 T:nan
78.33	 C0:13	 C1:58	 C2:16	 T:23.00

80.55	 A0:24	 A1:186	 A2:64	 T:23.00
80.55	 B0:81	 B1:134	 B2:75	 T:23.00
76.68	 D0:13	 D1:173	 D2:72	 T:nan
78.40	 C0:13	 C1:58	 C2:16	 T:23.00

80.62	 A0:24	 A1:186	 A2:64	 T:23.00
80.61	 B0:81	 B1:134	 B2:75	 T:23.00
76.76	 D0:13	 D1:174	 D2:72	 T:nan
78.48	 C0:14	 C1:58	 C2:16	 T:23.00

80.70	 A0:24	 A1:186	 A2:64	 T:23.00
80.69	 B0:81	 B1:134	 B2:75	 T:23.00
76.83	 D0:13	 D1:173	 D2:72	 T:nan
78.56	 C0:13	 C1:58	 C2:16	 T:23.00

80.77	 A0:24	 A1:186	 A2:64	 T:23.00
80.77	 B0:81	 B1:134	 B2:75	 T:23.00
76.91	 D0:13	 D1:173	 D2:72	 T:nan
78.64	 C0:13	 C1:58	 C2:16	 T:23.00

80.86	 A0:24	 A1:186	 A2:64	 T:23.00
80.85	 B0:81	 B1:134	 B2:75	 T:23.00
76.98	 D0:13	 D1:173	 D2:72	 T:nan
78.71	 C0:13	 C1:58	 C2:16	 T:23.00

80.93	 A0:24	 A1:186	 A2:64	 T:23.00
80.93	 B0:81	 B1:134	 B2:75	 T:23.00
77.06	 D0:13	 D1:173	 D2:72	 T:nan
78.79	 C0:13	 C1:58	 C2:16	 T:23.00

81.01	 A0:24	 A1:186	 A2:64	 T:23.00
81.01	 B0:81	 B1:134	 B2:75	 T:23.00
77.13	 D0:13	 D1:173	 D2:72	 T:nan
78.87	 C0:13	 C1:58	 C2:16	 T:23.00

81.09	 A0:24	 A1:186	 A2:64	 T:23.00
81.09	 B0:81	 B1:134	 B2:75	 T:23.00
77.21	 D0:13	 D1:173	 D2:72	 T:nan
78.94	 C0:13	 C1:57	 C2:16	 T:23.00

81.17	 A0:24	 A1:186	 A2:64	 T:23.00
81.17	 B0:81	 B1:134	 B2:75	 T:23.00
77.28	 D0:13	 D1:173	 D2:72	 T:nan
79.02	 C0:13	 C1:58	 C2:16	 T:23.00

81.25	 A0:24	 A1:186	 A2:64	 T:23.00
81.25	 B0:81	 B1:134	 B2:75	 T:23.00
77.36	 D0:13	 D1:173	 D2:72	 T:nan
79.10	 C0:13	 C1:58	 C2:16	 T:23.00

81.33	 A0:24	 A1:186	 A2:64	 T:23.00
81.33	 B0:81	 B1:134	 B2:75	 T:23.00
77.43	 D0:13	 D1:173	 D2:72	 T:nan
79.17	 C0:13	 C1:58	 C2:16	 T:23.00

81.41	 A0:24	 A1:186	 A2:64	 T:23.00
81.40	 B0:81	 B1:134	 B2:75	 T:23.00
77.51	 D0:13	 D1:173	 D2:72	 T:nan
79.25	 C0:13	 C1:58	 C2:16	 T:23.00

81.49	 A0:24	 A1:186	 A2:64	 T:23.00
81.48	 B0:81	 B1:134	 B2:75	 T:23.00
77.58	 D0:13	 D1:173	 D2:72	 T:nan
79.33	 C0:13	 C1:57	 C2:16	 T:23.00

81.56	 A0:24	 A1:186	 A2:64	 T:23.00
81.56	 B0:81	 B1:134	 B2:75	 T:23.00
77.66	 D0:13	 D1:173	 D2:72	 T:nan
79.40	 C0:13	 C1:58	 C2:16	 T:23.00

81.64	 A0:24	 A1:186	 A2:64	 T:23.00
81.64	 B0:81	 B1:134	 B2:75	 T:23.00
77.73	 D0:13	 D1:173	 D2:72	 T:nan
79.48	 C0:13	 C1:58	 C2:16	 T:23.00

81.72	 A0:24	 A1:186	 A2:64	 T:23.00
81.72	 B0:80	 B1:134	 B2:75	 T:23.00
77.81	 D0:13	 D1:173	 D2:72	 T:nan
79.56	 C0:13	 C1:58	 C2:16	 T:23.00

81.80	 A0:24	 A1:186	 A2:64	 T:23.00
81.80	 B0:81	 B1:134	 B2:75	 T:23.00
77.88	 D0:13	 D1:173	 D2:72	 T:nan
79.64	 C0:13	 C1:57	 C2:16	 T:23.00

81.88	 A0:24	 A1:186	 A2:64	 T:23.00
81.88	 B0:81	 B1:134	 B2:75	 T:23.00
77.96	 D0:13	 D1:173	 D2:72	 T:nan
79.71	 C0:13	 C1:58	 C2:16	 T:23.00

81.96	 A0:24	 A1:186	 A2:64	 T:23.00
81.96	 B0:81	 B1:134	 B2:75	 T:23.00
