0.03	 A0:30	 A1:184	 A2:68	 T:22.60 
84.28	 D0:11	 D1:172	 D2:70	 T:nan
86.65	 C0:13	 C1:57	 C2:16	 T:23.00

89.07	 A0:24	 A1:184	 A2:64	 T:23.00
89.07	 B0:81	 B1:133	 B2:75	 T:23.00
84.35	 D0:11	 D1:172	 D2:70	 T:nan
86.72	 C0:13	 C1:57	 C2:16	 T:23.00

89.15	 A0:24	 A1:184	 A2:65	 T:23.00
89.15	 B0:81	 B1:133	 B2:75	 T:23.00
84.43	 D0:11	 D1:172	 D2:69	 T:nan
86.80	 C0:13	 C1:57	 C2:16	 T:23.00

89.23	 A0:24	 A1:184	 A2:64	 T:23.00
89.23	 B0:81	 B1:133	 B2:75	 T:23.00
84.50	 D0:11	 D1:172	 D2:70	 T:nan
86.88	 C0:13	 C1:57	 C2:16	 T:23.00

89.31	 A0:23	 A1:183	 A2:65	 T:23.00
89.31	 B0:81	 B1:133	 B2:75	 T:23.00
84.57	 D0:11	 D1:172	 D2:70	 T:nan
86.95	 C0:13	 C1:57	 C2:16	 T:23.00

89.38	 A0:24	 A1:184	 A2:65	 T:23.00
89.38	 B0:81	 B1:133	 B2:75	 T:23.00
84.65	 D0:11	 D1:171	 D2:70	 T:nan
87.03	 C0:13	 C1:57	 C2:16	 T:23.00

89.46	 A0:24	 A1:184	 A2:64	 T:23.00
89.46	 B0:81	 B1:133	 B2:75	 T:23.00
84.72	 D0:11	 D1:171	 D2:70	 T:nan
87.11	 C0:13	 C1:57	 C2:16	 T:23.00

89.54	 A0:24	 A1:184	 A2:65	 T:23.00
89.54	 B0:81	 B1:133	 B2:75	 T:23.00
84.80	 D0:11	 D1:172	 D2:70	 T:nan
87.18	 C0:13	 C1:57	 C2:16	 T:23.00

89.62	 A0:24	 A1:184	 A2:64	 T:23.00
89.62	 B0:81	 B1:133	 B2:75	 T:23.00
84.87	 D0:11	 D1:172	 D2:69	 T:nan
87.26	 C0:13	 C1:57	 C2:16	 T:23.00

89.70	 A0:24	 A1:184	 A2:64	 T:23.00
89.70	 B0:81	 B1:133	 B2:75	 T:23.00
84.95	 D0:11	 D1:172	 D2:70	 T:nan
87.34	 C0:13	 C1:57	 C2:16	 T:23.00

89.78	 A0:24	 A1:184	 A2:65	 T:23.00
89.78	 B0:81	 B1:133	 B2:75	 T:23.00
85.02	 D0:11	 D1:172	 D2:70	 T:nan
87.42	 C0:13	 C1:57	 C2:16	 T:23.00

89.86	 A0:24	 A1:184	 A2:65	 T:23.00
89.86	 B0:81	 B1:133	 B2:75	 T:23.00
85.10	 D0:11	 D1:171	 D2:70	 T:nan
87.49	 C0:13	 C1:57	 C2:16	 T:23.00

89.94	 A0:23	 A1:184	 A2:64	 T:23.00
89.94	 B0:81	 B1:133	 B2:75	 T:23.00
85.17	 D0:11	 D1:172	 D2:69	 T:nan
87.57	 C0:13	 C1:57	 C2:16	 T:23.00

90.02	 A0:24	 A1:184	 A2:65	 T:23.00
90.02	 B0:81	 B1:133	 B2:75	 T:23.00
85.25	 D0:11	 D1:172	 D2:70	 T:nan
87.65	 C0:13	 C1:57	 C2:16	 T:23.00

90.10	 A0:24	 A1:184	 A2:64	 T:23.00
90.10	 B0:81	 B1:133	 B2:75	 T:23.00
85.32	 D0:11	 D1:172	 D2:70	 T:nan
87.72	 C0:13	 C1:57	 C2:16	 T:23.00

90.18	 A0:24	 A1:184	 A2:65	 T:23.00
90.18	 B0:81	 B1:133	 B2:75	 T:23.00
85.40	 D0:11	 D1:172	 D2:69	 T:nan
87.80	 C0:13	 C1:57	 C2:16	 T:23.00

90.25	 A0:24	 A1:184	 A2:64	 T:23.00
90.25	 B0:81	 B1:133	 B2:75	 T:23.00
85.47	 D0:11	 D1:172	 D2:69	 T:nan
87.88	 C0:13	 C1:57	 C2:16	 T:23.00

90.33	 A0:24	 A1:184	 A2:65	 T:23.00
90.33	 B0:81	 B1:133	 B2:75	 T:23.00
85.55	 D0:11	 D1:171	 D2:70	 T:nan
87.95	 C0:13	 C1:57	 C2:16	 T:23.00

90.41	 A0:24	 A1:184	 A2:65	 T:23.00
90.41	 B0:81	 B1:133	 B2:75	 T:23.00
85.62	 D0:11	 D1:172	 D2:69	 T:nan
88.03	 C0:13	 C1:57	 C2:16	 T:23.00

90.49	 A0:24	 A1:184	 A2:64	 T:23.00
90.49	 B0:81	 B1:133	 B2:75	 T:23.00
85.70	 D0:11	 D1:172	 D2:70	 T:nan
88.11	 C0:13	 C1:57	 C2:16	 T:23.00

90.57	 A0:24	 A1:184	 A2:65	 T:23.00
90.57	 B0:81	 B1:133	 B2:75	 T:23.00
85.77	 D0:11	 D1:172	 D2:70	 T:nan
88.20	 C0:13	 C1:57	 C2:16	 T:23.00

90.65	 A0:24	 A1:183	 A2:64	 T:23.00
90.65	 B0:81	 B1:133	 B2:75	 T:23.00
85.85	 D0:11	 D1:172	 D2:70	 T:nan
88.26	 C0:13	 C1:57	 C2:16	 T:23.00

90.73	 A0:24	 A1:184	 A2:64	 T:23.00
90.73	 B0:81	 B1:133	 B2:75	 T:23.00
85.92	 D0:11	 D1:172	 D2:70	 T:nan
88.34	 C0:13	 C1:57	 C2:16	 T:23.00

90.81	 A0:23	 A1:183	 A2:64	 T:23.00
90.81	 B0:81	 B1:133	 B2:75	 T:23.00
86.00	 D0:11	 D1:172	 D2:70	 T:nan
88.42	 C0:13	 C1:57	 C2:16	 T:23.00

90.89	 A0:23	 A1:183	 A2:64	 T:23.00
90.89	 B0:81	 B1:133	 B2:75	 T:23.00
86.07	 D0:11	 D1:172	 D2:70	 T:nan
88.49	 C0:13	 C1:57	 C2:16	 T:23.00

90.97	 A0:23	 A1:183	 A2:64	 T:23.00
90.96	 B0:81	 B1:133	 B2:75	 T:23.00
86.15	 D0:11	 D1:172	 D2:70	 T:nan
88.57	 C0:13	 C1:57	 C2:16	 T:23.00

91.04	 A0:23	 A1:183	 A2:64	 T:23.00
91.04	 B0:81	 B1:133	 B2:75	 T:23.00
86.22	 D0:11	 D1:172	 D2:70	 T:nan
88.65	 C0:13	 C1:57	 C2:16	 T:23.00

91.12	 A0:24	 A1:183	 A2:64	 T:23.00
91.12	 B0:81	 B1:133	 B2:75	 T:23.00
86.30	 D0:11	 D1:171	 D2:70	 T:nan
88.72	 C0:13	 C1:57	 C2:16	 T:23.00

91.20	 A0:24	 A1:183	 A2:64	 T:23.00
91.20	 B0:81	 B1:133	 B2:75	 T:23.00
86.37	 D0:11	 D1:172	 D2:69	 T:nan
88.80	 C0:13	 C1:57	 C2:16	 T:23.00

91.28	 A0:23	 A1:183	 A2:64	 T:23.00
91.28	 B0:81	 B1:133	 B2:75	 T:23.00
86.45	 D0:11	 D1:172	 D2:70	 T:nan
88.88	 C0:13	 C1:57	 C2:16	 T:23.00

91.36	 A0:23	 A1:184	 A2:64	 T:23.00
91.36	 B0:81	 B1:133	 B2:75	 T:23.00
86.52	 D0:11	 D1:172	 D2:69	 T:nan
88.95	 C0:13	 C1:57	 C2:16	 T:23.00

91.44	 A0:23	 A1:184	 A2:64	 T:23.00
91.44	 B0:81	 B1:133	 B2:75	 T:23.00
86.59	 D0:11	 D1:172	 D2:69	 T:nan
89.03	 C0:13	 C1:57	 C2:16	 T:23.00

91.52	 A0:24	 A1:183	 A2:64	 T:23.00
91.52	 B0:81	 B1:133	 B2:75	 T:23.00
86.67	 D0:11	 D1:172	 D2:69	 T:nan
89.11	 C0:13	 C1:57	 C2:16	 T:23.00

91.60	 A0:23	 A1:183	 A2:64	 T:23.00
91.60	 B0:81	 B1:133	 B2:75	 T:23.00
86.75	 D0:11	 D1:172	 D2:70	 T:nan
89.18	 C0:13	 C1:57	 C2:16	 T:23.00

91.68	 A0:23	 A1:184	 A2:64	 T:23.00
91.68	 B0:82	 B1:133	 B2:75	 T:23.00
86.82	 D0:11	 D1:172	 D2:70	 T:nan
89.26	 C0:13	 C1:57	 C2:16	 T:23.00

91.76	 A0:24	 A1:183	 A2:64	 T:23.00
91.75	 B0:81	 B1:133	 B2:75	 T:23.00
86.89	 D0:11	 D1:172	 D2:70	 T:nan
89.34	 C0:13	 C1:57	 C2:16	 T:23.00

91.83	 A0:23	 A1:184	 A2:64	 T:23.00
91.83	 B0:81	 B1:133	 B2:75	 T:23.00
86.97	 D0:11	 D1:172	 D2:69	 T:nan
89.42	 C0:13	 C1:57	 C2:16	 T:23.00

91.91	 A0:24	 A1:184	 A2:65	 T:23.00
91.91	 B0:81	 B1:133	 B2:75	 T:23.00
87.04	 D0:11	 D1:172	 D2:69	 T:nan
89.49	 C0:13	 C1:57	 C2:16	 T:23.00

91.99	 A0:23	 A1:184	 A2:64	 T:23.00
91.99	 B0:81	 B1:133	 B2:75	 T:23.00
87.12	 D0:11	 D1:172	 D2:69	 T:nan
89.57	 C0:13	 C1:57	 C2:16	 T:23.00

92.07	 A0:24	 A1:183	 A2:64	 T:23.00
92.07	 B0:81	 B1:133	 B2:75	 T:23.00
87.19	 D0:11	 D1:172	 D2:70	 T:nan
89.65	 C0:13	 C1:57	 C2:16	 T:23.00

92.15	 A0:24	 A1:183	 A2:64	 T:23.00
92.15	 B0:81	 B1:133	 B2:75	 T:23.00
87.27	 D0:11	 D1:172	 D2:69	 T:nan
89.72	 C0:13	 C1:57	 C2:16	 T:23.00

92.23	 A0:23	 A1:184	 A2:64	 T:23.00
92.23	 B0:81	 B1:133	 B2:75	 T:23.00
87.34	 D0:11	 D1:172	 D2:70	 T:nan
89.80	 C0:13	 C1:57	 C2:16	 T:23.00

92.31	 A0:24	 A1:183	 A2:64	 T:23.00
92.31	 B0:81	 B1:133	 B2:75	 T:23.00
87.42	 D0:11	 D1:172	 D2:69	 T:nan
89.88	 C0:13	 C1:57	 C2:16	 T:23.00

92.39	 A0:23	 A1:184	 A2:64	 T:23.00
92.39	 B0:82	 B1:133	 B2:75	 T:23.00
87.49	 D0:11	 D1:172	 D2:70	 T:nan
89.95	 C0:13	 C1:57	 C2:16	 T:23.00

92.47	 A0:24	 A1:184	 A2:64	 T:23.00
92.47	 B0:81	 B1:133	 B2:75	 T:23.00
87.57	 D0:11	 D1:172	 D2:69	 T:nan
90.03	 C0:13	 C1:57	 C2:16	 T:23.00

92.55	 A0:24	 A1:184	 A2:64	 T:23.00
92.55	 B0:81	 B1:133	 B2:75	 T:23.00
87.64	 D0:11	 D1:172	 D2:69	 T:nan
90.11	 C0:13	 C1:57	 C2:16	 T:23.00

92.64	 A0:23	 A1:184	 A2:64	 T:23.00
92.64	 B0:81	 B1:133	 B2:75	 T:23.00
87.72	 D0:11	 D1:172	 D2:70	 T:nan
90.20	 C0:13	 C1:57	 C2:16	 T:23.00

92.70	 A0:24	 A1:184	 A2:64	 T:23.00
92.70	 B0:81	 B1:133	 B2:75	 T:23.00
87.79	 D0:11	 D1:172	 D2:70	 T:nan
90.26	 C0:13	 C1:57	 C2:16	 T:23.00

92.78	 A0:24	 A1:184	 A2:64	 T:23.00
92.78	 B0:81	 B1:133	 B2:75	 T:23.00
87.87	 D0:11	 D1:172	 D2:70	 T:nan
90.34	 C0:13	 C1:57	 C2:16	 T:23.00

92.86	 A0:24	 A1:183	 A2:64	 T:23.00
92.86	 B0:81	 B1:133	 B2:75	 T:23.00
87.94	 D0:11	 D1:172	 D2:70	 T:nan
90.42	 C0:13	 C1:57	 C2:16	 T:23.00

92.94	 A0:24	 A1:184	 A2:64	 T:23.00
92.94	 B0:81	 B1:133	 B2:75	 T:23.00
88.02	 D0:11	 D1:172	 D2:70	 T:nan
90.49	 C0:13	 C1:57	 C2:16	 T:23.00

93.02	 A0:23	 A1:183	 A2:65	 T:23.00
93.02	 B0:81	 B1:133	 B2:75	 T:23.00
88.09	 D0:11	 D1:172	 D2:70	 T:nan
90.57	 C0:13	 C1:57	 C2:16	 T:23.00

93.10	 A0:24	 A1:184	 A2:64	 T:23.00
93.10	 B0:81	 B1:133	 B2:75	 T:23.00
88.17	 D0:11	 D1:172	 D2:70	 T:nan
90.65	 C0:13	 C1:57	 C2:16	 T:23.00

93.18	 A0:23	 A1:183	 A2:64	 T:23.00
93.18	 B0:81	 B1:133	 B2:75	 T:23.00
88.24	 D0:11	 D1:172	 D2:69	 T:nan
90.72	 C0:13	 C1:57	 C2:16	 T:23.00

93.26	 A0:24	 A1:183	 A2:64	 T:23.00
93.26	 B0:81	 B1:133	 B2:75	 T:23.00
88.32	 D0:11	 D1:172	 D2:70	 T:nan
90.80	 C0:13	 C1:57	 C2:16	 T:23.00

93.33	 A0:24	 A1:183	 A2:64	 T:23.00
93.34	 B0:81	 B1:133	 B2:75	 T:23.00
88.39	 D0:11	 D1:172	 D2:69	 T:nan
90.88	 C0:13	 C1:57	 C2:16	 T:23.00

93.41	 A0:24	 A1:183	 A2:64	 T:23.00
93.41	 B0:81	 B1:133	 B2:75	 T:23.00
88.47	 D0:11	 D1:172	 D2:70	 T:nan
90.95	 C0:13	 C1:57	 C2:16	 T:23.00

93.49	 A0:23	 A1:183	 A2:64	 T:23.00
93.49	 B0:81	 B1:133	 B2:75	 T:23.00
88.54	 D0:11	 D1:172	 D2:69	 T:nan
91.03	 C0:13	 C1:57	 C2:16	 T:23.00

93.57	 A0:23	 A1:184	 A2:64	 T:23.00
93.57	 B0:81	 B1:133	 B2:75	 T:23.00
88.62	 D0:11	 D1:172	 D2:70	 T:nan
91.11	 C0:13	 C1:57	 C2:16	 T:23.00

93.65	 A0:23	 A1:183	 A2:64	 T:23.00
93.65	 B0:81	 B1:133	 B2:75	 T:23.00
88.69	 D0:11	 D1:172	 D2:70	 T:nan
91.18	 C0:13	 C1:57	 C2:15	 T:23.00

93.73	 A0:23	 A1:184	 A2:64	 T:23.00
93.73	 B0:81	 B1:133	 B2:75	 T:23.00
88.77	 D0:11	 D1:172	 D2:70	 T:nan
91.26	 C0:13	 C1:57	 C2:16	 T:23.00

93.81	 A0:24	 A1:184	 A2:64	 T:23.00
93.81	 B0:81	 B1:133	 B2:75	 T:23.00
88.84	 D0:11	 D1:172	 D2:70	 T:nan
91.34	 C0:13	 C1:57	 C2:16	 T:23.00

93.89	 A0:23	 A1:184	 A2:64	 T:23.00
93.89	 B0:81	 B1:133	 B2:75	 T:23.00
88.91	 D0:11	 D1:172	 D2:69	 T:nan
91.42	 C0:13	 C1:57	 C2:16	 T:23.00

93.97	 A0:24	 A1:184	 A2:64	 T:23.00
93.97	 B0:81	 B1:133	 B2:75	 T:23.00
88.99	 D0:11	 D1:172	 D2:70	 T:nan
91.49	 C0:13	 C1:57	 C2:16	 T:23.00

94.05	 A0:23	 A1:184	 A2:64	 T:23.00
94.05	 B0:81	 B1:133	 B2:75	 T:23.00
89.06	 D0:11	 D1:172	 D2:69	 T:nan
91.57	 C0:13	 C1:57	 C2:16	 T:23.00

94.13	 A0:23	 A1:183	 A2:64	 T:23.00
94.13	 B0:81	 B1:133	 B2:75	 T:23.00
89.14	 D0:11	 D1:172	 D2:69	 T:nan
91.65	 C0:13	 C1:57	 C2:16	 T:23.00

94.20	 A0:24	 A1:184	 A2:64	 T:23.00
94.20	 B0:81	 B1:133	 B2:75	 T:23.00
89.21	 D0:12	 D1:172	 D2:70	 T:nan
91.72	 C0:13	 C1:57	 C2:16	 T:23.00

94.28	 A0:23	 A1:183	 A2:64	 T:23.00
94.28	 B0:81	 B1:133	 B2:75	 T:23.00
89.29	 D0:11	 D1:172	 D2:70	 T:nan
91.80	 C0:13	 C1:57	 C2:16	 T:23.00

94.36	 A0:23	 A1:183	 A2:65	 T:23.00
94.36	 B0:81	 B1:133	 B2:75	 T:23.00
89.36	 D0:11	 D1:172	 D2:70	 T:nan
91.88	 C0:13	 C1:57	 C2:16	 T:23.00

94.44	 A0:23	 A1:184	 A2:64	 T:23.00
94.44	 B0:81	 B1:133	 B2:75	 T:23.00
89.44	 D0:11	 D1:172	 D2:70	 T:nan
91.95	 C0:13	 C1:57	 C2:16	 T:23.00

94.52	 A0:24	 A1:184	 A2:64	 T:23.00
94.52	 B0:81	 B1:133	 B2:75	 T:23.00
89.51	 D0:11	 D1:172	 D2:70	 T:nan
92.03	 C0:13	 C1:57	 C2:16	 T:23.00

94.60	 A0:23	 A1:184	 A2:64	 T:23.00
94.60	 B0:81	 B1:133	 B2:75	 T:23.00
89.59	 D0:11	 D1:172	 D2:70	 T:nan
92.11	 C0:13	 C1:57	 C2:16	 T:23.00

94.68	 A0:23	 A1:184	 A2:64	 T:23.00
94.68	 B0:81	 B1:133	 B2:75	 T:23.00
89.66	 D0:11	 D1:172	 D2:70	 T:nan
92.20	 C0:13	 C1:57	 C2:16	 T:23.00

94.76	 A0:23	 A1:184	 A2:64	 T:23.00
94.76	 B0:81	 B1:133	 B2:75	 T:23.00
89.74	 D0:11	 D1:172	 D2:70	 T:nan
92.26	 C0:13	 C1:57	 C2:16	 T:23.00

94.84	 A0:23	 A1:184	 A2:64	 T:23.00
94.84	 B0:81	 B1:133	 B2:75	 T:23.00
89.81	 D0:11	 D1:172	 D2:69	 T:nan
92.34	 C0:13	 C1:57	 C2:16	 T:23.00

94.92	 A0:23	 A1:184	 A2:64	 T:23.00
94.91	 B0:82	 B1:133	 B2:75	 T:23.00
89.89	 D0:11	 D1:172	 D2:70	 T:nan
92.42	 C0:13	 C1:57	 C2:16	 T:23.00

95.00	 A0:24	 A1:183	 A2:64	 T:23.00
95.00	 B0:81	 B1:133	 B2:75	 T:23.00
89.96	 D0:11	 D1:172	 D2:70	 T:nan
92.49	 C0:13	 C1:57	 C2:16	 T:23.00

95.07	 A0:23	 A1:184	 A2:64	 T:23.00
95.07	 B0:81	 B1:133	 B2:75	 T:23.00
90.04	 D0:11	 D1:172	 D2:69	 T:nan
92.57	 C0:13	 C1:57	 C2:16	 T:23.00

95.15	 A0:24	 A1:183	 A2:64	 T:23.00
95.15	 B0:81	 B1:133	 B2:75	 T:23.00
90.11	 D0:12	 D1:171	 D2:69	 T:nan
92.65	 C0:13	 C1:57	 C2:16	 T:23.00

95.23	 A0:23	 A1:184	 A2:64	 T:23.00
95.23	 B0:81	 B1:133	 B2:75	 T:23.00
90.19	 D0:11	 D1:172	 D2:70	 T:nan
92.72	 C0:13	 C1:57	 C2:16	 T:23.00

95.31	 A0:24	 A1:183	 A2:64	 T:23.00
95.31	 B0:81	 B1:133	 B2:75	 T:23.00
90.26	 D0:11	 D1:172	 D2:70	 T:nan
92.80	 C0:13	 C1:57	 C2:16	 T:23.00

95.39	 A0:23	 A1:183	 A2:64	 T:23.00
95.39	 B0:81	 B1:133	 B2:75	 T:23.00
90.34	 D0:11	 D1:172	 D2:70	 T:nan
92.88	 C0:13	 C1:57	 C2:16	 T:23.00

95.47	 A0:23	 A1:183	 A2:64	 T:23.00
95.47	 B0:81	 B1:133	 B2:75	 T:23.00
90.41	 D0:11	 D1:172	 D2:70	 T:nan
92.95	 C0:13	 C1:57	 C2:16	 T:23.00

95.55	 A0:23	 A1:184	 A2:64	 T:23.00
95.55	 B0:81	 B1:133	 B2:75	 T:23.00
90.49	 D0:12	 D1:172	 D2:69	 T:nan
93.03	 C0:13	 C1:57	 C2:16	 T:23.00

95.63	 A0:23	 A1:183	 A2:64	 T:23.00
95.63	 B0:81	 B1:133	 B2:75	 T:23.00
90.56	 D0:11	 D1:172	 D2:70	 T:nan
93.11	 C0:13	 C1:57	 C2:16	 T:23.00

95.71	 A0:23	 A1:183	 A2:64	 T:23.00
95.71	 B0:81	 B1:133	 B2:75	 T:23.00
90.64	 D0:11	 D1:172	 D2:70	 T:nan
93.18	 C0:13	 C1:57	 C2:16	 T:23.00

95.79	 A0:24	 A1:184	 A2:64	 T:23.00
95.78	 B0:81	 B1:133	 B2:75	 T:23.00
90.71	 D0:11	 D1:172	 D2:70	 T:nan
93.26	 C0:13	 C1:57	 C2:16	 T:23.00

95.86	 A0:23	 A1:184	 A2:65	 T:23.00
95.86	 B0:81	 B1:133	 B2:75	 T:23.00
90.79	 D0:11	 D1:171	 D2:70	 T:nan
93.34	 C0:13	 C1:57	 C2:16	 T:23.00

95.94	 A0:23	 A1:183	 A2:64	 T:23.00
95.94	 B0:81	 B1:133	 B2:76	 T:23.00
90.86	 D0:11	 D1:172	 D2:70	 T:nan
93.42	 C0:13	 C1:57	 C2:16	 T:23.00

96.02	 A0:23	 A1:183	 A2:64	 T:23.00
96.02	 B0:81	 B1:133	 B2:75	 T:23.00
90.93	 D0:11	 D1:172	 D2:70	 T:nan
93.49	 C0:13	 C1:57	 C2:16	 T:23.00

96.10	 A0:23	 A1:183	 A2:64	 T:23.00
96.10	 B0:81	 B1:133	 B2:75	 T:23.00
91.01	 D0:11	 D1:172	 D2:70	 T:nan
93.57	 C0:13	 C1:57	 C2:16	 T:23.00

96.18	 A0:23	 A1:183	 A2:64	 T:23.00
96.18	 B0:81	 B1:133	 B2:75	 T:23.00
91.08	 D0:11	 D1:172	 D2:70	 T:nan
93.65	 C0:13	 C1:57	 C2:16	 T:23.00

96.26	 A0:23	 A1:183	 A2:64	 T:23.00
96.26	 B0:81	 B1:133	 B2:75	 T:23.00
91.16	 D0:11	 D1:172	 D2:70	 T:nan
93.72	 C0:13	 C1:57	 C2:16	 T:23.00

96.34	 A0:23	 A1:183	 A2:64	 T:23.00
96.34	 B0:81	 B1:133	 B2:76	 T:23.00
91.23	 D0:11	 D1:172	 D2:70	 T:nan
93.80	 C0:13	 C1:57	 C2:16	 T:23.00

96.42	 A0:23	 A1:184	 A2:64	 T:23.00
96.42	 B0:81	 B1:133	 B2:75	 T:23.00
91.31	 D0:11	 D1:172	 D2:70	 T:nan
93.88	 C0:13	 C1:57	 C2:16	 T:23.00

96.50	 A0:23	 A1:183	 A2:64	 T:23.00
96.50	 B0:81	 B1:133	 B2:75	 T:23.00
91.38	 D0:11	 D1:172	 D2:70	 T:nan
93.95	 C0:13	 C1:57	 C2:16	 T:23.00

96.58	 A0:23	 A1:184	 A2:64	 T:23.00
96.57	 B0:81	 B1:133	 B2:75	 T:23.00
91.46	 D0:11	 D1:172	 D2:69	 T:nan
94.03	 C0:13	 C1:57	 C2:16	 T:23.00

96.67	 A0:23	 A1:183	 A2:64	 T:23.00
96.67	 B0:81	 B1:133	 B2:76	 T:23.00
91.53	 D0:11	 D1:172	 D2:70	 T:nan
94.11	 C0:13	 C1:57	 C2:16	 T:23.00

96.73	 A0:24	 A1:184	 A2:65	 T:23.00
96.73	 B0:81	 B1:133	 B2:76	 T:23.00
91.61	 D0:11	 D1:172	 D2:70	 T:nan
94.20	 C0:13	 C1:57	 C2:16	 T:23.00

96.81	 A0:24	 A1:183	 A2:64	 T:23.00
96.81	 B0:82	 B1:133	 B2:76	 T:23.00
91.68	 D0:11	 D1:172	 D2:69	 T:nan
94.26	 C0:13	 C1:57	 C2:16	 T:23.00

96.89	 A0:23	 A1:183	 A2:64	 T:23.00
96.89	 B0:82	 B1:133	 B2:76	 T:23.00
91.76	 D0:11	 D1:172	 D2:70	 T:nan
94.34	 C0:13	 C1:57	 C2:16	 T:23.00

96.97	 A0:23	 A1:183	 A2:64	 T:23.00
96.97	 B0:81	 B1:133	 B2:76	 T:23.00
91.83	 D0:11	 D1:171	 D2:69	 T:nan
94.41	 C0:13	 C1:57	 C2:16	 T:23.00

97.05	 A0:23	 A1:184	 A2:64	 T:23.00
97.05	 B0:81	 B1:133	 B2:76	 T:23.00
91.91	 D0:11	 D1:172	 D2:69	 T:nan
94.49	 C0:13	 C1:57	 C2:16	 T:23.00

97.13	 A0:23	 A1:183	 A2:64	 T:23.00
97.13	 B0:81	 B1:133	 B2:76	 T:23.00
91.98	 D0:11	 D1:172	 D2:70	 T:nan
94.57	 C0:13	 C1:57	 C2:16	 T:23.00

97.21	 A0:23	 A1:183	 A2:64	 T:23.00
97.21	 B0:81	 B1:133	 B2:76	 T:23.00
92.06	 D0:11	 D1:172	 D2:70	 T:nan
94.65	 C0:13	 C1:57	 C2:16	 T:23.00

97.29	 A0:24	 A1:183	 A2:64	 T:23.00
97.29	 B0:81	 B1:133	 B2:76	 T:23.00
92.13	 D0:11	 D1:172	 D2:70	 T:nan
94.72	 C0:13	 C1:57	 C2:16	 T:23.00

97.37	 A0:23	 A1:183	 A2:64	 T:23.00
97.36	 B0:81	 B1:133	 B2:76	 T:23.00
92.21	 D0:11	 D1:171	 D2:70	 T:nan
94.80	 C0:13	 C1:57	 C2:16	 T:23.00

97.44	 A0:23	 A1:184	 A2:64	 T:23.00
97.44	 B0:81	 B1:133	 B2:76	 T:23.00
92.28	 D0:11	 D1:172	 D2:70	 T:nan
94.88	 C0:13	 C1:57	 C2:16	 T:23.00

97.52	 A0:23	 A1:183	 A2:64	 T:23.00
97.52	 B0:81	 B1:133	 B2:76	 T:23.00
92.36	 D0:11	 D1:172	 D2:70	 T:nan
94.95	 C0:13	 C1:57	 C2:16	 T:23.00

97.60	 A0:23	 A1:183	 A2:64	 T:23.00
97.60	 B0:81	 B1:133	 B2:76	 T:23.00
92.43	 D0:11	 D1:172	 D2:70	 T:nan
95.03	 C0:13	 C1:57	 C2:16	 T:23.00

97.68	 A0:23	 A1:183	 A2:64	 T:23.00
97.68	 B0:81	 B1:133	 B2:76	 T:23.00
92.51	 D0:11	 D1:172	 D2:70	 T:nan
95.11	 C0:13	 C1:57	 C2:16	 T:23.00

97.76	 A0:24	 A1:183	 A2:64	 T:23.00
97.76	 B0:81	 B1:133	 B2:76	 T:23.00
92.58	 D0:11	 D1:172	 D2:69	 T:nan
95.18	 C0:13	 C1:57	 C2:16	 T:23.00

97.84	 A0:23	 A1:183	 A2:64	 T:23.00
97.84	 B0:81	 B1:133	 B2:76	 T:23.00
92.66	 D0:11	 D1:172	 D2:69	 T:nan
95.26	 C0:13	 C1:57	 C2:16	 T:23.00

97.92	 A0:23	 A1:183	 A2:64	 T:23.00
97.92	 B0:82	 B1:133	 B2:76	 T:23.00
92.73	 D0:11	 D1:172	 D2:70	 T:nan
95.34	 C0:13	 C1:57	 C2:16	 T:23.00

98.00	 A0:23	 A1:184	 A2:65	 T:23.00
98.00	 B0:81	 B1:133	 B2:76	 T:23.00
92.81	 D0:11	 D1:172	 D2:70	 T:nan
95.42	 C0:13	 C1:57	 C2:16	 T:23.00

98.08	 A0:23	 A1:184	 A2:64	 T:23.00
98.08	 B0:81	 B1:133	 B2:76	 T:23.00
92.88	 D0:11	 D1:172	 D2:70	 T:nan
95.49	 C0:13	 C1:57	 C2:16	 T:23.00

98.16	 A0:23	 A1:184	 A2:64	 T:23.00
98.15	 B0:81	 B1:133	 B2:75	 T:23.00
92.96	 D0:11	 D1:172	 D2:70	 T:nan
95.57	 C0:13	 C1:57	 C2:16	 T:23.00

98.23	 A0:23	 A1:184	 A2:64	 T:23.00
98.23	 B0:81	 B1:133	 B2:76	 T:23.00
93.03	 D0:11	 D1:172	 D2:70	 T:nan
95.65	 C0:13	 C1:57	 C2:16	 T:23.00

98.31	 A0:24	 A1:184	 A2:65	 T:23.00
98.31	 B0:81	 B1:133	 B2:76	 T:23.00
93.11	 D0:11	 D1:172	 D2:70	 T:nan
95.72	 C0:13	 C1:57	 C2:16	 T:23.00

98.39	 A0:24	 A1:184	 A2:64	 T:23.00
98.39	 B0:81	 B1:133	 B2:76	 T:23.00
93.18	 D0:11	 D1:172	 D2:69	 T:nan
95.80	 C0:13	 C1:57	 C2:16	 T:23.00

98.47	 A0:23	 A1:183	 A2:64	 T:23.00
98.47	 B0:81	 B1:133	 B2:76	 T:23.00
93.26	 D0:11	 D1:172	 D2:70	 T:nan
