0.03	 A0:40	 A1:298	 A2:109	 T:22.20 
58.17	 B0:52	 B1:93	 B2:35	 T:22.60
56.57	 C0:6	 C1:46	 C2:38	 T:22.60
61.35	 D0:23	 D1:314	 D2:314	 T:22.20

61.43	 A0:36	 A1:296	 A2:107	 T:22.50
58.25	 B0:53	 B1:92	 B2:35	 T:22.60
56.65	 C0:6	 C1:46	 C2:38	 T:22.60
61.43	 D0:23	 D1:314	 D2:317	 T:22.20

61.51	 A0:36	 A1:296	 A2:106	 T:22.50
58.32	 B0:52	 B1:92	 B2:35	 T:22.60
56.72	 C0:6	 C1:46	 C2:38	 T:22.60
61.51	 D0:23	 D1:314	 D2:320	 T:22.20

61.59	 A0:36	 A1:296	 A2:106	 T:22.50
58.40	 B0:52	 B1:92	 B2:35	 T:22.60
56.80	 C0:6	 C1:46	 C2:37	 T:22.60
61.59	 D0:23	 D1:314	 D2:306	 T:22.20

61.67	 A0:36	 A1:296	 A2:107	 T:22.50
58.47	 B0:53	 B1:92	 B2:35	 T:22.60
56.87	 C0:6	 C1:46	 C2:38	 T:22.60
61.67	 D0:23	 D1:314	 D2:290	 T:22.20

61.75	 A0:36	 A1:296	 A2:107	 T:22.50
58.55	 B0:52	 B1:93	 B2:35	 T:22.60
56.95	 C0:6	 C1:46	 C2:38	 T:22.60
61.75	 D0:23	 D1:314	 D2:301	 T:22.20

61.83	 A0:36	 A1:296	 A2:107	 T:22.50
58.63	 B0:52	 B1:93	 B2:35	 T:22.60
57.02	 C0:6	 C1:46	 C2:38	 T:22.60
61.83	 D0:23	 D1:314	 D2:316	 T:22.20

61.91	 A0:36	 A1:296	 A2:107	 T:22.50
58.71	 B0:52	 B1:92	 B2:35	 T:22.60
57.10	 C0:6	 C1:46	 C2:38	 T:22.60
61.91	 D0:23	 D1:314	 D2:321	 T:22.20

61.99	 A0:36	 A1:296	 A2:106	 T:22.50
58.78	 B0:52	 B1:92	 B2:35	 T:22.60
57.17	 C0:6	 C1:46	 C2:38	 T:22.60
62.00	 D0:23	 D1:314	 D2:315	 T:22.20

62.07	 A0:36	 A1:296	 A2:106	 T:22.50
58.86	 B0:52	 B1:92	 B2:35	 T:22.60
57.25	 C0:6	 C1:46	 C2:38	 T:22.60
62.08	 D0:23	 D1:314	 D2:318	 T:22.20

62.15	 A0:36	 A1:296	 A2:107	 T:22.50
58.94	 B0:52	 B1:92	 B2:35	 T:22.60
57.32	 C0:7	 C1:46	 C2:38	 T:22.60
62.16	 D0:23	 D1:314	 D2:321	 T:22.20

62.24	 A0:36	 A1:296	 A2:107	 T:22.50
59.01	 B0:53	 B1:92	 B2:35	 T:22.60
57.40	 C0:6	 C1:46	 C2:38	 T:22.60
62.24	 D0:23	 D1:314	 D2:307	 T:22.20

62.32	 A0:36	 A1:296	 A2:107	 T:22.50
59.09	 B0:53	 B1:92	 B2:35	 T:22.60
57.47	 C0:6	 C1:46	 C2:38	 T:22.60
62.32	 D0:23	 D1:314	 D2:291	 T:22.20

62.40	 A0:36	 A1:296	 A2:106	 T:22.50
59.17	 B0:52	 B1:92	 B2:35	 T:22.60
57.55	 C0:6	 C1:46	 C2:38	 T:22.60
62.40	 D0:23	 D1:314	 D2:299	 T:22.20

62.48	 A0:36	 A1:296	 A2:106	 T:22.50
59.25	 B0:52	 B1:92	 B2:35	 T:22.60
57.62	 C0:6	 C1:46	 C2:38	 T:22.60
62.48	 D0:23	 D1:314	 D2:316	 T:22.20

62.56	 A0:36	 A1:296	 A2:107	 T:22.50
59.32	 B0:52	 B1:92	 B2:35	 T:22.60
57.70	 C0:6	 C1:46	 C2:38	 T:22.60
62.56	 D0:23	 D1:314	 D2:321	 T:22.20

62.64	 A0:36	 A1:296	 A2:107	 T:22.50
59.40	 B0:52	 B1:93	 B2:35	 T:22.60
57.77	 C0:7	 C1:46	 C2:38	 T:22.60
62.64	 D0:23	 D1:314	 D2:316	 T:22.20

62.72	 A0:36	 A1:296	 A2:107	 T:22.50
59.47	 B0:53	 B1:93	 B2:35	 T:22.60
57.85	 C0:6	 C1:46	 C2:38	 T:22.60
62.72	 D0:23	 D1:314	 D2:317	 T:22.20

62.82	 A0:36	 A1:296	 A2:107	 T:22.50
59.55	 B0:52	 B1:93	 B2:35	 T:22.60
57.92	 C0:6	 C1:46	 C2:38	 T:22.60
62.82	 D0:23	 D1:315	 D2:323	 T:22.20

62.88	 A0:36	 A1:296	 A2:107	 T:22.50
59.63	 B0:52	 B1:92	 B2:35	 T:22.60
58.00	 C0:6	 C1:46	 C2:38	 T:22.60
62.88	 D0:23	 D1:314	 D2:322	 T:22.20

62.97	 A0:36	 A1:296	 A2:107	 T:22.50
59.71	 B0:52	 B1:92	 B2:35	 T:22.60
58.07	 C0:6	 C1:46	 C2:38	 T:22.60
62.97	 D0:23	 D1:315	 D2:309	 T:22.20

63.05	 A0:36	 A1:296	 A2:106	 T:22.50
59.78	 B0:52	 B1:92	 B2:35	 T:22.60
58.15	 C0:6	 C1:46	 C2:38	 T:22.60
63.05	 D0:23	 D1:315	 D2:293	 T:22.20

63.13	 A0:36	 A1:296	 A2:107	 T:22.50
59.86	 B0:52	 B1:93	 B2:35	 T:22.60
58.22	 C0:6	 C1:46	 C2:38	 T:22.60
63.13	 D0:23	 D1:314	 D2:297	 T:22.20

63.21	 A0:36	 A1:296	 A2:106	 T:22.50
59.94	 B0:52	 B1:92	 B2:35	 T:22.60
58.30	 C0:6	 C1:46	 C2:38	 T:22.60
63.21	 D0:23	 D1:315	 D2:315	 T:22.20

63.29	 A0:36	 A1:296	 A2:106	 T:22.50
60.01	 B0:52	 B1:92	 B2:35	 T:22.60
58.37	 C0:6	 C1:46	 C2:38	 T:22.60
63.29	 D0:23	 D1:314	 D2:322	 T:22.20

63.37	 A0:36	 A1:297	 A2:107	 T:22.50
60.09	 B0:53	 B1:93	 B2:35	 T:22.60
58.45	 C0:6	 C1:46	 C2:38	 T:22.60
63.37	 D0:23	 D1:314	 D2:318	 T:22.20

63.45	 A0:36	 A1:296	 A2:106	 T:22.50
60.17	 B0:52	 B1:92	 B2:35	 T:22.60
58.52	 C0:6	 C1:47	 C2:38	 T:22.60
63.45	 D0:23	 D1:314	 D2:317	 T:22.20

63.53	 A0:36	 A1:296	 A2:107	 T:22.50
60.24	 B0:53	 B1:92	 B2:35	 T:22.60
58.59	 C0:7	 C1:46	 C2:38	 T:22.60
63.54	 D0:23	 D1:314	 D2:321	 T:22.20

63.61	 A0:36	 A1:296	 A2:107	 T:22.50
60.32	 B0:53	 B1:93	 B2:35	 T:22.60
58.67	 C0:6	 C1:46	 C2:38	 T:22.60
63.62	 D0:23	 D1:314	 D2:310	 T:22.20

63.70	 A0:36	 A1:296	 A2:106	 T:22.50
60.40	 B0:53	 B1:93	 B2:35	 T:22.60
58.74	 C0:6	 C1:46	 C2:38	 T:22.60
63.70	 D0:23	 D1:314	 D2:292	 T:22.20

63.78	 A0:36	 A1:296	 A2:107	 T:22.50
60.47	 B0:52	 B1:92	 B2:35	 T:22.60
58.82	 C0:6	 C1:46	 C2:37	 T:22.60
63.78	 D0:23	 D1:314	 D2:297	 T:22.20

63.86	 A0:36	 A1:296	 A2:107	 T:22.50
60.55	 B0:52	 B1:93	 B2:35	 T:22.60
58.89	 C0:6	 C1:47	 C2:38	 T:22.60
63.86	 D0:23	 D1:314	 D2:314	 T:22.20

63.94	 A0:36	 A1:296	 A2:107	 T:22.50
60.63	 B0:53	 B1:92	 B2:35	 T:22.60
58.97	 C0:6	 C1:46	 C2:38	 T:22.60
63.94	 D0:23	 D1:314	 D2:321	 T:22.20

64.02	 A0:36	 A1:296	 A2:106	 T:22.50
60.71	 B0:52	 B1:93	 B2:35	 T:22.60
59.04	 C0:6	 C1:46	 C2:38	 T:22.60
64.02	 D0:23	 D1:314	 D2:318	 T:22.20

64.10	 A0:36	 A1:296	 A2:106	 T:22.50
60.78	 B0:52	 B1:93	 B2:35	 T:22.60
59.12	 C0:6	 C1:46	 C2:38	 T:22.60
64.10	 D0:23	 D1:313	 D2:317	 T:22.20

64.18	 A0:36	 A1:296	 A2:106	 T:22.50
60.86	 B0:52	 B1:92	 B2:35	 T:22.60
59.19	 C0:6	 C1:46	 C2:38	 T:22.60
64.18	 D0:23	 D1:314	 D2:321	 T:22.20

64.26	 A0:36	 A1:296	 A2:107	 T:22.50
60.94	 B0:52	 B1:93	 B2:35	 T:22.60
59.27	 C0:6	 C1:46	 C2:38	 T:22.60
64.26	 D0:23	 D1:314	 D2:309	 T:22.20

64.34	 A0:36	 A1:296	 A2:107	 T:22.50
61.01	 B0:52	 B1:92	 B2:35	 T:22.60
59.34	 C0:6	 C1:46	 C2:38	 T:22.60
64.35	 D0:23	 D1:314	 D2:292	 T:22.20

64.43	 A0:36	 A1:297	 A2:106	 T:22.50
61.09	 B0:52	 B1:92	 B2:35	 T:22.60
59.42	 C0:6	 C1:46	 C2:38	 T:22.60
64.43	 D0:23	 D1:314	 D2:297	 T:22.20

64.51	 A0:36	 A1:296	 A2:106	 T:22.50
61.17	 B0:52	 B1:93	 B2:35	 T:22.60
59.49	 C0:6	 C1:46	 C2:38	 T:22.60
64.51	 D0:23	 D1:314	 D2:315	 T:22.20

64.59	 A0:36	 A1:296	 A2:107	 T:22.50
61.25	 B0:52	 B1:92	 B2:35	 T:22.60
59.57	 C0:6	 C1:46	 C2:37	 T:22.60
64.59	 D0:23	 D1:314	 D2:322	 T:22.20

64.67	 A0:36	 A1:296	 A2:106	 T:22.50
61.32	 B0:52	 B1:92	 B2:35	 T:22.60
59.64	 C0:6	 C1:46	 C2:38	 T:22.60
64.67	 D0:23	 D1:314	 D2:317	 T:22.20

64.75	 A0:36	 A1:296	 A2:106	 T:22.50
61.40	 B0:52	 B1:93	 B2:35	 T:22.60
59.72	 C0:7	 C1:46	 C2:38	 T:22.60
64.75	 D0:23	 D1:314	 D2:317	 T:22.20

64.85	 A0:36	 A1:296	 A2:106	 T:22.50
61.47	 B0:52	 B1:93	 B2:35	 T:22.60
59.79	 C0:6	 C1:46	 C2:38	 T:22.60
64.85	 D0:23	 D1:314	 D2:324	 T:22.20

64.91	 A0:36	 A1:296	 A2:107	 T:22.50
61.55	 B0:52	 B1:92	 B2:35	 T:22.60
59.87	 C0:6	 C1:46	 C2:37	 T:22.60
64.91	 D0:23	 D1:314	 D2:322	 T:22.20

64.99	 A0:36	 A1:296	 A2:106	 T:22.50
61.63	 B0:52	 B1:93	 B2:35	 T:22.60
59.94	 C0:6	 C1:46	 C2:38	 T:22.60
64.99	 D0:23	 D1:314	 D2:309	 T:22.20

65.07	 A0:36	 A1:296	 A2:107	 T:22.50
61.71	 B0:52	 B1:92	 B2:35	 T:22.60
60.02	 C0:6	 C1:46	 C2:38	 T:22.60
65.07	 D0:23	 D1:314	 D2:292	 T:22.20

65.16	 A0:36	 A1:296	 A2:106	 T:22.50
61.78	 B0:52	 B1:92	 B2:35	 T:22.60
60.09	 C0:6	 C1:46	 C2:38	 T:22.60
65.16	 D0:23	 D1:314	 D2:296	 T:22.20

65.24	 A0:36	 A1:296	 A2:106	 T:22.50
61.86	 B0:52	 B1:92	 B2:35	 T:22.60
60.17	 C0:6	 C1:46	 C2:38	 T:22.60
65.24	 D0:23	 D1:314	 D2:315	 T:22.20

65.32	 A0:36	 A1:296	 A2:106	 T:22.50
61.94	 B0:52	 B1:93	 B2:35	 T:22.60
60.24	 C0:6	 C1:46	 C2:38	 T:22.60
65.32	 D0:23	 D1:314	 D2:322	 T:22.20

65.40	 A0:36	 A1:296	 A2:107	 T:22.50
62.02	 B0:52	 B1:92	 B2:35	 T:22.60
60.32	 C0:6	 C1:46	 C2:38	 T:22.60
65.40	 D0:23	 D1:314	 D2:318	 T:22.20

65.48	 A0:36	 A1:296	 A2:106	 T:22.50
62.09	 B0:52	 B1:93	 B2:35	 T:22.60
60.39	 C0:6	 C1:47	 C2:38	 T:22.60
65.48	 D0:23	 D1:314	 D2:315	 T:22.20

65.56	 A0:36	 A1:296	 A2:107	 T:22.50
62.17	 B0:52	 B1:93	 B2:35	 T:22.60
60.47	 C0:7	 C1:46	 C2:38	 T:22.60
65.56	 D0:23	 D1:314	 D2:320	 T:22.20

65.64	 A0:36	 A1:296	 A2:106	 T:22.50
62.24	 B0:52	 B1:93	 B2:35	 T:22.60
60.54	 C0:6	 C1:46	 C2:38	 T:22.60
65.64	 D0:23	 D1:314	 D2:309	 T:22.20

65.72	 A0:36	 A1:296	 A2:106	 T:22.50
62.32	 B0:52	 B1:92	 B2:35	 T:22.60
60.62	 C0:6	 C1:46	 C2:38	 T:22.60
65.72	 D0:23	 D1:314	 D2:291	 T:22.20

65.80	 A0:36	 A1:296	 A2:106	 T:22.50
62.40	 B0:52	 B1:92	 B2:35	 T:22.60
60.69	 C0:6	 C1:46	 C2:38	 T:22.60
65.80	 D0:23	 D1:314	 D2:296	 T:22.20

65.89	 A0:36	 A1:296	 A2:106	 T:22.50
62.48	 B0:52	 B1:92	 B2:35	 T:22.60
60.77	 C0:6	 C1:46	 C2:38	 T:22.60
65.89	 D0:23	 D1:314	 D2:315	 T:22.20

65.97	 A0:36	 A1:296	 A2:106	 T:22.50
62.55	 B0:52	 B1:92	 B2:35	 T:22.60
60.84	 C0:6	 C1:46	 C2:38	 T:22.60
65.97	 D0:23	 D1:314	 D2:322	 T:22.20

66.05	 A0:36	 A1:296	 A2:107	 T:22.50
62.63	 B0:52	 B1:92	 B2:35	 T:22.60
60.91	 C0:6	 C1:46	 C2:38	 T:22.60
66.05	 D0:23	 D1:314	 D2:318	 T:22.20

66.13	 A0:36	 A1:296	 A2:106	 T:22.50
62.71	 B0:52	 B1:93	 B2:35	 T:22.60
60.99	 C0:6	 C1:46	 C2:38	 T:22.60
66.13	 D0:23	 D1:314	 D2:317	 T:22.20

66.21	 A0:36	 A1:296	 A2:106	 T:22.50
62.78	 B0:52	 B1:92	 B2:35	 T:22.60
61.06	 C0:6	 C1:46	 C2:38	 T:22.60
66.21	 D0:23	 D1:314	 D2:320	 T:22.20

66.29	 A0:36	 A1:296	 A2:106	 T:22.50
62.86	 B0:52	 B1:92	 B2:35	 T:22.60
61.14	 C0:6	 C1:46	 C2:38	 T:22.60
66.29	 D0:23	 D1:314	 D2:309	 T:22.20

66.37	 A0:36	 A1:296	 A2:107	 T:22.50
62.94	 B0:52	 B1:93	 B2:35	 T:22.60
61.21	 C0:6	 C1:46	 C2:38	 T:22.60
66.37	 D0:23	 D1:314	 D2:292	 T:22.20

66.45	 A0:36	 A1:296	 A2:106	 T:22.50
63.01	 B0:52	 B1:92	 B2:35	 T:22.60
61.29	 C0:6	 C1:46	 C2:38	 T:22.60
66.45	 D0:23	 D1:314	 D2:296	 T:22.20

66.54	 A0:36	 A1:296	 A2:106	 T:22.50
63.09	 B0:52	 B1:92	 B2:35	 T:22.60
61.36	 C0:6	 C1:46	 C2:38	 T:22.60
66.54	 D0:23	 D1:314	 D2:314	 T:22.20

66.62	 A0:36	 A1:296	 A2:106	 T:22.50
63.17	 B0:52	 B1:92	 B2:35	 T:22.60
61.44	 C0:6	 C1:46	 C2:38	 T:22.60
66.62	 D0:23	 D1:314	 D2:321	 T:22.20

66.70	 A0:36	 A1:296	 A2:106	 T:22.50
63.25	 B0:52	 B1:92	 B2:35	 T:22.60
61.51	 C0:6	 C1:46	 C2:38	 T:22.60
66.70	 D0:23	 D1:314	 D2:317	 T:22.20

66.78	 A0:36	 A1:296	 A2:107	 T:22.50
63.32	 B0:52	 B1:92	 B2:35	 T:22.60
61.59	 C0:6	 C1:46	 C2:38	 T:22.60
66.78	 D0:23	 D1:314	 D2:317	 T:22.20

66.87	 A0:36	 A1:296	 A2:106	 T:22.50
63.40	 B0:52	 B1:92	 B2:35	 T:22.60
61.66	 C0:6	 C1:46	 C2:38	 T:22.60
66.87	 D0:23	 D1:315	 D2:324	 T:22.20

66.94	 A0:36	 A1:296	 A2:106	 T:22.50
63.48	 B0:52	 B1:92	 B2:35	 T:22.60
61.74	 C0:6	 C1:46	 C2:38	 T:22.60
66.94	 D0:23	 D1:314	 D2:323	 T:22.20

67.02	 A0:36	 A1:296	 A2:107	 T:22.50
63.55	 B0:52	 B1:92	 B2:35	 T:22.60
61.81	 C0:6	 C1:46	 C2:38	 T:22.60
67.02	 D0:23	 D1:314	 D2:310	 T:22.20

67.10	 A0:36	 A1:296	 A2:107	 T:22.50
63.63	 B0:52	 B1:93	 B2:35	 T:22.60
61.89	 C0:6	 C1:46	 C2:38	 T:22.60
67.10	 D0:23	 D1:314	 D2:293	 T:22.20

67.18	 A0:36	 A1:296	 A2:106	 T:22.50
63.71	 B0:52	 B1:92	 B2:35	 T:22.60
61.96	 C0:6	 C1:46	 C2:38	 T:22.60
67.18	 D0:23	 D1:314	 D2:296	 T:22.20

67.26	 A0:36	 A1:296	 A2:106	 T:22.50
63.78	 B0:52	 B1:92	 B2:35	 T:22.60
62.04	 C0:6	 C1:46	 C2:38	 T:22.60
67.26	 D0:23	 D1:314	 D2:314	 T:22.20

67.34	 A0:36	 A1:296	 A2:106	 T:22.50
63.86	 B0:52	 B1:92	 B2:35	 T:22.60
62.11	 C0:6	 C1:46	 C2:38	 T:22.60
67.35	 D0:23	 D1:314	 D2:322	 T:22.20

67.43	 A0:36	 A1:296	 A2:106	 T:22.50
63.94	 B0:52	 B1:93	 B2:35	 T:22.60
62.19	 C0:6	 C1:46	 C2:38	 T:22.60
67.43	 D0:23	 D1:314	 D2:317	 T:22.20

67.51	 A0:36	 A1:296	 A2:107	 T:22.50
64.01	 B0:52	 B1:92	 B2:35	 T:22.60
62.26	 C0:6	 C1:46	 C2:38	 T:22.60
67.51	 D0:23	 D1:313	 D2:317	 T:22.20

67.59	 A0:36	 A1:296	 A2:106	 T:22.50
64.09	 B0:52	 B1:92	 B2:35	 T:22.60
62.34	 C0:6	 C1:46	 C2:38	 T:22.60
67.59	 D0:23	 D1:314	 D2:321	 T:22.20

67.67	 A0:36	 A1:296	 A2:106	 T:22.50
64.17	 B0:52	 B1:92	 B2:35	 T:22.60
62.41	 C0:6	 C1:46	 C2:38	 T:22.60
67.67	 D0:23	 D1:314	 D2:308	 T:22.20

67.75	 A0:36	 A1:296	 A2:106	 T:22.50
64.24	 B0:52	 B1:92	 B2:35	 T:22.60
62.49	 C0:6	 C1:46	 C2:38	 T:22.60
67.75	 D0:23	 D1:314	 D2:292	 T:22.20

67.83	 A0:36	 A1:296	 A2:107	 T:22.50
64.32	 B0:52	 B1:92	 B2:35	 T:22.60
62.56	 C0:6	 C1:46	 C2:38	 T:22.60
67.83	 D0:23	 D1:314	 D2:297	 T:22.20

67.91	 A0:36	 A1:296	 A2:106	 T:22.50
64.40	 B0:52	 B1:92	 B2:35	 T:22.60
62.64	 C0:6	 C1:46	 C2:38	 T:22.60
67.91	 D0:23	 D1:314	 D2:315	 T:22.20

67.99	 A0:36	 A1:296	 A2:106	 T:22.50
64.48	 B0:52	 B1:92	 B2:35	 T:22.60
62.71	 C0:6	 C1:46	 C2:38	 T:22.60
67.99	 D0:23	 D1:314	 D2:321	 T:22.20

68.07	 A0:36	 A1:296	 A2:106	 T:22.50
64.55	 B0:52	 B1:93	 B2:35	 T:22.60
62.79	 C0:6	 C1:46	 C2:38	 T:22.60
68.08	 D0:23	 D1:313	 D2:317	 T:22.20

68.16	 A0:36	 A1:296	 A2:106	 T:22.50
64.63	 B0:52	 B1:92	 B2:35	 T:22.60
62.86	 C0:6	 C1:46	 C2:38	 T:22.60
68.16	 D0:23	 D1:313	 D2:317	 T:22.20

68.24	 A0:36	 A1:296	 A2:106	 T:22.50
64.71	 B0:52	 B1:92	 B2:35	 T:22.60
62.94	 C0:6	 C1:46	 C2:38	 T:22.60
68.24	 D0:23	 D1:314	 D2:321	 T:22.20

68.32	 A0:36	 A1:296	 A2:106	 T:22.50
64.78	 B0:52	 B1:93	 B2:35	 T:22.60
63.01	 C0:6	 C1:46	 C2:37	 T:22.60
68.32	 D0:23	 D1:314	 D2:307	 T:22.20

68.40	 A0:36	 A1:296	 A2:106	 T:22.50
64.86	 B0:52	 B1:93	 B2:35	 T:22.60
63.09	 C0:6	 C1:46	 C2:38	 T:22.60
68.40	 D0:23	 D1:314	 D2:290	 T:22.20

68.48	 A0:36	 A1:296	 A2:106	 T:22.50
64.94	 B0:52	 B1:93	 B2:35	 T:22.60
63.16	 C0:6	 C1:46	 C2:38	 T:22.60
68.48	 D0:23	 D1:314	 D2:299	 T:22.20

68.56	 A0:36	 A1:296	 A2:106	 T:22.50
65.01	 B0:52	 B1:92	 B2:35	 T:22.60
63.24	 C0:6	 C1:46	 C2:38	 T:22.60
68.56	 D0:23	 D1:314	 D2:316	 T:22.20

68.64	 A0:36	 A1:296	 A2:106	 T:22.50
65.09	 B0:52	 B1:92	 B2:35	 T:22.60
63.31	 C0:6	 C1:46	 C2:38	 T:22.60
68.64	 D0:23	 D1:314	 D2:322	 T:22.20

68.72	 A0:36	 A1:296	 A2:106	 T:22.50
65.17	 B0:52	 B1:93	 B2:35	 T:22.60
63.38	 C0:7	 C1:46	 C2:38	 T:22.60
68.72	 D0:23	 D1:314	 D2:315	 T:22.20

68.80	 A0:36	 A1:296	 A2:106	 T:22.50
65.25	 B0:52	 B1:93	 B2:35	 T:22.60
63.46	 C0:6	 C1:46	 C2:38	 T:22.60
68.81	 D0:23	 D1:314	 D2:318	 T:22.20

68.90	 A0:36	 A1:296	 A2:106	 T:22.40
65.32	 B0:52	 B1:93	 B2:35	 T:22.60
63.54	 C0:6	 C1:46	 C2:38	 T:22.60
68.90	 D0:23	 D1:315	 D2:321	 T:22.20

68.97	 A0:36	 A1:296	 A2:106	 T:22.40
65.40	 B0:52	 B1:92	 B2:35	 T:22.60
63.61	 C0:6	 C1:46	 C2:38	 T:22.60
68.97	 D0:23	 D1:314	 D2:322	 T:22.20

69.05	 A0:36	 A1:296	 A2:106	 T:22.40
65.48	 B0:52	 B1:93	 B2:35	 T:22.60
63.68	 C0:7	 C1:46	 C2:38	 T:22.60
69.05	 D0:23	 D1:314	 D2:307	 T:22.20

69.13	 A0:36	 A1:296	 A2:106	 T:22.40
65.55	 B0:52	 B1:93	 B2:35	 T:22.60
63.76	 C0:6	 C1:46	 C2:38	 T:22.60
69.13	 D0:23	 D1:314	 D2:291	 T:22.20

69.21	 A0:36	 A1:296	 A2:106	 T:22.40
65.63	 B0:52	 B1:93	 B2:35	 T:22.60
63.83	 C0:6	 C1:46	 C2:38	 T:22.60
69.21	 D0:23	 D1:314	 D2:300	 T:22.20

69.29	 A0:36	 A1:296	 A2:106	 T:22.40
65.71	 B0:52	 B1:93	 B2:35	 T:22.60
63.91	 C0:6	 C1:46	 C2:38	 T:22.60
69.29	 D0:23	 D1:314	 D2:317	 T:22.20

69.37	 A0:36	 A1:296	 A2:106	 T:22.40
65.78	 B0:52	 B1:93	 B2:35	 T:22.60
63.98	 C0:6	 C1:46	 C2:38	 T:22.60
69.37	 D0:23	 D1:314	 D2:321	 T:22.20

69.45	 A0:36	 A1:296	 A2:106	 T:22.40
65.86	 B0:52	 B1:93	 B2:35	 T:22.60
64.06	 C0:6	 C1:46	 C2:38	 T:22.60
69.45	 D0:23	 D1:314	 D2:314	 T:22.20

69.53	 A0:36	 A1:296	 A2:106	 T:22.40
65.94	 B0:52	 B1:93	 B2:35	 T:22.60
64.13	 C0:6	 C1:46	 C2:38	 T:22.60
69.54	 D0:23	 D1:313	 D2:318	 T:22.20

69.61	 A0:36	 A1:296	 A2:107	 T:22.40
66.01	 B0:52	 B1:92	 B2:35	 T:22.60
64.21	 C0:6	 C1:46	 C2:38	 T:22.60
69.62	 D0:23	 D1:314	 D2:319	 T:22.20

69.70	 A0:36	 A1:296	 A2:106	 T:22.40
66.09	 B0:52	 B1:92	 B2:35	 T:22.60
64.28	 C0:6	 C1:46	 C2:38	 T:22.60
69.70	 D0:23	 D1:314	 D2:305	 T:22.20

69.78	 A0:36	 A1:296	 A2:106	 T:22.40
66.17	 B0:52	 B1:93	 B2:35	 T:22.60
64.36	 C0:6	 C1:46	 C2:38	 T:22.60
69.78	 D0:23	 D1:314	 D2:289	 T:22.20

69.86	 A0:36	 A1:296	 A2:106	 T:22.40
66.24	 B0:52	 B1:92	 B2:35	 T:22.60
64.43	 C0:7	 C1:46	 C2:38	 T:22.60
69.86	 D0:23	 D1:314	 D2:303	 T:22.20

69.94	 A0:36	 A1:296	 A2:106	 T:22.40
66.32	 B0:52	 B1:93	 B2:35	 T:22.60
64.51	 C0:6	 C1:46	 C2:38	 T:22.60
69.94	 D0:23	 D1:314	 D2:317	 T:22.20

70.02	 A0:36	 A1:296	 A2:106	 T:22.40
66.40	 B0:52	 B1:92	 B2:35	 T:22.60
64.58	 C0:6	 C1:46	 C2:38	 T:22.60
70.02	 D0:23	 D1:314	 D2:321	 T:22.20

70.10	 A0:36	 A1:296	 A2:106	 T:22.40
66.48	 B0:52	 B1:93	 B2:35	 T:22.60
64.66	 C0:6	 C1:46	 C2:38	 T:22.60
70.10	 D0:23	 D1:313	 D2:314	 T:22.20

70.18	 A0:36	 A1:296	 A2:106	 T:22.40
66.55	 B0:53	 B1:93	 B2:35	 T:22.60
64.73	 C0:6	 C1:46	 C2:38	 T:22.60
70.18	 D0:23	 D1:314	 D2:317	 T:22.20

70.26	 A0:36	 A1:296	 A2:106	 T:22.40
66.63	 B0:52	 B1:92	 B2:35	 T:22.60
64.81	 C0:6	 C1:46	 C2:38	 T:22.60
70.26	 D0:23	 D1:314	 D2:320	 T:22.20

70.34	 A0:36	 A1:296	 A2:106	 T:22.40
66.71	 B0:52	 B1:92	 B2:35	 T:22.60
64.88	 C0:7	 C1:46	 C2:38	 T:22.60
70.35	 D0:23	 D1:314	 D2:305	 T:22.20

70.43	 A0:36	 A1:296	 A2:106	 T:22.40
66.78	 B0:52	 B1:93	 B2:35	 T:22.60
64.96	 C0:6	 C1:46	 C2:38	 T:22.60
70.43	 D0:23	 D1:314	 D2:289	 T:22.20

70.51	 A0:36	 A1:296	 A2:106	 T:22.40
66.86	 B0:52	 B1:92	 B2:35	 T:22.60
65.03	 C0:6	 C1:46	 C2:38	 T:22.60
70.51	 D0:23	 D1:314	 D2:305	 T:22.20

70.59	 A0:36	 A1:296	 A2:106	 T:22.40
66.94	 B0:52	 B1:93	 B2:35	 T:22.60
65.11	 C0:6	 C1:46	 C2:38	 T:22.60
70.59	 D0:23	 D1:314	 D2:319	 T:22.20

70.67	 A0:36	 A1:296	 A2:106	 T:22.40
67.01	 B0:52	 B1:93	 B2:35	 T:22.60
65.18	 C0:6	 C1:46	 C2:38	 T:22.60
70.67	 D0:23	 D1:314	 D2:320	 T:22.20

70.75	 A0:36	 A1:296	 A2:106	 T:22.40
67.09	 B0:52	 B1:92	 B2:35	 T:22.60
65.26	 C0:6	 C1:46	 C2:38	 T:22.60
70.75	 D0:23	 D1:314	 D2:313	 T:22.20

70.83	 A0:36	 A1:296	 A2:106	 T:22.40
67.17	 B0:52	 B1:92	 B2:35	 T:22.60
65.33	 C0:6	 C1:46	 C2:38	 T:22.60
70.83	 D0:23	 D1:313	 D2:318	 T:22.20

70.93	 A0:36	 A1:296	 A2:106	 T:22.40
67.25	 B0:52	 B1:92	 B2:35	 T:22.60
65.40	 C0:6	 C1:47	 C2:38	 T:22.60
70.93	 D0:23	 D1:314	 D2:320	 T:22.20

70.99	 A0:36	 A1:296	 A2:106	 T:22.40
67.32	 B0:52	 B1:92	 B2:35	 T:22.60
