207.60	 A0:45	 A1:278	 A2:108	 T:23.00
59.80	 C0:7	 C1:45	 C2:38	 T:23.00
64.62	 D0:23	 D1:292	 D2:298	 T:23.00

64.59	 A0:39	 A1:279	 A2:106	 T:23.00
58.04	 B0:53	 B1:91	 B2:35	 T:nan
59.87	 C0:7	 C1:44	 C2:37	 T:23.00
64.70	 D0:23	 D1:292	 D2:291	 T:23.00

64.67	 A0:39	 A1:278	 A2:107	 T:23.00
58.11	 B0:53	 B1:91	 B2:35	 T:nan
59.95	 C0:7	 C1:45	 C2:38	 T:23.00
64.79	 D0:23	 D1:292	 D2:299	 T:23.00

64.75	 A0:39	 A1:278	 A2:107	 T:23.00
58.19	 B0:53	 B1:91	 B2:35	 T:nan
60.02	 C0:7	 C1:45	 C2:37	 T:23.00
64.87	 D0:23	 D1:292	 D2:301	 T:23.00

64.85	 A0:39	 A1:278	 A2:106	 T:23.00
58.26	 B0:53	 B1:91	 B2:35	 T:nan
60.10	 C0:7	 C1:44	 C2:38	 T:23.00
64.95	 D0:23	 D1:293	 D2:298	 T:23.00

64.91	 A0:39	 A1:278	 A2:107	 T:23.00
58.33	 B0:53	 B1:91	 B2:35	 T:nan
60.17	 C0:7	 C1:44	 C2:37	 T:23.00
65.03	 D0:23	 D1:293	 D2:282	 T:23.00

65.00	 A0:39	 A1:278	 A2:107	 T:23.00
58.40	 B0:53	 B1:91	 B2:35	 T:nan
60.25	 C0:7	 C1:44	 C2:38	 T:23.00
65.11	 D0:23	 D1:293	 D2:265	 T:23.00

65.08	 A0:39	 A1:279	 A2:106	 T:23.00
58.48	 B0:53	 B1:91	 B2:35	 T:nan
60.32	 C0:7	 C1:45	 C2:38	 T:23.00
65.19	 D0:23	 D1:293	 D2:283	 T:23.00

65.16	 A0:39	 A1:278	 A2:106	 T:23.00
58.55	 B0:53	 B1:91	 B2:35	 T:nan
60.40	 C0:7	 C1:45	 C2:38	 T:23.00
65.27	 D0:23	 D1:293	 D2:298	 T:23.00

65.24	 A0:39	 A1:278	 A2:106	 T:23.00
58.62	 B0:54	 B1:91	 B2:36	 T:nan
60.47	 C0:8	 C1:45	 C2:38	 T:23.00
65.35	 D0:23	 D1:292	 D2:300	 T:23.00

65.32	 A0:39	 A1:278	 A2:106	 T:23.00
58.69	 B0:53	 B1:91	 B2:35	 T:nan
60.54	 C0:8	 C1:44	 C2:37	 T:23.00
65.43	 D0:23	 D1:292	 D2:293	 T:23.00

65.40	 A0:39	 A1:278	 A2:106	 T:23.00
58.77	 B0:54	 B1:91	 B2:35	 T:nan
60.62	 C0:7	 C1:45	 C2:37	 T:23.00
65.51	 D0:23	 D1:292	 D2:298	 T:23.00

65.48	 A0:39	 A1:278	 A2:106	 T:23.00
58.84	 B0:54	 B1:91	 B2:35	 T:nan
60.70	 C0:7	 C1:44	 C2:38	 T:23.00
65.60	 D0:23	 D1:292	 D2:299	 T:23.00

65.56	 A0:39	 A1:278	 A2:106	 T:23.00
58.91	 B0:53	 B1:91	 B2:35	 T:nan
60.77	 C0:7	 C1:44	 C2:38	 T:23.00
65.68	 D0:23	 D1:292	 D2:284	 T:23.00

65.64	 A0:39	 A1:278	 A2:106	 T:23.00
58.99	 B0:54	 B1:91	 B2:35	 T:nan
60.85	 C0:7	 C1:44	 C2:37	 T:23.00
65.76	 D0:23	 D1:292	 D2:268	 T:23.00

65.73	 A0:39	 A1:278	 A2:106	 T:23.00
59.06	 B0:53	 B1:91	 B2:35	 T:nan
60.92	 C0:7	 C1:45	 C2:38	 T:23.00
65.84	 D0:23	 D1:292	 D2:277	 T:23.00

65.81	 A0:39	 A1:278	 A2:106	 T:23.00
59.13	 B0:54	 B1:91	 B2:35	 T:nan
60.99	 C0:7	 C1:44	 C2:38	 T:23.00
65.92	 D0:23	 D1:292	 D2:295	 T:23.00

65.89	 A0:39	 A1:278	 A2:106	 T:23.00
59.20	 B0:53	 B1:91	 B2:35	 T:nan
61.07	 C0:7	 C1:44	 C2:38	 T:23.00
66.00	 D0:23	 D1:292	 D2:301	 T:23.00

65.97	 A0:39	 A1:278	 A2:106	 T:23.00
59.28	 B0:54	 B1:91	 B2:35	 T:nan
61.14	 C0:7	 C1:44	 C2:38	 T:23.00
66.08	 D0:23	 D1:292	 D2:295	 T:23.00

66.05	 A0:39	 A1:278	 A2:106	 T:23.00
59.35	 B0:53	 B1:91	 B2:35	 T:nan
61.22	 C0:8	 C1:45	 C2:37	 T:23.00
66.16	 D0:23	 D1:292	 D2:296	 T:23.00

66.13	 A0:39	 A1:278	 A2:106	 T:23.00
59.42	 B0:53	 B1:91	 B2:35	 T:nan
61.29	 C0:8	 C1:45	 C2:38	 T:23.00
66.25	 D0:23	 D1:293	 D2:300	 T:23.00

66.21	 A0:39	 A1:278	 A2:106	 T:23.00
59.50	 B0:53	 B1:91	 B2:35	 T:nan
61.37	 C0:7	 C1:45	 C2:37	 T:23.00
66.33	 D0:23	 D1:293	 D2:288	 T:23.00

66.29	 A0:39	 A1:278	 A2:106	 T:23.00
59.57	 B0:54	 B1:91	 B2:35	 T:nan
61.44	 C0:8	 C1:44	 C2:38	 T:23.00
66.41	 D0:23	 D1:292	 D2:270	 T:23.00

66.37	 A0:39	 A1:278	 A2:106	 T:23.00
59.64	 B0:54	 B1:91	 B2:35	 T:nan
61.52	 C0:7	 C1:45	 C2:38	 T:23.00
66.49	 D0:23	 D1:292	 D2:273	 T:23.00

66.46	 A0:39	 A1:278	 A2:106	 T:23.00
59.71	 B0:54	 B1:91	 B2:35	 T:nan
61.59	 C0:8	 C1:45	 C2:38	 T:23.00
66.57	 D0:23	 D1:292	 D2:292	 T:23.00

66.54	 A0:39	 A1:278	 A2:106	 T:23.00
59.79	 B0:53	 B1:91	 B2:35	 T:nan
61.67	 C0:8	 C1:44	 C2:38	 T:23.00
66.65	 D0:23	 D1:292	 D2:301	 T:23.00

66.62	 A0:39	 A1:278	 A2:106	 T:23.00
59.86	 B0:54	 B1:91	 B2:35	 T:nan
61.74	 C0:7	 C1:44	 C2:38	 T:23.00
66.73	 D0:23	 D1:292	 D2:298	 T:23.00

66.70	 A0:39	 A1:278	 A2:106	 T:23.00
59.93	 B0:54	 B1:91	 B2:35	 T:nan
61.82	 C0:7	 C1:45	 C2:37	 T:23.00
66.81	 D0:23	 D1:292	 D2:294	 T:23.00

66.78	 A0:39	 A1:278	 A2:106	 T:23.00
60.01	 B0:54	 B1:91	 B2:35	 T:nan
61.89	 C0:7	 C1:44	 C2:37	 T:23.00
66.89	 D0:24	 D1:292	 D2:296	 T:23.00

66.88	 A0:39	 A1:278	 A2:106	 T:23.00
60.08	 B0:54	 B1:91	 B2:35	 T:nan
61.97	 C0:7	 C1:45	 C2:38	 T:23.00
66.97	 D0:23	 D1:293	 D2:303	 T:23.00

66.94	 A0:39	 A1:278	 A2:106	 T:23.00
60.17	 B0:53	 B1:91	 B2:35	 T:nan
62.04	 C0:7	 C1:45	 C2:38	 T:23.00
67.05	 D0:23	 D1:293	 D2:293	 T:23.00

67.02	 A0:39	 A1:278	 A2:106	 T:23.00
60.22	 B0:53	 B1:91	 B2:35	 T:nan
62.12	 C0:7	 C1:45	 C2:38	 T:23.00
67.14	 D0:23	 D1:293	 D2:274	 T:23.00

67.10	 A0:39	 A1:278	 A2:106	 T:23.00
60.30	 B0:53	 B1:91	 B2:35	 T:nan
62.19	 C0:8	 C1:45	 C2:38	 T:23.00
67.22	 D0:24	 D1:293	 D2:267	 T:23.00

67.18	 A0:39	 A1:278	 A2:106	 T:23.00
60.37	 B0:53	 B1:91	 B2:35	 T:nan
62.27	 C0:8	 C1:44	 C2:38	 T:23.00
67.30	 D0:23	 D1:293	 D2:289	 T:23.00

67.27	 A0:39	 A1:278	 A2:106	 T:23.00
60.44	 B0:53	 B1:91	 B2:35	 T:nan
62.34	 C0:7	 C1:44	 C2:37	 T:23.00
67.38	 D0:23	 D1:292	 D2:302	 T:23.00

67.35	 A0:39	 A1:278	 A2:106	 T:23.00
60.51	 B0:53	 B1:91	 B2:35	 T:nan
62.42	 C0:7	 C1:44	 C2:38	 T:23.00
67.46	 D0:23	 D1:292	 D2:297	 T:23.00

67.43	 A0:39	 A1:278	 A2:106	 T:23.00
60.59	 B0:53	 B1:91	 B2:35	 T:nan
62.49	 C0:7	 C1:45	 C2:37	 T:23.00
67.54	 D0:23	 D1:292	 D2:291	 T:23.00

67.51	 A0:39	 A1:278	 A2:106	 T:23.00
60.66	 B0:54	 B1:91	 B2:35	 T:nan
62.57	 C0:8	 C1:45	 C2:38	 T:23.00
67.62	 D0:24	 D1:292	 D2:300	 T:23.00

67.59	 A0:39	 A1:278	 A2:106	 T:23.00
60.73	 B0:53	 B1:91	 B2:35	 T:nan
62.64	 C0:8	 C1:45	 C2:38	 T:23.00
67.70	 D0:24	 D1:292	 D2:295	 T:23.00

67.67	 A0:39	 A1:278	 A2:106	 T:23.00
60.81	 B0:53	 B1:91	 B2:35	 T:nan
62.72	 C0:7	 C1:45	 C2:38	 T:23.00
67.79	 D0:24	 D1:292	 D2:278	 T:23.00

67.75	 A0:39	 A1:278	 A2:106	 T:23.00
60.88	 B0:53	 B1:91	 B2:35	 T:nan
62.79	 C0:8	 C1:45	 C2:38	 T:23.00
67.87	 D0:24	 D1:292	 D2:264	 T:23.00

67.83	 A0:39	 A1:278	 A2:106	 T:23.00
60.95	 B0:53	 B1:91	 B2:35	 T:nan
62.87	 C0:7	 C1:45	 C2:37	 T:23.00
67.95	 D0:24	 D1:293	 D2:286	 T:23.00

67.91	 A0:39	 A1:278	 A2:107	 T:23.00
61.02	 B0:53	 B1:91	 B2:35	 T:nan
62.94	 C0:7	 C1:44	 C2:37	 T:23.00
68.03	 D0:24	 D1:292	 D2:302	 T:23.00

68.00	 A0:39	 A1:278	 A2:106	 T:23.00
61.10	 B0:53	 B1:91	 B2:35	 T:nan
63.02	 C0:7	 C1:45	 C2:38	 T:23.00
68.11	 D0:24	 D1:292	 D2:298	 T:23.00

68.08	 A0:39	 A1:278	 A2:106	 T:23.00
61.17	 B0:53	 B1:91	 B2:35	 T:nan
63.09	 C0:7	 C1:45	 C2:37	 T:23.00
68.19	 D0:23	 D1:292	 D2:292	 T:23.00

68.16	 A0:39	 A1:278	 A2:106	 T:23.00
61.24	 B0:53	 B1:91	 B2:35	 T:nan
63.17	 C0:7	 C1:45	 C2:38	 T:23.00
68.27	 D0:23	 D1:292	 D2:299	 T:23.00

68.24	 A0:39	 A1:278	 A2:106	 T:23.00
61.31	 B0:53	 B1:91	 B2:35	 T:nan
63.24	 C0:7	 C1:44	 C2:38	 T:23.00
68.35	 D0:23	 D1:292	 D2:298	 T:23.00

68.32	 A0:39	 A1:278	 A2:106	 T:23.00
61.39	 B0:53	 B1:91	 B2:35	 T:nan
63.31	 C0:7	 C1:45	 C2:38	 T:23.00
68.43	 D0:23	 D1:292	 D2:282	 T:23.00

68.40	 A0:39	 A1:278	 A2:106	 T:23.00
61.46	 B0:53	 B1:91	 B2:35	 T:nan
63.39	 C0:8	 C1:45	 C2:38	 T:23.00
68.51	 D0:24	 D1:293	 D2:265	 T:23.00

68.48	 A0:39	 A1:278	 A2:106	 T:23.00
61.53	 B0:53	 B1:91	 B2:35	 T:nan
63.46	 C0:8	 C1:45	 C2:38	 T:23.00
68.60	 D0:24	 D1:293	 D2:283	 T:23.00

68.56	 A0:39	 A1:278	 A2:107	 T:23.00
61.61	 B0:53	 B1:91	 B2:35	 T:nan
63.54	 C0:8	 C1:45	 C2:37	 T:23.00
68.68	 D0:24	 D1:292	 D2:299	 T:23.00

68.64	 A0:39	 A1:278	 A2:106	 T:23.00
61.68	 B0:53	 B1:91	 B2:35	 T:nan
63.61	 C0:8	 C1:44	 C2:38	 T:23.00
68.76	 D0:24	 D1:292	 D2:300	 T:23.00

68.73	 A0:39	 A1:278	 A2:106	 T:23.00
61.75	 B0:53	 B1:91	 B2:35	 T:nan
63.69	 C0:7	 C1:44	 C2:38	 T:23.00
68.84	 D0:23	 D1:292	 D2:293	 T:23.00

68.81	 A0:39	 A1:278	 A2:106	 T:23.00
61.83	 B0:53	 B1:91	 B2:35	 T:nan
63.76	 C0:7	 C1:45	 C2:38	 T:23.00
68.92	 D0:23	 D1:293	 D2:294	 T:23.00

68.90	 A0:39	 A1:278	 A2:106	 T:23.00
61.90	 B0:53	 B1:91	 B2:35	 T:nan
63.84	 C0:7	 C1:45	 C2:38	 T:23.00
69.00	 D0:23	 D1:293	 D2:298	 T:23.00

68.97	 A0:39	 A1:278	 A2:106	 T:23.00
61.97	 B0:53	 B1:91	 B2:35	 T:nan
63.91	 C0:8	 C1:44	 C2:38	 T:23.00
69.08	 D0:23	 D1:293	 D2:300	 T:23.00

69.05	 A0:39	 A1:278	 A2:106	 T:23.00
62.04	 B0:53	 B1:91	 B2:35	 T:nan
63.99	 C0:8	 C1:45	 C2:38	 T:23.00
69.16	 D0:23	 D1:293	 D2:285	 T:23.00

69.13	 A0:39	 A1:278	 A2:106	 T:23.00
62.12	 B0:53	 B1:91	 B2:35	 T:nan
64.06	 C0:7	 C1:44	 C2:38	 T:23.00
69.24	 D0:24	 D1:293	 D2:269	 T:23.00

69.21	 A0:39	 A1:278	 A2:106	 T:23.00
62.19	 B0:53	 B1:91	 B2:35	 T:nan
64.14	 C0:7	 C1:45	 C2:38	 T:23.00
69.32	 D0:24	 D1:293	 D2:278	 T:23.00

69.29	 A0:39	 A1:278	 A2:106	 T:23.00
62.26	 B0:53	 B1:91	 B2:35	 T:nan
64.21	 C0:7	 C1:44	 C2:38	 T:23.00
69.41	 D0:23	 D1:292	 D2:294	 T:23.00

69.38	 A0:39	 A1:278	 A2:106	 T:23.00
62.33	 B0:53	 B1:91	 B2:35	 T:nan
64.29	 C0:7	 C1:44	 C2:38	 T:23.00
69.49	 D0:24	 D1:292	 D2:300	 T:23.00

69.46	 A0:39	 A1:278	 A2:107	 T:23.00
62.41	 B0:53	 B1:91	 B2:35	 T:nan
64.36	 C0:7	 C1:44	 C2:38	 T:23.00
69.57	 D0:23	 D1:292	 D2:295	 T:23.00

69.54	 A0:39	 A1:278	 A2:106	 T:23.00
62.48	 B0:53	 B1:91	 B2:35	 T:nan
64.44	 C0:7	 C1:44	 C2:38	 T:23.00
69.65	 D0:24	 D1:292	 D2:296	 T:23.00

69.62	 A0:39	 A1:278	 A2:106	 T:23.00
62.55	 B0:53	 B1:91	 B2:35	 T:nan
64.51	 C0:8	 C1:45	 C2:38	 T:23.00
69.73	 D0:23	 D1:292	 D2:300	 T:23.00

69.70	 A0:39	 A1:278	 A2:106	 T:23.00
62.63	 B0:53	 B1:91	 B2:35	 T:nan
64.59	 C0:7	 C1:45	 C2:37	 T:23.00
69.81	 D0:24	 D1:292	 D2:287	 T:23.00

69.78	 A0:39	 A1:278	 A2:106	 T:23.00
62.70	 B0:53	 B1:91	 B2:35	 T:nan
64.66	 C0:8	 C1:45	 C2:38	 T:23.00
69.89	 D0:24	 D1:293	 D2:270	 T:23.00

69.86	 A0:39	 A1:278	 A2:107	 T:23.00
62.77	 B0:53	 B1:91	 B2:35	 T:nan
64.74	 C0:7	 C1:45	 C2:38	 T:23.00
69.97	 D0:24	 D1:292	 D2:274	 T:23.00

69.94	 A0:39	 A1:278	 A2:106	 T:23.00
62.84	 B0:53	 B1:91	 B2:35	 T:nan
64.81	 C0:8	 C1:44	 C2:38	 T:23.00
70.05	 D0:23	 D1:293	 D2:293	 T:23.00

70.02	 A0:39	 A1:278	 A2:106	 T:23.00
62.92	 B0:53	 B1:91	 B2:35	 T:nan
64.89	 C0:7	 C1:44	 C2:38	 T:23.00
70.14	 D0:23	 D1:292	 D2:300	 T:23.00

70.11	 A0:39	 A1:278	 A2:106	 T:23.00
62.99	 B0:53	 B1:91	 B2:35	 T:nan
64.96	 C0:7	 C1:45	 C2:37	 T:23.00
70.22	 D0:24	 D1:292	 D2:297	 T:23.00

70.19	 A0:39	 A1:278	 A2:106	 T:23.00
63.06	 B0:53	 B1:91	 B2:35	 T:nan
65.04	 C0:7	 C1:45	 C2:38	 T:23.00
70.30	 D0:23	 D1:292	 D2:294	 T:23.00

70.27	 A0:39	 A1:278	 A2:106	 T:23.00
63.13	 B0:53	 B1:91	 B2:35	 T:nan
65.11	 C0:8	 C1:44	 C2:37	 T:23.00
70.38	 D0:24	 D1:292	 D2:301	 T:23.00

70.35	 A0:39	 A1:278	 A2:106	 T:23.00
63.21	 B0:53	 B1:91	 B2:35	 T:nan
65.19	 C0:7	 C1:45	 C2:38	 T:23.00
70.46	 D0:24	 D1:292	 D2:291	 T:23.00

70.43	 A0:39	 A1:278	 A2:106	 T:23.00
63.28	 B0:53	 B1:91	 B2:35	 T:nan
65.26	 C0:8	 C1:45	 C2:38	 T:23.00
70.54	 D0:24	 D1:292	 D2:272	 T:23.00

70.51	 A0:39	 A1:278	 A2:107	 T:23.00
63.35	 B0:53	 B1:91	 B2:35	 T:nan
65.34	 C0:8	 C1:45	 C2:38	 T:23.00
70.62	 D0:24	 D1:292	 D2:269	 T:23.00

70.59	 A0:39	 A1:278	 A2:106	 T:23.00
63.43	 B0:53	 B1:91	 B2:35	 T:nan
65.41	 C0:8	 C1:44	 C2:38	 T:23.00
70.70	 D0:24	 D1:292	 D2:290	 T:23.00

70.67	 A0:39	 A1:278	 A2:106	 T:23.00
63.50	 B0:53	 B1:91	 B2:35	 T:nan
65.49	 C0:7	 C1:45	 C2:38	 T:23.00
70.79	 D0:24	 D1:293	 D2:301	 T:23.00

70.75	 A0:39	 A1:278	 A2:106	 T:23.00
63.57	 B0:53	 B1:91	 B2:35	 T:nan
65.56	 C0:7	 C1:44	 C2:38	 T:23.00
70.87	 D0:23	 D1:292	 D2:298	 T:23.00

70.84	 A0:39	 A1:278	 A2:106	 T:23.00
63.64	 B0:53	 B1:91	 B2:35	 T:nan
65.64	 C0:8	 C1:44	 C2:38	 T:23.00
70.95	 D0:23	 D1:293	 D2:297	 T:23.00

70.93	 A0:39	 A1:278	 A2:106	 T:23.00
63.72	 B0:53	 B1:91	 B2:35	 T:nan
65.71	 C0:7	 C1:45	 C2:37	 T:23.00
71.03	 D0:23	 D1:293	 D2:291	 T:23.00

71.00	 A0:39	 A1:278	 A2:106	 T:23.00
63.79	 B0:53	 B1:91	 B2:35	 T:nan
65.79	 C0:7	 C1:45	 C2:38	 T:23.00
71.11	 D0:24	 D1:292	 D2:301	 T:23.00

71.08	 A0:39	 A1:278	 A2:107	 T:23.00
63.86	 B0:53	 B1:91	 B2:35	 T:nan
65.86	 C0:7	 C1:44	 C2:38	 T:23.00
71.19	 D0:24	 D1:293	 D2:295	 T:23.00

71.16	 A0:39	 A1:278	 A2:106	 T:23.00
63.94	 B0:53	 B1:91	 B2:35	 T:nan
65.94	 C0:8	 C1:45	 C2:38	 T:23.00
71.27	 D0:24	 D1:293	 D2:276	 T:23.00

71.24	 A0:39	 A1:278	 A2:107	 T:23.00
64.01	 B0:53	 B1:91	 B2:35	 T:nan
66.01	 C0:8	 C1:44	 C2:37	 T:23.00
71.35	 D0:23	 D1:293	 D2:266	 T:23.00

71.32	 A0:39	 A1:278	 A2:106	 T:23.00
64.08	 B0:53	 B1:91	 B2:35	 T:nan
66.08	 C0:7	 C1:45	 C2:37	 T:23.00
71.43	 D0:23	 D1:292	 D2:287	 T:23.00

71.40	 A0:39	 A1:278	 A2:106	 T:23.00
64.17	 B0:53	 B1:91	 B2:35	 T:nan
66.16	 C0:8	 C1:44	 C2:38	 T:23.00
71.51	 D0:24	 D1:292	 D2:302	 T:23.00

71.48	 A0:39	 A1:278	 A2:106	 T:23.00
64.23	 B0:54	 B1:91	 B2:35	 T:nan
66.23	 C0:7	 C1:44	 C2:38	 T:23.00
71.60	 D0:24	 D1:292	 D2:298	 T:23.00

71.56	 A0:39	 A1:278	 A2:106	 T:23.00
64.30	 B0:53	 B1:91	 B2:35	 T:nan
66.31	 C0:7	 C1:44	 C2:38	 T:23.00
71.68	 D0:24	 D1:292	 D2:291	 T:23.00

71.65	 A0:39	 A1:278	 A2:106	 T:23.00
64.37	 B0:53	 B1:91	 B2:35	 T:nan
66.38	 C0:7	 C1:45	 C2:38	 T:23.00
71.76	 D0:23	 D1:292	 D2:299	 T:23.00

71.73	 A0:39	 A1:278	 A2:106	 T:23.00
64.44	 B0:53	 B1:91	 B2:35	 T:nan
66.46	 C0:8	 C1:44	 C2:38	 T:23.00
71.84	 D0:24	 D1:292	 D2:296	 T:23.00

71.81	 A0:39	 A1:278	 A2:106	 T:23.00
64.52	 B0:53	 B1:91	 B2:35	 T:nan
66.54	 C0:7	 C1:45	 C2:37	 T:23.00
71.92	 D0:24	 D1:293	 D2:279	 T:23.00

71.89	 A0:39	 A1:278	 A2:106	 T:23.00
64.59	 B0:53	 B1:91	 B2:35	 T:nan
66.61	 C0:8	 C1:44	 C2:38	 T:23.00
72.00	 D0:23	 D1:292	 D2:264	 T:23.00

71.97	 A0:39	 A1:278	 A2:106	 T:23.00
64.66	 B0:53	 B1:91	 B2:35	 T:nan
66.68	 C0:7	 C1:44	 C2:37	 T:23.00
72.08	 D0:24	 D1:293	 D2:284	 T:23.00

72.05	 A0:39	 A1:278	 A2:106	 T:23.00
64.74	 B0:53	 B1:91	 B2:35	 T:nan
66.76	 C0:8	 C1:45	 C2:38	 T:23.00
72.16	 D0:23	 D1:292	 D2:300	 T:23.00

72.13	 A0:39	 A1:278	 A2:106	 T:23.00
64.81	 B0:53	 B1:91	 B2:35	 T:nan
66.83	 C0:8	 C1:44	 C2:37	 T:23.00
72.25	 D0:24	 D1:292	 D2:299	 T:23.00

72.21	 A0:39	 A1:278	 A2:106	 T:23.00
64.88	 B0:53	 B1:91	 B2:35	 T:nan
66.91	 C0:7	 C1:44	 C2:37	 T:23.00
72.33	 D0:23	 D1:292	 D2:292	 T:23.00

72.29	 A0:39	 A1:278	 A2:106	 T:23.00
64.95	 B0:53	 B1:91	 B2:35	 T:nan
66.98	 C0:7	 C1:44	 C2:37	 T:23.00
72.41	 D0:23	 D1:292	 D2:298	 T:23.00

72.38	 A0:39	 A1:278	 A2:106	 T:23.00
65.03	 B0:53	 B1:91	 B2:35	 T:nan
67.06	 C0:7	 C1:44	 C2:38	 T:23.00
72.49	 D0:24	 D1:293	 D2:298	 T:23.00

72.46	 A0:39	 A1:278	 A2:107	 T:23.00
65.10	 B0:53	 B1:91	 B2:35	 T:nan
67.13	 C0:8	 C1:45	 C2:37	 T:23.00
72.57	 D0:24	 D1:292	 D2:282	 T:23.00

72.54	 A0:39	 A1:278	 A2:106	 T:23.00
65.17	 B0:53	 B1:91	 B2:35	 T:nan
67.21	 C0:8	 C1:45	 C2:37	 T:23.00
72.65	 D0:24	 D1:293	 D2:267	 T:23.00

72.62	 A0:39	 A1:278	 A2:106	 T:23.00
65.25	 B0:53	 B1:91	 B2:35	 T:nan
67.28	 C0:8	 C1:44	 C2:38	 T:23.00
72.73	 D0:24	 D1:292	 D2:281	 T:23.00

72.70	 A0:39	 A1:278	 A2:106	 T:23.00
65.32	 B0:53	 B1:91	 B2:35	 T:nan
67.36	 C0:7	 C1:45	 C2:37	 T:23.00
72.81	 D0:24	 D1:293	 D2:297	 T:23.00

72.78	 A0:39	 A1:278	 A2:106	 T:23.00
65.39	 B0:53	 B1:91	 B2:35	 T:nan
67.43	 C0:7	 C1:45	 C2:38	 T:23.00
72.89	 D0:23	 D1:292	 D2:301	 T:23.00

72.86	 A0:39	 A1:278	 A2:106	 T:23.00
65.46	 B0:53	 B1:91	 B2:35	 T:nan
67.51	 C0:8	 C1:45	 C2:38	 T:23.00
72.97	 D0:24	 D1:293	 D2:299	 T:23.00

72.96	 A0:39	 A1:278	 A2:106	 T:23.00
65.54	 B0:53	 B1:91	 B2:35	 T:nan
67.58	 C0:8	 C1:44	 C2:38	 T:23.00
73.05	 D0:23	 D1:293	 D2:294	 T:23.00

73.02	 A0:39	 A1:278	 A2:106	 T:23.00
65.61	 B0:53	 B1:91	 B2:35	 T:nan
67.66	 C0:7	 C1:45	 C2:38	 T:23.00
73.14	 D0:24	 D1:293	 D2:297	 T:23.00

73.11	 A0:39	 A1:278	 A2:106	 T:23.00
65.68	 B0:53	 B1:91	 B2:35	 T:nan
67.73	 C0:8	 C1:44	 C2:38	 T:23.00
73.22	 D0:24	 D1:293	 D2:300	 T:23.00

73.19	 A0:39	 A1:278	 A2:106	 T:23.00
65.76	 B0:53	 B1:91	 B2:35	 T:nan
67.81	 C0:7	 C1:44	 C2:38	 T:23.00
73.30	 D0:24	 D1:293	 D2:285	 T:23.00

73.27	 A0:39	 A1:278	 A2:106	 T:23.00
65.83	 B0:54	 B1:91	 B2:35	 T:nan
67.88	 C0:7	 C1:45	 C2:37	 T:23.00
73.38	 D0:24	 D1:293	 D2:269	 T:23.00

73.35	 A0:39	 A1:278	 A2:106	 T:23.00
65.90	 B0:53	 B1:91	 B2:35	 T:nan
67.96	 C0:8	 C1:44	 C2:37	 T:23.00
73.46	 D0:24	 D1:292	 D2:276	 T:23.00

73.43	 A0:39	 A1:278	 A2:106	 T:23.00
65.97	 B0:54	 B1:91	 B2:35	 T:nan
68.03	 C0:7	 C1:45	 C2:38	 T:23.00
73.54	 D0:24	 D1:292	 D2:294	 T:23.00

73.51	 A0:39	 A1:278	 A2:106	 T:23.00
66.05	 B0:53	 B1:91	 B2:35	 T:nan
68.11	 C0:8	 C1:44	 C2:38	 T:23.00
73.62	 D0:24	 D1:292	 D2:301	 T:23.00

73.59	 A0:39	 A1:278	 A2:106	 T:23.00
66.12	 B0:53	 B1:91	 B2:35	 T:nan
68.18	 C0:7	 C1:45	 C2:38	 T:23.00
73.70	 D0:24	 D1:292	 D2:297	 T:23.00

73.67	 A0:39	 A1:278	 A2:106	 T:23.00
66.19	 B0:53	 B1:91	 B2:35	 T:nan
68.25	 C0:8	 C1:44	 C2:38	 T:23.00
73.79	 D0:24	 D1:292	 D2:295	 T:23.00

73.75	 A0:39	 A1:278	 A2:106	 T:23.00
66.26	 B0:53	 B1:91	 B2:35	 T:nan
68.33	 C0:7	 C1:45	 C2:37	 T:23.00
73.87	 D0:23	 D1:292	 D2:301	 T:23.00

73.83	 A0:39	 A1:278	 A2:106	 T:23.00
66.34	 B0:53	 B1:91	 B2:35	 T:nan
68.41	 C0:7	 C1:44	 C2:38	 T:23.00
73.95	 D0:24	 D1:292	 D2:289	 T:23.00

73.92	 A0:39	 A1:278	 A2:106	 T:23.00
66.41	 B0:54	 B1:91	 B2:35	 T:nan
68.48	 C0:8	 C1:45	 C2:38	 T:23.00
74.03	 D0:24	 D1:292	 D2:271	 T:23.00

74.00	 A0:39	 A1:278	 A2:106	 T:23.00
66.48	 B0:53	 B1:91	 B2:35	 T:nan
68.55	 C0:8	 C1:44	 C2:37	 T:23.00
74.11	 D0:24	 D1:292	 D2:270	 T:23.00

74.08	 A0:39	 A1:278	 A2:107	 T:23.00
66.55	 B0:54	 B1:91	 B2:35	 T:nan
68.63	 C0:8	 C1:45	 C2:37	 T:23.00
74.19	 D0:24	 D1:293	 D2:291	 T:23.00

74.16	 A0:39	 A1:278	 A2:106	 T:23.00
66.63	 B0:53	 B1:91	 B2:35	 T:nan
68.70	 C0:8	 C1:44	 C2:38	 T:23.00
74.27	 D0:24	 D1:292	 D2:301	 T:23.00

74.24	 A0:39	 A1:278	 A2:106	 T:23.00
66.70	 B0:53	 B1:91	 B2:35	 T:nan
68.78	 C0:7	 C1:44	 C2:37	 T:23.00
