0.03	 A0:44	 A1:281	 A2:109	 T:22.60 
66.23	 C0:8	 C1:45	 C2:38	 T:23.00
71.80	 D0:23	 D1:297	 D2:275	 T:22.60

71.89	 A0:39	 A1:281	 A2:107	 T:23.00
64.44	 B0:54	 B1:92	 B2:35	 T:nan
66.31	 C0:8	 C1:45	 C2:37	 T:23.00
71.88	 D0:23	 D1:297	 D2:294	 T:22.60

71.97	 A0:39	 A1:281	 A2:107	 T:23.00
64.52	 B0:54	 B1:92	 B2:35	 T:nan
66.38	 C0:8	 C1:45	 C2:37	 T:23.00
71.97	 D0:23	 D1:297	 D2:304	 T:22.60

72.05	 A0:39	 A1:281	 A2:107	 T:23.00
64.59	 B0:54	 B1:92	 B2:35	 T:nan
66.46	 C0:8	 C1:45	 C2:37	 T:23.00
72.05	 D0:23	 D1:297	 D2:302	 T:22.60

72.13	 A0:39	 A1:281	 A2:107	 T:23.00
64.66	 B0:54	 B1:92	 B2:35	 T:nan
66.53	 C0:8	 C1:45	 C2:38	 T:23.00
72.13	 D0:23	 D1:297	 D2:297	 T:22.60

72.22	 A0:38	 A1:281	 A2:107	 T:23.00
64.74	 B0:54	 B1:92	 B2:35	 T:nan
66.61	 C0:9	 C1:45	 C2:37	 T:23.00
72.21	 D0:23	 D1:297	 D2:306	 T:22.60

72.30	 A0:39	 A1:281	 A2:107	 T:23.00
64.81	 B0:54	 B1:92	 B2:35	 T:nan
66.68	 C0:8	 C1:45	 C2:37	 T:23.00
72.29	 D0:23	 D1:297	 D2:297	 T:22.60

72.38	 A0:39	 A1:281	 A2:107	 T:23.00
64.88	 B0:54	 B1:92	 B2:35	 T:nan
66.76	 C0:8	 C1:45	 C2:37	 T:23.00
72.37	 D0:23	 D1:297	 D2:278	 T:22.60

72.46	 A0:39	 A1:281	 A2:107	 T:23.00
64.95	 B0:54	 B1:92	 B2:35	 T:nan
66.83	 C0:8	 C1:45	 C2:37	 T:23.00
72.45	 D0:23	 D1:297	 D2:273	 T:22.60

72.54	 A0:38	 A1:281	 A2:107	 T:23.00
65.03	 B0:54	 B1:92	 B2:35	 T:nan
66.91	 C0:8	 C1:45	 C2:37	 T:23.00
72.54	 D0:23	 D1:297	 D2:294	 T:22.60

72.62	 A0:38	 A1:281	 A2:107	 T:23.00
65.10	 B0:54	 B1:92	 B2:35	 T:nan
66.98	 C0:8	 C1:45	 C2:37	 T:23.00
72.61	 D0:23	 D1:297	 D2:305	 T:22.60

72.70	 A0:39	 A1:281	 A2:107	 T:23.00
65.17	 B0:54	 B1:92	 B2:35	 T:nan
67.06	 C0:8	 C1:45	 C2:37	 T:23.00
72.70	 D0:23	 D1:297	 D2:303	 T:22.60

72.78	 A0:39	 A1:281	 A2:107	 T:23.00
65.25	 B0:54	 B1:92	 B2:35	 T:nan
67.13	 C0:8	 C1:45	 C2:37	 T:23.00
72.78	 D0:23	 D1:297	 D2:296	 T:22.60

72.86	 A0:38	 A1:281	 A2:107	 T:23.00
65.32	 B0:54	 B1:92	 B2:35	 T:nan
67.21	 C0:8	 C1:45	 C2:37	 T:23.00
72.86	 D0:23	 D1:297	 D2:305	 T:22.60

72.96	 A0:38	 A1:281	 A2:107	 T:23.00
65.39	 B0:54	 B1:92	 B2:35	 T:nan
67.28	 C0:8	 C1:45	 C2:37	 T:23.00
72.96	 D0:23	 D1:297	 D2:302	 T:22.60

73.03	 A0:39	 A1:281	 A2:107	 T:23.00
65.46	 B0:54	 B1:92	 B2:35	 T:nan
67.36	 C0:8	 C1:45	 C2:37	 T:23.00
73.02	 D0:23	 D1:297	 D2:296	 T:22.60

73.11	 A0:39	 A1:281	 A2:107	 T:23.00
65.54	 B0:54	 B1:92	 B2:36	 T:nan
67.43	 C0:8	 C1:45	 C2:37	 T:23.00
73.10	 D0:23	 D1:298	 D2:279	 T:22.60

73.19	 A0:39	 A1:281	 A2:107	 T:23.00
65.61	 B0:54	 B1:92	 B2:35	 T:nan
67.51	 C0:8	 C1:45	 C2:37	 T:23.00
73.18	 D0:23	 D1:297	 D2:274	 T:22.60

73.27	 A0:38	 A1:281	 A2:107	 T:23.00
65.68	 B0:54	 B1:92	 B2:35	 T:nan
67.58	 C0:8	 C1:45	 C2:38	 T:23.00
73.26	 D0:23	 D1:297	 D2:294	 T:22.60

73.35	 A0:38	 A1:281	 A2:107	 T:23.00
65.76	 B0:54	 B1:92	 B2:35	 T:nan
67.65	 C0:8	 C1:45	 C2:37	 T:23.00
73.35	 D0:23	 D1:297	 D2:305	 T:22.60

73.43	 A0:39	 A1:281	 A2:107	 T:23.00
65.83	 B0:54	 B1:92	 B2:35	 T:nan
67.73	 C0:8	 C1:45	 C2:37	 T:23.00
73.43	 D0:23	 D1:297	 D2:302	 T:22.60

73.51	 A0:39	 A1:281	 A2:107	 T:23.00
65.90	 B0:54	 B1:92	 B2:35	 T:nan
67.80	 C0:8	 C1:45	 C2:37	 T:23.00
73.51	 D0:23	 D1:297	 D2:296	 T:22.60

73.59	 A0:39	 A1:281	 A2:107	 T:23.00
65.97	 B0:54	 B1:92	 B2:35	 T:nan
67.88	 C0:8	 C1:45	 C2:37	 T:23.00
73.59	 D0:23	 D1:297	 D2:305	 T:22.60

73.68	 A0:39	 A1:281	 A2:107	 T:23.00
66.05	 B0:54	 B1:92	 B2:36	 T:nan
67.95	 C0:8	 C1:45	 C2:37	 T:23.00
73.67	 D0:23	 D1:297	 D2:298	 T:22.60

73.76	 A0:39	 A1:281	 A2:107	 T:23.00
66.12	 B0:54	 B1:92	 B2:35	 T:nan
68.03	 C0:8	 C1:45	 C2:37	 T:23.00
73.75	 D0:23	 D1:297	 D2:280	 T:22.60

73.84	 A0:39	 A1:281	 A2:107	 T:23.00
66.19	 B0:54	 B1:92	 B2:35	 T:nan
68.11	 C0:8	 C1:45	 C2:37	 T:23.00
73.83	 D0:23	 D1:297	 D2:272	 T:22.60

73.92	 A0:39	 A1:281	 A2:107	 T:23.00
66.26	 B0:54	 B1:92	 B2:36	 T:nan
68.18	 C0:8	 C1:45	 C2:37	 T:23.00
73.91	 D0:23	 D1:297	 D2:293	 T:22.60

74.00	 A0:38	 A1:281	 A2:107	 T:23.00
66.34	 B0:54	 B1:92	 B2:35	 T:nan
68.25	 C0:8	 C1:45	 C2:37	 T:23.00
74.00	 D0:23	 D1:297	 D2:304	 T:22.60

74.08	 A0:38	 A1:281	 A2:107	 T:23.00
66.41	 B0:54	 B1:92	 B2:35	 T:nan
68.33	 C0:8	 C1:45	 C2:38	 T:23.00
74.08	 D0:23	 D1:297	 D2:302	 T:22.60

74.16	 A0:38	 A1:281	 A2:107	 T:23.00
66.48	 B0:54	 B1:92	 B2:35	 T:nan
68.40	 C0:8	 C1:45	 C2:38	 T:23.00
74.16	 D0:23	 D1:297	 D2:295	 T:22.60

74.24	 A0:38	 A1:281	 A2:107	 T:23.00
66.55	 B0:54	 B1:92	 B2:35	 T:nan
68.48	 C0:8	 C1:45	 C2:37	 T:23.00
74.24	 D0:23	 D1:297	 D2:305	 T:22.60

74.32	 A0:39	 A1:281	 A2:107	 T:23.00
66.63	 B0:54	 B1:92	 B2:35	 T:nan
68.55	 C0:8	 C1:45	 C2:37	 T:23.00
74.32	 D0:23	 D1:297	 D2:299	 T:22.60

74.40	 A0:39	 A1:281	 A2:107	 T:23.00
66.70	 B0:54	 B1:92	 B2:35	 T:nan
68.63	 C0:8	 C1:45	 C2:37	 T:23.00
74.40	 D0:23	 D1:297	 D2:282	 T:22.60

74.49	 A0:39	 A1:281	 A2:107	 T:23.00
66.77	 B0:54	 B1:92	 B2:35	 T:nan
68.70	 C0:8	 C1:45	 C2:37	 T:23.00
74.48	 D0:23	 D1:297	 D2:272	 T:22.60

74.57	 A0:38	 A1:281	 A2:107	 T:23.00
66.85	 B0:54	 B1:91	 B2:35	 T:nan
68.78	 C0:8	 C1:45	 C2:38	 T:23.00
74.56	 D0:23	 D1:297	 D2:292	 T:22.60

74.65	 A0:39	 A1:281	 A2:107	 T:23.00
66.92	 B0:54	 B1:92	 B2:35	 T:nan
68.85	 C0:8	 C1:45	 C2:38	 T:23.00
74.64	 D0:23	 D1:297	 D2:305	 T:22.60

74.73	 A0:38	 A1:281	 A2:107	 T:23.00
66.99	 B0:54	 B1:92	 B2:36	 T:nan
68.93	 C0:9	 C1:45	 C2:37	 T:23.00
74.72	 D0:23	 D1:297	 D2:301	 T:22.60

74.81	 A0:39	 A1:281	 A2:107	 T:23.00
67.06	 B0:54	 B1:92	 B2:35	 T:nan
69.00	 C0:8	 C1:45	 C2:38	 T:23.00
74.81	 D0:23	 D1:297	 D2:295	 T:22.60

74.89	 A0:38	 A1:281	 A2:107	 T:23.00
67.14	 B0:54	 B1:92	 B2:35	 T:nan
69.08	 C0:8	 C1:45	 C2:38	 T:23.00
74.89	 D0:23	 D1:297	 D2:304	 T:22.60

74.99	 A0:39	 A1:281	 A2:107	 T:23.00
67.21	 B0:54	 B1:92	 B2:35	 T:nan
69.15	 C0:8	 C1:45	 C2:37	 T:23.00
74.98	 D0:23	 D1:297	 D2:303	 T:22.60

75.05	 A0:39	 A1:281	 A2:107	 T:23.00
67.28	 B0:53	 B1:92	 B2:35	 T:nan
69.23	 C0:8	 C1:45	 C2:37	 T:23.00
75.05	 D0:24	 D1:297	 D2:299	 T:22.60

75.13	 A0:39	 A1:281	 A2:107	 T:23.00
67.36	 B0:54	 B1:92	 B2:35	 T:nan
69.30	 C0:8	 C1:44	 C2:37	 T:23.00
75.13	 D0:23	 D1:298	 D2:282	 T:22.60

75.21	 A0:39	 A1:281	 A2:107	 T:23.00
67.43	 B0:54	 B1:92	 B2:35	 T:nan
69.38	 C0:8	 C1:45	 C2:38	 T:23.00
75.21	 D0:23	 D1:297	 D2:272	 T:22.60

75.30	 A0:38	 A1:281	 A2:107	 T:23.00
67.50	 B0:54	 B1:92	 B2:35	 T:nan
69.45	 C0:8	 C1:45	 C2:38	 T:23.00
75.29	 D0:23	 D1:297	 D2:292	 T:22.60

75.38	 A0:39	 A1:281	 A2:107	 T:23.00
67.57	 B0:54	 B1:92	 B2:35	 T:nan
69.53	 C0:8	 C1:45	 C2:37	 T:23.00
75.37	 D0:23	 D1:298	 D2:306	 T:22.60

75.46	 A0:39	 A1:281	 A2:107	 T:23.00
67.65	 B0:54	 B1:92	 B2:35	 T:nan
69.60	 C0:8	 C1:45	 C2:37	 T:23.00
75.45	 D0:23	 D1:297	 D2:302	 T:22.60

75.54	 A0:39	 A1:281	 A2:107	 T:23.00
67.72	 B0:54	 B1:92	 B2:35	 T:nan
69.68	 C0:8	 C1:45	 C2:37	 T:23.00
75.54	 D0:23	 D1:296	 D2:294	 T:22.60

75.62	 A0:39	 A1:281	 A2:107	 T:23.00
67.79	 B0:54	 B1:92	 B2:35	 T:nan
69.75	 C0:8	 C1:45	 C2:37	 T:23.00
75.62	 D0:23	 D1:297	 D2:304	 T:22.60

75.70	 A0:39	 A1:281	 A2:107	 T:23.00
67.86	 B0:54	 B1:92	 B2:35	 T:nan
69.83	 C0:8	 C1:45	 C2:38	 T:23.00
75.70	 D0:23	 D1:297	 D2:300	 T:22.60

75.78	 A0:39	 A1:281	 A2:107	 T:23.00
67.94	 B0:54	 B1:92	 B2:35	 T:nan
69.90	 C0:9	 C1:45	 C2:37	 T:23.00
75.78	 D0:23	 D1:297	 D2:282	 T:22.60

75.86	 A0:39	 A1:281	 A2:107	 T:23.00
68.01	 B0:54	 B1:92	 B2:35	 T:nan
69.98	 C0:8	 C1:45	 C2:38	 T:23.00
75.86	 D0:23	 D1:297	 D2:271	 T:22.60

75.94	 A0:38	 A1:281	 A2:107	 T:23.00
68.08	 B0:54	 B1:92	 B2:35	 T:nan
70.05	 C0:8	 C1:45	 C2:37	 T:23.00
75.94	 D0:23	 D1:297	 D2:291	 T:22.60

76.03	 A0:38	 A1:281	 A2:107	 T:23.00
68.17	 B0:54	 B1:92	 B2:35	 T:nan
70.12	 C0:8	 C1:44	 C2:37	 T:23.00
76.02	 D0:23	 D1:297	 D2:305	 T:22.60

76.11	 A0:39	 A1:281	 A2:107	 T:23.00
68.23	 B0:54	 B1:92	 B2:35	 T:nan
70.20	 C0:8	 C1:45	 C2:37	 T:23.00
76.10	 D0:23	 D1:297	 D2:301	 T:22.60

76.19	 A0:39	 A1:281	 A2:107	 T:23.00
68.30	 B0:54	 B1:92	 B2:35	 T:nan
70.28	 C0:8	 C1:45	 C2:37	 T:23.00
76.18	 D0:23	 D1:297	 D2:295	 T:22.60

76.27	 A0:38	 A1:281	 A2:107	 T:23.00
68.37	 B0:54	 B1:92	 B2:35	 T:nan
70.35	 C0:8	 C1:45	 C2:37	 T:23.00
76.26	 D0:23	 D1:297	 D2:303	 T:22.60

76.35	 A0:39	 A1:281	 A2:107	 T:23.00
68.45	 B0:54	 B1:92	 B2:35	 T:nan
70.43	 C0:8	 C1:45	 C2:38	 T:23.00
76.35	 D0:23	 D1:297	 D2:300	 T:22.60

76.43	 A0:38	 A1:281	 A2:107	 T:23.00
68.52	 B0:54	 B1:92	 B2:35	 T:nan
70.50	 C0:8	 C1:45	 C2:37	 T:23.00
76.43	 D0:23	 D1:297	 D2:282	 T:22.60

76.51	 A0:39	 A1:281	 A2:107	 T:23.00
68.59	 B0:54	 B1:92	 B2:35	 T:nan
70.57	 C0:8	 C1:45	 C2:37	 T:23.00
76.51	 D0:23	 D1:297	 D2:271	 T:22.60

76.59	 A0:39	 A1:281	 A2:107	 T:23.00
68.66	 B0:54	 B1:92	 B2:35	 T:nan
70.65	 C0:8	 C1:45	 C2:38	 T:23.00
76.59	 D0:23	 D1:297	 D2:291	 T:22.60

76.68	 A0:38	 A1:281	 A2:107	 T:23.00
68.74	 B0:54	 B1:92	 B2:36	 T:nan
70.72	 C0:8	 C1:45	 C2:38	 T:23.00
76.67	 D0:23	 D1:297	 D2:305	 T:22.60

76.76	 A0:39	 A1:281	 A2:107	 T:23.00
68.81	 B0:53	 B1:92	 B2:35	 T:nan
70.80	 C0:8	 C1:45	 C2:37	 T:23.00
76.75	 D0:23	 D1:297	 D2:302	 T:22.60

76.84	 A0:39	 A1:281	 A2:107	 T:23.00
68.88	 B0:54	 B1:92	 B2:35	 T:nan
70.87	 C0:9	 C1:45	 C2:37	 T:23.00
76.83	 D0:23	 D1:297	 D2:295	 T:22.60

76.92	 A0:39	 A1:281	 A2:107	 T:23.00
68.96	 B0:54	 B1:92	 B2:35	 T:nan
70.95	 C0:8	 C1:45	 C2:37	 T:23.00
76.91	 D0:23	 D1:297	 D2:305	 T:22.60

77.02	 A0:39	 A1:281	 A2:107	 T:23.00
69.03	 B0:54	 B1:92	 B2:35	 T:nan
71.02	 C0:8	 C1:45	 C2:37	 T:23.00
77.01	 D0:24	 D1:298	 D2:302	 T:22.60

77.08	 A0:39	 A1:281	 A2:107	 T:23.00
69.10	 B0:54	 B1:92	 B2:35	 T:nan
71.10	 C0:8	 C1:45	 C2:37	 T:23.00
77.08	 D0:23	 D1:297	 D2:298	 T:22.60

77.16	 A0:39	 A1:281	 A2:107	 T:23.00
69.18	 B0:53	 B1:92	 B2:35	 T:nan
71.17	 C0:8	 C1:45	 C2:38	 T:23.00
77.16	 D0:23	 D1:297	 D2:282	 T:22.60

77.24	 A0:39	 A1:281	 A2:107	 T:23.00
69.25	 B0:53	 B1:92	 B2:35	 T:nan
71.25	 C0:8	 C1:45	 C2:37	 T:23.00
77.24	 D0:23	 D1:298	 D2:273	 T:22.60

77.32	 A0:39	 A1:281	 A2:107	 T:23.00
69.32	 B0:54	 B1:92	 B2:35	 T:nan
71.32	 C0:8	 C1:45	 C2:37	 T:23.00
77.32	 D0:23	 D1:297	 D2:293	 T:22.60

77.40	 A0:39	 A1:281	 A2:107	 T:23.00
69.39	 B0:53	 B1:92	 B2:35	 T:nan
71.40	 C0:8	 C1:45	 C2:38	 T:23.00
77.40	 D0:23	 D1:297	 D2:306	 T:22.60

77.49	 A0:39	 A1:281	 A2:107	 T:23.00
69.47	 B0:53	 B1:92	 B2:35	 T:nan
71.47	 C0:8	 C1:45	 C2:37	 T:23.00
77.48	 D0:23	 D1:297	 D2:301	 T:22.60

77.57	 A0:39	 A1:281	 A2:107	 T:23.00
69.54	 B0:54	 B1:92	 B2:35	 T:nan
71.55	 C0:8	 C1:45	 C2:37	 T:23.00
77.56	 D0:23	 D1:297	 D2:295	 T:22.60

77.65	 A0:39	 A1:281	 A2:107	 T:23.00
69.61	 B0:54	 B1:92	 B2:35	 T:nan
71.62	 C0:8	 C1:45	 C2:37	 T:23.00
77.64	 D0:23	 D1:296	 D2:305	 T:22.60

77.73	 A0:39	 A1:281	 A2:107	 T:23.00
69.68	 B0:54	 B1:92	 B2:35	 T:nan
71.70	 C0:8	 C1:45	 C2:38	 T:23.00
77.72	 D0:23	 D1:297	 D2:298	 T:22.60

77.81	 A0:39	 A1:281	 A2:107	 T:23.00
69.76	 B0:54	 B1:92	 B2:35	 T:nan
71.77	 C0:9	 C1:45	 C2:38	 T:23.00
77.81	 D0:23	 D1:297	 D2:280	 T:22.60

77.89	 A0:39	 A1:281	 A2:107	 T:23.00
69.83	 B0:53	 B1:92	 B2:36	 T:nan
71.85	 C0:8	 C1:45	 C2:37	 T:23.00
77.89	 D0:23	 D1:297	 D2:272	 T:22.60

77.97	 A0:39	 A1:281	 A2:107	 T:23.00
69.90	 B0:54	 B1:91	 B2:35	 T:nan
71.92	 C0:9	 C1:45	 C2:37	 T:23.00
77.97	 D0:24	 D1:297	 D2:293	 T:22.60

78.05	 A0:39	 A1:281	 A2:107	 T:23.00
69.98	 B0:54	 B1:92	 B2:35	 T:nan
72.00	 C0:9	 C1:45	 C2:37	 T:23.00
78.05	 D0:23	 D1:297	 D2:305	 T:22.60

78.13	 A0:39	 A1:281	 A2:107	 T:23.00
70.05	 B0:54	 B1:92	 B2:35	 T:nan
72.07	 C0:8	 C1:45	 C2:37	 T:23.00
78.13	 D0:23	 D1:297	 D2:302	 T:22.60

78.22	 A0:39	 A1:281	 A2:107	 T:23.00
70.12	 B0:53	 B1:92	 B2:35	 T:nan
72.15	 C0:8	 C1:45	 C2:37	 T:23.00
78.21	 D0:23	 D1:297	 D2:296	 T:22.60

78.30	 A0:39	 A1:281	 A2:107	 T:23.00
70.19	 B0:54	 B1:92	 B2:35	 T:nan
72.22	 C0:8	 C1:45	 C2:38	 T:23.00
78.29	 D0:23	 D1:297	 D2:304	 T:22.60

78.38	 A0:39	 A1:281	 A2:107	 T:23.00
70.26	 B0:54	 B1:92	 B2:35	 T:nan
72.30	 C0:8	 C1:45	 C2:37	 T:23.00
78.37	 D0:24	 D1:297	 D2:297	 T:22.60

78.46	 A0:39	 A1:281	 A2:107	 T:23.00
70.34	 B0:54	 B1:91	 B2:35	 T:nan
72.37	 C0:8	 C1:45	 C2:37	 T:23.00
78.45	 D0:23	 D1:297	 D2:279	 T:22.60

78.54	 A0:39	 A1:281	 A2:107	 T:23.00
70.41	 B0:53	 B1:92	 B2:35	 T:nan
72.44	 C0:8	 C1:45	 C2:37	 T:23.00
78.54	 D0:23	 D1:297	 D2:274	 T:22.60

78.62	 A0:39	 A1:281	 A2:107	 T:23.00
70.48	 B0:53	 B1:92	 B2:35	 T:nan
72.52	 C0:8	 C1:45	 C2:37	 T:23.00
78.62	 D0:23	 D1:297	 D2:294	 T:22.60

78.70	 A0:39	 A1:281	 A2:107	 T:23.00
70.56	 B0:54	 B1:92	 B2:35	 T:nan
72.59	 C0:8	 C1:45	 C2:38	 T:23.00
78.70	 D0:23	 D1:297	 D2:305	 T:22.60

78.78	 A0:39	 A1:281	 A2:107	 T:23.00
70.63	 B0:54	 B1:92	 B2:35	 T:nan
72.67	 C0:8	 C1:45	 C2:37	 T:23.00
78.78	 D0:23	 D1:297	 D2:302	 T:22.60

78.86	 A0:39	 A1:281	 A2:107	 T:23.00
70.70	 B0:54	 B1:92	 B2:35	 T:nan
72.74	 C0:8	 C1:45	 C2:38	 T:23.00
78.86	 D0:23	 D1:297	 D2:296	 T:22.60

78.95	 A0:39	 A1:281	 A2:107	 T:23.00
70.77	 B0:53	 B1:92	 B2:35	 T:nan
72.82	 C0:8	 C1:45	 C2:38	 T:23.00
78.94	 D0:23	 D1:297	 D2:305	 T:22.60

79.04	 A0:39	 A1:282	 A2:107	 T:23.00
70.85	 B0:54	 B1:92	 B2:35	 T:nan
72.89	 C0:8	 C1:45	 C2:37	 T:23.00
79.04	 D0:23	 D1:297	 D2:301	 T:22.60

79.11	 A0:39	 A1:281	 A2:107	 T:23.00
70.92	 B0:53	 B1:91	 B2:35	 T:nan
72.97	 C0:9	 C1:45	 C2:38	 T:23.00
79.10	 D0:23	 D1:297	 D2:295	 T:22.60

79.19	 A0:39	 A1:281	 A2:107	 T:23.00
70.99	 B0:53	 B1:91	 B2:35	 T:nan
73.04	 C0:8	 C1:45	 C2:37	 T:23.00
79.18	 D0:23	 D1:297	 D2:277	 T:22.60

79.27	 A0:39	 A1:281	 A2:107	 T:23.00
71.07	 B0:53	 B1:91	 B2:35	 T:nan
73.12	 C0:9	 C1:45	 C2:37	 T:23.00
79.26	 D0:23	 D1:298	 D2:276	 T:22.60

79.35	 A0:39	 A1:281	 A2:107	 T:23.00
71.14	 B0:53	 B1:92	 B2:35	 T:nan
73.19	 C0:8	 C1:45	 C2:38	 T:23.00
79.35	 D0:23	 D1:297	 D2:297	 T:22.60

79.43	 A0:39	 A1:281	 A2:107	 T:23.00
71.21	 B0:54	 B1:92	 B2:35	 T:nan
73.27	 C0:9	 C1:45	 C2:38	 T:23.00
79.43	 D0:23	 D1:297	 D2:305	 T:22.60

79.51	 A0:39	 A1:281	 A2:107	 T:23.00
71.28	 B0:54	 B1:92	 B2:35	 T:nan
73.34	 C0:8	 C1:45	 C2:37	 T:23.00
79.51	 D0:23	 D1:297	 D2:302	 T:22.60

79.59	 A0:39	 A1:281	 A2:107	 T:23.00
71.36	 B0:54	 B1:92	 B2:35	 T:nan
73.42	 C0:9	 C1:45	 C2:37	 T:23.00
79.59	 D0:23	 D1:297	 D2:299	 T:22.60

79.68	 A0:39	 A1:281	 A2:107	 T:23.00
71.43	 B0:54	 B1:91	 B2:35	 T:nan
73.49	 C0:9	 C1:45	 C2:37	 T:23.00
79.67	 D0:23	 D1:297	 D2:305	 T:22.60

79.76	 A0:39	 A1:281	 A2:107	 T:23.00
71.50	 B0:54	 B1:91	 B2:35	 T:nan
73.57	 C0:9	 C1:45	 C2:37	 T:23.00
79.75	 D0:23	 D1:297	 D2:293	 T:22.60

79.84	 A0:39	 A1:281	 A2:107	 T:23.00
71.57	 B0:53	 B1:91	 B2:35	 T:nan
73.64	 C0:8	 C1:45	 C2:38	 T:23.00
79.83	 D0:23	 D1:297	 D2:275	 T:22.60

79.92	 A0:39	 A1:281	 A2:107	 T:23.00
71.65	 B0:53	 B1:92	 B2:35	 T:nan
73.72	 C0:8	 C1:45	 C2:37	 T:23.00
79.91	 D0:23	 D1:297	 D2:278	 T:22.60

80.00	 A0:39	 A1:281	 A2:107	 T:23.00
71.72	 B0:53	 B1:92	 B2:35	 T:nan
73.79	 C0:8	 C1:45	 C2:37	 T:23.00
80.00	 D0:23	 D1:297	 D2:296	 T:22.60

80.08	 A0:39	 A1:281	 A2:107	 T:23.00
71.79	 B0:53	 B1:91	 B2:35	 T:nan
73.87	 C0:8	 C1:45	 C2:38	 T:23.00
80.08	 D0:23	 D1:297	 D2:304	 T:22.60

80.16	 A0:39	 A1:281	 A2:107	 T:23.00
71.87	 B0:53	 B1:92	 B2:35	 T:nan
73.94	 C0:8	 C1:45	 C2:37	 T:23.00
80.16	 D0:23	 D1:297	 D2:301	 T:22.60

80.24	 A0:39	 A1:281	 A2:107	 T:23.00
71.94	 B0:53	 B1:92	 B2:35	 T:nan
74.02	 C0:9	 C1:45	 C2:37	 T:23.00
80.24	 D0:23	 D1:297	 D2:300	 T:22.60

80.32	 A0:39	 A1:281	 A2:107	 T:23.00
72.01	 B0:54	 B1:92	 B2:35	 T:nan
74.09	 C0:9	 C1:45	 C2:38	 T:23.00
80.32	 D0:23	 D1:297	 D2:305	 T:22.60

80.40	 A0:39	 A1:281	 A2:107	 T:23.00
72.08	 B0:53	 B1:92	 B2:35	 T:nan
74.17	 C0:8	 C1:45	 C2:37	 T:23.00
80.40	 D0:23	 D1:297	 D2:291	 T:22.60

80.49	 A0:39	 A1:281	 A2:107	 T:23.00
72.18	 B0:54	 B1:92	 B2:35	 T:nan
74.24	 C0:8	 C1:45	 C2:37	 T:23.00
80.48	 D0:23	 D1:297	 D2:274	 T:22.60

80.57	 A0:39	 A1:281	 A2:107	 T:23.00
72.23	 B0:53	 B1:91	 B2:35	 T:nan
74.32	 C0:8	 C1:45	 C2:37	 T:23.00
80.56	 D0:23	 D1:297	 D2:281	 T:22.60

80.65	 A0:39	 A1:281	 A2:107	 T:23.00
72.30	 B0:53	 B1:92	 B2:35	 T:nan
74.39	 C0:8	 C1:45	 C2:37	 T:23.00
80.64	 D0:23	 D1:297	 D2:299	 T:22.60

80.73	 A0:39	 A1:281	 A2:107	 T:23.00
72.38	 B0:53	 B1:92	 B2:35	 T:nan
74.47	 C0:8	 C1:45	 C2:37	 T:23.00
80.73	 D0:23	 D1:297	 D2:305	 T:22.60

80.81	 A0:39	 A1:281	 A2:107	 T:23.00
72.45	 B0:53	 B1:92	 B2:35	 T:nan
74.54	 C0:8	 C1:45	 C2:37	 T:23.00
80.81	 D0:23	 D1:297	 D2:300	 T:22.60

80.89	 A0:39	 A1:281	 A2:107	 T:23.00
72.52	 B0:53	 B1:92	 B2:35	 T:nan
74.62	 C0:8	 C1:45	 C2:37	 T:23.00
80.89	 D0:23	 D1:297	 D2:301	 T:22.60

80.97	 A0:39	 A1:281	 A2:107	 T:23.00
72.59	 B0:53	 B1:92	 B2:35	 T:nan
74.69	 C0:9	 C1:45	 C2:38	 T:23.00
80.97	 D0:23	 D1:297	 D2:304	 T:22.60

81.07	 A0:39	 A1:281	 A2:107	 T:23.00
72.67	 B0:53	 B1:92	 B2:35	 T:nan
74.76	 C0:8	 C1:45	 C2:37	 T:23.00
81.06	 D0:23	 D1:298	 D2:299	 T:22.60

81.13	 A0:39	 A1:281	 A2:107	 T:23.00
72.74	 B0:54	 B1:92	 B2:35	 T:nan
74.84	 C0:9	 C1:45	 C2:37	 T:23.00
81.13	 D0:23	 D1:298	 D2:288	 T:22.60

81.22	 A0:39	 A1:281	 A2:107	 T:23.00
72.81	 B0:53	 B1:92	 B2:35	 T:nan
74.91	 C0:8	 C1:45	 C2:38	 T:23.00
81.21	 D0:23	 D1:297	 D2:273	 T:22.60

81.30	 A0:39	 A1:281	 A2:107	 T:23.00
72.89	 B0:53	 B1:92	 B2:35	 T:nan
74.99	 C0:8	 C1:45	 C2:37	 T:23.00
81.29	 D0:23	 D1:298	 D2:285	 T:22.60

81.38	 A0:39	 A1:281	 A2:107	 T:23.00
72.96	 B0:53	 B1:92	 B2:35	 T:nan
75.06	 C0:8	 C1:45	 C2:37	 T:23.00
81.37	 D0:23	 D1:297	 D2:301	 T:22.60

81.46	 A0:39	 A1:281	 A2:107	 T:23.00
73.03	 B0:53	 B1:92	 B2:35	 T:nan
75.14	 C0:9	 C1:45	 C2:37	 T:23.00
81.45	 D0:23	 D1:297	 D2:305	 T:22.60

81.54	 A0:39	 A1:281	 A2:107	 T:23.00
73.10	 B0:53	 B1:92	 B2:35	 T:nan
75.21	 C0:8	 C1:45	 C2:37	 T:23.00
