0.03	 A0:45	 A1:291	 A2:110	 T:23.00 

73.27	 A0:38	 A1:289	 A2:107	 T:23.00
65.68	 B0:53	 B1:93	 B2:36	 T:nan
67.58	 C0:7	 C1:45	 C2:38	 T:23.00
73.26	 D0:23	 D1:305	 D2:301	 T:22.60

73.35	 A0:38	 A1:290	 A2:107	 T:23.00
65.76	 B0:53	 B1:93	 B2:35	 T:nan
67.65	 C0:8	 C1:45	 C2:38	 T:23.00
73.34	 D0:23	 D1:305	 D2:313	 T:22.60

73.43	 A0:38	 A1:289	 A2:107	 T:23.00
65.83	 B0:53	 B1:93	 B2:36	 T:nan
67.73	 C0:7	 C1:45	 C2:38	 T:23.00
73.42	 D0:23	 D1:304	 D2:309	 T:22.60

73.51	 A0:38	 A1:289	 A2:108	 T:23.00
65.90	 B0:53	 B1:93	 B2:35	 T:nan
67.81	 C0:7	 C1:45	 C2:38	 T:23.00
73.50	 D0:23	 D1:305	 D2:304	 T:22.60

73.59	 A0:38	 A1:289	 A2:108	 T:23.00
65.97	 B0:53	 B1:93	 B2:36	 T:nan
67.88	 C0:8	 C1:45	 C2:38	 T:23.00
73.58	 D0:23	 D1:304	 D2:311	 T:22.60

73.67	 A0:38	 A1:289	 A2:107	 T:23.00
66.05	 B0:53	 B1:93	 B2:36	 T:nan
67.95	 C0:7	 C1:45	 C2:38	 T:23.00
73.66	 D0:23	 D1:305	 D2:309	 T:22.60

73.75	 A0:38	 A1:289	 A2:108	 T:23.00
66.12	 B0:53	 B1:93	 B2:35	 T:nan
68.03	 C0:8	 C1:45	 C2:38	 T:23.00
73.75	 D0:23	 D1:305	 D2:293	 T:22.60

73.84	 A0:38	 A1:289	 A2:108	 T:23.00
66.19	 B0:53	 B1:93	 B2:35	 T:nan
68.11	 C0:7	 C1:45	 C2:38	 T:23.00
73.83	 D0:23	 D1:305	 D2:279	 T:22.60

73.92	 A0:38	 A1:289	 A2:108	 T:23.00
66.26	 B0:53	 B1:93	 B2:35	 T:nan
68.18	 C0:7	 C1:45	 C2:38	 T:23.00
73.91	 D0:23	 D1:305	 D2:294	 T:22.60

74.00	 A0:38	 A1:289	 A2:107	 T:23.00
66.34	 B0:53	 B1:93	 B2:35	 T:nan
68.25	 C0:8	 C1:45	 C2:38	 T:23.00
73.99	 D0:23	 D1:305	 D2:309	 T:22.60

74.08	 A0:38	 A1:289	 A2:108	 T:23.00
66.41	 B0:53	 B1:93	 B2:35	 T:nan
68.33	 C0:7	 C1:45	 C2:38	 T:23.00
74.07	 D0:23	 D1:305	 D2:312	 T:22.60

74.16	 A0:38	 A1:289	 A2:108	 T:23.00
66.48	 B0:53	 B1:93	 B2:35	 T:nan
68.40	 C0:8	 C1:45	 C2:38	 T:23.00
74.15	 D0:23	 D1:304	 D2:307	 T:22.60

74.24	 A0:38	 A1:289	 A2:108	 T:23.00
66.55	 B0:53	 B1:93	 B2:35	 T:nan
68.48	 C0:8	 C1:45	 C2:38	 T:23.00
74.23	 D0:23	 D1:304	 D2:309	 T:22.60

74.32	 A0:38	 A1:289	 A2:108	 T:23.00
66.63	 B0:53	 B1:93	 B2:35	 T:nan
68.55	 C0:8	 C1:45	 C2:38	 T:23.00
74.31	 D0:23	 D1:304	 D2:313	 T:22.60

74.40	 A0:38	 A1:289	 A2:108	 T:23.00
66.70	 B0:53	 B1:93	 B2:35	 T:nan
68.63	 C0:8	 C1:45	 C2:38	 T:23.00
74.39	 D0:24	 D1:305	 D2:300	 T:22.60

74.48	 A0:38	 A1:289	 A2:108	 T:23.00
66.77	 B0:53	 B1:93	 B2:35	 T:nan
68.70	 C0:8	 C1:46	 C2:38	 T:23.00
74.48	 D0:23	 D1:305	 D2:283	 T:22.60

74.57	 A0:38	 A1:289	 A2:108	 T:23.00
66.85	 B0:53	 B1:93	 B2:36	 T:nan
68.78	 C0:7	 C1:45	 C2:37	 T:23.00
74.56	 D0:23	 D1:305	 D2:282	 T:22.60

74.65	 A0:38	 A1:289	 A2:108	 T:23.00
66.92	 B0:53	 B1:93	 B2:36	 T:nan
68.85	 C0:7	 C1:45	 C2:38	 T:23.00
74.64	 D0:23	 D1:304	 D2:302	 T:22.60

74.73	 A0:38	 A1:289	 A2:108	 T:23.00
66.99	 B0:53	 B1:93	 B2:35	 T:nan
68.93	 C0:8	 C1:45	 C2:38	 T:23.00
74.72	 D0:23	 D1:305	 D2:313	 T:22.60

74.81	 A0:38	 A1:289	 A2:108	 T:23.00
67.06	 B0:53	 B1:93	 B2:35	 T:nan
69.00	 C0:8	 C1:45	 C2:38	 T:23.00
74.80	 D0:23	 D1:305	 D2:309	 T:22.60

74.89	 A0:38	 A1:289	 A2:107	 T:23.00
67.14	 B0:53	 B1:93	 B2:36	 T:nan
69.08	 C0:7	 C1:45	 C2:38	 T:23.00
74.88	 D0:23	 D1:304	 D2:302	 T:22.60

74.99	 A0:38	 A1:289	 A2:108	 T:23.00
67.21	 B0:53	 B1:93	 B2:35	 T:nan
69.15	 C0:8	 C1:45	 C2:38	 T:23.00
74.98	 D0:23	 D1:305	 D2:316	 T:22.60

75.05	 A0:38	 A1:289	 A2:107	 T:23.00
67.28	 B0:54	 B1:93	 B2:36	 T:nan
69.23	 C0:8	 C1:45	 C2:38	 T:23.00
75.04	 D0:23	 D1:305	 D2:313	 T:22.60

75.13	 A0:38	 A1:289	 A2:107	 T:23.00
67.36	 B0:53	 B1:93	 B2:35	 T:nan
69.30	 C0:8	 C1:45	 C2:38	 T:23.00
75.12	 D0:23	 D1:305	 D2:310	 T:22.60

75.21	 A0:38	 A1:289	 A2:107	 T:23.00
67.43	 B0:53	 B1:93	 B2:35	 T:nan
69.38	 C0:8	 C1:45	 C2:38	 T:23.00
75.20	 D0:23	 D1:305	 D2:293	 T:22.60

75.30	 A0:38	 A1:289	 A2:107	 T:23.00
67.50	 B0:53	 B1:93	 B2:35	 T:nan
69.45	 C0:8	 C1:45	 C2:37	 T:23.00
75.29	 D0:24	 D1:305	 D2:279	 T:22.60

75.38	 A0:38	 A1:289	 A2:107	 T:23.00
67.57	 B0:54	 B1:93	 B2:35	 T:nan
69.53	 C0:7	 C1:45	 C2:38	 T:23.00
75.37	 D0:24	 D1:305	 D2:295	 T:22.60

75.46	 A0:38	 A1:289	 A2:108	 T:23.00
67.65	 B0:53	 B1:93	 B2:35	 T:nan
69.60	 C0:8	 C1:45	 C2:38	 T:23.00
75.45	 D0:23	 D1:305	 D2:309	 T:22.60

75.54	 A0:38	 A1:289	 A2:108	 T:23.00
67.72	 B0:53	 B1:93	 B2:35	 T:nan
69.68	 C0:8	 C1:45	 C2:38	 T:23.00
75.53	 D0:24	 D1:304	 D2:312	 T:22.60

75.62	 A0:38	 A1:289	 A2:108	 T:23.00
67.79	 B0:53	 B1:93	 B2:35	 T:nan
69.75	 C0:8	 C1:45	 C2:38	 T:23.00
75.61	 D0:24	 D1:304	 D2:307	 T:22.60

75.70	 A0:38	 A1:289	 A2:107	 T:23.00
67.86	 B0:53	 B1:93	 B2:36	 T:nan
69.83	 C0:8	 C1:45	 C2:37	 T:23.00
75.69	 D0:23	 D1:304	 D2:308	 T:22.60

75.78	 A0:38	 A1:289	 A2:108	 T:23.00
67.94	 B0:54	 B1:93	 B2:35	 T:nan
69.90	 C0:8	 C1:45	 C2:38	 T:23.00
75.77	 D0:23	 D1:304	 D2:313	 T:22.60

75.86	 A0:38	 A1:289	 A2:108	 T:23.00
68.01	 B0:54	 B1:93	 B2:36	 T:nan
69.98	 C0:8	 C1:46	 C2:38	 T:23.00
75.85	 D0:23	 D1:304	 D2:300	 T:22.60

75.94	 A0:38	 A1:289	 A2:107	 T:23.00
68.08	 B0:53	 B1:93	 B2:35	 T:nan
70.05	 C0:7	 C1:45	 C2:37	 T:23.00
75.93	 D0:23	 D1:304	 D2:283	 T:22.60

76.03	 A0:38	 A1:289	 A2:107	 T:23.00
68.17	 B0:54	 B1:92	 B2:35	 T:nan
70.13	 C0:7	 C1:45	 C2:38	 T:23.00
76.02	 D0:23	 D1:304	 D2:283	 T:22.60

76.11	 A0:38	 A1:289	 A2:107	 T:23.00
68.23	 B0:54	 B1:93	 B2:36	 T:nan
70.20	 C0:8	 C1:45	 C2:38	 T:23.00
76.10	 D0:23	 D1:305	 D2:302	 T:22.60

76.19	 A0:38	 A1:289	 A2:107	 T:23.00
68.30	 B0:53	 B1:93	 B2:35	 T:nan
70.28	 C0:8	 C1:45	 C2:38	 T:23.00
76.18	 D0:23	 D1:304	 D2:313	 T:22.60

76.27	 A0:38	 A1:289	 A2:107	 T:23.00
68.37	 B0:53	 B1:93	 B2:36	 T:nan
70.35	 C0:8	 C1:45	 C2:38	 T:23.00
76.26	 D0:23	 D1:304	 D2:309	 T:22.60

76.35	 A0:38	 A1:289	 A2:107	 T:23.00
68.45	 B0:53	 B1:93	 B2:35	 T:nan
70.43	 C0:8	 C1:45	 C2:38	 T:23.00
76.34	 D0:23	 D1:304	 D2:302	 T:22.60

76.43	 A0:38	 A1:289	 A2:107	 T:23.00
68.52	 B0:53	 B1:93	 B2:36	 T:nan
70.50	 C0:8	 C1:45	 C2:37	 T:23.00
76.42	 D0:23	 D1:304	 D2:312	 T:22.60

76.51	 A0:38	 A1:289	 A2:108	 T:23.00
68.59	 B0:53	 B1:93	 B2:35	 T:nan
70.57	 C0:8	 C1:45	 C2:38	 T:23.00
76.50	 D0:23	 D1:304	 D2:308	 T:22.60

76.59	 A0:38	 A1:289	 A2:108	 T:23.00
68.66	 B0:53	 B1:93	 B2:35	 T:nan
70.65	 C0:8	 C1:45	 C2:38	 T:23.00
76.58	 D0:23	 D1:305	 D2:292	 T:22.60

76.68	 A0:38	 A1:289	 A2:108	 T:23.00
68.74	 B0:53	 B1:93	 B2:35	 T:nan
70.72	 C0:7	 C1:45	 C2:38	 T:23.00
76.66	 D0:23	 D1:305	 D2:277	 T:22.60

76.76	 A0:38	 A1:289	 A2:107	 T:23.00
68.81	 B0:54	 B1:93	 B2:35	 T:nan
70.80	 C0:8	 C1:45	 C2:38	 T:23.00
76.75	 D0:24	 D1:304	 D2:296	 T:22.60

76.84	 A0:38	 A1:289	 A2:107	 T:23.00
68.88	 B0:53	 B1:93	 B2:35	 T:nan
70.87	 C0:8	 C1:45	 C2:38	 T:23.00
76.83	 D0:23	 D1:305	 D2:309	 T:22.60

76.92	 A0:38	 A1:289	 A2:107	 T:23.00
68.96	 B0:54	 B1:93	 B2:35	 T:nan
70.95	 C0:8	 C1:45	 C2:38	 T:23.00
76.91	 D0:23	 D1:304	 D2:312	 T:22.60

77.01	 A0:38	 A1:289	 A2:107	 T:23.00
69.03	 B0:53	 B1:93	 B2:35	 T:nan
71.02	 C0:8	 C1:45	 C2:38	 T:23.00
77.01	 D0:23	 D1:305	 D2:303	 T:22.60

77.08	 A0:38	 A1:289	 A2:108	 T:23.00
69.10	 B0:53	 B1:93	 B2:35	 T:nan
71.10	 C0:8	 C1:45	 C2:38	 T:23.00
77.07	 D0:23	 D1:305	 D2:306	 T:22.60

77.16	 A0:38	 A1:289	 A2:107	 T:23.00
69.18	 B0:53	 B1:93	 B2:36	 T:nan
71.17	 C0:8	 C1:45	 C2:38	 T:23.00
77.15	 D0:23	 D1:305	 D2:310	 T:22.60

77.24	 A0:38	 A1:289	 A2:107	 T:23.00
69.25	 B0:54	 B1:93	 B2:35	 T:nan
71.25	 C0:8	 C1:45	 C2:38	 T:23.00
77.23	 D0:24	 D1:305	 D2:312	 T:22.60

77.32	 A0:38	 A1:289	 A2:107	 T:23.00
69.32	 B0:54	 B1:93	 B2:36	 T:nan
71.32	 C0:8	 C1:45	 C2:38	 T:23.00
77.31	 D0:23	 D1:305	 D2:300	 T:22.60

77.40	 A0:38	 A1:289	 A2:107	 T:23.00
69.39	 B0:54	 B1:93	 B2:35	 T:nan
71.40	 C0:8	 C1:45	 C2:38	 T:23.00
77.39	 D0:23	 D1:305	 D2:283	 T:22.60

77.48	 A0:38	 A1:289	 A2:107	 T:23.00
69.47	 B0:53	 B1:93	 B2:36	 T:nan
71.47	 C0:7	 C1:45	 C2:38	 T:23.00
77.48	 D0:23	 D1:305	 D2:283	 T:22.60

77.57	 A0:38	 A1:289	 A2:107	 T:23.00
69.54	 B0:54	 B1:93	 B2:35	 T:nan
71.55	 C0:7	 C1:45	 C2:37	 T:23.00
77.56	 D0:23	 D1:304	 D2:302	 T:22.60

77.65	 A0:38	 A1:289	 A2:107	 T:23.00
69.61	 B0:53	 B1:93	 B2:36	 T:nan
71.62	 C0:8	 C1:45	 C2:38	 T:23.00
77.64	 D0:23	 D1:304	 D2:312	 T:22.60

77.73	 A0:38	 A1:289	 A2:107	 T:23.00
69.68	 B0:54	 B1:93	 B2:35	 T:nan
71.70	 C0:8	 C1:45	 C2:38	 T:23.00
77.72	 D0:23	 D1:304	 D2:309	 T:22.60

77.81	 A0:38	 A1:289	 A2:108	 T:23.00
69.76	 B0:54	 B1:93	 B2:36	 T:nan
71.77	 C0:7	 C1:45	 C2:37	 T:23.00
77.80	 D0:23	 D1:304	 D2:302	 T:22.60

77.89	 A0:38	 A1:289	 A2:107	 T:23.00
69.83	 B0:54	 B1:93	 B2:35	 T:nan
71.85	 C0:7	 C1:45	 C2:38	 T:23.00
77.88	 D0:23	 D1:304	 D2:311	 T:22.60

77.97	 A0:38	 A1:289	 A2:107	 T:23.00
69.90	 B0:54	 B1:93	 B2:35	 T:nan
71.92	 C0:8	 C1:45	 C2:38	 T:23.00
77.96	 D0:23	 D1:304	 D2:308	 T:22.60

78.05	 A0:38	 A1:289	 A2:107	 T:23.00
69.98	 B0:53	 B1:93	 B2:35	 T:nan
72.00	 C0:8	 C1:45	 C2:38	 T:23.00
78.04	 D0:23	 D1:304	 D2:291	 T:22.60

78.13	 A0:38	 A1:289	 A2:107	 T:23.00
70.05	 B0:53	 B1:93	 B2:35	 T:nan
72.07	 C0:8	 C1:45	 C2:38	 T:23.00
78.13	 D0:23	 D1:304	 D2:277	 T:22.60

78.21	 A0:38	 A1:289	 A2:107	 T:23.00
70.12	 B0:54	 B1:93	 B2:35	 T:nan
72.15	 C0:8	 C1:45	 C2:37	 T:23.00
78.21	 D0:23	 D1:304	 D2:295	 T:22.60

78.30	 A0:38	 A1:289	 A2:107	 T:23.00
70.19	 B0:53	 B1:93	 B2:35	 T:nan
72.22	 C0:8	 C1:45	 C2:38	 T:23.00
78.29	 D0:23	 D1:304	 D2:309	 T:22.60

78.38	 A0:38	 A1:289	 A2:107	 T:23.00
70.26	 B0:53	 B1:93	 B2:36	 T:nan
72.30	 C0:8	 C1:45	 C2:37	 T:23.00
78.37	 D0:23	 D1:304	 D2:312	 T:22.60

78.46	 A0:38	 A1:289	 A2:107	 T:23.00
70.34	 B0:53	 B1:93	 B2:35	 T:nan
72.37	 C0:8	 C1:45	 C2:38	 T:23.00
78.45	 D0:23	 D1:304	 D2:305	 T:22.60

78.54	 A0:38	 A1:289	 A2:108	 T:23.00
70.41	 B0:53	 B1:93	 B2:35	 T:nan
72.45	 C0:8	 C1:45	 C2:38	 T:23.00
78.53	 D0:23	 D1:304	 D2:309	 T:22.60

78.62	 A0:38	 A1:289	 A2:107	 T:23.00
70.48	 B0:54	 B1:93	 B2:35	 T:nan
72.52	 C0:8	 C1:45	 C2:38	 T:23.00
78.61	 D0:23	 D1:304	 D2:313	 T:22.60

78.70	 A0:38	 A1:289	 A2:107	 T:23.00
70.56	 B0:53	 B1:93	 B2:36	 T:nan
72.60	 C0:8	 C1:45	 C2:38	 T:23.00
78.69	 D0:23	 D1:305	 D2:299	 T:22.60

78.78	 A0:38	 A1:289	 A2:107	 T:23.00
70.63	 B0:53	 B1:93	 B2:35	 T:nan
72.67	 C0:8	 C1:45	 C2:38	 T:23.00
78.77	 D0:23	 D1:304	 D2:282	 T:22.60

78.86	 A0:38	 A1:289	 A2:107	 T:23.00
70.70	 B0:53	 B1:93	 B2:36	 T:nan
72.75	 C0:8	 C1:45	 C2:38	 T:23.00
78.86	 D0:23	 D1:304	 D2:284	 T:22.60

78.94	 A0:38	 A1:289	 A2:107	 T:23.00
70.77	 B0:53	 B1:93	 B2:35	 T:nan
72.82	 C0:8	 C1:45	 C2:37	 T:23.00
78.94	 D0:23	 D1:304	 D2:303	 T:22.60

79.04	 A0:38	 A1:289	 A2:108	 T:23.00
70.85	 B0:54	 B1:93	 B2:35	 T:nan
72.89	 C0:8	 C1:45	 C2:38	 T:23.00
79.03	 D0:23	 D1:305	 D2:289	 T:22.60

79.11	 A0:38	 A1:289	 A2:107	 T:23.00
70.92	 B0:53	 B1:93	 B2:36	 T:nan
72.97	 C0:8	 C1:45	 C2:38	 T:23.00
79.10	 D0:24	 D1:305	 D2:312	 T:22.60

79.19	 A0:37	 A1:289	 A2:107	 T:23.00
70.99	 B0:53	 B1:93	 B2:35	 T:nan
73.04	 C0:8	 C1:45	 C2:38	 T:23.00
79.18	 D0:23	 D1:305	 D2:310	 T:22.60

79.27	 A0:38	 A1:289	 A2:107	 T:23.00
71.07	 B0:53	 B1:93	 B2:36	 T:nan
73.12	 C0:8	 C1:45	 C2:38	 T:23.00
79.26	 D0:23	 D1:304	 D2:303	 T:22.60

79.35	 A0:38	 A1:289	 A2:107	 T:23.00
71.14	 B0:53	 B1:93	 B2:35	 T:nan
73.19	 C0:8	 C1:45	 C2:38	 T:23.00
79.34	 D0:24	 D1:305	 D2:312	 T:22.60

79.43	 A0:38	 A1:289	 A2:107	 T:23.00
71.21	 B0:54	 B1:93	 B2:35	 T:nan
73.27	 C0:8	 C1:45	 C2:38	 T:23.00
79.42	 D0:23	 D1:305	 D2:307	 T:22.60

79.51	 A0:38	 A1:289	 A2:107	 T:23.00
71.28	 B0:53	 B1:93	 B2:36	 T:nan
73.34	 C0:8	 C1:45	 C2:38	 T:23.00
79.50	 D0:23	 D1:305	 D2:291	 T:22.60

79.59	 A0:38	 A1:289	 A2:107	 T:23.00
71.36	 B0:54	 B1:93	 B2:35	 T:nan
73.42	 C0:8	 C1:45	 C2:37	 T:23.00
79.58	 D0:23	 D1:304	 D2:276	 T:22.60

79.67	 A0:38	 A1:289	 A2:107	 T:23.00
71.43	 B0:54	 B1:93	 B2:36	 T:nan
73.49	 C0:8	 C1:45	 C2:38	 T:23.00
79.67	 D0:24	 D1:304	 D2:297	 T:22.60

79.76	 A0:38	 A1:289	 A2:108	 T:23.00
71.50	 B0:53	 B1:93	 B2:35	 T:nan
73.57	 C0:8	 C1:45	 C2:38	 T:23.00
79.75	 D0:23	 D1:304	 D2:310	 T:22.60

79.84	 A0:38	 A1:289	 A2:107	 T:23.00
71.57	 B0:53	 B1:93	 B2:35	 T:nan
73.64	 C0:8	 C1:45	 C2:38	 T:23.00
79.83	 D0:23	 D1:304	 D2:311	 T:22.60

79.92	 A0:38	 A1:289	 A2:107	 T:23.00
71.65	 B0:53	 B1:93	 B2:35	 T:nan
73.72	 C0:8	 C1:45	 C2:38	 T:23.00
79.91	 D0:23	 D1:304	 D2:304	 T:22.60

80.00	 A0:38	 A1:289	 A2:107	 T:23.00
71.72	 B0:53	 B1:93	 B2:35	 T:nan
73.79	 C0:8	 C1:45	 C2:38	 T:23.00
79.99	 D0:23	 D1:304	 D2:309	 T:22.60

80.08	 A0:38	 A1:289	 A2:107	 T:23.00
71.79	 B0:53	 B1:93	 B2:35	 T:nan
73.87	 C0:8	 C1:45	 C2:38	 T:23.00
80.07	 D0:23	 D1:304	 D2:311	 T:22.60

80.16	 A0:38	 A1:289	 A2:107	 T:23.00
71.87	 B0:53	 B1:93	 B2:35	 T:nan
73.94	 C0:8	 C1:45	 C2:37	 T:23.00
80.15	 D0:23	 D1:304	 D2:296	 T:22.60

80.24	 A0:38	 A1:289	 A2:107	 T:23.00
71.94	 B0:53	 B1:93	 B2:35	 T:nan
74.02	 C0:8	 C1:45	 C2:38	 T:23.00
80.23	 D0:23	 D1:304	 D2:281	 T:22.60

80.32	 A0:38	 A1:289	 A2:107	 T:23.00
72.01	 B0:53	 B1:92	 B2:35	 T:nan
74.09	 C0:8	 C1:45	 C2:38	 T:23.00
80.31	 D0:23	 D1:304	 D2:288	 T:22.60

80.40	 A0:38	 A1:289	 A2:107	 T:23.00
72.08	 B0:53	 B1:93	 B2:35	 T:nan
74.17	 C0:8	 C1:45	 C2:37	 T:23.00
80.40	 D0:23	 D1:304	 D2:305	 T:22.60

80.49	 A0:38	 A1:289	 A2:107	 T:23.00
72.18	 B0:53	 B1:93	 B2:35	 T:nan
74.24	 C0:8	 C1:45	 C2:38	 T:23.00
80.48	 D0:23	 D1:304	 D2:313	 T:22.60

80.57	 A0:38	 A1:289	 A2:107	 T:23.00
72.23	 B0:53	 B1:93	 B2:35	 T:nan
74.32	 C0:8	 C1:45	 C2:38	 T:23.00
80.56	 D0:24	 D1:304	 D2:309	 T:22.60

80.65	 A0:38	 A1:289	 A2:107	 T:23.00
72.30	 B0:53	 B1:93	 B2:35	 T:nan
74.39	 C0:8	 C1:45	 C2:38	 T:23.00
80.64	 D0:23	 D1:304	 D2:306	 T:22.60

80.73	 A0:38	 A1:289	 A2:107	 T:23.00
72.38	 B0:53	 B1:93	 B2:35	 T:nan
74.47	 C0:8	 C1:45	 C2:38	 T:23.00
80.72	 D0:23	 D1:304	 D2:312	 T:22.60

80.81	 A0:38	 A1:289	 A2:107	 T:23.00
72.45	 B0:53	 B1:92	 B2:36	 T:nan
74.54	 C0:8	 C1:45	 C2:38	 T:23.00
80.80	 D0:23	 D1:305	 D2:305	 T:22.60

80.89	 A0:38	 A1:289	 A2:107	 T:23.00
72.52	 B0:53	 B1:93	 B2:35	 T:nan
74.62	 C0:8	 C1:45	 C2:38	 T:23.00
80.88	 D0:23	 D1:305	 D2:287	 T:22.60

80.97	 A0:38	 A1:289	 A2:107	 T:23.00
72.59	 B0:53	 B1:93	 B2:36	 T:nan
74.69	 C0:7	 C1:45	 C2:38	 T:23.00
80.96	 D0:23	 D1:304	 D2:279	 T:22.60

81.07	 A0:38	 A1:289	 A2:107	 T:23.00
72.67	 B0:54	 B1:93	 B2:35	 T:nan
74.77	 C0:7	 C1:45	 C2:38	 T:23.00
81.06	 D0:23	 D1:304	 D2:296	 T:22.60

81.13	 A0:38	 A1:289	 A2:107	 T:23.00
72.74	 B0:53	 B1:92	 B2:35	 T:nan
74.84	 C0:8	 C1:45	 C2:38	 T:23.00
81.12	 D0:23	 D1:305	 D2:301	 T:22.60

81.21	 A0:38	 A1:289	 A2:107	 T:23.00
72.81	 B0:54	 B1:93	 B2:35	 T:nan
74.92	 C0:8	 C1:45	 C2:38	 T:23.00
81.21	 D0:24	 D1:305	 D2:313	 T:22.60

81.30	 A0:38	 A1:289	 A2:107	 T:23.00
72.89	 B0:53	 B1:92	 B2:35	 T:nan
74.99	 C0:8	 C1:45	 C2:38	 T:23.00
81.29	 D0:23	 D1:305	 D2:309	 T:22.60

81.38	 A0:38	 A1:289	 A2:107	 T:23.00
72.96	 B0:53	 B1:93	 B2:35	 T:nan
75.07	 C0:7	 C1:45	 C2:38	 T:23.00
81.37	 D0:23	 D1:304	 D2:304	 T:22.60

81.46	 A0:38	 A1:289	 A2:107	 T:23.00
73.03	 B0:53	 B1:92	 B2:35	 T:nan
75.14	 C0:8	 C1:45	 C2:38	 T:23.00
81.45	 D0:23	 D1:305	 D2:311	 T:22.60

81.54	 A0:38	 A1:289	 A2:107	 T:23.00
73.10	 B0:53	 B1:93	 B2:35	 T:nan
75.21	 C0:8	 C1:45	 C2:38	 T:23.00
81.53	 D0:24	 D1:304	 D2:310	 T:22.60

81.62	 A0:38	 A1:289	 A2:107	 T:23.00
73.18	 B0:53	 B1:93	 B2:35	 T:nan
75.29	 C0:8	 C1:45	 C2:38	 T:23.00
81.61	 D0:23	 D1:304	 D2:294	 T:22.60

81.70	 A0:38	 A1:289	 A2:107	 T:23.00
73.25	 B0:53	 B1:93	 B2:35	 T:nan
75.36	 C0:8	 C1:45	 C2:38	 T:23.00
81.69	 D0:23	 D1:304	 D2:279	 T:22.60

81.78	 A0:38	 A1:289	 A2:107	 T:23.00
73.32	 B0:53	 B1:93	 B2:35	 T:nan
75.44	 C0:7	 C1:45	 C2:38	 T:23.00
81.77	 D0:23	 D1:304	 D2:293	 T:22.60

81.86	 A0:38	 A1:289	 A2:107	 T:23.00
73.40	 B0:53	 B1:93	 B2:36	 T:nan
75.51	 C0:8	 C1:45	 C2:38	 T:23.00
81.86	 D0:23	 D1:304	 D2:308	 T:22.60

81.94	 A0:38	 A1:289	 A2:107	 T:23.00
73.47	 B0:53	 B1:93	 B2:35	 T:nan
75.59	 C0:8	 C1:45	 C2:38	 T:23.00
81.94	 D0:23	 D1:304	 D2:312	 T:22.60

82.03	 A0:38	 A1:289	 A2:107	 T:23.00
73.54	 B0:53	 B1:93	 B2:35	 T:nan
75.66	 C0:8	 C1:45	 C2:38	 T:23.00
82.02	 D0:23	 D1:304	 D2:306	 T:22.60

82.11	 A0:38	 A1:289	 A2:107	 T:23.00
73.61	 B0:53	 B1:92	 B2:35	 T:nan
75.74	 C0:8	 C1:46	 C2:38	 T:23.00
82.10	 D0:23	 D1:304	 D2:308	 T:22.60

82.19	 A0:38	 A1:289	 A2:107	 T:23.00
73.69	 B0:53	 B1:93	 B2:35	 T:nan
75.81	 C0:8	 C1:46	 C2:38	 T:23.00
82.18	 D0:23	 D1:304	 D2:312	 T:22.60

82.27	 A0:38	 A1:289	 A2:107	 T:23.00
73.76	 B0:53	 B1:93	 B2:35	 T:nan
75.89	 C0:8	 C1:45	 C2:38	 T:23.00
82.26	 D0:24	 D1:304	 D2:299	 T:22.60

82.35	 A0:38	 A1:289	 A2:108	 T:23.00
73.83	 B0:53	 B1:93	 B2:35	 T:nan
75.96	 C0:8	 C1:46	 C2:37	 T:23.00
82.34	 D0:23	 D1:304	 D2:282	 T:22.60

82.43	 A0:38	 A1:289	 A2:107	 T:23.00
73.90	 B0:53	 B1:93	 B2:36	 T:nan
76.04	 C0:8	 C1:45	 C2:37	 T:23.00
82.42	 D0:23	 D1:304	 D2:283	 T:22.60

82.51	 A0:37	 A1:289	 A2:107	 T:23.00
73.98	 B0:53	 B1:93	 B2:36	 T:nan
76.11	 C0:8	 C1:45	 C2:37	 T:23.00
82.50	 D0:23	 D1:304	 D2:303	 T:22.60

82.59	 A0:38	 A1:289	 A2:107	 T:23.00
74.05	 B0:53	 B1:93	 B2:36	 T:nan
76.19	 C0:7	 C1:45	 C2:38	 T:23.00
82.58	 D0:23	 D1:304	 D2:312	 T:22.60

82.68	 A0:38	 A1:289	 A2:107	 T:23.00
74.12	 B0:53	 B1:92	 B2:35	 T:nan
76.26	 C0:8	 C1:45	 C2:38	 T:23.00
82.67	 D0:23	 D1:304	 D2:309	 T:22.60

82.76	 A0:37	 A1:289	 A2:107	 T:23.00
74.19	 B0:53	 B1:93	 B2:36	 T:nan
76.34	 C0:8	 C1:45	 C2:38	 T:23.00
82.75	 D0:24	 D1:304	 D2:303	 T:22.60

82.84	 A0:38	 A1:289	 A2:107	 T:23.00
74.27	 B0:53	 B1:93	 B2:35	 T:nan
76.41	 C0:8	 C1:45	 C2:38	 T:23.00
82.83	 D0:23	 D1:304	 D2:312	 T:22.60

82.92	 A0:37	 A1:289	 A2:107	 T:23.00
74.34	 B0:53	 B1:93	 B2:35	 T:nan
76.49	 C0:8	 C1:45	 C2:38	 T:23.00
82.91	 D0:23	 D1:304	 D2:306	 T:22.60

83.00	 A0:38	 A1:289	 A2:107	 T:23.00
