1.64	 A0:46	 A1:332	 A2:115	 T:21.80 
65.21	 B0:61	 B1:113	 B2:41	 T:22.10
61.74	 C0:6	 C1:58	 C2:39	 T:22.20
66.94	 D0:25	 D1:350	 D2:357	 T:21.80

66.74	 A0:40	 A1:332	 A2:112	 T:22.20
65.29	 B0:61	 B1:113	 B2:40	 T:22.10
61.82	 C0:6	 C1:58	 C2:38	 T:22.20
67.02	 D0:25	 D1:350	 D2:339	 T:21.80

66.82	 A0:40	 A1:332	 A2:112	 T:22.20
65.37	 B0:61	 B1:112	 B2:40	 T:22.10
61.89	 C0:6	 C1:58	 C2:38	 T:22.20
67.10	 D0:25	 D1:350	 D2:320	 T:21.80

66.90	 A0:40	 A1:332	 A2:113	 T:22.20
65.44	 B0:61	 B1:113	 B2:40	 T:22.10
61.97	 C0:6	 C1:58	 C2:39	 T:22.20
67.18	 D0:25	 D1:350	 D2:345	 T:21.80

66.98	 A0:40	 A1:332	 A2:113	 T:22.20
65.52	 B0:61	 B1:113	 B2:40	 T:22.10
62.04	 C0:6	 C1:58	 C2:38	 T:22.20
67.27	 D0:25	 D1:350	 D2:360	 T:21.80

67.06	 A0:40	 A1:332	 A2:113	 T:22.20
65.60	 B0:61	 B1:113	 B2:40	 T:22.10
62.12	 C0:6	 C1:58	 C2:39	 T:22.20
67.35	 D0:25	 D1:349	 D2:354	 T:21.80

67.14	 A0:40	 A1:332	 A2:112	 T:22.20
65.68	 B0:61	 B1:112	 B2:41	 T:22.10
62.19	 C0:6	 C1:58	 C2:39	 T:22.20
67.43	 D0:25	 D1:349	 D2:351	 T:21.80

67.22	 A0:40	 A1:332	 A2:112	 T:22.20
65.76	 B0:61	 B1:113	 B2:40	 T:22.10
62.27	 C0:6	 C1:58	 C2:38	 T:22.20
67.51	 D0:25	 D1:350	 D2:354	 T:21.80

67.30	 A0:40	 A1:332	 A2:113	 T:22.20
65.84	 B0:61	 B1:113	 B2:40	 T:22.10
62.34	 C0:6	 C1:58	 C2:38	 T:22.20
67.59	 D0:25	 D1:350	 D2:336	 T:21.80

67.38	 A0:40	 A1:332	 A2:112	 T:22.20
65.92	 B0:61	 B1:113	 B2:41	 T:22.10
62.42	 C0:6	 C1:58	 C2:39	 T:22.20
67.67	 D0:25	 D1:349	 D2:322	 T:21.80

67.47	 A0:40	 A1:332	 A2:112	 T:22.20
66.00	 B0:61	 B1:113	 B2:41	 T:22.10
62.49	 C0:6	 C1:58	 C2:38	 T:22.20
67.75	 D0:25	 D1:350	 D2:347	 T:21.80

67.55	 A0:40	 A1:332	 A2:112	 T:22.20
66.08	 B0:61	 B1:113	 B2:40	 T:22.10
62.57	 C0:6	 C1:58	 C2:38	 T:22.20
67.83	 D0:25	 D1:349	 D2:358	 T:21.80

67.63	 A0:40	 A1:332	 A2:112	 T:22.20
66.16	 B0:61	 B1:113	 B2:40	 T:22.10
62.64	 C0:6	 C1:58	 C2:38	 T:22.20
67.91	 D0:25	 D1:349	 D2:352	 T:21.80

67.71	 A0:40	 A1:332	 A2:112	 T:22.20
66.23	 B0:61	 B1:113	 B2:40	 T:22.10
62.72	 C0:6	 C1:58	 C2:39	 T:22.20
68.00	 D0:25	 D1:349	 D2:352	 T:21.80

67.79	 A0:40	 A1:332	 A2:112	 T:22.20
66.31	 B0:61	 B1:113	 B2:40	 T:22.10
62.79	 C0:6	 C1:58	 C2:38	 T:22.20
68.08	 D0:25	 D1:349	 D2:352	 T:21.80

67.87	 A0:40	 A1:332	 A2:112	 T:22.20
66.39	 B0:61	 B1:113	 B2:40	 T:22.20
62.87	 C0:6	 C1:58	 C2:39	 T:22.20
68.16	 D0:25	 D1:350	 D2:332	 T:21.80

67.95	 A0:40	 A1:332	 A2:112	 T:22.20
66.47	 B0:61	 B1:113	 B2:40	 T:22.20
62.94	 C0:6	 C1:58	 C2:39	 T:22.20
68.24	 D0:25	 D1:349	 D2:325	 T:21.80

68.03	 A0:40	 A1:332	 A2:112	 T:22.20
66.55	 B0:61	 B1:113	 B2:41	 T:22.20
63.02	 C0:6	 C1:58	 C2:38	 T:22.20
68.32	 D0:25	 D1:350	 D2:350	 T:21.80

68.11	 A0:40	 A1:332	 A2:113	 T:22.20
66.63	 B0:61	 B1:113	 B2:41	 T:22.20
63.09	 C0:6	 C1:58	 C2:39	 T:22.20
68.40	 D0:25	 D1:349	 D2:358	 T:21.80

68.20	 A0:40	 A1:332	 A2:112	 T:22.20
66.71	 B0:61	 B1:112	 B2:41	 T:22.20
63.17	 C0:6	 C1:58	 C2:38	 T:22.20
68.48	 D0:25	 D1:349	 D2:350	 T:21.80

68.28	 A0:40	 A1:332	 A2:112	 T:22.20
66.79	 B0:61	 B1:112	 B2:41	 T:22.20
63.24	 C0:6	 C1:58	 C2:38	 T:22.20
68.56	 D0:25	 D1:349	 D2:354	 T:21.80

68.36	 A0:40	 A1:332	 A2:113	 T:22.20
66.87	 B0:61	 B1:113	 B2:41	 T:22.20
63.32	 C0:6	 C1:58	 C2:39	 T:22.20
68.64	 D0:25	 D1:349	 D2:350	 T:21.80

68.44	 A0:40	 A1:332	 A2:112	 T:22.20
66.95	 B0:61	 B1:113	 B2:40	 T:22.20
63.39	 C0:6	 C1:58	 C2:38	 T:22.20
68.73	 D0:25	 D1:350	 D2:329	 T:21.80

68.52	 A0:40	 A1:332	 A2:113	 T:22.20
67.02	 B0:61	 B1:113	 B2:41	 T:22.20
63.47	 C0:6	 C1:58	 C2:38	 T:22.20
68.81	 D0:25	 D1:350	 D2:330	 T:21.80

68.60	 A0:40	 A1:332	 A2:112	 T:22.20
67.10	 B0:61	 B1:112	 B2:41	 T:22.20
63.54	 C0:6	 C1:58	 C2:38	 T:22.20
68.90	 D0:25	 D1:350	 D2:331	 T:21.80

68.68	 A0:40	 A1:332	 A2:112	 T:22.20
67.18	 B0:61	 B1:113	 B2:40	 T:22.20
63.62	 C0:6	 C1:58	 C2:38	 T:22.20
68.97	 D0:25	 D1:350	 D2:359	 T:21.80

68.76	 A0:40	 A1:332	 A2:112	 T:22.20
67.26	 B0:61	 B1:113	 B2:40	 T:22.20
63.69	 C0:6	 C1:58	 C2:38	 T:22.20
69.05	 D0:25	 D1:350	 D2:356	 T:21.80

68.84	 A0:40	 A1:332	 A2:112	 T:22.20
67.34	 B0:61	 B1:113	 B2:40	 T:22.20
63.77	 C0:6	 C1:58	 C2:38	 T:22.20
69.13	 D0:25	 D1:350	 D2:349	 T:21.80

68.93	 A0:40	 A1:332	 A2:112	 T:22.20
67.42	 B0:61	 B1:113	 B2:41	 T:22.20
63.84	 C0:6	 C1:58	 C2:38	 T:22.20
69.21	 D0:25	 D1:350	 D2:357	 T:21.80

69.01	 A0:40	 A1:332	 A2:112	 T:22.20
67.50	 B0:61	 B1:113	 B2:41	 T:22.20
63.92	 C0:6	 C1:58	 C2:39	 T:22.20
69.29	 D0:25	 D1:350	 D2:343	 T:21.80

69.09	 A0:40	 A1:332	 A2:112	 T:22.20
67.58	 B0:61	 B1:113	 B2:40	 T:22.20
63.99	 C0:6	 C1:58	 C2:38	 T:22.20
69.38	 D0:25	 D1:349	 D2:323	 T:21.80

69.17	 A0:40	 A1:332	 A2:112	 T:22.20
67.66	 B0:61	 B1:113	 B2:40	 T:22.20
64.06	 C0:6	 C1:58	 C2:38	 T:22.20
69.46	 D0:25	 D1:349	 D2:340	 T:21.80

69.25	 A0:40	 A1:332	 A2:112	 T:22.20
67.74	 B0:61	 B1:112	 B2:41	 T:22.20
64.14	 C0:6	 C1:58	 C2:38	 T:22.20
69.54	 D0:25	 D1:350	 D2:359	 T:21.80

69.33	 A0:40	 A1:332	 A2:112	 T:22.20
67.82	 B0:61	 B1:112	 B2:40	 T:22.20
64.21	 C0:6	 C1:58	 C2:38	 T:22.20
69.62	 D0:25	 D1:349	 D2:355	 T:21.80

69.41	 A0:40	 A1:332	 A2:112	 T:22.20
67.89	 B0:61	 B1:112	 B2:41	 T:22.20
64.29	 C0:6	 C1:58	 C2:39	 T:22.20
69.70	 D0:25	 D1:349	 D2:349	 T:21.80

69.49	 A0:40	 A1:332	 A2:112	 T:22.20
67.97	 B0:61	 B1:112	 B2:40	 T:22.20
64.36	 C0:6	 C1:58	 C2:38	 T:22.20
69.78	 D0:25	 D1:349	 D2:356	 T:21.80

69.57	 A0:40	 A1:332	 A2:113	 T:22.20
68.05	 B0:61	 B1:113	 B2:41	 T:22.20
64.44	 C0:6	 C1:58	 C2:39	 T:22.20
69.86	 D0:25	 D1:350	 D2:340	 T:21.80

69.65	 A0:40	 A1:332	 A2:112	 T:22.20
68.13	 B0:61	 B1:113	 B2:41	 T:22.20
64.51	 C0:6	 C1:58	 C2:38	 T:22.20
69.94	 D0:25	 D1:349	 D2:320	 T:21.80

69.74	 A0:40	 A1:332	 A2:112	 T:22.20
68.21	 B0:61	 B1:112	 B2:41	 T:22.20
64.59	 C0:6	 C1:58	 C2:39	 T:22.20
70.02	 D0:25	 D1:349	 D2:342	 T:21.80

69.82	 A0:40	 A1:332	 A2:112	 T:22.20
68.29	 B0:61	 B1:113	 B2:41	 T:22.20
64.66	 C0:6	 C1:58	 C2:38	 T:22.20
70.11	 D0:25	 D1:349	 D2:359	 T:21.80

69.90	 A0:40	 A1:332	 A2:112	 T:22.20
68.37	 B0:61	 B1:113	 B2:41	 T:22.20
64.74	 C0:6	 C1:58	 C2:39	 T:22.20
70.19	 D0:25	 D1:349	 D2:355	 T:21.80

69.98	 A0:40	 A1:332	 A2:113	 T:22.20
68.46	 B0:61	 B1:113	 B2:40	 T:22.20
64.81	 C0:6	 C1:58	 C2:39	 T:22.20
70.27	 D0:25	 D1:349	 D2:350	 T:21.80

70.06	 A0:40	 A1:332	 A2:112	 T:22.20
68.53	 B0:61	 B1:112	 B2:41	 T:22.20
64.89	 C0:6	 C1:58	 C2:38	 T:22.20
70.35	 D0:25	 D1:349	 D2:355	 T:21.80

70.14	 A0:40	 A1:332	 A2:113	 T:22.20
68.60	 B0:61	 B1:113	 B2:41	 T:22.20
64.96	 C0:6	 C1:58	 C2:38	 T:22.20
70.43	 D0:25	 D1:350	 D2:339	 T:21.80

70.22	 A0:40	 A1:332	 A2:112	 T:22.20
68.68	 B0:61	 B1:113	 B2:40	 T:22.20
65.04	 C0:6	 C1:58	 C2:39	 T:22.20
70.51	 D0:25	 D1:349	 D2:320	 T:21.80

70.30	 A0:40	 A1:332	 A2:112	 T:22.20
68.76	 B0:61	 B1:113	 B2:41	 T:22.20
65.11	 C0:6	 C1:58	 C2:38	 T:22.20
70.59	 D0:25	 D1:350	 D2:344	 T:21.80

70.38	 A0:40	 A1:332	 A2:112	 T:22.20
68.84	 B0:61	 B1:113	 B2:41	 T:22.20
65.19	 C0:6	 C1:58	 C2:39	 T:22.20
70.67	 D0:25	 D1:349	 D2:359	 T:21.80

70.47	 A0:40	 A1:332	 A2:112	 T:22.20
68.92	 B0:61	 B1:113	 B2:41	 T:22.20
65.26	 C0:6	 C1:58	 C2:38	 T:22.20
70.75	 D0:25	 D1:349	 D2:354	 T:21.80

70.55	 A0:40	 A1:332	 A2:112	 T:22.20
69.00	 B0:61	 B1:113	 B2:41	 T:22.20
65.34	 C0:6	 C1:58	 C2:38	 T:22.20
70.84	 D0:25	 D1:349	 D2:351	 T:21.80

70.63	 A0:40	 A1:332	 A2:112	 T:22.20
69.08	 B0:61	 B1:113	 B2:41	 T:22.20
65.41	 C0:6	 C1:58	 C2:38	 T:22.20
70.93	 D0:25	 D1:350	 D2:357	 T:21.80

70.71	 A0:40	 A1:332	 A2:112	 T:22.20
69.16	 B0:61	 B1:112	 B2:41	 T:22.20
65.49	 C0:6	 C1:58	 C2:38	 T:22.20
71.00	 D0:25	 D1:350	 D2:353	 T:21.80

70.79	 A0:40	 A1:332	 A2:112	 T:22.20
69.24	 B0:61	 B1:113	 B2:41	 T:22.20
65.56	 C0:7	 C1:58	 C2:38	 T:22.20
71.08	 D0:25	 D1:350	 D2:332	 T:21.80

70.87	 A0:40	 A1:332	 A2:112	 T:22.20
69.32	 B0:61	 B1:112	 B2:41	 T:22.20
65.64	 C0:6	 C1:58	 C2:39	 T:22.20
71.16	 D0:25	 D1:350	 D2:327	 T:21.80

70.95	 A0:40	 A1:332	 A2:112	 T:22.20
69.39	 B0:61	 B1:112	 B2:41	 T:22.20
65.71	 C0:6	 C1:58	 C2:38	 T:22.20
71.24	 D0:25	 D1:350	 D2:351	 T:21.80

71.03	 A0:40	 A1:332	 A2:112	 T:22.20
69.47	 B0:61	 B1:113	 B2:41	 T:22.20
65.79	 C0:6	 C1:58	 C2:38	 T:22.20
71.32	 D0:25	 D1:350	 D2:359	 T:21.80

71.11	 A0:40	 A1:332	 A2:112	 T:22.20
69.55	 B0:61	 B1:112	 B2:41	 T:22.20
65.86	 C0:6	 C1:58	 C2:38	 T:22.20
71.40	 D0:25	 D1:349	 D2:350	 T:21.80

71.20	 A0:40	 A1:332	 A2:112	 T:22.20
69.63	 B0:61	 B1:112	 B2:41	 T:22.20
65.94	 C0:6	 C1:58	 C2:39	 T:22.20
71.48	 D0:25	 D1:349	 D2:354	 T:21.80

71.28	 A0:40	 A1:332	 A2:112	 T:22.20
69.71	 B0:61	 B1:113	 B2:41	 T:22.20
66.01	 C0:6	 C1:58	 C2:38	 T:22.20
71.57	 D0:25	 D1:349	 D2:350	 T:21.80

71.36	 A0:40	 A1:332	 A2:112	 T:22.20
69.79	 B0:61	 B1:113	 B2:41	 T:22.20
66.08	 C0:6	 C1:58	 C2:39	 T:22.20
71.65	 D0:25	 D1:349	 D2:329	 T:21.80

71.44	 A0:40	 A1:332	 A2:112	 T:22.20
69.87	 B0:61	 B1:113	 B2:41	 T:22.20
66.16	 C0:6	 C1:58	 C2:38	 T:22.20
71.73	 D0:25	 D1:349	 D2:331	 T:21.80

71.52	 A0:40	 A1:332	 A2:112	 T:22.20
69.95	 B0:61	 B1:113	 B2:41	 T:22.20
66.24	 C0:6	 C1:58	 C2:38	 T:22.20
71.81	 D0:25	 D1:349	 D2:352	 T:21.80

71.60	 A0:40	 A1:332	 A2:112	 T:22.20
70.03	 B0:61	 B1:113	 B2:41	 T:22.20
66.31	 C0:6	 C1:58	 C2:39	 T:22.20
71.89	 D0:25	 D1:349	 D2:358	 T:21.80

71.68	 A0:40	 A1:332	 A2:112	 T:22.20
70.11	 B0:61	 B1:112	 B2:41	 T:22.20
66.38	 C0:6	 C1:58	 C2:38	 T:22.20
71.97	 D0:25	 D1:349	 D2:348	 T:21.80

71.76	 A0:40	 A1:332	 A2:112	 T:22.20
70.18	 B0:61	 B1:112	 B2:40	 T:22.20
66.46	 C0:6	 C1:58	 C2:38	 T:22.20
72.05	 D0:25	 D1:349	 D2:355	 T:21.80

71.84	 A0:40	 A1:332	 A2:112	 T:22.20
70.26	 B0:61	 B1:112	 B2:41	 T:22.20
66.54	 C0:6	 C1:58	 C2:38	 T:22.20
72.13	 D0:25	 D1:350	 D2:348	 T:21.80

71.93	 A0:40	 A1:332	 A2:112	 T:22.20
70.34	 B0:61	 B1:112	 B2:41	 T:22.20
66.61	 C0:6	 C1:58	 C2:38	 T:22.20
72.21	 D0:25	 D1:349	 D2:327	 T:21.80

72.01	 A0:40	 A1:332	 A2:112	 T:22.20
70.42	 B0:61	 B1:113	 B2:40	 T:22.20
66.68	 C0:6	 C1:58	 C2:38	 T:22.20
72.30	 D0:25	 D1:349	 D2:334	 T:21.80

72.09	 A0:40	 A1:332	 A2:112	 T:22.20
70.50	 B0:61	 B1:113	 B2:41	 T:22.20
66.76	 C0:6	 C1:58	 C2:38	 T:22.20
72.38	 D0:25	 D1:349	 D2:353	 T:21.80

72.17	 A0:40	 A1:332	 A2:112	 T:22.20
70.58	 B0:61	 B1:112	 B2:41	 T:22.20
66.83	 C0:6	 C1:58	 C2:38	 T:22.20
72.46	 D0:25	 D1:349	 D2:357	 T:21.80

72.25	 A0:40	 A1:332	 A2:112	 T:22.20
70.66	 B0:61	 B1:113	 B2:40	 T:22.20
66.91	 C0:6	 C1:58	 C2:38	 T:22.20
72.54	 D0:25	 D1:349	 D2:348	 T:21.80

72.33	 A0:40	 A1:332	 A2:112	 T:22.20
70.74	 B0:61	 B1:112	 B2:41	 T:22.20
66.98	 C0:6	 C1:58	 C2:38	 T:22.20
72.62	 D0:25	 D1:349	 D2:356	 T:21.80

72.41	 A0:40	 A1:332	 A2:112	 T:22.20
70.82	 B0:61	 B1:113	 B2:40	 T:22.20
67.06	 C0:6	 C1:58	 C2:38	 T:22.20
72.70	 D0:25	 D1:350	 D2:346	 T:21.80

72.50	 A0:40	 A1:332	 A2:112	 T:22.20
70.90	 B0:61	 B1:113	 B2:40	 T:22.20
67.13	 C0:6	 C1:58	 C2:38	 T:22.20
72.78	 D0:25	 D1:350	 D2:325	 T:21.80

72.58	 A0:40	 A1:332	 A2:112	 T:22.20
70.97	 B0:61	 B1:113	 B2:41	 T:22.20
67.21	 C0:6	 C1:58	 C2:38	 T:22.20
72.86	 D0:25	 D1:349	 D2:336	 T:21.80

72.66	 A0:40	 A1:332	 A2:112	 T:22.20
71.05	 B0:61	 B1:113	 B2:41	 T:22.20
67.28	 C0:6	 C1:58	 C2:38	 T:22.20
72.96	 D0:25	 D1:350	 D2:331	 T:21.80

72.74	 A0:40	 A1:332	 A2:112	 T:22.20
71.13	 B0:61	 B1:113	 B2:41	 T:22.20
67.36	 C0:6	 C1:58	 C2:38	 T:22.20
73.02	 D0:25	 D1:350	 D2:360	 T:21.80

72.82	 A0:40	 A1:332	 A2:112	 T:22.20
71.21	 B0:61	 B1:112	 B2:41	 T:22.20
67.43	 C0:6	 C1:58	 C2:38	 T:22.20
73.11	 D0:25	 D1:350	 D2:356	 T:21.80

72.90	 A0:40	 A1:332	 A2:112	 T:22.20
71.29	 B0:61	 B1:113	 B2:41	 T:22.20
67.51	 C0:6	 C1:58	 C2:38	 T:22.20
73.19	 D0:25	 D1:349	 D2:350	 T:21.80

72.98	 A0:40	 A1:332	 A2:112	 T:22.20
71.37	 B0:61	 B1:113	 B2:41	 T:22.20
67.58	 C0:6	 C1:58	 C2:38	 T:22.20
73.27	 D0:25	 D1:350	 D2:356	 T:21.80

73.06	 A0:40	 A1:332	 A2:112	 T:22.20
71.45	 B0:61	 B1:113	 B2:41	 T:22.20
67.66	 C0:6	 C1:58	 C2:38	 T:22.20
73.35	 D0:25	 D1:350	 D2:341	 T:21.80

73.14	 A0:40	 A1:332	 A2:112	 T:22.20
71.53	 B0:61	 B1:112	 B2:41	 T:22.20
67.73	 C0:6	 C1:58	 C2:38	 T:22.20
73.43	 D0:25	 D1:350	 D2:320	 T:21.80

73.22	 A0:40	 A1:332	 A2:112	 T:22.20
71.61	 B0:61	 B1:112	 B2:41	 T:22.20
67.81	 C0:6	 C1:58	 C2:38	 T:22.20
73.51	 D0:25	 D1:349	 D2:342	 T:21.80

73.30	 A0:40	 A1:332	 A2:112	 T:22.20
71.69	 B0:61	 B1:113	 B2:41	 T:22.20
67.88	 C0:6	 C1:58	 C2:39	 T:22.20
73.59	 D0:25	 D1:349	 D2:359	 T:21.80

73.38	 A0:40	 A1:332	 A2:112	 T:22.20
71.77	 B0:61	 B1:113	 B2:41	 T:22.20
67.96	 C0:6	 C1:58	 C2:39	 T:22.20
73.67	 D0:25	 D1:349	 D2:355	 T:21.80

73.47	 A0:40	 A1:332	 A2:112	 T:22.20
71.84	 B0:61	 B1:112	 B2:41	 T:22.20
68.03	 C0:6	 C1:58	 C2:38	 T:22.20
73.75	 D0:25	 D1:349	 D2:350	 T:21.80

73.55	 A0:40	 A1:332	 A2:112	 T:22.20
71.92	 B0:61	 B1:112	 B2:41	 T:22.20
68.11	 C0:6	 C1:58	 C2:38	 T:22.20
73.84	 D0:25	 D1:349	 D2:356	 T:21.80

73.63	 A0:40	 A1:332	 A2:112	 T:22.20
72.00	 B0:61	 B1:112	 B2:41	 T:22.20
68.18	 C0:6	 C1:58	 C2:38	 T:22.20
73.92	 D0:25	 D1:349	 D2:339	 T:21.80

73.71	 A0:40	 A1:332	 A2:112	 T:22.20
72.08	 B0:61	 B1:112	 B2:41	 T:22.20
68.26	 C0:6	 C1:58	 C2:39	 T:22.20
74.00	 D0:25	 D1:349	 D2:319	 T:21.80

73.79	 A0:40	 A1:332	 A2:112	 T:22.20
72.16	 B0:61	 B1:113	 B2:41	 T:22.20
68.33	 C0:6	 C1:58	 C2:38	 T:22.20
74.08	 D0:26	 D1:349	 D2:344	 T:21.80

73.87	 A0:40	 A1:332	 A2:112	 T:22.20
72.24	 B0:61	 B1:113	 B2:41	 T:22.20
68.41	 C0:6	 C1:58	 C2:38	 T:22.20
74.16	 D0:25	 D1:349	 D2:359	 T:21.80

73.95	 A0:40	 A1:332	 A2:112	 T:22.20
72.32	 B0:61	 B1:112	 B2:41	 T:22.20
68.48	 C0:6	 C1:58	 C2:38	 T:22.20
74.24	 D0:25	 D1:349	 D2:354	 T:21.80

74.04	 A0:40	 A1:332	 A2:112	 T:22.20
72.40	 B0:61	 B1:112	 B2:41	 T:22.20
68.56	 C0:6	 C1:58	 C2:38	 T:22.20
74.32	 D0:25	 D1:349	 D2:351	 T:21.80

74.12	 A0:40	 A1:332	 A2:112	 T:22.20
72.49	 B0:61	 B1:113	 B2:41	 T:22.20
68.63	 C0:6	 C1:58	 C2:38	 T:22.20
74.40	 D0:25	 D1:349	 D2:355	 T:21.80

74.20	 A0:40	 A1:332	 A2:112	 T:22.20
72.55	 B0:61	 B1:113	 B2:41	 T:22.20
68.71	 C0:6	 C1:58	 C2:38	 T:22.20
74.48	 D0:25	 D1:349	 D2:338	 T:21.80

74.28	 A0:40	 A1:332	 A2:112	 T:22.20
72.63	 B0:61	 B1:112	 B2:40	 T:22.20
68.78	 C0:6	 C1:58	 C2:38	 T:22.20
74.57	 D0:25	 D1:349	 D2:320	 T:21.80

74.36	 A0:40	 A1:332	 A2:112	 T:22.20
72.71	 B0:61	 B1:112	 B2:41	 T:22.20
68.86	 C0:6	 C1:58	 C2:38	 T:22.20
74.65	 D0:25	 D1:349	 D2:345	 T:21.80

74.44	 A0:40	 A1:332	 A2:112	 T:22.20
72.79	 B0:61	 B1:113	 B2:40	 T:22.20
68.93	 C0:6	 C1:58	 C2:38	 T:22.20
74.73	 D0:25	 D1:349	 D2:359	 T:21.80

74.52	 A0:40	 A1:332	 A2:112	 T:22.20
72.87	 B0:61	 B1:112	 B2:40	 T:22.20
69.00	 C0:6	 C1:58	 C2:38	 T:22.20
74.81	 D0:25	 D1:349	 D2:353	 T:21.80

74.60	 A0:40	 A1:332	 A2:112	 T:22.20
72.95	 B0:61	 B1:113	 B2:40	 T:22.20
69.08	 C0:7	 C1:58	 C2:38	 T:22.20
74.89	 D0:25	 D1:349	 D2:351	 T:21.80

74.68	 A0:40	 A1:332	 A2:112	 T:22.20
73.03	 B0:61	 B1:112	 B2:40	 T:22.20
69.15	 C0:6	 C1:59	 C2:38	 T:22.20
74.99	 D0:25	 D1:350	 D2:357	 T:21.80

74.76	 A0:40	 A1:332	 A2:112	 T:22.20
73.11	 B0:61	 B1:113	 B2:40	 T:22.20
69.23	 C0:6	 C1:58	 C2:39	 T:22.20
75.05	 D0:25	 D1:350	 D2:352	 T:21.80

74.85	 A0:40	 A1:332	 A2:112	 T:22.20
73.19	 B0:61	 B1:112	 B2:40	 T:22.20
69.30	 C0:6	 C1:58	 C2:38	 T:22.20
75.13	 D0:25	 D1:350	 D2:332	 T:21.80

74.93	 A0:40	 A1:332	 A2:112	 T:22.20
73.27	 B0:61	 B1:112	 B2:41	 T:22.20
69.38	 C0:6	 C1:58	 C2:38	 T:22.20
75.21	 D0:25	 D1:350	 D2:327	 T:21.80

75.01	 A0:40	 A1:332	 A2:112	 T:22.20
73.35	 B0:61	 B1:112	 B2:40	 T:22.20
69.45	 C0:6	 C1:58	 C2:38	 T:22.20
75.29	 D0:25	 D1:350	 D2:351	 T:21.80

75.09	 A0:40	 A1:332	 A2:112	 T:22.20
73.42	 B0:61	 B1:112	 B2:41	 T:22.20
69.53	 C0:6	 C1:58	 C2:38	 T:22.20
75.38	 D0:25	 D1:350	 D2:359	 T:21.80

75.17	 A0:40	 A1:332	 A2:112	 T:22.20
73.50	 B0:61	 B1:112	 B2:40	 T:22.20
69.60	 C0:6	 C1:58	 C2:38	 T:22.20
75.46	 D0:25	 D1:349	 D2:350	 T:21.80

75.25	 A0:40	 A1:332	 A2:112	 T:22.20
73.58	 B0:61	 B1:112	 B2:40	 T:22.20
69.68	 C0:6	 C1:58	 C2:38	 T:22.20
75.54	 D0:25	 D1:349	 D2:354	 T:21.80

75.33	 A0:40	 A1:332	 A2:112	 T:22.20
73.66	 B0:61	 B1:113	 B2:40	 T:22.20
69.75	 C0:6	 C1:58	 C2:38	 T:22.20
75.62	 D0:25	 D1:349	 D2:350	 T:21.80

75.41	 A0:40	 A1:332	 A2:112	 T:22.20
73.74	 B0:61	 B1:112	 B2:40	 T:22.20
69.83	 C0:6	 C1:58	 C2:38	 T:22.20
75.70	 D0:25	 D1:350	 D2:329	 T:21.80

75.50	 A0:40	 A1:332	 A2:112	 T:22.20
73.82	 B0:61	 B1:113	 B2:40	 T:22.20
69.90	 C0:6	 C1:58	 C2:38	 T:22.20
75.78	 D0:25	 D1:349	 D2:328	 T:21.80

75.58	 A0:40	 A1:332	 A2:112	 T:22.20
73.90	 B0:61	 B1:112	 B2:40	 T:22.20
69.98	 C0:6	 C1:58	 C2:38	 T:22.20
75.86	 D0:25	 D1:349	 D2:351	 T:21.80

75.66	 A0:40	 A1:332	 A2:112	 T:22.20
73.98	 B0:61	 B1:112	 B2:40	 T:22.20
70.05	 C0:7	 C1:58	 C2:38	 T:22.20
75.94	 D0:25	 D1:349	 D2:358	 T:21.80

75.74	 A0:40	 A1:332	 A2:112	 T:22.20
74.06	 B0:61	 B1:113	 B2:40	 T:22.20
70.13	 C0:7	 C1:58	 C2:38	 T:22.20
76.02	 D0:25	 D1:349	 D2:349	 T:21.80

75.82	 A0:40	 A1:332	 A2:112	 T:22.20
74.13	 B0:61	 B1:113	 B2:40	 T:22.20
70.20	 C0:6	 C1:58	 C2:38	 T:22.20
76.11	 D0:25	 D1:349	 D2:354	 T:21.80

75.90	 A0:40	 A1:332	 A2:112	 T:22.20
74.21	 B0:61	 B1:112	 B2:41	 T:22.20
70.28	 C0:6	 C1:58	 C2:38	 T:22.20
76.19	 D0:25	 D1:349	 D2:349	 T:21.80

75.98	 A0:40	 A1:332	 A2:112	 T:22.20
74.29	 B0:61	 B1:112	 B2:40	 T:22.20
70.35	 C0:6	 C1:58	 C2:38	 T:22.20
76.27	 D0:25	 D1:349	 D2:329	 T:21.80

76.06	 A0:40	 A1:332	 A2:112	 T:22.20
74.37	 B0:61	 B1:113	 B2:40	 T:22.20
70.43	 C0:6	 C1:58	 C2:38	 T:22.20
76.35	 D0:25	 D1:349	 D2:330	 T:21.80

76.14	 A0:40	 A1:332	 A2:112	 T:22.20
74.45	 B0:61	 B1:113	 B2:40	 T:22.20
70.50	 C0:6	 C1:58	 C2:38	 T:22.20
76.43	 D0:25	 D1:349	 D2:352	 T:21.80

76.22	 A0:40	 A1:332	 A2:112	 T:22.20
74.53	 B0:61	 B1:113	 B2:40	 T:22.20
70.58	 C0:6	 C1:58	 C2:38	 T:22.20
76.51	 D0:25	 D1:349	 D2:358	 T:21.80

76.31	 A0:40	 A1:332	 A2:112	 T:22.20
74.61	 B0:61	 B1:113	 B2:40	 T:22.20
