0.69	 A0:44	 A1:315	 A2:110	 T:22.60
60.84	 C0:6	 C1:50	 C2:38	 T:22.60
65.81	 D0:24	 D1:331	 D2:323	 T:22.20

65.89	 A0:38	 A1:313	 A2:109	 T:22.60
63.72	 B0:56	 B1:99	 B2:37	 T:22.60
60.92	 C0:6	 C1:50	 C2:38	 T:22.60
65.89	 D0:24	 D1:332	 D2:305	 T:22.20

65.97	 A0:38	 A1:313	 A2:109	 T:22.60
63.80	 B0:56	 B1:99	 B2:37	 T:22.60
60.99	 C0:6	 C1:50	 C2:38	 T:22.60
65.97	 D0:24	 D1:332	 D2:324	 T:22.20

66.05	 A0:38	 A1:313	 A2:109	 T:22.60
63.87	 B0:56	 B1:99	 B2:37	 T:22.60
61.07	 C0:6	 C1:50	 C2:38	 T:22.60
66.05	 D0:24	 D1:331	 D2:339	 T:22.20

66.13	 A0:38	 A1:313	 A2:109	 T:22.60
63.95	 B0:56	 B1:99	 B2:37	 T:22.60
61.14	 C0:6	 C1:51	 C2:37	 T:22.60
66.14	 D0:24	 D1:331	 D2:335	 T:22.20

66.21	 A0:38	 A1:313	 A2:109	 T:22.60
64.03	 B0:56	 B1:99	 B2:37	 T:22.60
61.22	 C0:7	 C1:50	 C2:37	 T:22.60
66.22	 D0:24	 D1:331	 D2:332	 T:22.20

66.29	 A0:38	 A1:313	 A2:109	 T:22.60
64.10	 B0:56	 B1:99	 B2:37	 T:22.60
61.29	 C0:6	 C1:50	 C2:38	 T:22.60
66.30	 D0:24	 D1:331	 D2:337	 T:22.20

66.37	 A0:38	 A1:313	 A2:109	 T:22.60
64.18	 B0:56	 B1:99	 B2:37	 T:22.60
61.37	 C0:6	 C1:50	 C2:38	 T:22.60
66.38	 D0:24	 D1:332	 D2:324	 T:22.20

66.45	 A0:38	 A1:313	 A2:109	 T:22.60
64.26	 B0:56	 B1:99	 B2:37	 T:22.60
61.44	 C0:6	 C1:50	 C2:38	 T:22.60
66.46	 D0:24	 D1:331	 D2:306	 T:22.20

66.54	 A0:38	 A1:313	 A2:109	 T:22.60
64.33	 B0:56	 B1:99	 B2:37	 T:22.60
61.52	 C0:6	 C1:50	 C2:38	 T:22.60
66.54	 D0:24	 D1:331	 D2:324	 T:22.20

66.62	 A0:38	 A1:313	 A2:109	 T:22.60
64.41	 B0:56	 B1:99	 B2:37	 T:22.60
61.59	 C0:6	 C1:50	 C2:38	 T:22.60
66.62	 D0:24	 D1:332	 D2:340	 T:22.20

66.70	 A0:38	 A1:313	 A2:109	 T:22.60
64.49	 B0:56	 B1:99	 B2:37	 T:22.60
61.67	 C0:6	 C1:50	 C2:38	 T:22.60
66.70	 D0:24	 D1:331	 D2:336	 T:22.20

66.78	 A0:38	 A1:313	 A2:109	 T:22.60
64.56	 B0:56	 B1:99	 B2:37	 T:22.60
61.74	 C0:6	 C1:50	 C2:38	 T:22.60
66.79	 D0:24	 D1:331	 D2:332	 T:22.20

66.88	 A0:38	 A1:313	 A2:109	 T:22.60
64.64	 B0:56	 B1:99	 B2:37	 T:22.60
61.82	 C0:6	 C1:50	 C2:38	 T:22.60
66.88	 D0:24	 D1:332	 D2:342	 T:22.20

66.94	 A0:38	 A1:313	 A2:109	 T:22.60
64.72	 B0:56	 B1:99	 B2:37	 T:22.60
61.89	 C0:6	 C1:50	 C2:38	 T:22.60
66.95	 D0:24	 D1:332	 D2:340	 T:22.20

67.02	 A0:38	 A1:313	 A2:109	 T:22.60
64.79	 B0:56	 B1:99	 B2:37	 T:22.60
61.97	 C0:6	 C1:50	 C2:38	 T:22.60
67.03	 D0:24	 D1:332	 D2:323	 T:22.20

67.10	 A0:38	 A1:313	 A2:109	 T:22.60
64.87	 B0:56	 B1:100	 B2:37	 T:22.60
62.04	 C0:6	 C1:50	 C2:37	 T:22.60
67.11	 D0:24	 D1:332	 D2:305	 T:22.20

67.18	 A0:38	 A1:313	 A2:109	 T:22.60
64.95	 B0:56	 B1:99	 B2:37	 T:22.60
62.12	 C0:6	 C1:50	 C2:38	 T:22.60
67.19	 D0:24	 D1:332	 D2:325	 T:22.20

67.27	 A0:38	 A1:313	 A2:109	 T:22.60
65.03	 B0:56	 B1:100	 B2:37	 T:22.60
62.19	 C0:7	 C1:50	 C2:38	 T:22.60
67.27	 D0:24	 D1:332	 D2:340	 T:22.20

67.35	 A0:38	 A1:313	 A2:109	 T:22.60
65.11	 B0:56	 B1:99	 B2:37	 T:22.60
62.27	 C0:6	 C1:50	 C2:38	 T:22.60
67.35	 D0:23	 D1:331	 D2:337	 T:22.20

67.43	 A0:38	 A1:313	 A2:109	 T:22.60
65.18	 B0:56	 B1:99	 B2:37	 T:22.60
62.34	 C0:6	 C1:50	 C2:38	 T:22.60
67.43	 D0:24	 D1:331	 D2:332	 T:22.20

67.51	 A0:38	 A1:313	 A2:109	 T:22.60
65.26	 B0:56	 B1:99	 B2:37	 T:22.60
62.42	 C0:6	 C1:50	 C2:38	 T:22.60
67.51	 D0:24	 D1:331	 D2:337	 T:22.20

67.59	 A0:38	 A1:313	 A2:109	 T:22.60
65.34	 B0:56	 B1:99	 B2:37	 T:22.60
62.49	 C0:6	 C1:51	 C2:38	 T:22.60
67.59	 D0:24	 D1:331	 D2:323	 T:22.20

67.67	 A0:38	 A1:313	 A2:109	 T:22.60
65.42	 B0:56	 B1:99	 B2:37	 T:22.60
62.56	 C0:6	 C1:50	 C2:37	 T:22.60
67.68	 D0:24	 D1:331	 D2:306	 T:22.20

67.75	 A0:38	 A1:313	 A2:109	 T:22.60
65.49	 B0:56	 B1:100	 B2:37	 T:22.60
62.64	 C0:6	 C1:50	 C2:38	 T:22.60
67.76	 D0:24	 D1:331	 D2:322	 T:22.20

67.83	 A0:38	 A1:313	 A2:109	 T:22.60
65.57	 B0:56	 B1:99	 B2:37	 T:22.60
62.72	 C0:6	 C1:50	 C2:37	 T:22.60
67.84	 D0:24	 D1:331	 D2:340	 T:22.20

67.91	 A0:38	 A1:313	 A2:109	 T:22.60
65.65	 B0:56	 B1:99	 B2:37	 T:22.60
62.79	 C0:6	 C1:50	 C2:37	 T:22.60
67.92	 D0:24	 D1:331	 D2:336	 T:22.20

68.00	 A0:38	 A1:313	 A2:109	 T:22.60
65.72	 B0:56	 B1:99	 B2:37	 T:22.60
62.87	 C0:6	 C1:50	 C2:38	 T:22.60
68.00	 D0:24	 D1:331	 D2:331	 T:22.20

68.08	 A0:38	 A1:313	 A2:109	 T:22.60
65.80	 B0:56	 B1:99	 B2:37	 T:22.60
62.94	 C0:6	 C1:50	 C2:38	 T:22.60
68.08	 D0:24	 D1:331	 D2:338	 T:22.20

68.16	 A0:38	 A1:313	 A2:109	 T:22.60
65.88	 B0:56	 B1:100	 B2:37	 T:22.60
63.01	 C0:6	 C1:50	 C2:37	 T:22.60
68.16	 D0:24	 D1:332	 D2:326	 T:22.20

68.24	 A0:38	 A1:313	 A2:109	 T:22.60
65.96	 B0:56	 B1:100	 B2:37	 T:22.60
63.09	 C0:6	 C1:50	 C2:38	 T:22.60
68.24	 D0:24	 D1:331	 D2:307	 T:22.20

68.32	 A0:38	 A1:313	 A2:109	 T:22.60
66.03	 B0:56	 B1:100	 B2:37	 T:22.60
63.16	 C0:6	 C1:50	 C2:37	 T:22.60
68.32	 D0:24	 D1:331	 D2:322	 T:22.20

68.40	 A0:38	 A1:313	 A2:109	 T:22.60
66.11	 B0:56	 B1:99	 B2:37	 T:22.60
63.24	 C0:6	 C1:50	 C2:37	 T:22.60
68.41	 D0:24	 D1:331	 D2:339	 T:22.20

68.48	 A0:38	 A1:313	 A2:109	 T:22.60
66.19	 B0:56	 B1:99	 B2:37	 T:22.60
63.31	 C0:6	 C1:50	 C2:38	 T:22.60
68.49	 D0:24	 D1:331	 D2:337	 T:22.20

68.56	 A0:38	 A1:313	 A2:109	 T:22.60
66.27	 B0:56	 B1:100	 B2:37	 T:22.60
63.39	 C0:6	 C1:50	 C2:37	 T:22.60
68.57	 D0:24	 D1:331	 D2:330	 T:22.20

68.64	 A0:38	 A1:313	 A2:109	 T:22.60
66.35	 B0:56	 B1:100	 B2:36	 T:22.60
63.46	 C0:6	 C1:50	 C2:37	 T:22.60
68.65	 D0:24	 D1:331	 D2:339	 T:22.20

68.72	 A0:38	 A1:313	 A2:109	 T:22.60
66.43	 B0:56	 B1:100	 B2:37	 T:22.60
63.54	 C0:6	 C1:50	 C2:38	 T:22.60
68.73	 D0:24	 D1:331	 D2:327	 T:22.20

68.81	 A0:38	 A1:313	 A2:109	 T:22.60
66.50	 B0:56	 B1:99	 B2:37	 T:22.60
63.61	 C0:6	 C1:50	 C2:38	 T:22.60
68.81	 D0:24	 D1:332	 D2:308	 T:22.20

68.90	 A0:38	 A1:313	 A2:109	 T:22.60
66.58	 B0:56	 B1:99	 B2:37	 T:22.60
63.69	 C0:6	 C1:50	 C2:38	 T:22.60
68.91	 D0:24	 D1:332	 D2:324	 T:22.20

68.97	 A0:38	 A1:313	 A2:109	 T:22.60
66.66	 B0:56	 B1:99	 B2:37	 T:22.60
63.76	 C0:6	 C1:50	 C2:37	 T:22.60
68.97	 D0:24	 D1:332	 D2:323	 T:22.20

69.05	 A0:38	 A1:313	 A2:108	 T:22.60
66.74	 B0:56	 B1:100	 B2:37	 T:22.60
63.84	 C0:6	 C1:50	 C2:37	 T:22.60
69.05	 D0:24	 D1:332	 D2:340	 T:22.20

69.13	 A0:38	 A1:313	 A2:109	 T:22.60
66.81	 B0:56	 B1:99	 B2:37	 T:22.60
63.91	 C0:6	 C1:50	 C2:37	 T:22.60
69.14	 D0:24	 D1:332	 D2:337	 T:22.20

69.21	 A0:38	 A1:313	 A2:109	 T:22.60
66.89	 B0:56	 B1:99	 B2:37	 T:22.60
63.99	 C0:6	 C1:50	 C2:37	 T:22.60
69.22	 D0:24	 D1:331	 D2:331	 T:22.20

69.29	 A0:38	 A1:313	 A2:109	 T:22.60
66.97	 B0:56	 B1:99	 B2:37	 T:22.60
64.06	 C0:6	 C1:50	 C2:38	 T:22.60
69.30	 D0:24	 D1:332	 D2:339	 T:22.20

69.37	 A0:38	 A1:313	 A2:109	 T:22.60
67.04	 B0:56	 B1:99	 B2:37	 T:22.60
64.14	 C0:6	 C1:50	 C2:38	 T:22.60
69.38	 D0:24	 D1:332	 D2:326	 T:22.20

69.46	 A0:38	 A1:313	 A2:109	 T:22.60
67.12	 B0:56	 B1:99	 B2:37	 T:22.60
64.21	 C0:6	 C1:50	 C2:38	 T:22.60
69.46	 D0:24	 D1:331	 D2:308	 T:22.20

69.54	 A0:38	 A1:313	 A2:109	 T:22.60
67.20	 B0:56	 B1:99	 B2:37	 T:22.60
64.29	 C0:6	 C1:50	 C2:38	 T:22.60
69.54	 D0:24	 D1:331	 D2:320	 T:22.20

69.62	 A0:38	 A1:313	 A2:109	 T:22.60
67.28	 B0:56	 B1:100	 B2:37	 T:22.60
64.36	 C0:6	 C1:50	 C2:37	 T:22.60
69.62	 D0:24	 D1:332	 D2:338	 T:22.20

69.70	 A0:38	 A1:313	 A2:109	 T:22.60
67.36	 B0:56	 B1:100	 B2:37	 T:22.60
64.44	 C0:6	 C1:50	 C2:38	 T:22.60
69.70	 D0:24	 D1:331	 D2:337	 T:22.20

69.78	 A0:38	 A1:313	 A2:109	 T:22.60
67.43	 B0:56	 B1:99	 B2:37	 T:22.60
64.51	 C0:6	 C1:50	 C2:38	 T:22.60
69.79	 D0:24	 D1:331	 D2:328	 T:22.20

69.86	 A0:38	 A1:313	 A2:109	 T:22.60
67.51	 B0:56	 B1:99	 B2:37	 T:22.60
64.59	 C0:6	 C1:50	 C2:37	 T:22.60
69.87	 D0:24	 D1:331	 D2:338	 T:22.20

69.94	 A0:38	 A1:313	 A2:108	 T:22.60
67.59	 B0:56	 B1:100	 B2:37	 T:22.60
64.66	 C0:6	 C1:50	 C2:38	 T:22.60
69.95	 D0:24	 D1:331	 D2:329	 T:22.20

70.02	 A0:38	 A1:313	 A2:108	 T:22.60
67.67	 B0:56	 B1:99	 B2:37	 T:22.60
64.74	 C0:6	 C1:50	 C2:38	 T:22.60
70.03	 D0:24	 D1:332	 D2:309	 T:22.20

70.11	 A0:38	 A1:313	 A2:109	 T:22.60
67.75	 B0:56	 B1:100	 B2:37	 T:22.60
64.81	 C0:6	 C1:50	 C2:38	 T:22.60
70.11	 D0:24	 D1:332	 D2:317	 T:22.20

70.19	 A0:38	 A1:313	 A2:108	 T:22.60
67.82	 B0:56	 B1:99	 B2:37	 T:22.60
64.88	 C0:6	 C1:50	 C2:37	 T:22.60
70.19	 D0:24	 D1:332	 D2:336	 T:22.20

70.27	 A0:38	 A1:313	 A2:108	 T:22.60
67.90	 B0:56	 B1:100	 B2:37	 T:22.60
64.96	 C0:6	 C1:50	 C2:38	 T:22.60
70.27	 D0:24	 D1:331	 D2:338	 T:22.20

70.35	 A0:38	 A1:313	 A2:109	 T:22.60
67.98	 B0:56	 B1:99	 B2:37	 T:22.60
65.04	 C0:6	 C1:50	 C2:37	 T:22.60
70.35	 D0:24	 D1:331	 D2:329	 T:22.20

70.43	 A0:38	 A1:313	 A2:109	 T:22.60
68.06	 B0:56	 B1:99	 B2:37	 T:22.60
65.11	 C0:6	 C1:50	 C2:38	 T:22.60
70.43	 D0:24	 D1:331	 D2:337	 T:22.20

70.51	 A0:38	 A1:313	 A2:109	 T:22.60
68.14	 B0:56	 B1:100	 B2:37	 T:22.60
65.18	 C0:6	 C1:51	 C2:37	 T:22.60
70.51	 D0:24	 D1:331	 D2:331	 T:22.20

70.59	 A0:38	 A1:313	 A2:109	 T:22.60
68.21	 B0:56	 B1:100	 B2:37	 T:22.60
65.26	 C0:7	 C1:50	 C2:38	 T:22.60
70.60	 D0:24	 D1:332	 D2:311	 T:22.20

70.67	 A0:38	 A1:313	 A2:109	 T:22.60
68.29	 B0:56	 B1:99	 B2:37	 T:22.60
65.33	 C0:7	 C1:50	 C2:38	 T:22.60
70.68	 D0:24	 D1:332	 D2:315	 T:22.20

70.75	 A0:38	 A1:313	 A2:108	 T:22.60
68.37	 B0:56	 B1:99	 B2:37	 T:22.60
65.41	 C0:6	 C1:50	 C2:37	 T:22.60
70.76	 D0:24	 D1:332	 D2:335	 T:22.20

70.83	 A0:38	 A1:313	 A2:109	 T:22.60
68.45	 B0:56	 B1:99	 B2:37	 T:22.60
65.48	 C0:6	 C1:50	 C2:38	 T:22.60
70.84	 D0:23	 D1:332	 D2:339	 T:22.20

70.93	 A0:38	 A1:313	 A2:109	 T:22.60
68.53	 B0:56	 B1:99	 B2:37	 T:22.60
65.56	 C0:6	 C1:50	 C2:38	 T:22.60
70.94	 D0:24	 D1:332	 D2:331	 T:22.20

71.00	 A0:38	 A1:313	 A2:109	 T:22.60
68.61	 B0:56	 B1:99	 B2:37	 T:22.60
65.63	 C0:6	 C1:50	 C2:38	 T:22.60
71.00	 D0:24	 D1:332	 D2:330	 T:22.20

71.08	 A0:38	 A1:313	 A2:109	 T:22.60
68.68	 B0:56	 B1:100	 B2:37	 T:22.60
65.71	 C0:6	 C1:50	 C2:37	 T:22.60
71.08	 D0:24	 D1:332	 D2:338	 T:22.20

71.16	 A0:38	 A1:313	 A2:108	 T:22.60
68.76	 B0:56	 B1:100	 B2:37	 T:22.60
65.78	 C0:6	 C1:50	 C2:38	 T:22.60
71.16	 D0:24	 D1:332	 D2:332	 T:22.20

71.24	 A0:38	 A1:313	 A2:109	 T:22.60
68.84	 B0:56	 B1:100	 B2:37	 T:22.60
65.86	 C0:6	 C1:50	 C2:38	 T:22.60
71.24	 D0:24	 D1:332	 D2:312	 T:22.20

71.32	 A0:38	 A1:313	 A2:109	 T:22.60
68.92	 B0:56	 B1:100	 B2:37	 T:22.60
65.93	 C0:6	 C1:50	 C2:37	 T:22.60
71.33	 D0:24	 D1:332	 D2:314	 T:22.20

71.40	 A0:38	 A1:313	 A2:109	 T:22.60
69.00	 B0:56	 B1:100	 B2:37	 T:22.60
66.01	 C0:6	 C1:50	 C2:38	 T:22.60
71.41	 D0:24	 D1:332	 D2:334	 T:22.20

71.48	 A0:38	 A1:313	 A2:109	 T:22.60
69.08	 B0:56	 B1:100	 B2:37	 T:22.60
66.08	 C0:6	 C1:50	 C2:38	 T:22.60
71.49	 D0:24	 D1:331	 D2:339	 T:22.20

71.56	 A0:38	 A1:313	 A2:108	 T:22.60
69.15	 B0:56	 B1:100	 B2:37	 T:22.60
66.16	 C0:6	 C1:50	 C2:38	 T:22.60
71.57	 D0:24	 D1:331	 D2:330	 T:22.20

71.65	 A0:38	 A1:313	 A2:108	 T:22.60
69.23	 B0:56	 B1:99	 B2:37	 T:22.60
66.23	 C0:6	 C1:50	 C2:38	 T:22.60
71.65	 D0:24	 D1:331	 D2:336	 T:22.20

71.73	 A0:38	 A1:313	 A2:109	 T:22.60
69.31	 B0:56	 B1:99	 B2:37	 T:22.60
66.31	 C0:6	 C1:50	 C2:38	 T:22.60
71.73	 D0:24	 D1:331	 D2:334	 T:22.20

71.81	 A0:38	 A1:313	 A2:109	 T:22.60
69.39	 B0:56	 B1:99	 B2:37	 T:22.60
66.38	 C0:6	 C1:50	 C2:38	 T:22.60
71.81	 D0:24	 D1:332	 D2:314	 T:22.20

71.89	 A0:38	 A1:313	 A2:108	 T:22.60
69.47	 B0:56	 B1:100	 B2:37	 T:22.60
66.46	 C0:7	 C1:50	 C2:37	 T:22.60
71.89	 D0:24	 D1:332	 D2:309	 T:22.20

71.97	 A0:38	 A1:313	 A2:109	 T:22.60
69.54	 B0:56	 B1:99	 B2:37	 T:22.60
66.53	 C0:6	 C1:50	 C2:37	 T:22.60
71.97	 D0:24	 D1:331	 D2:331	 T:22.20

72.05	 A0:38	 A1:313	 A2:109	 T:22.60
69.62	 B0:56	 B1:100	 B2:37	 T:22.60
66.61	 C0:6	 C1:50	 C2:38	 T:22.60
72.05	 D0:24	 D1:331	 D2:339	 T:22.20

72.13	 A0:38	 A1:313	 A2:108	 T:22.60
69.70	 B0:56	 B1:100	 B2:37	 T:22.60
66.68	 C0:6	 C1:50	 C2:38	 T:22.60
72.14	 D0:24	 D1:331	 D2:332	 T:22.20

72.21	 A0:38	 A1:313	 A2:108	 T:22.60
69.78	 B0:56	 B1:100	 B2:36	 T:22.60
66.76	 C0:6	 C1:50	 C2:38	 T:22.60
72.22	 D0:24	 D1:331	 D2:335	 T:22.20

72.29	 A0:38	 A1:313	 A2:109	 T:22.60
69.86	 B0:56	 B1:100	 B2:37	 T:22.60
66.83	 C0:6	 C1:51	 C2:38	 T:22.60
72.30	 D0:24	 D1:331	 D2:336	 T:22.20

72.38	 A0:38	 A1:313	 A2:109	 T:22.60
69.94	 B0:56	 B1:100	 B2:37	 T:22.60
66.91	 C0:6	 C1:50	 C2:37	 T:22.60
72.38	 D0:24	 D1:332	 D2:318	 T:22.20

72.46	 A0:38	 A1:313	 A2:109	 T:22.60
70.02	 B0:56	 B1:100	 B2:36	 T:22.60
66.98	 C0:6	 C1:50	 C2:38	 T:22.60
72.46	 D0:24	 D1:332	 D2:306	 T:22.20

72.54	 A0:38	 A1:313	 A2:109	 T:22.60
70.10	 B0:56	 B1:100	 B2:37	 T:22.60
67.06	 C0:6	 C1:50	 C2:38	 T:22.60
72.54	 D0:24	 D1:331	 D2:328	 T:22.20

72.62	 A0:38	 A1:313	 A2:109	 T:22.60
70.18	 B0:56	 B1:100	 B2:37	 T:22.60
67.13	 C0:6	 C1:50	 C2:38	 T:22.60
72.62	 D0:24	 D1:331	 D2:339	 T:22.20

72.70	 A0:38	 A1:313	 A2:109	 T:22.60
70.25	 B0:56	 B1:100	 B2:37	 T:22.60
67.21	 C0:6	 C1:50	 C2:37	 T:22.60
72.70	 D0:24	 D1:331	 D2:335	 T:22.20

72.78	 A0:38	 A1:313	 A2:109	 T:22.60
70.33	 B0:56	 B1:100	 B2:37	 T:22.60
67.28	 C0:6	 C1:50	 C2:37	 T:22.60
72.79	 D0:24	 D1:331	 D2:334	 T:22.20

72.86	 A0:38	 A1:313	 A2:109	 T:22.60
70.43	 B0:56	 B1:100	 B2:37	 T:22.60
67.36	 C0:6	 C1:50	 C2:38	 T:22.60
72.87	 D0:24	 D1:332	 D2:337	 T:22.20

72.96	 A0:38	 A1:313	 A2:109	 T:22.60
70.49	 B0:56	 B1:99	 B2:37	 T:22.60
67.43	 C0:6	 C1:50	 C2:38	 T:22.60
72.96	 D0:24	 D1:332	 D2:333	 T:22.20

73.02	 A0:38	 A1:313	 A2:109	 T:22.60
70.57	 B0:56	 B1:100	 B2:36	 T:22.60
67.51	 C0:6	 C1:50	 C2:38	 T:22.60
73.03	 D0:24	 D1:332	 D2:320	 T:22.20

73.11	 A0:38	 A1:313	 A2:108	 T:22.60
70.65	 B0:56	 B1:100	 B2:37	 T:22.60
67.58	 C0:6	 C1:50	 C2:38	 T:22.60
73.11	 D0:24	 D1:332	 D2:306	 T:22.20

73.19	 A0:38	 A1:313	 A2:109	 T:22.60
70.72	 B0:56	 B1:100	 B2:37	 T:22.60
67.66	 C0:6	 C1:50	 C2:37	 T:22.60
73.19	 D0:24	 D1:332	 D2:329	 T:22.20

73.27	 A0:38	 A1:313	 A2:109	 T:22.60
70.80	 B0:56	 B1:100	 B2:37	 T:22.60
67.73	 C0:6	 C1:50	 C2:38	 T:22.60
73.27	 D0:24	 D1:332	 D2:340	 T:22.20

73.35	 A0:38	 A1:313	 A2:108	 T:22.60
70.88	 B0:56	 B1:100	 B2:36	 T:22.60
67.81	 C0:6	 C1:50	 C2:38	 T:22.60
73.35	 D0:24	 D1:332	 D2:336	 T:22.20

73.43	 A0:38	 A1:313	 A2:109	 T:22.60
70.96	 B0:56	 B1:100	 B2:37	 T:22.60
67.88	 C0:6	 C1:50	 C2:38	 T:22.60
73.43	 D0:24	 D1:331	 D2:334	 T:22.20

73.51	 A0:38	 A1:313	 A2:109	 T:22.60
71.04	 B0:56	 B1:100	 B2:37	 T:22.60
67.96	 C0:6	 C1:50	 C2:38	 T:22.60
73.52	 D0:24	 D1:332	 D2:337	 T:22.20

73.59	 A0:38	 A1:313	 A2:108	 T:22.60
71.12	 B0:56	 B1:100	 B2:37	 T:22.60
68.03	 C0:6	 C1:50	 C2:38	 T:22.60
73.60	 D0:24	 D1:332	 D2:322	 T:22.20

73.67	 A0:38	 A1:313	 A2:108	 T:22.60
71.20	 B0:56	 B1:100	 B2:37	 T:22.60
68.11	 C0:6	 C1:50	 C2:38	 T:22.60
73.68	 D0:24	 D1:332	 D2:304	 T:22.20

73.75	 A0:38	 A1:313	 A2:108	 T:22.60
71.28	 B0:56	 B1:100	 B2:37	 T:22.60
68.18	 C0:6	 C1:50	 C2:37	 T:22.60
73.76	 D0:24	 D1:331	 D2:325	 T:22.20

73.83	 A0:38	 A1:313	 A2:108	 T:22.60
71.36	 B0:56	 B1:100	 B2:37	 T:22.60
68.25	 C0:6	 C1:51	 C2:38	 T:22.60
73.84	 D0:24	 D1:332	 D2:340	 T:22.20

73.92	 A0:38	 A1:313	 A2:109	 T:22.60
71.44	 B0:56	 B1:100	 B2:36	 T:22.60
68.33	 C0:6	 C1:50	 C2:38	 T:22.60
73.92	 D0:24	 D1:331	 D2:336	 T:22.20

74.00	 A0:38	 A1:313	 A2:109	 T:22.60
71.51	 B0:56	 B1:100	 B2:37	 T:22.60
68.40	 C0:6	 C1:50	 C2:38	 T:22.60
74.00	 D0:24	 D1:331	 D2:332	 T:22.20

74.08	 A0:38	 A1:313	 A2:109	 T:22.60
71.59	 B0:56	 B1:99	 B2:37	 T:22.60
68.48	 C0:6	 C1:50	 C2:38	 T:22.60
74.08	 D0:24	 D1:331	 D2:338	 T:22.20

74.16	 A0:38	 A1:313	 A2:109	 T:22.60
71.67	 B0:56	 B1:100	 B2:37	 T:22.60
68.55	 C0:6	 C1:50	 C2:38	 T:22.60
74.16	 D0:24	 D1:332	 D2:324	 T:22.20

74.24	 A0:38	 A1:313	 A2:109	 T:22.60
71.75	 B0:56	 B1:99	 B2:37	 T:22.60
68.63	 C0:6	 C1:50	 C2:38	 T:22.60
74.25	 D0:24	 D1:332	 D2:307	 T:22.20

74.32	 A0:38	 A1:313	 A2:108	 T:22.60
71.83	 B0:56	 B1:100	 B2:37	 T:22.60
68.70	 C0:6	 C1:50	 C2:38	 T:22.60
74.33	 D0:24	 D1:332	 D2:322	 T:22.20

74.40	 A0:38	 A1:313	 A2:109	 T:22.60
71.91	 B0:56	 B1:100	 B2:37	 T:22.60
68.78	 C0:6	 C1:50	 C2:38	 T:22.60
74.41	 D0:24	 D1:332	 D2:339	 T:22.20

74.48	 A0:38	 A1:313	 A2:109	 T:22.60
71.99	 B0:56	 B1:100	 B2:37	 T:22.60
68.85	 C0:6	 C1:50	 C2:37	 T:22.60
74.49	 D0:24	 D1:331	 D2:336	 T:22.20

74.56	 A0:38	 A1:313	 A2:108	 T:22.60
72.06	 B0:56	 B1:100	 B2:36	 T:22.60
68.93	 C0:6	 C1:50	 C2:38	 T:22.60
74.57	 D0:24	 D1:331	 D2:331	 T:22.20

74.65	 A0:38	 A1:313	 A2:109	 T:22.60
72.14	 B0:56	 B1:100	 B2:37	 T:22.60
69.00	 C0:7	 C1:50	 C2:38	 T:22.60
74.65	 D0:24	 D1:331	 D2:339	 T:22.20

74.73	 A0:38	 A1:313	 A2:108	 T:22.60
72.22	 B0:56	 B1:100	 B2:36	 T:22.60
69.08	 C0:6	 C1:50	 C2:37	 T:22.60
74.73	 D0:24	 D1:332	 D2:328	 T:22.20

74.81	 A0:38	 A1:313	 A2:109	 T:22.60
72.30	 B0:56	 B1:99	 B2:37	 T:22.60
69.15	 C0:6	 C1:51	 C2:37	 T:22.60
74.81	 D0:24	 D1:332	 D2:309	 T:22.20

74.89	 A0:37	 A1:313	 A2:108	 T:22.60
72.38	 B0:56	 B1:100	 B2:37	 T:22.60
69.23	 C0:6	 C1:51	 C2:38	 T:22.60
74.89	 D0:24	 D1:332	 D2:317	 T:22.20

74.98	 A0:38	 A1:313	 A2:108	 T:22.60
72.46	 B0:56	 B1:100	 B2:37	 T:22.60
69.30	 C0:6	 C1:50	 C2:38	 T:22.60
74.99	 D0:24	 D1:332	 D2:316	 T:22.20

75.05	 A0:38	 A1:313	 A2:109	 T:22.60
72.54	 B0:56	 B1:100	 B2:37	 T:22.60
69.38	 C0:6	 C1:50	 C2:38	 T:22.60
75.06	 D0:24	 D1:332	 D2:338	 T:22.20

75.13	 A0:38	 A1:313	 A2:109	 T:22.60
72.61	 B0:56	 B1:100	 B2:37	 T:22.60
69.45	 C0:6	 C1:50	 C2:37	 T:22.60
75.14	 D0:24	 D1:332	 D2:337	 T:22.20

75.21	 A0:38	 A1:313	 A2:109	 T:22.60
72.69	 B0:56	 B1:100	 B2:36	 T:22.60
69.53	 C0:6	 C1:50	 C2:37	 T:22.60
75.22	 D0:24	 D1:332	 D2:329	 T:22.20

75.29	 A0:38	 A1:313	 A2:108	 T:22.60
72.77	 B0:56	 B1:100	 B2:37	 T:22.60
69.60	 C0:6	 C1:51	 C2:37	 T:22.60
75.30	 D0:24	 D1:332	 D2:338	 T:22.20

75.37	 A0:38	 A1:313	 A2:108	 T:22.60
72.85	 B0:56	 B1:100	 B2:37	 T:22.60
69.68	 C0:7	 C1:50	 C2:37	 T:22.60
75.38	 D0:24	 D1:332	 D2:330	 T:22.20

75.46	 A0:38	 A1:313	 A2:109	 T:22.60
72.93	 B0:56	 B1:100	 B2:37	 T:22.60
69.75	 C0:6	 C1:50	 C2:38	 T:22.60
