0.03	 A0:42	 A1:310	 A2:111	 T:22.60 
34.10	 D0:24	 D1:328	 D2:334	 T:22.60

34.18	 A0:38	 A1:309	 A2:110	 T:22.60
32.40	 B0:54	 B1:98	 B2:37	 T:22.60
31.50	 C0:6	 C1:49	 C2:38	 T:22.60
34.18	 D0:24	 D1:328	 D2:319	 T:22.60

34.26	 A0:39	 A1:309	 A2:109	 T:22.60
32.48	 B0:55	 B1:98	 B2:37	 T:22.60
31.58	 C0:7	 C1:50	 C2:38	 T:22.60
34.26	 D0:24	 D1:328	 D2:301	 T:22.60

34.34	 A0:38	 A1:309	 A2:109	 T:22.60
32.55	 B0:55	 B1:98	 B2:37	 T:22.60
31.65	 C0:6	 C1:49	 C2:38	 T:22.60
34.34	 D0:24	 D1:328	 D2:322	 T:22.60

34.44	 A0:38	 A1:309	 A2:109	 T:22.60
32.63	 B0:55	 B1:98	 B2:37	 T:22.60
31.72	 C0:6	 C1:49	 C2:38	 T:22.60
34.44	 D0:24	 D1:328	 D2:312	 T:22.40

34.50	 A0:38	 A1:309	 A2:110	 T:22.60
32.71	 B0:55	 B1:98	 B2:37	 T:22.60
31.80	 C0:7	 C1:49	 C2:38	 T:22.60
34.50	 D0:24	 D1:328	 D2:336	 T:22.40

34.59	 A0:38	 A1:309	 A2:110	 T:22.60
32.78	 B0:55	 B1:98	 B2:37	 T:22.60
31.87	 C0:7	 C1:49	 C2:38	 T:22.60
34.59	 D0:24	 D1:328	 D2:333	 T:22.40

34.67	 A0:38	 A1:309	 A2:109	 T:22.60
32.86	 B0:55	 B1:98	 B2:37	 T:22.60
31.95	 C0:6	 C1:49	 C2:38	 T:22.60
34.67	 D0:24	 D1:328	 D2:331	 T:22.40

34.75	 A0:38	 A1:309	 A2:110	 T:22.60
32.94	 B0:55	 B1:98	 B2:38	 T:22.60
32.03	 C0:7	 C1:50	 C2:38	 T:22.60
34.75	 D0:24	 D1:328	 D2:335	 T:22.40

34.83	 A0:38	 A1:309	 A2:110	 T:22.60
33.02	 B0:54	 B1:98	 B2:37	 T:22.60
32.10	 C0:6	 C1:50	 C2:38	 T:22.60
34.83	 D0:24	 D1:329	 D2:319	 T:22.40

34.91	 A0:38	 A1:309	 A2:110	 T:22.60
33.09	 B0:55	 B1:98	 B2:37	 T:22.60
32.18	 C0:6	 C1:49	 C2:39	 T:22.60
34.91	 D0:24	 D1:328	 D2:301	 T:22.40

34.99	 A0:38	 A1:309	 A2:110	 T:22.60
33.17	 B0:55	 B1:98	 B2:37	 T:22.60
32.25	 C0:6	 C1:49	 C2:38	 T:22.60
34.99	 D0:24	 D1:328	 D2:321	 T:22.40

35.07	 A0:38	 A1:309	 A2:110	 T:22.60
33.25	 B0:55	 B1:98	 B2:37	 T:22.60
32.32	 C0:6	 C1:49	 C2:38	 T:22.60
35.07	 D0:24	 D1:328	 D2:336	 T:22.40

35.15	 A0:38	 A1:309	 A2:110	 T:22.60
33.32	 B0:55	 B1:98	 B2:37	 T:22.60
32.40	 C0:7	 C1:49	 C2:38	 T:22.60
35.15	 D0:24	 D1:328	 D2:333	 T:22.40

35.23	 A0:38	 A1:309	 A2:109	 T:22.60
33.40	 B0:55	 B1:98	 B2:37	 T:22.60
32.47	 C0:6	 C1:49	 C2:38	 T:22.60
35.23	 D0:24	 D1:327	 D2:329	 T:22.40

35.31	 A0:38	 A1:309	 A2:110	 T:22.60
33.48	 B0:55	 B1:98	 B2:37	 T:22.60
32.55	 C0:7	 C1:50	 C2:38	 T:22.60
35.31	 D0:24	 D1:328	 D2:335	 T:22.40

35.40	 A0:39	 A1:309	 A2:110	 T:22.60
33.55	 B0:54	 B1:98	 B2:37	 T:22.60
32.62	 C0:6	 C1:49	 C2:38	 T:22.60
35.40	 D0:24	 D1:328	 D2:321	 T:22.40

35.48	 A0:38	 A1:309	 A2:110	 T:22.60
33.63	 B0:55	 B1:98	 B2:37	 T:22.60
32.70	 C0:7	 C1:50	 C2:38	 T:22.60
35.48	 D0:24	 D1:328	 D2:304	 T:22.40

35.56	 A0:38	 A1:309	 A2:109	 T:22.60
33.71	 B0:55	 B1:98	 B2:37	 T:22.60
32.77	 C0:6	 C1:49	 C2:39	 T:22.60
35.56	 D0:24	 D1:328	 D2:318	 T:22.40

35.64	 A0:38	 A1:309	 A2:109	 T:22.60
33.78	 B0:55	 B1:98	 B2:37	 T:22.60
32.85	 C0:7	 C1:49	 C2:39	 T:22.60
35.64	 D0:24	 D1:328	 D2:334	 T:22.40

35.72	 A0:38	 A1:309	 A2:109	 T:22.60
33.86	 B0:55	 B1:98	 B2:37	 T:22.60
32.92	 C0:7	 C1:49	 C2:39	 T:22.60
35.72	 D0:24	 D1:328	 D2:332	 T:22.40

35.80	 A0:39	 A1:309	 A2:110	 T:22.60
33.94	 B0:55	 B1:98	 B2:37	 T:22.60
33.00	 C0:7	 C1:49	 C2:39	 T:22.60
35.80	 D0:24	 D1:328	 D2:324	 T:22.40

35.88	 A0:38	 A1:309	 A2:109	 T:22.60
34.02	 B0:55	 B1:98	 B2:37	 T:22.60
33.07	 C0:6	 C1:49	 C2:39	 T:22.60
35.88	 D0:24	 D1:328	 D2:334	 T:22.40

35.96	 A0:38	 A1:309	 A2:110	 T:22.60
34.09	 B0:55	 B1:98	 B2:37	 T:22.60
33.15	 C0:7	 C1:49	 C2:38	 T:22.60
35.96	 D0:24	 D1:328	 D2:325	 T:22.40

36.04	 A0:38	 A1:309	 A2:109	 T:22.60
34.19	 B0:55	 B1:98	 B2:37	 T:22.60
33.22	 C0:7	 C1:49	 C2:38	 T:22.60
36.04	 D0:24	 D1:328	 D2:306	 T:22.40

36.13	 A0:38	 A1:309	 A2:110	 T:22.60
34.25	 B0:55	 B1:98	 B2:37	 T:22.60
33.30	 C0:6	 C1:49	 C2:39	 T:22.60
36.13	 D0:25	 D1:328	 D2:313	 T:22.40

36.21	 A0:38	 A1:309	 A2:109	 T:22.60
34.32	 B0:55	 B1:98	 B2:37	 T:22.60
33.37	 C0:7	 C1:49	 C2:39	 T:22.60
36.21	 D0:24	 D1:328	 D2:332	 T:22.40

36.29	 A0:38	 A1:309	 A2:109	 T:22.60
34.40	 B0:55	 B1:98	 B2:37	 T:22.60
33.45	 C0:6	 C1:49	 C2:38	 T:22.60
36.29	 D0:24	 D1:328	 D2:334	 T:22.40

36.37	 A0:39	 A1:309	 A2:109	 T:22.60
34.48	 B0:55	 B1:98	 B2:37	 T:22.60
33.52	 C0:6	 C1:49	 C2:39	 T:22.60
36.37	 D0:24	 D1:328	 D2:326	 T:22.40

36.47	 A0:38	 A1:309	 A2:109	 T:22.60
34.55	 B0:55	 B1:98	 B2:37	 T:22.60
33.60	 C0:6	 C1:50	 C2:38	 T:22.60
36.47	 D0:24	 D1:329	 D2:339	 T:22.30

36.53	 A0:38	 A1:309	 A2:109	 T:22.60
34.63	 B0:55	 B1:98	 B2:37	 T:22.60
33.67	 C0:7	 C1:49	 C2:38	 T:22.60
36.53	 D0:24	 D1:328	 D2:335	 T:22.30

36.61	 A0:38	 A1:309	 A2:109	 T:22.60
34.71	 B0:55	 B1:98	 B2:37	 T:22.60
33.75	 C0:6	 C1:49	 C2:39	 T:22.60
36.61	 D0:24	 D1:328	 D2:326	 T:22.30

36.69	 A0:38	 A1:309	 A2:110	 T:22.60
34.79	 B0:55	 B1:98	 B2:37	 T:22.60
33.82	 C0:7	 C1:49	 C2:38	 T:22.60
36.69	 D0:24	 D1:329	 D2:307	 T:22.30

36.77	 A0:38	 A1:309	 A2:110	 T:22.60
34.86	 B0:55	 B1:98	 B2:37	 T:22.60
33.90	 C0:7	 C1:49	 C2:38	 T:22.60
36.78	 D0:24	 D1:328	 D2:313	 T:22.30

36.86	 A0:38	 A1:309	 A2:109	 T:22.60
34.94	 B0:55	 B1:98	 B2:37	 T:22.60
33.97	 C0:6	 C1:49	 C2:39	 T:22.60
36.86	 D0:25	 D1:328	 D2:331	 T:22.30

36.94	 A0:38	 A1:309	 A2:109	 T:22.60
35.02	 B0:55	 B1:98	 B2:37	 T:22.60
34.04	 C0:7	 C1:49	 C2:38	 T:22.60
36.94	 D0:24	 D1:328	 D2:335	 T:22.30

37.02	 A0:38	 A1:309	 A2:109	 T:22.60
35.09	 B0:55	 B1:98	 B2:37	 T:22.60
34.12	 C0:6	 C1:49	 C2:38	 T:22.60
37.02	 D0:24	 D1:328	 D2:326	 T:22.30

37.10	 A0:38	 A1:309	 A2:110	 T:22.60
35.17	 B0:55	 B1:98	 B2:37	 T:22.60
34.20	 C0:7	 C1:49	 C2:39	 T:22.60
37.10	 D0:24	 D1:328	 D2:333	 T:22.30

37.18	 A0:38	 A1:309	 A2:109	 T:22.60
35.25	 B0:54	 B1:98	 B2:37	 T:22.60
34.27	 C0:6	 C1:49	 C2:38	 T:22.60
37.18	 D0:24	 D1:328	 D2:329	 T:22.30

37.26	 A0:38	 A1:309	 A2:109	 T:22.60
35.32	 B0:55	 B1:98	 B2:37	 T:22.60
34.34	 C0:7	 C1:49	 C2:38	 T:22.60
37.26	 D0:24	 D1:328	 D2:310	 T:22.30

37.34	 A0:38	 A1:309	 A2:109	 T:22.60
35.40	 B0:55	 B1:98	 B2:37	 T:22.60
34.42	 C0:6	 C1:49	 C2:38	 T:22.60
37.34	 D0:24	 D1:328	 D2:307	 T:22.30

37.42	 A0:38	 A1:309	 A2:109	 T:22.60
35.48	 B0:55	 B1:98	 B2:37	 T:22.60
34.50	 C0:6	 C1:49	 C2:38	 T:22.60
37.42	 D0:25	 D1:328	 D2:328	 T:22.30

37.51	 A0:38	 A1:309	 A2:109	 T:22.60
35.56	 B0:55	 B1:98	 B2:37	 T:22.60
34.57	 C0:6	 C1:49	 C2:38	 T:22.60
37.51	 D0:24	 D1:328	 D2:335	 T:22.30

37.59	 A0:38	 A1:309	 A2:110	 T:22.60
35.63	 B0:55	 B1:98	 B2:37	 T:22.60
34.64	 C0:7	 C1:49	 C2:38	 T:22.60
37.59	 D0:24	 D1:327	 D2:328	 T:22.30

37.67	 A0:38	 A1:309	 A2:110	 T:22.60
35.71	 B0:55	 B1:98	 B2:37	 T:22.60
34.72	 C0:6	 C1:49	 C2:38	 T:22.60
37.67	 D0:24	 D1:328	 D2:331	 T:22.30

37.75	 A0:38	 A1:309	 A2:109	 T:22.60
35.79	 B0:55	 B1:98	 B2:37	 T:22.60
34.79	 C0:6	 C1:49	 C2:39	 T:22.60
37.75	 D0:24	 D1:328	 D2:331	 T:22.30

37.83	 A0:38	 A1:309	 A2:109	 T:22.60
35.86	 B0:55	 B1:98	 B2:37	 T:22.60
34.87	 C0:7	 C1:49	 C2:38	 T:22.60
37.83	 D0:24	 D1:328	 D2:314	 T:22.30

37.91	 A0:38	 A1:309	 A2:109	 T:22.60
35.94	 B0:55	 B1:98	 B2:37	 T:22.60
34.94	 C0:7	 C1:49	 C2:38	 T:22.60
37.91	 D0:24	 D1:328	 D2:302	 T:22.30

37.99	 A0:38	 A1:309	 A2:110	 T:22.60
36.02	 B0:54	 B1:98	 B2:37	 T:22.60
35.02	 C0:7	 C1:49	 C2:39	 T:22.60
37.99	 D0:24	 D1:328	 D2:325	 T:22.30

38.07	 A0:38	 A1:309	 A2:109	 T:22.60
36.09	 B0:55	 B1:98	 B2:37	 T:22.60
35.09	 C0:6	 C1:49	 C2:38	 T:22.60
38.07	 D0:24	 D1:328	 D2:335	 T:22.30

38.15	 A0:38	 A1:309	 A2:109	 T:22.60
36.19	 B0:55	 B1:98	 B2:37	 T:22.60
35.17	 C0:7	 C1:49	 C2:39	 T:22.60
38.15	 D0:24	 D1:328	 D2:331	 T:22.30

38.24	 A0:38	 A1:309	 A2:109	 T:22.60
36.25	 B0:54	 B1:98	 B2:37	 T:22.60
35.24	 C0:7	 C1:49	 C2:39	 T:22.60
38.24	 D0:24	 D1:328	 D2:332	 T:22.30

38.32	 A0:38	 A1:309	 A2:109	 T:22.60
36.32	 B0:55	 B1:98	 B2:37	 T:22.60
35.32	 C0:7	 C1:49	 C2:38	 T:22.60
38.32	 D0:24	 D1:328	 D2:333	 T:22.30

38.40	 A0:38	 A1:309	 A2:109	 T:22.60
36.40	 B0:55	 B1:98	 B2:37	 T:22.60
35.39	 C0:7	 C1:49	 C2:38	 T:22.60
38.40	 D0:24	 D1:328	 D2:318	 T:22.30

38.50	 A0:38	 A1:309	 A2:109	 T:22.60
36.48	 B0:54	 B1:98	 B2:37	 T:22.60
35.47	 C0:7	 C1:49	 C2:38	 T:22.60
38.49	 D0:25	 D1:328	 D2:324	 T:22.20

38.56	 A0:38	 A1:309	 A2:109	 T:22.60
36.56	 B0:55	 B1:98	 B2:37	 T:22.60
35.54	 C0:7	 C1:49	 C2:38	 T:22.60
38.56	 D0:25	 D1:328	 D2:305	 T:22.20

38.64	 A0:38	 A1:309	 A2:109	 T:22.60
36.63	 B0:55	 B1:98	 B2:37	 T:22.60
35.62	 C0:7	 C1:49	 C2:39	 T:22.60
38.64	 D0:24	 D1:328	 D2:326	 T:22.20

38.72	 A0:38	 A1:309	 A2:109	 T:22.60
36.71	 B0:54	 B1:98	 B2:37	 T:22.60
35.69	 C0:6	 C1:49	 C2:38	 T:22.60
38.72	 D0:25	 D1:328	 D2:336	 T:22.20

38.80	 A0:38	 A1:309	 A2:109	 T:22.60
36.79	 B0:55	 B1:98	 B2:37	 T:22.60
35.77	 C0:7	 C1:49	 C2:39	 T:22.60
38.80	 D0:25	 D1:328	 D2:331	 T:22.20

38.88	 A0:38	 A1:309	 A2:109	 T:22.60
36.86	 B0:55	 B1:98	 B2:37	 T:22.60
35.84	 C0:6	 C1:49	 C2:38	 T:22.60
38.88	 D0:24	 D1:328	 D2:332	 T:22.20

38.97	 A0:38	 A1:309	 A2:109	 T:22.60
36.94	 B0:54	 B1:98	 B2:37	 T:22.60
35.92	 C0:7	 C1:49	 C2:39	 T:22.60
38.96	 D0:24	 D1:328	 D2:334	 T:22.20

39.05	 A0:38	 A1:309	 A2:109	 T:22.60
37.02	 B0:54	 B1:98	 B2:37	 T:22.60
35.99	 C0:7	 C1:49	 C2:38	 T:22.60
39.05	 D0:25	 D1:328	 D2:318	 T:22.20

39.13	 A0:38	 A1:309	 A2:109	 T:22.60
37.09	 B0:55	 B1:98	 B2:37	 T:22.60
36.07	 C0:6	 C1:49	 C2:38	 T:22.60
39.13	 D0:24	 D1:328	 D2:302	 T:22.20

39.21	 A0:38	 A1:310	 A2:109	 T:22.60
37.17	 B0:55	 B1:98	 B2:37	 T:22.60
36.14	 C0:6	 C1:50	 C2:39	 T:22.60
39.21	 D0:24	 D1:328	 D2:323	 T:22.20

39.29	 A0:38	 A1:309	 A2:109	 T:22.60
37.25	 B0:54	 B1:98	 B2:37	 T:22.60
36.22	 C0:6	 C1:49	 C2:38	 T:22.60
39.29	 D0:24	 D1:328	 D2:335	 T:22.20

39.37	 A0:38	 A1:309	 A2:109	 T:22.60
37.32	 B0:54	 B1:98	 B2:37	 T:22.60
36.29	 C0:7	 C1:49	 C2:38	 T:22.60
39.37	 D0:24	 D1:328	 D2:332	 T:22.20

39.45	 A0:38	 A1:309	 A2:109	 T:22.60
37.40	 B0:55	 B1:98	 B2:37	 T:22.60
36.37	 C0:6	 C1:50	 C2:39	 T:22.60
39.45	 D0:24	 D1:327	 D2:329	 T:22.20

39.53	 A0:38	 A1:309	 A2:109	 T:22.60
37.48	 B0:55	 B1:98	 B2:37	 T:22.60
36.44	 C0:6	 C1:49	 C2:38	 T:22.60
39.53	 D0:24	 D1:328	 D2:335	 T:22.20

39.61	 A0:38	 A1:309	 A2:109	 T:22.60
37.56	 B0:55	 B1:98	 B2:37	 T:22.60
36.52	 C0:7	 C1:49	 C2:39	 T:22.60
39.61	 D0:24	 D1:328	 D2:320	 T:22.20

39.70	 A0:38	 A1:309	 A2:109	 T:22.60
37.63	 B0:55	 B1:98	 B2:37	 T:22.60
36.59	 C0:6	 C1:49	 C2:38	 T:22.60
39.69	 D0:24	 D1:328	 D2:303	 T:22.20

39.78	 A0:38	 A1:309	 A2:109	 T:22.60
37.71	 B0:55	 B1:98	 B2:37	 T:22.60
36.67	 C0:6	 C1:49	 C2:39	 T:22.60
39.78	 D0:24	 D1:328	 D2:320	 T:22.20

39.86	 A0:38	 A1:309	 A2:110	 T:22.60
37.79	 B0:54	 B1:98	 B2:37	 T:22.60
36.74	 C0:6	 C1:49	 C2:38	 T:22.60
39.86	 D0:24	 D1:328	 D2:336	 T:22.20

39.94	 A0:38	 A1:309	 A2:109	 T:22.60
37.86	 B0:55	 B1:98	 B2:37	 T:22.60
36.81	 C0:7	 C1:49	 C2:38	 T:22.60
39.94	 D0:24	 D1:327	 D2:331	 T:22.20

40.02	 A0:38	 A1:309	 A2:109	 T:22.60
37.94	 B0:54	 B1:98	 B2:37	 T:22.60
36.89	 C0:6	 C1:49	 C2:38	 T:22.60
40.02	 D0:24	 D1:327	 D2:327	 T:22.20

40.10	 A0:38	 A1:309	 A2:109	 T:22.60
38.02	 B0:55	 B1:98	 B2:37	 T:22.60
36.97	 C0:6	 C1:49	 C2:39	 T:22.60
40.10	 D0:24	 D1:328	 D2:335	 T:22.20

40.18	 A0:39	 A1:309	 A2:109	 T:22.60
38.09	 B0:55	 B1:98	 B2:37	 T:22.60
37.04	 C0:7	 C1:49	 C2:38	 T:22.60
40.18	 D0:24	 D1:328	 D2:322	 T:22.20

40.26	 A0:38	 A1:309	 A2:109	 T:22.60
38.19	 B0:54	 B1:98	 B2:37	 T:22.60
37.11	 C0:6	 C1:49	 C2:38	 T:22.60
40.26	 D0:24	 D1:328	 D2:305	 T:22.20

40.34	 A0:38	 A1:309	 A2:109	 T:22.60
38.25	 B0:54	 B1:98	 B2:37	 T:22.60
37.19	 C0:6	 C1:49	 C2:38	 T:22.60
40.34	 D0:25	 D1:328	 D2:316	 T:22.20

40.43	 A0:38	 A1:309	 A2:109	 T:22.60
38.33	 B0:55	 B1:98	 B2:37	 T:22.60
37.26	 C0:6	 C1:49	 C2:38	 T:22.60
40.42	 D0:24	 D1:328	 D2:332	 T:22.20

40.52	 A0:38	 A1:309	 A2:109	 T:22.60
38.40	 B0:54	 B1:98	 B2:37	 T:22.60
37.34	 C0:6	 C1:49	 C2:38	 T:22.60
40.52	 D0:25	 D1:328	 D2:317	 T:22.20

40.59	 A0:38	 A1:309	 A2:109	 T:22.60
38.48	 B0:55	 B1:98	 B2:37	 T:22.60
37.41	 C0:6	 C1:49	 C2:38	 T:22.60
40.59	 D0:24	 D1:328	 D2:332	 T:22.20

40.67	 A0:38	 A1:309	 A2:109	 T:22.60
38.56	 B0:55	 B1:98	 B2:37	 T:22.60
37.49	 C0:7	 C1:50	 C2:38	 T:22.60
40.67	 D0:24	 D1:328	 D2:327	 T:22.20

40.75	 A0:38	 A1:309	 A2:109	 T:22.60
38.63	 B0:55	 B1:98	 B2:37	 T:22.60
37.56	 C0:6	 C1:49	 C2:38	 T:22.60
40.75	 D0:24	 D1:328	 D2:336	 T:22.20

40.83	 A0:38	 A1:309	 A2:110	 T:22.60
38.71	 B0:55	 B1:98	 B2:37	 T:22.60
37.64	 C0:7	 C1:49	 C2:39	 T:22.60
40.83	 D0:24	 D1:329	 D2:323	 T:22.20

40.91	 A0:38	 A1:309	 A2:109	 T:22.60
38.79	 B0:55	 B1:98	 B2:37	 T:22.60
37.71	 C0:7	 C1:49	 C2:38	 T:22.60
40.91	 D0:25	 D1:329	 D2:305	 T:22.20

40.99	 A0:38	 A1:309	 A2:109	 T:22.60
38.86	 B0:55	 B1:98	 B2:37	 T:22.60
37.79	 C0:6	 C1:50	 C2:38	 T:22.60
40.99	 D0:25	 D1:328	 D2:316	 T:22.20

41.07	 A0:38	 A1:309	 A2:109	 T:22.60
38.94	 B0:55	 B1:98	 B2:37	 T:22.60
37.86	 C0:6	 C1:49	 C2:38	 T:22.60
41.07	 D0:25	 D1:328	 D2:332	 T:22.20

41.15	 A0:38	 A1:309	 A2:109	 T:22.60
39.02	 B0:54	 B1:98	 B2:37	 T:22.60
37.94	 C0:6	 C1:49	 C2:38	 T:22.60
41.15	 D0:25	 D1:328	 D2:333	 T:22.20

41.24	 A0:38	 A1:309	 A2:109	 T:22.60
39.10	 B0:55	 B1:98	 B2:37	 T:22.60
38.01	 C0:7	 C1:49	 C2:38	 T:22.60
41.23	 D0:24	 D1:327	 D2:325	 T:22.20

41.32	 A0:38	 A1:309	 A2:109	 T:22.60
39.17	 B0:54	 B1:98	 B2:37	 T:22.60
38.09	 C0:7	 C1:49	 C2:39	 T:22.60
41.32	 D0:24	 D1:327	 D2:334	 T:22.20

41.40	 A0:38	 A1:309	 A2:109	 T:22.60
39.25	 B0:55	 B1:98	 B2:37	 T:22.60
38.16	 C0:7	 C1:49	 C2:38	 T:22.60
41.40	 D0:25	 D1:328	 D2:327	 T:22.20

41.48	 A0:38	 A1:309	 A2:109	 T:22.60
39.33	 B0:55	 B1:98	 B2:37	 T:22.60
38.24	 C0:7	 C1:49	 C2:38	 T:22.60
41.48	 D0:25	 D1:328	 D2:307	 T:22.20

41.56	 A0:38	 A1:309	 A2:109	 T:22.60
39.40	 B0:54	 B1:98	 B2:37	 T:22.60
38.31	 C0:6	 C1:49	 C2:39	 T:22.60
41.56	 D0:24	 D1:328	 D2:311	 T:22.20

41.64	 A0:38	 A1:309	 A2:109	 T:22.60
39.48	 B0:54	 B1:98	 B2:37	 T:22.60
38.39	 C0:6	 C1:50	 C2:39	 T:22.60
41.64	 D0:25	 D1:328	 D2:330	 T:22.20

41.72	 A0:38	 A1:309	 A2:109	 T:22.60
39.56	 B0:55	 B1:98	 B2:37	 T:22.60
38.46	 C0:6	 C1:49	 C2:39	 T:22.60
41.72	 D0:24	 D1:328	 D2:335	 T:22.20

41.80	 A0:38	 A1:309	 A2:109	 T:22.60
39.63	 B0:54	 B1:98	 B2:37	 T:22.60
38.54	 C0:7	 C1:49	 C2:39	 T:22.60
41.80	 D0:25	 D1:327	 D2:327	 T:22.20

41.88	 A0:38	 A1:309	 A2:109	 T:22.60
39.71	 B0:55	 B1:98	 B2:37	 T:22.60
38.61	 C0:7	 C1:49	 C2:39	 T:22.60
41.88	 D0:25	 D1:328	 D2:333	 T:22.20

41.97	 A0:38	 A1:309	 A2:109	 T:22.60
39.79	 B0:55	 B1:98	 B2:37	 T:22.60
38.69	 C0:6	 C1:49	 C2:38	 T:22.60
41.96	 D0:24	 D1:328	 D2:330	 T:22.20

42.05	 A0:38	 A1:309	 A2:109	 T:22.60
39.86	 B0:55	 B1:98	 B2:37	 T:22.60
38.76	 C0:6	 C1:49	 C2:38	 T:22.60
42.05	 D0:25	 D1:328	 D2:311	 T:22.20

42.13	 A0:38	 A1:309	 A2:109	 T:22.60
39.94	 B0:54	 B1:98	 B2:37	 T:22.60
38.84	 C0:7	 C1:49	 C2:39	 T:22.60
42.13	 D0:25	 D1:328	 D2:305	 T:22.20

42.21	 A0:38	 A1:309	 A2:109	 T:22.60
40.02	 B0:55	 B1:98	 B2:37	 T:22.60
38.91	 C0:6	 C1:49	 C2:38	 T:22.60
42.21	 D0:25	 D1:328	 D2:327	 T:22.20

42.29	 A0:38	 A1:309	 A2:109	 T:22.60
40.10	 B0:54	 B1:98	 B2:37	 T:22.60
38.99	 C0:7	 C1:49	 C2:38	 T:22.60
42.29	 D0:25	 D1:328	 D2:336	 T:22.20

42.37	 A0:38	 A1:309	 A2:109	 T:22.60
40.19	 B0:55	 B1:98	 B2:37	 T:22.60
39.06	 C0:7	 C1:49	 C2:38	 T:22.60
42.37	 D0:25	 D1:328	 D2:329	 T:22.20

42.45	 A0:38	 A1:309	 A2:109	 T:22.60
40.25	 B0:54	 B1:98	 B2:37	 T:22.60
39.13	 C0:6	 C1:49	 C2:38	 T:22.60
42.45	 D0:25	 D1:328	 D2:332	 T:22.20

42.55	 A0:38	 A1:309	 A2:109	 T:22.60
40.33	 B0:55	 B1:98	 B2:37	 T:22.60
39.21	 C0:7	 C1:50	 C2:38	 T:22.60
42.55	 D0:25	 D1:329	 D2:334	 T:22.20

42.61	 A0:38	 A1:309	 A2:109	 T:22.60
40.40	 B0:54	 B1:98	 B2:37	 T:22.60
39.29	 C0:6	 C1:49	 C2:38	 T:22.60
42.61	 D0:25	 D1:329	 D2:331	 T:22.20

42.69	 A0:38	 A1:309	 A2:109	 T:22.60
40.48	 B0:54	 B1:98	 B2:37	 T:22.60
39.36	 C0:7	 C1:49	 C2:38	 T:22.60
42.69	 D0:25	 D1:329	 D2:313	 T:22.20

42.78	 A0:38	 A1:309	 A2:109	 T:22.60
40.56	 B0:55	 B1:98	 B2:37	 T:22.60
39.44	 C0:6	 C1:50	 C2:38	 T:22.60
42.78	 D0:25	 D1:328	 D2:305	 T:22.20

42.86	 A0:38	 A1:309	 A2:109	 T:22.60
40.63	 B0:55	 B1:98	 B2:37	 T:22.60
39.51	 C0:6	 C1:49	 C2:38	 T:22.60
42.86	 D0:25	 D1:328	 D2:328	 T:22.20

42.94	 A0:38	 A1:309	 A2:109	 T:22.60
40.71	 B0:55	 B1:98	 B2:37	 T:22.60
39.58	 C0:7	 C1:49	 C2:38	 T:22.60
42.94	 D0:25	 D1:328	 D2:336	 T:22.20

43.02	 A0:38	 A1:309	 A2:109	 T:22.60
40.79	 B0:54	 B1:98	 B2:37	 T:22.60
39.66	 C0:7	 C1:49	 C2:38	 T:22.60
43.02	 D0:25	 D1:328	 D2:330	 T:22.20

43.10	 A0:38	 A1:309	 A2:109	 T:22.60
40.86	 B0:54	 B1:98	 B2:37	 T:22.60
39.73	 C0:6	 C1:49	 C2:38	 T:22.60
43.10	 D0:25	 D1:328	 D2:330	 T:22.20

43.18	 A0:38	 A1:309	 A2:109	 T:22.60
40.94	 B0:55	 B1:98	 B2:37	 T:22.60
39.81	 C0:6	 C1:49	 C2:39	 T:22.60
43.18	 D0:24	 D1:328	 D2:332	 T:22.20

43.26	 A0:38	 A1:309	 A2:109	 T:22.60
41.02	 B0:55	 B1:98	 B2:37	 T:22.60
39.88	 C0:7	 C1:49	 C2:39	 T:22.60
43.26	 D0:25	 D1:328	 D2:316	 T:22.20

43.34	 A0:38	 A1:309	 A2:109	 T:22.60
41.10	 B0:54	 B1:98	 B2:37	 T:22.60
39.96	 C0:7	 C1:49	 C2:38	 T:22.60
43.34	 D0:25	 D1:328	 D2:302	 T:22.20

43.42	 A0:38	 A1:309	 A2:109	 T:22.60
41.17	 B0:55	 B1:98	 B2:37	 T:22.60
40.03	 C0:7	 C1:49	 C2:38	 T:22.60
43.42	 D0:25	 D1:328	 D2:324	 T:22.20

43.51	 A0:38	 A1:309	 A2:109	 T:22.60
41.25	 B0:55	 B1:98	 B2:37	 T:22.60
40.11	 C0:6	 C1:49	 C2:38	 T:22.60
43.51	 D0:25	 D1:328	 D2:336	 T:22.20

43.59	 A0:38	 A1:309	 A2:109	 T:22.60
41.33	 B0:55	 B1:98	 B2:37	 T:22.60
40.18	 C0:6	 C1:49	 C2:38	 T:22.60
43.59	 D0:25	 D1:328	 D2:332	 T:22.20

43.67	 A0:38	 A1:309	 A2:109	 T:22.60
41.40	 B0:55	 B1:98	 B2:37	 T:22.60
40.26	 C0:7	 C1:49	 C2:38	 T:22.60
43.67	 D0:25	 D1:327	 D2:329	 T:22.20

43.75	 A0:38	 A1:309	 A2:109	 T:22.60
41.48	 B0:55	 B1:98	 B2:37	 T:22.60
40.33	 C0:6	 C1:49	 C2:39	 T:22.60
43.75	 D0:25	 D1:328	 D2:333	 T:22.20

