0.03	 A0:24	 A1:243	 A2:79	 T:22.60 
89.86	 C0:13	 C1:62	 C2:20	 T:22.20

92.39	 A0:22	 A1:242	 A2:76	 T:22.60
87.49	 B0:70	 B1:154	 B2:80	 T:nan
87.49	 D0:15	 D1:152	 D2:84	 T:nan
89.94	 C0:13	 C1:62	 C2:20	 T:22.20

92.47	 A0:21	 A1:242	 A2:76	 T:22.60
87.57	 B0:70	 B1:154	 B2:80	 T:nan
87.57	 D0:16	 D1:152	 D2:85	 T:nan
90.02	 C0:13	 C1:62	 C2:20	 T:22.20

92.55	 A0:22	 A1:242	 A2:76	 T:22.60
87.64	 B0:70	 B1:154	 B2:80	 T:nan
87.64	 D0:16	 D1:152	 D2:84	 T:nan
90.09	 C0:13	 C1:62	 C2:20	 T:22.20

92.64	 A0:21	 A1:242	 A2:76	 T:22.60
87.72	 B0:70	 B1:154	 B2:80	 T:nan
87.72	 D0:16	 D1:152	 D2:84	 T:nan
90.17	 C0:13	 C1:62	 C2:20	 T:22.20

92.70	 A0:22	 A1:242	 A2:76	 T:22.60
87.79	 B0:70	 B1:154	 B2:80	 T:nan
87.79	 D0:16	 D1:152	 D2:84	 T:nan
90.26	 C0:13	 C1:62	 C2:20	 T:22.20

92.78	 A0:21	 A1:242	 A2:76	 T:22.60
87.87	 B0:70	 B1:154	 B2:80	 T:nan
87.87	 D0:16	 D1:152	 D2:84	 T:nan
90.32	 C0:13	 C1:62	 C2:20	 T:22.20

92.86	 A0:22	 A1:242	 A2:76	 T:22.60
87.94	 B0:70	 B1:154	 B2:80	 T:nan
87.94	 D0:16	 D1:152	 D2:84	 T:nan
90.40	 C0:13	 C1:62	 C2:20	 T:22.20

92.94	 A0:21	 A1:242	 A2:76	 T:22.60
88.02	 B0:70	 B1:154	 B2:80	 T:nan
88.02	 D0:16	 D1:152	 D2:84	 T:nan
90.48	 C0:13	 C1:62	 C2:20	 T:22.20

93.02	 A0:22	 A1:242	 A2:76	 T:22.60
88.09	 B0:69	 B1:154	 B2:80	 T:nan
88.09	 D0:16	 D1:152	 D2:84	 T:nan
90.56	 C0:13	 C1:62	 C2:20	 T:22.20

93.10	 A0:21	 A1:242	 A2:76	 T:22.60
88.17	 B0:70	 B1:154	 B2:80	 T:nan
88.17	 D0:15	 D1:152	 D2:84	 T:nan
90.63	 C0:13	 C1:62	 C2:20	 T:22.20

93.18	 A0:21	 A1:242	 A2:76	 T:22.60
88.24	 B0:70	 B1:154	 B2:80	 T:nan
88.24	 D0:16	 D1:152	 D2:84	 T:nan
90.71	 C0:13	 C1:62	 C2:20	 T:22.20

93.26	 A0:21	 A1:242	 A2:76	 T:22.60
88.31	 B0:70	 B1:154	 B2:80	 T:nan
88.31	 D0:15	 D1:152	 D2:84	 T:nan
90.79	 C0:13	 C1:62	 C2:20	 T:22.20

93.34	 A0:21	 A1:242	 A2:76	 T:22.60
88.39	 B0:70	 B1:154	 B2:80	 T:nan
88.39	 D0:16	 D1:152	 D2:84	 T:nan
90.86	 C0:13	 C1:62	 C2:20	 T:22.20

93.41	 A0:22	 A1:242	 A2:76	 T:22.60
88.46	 B0:70	 B1:154	 B2:80	 T:nan
88.46	 D0:16	 D1:152	 D2:85	 T:nan
90.94	 C0:13	 C1:62	 C2:20	 T:22.20

93.49	 A0:21	 A1:242	 A2:76	 T:22.60
88.54	 B0:70	 B1:154	 B2:80	 T:nan
88.54	 D0:16	 D1:152	 D2:85	 T:nan
91.02	 C0:13	 C1:62	 C2:20	 T:22.20

93.57	 A0:21	 A1:242	 A2:76	 T:22.60
88.61	 B0:70	 B1:154	 B2:80	 T:nan
88.61	 D0:16	 D1:152	 D2:84	 T:nan
91.09	 C0:13	 C1:62	 C2:20	 T:22.20

93.65	 A0:21	 A1:242	 A2:76	 T:22.60
88.69	 B0:70	 B1:154	 B2:80	 T:nan
88.69	 D0:16	 D1:151	 D2:84	 T:nan
91.17	 C0:13	 C1:62	 C2:20	 T:22.20

93.73	 A0:22	 A1:242	 A2:76	 T:22.60
88.76	 B0:70	 B1:154	 B2:80	 T:nan
88.76	 D0:15	 D1:152	 D2:84	 T:nan
91.25	 C0:13	 C1:62	 C2:20	 T:22.20

93.81	 A0:21	 A1:242	 A2:76	 T:22.60
88.84	 B0:70	 B1:154	 B2:80	 T:nan
88.84	 D0:15	 D1:151	 D2:84	 T:nan
91.32	 C0:13	 C1:62	 C2:20	 T:22.20

93.89	 A0:21	 A1:242	 A2:76	 T:22.60
88.91	 B0:70	 B1:154	 B2:80	 T:nan
88.91	 D0:16	 D1:152	 D2:85	 T:nan
91.40	 C0:13	 C1:62	 C2:20	 T:22.20

93.97	 A0:22	 A1:242	 A2:76	 T:22.60
88.99	 B0:70	 B1:154	 B2:80	 T:nan
88.99	 D0:15	 D1:152	 D2:85	 T:nan
91.48	 C0:13	 C1:62	 C2:20	 T:22.20

94.05	 A0:21	 A1:242	 A2:76	 T:22.60
89.06	 B0:70	 B1:154	 B2:80	 T:nan
89.06	 D0:15	 D1:152	 D2:85	 T:nan
91.56	 C0:13	 C1:62	 C2:20	 T:22.20

94.13	 A0:22	 A1:242	 A2:76	 T:22.60
89.14	 B0:70	 B1:154	 B2:80	 T:nan
89.14	 D0:15	 D1:152	 D2:84	 T:nan
91.63	 C0:13	 C1:62	 C2:20	 T:22.20

94.20	 A0:21	 A1:242	 A2:76	 T:22.60
89.21	 B0:70	 B1:154	 B2:80	 T:nan
89.21	 D0:16	 D1:152	 D2:84	 T:nan
91.71	 C0:13	 C1:62	 C2:20	 T:22.20

94.28	 A0:21	 A1:242	 A2:76	 T:22.60
89.29	 B0:70	 B1:154	 B2:80	 T:nan
89.29	 D0:16	 D1:152	 D2:84	 T:nan
91.79	 C0:13	 C1:62	 C2:20	 T:22.20

94.36	 A0:21	 A1:242	 A2:76	 T:22.60
89.36	 B0:70	 B1:154	 B2:80	 T:nan
89.36	 D0:16	 D1:152	 D2:85	 T:nan
91.86	 C0:13	 C1:62	 C2:20	 T:22.20

94.44	 A0:21	 A1:242	 A2:76	 T:22.60
89.44	 B0:70	 B1:154	 B2:80	 T:nan
89.44	 D0:15	 D1:152	 D2:85	 T:nan
91.94	 C0:13	 C1:62	 C2:20	 T:22.20

94.52	 A0:21	 A1:242	 A2:76	 T:22.60
89.51	 B0:70	 B1:154	 B2:80	 T:nan
89.51	 D0:16	 D1:152	 D2:84	 T:nan
92.02	 C0:13	 C1:62	 C2:20	 T:22.20

94.60	 A0:21	 A1:242	 A2:75	 T:22.60
89.59	 B0:70	 B1:154	 B2:80	 T:nan
89.59	 D0:15	 D1:152	 D2:85	 T:nan
92.09	 C0:13	 C1:62	 C2:20	 T:22.20

94.68	 A0:21	 A1:242	 A2:76	 T:22.60
89.66	 B0:70	 B1:154	 B2:81	 T:nan
89.66	 D0:15	 D1:152	 D2:85	 T:nan
92.17	 C0:13	 C1:62	 C2:20	 T:22.20

94.76	 A0:22	 A1:242	 A2:75	 T:22.60
89.74	 B0:70	 B1:154	 B2:80	 T:nan
89.74	 D0:16	 D1:152	 D2:85	 T:nan
92.26	 C0:13	 C1:62	 C2:20	 T:22.20

94.84	 A0:21	 A1:242	 A2:76	 T:22.60
89.81	 B0:70	 B1:154	 B2:80	 T:nan
89.81	 D0:15	 D1:152	 D2:84	 T:nan
92.32	 C0:13	 C1:62	 C2:20	 T:22.20

94.92	 A0:22	 A1:242	 A2:75	 T:22.60
89.89	 B0:70	 B1:154	 B2:80	 T:nan
89.89	 D0:16	 D1:152	 D2:84	 T:nan
92.40	 C0:13	 C1:62	 C2:20	 T:22.20

95.00	 A0:21	 A1:242	 A2:76	 T:22.60
89.96	 B0:70	 B1:154	 B2:80	 T:nan
89.96	 D0:15	 D1:152	 D2:84	 T:nan
92.48	 C0:13	 C1:62	 C2:20	 T:22.20

95.07	 A0:21	 A1:242	 A2:76	 T:22.60
90.04	 B0:70	 B1:154	 B2:80	 T:nan
90.04	 D0:15	 D1:152	 D2:84	 T:nan
92.56	 C0:13	 C1:62	 C2:20	 T:22.20

95.15	 A0:21	 A1:242	 A2:76	 T:22.60
90.11	 B0:70	 B1:154	 B2:80	 T:nan
90.11	 D0:15	 D1:151	 D2:85	 T:nan
92.63	 C0:13	 C1:62	 C2:20	 T:22.20

95.23	 A0:21	 A1:242	 A2:76	 T:22.60
90.19	 B0:70	 B1:154	 B2:80	 T:nan
90.19	 D0:15	 D1:152	 D2:85	 T:nan
92.71	 C0:13	 C1:62	 C2:20	 T:22.20

95.31	 A0:22	 A1:242	 A2:76	 T:22.60
90.26	 B0:70	 B1:154	 B2:80	 T:nan
90.26	 D0:16	 D1:152	 D2:85	 T:nan
92.79	 C0:13	 C1:62	 C2:20	 T:22.20

95.39	 A0:21	 A1:242	 A2:75	 T:22.60
90.34	 B0:70	 B1:154	 B2:80	 T:nan
90.34	 D0:16	 D1:152	 D2:85	 T:nan
92.86	 C0:13	 C1:62	 C2:20	 T:22.20

95.47	 A0:21	 A1:242	 A2:75	 T:22.60
90.41	 B0:70	 B1:154	 B2:80	 T:nan
90.41	 D0:15	 D1:152	 D2:85	 T:nan
92.94	 C0:13	 C1:62	 C2:20	 T:22.20

95.55	 A0:21	 A1:242	 A2:76	 T:22.60
90.48	 B0:70	 B1:154	 B2:80	 T:nan
90.48	 D0:16	 D1:151	 D2:85	 T:nan
93.02	 C0:13	 C1:62	 C2:20	 T:22.20

95.63	 A0:21	 A1:242	 A2:76	 T:22.60
90.56	 B0:70	 B1:154	 B2:80	 T:nan
90.56	 D0:16	 D1:152	 D2:84	 T:nan
93.09	 C0:13	 C1:62	 C2:20	 T:22.20

95.71	 A0:21	 A1:242	 A2:76	 T:22.60
90.64	 B0:70	 B1:154	 B2:80	 T:nan
90.64	 D0:16	 D1:152	 D2:84	 T:nan
93.17	 C0:13	 C1:62	 C2:20	 T:22.20

95.79	 A0:21	 A1:242	 A2:76	 T:22.60
90.71	 B0:70	 B1:153	 B2:80	 T:nan
90.71	 D0:16	 D1:152	 D2:84	 T:nan
93.25	 C0:13	 C1:62	 C2:20	 T:22.20

95.86	 A0:21	 A1:242	 A2:76	 T:22.60
90.79	 B0:70	 B1:154	 B2:80	 T:nan
90.79	 D0:16	 D1:152	 D2:85	 T:nan
93.33	 C0:13	 C1:62	 C2:20	 T:22.20

95.94	 A0:21	 A1:242	 A2:76	 T:22.60
90.86	 B0:70	 B1:154	 B2:80	 T:nan
90.86	 D0:15	 D1:152	 D2:85	 T:nan
93.40	 C0:13	 C1:62	 C2:20	 T:22.20

96.02	 A0:21	 A1:242	 A2:76	 T:22.60
90.93	 B0:70	 B1:154	 B2:80	 T:nan
90.93	 D0:16	 D1:152	 D2:85	 T:nan
93.48	 C0:13	 C1:62	 C2:20	 T:22.20

96.10	 A0:21	 A1:242	 A2:76	 T:22.60
91.01	 B0:70	 B1:154	 B2:80	 T:nan
91.01	 D0:16	 D1:152	 D2:84	 T:nan
93.56	 C0:13	 C1:62	 C2:20	 T:22.20

96.18	 A0:21	 A1:242	 A2:76	 T:22.60
91.08	 B0:70	 B1:154	 B2:80	 T:nan
91.08	 D0:16	 D1:152	 D2:85	 T:nan
93.63	 C0:13	 C1:62	 C2:20	 T:22.20

96.26	 A0:21	 A1:242	 A2:76	 T:22.60
91.16	 B0:70	 B1:154	 B2:80	 T:nan
91.16	 D0:16	 D1:152	 D2:85	 T:nan
93.71	 C0:13	 C1:62	 C2:20	 T:22.20

96.34	 A0:21	 A1:242	 A2:76	 T:22.60
91.23	 B0:70	 B1:154	 B2:80	 T:nan
91.23	 D0:15	 D1:151	 D2:85	 T:nan
93.79	 C0:13	 C1:62	 C2:20	 T:22.20

96.42	 A0:21	 A1:242	 A2:76	 T:22.60
91.31	 B0:70	 B1:154	 B2:80	 T:nan
91.31	 D0:16	 D1:152	 D2:85	 T:nan
93.86	 C0:13	 C1:62	 C2:20	 T:22.20

96.50	 A0:21	 A1:241	 A2:75	 T:22.60
91.38	 B0:70	 B1:154	 B2:80	 T:nan
91.38	 D0:16	 D1:152	 D2:85	 T:nan
93.94	 C0:13	 C1:62	 C2:20	 T:22.20

96.58	 A0:21	 A1:242	 A2:76	 T:22.60
91.46	 B0:70	 B1:154	 B2:80	 T:nan
91.46	 D0:15	 D1:152	 D2:84	 T:nan
94.02	 C0:13	 C1:62	 C2:20	 T:22.20

96.67	 A0:21	 A1:242	 A2:76	 T:22.60
91.53	 B0:70	 B1:154	 B2:80	 T:nan
91.53	 D0:16	 D1:152	 D2:85	 T:nan
94.09	 C0:13	 C1:62	 C2:20	 T:22.20

96.73	 A0:21	 A1:242	 A2:76	 T:22.60
91.61	 B0:70	 B1:154	 B2:80	 T:nan
91.61	 D0:16	 D1:152	 D2:85	 T:nan
94.17	 C0:13	 C1:62	 C2:20	 T:22.20

96.81	 A0:21	 A1:242	 A2:76	 T:22.60
91.68	 B0:70	 B1:154	 B2:80	 T:nan
91.68	 D0:16	 D1:152	 D2:85	 T:nan
94.26	 C0:13	 C1:62	 C2:20	 T:22.20

96.89	 A0:21	 A1:242	 A2:76	 T:22.60
91.76	 B0:70	 B1:154	 B2:80	 T:nan
91.76	 D0:16	 D1:152	 D2:85	 T:nan
94.32	 C0:13	 C1:62	 C2:20	 T:22.20

96.97	 A0:21	 A1:242	 A2:76	 T:22.60
91.83	 B0:70	 B1:154	 B2:80	 T:nan
91.83	 D0:16	 D1:152	 D2:85	 T:nan
94.40	 C0:13	 C1:62	 C2:20	 T:22.20

97.05	 A0:21	 A1:242	 A2:76	 T:22.60
91.91	 B0:70	 B1:154	 B2:80	 T:nan
91.91	 D0:16	 D1:152	 D2:85	 T:nan
94.48	 C0:13	 C1:62	 C2:20	 T:22.20

97.13	 A0:21	 A1:242	 A2:75	 T:22.60
91.98	 B0:71	 B1:154	 B2:80	 T:nan
91.98	 D0:16	 D1:152	 D2:85	 T:nan
94.56	 C0:13	 C1:62	 C2:20	 T:22.20

97.21	 A0:21	 A1:242	 A2:75	 T:22.60
92.06	 B0:70	 B1:154	 B2:80	 T:nan
92.06	 D0:16	 D1:152	 D2:85	 T:nan
94.63	 C0:13	 C1:62	 C2:20	 T:22.20

97.29	 A0:21	 A1:242	 A2:76	 T:22.60
92.13	 B0:70	 B1:154	 B2:80	 T:nan
92.13	 D0:16	 D1:152	 D2:85	 T:nan
94.71	 C0:13	 C1:62	 C2:20	 T:22.20

97.37	 A0:21	 A1:242	 A2:76	 T:22.60
92.21	 B0:70	 B1:153	 B2:80	 T:nan
92.21	 D0:16	 D1:152	 D2:85	 T:nan
94.79	 C0:13	 C1:62	 C2:20	 T:22.20

97.44	 A0:21	 A1:242	 A2:76	 T:22.60
92.28	 B0:70	 B1:154	 B2:80	 T:nan
92.28	 D0:16	 D1:152	 D2:85	 T:nan
94.86	 C0:13	 C1:62	 C2:20	 T:22.20

97.52	 A0:21	 A1:242	 A2:76	 T:22.60
92.36	 B0:71	 B1:154	 B2:80	 T:nan
92.36	 D0:15	 D1:152	 D2:85	 T:nan
94.94	 C0:13	 C1:62	 C2:20	 T:22.20

97.60	 A0:21	 A1:242	 A2:75	 T:22.60
92.43	 B0:71	 B1:154	 B2:80	 T:nan
92.43	 D0:16	 D1:152	 D2:85	 T:nan
95.02	 C0:13	 C1:62	 C2:20	 T:22.20

97.68	 A0:21	 A1:242	 A2:76	 T:22.60
92.51	 B0:70	 B1:154	 B2:80	 T:nan
92.51	 D0:16	 D1:152	 D2:85	 T:nan
95.09	 C0:13	 C1:62	 C2:20	 T:22.20

97.76	 A0:21	 A1:242	 A2:76	 T:22.60
92.58	 B0:70	 B1:154	 B2:80	 T:nan
92.58	 D0:16	 D1:152	 D2:85	 T:nan
95.17	 C0:13	 C1:62	 C2:20	 T:22.20

97.84	 A0:21	 A1:242	 A2:76	 T:22.60
92.66	 B0:70	 B1:154	 B2:80	 T:nan
92.66	 D0:16	 D1:152	 D2:85	 T:nan
95.25	 C0:13	 C1:62	 C2:20	 T:22.20

97.92	 A0:21	 A1:242	 A2:76	 T:22.60
92.73	 B0:71	 B1:153	 B2:80	 T:nan
92.73	 D0:16	 D1:152	 D2:85	 T:nan
95.33	 C0:13	 C1:62	 C2:20	 T:22.20

98.00	 A0:22	 A1:242	 A2:75	 T:22.60
92.81	 B0:70	 B1:154	 B2:80	 T:nan
92.81	 D0:16	 D1:152	 D2:85	 T:nan
95.40	 C0:13	 C1:62	 C2:20	 T:22.20

98.08	 A0:21	 A1:242	 A2:76	 T:22.60
92.88	 B0:71	 B1:154	 B2:80	 T:nan
92.88	 D0:15	 D1:152	 D2:85	 T:nan
95.48	 C0:13	 C1:62	 C2:20	 T:22.20

98.16	 A0:21	 A1:242	 A2:75	 T:22.60
92.95	 B0:71	 B1:154	 B2:80	 T:nan
92.95	 D0:16	 D1:152	 D2:85	 T:nan
95.56	 C0:13	 C1:62	 C2:20	 T:22.20

98.24	 A0:21	 A1:242	 A2:76	 T:22.60
93.03	 B0:71	 B1:154	 B2:80	 T:nan
93.03	 D0:16	 D1:152	 D2:85	 T:nan
95.63	 C0:13	 C1:62	 C2:20	 T:22.20

98.31	 A0:21	 A1:242	 A2:76	 T:22.60
93.10	 B0:71	 B1:154	 B2:80	 T:nan
93.11	 D0:16	 D1:152	 D2:85	 T:nan
95.71	 C0:13	 C1:62	 C2:20	 T:22.20

98.39	 A0:21	 A1:242	 A2:75	 T:22.60
93.18	 B0:71	 B1:154	 B2:80	 T:nan
93.18	 D0:15	 D1:152	 D2:85	 T:nan
95.79	 C0:13	 C1:62	 C2:20	 T:22.20

98.47	 A0:21	 A1:242	 A2:75	 T:22.60
93.25	 B0:71	 B1:154	 B2:80	 T:nan
93.25	 D0:16	 D1:152	 D2:85	 T:nan
95.86	 C0:13	 C1:62	 C2:20	 T:22.20

98.55	 A0:21	 A1:242	 A2:76	 T:22.60
93.33	 B0:70	 B1:154	 B2:80	 T:nan
93.33	 D0:16	 D1:152	 D2:85	 T:nan
95.94	 C0:13	 C1:62	 C2:20	 T:22.20

98.63	 A0:21	 A1:242	 A2:76	 T:22.60
93.40	 B0:71	 B1:154	 B2:80	 T:nan
93.40	 D0:16	 D1:152	 D2:85	 T:nan
96.02	 C0:13	 C1:62	 C2:20	 T:22.20

98.71	 A0:21	 A1:242	 A2:76	 T:22.60
93.48	 B0:71	 B1:154	 B2:80	 T:nan
93.48	 D0:16	 D1:152	 D2:85	 T:nan
96.09	 C0:13	 C1:62	 C2:20	 T:22.20

98.79	 A0:22	 A1:242	 A2:75	 T:22.60
93.55	 B0:71	 B1:154	 B2:80	 T:nan
93.55	 D0:16	 D1:152	 D2:85	 T:nan
96.17	 C0:13	 C1:62	 C2:20	 T:22.20

98.87	 A0:22	 A1:242	 A2:75	 T:22.60
93.63	 B0:70	 B1:154	 B2:80	 T:nan
93.63	 D0:16	 D1:152	 D2:85	 T:nan
96.26	 C0:13	 C1:62	 C2:20	 T:22.20

98.95	 A0:22	 A1:242	 A2:75	 T:22.60
93.70	 B0:71	 B1:154	 B2:80	 T:nan
93.70	 D0:16	 D1:151	 D2:85	 T:nan
96.32	 C0:13	 C1:62	 C2:20	 T:22.20

99.02	 A0:22	 A1:242	 A2:76	 T:22.60
93.78	 B0:71	 B1:154	 B2:80	 T:nan
93.78	 D0:16	 D1:152	 D2:85	 T:nan
96.40	 C0:13	 C1:62	 C2:20	 T:22.20

99.10	 A0:21	 A1:242	 A2:75	 T:22.60
93.85	 B0:70	 B1:154	 B2:80	 T:nan
93.85	 D0:15	 D1:152	 D2:85	 T:nan
96.48	 C0:13	 C1:62	 C2:20	 T:22.20

99.18	 A0:22	 A1:242	 A2:75	 T:22.60
93.93	 B0:71	 B1:154	 B2:80	 T:nan
93.93	 D0:16	 D1:152	 D2:85	 T:nan
96.56	 C0:13	 C1:62	 C2:20	 T:22.20

99.26	 A0:22	 A1:242	 A2:75	 T:22.60
94.00	 B0:71	 B1:154	 B2:80	 T:nan
94.00	 D0:16	 D1:151	 D2:85	 T:nan
96.63	 C0:13	 C1:62	 C2:20	 T:22.20

99.34	 A0:21	 A1:242	 A2:75	 T:22.60
94.08	 B0:71	 B1:154	 B2:80	 T:nan
94.08	 D0:16	 D1:152	 D2:85	 T:nan
96.71	 C0:13	 C1:62	 C2:20	 T:22.20

99.42	 A0:21	 A1:242	 A2:75	 T:22.60
94.15	 B0:71	 B1:154	 B2:80	 T:nan
94.15	 D0:15	 D1:152	 D2:85	 T:nan
96.79	 C0:13	 C1:62	 C2:20	 T:22.20

99.50	 A0:21	 A1:242	 A2:75	 T:22.60
94.23	 B0:71	 B1:154	 B2:80	 T:nan
94.23	 D0:16	 D1:152	 D2:85	 T:nan
96.86	 C0:13	 C1:62	 C2:20	 T:22.20

99.58	 A0:21	 A1:242	 A2:76	 T:22.60
94.30	 B0:71	 B1:154	 B2:80	 T:nan
94.30	 D0:16	 D1:152	 D2:85	 T:nan
96.94	 C0:13	 C1:62	 C2:20	 T:22.20

99.66	 A0:21	 A1:242	 A2:75	 T:22.60
94.38	 B0:71	 B1:154	 B2:80	 T:nan
94.38	 D0:15	 D1:152	 D2:85	 T:nan
97.02	 C0:13	 C1:62	 C2:20	 T:22.20

99.74	 A0:22	 A1:242	 A2:75	 T:22.60
94.45	 B0:71	 B1:154	 B2:80	 T:nan
94.45	 D0:16	 D1:152	 D2:85	 T:nan
97.09	 C0:13	 C1:62	 C2:20	 T:22.20

99.82	 A0:21	 A1:242	 A2:75	 T:22.60
94.53	 B0:71	 B1:154	 B2:80	 T:nan
94.53	 D0:15	 D1:151	 D2:85	 T:nan
97.17	 C0:13	 C1:62	 C2:20	 T:22.20

99.89	 A0:21	 A1:242	 A2:75	 T:22.60
94.60	 B0:71	 B1:154	 B2:80	 T:nan
94.60	 D0:16	 D1:152	 D2:85	 T:nan
97.25	 C0:13	 C1:62	 C2:20	 T:22.20

99.97	 A0:21	 A1:242	 A2:75	 T:22.60
94.68	 B0:71	 B1:154	 B2:80	 T:nan
94.68	 D0:16	 D1:151	 D2:85	 T:nan
97.33	 C0:13	 C1:62	 C2:20	 T:22.20

100.05	 A0:21	 A1:242	 A2:75	 T:22.60
94.75	 B0:70	 B1:154	 B2:80	 T:nan
94.75	 D0:16	 D1:152	 D2:85	 T:nan
97.40	 C0:13	 C1:62	 C2:20	 T:22.20

100.13	 A0:21	 A1:242	 A2:75	 T:22.60
94.83	 B0:71	 B1:154	 B2:80	 T:nan
94.83	 D0:16	 D1:152	 D2:85	 T:nan
97.48	 C0:13	 C1:62	 C2:20	 T:22.20

100.22	 A0:21	 A1:242	 A2:75	 T:22.60
94.90	 B0:71	 B1:154	 B2:80	 T:nan
94.90	 D0:16	 D1:152	 D2:85	 T:nan
97.56	 C0:13	 C1:62	 C2:20	 T:22.20

100.30	 A0:21	 A1:242	 A2:75	 T:22.60
94.98	 B0:71	 B1:154	 B2:80	 T:nan
94.98	 D0:16	 D1:151	 D2:85	 T:nan
97.63	 C0:13	 C1:62	 C2:20	 T:22.20

100.38	 A0:21	 A1:242	 A2:75	 T:22.60
95.05	 B0:71	 B1:154	 B2:80	 T:nan
95.05	 D0:15	 D1:151	 D2:85	 T:nan
97.71	 C0:13	 C1:62	 C2:20	 T:22.20

100.46	 A0:21	 A1:242	 A2:75	 T:22.60
95.12	 B0:71	 B1:154	 B2:80	 T:nan
95.13	 D0:16	 D1:151	 D2:85	 T:nan
97.79	 C0:13	 C1:62	 C2:20	 T:22.20

100.54	 A0:22	 A1:242	 A2:75	 T:22.60
95.20	 B0:71	 B1:154	 B2:80	 T:nan
95.20	 D0:15	 D1:152	 D2:85	 T:nan
97.86	 C0:13	 C1:62	 C2:20	 T:22.20

100.62	 A0:21	 A1:242	 A2:76	 T:22.60
95.28	 B0:71	 B1:154	 B2:80	 T:nan
95.28	 D0:16	 D1:151	 D2:85	 T:nan
97.94	 C0:13	 C1:62	 C2:20	 T:22.20

100.72	 A0:21	 A1:241	 A2:75	 T:22.60
95.35	 B0:71	 B1:154	 B2:80	 T:nan
95.35	 D0:16	 D1:152	 D2:85	 T:nan
98.02	 C0:13	 C1:62	 C2:20	 T:22.20

100.78	 A0:22	 A1:241	 A2:75	 T:22.60
95.43	 B0:71	 B1:154	 B2:80	 T:nan
95.43	 D0:16	 D1:152	 D2:85	 T:nan
98.09	 C0:13	 C1:62	 C2:20	 T:22.20

100.86	 A0:21	 A1:242	 A2:76	 T:22.60
95.50	 B0:71	 B1:154	 B2:80	 T:nan
95.50	 D0:16	 D1:152	 D2:85	 T:nan
98.17	 C0:13	 C1:62	 C2:20	 T:22.20

100.94	 A0:21	 A1:241	 A2:75	 T:22.60
95.57	 B0:71	 B1:154	 B2:80	 T:nan
95.58	 D0:15	 D1:152	 D2:85	 T:nan
98.26	 C0:13	 C1:62	 C2:20	 T:22.20

101.03	 A0:21	 A1:242	 A2:76	 T:22.60
95.65	 B0:71	 B1:154	 B2:80	 T:nan
95.65	 D0:16	 D1:152	 D2:85	 T:nan
98.32	 C0:13	 C1:62	 C2:20	 T:22.20

101.11	 A0:22	 A1:242	 A2:75	 T:22.60
95.72	 B0:71	 B1:154	 B2:80	 T:nan
95.72	 D0:15	 D1:152	 D2:85	 T:nan
98.40	 C0:13	 C1:62	 C2:20	 T:22.20

101.19	 A0:21	 A1:242	 A2:76	 T:22.60
95.80	 B0:71	 B1:154	 B2:80	 T:nan
95.80	 D0:16	 D1:152	 D2:85	 T:nan
98.48	 C0:13	 C1:62	 C2:20	 T:22.20

101.27	 A0:21	 A1:242	 A2:75	 T:22.60
95.87	 B0:71	 B1:154	 B2:80	 T:nan
95.88	 D0:16	 D1:152	 D2:85	 T:nan
98.55	 C0:13	 C1:62	 C2:20	 T:22.20

101.35	 A0:21	 A1:242	 A2:76	 T:22.60
95.95	 B0:71	 B1:154	 B2:80	 T:nan
95.95	 D0:15	 D1:151	 D2:85	 T:nan
98.63	 C0:13	 C1:62	 C2:20	 T:22.20

101.43	 A0:21	 A1:242	 A2:75	 T:22.60
96.02	 B0:71	 B1:154	 B2:80	 T:nan
96.02	 D0:15	 D1:152	 D2:85	 T:nan
98.71	 C0:13	 C1:62	 C2:20	 T:22.20

101.51	 A0:21	 A1:242	 A2:75	 T:22.60
96.10	 B0:71	 B1:154	 B2:80	 T:nan
96.10	 D0:16	 D1:152	 D2:85	 T:nan
98.79	 C0:13	 C1:62	 C2:20	 T:22.20

101.59	 A0:22	 A1:242	 A2:75	 T:22.60
96.17	 B0:71	 B1:153	 B2:80	 T:nan
96.18	 D0:16	 D1:152	 D2:85	 T:nan
98.86	 C0:13	 C1:62	 C2:20	 T:22.20

101.68	 A0:21	 A1:242	 A2:76	 T:22.60
96.25	 B0:71	 B1:154	 B2:80	 T:nan
96.25	 D0:16	 D1:152	 D2:85	 T:nan
98.94	 C0:13	 C1:62	 C2:20	 T:22.20

101.76	 A0:22	 A1:242	 A2:75	 T:22.60
96.32	 B0:71	 B1:154	 B2:80	 T:nan
96.32	 D0:16	 D1:152	 D2:85	 T:nan
99.02	 C0:13	 C1:62	 C2:20	 T:22.20

101.84	 A0:21	 A1:242	 A2:75	 T:22.60
96.40	 B0:71	 B1:154	 B2:80	 T:nan
96.40	 D0:16	 D1:152	 D2:85	 T:nan
99.09	 C0:13	 C1:62	 C2:20	 T:22.20

101.92	 A0:21	 A1:242	 A2:75	 T:22.60
96.47	 B0:71	 B1:154	 B2:80	 T:nan
96.47	 D0:16	 D1:152	 D2:85	 T:nan
99.17	 C0:13	 C1:62	 C2:20	 T:22.20

