7.90	 A0:22	 A1:216	 A2:60	 T:23.00 
69.60	 B0:82	 B1:145	 B2:88	 T:nan
71.79	 C0:45	 C1:64	 C2:19	 T:22.20
69.83	 D0:14	 D1:139	 D2:79	 T:nan

73.58	 A0:21	 A1:215	 A2:60	 T:23.00
69.68	 B0:82	 B1:145	 B2:88	 T:nan
71.86	 C0:45	 C1:64	 C2:19	 T:22.20
69.90	 D0:14	 D1:139	 D2:78	 T:nan

73.66	 A0:21	 A1:216	 A2:59	 T:23.00
69.75	 B0:81	 B1:145	 B2:88	 T:nan
71.94	 C0:45	 C1:64	 C2:19	 T:22.20
69.98	 D0:14	 D1:139	 D2:78	 T:nan

73.74	 A0:21	 A1:216	 A2:59	 T:23.00
69.83	 B0:81	 B1:145	 B2:88	 T:nan
72.02	 C0:45	 C1:63	 C2:18	 T:22.20
70.05	 D0:14	 D1:139	 D2:78	 T:nan

73.82	 A0:21	 A1:215	 A2:60	 T:23.00
69.90	 B0:81	 B1:146	 B2:88	 T:nan
72.09	 C0:46	 C1:64	 C2:18	 T:22.20
70.13	 D0:14	 D1:139	 D2:79	 T:nan

73.90	 A0:21	 A1:215	 A2:60	 T:23.00
69.98	 B0:81	 B1:145	 B2:88	 T:nan
72.17	 C0:45	 C1:64	 C2:19	 T:22.20
70.20	 D0:14	 D1:139	 D2:79	 T:nan

73.98	 A0:21	 A1:215	 A2:60	 T:23.00
70.05	 B0:81	 B1:146	 B2:88	 T:nan
72.25	 C0:45	 C1:64	 C2:19	 T:22.20
70.28	 D0:14	 D1:139	 D2:78	 T:nan

74.06	 A0:21	 A1:215	 A2:60	 T:23.00
70.13	 B0:81	 B1:145	 B2:88	 T:nan
72.32	 C0:46	 C1:63	 C2:19	 T:22.20
70.35	 D0:14	 D1:139	 D2:78	 T:nan

74.14	 A0:21	 A1:216	 A2:60	 T:23.00
70.20	 B0:81	 B1:145	 B2:88	 T:nan
72.40	 C0:45	 C1:63	 C2:19	 T:22.20
70.43	 D0:14	 D1:139	 D2:78	 T:nan

74.22	 A0:21	 A1:215	 A2:60	 T:23.00
70.28	 B0:81	 B1:145	 B2:88	 T:nan
72.48	 C0:45	 C1:63	 C2:19	 T:22.20
70.50	 D0:14	 D1:139	 D2:78	 T:nan

74.29	 A0:21	 A1:215	 A2:60	 T:23.00
70.35	 B0:81	 B1:145	 B2:88	 T:nan
72.55	 C0:45	 C1:64	 C2:19	 T:22.20
70.58	 D0:14	 D1:139	 D2:78	 T:nan

74.37	 A0:21	 A1:215	 A2:60	 T:23.00
70.43	 B0:81	 B1:145	 B2:88	 T:nan
72.63	 C0:45	 C1:64	 C2:19	 T:22.20
70.65	 D0:14	 D1:139	 D2:78	 T:nan

74.45	 A0:21	 A1:215	 A2:60	 T:23.00
70.50	 B0:81	 B1:145	 B2:88	 T:nan
72.71	 C0:44	 C1:63	 C2:19	 T:22.20
70.73	 D0:14	 D1:139	 D2:78	 T:nan

74.53	 A0:21	 A1:216	 A2:60	 T:23.00
70.58	 B0:81	 B1:145	 B2:89	 T:nan
72.79	 C0:45	 C1:63	 C2:19	 T:22.20
70.80	 D0:14	 D1:139	 D2:78	 T:nan

74.61	 A0:21	 A1:215	 A2:60	 T:23.00
70.65	 B0:81	 B1:146	 B2:88	 T:nan
72.86	 C0:45	 C1:64	 C2:19	 T:22.20
70.88	 D0:14	 D1:139	 D2:78	 T:nan

74.69	 A0:20	 A1:215	 A2:60	 T:23.00
70.72	 B0:81	 B1:146	 B2:88	 T:nan
72.94	 C0:45	 C1:63	 C2:18	 T:22.20
70.95	 D0:14	 D1:139	 D2:78	 T:nan

74.77	 A0:21	 A1:215	 A2:60	 T:23.00
70.80	 B0:81	 B1:146	 B2:88	 T:nan
73.02	 C0:46	 C1:63	 C2:18	 T:22.20
71.02	 D0:14	 D1:139	 D2:78	 T:nan

74.85	 A0:21	 A1:215	 A2:59	 T:23.00
70.87	 B0:81	 B1:145	 B2:88	 T:nan
73.09	 C0:45	 C1:64	 C2:18	 T:22.20
71.10	 D0:14	 D1:139	 D2:78	 T:nan

74.93	 A0:21	 A1:215	 A2:59	 T:23.00
70.95	 B0:82	 B1:145	 B2:88	 T:nan
73.17	 C0:45	 C1:63	 C2:19	 T:22.20
71.18	 D0:14	 D1:139	 D2:78	 T:nan

75.00	 A0:21	 A1:216	 A2:60	 T:23.00
71.02	 B0:82	 B1:146	 B2:88	 T:nan
73.25	 C0:46	 C1:64	 C2:18	 T:22.20
71.25	 D0:14	 D1:139	 D2:78	 T:nan

75.08	 A0:21	 A1:216	 A2:60	 T:23.00
71.10	 B0:82	 B1:145	 B2:88	 T:nan
73.32	 C0:45	 C1:63	 C2:18	 T:22.20
71.32	 D0:14	 D1:139	 D2:78	 T:nan

75.16	 A0:21	 A1:216	 A2:60	 T:23.00
71.17	 B0:81	 B1:145	 B2:88	 T:nan
73.40	 C0:44	 C1:64	 C2:18	 T:22.20
71.40	 D0:14	 D1:139	 D2:78	 T:nan

75.24	 A0:21	 A1:215	 A2:60	 T:23.00
71.25	 B0:81	 B1:145	 B2:88	 T:nan
73.48	 C0:45	 C1:63	 C2:18	 T:22.20
71.47	 D0:14	 D1:139	 D2:78	 T:nan

75.32	 A0:21	 A1:216	 A2:60	 T:23.00
71.32	 B0:81	 B1:145	 B2:88	 T:nan
73.55	 C0:45	 C1:63	 C2:19	 T:22.20
71.55	 D0:14	 D1:139	 D2:78	 T:nan

75.40	 A0:21	 A1:216	 A2:60	 T:23.00
71.40	 B0:81	 B1:145	 B2:88	 T:nan
73.63	 C0:45	 C1:63	 C2:19	 T:22.20
71.62	 D0:14	 D1:139	 D2:78	 T:nan

75.48	 A0:21	 A1:215	 A2:60	 T:23.00
71.47	 B0:81	 B1:146	 B2:88	 T:nan
73.71	 C0:45	 C1:63	 C2:19	 T:22.20
71.70	 D0:14	 D1:139	 D2:79	 T:nan

75.56	 A0:21	 A1:215	 A2:59	 T:23.00
71.55	 B0:82	 B1:146	 B2:88	 T:nan
73.79	 C0:46	 C1:63	 C2:20	 T:22.20
71.77	 D0:14	 D1:139	 D2:78	 T:nan

75.64	 A0:20	 A1:215	 A2:60	 T:23.00
71.62	 B0:81	 B1:145	 B2:88	 T:nan
73.86	 C0:44	 C1:63	 C2:19	 T:22.20
71.85	 D0:14	 D1:139	 D2:78	 T:nan

75.72	 A0:21	 A1:215	 A2:60	 T:23.00
71.70	 B0:82	 B1:145	 B2:88	 T:nan
73.94	 C0:45	 C1:64	 C2:19	 T:22.20
71.92	 D0:14	 D1:139	 D2:78	 T:nan

75.80	 A0:20	 A1:216	 A2:60	 T:23.00
71.77	 B0:81	 B1:145	 B2:88	 T:nan
74.02	 C0:45	 C1:63	 C2:19	 T:22.20
72.00	 D0:14	 D1:139	 D2:78	 T:nan

75.87	 A0:21	 A1:215	 A2:60	 T:23.00
71.85	 B0:82	 B1:146	 B2:88	 T:nan
74.09	 C0:46	 C1:64	 C2:19	 T:22.20
72.07	 D0:14	 D1:139	 D2:78	 T:nan

75.95	 A0:21	 A1:215	 A2:60	 T:23.00
71.92	 B0:82	 B1:145	 B2:88	 T:nan
74.17	 C0:45	 C1:63	 C2:18	 T:22.20
72.15	 D0:14	 D1:139	 D2:79	 T:nan

76.03	 A0:21	 A1:216	 A2:59	 T:23.00
72.00	 B0:81	 B1:145	 B2:88	 T:nan
74.26	 C0:44	 C1:64	 C2:18	 T:22.30
72.22	 D0:14	 D1:139	 D2:78	 T:nan

76.11	 A0:21	 A1:215	 A2:60	 T:23.00
72.07	 B0:81	 B1:145	 B2:88	 T:nan
74.32	 C0:46	 C1:64	 C2:19	 T:22.30
72.30	 D0:14	 D1:139	 D2:79	 T:nan

76.19	 A0:21	 A1:215	 A2:60	 T:23.00
72.15	 B0:81	 B1:145	 B2:88	 T:nan
74.40	 C0:46	 C1:64	 C2:19	 T:22.30
72.37	 D0:14	 D1:139	 D2:79	 T:nan

76.27	 A0:21	 A1:215	 A2:60	 T:23.00
72.22	 B0:82	 B1:145	 B2:88	 T:nan
74.48	 C0:46	 C1:63	 C2:19	 T:22.30
72.45	 D0:14	 D1:139	 D2:78	 T:nan

76.35	 A0:21	 A1:215	 A2:60	 T:23.00
72.30	 B0:81	 B1:145	 B2:88	 T:nan
74.55	 C0:45	 C1:64	 C2:19	 T:22.30
72.52	 D0:14	 D1:139	 D2:78	 T:nan

76.43	 A0:20	 A1:215	 A2:60	 T:23.00
72.37	 B0:82	 B1:145	 B2:88	 T:nan
74.63	 C0:45	 C1:64	 C2:19	 T:22.30
72.60	 D0:14	 D1:139	 D2:78	 T:nan

76.52	 A0:21	 A1:215	 A2:60	 T:23.00
72.45	 B0:81	 B1:145	 B2:88	 T:nan
74.71	 C0:46	 C1:63	 C2:19	 T:22.30
72.67	 D0:14	 D1:139	 D2:78	 T:nan

76.58	 A0:21	 A1:215	 A2:60	 T:23.00
72.52	 B0:81	 B1:146	 B2:88	 T:nan
74.79	 C0:45	 C1:63	 C2:18	 T:22.30
72.75	 D0:14	 D1:139	 D2:78	 T:nan

76.66	 A0:21	 A1:216	 A2:60	 T:23.00
72.60	 B0:81	 B1:146	 B2:88	 T:nan
74.86	 C0:45	 C1:64	 C2:19	 T:22.30
72.82	 D0:14	 D1:139	 D2:78	 T:nan

76.74	 A0:21	 A1:215	 A2:60	 T:23.00
72.67	 B0:81	 B1:146	 B2:88	 T:nan
74.94	 C0:45	 C1:63	 C2:19	 T:22.30
72.90	 D0:14	 D1:139	 D2:78	 T:nan

76.82	 A0:21	 A1:215	 A2:60	 T:23.00
72.75	 B0:81	 B1:145	 B2:88	 T:nan
75.02	 C0:45	 C1:63	 C2:19	 T:22.30
72.97	 D0:14	 D1:139	 D2:78	 T:nan

76.90	 A0:21	 A1:216	 A2:60	 T:23.00
72.82	 B0:82	 B1:146	 B2:88	 T:nan
75.09	 C0:45	 C1:63	 C2:19	 T:22.30
73.05	 D0:14	 D1:139	 D2:78	 T:nan

76.98	 A0:21	 A1:216	 A2:60	 T:23.00
72.89	 B0:81	 B1:145	 B2:88	 T:nan
75.17	 C0:45	 C1:64	 C2:19	 T:22.30
73.12	 D0:14	 D1:139	 D2:78	 T:nan

77.06	 A0:21	 A1:216	 A2:60	 T:23.00
72.97	 B0:81	 B1:146	 B2:88	 T:nan
75.25	 C0:45	 C1:64	 C2:19	 T:22.30
73.20	 D0:14	 D1:139	 D2:78	 T:nan

77.14	 A0:21	 A1:215	 A2:60	 T:23.00
73.04	 B0:81	 B1:145	 B2:88	 T:nan
75.32	 C0:45	 C1:64	 C2:19	 T:22.30
73.27	 D0:14	 D1:139	 D2:78	 T:nan

77.22	 A0:21	 A1:215	 A2:60	 T:23.00
73.12	 B0:82	 B1:146	 B2:88	 T:nan
75.40	 C0:45	 C1:64	 C2:19	 T:22.30
73.35	 D0:14	 D1:139	 D2:78	 T:nan

77.30	 A0:21	 A1:215	 A2:60	 T:23.00
73.19	 B0:82	 B1:146	 B2:88	 T:nan
75.48	 C0:45	 C1:64	 C2:19	 T:22.30
73.42	 D0:14	 D1:139	 D2:78	 T:nan

77.38	 A0:21	 A1:215	 A2:60	 T:23.00
73.27	 B0:81	 B1:145	 B2:88	 T:nan
75.55	 C0:46	 C1:63	 C2:18	 T:22.30
73.50	 D0:14	 D1:139	 D2:78	 T:nan

77.45	 A0:21	 A1:216	 A2:60	 T:23.00
73.34	 B0:81	 B1:145	 B2:88	 T:nan
75.63	 C0:45	 C1:64	 C2:19	 T:22.30
73.57	 D0:14	 D1:139	 D2:78	 T:nan

77.53	 A0:21	 A1:216	 A2:60	 T:23.00
73.42	 B0:82	 B1:146	 B2:88	 T:nan
75.71	 C0:45	 C1:63	 C2:19	 T:22.30
73.64	 D0:14	 D1:139	 D2:78	 T:nan

77.61	 A0:21	 A1:216	 A2:60	 T:23.00
73.49	 B0:82	 B1:146	 B2:88	 T:nan
75.79	 C0:46	 C1:63	 C2:19	 T:22.30
73.72	 D0:14	 D1:139	 D2:79	 T:nan

77.69	 A0:21	 A1:216	 A2:60	 T:23.00
73.57	 B0:82	 B1:146	 B2:88	 T:nan
75.86	 C0:46	 C1:64	 C2:19	 T:22.30
73.79	 D0:14	 D1:139	 D2:78	 T:nan

77.77	 A0:21	 A1:215	 A2:60	 T:23.00
73.64	 B0:82	 B1:145	 B2:88	 T:nan
75.94	 C0:46	 C1:64	 C2:19	 T:22.30
73.87	 D0:14	 D1:139	 D2:78	 T:nan

77.85	 A0:21	 A1:215	 A2:60	 T:23.00
73.72	 B0:82	 B1:146	 B2:88	 T:nan
76.02	 C0:46	 C1:63	 C2:18	 T:22.30
73.94	 D0:14	 D1:139	 D2:78	 T:nan

77.93	 A0:21	 A1:215	 A2:60	 T:23.00
73.79	 B0:81	 B1:146	 B2:88	 T:nan
76.09	 C0:46	 C1:64	 C2:19	 T:22.30
74.02	 D0:14	 D1:139	 D2:78	 T:nan

78.01	 A0:21	 A1:216	 A2:59	 T:23.00
73.87	 B0:82	 B1:145	 B2:88	 T:nan
76.17	 C0:46	 C1:63	 C2:19	 T:22.30
74.09	 D0:14	 D1:140	 D2:78	 T:nan

78.09	 A0:21	 A1:215	 A2:60	 T:23.00
73.94	 B0:81	 B1:145	 B2:88	 T:nan
76.26	 C0:45	 C1:64	 C2:19	 T:22.30
74.17	 D0:14	 D1:139	 D2:78	 T:nan

78.17	 A0:21	 A1:215	 A2:60	 T:23.00
74.02	 B0:81	 B1:146	 B2:88	 T:nan
76.32	 C0:45	 C1:64	 C2:19	 T:22.30
74.24	 D0:14	 D1:139	 D2:78	 T:nan

78.25	 A0:20	 A1:216	 A2:60	 T:23.00
74.09	 B0:82	 B1:146	 B2:88	 T:nan
76.40	 C0:45	 C1:63	 C2:18	 T:22.30
74.32	 D0:14	 D1:139	 D2:78	 T:nan

78.32	 A0:21	 A1:215	 A2:60	 T:23.00
74.17	 B0:81	 B1:146	 B2:88	 T:nan
76.48	 C0:46	 C1:64	 C2:18	 T:22.30
74.39	 D0:14	 D1:139	 D2:78	 T:nan

78.40	 A0:21	 A1:216	 A2:60	 T:23.00
74.24	 B0:82	 B1:145	 B2:88	 T:nan
76.55	 C0:45	 C1:64	 C2:18	 T:22.30
74.47	 D0:14	 D1:140	 D2:78	 T:nan

78.48	 A0:21	 A1:215	 A2:60	 T:23.00
74.32	 B0:81	 B1:145	 B2:88	 T:nan
76.63	 C0:45	 C1:63	 C2:18	 T:22.30
74.54	 D0:14	 D1:139	 D2:78	 T:nan

78.56	 A0:21	 A1:215	 A2:60	 T:23.00
74.39	 B0:82	 B1:146	 B2:88	 T:nan
76.71	 C0:45	 C1:64	 C2:19	 T:22.30
74.62	 D0:14	 D1:139	 D2:78	 T:nan

78.64	 A0:21	 A1:215	 A2:59	 T:23.00
74.47	 B0:82	 B1:145	 B2:88	 T:nan
76.79	 C0:45	 C1:64	 C2:19	 T:22.30
74.69	 D0:14	 D1:139	 D2:78	 T:nan

78.72	 A0:21	 A1:216	 A2:60	 T:23.00
74.54	 B0:82	 B1:145	 B2:88	 T:nan
76.86	 C0:46	 C1:64	 C2:18	 T:22.30
74.77	 D0:14	 D1:139	 D2:79	 T:nan

78.80	 A0:21	 A1:215	 A2:60	 T:23.00
74.62	 B0:82	 B1:146	 B2:88	 T:nan
76.94	 C0:45	 C1:64	 C2:19	 T:22.30
74.84	 D0:14	 D1:139	 D2:78	 T:nan

78.88	 A0:21	 A1:216	 A2:60	 T:23.00
74.69	 B0:82	 B1:146	 B2:88	 T:nan
77.02	 C0:45	 C1:63	 C2:18	 T:22.30
74.92	 D0:14	 D1:139	 D2:78	 T:nan

78.95	 A0:21	 A1:215	 A2:60	 T:23.00
74.77	 B0:81	 B1:146	 B2:88	 T:nan
77.09	 C0:45	 C1:63	 C2:18	 T:22.30
74.99	 D0:14	 D1:139	 D2:78	 T:nan

79.03	 A0:21	 A1:215	 A2:60	 T:23.00
74.84	 B0:81	 B1:146	 B2:88	 T:nan
77.17	 C0:45	 C1:64	 C2:19	 T:22.30
75.07	 D0:14	 D1:139	 D2:78	 T:nan

79.11	 A0:21	 A1:216	 A2:60	 T:23.00
74.91	 B0:81	 B1:146	 B2:88	 T:nan
77.25	 C0:45	 C1:64	 C2:18	 T:22.30
75.14	 D0:14	 D1:139	 D2:78	 T:nan

79.19	 A0:21	 A1:216	 A2:60	 T:23.00
74.99	 B0:81	 B1:145	 B2:88	 T:nan
77.32	 C0:45	 C1:63	 C2:19	 T:22.30
75.22	 D0:14	 D1:139	 D2:78	 T:nan

79.27	 A0:21	 A1:216	 A2:60	 T:23.00
75.06	 B0:82	 B1:146	 B2:88	 T:nan
77.40	 C0:46	 C1:64	 C2:19	 T:22.30
75.29	 D0:14	 D1:139	 D2:78	 T:nan

79.35	 A0:21	 A1:215	 A2:60	 T:23.00
75.14	 B0:82	 B1:146	 B2:88	 T:nan
77.48	 C0:46	 C1:64	 C2:19	 T:22.30
75.37	 D0:14	 D1:139	 D2:78	 T:nan

79.43	 A0:21	 A1:215	 A2:60	 T:23.00
75.21	 B0:81	 B1:145	 B2:88	 T:nan
77.55	 C0:45	 C1:64	 C2:19	 T:22.30
75.44	 D0:14	 D1:139	 D2:78	 T:nan

79.51	 A0:20	 A1:215	 A2:60	 T:23.00
75.29	 B0:81	 B1:145	 B2:88	 T:nan
77.63	 C0:45	 C1:63	 C2:19	 T:22.30
75.51	 D0:14	 D1:139	 D2:78	 T:nan

79.59	 A0:21	 A1:215	 A2:60	 T:23.00
75.36	 B0:81	 B1:146	 B2:89	 T:nan
77.71	 C0:46	 C1:64	 C2:19	 T:22.30
75.59	 D0:14	 D1:140	 D2:78	 T:nan

79.67	 A0:21	 A1:216	 A2:60	 T:23.00
75.44	 B0:81	 B1:146	 B2:88	 T:nan
77.79	 C0:45	 C1:63	 C2:18	 T:22.30
75.66	 D0:14	 D1:139	 D2:78	 T:nan

79.75	 A0:21	 A1:215	 A2:60	 T:23.00
75.51	 B0:81	 B1:146	 B2:88	 T:nan
77.86	 C0:46	 C1:63	 C2:19	 T:22.30
75.74	 D0:14	 D1:139	 D2:78	 T:nan

79.82	 A0:20	 A1:215	 A2:60	 T:23.00
75.59	 B0:81	 B1:146	 B2:88	 T:nan
77.94	 C0:45	 C1:63	 C2:19	 T:22.30
75.81	 D0:14	 D1:139	 D2:78	 T:nan

79.90	 A0:21	 A1:216	 A2:60	 T:23.00
75.66	 B0:81	 B1:146	 B2:89	 T:nan
78.02	 C0:45	 C1:63	 C2:18	 T:22.30
75.89	 D0:14	 D1:139	 D2:79	 T:nan

79.98	 A0:21	 A1:215	 A2:59	 T:23.00
75.74	 B0:81	 B1:146	 B2:88	 T:nan
78.09	 C0:45	 C1:63	 C2:18	 T:22.30
75.96	 D0:14	 D1:139	 D2:79	 T:nan

80.06	 A0:21	 A1:216	 A2:59	 T:23.00
75.81	 B0:81	 B1:146	 B2:88	 T:nan
78.17	 C0:45	 C1:64	 C2:19	 T:22.30
76.04	 D0:14	 D1:139	 D2:78	 T:nan

80.14	 A0:21	 A1:215	 A2:60	 T:23.00
75.89	 B0:81	 B1:146	 B2:88	 T:nan
78.26	 C0:45	 C1:64	 C2:18	 T:22.30
76.11	 D0:14	 D1:139	 D2:78	 T:nan

80.22	 A0:21	 A1:216	 A2:60	 T:23.00
75.96	 B0:81	 B1:146	 B2:89	 T:nan
78.32	 C0:45	 C1:64	 C2:19	 T:22.30
76.19	 D0:14	 D1:139	 D2:78	 T:nan

80.30	 A0:21	 A1:216	 A2:60	 T:23.00
76.04	 B0:81	 B1:145	 B2:88	 T:nan
78.40	 C0:45	 C1:64	 C2:19	 T:22.30
76.26	 D0:14	 D1:139	 D2:78	 T:nan

80.38	 A0:21	 A1:215	 A2:60	 T:23.00
76.11	 B0:81	 B1:146	 B2:88	 T:nan
78.48	 C0:46	 C1:63	 C2:18	 T:22.30
76.34	 D0:14	 D1:139	 D2:78	 T:nan

80.46	 A0:21	 A1:215	 A2:60	 T:23.00
76.19	 B0:81	 B1:146	 B2:88	 T:nan
78.55	 C0:46	 C1:64	 C2:19	 T:22.30
76.41	 D0:14	 D1:139	 D2:78	 T:nan

80.55	 A0:21	 A1:215	 A2:60	 T:23.00
76.26	 B0:81	 B1:145	 B2:88	 T:nan
78.63	 C0:45	 C1:63	 C2:19	 T:22.30
76.49	 D0:14	 D1:139	 D2:78	 T:nan

80.61	 A0:21	 A1:216	 A2:60	 T:23.00
76.34	 B0:81	 B1:146	 B2:88	 T:nan
78.71	 C0:45	 C1:64	 C2:19	 T:22.30
76.56	 D0:14	 D1:139	 D2:78	 T:nan

80.69	 A0:21	 A1:216	 A2:59	 T:23.00
76.41	 B0:81	 B1:146	 B2:88	 T:nan
78.79	 C0:45	 C1:64	 C2:19	 T:22.30
76.64	 D0:14	 D1:139	 D2:78	 T:nan

80.77	 A0:21	 A1:216	 A2:60	 T:23.00
76.49	 B0:81	 B1:146	 B2:88	 T:nan
78.86	 C0:45	 C1:63	 C2:19	 T:22.30
76.71	 D0:14	 D1:139	 D2:78	 T:nan

80.85	 A0:21	 A1:216	 A2:60	 T:23.00
76.56	 B0:81	 B1:145	 B2:88	 T:nan
78.94	 C0:45	 C1:64	 C2:19	 T:22.30
76.79	 D0:14	 D1:139	 D2:78	 T:nan

80.93	 A0:21	 A1:215	 A2:59	 T:23.00
76.64	 B0:81	 B1:146	 B2:88	 T:nan
79.02	 C0:45	 C1:64	 C2:18	 T:22.30
76.86	 D0:14	 D1:139	 D2:79	 T:nan

81.01	 A0:21	 A1:216	 A2:60	 T:23.00
76.71	 B0:81	 B1:145	 B2:88	 T:nan
79.09	 C0:46	 C1:64	 C2:18	 T:22.30
76.94	 D0:14	 D1:139	 D2:78	 T:nan

81.09	 A0:20	 A1:215	 A2:60	 T:23.00
76.79	 B0:81	 B1:146	 B2:89	 T:nan
79.17	 C0:46	 C1:64	 C2:19	 T:22.30
77.01	 D0:14	 D1:139	 D2:79	 T:nan

81.17	 A0:21	 A1:215	 A2:60	 T:23.00
76.86	 B0:81	 B1:146	 B2:88	 T:nan
79.25	 C0:45	 C1:64	 C2:19	 T:22.30
77.09	 D0:14	 D1:139	 D2:78	 T:nan

81.25	 A0:21	 A1:216	 A2:60	 T:23.00
76.94	 B0:81	 B1:146	 B2:88	 T:nan
79.32	 C0:46	 C1:64	 C2:19	 T:22.30
77.16	 D0:14	 D1:139	 D2:78	 T:nan

81.33	 A0:21	 A1:215	 A2:60	 T:23.00
77.01	 B0:81	 B1:146	 B2:89	 T:nan
79.40	 C0:46	 C1:64	 C2:19	 T:22.30
77.24	 D0:14	 D1:139	 D2:78	 T:nan

81.40	 A0:21	 A1:215	 A2:60	 T:23.00
77.09	 B0:81	 B1:146	 B2:88	 T:nan
79.48	 C0:46	 C1:63	 C2:19	 T:22.30
77.31	 D0:14	 D1:139	 D2:79	 T:nan

81.48	 A0:21	 A1:215	 A2:60	 T:23.00
77.16	 B0:81	 B1:146	 B2:89	 T:nan
79.55	 C0:46	 C1:64	 C2:19	 T:22.30
77.39	 D0:14	 D1:139	 D2:78	 T:nan

81.56	 A0:21	 A1:215	 A2:60	 T:23.00
77.24	 B0:81	 B1:146	 B2:89	 T:nan
79.63	 C0:45	 C1:63	 C2:19	 T:22.30
77.46	 D0:14	 D1:139	 D2:78	 T:nan

81.64	 A0:21	 A1:216	 A2:60	 T:23.00
77.31	 B0:81	 B1:146	 B2:89	 T:nan
79.71	 C0:46	 C1:63	 C2:18	 T:22.30
77.54	 D0:14	 D1:139	 D2:78	 T:nan

81.72	 A0:21	 A1:215	 A2:60	 T:23.00
77.38	 B0:81	 B1:145	 B2:89	 T:nan
79.79	 C0:46	 C1:63	 C2:19	 T:22.30
77.61	 D0:14	 D1:139	 D2:78	 T:nan

81.80	 A0:21	 A1:216	 A2:60	 T:23.00
77.46	 B0:81	 B1:146	 B2:89	 T:nan
79.86	 C0:45	 C1:64	 C2:19	 T:22.30
77.69	 D0:14	 D1:139	 D2:78	 T:nan

81.88	 A0:21	 A1:216	 A2:60	 T:23.00
77.54	 B0:81	 B1:146	 B2:89	 T:nan
79.94	 C0:46	 C1:63	 C2:19	 T:22.30
77.76	 D0:14	 D1:139	 D2:78	 T:nan

81.96	 A0:21	 A1:216	 A2:60	 T:23.00
77.61	 B0:81	 B1:146	 B2:88	 T:nan
80.02	 C0:45	 C1:64	 C2:19	 T:22.30
77.84	 D0:14	 D1:139	 D2:79	 T:nan

82.04	 A0:20	 A1:216	 A2:60	 T:23.00
77.68	 B0:81	 B1:146	 B2:89	 T:nan
80.09	 C0:45	 C1:64	 C2:19	 T:22.30
77.91	 D0:14	 D1:140	 D2:79	 T:nan

82.12	 A0:20	 A1:215	 A2:60	 T:23.00
77.76	 B0:81	 B1:145	 B2:88	 T:nan
80.17	 C0:45	 C1:64	 C2:19	 T:22.30
77.98	 D0:14	 D1:139	 D2:78	 T:nan

82.20	 A0:21	 A1:216	 A2:60	 T:23.00
77.83	 B0:81	 B1:145	 B2:88	 T:nan
80.26	 C0:45	 C1:64	 C2:19	 T:22.20
78.06	 D0:14	 D1:139	 D2:78	 T:nan

82.27	 A0:21	 A1:215	 A2:60	 T:23.00
77.91	 B0:81	 B1:145	 B2:89	 T:nan
80.32	 C0:46	 C1:64	 C2:19	 T:22.20
78.13	 D0:14	 D1:139	 D2:78	 T:nan

82.35	 A0:21	 A1:216	 A2:60	 T:23.00
77.98	 B0:81	 B1:146	 B2:88	 T:nan
80.40	 C0:45	 C1:63	 C2:19	 T:22.20
78.21	 D0:14	 D1:140	 D2:78	 T:nan

82.43	 A0:21	 A1:216	 A2:60	 T:23.00
78.06	 B0:81	 B1:146	 B2:88	 T:nan
80.48	 C0:46	 C1:63	 C2:19	 T:22.20
78.29	 D0:14	 D1:139	 D2:78	 T:nan

82.51	 A0:21	 A1:216	 A2:60	 T:23.00
78.13	 B0:81	 B1:145	 B2:89	 T:nan
80.55	 C0:45	 C1:64	 C2:19	 T:22.20
78.36	 D0:14	 D1:139	 D2:78	 T:nan

82.59	 A0:21	 A1:216	 A2:60	 T:23.00
78.21	 B0:81	 B1:146	 B2:88	 T:nan
80.63	 C0:46	 C1:63	 C2:18	 T:22.20
78.43	 D0:14	 D1:139	 D2:79	 T:nan

82.67	 A0:20	 A1:215	 A2:60	 T:23.00
78.28	 B0:81	 B1:146	 B2:88	 T:nan
80.71	 C0:46	 C1:64	 C2:18	 T:22.20
78.51	 D0:14	 D1:139	 D2:79	 T:nan

82.75	 A0:21	 A1:216	 A2:60	 T:23.00
78.36	 B0:81	 B1:145	 B2:88	 T:nan
80.79	 C0:45	 C1:63	 C2:18	 T:22.20
78.58	 D0:14	 D1:139	 D2:79	 T:nan

82.83	 A0:21	 A1:215	 A2:60	 T:23.00
78.43	 B0:81	 B1:145	 B2:88	 T:nan
80.86	 C0:46	 C1:64	 C2:19	 T:22.20
78.66	 D0:14	 D1:139	 D2:79	 T:nan

82.91	 A0:20	 A1:216	 A2:60	 T:23.00
78.51	 B0:81	 B1:145	 B2:89	 T:nan
80.94	 C0:45	 C1:64	 C2:19	 T:22.20
78.73	 D0:14	 D1:139	 D2:78	 T:nan

82.98	 A0:21	 A1:216	 A2:59	 T:23.00
78.58	 B0:81	 B1:146	 B2:89	 T:nan
81.02	 C0:45	 C1:64	 C2:19	 T:22.20
78.81	 D0:14	 D1:139	 D2:79	 T:nan

83.06	 A0:21	 A1:215	 A2:60	 T:23.00
78.66	 B0:81	 B1:145	 B2:88	 T:nan
