0.03	 A0:31	 A1:177	 A2:70	 T:23.40 

68.29	 A0:30	 A1:177	 A2:69	 T:23.40
64.66	 B0:88	 B1:127	 B2:90	 T:nan
66.48	 C0:18	 C1:76	 C2:21	 T:23.80
68.29	 D0:16	 D1:188	 D2:86	 T:23.40

68.37	 A0:30	 A1:177	 A2:69	 T:23.40
64.74	 B0:88	 B1:127	 B2:90	 T:nan
66.55	 C0:19	 C1:75	 C2:21	 T:23.80
68.37	 D0:16	 D1:188	 D2:86	 T:23.40

68.46	 A0:30	 A1:177	 A2:70	 T:23.40
64.81	 B0:88	 B1:127	 B2:90	 T:nan
66.63	 C0:19	 C1:76	 C2:21	 T:23.80
68.46	 D0:16	 D1:188	 D2:86	 T:23.40

68.53	 A0:30	 A1:177	 A2:69	 T:23.40
64.89	 B0:88	 B1:127	 B2:90	 T:nan
66.71	 C0:18	 C1:76	 C2:21	 T:23.80
68.52	 D0:16	 D1:188	 D2:86	 T:23.40

68.61	 A0:30	 A1:177	 A2:69	 T:23.40
64.96	 B0:88	 B1:127	 B2:90	 T:nan
66.79	 C0:18	 C1:76	 C2:21	 T:23.80
68.60	 D0:16	 D1:188	 D2:86	 T:23.40

68.69	 A0:30	 A1:177	 A2:69	 T:23.40
65.04	 B0:88	 B1:127	 B2:90	 T:nan
66.86	 C0:18	 C1:76	 C2:21	 T:23.80
68.68	 D0:16	 D1:188	 D2:86	 T:23.40

68.76	 A0:30	 A1:177	 A2:69	 T:23.40
65.11	 B0:89	 B1:127	 B2:90	 T:nan
66.94	 C0:18	 C1:76	 C2:21	 T:23.80
68.76	 D0:16	 D1:188	 D2:86	 T:23.40

68.84	 A0:30	 A1:177	 A2:69	 T:23.40
65.19	 B0:88	 B1:127	 B2:90	 T:nan
67.02	 C0:19	 C1:75	 C2:21	 T:23.80
68.84	 D0:16	 D1:188	 D2:86	 T:23.40

68.92	 A0:30	 A1:177	 A2:69	 T:23.40
65.26	 B0:89	 B1:127	 B2:90	 T:nan
67.09	 C0:19	 C1:76	 C2:21	 T:23.80
68.92	 D0:16	 D1:188	 D2:86	 T:23.40

69.00	 A0:30	 A1:177	 A2:69	 T:23.40
65.34	 B0:88	 B1:128	 B2:90	 T:nan
67.17	 C0:18	 C1:76	 C2:21	 T:23.80
69.00	 D0:16	 D1:188	 D2:86	 T:23.40

69.08	 A0:30	 A1:177	 A2:69	 T:23.40
65.41	 B0:88	 B1:128	 B2:90	 T:nan
67.25	 C0:18	 C1:76	 C2:21	 T:23.80
69.08	 D0:16	 D1:188	 D2:86	 T:23.40

69.16	 A0:30	 A1:177	 A2:69	 T:23.40
65.49	 B0:89	 B1:127	 B2:90	 T:nan
67.32	 C0:19	 C1:76	 C2:21	 T:23.80
69.16	 D0:16	 D1:188	 D2:86	 T:23.40

69.24	 A0:30	 A1:177	 A2:69	 T:23.40
65.56	 B0:88	 B1:127	 B2:90	 T:nan
67.40	 C0:19	 C1:76	 C2:21	 T:23.80
69.23	 D0:16	 D1:188	 D2:86	 T:23.40

69.32	 A0:30	 A1:177	 A2:69	 T:23.40
65.64	 B0:88	 B1:128	 B2:90	 T:nan
67.48	 C0:18	 C1:76	 C2:21	 T:23.80
69.31	 D0:15	 D1:188	 D2:86	 T:23.40

69.40	 A0:30	 A1:177	 A2:69	 T:23.40
65.71	 B0:88	 B1:127	 B2:90	 T:nan
67.55	 C0:19	 C1:75	 C2:21	 T:23.80
69.39	 D0:16	 D1:188	 D2:86	 T:23.40

69.48	 A0:30	 A1:177	 A2:70	 T:23.40
65.79	 B0:88	 B1:128	 B2:90	 T:nan
67.63	 C0:18	 C1:76	 C2:21	 T:23.80
69.47	 D0:15	 D1:188	 D2:86	 T:23.40

69.56	 A0:30	 A1:177	 A2:69	 T:23.40
65.86	 B0:88	 B1:128	 B2:90	 T:nan
67.71	 C0:19	 C1:76	 C2:21	 T:23.80
69.55	 D0:16	 D1:188	 D2:86	 T:23.40

69.63	 A0:30	 A1:177	 A2:70	 T:23.40
65.93	 B0:88	 B1:127	 B2:90	 T:nan
67.79	 C0:19	 C1:76	 C2:21	 T:23.80
69.63	 D0:16	 D1:188	 D2:86	 T:23.40

69.71	 A0:30	 A1:177	 A2:69	 T:23.40
66.01	 B0:88	 B1:127	 B2:90	 T:nan
67.86	 C0:19	 C1:76	 C2:21	 T:23.80
69.71	 D0:16	 D1:188	 D2:86	 T:23.40

69.79	 A0:30	 A1:177	 A2:69	 T:23.40
66.08	 B0:88	 B1:128	 B2:90	 T:nan
67.94	 C0:19	 C1:75	 C2:21	 T:23.80
69.79	 D0:16	 D1:188	 D2:86	 T:23.40

69.87	 A0:30	 A1:177	 A2:69	 T:23.40
66.16	 B0:88	 B1:128	 B2:90	 T:nan
68.02	 C0:19	 C1:76	 C2:21	 T:23.80
69.87	 D0:16	 D1:188	 D2:86	 T:23.40

69.95	 A0:30	 A1:177	 A2:69	 T:23.40
66.23	 B0:88	 B1:127	 B2:90	 T:nan
68.09	 C0:18	 C1:75	 C2:21	 T:23.80
69.95	 D0:16	 D1:188	 D2:86	 T:23.40

70.03	 A0:31	 A1:177	 A2:70	 T:23.40
66.31	 B0:88	 B1:127	 B2:90	 T:nan
68.17	 C0:18	 C1:76	 C2:21	 T:23.80
70.03	 D0:16	 D1:188	 D2:86	 T:23.40

70.11	 A0:30	 A1:177	 A2:69	 T:23.40
66.38	 B0:88	 B1:127	 B2:90	 T:nan
68.25	 C0:19	 C1:75	 C2:21	 T:23.80
70.11	 D0:16	 D1:188	 D2:86	 T:23.40

70.19	 A0:30	 A1:177	 A2:69	 T:23.40
66.46	 B0:88	 B1:127	 B2:90	 T:nan
68.32	 C0:18	 C1:76	 C2:21	 T:23.80
70.18	 D0:16	 D1:188	 D2:86	 T:23.40

70.27	 A0:30	 A1:177	 A2:69	 T:23.40
66.53	 B0:88	 B1:127	 B2:90	 T:nan
68.40	 C0:18	 C1:76	 C2:22	 T:23.80
70.26	 D0:16	 D1:188	 D2:86	 T:23.40

70.35	 A0:31	 A1:177	 A2:69	 T:23.40
66.61	 B0:88	 B1:127	 B2:90	 T:nan
68.48	 C0:19	 C1:76	 C2:21	 T:23.80
70.34	 D0:16	 D1:188	 D2:86	 T:23.40

70.43	 A0:30	 A1:177	 A2:69	 T:23.40
66.68	 B0:88	 B1:127	 B2:90	 T:nan
68.55	 C0:18	 C1:76	 C2:21	 T:23.80
70.42	 D0:16	 D1:188	 D2:86	 T:23.40

70.50	 A0:30	 A1:178	 A2:69	 T:23.40
66.76	 B0:89	 B1:128	 B2:90	 T:nan
68.63	 C0:19	 C1:76	 C2:21	 T:23.80
70.50	 D0:16	 D1:188	 D2:86	 T:23.40

70.58	 A0:30	 A1:177	 A2:69	 T:23.40
66.83	 B0:88	 B1:127	 B2:90	 T:nan
68.71	 C0:19	 C1:76	 C2:21	 T:23.80
70.58	 D0:16	 D1:188	 D2:86	 T:23.40

70.66	 A0:30	 A1:177	 A2:69	 T:23.40
66.91	 B0:88	 B1:127	 B2:90	 T:nan
68.79	 C0:18	 C1:76	 C2:21	 T:23.80
70.66	 D0:16	 D1:188	 D2:86	 T:23.40

70.74	 A0:30	 A1:177	 A2:69	 T:23.40
66.98	 B0:88	 B1:127	 B2:90	 T:nan
68.86	 C0:19	 C1:76	 C2:21	 T:23.80
70.74	 D0:16	 D1:188	 D2:86	 T:23.40

70.82	 A0:30	 A1:177	 A2:69	 T:23.40
67.06	 B0:88	 B1:127	 B2:90	 T:nan
68.94	 C0:18	 C1:76	 C2:21	 T:23.80
70.82	 D0:16	 D1:188	 D2:86	 T:23.40

70.90	 A0:30	 A1:177	 A2:69	 T:23.40
67.13	 B0:88	 B1:128	 B2:90	 T:nan
69.02	 C0:18	 C1:76	 C2:21	 T:23.80
70.89	 D0:16	 D1:188	 D2:86	 T:23.40

70.98	 A0:30	 A1:177	 A2:69	 T:23.40
67.21	 B0:88	 B1:127	 B2:90	 T:nan
69.09	 C0:18	 C1:76	 C2:21	 T:23.80
70.97	 D0:16	 D1:188	 D2:86	 T:23.40

71.06	 A0:30	 A1:177	 A2:69	 T:23.40
67.28	 B0:88	 B1:127	 B2:90	 T:nan
69.17	 C0:18	 C1:76	 C2:21	 T:23.80
71.05	 D0:16	 D1:188	 D2:86	 T:23.40

71.14	 A0:30	 A1:177	 A2:69	 T:23.40
67.36	 B0:88	 B1:127	 B2:90	 T:nan
69.25	 C0:18	 C1:76	 C2:21	 T:23.80
71.13	 D0:16	 D1:188	 D2:86	 T:23.40

71.21	 A0:30	 A1:177	 A2:69	 T:23.40
67.43	 B0:88	 B1:128	 B2:90	 T:nan
69.32	 C0:18	 C1:76	 C2:21	 T:23.80
71.21	 D0:16	 D1:188	 D2:86	 T:23.40

71.29	 A0:30	 A1:177	 A2:69	 T:23.40
67.51	 B0:88	 B1:127	 B2:90	 T:nan
69.40	 C0:18	 C1:76	 C2:21	 T:23.80
71.29	 D0:16	 D1:188	 D2:86	 T:23.40

71.37	 A0:30	 A1:177	 A2:69	 T:23.40
67.58	 B0:88	 B1:127	 B2:90	 T:nan
69.48	 C0:18	 C1:76	 C2:21	 T:23.80
71.37	 D0:16	 D1:188	 D2:86	 T:23.40

71.45	 A0:30	 A1:177	 A2:69	 T:23.40
67.66	 B0:88	 B1:127	 B2:90	 T:nan
69.56	 C0:18	 C1:76	 C2:21	 T:23.80
71.45	 D0:16	 D1:188	 D2:86	 T:23.40

71.53	 A0:30	 A1:177	 A2:69	 T:23.40
67.73	 B0:88	 B1:128	 B2:90	 T:nan
69.63	 C0:19	 C1:75	 C2:21	 T:23.80
71.53	 D0:16	 D1:188	 D2:86	 T:23.40

71.61	 A0:30	 A1:177	 A2:69	 T:23.40
67.81	 B0:88	 B1:127	 B2:90	 T:nan
69.71	 C0:18	 C1:76	 C2:21	 T:23.80
71.61	 D0:16	 D1:188	 D2:86	 T:23.40

71.69	 A0:30	 A1:177	 A2:69	 T:23.40
67.88	 B0:88	 B1:127	 B2:90	 T:nan
69.79	 C0:18	 C1:75	 C2:21	 T:23.80
71.69	 D0:16	 D1:188	 D2:86	 T:23.40

71.77	 A0:30	 A1:177	 A2:69	 T:23.40
67.96	 B0:88	 B1:128	 B2:90	 T:nan
69.86	 C0:19	 C1:76	 C2:21	 T:23.80
71.76	 D0:16	 D1:188	 D2:86	 T:23.40

71.85	 A0:30	 A1:177	 A2:69	 T:23.40
68.03	 B0:88	 B1:128	 B2:90	 T:nan
69.94	 C0:18	 C1:76	 C2:21	 T:23.80
71.84	 D0:15	 D1:188	 D2:86	 T:23.40

71.93	 A0:30	 A1:177	 A2:69	 T:23.40
68.11	 B0:88	 B1:128	 B2:90	 T:nan
70.02	 C0:18	 C1:76	 C2:21	 T:23.80
71.92	 D0:16	 D1:188	 D2:86	 T:23.40

72.00	 A0:30	 A1:177	 A2:69	 T:23.40
68.18	 B0:88	 B1:128	 B2:90	 T:nan
70.09	 C0:18	 C1:76	 C2:21	 T:23.80
72.00	 D0:16	 D1:188	 D2:86	 T:23.40

72.08	 A0:30	 A1:178	 A2:69	 T:23.40
68.26	 B0:88	 B1:128	 B2:90	 T:nan
70.17	 C0:18	 C1:75	 C2:21	 T:23.80
72.08	 D0:16	 D1:188	 D2:86	 T:23.40

72.16	 A0:30	 A1:177	 A2:69	 T:23.40
68.33	 B0:88	 B1:128	 B2:90	 T:nan
70.25	 C0:19	 C1:76	 C2:21	 T:23.80
72.16	 D0:16	 D1:188	 D2:86	 T:23.40

72.24	 A0:30	 A1:177	 A2:69	 T:23.40
68.41	 B0:88	 B1:127	 B2:90	 T:nan
70.33	 C0:19	 C1:76	 C2:21	 T:23.80
72.24	 D0:16	 D1:188	 D2:86	 T:23.40

72.32	 A0:30	 A1:177	 A2:69	 T:23.40
68.48	 B0:88	 B1:127	 B2:90	 T:nan
70.40	 C0:19	 C1:75	 C2:21	 T:23.80
72.32	 D0:16	 D1:188	 D2:86	 T:23.40

72.40	 A0:31	 A1:177	 A2:69	 T:23.40
68.55	 B0:88	 B1:127	 B2:90	 T:nan
70.48	 C0:18	 C1:76	 C2:21	 T:23.80
72.40	 D0:16	 D1:188	 D2:86	 T:23.40

72.50	 A0:30	 A1:177	 A2:69	 T:23.40
68.63	 B0:88	 B1:127	 B2:90	 T:nan
70.56	 C0:18	 C1:76	 C2:21	 T:23.80
72.49	 D0:16	 D1:188	 D2:86	 T:23.40

72.56	 A0:30	 A1:177	 A2:69	 T:23.40
68.70	 B0:88	 B1:127	 B2:90	 T:nan
70.63	 C0:19	 C1:75	 C2:21	 T:23.80
72.55	 D0:16	 D1:188	 D2:86	 T:23.40

72.64	 A0:30	 A1:177	 A2:70	 T:23.40
68.78	 B0:88	 B1:127	 B2:90	 T:nan
70.71	 C0:19	 C1:76	 C2:22	 T:23.80
72.63	 D0:16	 D1:188	 D2:86	 T:23.40

72.72	 A0:30	 A1:177	 A2:69	 T:23.40
68.86	 B0:88	 B1:127	 B2:90	 T:nan
70.79	 C0:19	 C1:76	 C2:21	 T:23.80
72.71	 D0:16	 D1:188	 D2:86	 T:23.40

72.80	 A0:30	 A1:177	 A2:69	 T:23.40
68.93	 B0:88	 B1:127	 B2:90	 T:nan
70.86	 C0:18	 C1:76	 C2:21	 T:23.80
72.79	 D0:16	 D1:189	 D2:86	 T:23.40

72.87	 A0:30	 A1:177	 A2:69	 T:23.40
69.00	 B0:88	 B1:127	 B2:90	 T:nan
70.94	 C0:19	 C1:76	 C2:21	 T:23.80
72.87	 D0:16	 D1:188	 D2:86	 T:23.40

72.95	 A0:30	 A1:177	 A2:69	 T:23.40
69.08	 B0:88	 B1:127	 B2:90	 T:nan
71.02	 C0:19	 C1:76	 C2:21	 T:23.80
72.95	 D0:16	 D1:188	 D2:86	 T:23.40

73.03	 A0:30	 A1:177	 A2:69	 T:23.40
69.15	 B0:88	 B1:127	 B2:90	 T:nan
71.09	 C0:18	 C1:75	 C2:21	 T:23.80
73.03	 D0:16	 D1:188	 D2:86	 T:23.40

73.11	 A0:30	 A1:177	 A2:69	 T:23.40
69.23	 B0:88	 B1:127	 B2:90	 T:nan
71.17	 C0:18	 C1:75	 C2:21	 T:23.80
73.11	 D0:16	 D1:188	 D2:86	 T:23.40

73.19	 A0:30	 A1:177	 A2:69	 T:23.40
69.30	 B0:88	 B1:127	 B2:90	 T:nan
71.25	 C0:19	 C1:76	 C2:21	 T:23.80
73.19	 D0:16	 D1:188	 D2:86	 T:23.40

73.27	 A0:30	 A1:177	 A2:69	 T:23.40
69.38	 B0:88	 B1:127	 B2:90	 T:nan
71.33	 C0:19	 C1:76	 C2:21	 T:23.80
73.27	 D0:16	 D1:188	 D2:86	 T:23.40

73.35	 A0:30	 A1:177	 A2:69	 T:23.40
69.45	 B0:88	 B1:127	 B2:90	 T:nan
71.40	 C0:18	 C1:76	 C2:21	 T:23.80
73.35	 D0:16	 D1:188	 D2:86	 T:23.40

73.43	 A0:31	 A1:177	 A2:69	 T:23.40
69.53	 B0:88	 B1:127	 B2:90	 T:nan
71.48	 C0:19	 C1:76	 C2:21	 T:23.80
73.42	 D0:15	 D1:188	 D2:86	 T:23.40

73.51	 A0:30	 A1:177	 A2:69	 T:23.40
69.60	 B0:88	 B1:127	 B2:90	 T:nan
71.56	 C0:18	 C1:76	 C2:21	 T:23.80
73.50	 D0:16	 D1:188	 D2:86	 T:23.40

73.59	 A0:30	 A1:177	 A2:69	 T:23.40
69.68	 B0:88	 B1:127	 B2:90	 T:nan
71.63	 C0:18	 C1:76	 C2:21	 T:23.80
73.58	 D0:16	 D1:188	 D2:86	 T:23.40

73.66	 A0:30	 A1:177	 A2:69	 T:23.40
69.75	 B0:88	 B1:127	 B2:90	 T:nan
71.71	 C0:19	 C1:75	 C2:21	 T:23.80
73.66	 D0:16	 D1:188	 D2:86	 T:23.40

73.74	 A0:31	 A1:177	 A2:69	 T:23.40
69.83	 B0:88	 B1:127	 B2:90	 T:nan
71.79	 C0:19	 C1:76	 C2:21	 T:23.80
73.74	 D0:16	 D1:188	 D2:86	 T:23.40

73.82	 A0:30	 A1:177	 A2:69	 T:23.40
69.90	 B0:88	 B1:127	 B2:90	 T:nan
71.86	 C0:19	 C1:76	 C2:21	 T:23.80
73.82	 D0:16	 D1:188	 D2:86	 T:23.40

73.90	 A0:30	 A1:177	 A2:69	 T:23.40
69.98	 B0:88	 B1:127	 B2:90	 T:nan
71.94	 C0:19	 C1:76	 C2:22	 T:23.80
73.90	 D0:16	 D1:188	 D2:86	 T:23.40

73.98	 A0:30	 A1:177	 A2:69	 T:23.40
70.05	 B0:88	 B1:127	 B2:90	 T:nan
72.02	 C0:18	 C1:75	 C2:21	 T:23.80
73.98	 D0:16	 D1:188	 D2:86	 T:23.40

74.06	 A0:30	 A1:177	 A2:69	 T:23.40
70.13	 B0:88	 B1:128	 B2:90	 T:nan
72.09	 C0:19	 C1:75	 C2:21	 T:23.80
74.06	 D0:16	 D1:188	 D2:86	 T:23.40

74.14	 A0:30	 A1:177	 A2:69	 T:23.40
70.20	 B0:88	 B1:128	 B2:90	 T:nan
72.17	 C0:19	 C1:76	 C2:21	 T:23.80
74.14	 D0:16	 D1:188	 D2:86	 T:23.40

74.22	 A0:30	 A1:177	 A2:69	 T:23.40
70.28	 B0:88	 B1:127	 B2:90	 T:nan
72.25	 C0:18	 C1:75	 C2:22	 T:23.80
74.21	 D0:16	 D1:188	 D2:86	 T:23.40

74.30	 A0:30	 A1:177	 A2:69	 T:23.40
70.35	 B0:88	 B1:127	 B2:90	 T:nan
72.33	 C0:18	 C1:76	 C2:21	 T:23.80
74.29	 D0:16	 D1:188	 D2:86	 T:23.40

74.38	 A0:30	 A1:177	 A2:69	 T:23.40
70.43	 B0:88	 B1:127	 B2:90	 T:nan
72.40	 C0:19	 C1:76	 C2:21	 T:23.80
74.37	 D0:16	 D1:188	 D2:86	 T:23.40

74.46	 A0:30	 A1:177	 A2:69	 T:23.40
70.50	 B0:88	 B1:128	 B2:90	 T:nan
72.48	 C0:19	 C1:76	 C2:21	 T:23.80
74.45	 D0:16	 D1:188	 D2:86	 T:23.40

74.53	 A0:30	 A1:177	 A2:69	 T:23.40
70.58	 B0:88	 B1:127	 B2:90	 T:nan
72.56	 C0:19	 C1:75	 C2:21	 T:23.80
74.53	 D0:16	 D1:188	 D2:86	 T:23.40

74.61	 A0:30	 A1:177	 A2:69	 T:23.40
70.65	 B0:88	 B1:127	 B2:90	 T:nan
72.63	 C0:19	 C1:75	 C2:21	 T:23.80
74.61	 D0:16	 D1:188	 D2:86	 T:23.40

74.69	 A0:30	 A1:177	 A2:69	 T:23.40
70.73	 B0:88	 B1:127	 B2:90	 T:nan
72.71	 C0:18	 C1:76	 C2:21	 T:23.80
74.69	 D0:16	 D1:188	 D2:86	 T:23.40

74.77	 A0:30	 A1:177	 A2:69	 T:23.40
70.80	 B0:88	 B1:127	 B2:90	 T:nan
72.79	 C0:18	 C1:76	 C2:21	 T:23.80
74.77	 D0:16	 D1:188	 D2:86	 T:23.40

74.85	 A0:30	 A1:177	 A2:69	 T:23.40
70.88	 B0:88	 B1:127	 B2:90	 T:nan
72.86	 C0:19	 C1:76	 C2:21	 T:23.80
74.85	 D0:16	 D1:188	 D2:86	 T:23.40

74.93	 A0:30	 A1:177	 A2:69	 T:23.40
70.95	 B0:88	 B1:127	 B2:90	 T:nan
72.94	 C0:19	 C1:76	 C2:21	 T:23.80
74.93	 D0:16	 D1:188	 D2:86	 T:23.40

75.01	 A0:30	 A1:177	 A2:69	 T:23.40
71.02	 B0:88	 B1:128	 B2:90	 T:nan
73.02	 C0:19	 C1:76	 C2:21	 T:23.80
75.00	 D0:16	 D1:188	 D2:86	 T:23.40

75.09	 A0:30	 A1:177	 A2:69	 T:23.40
71.10	 B0:88	 B1:127	 B2:90	 T:nan
73.10	 C0:19	 C1:76	 C2:21	 T:23.80
75.08	 D0:16	 D1:188	 D2:86	 T:23.40

75.16	 A0:30	 A1:177	 A2:69	 T:23.40
71.18	 B0:89	 B1:127	 B2:90	 T:nan
73.17	 C0:18	 C1:76	 C2:21	 T:23.80
75.16	 D0:16	 D1:188	 D2:86	 T:23.40

75.25	 A0:30	 A1:177	 A2:69	 T:23.40
71.25	 B0:88	 B1:127	 B2:90	 T:nan
73.25	 C0:18	 C1:76	 C2:21	 T:23.80
75.24	 D0:16	 D1:188	 D2:86	 T:23.40

75.32	 A0:30	 A1:177	 A2:69	 T:23.40
71.32	 B0:88	 B1:128	 B2:90	 T:nan
73.33	 C0:19	 C1:76	 C2:21	 T:23.80
75.32	 D0:16	 D1:188	 D2:86	 T:23.40

75.40	 A0:30	 A1:177	 A2:69	 T:23.40
71.40	 B0:88	 B1:127	 B2:90	 T:nan
73.40	 C0:18	 C1:76	 C2:21	 T:23.80
75.40	 D0:16	 D1:188	 D2:86	 T:23.40

75.48	 A0:30	 A1:177	 A2:69	 T:23.40
71.47	 B0:88	 B1:127	 B2:90	 T:nan
73.48	 C0:18	 C1:76	 C2:21	 T:23.80
75.48	 D0:16	 D1:188	 D2:86	 T:23.40

75.56	 A0:30	 A1:177	 A2:69	 T:23.40
71.55	 B0:89	 B1:127	 B2:90	 T:nan
73.56	 C0:19	 C1:76	 C2:21	 T:23.80
75.56	 D0:16	 D1:188	 D2:86	 T:23.40

75.64	 A0:30	 A1:177	 A2:69	 T:23.40
71.62	 B0:88	 B1:127	 B2:90	 T:nan
73.63	 C0:19	 C1:76	 C2:21	 T:23.80
75.64	 D0:16	 D1:188	 D2:86	 T:23.40

75.72	 A0:30	 A1:177	 A2:69	 T:23.40
71.70	 B0:88	 B1:128	 B2:90	 T:nan
73.71	 C0:19	 C1:76	 C2:21	 T:23.80
75.72	 D0:16	 D1:188	 D2:86	 T:23.40

75.80	 A0:30	 A1:177	 A2:69	 T:23.40
71.77	 B0:88	 B1:128	 B2:90	 T:nan
73.79	 C0:19	 C1:76	 C2:21	 T:23.80
75.79	 D0:16	 D1:188	 D2:86	 T:23.40

75.88	 A0:30	 A1:177	 A2:69	 T:23.40
71.85	 B0:88	 B1:127	 B2:90	 T:nan
73.87	 C0:19	 C1:76	 C2:21	 T:23.80
75.87	 D0:15	 D1:188	 D2:86	 T:23.40

75.96	 A0:30	 A1:177	 A2:69	 T:23.40
71.92	 B0:88	 B1:127	 B2:90	 T:nan
73.94	 C0:18	 C1:76	 C2:21	 T:23.80
75.95	 D0:16	 D1:188	 D2:86	 T:23.40

76.04	 A0:30	 A1:177	 A2:69	 T:23.40
72.00	 B0:88	 B1:127	 B2:90	 T:nan
74.02	 C0:19	 C1:76	 C2:21	 T:23.80
76.03	 D0:16	 D1:188	 D2:86	 T:23.40

76.11	 A0:30	 A1:177	 A2:69	 T:23.40
72.07	 B0:88	 B1:128	 B2:90	 T:nan
74.10	 C0:19	 C1:76	 C2:21	 T:23.80
76.11	 D0:16	 D1:188	 D2:86	 T:23.40

76.19	 A0:30	 A1:177	 A2:69	 T:23.40
72.15	 B0:88	 B1:128	 B2:90	 T:nan
74.17	 C0:18	 C1:75	 C2:21	 T:23.80
76.19	 D0:16	 D1:188	 D2:86	 T:23.40

76.27	 A0:30	 A1:177	 A2:69	 T:23.40
72.22	 B0:88	 B1:128	 B2:90	 T:nan
74.25	 C0:18	 C1:76	 C2:21	 T:23.80
76.27	 D0:16	 D1:188	 D2:86	 T:23.40

76.35	 A0:30	 A1:177	 A2:69	 T:23.40
72.30	 B0:88	 B1:127	 B2:90	 T:nan
74.33	 C0:19	 C1:76	 C2:21	 T:23.80
76.35	 D0:16	 D1:188	 D2:86	 T:23.40

76.43	 A0:30	 A1:177	 A2:69	 T:23.40
72.37	 B0:89	 B1:127	 B2:90	 T:nan
74.40	 C0:18	 C1:76	 C2:21	 T:23.80
76.43	 D0:16	 D1:188	 D2:86	 T:23.40

76.52	 A0:30	 A1:177	 A2:69	 T:23.40
72.45	 B0:89	 B1:127	 B2:90	 T:nan
74.48	 C0:18	 C1:76	 C2:21	 T:23.80
76.52	 D0:16	 D1:188	 D2:86	 T:23.40

76.59	 A0:30	 A1:177	 A2:69	 T:23.40
72.52	 B0:89	 B1:127	 B2:90	 T:nan
74.56	 C0:19	 C1:76	 C2:21	 T:23.80
76.58	 D0:16	 D1:188	 D2:86	 T:23.40

76.67	 A0:30	 A1:177	 A2:69	 T:23.40
72.60	 B0:89	 B1:127	 B2:90	 T:nan
74.63	 C0:18	 C1:75	 C2:21	 T:23.80
76.66	 D0:16	 D1:188	 D2:86	 T:23.40

76.75	 A0:30	 A1:177	 A2:69	 T:23.40
72.67	 B0:88	 B1:127	 B2:90	 T:nan
74.71	 C0:18	 C1:75	 C2:21	 T:23.80
76.74	 D0:16	 D1:188	 D2:86	 T:23.40

76.82	 A0:30	 A1:177	 A2:69	 T:23.40
72.75	 B0:89	 B1:128	 B2:90	 T:nan
74.79	 C0:19	 C1:75	 C2:21	 T:23.80
76.82	 D0:16	 D1:188	 D2:86	 T:23.40

76.90	 A0:30	 A1:177	 A2:69	 T:23.40
72.82	 B0:88	 B1:127	 B2:90	 T:nan
74.87	 C0:18	 C1:76	 C2:22	 T:23.80
76.90	 D0:16	 D1:188	 D2:86	 T:23.40

76.98	 A0:30	 A1:177	 A2:69	 T:23.40
72.90	 B0:88	 B1:127	 B2:90	 T:nan
74.94	 C0:18	 C1:76	 C2:21	 T:23.80
76.98	 D0:16	 D1:188	 D2:86	 T:23.40

77.06	 A0:30	 A1:177	 A2:69	 T:23.40
72.97	 B0:88	 B1:127	 B2:90	 T:nan
75.02	 C0:18	 C1:76	 C2:21	 T:23.80
77.06	 D0:16	 D1:188	 D2:86	 T:23.40

77.14	 A0:30	 A1:177	 A2:69	 T:23.40
73.05	 B0:88	 B1:127	 B2:90	 T:nan
75.10	 C0:19	 C1:76	 C2:21	 T:23.80
77.14	 D0:16	 D1:188	 D2:86	 T:23.40

77.22	 A0:30	 A1:177	 A2:69	 T:23.40
73.12	 B0:88	 B1:128	 B2:90	 T:nan
75.17	 C0:19	 C1:76	 C2:21	 T:23.80
77.22	 D0:16	 D1:188	 D2:86	 T:23.40

77.30	 A0:30	 A1:177	 A2:69	 T:23.40
73.20	 B0:88	 B1:128	 B2:90	 T:nan
75.25	 C0:19	 C1:76	 C2:21	 T:23.80
77.29	 D0:16	 D1:188	 D2:86	 T:23.40

77.38	 A0:30	 A1:177	 A2:69	 T:23.40
73.27	 B0:89	 B1:127	 B2:90	 T:nan
75.33	 C0:18	 C1:76	 C2:21	 T:23.80
77.37	 D0:16	 D1:188	 D2:86	 T:23.40

77.46	 A0:30	 A1:177	 A2:69	 T:23.40
73.35	 B0:88	 B1:127	 B2:90	 T:nan
75.40	 C0:19	 C1:76	 C2:21	 T:23.80
77.45	 D0:16	 D1:188	 D2:86	 T:23.40

77.54	 A0:30	 A1:177	 A2:69	 T:23.40
73.42	 B0:88	 B1:127	 B2:90	 T:nan
75.48	 C0:19	 C1:76	 C2:21	 T:23.80
77.53	 D0:16	 D1:188	 D2:86	 T:23.40

77.61	 A0:30	 A1:177	 A2:69	 T:23.40
73.50	 B0:88	 B1:127	 B2:90	 T:nan
75.56	 C0:19	 C1:75	 C2:21	 T:23.80
77.61	 D0:16	 D1:188	 D2:86	 T:23.40

77.69	 A0:30	 A1:177	 A2:69	 T:23.40
73.57	 B0:88	 B1:128	 B2:90	 T:nan
75.63	 C0:19	 C1:76	 C2:21	 T:23.80
77.69	 D0:16	 D1:188	 D2:86	 T:23.40

77.77	 A0:30	 A1:177	 A2:69	 T:23.40
