0.10	 A0:28	 A1:170	 A2:66	 T:22.60 
64.92	 B0:85	 B1:121	 B2:84	 T:nan
66.94	 C0:17	 C1:74	 C2:21	 T:22.60
68.76	 D0:15	 D1:182	 D2:79	 T:22.20

68.72	 A0:25	 A1:170	 A2:64	 T:22.20
65.00	 B0:85	 B1:121	 B2:85	 T:nan
67.01	 C0:18	 C1:74	 C2:21	 T:22.60
68.84	 D0:14	 D1:182	 D2:79	 T:22.20

68.80	 A0:25	 A1:170	 A2:64	 T:22.20
65.07	 B0:86	 B1:121	 B2:85	 T:nan
67.09	 C0:17	 C1:74	 C2:21	 T:22.60
68.92	 D0:14	 D1:182	 D2:79	 T:22.20

68.88	 A0:26	 A1:170	 A2:64	 T:22.20
65.15	 B0:86	 B1:121	 B2:85	 T:nan
67.17	 C0:17	 C1:74	 C2:21	 T:22.60
69.00	 D0:14	 D1:182	 D2:79	 T:22.20

68.96	 A0:26	 A1:170	 A2:64	 T:22.20
65.22	 B0:86	 B1:121	 B2:85	 T:nan
67.25	 C0:17	 C1:74	 C2:21	 T:22.60
69.08	 D0:14	 D1:182	 D2:79	 T:22.20

69.04	 A0:26	 A1:170	 A2:64	 T:22.20
65.30	 B0:86	 B1:121	 B2:85	 T:nan
67.32	 C0:17	 C1:74	 C2:21	 T:22.60
69.16	 D0:14	 D1:182	 D2:79	 T:22.20

69.12	 A0:26	 A1:170	 A2:64	 T:22.20
65.37	 B0:86	 B1:121	 B2:85	 T:nan
67.40	 C0:17	 C1:74	 C2:21	 T:22.60
69.24	 D0:14	 D1:182	 D2:79	 T:22.20

69.20	 A0:26	 A1:170	 A2:64	 T:22.20
65.45	 B0:86	 B1:121	 B2:84	 T:nan
67.48	 C0:17	 C1:74	 C2:21	 T:22.60
69.32	 D0:14	 D1:182	 D2:79	 T:22.20

69.28	 A0:26	 A1:170	 A2:64	 T:22.20
65.52	 B0:86	 B1:121	 B2:85	 T:nan
67.55	 C0:17	 C1:74	 C2:21	 T:22.60
69.39	 D0:15	 D1:182	 D2:79	 T:22.20

69.36	 A0:26	 A1:170	 A2:64	 T:22.20
65.60	 B0:86	 B1:121	 B2:85	 T:nan
67.63	 C0:18	 C1:75	 C2:21	 T:22.60
69.47	 D0:14	 D1:182	 D2:79	 T:22.20

69.43	 A0:26	 A1:170	 A2:64	 T:22.20
65.67	 B0:86	 B1:121	 B2:84	 T:nan
67.71	 C0:17	 C1:74	 C2:21	 T:22.60
69.55	 D0:14	 D1:182	 D2:79	 T:22.20

69.51	 A0:26	 A1:170	 A2:64	 T:22.20
65.75	 B0:86	 B1:121	 B2:85	 T:nan
67.78	 C0:18	 C1:74	 C2:21	 T:22.60
69.63	 D0:14	 D1:182	 D2:79	 T:22.20

69.59	 A0:25	 A1:170	 A2:63	 T:22.20
65.82	 B0:86	 B1:121	 B2:85	 T:nan
67.86	 C0:17	 C1:74	 C2:21	 T:22.60
69.71	 D0:15	 D1:182	 D2:79	 T:22.20

69.67	 A0:26	 A1:170	 A2:64	 T:22.20
65.90	 B0:85	 B1:122	 B2:85	 T:nan
67.94	 C0:17	 C1:74	 C2:21	 T:22.60
69.79	 D0:14	 D1:182	 D2:79	 T:22.20

69.75	 A0:26	 A1:170	 A2:64	 T:22.20
65.97	 B0:85	 B1:121	 B2:85	 T:nan
68.01	 C0:17	 C1:74	 C2:21	 T:22.60
69.87	 D0:14	 D1:182	 D2:79	 T:22.20

69.83	 A0:26	 A1:170	 A2:64	 T:22.20
66.05	 B0:86	 B1:121	 B2:84	 T:nan
68.09	 C0:17	 C1:75	 C2:21	 T:22.60
69.95	 D0:15	 D1:182	 D2:79	 T:22.20

69.91	 A0:26	 A1:170	 A2:64	 T:22.20
66.12	 B0:85	 B1:121	 B2:85	 T:nan
68.17	 C0:17	 C1:74	 C2:20	 T:22.60
70.03	 D0:15	 D1:182	 D2:79	 T:22.20

69.99	 A0:25	 A1:170	 A2:64	 T:22.20
66.20	 B0:86	 B1:121	 B2:85	 T:nan
68.25	 C0:18	 C1:74	 C2:21	 T:22.60
70.11	 D0:15	 D1:182	 D2:79	 T:22.20

70.07	 A0:26	 A1:170	 A2:64	 T:22.20
66.27	 B0:86	 B1:121	 B2:85	 T:nan
68.32	 C0:17	 C1:74	 C2:21	 T:22.60
70.18	 D0:14	 D1:182	 D2:79	 T:22.20

70.15	 A0:26	 A1:170	 A2:64	 T:22.20
66.35	 B0:86	 B1:121	 B2:85	 T:nan
68.40	 C0:17	 C1:74	 C2:20	 T:22.60
70.26	 D0:15	 D1:182	 D2:79	 T:22.20

70.22	 A0:26	 A1:170	 A2:64	 T:22.20
66.42	 B0:86	 B1:121	 B2:85	 T:nan
68.48	 C0:17	 C1:75	 C2:21	 T:22.60
70.34	 D0:15	 D1:182	 D2:79	 T:22.20

70.30	 A0:26	 A1:170	 A2:64	 T:22.20
66.50	 B0:86	 B1:121	 B2:85	 T:nan
68.55	 C0:17	 C1:74	 C2:21	 T:22.60
70.42	 D0:14	 D1:182	 D2:79	 T:22.20

70.38	 A0:26	 A1:170	 A2:64	 T:22.20
66.57	 B0:86	 B1:121	 B2:85	 T:nan
68.63	 C0:17	 C1:74	 C2:21	 T:22.60
70.52	 D0:15	 D1:182	 D2:79	 T:22.20

70.48	 A0:26	 A1:170	 A2:64	 T:22.20
66.66	 B0:86	 B1:121	 B2:85	 T:nan
68.71	 C0:17	 C1:75	 C2:21	 T:22.60
70.58	 D0:14	 D1:182	 D2:79	 T:22.20

70.54	 A0:26	 A1:170	 A2:63	 T:22.20
66.72	 B0:85	 B1:121	 B2:85	 T:nan
68.79	 C0:17	 C1:74	 C2:21	 T:22.60
70.66	 D0:15	 D1:182	 D2:79	 T:22.20

70.62	 A0:26	 A1:170	 A2:63	 T:22.20
66.79	 B0:86	 B1:121	 B2:85	 T:nan
68.86	 C0:17	 C1:74	 C2:21	 T:22.60
70.74	 D0:15	 D1:182	 D2:79	 T:22.20

70.70	 A0:26	 A1:170	 A2:64	 T:22.20
66.87	 B0:86	 B1:121	 B2:85	 T:nan
68.94	 C0:18	 C1:74	 C2:21	 T:22.60
70.82	 D0:14	 D1:182	 D2:79	 T:22.20

70.78	 A0:26	 A1:170	 A2:64	 T:22.20
66.94	 B0:86	 B1:121	 B2:85	 T:nan
69.01	 C0:17	 C1:74	 C2:21	 T:22.60
70.89	 D0:14	 D1:182	 D2:79	 T:22.20

70.86	 A0:26	 A1:170	 A2:64	 T:22.20
67.02	 B0:86	 B1:121	 B2:85	 T:nan
69.09	 C0:17	 C1:74	 C2:21	 T:22.60
70.97	 D0:15	 D1:182	 D2:79	 T:22.20

70.94	 A0:26	 A1:170	 A2:64	 T:22.20
67.09	 B0:86	 B1:121	 B2:85	 T:nan
69.17	 C0:18	 C1:75	 C2:21	 T:22.60
71.05	 D0:15	 D1:182	 D2:79	 T:22.20

71.02	 A0:26	 A1:170	 A2:64	 T:22.20
67.17	 B0:86	 B1:121	 B2:85	 T:nan
69.25	 C0:17	 C1:74	 C2:21	 T:22.60
71.13	 D0:14	 D1:182	 D2:79	 T:22.20

71.09	 A0:26	 A1:170	 A2:64	 T:22.20
67.25	 B0:86	 B1:121	 B2:85	 T:nan
69.32	 C0:17	 C1:74	 C2:21	 T:22.60
71.21	 D0:14	 D1:182	 D2:79	 T:22.20

71.18	 A0:25	 A1:170	 A2:64	 T:22.20
67.32	 B0:86	 B1:121	 B2:85	 T:nan
69.40	 C0:17	 C1:74	 C2:21	 T:22.60
71.29	 D0:14	 D1:182	 D2:79	 T:22.20

71.25	 A0:26	 A1:170	 A2:64	 T:22.20
67.39	 B0:86	 B1:121	 B2:85	 T:nan
69.48	 C0:17	 C1:74	 C2:21	 T:22.60
71.37	 D0:15	 D1:182	 D2:79	 T:22.20

71.33	 A0:26	 A1:170	 A2:64	 T:22.20
67.47	 B0:85	 B1:121	 B2:85	 T:nan
69.55	 C0:18	 C1:74	 C2:21	 T:22.60
71.45	 D0:14	 D1:182	 D2:79	 T:22.20

71.41	 A0:26	 A1:170	 A2:64	 T:22.20
67.54	 B0:85	 B1:121	 B2:85	 T:nan
69.63	 C0:17	 C1:74	 C2:21	 T:22.60
71.53	 D0:14	 D1:182	 D2:79	 T:22.20

71.49	 A0:26	 A1:170	 A2:64	 T:22.20
67.62	 B0:86	 B1:121	 B2:85	 T:nan
69.71	 C0:17	 C1:75	 C2:21	 T:22.60
71.61	 D0:14	 D1:182	 D2:79	 T:22.20

71.57	 A0:26	 A1:170	 A2:64	 T:22.20
67.69	 B0:86	 B1:121	 B2:85	 T:nan
69.79	 C0:17	 C1:74	 C2:21	 T:22.60
71.69	 D0:15	 D1:182	 D2:79	 T:22.20

71.65	 A0:26	 A1:170	 A2:63	 T:22.20
67.77	 B0:86	 B1:121	 B2:85	 T:nan
69.86	 C0:17	 C1:74	 C2:21	 T:22.60
71.76	 D0:14	 D1:182	 D2:79	 T:22.20

71.73	 A0:26	 A1:170	 A2:64	 T:22.20
67.84	 B0:85	 B1:121	 B2:85	 T:nan
69.94	 C0:17	 C1:74	 C2:21	 T:22.60
71.84	 D0:14	 D1:182	 D2:79	 T:22.20

71.81	 A0:26	 A1:170	 A2:64	 T:22.20
67.92	 B0:86	 B1:121	 B2:85	 T:nan
70.02	 C0:17	 C1:74	 C2:21	 T:22.60
71.92	 D0:14	 D1:182	 D2:79	 T:22.20

71.88	 A0:26	 A1:170	 A2:64	 T:22.20
67.99	 B0:86	 B1:121	 B2:85	 T:nan
70.09	 C0:17	 C1:74	 C2:21	 T:22.60
72.00	 D0:14	 D1:182	 D2:79	 T:22.20

71.96	 A0:26	 A1:170	 A2:64	 T:22.20
68.07	 B0:85	 B1:121	 B2:85	 T:nan
70.17	 C0:17	 C1:75	 C2:21	 T:22.60
72.08	 D0:14	 D1:182	 D2:79	 T:22.20

72.04	 A0:26	 A1:170	 A2:64	 T:22.20
68.14	 B0:86	 B1:121	 B2:85	 T:nan
70.25	 C0:17	 C1:74	 C2:21	 T:22.60
72.16	 D0:14	 D1:182	 D2:79	 T:22.20

72.12	 A0:26	 A1:170	 A2:64	 T:22.20
68.22	 B0:85	 B1:121	 B2:85	 T:nan
70.32	 C0:17	 C1:74	 C2:21	 T:22.60
72.24	 D0:14	 D1:182	 D2:79	 T:22.20

72.20	 A0:26	 A1:170	 A2:64	 T:22.20
68.29	 B0:85	 B1:121	 B2:85	 T:nan
70.40	 C0:17	 C1:75	 C2:21	 T:22.60
72.32	 D0:15	 D1:182	 D2:79	 T:22.20

72.28	 A0:26	 A1:170	 A2:64	 T:22.20
68.37	 B0:86	 B1:121	 B2:85	 T:nan
70.48	 C0:17	 C1:74	 C2:21	 T:22.60
72.40	 D0:14	 D1:182	 D2:79	 T:22.20

72.36	 A0:26	 A1:170	 A2:64	 T:22.20
68.44	 B0:86	 B1:121	 B2:85	 T:nan
70.55	 C0:17	 C1:74	 C2:21	 T:22.60
72.48	 D0:14	 D1:182	 D2:79	 T:22.20

72.44	 A0:26	 A1:170	 A2:64	 T:22.20
68.52	 B0:86	 B1:121	 B2:85	 T:nan
70.63	 C0:17	 C1:74	 C2:21	 T:22.60
72.55	 D0:14	 D1:182	 D2:79	 T:22.20

72.52	 A0:26	 A1:170	 A2:64	 T:22.20
68.59	 B0:86	 B1:121	 B2:85	 T:nan
70.71	 C0:18	 C1:75	 C2:21	 T:22.60
72.63	 D0:14	 D1:182	 D2:79	 T:22.20

72.60	 A0:26	 A1:170	 A2:64	 T:22.20
68.68	 B0:86	 B1:121	 B2:85	 T:nan
70.79	 C0:17	 C1:74	 C2:21	 T:22.60
72.71	 D0:14	 D1:182	 D2:79	 T:22.20

72.68	 A0:26	 A1:170	 A2:64	 T:22.20
68.74	 B0:85	 B1:121	 B2:85	 T:nan
70.86	 C0:17	 C1:75	 C2:21	 T:22.60
72.79	 D0:14	 D1:182	 D2:79	 T:22.20

72.75	 A0:26	 A1:170	 A2:64	 T:22.20
68.82	 B0:86	 B1:121	 B2:85	 T:nan
70.94	 C0:17	 C1:75	 C2:21	 T:22.60
72.87	 D0:15	 D1:182	 D2:79	 T:22.20

72.83	 A0:26	 A1:170	 A2:64	 T:22.20
68.89	 B0:85	 B1:121	 B2:85	 T:nan
71.02	 C0:17	 C1:74	 C2:21	 T:22.60
72.95	 D0:14	 D1:182	 D2:79	 T:22.20

72.91	 A0:25	 A1:170	 A2:64	 T:22.20
68.97	 B0:86	 B1:121	 B2:85	 T:nan
71.09	 C0:18	 C1:74	 C2:21	 T:22.60
73.03	 D0:14	 D1:182	 D2:79	 T:22.20

72.99	 A0:26	 A1:170	 A2:64	 T:22.20
69.04	 B0:86	 B1:121	 B2:85	 T:nan
71.17	 C0:17	 C1:74	 C2:21	 T:22.60
73.11	 D0:14	 D1:182	 D2:79	 T:22.20

73.07	 A0:26	 A1:170	 A2:64	 T:22.20
69.12	 B0:86	 B1:121	 B2:85	 T:nan
71.25	 C0:17	 C1:75	 C2:21	 T:22.60
73.19	 D0:14	 D1:182	 D2:79	 T:22.20

73.15	 A0:26	 A1:170	 A2:64	 T:22.20
69.19	 B0:86	 B1:121	 B2:85	 T:nan
71.32	 C0:17	 C1:75	 C2:21	 T:22.60
73.27	 D0:14	 D1:182	 D2:78	 T:22.20

73.23	 A0:26	 A1:170	 A2:64	 T:22.20
69.27	 B0:86	 B1:121	 B2:85	 T:nan
71.40	 C0:18	 C1:74	 C2:21	 T:22.60
73.34	 D0:15	 D1:182	 D2:79	 T:22.20

73.31	 A0:26	 A1:170	 A2:64	 T:22.20
69.34	 B0:86	 B1:121	 B2:85	 T:nan
71.48	 C0:18	 C1:74	 C2:21	 T:22.60
73.42	 D0:15	 D1:182	 D2:79	 T:22.20

73.39	 A0:26	 A1:170	 A2:64	 T:22.20
69.41	 B0:86	 B1:121	 B2:85	 T:nan
71.55	 C0:18	 C1:74	 C2:21	 T:22.60
73.50	 D0:14	 D1:182	 D2:78	 T:22.20

73.47	 A0:26	 A1:170	 A2:63	 T:22.20
69.49	 B0:86	 B1:121	 B2:85	 T:nan
71.63	 C0:17	 C1:74	 C2:21	 T:22.60
73.58	 D0:14	 D1:182	 D2:79	 T:22.20

73.54	 A0:26	 A1:170	 A2:64	 T:22.20
69.56	 B0:86	 B1:121	 B2:85	 T:nan
71.71	 C0:17	 C1:74	 C2:21	 T:22.60
73.66	 D0:14	 D1:182	 D2:79	 T:22.20

73.62	 A0:26	 A1:170	 A2:64	 T:22.20
69.64	 B0:86	 B1:121	 B2:85	 T:nan
71.79	 C0:17	 C1:74	 C2:21	 T:22.60
73.74	 D0:14	 D1:182	 D2:79	 T:22.20

73.70	 A0:26	 A1:170	 A2:64	 T:22.20
69.71	 B0:86	 B1:121	 B2:85	 T:nan
71.86	 C0:17	 C1:74	 C2:21	 T:22.60
73.82	 D0:14	 D1:182	 D2:79	 T:22.20

73.78	 A0:26	 A1:170	 A2:64	 T:22.20
69.79	 B0:86	 B1:121	 B2:85	 T:nan
71.94	 C0:17	 C1:74	 C2:21	 T:22.60
73.90	 D0:14	 D1:182	 D2:79	 T:22.20

73.86	 A0:26	 A1:170	 A2:64	 T:22.20
69.86	 B0:86	 B1:121	 B2:85	 T:nan
72.02	 C0:17	 C1:75	 C2:21	 T:22.60
73.98	 D0:15	 D1:182	 D2:79	 T:22.20

73.94	 A0:26	 A1:170	 A2:64	 T:22.20
69.94	 B0:86	 B1:121	 B2:85	 T:nan
72.09	 C0:18	 C1:74	 C2:21	 T:22.60
74.05	 D0:14	 D1:182	 D2:79	 T:22.20

74.02	 A0:26	 A1:170	 A2:64	 T:22.20
70.01	 B0:86	 B1:121	 B2:85	 T:nan
72.17	 C0:18	 C1:74	 C2:21	 T:22.60
74.13	 D0:14	 D1:182	 D2:79	 T:22.20

74.10	 A0:26	 A1:170	 A2:64	 T:22.20
70.09	 B0:86	 B1:121	 B2:85	 T:nan
72.25	 C0:17	 C1:74	 C2:21	 T:22.60
74.21	 D0:15	 D1:182	 D2:79	 T:22.20

74.18	 A0:25	 A1:170	 A2:64	 T:22.20
70.16	 B0:86	 B1:121	 B2:85	 T:nan
72.32	 C0:17	 C1:75	 C2:21	 T:22.60
74.29	 D0:15	 D1:182	 D2:79	 T:22.20

74.26	 A0:26	 A1:170	 A2:64	 T:22.20
70.24	 B0:86	 B1:121	 B2:85	 T:nan
72.40	 C0:18	 C1:74	 C2:21	 T:22.60
74.37	 D0:14	 D1:182	 D2:79	 T:22.20

74.34	 A0:25	 A1:170	 A2:63	 T:22.20
70.31	 B0:86	 B1:121	 B2:85	 T:nan
72.48	 C0:18	 C1:74	 C2:21	 T:22.60
74.45	 D0:14	 D1:182	 D2:79	 T:22.20

74.41	 A0:26	 A1:170	 A2:63	 T:22.20
70.39	 B0:86	 B1:121	 B2:85	 T:nan
72.55	 C0:17	 C1:74	 C2:21	 T:22.60
74.54	 D0:14	 D1:182	 D2:79	 T:22.20

74.51	 A0:26	 A1:170	 A2:64	 T:22.20
70.46	 B0:86	 B1:121	 B2:85	 T:nan
72.63	 C0:18	 C1:74	 C2:21	 T:22.60
74.61	 D0:15	 D1:182	 D2:79	 T:22.20

74.57	 A0:26	 A1:170	 A2:64	 T:22.20
70.54	 B0:86	 B1:121	 B2:85	 T:nan
72.71	 C0:17	 C1:74	 C2:21	 T:22.60
74.69	 D0:14	 D1:182	 D2:79	 T:22.20

74.65	 A0:26	 A1:170	 A2:64	 T:22.20
70.61	 B0:86	 B1:121	 B2:85	 T:nan
72.79	 C0:17	 C1:74	 C2:22	 T:22.60
74.77	 D0:15	 D1:182	 D2:79	 T:22.20

74.73	 A0:26	 A1:170	 A2:63	 T:22.20
70.70	 B0:86	 B1:121	 B2:85	 T:nan
72.86	 C0:17	 C1:74	 C2:21	 T:22.60
74.84	 D0:14	 D1:182	 D2:79	 T:22.20

74.81	 A0:26	 A1:170	 A2:64	 T:22.20
70.76	 B0:86	 B1:121	 B2:85	 T:nan
72.94	 C0:17	 C1:74	 C2:21	 T:22.60
74.92	 D0:14	 D1:182	 D2:79	 T:22.20

74.89	 A0:26	 A1:170	 A2:64	 T:22.20
70.84	 B0:86	 B1:121	 B2:85	 T:nan
73.02	 C0:17	 C1:74	 C2:21	 T:22.60
75.00	 D0:14	 D1:182	 D2:79	 T:22.20

74.97	 A0:26	 A1:170	 A2:63	 T:22.20
70.91	 B0:86	 B1:121	 B2:85	 T:nan
73.09	 C0:17	 C1:75	 C2:21	 T:22.60
75.08	 D0:14	 D1:182	 D2:79	 T:22.20

75.05	 A0:26	 A1:170	 A2:63	 T:22.20
70.99	 B0:86	 B1:122	 B2:85	 T:nan
73.17	 C0:17	 C1:74	 C2:21	 T:22.60
75.16	 D0:14	 D1:182	 D2:79	 T:22.20

75.12	 A0:26	 A1:170	 A2:63	 T:22.20
71.06	 B0:86	 B1:121	 B2:85	 T:nan
73.25	 C0:18	 C1:74	 C2:21	 T:22.60
75.24	 D0:15	 D1:182	 D2:79	 T:22.20

75.20	 A0:26	 A1:170	 A2:64	 T:22.20
71.14	 B0:86	 B1:121	 B2:85	 T:nan
73.32	 C0:17	 C1:74	 C2:21	 T:22.60
75.32	 D0:14	 D1:182	 D2:79	 T:22.20

75.28	 A0:26	 A1:170	 A2:64	 T:22.20
71.21	 B0:86	 B1:121	 B2:85	 T:nan
73.40	 C0:17	 C1:74	 C2:21	 T:22.60
75.40	 D0:14	 D1:182	 D2:79	 T:22.20

75.36	 A0:26	 A1:170	 A2:63	 T:22.20
71.29	 B0:86	 B1:121	 B2:85	 T:nan
73.48	 C0:17	 C1:74	 C2:21	 T:22.60
75.48	 D0:14	 D1:182	 D2:79	 T:22.20

75.44	 A0:26	 A1:170	 A2:64	 T:22.20
71.36	 B0:86	 B1:121	 B2:85	 T:nan
73.55	 C0:17	 C1:74	 C2:21	 T:22.60
75.56	 D0:14	 D1:182	 D2:79	 T:22.20

75.52	 A0:25	 A1:170	 A2:64	 T:22.20
71.44	 B0:86	 B1:121	 B2:85	 T:nan
73.63	 C0:17	 C1:75	 C2:21	 T:22.60
75.63	 D0:15	 D1:182	 D2:79	 T:22.20

75.60	 A0:26	 A1:170	 A2:64	 T:22.20
71.51	 B0:86	 B1:121	 B2:85	 T:nan
73.71	 C0:17	 C1:74	 C2:21	 T:22.60
75.71	 D0:15	 D1:182	 D2:79	 T:22.20

75.68	 A0:26	 A1:170	 A2:63	 T:22.20
71.59	 B0:86	 B1:121	 B2:85	 T:nan
73.79	 C0:17	 C1:74	 C2:21	 T:22.60
75.79	 D0:14	 D1:182	 D2:79	 T:22.20

75.76	 A0:26	 A1:170	 A2:64	 T:22.20
71.66	 B0:86	 B1:121	 B2:85	 T:nan
73.86	 C0:17	 C1:74	 C2:21	 T:22.60
75.87	 D0:15	 D1:182	 D2:79	 T:22.20

75.84	 A0:26	 A1:170	 A2:64	 T:22.20
71.74	 B0:86	 B1:121	 B2:85	 T:nan
73.94	 C0:17	 C1:75	 C2:21	 T:22.60
75.95	 D0:15	 D1:182	 D2:79	 T:22.20

75.92	 A0:26	 A1:170	 A2:64	 T:22.20
71.81	 B0:86	 B1:121	 B2:85	 T:nan
74.02	 C0:17	 C1:74	 C2:21	 T:22.60
76.03	 D0:15	 D1:182	 D2:79	 T:22.20

76.00	 A0:26	 A1:170	 A2:64	 T:22.20
71.88	 B0:86	 B1:121	 B2:85	 T:nan
74.09	 C0:17	 C1:74	 C2:21	 T:22.60
76.11	 D0:15	 D1:182	 D2:79	 T:22.20

76.07	 A0:26	 A1:170	 A2:64	 T:22.20
71.96	 B0:86	 B1:121	 B2:85	 T:nan
74.17	 C0:17	 C1:74	 C2:21	 T:22.60
76.19	 D0:15	 D1:182	 D2:79	 T:22.20

76.15	 A0:26	 A1:170	 A2:64	 T:22.20
72.04	 B0:86	 B1:122	 B2:85	 T:nan
74.25	 C0:17	 C1:74	 C2:21	 T:22.60
76.27	 D0:14	 D1:182	 D2:79	 T:22.20

76.23	 A0:26	 A1:170	 A2:63	 T:22.20
72.11	 B0:86	 B1:121	 B2:85	 T:nan
74.32	 C0:17	 C1:75	 C2:21	 T:22.60
76.35	 D0:14	 D1:182	 D2:79	 T:22.20

76.31	 A0:26	 A1:170	 A2:63	 T:22.20
72.18	 B0:86	 B1:121	 B2:85	 T:nan
74.40	 C0:17	 C1:74	 C2:21	 T:22.60
76.43	 D0:14	 D1:182	 D2:79	 T:22.20

76.39	 A0:26	 A1:170	 A2:64	 T:22.20
72.26	 B0:86	 B1:121	 B2:85	 T:nan
74.48	 C0:18	 C1:74	 C2:21	 T:22.60
76.50	 D0:15	 D1:182	 D2:79	 T:22.20

76.47	 A0:26	 A1:170	 A2:64	 T:22.20
72.33	 B0:86	 B1:121	 B2:85	 T:nan
74.55	 C0:17	 C1:74	 C2:21	 T:22.60
76.58	 D0:15	 D1:182	 D2:79	 T:22.20

76.55	 A0:26	 A1:170	 A2:64	 T:22.20
72.41	 B0:86	 B1:121	 B2:85	 T:nan
74.63	 C0:17	 C1:74	 C2:21	 T:22.60
76.66	 D0:14	 D1:182	 D2:79	 T:22.20

76.62	 A0:26	 A1:170	 A2:64	 T:22.20
72.48	 B0:86	 B1:121	 B2:85	 T:nan
74.71	 C0:17	 C1:74	 C2:21	 T:22.60
76.74	 D0:15	 D1:182	 D2:79	 T:22.20

76.70	 A0:26	 A1:170	 A2:64	 T:22.20
72.56	 B0:86	 B1:121	 B2:85	 T:nan
74.79	 C0:18	 C1:74	 C2:21	 T:22.60
76.82	 D0:15	 D1:182	 D2:79	 T:22.20

76.78	 A0:26	 A1:170	 A2:63	 T:22.20
72.63	 B0:86	 B1:121	 B2:85	 T:nan
74.86	 C0:17	 C1:74	 C2:21	 T:22.60
76.90	 D0:15	 D1:182	 D2:80	 T:22.20

76.86	 A0:26	 A1:170	 A2:64	 T:22.20
72.72	 B0:86	 B1:121	 B2:85	 T:nan
74.94	 C0:17	 C1:74	 C2:21	 T:22.60
76.98	 D0:14	 D1:182	 D2:79	 T:22.20

76.94	 A0:26	 A1:170	 A2:64	 T:22.20
72.78	 B0:86	 B1:121	 B2:85	 T:nan
75.02	 C0:17	 C1:74	 C2:21	 T:22.60
77.06	 D0:14	 D1:182	 D2:79	 T:22.20

77.02	 A0:26	 A1:170	 A2:63	 T:22.20
72.86	 B0:86	 B1:121	 B2:85	 T:nan
75.09	 C0:17	 C1:74	 C2:21	 T:22.60
77.13	 D0:15	 D1:182	 D2:79	 T:22.20

77.10	 A0:26	 A1:170	 A2:64	 T:22.20
72.93	 B0:86	 B1:121	 B2:85	 T:nan
75.17	 C0:17	 C1:74	 C2:21	 T:22.60
77.21	 D0:15	 D1:182	 D2:79	 T:22.20

77.18	 A0:26	 A1:170	 A2:63	 T:22.20
73.01	 B0:86	 B1:121	 B2:85	 T:nan
75.25	 C0:17	 C1:74	 C2:21	 T:22.60
77.29	 D0:14	 D1:181	 D2:79	 T:22.20

77.26	 A0:25	 A1:170	 A2:64	 T:22.20
73.08	 B0:86	 B1:121	 B2:85	 T:nan
75.32	 C0:17	 C1:75	 C2:21	 T:22.60
77.37	 D0:14	 D1:182	 D2:79	 T:22.20

77.34	 A0:26	 A1:170	 A2:64	 T:22.20
73.16	 B0:86	 B1:121	 B2:85	 T:nan
75.40	 C0:17	 C1:74	 C2:21	 T:22.60
77.45	 D0:14	 D1:182	 D2:79	 T:22.20

77.42	 A0:26	 A1:170	 A2:63	 T:22.20
73.23	 B0:86	 B1:121	 B2:85	 T:nan
75.48	 C0:17	 C1:74	 C2:21	 T:22.60
77.53	 D0:15	 D1:182	 D2:79	 T:22.20

77.50	 A0:26	 A1:170	 A2:63	 T:22.20
73.31	 B0:86	 B1:121	 B2:85	 T:nan
75.55	 C0:17	 C1:74	 C2:21	 T:22.60
77.61	 D0:14	 D1:182	 D2:79	 T:22.20

77.57	 A0:26	 A1:170	 A2:63	 T:22.20
73.38	 B0:86	 B1:121	 B2:85	 T:nan
75.63	 C0:17	 C1:74	 C2:21	 T:22.60
77.69	 D0:14	 D1:182	 D2:79	 T:22.20

77.65	 A0:26	 A1:170	 A2:63	 T:22.20
73.46	 B0:86	 B1:121	 B2:85	 T:nan
75.71	 C0:17	 C1:74	 C2:21	 T:22.60
77.77	 D0:14	 D1:182	 D2:79	 T:22.20

77.73	 A0:26	 A1:170	 A2:63	 T:22.20
73.53	 B0:86	 B1:121	 B2:85	 T:nan
75.79	 C0:17	 C1:74	 C2:21	 T:22.60
77.85	 D0:15	 D1:182	 D2:79	 T:22.20

77.81	 A0:26	 A1:170	 A2:64	 T:22.20
73.61	 B0:86	 B1:121	 B2:85	 T:nan
75.86	 C0:17	 C1:74	 C2:21	 T:22.60
77.93	 D0:15	 D1:182	 D2:79	 T:22.20

77.89	 A0:26	 A1:170	 A2:64	 T:22.20
73.68	 B0:86	 B1:121	 B2:85	 T:nan
75.94	 C0:17	 C1:74	 C2:22	 T:22.60
78.01	 D0:14	 D1:182	 D2:79	 T:22.20

77.97	 A0:26	 A1:170	 A2:64	 T:22.20
73.76	 B0:86	 B1:121	 B2:85	 T:nan
76.02	 C0:17	 C1:74	 C2:21	 T:22.60
78.08	 D0:14	 D1:182	 D2:79	 T:22.20

78.05	 A0:26	 A1:170	 A2:64	 T:22.20
73.83	 B0:86	 B1:121	 B2:85	 T:nan
76.09	 C0:18	 C1:74	 C2:21	 T:22.60
78.16	 D0:15	 D1:182	 D2:79	 T:22.20

78.13	 A0:26	 A1:170	 A2:64	 T:22.20
73.91	 B0:86	 B1:121	 B2:85	 T:nan
