3.89	 A0:62	 A1:439	 A2:121	 T:23.40
3.71	 B0:84	 B1:149	 B2:36	 T:23.40
3.76	 C0:6	 C1:78	 C2:47	 T:23.40
3.87	 D0:27	 D1:440	 D2:120	 T:nan

3.97	 A0:62	 A1:439	 A2:121	 T:23.40
3.79	 B0:84	 B1:149	 B2:36	 T:23.40
3.83	 C0:6	 C1:77	 C2:47	 T:23.40
3.95	 D0:27	 D1:441	 D2:120	 T:nan

4.07	 A0:62	 A1:439	 A2:121	 T:23.40
3.86	 B0:84	 B1:149	 B2:36	 T:23.40
3.91	 C0:6	 C1:77	 C2:47	 T:23.40
4.02	 D0:27	 D1:441	 D2:120	 T:nan

4.13	 A0:62	 A1:439	 A2:121	 T:23.40
3.94	 B0:84	 B1:149	 B2:36	 T:23.40
3.98	 C0:6	 C1:78	 C2:47	 T:23.40
4.10	 D0:27	 D1:440	 D2:120	 T:nan

4.21	 A0:62	 A1:439	 A2:121	 T:23.40
4.03	 B0:84	 B1:149	 B2:35	 T:23.40
4.07	 C0:7	 C1:78	 C2:47	 T:23.40
4.17	 D0:27	 D1:441	 D2:120	 T:nan

4.29	 A0:62	 A1:439	 A2:121	 T:23.40
4.09	 B0:84	 B1:149	 B2:35	 T:23.40
4.12	 C0:6	 C1:78	 C2:47	 T:23.40
4.25	 D0:27	 D1:440	 D2:120	 T:nan

4.37	 A0:62	 A1:439	 A2:121	 T:23.40
4.17	 B0:83	 B1:149	 B2:35	 T:23.40
4.20	 C0:6	 C1:78	 C2:47	 T:23.40
4.32	 D0:27	 D1:441	 D2:120	 T:nan

4.45	 A0:62	 A1:439	 A2:121	 T:23.40
4.25	 B0:84	 B1:149	 B2:35	 T:23.40
4.27	 C0:6	 C1:78	 C2:47	 T:23.40
4.40	 D0:27	 D1:440	 D2:120	 T:nan

4.52	 A0:62	 A1:439	 A2:121	 T:23.40
4.32	 B0:84	 B1:149	 B2:35	 T:23.40
4.34	 C0:6	 C1:78	 C2:47	 T:23.40
4.47	 D0:27	 D1:441	 D2:120	 T:nan

4.60	 A0:62	 A1:439	 A2:121	 T:23.40
4.40	 B0:83	 B1:149	 B2:35	 T:23.40
4.42	 C0:6	 C1:77	 C2:47	 T:23.40
4.55	 D0:27	 D1:440	 D2:120	 T:nan

4.68	 A0:62	 A1:439	 A2:121	 T:23.40
4.48	 B0:83	 B1:149	 B2:35	 T:23.40
4.49	 C0:6	 C1:78	 C2:46	 T:23.40
4.62	 D0:27	 D1:441	 D2:120	 T:nan

4.76	 A0:62	 A1:439	 A2:121	 T:23.40
4.56	 B0:83	 B1:149	 B2:35	 T:23.40
4.56	 C0:6	 C1:77	 C2:47	 T:23.40
4.70	 D0:28	 D1:440	 D2:120	 T:nan

4.84	 A0:62	 A1:439	 A2:121	 T:23.40
4.63	 B0:83	 B1:149	 B2:36	 T:23.40
4.63	 C0:6	 C1:77	 C2:47	 T:23.40
4.77	 D0:27	 D1:441	 D2:120	 T:nan

4.92	 A0:62	 A1:439	 A2:121	 T:23.40
4.71	 B0:83	 B1:149	 B2:35	 T:23.40
4.71	 C0:6	 C1:77	 C2:47	 T:23.40
4.84	 D0:27	 D1:440	 D2:120	 T:nan

5.00	 A0:62	 A1:439	 A2:121	 T:23.40
4.79	 B0:84	 B1:149	 B2:35	 T:23.40
4.78	 C0:6	 C1:78	 C2:47	 T:23.40
4.92	 D0:27	 D1:441	 D2:120	 T:nan

5.08	 A0:62	 A1:439	 A2:121	 T:23.40
4.86	 B0:84	 B1:149	 B2:35	 T:23.40
4.85	 C0:7	 C1:78	 C2:47	 T:23.40
5.00	 D0:27	 D1:440	 D2:120	 T:nan

5.16	 A0:62	 A1:439	 A2:121	 T:23.40
4.94	 B0:84	 B1:149	 B2:35	 T:23.40
4.93	 C0:6	 C1:78	 C2:47	 T:23.40
5.07	 D0:27	 D1:440	 D2:120	 T:nan

5.24	 A0:62	 A1:439	 A2:121	 T:23.40
5.02	 B0:83	 B1:149	 B2:35	 T:23.40
5.00	 C0:6	 C1:78	 C2:47	 T:23.40
5.14	 D0:27	 D1:440	 D2:120	 T:nan

5.31	 A0:62	 A1:439	 A2:121	 T:23.40
5.09	 B0:84	 B1:149	 B2:35	 T:23.40
5.07	 C0:6	 C1:78	 C2:47	 T:23.40
5.22	 D0:27	 D1:441	 D2:120	 T:nan

5.39	 A0:62	 A1:439	 A2:121	 T:23.40
5.17	 B0:83	 B1:149	 B2:35	 T:23.40
5.14	 C0:6	 C1:78	 C2:47	 T:23.40
5.29	 D0:27	 D1:440	 D2:120	 T:nan

5.47	 A0:62	 A1:439	 A2:121	 T:23.40
5.25	 B0:83	 B1:149	 B2:35	 T:23.40
5.22	 C0:6	 C1:78	 C2:46	 T:23.40
5.37	 D0:27	 D1:441	 D2:120	 T:nan

5.55	 A0:62	 A1:439	 A2:121	 T:23.40
5.32	 B0:84	 B1:149	 B2:35	 T:23.40
5.29	 C0:6	 C1:78	 C2:46	 T:23.40
5.44	 D0:27	 D1:440	 D2:120	 T:nan

5.63	 A0:62	 A1:439	 A2:121	 T:23.40
5.40	 B0:84	 B1:149	 B2:35	 T:23.40
5.36	 C0:6	 C1:77	 C2:47	 T:23.40
5.52	 D0:27	 D1:440	 D2:120	 T:nan

5.71	 A0:62	 A1:439	 A2:121	 T:23.40
5.48	 B0:83	 B1:149	 B2:35	 T:23.40
5.44	 C0:6	 C1:78	 C2:47	 T:23.40
5.59	 D0:27	 D1:440	 D2:120	 T:nan

5.79	 A0:62	 A1:439	 A2:121	 T:23.40
5.56	 B0:83	 B1:149	 B2:35	 T:23.40
5.51	 C0:6	 C1:77	 C2:47	 T:23.40
5.67	 D0:27	 D1:441	 D2:120	 T:nan

5.87	 A0:62	 A1:439	 A2:121	 T:23.40
5.63	 B0:83	 B1:148	 B2:35	 T:23.40
5.58	 C0:7	 C1:78	 C2:46	 T:23.40
5.74	 D0:27	 D1:441	 D2:120	 T:nan

5.95	 A0:62	 A1:439	 A2:121	 T:23.40
5.71	 B0:83	 B1:149	 B2:36	 T:23.40
5.65	 C0:6	 C1:78	 C2:46	 T:23.40
5.82	 D0:27	 D1:441	 D2:120	 T:nan

6.03	 A0:62	 A1:439	 A2:121	 T:23.40
5.79	 B0:84	 B1:149	 B2:35	 T:23.40
5.73	 C0:7	 C1:77	 C2:47	 T:23.40
5.89	 D0:27	 D1:440	 D2:120	 T:nan

6.10	 A0:61	 A1:439	 A2:121	 T:23.40
5.86	 B0:84	 B1:149	 B2:36	 T:23.40
5.80	 C0:6	 C1:78	 C2:47	 T:23.40
5.97	 D0:27	 D1:441	 D2:120	 T:nan

6.18	 A0:61	 A1:439	 A2:121	 T:23.40
5.94	 B0:84	 B1:149	 B2:36	 T:23.40
5.87	 C0:6	 C1:78	 C2:47	 T:23.40
6.04	 D0:27	 D1:441	 D2:120	 T:nan

