0.14	 A0:45	 A1:310	 A2:107	 T:21.80 
60.25	 C0:6	 C1:51	 C2:38	 T:21.80
61.90	 D0:21	 D1:326	 D2:102	 T:nan

65.40	 A0:39	 A1:309	 A2:105	 T:22.20
63.55	 B0:56	 B1:107	 B2:29	 T:22.20
60.32	 C0:6	 C1:51	 C2:38	 T:21.80
61.98	 D0:21	 D1:326	 D2:102	 T:nan

65.48	 A0:39	 A1:309	 A2:105	 T:22.20
63.63	 B0:56	 B1:108	 B2:29	 T:22.20
60.40	 C0:6	 C1:51	 C2:38	 T:21.80
62.06	 D0:21	 D1:325	 D2:102	 T:nan

65.56	 A0:39	 A1:309	 A2:105	 T:22.20
63.71	 B0:56	 B1:108	 B2:29	 T:22.20
60.47	 C0:6	 C1:51	 C2:38	 T:21.80
62.13	 D0:21	 D1:326	 D2:102	 T:nan

65.64	 A0:39	 A1:310	 A2:105	 T:22.20
63.78	 B0:56	 B1:108	 B2:29	 T:22.20
60.55	 C0:6	 C1:51	 C2:39	 T:21.80
62.21	 D0:21	 D1:326	 D2:102	 T:nan

65.72	 A0:39	 A1:309	 A2:105	 T:22.20
63.86	 B0:56	 B1:108	 B2:29	 T:22.20
60.62	 C0:6	 C1:51	 C2:39	 T:21.80
62.29	 D0:21	 D1:326	 D2:102	 T:nan

65.81	 A0:39	 A1:309	 A2:105	 T:22.20
63.94	 B0:56	 B1:108	 B2:29	 T:22.20
60.70	 C0:6	 C1:52	 C2:38	 T:21.80
62.36	 D0:21	 D1:326	 D2:102	 T:nan

65.89	 A0:39	 A1:309	 A2:105	 T:22.20
64.02	 B0:56	 B1:108	 B2:29	 T:22.20
60.77	 C0:6	 C1:52	 C2:39	 T:21.80
62.44	 D0:21	 D1:326	 D2:102	 T:nan

65.97	 A0:39	 A1:309	 A2:105	 T:22.20
64.10	 B0:56	 B1:108	 B2:29	 T:22.20
60.85	 C0:6	 C1:51	 C2:39	 T:21.80
62.52	 D0:21	 D1:325	 D2:102	 T:nan

66.05	 A0:39	 A1:309	 A2:105	 T:22.20
64.18	 B0:56	 B1:108	 B2:29	 T:22.20
60.92	 C0:6	 C1:51	 C2:38	 T:21.80
62.60	 D0:21	 D1:326	 D2:102	 T:nan

66.13	 A0:39	 A1:309	 A2:105	 T:22.20
64.26	 B0:56	 B1:107	 B2:29	 T:22.20
61.00	 C0:6	 C1:51	 C2:38	 T:21.80
62.67	 D0:21	 D1:325	 D2:102	 T:nan

66.21	 A0:39	 A1:309	 A2:105	 T:22.20
64.34	 B0:56	 B1:108	 B2:29	 T:22.20
61.07	 C0:7	 C1:51	 C2:38	 T:21.80
62.75	 D0:21	 D1:325	 D2:102	 T:nan

66.29	 A0:39	 A1:309	 A2:105	 T:22.20
64.43	 B0:56	 B1:108	 B2:29	 T:22.20
61.15	 C0:6	 C1:51	 C2:39	 T:21.80
62.83	 D0:21	 D1:326	 D2:102	 T:nan

66.37	 A0:39	 A1:309	 A2:105	 T:22.20
64.50	 B0:56	 B1:108	 B2:29	 T:22.20
61.22	 C0:6	 C1:51	 C2:38	 T:21.80
62.90	 D0:21	 D1:325	 D2:102	 T:nan

66.45	 A0:39	 A1:309	 A2:105	 T:22.20
64.57	 B0:56	 B1:107	 B2:29	 T:22.20
61.30	 C0:6	 C1:51	 C2:38	 T:21.80
62.98	 D0:21	 D1:326	 D2:102	 T:nan

66.54	 A0:39	 A1:309	 A2:105	 T:22.20
64.65	 B0:56	 B1:108	 B2:29	 T:22.20
61.37	 C0:6	 C1:52	 C2:39	 T:21.80
63.06	 D0:21	 D1:325	 D2:102	 T:nan

66.62	 A0:39	 A1:309	 A2:105	 T:22.20
64.73	 B0:56	 B1:108	 B2:29	 T:22.20
61.45	 C0:6	 C1:51	 C2:39	 T:21.80
63.13	 D0:21	 D1:325	 D2:102	 T:nan

66.70	 A0:39	 A1:309	 A2:105	 T:22.20
64.81	 B0:56	 B1:107	 B2:29	 T:22.20
61.52	 C0:6	 C1:52	 C2:39	 T:21.80
63.21	 D0:21	 D1:326	 D2:102	 T:nan

66.78	 A0:39	 A1:309	 A2:105	 T:22.20
64.89	 B0:56	 B1:107	 B2:29	 T:22.20
61.60	 C0:6	 C1:51	 C2:38	 T:21.80
63.29	 D0:21	 D1:325	 D2:102	 T:nan

66.88	 A0:39	 A1:309	 A2:105	 T:22.20
64.97	 B0:56	 B1:107	 B2:29	 T:22.20
61.67	 C0:6	 C1:51	 C2:38	 T:21.80
63.37	 D0:21	 D1:326	 D2:102	 T:nan

66.94	 A0:39	 A1:309	 A2:105	 T:22.20
65.05	 B0:56	 B1:108	 B2:29	 T:22.20
61.75	 C0:6	 C1:52	 C2:38	 T:21.80
63.44	 D0:21	 D1:325	 D2:102	 T:nan

67.02	 A0:39	 A1:309	 A2:105	 T:22.20
65.13	 B0:56	 B1:108	 B2:29	 T:22.20
61.82	 C0:6	 C1:51	 C2:39	 T:21.80
63.52	 D0:22	 D1:325	 D2:102	 T:nan

67.10	 A0:39	 A1:309	 A2:105	 T:22.20
65.21	 B0:56	 B1:108	 B2:29	 T:22.20
61.90	 C0:6	 C1:52	 C2:38	 T:21.80
63.60	 D0:21	 D1:326	 D2:102	 T:nan

67.18	 A0:39	 A1:309	 A2:105	 T:22.20
65.29	 B0:56	 B1:107	 B2:29	 T:22.20
61.97	 C0:6	 C1:51	 C2:38	 T:21.80
63.67	 D0:21	 D1:326	 D2:102	 T:nan

67.27	 A0:39	 A1:309	 A2:105	 T:22.20
65.36	 B0:56	 B1:108	 B2:29	 T:22.20
62.05	 C0:6	 C1:52	 C2:38	 T:21.80
63.75	 D0:21	 D1:326	 D2:102	 T:nan

67.35	 A0:39	 A1:309	 A2:105	 T:22.20
65.44	 B0:56	 B1:107	 B2:29	 T:22.20
62.12	 C0:6	 C1:52	 C2:38	 T:21.80
63.83	 D0:21	 D1:326	 D2:102	 T:nan

67.43	 A0:39	 A1:309	 A2:105	 T:22.20
65.52	 B0:56	 B1:107	 B2:29	 T:22.20
62.20	 C0:6	 C1:51	 C2:38	 T:21.80
63.90	 D0:21	 D1:325	 D2:102	 T:nan

67.51	 A0:39	 A1:309	 A2:105	 T:22.20
65.60	 B0:56	 B1:108	 B2:29	 T:22.20
62.27	 C0:7	 C1:51	 C2:38	 T:21.80
63.98	 D0:21	 D1:326	 D2:102	 T:nan

67.59	 A0:39	 A1:309	 A2:105	 T:22.20
65.68	 B0:56	 B1:108	 B2:29	 T:22.20
62.35	 C0:6	 C1:51	 C2:39	 T:21.80
64.06	 D0:21	 D1:326	 D2:102	 T:nan

67.67	 A0:39	 A1:309	 A2:105	 T:22.20
65.76	 B0:56	 B1:107	 B2:29	 T:22.20
62.42	 C0:6	 C1:51	 C2:38	 T:21.80
64.13	 D0:21	 D1:325	 D2:102	 T:nan

67.75	 A0:39	 A1:309	 A2:105	 T:22.20
65.84	 B0:56	 B1:108	 B2:29	 T:22.20
62.50	 C0:6	 C1:52	 C2:39	 T:21.80
64.21	 D0:21	 D1:326	 D2:102	 T:nan

67.83	 A0:39	 A1:309	 A2:105	 T:22.20
65.92	 B0:56	 B1:107	 B2:29	 T:22.20
62.57	 C0:6	 C1:51	 C2:39	 T:21.80
64.29	 D0:22	 D1:326	 D2:102	 T:nan

67.91	 A0:39	 A1:309	 A2:105	 T:22.20
66.00	 B0:56	 B1:108	 B2:29	 T:22.20
62.64	 C0:6	 C1:51	 C2:39	 T:21.80
64.36	 D0:21	 D1:326	 D2:102	 T:nan

68.00	 A0:39	 A1:309	 A2:105	 T:22.20
66.08	 B0:56	 B1:107	 B2:29	 T:22.20
62.72	 C0:6	 C1:52	 C2:39	 T:21.80
64.44	 D0:21	 D1:326	 D2:102	 T:nan

68.08	 A0:39	 A1:309	 A2:105	 T:22.20
66.15	 B0:56	 B1:108	 B2:29	 T:22.20
62.79	 C0:6	 C1:51	 C2:38	 T:21.80
64.52	 D0:21	 D1:326	 D2:102	 T:nan

68.16	 A0:39	 A1:309	 A2:105	 T:22.20
66.23	 B0:56	 B1:108	 B2:29	 T:22.20
62.87	 C0:6	 C1:52	 C2:38	 T:21.80
64.59	 D0:21	 D1:325	 D2:102	 T:nan

68.24	 A0:39	 A1:309	 A2:105	 T:22.20
66.31	 B0:56	 B1:108	 B2:29	 T:22.20
62.94	 C0:6	 C1:52	 C2:38	 T:21.80
64.67	 D0:21	 D1:326	 D2:102	 T:nan

68.32	 A0:39	 A1:309	 A2:105	 T:22.20
66.39	 B0:56	 B1:107	 B2:29	 T:22.20
63.02	 C0:6	 C1:51	 C2:38	 T:21.80
64.75	 D0:21	 D1:325	 D2:102	 T:nan

68.40	 A0:39	 A1:309	 A2:105	 T:22.20
66.47	 B0:56	 B1:107	 B2:29	 T:22.20
63.09	 C0:6	 C1:51	 C2:38	 T:21.80
64.83	 D0:21	 D1:326	 D2:102	 T:nan

68.48	 A0:39	 A1:309	 A2:105	 T:22.20
66.55	 B0:56	 B1:108	 B2:29	 T:22.20
63.17	 C0:7	 C1:51	 C2:38	 T:21.80
64.90	 D0:21	 D1:326	 D2:102	 T:nan

68.56	 A0:39	 A1:309	 A2:105	 T:22.20
66.63	 B0:56	 B1:108	 B2:29	 T:22.20
63.24	 C0:6	 C1:52	 C2:38	 T:21.80
64.98	 D0:21	 D1:325	 D2:102	 T:nan

68.64	 A0:39	 A1:309	 A2:105	 T:22.20
66.71	 B0:56	 B1:108	 B2:29	 T:22.20
63.32	 C0:6	 C1:51	 C2:38	 T:21.80
65.06	 D0:21	 D1:326	 D2:102	 T:nan

68.73	 A0:39	 A1:309	 A2:105	 T:22.20
66.79	 B0:56	 B1:108	 B2:29	 T:22.20
63.39	 C0:6	 C1:52	 C2:38	 T:21.80
65.13	 D0:21	 D1:325	 D2:102	 T:nan

68.81	 A0:39	 A1:309	 A2:105	 T:22.20
66.87	 B0:56	 B1:108	 B2:29	 T:22.20
63.47	 C0:6	 C1:51	 C2:38	 T:21.80
65.21	 D0:21	 D1:326	 D2:102	 T:nan

68.90	 A0:39	 A1:309	 A2:105	 T:22.20
66.94	 B0:56	 B1:108	 B2:29	 T:22.20
63.54	 C0:6	 C1:51	 C2:39	 T:21.80
65.29	 D0:21	 D1:326	 D2:102	 T:nan

68.97	 A0:39	 A1:309	 A2:105	 T:22.20
67.02	 B0:56	 B1:108	 B2:29	 T:22.20
63.62	 C0:6	 C1:52	 C2:38	 T:21.80
65.36	 D0:21	 D1:326	 D2:102	 T:nan

69.05	 A0:39	 A1:309	 A2:105	 T:22.20
67.10	 B0:56	 B1:108	 B2:29	 T:22.20
63.69	 C0:6	 C1:51	 C2:38	 T:21.80
65.44	 D0:21	 D1:326	 D2:102	 T:nan

69.13	 A0:39	 A1:309	 A2:105	 T:22.20
67.18	 B0:56	 B1:108	 B2:29	 T:22.20
63.77	 C0:6	 C1:51	 C2:39	 T:21.80
65.52	 D0:21	 D1:326	 D2:102	 T:nan

69.21	 A0:39	 A1:309	 A2:105	 T:22.20
67.26	 B0:56	 B1:108	 B2:29	 T:22.20
63.84	 C0:6	 C1:51	 C2:38	 T:21.80
65.59	 D0:21	 D1:325	 D2:102	 T:nan

69.29	 A0:39	 A1:309	 A2:105	 T:22.20
67.34	 B0:56	 B1:108	 B2:29	 T:22.20
63.92	 C0:6	 C1:52	 C2:39	 T:21.80
65.67	 D0:21	 D1:326	 D2:102	 T:nan

69.37	 A0:39	 A1:309	 A2:105	 T:22.20
67.42	 B0:56	 B1:108	 B2:29	 T:22.20
63.99	 C0:6	 C1:51	 C2:39	 T:21.80
65.75	 D0:21	 D1:325	 D2:102	 T:nan

69.45	 A0:39	 A1:309	 A2:105	 T:22.20
67.50	 B0:56	 B1:108	 B2:29	 T:22.20
64.07	 C0:6	 C1:51	 C2:38	 T:21.80
65.83	 D0:21	 D1:326	 D2:102	 T:nan

69.54	 A0:39	 A1:309	 A2:105	 T:22.20
67.58	 B0:56	 B1:108	 B2:29	 T:22.20
64.14	 C0:6	 C1:51	 C2:38	 T:21.80
65.90	 D0:22	 D1:326	 D2:102	 T:nan

69.62	 A0:39	 A1:309	 A2:105	 T:22.20
67.66	 B0:56	 B1:108	 B2:29	 T:22.20
64.22	 C0:7	 C1:51	 C2:38	 T:21.80
65.98	 D0:21	 D1:325	 D2:102	 T:nan

69.70	 A0:39	 A1:309	 A2:105	 T:22.20
67.73	 B0:56	 B1:107	 B2:29	 T:22.20
64.29	 C0:6	 C1:52	 C2:39	 T:21.80
66.06	 D0:21	 D1:326	 D2:102	 T:nan

69.78	 A0:39	 A1:309	 A2:105	 T:22.20
67.81	 B0:56	 B1:108	 B2:29	 T:22.20
64.37	 C0:6	 C1:51	 C2:38	 T:21.80
66.13	 D0:21	 D1:326	 D2:102	 T:nan

69.86	 A0:39	 A1:309	 A2:105	 T:22.20
67.89	 B0:56	 B1:108	 B2:29	 T:22.20
64.44	 C0:6	 C1:52	 C2:38	 T:21.80
66.21	 D0:21	 D1:326	 D2:102	 T:nan

69.94	 A0:39	 A1:309	 A2:105	 T:22.20
67.97	 B0:56	 B1:107	 B2:29	 T:22.20
64.52	 C0:6	 C1:51	 C2:39	 T:21.80
66.29	 D0:21	 D1:326	 D2:103	 T:nan

70.02	 A0:39	 A1:309	 A2:105	 T:22.20
68.05	 B0:56	 B1:108	 B2:29	 T:22.20
64.59	 C0:6	 C1:51	 C2:38	 T:21.80
66.36	 D0:21	 D1:326	 D2:102	 T:nan

70.10	 A0:39	 A1:309	 A2:105	 T:22.20
68.13	 B0:56	 B1:108	 B2:29	 T:22.20
64.66	 C0:6	 C1:51	 C2:39	 T:21.80
66.46	 D0:21	 D1:326	 D2:103	 T:nan

70.18	 A0:39	 A1:309	 A2:105	 T:22.20
68.21	 B0:56	 B1:108	 B2:29	 T:22.20
64.74	 C0:6	 C1:51	 C2:38	 T:21.80
66.52	 D0:21	 D1:326	 D2:102	 T:nan

70.27	 A0:39	 A1:309	 A2:105	 T:22.20
68.29	 B0:56	 B1:108	 B2:29	 T:22.20
64.81	 C0:6	 C1:52	 C2:38	 T:21.80
66.59	 D0:22	 D1:325	 D2:102	 T:nan

70.35	 A0:39	 A1:309	 A2:105	 T:22.20
68.37	 B0:56	 B1:108	 B2:29	 T:22.20
64.89	 C0:6	 C1:51	 C2:38	 T:21.80
66.67	 D0:21	 D1:326	 D2:102	 T:nan

70.43	 A0:39	 A1:309	 A2:105	 T:22.20
68.46	 B0:56	 B1:108	 B2:29	 T:22.20
64.96	 C0:6	 C1:52	 C2:39	 T:21.80
66.75	 D0:21	 D1:326	 D2:102	 T:nan

70.51	 A0:39	 A1:309	 A2:105	 T:22.20
68.52	 B0:56	 B1:107	 B2:29	 T:22.20
65.04	 C0:6	 C1:52	 C2:38	 T:21.80
66.83	 D0:22	 D1:325	 D2:102	 T:nan

70.59	 A0:39	 A1:309	 A2:105	 T:22.20
68.60	 B0:56	 B1:108	 B2:29	 T:22.20
65.11	 C0:6	 C1:52	 C2:38	 T:21.80
66.90	 D0:21	 D1:325	 D2:102	 T:nan

70.67	 A0:39	 A1:309	 A2:105	 T:22.20
68.68	 B0:56	 B1:108	 B2:29	 T:22.20
65.19	 C0:6	 C1:51	 C2:38	 T:21.80
66.98	 D0:21	 D1:325	 D2:102	 T:nan

70.75	 A0:39	 A1:309	 A2:105	 T:22.20
68.76	 B0:56	 B1:108	 B2:29	 T:22.20
65.26	 C0:6	 C1:52	 C2:38	 T:21.80
67.06	 D0:21	 D1:325	 D2:103	 T:nan

70.83	 A0:39	 A1:309	 A2:105	 T:22.20
68.84	 B0:56	 B1:108	 B2:29	 T:22.20
65.34	 C0:6	 C1:51	 C2:39	 T:21.80
67.13	 D0:21	 D1:325	 D2:102	 T:nan

70.93	 A0:39	 A1:309	 A2:105	 T:22.20
68.92	 B0:56	 B1:108	 B2:29	 T:22.20
65.41	 C0:6	 C1:51	 C2:38	 T:21.80
67.21	 D0:21	 D1:325	 D2:102	 T:nan

71.00	 A0:39	 A1:309	 A2:104	 T:22.20
69.00	 B0:56	 B1:108	 B2:29	 T:22.20
65.49	 C0:6	 C1:52	 C2:38	 T:21.80
67.29	 D0:21	 D1:326	 D2:102	 T:nan

71.08	 A0:39	 A1:309	 A2:105	 T:22.20
69.08	 B0:56	 B1:108	 B2:29	 T:22.20
65.56	 C0:6	 C1:52	 C2:39	 T:21.80
67.36	 D0:21	 D1:326	 D2:102	 T:nan

71.16	 A0:39	 A1:309	 A2:105	 T:22.20
69.16	 B0:56	 B1:108	 B2:29	 T:22.20
65.64	 C0:6	 C1:51	 C2:38	 T:21.80
67.44	 D0:21	 D1:325	 D2:102	 T:nan

71.24	 A0:39	 A1:309	 A2:105	 T:22.20
69.24	 B0:56	 B1:108	 B2:29	 T:22.20
65.71	 C0:6	 C1:51	 C2:38	 T:21.80
67.52	 D0:22	 D1:326	 D2:102	 T:nan

71.32	 A0:39	 A1:309	 A2:105	 T:22.20
69.31	 B0:56	 B1:108	 B2:29	 T:22.20
65.79	 C0:6	 C1:51	 C2:38	 T:21.80
67.60	 D0:21	 D1:326	 D2:102	 T:nan

71.40	 A0:39	 A1:309	 A2:105	 T:22.20
69.39	 B0:55	 B1:108	 B2:29	 T:22.20
65.86	 C0:6	 C1:52	 C2:38	 T:21.80
67.67	 D0:21	 D1:326	 D2:102	 T:nan

71.48	 A0:39	 A1:309	 A2:105	 T:22.20
69.47	 B0:56	 B1:108	 B2:29	 T:22.20
65.94	 C0:6	 C1:51	 C2:38	 T:21.80
67.75	 D0:21	 D1:325	 D2:102	 T:nan

71.56	 A0:39	 A1:309	 A2:105	 T:22.20
69.55	 B0:56	 B1:108	 B2:29	 T:22.20
66.01	 C0:6	 C1:51	 C2:38	 T:21.80
67.83	 D0:21	 D1:325	 D2:102	 T:nan

71.64	 A0:39	 A1:309	 A2:105	 T:22.20
69.63	 B0:56	 B1:108	 B2:29	 T:22.20
66.09	 C0:6	 C1:51	 C2:38	 T:21.80
67.90	 D0:21	 D1:326	 D2:102	 T:nan

71.73	 A0:39	 A1:309	 A2:105	 T:22.20
69.71	 B0:56	 B1:107	 B2:29	 T:22.20
66.16	 C0:7	 C1:52	 C2:38	 T:21.80
67.98	 D0:21	 D1:326	 D2:102	 T:nan

71.81	 A0:39	 A1:309	 A2:105	 T:22.20
69.79	 B0:56	 B1:108	 B2:29	 T:22.20
66.24	 C0:6	 C1:51	 C2:38	 T:21.80
68.06	 D0:21	 D1:326	 D2:102	 T:nan

71.89	 A0:39	 A1:309	 A2:105	 T:22.20
69.87	 B0:56	 B1:108	 B2:29	 T:22.20
66.31	 C0:6	 C1:51	 C2:39	 T:21.80
68.13	 D0:21	 D1:326	 D2:102	 T:nan

71.97	 A0:39	 A1:309	 A2:105	 T:22.20
69.95	 B0:56	 B1:107	 B2:29	 T:22.20
66.39	 C0:6	 C1:51	 C2:38	 T:21.80
68.21	 D0:21	 D1:326	 D2:103	 T:nan

72.05	 A0:39	 A1:309	 A2:105	 T:22.20
70.03	 B0:56	 B1:108	 B2:29	 T:22.20
66.46	 C0:6	 C1:51	 C2:38	 T:21.80
68.29	 D0:21	 D1:326	 D2:102	 T:nan

72.13	 A0:39	 A1:309	 A2:105	 T:22.20
70.11	 B0:56	 B1:108	 B2:29	 T:22.20
66.54	 C0:6	 C1:52	 C2:38	 T:21.80
68.37	 D0:22	 D1:326	 D2:103	 T:nan

72.21	 A0:39	 A1:309	 A2:105	 T:22.20
70.18	 B0:55	 B1:108	 B2:29	 T:22.20
66.61	 C0:6	 C1:51	 C2:38	 T:21.80
68.46	 D0:21	 D1:325	 D2:102	 T:nan

72.29	 A0:39	 A1:309	 A2:105	 T:22.20
70.26	 B0:55	 B1:107	 B2:29	 T:22.20
66.68	 C0:6	 C1:51	 C2:39	 T:21.80
68.52	 D0:21	 D1:325	 D2:103	 T:nan

72.37	 A0:39	 A1:309	 A2:105	 T:22.20
70.34	 B0:56	 B1:107	 B2:29	 T:22.20
66.76	 C0:6	 C1:52	 C2:39	 T:21.80
68.60	 D0:21	 D1:325	 D2:103	 T:nan

72.46	 A0:39	 A1:309	 A2:105	 T:22.20
70.42	 B0:56	 B1:108	 B2:29	 T:22.20
66.83	 C0:6	 C1:51	 C2:39	 T:21.80
68.67	 D0:21	 D1:325	 D2:103	 T:nan

72.54	 A0:39	 A1:309	 A2:105	 T:22.20
70.50	 B0:56	 B1:108	 B2:29	 T:22.20
66.91	 C0:6	 C1:51	 C2:38	 T:21.80
68.75	 D0:21	 D1:326	 D2:103	 T:nan

72.62	 A0:39	 A1:309	 A2:105	 T:22.20
70.58	 B0:56	 B1:108	 B2:29	 T:22.20
66.98	 C0:6	 C1:51	 C2:38	 T:21.80
68.83	 D0:22	 D1:326	 D2:102	 T:nan

72.70	 A0:39	 A1:309	 A2:105	 T:22.20
70.66	 B0:56	 B1:108	 B2:29	 T:22.20
67.06	 C0:6	 C1:51	 C2:38	 T:21.80
68.90	 D0:21	 D1:325	 D2:103	 T:nan

72.78	 A0:39	 A1:309	 A2:105	 T:22.20
70.74	 B0:55	 B1:108	 B2:29	 T:22.20
67.13	 C0:6	 C1:52	 C2:38	 T:21.80
68.98	 D0:22	 D1:326	 D2:102	 T:nan

72.86	 A0:39	 A1:309	 A2:105	 T:22.20
70.82	 B0:56	 B1:108	 B2:29	 T:22.20
67.21	 C0:6	 C1:51	 C2:39	 T:21.80
69.06	 D0:22	 D1:325	 D2:102	 T:nan

72.96	 A0:39	 A1:309	 A2:105	 T:22.20
70.89	 B0:56	 B1:108	 B2:29	 T:22.20
67.28	 C0:6	 C1:52	 C2:39	 T:21.80
69.13	 D0:21	 D1:326	 D2:102	 T:nan

73.02	 A0:39	 A1:309	 A2:105	 T:22.20
70.97	 B0:55	 B1:108	 B2:29	 T:22.20
67.36	 C0:6	 C1:52	 C2:39	 T:21.80
69.21	 D0:22	 D1:326	 D2:103	 T:nan

73.10	 A0:39	 A1:309	 A2:105	 T:22.20
71.05	 B0:56	 B1:108	 B2:29	 T:22.20
67.43	 C0:6	 C1:51	 C2:38	 T:21.80
69.29	 D0:22	 D1:326	 D2:103	 T:nan

73.18	 A0:39	 A1:309	 A2:105	 T:22.20
71.13	 B0:56	 B1:108	 B2:29	 T:22.20
67.51	 C0:6	 C1:52	 C2:38	 T:21.80
69.36	 D0:22	 D1:326	 D2:103	 T:nan

73.27	 A0:38	 A1:309	 A2:105	 T:22.20
71.21	 B0:55	 B1:108	 B2:29	 T:22.20
67.58	 C0:6	 C1:51	 C2:38	 T:21.80
69.44	 D0:21	 D1:326	 D2:103	 T:nan

73.35	 A0:39	 A1:309	 A2:105	 T:22.20
71.29	 B0:56	 B1:108	 B2:29	 T:22.20
67.66	 C0:6	 C1:52	 C2:38	 T:21.80
69.52	 D0:21	 D1:325	 D2:103	 T:nan

73.43	 A0:39	 A1:309	 A2:105	 T:22.20
71.37	 B0:56	 B1:108	 B2:29	 T:22.20
67.73	 C0:6	 C1:52	 C2:38	 T:21.80
69.60	 D0:22	 D1:326	 D2:103	 T:nan

73.51	 A0:39	 A1:309	 A2:105	 T:22.20
71.45	 B0:56	 B1:107	 B2:29	 T:22.20
67.81	 C0:6	 C1:51	 C2:39	 T:21.80
69.67	 D0:21	 D1:325	 D2:103	 T:nan

73.59	 A0:39	 A1:309	 A2:105	 T:22.20
71.53	 B0:55	 B1:107	 B2:29	 T:22.20
67.88	 C0:6	 C1:51	 C2:38	 T:21.80
69.75	 D0:21	 D1:326	 D2:103	 T:nan

73.67	 A0:39	 A1:309	 A2:105	 T:22.20
71.61	 B0:56	 B1:108	 B2:29	 T:22.20
67.96	 C0:6	 C1:52	 C2:38	 T:21.80
69.83	 D0:22	 D1:326	 D2:103	 T:nan

73.75	 A0:39	 A1:309	 A2:105	 T:22.20
71.69	 B0:55	 B1:107	 B2:29	 T:22.20
68.03	 C0:6	 C1:52	 C2:38	 T:21.80
69.90	 D0:21	 D1:326	 D2:103	 T:nan

73.83	 A0:38	 A1:309	 A2:105	 T:22.20
71.76	 B0:56	 B1:108	 B2:30	 T:22.20
68.11	 C0:6	 C1:51	 C2:39	 T:21.80
69.98	 D0:22	 D1:326	 D2:103	 T:nan

73.91	 A0:39	 A1:309	 A2:105	 T:22.20
71.84	 B0:56	 B1:108	 B2:29	 T:22.20
68.18	 C0:6	 C1:51	 C2:39	 T:21.80
70.06	 D0:21	 D1:326	 D2:103	 T:nan

74.00	 A0:39	 A1:309	 A2:105	 T:22.20
71.92	 B0:56	 B1:108	 B2:29	 T:22.20
68.26	 C0:6	 C1:52	 C2:39	 T:21.80
70.13	 D0:21	 D1:326	 D2:103	 T:nan

74.08	 A0:39	 A1:309	 A2:105	 T:22.20
72.00	 B0:56	 B1:107	 B2:29	 T:22.20
68.33	 C0:6	 C1:52	 C2:38	 T:21.80
70.21	 D0:21	 D1:326	 D2:103	 T:nan

74.16	 A0:39	 A1:309	 A2:105	 T:22.20
72.08	 B0:56	 B1:107	 B2:29	 T:22.20
68.41	 C0:6	 C1:52	 C2:38	 T:21.80
70.29	 D0:21	 D1:325	 D2:103	 T:nan

74.24	 A0:39	 A1:309	 A2:105	 T:22.20
72.16	 B0:56	 B1:108	 B2:29	 T:22.20
68.48	 C0:6	 C1:51	 C2:38	 T:21.80
70.37	 D0:21	 D1:326	 D2:103	 T:nan

74.32	 A0:39	 A1:309	 A2:105	 T:22.20
72.24	 B0:56	 B1:108	 B2:29	 T:22.20
68.56	 C0:7	 C1:51	 C2:38	 T:21.80
70.46	 D0:21	 D1:326	 D2:103	 T:nan

74.40	 A0:39	 A1:309	 A2:104	 T:22.20
72.32	 B0:56	 B1:108	 B2:29	 T:22.20
68.63	 C0:6	 C1:51	 C2:38	 T:21.80
70.52	 D0:21	 D1:326	 D2:103	 T:nan

74.48	 A0:39	 A1:309	 A2:104	 T:22.20
72.40	 B0:56	 B1:108	 B2:29	 T:22.20
68.71	 C0:6	 C1:51	 C2:38	 T:21.80
70.60	 D0:21	 D1:326	 D2:103	 T:nan

74.56	 A0:39	 A1:309	 A2:105	 T:22.20
72.49	 B0:56	 B1:108	 B2:29	 T:22.20
68.78	 C0:6	 C1:52	 C2:38	 T:21.80
70.67	 D0:21	 D1:326	 D2:103	 T:nan

74.64	 A0:39	 A1:309	 A2:105	 T:22.20
72.55	 B0:56	 B1:108	 B2:29	 T:22.20
68.86	 C0:6	 C1:51	 C2:38	 T:21.80
70.75	 D0:21	 D1:325	 D2:103	 T:nan

74.73	 A0:39	 A1:309	 A2:105	 T:22.20
72.63	 B0:56	 B1:108	 B2:29	 T:22.20
68.93	 C0:6	 C1:52	 C2:38	 T:21.80
70.83	 D0:22	 D1:326	 D2:103	 T:nan

74.81	 A0:39	 A1:309	 A2:105	 T:22.20
72.71	 B0:56	 B1:108	 B2:29	 T:22.20
69.01	 C0:6	 C1:51	 C2:38	 T:21.80
70.90	 D0:21	 D1:325	 D2:103	 T:nan

74.89	 A0:39	 A1:309	 A2:105	 T:22.20
72.79	 B0:56	 B1:108	 B2:29	 T:22.20
69.08	 C0:6	 C1:51	 C2:38	 T:21.80
70.98	 D0:21	 D1:326	 D2:103	 T:nan

74.99	 A0:39	 A1:309	 A2:105	 T:22.20
72.87	 B0:56	 B1:108	 B2:29	 T:22.20
69.15	 C0:6	 C1:51	 C2:38	 T:21.80
71.06	 D0:22	 D1:326	 D2:103	 T:nan

75.05	 A0:39	 A1:309	 A2:105	 T:22.20
72.95	 B0:56	 B1:108	 B2:29	 T:22.20
69.23	 C0:6	 C1:52	 C2:38	 T:21.80
