0.06	 A0:41	 A1:329	 A2:104	 T:22.60 

70.11	 A0:38	 A1:329	 A2:103	 T:22.60
68.21	 B0:51	 B1:113	 B2:28	 T:22.60
64.81	 C0:6	 C1:54	 C2:40	 T:22.60
64.77	 D0:22	 D1:343	 D2:99	 T:nan

70.18	 A0:37	 A1:329	 A2:102	 T:22.60
68.29	 B0:51	 B1:113	 B2:28	 T:22.60
64.88	 C0:6	 C1:54	 C2:40	 T:22.60
64.85	 D0:23	 D1:343	 D2:99	 T:nan

70.27	 A0:38	 A1:329	 A2:102	 T:22.60
68.37	 B0:51	 B1:113	 B2:29	 T:22.60
64.96	 C0:6	 C1:54	 C2:40	 T:22.60
64.92	 D0:22	 D1:343	 D2:98	 T:nan

70.35	 A0:38	 A1:329	 A2:102	 T:22.60
68.46	 B0:51	 B1:113	 B2:29	 T:22.60
65.04	 C0:6	 C1:54	 C2:40	 T:22.60
65.00	 D0:22	 D1:343	 D2:99	 T:nan

70.43	 A0:38	 A1:329	 A2:102	 T:22.60
68.53	 B0:51	 B1:113	 B2:28	 T:22.60
65.11	 C0:6	 C1:54	 C2:40	 T:22.60
65.07	 D0:22	 D1:343	 D2:99	 T:nan

70.51	 A0:37	 A1:329	 A2:102	 T:22.60
68.60	 B0:51	 B1:113	 B2:29	 T:22.60
65.18	 C0:6	 C1:54	 C2:40	 T:22.60
65.15	 D0:22	 D1:343	 D2:98	 T:nan

70.59	 A0:38	 A1:329	 A2:103	 T:22.60
68.68	 B0:51	 B1:113	 B2:29	 T:22.60
65.26	 C0:6	 C1:54	 C2:40	 T:22.60
65.22	 D0:22	 D1:343	 D2:98	 T:nan

70.67	 A0:38	 A1:329	 A2:102	 T:22.60
68.76	 B0:51	 B1:113	 B2:29	 T:22.60
65.33	 C0:6	 C1:54	 C2:40	 T:22.60
65.30	 D0:22	 D1:343	 D2:99	 T:nan

70.75	 A0:38	 A1:329	 A2:102	 T:22.60
68.84	 B0:51	 B1:113	 B2:29	 T:22.60
65.41	 C0:6	 C1:54	 C2:39	 T:22.60
65.37	 D0:22	 D1:343	 D2:99	 T:nan

70.83	 A0:37	 A1:329	 A2:102	 T:22.60
68.92	 B0:51	 B1:113	 B2:28	 T:22.60
65.48	 C0:7	 C1:54	 C2:40	 T:22.60
65.45	 D0:22	 D1:343	 D2:99	 T:nan

70.93	 A0:38	 A1:329	 A2:102	 T:22.60
69.00	 B0:50	 B1:114	 B2:29	 T:22.60
65.56	 C0:6	 C1:54	 C2:40	 T:22.60
65.52	 D0:22	 D1:343	 D2:99	 T:nan

71.00	 A0:37	 A1:329	 A2:102	 T:22.60
69.08	 B0:50	 B1:113	 B2:28	 T:22.60
65.63	 C0:6	 C1:54	 C2:40	 T:22.60
65.60	 D0:22	 D1:343	 D2:99	 T:nan

71.08	 A0:37	 A1:329	 A2:102	 T:22.60
69.16	 B0:51	 B1:113	 B2:29	 T:22.60
65.71	 C0:6	 C1:54	 C2:40	 T:22.60
65.67	 D0:22	 D1:343	 D2:98	 T:nan

71.16	 A0:38	 A1:329	 A2:102	 T:22.60
69.24	 B0:50	 B1:113	 B2:29	 T:22.60
65.78	 C0:6	 C1:54	 C2:40	 T:22.60
65.75	 D0:22	 D1:343	 D2:99	 T:nan

71.24	 A0:38	 A1:329	 A2:102	 T:22.60
69.31	 B0:50	 B1:113	 B2:28	 T:22.60
65.86	 C0:6	 C1:54	 C2:40	 T:22.60
65.82	 D0:22	 D1:343	 D2:99	 T:nan

71.32	 A0:37	 A1:329	 A2:102	 T:22.60
69.39	 B0:51	 B1:113	 B2:28	 T:22.60
65.93	 C0:6	 C1:54	 C2:40	 T:22.60
65.90	 D0:22	 D1:343	 D2:99	 T:nan

71.40	 A0:38	 A1:329	 A2:102	 T:22.60
69.47	 B0:51	 B1:113	 B2:28	 T:22.60
66.01	 C0:6	 C1:54	 C2:40	 T:22.60
65.97	 D0:22	 D1:343	 D2:99	 T:nan

71.48	 A0:37	 A1:329	 A2:102	 T:22.60
69.55	 B0:51	 B1:113	 B2:29	 T:22.60
66.08	 C0:6	 C1:54	 C2:40	 T:22.60
66.05	 D0:22	 D1:343	 D2:99	 T:nan

71.56	 A0:38	 A1:329	 A2:102	 T:22.60
69.63	 B0:51	 B1:113	 B2:28	 T:22.60
66.16	 C0:6	 C1:54	 C2:40	 T:22.60
66.12	 D0:22	 D1:343	 D2:99	 T:nan

71.64	 A0:38	 A1:329	 A2:102	 T:22.60
69.71	 B0:50	 B1:113	 B2:29	 T:22.60
66.23	 C0:6	 C1:54	 C2:40	 T:22.60
66.20	 D0:22	 D1:343	 D2:99	 T:nan

71.73	 A0:38	 A1:329	 A2:102	 T:22.60
69.79	 B0:50	 B1:113	 B2:29	 T:22.60
66.31	 C0:6	 C1:54	 C2:40	 T:22.60
66.27	 D0:22	 D1:343	 D2:99	 T:nan

71.81	 A0:38	 A1:329	 A2:102	 T:22.60
69.87	 B0:51	 B1:113	 B2:28	 T:22.60
66.38	 C0:6	 C1:54	 C2:40	 T:22.60
66.35	 D0:23	 D1:343	 D2:99	 T:nan

71.89	 A0:38	 A1:329	 A2:102	 T:22.60
69.95	 B0:51	 B1:113	 B2:29	 T:22.60
66.46	 C0:6	 C1:54	 C2:40	 T:22.60
66.42	 D0:22	 D1:343	 D2:99	 T:nan

71.97	 A0:37	 A1:329	 A2:102	 T:22.60
70.03	 B0:51	 B1:113	 B2:28	 T:22.60
66.53	 C0:6	 C1:54	 C2:40	 T:22.60
66.50	 D0:22	 D1:343	 D2:99	 T:nan

72.05	 A0:38	 A1:329	 A2:102	 T:22.60
70.11	 B0:51	 B1:113	 B2:29	 T:22.60
66.61	 C0:6	 C1:54	 C2:40	 T:22.60
66.57	 D0:22	 D1:343	 D2:99	 T:nan

72.13	 A0:37	 A1:329	 A2:103	 T:22.60
70.18	 B0:51	 B1:113	 B2:28	 T:22.60
66.68	 C0:6	 C1:54	 C2:40	 T:22.60
66.66	 D0:22	 D1:343	 D2:99	 T:nan

72.21	 A0:37	 A1:329	 A2:102	 T:22.60
70.26	 B0:51	 B1:113	 B2:29	 T:22.60
66.76	 C0:6	 C1:54	 C2:40	 T:22.60
66.72	 D0:22	 D1:343	 D2:99	 T:nan

72.29	 A0:37	 A1:329	 A2:102	 T:22.60
70.34	 B0:51	 B1:113	 B2:28	 T:22.60
66.83	 C0:6	 C1:54	 C2:40	 T:22.60
66.79	 D0:22	 D1:343	 D2:99	 T:nan

72.37	 A0:37	 A1:329	 A2:102	 T:22.60
70.42	 B0:50	 B1:113	 B2:29	 T:22.60
66.91	 C0:6	 C1:54	 C2:40	 T:22.60
66.87	 D0:22	 D1:343	 D2:99	 T:nan

72.46	 A0:37	 A1:329	 A2:102	 T:22.60
70.50	 B0:51	 B1:113	 B2:28	 T:22.60
66.98	 C0:6	 C1:54	 C2:40	 T:22.60
66.94	 D0:22	 D1:343	 D2:98	 T:nan

72.54	 A0:38	 A1:329	 A2:102	 T:22.60
70.58	 B0:51	 B1:113	 B2:28	 T:22.60
67.06	 C0:6	 C1:54	 C2:40	 T:22.60
67.02	 D0:22	 D1:343	 D2:99	 T:nan

72.62	 A0:37	 A1:329	 A2:102	 T:22.60
70.66	 B0:50	 B1:113	 B2:28	 T:22.60
67.13	 C0:6	 C1:54	 C2:40	 T:22.60
67.09	 D0:22	 D1:343	 D2:99	 T:nan

72.70	 A0:38	 A1:329	 A2:102	 T:22.60
70.74	 B0:50	 B1:113	 B2:28	 T:22.60
67.21	 C0:6	 C1:54	 C2:40	 T:22.60
67.17	 D0:22	 D1:343	 D2:99	 T:nan

72.78	 A0:38	 A1:329	 A2:103	 T:22.60
70.82	 B0:50	 B1:113	 B2:28	 T:22.60
67.28	 C0:6	 C1:54	 C2:40	 T:22.60
67.25	 D0:22	 D1:343	 D2:99	 T:nan

72.86	 A0:38	 A1:329	 A2:102	 T:22.60
70.89	 B0:50	 B1:113	 B2:28	 T:22.60
67.36	 C0:6	 C1:55	 C2:39	 T:22.60
67.32	 D0:22	 D1:343	 D2:99	 T:nan

72.96	 A0:38	 A1:329	 A2:102	 T:22.60
70.97	 B0:50	 B1:113	 B2:29	 T:22.60
67.43	 C0:6	 C1:54	 C2:40	 T:22.60
67.39	 D0:22	 D1:343	 D2:98	 T:nan

73.02	 A0:37	 A1:329	 A2:102	 T:22.60
71.05	 B0:50	 B1:113	 B2:29	 T:22.60
67.51	 C0:6	 C1:54	 C2:40	 T:22.60
67.47	 D0:22	 D1:343	 D2:99	 T:nan

73.10	 A0:37	 A1:329	 A2:102	 T:22.60
71.13	 B0:50	 B1:113	 B2:28	 T:22.60
67.58	 C0:6	 C1:54	 C2:40	 T:22.60
67.54	 D0:23	 D1:343	 D2:99	 T:nan

73.19	 A0:37	 A1:329	 A2:102	 T:22.60
71.21	 B0:50	 B1:113	 B2:28	 T:22.60
67.65	 C0:6	 C1:54	 C2:40	 T:22.60
67.62	 D0:23	 D1:343	 D2:99	 T:nan

73.27	 A0:37	 A1:329	 A2:102	 T:22.60
71.29	 B0:50	 B1:113	 B2:29	 T:22.60
67.73	 C0:6	 C1:54	 C2:40	 T:22.60
67.69	 D0:22	 D1:343	 D2:99	 T:nan

73.35	 A0:37	 A1:329	 A2:102	 T:22.60
71.37	 B0:50	 B1:113	 B2:29	 T:22.60
67.80	 C0:6	 C1:54	 C2:40	 T:22.60
67.77	 D0:22	 D1:343	 D2:99	 T:nan

73.43	 A0:38	 A1:329	 A2:102	 T:22.60
71.45	 B0:51	 B1:113	 B2:28	 T:22.60
67.88	 C0:6	 C1:54	 C2:40	 T:22.60
67.84	 D0:22	 D1:343	 D2:99	 T:nan

73.51	 A0:37	 A1:329	 A2:102	 T:22.60
71.53	 B0:50	 B1:113	 B2:28	 T:22.60
67.95	 C0:6	 C1:54	 C2:40	 T:22.60
67.92	 D0:22	 D1:343	 D2:99	 T:nan

73.59	 A0:37	 A1:329	 A2:102	 T:22.60
71.61	 B0:50	 B1:113	 B2:29	 T:22.60
68.03	 C0:6	 C1:54	 C2:40	 T:22.60
67.99	 D0:22	 D1:343	 D2:99	 T:nan

73.67	 A0:38	 A1:329	 A2:102	 T:22.60
71.69	 B0:50	 B1:113	 B2:28	 T:22.60
68.11	 C0:6	 C1:54	 C2:39	 T:22.60
68.07	 D0:22	 D1:343	 D2:99	 T:nan

73.75	 A0:37	 A1:329	 A2:102	 T:22.60
71.76	 B0:51	 B1:113	 B2:28	 T:22.60
68.18	 C0:6	 C1:54	 C2:40	 T:22.60
68.14	 D0:22	 D1:343	 D2:99	 T:nan

73.83	 A0:38	 A1:329	 A2:102	 T:22.60
71.84	 B0:50	 B1:113	 B2:28	 T:22.60
68.25	 C0:6	 C1:54	 C2:40	 T:22.60
68.22	 D0:22	 D1:343	 D2:99	 T:nan

73.91	 A0:37	 A1:329	 A2:102	 T:22.60
71.92	 B0:50	 B1:113	 B2:28	 T:22.60
68.33	 C0:6	 C1:54	 C2:40	 T:22.60
68.29	 D0:22	 D1:343	 D2:99	 T:nan

74.00	 A0:38	 A1:329	 A2:102	 T:22.60
72.00	 B0:50	 B1:113	 B2:29	 T:22.60
68.40	 C0:6	 C1:54	 C2:40	 T:22.60
68.37	 D0:22	 D1:343	 D2:99	 T:nan

74.08	 A0:37	 A1:329	 A2:102	 T:22.60
72.08	 B0:50	 B1:113	 B2:28	 T:22.60
68.48	 C0:6	 C1:55	 C2:40	 T:22.60
68.44	 D0:22	 D1:343	 D2:99	 T:nan

74.16	 A0:37	 A1:329	 A2:102	 T:22.60
72.16	 B0:50	 B1:113	 B2:28	 T:22.60
68.55	 C0:6	 C1:54	 C2:40	 T:22.60
68.52	 D0:22	 D1:343	 D2:99	 T:nan

74.24	 A0:38	 A1:329	 A2:102	 T:22.60
72.24	 B0:51	 B1:113	 B2:28	 T:22.60
68.63	 C0:6	 C1:54	 C2:40	 T:22.60
68.59	 D0:23	 D1:343	 D2:99	 T:nan

74.32	 A0:38	 A1:329	 A2:102	 T:22.60
72.32	 B0:50	 B1:113	 B2:28	 T:22.60
68.70	 C0:6	 C1:54	 C2:40	 T:22.60
68.68	 D0:22	 D1:343	 D2:99	 T:nan

74.40	 A0:38	 A1:329	 A2:102	 T:22.60
72.40	 B0:50	 B1:113	 B2:29	 T:22.60
68.78	 C0:6	 C1:54	 C2:40	 T:22.60
68.74	 D0:22	 D1:343	 D2:99	 T:nan

74.48	 A0:37	 A1:329	 A2:102	 T:22.60
72.49	 B0:50	 B1:113	 B2:29	 T:22.60
68.85	 C0:6	 C1:54	 C2:40	 T:22.60
68.82	 D0:22	 D1:343	 D2:99	 T:nan

74.56	 A0:38	 A1:329	 A2:102	 T:22.60
72.55	 B0:50	 B1:113	 B2:29	 T:22.60
68.93	 C0:6	 C1:54	 C2:40	 T:22.60
68.89	 D0:22	 D1:343	 D2:99	 T:nan

74.64	 A0:38	 A1:329	 A2:102	 T:22.60
72.63	 B0:50	 B1:113	 B2:28	 T:22.60
69.00	 C0:6	 C1:54	 C2:40	 T:22.60
68.97	 D0:22	 D1:343	 D2:99	 T:nan

74.73	 A0:37	 A1:329	 A2:102	 T:22.60
72.71	 B0:50	 B1:113	 B2:28	 T:22.60
69.08	 C0:6	 C1:54	 C2:40	 T:22.60
69.04	 D0:22	 D1:343	 D2:99	 T:nan

74.81	 A0:37	 A1:329	 A2:102	 T:22.60
72.79	 B0:50	 B1:113	 B2:28	 T:22.60
69.15	 C0:6	 C1:54	 C2:40	 T:22.60
69.12	 D0:22	 D1:343	 D2:99	 T:nan

74.89	 A0:37	 A1:329	 A2:102	 T:22.60
72.87	 B0:50	 B1:113	 B2:28	 T:22.60
69.23	 C0:6	 C1:54	 C2:40	 T:22.60
69.19	 D0:22	 D1:343	 D2:99	 T:nan

74.98	 A0:37	 A1:329	 A2:102	 T:22.60
72.95	 B0:51	 B1:113	 B2:29	 T:22.60
69.30	 C0:6	 C1:54	 C2:40	 T:22.60
69.27	 D0:22	 D1:343	 D2:99	 T:nan

75.05	 A0:38	 A1:329	 A2:103	 T:22.60
73.03	 B0:50	 B1:113	 B2:29	 T:22.60
69.38	 C0:6	 C1:54	 C2:40	 T:22.60
69.34	 D0:22	 D1:343	 D2:99	 T:nan

75.13	 A0:38	 A1:329	 A2:102	 T:22.60
73.11	 B0:50	 B1:113	 B2:29	 T:22.60
69.45	 C0:6	 C1:54	 C2:40	 T:22.60
69.41	 D0:22	 D1:343	 D2:99	 T:nan

75.21	 A0:38	 A1:329	 A2:102	 T:22.60
73.19	 B0:50	 B1:113	 B2:28	 T:22.60
69.53	 C0:6	 C1:54	 C2:40	 T:22.60
69.49	 D0:22	 D1:343	 D2:99	 T:nan

75.29	 A0:38	 A1:329	 A2:102	 T:22.60
73.27	 B0:50	 B1:113	 B2:29	 T:22.60
69.60	 C0:6	 C1:54	 C2:40	 T:22.60
69.56	 D0:22	 D1:343	 D2:99	 T:nan

75.37	 A0:38	 A1:329	 A2:103	 T:22.60
73.34	 B0:50	 B1:113	 B2:28	 T:22.60
69.68	 C0:6	 C1:54	 C2:40	 T:22.60
69.64	 D0:23	 D1:343	 D2:99	 T:nan

75.46	 A0:38	 A1:329	 A2:102	 T:22.60
73.42	 B0:50	 B1:113	 B2:28	 T:22.60
69.75	 C0:6	 C1:55	 C2:39	 T:22.60
69.71	 D0:23	 D1:343	 D2:99	 T:nan

75.54	 A0:37	 A1:329	 A2:103	 T:22.60
73.50	 B0:50	 B1:113	 B2:28	 T:22.60
69.83	 C0:6	 C1:54	 C2:40	 T:22.60
69.79	 D0:22	 D1:343	 D2:99	 T:nan

75.62	 A0:37	 A1:329	 A2:102	 T:22.60
73.58	 B0:50	 B1:113	 B2:28	 T:22.60
69.90	 C0:6	 C1:54	 C2:40	 T:22.60
69.86	 D0:22	 D1:343	 D2:99	 T:nan

75.70	 A0:38	 A1:329	 A2:102	 T:22.60
73.66	 B0:50	 B1:113	 B2:29	 T:22.60
69.98	 C0:6	 C1:54	 C2:40	 T:22.60
69.94	 D0:22	 D1:343	 D2:99	 T:nan

75.78	 A0:37	 A1:329	 A2:103	 T:22.60
73.74	 B0:50	 B1:113	 B2:29	 T:22.60
70.05	 C0:6	 C1:54	 C2:40	 T:22.60
70.01	 D0:23	 D1:343	 D2:99	 T:nan

75.86	 A0:37	 A1:329	 A2:102	 T:22.60
73.82	 B0:50	 B1:113	 B2:28	 T:22.60
70.12	 C0:6	 C1:54	 C2:39	 T:22.60
70.09	 D0:22	 D1:343	 D2:99	 T:nan

75.94	 A0:37	 A1:329	 A2:102	 T:22.60
73.90	 B0:50	 B1:113	 B2:29	 T:22.60
70.20	 C0:6	 C1:54	 C2:40	 T:22.60
70.16	 D0:22	 D1:343	 D2:99	 T:nan

76.02	 A0:37	 A1:329	 A2:102	 T:22.60
73.98	 B0:50	 B1:113	 B2:29	 T:22.60
70.27	 C0:6	 C1:54	 C2:40	 T:22.60
70.24	 D0:22	 D1:343	 D2:99	 T:nan

76.11	 A0:38	 A1:329	 A2:102	 T:22.60
74.06	 B0:51	 B1:113	 B2:28	 T:22.60
70.35	 C0:6	 C1:54	 C2:40	 T:22.60
70.31	 D0:22	 D1:343	 D2:99	 T:nan

76.19	 A0:38	 A1:329	 A2:102	 T:22.60
74.13	 B0:50	 B1:113	 B2:29	 T:22.60
70.43	 C0:6	 C1:54	 C2:39	 T:22.60
70.39	 D0:22	 D1:343	 D2:99	 T:nan

76.27	 A0:37	 A1:329	 A2:103	 T:22.60
74.21	 B0:50	 B1:113	 B2:29	 T:22.60
70.50	 C0:6	 C1:54	 C2:40	 T:22.60
70.46	 D0:22	 D1:343	 D2:99	 T:nan

76.35	 A0:37	 A1:329	 A2:103	 T:22.60
74.29	 B0:50	 B1:113	 B2:29	 T:22.60
70.57	 C0:6	 C1:54	 C2:40	 T:22.60
70.54	 D0:22	 D1:343	 D2:99	 T:nan

76.43	 A0:37	 A1:329	 A2:102	 T:22.60
74.37	 B0:50	 B1:113	 B2:29	 T:22.60
70.65	 C0:6	 C1:55	 C2:40	 T:22.60
70.61	 D0:22	 D1:343	 D2:99	 T:nan

76.51	 A0:37	 A1:329	 A2:102	 T:22.60
74.45	 B0:50	 B1:113	 B2:28	 T:22.60
70.72	 C0:7	 C1:54	 C2:40	 T:22.60
70.70	 D0:23	 D1:343	 D2:99	 T:nan

76.59	 A0:37	 A1:329	 A2:102	 T:22.60
74.53	 B0:50	 B1:113	 B2:28	 T:22.60
70.80	 C0:6	 C1:54	 C2:40	 T:22.60
70.76	 D0:22	 D1:343	 D2:99	 T:nan

76.67	 A0:38	 A1:329	 A2:103	 T:22.60
74.61	 B0:50	 B1:113	 B2:29	 T:22.60
70.87	 C0:6	 C1:54	 C2:40	 T:22.60
70.84	 D0:22	 D1:343	 D2:99	 T:nan

76.75	 A0:37	 A1:329	 A2:102	 T:22.60
74.69	 B0:50	 B1:113	 B2:29	 T:22.60
70.95	 C0:6	 C1:54	 C2:40	 T:22.60
70.91	 D0:22	 D1:343	 D2:99	 T:nan

76.83	 A0:38	 A1:329	 A2:103	 T:22.60
74.77	 B0:50	 B1:113	 B2:29	 T:22.60
71.02	 C0:6	 C1:54	 C2:40	 T:22.60
70.99	 D0:22	 D1:343	 D2:99	 T:nan

76.92	 A0:37	 A1:329	 A2:102	 T:22.60
74.85	 B0:50	 B1:113	 B2:28	 T:22.60
71.10	 C0:6	 C1:54	 C2:40	 T:22.60
71.06	 D0:23	 D1:343	 D2:99	 T:nan

77.01	 A0:37	 A1:329	 A2:103	 T:22.60
74.93	 B0:50	 B1:113	 B2:28	 T:22.60
71.17	 C0:6	 C1:54	 C2:40	 T:22.60
71.14	 D0:22	 D1:343	 D2:99	 T:nan

77.08	 A0:38	 A1:329	 A2:102	 T:22.60
75.00	 B0:50	 B1:113	 B2:29	 T:22.60
71.25	 C0:6	 C1:55	 C2:40	 T:22.60
71.21	 D0:22	 D1:343	 D2:99	 T:nan

77.16	 A0:37	 A1:329	 A2:102	 T:22.60
75.08	 B0:50	 B1:113	 B2:29	 T:22.60
71.32	 C0:7	 C1:54	 C2:40	 T:22.60
71.29	 D0:22	 D1:342	 D2:99	 T:nan

77.24	 A0:37	 A1:329	 A2:102	 T:22.60
75.16	 B0:50	 B1:113	 B2:28	 T:22.60
71.40	 C0:6	 C1:54	 C2:40	 T:22.60
71.36	 D0:22	 D1:343	 D2:99	 T:nan

77.32	 A0:37	 A1:329	 A2:102	 T:22.60
75.24	 B0:50	 B1:113	 B2:28	 T:22.60
71.47	 C0:6	 C1:54	 C2:40	 T:22.60
71.44	 D0:22	 D1:342	 D2:99	 T:nan

77.40	 A0:37	 A1:329	 A2:102	 T:22.60
75.32	 B0:50	 B1:113	 B2:29	 T:22.60
71.55	 C0:6	 C1:54	 C2:40	 T:22.60
71.51	 D0:22	 D1:343	 D2:99	 T:nan

77.48	 A0:37	 A1:329	 A2:103	 T:22.60
75.40	 B0:50	 B1:113	 B2:29	 T:22.60
71.62	 C0:6	 C1:54	 C2:40	 T:22.60
71.59	 D0:22	 D1:342	 D2:99	 T:nan

77.56	 A0:38	 A1:329	 A2:103	 T:22.60
75.48	 B0:50	 B1:113	 B2:28	 T:22.60
71.70	 C0:6	 C1:54	 C2:40	 T:22.60
71.66	 D0:23	 D1:343	 D2:99	 T:nan

77.64	 A0:38	 A1:329	 A2:102	 T:22.60
75.56	 B0:50	 B1:113	 B2:29	 T:22.60
71.77	 C0:6	 C1:54	 C2:40	 T:22.60
71.74	 D0:22	 D1:343	 D2:99	 T:nan

77.73	 A0:37	 A1:329	 A2:102	 T:22.60
75.64	 B0:50	 B1:113	 B2:28	 T:22.60
71.85	 C0:6	 C1:54	 C2:40	 T:22.60
71.81	 D0:22	 D1:343	 D2:99	 T:nan

77.81	 A0:38	 A1:329	 A2:102	 T:22.60
75.71	 B0:50	 B1:113	 B2:28	 T:22.60
71.92	 C0:6	 C1:54	 C2:40	 T:22.60
71.88	 D0:22	 D1:343	 D2:99	 T:nan

77.89	 A0:38	 A1:329	 A2:102	 T:22.60
75.79	 B0:50	 B1:113	 B2:28	 T:22.60
72.00	 C0:6	 C1:54	 C2:40	 T:22.60
71.96	 D0:23	 D1:343	 D2:99	 T:nan

77.97	 A0:38	 A1:329	 A2:102	 T:22.60
75.87	 B0:50	 B1:113	 B2:28	 T:22.60
72.07	 C0:6	 C1:54	 C2:40	 T:22.60
72.04	 D0:22	 D1:343	 D2:99	 T:nan

78.05	 A0:37	 A1:329	 A2:103	 T:22.60
75.95	 B0:50	 B1:113	 B2:28	 T:22.60
72.14	 C0:6	 C1:54	 C2:40	 T:22.60
72.11	 D0:22	 D1:343	 D2:99	 T:nan

78.13	 A0:37	 A1:329	 A2:103	 T:22.60
76.03	 B0:50	 B1:113	 B2:28	 T:22.60
72.22	 C0:6	 C1:54	 C2:40	 T:22.60
72.18	 D0:22	 D1:343	 D2:99	 T:nan

78.21	 A0:38	 A1:329	 A2:102	 T:22.60
76.11	 B0:50	 B1:113	 B2:29	 T:22.60
72.30	 C0:6	 C1:54	 C2:40	 T:22.60
72.26	 D0:22	 D1:343	 D2:99	 T:nan

78.29	 A0:37	 A1:329	 A2:102	 T:22.60
76.19	 B0:50	 B1:113	 B2:29	 T:22.60
72.37	 C0:6	 C1:54	 C2:40	 T:22.60
72.33	 D0:22	 D1:343	 D2:100	 T:nan

78.37	 A0:38	 A1:329	 A2:102	 T:22.60
76.27	 B0:50	 B1:113	 B2:28	 T:22.60
72.44	 C0:6	 C1:54	 C2:40	 T:22.60
72.41	 D0:23	 D1:343	 D2:99	 T:nan

78.46	 A0:38	 A1:329	 A2:102	 T:22.60
76.35	 B0:50	 B1:113	 B2:28	 T:22.60
72.52	 C0:6	 C1:54	 C2:40	 T:22.60
72.49	 D0:22	 D1:343	 D2:99	 T:nan

78.54	 A0:37	 A1:329	 A2:102	 T:22.60
76.43	 B0:50	 B1:113	 B2:29	 T:22.60
72.59	 C0:6	 C1:54	 C2:40	 T:22.60
72.56	 D0:22	 D1:343	 D2:99	 T:nan

78.62	 A0:37	 A1:329	 A2:102	 T:22.60
76.52	 B0:50	 B1:113	 B2:29	 T:22.60
72.67	 C0:6	 C1:54	 C2:40	 T:22.60
72.64	 D0:22	 D1:343	 D2:99	 T:nan

78.70	 A0:37	 A1:329	 A2:102	 T:22.60
76.58	 B0:50	 B1:113	 B2:29	 T:22.60
72.74	 C0:6	 C1:54	 C2:40	 T:22.60
72.73	 D0:22	 D1:343	 D2:99	 T:nan

78.78	 A0:38	 A1:329	 A2:102	 T:22.60
76.66	 B0:50	 B1:113	 B2:28	 T:22.60
72.82	 C0:6	 C1:54	 C2:40	 T:22.60
72.78	 D0:22	 D1:343	 D2:99	 T:nan

78.86	 A0:38	 A1:329	 A2:102	 T:22.60
76.74	 B0:50	 B1:113	 B2:29	 T:22.60
72.89	 C0:6	 C1:54	 C2:40	 T:22.60
72.86	 D0:23	 D1:343	 D2:100	 T:nan

78.94	 A0:38	 A1:329	 A2:102	 T:22.60
76.82	 B0:50	 B1:113	 B2:28	 T:22.60
72.97	 C0:6	 C1:54	 C2:40	 T:22.60
72.94	 D0:22	 D1:343	 D2:99	 T:nan

79.04	 A0:37	 A1:329	 A2:102	 T:22.60
76.90	 B0:50	 B1:113	 B2:28	 T:22.60
73.04	 C0:6	 C1:54	 C2:39	 T:22.60
73.01	 D0:22	 D1:343	 D2:99	 T:nan

79.11	 A0:37	 A1:329	 A2:102	 T:22.60
76.98	 B0:50	 B1:113	 B2:28	 T:22.60
73.12	 C0:6	 C1:54	 C2:40	 T:22.60
73.09	 D0:22	 D1:343	 D2:99	 T:nan

79.18	 A0:37	 A1:329	 A2:102	 T:22.60
77.06	 B0:50	 B1:113	 B2:28	 T:22.60
73.19	 C0:6	 C1:54	 C2:40	 T:22.60
73.16	 D0:23	 D1:343	 D2:100	 T:nan

79.27	 A0:37	 A1:329	 A2:102	 T:22.60
77.14	 B0:50	 B1:113	 B2:28	 T:22.60
73.27	 C0:6	 C1:54	 C2:40	 T:22.60
73.24	 D0:22	 D1:343	 D2:99	 T:nan

79.35	 A0:38	 A1:329	 A2:103	 T:22.60
77.22	 B0:50	 B1:113	 B2:29	 T:22.60
73.34	 C0:6	 C1:54	 C2:39	 T:22.60
73.31	 D0:23	 D1:343	 D2:100	 T:nan

79.43	 A0:37	 A1:329	 A2:102	 T:22.60
77.29	 B0:50	 B1:113	 B2:28	 T:22.60
73.42	 C0:6	 C1:54	 C2:40	 T:22.60
73.39	 D0:23	 D1:343	 D2:100	 T:nan

79.51	 A0:37	 A1:329	 A2:102	 T:22.60
77.37	 B0:50	 B1:113	 B2:28	 T:22.60
73.49	 C0:6	 C1:54	 C2:39	 T:22.60
73.47	 D0:23	 D1:343	 D2:100	 T:nan

79.59	 A0:38	 A1:329	 A2:102	 T:22.60
77.45	 B0:50	 B1:113	 B2:28	 T:22.60
73.57	 C0:6	 C1:55	 C2:40	 T:22.60
73.54	 D0:23	 D1:343	 D2:100	 T:nan

79.67	 A0:37	 A1:329	 A2:102	 T:22.60
77.53	 B0:50	 B1:113	 B2:28	 T:22.60
73.64	 C0:6	 C1:54	 C2:40	 T:22.60
73.62	 D0:22	 D1:343	 D2:99	 T:nan

79.75	 A0:37	 A1:329	 A2:102	 T:22.60
77.61	 B0:50	 B1:113	 B2:28	 T:22.60
73.72	 C0:6	 C1:54	 C2:40	 T:22.60
73.70	 D0:23	 D1:343	 D2:100	 T:nan

79.83	 A0:37	 A1:329	 A2:102	 T:22.60
