0.03	 A0:47	 A1:312	 A2:107	 T:21.80 
63.27	 B0:55	 B1:110	 B2:30	 T:22.00
59.95	 C0:7	 C1:53	 C2:40	 T:22.20
59.99	 D0:22	 D1:329	 D2:100	 T:nan

64.91	 A0:39	 A1:312	 A2:105	 T:22.20
63.35	 B0:55	 B1:110	 B2:29	 T:22.00
60.02	 C0:6	 C1:52	 C2:39	 T:22.20
60.07	 D0:22	 D1:329	 D2:100	 T:nan

65.00	 A0:40	 A1:312	 A2:105	 T:22.20
63.43	 B0:55	 B1:110	 B2:30	 T:22.00
60.10	 C0:6	 C1:53	 C2:39	 T:22.20
60.15	 D0:22	 D1:329	 D2:100	 T:nan

65.08	 A0:39	 A1:313	 A2:105	 T:22.20
63.51	 B0:55	 B1:110	 B2:30	 T:22.00
60.17	 C0:7	 C1:53	 C2:39	 T:22.20
60.22	 D0:22	 D1:329	 D2:100	 T:nan

65.16	 A0:39	 A1:312	 A2:105	 T:22.20
63.59	 B0:55	 B1:110	 B2:30	 T:22.00
60.25	 C0:6	 C1:53	 C2:39	 T:22.20
60.30	 D0:22	 D1:329	 D2:99	 T:nan

65.24	 A0:39	 A1:313	 A2:105	 T:22.20
63.67	 B0:55	 B1:110	 B2:29	 T:22.00
60.32	 C0:6	 C1:52	 C2:40	 T:22.20
60.38	 D0:22	 D1:329	 D2:100	 T:nan

65.32	 A0:39	 A1:313	 A2:105	 T:22.20
63.75	 B0:55	 B1:110	 B2:30	 T:22.00
60.40	 C0:6	 C1:53	 C2:39	 T:22.20
60.45	 D0:22	 D1:329	 D2:100	 T:nan

65.40	 A0:39	 A1:313	 A2:104	 T:22.20
63.82	 B0:55	 B1:110	 B2:30	 T:22.00
60.47	 C0:7	 C1:53	 C2:39	 T:22.20
60.53	 D0:22	 D1:329	 D2:99	 T:nan

65.48	 A0:39	 A1:313	 A2:105	 T:22.20
63.90	 B0:55	 B1:110	 B2:30	 T:22.00
60.55	 C0:6	 C1:52	 C2:40	 T:22.20
60.61	 D0:22	 D1:329	 D2:100	 T:nan

65.56	 A0:40	 A1:312	 A2:105	 T:22.20
63.98	 B0:55	 B1:110	 B2:30	 T:22.00
60.62	 C0:6	 C1:52	 C2:39	 T:22.20
60.68	 D0:22	 D1:329	 D2:100	 T:nan

65.64	 A0:40	 A1:313	 A2:105	 T:22.20
64.06	 B0:55	 B1:110	 B2:30	 T:22.00
60.70	 C0:6	 C1:53	 C2:39	 T:22.20
60.76	 D0:22	 D1:329	 D2:100	 T:nan

65.72	 A0:39	 A1:312	 A2:105	 T:22.20
64.14	 B0:55	 B1:110	 B2:30	 T:22.00
60.77	 C0:6	 C1:52	 C2:39	 T:22.20
60.84	 D0:22	 D1:329	 D2:100	 T:nan

65.81	 A0:39	 A1:312	 A2:105	 T:22.20
64.22	 B0:55	 B1:110	 B2:29	 T:22.00
60.85	 C0:6	 C1:53	 C2:39	 T:22.20
60.91	 D0:22	 D1:329	 D2:100	 T:nan

65.89	 A0:39	 A1:313	 A2:105	 T:22.20
64.30	 B0:55	 B1:110	 B2:30	 T:22.00
60.92	 C0:6	 C1:53	 C2:39	 T:22.20
60.99	 D0:22	 D1:329	 D2:100	 T:nan

65.97	 A0:39	 A1:312	 A2:105	 T:22.20
64.38	 B0:55	 B1:110	 B2:30	 T:22.20
61.00	 C0:6	 C1:53	 C2:39	 T:22.20
61.07	 D0:22	 D1:329	 D2:99	 T:nan

66.05	 A0:40	 A1:312	 A2:105	 T:22.20
64.46	 B0:55	 B1:110	 B2:30	 T:22.20
61.07	 C0:7	 C1:53	 C2:39	 T:22.20
61.14	 D0:22	 D1:329	 D2:100	 T:nan

66.13	 A0:40	 A1:313	 A2:105	 T:22.20
64.54	 B0:55	 B1:110	 B2:29	 T:22.20
61.15	 C0:6	 C1:53	 C2:40	 T:22.20
61.22	 D0:22	 D1:329	 D2:100	 T:nan

66.21	 A0:39	 A1:312	 A2:105	 T:22.20
64.61	 B0:55	 B1:110	 B2:29	 T:22.20
61.22	 C0:6	 C1:53	 C2:39	 T:22.20
61.30	 D0:22	 D1:329	 D2:100	 T:nan

66.29	 A0:40	 A1:312	 A2:105	 T:22.20
64.69	 B0:54	 B1:110	 B2:30	 T:22.20
61.30	 C0:6	 C1:53	 C2:39	 T:22.20
61.37	 D0:22	 D1:329	 D2:100	 T:nan

66.37	 A0:39	 A1:312	 A2:105	 T:22.20
64.77	 B0:55	 B1:110	 B2:30	 T:22.20
61.37	 C0:7	 C1:53	 C2:39	 T:22.20
61.45	 D0:22	 D1:329	 D2:100	 T:nan

66.45	 A0:39	 A1:312	 A2:105	 T:22.20
64.85	 B0:55	 B1:110	 B2:29	 T:22.20
61.45	 C0:6	 C1:53	 C2:39	 T:22.20
61.53	 D0:22	 D1:329	 D2:100	 T:nan

66.54	 A0:39	 A1:312	 A2:105	 T:22.20
64.93	 B0:55	 B1:110	 B2:30	 T:22.20
61.52	 C0:6	 C1:53	 C2:39	 T:22.20
61.60	 D0:22	 D1:329	 D2:100	 T:nan

66.62	 A0:39	 A1:312	 A2:105	 T:22.20
65.01	 B0:55	 B1:110	 B2:30	 T:22.20
61.60	 C0:6	 C1:53	 C2:40	 T:22.20
61.68	 D0:22	 D1:329	 D2:100	 T:nan

66.70	 A0:39	 A1:312	 A2:105	 T:22.20
65.09	 B0:55	 B1:110	 B2:30	 T:22.20
61.67	 C0:6	 C1:52	 C2:39	 T:22.20
61.76	 D0:22	 D1:329	 D2:99	 T:nan

66.78	 A0:39	 A1:312	 A2:105	 T:22.20
65.17	 B0:55	 B1:110	 B2:30	 T:22.20
61.75	 C0:6	 C1:52	 C2:39	 T:22.20
61.83	 D0:22	 D1:329	 D2:100	 T:nan

66.87	 A0:39	 A1:312	 A2:105	 T:22.20
65.25	 B0:55	 B1:110	 B2:29	 T:22.20
61.82	 C0:6	 C1:53	 C2:39	 T:22.20
61.91	 D0:22	 D1:329	 D2:100	 T:nan

66.94	 A0:39	 A1:312	 A2:105	 T:22.20
65.33	 B0:55	 B1:110	 B2:30	 T:22.20
61.90	 C0:6	 C1:53	 C2:39	 T:22.20
61.99	 D0:22	 D1:329	 D2:100	 T:nan

67.02	 A0:39	 A1:312	 A2:105	 T:22.20
65.40	 B0:54	 B1:110	 B2:29	 T:22.20
61.97	 C0:6	 C1:52	 C2:39	 T:22.20
62.06	 D0:22	 D1:329	 D2:100	 T:nan

67.10	 A0:39	 A1:312	 A2:105	 T:22.20
65.48	 B0:55	 B1:110	 B2:29	 T:22.20
62.04	 C0:6	 C1:52	 C2:39	 T:22.20
62.14	 D0:22	 D1:329	 D2:100	 T:nan

67.18	 A0:40	 A1:312	 A2:105	 T:22.20
65.56	 B0:55	 B1:110	 B2:29	 T:22.20
62.12	 C0:6	 C1:53	 C2:39	 T:22.20
62.22	 D0:23	 D1:329	 D2:100	 T:nan

67.26	 A0:39	 A1:312	 A2:105	 T:22.20
65.64	 B0:55	 B1:110	 B2:29	 T:22.20
62.19	 C0:7	 C1:52	 C2:39	 T:22.20
62.29	 D0:22	 D1:329	 D2:100	 T:nan

67.35	 A0:39	 A1:312	 A2:105	 T:22.20
65.72	 B0:55	 B1:110	 B2:30	 T:22.20
62.27	 C0:6	 C1:52	 C2:39	 T:22.20
62.37	 D0:22	 D1:329	 D2:100	 T:nan

67.43	 A0:40	 A1:312	 A2:105	 T:22.20
65.80	 B0:54	 B1:110	 B2:30	 T:22.20
62.34	 C0:6	 C1:52	 C2:39	 T:22.20
62.45	 D0:22	 D1:329	 D2:100	 T:nan

67.51	 A0:39	 A1:312	 A2:105	 T:22.20
65.88	 B0:54	 B1:110	 B2:30	 T:22.20
62.42	 C0:6	 C1:52	 C2:39	 T:22.20
62.53	 D0:22	 D1:329	 D2:100	 T:nan

67.59	 A0:39	 A1:312	 A2:105	 T:22.20
65.96	 B0:55	 B1:110	 B2:29	 T:22.20
62.49	 C0:7	 C1:52	 C2:40	 T:22.20
62.62	 D0:22	 D1:329	 D2:100	 T:nan

67.67	 A0:39	 A1:313	 A2:105	 T:22.20
66.04	 B0:55	 B1:110	 B2:29	 T:22.20
62.57	 C0:6	 C1:52	 C2:39	 T:22.20
62.68	 D0:22	 D1:329	 D2:100	 T:nan

67.75	 A0:39	 A1:312	 A2:105	 T:22.20
66.12	 B0:55	 B1:110	 B2:29	 T:22.20
62.64	 C0:6	 C1:53	 C2:39	 T:22.20
62.76	 D0:22	 D1:328	 D2:100	 T:nan

67.83	 A0:39	 A1:312	 A2:105	 T:22.20
66.20	 B0:55	 B1:110	 B2:30	 T:22.20
62.72	 C0:6	 C1:53	 C2:39	 T:22.20
62.83	 D0:22	 D1:329	 D2:100	 T:nan

67.91	 A0:39	 A1:313	 A2:105	 T:22.20
66.27	 B0:54	 B1:110	 B2:30	 T:22.20
62.79	 C0:6	 C1:53	 C2:39	 T:22.20
62.91	 D0:22	 D1:329	 D2:100	 T:nan

68.00	 A0:39	 A1:312	 A2:104	 T:22.20
66.35	 B0:55	 B1:110	 B2:29	 T:22.20
62.87	 C0:6	 C1:53	 C2:39	 T:22.20
62.99	 D0:22	 D1:328	 D2:100	 T:nan

68.08	 A0:39	 A1:312	 A2:105	 T:22.20
66.45	 B0:55	 B1:110	 B2:29	 T:22.20
62.94	 C0:7	 C1:53	 C2:39	 T:22.20
63.06	 D0:22	 D1:329	 D2:100	 T:nan

68.16	 A0:39	 A1:312	 A2:105	 T:22.20
66.51	 B0:55	 B1:110	 B2:29	 T:22.20
63.02	 C0:7	 C1:53	 C2:39	 T:22.20
63.14	 D0:22	 D1:329	 D2:100	 T:nan

68.24	 A0:39	 A1:312	 A2:105	 T:22.20
66.59	 B0:55	 B1:110	 B2:30	 T:22.20
63.09	 C0:7	 C1:53	 C2:39	 T:22.20
63.22	 D0:22	 D1:329	 D2:100	 T:nan

68.32	 A0:39	 A1:312	 A2:105	 T:22.20
66.67	 B0:54	 B1:110	 B2:30	 T:22.20
63.17	 C0:7	 C1:53	 C2:39	 T:22.20
63.29	 D0:22	 D1:329	 D2:100	 T:nan

68.40	 A0:39	 A1:312	 A2:105	 T:22.20
66.75	 B0:55	 B1:110	 B2:30	 T:22.20
63.24	 C0:6	 C1:53	 C2:40	 T:22.20
63.37	 D0:22	 D1:329	 D2:100	 T:nan

68.48	 A0:39	 A1:312	 A2:105	 T:22.20
66.83	 B0:54	 B1:109	 B2:29	 T:22.20
63.32	 C0:6	 C1:52	 C2:39	 T:22.20
63.45	 D0:22	 D1:329	 D2:100	 T:nan

68.56	 A0:39	 A1:312	 A2:105	 T:22.20
66.91	 B0:54	 B1:110	 B2:29	 T:22.20
63.39	 C0:6	 C1:53	 C2:39	 T:22.20
63.52	 D0:22	 D1:329	 D2:100	 T:nan

68.64	 A0:39	 A1:312	 A2:105	 T:22.20
66.98	 B0:54	 B1:110	 B2:30	 T:22.20
63.47	 C0:6	 C1:53	 C2:39	 T:22.20
63.60	 D0:22	 D1:328	 D2:100	 T:nan

68.72	 A0:39	 A1:312	 A2:105	 T:22.20
67.06	 B0:54	 B1:110	 B2:29	 T:22.20
63.54	 C0:6	 C1:53	 C2:40	 T:22.20
63.68	 D0:22	 D1:329	 D2:100	 T:nan

68.81	 A0:39	 A1:312	 A2:105	 T:22.20
67.14	 B0:54	 B1:110	 B2:30	 T:22.20
63.62	 C0:6	 C1:52	 C2:39	 T:22.20
63.76	 D0:22	 D1:329	 D2:100	 T:nan

68.90	 A0:39	 A1:312	 A2:105	 T:22.20
67.22	 B0:54	 B1:110	 B2:29	 T:22.20
63.69	 C0:6	 C1:52	 C2:40	 T:22.20
63.83	 D0:22	 D1:329	 D2:100	 T:nan

68.97	 A0:39	 A1:312	 A2:105	 T:22.20
67.30	 B0:55	 B1:110	 B2:29	 T:22.20
63.77	 C0:6	 C1:52	 C2:39	 T:22.20
63.91	 D0:22	 D1:329	 D2:100	 T:nan

69.05	 A0:39	 A1:312	 A2:105	 T:22.20
67.38	 B0:54	 B1:110	 B2:29	 T:22.20
63.84	 C0:6	 C1:53	 C2:39	 T:22.20
63.99	 D0:22	 D1:329	 D2:100	 T:nan

69.13	 A0:39	 A1:312	 A2:105	 T:22.20
67.46	 B0:55	 B1:109	 B2:30	 T:22.20
63.92	 C0:7	 C1:52	 C2:39	 T:22.20
64.06	 D0:22	 D1:329	 D2:100	 T:nan

69.21	 A0:40	 A1:312	 A2:105	 T:22.20
67.54	 B0:54	 B1:110	 B2:30	 T:22.20
63.99	 C0:6	 C1:53	 C2:39	 T:22.20
64.14	 D0:22	 D1:330	 D2:100	 T:nan

69.29	 A0:39	 A1:312	 A2:105	 T:22.20
67.62	 B0:54	 B1:110	 B2:30	 T:22.20
64.06	 C0:6	 C1:53	 C2:39	 T:22.20
64.22	 D0:22	 D1:329	 D2:100	 T:nan

69.37	 A0:39	 A1:312	 A2:104	 T:22.20
67.70	 B0:54	 B1:110	 B2:30	 T:22.20
64.14	 C0:6	 C1:52	 C2:39	 T:22.20
64.29	 D0:22	 D1:329	 D2:100	 T:nan

69.45	 A0:39	 A1:312	 A2:105	 T:22.20
67.78	 B0:55	 B1:110	 B2:29	 T:22.20
64.21	 C0:6	 C1:52	 C2:39	 T:22.20
64.37	 D0:22	 D1:329	 D2:100	 T:nan

69.54	 A0:39	 A1:312	 A2:105	 T:22.20
67.86	 B0:54	 B1:109	 B2:29	 T:22.20
64.29	 C0:6	 C1:53	 C2:39	 T:22.20
64.45	 D0:23	 D1:329	 D2:100	 T:nan

69.62	 A0:39	 A1:312	 A2:105	 T:22.20
67.93	 B0:54	 B1:109	 B2:30	 T:22.20
64.36	 C0:7	 C1:52	 C2:39	 T:22.20
64.52	 D0:22	 D1:329	 D2:100	 T:nan

69.70	 A0:39	 A1:312	 A2:105	 T:22.20
68.01	 B0:54	 B1:109	 B2:30	 T:22.20
64.44	 C0:6	 C1:52	 C2:39	 T:22.20
64.62	 D0:22	 D1:329	 D2:100	 T:nan

69.78	 A0:39	 A1:312	 A2:105	 T:22.20
68.09	 B0:54	 B1:110	 B2:30	 T:22.20
64.51	 C0:6	 C1:53	 C2:39	 T:22.20
64.68	 D0:22	 D1:329	 D2:100	 T:nan

69.86	 A0:39	 A1:312	 A2:105	 T:22.20
68.17	 B0:54	 B1:110	 B2:30	 T:22.20
64.59	 C0:6	 C1:53	 C2:39	 T:22.20
64.75	 D0:22	 D1:329	 D2:100	 T:nan

69.94	 A0:39	 A1:312	 A2:105	 T:22.20
68.25	 B0:54	 B1:110	 B2:30	 T:22.20
64.66	 C0:6	 C1:53	 C2:39	 T:22.20
64.83	 D0:22	 D1:329	 D2:100	 T:nan

70.02	 A0:39	 A1:312	 A2:105	 T:22.20
68.33	 B0:54	 B1:110	 B2:29	 T:22.20
64.74	 C0:7	 C1:53	 C2:39	 T:22.20
64.91	 D0:22	 D1:328	 D2:100	 T:nan

70.10	 A0:39	 A1:312	 A2:105	 T:22.20
68.41	 B0:54	 B1:109	 B2:29	 T:22.20
64.81	 C0:6	 C1:52	 C2:40	 T:22.20
64.99	 D0:22	 D1:329	 D2:100	 T:nan

70.18	 A0:39	 A1:312	 A2:105	 T:22.20
68.49	 B0:54	 B1:109	 B2:30	 T:22.20
64.89	 C0:6	 C1:52	 C2:39	 T:22.20
65.06	 D0:22	 D1:329	 D2:100	 T:nan

70.27	 A0:39	 A1:312	 A2:105	 T:22.20
68.57	 B0:54	 B1:110	 B2:29	 T:22.20
64.96	 C0:6	 C1:52	 C2:39	 T:22.20
65.14	 D0:22	 D1:329	 D2:100	 T:nan

70.35	 A0:39	 A1:312	 A2:105	 T:22.20
68.64	 B0:54	 B1:109	 B2:29	 T:22.20
65.04	 C0:6	 C1:53	 C2:39	 T:22.20
65.22	 D0:22	 D1:329	 D2:100	 T:nan

70.43	 A0:39	 A1:312	 A2:105	 T:22.20
68.72	 B0:54	 B1:110	 B2:29	 T:22.20
65.11	 C0:6	 C1:53	 C2:39	 T:22.20
65.29	 D0:22	 D1:329	 D2:100	 T:nan

70.51	 A0:39	 A1:312	 A2:105	 T:22.20
68.80	 B0:54	 B1:110	 B2:30	 T:22.20
65.19	 C0:6	 C1:53	 C2:39	 T:22.20
65.37	 D0:22	 D1:329	 D2:100	 T:nan

70.59	 A0:39	 A1:312	 A2:105	 T:22.20
68.88	 B0:54	 B1:109	 B2:29	 T:22.20
65.26	 C0:6	 C1:53	 C2:39	 T:22.20
65.45	 D0:22	 D1:329	 D2:100	 T:nan

70.67	 A0:39	 A1:312	 A2:105	 T:22.20
68.96	 B0:54	 B1:110	 B2:29	 T:22.20
65.34	 C0:6	 C1:53	 C2:39	 T:22.20
65.52	 D0:22	 D1:329	 D2:100	 T:nan

70.75	 A0:39	 A1:312	 A2:105	 T:22.20
69.04	 B0:54	 B1:109	 B2:29	 T:22.20
65.41	 C0:6	 C1:52	 C2:39	 T:22.20
65.60	 D0:22	 D1:329	 D2:100	 T:nan

70.83	 A0:39	 A1:312	 A2:105	 T:22.20
69.12	 B0:54	 B1:110	 B2:30	 T:22.20
65.49	 C0:6	 C1:53	 C2:40	 T:22.20
65.68	 D0:22	 D1:329	 D2:100	 T:nan

70.93	 A0:39	 A1:312	 A2:105	 T:22.20
69.20	 B0:54	 B1:110	 B2:29	 T:22.20
65.56	 C0:6	 C1:53	 C2:39	 T:22.20
65.76	 D0:22	 D1:329	 D2:100	 T:nan

70.99	 A0:39	 A1:312	 A2:105	 T:22.20
69.28	 B0:54	 B1:109	 B2:29	 T:22.20
65.64	 C0:6	 C1:53	 C2:40	 T:22.20
65.83	 D0:22	 D1:329	 D2:100	 T:nan

71.08	 A0:39	 A1:312	 A2:105	 T:22.20
69.36	 B0:54	 B1:109	 B2:29	 T:22.20
65.71	 C0:6	 C1:52	 C2:40	 T:22.20
65.91	 D0:22	 D1:329	 D2:100	 T:nan

71.16	 A0:39	 A1:312	 A2:105	 T:22.20
69.43	 B0:54	 B1:109	 B2:30	 T:22.20
65.79	 C0:6	 C1:52	 C2:39	 T:22.20
65.99	 D0:22	 D1:329	 D2:100	 T:nan

71.24	 A0:39	 A1:312	 A2:104	 T:22.20
69.51	 B0:54	 B1:109	 B2:29	 T:22.20
65.86	 C0:6	 C1:53	 C2:39	 T:22.20
66.06	 D0:22	 D1:329	 D2:100	 T:nan

71.32	 A0:39	 A1:312	 A2:105	 T:22.20
69.59	 B0:54	 B1:109	 B2:29	 T:22.20
65.94	 C0:7	 C1:52	 C2:40	 T:22.20
66.14	 D0:22	 D1:329	 D2:100	 T:nan

71.40	 A0:39	 A1:312	 A2:105	 T:22.20
69.67	 B0:54	 B1:109	 B2:29	 T:22.20
66.01	 C0:6	 C1:53	 C2:39	 T:22.20
66.22	 D0:22	 D1:329	 D2:100	 T:nan

71.48	 A0:39	 A1:312	 A2:105	 T:22.20
69.75	 B0:54	 B1:109	 B2:30	 T:22.20
66.08	 C0:6	 C1:53	 C2:39	 T:22.20
66.29	 D0:22	 D1:329	 D2:100	 T:nan

71.56	 A0:39	 A1:312	 A2:105	 T:22.20
69.83	 B0:54	 B1:109	 B2:29	 T:22.20
66.16	 C0:6	 C1:52	 C2:39	 T:22.20
66.37	 D0:22	 D1:329	 D2:100	 T:nan

71.64	 A0:39	 A1:312	 A2:105	 T:22.20
69.91	 B0:54	 B1:109	 B2:29	 T:22.20
66.24	 C0:6	 C1:52	 C2:40	 T:22.20
66.45	 D0:22	 D1:329	 D2:100	 T:nan

71.72	 A0:39	 A1:312	 A2:105	 T:22.20
69.99	 B0:54	 B1:109	 B2:30	 T:22.20
66.31	 C0:6	 C1:52	 C2:39	 T:22.20
66.52	 D0:23	 D1:329	 D2:100	 T:nan

71.81	 A0:39	 A1:312	 A2:104	 T:22.20
70.07	 B0:55	 B1:109	 B2:29	 T:22.20
66.38	 C0:6	 C1:52	 C2:39	 T:22.20
66.62	 D0:22	 D1:328	 D2:100	 T:nan

71.89	 A0:39	 A1:312	 A2:105	 T:22.20
70.15	 B0:54	 B1:110	 B2:29	 T:22.20
66.46	 C0:6	 C1:53	 C2:39	 T:22.20
66.68	 D0:23	 D1:329	 D2:100	 T:nan

71.97	 A0:39	 A1:312	 A2:105	 T:22.20
70.22	 B0:54	 B1:109	 B2:29	 T:22.20
66.54	 C0:6	 C1:52	 C2:39	 T:22.20
66.75	 D0:23	 D1:329	 D2:100	 T:nan

72.05	 A0:39	 A1:312	 A2:104	 T:22.20
70.30	 B0:54	 B1:109	 B2:30	 T:22.20
66.61	 C0:6	 C1:53	 C2:39	 T:22.20
66.83	 D0:23	 D1:329	 D2:100	 T:nan

72.13	 A0:39	 A1:312	 A2:105	 T:22.20
70.38	 B0:54	 B1:109	 B2:29	 T:22.20
66.68	 C0:6	 C1:53	 C2:39	 T:22.20
66.91	 D0:23	 D1:328	 D2:100	 T:nan

72.21	 A0:39	 A1:312	 A2:105	 T:22.20
70.48	 B0:54	 B1:109	 B2:30	 T:22.20
66.76	 C0:7	 C1:53	 C2:39	 T:22.20
66.98	 D0:23	 D1:329	 D2:100	 T:nan

72.29	 A0:39	 A1:312	 A2:104	 T:22.20
70.54	 B0:54	 B1:109	 B2:29	 T:22.20
66.83	 C0:6	 C1:53	 C2:39	 T:22.20
67.06	 D0:22	 D1:328	 D2:100	 T:nan

72.37	 A0:39	 A1:312	 A2:105	 T:22.20
70.62	 B0:54	 B1:109	 B2:29	 T:22.20
66.91	 C0:6	 C1:52	 C2:39	 T:22.20
67.14	 D0:23	 D1:329	 D2:100	 T:nan

72.45	 A0:39	 A1:312	 A2:105	 T:22.20
70.70	 B0:54	 B1:110	 B2:30	 T:22.20
66.98	 C0:6	 C1:52	 C2:39	 T:22.20
67.22	 D0:23	 D1:329	 D2:100	 T:nan

72.54	 A0:39	 A1:312	 A2:105	 T:22.20
70.78	 B0:54	 B1:109	 B2:29	 T:22.20
67.06	 C0:6	 C1:52	 C2:39	 T:22.20
67.29	 D0:22	 D1:328	 D2:100	 T:nan

72.62	 A0:39	 A1:312	 A2:105	 T:22.20
70.86	 B0:54	 B1:109	 B2:30	 T:22.20
67.13	 C0:6	 C1:53	 C2:39	 T:22.20
67.37	 D0:23	 D1:329	 D2:100	 T:nan

72.70	 A0:39	 A1:312	 A2:105	 T:22.20
70.93	 B0:54	 B1:109	 B2:30	 T:22.20
67.21	 C0:6	 C1:52	 C2:39	 T:22.20
67.45	 D0:22	 D1:329	 D2:100	 T:nan

72.78	 A0:39	 A1:312	 A2:105	 T:22.20
71.01	 B0:54	 B1:109	 B2:29	 T:22.20
67.28	 C0:6	 C1:53	 C2:39	 T:22.20
67.52	 D0:22	 D1:329	 D2:100	 T:nan

72.86	 A0:39	 A1:312	 A2:105	 T:22.20
71.09	 B0:54	 B1:109	 B2:30	 T:22.20
67.36	 C0:6	 C1:52	 C2:39	 T:22.20
67.60	 D0:23	 D1:329	 D2:100	 T:nan

72.96	 A0:39	 A1:312	 A2:105	 T:22.20
71.17	 B0:54	 B1:109	 B2:30	 T:22.20
67.43	 C0:6	 C1:52	 C2:39	 T:22.20
67.68	 D0:22	 D1:329	 D2:100	 T:nan

73.02	 A0:39	 A1:313	 A2:105	 T:22.20
71.25	 B0:54	 B1:109	 B2:29	 T:22.20
67.51	 C0:6	 C1:52	 C2:39	 T:22.20
67.76	 D0:22	 D1:329	 D2:100	 T:nan

73.10	 A0:39	 A1:312	 A2:105	 T:22.20
71.33	 B0:54	 B1:109	 B2:29	 T:22.20
67.58	 C0:6	 C1:53	 C2:40	 T:22.20
67.83	 D0:23	 D1:329	 D2:100	 T:nan

73.18	 A0:39	 A1:312	 A2:105	 T:22.20
71.41	 B0:54	 B1:109	 B2:29	 T:22.20
67.66	 C0:6	 C1:52	 C2:39	 T:22.20
67.91	 D0:22	 D1:328	 D2:100	 T:nan

73.26	 A0:39	 A1:312	 A2:105	 T:22.20
71.49	 B0:54	 B1:109	 B2:29	 T:22.20
67.73	 C0:6	 C1:52	 C2:40	 T:22.20
67.99	 D0:22	 D1:329	 D2:100	 T:nan

73.35	 A0:39	 A1:312	 A2:105	 T:22.20
71.57	 B0:54	 B1:109	 B2:30	 T:22.20
67.81	 C0:6	 C1:53	 C2:39	 T:22.20
68.06	 D0:23	 D1:329	 D2:100	 T:nan

73.43	 A0:39	 A1:312	 A2:104	 T:22.20
71.65	 B0:54	 B1:109	 B2:30	 T:22.20
67.88	 C0:7	 C1:52	 C2:39	 T:22.20
68.14	 D0:23	 D1:328	 D2:100	 T:nan

73.51	 A0:39	 A1:312	 A2:104	 T:22.20
71.73	 B0:54	 B1:109	 B2:29	 T:22.20
67.96	 C0:6	 C1:52	 C2:39	 T:22.20
68.22	 D0:23	 D1:329	 D2:100	 T:nan

73.59	 A0:39	 A1:312	 A2:104	 T:22.20
71.80	 B0:54	 B1:109	 B2:29	 T:22.20
68.03	 C0:6	 C1:52	 C2:39	 T:22.20
68.29	 D0:22	 D1:329	 D2:101	 T:nan

73.67	 A0:39	 A1:312	 A2:105	 T:22.20
71.88	 B0:54	 B1:109	 B2:30	 T:22.20
68.11	 C0:6	 C1:52	 C2:39	 T:22.20
68.37	 D0:22	 D1:329	 D2:101	 T:nan

73.75	 A0:39	 A1:312	 A2:105	 T:22.20
71.96	 B0:54	 B1:109	 B2:29	 T:22.20
68.18	 C0:6	 C1:52	 C2:39	 T:22.20
68.45	 D0:22	 D1:329	 D2:100	 T:nan

73.83	 A0:39	 A1:312	 A2:105	 T:22.20
72.04	 B0:54	 B1:109	 B2:29	 T:22.20
68.26	 C0:6	 C1:53	 C2:39	 T:22.20
68.52	 D0:22	 D1:329	 D2:100	 T:nan

73.91	 A0:39	 A1:312	 A2:105	 T:22.20
72.12	 B0:54	 B1:109	 B2:29	 T:22.20
68.33	 C0:6	 C1:52	 C2:39	 T:22.20
68.60	 D0:23	 D1:329	 D2:100	 T:nan

74.00	 A0:39	 A1:312	 A2:105	 T:22.20
72.20	 B0:54	 B1:109	 B2:29	 T:22.20
68.41	 C0:6	 C1:53	 C2:39	 T:22.20
68.68	 D0:23	 D1:329	 D2:100	 T:nan

74.08	 A0:39	 A1:312	 A2:105	 T:22.20
72.28	 B0:54	 B1:109	 B2:29	 T:22.20
68.48	 C0:6	 C1:52	 C2:39	 T:22.20
68.75	 D0:23	 D1:329	 D2:101	 T:nan

74.16	 A0:39	 A1:312	 A2:105	 T:22.20
72.36	 B0:54	 B1:110	 B2:29	 T:22.20
68.56	 C0:6	 C1:52	 C2:39	 T:22.20
68.83	 D0:22	 D1:329	 D2:100	 T:nan

74.24	 A0:39	 A1:312	 A2:105	 T:22.20
72.44	 B0:54	 B1:109	 B2:29	 T:22.20
68.63	 C0:6	 C1:53	 C2:39	 T:22.20
68.91	 D0:22	 D1:329	 D2:100	 T:nan

74.32	 A0:39	 A1:312	 A2:105	 T:22.20
72.51	 B0:54	 B1:109	 B2:29	 T:22.20
68.71	 C0:6	 C1:52	 C2:39	 T:22.20
68.99	 D0:23	 D1:329	 D2:100	 T:nan

74.40	 A0:39	 A1:312	 A2:105	 T:22.20
72.59	 B0:54	 B1:110	 B2:29	 T:22.20
68.78	 C0:6	 C1:53	 C2:39	 T:22.20
69.06	 D0:23	 D1:329	 D2:100	 T:nan

74.48	 A0:39	 A1:312	 A2:105	 T:22.20
72.67	 B0:54	 B1:110	 B2:29	 T:22.20
68.86	 C0:6	 C1:52	 C2:39	 T:22.20
69.14	 D0:23	 D1:329	 D2:101	 T:nan

74.56	 A0:39	 A1:312	 A2:105	 T:22.20
72.75	 B0:54	 B1:110	 B2:29	 T:22.20
