0.03	 A0:41	 A1:300	 A2:105	 T:22.60 
65.41	 C0:6	 C1:51	 C2:38	 T:22.60
67.24	 D0:22	 D1:314	 D2:103	 T:nan

70.75	 A0:40	 A1:300	 A2:104	 T:22.60
68.92	 B0:54	 B1:106	 B2:29	 T:22.60
65.48	 C0:6	 C1:51	 C2:38	 T:22.60
67.32	 D0:22	 D1:314	 D2:103	 T:nan

70.83	 A0:39	 A1:300	 A2:104	 T:22.60
69.00	 B0:54	 B1:105	 B2:29	 T:22.60
65.56	 C0:6	 C1:51	 C2:38	 T:22.60
67.40	 D0:22	 D1:315	 D2:103	 T:nan

70.93	 A0:40	 A1:300	 A2:104	 T:22.60
69.08	 B0:54	 B1:105	 B2:29	 T:22.60
65.63	 C0:6	 C1:51	 C2:38	 T:22.60
67.47	 D0:22	 D1:315	 D2:103	 T:nan

71.00	 A0:40	 A1:300	 A2:104	 T:22.60
69.16	 B0:54	 B1:105	 B2:29	 T:22.60
65.71	 C0:6	 C1:51	 C2:38	 T:22.60
67.55	 D0:21	 D1:314	 D2:103	 T:nan

71.08	 A0:40	 A1:300	 A2:104	 T:22.60
69.24	 B0:54	 B1:106	 B2:29	 T:22.60
65.78	 C0:6	 C1:51	 C2:38	 T:22.60
67.63	 D0:21	 D1:315	 D2:103	 T:nan

71.16	 A0:40	 A1:300	 A2:104	 T:22.60
69.32	 B0:54	 B1:105	 B2:29	 T:22.60
65.86	 C0:6	 C1:51	 C2:38	 T:22.60
67.70	 D0:22	 D1:314	 D2:103	 T:nan

71.24	 A0:40	 A1:300	 A2:104	 T:22.60
69.40	 B0:54	 B1:105	 B2:29	 T:22.60
65.93	 C0:6	 C1:50	 C2:38	 T:22.60
67.78	 D0:21	 D1:315	 D2:103	 T:nan

71.32	 A0:39	 A1:300	 A2:104	 T:22.60
69.48	 B0:54	 B1:105	 B2:28	 T:22.60
66.01	 C0:6	 C1:51	 C2:38	 T:22.60
67.86	 D0:22	 D1:315	 D2:103	 T:nan

71.40	 A0:39	 A1:300	 A2:104	 T:22.60
69.56	 B0:54	 B1:105	 B2:28	 T:22.60
66.08	 C0:6	 C1:50	 C2:38	 T:22.60
67.94	 D0:22	 D1:314	 D2:103	 T:nan

71.48	 A0:40	 A1:300	 A2:104	 T:22.60
69.63	 B0:54	 B1:105	 B2:28	 T:22.60
66.16	 C0:6	 C1:50	 C2:38	 T:22.60
68.01	 D0:21	 D1:315	 D2:103	 T:nan

71.56	 A0:39	 A1:300	 A2:104	 T:22.60
69.71	 B0:54	 B1:105	 B2:29	 T:22.60
66.23	 C0:6	 C1:51	 C2:38	 T:22.60
68.09	 D0:21	 D1:315	 D2:103	 T:nan

71.64	 A0:39	 A1:300	 A2:104	 T:22.60
69.79	 B0:54	 B1:105	 B2:28	 T:22.60
66.31	 C0:6	 C1:51	 C2:38	 T:22.60
68.17	 D0:21	 D1:315	 D2:104	 T:nan

71.73	 A0:39	 A1:300	 A2:104	 T:22.60
69.87	 B0:54	 B1:105	 B2:28	 T:22.60
66.38	 C0:6	 C1:50	 C2:38	 T:22.60
68.24	 D0:21	 D1:315	 D2:103	 T:nan

71.81	 A0:40	 A1:300	 A2:104	 T:22.60
69.95	 B0:54	 B1:105	 B2:29	 T:22.60
66.46	 C0:6	 C1:51	 C2:38	 T:22.60
68.32	 D0:21	 D1:314	 D2:104	 T:nan

71.89	 A0:40	 A1:300	 A2:104	 T:22.60
70.03	 B0:54	 B1:105	 B2:29	 T:22.60
66.53	 C0:6	 C1:51	 C2:38	 T:22.60
68.40	 D0:22	 D1:315	 D2:104	 T:nan

71.97	 A0:40	 A1:300	 A2:104	 T:22.60
70.11	 B0:53	 B1:105	 B2:28	 T:22.60
66.61	 C0:6	 C1:50	 C2:38	 T:22.60
68.47	 D0:22	 D1:315	 D2:104	 T:nan

72.05	 A0:39	 A1:300	 A2:104	 T:22.60
70.19	 B0:54	 B1:105	 B2:28	 T:22.60
66.68	 C0:6	 C1:50	 C2:38	 T:22.60
68.55	 D0:22	 D1:314	 D2:103	 T:nan

72.13	 A0:40	 A1:301	 A2:104	 T:22.60
70.27	 B0:54	 B1:105	 B2:28	 T:22.60
66.76	 C0:6	 C1:51	 C2:38	 T:22.60
68.63	 D0:21	 D1:315	 D2:103	 T:nan

72.21	 A0:40	 A1:300	 A2:104	 T:22.60
70.35	 B0:54	 B1:105	 B2:28	 T:22.60
66.83	 C0:7	 C1:51	 C2:38	 T:22.60
68.70	 D0:22	 D1:314	 D2:103	 T:nan

72.29	 A0:39	 A1:300	 A2:104	 T:22.60
70.43	 B0:54	 B1:105	 B2:28	 T:22.60
66.91	 C0:6	 C1:51	 C2:38	 T:22.60
68.78	 D0:21	 D1:315	 D2:103	 T:nan

72.37	 A0:40	 A1:300	 A2:104	 T:22.60
70.50	 B0:54	 B1:105	 B2:28	 T:22.60
66.98	 C0:6	 C1:51	 C2:38	 T:22.60
68.86	 D0:22	 D1:315	 D2:104	 T:nan

72.46	 A0:39	 A1:300	 A2:103	 T:22.60
70.58	 B0:54	 B1:105	 B2:29	 T:22.60
67.06	 C0:6	 C1:51	 C2:38	 T:22.60
68.93	 D0:22	 D1:314	 D2:104	 T:nan

72.54	 A0:39	 A1:300	 A2:104	 T:22.60
70.66	 B0:54	 B1:105	 B2:29	 T:22.60
67.13	 C0:6	 C1:51	 C2:38	 T:22.60
69.01	 D0:22	 D1:315	 D2:103	 T:nan

72.62	 A0:39	 A1:300	 A2:104	 T:22.60
70.74	 B0:54	 B1:105	 B2:28	 T:22.60
67.21	 C0:7	 C1:50	 C2:38	 T:22.60
69.09	 D0:22	 D1:315	 D2:103	 T:nan

72.70	 A0:40	 A1:300	 A2:104	 T:22.60
70.82	 B0:53	 B1:105	 B2:28	 T:22.60
67.28	 C0:6	 C1:51	 C2:38	 T:22.60
69.17	 D0:22	 D1:314	 D2:103	 T:nan

72.78	 A0:40	 A1:300	 A2:104	 T:22.60
70.90	 B0:54	 B1:105	 B2:28	 T:22.60
67.36	 C0:6	 C1:51	 C2:38	 T:22.60
69.24	 D0:22	 D1:315	 D2:103	 T:nan

72.86	 A0:39	 A1:300	 A2:104	 T:22.60
70.98	 B0:54	 B1:105	 B2:28	 T:22.60
67.43	 C0:6	 C1:50	 C2:38	 T:22.60
69.32	 D0:21	 D1:314	 D2:103	 T:nan

72.96	 A0:40	 A1:301	 A2:104	 T:22.60
71.06	 B0:54	 B1:105	 B2:28	 T:22.60
67.51	 C0:6	 C1:51	 C2:38	 T:22.60
69.40	 D0:21	 D1:315	 D2:103	 T:nan

73.02	 A0:39	 A1:301	 A2:104	 T:22.60
71.14	 B0:54	 B1:105	 B2:28	 T:22.60
67.58	 C0:6	 C1:51	 C2:38	 T:22.60
69.47	 D0:22	 D1:315	 D2:104	 T:nan

73.11	 A0:39	 A1:300	 A2:104	 T:22.60
71.21	 B0:54	 B1:105	 B2:28	 T:22.60
67.66	 C0:6	 C1:50	 C2:38	 T:22.60
69.55	 D0:22	 D1:315	 D2:103	 T:nan

73.19	 A0:40	 A1:300	 A2:104	 T:22.60
71.29	 B0:54	 B1:105	 B2:28	 T:22.60
67.73	 C0:6	 C1:50	 C2:38	 T:22.60
69.63	 D0:22	 D1:315	 D2:103	 T:nan

73.27	 A0:40	 A1:300	 A2:104	 T:22.60
71.37	 B0:54	 B1:105	 B2:28	 T:22.60
67.81	 C0:6	 C1:51	 C2:38	 T:22.60
69.70	 D0:22	 D1:315	 D2:104	 T:nan

73.35	 A0:40	 A1:300	 A2:104	 T:22.60
71.45	 B0:54	 B1:105	 B2:28	 T:22.60
67.88	 C0:6	 C1:50	 C2:38	 T:22.60
69.78	 D0:22	 D1:314	 D2:104	 T:nan

73.43	 A0:40	 A1:300	 A2:104	 T:22.60
71.53	 B0:54	 B1:105	 B2:29	 T:22.60
67.95	 C0:6	 C1:50	 C2:38	 T:22.60
69.86	 D0:22	 D1:315	 D2:104	 T:nan

73.51	 A0:40	 A1:300	 A2:104	 T:22.60
71.61	 B0:54	 B1:105	 B2:28	 T:22.60
68.03	 C0:6	 C1:51	 C2:38	 T:22.60
69.94	 D0:22	 D1:314	 D2:104	 T:nan

73.59	 A0:39	 A1:300	 A2:103	 T:22.60
71.69	 B0:54	 B1:105	 B2:28	 T:22.60
68.11	 C0:6	 C1:51	 C2:38	 T:22.60
70.01	 D0:22	 D1:315	 D2:104	 T:nan

73.67	 A0:39	 A1:300	 A2:104	 T:22.60
71.77	 B0:54	 B1:105	 B2:28	 T:22.60
68.18	 C0:6	 C1:51	 C2:38	 T:22.60
70.09	 D0:22	 D1:315	 D2:104	 T:nan

73.75	 A0:39	 A1:300	 A2:104	 T:22.60
71.85	 B0:54	 B1:105	 B2:28	 T:22.60
68.25	 C0:7	 C1:51	 C2:37	 T:22.60
70.17	 D0:21	 D1:315	 D2:104	 T:nan

73.83	 A0:39	 A1:300	 A2:103	 T:22.60
71.93	 B0:54	 B1:105	 B2:28	 T:22.60
68.33	 C0:7	 C1:51	 C2:38	 T:22.60
70.24	 D0:22	 D1:315	 D2:104	 T:nan

73.92	 A0:39	 A1:300	 A2:104	 T:22.60
72.00	 B0:54	 B1:105	 B2:28	 T:22.60
68.40	 C0:6	 C1:51	 C2:38	 T:22.60
70.32	 D0:22	 D1:314	 D2:103	 T:nan

74.00	 A0:40	 A1:300	 A2:104	 T:22.60
72.08	 B0:54	 B1:105	 B2:28	 T:22.60
68.48	 C0:6	 C1:51	 C2:38	 T:22.60
70.40	 D0:22	 D1:315	 D2:103	 T:nan

74.08	 A0:40	 A1:300	 A2:104	 T:22.60
72.16	 B0:54	 B1:105	 B2:28	 T:22.60
68.55	 C0:6	 C1:51	 C2:38	 T:22.60
70.47	 D0:22	 D1:315	 D2:103	 T:nan

74.16	 A0:39	 A1:300	 A2:103	 T:22.60
72.24	 B0:54	 B1:105	 B2:28	 T:22.60
68.63	 C0:6	 C1:51	 C2:38	 T:22.60
70.55	 D0:22	 D1:315	 D2:104	 T:nan

74.24	 A0:40	 A1:300	 A2:104	 T:22.60
72.32	 B0:54	 B1:105	 B2:28	 T:22.60
68.70	 C0:6	 C1:50	 C2:38	 T:22.60
70.63	 D0:22	 D1:315	 D2:103	 T:nan

74.32	 A0:39	 A1:300	 A2:104	 T:22.60
72.40	 B0:54	 B1:105	 B2:28	 T:22.60
68.78	 C0:6	 C1:51	 C2:38	 T:22.60
70.70	 D0:22	 D1:315	 D2:103	 T:nan

74.40	 A0:40	 A1:300	 A2:104	 T:22.60
72.50	 B0:54	 B1:105	 B2:29	 T:22.60
68.85	 C0:6	 C1:51	 C2:38	 T:22.60
70.78	 D0:22	 D1:314	 D2:104	 T:nan

74.48	 A0:40	 A1:300	 A2:104	 T:22.60
72.56	 B0:54	 B1:105	 B2:28	 T:22.60
68.93	 C0:6	 C1:50	 C2:37	 T:22.60
70.86	 D0:22	 D1:315	 D2:103	 T:nan

74.56	 A0:39	 A1:300	 A2:104	 T:22.60
72.64	 B0:54	 B1:105	 B2:28	 T:22.60
69.00	 C0:6	 C1:50	 C2:38	 T:22.60
70.93	 D0:22	 D1:314	 D2:104	 T:nan

74.65	 A0:40	 A1:300	 A2:104	 T:22.60
72.72	 B0:54	 B1:105	 B2:28	 T:22.60
69.08	 C0:6	 C1:51	 C2:38	 T:22.60
71.01	 D0:22	 D1:315	 D2:104	 T:nan

74.73	 A0:40	 A1:300	 A2:104	 T:22.60
72.79	 B0:54	 B1:105	 B2:28	 T:22.60
69.15	 C0:6	 C1:50	 C2:38	 T:22.60
71.09	 D0:22	 D1:315	 D2:104	 T:nan

74.81	 A0:39	 A1:300	 A2:104	 T:22.60
72.87	 B0:54	 B1:105	 B2:28	 T:22.60
69.23	 C0:6	 C1:50	 C2:37	 T:22.60
71.16	 D0:22	 D1:314	 D2:104	 T:nan

74.89	 A0:39	 A1:300	 A2:104	 T:22.60
72.95	 B0:54	 B1:105	 B2:28	 T:22.60
69.30	 C0:6	 C1:51	 C2:38	 T:22.60
71.24	 D0:22	 D1:315	 D2:104	 T:nan

74.98	 A0:39	 A1:301	 A2:104	 T:22.60
73.03	 B0:54	 B1:105	 B2:28	 T:22.60
69.38	 C0:6	 C1:50	 C2:38	 T:22.60
71.32	 D0:22	 D1:314	 D2:104	 T:nan

75.05	 A0:40	 A1:300	 A2:104	 T:22.60
73.11	 B0:54	 B1:105	 B2:28	 T:22.60
69.45	 C0:6	 C1:51	 C2:38	 T:22.60
71.40	 D0:22	 D1:315	 D2:104	 T:nan

75.13	 A0:39	 A1:300	 A2:104	 T:22.60
73.19	 B0:54	 B1:105	 B2:28	 T:22.60
69.53	 C0:6	 C1:51	 C2:38	 T:22.60
71.47	 D0:22	 D1:315	 D2:103	 T:nan

75.21	 A0:40	 A1:300	 A2:104	 T:22.60
73.27	 B0:54	 B1:105	 B2:28	 T:22.60
69.60	 C0:6	 C1:51	 C2:38	 T:22.60
71.55	 D0:22	 D1:314	 D2:104	 T:nan

75.29	 A0:39	 A1:300	 A2:104	 T:22.60
73.35	 B0:54	 B1:105	 B2:28	 T:22.60
69.68	 C0:7	 C1:51	 C2:38	 T:22.60
71.63	 D0:22	 D1:315	 D2:104	 T:nan

75.37	 A0:39	 A1:301	 A2:104	 T:22.60
73.43	 B0:54	 B1:105	 B2:28	 T:22.60
69.75	 C0:6	 C1:51	 C2:38	 T:22.60
71.70	 D0:22	 D1:314	 D2:104	 T:nan

75.46	 A0:39	 A1:300	 A2:104	 T:22.60
73.51	 B0:54	 B1:105	 B2:28	 T:22.60
69.83	 C0:6	 C1:51	 C2:38	 T:22.60
71.78	 D0:22	 D1:315	 D2:104	 T:nan

75.54	 A0:39	 A1:300	 A2:104	 T:22.60
73.58	 B0:54	 B1:105	 B2:28	 T:22.60
69.90	 C0:6	 C1:51	 C2:38	 T:22.60
71.86	 D0:22	 D1:315	 D2:104	 T:nan

75.62	 A0:40	 A1:300	 A2:104	 T:22.60
73.66	 B0:54	 B1:105	 B2:28	 T:22.60
69.98	 C0:7	 C1:51	 C2:38	 T:22.60
71.94	 D0:21	 D1:314	 D2:104	 T:nan

75.70	 A0:40	 A1:301	 A2:104	 T:22.60
73.74	 B0:54	 B1:105	 B2:28	 T:22.60
70.05	 C0:6	 C1:51	 C2:37	 T:22.60
72.01	 D0:22	 D1:315	 D2:104	 T:nan

75.78	 A0:39	 A1:300	 A2:104	 T:22.60
73.82	 B0:54	 B1:105	 B2:28	 T:22.60
70.13	 C0:6	 C1:51	 C2:38	 T:22.60
72.09	 D0:22	 D1:315	 D2:104	 T:nan

75.86	 A0:40	 A1:301	 A2:104	 T:22.60
73.90	 B0:54	 B1:105	 B2:28	 T:22.60
70.20	 C0:6	 C1:51	 C2:38	 T:22.60
72.17	 D0:22	 D1:315	 D2:104	 T:nan

75.94	 A0:39	 A1:300	 A2:104	 T:22.60
73.98	 B0:54	 B1:105	 B2:28	 T:22.60
70.28	 C0:7	 C1:51	 C2:38	 T:22.60
72.24	 D0:22	 D1:315	 D2:104	 T:nan

76.02	 A0:40	 A1:300	 A2:104	 T:22.60
74.06	 B0:54	 B1:105	 B2:28	 T:22.60
70.35	 C0:6	 C1:51	 C2:38	 T:22.60
72.32	 D0:22	 D1:314	 D2:104	 T:nan

76.11	 A0:40	 A1:300	 A2:104	 T:22.60
74.14	 B0:53	 B1:105	 B2:28	 T:22.60
70.43	 C0:6	 C1:50	 C2:38	 T:22.60
72.40	 D0:22	 D1:315	 D2:104	 T:nan

76.19	 A0:40	 A1:300	 A2:104	 T:22.60
74.22	 B0:54	 B1:105	 B2:28	 T:22.60
70.50	 C0:6	 C1:51	 C2:38	 T:22.60
72.49	 D0:22	 D1:314	 D2:104	 T:nan

76.27	 A0:40	 A1:300	 A2:104	 T:22.60
74.30	 B0:54	 B1:105	 B2:28	 T:22.60
70.58	 C0:7	 C1:50	 C2:38	 T:22.60
72.55	 D0:22	 D1:314	 D2:104	 T:nan

76.35	 A0:40	 A1:300	 A2:104	 T:22.60
74.38	 B0:54	 B1:105	 B2:28	 T:22.60
70.65	 C0:6	 C1:50	 C2:37	 T:22.60
72.63	 D0:21	 D1:314	 D2:104	 T:nan

76.43	 A0:39	 A1:300	 A2:104	 T:22.60
74.45	 B0:54	 B1:105	 B2:28	 T:22.60
70.72	 C0:6	 C1:50	 C2:38	 T:22.60
72.70	 D0:22	 D1:315	 D2:103	 T:nan

76.51	 A0:40	 A1:300	 A2:104	 T:22.60
74.53	 B0:54	 B1:105	 B2:28	 T:22.60
70.80	 C0:6	 C1:51	 C2:38	 T:22.60
72.78	 D0:22	 D1:314	 D2:103	 T:nan

76.59	 A0:39	 A1:300	 A2:104	 T:22.60
74.61	 B0:54	 B1:106	 B2:28	 T:22.60
70.87	 C0:6	 C1:51	 C2:38	 T:22.60
72.86	 D0:22	 D1:315	 D2:103	 T:nan

76.67	 A0:39	 A1:300	 A2:104	 T:22.60
74.69	 B0:54	 B1:105	 B2:28	 T:22.60
70.95	 C0:6	 C1:50	 C2:38	 T:22.60
72.94	 D0:22	 D1:314	 D2:103	 T:nan

76.75	 A0:39	 A1:300	 A2:104	 T:22.60
74.77	 B0:54	 B1:105	 B2:28	 T:22.60
71.02	 C0:6	 C1:51	 C2:38	 T:22.60
73.01	 D0:22	 D1:315	 D2:103	 T:nan

76.83	 A0:40	 A1:300	 A2:104	 T:22.60
74.85	 B0:54	 B1:105	 B2:29	 T:22.60
71.10	 C0:6	 C1:50	 C2:38	 T:22.60
73.09	 D0:22	 D1:314	 D2:103	 T:nan

76.92	 A0:39	 A1:300	 A2:104	 T:22.60
74.93	 B0:54	 B1:105	 B2:28	 T:22.60
71.17	 C0:6	 C1:50	 C2:38	 T:22.60
73.17	 D0:22	 D1:314	 D2:104	 T:nan

77.01	 A0:39	 A1:300	 A2:104	 T:22.60
75.01	 B0:54	 B1:105	 B2:29	 T:22.60
71.25	 C0:6	 C1:50	 C2:38	 T:22.60
73.24	 D0:22	 D1:315	 D2:104	 T:nan

77.08	 A0:39	 A1:300	 A2:104	 T:22.60
75.08	 B0:54	 B1:105	 B2:29	 T:22.60
71.32	 C0:6	 C1:51	 C2:38	 T:22.60
73.32	 D0:22	 D1:314	 D2:104	 T:nan

77.16	 A0:40	 A1:300	 A2:104	 T:22.60
75.16	 B0:54	 B1:105	 B2:28	 T:22.60
71.40	 C0:6	 C1:51	 C2:38	 T:22.60
73.40	 D0:21	 D1:315	 D2:104	 T:nan

77.24	 A0:39	 A1:301	 A2:104	 T:22.60
75.24	 B0:54	 B1:105	 B2:29	 T:22.60
71.47	 C0:6	 C1:50	 C2:38	 T:22.60
73.47	 D0:21	 D1:315	 D2:104	 T:nan

77.32	 A0:40	 A1:300	 A2:104	 T:22.60
75.32	 B0:54	 B1:105	 B2:29	 T:22.60
71.55	 C0:6	 C1:50	 C2:38	 T:22.60
73.55	 D0:21	 D1:314	 D2:104	 T:nan

77.40	 A0:39	 A1:301	 A2:104	 T:22.60
75.40	 B0:54	 B1:105	 B2:29	 T:22.60
71.62	 C0:6	 C1:50	 C2:38	 T:22.60
73.63	 D0:21	 D1:315	 D2:104	 T:nan

77.48	 A0:40	 A1:301	 A2:104	 T:22.60
75.48	 B0:54	 B1:105	 B2:28	 T:22.60
71.70	 C0:6	 C1:51	 C2:38	 T:22.60
73.70	 D0:22	 D1:314	 D2:103	 T:nan

77.56	 A0:39	 A1:300	 A2:104	 T:22.60
75.56	 B0:54	 B1:105	 B2:29	 T:22.60
71.77	 C0:7	 C1:51	 C2:38	 T:22.60
73.78	 D0:22	 D1:315	 D2:104	 T:nan

77.64	 A0:40	 A1:300	 A2:104	 T:22.60
75.64	 B0:54	 B1:105	 B2:28	 T:22.60
71.85	 C0:6	 C1:51	 C2:38	 T:22.60
73.86	 D0:22	 D1:315	 D2:104	 T:nan

77.73	 A0:40	 A1:300	 A2:104	 T:22.60
75.72	 B0:54	 B1:105	 B2:28	 T:22.60
71.92	 C0:6	 C1:51	 C2:38	 T:22.60
73.94	 D0:22	 D1:314	 D2:103	 T:nan

77.81	 A0:39	 A1:301	 A2:104	 T:22.60
75.80	 B0:54	 B1:106	 B2:29	 T:22.60
72.00	 C0:7	 C1:50	 C2:38	 T:22.60
74.01	 D0:22	 D1:315	 D2:104	 T:nan

77.89	 A0:39	 A1:300	 A2:104	 T:22.60
75.88	 B0:54	 B1:105	 B2:28	 T:22.60
72.07	 C0:6	 C1:51	 C2:38	 T:22.60
74.09	 D0:22	 D1:315	 D2:104	 T:nan

77.97	 A0:39	 A1:300	 A2:104	 T:22.60
75.96	 B0:54	 B1:105	 B2:28	 T:22.60
72.15	 C0:6	 C1:51	 C2:38	 T:22.60
74.17	 D0:21	 D1:315	 D2:104	 T:nan

78.05	 A0:40	 A1:300	 A2:104	 T:22.60
76.04	 B0:54	 B1:105	 B2:29	 T:22.60
72.22	 C0:6	 C1:51	 C2:38	 T:22.60
74.24	 D0:22	 D1:315	 D2:103	 T:nan

78.13	 A0:39	 A1:300	 A2:104	 T:22.60
76.11	 B0:54	 B1:105	 B2:29	 T:22.60
72.30	 C0:6	 C1:51	 C2:38	 T:22.60
74.32	 D0:22	 D1:314	 D2:104	 T:nan

78.21	 A0:40	 A1:301	 A2:104	 T:22.60
76.19	 B0:54	 B1:105	 B2:29	 T:22.60
72.37	 C0:6	 C1:51	 C2:38	 T:22.60
74.40	 D0:22	 D1:315	 D2:104	 T:nan

78.29	 A0:40	 A1:300	 A2:104	 T:22.60
76.27	 B0:54	 B1:105	 B2:29	 T:22.60
72.45	 C0:6	 C1:51	 C2:38	 T:22.60
74.49	 D0:21	 D1:315	 D2:103	 T:nan

78.37	 A0:39	 A1:300	 A2:104	 T:22.60
76.35	 B0:54	 B1:105	 B2:29	 T:22.60
72.52	 C0:6	 C1:51	 C2:37	 T:22.60
74.55	 D0:22	 D1:315	 D2:104	 T:nan

78.46	 A0:39	 A1:300	 A2:104	 T:22.60
76.43	 B0:54	 B1:105	 B2:28	 T:22.60
72.60	 C0:7	 C1:51	 C2:38	 T:22.60
74.63	 D0:22	 D1:314	 D2:104	 T:nan

78.54	 A0:40	 A1:301	 A2:104	 T:22.60
76.52	 B0:54	 B1:105	 B2:28	 T:22.60
72.67	 C0:6	 C1:51	 C2:38	 T:22.60
74.70	 D0:22	 D1:315	 D2:104	 T:nan

78.62	 A0:39	 A1:300	 A2:104	 T:22.60
76.59	 B0:54	 B1:105	 B2:28	 T:22.60
72.74	 C0:7	 C1:50	 C2:38	 T:22.60
74.78	 D0:21	 D1:314	 D2:104	 T:nan

78.70	 A0:39	 A1:300	 A2:104	 T:22.60
76.67	 B0:54	 B1:105	 B2:29	 T:22.60
72.82	 C0:6	 C1:50	 C2:38	 T:22.60
74.86	 D0:22	 D1:315	 D2:103	 T:nan

78.78	 A0:40	 A1:300	 A2:104	 T:22.60
76.75	 B0:54	 B1:105	 B2:28	 T:22.60
72.89	 C0:6	 C1:50	 C2:38	 T:22.60
74.93	 D0:22	 D1:315	 D2:104	 T:nan

78.86	 A0:40	 A1:300	 A2:103	 T:22.60
76.82	 B0:54	 B1:105	 B2:28	 T:22.60
72.97	 C0:6	 C1:50	 C2:38	 T:22.60
75.01	 D0:21	 D1:314	 D2:103	 T:nan

78.94	 A0:39	 A1:300	 A2:104	 T:22.60
76.90	 B0:53	 B1:105	 B2:28	 T:22.60
73.04	 C0:7	 C1:51	 C2:38	 T:22.60
75.09	 D0:21	 D1:314	 D2:103	 T:nan

79.04	 A0:40	 A1:301	 A2:104	 T:22.60
76.98	 B0:54	 B1:105	 B2:28	 T:22.60
73.12	 C0:6	 C1:50	 C2:38	 T:22.60
75.17	 D0:22	 D1:314	 D2:104	 T:nan

79.11	 A0:39	 A1:300	 A2:104	 T:22.60
77.06	 B0:54	 B1:105	 B2:28	 T:22.60
73.19	 C0:6	 C1:50	 C2:38	 T:22.60
75.24	 D0:22	 D1:315	 D2:104	 T:nan

79.18	 A0:39	 A1:300	 A2:104	 T:22.60
77.14	 B0:54	 B1:105	 B2:28	 T:22.60
73.27	 C0:6	 C1:51	 C2:38	 T:22.60
75.32	 D0:22	 D1:315	 D2:104	 T:nan

79.27	 A0:39	 A1:301	 A2:103	 T:22.60
77.22	 B0:54	 B1:105	 B2:28	 T:22.60
73.34	 C0:6	 C1:51	 C2:38	 T:22.60
75.40	 D0:22	 D1:314	 D2:104	 T:nan

79.35	 A0:39	 A1:300	 A2:104	 T:22.60
77.30	 B0:54	 B1:105	 B2:28	 T:22.60
73.42	 C0:7	 C1:51	 C2:38	 T:22.60
75.47	 D0:22	 D1:315	 D2:103	 T:nan

79.43	 A0:39	 A1:300	 A2:104	 T:22.60
77.38	 B0:54	 B1:105	 B2:28	 T:22.60
73.49	 C0:7	 C1:51	 C2:38	 T:22.60
75.55	 D0:22	 D1:314	 D2:104	 T:nan

79.51	 A0:39	 A1:300	 A2:104	 T:22.60
77.46	 B0:54	 B1:105	 B2:28	 T:22.60
73.57	 C0:6	 C1:50	 C2:38	 T:22.60
75.63	 D0:22	 D1:315	 D2:103	 T:nan

79.59	 A0:39	 A1:300	 A2:104	 T:22.60
77.54	 B0:54	 B1:106	 B2:28	 T:22.60
73.64	 C0:6	 C1:51	 C2:37	 T:22.60
75.70	 D0:22	 D1:315	 D2:103	 T:nan

79.67	 A0:39	 A1:300	 A2:104	 T:22.60
77.62	 B0:54	 B1:105	 B2:28	 T:22.60
73.72	 C0:6	 C1:50	 C2:37	 T:22.60
75.78	 D0:22	 D1:315	 D2:103	 T:nan

79.75	 A0:39	 A1:300	 A2:104	 T:22.60
77.69	 B0:54	 B1:105	 B2:28	 T:22.60
73.79	 C0:6	 C1:50	 C2:38	 T:22.60
75.86	 D0:21	 D1:315	 D2:104	 T:nan

79.83	 A0:39	 A1:300	 A2:104	 T:22.60
77.77	 B0:54	 B1:105	 B2:28	 T:22.60
73.87	 C0:6	 C1:50	 C2:38	 T:22.60
75.93	 D0:21	 D1:314	 D2:104	 T:nan

79.92	 A0:39	 A1:300	 A2:104	 T:22.60
77.85	 B0:54	 B1:105	 B2:28	 T:22.60
73.94	 C0:6	 C1:51	 C2:38	 T:22.60
76.01	 D0:22	 D1:315	 D2:104	 T:nan

80.00	 A0:39	 A1:300	 A2:104	 T:22.60
77.93	 B0:54	 B1:105	 B2:28	 T:22.60
74.02	 C0:6	 C1:51	 C2:38	 T:22.60
76.09	 D0:22	 D1:315	 D2:104	 T:nan

80.08	 A0:40	 A1:300	 A2:104	 T:22.60
78.01	 B0:54	 B1:105	 B2:29	 T:22.60
74.09	 C0:6	 C1:50	 C2:37	 T:22.60
76.17	 D0:21	 D1:314	 D2:104	 T:nan

80.16	 A0:40	 A1:300	 A2:104	 T:22.60
78.09	 B0:54	 B1:105	 B2:28	 T:22.60
74.17	 C0:6	 C1:51	 C2:38	 T:22.60
76.24	 D0:22	 D1:314	 D2:104	 T:nan

80.24	 A0:39	 A1:300	 A2:104	 T:22.60
78.17	 B0:53	 B1:105	 B2:29	 T:22.60
74.24	 C0:6	 C1:50	 C2:38	 T:22.60
76.32	 D0:22	 D1:315	 D2:104	 T:nan

80.32	 A0:39	 A1:301	 A2:104	 T:22.60
78.25	 B0:54	 B1:105	 B2:28	 T:22.60
74.32	 C0:6	 C1:50	 C2:38	 T:22.60
76.40	 D0:21	 D1:315	 D2:103	 T:nan

80.40	 A0:39	 A1:300	 A2:104	 T:22.60
78.33	 B0:54	 B1:105	 B2:28	 T:22.60
74.39	 C0:6	 C1:51	 C2:38	 T:22.60
