0.03	 A0:40	 A1:321	 A2:103	 T:22.20 

68.48	 A0:37	 A1:319	 A2:102	 T:22.20
66.71	 B0:52	 B1:109	 B2:29	 T:22.20
63.17	 C0:6	 C1:52	 C2:38	 T:22.20
64.75	 D0:21	 D1:338	 D2:102	 T:nan

68.56	 A0:37	 A1:319	 A2:102	 T:22.20
66.79	 B0:52	 B1:109	 B2:28	 T:22.20
63.24	 C0:6	 C1:52	 C2:38	 T:22.20
64.82	 D0:21	 D1:337	 D2:102	 T:nan

68.64	 A0:37	 A1:319	 A2:102	 T:22.20
66.87	 B0:52	 B1:109	 B2:28	 T:22.20
63.32	 C0:6	 C1:52	 C2:38	 T:22.20
64.90	 D0:21	 D1:337	 D2:102	 T:nan

68.72	 A0:37	 A1:320	 A2:102	 T:22.20
66.95	 B0:52	 B1:109	 B2:28	 T:22.20
63.39	 C0:6	 C1:52	 C2:38	 T:22.20
64.98	 D0:21	 D1:337	 D2:102	 T:nan

68.81	 A0:37	 A1:319	 A2:102	 T:22.20
67.02	 B0:52	 B1:109	 B2:28	 T:22.20
63.47	 C0:6	 C1:51	 C2:38	 T:22.20
65.05	 D0:21	 D1:337	 D2:102	 T:nan

68.90	 A0:37	 A1:319	 A2:102	 T:22.20
67.10	 B0:52	 B1:108	 B2:28	 T:22.20
63.54	 C0:6	 C1:52	 C2:38	 T:22.20
65.13	 D0:21	 D1:337	 D2:102	 T:nan

68.97	 A0:37	 A1:319	 A2:102	 T:22.20
67.18	 B0:52	 B1:109	 B2:28	 T:22.20
63.62	 C0:6	 C1:52	 C2:38	 T:22.20
65.21	 D0:21	 D1:337	 D2:102	 T:nan

69.05	 A0:37	 A1:319	 A2:102	 T:22.20
67.26	 B0:52	 B1:108	 B2:28	 T:22.20
63.69	 C0:5	 C1:52	 C2:38	 T:22.20
65.29	 D0:21	 D1:337	 D2:102	 T:nan

69.13	 A0:37	 A1:319	 A2:102	 T:22.20
67.34	 B0:52	 B1:109	 B2:28	 T:22.20
63.77	 C0:6	 C1:52	 C2:38	 T:22.20
65.36	 D0:21	 D1:338	 D2:102	 T:nan

69.21	 A0:37	 A1:319	 A2:102	 T:22.20
67.42	 B0:52	 B1:109	 B2:29	 T:22.20
63.84	 C0:5	 C1:52	 C2:38	 T:22.20
65.44	 D0:21	 D1:337	 D2:102	 T:nan

69.29	 A0:37	 A1:320	 A2:102	 T:22.20
67.50	 B0:52	 B1:108	 B2:28	 T:22.20
63.92	 C0:6	 C1:52	 C2:38	 T:22.20
65.51	 D0:21	 D1:337	 D2:102	 T:nan

69.37	 A0:37	 A1:319	 A2:102	 T:22.20
67.58	 B0:52	 B1:109	 B2:28	 T:22.20
63.99	 C0:6	 C1:52	 C2:38	 T:22.20
65.59	 D0:21	 D1:337	 D2:102	 T:nan

69.45	 A0:37	 A1:319	 A2:102	 T:22.20
67.66	 B0:52	 B1:109	 B2:28	 T:22.20
64.06	 C0:6	 C1:52	 C2:38	 T:22.20
65.67	 D0:21	 D1:337	 D2:102	 T:nan

69.54	 A0:37	 A1:319	 A2:102	 T:22.20
67.74	 B0:52	 B1:109	 B2:28	 T:22.20
64.14	 C0:6	 C1:52	 C2:38	 T:22.20
65.75	 D0:21	 D1:337	 D2:102	 T:nan

69.62	 A0:37	 A1:319	 A2:102	 T:22.20
67.82	 B0:52	 B1:109	 B2:28	 T:22.20
64.21	 C0:6	 C1:52	 C2:38	 T:22.20
65.82	 D0:21	 D1:337	 D2:102	 T:nan

69.70	 A0:37	 A1:319	 A2:102	 T:22.20
67.89	 B0:52	 B1:108	 B2:29	 T:22.20
64.29	 C0:6	 C1:52	 C2:38	 T:22.20
65.90	 D0:21	 D1:337	 D2:102	 T:nan

69.78	 A0:37	 A1:319	 A2:102	 T:22.20
67.97	 B0:52	 B1:109	 B2:28	 T:22.20
64.36	 C0:6	 C1:51	 C2:38	 T:22.20
65.98	 D0:21	 D1:337	 D2:102	 T:nan

69.86	 A0:37	 A1:319	 A2:102	 T:22.20
68.05	 B0:52	 B1:109	 B2:28	 T:22.20
64.44	 C0:6	 C1:52	 C2:38	 T:22.20
66.05	 D0:21	 D1:337	 D2:102	 T:nan

69.94	 A0:37	 A1:319	 A2:102	 T:22.20
68.13	 B0:52	 B1:109	 B2:28	 T:22.20
64.51	 C0:6	 C1:52	 C2:38	 T:22.20
66.13	 D0:21	 D1:337	 D2:102	 T:nan

70.02	 A0:37	 A1:319	 A2:102	 T:22.20
68.21	 B0:52	 B1:109	 B2:28	 T:22.20
64.59	 C0:6	 C1:52	 C2:38	 T:22.20
66.21	 D0:21	 D1:337	 D2:102	 T:nan

70.10	 A0:37	 A1:319	 A2:102	 T:22.20
68.29	 B0:52	 B1:109	 B2:29	 T:22.20
64.66	 C0:6	 C1:52	 C2:38	 T:22.20
66.29	 D0:21	 D1:337	 D2:102	 T:nan

70.18	 A0:37	 A1:319	 A2:102	 T:22.20
68.37	 B0:52	 B1:109	 B2:28	 T:22.20
64.74	 C0:6	 C1:51	 C2:38	 T:22.20
66.36	 D0:21	 D1:338	 D2:102	 T:nan

70.26	 A0:37	 A1:319	 A2:102	 T:22.20
68.46	 B0:52	 B1:109	 B2:28	 T:22.20
64.81	 C0:6	 C1:52	 C2:38	 T:22.20
66.46	 D0:21	 D1:337	 D2:102	 T:nan

70.35	 A0:37	 A1:319	 A2:102	 T:22.20
68.53	 B0:52	 B1:109	 B2:29	 T:22.20
64.89	 C0:5	 C1:52	 C2:38	 T:22.20
66.51	 D0:21	 D1:337	 D2:102	 T:nan

70.43	 A0:37	 A1:319	 A2:102	 T:22.20
68.61	 B0:52	 B1:109	 B2:28	 T:22.20
64.96	 C0:6	 C1:52	 C2:38	 T:22.20
66.59	 D0:21	 D1:337	 D2:102	 T:nan

70.51	 A0:37	 A1:319	 A2:102	 T:22.20
68.68	 B0:52	 B1:109	 B2:28	 T:22.20
65.04	 C0:6	 C1:51	 C2:38	 T:22.20
66.67	 D0:21	 D1:337	 D2:102	 T:nan

70.59	 A0:37	 A1:319	 A2:102	 T:22.20
68.76	 B0:52	 B1:109	 B2:28	 T:22.20
65.11	 C0:6	 C1:52	 C2:38	 T:22.20
66.75	 D0:21	 D1:337	 D2:102	 T:nan

70.67	 A0:37	 A1:319	 A2:102	 T:22.20
68.84	 B0:52	 B1:109	 B2:28	 T:22.20
65.19	 C0:6	 C1:52	 C2:38	 T:22.20
66.82	 D0:21	 D1:337	 D2:102	 T:nan

70.75	 A0:37	 A1:320	 A2:102	 T:22.20
68.92	 B0:52	 B1:109	 B2:28	 T:22.20
65.26	 C0:6	 C1:52	 C2:38	 T:22.20
66.90	 D0:21	 D1:337	 D2:102	 T:nan

70.83	 A0:37	 A1:319	 A2:102	 T:22.20
69.00	 B0:52	 B1:109	 B2:28	 T:22.20
65.34	 C0:6	 C1:52	 C2:38	 T:22.20
66.98	 D0:21	 D1:338	 D2:102	 T:nan

70.93	 A0:37	 A1:319	 A2:102	 T:22.20
69.08	 B0:52	 B1:109	 B2:28	 T:22.20
65.41	 C0:6	 C1:52	 C2:38	 T:22.20
67.05	 D0:21	 D1:337	 D2:102	 T:nan

71.00	 A0:37	 A1:319	 A2:102	 T:22.20
69.16	 B0:52	 B1:109	 B2:29	 T:22.20
65.49	 C0:6	 C1:52	 C2:38	 T:22.20
67.13	 D0:21	 D1:337	 D2:102	 T:nan

71.08	 A0:37	 A1:319	 A2:102	 T:22.20
69.24	 B0:52	 B1:109	 B2:28	 T:22.20
65.56	 C0:6	 C1:52	 C2:38	 T:22.20
67.21	 D0:21	 D1:338	 D2:102	 T:nan

71.16	 A0:37	 A1:319	 A2:102	 T:22.20
69.32	 B0:52	 B1:109	 B2:29	 T:22.20
65.64	 C0:6	 C1:52	 C2:38	 T:22.20
67.28	 D0:21	 D1:337	 D2:102	 T:nan

71.24	 A0:37	 A1:319	 A2:102	 T:22.20
69.40	 B0:53	 B1:109	 B2:28	 T:22.20
65.71	 C0:6	 C1:52	 C2:38	 T:22.20
67.36	 D0:21	 D1:337	 D2:102	 T:nan

71.32	 A0:37	 A1:319	 A2:102	 T:22.20
69.47	 B0:53	 B1:109	 B2:28	 T:22.20
65.79	 C0:6	 C1:52	 C2:38	 T:22.20
67.44	 D0:21	 D1:337	 D2:102	 T:nan

71.40	 A0:37	 A1:319	 A2:102	 T:22.20
69.55	 B0:52	 B1:109	 B2:28	 T:22.20
65.86	 C0:6	 C1:52	 C2:38	 T:22.20
67.52	 D0:21	 D1:337	 D2:102	 T:nan

71.48	 A0:37	 A1:319	 A2:102	 T:22.20
69.63	 B0:52	 B1:109	 B2:28	 T:22.20
65.94	 C0:6	 C1:52	 C2:38	 T:22.20
67.59	 D0:21	 D1:337	 D2:102	 T:nan

71.56	 A0:37	 A1:319	 A2:102	 T:22.20
69.71	 B0:52	 B1:109	 B2:28	 T:22.20
66.01	 C0:6	 C1:52	 C2:38	 T:22.20
67.67	 D0:21	 D1:337	 D2:102	 T:nan

71.64	 A0:37	 A1:320	 A2:102	 T:22.20
69.79	 B0:52	 B1:109	 B2:29	 T:22.20
66.08	 C0:6	 C1:52	 C2:38	 T:22.20
67.75	 D0:21	 D1:337	 D2:102	 T:nan

71.72	 A0:37	 A1:319	 A2:103	 T:22.20
69.87	 B0:52	 B1:109	 B2:28	 T:22.20
66.16	 C0:6	 C1:51	 C2:38	 T:22.20
67.82	 D0:21	 D1:337	 D2:102	 T:nan

71.81	 A0:37	 A1:319	 A2:102	 T:22.20
69.95	 B0:52	 B1:109	 B2:28	 T:22.20
66.23	 C0:6	 C1:52	 C2:38	 T:22.20
67.90	 D0:21	 D1:337	 D2:102	 T:nan

71.89	 A0:37	 A1:319	 A2:102	 T:22.20
70.03	 B0:52	 B1:109	 B2:28	 T:22.20
66.31	 C0:6	 C1:52	 C2:38	 T:22.20
67.98	 D0:21	 D1:338	 D2:102	 T:nan

71.97	 A0:37	 A1:319	 A2:102	 T:22.20
70.11	 B0:52	 B1:109	 B2:28	 T:22.20
66.38	 C0:6	 C1:52	 C2:38	 T:22.20
68.05	 D0:21	 D1:337	 D2:102	 T:nan

72.05	 A0:37	 A1:319	 A2:102	 T:22.20
70.19	 B0:52	 B1:109	 B2:28	 T:22.20
66.46	 C0:6	 C1:52	 C2:38	 T:22.20
68.13	 D0:21	 D1:337	 D2:102	 T:nan

72.13	 A0:37	 A1:319	 A2:102	 T:22.20
70.26	 B0:52	 B1:109	 B2:28	 T:22.20
66.54	 C0:6	 C1:52	 C2:38	 T:22.20
68.21	 D0:21	 D1:338	 D2:102	 T:nan

72.21	 A0:37	 A1:319	 A2:102	 T:22.20
70.34	 B0:52	 B1:109	 B2:28	 T:22.20
66.61	 C0:6	 C1:52	 C2:38	 T:22.20
68.29	 D0:21	 D1:337	 D2:102	 T:nan

72.29	 A0:37	 A1:319	 A2:102	 T:22.20
70.42	 B0:52	 B1:109	 B2:28	 T:22.20
66.68	 C0:6	 C1:52	 C2:38	 T:22.20
68.36	 D0:21	 D1:337	 D2:102	 T:nan

72.37	 A0:37	 A1:319	 A2:102	 T:22.20
70.50	 B0:52	 B1:109	 B2:28	 T:22.20
66.76	 C0:6	 C1:52	 C2:38	 T:22.20
68.46	 D0:21	 D1:337	 D2:102	 T:nan

72.45	 A0:37	 A1:319	 A2:102	 T:22.20
70.58	 B0:52	 B1:109	 B2:28	 T:22.20
66.83	 C0:6	 C1:52	 C2:38	 T:22.20
68.51	 D0:21	 D1:337	 D2:102	 T:nan

72.54	 A0:37	 A1:319	 A2:103	 T:22.20
70.66	 B0:52	 B1:109	 B2:28	 T:22.20
66.91	 C0:6	 C1:52	 C2:38	 T:22.20
68.59	 D0:21	 D1:337	 D2:102	 T:nan

72.62	 A0:37	 A1:320	 A2:102	 T:22.20
70.74	 B0:52	 B1:109	 B2:28	 T:22.20
66.98	 C0:6	 C1:52	 C2:38	 T:22.20
68.67	 D0:21	 D1:337	 D2:102	 T:nan

72.70	 A0:37	 A1:319	 A2:102	 T:22.20
70.82	 B0:52	 B1:109	 B2:28	 T:22.20
67.06	 C0:6	 C1:52	 C2:38	 T:22.20
68.75	 D0:21	 D1:337	 D2:102	 T:nan

72.78	 A0:37	 A1:319	 A2:102	 T:22.20
70.90	 B0:52	 B1:109	 B2:28	 T:22.20
67.13	 C0:6	 C1:52	 C2:38	 T:22.20
68.82	 D0:21	 D1:337	 D2:102	 T:nan

72.86	 A0:37	 A1:319	 A2:102	 T:22.20
70.97	 B0:52	 B1:109	 B2:29	 T:22.20
67.21	 C0:6	 C1:52	 C2:38	 T:22.20
68.90	 D0:21	 D1:337	 D2:102	 T:nan

72.96	 A0:37	 A1:319	 A2:102	 T:22.20
71.05	 B0:52	 B1:109	 B2:28	 T:22.20
67.28	 C0:6	 C1:52	 C2:38	 T:22.20
68.98	 D0:21	 D1:337	 D2:102	 T:nan

73.02	 A0:37	 A1:319	 A2:102	 T:22.20
71.13	 B0:53	 B1:108	 B2:29	 T:22.20
67.36	 C0:6	 C1:52	 C2:38	 T:22.20
69.05	 D0:21	 D1:337	 D2:102	 T:nan

73.10	 A0:37	 A1:319	 A2:102	 T:22.20
71.21	 B0:52	 B1:109	 B2:28	 T:22.20
67.43	 C0:6	 C1:52	 C2:38	 T:22.20
69.13	 D0:21	 D1:337	 D2:102	 T:nan

73.18	 A0:37	 A1:319	 A2:102	 T:22.20
71.29	 B0:52	 B1:109	 B2:28	 T:22.20
67.51	 C0:6	 C1:51	 C2:38	 T:22.20
69.21	 D0:21	 D1:337	 D2:102	 T:nan

73.27	 A0:37	 A1:319	 A2:102	 T:22.20
71.37	 B0:52	 B1:109	 B2:28	 T:22.20
67.58	 C0:6	 C1:52	 C2:38	 T:22.20
69.28	 D0:21	 D1:337	 D2:102	 T:nan

73.35	 A0:37	 A1:319	 A2:102	 T:22.20
71.45	 B0:52	 B1:109	 B2:28	 T:22.20
67.66	 C0:6	 C1:52	 C2:38	 T:22.20
69.36	 D0:21	 D1:337	 D2:102	 T:nan

73.43	 A0:37	 A1:320	 A2:102	 T:22.20
71.53	 B0:52	 B1:109	 B2:28	 T:22.20
67.73	 C0:6	 C1:52	 C2:38	 T:22.20
69.44	 D0:21	 D1:337	 D2:102	 T:nan

73.51	 A0:37	 A1:319	 A2:102	 T:22.20
71.61	 B0:52	 B1:109	 B2:29	 T:22.20
67.81	 C0:6	 C1:52	 C2:38	 T:22.20
69.52	 D0:21	 D1:337	 D2:102	 T:nan

73.59	 A0:37	 A1:319	 A2:102	 T:22.20
71.69	 B0:52	 B1:108	 B2:29	 T:22.20
67.88	 C0:6	 C1:52	 C2:38	 T:22.20
69.59	 D0:21	 D1:337	 D2:102	 T:nan

73.67	 A0:37	 A1:319	 A2:102	 T:22.20
71.77	 B0:52	 B1:109	 B2:28	 T:22.20
67.96	 C0:6	 C1:52	 C2:38	 T:22.20
69.67	 D0:21	 D1:337	 D2:102	 T:nan

73.75	 A0:37	 A1:319	 A2:102	 T:22.20
71.84	 B0:52	 B1:109	 B2:28	 T:22.20
68.03	 C0:6	 C1:51	 C2:38	 T:22.20
69.75	 D0:21	 D1:337	 D2:102	 T:nan

73.83	 A0:37	 A1:319	 A2:102	 T:22.20
71.92	 B0:52	 B1:109	 B2:29	 T:22.20
68.11	 C0:6	 C1:52	 C2:38	 T:22.20
69.82	 D0:21	 D1:337	 D2:102	 T:nan

73.91	 A0:37	 A1:319	 A2:103	 T:22.20
72.00	 B0:52	 B1:109	 B2:28	 T:22.20
68.18	 C0:6	 C1:52	 C2:38	 T:22.20
69.90	 D0:21	 D1:337	 D2:102	 T:nan

74.00	 A0:37	 A1:319	 A2:102	 T:22.20
72.08	 B0:52	 B1:109	 B2:29	 T:22.20
68.26	 C0:6	 C1:52	 C2:38	 T:22.20
69.98	 D0:21	 D1:337	 D2:102	 T:nan

74.08	 A0:37	 A1:320	 A2:102	 T:22.20
72.16	 B0:52	 B1:109	 B2:29	 T:22.20
68.33	 C0:5	 C1:51	 C2:38	 T:22.20
70.05	 D0:21	 D1:337	 D2:102	 T:nan

74.16	 A0:37	 A1:319	 A2:102	 T:22.20
72.24	 B0:52	 B1:108	 B2:28	 T:22.20
68.41	 C0:6	 C1:52	 C2:38	 T:22.20
70.13	 D0:21	 D1:337	 D2:102	 T:nan

74.24	 A0:37	 A1:319	 A2:102	 T:22.20
72.32	 B0:52	 B1:109	 B2:29	 T:22.20
68.48	 C0:6	 C1:52	 C2:38	 T:22.20
70.21	 D0:21	 D1:337	 D2:102	 T:nan

74.32	 A0:37	 A1:319	 A2:102	 T:22.20
72.40	 B0:52	 B1:109	 B2:29	 T:22.20
68.55	 C0:6	 C1:52	 C2:38	 T:22.20
70.29	 D0:21	 D1:337	 D2:102	 T:nan

74.40	 A0:37	 A1:319	 A2:103	 T:22.20
72.49	 B0:52	 B1:109	 B2:28	 T:22.20
68.63	 C0:6	 C1:52	 C2:38	 T:22.20
70.36	 D0:21	 D1:337	 D2:102	 T:nan

74.48	 A0:37	 A1:319	 A2:102	 T:22.20
72.55	 B0:52	 B1:109	 B2:28	 T:22.20
68.70	 C0:6	 C1:51	 C2:38	 T:22.20
70.46	 D0:21	 D1:338	 D2:102	 T:nan

74.56	 A0:37	 A1:319	 A2:102	 T:22.20
72.63	 B0:52	 B1:109	 B2:29	 T:22.20
68.78	 C0:6	 C1:52	 C2:38	 T:22.20
70.51	 D0:21	 D1:338	 D2:102	 T:nan

74.64	 A0:37	 A1:319	 A2:102	 T:22.20
72.71	 B0:52	 B1:109	 B2:28	 T:22.20
68.86	 C0:6	 C1:52	 C2:38	 T:22.20
70.59	 D0:21	 D1:337	 D2:102	 T:nan

74.73	 A0:37	 A1:319	 A2:102	 T:22.20
72.79	 B0:52	 B1:108	 B2:29	 T:22.20
68.93	 C0:6	 C1:51	 C2:38	 T:22.20
70.67	 D0:21	 D1:337	 D2:102	 T:nan

74.81	 A0:37	 A1:319	 A2:102	 T:22.20
72.87	 B0:52	 B1:109	 B2:28	 T:22.20
69.00	 C0:6	 C1:52	 C2:38	 T:22.20
70.75	 D0:21	 D1:337	 D2:102	 T:nan

74.89	 A0:37	 A1:319	 A2:102	 T:22.20
72.95	 B0:52	 B1:108	 B2:28	 T:22.20
69.08	 C0:6	 C1:52	 C2:38	 T:22.20
70.82	 D0:21	 D1:337	 D2:102	 T:nan

74.98	 A0:37	 A1:319	 A2:102	 T:22.20
73.03	 B0:52	 B1:109	 B2:28	 T:22.20
69.15	 C0:6	 C1:51	 C2:38	 T:22.20
70.90	 D0:21	 D1:338	 D2:102	 T:nan

75.05	 A0:37	 A1:319	 A2:102	 T:22.20
73.11	 B0:52	 B1:109	 B2:29	 T:22.20
69.23	 C0:6	 C1:52	 C2:38	 T:22.20
70.98	 D0:21	 D1:337	 D2:102	 T:nan

75.13	 A0:37	 A1:319	 A2:102	 T:22.20
73.19	 B0:52	 B1:109	 B2:29	 T:22.20
69.30	 C0:6	 C1:52	 C2:38	 T:22.20
71.05	 D0:21	 D1:337	 D2:102	 T:nan

75.21	 A0:37	 A1:319	 A2:102	 T:22.20
73.27	 B0:52	 B1:109	 B2:28	 T:22.20
69.38	 C0:6	 C1:52	 C2:38	 T:22.20
71.13	 D0:21	 D1:337	 D2:102	 T:nan

75.29	 A0:37	 A1:319	 A2:102	 T:22.20
73.35	 B0:52	 B1:108	 B2:28	 T:22.20
69.45	 C0:6	 C1:52	 C2:38	 T:22.20
71.21	 D0:21	 D1:337	 D2:102	 T:nan

75.37	 A0:37	 A1:319	 A2:102	 T:22.20
73.42	 B0:52	 B1:109	 B2:28	 T:22.20
69.53	 C0:6	 C1:52	 C2:38	 T:22.20
71.28	 D0:21	 D1:337	 D2:102	 T:nan

75.45	 A0:37	 A1:319	 A2:102	 T:22.20
73.50	 B0:52	 B1:109	 B2:28	 T:22.20
69.60	 C0:6	 C1:52	 C2:38	 T:22.20
71.36	 D0:21	 D1:337	 D2:102	 T:nan

75.54	 A0:37	 A1:319	 A2:103	 T:22.20
73.58	 B0:52	 B1:109	 B2:28	 T:22.20
69.68	 C0:6	 C1:52	 C2:38	 T:22.20
71.44	 D0:21	 D1:337	 D2:102	 T:nan

75.62	 A0:37	 A1:319	 A2:102	 T:22.20
73.66	 B0:52	 B1:109	 B2:28	 T:22.20
69.75	 C0:6	 C1:52	 C2:38	 T:22.20
71.52	 D0:21	 D1:337	 D2:102	 T:nan

75.70	 A0:37	 A1:319	 A2:102	 T:22.20
73.74	 B0:52	 B1:109	 B2:28	 T:22.20
69.83	 C0:6	 C1:52	 C2:38	 T:22.20
71.59	 D0:21	 D1:337	 D2:102	 T:nan

75.78	 A0:37	 A1:320	 A2:102	 T:22.20
73.82	 B0:52	 B1:109	 B2:28	 T:22.20
69.90	 C0:6	 C1:52	 C2:38	 T:22.20
71.67	 D0:21	 D1:337	 D2:102	 T:nan

75.86	 A0:37	 A1:319	 A2:102	 T:22.20
73.90	 B0:52	 B1:109	 B2:29	 T:22.20
69.98	 C0:6	 C1:52	 C2:38	 T:22.20
71.75	 D0:21	 D1:337	 D2:102	 T:nan

75.94	 A0:37	 A1:319	 A2:102	 T:22.20
73.98	 B0:52	 B1:109	 B2:28	 T:22.20
70.05	 C0:6	 C1:52	 C2:38	 T:22.20
71.82	 D0:21	 D1:337	 D2:102	 T:nan

76.02	 A0:37	 A1:319	 A2:102	 T:22.20
74.06	 B0:52	 B1:109	 B2:28	 T:22.20
70.13	 C0:6	 C1:51	 C2:38	 T:22.20
71.90	 D0:21	 D1:337	 D2:102	 T:nan

76.10	 A0:37	 A1:319	 A2:102	 T:22.20
74.14	 B0:52	 B1:109	 B2:28	 T:22.20
70.20	 C0:6	 C1:51	 C2:38	 T:22.20
71.98	 D0:21	 D1:337	 D2:102	 T:nan

76.18	 A0:37	 A1:319	 A2:102	 T:22.20
74.21	 B0:52	 B1:109	 B2:28	 T:22.20
70.28	 C0:6	 C1:52	 C2:38	 T:22.20
72.05	 D0:21	 D1:337	 D2:102	 T:nan

76.27	 A0:37	 A1:319	 A2:102	 T:22.20
74.29	 B0:52	 B1:109	 B2:28	 T:22.20
70.35	 C0:6	 C1:52	 C2:38	 T:22.20
72.13	 D0:21	 D1:337	 D2:102	 T:nan

76.35	 A0:37	 A1:319	 A2:103	 T:22.20
74.37	 B0:52	 B1:109	 B2:29	 T:22.20
70.43	 C0:6	 C1:52	 C2:38	 T:22.20
72.21	 D0:21	 D1:337	 D2:102	 T:nan

76.43	 A0:37	 A1:319	 A2:102	 T:22.20
74.45	 B0:52	 B1:109	 B2:28	 T:22.20
70.50	 C0:6	 C1:52	 C2:37	 T:22.20
72.29	 D0:21	 D1:337	 D2:102	 T:nan

76.51	 A0:37	 A1:319	 A2:102	 T:22.20
74.53	 B0:52	 B1:109	 B2:28	 T:22.20
70.58	 C0:6	 C1:52	 C2:38	 T:22.20
72.36	 D0:21	 D1:337	 D2:102	 T:nan

76.59	 A0:37	 A1:319	 A2:102	 T:22.20
74.61	 B0:52	 B1:108	 B2:28	 T:22.20
70.65	 C0:6	 C1:52	 C2:38	 T:22.20
72.45	 D0:21	 D1:337	 D2:102	 T:nan

76.67	 A0:37	 A1:319	 A2:102	 T:22.20
74.69	 B0:52	 B1:109	 B2:28	 T:22.20
70.73	 C0:6	 C1:51	 C2:38	 T:22.20
72.51	 D0:21	 D1:337	 D2:102	 T:nan

76.75	 A0:37	 A1:319	 A2:102	 T:22.20
74.77	 B0:52	 B1:108	 B2:28	 T:22.20
70.80	 C0:6	 C1:51	 C2:38	 T:22.20
72.59	 D0:21	 D1:337	 D2:102	 T:nan

76.83	 A0:37	 A1:319	 A2:102	 T:22.20
74.85	 B0:52	 B1:109	 B2:28	 T:22.20
70.88	 C0:6	 C1:52	 C2:38	 T:22.20
72.67	 D0:21	 D1:337	 D2:102	 T:nan

76.91	 A0:37	 A1:319	 A2:102	 T:22.20
74.93	 B0:52	 B1:109	 B2:28	 T:22.20
70.95	 C0:5	 C1:52	 C2:38	 T:22.20
72.75	 D0:21	 D1:337	 D2:102	 T:nan

77.01	 A0:37	 A1:319	 A2:102	 T:22.20
75.00	 B0:52	 B1:109	 B2:28	 T:22.20
71.02	 C0:6	 C1:52	 C2:38	 T:22.20
72.82	 D0:21	 D1:337	 D2:102	 T:nan

77.08	 A0:37	 A1:319	 A2:102	 T:22.20
75.08	 B0:52	 B1:109	 B2:28	 T:22.20
71.10	 C0:6	 C1:51	 C2:38	 T:22.20
72.90	 D0:21	 D1:337	 D2:102	 T:nan

77.16	 A0:37	 A1:319	 A2:102	 T:22.20
75.16	 B0:52	 B1:109	 B2:28	 T:22.20
71.18	 C0:6	 C1:52	 C2:38	 T:22.20
72.98	 D0:21	 D1:338	 D2:102	 T:nan

77.24	 A0:37	 A1:319	 A2:102	 T:22.20
75.24	 B0:52	 B1:109	 B2:28	 T:22.20
71.25	 C0:6	 C1:52	 C2:38	 T:22.20
73.05	 D0:21	 D1:337	 D2:102	 T:nan

77.32	 A0:37	 A1:319	 A2:102	 T:22.20
75.32	 B0:52	 B1:108	 B2:29	 T:22.20
71.32	 C0:6	 C1:52	 C2:38	 T:22.20
73.13	 D0:21	 D1:337	 D2:102	 T:nan

77.40	 A0:37	 A1:319	 A2:102	 T:22.20
75.40	 B0:52	 B1:108	 B2:28	 T:22.20
71.40	 C0:6	 C1:52	 C2:38	 T:22.20
73.21	 D0:21	 D1:337	 D2:102	 T:nan

77.48	 A0:37	 A1:319	 A2:102	 T:22.20
75.48	 B0:52	 B1:109	 B2:28	 T:22.20
71.47	 C0:5	 C1:52	 C2:38	 T:22.20
73.28	 D0:21	 D1:337	 D2:102	 T:nan

77.56	 A0:37	 A1:319	 A2:102	 T:22.20
75.56	 B0:52	 B1:109	 B2:28	 T:22.20
71.55	 C0:6	 C1:52	 C2:38	 T:22.20
73.36	 D0:21	 D1:337	 D2:102	 T:nan

77.64	 A0:37	 A1:319	 A2:103	 T:22.20
75.64	 B0:52	 B1:109	 B2:28	 T:22.20
71.62	 C0:6	 C1:52	 C2:39	 T:22.20
73.44	 D0:21	 D1:337	 D2:102	 T:nan

77.72	 A0:37	 A1:319	 A2:102	 T:22.20
75.72	 B0:52	 B1:109	 B2:28	 T:22.20
71.70	 C0:6	 C1:52	 C2:38	 T:22.20
73.51	 D0:21	 D1:337	 D2:102	 T:nan

77.81	 A0:37	 A1:319	 A2:102	 T:22.20
75.79	 B0:52	 B1:109	 B2:28	 T:22.20
71.77	 C0:6	 C1:52	 C2:38	 T:22.20
73.59	 D0:21	 D1:337	 D2:102	 T:nan

77.89	 A0:37	 A1:319	 A2:102	 T:22.20
75.87	 B0:52	 B1:109	 B2:28	 T:22.20
71.85	 C0:6	 C1:52	 C2:38	 T:22.20
73.67	 D0:21	 D1:337	 D2:103	 T:nan

77.97	 A0:37	 A1:319	 A2:102	 T:22.20
75.95	 B0:52	 B1:109	 B2:28	 T:22.20
71.92	 C0:6	 C1:52	 C2:38	 T:22.20
73.75	 D0:21	 D1:337	 D2:102	 T:nan

78.05	 A0:37	 A1:319	 A2:102	 T:22.20
76.03	 B0:52	 B1:108	 B2:28	 T:22.20
72.00	 C0:6	 C1:51	 C2:38	 T:22.20
73.82	 D0:21	 D1:337	 D2:103	 T:nan

78.13	 A0:37	 A1:320	 A2:102	 T:22.20
76.11	 B0:52	 B1:108	 B2:28	 T:22.20
72.07	 C0:6	 C1:51	 C2:38	 T:22.20
73.90	 D0:21	 D1:337	 D2:102	 T:nan

78.21	 A0:37	 A1:319	 A2:102	 T:22.20
