1.25	 A0:51	 A1:426	 A2:114	 T:23.40 
59.07	 A0:50	 A1:425	 A2:113	 T:23.00
57.86	 B0:71	 B1:138	 B2:29	 T:23.40
54.78	 C0:6	 C1:71	 C2:42	 T:23.40
56.32	 D0:27	 D1:425	 D2:118	 T:nan

59.15	 A0:50	 A1:425	 A2:113	 T:23.00
57.94	 B0:71	 B1:138	 B2:29	 T:23.40
54.86	 C0:6	 C1:71	 C2:43	 T:23.40
56.40	 D0:26	 D1:425	 D2:118	 T:nan

59.24	 A0:50	 A1:425	 A2:113	 T:23.00
58.02	 B0:71	 B1:138	 B2:29	 T:23.40
54.93	 C0:6	 C1:71	 C2:42	 T:23.40
56.47	 D0:26	 D1:425	 D2:119	 T:nan

59.32	 A0:50	 A1:425	 A2:113	 T:23.00
58.10	 B0:71	 B1:139	 B2:29	 T:23.40
55.01	 C0:6	 C1:71	 C2:42	 T:23.40
56.55	 D0:26	 D1:425	 D2:118	 T:nan

59.40	 A0:50	 A1:425	 A2:113	 T:23.00
58.18	 B0:71	 B1:138	 B2:29	 T:23.40
55.08	 C0:6	 C1:71	 C2:43	 T:23.40
56.63	 D0:26	 D1:425	 D2:119	 T:nan

59.48	 A0:50	 A1:425	 A2:114	 T:23.00
58.26	 B0:72	 B1:138	 B2:29	 T:23.40
55.16	 C0:6	 C1:71	 C2:43	 T:23.40
56.70	 D0:27	 D1:425	 D2:118	 T:nan

59.56	 A0:50	 A1:424	 A2:113	 T:23.00
58.33	 B0:71	 B1:139	 B2:29	 T:23.40
55.23	 C0:6	 C1:71	 C2:42	 T:23.40
56.78	 D0:27	 D1:426	 D2:118	 T:nan

59.64	 A0:50	 A1:425	 A2:113	 T:23.00
58.41	 B0:71	 B1:138	 B2:29	 T:23.40
55.31	 C0:6	 C1:71	 C2:43	 T:23.40
56.86	 D0:27	 D1:425	 D2:119	 T:nan

59.72	 A0:50	 A1:425	 A2:113	 T:23.00
58.49	 B0:71	 B1:138	 B2:29	 T:23.40
55.38	 C0:6	 C1:70	 C2:42	 T:23.40
56.93	 D0:27	 D1:426	 D2:119	 T:nan

59.80	 A0:50	 A1:425	 A2:113	 T:23.00
58.57	 B0:72	 B1:138	 B2:29	 T:23.40
55.46	 C0:6	 C1:71	 C2:42	 T:23.40
57.01	 D0:26	 D1:425	 D2:119	 T:nan

59.88	 A0:50	 A1:425	 A2:113	 T:23.00
58.65	 B0:71	 B1:138	 B2:29	 T:23.40
55.53	 C0:6	 C1:71	 C2:42	 T:23.40
57.09	 D0:26	 D1:425	 D2:119	 T:nan

59.97	 A0:50	 A1:425	 A2:113	 T:23.00
58.73	 B0:71	 B1:138	 B2:29	 T:23.40
55.61	 C0:6	 C1:70	 C2:42	 T:23.40
57.17	 D0:27	 D1:425	 D2:119	 T:nan

60.05	 A0:50	 A1:425	 A2:113	 T:23.00
58.81	 B0:71	 B1:139	 B2:29	 T:23.40
55.68	 C0:6	 C1:71	 C2:42	 T:23.40
57.24	 D0:27	 D1:425	 D2:119	 T:nan

60.13	 A0:50	 A1:425	 A2:113	 T:23.00
58.89	 B0:72	 B1:138	 B2:29	 T:23.40
55.76	 C0:6	 C1:71	 C2:42	 T:23.40
57.32	 D0:26	 D1:425	 D2:119	 T:nan

60.21	 A0:50	 A1:425	 A2:113	 T:23.00
58.97	 B0:72	 B1:138	 B2:29	 T:23.40
55.83	 C0:6	 C1:70	 C2:43	 T:23.40
57.40	 D0:27	 D1:425	 D2:119	 T:nan

60.29	 A0:50	 A1:425	 A2:113	 T:23.00
59.04	 B0:71	 B1:138	 B2:29	 T:23.40
55.90	 C0:6	 C1:71	 C2:43	 T:23.40
57.47	 D0:27	 D1:425	 D2:119	 T:nan

60.37	 A0:50	 A1:425	 A2:114	 T:23.00
59.12	 B0:71	 B1:138	 B2:29	 T:23.40
55.98	 C0:6	 C1:70	 C2:42	 T:23.40
57.55	 D0:26	 D1:425	 D2:118	 T:nan

60.45	 A0:50	 A1:425	 A2:113	 T:23.00
59.20	 B0:71	 B1:139	 B2:29	 T:23.40
56.05	 C0:5	 C1:71	 C2:42	 T:23.40
57.63	 D0:27	 D1:425	 D2:119	 T:nan

60.53	 A0:50	 A1:425	 A2:113	 T:23.00
59.28	 B0:71	 B1:138	 B2:29	 T:23.40
56.13	 C0:6	 C1:71	 C2:43	 T:23.40
57.70	 D0:27	 D1:425	 D2:119	 T:nan

60.62	 A0:50	 A1:425	 A2:113	 T:23.00
59.36	 B0:71	 B1:138	 B2:29	 T:23.40
56.20	 C0:6	 C1:70	 C2:43	 T:23.40
57.78	 D0:27	 D1:426	 D2:119	 T:nan

60.70	 A0:50	 A1:425	 A2:113	 T:23.00
59.44	 B0:71	 B1:138	 B2:29	 T:23.40
56.28	 C0:5	 C1:71	 C2:43	 T:23.40
57.86	 D0:27	 D1:425	 D2:119	 T:nan

60.79	 A0:50	 A1:425	 A2:113	 T:23.00
59.52	 B0:71	 B1:138	 B2:29	 T:23.40
56.35	 C0:6	 C1:70	 C2:42	 T:23.40
57.93	 D0:26	 D1:426	 D2:119	 T:nan

60.86	 A0:50	 A1:425	 A2:113	 T:23.00
59.60	 B0:71	 B1:139	 B2:29	 T:23.40
56.43	 C0:6	 C1:71	 C2:42	 T:23.40
58.01	 D0:27	 D1:425	 D2:119	 T:nan

60.94	 A0:50	 A1:425	 A2:113	 T:23.00
59.68	 B0:71	 B1:138	 B2:29	 T:23.40
56.50	 C0:6	 C1:70	 C2:43	 T:23.40
58.09	 D0:27	 D1:425	 D2:119	 T:nan

61.02	 A0:50	 A1:425	 A2:113	 T:23.00
59.76	 B0:71	 B1:138	 B2:29	 T:23.40
56.58	 C0:5	 C1:71	 C2:43	 T:23.40
58.17	 D0:27	 D1:426	 D2:119	 T:nan

61.10	 A0:50	 A1:425	 A2:113	 T:23.00
59.84	 B0:71	 B1:138	 B2:29	 T:23.40
56.65	 C0:6	 C1:71	 C2:43	 T:23.40
58.24	 D0:27	 D1:425	 D2:119	 T:nan

61.18	 A0:50	 A1:425	 A2:113	 T:23.00
59.92	 B0:71	 B1:139	 B2:29	 T:23.40
56.73	 C0:6	 C1:70	 C2:43	 T:23.40
58.32	 D0:26	 D1:426	 D2:119	 T:nan

61.26	 A0:50	 A1:425	 A2:114	 T:23.00
59.99	 B0:71	 B1:139	 B2:29	 T:23.40
56.80	 C0:6	 C1:71	 C2:43	 T:23.40
58.40	 D0:27	 D1:426	 D2:119	 T:nan

61.34	 A0:50	 A1:425	 A2:113	 T:23.00
60.07	 B0:71	 B1:138	 B2:29	 T:23.40
56.88	 C0:6	 C1:70	 C2:42	 T:23.40
58.47	 D0:27	 D1:425	 D2:119	 T:nan

61.43	 A0:50	 A1:425	 A2:113	 T:23.00
60.15	 B0:72	 B1:138	 B2:29	 T:23.40
56.95	 C0:6	 C1:70	 C2:42	 T:23.40
58.55	 D0:26	 D1:425	 D2:119	 T:nan

61.51	 A0:50	 A1:425	 A2:113	 T:23.00
60.23	 B0:71	 B1:138	 B2:29	 T:23.40
57.03	 C0:6	 C1:71	 C2:42	 T:23.40
58.63	 D0:27	 D1:425	 D2:119	 T:nan

61.59	 A0:50	 A1:425	 A2:114	 T:23.00
60.31	 B0:71	 B1:138	 B2:29	 T:23.40
57.10	 C0:6	 C1:71	 C2:42	 T:23.40
58.70	 D0:27	 D1:425	 D2:119	 T:nan

61.67	 A0:50	 A1:425	 A2:113	 T:23.00
60.40	 B0:71	 B1:138	 B2:29	 T:23.40
57.18	 C0:6	 C1:71	 C2:43	 T:23.40
58.78	 D0:26	 D1:425	 D2:119	 T:nan

61.75	 A0:50	 A1:425	 A2:113	 T:23.00
60.47	 B0:71	 B1:138	 B2:29	 T:23.40
57.25	 C0:6	 C1:71	 C2:42	 T:23.40
58.86	 D0:27	 D1:425	 D2:119	 T:nan

61.83	 A0:50	 A1:425	 A2:113	 T:23.00
60.55	 B0:71	 B1:139	 B2:29	 T:23.40
57.33	 C0:6	 C1:71	 C2:42	 T:23.40
58.93	 D0:27	 D1:425	 D2:119	 T:nan

61.91	 A0:50	 A1:424	 A2:113	 T:23.00
60.63	 B0:72	 B1:138	 B2:29	 T:23.40
57.40	 C0:6	 C1:70	 C2:42	 T:23.40
59.01	 D0:27	 D1:425	 D2:119	 T:nan

61.99	 A0:50	 A1:425	 A2:113	 T:23.00
60.70	 B0:71	 B1:138	 B2:29	 T:23.40
57.48	 C0:5	 C1:70	 C2:42	 T:23.40
59.09	 D0:27	 D1:425	 D2:119	 T:nan

62.07	 A0:50	 A1:425	 A2:113	 T:23.00
60.78	 B0:72	 B1:138	 B2:29	 T:23.40
57.55	 C0:6	 C1:70	 C2:43	 T:23.40
59.16	 D0:27	 D1:425	 D2:119	 T:nan

62.15	 A0:50	 A1:425	 A2:113	 T:23.00
60.86	 B0:71	 B1:138	 B2:29	 T:23.40
57.63	 C0:6	 C1:71	 C2:42	 T:23.40
59.24	 D0:27	 D1:425	 D2:119	 T:nan

62.24	 A0:50	 A1:425	 A2:113	 T:23.00
60.94	 B0:72	 B1:138	 B2:29	 T:23.40
57.70	 C0:6	 C1:71	 C2:42	 T:23.40
59.32	 D0:27	 D1:425	 D2:119	 T:nan

62.32	 A0:50	 A1:425	 A2:113	 T:23.00
61.02	 B0:71	 B1:138	 B2:29	 T:23.40
57.78	 C0:6	 C1:71	 C2:42	 T:23.40
59.40	 D0:27	 D1:425	 D2:119	 T:nan

62.40	 A0:50	 A1:425	 A2:113	 T:23.00
61.10	 B0:71	 B1:138	 B2:29	 T:23.40
57.85	 C0:6	 C1:70	 C2:42	 T:23.40
59.47	 D0:27	 D1:425	 D2:119	 T:nan

62.48	 A0:50	 A1:424	 A2:113	 T:23.00
61.18	 B0:71	 B1:138	 B2:29	 T:23.40
57.93	 C0:6	 C1:71	 C2:43	 T:23.40
59.55	 D0:27	 D1:425	 D2:119	 T:nan

62.56	 A0:50	 A1:424	 A2:113	 T:23.00
61.26	 B0:71	 B1:138	 B2:29	 T:23.40
58.00	 C0:6	 C1:71	 C2:42	 T:23.40
59.63	 D0:27	 D1:425	 D2:119	 T:nan

62.64	 A0:50	 A1:425	 A2:113	 T:23.00
61.34	 B0:72	 B1:138	 B2:29	 T:23.40
58.08	 C0:6	 C1:70	 C2:43	 T:23.40
59.70	 D0:27	 D1:425	 D2:119	 T:nan

62.72	 A0:50	 A1:424	 A2:113	 T:23.00
61.42	 B0:72	 B1:139	 B2:29	 T:23.40
58.15	 C0:6	 C1:71	 C2:42	 T:23.40
59.78	 D0:27	 D1:425	 D2:119	 T:nan

62.82	 A0:50	 A1:424	 A2:113	 T:23.00
61.50	 B0:71	 B1:139	 B2:29	 T:23.40
58.22	 C0:6	 C1:71	 C2:42	 T:23.40
59.86	 D0:27	 D1:425	 D2:119	 T:nan

62.88	 A0:50	 A1:425	 A2:113	 T:23.00
61.57	 B0:72	 B1:139	 B2:29	 T:23.40
58.30	 C0:6	 C1:70	 C2:43	 T:23.40
59.93	 D0:26	 D1:425	 D2:119	 T:nan

62.97	 A0:50	 A1:425	 A2:113	 T:23.00
61.65	 B0:71	 B1:138	 B2:29	 T:23.40
58.38	 C0:5	 C1:71	 C2:42	 T:23.40
60.01	 D0:27	 D1:425	 D2:119	 T:nan

63.05	 A0:50	 A1:425	 A2:113	 T:23.00
61.73	 B0:72	 B1:138	 B2:29	 T:23.40
58.45	 C0:6	 C1:70	 C2:42	 T:23.40
60.09	 D0:27	 D1:425	 D2:119	 T:nan

63.13	 A0:50	 A1:425	 A2:113	 T:23.00
61.81	 B0:71	 B1:138	 B2:29	 T:23.40
58.52	 C0:6	 C1:71	 C2:42	 T:23.40
60.17	 D0:27	 D1:425	 D2:119	 T:nan

63.21	 A0:50	 A1:424	 A2:113	 T:23.00
61.89	 B0:71	 B1:138	 B2:29	 T:23.40
58.60	 C0:6	 C1:70	 C2:43	 T:23.40
60.24	 D0:27	 D1:425	 D2:119	 T:nan

63.29	 A0:50	 A1:425	 A2:113	 T:23.00
61.97	 B0:72	 B1:139	 B2:29	 T:23.40
58.68	 C0:6	 C1:70	 C2:42	 T:23.40
60.32	 D0:26	 D1:425	 D2:119	 T:nan

63.37	 A0:50	 A1:424	 A2:113	 T:23.00
62.05	 B0:72	 B1:138	 B2:29	 T:23.40
58.75	 C0:6	 C1:71	 C2:43	 T:23.40
60.40	 D0:27	 D1:425	 D2:119	 T:nan

63.45	 A0:50	 A1:425	 A2:113	 T:23.00
62.13	 B0:71	 B1:138	 B2:29	 T:23.40
58.82	 C0:6	 C1:71	 C2:42	 T:23.40
60.47	 D0:26	 D1:425	 D2:119	 T:nan

63.54	 A0:50	 A1:425	 A2:113	 T:23.00
62.21	 B0:72	 B1:138	 B2:29	 T:23.40
58.90	 C0:6	 C1:71	 C2:43	 T:23.40
60.55	 D0:27	 D1:425	 D2:119	 T:nan

63.62	 A0:50	 A1:424	 A2:113	 T:23.00
62.29	 B0:71	 B1:138	 B2:29	 T:23.40
58.97	 C0:6	 C1:70	 C2:42	 T:23.40
60.63	 D0:27	 D1:425	 D2:119	 T:nan

63.70	 A0:50	 A1:425	 A2:114	 T:23.00
62.36	 B0:71	 B1:138	 B2:29	 T:23.40
59.05	 C0:6	 C1:70	 C2:42	 T:23.40
60.70	 D0:26	 D1:425	 D2:119	 T:nan

63.78	 A0:50	 A1:425	 A2:113	 T:23.00
62.44	 B0:71	 B1:138	 B2:29	 T:23.40
59.12	 C0:6	 C1:70	 C2:42	 T:23.40
60.78	 D0:26	 D1:425	 D2:119	 T:nan

63.86	 A0:50	 A1:424	 A2:113	 T:23.00
62.52	 B0:72	 B1:138	 B2:29	 T:23.40
59.20	 C0:6	 C1:71	 C2:43	 T:23.40
60.86	 D0:27	 D1:425	 D2:119	 T:nan

63.94	 A0:50	 A1:424	 A2:113	 T:23.00
62.60	 B0:71	 B1:139	 B2:29	 T:23.40
59.27	 C0:6	 C1:71	 C2:42	 T:23.40
60.93	 D0:26	 D1:425	 D2:119	 T:nan

64.02	 A0:50	 A1:424	 A2:113	 T:23.00
62.68	 B0:71	 B1:139	 B2:29	 T:23.40
59.35	 C0:6	 C1:71	 C2:43	 T:23.40
61.01	 D0:27	 D1:425	 D2:119	 T:nan

64.10	 A0:50	 A1:425	 A2:113	 T:23.00
62.76	 B0:71	 B1:139	 B2:29	 T:23.40
59.42	 C0:5	 C1:70	 C2:43	 T:23.40
61.09	 D0:26	 D1:426	 D2:119	 T:nan

64.18	 A0:50	 A1:425	 A2:113	 T:23.00
62.84	 B0:71	 B1:138	 B2:29	 T:23.40
59.50	 C0:6	 C1:71	 C2:43	 T:23.40
61.16	 D0:27	 D1:425	 D2:119	 T:nan

64.26	 A0:50	 A1:425	 A2:113	 T:23.00
62.92	 B0:72	 B1:139	 B2:29	 T:23.40
59.57	 C0:6	 C1:71	 C2:42	 T:23.40
61.24	 D0:26	 D1:425	 D2:119	 T:nan

64.35	 A0:50	 A1:425	 A2:113	 T:23.00
63.00	 B0:71	 B1:138	 B2:29	 T:23.40
59.65	 C0:6	 C1:70	 C2:42	 T:23.40
61.32	 D0:27	 D1:425	 D2:119	 T:nan

64.43	 A0:50	 A1:425	 A2:113	 T:23.00
63.08	 B0:71	 B1:138	 B2:29	 T:23.40
59.72	 C0:6	 C1:70	 C2:42	 T:23.40
61.40	 D0:27	 D1:425	 D2:119	 T:nan

64.51	 A0:50	 A1:425	 A2:113	 T:23.00
63.15	 B0:71	 B1:138	 B2:29	 T:23.40
59.80	 C0:6	 C1:71	 C2:43	 T:23.40
61.47	 D0:26	 D1:425	 D2:119	 T:nan

64.59	 A0:50	 A1:425	 A2:113	 T:23.00
63.23	 B0:71	 B1:138	 B2:29	 T:23.40
59.87	 C0:6	 C1:71	 C2:42	 T:23.40
61.55	 D0:27	 D1:425	 D2:119	 T:nan

64.67	 A0:50	 A1:424	 A2:113	 T:23.00
63.31	 B0:71	 B1:139	 B2:29	 T:23.40
59.95	 C0:6	 C1:70	 C2:42	 T:23.40
61.63	 D0:27	 D1:425	 D2:119	 T:nan

64.75	 A0:50	 A1:425	 A2:113	 T:23.00
63.39	 B0:71	 B1:138	 B2:29	 T:23.40
60.02	 C0:6	 C1:70	 C2:42	 T:23.40
61.70	 D0:27	 D1:425	 D2:119	 T:nan

64.85	 A0:50	 A1:424	 A2:113	 T:23.00
63.47	 B0:71	 B1:139	 B2:29	 T:23.40
60.10	 C0:6	 C1:71	 C2:42	 T:23.40
61.78	 D0:27	 D1:425	 D2:119	 T:nan

64.91	 A0:50	 A1:424	 A2:113	 T:23.00
63.55	 B0:71	 B1:138	 B2:29	 T:23.40
60.17	 C0:6	 C1:70	 C2:42	 T:23.40
61.86	 D0:27	 D1:425	 D2:119	 T:nan

64.99	 A0:50	 A1:425	 A2:113	 T:23.00
63.63	 B0:71	 B1:138	 B2:29	 T:23.40
60.25	 C0:6	 C1:71	 C2:42	 T:23.40
61.93	 D0:27	 D1:425	 D2:119	 T:nan

65.07	 A0:50	 A1:425	 A2:113	 T:23.00
63.71	 B0:71	 B1:138	 B2:29	 T:23.40
60.32	 C0:6	 C1:71	 C2:43	 T:23.40
62.01	 D0:26	 D1:425	 D2:119	 T:nan

65.16	 A0:50	 A1:425	 A2:113	 T:23.00
63.79	 B0:71	 B1:139	 B2:29	 T:23.40
60.40	 C0:6	 C1:71	 C2:42	 T:23.40
62.09	 D0:27	 D1:425	 D2:119	 T:nan

65.24	 A0:50	 A1:424	 A2:113	 T:23.00
63.87	 B0:72	 B1:138	 B2:29	 T:23.40
60.47	 C0:6	 C1:70	 C2:42	 T:23.40
62.16	 D0:27	 D1:425	 D2:119	 T:nan

65.32	 A0:50	 A1:424	 A2:113	 T:23.00
63.94	 B0:71	 B1:138	 B2:29	 T:23.40
60.55	 C0:6	 C1:71	 C2:42	 T:23.40
62.24	 D0:27	 D1:425	 D2:119	 T:nan

65.40	 A0:50	 A1:425	 A2:113	 T:23.00
64.02	 B0:72	 B1:138	 B2:29	 T:23.40
60.62	 C0:5	 C1:70	 C2:42	 T:23.40
62.32	 D0:27	 D1:425	 D2:119	 T:nan

65.48	 A0:50	 A1:424	 A2:113	 T:23.00
64.10	 B0:71	 B1:138	 B2:29	 T:23.40
60.70	 C0:6	 C1:71	 C2:42	 T:23.40
62.40	 D0:27	 D1:425	 D2:119	 T:nan

65.56	 A0:50	 A1:425	 A2:113	 T:23.00
64.18	 B0:71	 B1:138	 B2:29	 T:23.40
60.77	 C0:6	 C1:71	 C2:43	 T:23.40
62.49	 D0:27	 D1:425	 D2:119	 T:nan

65.64	 A0:50	 A1:424	 A2:113	 T:23.00
64.26	 B0:71	 B1:138	 B2:29	 T:23.40
60.85	 C0:6	 C1:71	 C2:43	 T:23.40
62.55	 D0:26	 D1:425	 D2:119	 T:nan

65.72	 A0:50	 A1:425	 A2:113	 T:23.00
64.34	 B0:71	 B1:138	 B2:29	 T:23.40
60.92	 C0:6	 C1:71	 C2:42	 T:23.40
62.63	 D0:27	 D1:425	 D2:119	 T:nan

65.80	 A0:50	 A1:424	 A2:113	 T:23.00
64.43	 B0:71	 B1:138	 B2:29	 T:23.40
61.00	 C0:6	 C1:70	 C2:43	 T:23.40
62.70	 D0:27	 D1:425	 D2:119	 T:nan

65.89	 A0:50	 A1:424	 A2:113	 T:23.00
64.50	 B0:72	 B1:138	 B2:29	 T:23.40
61.07	 C0:6	 C1:71	 C2:42	 T:23.40
62.78	 D0:27	 D1:425	 D2:119	 T:nan

65.97	 A0:50	 A1:424	 A2:113	 T:23.00
64.58	 B0:71	 B1:138	 B2:29	 T:23.40
61.15	 C0:6	 C1:71	 C2:42	 T:23.40
62.86	 D0:27	 D1:425	 D2:119	 T:nan

66.05	 A0:50	 A1:424	 A2:113	 T:23.00
64.65	 B0:71	 B1:138	 B2:29	 T:23.40
61.22	 C0:6	 C1:70	 C2:42	 T:23.40
62.94	 D0:27	 D1:425	 D2:119	 T:nan

66.13	 A0:50	 A1:425	 A2:113	 T:23.00
64.73	 B0:72	 B1:138	 B2:29	 T:23.40
61.29	 C0:6	 C1:71	 C2:42	 T:23.40
63.01	 D0:27	 D1:425	 D2:119	 T:nan

66.21	 A0:50	 A1:425	 A2:113	 T:23.00
64.81	 B0:72	 B1:138	 B2:29	 T:23.40
61.37	 C0:6	 C1:71	 C2:42	 T:23.40
63.09	 D0:27	 D1:425	 D2:119	 T:nan

66.29	 A0:50	 A1:424	 A2:113	 T:23.00
64.89	 B0:71	 B1:138	 B2:29	 T:23.40
61.44	 C0:6	 C1:70	 C2:42	 T:23.40
63.17	 D0:27	 D1:425	 D2:119	 T:nan

66.37	 A0:50	 A1:425	 A2:113	 T:23.00
64.97	 B0:71	 B1:138	 B2:29	 T:23.40
61.52	 C0:6	 C1:71	 C2:43	 T:23.40
63.24	 D0:27	 D1:425	 D2:119	 T:nan

66.45	 A0:50	 A1:425	 A2:114	 T:23.00
65.05	 B0:72	 B1:138	 B2:29	 T:23.40
61.59	 C0:6	 C1:71	 C2:42	 T:23.40
63.32	 D0:27	 D1:425	 D2:119	 T:nan

66.54	 A0:50	 A1:424	 A2:113	 T:23.00
65.13	 B0:72	 B1:138	 B2:29	 T:23.40
61.67	 C0:6	 C1:71	 C2:42	 T:23.40
63.40	 D0:27	 D1:425	 D2:119	 T:nan

66.62	 A0:50	 A1:424	 A2:113	 T:23.00
65.21	 B0:72	 B1:138	 B2:29	 T:23.40
61.74	 C0:6	 C1:70	 C2:42	 T:23.40
63.47	 D0:27	 D1:425	 D2:119	 T:nan

66.70	 A0:50	 A1:424	 A2:113	 T:23.00
65.29	 B0:72	 B1:139	 B2:29	 T:23.40
61.82	 C0:6	 C1:71	 C2:43	 T:23.40
63.55	 D0:27	 D1:425	 D2:119	 T:nan

66.78	 A0:50	 A1:425	 A2:113	 T:23.00
65.37	 B0:72	 B1:138	 B2:29	 T:23.40
61.89	 C0:6	 C1:71	 C2:43	 T:23.40
63.63	 D0:27	 D1:425	 D2:119	 T:nan

66.88	 A0:50	 A1:425	 A2:113	 T:23.00
65.44	 B0:72	 B1:138	 B2:29	 T:23.40
61.97	 C0:6	 C1:71	 C2:43	 T:23.40
63.70	 D0:26	 D1:425	 D2:119	 T:nan

66.94	 A0:50	 A1:424	 A2:113	 T:23.00
65.52	 B0:72	 B1:139	 B2:29	 T:23.40
62.04	 C0:6	 C1:71	 C2:43	 T:23.40
63.78	 D0:27	 D1:425	 D2:119	 T:nan

67.02	 A0:50	 A1:424	 A2:113	 T:23.00
65.60	 B0:72	 B1:139	 B2:29	 T:23.40
62.12	 C0:6	 C1:71	 C2:42	 T:23.40
63.86	 D0:27	 D1:425	 D2:119	 T:nan

67.10	 A0:50	 A1:425	 A2:113	 T:23.00
65.68	 B0:72	 B1:139	 B2:29	 T:23.40
62.19	 C0:6	 C1:70	 C2:43	 T:23.40
63.94	 D0:27	 D1:425	 D2:119	 T:nan

67.18	 A0:50	 A1:425	 A2:113	 T:23.00
65.76	 B0:72	 B1:138	 B2:29	 T:23.40
62.27	 C0:6	 C1:71	 C2:43	 T:23.40
64.01	 D0:27	 D1:425	 D2:119	 T:nan

67.26	 A0:49	 A1:424	 A2:113	 T:23.00
65.84	 B0:71	 B1:138	 B2:29	 T:23.40
62.34	 C0:6	 C1:71	 C2:43	 T:23.40
64.09	 D0:27	 D1:425	 D2:119	 T:nan

67.35	 A0:50	 A1:424	 A2:113	 T:23.00
65.92	 B0:71	 B1:138	 B2:29	 T:23.40
62.42	 C0:6	 C1:71	 C2:43	 T:23.40
64.16	 D0:27	 D1:425	 D2:119	 T:nan

67.43	 A0:50	 A1:424	 A2:113	 T:23.00
66.00	 B0:71	 B1:139	 B2:29	 T:23.40
62.49	 C0:6	 C1:70	 C2:42	 T:23.40
64.24	 D0:27	 D1:425	 D2:119	 T:nan

67.51	 A0:50	 A1:425	 A2:113	 T:23.00
66.08	 B0:71	 B1:138	 B2:29	 T:23.40
62.57	 C0:6	 C1:70	 C2:42	 T:23.40
64.32	 D0:27	 D1:425	 D2:119	 T:nan

67.59	 A0:50	 A1:425	 A2:113	 T:23.00
66.16	 B0:71	 B1:139	 B2:29	 T:23.40
62.64	 C0:5	 C1:71	 C2:42	 T:23.40
64.40	 D0:27	 D1:425	 D2:119	 T:nan

67.67	 A0:50	 A1:425	 A2:113	 T:23.00
66.24	 B0:71	 B1:139	 B2:29	 T:23.40
62.72	 C0:6	 C1:71	 C2:43	 T:23.40
64.49	 D0:27	 D1:425	 D2:119	 T:nan

67.75	 A0:50	 A1:424	 A2:113	 T:23.00
66.31	 B0:71	 B1:138	 B2:29	 T:23.40
62.79	 C0:6	 C1:70	 C2:42	 T:23.40
64.55	 D0:26	 D1:425	 D2:119	 T:nan

67.83	 A0:50	 A1:424	 A2:113	 T:23.00
66.39	 B0:72	 B1:138	 B2:29	 T:23.40
62.87	 C0:6	 C1:70	 C2:43	 T:23.40
64.63	 D0:27	 D1:425	 D2:119	 T:nan

67.91	 A0:50	 A1:425	 A2:113	 T:23.00
66.47	 B0:71	 B1:138	 B2:29	 T:23.40
62.94	 C0:6	 C1:70	 C2:42	 T:23.40
64.70	 D0:27	 D1:425	 D2:119	 T:nan

68.00	 A0:50	 A1:425	 A2:113	 T:23.00
66.55	 B0:71	 B1:138	 B2:29	 T:23.40
63.02	 C0:6	 C1:70	 C2:42	 T:23.40
64.78	 D0:27	 D1:425	 D2:119	 T:nan

68.08	 A0:50	 A1:424	 A2:113	 T:23.00
66.63	 B0:71	 B1:139	 B2:29	 T:23.40
63.09	 C0:5	 C1:71	 C2:43	 T:23.40
64.86	 D0:27	 D1:425	 D2:119	 T:nan

68.16	 A0:50	 A1:424	 A2:113	 T:23.00
66.71	 B0:71	 B1:138	 B2:29	 T:23.40
63.17	 C0:6	 C1:71	 C2:42	 T:23.40
64.93	 D0:27	 D1:425	 D2:119	 T:nan

68.24	 A0:49	 A1:425	 A2:113	 T:23.00
66.79	 B0:71	 B1:138	 B2:29	 T:23.40
63.24	 C0:6	 C1:71	 C2:42	 T:23.40
65.01	 D0:27	 D1:425	 D2:119	 T:nan

68.32	 A0:50	 A1:425	 A2:113	 T:23.00
66.87	 B0:71	 B1:138	 B2:29	 T:23.40
63.31	 C0:6	 C1:70	 C2:42	 T:23.40
65.09	 D0:27	 D1:425	 D2:119	 T:nan

68.40	 A0:50	 A1:425	 A2:113	 T:23.00
66.95	 B0:71	 B1:139	 B2:29	 T:23.40
63.39	 C0:6	 C1:71	 C2:42	 T:23.40
65.16	 D0:27	 D1:425	 D2:119	 T:nan

68.48	 A0:50	 A1:424	 A2:113	 T:23.00
67.02	 B0:72	 B1:138	 B2:29	 T:23.40
63.47	 C0:6	 C1:70	 C2:42	 T:23.40
65.24	 D0:26	 D1:425	 D2:119	 T:nan

68.56	 A0:50	 A1:425	 A2:113	 T:23.00
67.10	 B0:71	 B1:138	 B2:29	 T:23.40
63.54	 C0:6	 C1:70	 C2:42	 T:23.40
65.32	 D0:26	 D1:425	 D2:119	 T:nan

68.64	 A0:50	 A1:424	 A2:113	 T:23.00
67.18	 B0:71	 B1:138	 B2:29	 T:23.40
63.61	 C0:6	 C1:70	 C2:42	 T:23.40
65.39	 D0:27	 D1:425	 D2:119	 T:nan

68.72	 A0:50	 A1:424	 A2:113	 T:23.00
67.26	 B0:71	 B1:138	 B2:29	 T:23.40
63.69	 C0:5	 C1:71	 C2:43	 T:23.40
65.47	 D0:27	 D1:425	 D2:119	 T:nan

68.81	 A0:50	 A1:424	 A2:113	 T:23.00
