0.05	 A0:44	 A1:296	 A2:108	 T:23.00 
67.30	 B0:55	 B1:107	 B2:30	 T:23.00
63.95	 C0:7	 C1:52	 C2:40	 T:23.00
64.90	 D0:24	 D1:311	 D2:102	 T:nan

69.17	 A0:40	 A1:295	 A2:107	 T:23.00
67.38	 B0:55	 B1:107	 B2:30	 T:23.00
64.03	 C0:7	 C1:52	 C2:40	 T:23.00
64.98	 D0:24	 D1:311	 D2:102	 T:nan

69.25	 A0:40	 A1:295	 A2:107	 T:23.00
67.46	 B0:55	 B1:108	 B2:29	 T:23.00
64.10	 C0:6	 C1:52	 C2:39	 T:23.00
65.05	 D0:24	 D1:311	 D2:102	 T:nan

69.33	 A0:40	 A1:295	 A2:107	 T:23.00
67.54	 B0:55	 B1:107	 B2:30	 T:23.00
64.18	 C0:6	 C1:52	 C2:39	 T:23.00
65.13	 D0:24	 D1:310	 D2:102	 T:nan

69.41	 A0:40	 A1:295	 A2:106	 T:23.00
67.62	 B0:55	 B1:107	 B2:30	 T:23.00
64.25	 C0:6	 C1:52	 C2:39	 T:23.00
65.21	 D0:24	 D1:311	 D2:102	 T:nan

69.50	 A0:40	 A1:295	 A2:107	 T:23.00
67.70	 B0:55	 B1:107	 B2:29	 T:23.00
64.33	 C0:6	 C1:52	 C2:39	 T:23.00
65.29	 D0:24	 D1:311	 D2:102	 T:nan

69.58	 A0:40	 A1:295	 A2:107	 T:23.00
67.78	 B0:55	 B1:107	 B2:29	 T:23.00
64.40	 C0:6	 C1:52	 C2:39	 T:23.00
65.36	 D0:24	 D1:310	 D2:102	 T:nan

69.66	 A0:40	 A1:295	 A2:106	 T:23.00
67.86	 B0:55	 B1:107	 B2:30	 T:23.00
64.48	 C0:6	 C1:52	 C2:39	 T:23.00
65.44	 D0:24	 D1:311	 D2:102	 T:nan

69.74	 A0:39	 A1:295	 A2:107	 T:23.00
67.93	 B0:55	 B1:107	 B2:29	 T:23.00
64.55	 C0:7	 C1:52	 C2:39	 T:23.00
65.52	 D0:24	 D1:311	 D2:102	 T:nan

69.82	 A0:40	 A1:295	 A2:106	 T:23.00
68.01	 B0:55	 B1:107	 B2:29	 T:23.00
64.64	 C0:6	 C1:51	 C2:39	 T:23.00
65.59	 D0:24	 D1:311	 D2:102	 T:nan

69.90	 A0:40	 A1:295	 A2:107	 T:23.00
68.09	 B0:56	 B1:107	 B2:30	 T:23.00
64.70	 C0:6	 C1:52	 C2:39	 T:23.00
65.67	 D0:24	 D1:311	 D2:102	 T:nan

69.98	 A0:40	 A1:295	 A2:107	 T:23.00
68.17	 B0:56	 B1:107	 B2:30	 T:23.00
64.77	 C0:7	 C1:52	 C2:39	 T:23.00
65.75	 D0:24	 D1:310	 D2:102	 T:nan

70.06	 A0:40	 A1:295	 A2:107	 T:23.00
68.25	 B0:55	 B1:107	 B2:30	 T:23.00
64.85	 C0:6	 C1:52	 C2:39	 T:23.00
65.82	 D0:25	 D1:311	 D2:102	 T:nan

70.14	 A0:40	 A1:295	 A2:107	 T:23.00
68.33	 B0:55	 B1:107	 B2:30	 T:23.00
64.93	 C0:7	 C1:52	 C2:39	 T:23.00
65.90	 D0:24	 D1:311	 D2:102	 T:nan

70.22	 A0:40	 A1:295	 A2:107	 T:23.00
68.41	 B0:56	 B1:107	 B2:29	 T:23.00
65.00	 C0:7	 C1:52	 C2:39	 T:23.00
65.98	 D0:24	 D1:311	 D2:102	 T:nan

70.31	 A0:40	 A1:295	 A2:107	 T:23.00
68.49	 B0:55	 B1:107	 B2:29	 T:23.00
65.07	 C0:6	 C1:52	 C2:39	 T:23.00
66.06	 D0:24	 D1:311	 D2:102	 T:nan

70.39	 A0:40	 A1:295	 A2:107	 T:23.00
68.57	 B0:55	 B1:107	 B2:29	 T:23.00
65.15	 C0:7	 C1:53	 C2:40	 T:23.00
66.13	 D0:24	 D1:311	 D2:103	 T:nan

70.47	 A0:40	 A1:295	 A2:107	 T:23.00
68.64	 B0:55	 B1:107	 B2:29	 T:23.00
65.22	 C0:6	 C1:52	 C2:39	 T:23.00
66.21	 D0:24	 D1:311	 D2:102	 T:nan

70.55	 A0:40	 A1:295	 A2:107	 T:23.00
68.72	 B0:55	 B1:107	 B2:29	 T:23.00
65.30	 C0:7	 C1:52	 C2:39	 T:23.00
66.29	 D0:24	 D1:311	 D2:103	 T:nan

70.63	 A0:40	 A1:295	 A2:107	 T:23.00
68.80	 B0:55	 B1:107	 B2:30	 T:23.00
65.37	 C0:6	 C1:52	 C2:39	 T:23.00
66.36	 D0:24	 D1:311	 D2:103	 T:nan

70.71	 A0:40	 A1:295	 A2:107	 T:23.00
68.88	 B0:55	 B1:107	 B2:29	 T:23.00
65.45	 C0:6	 C1:52	 C2:40	 T:23.00
66.44	 D0:23	 D1:311	 D2:102	 T:nan

70.79	 A0:40	 A1:295	 A2:107	 T:23.00
68.96	 B0:55	 B1:108	 B2:29	 T:23.00
65.52	 C0:6	 C1:52	 C2:40	 T:23.00
66.52	 D0:24	 D1:311	 D2:103	 T:nan

70.87	 A0:40	 A1:295	 A2:107	 T:23.00
69.04	 B0:55	 B1:107	 B2:30	 T:23.00
65.60	 C0:6	 C1:52	 C2:39	 T:23.00
66.59	 D0:24	 D1:310	 D2:103	 T:nan

70.95	 A0:40	 A1:295	 A2:107	 T:23.00
69.12	 B0:55	 B1:107	 B2:30	 T:23.00
65.67	 C0:7	 C1:52	 C2:39	 T:23.00
66.67	 D0:24	 D1:311	 D2:103	 T:nan

71.04	 A0:40	 A1:295	 A2:106	 T:23.00
69.20	 B0:55	 B1:107	 B2:29	 T:23.00
65.75	 C0:6	 C1:52	 C2:39	 T:23.00
66.75	 D0:24	 D1:311	 D2:103	 T:nan

71.12	 A0:40	 A1:295	 A2:107	 T:23.00
69.28	 B0:55	 B1:107	 B2:29	 T:23.00
65.82	 C0:6	 C1:52	 C2:39	 T:23.00
66.82	 D0:24	 D1:311	 D2:103	 T:nan

71.20	 A0:40	 A1:295	 A2:107	 T:23.00
69.36	 B0:55	 B1:107	 B2:30	 T:23.00
65.90	 C0:6	 C1:52	 C2:39	 T:23.00
66.90	 D0:24	 D1:311	 D2:102	 T:nan

71.28	 A0:40	 A1:295	 A2:107	 T:23.00
69.44	 B0:55	 B1:107	 B2:29	 T:23.00
65.97	 C0:6	 C1:52	 C2:40	 T:23.00
66.98	 D0:24	 D1:310	 D2:103	 T:nan

71.36	 A0:40	 A1:295	 A2:107	 T:23.00
69.51	 B0:55	 B1:107	 B2:29	 T:23.00
66.05	 C0:6	 C1:52	 C2:40	 T:23.00
67.05	 D0:24	 D1:311	 D2:103	 T:nan

71.44	 A0:40	 A1:295	 A2:107	 T:23.00
69.59	 B0:55	 B1:107	 B2:30	 T:23.00
66.12	 C0:6	 C1:52	 C2:40	 T:23.00
67.13	 D0:24	 D1:311	 D2:103	 T:nan

71.52	 A0:40	 A1:295	 A2:106	 T:23.00
69.67	 B0:55	 B1:107	 B2:29	 T:23.00
66.20	 C0:6	 C1:52	 C2:39	 T:23.00
67.21	 D0:24	 D1:310	 D2:103	 T:nan

71.60	 A0:40	 A1:295	 A2:107	 T:23.00
69.75	 B0:55	 B1:107	 B2:30	 T:23.00
66.27	 C0:6	 C1:52	 C2:40	 T:23.00
67.29	 D0:24	 D1:311	 D2:102	 T:nan

71.68	 A0:40	 A1:296	 A2:107	 T:23.00
69.83	 B0:55	 B1:107	 B2:29	 T:23.00
66.35	 C0:6	 C1:52	 C2:40	 T:23.00
67.36	 D0:24	 D1:311	 D2:103	 T:nan

71.77	 A0:40	 A1:295	 A2:107	 T:23.00
69.91	 B0:55	 B1:107	 B2:29	 T:23.00
66.42	 C0:6	 C1:52	 C2:40	 T:23.00
67.44	 D0:24	 D1:311	 D2:103	 T:nan

71.85	 A0:40	 A1:295	 A2:107	 T:23.00
69.99	 B0:55	 B1:107	 B2:29	 T:23.00
66.50	 C0:6	 C1:52	 C2:39	 T:23.00
67.52	 D0:24	 D1:311	 D2:103	 T:nan

71.93	 A0:40	 A1:295	 A2:107	 T:23.00
70.07	 B0:55	 B1:107	 B2:29	 T:23.00
66.57	 C0:7	 C1:52	 C2:39	 T:23.00
67.59	 D0:24	 D1:311	 D2:103	 T:nan

72.01	 A0:40	 A1:295	 A2:107	 T:23.00
70.15	 B0:55	 B1:107	 B2:30	 T:23.00
66.66	 C0:6	 C1:52	 C2:39	 T:23.00
67.67	 D0:24	 D1:311	 D2:103	 T:nan

72.09	 A0:40	 A1:295	 A2:107	 T:23.00
70.23	 B0:55	 B1:107	 B2:29	 T:23.00
66.72	 C0:6	 C1:52	 C2:39	 T:23.00
67.75	 D0:24	 D1:311	 D2:103	 T:nan

72.17	 A0:40	 A1:295	 A2:107	 T:23.00
70.30	 B0:55	 B1:107	 B2:30	 T:23.00
66.80	 C0:7	 C1:52	 C2:39	 T:23.00
67.82	 D0:24	 D1:311	 D2:103	 T:nan

72.25	 A0:40	 A1:295	 A2:107	 T:23.00
70.38	 B0:55	 B1:107	 B2:30	 T:23.00
66.87	 C0:6	 C1:52	 C2:40	 T:23.00
67.90	 D0:24	 D1:311	 D2:103	 T:nan

72.33	 A0:40	 A1:295	 A2:107	 T:23.00
70.48	 B0:55	 B1:107	 B2:29	 T:23.00
66.95	 C0:6	 C1:52	 C2:40	 T:23.00
67.98	 D0:24	 D1:311	 D2:103	 T:nan

72.41	 A0:40	 A1:295	 A2:107	 T:23.00
70.54	 B0:55	 B1:107	 B2:30	 T:23.00
67.02	 C0:7	 C1:52	 C2:39	 T:23.00
68.06	 D0:24	 D1:311	 D2:103	 T:nan

72.50	 A0:40	 A1:295	 A2:107	 T:23.00
70.62	 B0:55	 B1:107	 B2:29	 T:23.00
67.09	 C0:7	 C1:52	 C2:40	 T:23.00
68.13	 D0:23	 D1:311	 D2:103	 T:nan

72.58	 A0:39	 A1:295	 A2:107	 T:23.00
70.70	 B0:55	 B1:107	 B2:30	 T:23.00
67.17	 C0:6	 C1:52	 C2:40	 T:23.00
68.21	 D0:24	 D1:311	 D2:103	 T:nan

72.66	 A0:40	 A1:295	 A2:107	 T:23.00
70.78	 B0:55	 B1:107	 B2:30	 T:23.00
67.25	 C0:7	 C1:52	 C2:40	 T:23.00
68.29	 D0:24	 D1:311	 D2:102	 T:nan

72.74	 A0:40	 A1:295	 A2:107	 T:23.00
70.86	 B0:55	 B1:107	 B2:29	 T:23.00
67.32	 C0:6	 C1:52	 C2:40	 T:23.00
68.36	 D0:24	 D1:311	 D2:103	 T:nan

72.82	 A0:40	 A1:295	 A2:107	 T:23.00
70.94	 B0:55	 B1:107	 B2:29	 T:23.00
67.39	 C0:6	 C1:52	 C2:40	 T:23.00
68.44	 D0:24	 D1:311	 D2:103	 T:nan

72.90	 A0:40	 A1:295	 A2:107	 T:23.00
71.02	 B0:55	 B1:107	 B2:29	 T:23.00
67.47	 C0:7	 C1:52	 C2:39	 T:23.00
68.52	 D0:24	 D1:311	 D2:103	 T:nan

72.98	 A0:40	 A1:295	 A2:107	 T:23.00
71.09	 B0:55	 B1:107	 B2:30	 T:23.00
67.54	 C0:7	 C1:52	 C2:39	 T:23.00
68.59	 D0:24	 D1:311	 D2:103	 T:nan

73.06	 A0:40	 A1:295	 A2:107	 T:23.00
71.17	 B0:55	 B1:107	 B2:30	 T:23.00
67.62	 C0:6	 C1:52	 C2:39	 T:23.00
68.67	 D0:24	 D1:311	 D2:103	 T:nan

73.14	 A0:40	 A1:295	 A2:107	 T:23.00
71.25	 B0:55	 B1:107	 B2:30	 T:23.00
67.69	 C0:6	 C1:52	 C2:39	 T:23.00
68.75	 D0:24	 D1:311	 D2:103	 T:nan

73.23	 A0:40	 A1:295	 A2:107	 T:23.00
71.33	 B0:55	 B1:107	 B2:30	 T:23.00
67.77	 C0:7	 C1:52	 C2:39	 T:23.00
68.82	 D0:24	 D1:311	 D2:103	 T:nan

73.31	 A0:40	 A1:295	 A2:107	 T:23.00
71.41	 B0:55	 B1:107	 B2:29	 T:23.00
67.84	 C0:6	 C1:52	 C2:39	 T:23.00
68.90	 D0:24	 D1:311	 D2:103	 T:nan

73.39	 A0:40	 A1:295	 A2:106	 T:23.00
71.49	 B0:55	 B1:107	 B2:29	 T:23.00
67.92	 C0:6	 C1:52	 C2:39	 T:23.00
68.98	 D0:24	 D1:311	 D2:103	 T:nan

73.47	 A0:40	 A1:295	 A2:107	 T:23.00
71.57	 B0:55	 B1:107	 B2:29	 T:23.00
67.99	 C0:6	 C1:52	 C2:39	 T:23.00
69.05	 D0:24	 D1:310	 D2:103	 T:nan

73.55	 A0:40	 A1:295	 A2:107	 T:23.00
71.65	 B0:55	 B1:107	 B2:30	 T:23.00
68.07	 C0:6	 C1:52	 C2:39	 T:23.00
69.13	 D0:24	 D1:311	 D2:103	 T:nan

73.63	 A0:40	 A1:295	 A2:107	 T:23.00
71.73	 B0:55	 B1:107	 B2:29	 T:23.00
68.14	 C0:6	 C1:52	 C2:39	 T:23.00
69.21	 D0:24	 D1:311	 D2:103	 T:nan

73.71	 A0:40	 A1:295	 A2:107	 T:23.00
71.80	 B0:55	 B1:107	 B2:30	 T:23.00
68.22	 C0:7	 C1:52	 C2:40	 T:23.00
69.29	 D0:24	 D1:311	 D2:103	 T:nan

73.79	 A0:40	 A1:295	 A2:106	 T:23.00
71.88	 B0:55	 B1:107	 B2:30	 T:23.00
68.29	 C0:6	 C1:52	 C2:40	 T:23.00
69.36	 D0:24	 D1:311	 D2:103	 T:nan

73.87	 A0:40	 A1:295	 A2:107	 T:23.00
71.96	 B0:55	 B1:107	 B2:29	 T:23.00
68.37	 C0:6	 C1:52	 C2:39	 T:23.00
69.44	 D0:24	 D1:310	 D2:103	 T:nan

73.96	 A0:40	 A1:295	 A2:107	 T:23.00
72.04	 B0:55	 B1:107	 B2:29	 T:23.00
68.44	 C0:6	 C1:52	 C2:40	 T:23.00
69.52	 D0:24	 D1:311	 D2:103	 T:nan

74.04	 A0:39	 A1:295	 A2:107	 T:23.00
72.12	 B0:55	 B1:107	 B2:29	 T:23.00
68.52	 C0:6	 C1:52	 C2:40	 T:23.00
69.59	 D0:24	 D1:311	 D2:103	 T:nan

74.12	 A0:40	 A1:295	 A2:107	 T:23.00
72.20	 B0:55	 B1:107	 B2:29	 T:23.00
68.59	 C0:6	 C1:52	 C2:40	 T:23.00
69.67	 D0:24	 D1:311	 D2:103	 T:nan

74.20	 A0:40	 A1:295	 A2:107	 T:23.00
72.28	 B0:55	 B1:107	 B2:29	 T:23.00
68.68	 C0:6	 C1:52	 C2:39	 T:23.00
69.75	 D0:24	 D1:311	 D2:103	 T:nan

74.28	 A0:39	 A1:295	 A2:107	 T:23.00
72.36	 B0:55	 B1:108	 B2:29	 T:23.00
68.74	 C0:7	 C1:52	 C2:39	 T:23.00
69.82	 D0:24	 D1:311	 D2:102	 T:nan

74.36	 A0:40	 A1:295	 A2:107	 T:23.00
72.44	 B0:55	 B1:107	 B2:30	 T:23.00
68.82	 C0:6	 C1:52	 C2:39	 T:23.00
69.90	 D0:24	 D1:311	 D2:103	 T:nan

74.44	 A0:40	 A1:295	 A2:107	 T:23.00
72.52	 B0:55	 B1:107	 B2:30	 T:23.00
68.89	 C0:6	 C1:52	 C2:39	 T:23.00
69.98	 D0:24	 D1:311	 D2:103	 T:nan

74.52	 A0:40	 A1:295	 A2:106	 T:23.00
72.59	 B0:55	 B1:107	 B2:29	 T:23.00
68.97	 C0:6	 C1:52	 C2:39	 T:23.00
70.05	 D0:24	 D1:311	 D2:103	 T:nan

74.61	 A0:40	 A1:295	 A2:107	 T:23.00
72.68	 B0:55	 B1:107	 B2:30	 T:23.00
69.04	 C0:6	 C1:52	 C2:39	 T:23.00
70.13	 D0:24	 D1:311	 D2:103	 T:nan

74.69	 A0:40	 A1:295	 A2:107	 T:23.00
72.75	 B0:55	 B1:107	 B2:29	 T:23.00
69.12	 C0:7	 C1:52	 C2:39	 T:23.00
70.21	 D0:24	 D1:311	 D2:103	 T:nan

74.77	 A0:40	 A1:295	 A2:107	 T:23.00
72.83	 B0:55	 B1:107	 B2:29	 T:23.00
69.19	 C0:6	 C1:52	 C2:39	 T:23.00
70.29	 D0:24	 D1:311	 D2:103	 T:nan

74.85	 A0:40	 A1:295	 A2:107	 T:23.00
72.91	 B0:55	 B1:107	 B2:29	 T:23.00
69.27	 C0:6	 C1:52	 C2:39	 T:23.00
70.36	 D0:24	 D1:311	 D2:103	 T:nan

74.93	 A0:40	 A1:295	 A2:106	 T:23.00
72.99	 B0:55	 B1:107	 B2:29	 T:23.00
69.34	 C0:6	 C1:53	 C2:39	 T:23.00
70.44	 D0:24	 D1:311	 D2:103	 T:nan

75.01	 A0:40	 A1:295	 A2:106	 T:23.00
73.07	 B0:55	 B1:107	 B2:30	 T:23.00
69.41	 C0:6	 C1:52	 C2:39	 T:23.00
70.54	 D0:24	 D1:311	 D2:103	 T:nan

75.09	 A0:40	 A1:295	 A2:106	 T:23.00
73.15	 B0:55	 B1:107	 B2:29	 T:23.00
69.49	 C0:7	 C1:52	 C2:39	 T:23.00
70.59	 D0:24	 D1:311	 D2:103	 T:nan

75.17	 A0:40	 A1:295	 A2:107	 T:23.00
73.23	 B0:55	 B1:107	 B2:30	 T:23.00
69.57	 C0:6	 C1:52	 C2:39	 T:23.00
70.67	 D0:24	 D1:311	 D2:102	 T:nan

75.25	 A0:40	 A1:295	 A2:107	 T:23.00
73.31	 B0:55	 B1:107	 B2:29	 T:23.00
69.64	 C0:6	 C1:52	 C2:39	 T:23.00
70.75	 D0:24	 D1:311	 D2:103	 T:nan

75.33	 A0:40	 A1:295	 A2:106	 T:23.00
73.38	 B0:55	 B1:107	 B2:30	 T:23.00
69.71	 C0:7	 C1:53	 C2:39	 T:23.00
70.82	 D0:24	 D1:311	 D2:103	 T:nan

75.41	 A0:40	 A1:295	 A2:107	 T:23.00
73.46	 B0:55	 B1:107	 B2:29	 T:23.00
69.79	 C0:6	 C1:52	 C2:39	 T:23.00
70.90	 D0:24	 D1:310	 D2:103	 T:nan

75.50	 A0:40	 A1:295	 A2:106	 T:23.00
73.54	 B0:55	 B1:107	 B2:29	 T:23.00
69.86	 C0:6	 C1:52	 C2:39	 T:23.00
70.98	 D0:24	 D1:311	 D2:103	 T:nan

75.58	 A0:40	 A1:295	 A2:106	 T:23.00
73.62	 B0:55	 B1:107	 B2:30	 T:23.00
69.94	 C0:6	 C1:52	 C2:39	 T:23.00
71.06	 D0:24	 D1:311	 D2:103	 T:nan

75.66	 A0:40	 A1:295	 A2:107	 T:23.00
73.70	 B0:55	 B1:107	 B2:29	 T:23.00
70.01	 C0:7	 C1:52	 C2:39	 T:23.00
71.13	 D0:24	 D1:311	 D2:103	 T:nan

75.74	 A0:39	 A1:295	 A2:106	 T:23.00
73.78	 B0:55	 B1:107	 B2:29	 T:23.00
70.09	 C0:6	 C1:52	 C2:39	 T:23.00
71.21	 D0:24	 D1:311	 D2:103	 T:nan

75.82	 A0:40	 A1:295	 A2:107	 T:23.00
73.86	 B0:55	 B1:107	 B2:29	 T:23.00
70.16	 C0:7	 C1:52	 C2:39	 T:23.00
71.29	 D0:24	 D1:310	 D2:103	 T:nan

75.90	 A0:40	 A1:295	 A2:107	 T:23.00
73.94	 B0:55	 B1:107	 B2:30	 T:23.00
70.24	 C0:6	 C1:52	 C2:40	 T:23.00
71.36	 D0:24	 D1:311	 D2:103	 T:nan

75.98	 A0:40	 A1:295	 A2:107	 T:23.00
74.02	 B0:55	 B1:107	 B2:29	 T:23.00
70.31	 C0:7	 C1:52	 C2:39	 T:23.00
71.44	 D0:24	 D1:311	 D2:103	 T:nan

76.06	 A0:40	 A1:295	 A2:106	 T:23.00
74.10	 B0:55	 B1:107	 B2:30	 T:23.00
70.39	 C0:6	 C1:52	 C2:39	 T:23.00
71.52	 D0:24	 D1:310	 D2:103	 T:nan

76.14	 A0:40	 A1:295	 A2:106	 T:23.00
74.18	 B0:55	 B1:107	 B2:29	 T:23.00
70.46	 C0:6	 C1:52	 C2:39	 T:23.00
71.59	 D0:24	 D1:311	 D2:103	 T:nan

76.23	 A0:40	 A1:295	 A2:107	 T:23.00
74.25	 B0:55	 B1:107	 B2:30	 T:23.00
70.54	 C0:7	 C1:52	 C2:39	 T:23.00
71.67	 D0:24	 D1:310	 D2:103	 T:nan

76.31	 A0:40	 A1:295	 A2:106	 T:23.00
74.33	 B0:55	 B1:107	 B2:30	 T:23.00
70.61	 C0:7	 C1:52	 C2:39	 T:23.00
71.75	 D0:24	 D1:311	 D2:103	 T:nan

76.39	 A0:40	 A1:295	 A2:106	 T:23.00
74.41	 B0:55	 B1:107	 B2:29	 T:23.00
70.70	 C0:6	 C1:52	 C2:39	 T:23.00
71.82	 D0:24	 D1:311	 D2:103	 T:nan

76.47	 A0:40	 A1:295	 A2:107	 T:23.00
74.51	 B0:55	 B1:107	 B2:30	 T:23.00
70.76	 C0:6	 C1:52	 C2:39	 T:23.00
71.90	 D0:24	 D1:311	 D2:103	 T:nan

76.55	 A0:40	 A1:295	 A2:107	 T:23.00
74.57	 B0:55	 B1:107	 B2:29	 T:23.00
70.84	 C0:7	 C1:52	 C2:39	 T:23.00
71.98	 D0:24	 D1:311	 D2:103	 T:nan

76.63	 A0:40	 A1:295	 A2:106	 T:23.00
74.65	 B0:55	 B1:107	 B2:29	 T:23.00
70.91	 C0:7	 C1:52	 C2:39	 T:23.00
72.06	 D0:24	 D1:311	 D2:103	 T:nan

76.71	 A0:40	 A1:296	 A2:106	 T:23.00
74.73	 B0:55	 B1:107	 B2:29	 T:23.00
70.99	 C0:7	 C1:51	 C2:39	 T:23.00
72.13	 D0:24	 D1:311	 D2:103	 T:nan

76.79	 A0:39	 A1:295	 A2:106	 T:23.00
74.81	 B0:55	 B1:107	 B2:29	 T:23.00
71.06	 C0:6	 C1:52	 C2:39	 T:23.00
72.21	 D0:24	 D1:311	 D2:103	 T:nan

76.87	 A0:40	 A1:295	 A2:107	 T:23.00
74.89	 B0:55	 B1:107	 B2:30	 T:23.00
71.14	 C0:6	 C1:52	 C2:39	 T:23.00
72.29	 D0:24	 D1:311	 D2:103	 T:nan

76.96	 A0:40	 A1:295	 A2:107	 T:23.00
74.97	 B0:55	 B1:107	 B2:29	 T:23.00
71.21	 C0:7	 C1:52	 C2:39	 T:23.00
72.36	 D0:24	 D1:310	 D2:103	 T:nan

77.04	 A0:40	 A1:295	 A2:107	 T:23.00
75.04	 B0:55	 B1:107	 B2:29	 T:23.00
71.29	 C0:6	 C1:52	 C2:39	 T:23.00
72.44	 D0:24	 D1:311	 D2:103	 T:nan

77.12	 A0:40	 A1:295	 A2:107	 T:23.00
75.12	 B0:55	 B1:107	 B2:29	 T:23.00
71.36	 C0:6	 C1:52	 C2:39	 T:23.00
72.54	 D0:24	 D1:311	 D2:103	 T:nan

77.20	 A0:39	 A1:295	 A2:107	 T:23.00
75.20	 B0:55	 B1:107	 B2:29	 T:23.00
71.44	 C0:6	 C1:52	 C2:39	 T:23.00
72.59	 D0:24	 D1:311	 D2:103	 T:nan

77.28	 A0:40	 A1:295	 A2:107	 T:23.00
75.28	 B0:55	 B1:107	 B2:29	 T:23.00
71.51	 C0:7	 C1:52	 C2:39	 T:23.00
72.67	 D0:24	 D1:311	 D2:103	 T:nan

77.36	 A0:40	 A1:295	 A2:107	 T:23.00
75.36	 B0:54	 B1:107	 B2:29	 T:23.00
71.59	 C0:6	 C1:52	 C2:39	 T:23.00
72.75	 D0:24	 D1:310	 D2:103	 T:nan

77.44	 A0:40	 A1:295	 A2:107	 T:23.00
75.44	 B0:55	 B1:107	 B2:29	 T:23.00
71.66	 C0:6	 C1:52	 C2:39	 T:23.00
72.82	 D0:24	 D1:311	 D2:103	 T:nan

77.52	 A0:40	 A1:295	 A2:107	 T:23.00
75.52	 B0:55	 B1:107	 B2:29	 T:23.00
71.74	 C0:6	 C1:52	 C2:39	 T:23.00
72.90	 D0:24	 D1:311	 D2:103	 T:nan

77.61	 A0:40	 A1:295	 A2:107	 T:23.00
75.60	 B0:55	 B1:107	 B2:29	 T:23.00
71.81	 C0:6	 C1:52	 C2:39	 T:23.00
72.98	 D0:24	 D1:310	 D2:103	 T:nan

77.69	 A0:40	 A1:295	 A2:107	 T:23.00
75.68	 B0:54	 B1:107	 B2:29	 T:23.00
71.89	 C0:6	 C1:52	 C2:39	 T:23.00
73.05	 D0:24	 D1:311	 D2:103	 T:nan

77.77	 A0:40	 A1:295	 A2:107	 T:23.00
75.76	 B0:55	 B1:107	 B2:30	 T:23.00
71.96	 C0:7	 C1:52	 C2:39	 T:23.00
73.13	 D0:24	 D1:310	 D2:103	 T:nan

77.85	 A0:40	 A1:295	 A2:107	 T:23.00
75.84	 B0:55	 B1:107	 B2:29	 T:23.00
72.04	 C0:6	 C1:52	 C2:39	 T:23.00
73.21	 D0:24	 D1:311	 D2:103	 T:nan

77.93	 A0:40	 A1:295	 A2:107	 T:23.00
75.91	 B0:55	 B1:107	 B2:29	 T:23.00
72.11	 C0:7	 C1:52	 C2:39	 T:23.00
73.29	 D0:24	 D1:310	 D2:103	 T:nan

78.01	 A0:40	 A1:295	 A2:107	 T:23.00
75.99	 B0:55	 B1:107	 B2:29	 T:23.00
72.18	 C0:7	 C1:52	 C2:39	 T:23.00
73.36	 D0:24	 D1:310	 D2:103	 T:nan

78.09	 A0:40	 A1:295	 A2:107	 T:23.00
76.07	 B0:55	 B1:107	 B2:29	 T:23.00
72.26	 C0:6	 C1:52	 C2:39	 T:23.00
73.44	 D0:24	 D1:311	 D2:103	 T:nan

78.17	 A0:40	 A1:295	 A2:107	 T:23.00
76.15	 B0:55	 B1:107	 B2:29	 T:23.00
72.33	 C0:6	 C1:52	 C2:39	 T:23.00
73.52	 D0:24	 D1:311	 D2:103	 T:nan

78.25	 A0:40	 A1:295	 A2:107	 T:23.00
76.23	 B0:55	 B1:107	 B2:29	 T:23.00
72.41	 C0:6	 C1:52	 C2:39	 T:23.00
73.59	 D0:24	 D1:311	 D2:103	 T:nan

78.34	 A0:40	 A1:295	 A2:107	 T:23.00
76.31	 B0:55	 B1:107	 B2:29	 T:23.00
72.48	 C0:6	 C1:52	 C2:39	 T:23.00
73.67	 D0:24	 D1:311	 D2:103	 T:nan

78.42	 A0:40	 A1:295	 A2:107	 T:23.00
76.39	 B0:55	 B1:107	 B2:29	 T:23.00
72.56	 C0:6	 C1:52	 C2:39	 T:23.00
73.75	 D0:24	 D1:311	 D2:103	 T:nan

78.50	 A0:40	 A1:295	 A2:107	 T:23.00
76.47	 B0:55	 B1:107	 B2:29	 T:23.00
72.63	 C0:6	 C1:52	 C2:39	 T:23.00
73.82	 D0:24	 D1:311	 D2:103	 T:nan

78.58	 A0:40	 A1:295	 A2:107	 T:23.00
76.55	 B0:55	 B1:107	 B2:29	 T:23.00
72.73	 C0:6	 C1:52	 C2:39	 T:23.00
73.90	 D0:24	 D1:311	 D2:103	 T:nan

78.66	 A0:39	 A1:295	 A2:107	 T:23.00
76.62	 B0:55	 B1:107	 B2:30	 T:23.00
72.78	 C0:6	 C1:52	 C2:39	 T:23.00
73.98	 D0:24	 D1:311	 D2:103	 T:nan

78.74	 A0:40	 A1:295	 A2:107	 T:23.00
76.70	 B0:55	 B1:107	 B2:29	 T:23.00
72.86	 C0:7	 C1:52	 C2:39	 T:23.00
74.06	 D0:24	 D1:311	 D2:103	 T:nan

78.82	 A0:40	 A1:295	 A2:107	 T:23.00
76.78	 B0:55	 B1:107	 B2:29	 T:23.00
