0.00	 A0:58	 A1:448	 A2:119	 T:22.60
61.75	 C0:6	 C1:80	 C2:46	 T:23.00
63.29	 D0:30	 D1:445	 D2:123	 T:nan

66.74	 A0:57	 A1:447	 A2:118	 T:22.60
65.09	 B0:83	 B1:154	 B2:35	 T:22.60
61.82	 C0:6	 C1:80	 C2:46	 T:23.00
63.36	 D0:30	 D1:444	 D2:123	 T:nan

66.82	 A0:57	 A1:447	 A2:118	 T:22.60
65.17	 B0:83	 B1:154	 B2:35	 T:22.60
61.90	 C0:6	 C1:80	 C2:46	 T:23.00
63.44	 D0:30	 D1:445	 D2:123	 T:nan

66.90	 A0:57	 A1:447	 A2:118	 T:22.60
65.25	 B0:84	 B1:154	 B2:35	 T:22.60
61.97	 C0:6	 C1:81	 C2:46	 T:23.00
63.52	 D0:30	 D1:445	 D2:123	 T:nan

66.98	 A0:57	 A1:447	 A2:118	 T:22.60
65.33	 B0:83	 B1:154	 B2:35	 T:22.60
62.04	 C0:6	 C1:81	 C2:46	 T:23.00
63.59	 D0:30	 D1:444	 D2:123	 T:nan

67.06	 A0:57	 A1:447	 A2:118	 T:22.60
65.40	 B0:83	 B1:154	 B2:35	 T:22.60
62.12	 C0:6	 C1:80	 C2:46	 T:23.00
63.67	 D0:30	 D1:445	 D2:123	 T:nan

67.14	 A0:57	 A1:447	 A2:118	 T:22.60
65.48	 B0:84	 B1:154	 B2:35	 T:22.60
62.19	 C0:6	 C1:80	 C2:46	 T:23.00
63.75	 D0:30	 D1:445	 D2:124	 T:nan

67.23	 A0:57	 A1:447	 A2:118	 T:22.60
65.56	 B0:84	 B1:154	 B2:35	 T:22.60
62.27	 C0:6	 C1:80	 C2:46	 T:23.00
63.82	 D0:30	 D1:445	 D2:123	 T:nan

67.31	 A0:57	 A1:447	 A2:118	 T:22.60
65.64	 B0:84	 B1:154	 B2:35	 T:22.60
62.35	 C0:6	 C1:80	 C2:46	 T:23.00
63.90	 D0:30	 D1:445	 D2:123	 T:nan

67.39	 A0:57	 A1:447	 A2:118	 T:22.60
65.72	 B0:84	 B1:154	 B2:35	 T:22.60
62.42	 C0:6	 C1:80	 C2:46	 T:23.00
63.98	 D0:30	 D1:445	 D2:124	 T:nan

67.47	 A0:57	 A1:447	 A2:118	 T:22.60
65.80	 B0:84	 B1:154	 B2:35	 T:22.60
62.49	 C0:6	 C1:80	 C2:46	 T:23.00
64.05	 D0:30	 D1:445	 D2:123	 T:nan

67.55	 A0:57	 A1:447	 A2:118	 T:22.60
65.88	 B0:84	 B1:154	 B2:35	 T:22.60
62.57	 C0:6	 C1:80	 C2:46	 T:23.00
64.13	 D0:30	 D1:445	 D2:123	 T:nan

67.63	 A0:57	 A1:447	 A2:118	 T:22.60
65.96	 B0:83	 B1:154	 B2:35	 T:22.60
62.64	 C0:6	 C1:80	 C2:46	 T:23.00
64.21	 D0:30	 D1:445	 D2:123	 T:nan

67.71	 A0:57	 A1:447	 A2:118	 T:22.60
66.04	 B0:83	 B1:154	 B2:35	 T:22.60
62.72	 C0:6	 C1:80	 C2:46	 T:23.00
64.29	 D0:30	 D1:445	 D2:123	 T:nan

67.79	 A0:57	 A1:447	 A2:118	 T:22.60
66.12	 B0:83	 B1:154	 B2:35	 T:22.60
62.79	 C0:6	 C1:80	 C2:46	 T:23.00
64.36	 D0:30	 D1:445	 D2:123	 T:nan

67.87	 A0:57	 A1:447	 A2:118	 T:22.60
66.19	 B0:84	 B1:154	 B2:35	 T:22.60
62.87	 C0:6	 C1:80	 C2:46	 T:23.00
64.44	 D0:30	 D1:444	 D2:123	 T:nan

67.96	 A0:57	 A1:447	 A2:118	 T:22.60
66.27	 B0:84	 B1:154	 B2:35	 T:22.60
62.94	 C0:6	 C1:81	 C2:46	 T:23.00
64.51	 D0:30	 D1:445	 D2:123	 T:nan

68.04	 A0:57	 A1:447	 A2:118	 T:22.60
66.35	 B0:84	 B1:154	 B2:35	 T:22.60
63.02	 C0:6	 C1:80	 C2:46	 T:23.00
64.59	 D0:30	 D1:445	 D2:123	 T:nan

68.12	 A0:57	 A1:447	 A2:118	 T:22.60
66.45	 B0:84	 B1:154	 B2:35	 T:22.60
63.09	 C0:6	 C1:80	 C2:46	 T:23.00
64.67	 D0:30	 D1:444	 D2:123	 T:nan

68.20	 A0:57	 A1:447	 A2:118	 T:22.60
66.51	 B0:84	 B1:154	 B2:35	 T:22.60
63.17	 C0:6	 C1:80	 C2:46	 T:23.00
64.75	 D0:30	 D1:445	 D2:123	 T:nan

68.28	 A0:57	 A1:447	 A2:118	 T:22.60
66.59	 B0:84	 B1:154	 B2:35	 T:22.60
63.24	 C0:6	 C1:81	 C2:46	 T:23.00
64.82	 D0:30	 D1:445	 D2:123	 T:nan

68.36	 A0:57	 A1:448	 A2:118	 T:22.60
66.67	 B0:84	 B1:154	 B2:35	 T:22.60
63.32	 C0:6	 C1:81	 C2:46	 T:23.00
64.90	 D0:30	 D1:445	 D2:123	 T:nan

68.44	 A0:57	 A1:447	 A2:118	 T:22.60
66.75	 B0:84	 B1:154	 B2:35	 T:22.60
63.39	 C0:7	 C1:80	 C2:46	 T:23.00
64.98	 D0:30	 D1:445	 D2:123	 T:nan

68.52	 A0:57	 A1:447	 A2:118	 T:22.60
66.83	 B0:84	 B1:154	 B2:35	 T:22.60
63.47	 C0:6	 C1:80	 C2:46	 T:23.00
65.05	 D0:30	 D1:445	 D2:123	 T:nan

68.61	 A0:57	 A1:447	 A2:118	 T:22.60
66.91	 B0:84	 B1:154	 B2:35	 T:22.60
63.54	 C0:6	 C1:80	 C2:46	 T:23.00
65.13	 D0:30	 D1:445	 D2:123	 T:nan

68.69	 A0:57	 A1:447	 A2:118	 T:22.60
66.98	 B0:84	 B1:154	 B2:35	 T:22.60
63.62	 C0:6	 C1:80	 C2:46	 T:23.00
65.21	 D0:30	 D1:445	 D2:123	 T:nan

68.77	 A0:57	 A1:447	 A2:118	 T:22.60
67.06	 B0:84	 B1:154	 B2:35	 T:22.60
63.69	 C0:6	 C1:80	 C2:46	 T:23.00
65.29	 D0:30	 D1:445	 D2:123	 T:nan

68.85	 A0:57	 A1:447	 A2:118	 T:22.60
67.14	 B0:84	 B1:154	 B2:35	 T:22.60
63.77	 C0:6	 C1:80	 C2:46	 T:23.00
65.36	 D0:30	 D1:445	 D2:123	 T:nan

68.93	 A0:57	 A1:447	 A2:118	 T:22.60
67.22	 B0:84	 B1:154	 B2:35	 T:22.60
63.84	 C0:6	 C1:80	 C2:46	 T:23.00
65.44	 D0:30	 D1:445	 D2:123	 T:nan

69.01	 A0:57	 A1:447	 A2:118	 T:22.60
67.30	 B0:84	 B1:154	 B2:35	 T:22.60
63.92	 C0:6	 C1:80	 C2:46	 T:23.00
65.51	 D0:30	 D1:445	 D2:123	 T:nan

69.09	 A0:57	 A1:447	 A2:118	 T:22.60
67.38	 B0:84	 B1:154	 B2:35	 T:22.60
63.99	 C0:6	 C1:81	 C2:46	 T:23.00
65.59	 D0:30	 D1:445	 D2:123	 T:nan

69.17	 A0:57	 A1:447	 A2:118	 T:22.60
67.46	 B0:84	 B1:154	 B2:35	 T:22.60
64.06	 C0:6	 C1:80	 C2:46	 T:23.00
65.67	 D0:30	 D1:444	 D2:123	 T:nan

69.25	 A0:57	 A1:447	 A2:118	 T:22.60
67.54	 B0:84	 B1:154	 B2:35	 T:22.60
64.14	 C0:6	 C1:80	 C2:46	 T:23.00
65.75	 D0:30	 D1:445	 D2:123	 T:nan

69.33	 A0:57	 A1:447	 A2:118	 T:22.60
67.62	 B0:84	 B1:155	 B2:35	 T:22.60
64.22	 C0:6	 C1:80	 C2:46	 T:23.00
65.82	 D0:30	 D1:445	 D2:123	 T:nan

69.41	 A0:57	 A1:447	 A2:118	 T:22.60
67.69	 B0:84	 B1:154	 B2:35	 T:22.60
64.29	 C0:6	 C1:80	 C2:46	 T:23.00
65.90	 D0:30	 D1:444	 D2:123	 T:nan

69.50	 A0:57	 A1:447	 A2:118	 T:22.60
67.77	 B0:84	 B1:154	 B2:35	 T:22.60
64.36	 C0:6	 C1:80	 C2:46	 T:23.00
65.98	 D0:30	 D1:445	 D2:123	 T:nan

69.58	 A0:57	 A1:447	 A2:118	 T:22.60
67.85	 B0:84	 B1:154	 B2:35	 T:22.60
64.44	 C0:6	 C1:80	 C2:46	 T:23.00
66.05	 D0:30	 D1:445	 D2:123	 T:nan

69.66	 A0:57	 A1:447	 A2:118	 T:22.60
67.93	 B0:84	 B1:155	 B2:35	 T:22.60
64.51	 C0:6	 C1:80	 C2:46	 T:23.00
66.13	 D0:30	 D1:445	 D2:123	 T:nan

69.74	 A0:57	 A1:447	 A2:118	 T:22.60
68.01	 B0:84	 B1:154	 B2:35	 T:22.60
64.59	 C0:6	 C1:80	 C2:46	 T:23.00
66.21	 D0:30	 D1:445	 D2:123	 T:nan

69.82	 A0:57	 A1:447	 A2:118	 T:22.60
68.09	 B0:84	 B1:154	 B2:35	 T:22.60
64.66	 C0:6	 C1:80	 C2:46	 T:23.00
66.29	 D0:30	 D1:445	 D2:123	 T:nan

69.90	 A0:57	 A1:447	 A2:118	 T:22.60
68.17	 B0:84	 B1:154	 B2:35	 T:22.60
64.74	 C0:6	 C1:81	 C2:46	 T:23.00
66.36	 D0:30	 D1:446	 D2:123	 T:nan

69.98	 A0:57	 A1:447	 A2:118	 T:22.60
68.25	 B0:84	 B1:155	 B2:35	 T:22.60
64.81	 C0:6	 C1:81	 C2:46	 T:23.00
66.46	 D0:30	 D1:445	 D2:123	 T:nan

70.06	 A0:57	 A1:447	 A2:118	 T:22.60
68.33	 B0:84	 B1:155	 B2:35	 T:22.60
64.89	 C0:6	 C1:80	 C2:46	 T:23.00
66.51	 D0:30	 D1:445	 D2:123	 T:nan

70.15	 A0:57	 A1:447	 A2:118	 T:22.60
68.41	 B0:84	 B1:154	 B2:35	 T:22.60
64.96	 C0:6	 C1:81	 C2:46	 T:23.00
66.59	 D0:30	 D1:445	 D2:123	 T:nan

70.23	 A0:57	 A1:447	 A2:118	 T:22.60
68.48	 B0:84	 B1:155	 B2:35	 T:22.60
65.04	 C0:6	 C1:81	 C2:46	 T:23.00
66.67	 D0:30	 D1:445	 D2:123	 T:nan

70.31	 A0:57	 A1:447	 A2:118	 T:22.60
68.56	 B0:84	 B1:154	 B2:35	 T:22.60
65.11	 C0:6	 C1:81	 C2:46	 T:23.00
66.75	 D0:30	 D1:445	 D2:123	 T:nan

70.39	 A0:57	 A1:447	 A2:118	 T:22.60
68.64	 B0:84	 B1:154	 B2:35	 T:22.60
65.19	 C0:6	 C1:81	 C2:46	 T:23.00
66.82	 D0:30	 D1:445	 D2:123	 T:nan

70.47	 A0:57	 A1:447	 A2:118	 T:22.60
68.72	 B0:84	 B1:154	 B2:35	 T:22.60
65.26	 C0:6	 C1:81	 C2:46	 T:23.00
66.90	 D0:30	 D1:445	 D2:123	 T:nan

70.55	 A0:57	 A1:447	 A2:118	 T:22.60
68.80	 B0:84	 B1:154	 B2:35	 T:22.60
65.34	 C0:6	 C1:81	 C2:46	 T:23.00
66.98	 D0:30	 D1:445	 D2:123	 T:nan

70.63	 A0:57	 A1:448	 A2:118	 T:22.60
68.88	 B0:84	 B1:154	 B2:35	 T:22.60
65.41	 C0:6	 C1:80	 C2:46	 T:23.00
67.05	 D0:30	 D1:445	 D2:123	 T:nan

70.71	 A0:57	 A1:447	 A2:118	 T:22.60
68.96	 B0:84	 B1:154	 B2:35	 T:22.60
65.49	 C0:6	 C1:81	 C2:46	 T:23.00
67.13	 D0:30	 D1:445	 D2:123	 T:nan

70.79	 A0:57	 A1:447	 A2:118	 T:22.60
69.04	 B0:84	 B1:155	 B2:35	 T:22.60
65.56	 C0:6	 C1:80	 C2:46	 T:23.00
67.21	 D0:30	 D1:444	 D2:123	 T:nan

70.88	 A0:57	 A1:447	 A2:118	 T:22.60
69.12	 B0:84	 B1:154	 B2:35	 T:22.60
65.64	 C0:6	 C1:80	 C2:46	 T:23.00
67.28	 D0:30	 D1:445	 D2:123	 T:nan

70.96	 A0:57	 A1:447	 A2:118	 T:22.60
69.20	 B0:84	 B1:155	 B2:35	 T:22.60
65.71	 C0:6	 C1:81	 C2:46	 T:23.00
67.36	 D0:30	 D1:445	 D2:123	 T:nan

71.04	 A0:57	 A1:447	 A2:118	 T:22.60
69.27	 B0:84	 B1:154	 B2:35	 T:22.60
65.79	 C0:6	 C1:80	 C2:46	 T:23.00
67.44	 D0:30	 D1:445	 D2:123	 T:nan

71.12	 A0:57	 A1:447	 A2:118	 T:22.60
69.35	 B0:84	 B1:154	 B2:35	 T:22.60
65.86	 C0:6	 C1:80	 C2:46	 T:23.00
67.52	 D0:30	 D1:445	 D2:123	 T:nan

71.20	 A0:58	 A1:447	 A2:118	 T:22.60
69.43	 B0:84	 B1:154	 B2:35	 T:22.60
65.94	 C0:6	 C1:81	 C2:46	 T:23.00
67.59	 D0:30	 D1:444	 D2:123	 T:nan

71.28	 A0:57	 A1:447	 A2:118	 T:22.60
69.51	 B0:84	 B1:154	 B2:35	 T:22.60
66.01	 C0:6	 C1:81	 C2:47	 T:23.00
67.67	 D0:31	 D1:445	 D2:123	 T:nan

71.36	 A0:58	 A1:447	 A2:118	 T:22.60
69.59	 B0:84	 B1:154	 B2:35	 T:22.60
66.09	 C0:6	 C1:81	 C2:46	 T:23.00
67.75	 D0:30	 D1:445	 D2:123	 T:nan

71.44	 A0:57	 A1:447	 A2:118	 T:22.60
69.67	 B0:84	 B1:154	 B2:35	 T:22.60
66.16	 C0:6	 C1:81	 C2:46	 T:23.00
67.82	 D0:30	 D1:445	 D2:123	 T:nan

71.52	 A0:57	 A1:447	 A2:118	 T:22.60
69.75	 B0:84	 B1:154	 B2:35	 T:22.60
66.24	 C0:6	 C1:81	 C2:46	 T:23.00
67.90	 D0:30	 D1:446	 D2:123	 T:nan

71.61	 A0:57	 A1:447	 A2:118	 T:22.60
69.83	 B0:84	 B1:155	 B2:35	 T:22.60
66.31	 C0:6	 C1:81	 C2:46	 T:23.00
67.98	 D0:30	 D1:445	 D2:123	 T:nan

71.69	 A0:57	 A1:447	 A2:118	 T:22.60
69.91	 B0:84	 B1:154	 B2:35	 T:22.60
66.39	 C0:6	 C1:81	 C2:46	 T:23.00
68.05	 D0:30	 D1:445	 D2:123	 T:nan

71.77	 A0:57	 A1:447	 A2:118	 T:22.60
69.99	 B0:84	 B1:154	 B2:35	 T:22.60
66.46	 C0:6	 C1:81	 C2:46	 T:23.00
68.13	 D0:30	 D1:445	 D2:123	 T:nan

71.85	 A0:57	 A1:447	 A2:118	 T:22.60
70.07	 B0:84	 B1:155	 B2:35	 T:22.60
66.54	 C0:6	 C1:80	 C2:46	 T:23.00
68.21	 D0:30	 D1:445	 D2:123	 T:nan

71.93	 A0:57	 A1:447	 A2:118	 T:22.60
70.14	 B0:84	 B1:154	 B2:35	 T:22.60
66.61	 C0:6	 C1:80	 C2:46	 T:23.00
68.29	 D0:30	 D1:445	 D2:123	 T:nan

72.01	 A0:57	 A1:447	 A2:118	 T:22.60
70.22	 B0:84	 B1:154	 B2:35	 T:22.60
66.68	 C0:6	 C1:81	 C2:46	 T:23.00
68.36	 D0:30	 D1:446	 D2:123	 T:nan

72.09	 A0:57	 A1:447	 A2:118	 T:22.60
70.30	 B0:84	 B1:155	 B2:35	 T:22.60
66.76	 C0:6	 C1:80	 C2:46	 T:23.00
68.46	 D0:30	 D1:445	 D2:123	 T:nan

72.17	 A0:57	 A1:447	 A2:118	 T:22.60
70.38	 B0:84	 B1:155	 B2:35	 T:22.60
66.83	 C0:6	 C1:80	 C2:46	 T:23.00
68.52	 D0:30	 D1:445	 D2:123	 T:nan

72.25	 A0:57	 A1:447	 A2:118	 T:22.60
70.48	 B0:84	 B1:155	 B2:35	 T:22.60
66.91	 C0:6	 C1:81	 C2:46	 T:23.00
68.59	 D0:30	 D1:445	 D2:123	 T:nan

72.34	 A0:57	 A1:447	 A2:118	 T:22.60
70.54	 B0:84	 B1:155	 B2:35	 T:22.60
66.98	 C0:6	 C1:81	 C2:46	 T:23.00
68.67	 D0:30	 D1:445	 D2:123	 T:nan

72.42	 A0:57	 A1:447	 A2:118	 T:22.60
70.62	 B0:84	 B1:154	 B2:35	 T:22.60
67.06	 C0:6	 C1:80	 C2:46	 T:23.00
68.75	 D0:30	 D1:445	 D2:123	 T:nan

72.50	 A0:57	 A1:447	 A2:118	 T:22.60
70.70	 B0:84	 B1:155	 B2:35	 T:22.60
67.13	 C0:6	 C1:80	 C2:46	 T:23.00
68.82	 D0:30	 D1:445	 D2:123	 T:nan

72.58	 A0:57	 A1:447	 A2:118	 T:22.60
70.78	 B0:84	 B1:154	 B2:35	 T:22.60
67.21	 C0:6	 C1:80	 C2:46	 T:23.00
68.90	 D0:30	 D1:445	 D2:123	 T:nan

72.66	 A0:57	 A1:447	 A2:118	 T:22.60
70.86	 B0:84	 B1:155	 B2:35	 T:22.60
67.28	 C0:6	 C1:81	 C2:46	 T:23.00
68.98	 D0:30	 D1:445	 D2:123	 T:nan

72.74	 A0:57	 A1:447	 A2:118	 T:22.60
70.93	 B0:84	 B1:154	 B2:35	 T:22.60
67.36	 C0:6	 C1:80	 C2:46	 T:23.00
69.05	 D0:30	 D1:445	 D2:123	 T:nan

72.82	 A0:57	 A1:447	 A2:118	 T:22.60
71.01	 B0:84	 B1:155	 B2:35	 T:22.60
67.43	 C0:6	 C1:80	 C2:46	 T:23.00
69.13	 D0:30	 D1:445	 D2:123	 T:nan

72.90	 A0:57	 A1:447	 A2:118	 T:22.60
71.09	 B0:84	 B1:155	 B2:35	 T:22.60
67.51	 C0:6	 C1:81	 C2:46	 T:23.00
69.21	 D0:30	 D1:445	 D2:123	 T:nan

72.98	 A0:57	 A1:447	 A2:118	 T:22.60
71.17	 B0:84	 B1:155	 B2:35	 T:22.60
67.58	 C0:6	 C1:81	 C2:46	 T:23.00
69.29	 D0:30	 D1:445	 D2:123	 T:nan

73.07	 A0:57	 A1:447	 A2:118	 T:22.60
71.25	 B0:84	 B1:154	 B2:35	 T:22.60
67.66	 C0:6	 C1:81	 C2:46	 T:23.00
69.36	 D0:30	 D1:445	 D2:123	 T:nan

73.15	 A0:57	 A1:447	 A2:118	 T:22.60
71.33	 B0:84	 B1:155	 B2:35	 T:22.60
67.73	 C0:6	 C1:81	 C2:46	 T:23.00
69.44	 D0:30	 D1:445	 D2:123	 T:nan

73.23	 A0:57	 A1:447	 A2:118	 T:22.60
71.41	 B0:84	 B1:154	 B2:35	 T:22.60
67.81	 C0:6	 C1:81	 C2:46	 T:23.00
69.52	 D0:30	 D1:445	 D2:123	 T:nan

73.31	 A0:57	 A1:447	 A2:119	 T:22.60
71.49	 B0:84	 B1:154	 B2:35	 T:22.60
67.88	 C0:6	 C1:81	 C2:46	 T:23.00
69.59	 D0:30	 D1:445	 D2:123	 T:nan

73.39	 A0:57	 A1:447	 A2:118	 T:22.60
71.57	 B0:84	 B1:155	 B2:35	 T:22.60
67.96	 C0:7	 C1:81	 C2:46	 T:23.00
69.67	 D0:30	 D1:445	 D2:123	 T:nan

73.47	 A0:57	 A1:447	 A2:118	 T:22.60
71.65	 B0:84	 B1:155	 B2:35	 T:22.60
68.03	 C0:6	 C1:81	 C2:46	 T:23.00
69.75	 D0:30	 D1:445	 D2:123	 T:nan

73.55	 A0:57	 A1:447	 A2:118	 T:22.60
71.73	 B0:84	 B1:155	 B2:35	 T:22.60
68.11	 C0:6	 C1:81	 C2:46	 T:23.00
69.82	 D0:30	 D1:445	 D2:123	 T:nan

73.63	 A0:57	 A1:447	 A2:118	 T:22.60
71.80	 B0:84	 B1:155	 B2:35	 T:22.60
68.18	 C0:7	 C1:80	 C2:46	 T:23.00
69.90	 D0:30	 D1:445	 D2:123	 T:nan

73.71	 A0:57	 A1:447	 A2:118	 T:22.60
71.88	 B0:84	 B1:155	 B2:35	 T:22.60
68.26	 C0:6	 C1:81	 C2:46	 T:23.00
69.98	 D0:30	 D1:445	 D2:123	 T:nan

73.80	 A0:57	 A1:447	 A2:118	 T:22.60
71.96	 B0:84	 B1:155	 B2:35	 T:22.60
68.33	 C0:6	 C1:81	 C2:46	 T:23.00
70.05	 D0:30	 D1:446	 D2:123	 T:nan

73.88	 A0:57	 A1:447	 A2:118	 T:22.60
72.04	 B0:84	 B1:155	 B2:35	 T:22.60
68.41	 C0:6	 C1:81	 C2:46	 T:23.00
70.13	 D0:30	 D1:445	 D2:123	 T:nan

73.96	 A0:57	 A1:447	 A2:118	 T:22.60
72.12	 B0:84	 B1:155	 B2:35	 T:22.60
68.48	 C0:6	 C1:81	 C2:46	 T:23.00
70.21	 D0:30	 D1:445	 D2:123	 T:nan

74.04	 A0:57	 A1:447	 A2:118	 T:22.60
72.20	 B0:84	 B1:155	 B2:35	 T:22.60
68.56	 C0:6	 C1:81	 C2:46	 T:23.00
70.29	 D0:30	 D1:445	 D2:123	 T:nan

74.12	 A0:58	 A1:447	 A2:118	 T:22.60
72.28	 B0:84	 B1:155	 B2:35	 T:22.60
68.63	 C0:6	 C1:81	 C2:46	 T:23.00
70.36	 D0:30	 D1:445	 D2:123	 T:nan

74.20	 A0:57	 A1:447	 A2:118	 T:22.60
72.36	 B0:84	 B1:155	 B2:35	 T:22.60
68.71	 C0:6	 C1:81	 C2:47	 T:23.00
70.46	 D0:30	 D1:445	 D2:123	 T:nan

74.28	 A0:57	 A1:447	 A2:118	 T:22.60
72.44	 B0:84	 B1:155	 B2:35	 T:22.60
68.78	 C0:6	 C1:80	 C2:46	 T:23.00
70.52	 D0:30	 D1:445	 D2:123	 T:nan

74.36	 A0:57	 A1:447	 A2:118	 T:22.60
72.51	 B0:84	 B1:155	 B2:35	 T:22.60
68.86	 C0:6	 C1:80	 C2:46	 T:23.00
70.59	 D0:30	 D1:445	 D2:123	 T:nan

74.44	 A0:57	 A1:448	 A2:118	 T:22.60
72.59	 B0:84	 B1:155	 B2:35	 T:22.60
68.93	 C0:6	 C1:81	 C2:46	 T:23.00
70.67	 D0:30	 D1:445	 D2:123	 T:nan

74.53	 A0:57	 A1:447	 A2:118	 T:22.60
72.67	 B0:84	 B1:155	 B2:35	 T:22.60
69.00	 C0:6	 C1:80	 C2:46	 T:23.00
70.75	 D0:30	 D1:445	 D2:123	 T:nan

74.61	 A0:57	 A1:447	 A2:118	 T:22.60
72.75	 B0:84	 B1:155	 B2:35	 T:22.60
69.08	 C0:6	 C1:81	 C2:46	 T:23.00
70.82	 D0:30	 D1:445	 D2:123	 T:nan

74.69	 A0:58	 A1:447	 A2:118	 T:22.60
72.83	 B0:84	 B1:155	 B2:35	 T:22.60
69.15	 C0:6	 C1:81	 C2:46	 T:23.00
70.90	 D0:30	 D1:445	 D2:123	 T:nan

74.77	 A0:57	 A1:447	 A2:118	 T:22.60
72.91	 B0:84	 B1:155	 B2:35	 T:22.60
69.23	 C0:7	 C1:81	 C2:46	 T:23.00
70.98	 D0:30	 D1:445	 D2:123	 T:nan

74.85	 A0:57	 A1:447	 A2:118	 T:22.60
72.99	 B0:84	 B1:155	 B2:35	 T:22.60
69.30	 C0:6	 C1:81	 C2:46	 T:23.00
71.05	 D0:30	 D1:445	 D2:123	 T:nan

74.93	 A0:58	 A1:447	 A2:118	 T:22.60
73.07	 B0:84	 B1:155	 B2:35	 T:22.60
69.38	 C0:6	 C1:81	 C2:46	 T:23.00
71.13	 D0:30	 D1:445	 D2:123	 T:nan

75.01	 A0:58	 A1:447	 A2:118	 T:22.60
73.15	 B0:84	 B1:155	 B2:35	 T:22.60
69.45	 C0:6	 C1:81	 C2:46	 T:23.00
71.21	 D0:30	 D1:445	 D2:123	 T:nan

75.09	 A0:57	 A1:447	 A2:118	 T:22.60
73.23	 B0:84	 B1:155	 B2:35	 T:22.60
69.53	 C0:6	 C1:80	 C2:46	 T:23.00
71.29	 D0:30	 D1:445	 D2:123	 T:nan

75.17	 A0:57	 A1:447	 A2:118	 T:22.60
73.31	 B0:84	 B1:155	 B2:35	 T:22.60
69.60	 C0:6	 C1:81	 C2:46	 T:23.00
71.36	 D0:30	 D1:445	 D2:123	 T:nan

75.25	 A0:57	 A1:447	 A2:118	 T:22.60
73.38	 B0:84	 B1:155	 B2:35	 T:22.60
69.68	 C0:6	 C1:81	 C2:46	 T:23.00
71.44	 D0:30	 D1:445	 D2:123	 T:nan

75.34	 A0:58	 A1:448	 A2:118	 T:22.60
73.46	 B0:84	 B1:155	 B2:35	 T:22.60
69.75	 C0:6	 C1:81	 C2:46	 T:23.00
71.52	 D0:30	 D1:445	 D2:123	 T:nan

75.42	 A0:57	 A1:447	 A2:118	 T:22.60
73.54	 B0:84	 B1:155	 B2:35	 T:22.60
69.83	 C0:7	 C1:81	 C2:46	 T:23.00
71.59	 D0:30	 D1:445	 D2:123	 T:nan

75.50	 A0:58	 A1:447	 A2:118	 T:22.60
73.62	 B0:84	 B1:155	 B2:35	 T:22.60
69.90	 C0:6	 C1:81	 C2:46	 T:23.00
71.67	 D0:30	 D1:444	 D2:123	 T:nan

75.58	 A0:57	 A1:447	 A2:118	 T:22.60
73.70	 B0:84	 B1:155	 B2:35	 T:22.60
69.98	 C0:7	 C1:81	 C2:46	 T:23.00
71.75	 D0:30	 D1:445	 D2:123	 T:nan

75.66	 A0:58	 A1:447	 A2:118	 T:22.60
73.78	 B0:84	 B1:155	 B2:35	 T:22.60
70.05	 C0:6	 C1:81	 C2:46	 T:23.00
71.82	 D0:31	 D1:445	 D2:123	 T:nan

75.74	 A0:57	 A1:448	 A2:118	 T:22.60
73.86	 B0:84	 B1:155	 B2:35	 T:22.60
70.13	 C0:6	 C1:81	 C2:46	 T:23.00
71.90	 D0:30	 D1:445	 D2:123	 T:nan

75.82	 A0:57	 A1:447	 A2:118	 T:22.60
73.94	 B0:84	 B1:155	 B2:35	 T:22.60
70.20	 C0:6	 C1:81	 C2:46	 T:23.00
71.98	 D0:30	 D1:445	 D2:123	 T:nan

75.90	 A0:57	 A1:447	 A2:118	 T:22.60
74.02	 B0:84	 B1:155	 B2:35	 T:22.60
70.28	 C0:6	 C1:81	 C2:46	 T:23.00
72.05	 D0:30	 D1:445	 D2:123	 T:nan

75.98	 A0:57	 A1:448	 A2:118	 T:22.60
74.10	 B0:84	 B1:155	 B2:35	 T:22.60
70.35	 C0:6	 C1:81	 C2:46	 T:23.00
72.13	 D0:30	 D1:446	 D2:123	 T:nan

76.07	 A0:58	 A1:447	 A2:118	 T:22.60
74.18	 B0:84	 B1:155	 B2:35	 T:22.60
70.43	 C0:6	 C1:80	 C2:46	 T:23.00
72.21	 D0:30	 D1:446	 D2:123	 T:nan

76.15	 A0:57	 A1:447	 A2:118	 T:22.60
74.25	 B0:84	 B1:155	 B2:35	 T:22.60
70.50	 C0:6	 C1:81	 C2:46	 T:23.00
72.29	 D0:30	 D1:445	 D2:123	 T:nan

76.23	 A0:57	 A1:447	 A2:118	 T:22.60
74.33	 B0:84	 B1:155	 B2:35	 T:22.60
70.58	 C0:6	 C1:81	 C2:46	 T:23.00
72.36	 D0:30	 D1:445	 D2:123	 T:nan

76.31	 A0:57	 A1:447	 A2:118	 T:22.60
74.41	 B0:84	 B1:155	 B2:35	 T:22.60
70.65	 C0:6	 C1:81	 C2:46	 T:23.00
72.46	 D0:30	 D1:445	 D2:123	 T:nan

76.39	 A0:58	 A1:447	 A2:118	 T:22.60
74.51	 B0:84	 B1:155	 B2:35	 T:22.60
70.73	 C0:6	 C1:81	 C2:46	 T:23.00
