0.03	 A0:62	 A1:420	 A2:118	 T:23.40 
58.24	 D0:27	 D1:423	 D2:118	 T:nan

61.35	 A0:55	 A1:422	 A2:117	 T:23.40
59.91	 B0:79	 B1:141	 B2:34	 T:23.80
56.73	 C0:6	 C1:73	 C2:44	 T:23.80
58.32	 D0:27	 D1:423	 D2:119	 T:nan

61.43	 A0:55	 A1:422	 A2:117	 T:23.40
59.99	 B0:79	 B1:141	 B2:34	 T:23.80
56.80	 C0:6	 C1:72	 C2:44	 T:23.80
58.40	 D0:27	 D1:422	 D2:119	 T:nan

61.51	 A0:55	 A1:422	 A2:117	 T:23.40
60.07	 B0:79	 B1:141	 B2:34	 T:23.80
56.88	 C0:6	 C1:72	 C2:44	 T:23.80
58.47	 D0:27	 D1:423	 D2:119	 T:nan

61.59	 A0:55	 A1:422	 A2:117	 T:23.40
60.15	 B0:79	 B1:141	 B2:34	 T:23.80
56.95	 C0:6	 C1:72	 C2:45	 T:23.80
58.55	 D0:27	 D1:423	 D2:119	 T:nan

61.68	 A0:55	 A1:422	 A2:117	 T:23.40
60.23	 B0:79	 B1:141	 B2:34	 T:23.80
57.03	 C0:6	 C1:72	 C2:44	 T:23.80
58.63	 D0:27	 D1:422	 D2:119	 T:nan

61.76	 A0:55	 A1:422	 A2:117	 T:23.40
60.31	 B0:79	 B1:141	 B2:34	 T:23.80
57.10	 C0:6	 C1:72	 C2:44	 T:23.80
58.70	 D0:27	 D1:423	 D2:119	 T:nan

61.84	 A0:55	 A1:422	 A2:117	 T:23.40
60.40	 B0:79	 B1:141	 B2:34	 T:23.80
57.18	 C0:6	 C1:72	 C2:44	 T:23.80
58.78	 D0:26	 D1:423	 D2:119	 T:nan

61.92	 A0:55	 A1:422	 A2:117	 T:23.40
60.47	 B0:78	 B1:141	 B2:34	 T:23.80
57.25	 C0:6	 C1:73	 C2:44	 T:23.80
58.86	 D0:27	 D1:422	 D2:118	 T:nan

62.00	 A0:55	 A1:422	 A2:117	 T:23.40
60.55	 B0:79	 B1:141	 B2:34	 T:23.80
57.33	 C0:7	 C1:72	 C2:44	 T:23.80
58.93	 D0:27	 D1:423	 D2:119	 T:nan

62.08	 A0:55	 A1:422	 A2:117	 T:23.40
60.63	 B0:79	 B1:141	 B2:33	 T:23.80
57.40	 C0:6	 C1:72	 C2:44	 T:23.80
59.01	 D0:27	 D1:422	 D2:119	 T:nan

62.16	 A0:55	 A1:422	 A2:117	 T:23.40
60.70	 B0:79	 B1:141	 B2:34	 T:23.80
57.48	 C0:6	 C1:72	 C2:44	 T:23.80
59.09	 D0:27	 D1:423	 D2:119	 T:nan

62.24	 A0:55	 A1:422	 A2:117	 T:23.40
60.78	 B0:79	 B1:141	 B2:34	 T:23.80
57.55	 C0:6	 C1:72	 C2:44	 T:23.80
59.16	 D0:27	 D1:423	 D2:118	 T:nan

62.32	 A0:55	 A1:422	 A2:117	 T:23.40
60.86	 B0:79	 B1:141	 B2:34	 T:23.80
57.63	 C0:6	 C1:72	 C2:44	 T:23.80
59.24	 D0:27	 D1:422	 D2:119	 T:nan

62.40	 A0:55	 A1:422	 A2:117	 T:23.40
60.94	 B0:79	 B1:141	 B2:33	 T:23.80
57.70	 C0:6	 C1:72	 C2:44	 T:23.80
59.32	 D0:27	 D1:423	 D2:119	 T:nan

62.49	 A0:55	 A1:422	 A2:117	 T:23.40
61.02	 B0:79	 B1:141	 B2:34	 T:23.80
57.78	 C0:6	 C1:73	 C2:44	 T:23.80
59.40	 D0:27	 D1:423	 D2:119	 T:nan

62.57	 A0:55	 A1:422	 A2:117	 T:23.40
61.10	 B0:79	 B1:141	 B2:34	 T:23.80
57.85	 C0:6	 C1:73	 C2:44	 T:23.80
59.47	 D0:27	 D1:422	 D2:119	 T:nan

62.65	 A0:55	 A1:422	 A2:117	 T:23.40
61.18	 B0:79	 B1:141	 B2:33	 T:23.80
57.93	 C0:6	 C1:72	 C2:44	 T:23.80
59.55	 D0:27	 D1:423	 D2:118	 T:nan

62.73	 A0:55	 A1:422	 A2:117	 T:23.40
61.26	 B0:79	 B1:141	 B2:34	 T:23.80
58.00	 C0:6	 C1:72	 C2:44	 T:23.80
59.63	 D0:27	 D1:422	 D2:119	 T:nan

62.83	 A0:55	 A1:422	 A2:117	 T:23.40
61.34	 B0:79	 B1:141	 B2:34	 T:23.80
58.08	 C0:6	 C1:72	 C2:44	 T:23.80
59.70	 D0:27	 D1:423	 D2:119	 T:nan

62.89	 A0:55	 A1:422	 A2:117	 T:23.40
61.42	 B0:78	 B1:141	 B2:34	 T:23.80
58.15	 C0:6	 C1:72	 C2:44	 T:23.80
59.78	 D0:27	 D1:423	 D2:119	 T:nan

62.97	 A0:55	 A1:422	 A2:117	 T:23.40
61.50	 B0:79	 B1:141	 B2:33	 T:23.80
58.23	 C0:6	 C1:72	 C2:44	 T:23.80
59.86	 D0:27	 D1:422	 D2:119	 T:nan

63.05	 A0:55	 A1:422	 A2:117	 T:23.40
61.57	 B0:79	 B1:141	 B2:34	 T:23.80
58.30	 C0:6	 C1:72	 C2:44	 T:23.80
59.93	 D0:27	 D1:423	 D2:119	 T:nan

63.13	 A0:55	 A1:422	 A2:117	 T:23.40
61.65	 B0:79	 B1:141	 B2:34	 T:23.80
58.38	 C0:6	 C1:72	 C2:45	 T:23.80
60.01	 D0:27	 D1:423	 D2:119	 T:nan

63.22	 A0:55	 A1:422	 A2:117	 T:23.40
61.73	 B0:79	 B1:141	 B2:34	 T:23.80
58.45	 C0:6	 C1:72	 C2:44	 T:23.80
60.09	 D0:27	 D1:422	 D2:118	 T:nan

63.30	 A0:55	 A1:422	 A2:117	 T:23.40
61.81	 B0:79	 B1:141	 B2:34	 T:23.80
58.53	 C0:6	 C1:72	 C2:44	 T:23.80
60.17	 D0:27	 D1:423	 D2:119	 T:nan

63.38	 A0:55	 A1:422	 A2:117	 T:23.40
61.89	 B0:79	 B1:141	 B2:33	 T:23.80
58.60	 C0:6	 C1:73	 C2:44	 T:23.80
60.24	 D0:27	 D1:423	 D2:119	 T:nan

63.46	 A0:55	 A1:422	 A2:117	 T:23.40
61.97	 B0:79	 B1:141	 B2:34	 T:23.80
58.68	 C0:6	 C1:72	 C2:44	 T:23.80
60.32	 D0:27	 D1:423	 D2:119	 T:nan

63.54	 A0:55	 A1:422	 A2:117	 T:23.40
62.05	 B0:79	 B1:141	 B2:33	 T:23.80
58.75	 C0:6	 C1:72	 C2:44	 T:23.80
60.40	 D0:27	 D1:423	 D2:118	 T:nan

63.62	 A0:54	 A1:422	 A2:117	 T:23.40
62.13	 B0:79	 B1:141	 B2:33	 T:23.80
58.83	 C0:6	 C1:72	 C2:44	 T:23.80
60.47	 D0:27	 D1:423	 D2:119	 T:nan

63.70	 A0:54	 A1:422	 A2:117	 T:23.40
62.21	 B0:79	 B1:141	 B2:34	 T:23.80
58.90	 C0:6	 C1:72	 C2:44	 T:23.80
60.55	 D0:27	 D1:423	 D2:118	 T:nan

63.78	 A0:55	 A1:422	 A2:117	 T:23.40
62.29	 B0:79	 B1:141	 B2:33	 T:23.80
58.97	 C0:6	 C1:72	 C2:44	 T:23.80
60.63	 D0:27	 D1:423	 D2:119	 T:nan

63.86	 A0:55	 A1:422	 A2:117	 T:23.40
62.36	 B0:79	 B1:141	 B2:33	 T:23.80
59.05	 C0:6	 C1:72	 C2:44	 T:23.80
60.70	 D0:27	 D1:423	 D2:119	 T:nan

63.95	 A0:55	 A1:422	 A2:117	 T:23.40
62.44	 B0:79	 B1:141	 B2:33	 T:23.80
59.12	 C0:6	 C1:72	 C2:44	 T:23.80
60.78	 D0:27	 D1:423	 D2:119	 T:nan

64.03	 A0:55	 A1:422	 A2:117	 T:23.40
62.52	 B0:79	 B1:141	 B2:33	 T:23.80
59.20	 C0:6	 C1:72	 C2:45	 T:23.80
60.86	 D0:27	 D1:423	 D2:118	 T:nan

64.11	 A0:54	 A1:422	 A2:117	 T:23.40
62.60	 B0:79	 B1:141	 B2:34	 T:23.80
59.28	 C0:6	 C1:72	 C2:44	 T:23.80
60.93	 D0:27	 D1:422	 D2:119	 T:nan

64.19	 A0:55	 A1:422	 A2:117	 T:23.40
62.68	 B0:79	 B1:141	 B2:34	 T:23.80
59.35	 C0:6	 C1:72	 C2:44	 T:23.80
61.01	 D0:27	 D1:423	 D2:119	 T:nan

64.27	 A0:54	 A1:422	 A2:117	 T:23.40
62.76	 B0:79	 B1:141	 B2:34	 T:23.80
59.42	 C0:6	 C1:72	 C2:45	 T:23.80
61.09	 D0:27	 D1:423	 D2:119	 T:nan

64.35	 A0:55	 A1:422	 A2:117	 T:23.40
62.84	 B0:79	 B1:141	 B2:34	 T:23.80
59.50	 C0:6	 C1:72	 C2:44	 T:23.80
61.16	 D0:27	 D1:422	 D2:118	 T:nan

64.43	 A0:54	 A1:422	 A2:117	 T:23.40
62.92	 B0:79	 B1:141	 B2:34	 T:23.80
59.57	 C0:6	 C1:72	 C2:44	 T:23.80
61.24	 D0:27	 D1:423	 D2:118	 T:nan

64.51	 A0:55	 A1:422	 A2:117	 T:23.40
63.00	 B0:79	 B1:141	 B2:34	 T:23.80
59.65	 C0:6	 C1:72	 C2:44	 T:23.80
61.32	 D0:27	 D1:422	 D2:118	 T:nan

64.59	 A0:54	 A1:422	 A2:117	 T:23.40
63.07	 B0:79	 B1:141	 B2:34	 T:23.80
59.72	 C0:6	 C1:73	 C2:44	 T:23.80
61.40	 D0:27	 D1:422	 D2:119	 T:nan

64.68	 A0:55	 A1:422	 A2:117	 T:23.40
63.15	 B0:79	 B1:141	 B2:34	 T:23.80
59.80	 C0:6	 C1:72	 C2:44	 T:23.80
61.47	 D0:27	 D1:423	 D2:118	 T:nan

64.76	 A0:54	 A1:422	 A2:117	 T:23.40
63.23	 B0:79	 B1:141	 B2:34	 T:23.80
59.87	 C0:6	 C1:72	 C2:44	 T:23.80
61.55	 D0:27	 D1:422	 D2:119	 T:nan

64.85	 A0:54	 A1:422	 A2:117	 T:23.40
63.31	 B0:79	 B1:141	 B2:34	 T:23.80
59.95	 C0:6	 C1:72	 C2:44	 T:23.80
61.63	 D0:27	 D1:422	 D2:119	 T:nan

64.92	 A0:55	 A1:422	 A2:117	 T:23.40
63.39	 B0:79	 B1:141	 B2:34	 T:23.80
60.02	 C0:6	 C1:73	 C2:44	 T:23.80
61.70	 D0:27	 D1:423	 D2:119	 T:nan

65.00	 A0:55	 A1:422	 A2:117	 T:23.40
63.47	 B0:79	 B1:141	 B2:34	 T:23.80
60.10	 C0:6	 C1:72	 C2:44	 T:23.80
61.78	 D0:27	 D1:422	 D2:118	 T:nan

65.08	 A0:55	 A1:422	 A2:117	 T:23.40
63.55	 B0:79	 B1:141	 B2:34	 T:23.80
60.17	 C0:6	 C1:72	 C2:44	 T:23.80
61.86	 D0:27	 D1:423	 D2:119	 T:nan

65.16	 A0:54	 A1:422	 A2:117	 T:23.40
63.63	 B0:79	 B1:141	 B2:34	 T:23.80
60.25	 C0:6	 C1:72	 C2:44	 T:23.80
61.93	 D0:27	 D1:423	 D2:119	 T:nan

65.24	 A0:55	 A1:422	 A2:117	 T:23.40
63.71	 B0:79	 B1:141	 B2:34	 T:23.80
60.32	 C0:6	 C1:72	 C2:44	 T:23.80
62.01	 D0:27	 D1:422	 D2:119	 T:nan

65.32	 A0:54	 A1:422	 A2:117	 T:23.40
63.79	 B0:79	 B1:141	 B2:34	 T:23.80
60.40	 C0:6	 C1:72	 C2:44	 T:23.80
62.09	 D0:27	 D1:423	 D2:119	 T:nan

65.40	 A0:55	 A1:422	 A2:117	 T:23.40
63.86	 B0:79	 B1:141	 B2:34	 T:23.80
60.47	 C0:6	 C1:73	 C2:44	 T:23.80
62.16	 D0:27	 D1:422	 D2:119	 T:nan

65.48	 A0:55	 A1:422	 A2:117	 T:23.40
63.94	 B0:79	 B1:141	 B2:34	 T:23.80
60.55	 C0:6	 C1:73	 C2:44	 T:23.80
62.24	 D0:27	 D1:423	 D2:119	 T:nan

65.57	 A0:55	 A1:422	 A2:117	 T:23.40
64.02	 B0:79	 B1:141	 B2:34	 T:23.80
60.62	 C0:6	 C1:72	 C2:44	 T:23.80
62.32	 D0:27	 D1:423	 D2:119	 T:nan

65.65	 A0:55	 A1:422	 A2:117	 T:23.40
64.10	 B0:79	 B1:141	 B2:34	 T:23.80
60.70	 C0:6	 C1:72	 C2:44	 T:23.80
62.40	 D0:27	 D1:422	 D2:119	 T:nan

65.73	 A0:55	 A1:422	 A2:117	 T:23.40
64.18	 B0:79	 B1:141	 B2:34	 T:23.80
60.77	 C0:6	 C1:73	 C2:44	 T:23.80
62.49	 D0:27	 D1:423	 D2:119	 T:nan

65.81	 A0:55	 A1:422	 A2:117	 T:23.40
64.26	 B0:79	 B1:141	 B2:34	 T:23.80
60.85	 C0:7	 C1:72	 C2:44	 T:23.80
62.55	 D0:27	 D1:423	 D2:119	 T:nan

65.89	 A0:54	 A1:422	 A2:117	 T:23.40
64.34	 B0:79	 B1:141	 B2:34	 T:23.80
60.92	 C0:6	 C1:72	 C2:44	 T:23.80
62.63	 D0:27	 D1:422	 D2:119	 T:nan

65.97	 A0:55	 A1:422	 A2:117	 T:23.40
64.43	 B0:78	 B1:141	 B2:34	 T:23.80
61.00	 C0:6	 C1:72	 C2:44	 T:23.80
62.70	 D0:27	 D1:423	 D2:119	 T:nan

66.05	 A0:54	 A1:422	 A2:117	 T:23.40
64.50	 B0:79	 B1:141	 B2:34	 T:23.80
61.07	 C0:6	 C1:72	 C2:44	 T:23.80
62.78	 D0:27	 D1:423	 D2:119	 T:nan

66.13	 A0:54	 A1:422	 A2:117	 T:23.40
64.57	 B0:79	 B1:141	 B2:34	 T:23.80
61.15	 C0:6	 C1:72	 C2:44	 T:23.80
62.86	 D0:27	 D1:422	 D2:119	 T:nan

66.21	 A0:55	 A1:422	 A2:117	 T:23.40
64.65	 B0:79	 B1:141	 B2:34	 T:23.80
61.22	 C0:6	 C1:72	 C2:44	 T:23.80
62.94	 D0:27	 D1:423	 D2:119	 T:nan

66.30	 A0:55	 A1:422	 A2:117	 T:23.40
64.73	 B0:79	 B1:141	 B2:34	 T:23.80
61.29	 C0:6	 C1:72	 C2:44	 T:23.80
63.01	 D0:27	 D1:423	 D2:119	 T:nan

66.38	 A0:54	 A1:422	 A2:117	 T:23.40
64.81	 B0:79	 B1:141	 B2:34	 T:23.80
61.37	 C0:6	 C1:72	 C2:44	 T:23.80
63.09	 D0:27	 D1:422	 D2:119	 T:nan

66.46	 A0:55	 A1:422	 A2:117	 T:23.40
64.89	 B0:78	 B1:141	 B2:34	 T:23.80
61.45	 C0:6	 C1:72	 C2:44	 T:23.80
63.17	 D0:27	 D1:423	 D2:119	 T:nan

66.54	 A0:55	 A1:422	 A2:117	 T:23.40
64.97	 B0:78	 B1:141	 B2:34	 T:23.80
61.52	 C0:6	 C1:72	 C2:44	 T:23.80
63.24	 D0:27	 D1:423	 D2:119	 T:nan

66.62	 A0:55	 A1:422	 A2:117	 T:23.40
65.05	 B0:79	 B1:141	 B2:33	 T:23.80
61.59	 C0:6	 C1:72	 C2:44	 T:23.80
63.32	 D0:27	 D1:422	 D2:119	 T:nan

66.70	 A0:54	 A1:422	 A2:117	 T:23.40
65.13	 B0:79	 B1:141	 B2:34	 T:23.80
61.67	 C0:6	 C1:72	 C2:44	 T:23.80
63.40	 D0:27	 D1:423	 D2:119	 T:nan

66.78	 A0:55	 A1:422	 A2:117	 T:23.40
65.21	 B0:78	 B1:141	 B2:34	 T:23.80
61.75	 C0:6	 C1:72	 C2:44	 T:23.80
63.47	 D0:27	 D1:422	 D2:119	 T:nan

66.88	 A0:54	 A1:422	 A2:117	 T:23.40
65.29	 B0:79	 B1:141	 B2:34	 T:23.80
61.82	 C0:6	 C1:72	 C2:44	 T:23.80
63.55	 D0:27	 D1:423	 D2:119	 T:nan

66.94	 A0:55	 A1:422	 A2:117	 T:23.40
65.37	 B0:78	 B1:141	 B2:34	 T:23.80
61.89	 C0:6	 C1:72	 C2:44	 T:23.80
63.63	 D0:27	 D1:422	 D2:119	 T:nan

67.03	 A0:55	 A1:422	 A2:117	 T:23.40
65.44	 B0:78	 B1:141	 B2:34	 T:23.80
61.97	 C0:6	 C1:72	 C2:44	 T:23.80
63.70	 D0:27	 D1:422	 D2:119	 T:nan

67.11	 A0:55	 A1:422	 A2:117	 T:23.40
65.52	 B0:78	 B1:141	 B2:34	 T:23.80
62.04	 C0:6	 C1:72	 C2:44	 T:23.80
63.78	 D0:27	 D1:423	 D2:119	 T:nan

67.19	 A0:55	 A1:422	 A2:116	 T:23.40
65.60	 B0:78	 B1:141	 B2:34	 T:23.80
62.12	 C0:6	 C1:72	 C2:44	 T:23.80
63.86	 D0:27	 D1:423	 D2:119	 T:nan

67.27	 A0:55	 A1:422	 A2:117	 T:23.40
65.68	 B0:78	 B1:141	 B2:34	 T:23.80
62.19	 C0:6	 C1:72	 C2:44	 T:23.80
63.94	 D0:27	 D1:423	 D2:119	 T:nan

67.35	 A0:55	 A1:422	 A2:117	 T:23.40
65.76	 B0:78	 B1:142	 B2:34	 T:23.80
62.27	 C0:6	 C1:72	 C2:44	 T:23.80
64.01	 D0:27	 D1:423	 D2:118	 T:nan

67.43	 A0:55	 A1:422	 A2:117	 T:23.40
65.84	 B0:78	 B1:141	 B2:33	 T:23.80
62.34	 C0:6	 C1:72	 C2:44	 T:23.80
64.09	 D0:27	 D1:422	 D2:119	 T:nan

67.51	 A0:55	 A1:422	 A2:117	 T:23.40
65.92	 B0:78	 B1:141	 B2:34	 T:23.80
62.42	 C0:6	 C1:72	 C2:44	 T:23.80
64.16	 D0:27	 D1:423	 D2:119	 T:nan

67.59	 A0:55	 A1:422	 A2:117	 T:23.40
66.00	 B0:78	 B1:141	 B2:34	 T:23.80
62.49	 C0:6	 C1:72	 C2:44	 T:23.80
64.24	 D0:27	 D1:423	 D2:119	 T:nan

67.68	 A0:55	 A1:422	 A2:117	 T:23.40
66.08	 B0:78	 B1:141	 B2:34	 T:23.80
62.57	 C0:6	 C1:72	 C2:44	 T:23.80
64.32	 D0:27	 D1:422	 D2:119	 T:nan

67.76	 A0:54	 A1:422	 A2:117	 T:23.40
66.16	 B0:78	 B1:141	 B2:34	 T:23.80
62.64	 C0:6	 C1:72	 C2:44	 T:23.80
64.40	 D0:27	 D1:423	 D2:119	 T:nan

67.84	 A0:55	 A1:422	 A2:117	 T:23.40
66.23	 B0:78	 B1:141	 B2:34	 T:23.80
62.72	 C0:6	 C1:73	 C2:44	 T:23.80
64.49	 D0:27	 D1:423	 D2:119	 T:nan

67.92	 A0:55	 A1:422	 A2:117	 T:23.40
66.31	 B0:78	 B1:142	 B2:33	 T:23.80
62.79	 C0:7	 C1:72	 C2:44	 T:23.80
64.55	 D0:27	 D1:422	 D2:119	 T:nan

68.00	 A0:55	 A1:422	 A2:117	 T:23.40
66.39	 B0:78	 B1:141	 B2:34	 T:23.80
62.87	 C0:6	 C1:72	 C2:44	 T:23.80
64.63	 D0:27	 D1:423	 D2:118	 T:nan

68.08	 A0:55	 A1:422	 A2:117	 T:23.40
66.47	 B0:78	 B1:141	 B2:34	 T:23.80
62.94	 C0:6	 C1:72	 C2:44	 T:23.80
64.70	 D0:27	 D1:423	 D2:119	 T:nan

68.16	 A0:55	 A1:422	 A2:117	 T:23.40
66.55	 B0:78	 B1:141	 B2:34	 T:23.80
63.02	 C0:6	 C1:72	 C2:44	 T:23.80
64.78	 D0:27	 D1:423	 D2:119	 T:nan

68.24	 A0:55	 A1:422	 A2:117	 T:23.40
66.63	 B0:78	 B1:141	 B2:34	 T:23.80
63.09	 C0:6	 C1:72	 C2:44	 T:23.80
64.86	 D0:27	 D1:423	 D2:119	 T:nan

68.32	 A0:54	 A1:422	 A2:117	 T:23.40
66.71	 B0:78	 B1:141	 B2:34	 T:23.80
63.17	 C0:6	 C1:72	 C2:44	 T:23.80
64.93	 D0:27	 D1:423	 D2:119	 T:nan

68.40	 A0:54	 A1:422	 A2:117	 T:23.40
66.79	 B0:78	 B1:141	 B2:33	 T:23.80
63.24	 C0:6	 C1:72	 C2:44	 T:23.80
65.01	 D0:27	 D1:422	 D2:119	 T:nan

68.49	 A0:55	 A1:423	 A2:117	 T:23.40
66.87	 B0:78	 B1:141	 B2:34	 T:23.80
63.31	 C0:6	 C1:72	 C2:44	 T:23.80
65.09	 D0:27	 D1:423	 D2:119	 T:nan

68.57	 A0:55	 A1:422	 A2:117	 T:23.40
66.94	 B0:78	 B1:141	 B2:34	 T:23.80
63.39	 C0:6	 C1:72	 C2:44	 T:23.80
65.16	 D0:27	 D1:422	 D2:119	 T:nan

68.65	 A0:55	 A1:422	 A2:117	 T:23.40
67.02	 B0:78	 B1:141	 B2:34	 T:23.80
63.47	 C0:6	 C1:72	 C2:44	 T:23.80
65.24	 D0:27	 D1:423	 D2:119	 T:nan

68.73	 A0:55	 A1:422	 A2:117	 T:23.40
67.10	 B0:78	 B1:141	 B2:34	 T:23.80
63.54	 C0:6	 C1:72	 C2:44	 T:23.80
65.32	 D0:27	 D1:423	 D2:119	 T:nan

68.81	 A0:55	 A1:422	 A2:117	 T:23.40
67.18	 B0:78	 B1:141	 B2:34	 T:23.80
63.62	 C0:6	 C1:72	 C2:44	 T:23.80
65.39	 D0:27	 D1:422	 D2:119	 T:nan

68.91	 A0:55	 A1:422	 A2:117	 T:23.40
67.26	 B0:78	 B1:141	 B2:34	 T:23.80
63.69	 C0:6	 C1:72	 C2:44	 T:23.80
65.47	 D0:27	 D1:423	 D2:119	 T:nan

68.97	 A0:54	 A1:422	 A2:117	 T:23.40
67.34	 B0:78	 B1:141	 B2:34	 T:23.80
63.77	 C0:6	 C1:72	 C2:44	 T:23.80
65.55	 D0:27	 D1:422	 D2:118	 T:nan

69.05	 A0:54	 A1:422	 A2:117	 T:23.40
67.42	 B0:78	 B1:141	 B2:34	 T:23.80
63.84	 C0:6	 C1:72	 C2:44	 T:23.80
65.63	 D0:27	 D1:422	 D2:119	 T:nan

69.13	 A0:55	 A1:422	 A2:117	 T:23.40
67.50	 B0:78	 B1:141	 B2:34	 T:23.80
63.92	 C0:6	 C1:72	 C2:44	 T:23.80
65.70	 D0:27	 D1:423	 D2:118	 T:nan

69.21	 A0:55	 A1:422	 A2:117	 T:23.40
67.58	 B0:78	 B1:142	 B2:34	 T:23.80
63.99	 C0:6	 C1:72	 C2:44	 T:23.80
65.78	 D0:27	 D1:422	 D2:119	 T:nan

69.30	 A0:55	 A1:422	 A2:117	 T:23.40
67.66	 B0:78	 B1:141	 B2:34	 T:23.80
64.06	 C0:6	 C1:72	 C2:44	 T:23.80
65.86	 D0:27	 D1:423	 D2:119	 T:nan

69.38	 A0:55	 A1:422	 A2:117	 T:23.40
67.73	 B0:78	 B1:141	 B2:34	 T:23.80
64.14	 C0:6	 C1:73	 C2:44	 T:23.80
65.93	 D0:27	 D1:423	 D2:119	 T:nan

69.46	 A0:54	 A1:422	 A2:117	 T:23.40
67.81	 B0:78	 B1:141	 B2:34	 T:23.80
64.21	 C0:6	 C1:72	 C2:44	 T:23.80
66.01	 D0:27	 D1:422	 D2:119	 T:nan

69.54	 A0:55	 A1:422	 A2:117	 T:23.40
67.89	 B0:78	 B1:141	 B2:34	 T:23.80
64.29	 C0:6	 C1:72	 C2:44	 T:23.80
66.09	 D0:27	 D1:423	 D2:119	 T:nan

69.62	 A0:54	 A1:422	 A2:117	 T:23.40
67.97	 B0:78	 B1:141	 B2:34	 T:23.80
64.36	 C0:6	 C1:72	 C2:44	 T:23.80
66.16	 D0:27	 D1:423	 D2:119	 T:nan

69.70	 A0:55	 A1:422	 A2:117	 T:23.40
68.05	 B0:78	 B1:141	 B2:34	 T:23.80
64.44	 C0:6	 C1:72	 C2:44	 T:23.80
66.24	 D0:27	 D1:422	 D2:119	 T:nan

69.78	 A0:54	 A1:422	 A2:117	 T:23.40
68.13	 B0:78	 B1:141	 B2:34	 T:23.80
64.51	 C0:6	 C1:72	 C2:44	 T:23.80
66.32	 D0:27	 D1:423	 D2:119	 T:nan

69.86	 A0:54	 A1:422	 A2:117	 T:23.40
68.21	 B0:78	 B1:141	 B2:34	 T:23.80
64.59	 C0:6	 C1:72	 C2:44	 T:23.80
66.40	 D0:27	 D1:422	 D2:119	 T:nan

69.94	 A0:54	 A1:422	 A2:117	 T:23.40
68.29	 B0:78	 B1:141	 B2:33	 T:23.80
64.66	 C0:6	 C1:72	 C2:44	 T:23.80
66.49	 D0:27	 D1:423	 D2:119	 T:nan

70.03	 A0:54	 A1:422	 A2:117	 T:23.40
68.37	 B0:78	 B1:141	 B2:34	 T:23.80
64.74	 C0:6	 C1:72	 C2:44	 T:23.80
66.55	 D0:27	 D1:423	 D2:119	 T:nan

70.11	 A0:55	 A1:422	 A2:117	 T:23.40
68.46	 B0:78	 B1:141	 B2:34	 T:23.80
64.81	 C0:6	 C1:72	 C2:44	 T:23.80
66.63	 D0:27	 D1:422	 D2:119	 T:nan

70.19	 A0:55	 A1:422	 A2:117	 T:23.40
68.53	 B0:78	 B1:141	 B2:34	 T:23.80
64.89	 C0:6	 C1:72	 C2:44	 T:23.80
66.70	 D0:27	 D1:422	 D2:119	 T:nan

70.27	 A0:54	 A1:422	 A2:117	 T:23.40
68.60	 B0:78	 B1:141	 B2:34	 T:23.80
64.96	 C0:6	 C1:72	 C2:44	 T:23.80
66.78	 D0:27	 D1:422	 D2:119	 T:nan

70.35	 A0:55	 A1:422	 A2:117	 T:23.40
68.68	 B0:78	 B1:141	 B2:33	 T:23.80
65.04	 C0:6	 C1:72	 C2:44	 T:23.80
66.86	 D0:27	 D1:422	 D2:119	 T:nan

70.43	 A0:55	 A1:422	 A2:117	 T:23.40
68.76	 B0:78	 B1:141	 B2:34	 T:23.80
65.11	 C0:6	 C1:73	 C2:44	 T:23.80
66.93	 D0:27	 D1:423	 D2:119	 T:nan

70.51	 A0:54	 A1:422	 A2:117	 T:23.40
68.84	 B0:78	 B1:141	 B2:33	 T:23.80
65.19	 C0:7	 C1:73	 C2:44	 T:23.80
67.01	 D0:27	 D1:423	 D2:119	 T:nan

70.59	 A0:54	 A1:422	 A2:117	 T:23.40
68.92	 B0:78	 B1:141	 B2:34	 T:23.80
65.26	 C0:6	 C1:72	 C2:44	 T:23.80
67.09	 D0:27	 D1:422	 D2:118	 T:nan

70.68	 A0:54	 A1:422	 A2:117	 T:23.40
69.00	 B0:78	 B1:141	 B2:34	 T:23.80
65.34	 C0:6	 C1:72	 C2:44	 T:23.80
67.16	 D0:27	 D1:423	 D2:118	 T:nan

70.76	 A0:55	 A1:422	 A2:117	 T:23.40
69.08	 B0:78	 B1:141	 B2:33	 T:23.80
65.41	 C0:6	 C1:72	 C2:44	 T:23.80
67.24	 D0:27	 D1:423	 D2:119	 T:nan

70.84	 A0:54	 A1:422	 A2:117	 T:23.40
69.16	 B0:78	 B1:141	 B2:34	 T:23.80
65.49	 C0:6	 C1:73	 C2:44	 T:23.80
67.32	 D0:27	 D1:423	 D2:119	 T:nan

70.93	 A0:54	 A1:422	 A2:117	 T:23.40
69.24	 B0:78	 B1:141	 B2:34	 T:23.80
65.56	 C0:6	 C1:72	 C2:44	 T:23.80
67.39	 D0:27	 D1:422	 D2:119	 T:nan

71.00	 A0:55	 A1:422	 A2:117	 T:23.40
69.32	 B0:78	 B1:141	 B2:34	 T:23.80
65.64	 C0:6	 C1:72	 C2:44	 T:23.80
67.47	 D0:27	 D1:422	 D2:118	 T:nan

