0.03	 A0:41	 A1:307	 A2:105	 T:22.20 
65.63	 C0:6	 C1:50	 C2:38	 T:22.20
67.47	 D0:21	 D1:322	 D2:102	 T:nan

71.24	 A0:39	 A1:306	 A2:103	 T:22.20
69.40	 B0:50	 B1:105	 B2:28	 T:22.20
65.71	 C0:6	 C1:51	 C2:38	 T:22.20
67.55	 D0:21	 D1:322	 D2:102	 T:nan

71.32	 A0:39	 A1:306	 A2:103	 T:22.20
69.48	 B0:50	 B1:105	 B2:27	 T:22.20
65.78	 C0:6	 C1:51	 C2:38	 T:22.20
67.62	 D0:21	 D1:322	 D2:102	 T:nan

71.40	 A0:39	 A1:306	 A2:103	 T:22.20
69.56	 B0:50	 B1:106	 B2:28	 T:22.20
65.86	 C0:6	 C1:51	 C2:38	 T:22.20
67.70	 D0:21	 D1:322	 D2:102	 T:nan

71.48	 A0:39	 A1:306	 A2:103	 T:22.20
69.64	 B0:50	 B1:106	 B2:28	 T:22.20
65.93	 C0:6	 C1:51	 C2:38	 T:22.20
67.78	 D0:21	 D1:322	 D2:103	 T:nan

71.56	 A0:39	 A1:306	 A2:103	 T:22.20
69.71	 B0:50	 B1:105	 B2:28	 T:22.20
66.01	 C0:6	 C1:50	 C2:38	 T:22.20
67.86	 D0:21	 D1:322	 D2:102	 T:nan

71.64	 A0:39	 A1:306	 A2:103	 T:22.20
69.79	 B0:50	 B1:106	 B2:28	 T:22.20
66.08	 C0:6	 C1:51	 C2:38	 T:22.20
67.93	 D0:21	 D1:322	 D2:103	 T:nan

71.72	 A0:39	 A1:306	 A2:103	 T:22.20
69.87	 B0:50	 B1:106	 B2:28	 T:22.20
66.16	 C0:6	 C1:51	 C2:38	 T:22.20
68.01	 D0:21	 D1:322	 D2:103	 T:nan

71.80	 A0:39	 A1:306	 A2:104	 T:22.20
69.95	 B0:50	 B1:106	 B2:28	 T:22.20
66.23	 C0:6	 C1:50	 C2:38	 T:22.20
68.09	 D0:21	 D1:322	 D2:102	 T:nan

71.89	 A0:39	 A1:306	 A2:103	 T:22.20
70.03	 B0:50	 B1:105	 B2:28	 T:22.20
66.31	 C0:6	 C1:51	 C2:38	 T:22.20
68.16	 D0:21	 D1:322	 D2:102	 T:nan

71.97	 A0:39	 A1:306	 A2:103	 T:22.20
70.11	 B0:50	 B1:106	 B2:28	 T:22.20
66.38	 C0:6	 C1:51	 C2:38	 T:22.20
68.24	 D0:21	 D1:321	 D2:102	 T:nan

72.05	 A0:39	 A1:306	 A2:103	 T:22.20
70.19	 B0:50	 B1:105	 B2:28	 T:22.20
66.46	 C0:6	 C1:50	 C2:38	 T:22.20
68.32	 D0:21	 D1:321	 D2:102	 T:nan

72.13	 A0:39	 A1:306	 A2:103	 T:22.20
70.27	 B0:50	 B1:106	 B2:27	 T:22.20
66.53	 C0:6	 C1:51	 C2:38	 T:22.20
68.39	 D0:21	 D1:322	 D2:102	 T:nan

72.21	 A0:39	 A1:306	 A2:103	 T:22.20
70.35	 B0:50	 B1:106	 B2:28	 T:22.20
66.61	 C0:6	 C1:50	 C2:38	 T:22.20
68.47	 D0:21	 D1:322	 D2:102	 T:nan

72.29	 A0:39	 A1:306	 A2:103	 T:22.20
70.43	 B0:50	 B1:106	 B2:28	 T:22.20
66.68	 C0:6	 C1:50	 C2:38	 T:22.20
68.55	 D0:21	 D1:322	 D2:102	 T:nan

72.37	 A0:39	 A1:306	 A2:103	 T:22.20
70.50	 B0:50	 B1:106	 B2:28	 T:22.20
66.76	 C0:6	 C1:51	 C2:38	 T:22.20
68.62	 D0:21	 D1:322	 D2:102	 T:nan

72.45	 A0:39	 A1:306	 A2:103	 T:22.20
70.58	 B0:50	 B1:105	 B2:28	 T:22.20
66.83	 C0:6	 C1:50	 C2:38	 T:22.20
68.70	 D0:21	 D1:322	 D2:103	 T:nan

72.54	 A0:39	 A1:306	 A2:103	 T:22.20
70.66	 B0:50	 B1:106	 B2:28	 T:22.20
66.91	 C0:6	 C1:50	 C2:38	 T:22.20
68.78	 D0:21	 D1:322	 D2:102	 T:nan

72.62	 A0:39	 A1:306	 A2:103	 T:22.20
70.74	 B0:50	 B1:106	 B2:28	 T:22.20
66.98	 C0:6	 C1:51	 C2:38	 T:22.20
68.86	 D0:21	 D1:322	 D2:102	 T:nan

72.70	 A0:39	 A1:306	 A2:103	 T:22.20
70.82	 B0:50	 B1:106	 B2:28	 T:22.20
67.06	 C0:7	 C1:51	 C2:38	 T:22.20
68.93	 D0:21	 D1:321	 D2:103	 T:nan

72.78	 A0:39	 A1:306	 A2:103	 T:22.20
70.90	 B0:50	 B1:105	 B2:27	 T:22.20
67.13	 C0:6	 C1:51	 C2:38	 T:22.20
69.01	 D0:21	 D1:322	 D2:103	 T:nan

72.86	 A0:39	 A1:306	 A2:103	 T:22.20
70.98	 B0:50	 B1:105	 B2:28	 T:22.20
67.21	 C0:6	 C1:51	 C2:38	 T:22.20
69.09	 D0:21	 D1:322	 D2:102	 T:nan

72.96	 A0:39	 A1:306	 A2:103	 T:22.20
71.06	 B0:50	 B1:105	 B2:28	 T:22.20
67.28	 C0:6	 C1:51	 C2:38	 T:22.20
69.16	 D0:21	 D1:321	 D2:102	 T:nan

73.02	 A0:39	 A1:306	 A2:103	 T:22.20
71.14	 B0:50	 B1:106	 B2:28	 T:22.20
67.36	 C0:6	 C1:51	 C2:38	 T:22.20
69.24	 D0:21	 D1:322	 D2:102	 T:nan

73.10	 A0:39	 A1:306	 A2:103	 T:22.20
71.22	 B0:50	 B1:106	 B2:28	 T:22.20
67.43	 C0:6	 C1:51	 C2:38	 T:22.20
69.32	 D0:21	 D1:322	 D2:102	 T:nan

73.18	 A0:39	 A1:306	 A2:103	 T:22.20
71.30	 B0:50	 B1:106	 B2:28	 T:22.20
67.51	 C0:6	 C1:51	 C2:38	 T:22.20
69.39	 D0:21	 D1:322	 D2:102	 T:nan

73.26	 A0:39	 A1:306	 A2:103	 T:22.20
71.37	 B0:50	 B1:106	 B2:28	 T:22.20
67.58	 C0:6	 C1:50	 C2:37	 T:22.20
69.47	 D0:21	 D1:322	 D2:102	 T:nan

73.35	 A0:39	 A1:306	 A2:103	 T:22.20
71.45	 B0:50	 B1:106	 B2:28	 T:22.20
67.66	 C0:6	 C1:51	 C2:38	 T:22.20
69.55	 D0:21	 D1:321	 D2:103	 T:nan

73.43	 A0:39	 A1:306	 A2:103	 T:22.20
71.53	 B0:50	 B1:106	 B2:27	 T:22.20
67.73	 C0:6	 C1:51	 C2:38	 T:22.20
69.62	 D0:21	 D1:321	 D2:102	 T:nan

73.51	 A0:39	 A1:306	 A2:103	 T:22.20
71.61	 B0:50	 B1:106	 B2:28	 T:22.20
67.81	 C0:6	 C1:50	 C2:38	 T:22.20
69.70	 D0:21	 D1:322	 D2:102	 T:nan

73.59	 A0:39	 A1:306	 A2:103	 T:22.20
71.69	 B0:50	 B1:106	 B2:28	 T:22.20
67.88	 C0:6	 C1:51	 C2:37	 T:22.20
69.78	 D0:21	 D1:321	 D2:103	 T:nan

73.67	 A0:39	 A1:306	 A2:103	 T:22.20
71.77	 B0:50	 B1:106	 B2:28	 T:22.20
67.95	 C0:6	 C1:51	 C2:38	 T:22.20
69.86	 D0:21	 D1:322	 D2:103	 T:nan

73.75	 A0:39	 A1:306	 A2:103	 T:22.20
71.85	 B0:50	 B1:106	 B2:28	 T:22.20
68.03	 C0:6	 C1:51	 C2:38	 T:22.20
69.93	 D0:21	 D1:322	 D2:102	 T:nan

73.83	 A0:39	 A1:306	 A2:103	 T:22.20
71.93	 B0:50	 B1:106	 B2:28	 T:22.20
68.11	 C0:6	 C1:51	 C2:38	 T:22.20
70.01	 D0:21	 D1:321	 D2:102	 T:nan

73.91	 A0:39	 A1:306	 A2:103	 T:22.20
72.01	 B0:50	 B1:106	 B2:28	 T:22.20
68.18	 C0:6	 C1:50	 C2:38	 T:22.20
70.09	 D0:21	 D1:322	 D2:102	 T:nan

74.00	 A0:39	 A1:306	 A2:103	 T:22.20
72.09	 B0:50	 B1:106	 B2:28	 T:22.20
68.25	 C0:6	 C1:50	 C2:38	 T:22.20
70.16	 D0:21	 D1:322	 D2:102	 T:nan

74.08	 A0:39	 A1:306	 A2:103	 T:22.20
72.16	 B0:50	 B1:105	 B2:28	 T:22.20
68.33	 C0:6	 C1:50	 C2:38	 T:22.20
70.24	 D0:21	 D1:322	 D2:102	 T:nan

74.16	 A0:39	 A1:306	 A2:103	 T:22.20
72.24	 B0:50	 B1:105	 B2:28	 T:22.20
68.40	 C0:6	 C1:51	 C2:38	 T:22.20
70.32	 D0:21	 D1:322	 D2:102	 T:nan

74.24	 A0:39	 A1:306	 A2:103	 T:22.20
72.32	 B0:50	 B1:105	 B2:28	 T:22.20
68.48	 C0:6	 C1:51	 C2:38	 T:22.20
70.39	 D0:21	 D1:321	 D2:102	 T:nan

74.32	 A0:39	 A1:306	 A2:103	 T:22.20
72.40	 B0:50	 B1:106	 B2:27	 T:22.20
68.55	 C0:6	 C1:51	 C2:38	 T:22.20
70.47	 D0:21	 D1:321	 D2:102	 T:nan

74.40	 A0:39	 A1:306	 A2:104	 T:22.20
72.50	 B0:50	 B1:106	 B2:27	 T:22.20
68.63	 C0:6	 C1:51	 C2:38	 T:22.20
70.55	 D0:21	 D1:322	 D2:102	 T:nan

74.48	 A0:39	 A1:306	 A2:103	 T:22.20
72.56	 B0:50	 B1:105	 B2:28	 T:22.20
68.70	 C0:6	 C1:50	 C2:38	 T:22.20
70.62	 D0:21	 D1:322	 D2:102	 T:nan

74.56	 A0:39	 A1:306	 A2:103	 T:22.20
72.64	 B0:50	 B1:106	 B2:28	 T:22.20
68.78	 C0:6	 C1:51	 C2:38	 T:22.20
70.70	 D0:21	 D1:322	 D2:103	 T:nan

74.64	 A0:39	 A1:306	 A2:103	 T:22.20
72.72	 B0:50	 B1:106	 B2:28	 T:22.20
68.85	 C0:6	 C1:50	 C2:38	 T:22.20
70.78	 D0:21	 D1:322	 D2:102	 T:nan

74.72	 A0:39	 A1:306	 A2:103	 T:22.20
72.80	 B0:50	 B1:106	 B2:27	 T:22.20
68.93	 C0:6	 C1:51	 C2:38	 T:22.20
70.86	 D0:21	 D1:321	 D2:103	 T:nan

74.81	 A0:39	 A1:306	 A2:103	 T:22.20
72.88	 B0:50	 B1:105	 B2:28	 T:22.20
69.00	 C0:6	 C1:51	 C2:38	 T:22.20
70.93	 D0:21	 D1:322	 D2:102	 T:nan

74.89	 A0:39	 A1:306	 A2:103	 T:22.20
72.95	 B0:50	 B1:106	 B2:27	 T:22.20
69.08	 C0:6	 C1:51	 C2:37	 T:22.20
71.01	 D0:21	 D1:322	 D2:102	 T:nan

74.98	 A0:39	 A1:306	 A2:103	 T:22.20
73.03	 B0:50	 B1:105	 B2:28	 T:22.20
69.15	 C0:6	 C1:50	 C2:38	 T:22.20
71.09	 D0:21	 D1:321	 D2:102	 T:nan

75.05	 A0:39	 A1:306	 A2:103	 T:22.20
73.11	 B0:50	 B1:106	 B2:27	 T:22.20
69.23	 C0:6	 C1:50	 C2:38	 T:22.20
71.16	 D0:21	 D1:322	 D2:102	 T:nan

75.13	 A0:39	 A1:306	 A2:103	 T:22.20
73.19	 B0:50	 B1:105	 B2:27	 T:22.20
69.30	 C0:6	 C1:51	 C2:38	 T:22.20
71.24	 D0:21	 D1:322	 D2:102	 T:nan

75.21	 A0:39	 A1:306	 A2:103	 T:22.20
73.27	 B0:50	 B1:105	 B2:28	 T:22.20
69.38	 C0:6	 C1:51	 C2:38	 T:22.20
71.32	 D0:21	 D1:321	 D2:103	 T:nan

75.29	 A0:39	 A1:306	 A2:104	 T:22.20
73.35	 B0:50	 B1:106	 B2:28	 T:22.20
69.45	 C0:6	 C1:51	 C2:38	 T:22.20
71.39	 D0:21	 D1:322	 D2:102	 T:nan

75.37	 A0:39	 A1:306	 A2:103	 T:22.20
73.43	 B0:50	 B1:106	 B2:27	 T:22.20
69.53	 C0:6	 C1:51	 C2:38	 T:22.20
71.47	 D0:21	 D1:321	 D2:102	 T:nan

75.45	 A0:39	 A1:306	 A2:103	 T:22.20
73.51	 B0:50	 B1:105	 B2:27	 T:22.20
69.60	 C0:6	 C1:51	 C2:38	 T:22.20
71.55	 D0:21	 D1:321	 D2:102	 T:nan

75.54	 A0:39	 A1:306	 A2:103	 T:22.20
73.59	 B0:50	 B1:105	 B2:28	 T:22.20
69.68	 C0:6	 C1:51	 C2:38	 T:22.20
71.62	 D0:21	 D1:322	 D2:103	 T:nan

75.62	 A0:39	 A1:306	 A2:103	 T:22.20
73.67	 B0:50	 B1:106	 B2:27	 T:22.20
69.75	 C0:6	 C1:51	 C2:37	 T:22.20
71.70	 D0:21	 D1:322	 D2:102	 T:nan

75.70	 A0:39	 A1:306	 A2:103	 T:22.20
73.75	 B0:50	 B1:105	 B2:28	 T:22.20
69.83	 C0:6	 C1:50	 C2:38	 T:22.20
71.78	 D0:21	 D1:322	 D2:103	 T:nan

75.78	 A0:39	 A1:306	 A2:103	 T:22.20
73.82	 B0:50	 B1:106	 B2:28	 T:22.20
69.90	 C0:6	 C1:51	 C2:38	 T:22.20
71.86	 D0:21	 D1:322	 D2:102	 T:nan

75.86	 A0:39	 A1:306	 A2:103	 T:22.20
73.90	 B0:50	 B1:105	 B2:27	 T:22.20
69.98	 C0:6	 C1:51	 C2:38	 T:22.20
71.93	 D0:21	 D1:321	 D2:102	 T:nan

75.94	 A0:39	 A1:306	 A2:103	 T:22.20
73.98	 B0:50	 B1:105	 B2:28	 T:22.20
70.05	 C0:6	 C1:50	 C2:37	 T:22.20
72.01	 D0:20	 D1:322	 D2:103	 T:nan

76.02	 A0:39	 A1:306	 A2:103	 T:22.20
74.06	 B0:50	 B1:106	 B2:27	 T:22.20
70.13	 C0:6	 C1:50	 C2:38	 T:22.20
72.09	 D0:21	 D1:322	 D2:102	 T:nan

76.10	 A0:39	 A1:306	 A2:103	 T:22.20
74.14	 B0:50	 B1:106	 B2:27	 T:22.20
70.20	 C0:6	 C1:51	 C2:38	 T:22.20
72.16	 D0:21	 D1:322	 D2:102	 T:nan

76.18	 A0:39	 A1:306	 A2:103	 T:22.20
74.22	 B0:50	 B1:106	 B2:28	 T:22.20
70.28	 C0:6	 C1:51	 C2:38	 T:22.20
72.24	 D0:21	 D1:322	 D2:102	 T:nan

76.27	 A0:39	 A1:306	 A2:103	 T:22.20
74.30	 B0:50	 B1:105	 B2:28	 T:22.20
70.35	 C0:6	 C1:51	 C2:38	 T:22.20
72.32	 D0:21	 D1:321	 D2:103	 T:nan

76.35	 A0:39	 A1:306	 A2:103	 T:22.20
74.38	 B0:50	 B1:106	 B2:28	 T:22.20
70.43	 C0:6	 C1:51	 C2:38	 T:22.20
72.39	 D0:21	 D1:322	 D2:103	 T:nan

76.43	 A0:39	 A1:306	 A2:103	 T:22.20
74.46	 B0:50	 B1:106	 B2:27	 T:22.20
70.50	 C0:6	 C1:50	 C2:38	 T:22.20
72.49	 D0:21	 D1:321	 D2:103	 T:nan

76.51	 A0:38	 A1:306	 A2:103	 T:22.20
74.54	 B0:50	 B1:106	 B2:28	 T:22.20
70.58	 C0:6	 C1:51	 C2:38	 T:22.20
72.55	 D0:21	 D1:322	 D2:103	 T:nan

76.59	 A0:39	 A1:306	 A2:103	 T:22.20
74.61	 B0:50	 B1:106	 B2:27	 T:22.20
70.65	 C0:6	 C1:51	 C2:38	 T:22.20
72.62	 D0:21	 D1:322	 D2:102	 T:nan

76.67	 A0:39	 A1:306	 A2:103	 T:22.20
74.69	 B0:50	 B1:105	 B2:28	 T:22.20
70.72	 C0:7	 C1:51	 C2:37	 T:22.20
72.70	 D0:21	 D1:322	 D2:103	 T:nan

76.75	 A0:39	 A1:306	 A2:103	 T:22.20
74.77	 B0:49	 B1:106	 B2:28	 T:22.20
70.80	 C0:6	 C1:51	 C2:37	 T:22.20
72.78	 D0:21	 D1:321	 D2:103	 T:nan

76.83	 A0:39	 A1:306	 A2:103	 T:22.20
74.85	 B0:49	 B1:106	 B2:28	 T:22.20
70.87	 C0:6	 C1:51	 C2:38	 T:22.20
72.86	 D0:21	 D1:322	 D2:102	 T:nan

76.91	 A0:39	 A1:306	 A2:103	 T:22.20
74.93	 B0:50	 B1:105	 B2:27	 T:22.20
70.95	 C0:7	 C1:51	 C2:37	 T:22.20
72.93	 D0:21	 D1:322	 D2:103	 T:nan

77.01	 A0:39	 A1:306	 A2:103	 T:22.20
75.01	 B0:50	 B1:105	 B2:28	 T:22.20
71.02	 C0:6	 C1:51	 C2:38	 T:22.20
73.01	 D0:21	 D1:321	 D2:103	 T:nan

77.08	 A0:39	 A1:306	 A2:103	 T:22.20
75.09	 B0:50	 B1:106	 B2:27	 T:22.20
71.10	 C0:6	 C1:50	 C2:38	 T:22.20
73.09	 D0:21	 D1:322	 D2:103	 T:nan

77.16	 A0:39	 A1:306	 A2:103	 T:22.20
75.17	 B0:50	 B1:105	 B2:28	 T:22.20
71.18	 C0:6	 C1:50	 C2:37	 T:22.20
73.16	 D0:21	 D1:322	 D2:103	 T:nan

77.24	 A0:39	 A1:306	 A2:103	 T:22.20
75.25	 B0:50	 B1:106	 B2:28	 T:22.20
71.25	 C0:6	 C1:51	 C2:38	 T:22.20
73.24	 D0:21	 D1:321	 D2:103	 T:nan

77.32	 A0:39	 A1:306	 A2:103	 T:22.20
75.33	 B0:49	 B1:105	 B2:28	 T:22.20
71.32	 C0:6	 C1:50	 C2:38	 T:22.20
73.32	 D0:21	 D1:322	 D2:102	 T:nan

77.40	 A0:39	 A1:306	 A2:103	 T:22.20
75.40	 B0:50	 B1:106	 B2:28	 T:22.20
71.40	 C0:6	 C1:51	 C2:38	 T:22.20
73.39	 D0:21	 D1:322	 D2:102	 T:nan

77.48	 A0:39	 A1:306	 A2:103	 T:22.20
75.48	 B0:50	 B1:106	 B2:28	 T:22.20
71.47	 C0:6	 C1:50	 C2:38	 T:22.20
73.47	 D0:21	 D1:321	 D2:103	 T:nan

77.56	 A0:39	 A1:306	 A2:103	 T:22.20
75.56	 B0:50	 B1:106	 B2:28	 T:22.20
71.55	 C0:6	 C1:51	 C2:38	 T:22.20
73.55	 D0:21	 D1:322	 D2:103	 T:nan

77.64	 A0:39	 A1:306	 A2:103	 T:22.20
75.64	 B0:50	 B1:106	 B2:28	 T:22.20
71.62	 C0:6	 C1:51	 C2:37	 T:22.20
73.62	 D0:21	 D1:321	 D2:103	 T:nan

77.72	 A0:39	 A1:306	 A2:103	 T:22.20
75.72	 B0:50	 B1:105	 B2:28	 T:22.20
71.70	 C0:6	 C1:51	 C2:38	 T:22.20
73.70	 D0:21	 D1:322	 D2:103	 T:nan

77.81	 A0:39	 A1:306	 A2:103	 T:22.20
75.80	 B0:50	 B1:106	 B2:27	 T:22.20
71.77	 C0:6	 C1:51	 C2:38	 T:22.20
73.78	 D0:21	 D1:322	 D2:103	 T:nan

77.89	 A0:39	 A1:306	 A2:103	 T:22.20
75.88	 B0:50	 B1:105	 B2:28	 T:22.20
71.85	 C0:6	 C1:51	 C2:38	 T:22.20
73.86	 D0:21	 D1:321	 D2:103	 T:nan

77.97	 A0:39	 A1:306	 A2:103	 T:22.20
75.96	 B0:50	 B1:105	 B2:27	 T:22.20
71.92	 C0:6	 C1:51	 C2:37	 T:22.20
73.93	 D0:21	 D1:322	 D2:103	 T:nan

78.05	 A0:39	 A1:306	 A2:103	 T:22.20
76.04	 B0:49	 B1:105	 B2:27	 T:22.20
72.00	 C0:6	 C1:51	 C2:38	 T:22.20
74.01	 D0:21	 D1:322	 D2:103	 T:nan

78.13	 A0:39	 A1:306	 A2:103	 T:22.20
76.11	 B0:50	 B1:106	 B2:27	 T:22.20
72.07	 C0:6	 C1:51	 C2:38	 T:22.20
74.09	 D0:21	 D1:322	 D2:103	 T:nan

78.21	 A0:39	 A1:306	 A2:103	 T:22.20
76.19	 B0:50	 B1:105	 B2:28	 T:22.20
72.15	 C0:6	 C1:51	 C2:37	 T:22.20
74.16	 D0:21	 D1:322	 D2:103	 T:nan

78.29	 A0:39	 A1:306	 A2:103	 T:22.20
76.27	 B0:50	 B1:106	 B2:27	 T:22.20
72.22	 C0:6	 C1:51	 C2:38	 T:22.20
74.24	 D0:21	 D1:322	 D2:102	 T:nan

78.37	 A0:39	 A1:306	 A2:103	 T:22.20
76.35	 B0:50	 B1:105	 B2:28	 T:22.20
72.30	 C0:6	 C1:51	 C2:38	 T:22.20
74.32	 D0:21	 D1:322	 D2:103	 T:nan

78.45	 A0:39	 A1:306	 A2:103	 T:22.20
76.43	 B0:50	 B1:105	 B2:27	 T:22.20
72.37	 C0:6	 C1:51	 C2:38	 T:22.20
74.39	 D0:21	 D1:322	 D2:103	 T:nan

78.54	 A0:39	 A1:306	 A2:103	 T:22.20
76.53	 B0:50	 B1:106	 B2:27	 T:22.20
72.45	 C0:6	 C1:50	 C2:38	 T:22.20
74.49	 D0:21	 D1:321	 D2:102	 T:nan

78.62	 A0:39	 A1:306	 A2:103	 T:22.20
76.59	 B0:50	 B1:106	 B2:27	 T:22.20
72.52	 C0:6	 C1:51	 C2:38	 T:22.20
74.55	 D0:21	 D1:321	 D2:103	 T:nan

78.70	 A0:39	 A1:306	 A2:103	 T:22.20
76.67	 B0:50	 B1:106	 B2:27	 T:22.20
72.60	 C0:6	 C1:50	 C2:38	 T:22.20
74.62	 D0:21	 D1:322	 D2:103	 T:nan

78.78	 A0:39	 A1:306	 A2:103	 T:22.20
76.75	 B0:50	 B1:106	 B2:28	 T:22.20
72.67	 C0:6	 C1:50	 C2:38	 T:22.20
74.70	 D0:21	 D1:321	 D2:103	 T:nan

78.86	 A0:39	 A1:306	 A2:103	 T:22.20
76.83	 B0:50	 B1:105	 B2:28	 T:22.20
72.75	 C0:6	 C1:51	 C2:38	 T:22.20
74.78	 D0:21	 D1:321	 D2:103	 T:nan

78.94	 A0:39	 A1:306	 A2:103	 T:22.20
76.90	 B0:50	 B1:106	 B2:28	 T:22.20
72.82	 C0:6	 C1:51	 C2:38	 T:22.20
74.86	 D0:21	 D1:322	 D2:103	 T:nan

79.04	 A0:39	 A1:306	 A2:103	 T:22.20
76.98	 B0:49	 B1:106	 B2:28	 T:22.20
72.90	 C0:6	 C1:50	 C2:38	 T:22.20
74.93	 D0:21	 D1:321	 D2:103	 T:nan

79.11	 A0:39	 A1:306	 A2:103	 T:22.20
77.06	 B0:50	 B1:106	 B2:28	 T:22.20
72.97	 C0:6	 C1:51	 C2:37	 T:22.20
75.01	 D0:21	 D1:322	 D2:103	 T:nan

79.18	 A0:39	 A1:306	 A2:103	 T:22.20
77.14	 B0:49	 B1:106	 B2:27	 T:22.20
73.05	 C0:6	 C1:51	 C2:38	 T:22.20
75.09	 D0:21	 D1:322	 D2:103	 T:nan

79.27	 A0:39	 A1:306	 A2:103	 T:22.20
77.22	 B0:49	 B1:106	 B2:28	 T:22.20
73.12	 C0:6	 C1:50	 C2:38	 T:22.20
75.16	 D0:21	 D1:321	 D2:103	 T:nan

79.35	 A0:39	 A1:306	 A2:103	 T:22.20
77.30	 B0:50	 B1:106	 B2:28	 T:22.20
73.19	 C0:6	 C1:50	 C2:38	 T:22.20
75.24	 D0:21	 D1:321	 D2:103	 T:nan

79.43	 A0:39	 A1:306	 A2:103	 T:22.20
77.38	 B0:50	 B1:105	 B2:27	 T:22.20
73.27	 C0:6	 C1:51	 C2:38	 T:22.20
75.32	 D0:21	 D1:321	 D2:103	 T:nan

79.51	 A0:39	 A1:306	 A2:103	 T:22.20
77.46	 B0:49	 B1:105	 B2:27	 T:22.20
73.34	 C0:6	 C1:51	 C2:37	 T:22.20
75.39	 D0:21	 D1:321	 D2:103	 T:nan

79.59	 A0:39	 A1:306	 A2:103	 T:22.20
77.54	 B0:50	 B1:106	 B2:27	 T:22.20
73.42	 C0:5	 C1:51	 C2:38	 T:22.20
75.47	 D0:21	 D1:321	 D2:103	 T:nan

79.67	 A0:39	 A1:306	 A2:103	 T:22.20
77.62	 B0:50	 B1:106	 B2:28	 T:22.20
73.50	 C0:6	 C1:51	 C2:37	 T:22.20
75.55	 D0:21	 D1:321	 D2:103	 T:nan

79.75	 A0:39	 A1:306	 A2:103	 T:22.20
77.70	 B0:49	 B1:106	 B2:28	 T:22.20
73.57	 C0:6	 C1:50	 C2:38	 T:22.20
75.62	 D0:21	 D1:322	 D2:103	 T:nan

79.83	 A0:39	 A1:306	 A2:103	 T:22.20
77.77	 B0:50	 B1:106	 B2:28	 T:22.20
73.64	 C0:6	 C1:51	 C2:37	 T:22.20
75.70	 D0:21	 D1:322	 D2:103	 T:nan

79.92	 A0:39	 A1:306	 A2:103	 T:22.20
77.85	 B0:50	 B1:106	 B2:27	 T:22.20
73.72	 C0:6	 C1:51	 C2:38	 T:22.20
75.78	 D0:21	 D1:321	 D2:103	 T:nan

80.00	 A0:39	 A1:306	 A2:103	 T:22.20
77.93	 B0:50	 B1:106	 B2:28	 T:22.20
73.79	 C0:6	 C1:50	 C2:38	 T:22.20
75.86	 D0:21	 D1:322	 D2:103	 T:nan

80.08	 A0:39	 A1:306	 A2:103	 T:22.20
78.01	 B0:50	 B1:106	 B2:28	 T:22.20
73.87	 C0:6	 C1:51	 C2:37	 T:22.20
75.93	 D0:21	 D1:322	 D2:103	 T:nan

80.16	 A0:39	 A1:306	 A2:103	 T:22.20
78.09	 B0:49	 B1:105	 B2:28	 T:22.20
73.94	 C0:6	 C1:50	 C2:37	 T:22.20
76.01	 D0:21	 D1:321	 D2:103	 T:nan

80.24	 A0:39	 A1:306	 A2:103	 T:22.20
78.17	 B0:49	 B1:106	 B2:27	 T:22.20
74.02	 C0:6	 C1:51	 C2:38	 T:22.20
76.09	 D0:21	 D1:322	 D2:103	 T:nan

80.32	 A0:39	 A1:306	 A2:103	 T:22.20
78.25	 B0:50	 B1:106	 B2:28	 T:22.20
74.09	 C0:7	 C1:51	 C2:38	 T:22.20
76.16	 D0:21	 D1:321	 D2:103	 T:nan

80.40	 A0:39	 A1:306	 A2:103	 T:22.20
78.33	 B0:50	 B1:106	 B2:27	 T:22.20
74.17	 C0:6	 C1:51	 C2:37	 T:22.20
76.24	 D0:21	 D1:321	 D2:103	 T:nan

80.48	 A0:39	 A1:306	 A2:103	 T:22.20
78.41	 B0:49	 B1:105	 B2:27	 T:22.20
74.24	 C0:6	 C1:51	 C2:38	 T:22.20
76.32	 D0:21	 D1:321	 D2:103	 T:nan

80.56	 A0:39	 A1:306	 A2:103	 T:22.20
78.49	 B0:50	 B1:106	 B2:28	 T:22.20
74.32	 C0:7	 C1:51	 C2:38	 T:22.20
76.39	 D0:21	 D1:321	 D2:103	 T:nan

80.65	 A0:39	 A1:306	 A2:103	 T:22.20
78.56	 B0:50	 B1:106	 B2:28	 T:22.20
74.39	 C0:6	 C1:50	 C2:38	 T:22.20
76.47	 D0:21	 D1:322	 D2:103	 T:nan

80.73	 A0:39	 A1:306	 A2:103	 T:22.20
78.64	 B0:50	 B1:106	 B2:28	 T:22.20
74.47	 C0:6	 C1:51	 C2:38	 T:22.20
76.55	 D0:21	 D1:322	 D2:103	 T:nan

80.81	 A0:39	 A1:306	 A2:103	 T:22.20
78.72	 B0:49	 B1:106	 B2:28	 T:22.20
74.54	 C0:6	 C1:51	 C2:38	 T:22.20
76.62	 D0:21	 D1:321	 D2:103	 T:nan

80.89	 A0:39	 A1:306	 A2:103	 T:22.20
78.80	 B0:50	 B1:105	 B2:27	 T:22.20
74.62	 C0:6	 C1:51	 C2:38	 T:22.20
