0.05	 A0:44	 A1:337	 A2:104	 T:23.00 
60.40	 C0:6	 C1:57	 C2:38	 T:23.00
60.40	 D0:21	 D1:352	 D2:99	 T:nan

65.44	 A0:38	 A1:337	 A2:101	 T:23.00
63.86	 B0:54	 B1:116	 B2:31	 T:23.00
60.47	 C0:6	 C1:56	 C2:38	 T:23.00
60.47	 D0:21	 D1:352	 D2:99	 T:nan

65.52	 A0:38	 A1:337	 A2:101	 T:23.00
63.94	 B0:54	 B1:116	 B2:31	 T:23.00
60.55	 C0:6	 C1:56	 C2:38	 T:23.00
60.55	 D0:21	 D1:352	 D2:99	 T:nan

65.60	 A0:38	 A1:337	 A2:101	 T:23.00
64.02	 B0:54	 B1:116	 B2:31	 T:23.00
60.62	 C0:6	 C1:56	 C2:38	 T:23.00
60.62	 D0:21	 D1:352	 D2:99	 T:nan

65.68	 A0:38	 A1:337	 A2:101	 T:23.00
64.10	 B0:54	 B1:117	 B2:31	 T:23.00
60.70	 C0:6	 C1:56	 C2:38	 T:23.00
60.70	 D0:21	 D1:352	 D2:99	 T:nan

65.76	 A0:39	 A1:337	 A2:101	 T:23.00
64.18	 B0:54	 B1:116	 B2:31	 T:23.00
60.77	 C0:6	 C1:57	 C2:38	 T:23.00
60.77	 D0:21	 D1:352	 D2:99	 T:nan

65.85	 A0:38	 A1:337	 A2:101	 T:23.00
64.26	 B0:54	 B1:116	 B2:31	 T:23.00
60.85	 C0:6	 C1:56	 C2:38	 T:23.00
60.85	 D0:21	 D1:352	 D2:99	 T:nan

65.93	 A0:38	 A1:337	 A2:101	 T:23.00
64.34	 B0:54	 B1:116	 B2:31	 T:23.00
60.92	 C0:6	 C1:56	 C2:38	 T:23.00
60.92	 D0:21	 D1:352	 D2:99	 T:nan

66.01	 A0:38	 A1:337	 A2:101	 T:23.00
64.43	 B0:54	 B1:116	 B2:31	 T:23.00
61.00	 C0:6	 C1:56	 C2:38	 T:23.00
61.00	 D0:21	 D1:352	 D2:99	 T:nan

66.09	 A0:38	 A1:337	 A2:102	 T:23.00
64.49	 B0:54	 B1:116	 B2:31	 T:23.00
61.07	 C0:6	 C1:56	 C2:38	 T:23.00
61.07	 D0:21	 D1:352	 D2:99	 T:nan

66.17	 A0:38	 A1:337	 A2:102	 T:23.00
64.57	 B0:55	 B1:116	 B2:31	 T:23.00
61.15	 C0:6	 C1:56	 C2:38	 T:23.00
61.15	 D0:21	 D1:352	 D2:99	 T:nan

66.25	 A0:38	 A1:337	 A2:102	 T:23.00
64.65	 B0:54	 B1:116	 B2:31	 T:23.00
61.22	 C0:6	 C1:57	 C2:38	 T:23.00
61.22	 D0:21	 D1:352	 D2:99	 T:nan

66.33	 A0:38	 A1:338	 A2:102	 T:23.00
64.73	 B0:54	 B1:116	 B2:31	 T:23.00
61.30	 C0:6	 C1:56	 C2:38	 T:23.00
61.30	 D0:21	 D1:352	 D2:99	 T:nan

66.41	 A0:38	 A1:338	 A2:101	 T:23.00
64.81	 B0:54	 B1:116	 B2:31	 T:23.00
61.37	 C0:6	 C1:57	 C2:38	 T:23.00
61.37	 D0:21	 D1:352	 D2:99	 T:nan

66.50	 A0:38	 A1:337	 A2:102	 T:23.00
64.89	 B0:55	 B1:116	 B2:31	 T:23.00
61.45	 C0:7	 C1:56	 C2:38	 T:23.00
61.45	 D0:21	 D1:352	 D2:99	 T:nan

66.58	 A0:38	 A1:337	 A2:102	 T:23.00
64.97	 B0:54	 B1:117	 B2:31	 T:23.00
61.52	 C0:6	 C1:56	 C2:38	 T:23.00
61.52	 D0:21	 D1:352	 D2:99	 T:nan

66.66	 A0:38	 A1:337	 A2:101	 T:23.00
65.05	 B0:54	 B1:116	 B2:31	 T:23.00
61.60	 C0:6	 C1:56	 C2:38	 T:23.00
61.60	 D0:21	 D1:352	 D2:99	 T:nan

66.74	 A0:38	 A1:337	 A2:101	 T:23.00
65.13	 B0:54	 B1:116	 B2:31	 T:23.00
61.67	 C0:6	 C1:56	 C2:38	 T:23.00
61.67	 D0:21	 D1:352	 D2:99	 T:nan

66.82	 A0:38	 A1:337	 A2:101	 T:23.00
65.21	 B0:54	 B1:116	 B2:31	 T:23.00
61.75	 C0:6	 C1:56	 C2:38	 T:23.00
61.75	 D0:21	 D1:352	 D2:99	 T:nan

66.90	 A0:38	 A1:337	 A2:102	 T:23.00
65.29	 B0:54	 B1:116	 B2:31	 T:23.00
61.82	 C0:6	 C1:56	 C2:38	 T:23.00
61.82	 D0:21	 D1:352	 D2:99	 T:nan

66.98	 A0:38	 A1:337	 A2:101	 T:23.00
65.36	 B0:54	 B1:116	 B2:31	 T:23.00
61.90	 C0:6	 C1:57	 C2:38	 T:23.00
61.90	 D0:21	 D1:352	 D2:99	 T:nan

67.06	 A0:38	 A1:337	 A2:101	 T:23.00
65.44	 B0:54	 B1:116	 B2:31	 T:23.00
61.97	 C0:6	 C1:56	 C2:38	 T:23.00
61.97	 D0:21	 D1:352	 D2:99	 T:nan

67.14	 A0:38	 A1:337	 A2:102	 T:23.00
65.52	 B0:54	 B1:116	 B2:31	 T:23.00
62.04	 C0:6	 C1:57	 C2:38	 T:23.00
62.05	 D0:21	 D1:352	 D2:99	 T:nan

67.22	 A0:38	 A1:337	 A2:101	 T:23.00
65.60	 B0:54	 B1:117	 B2:31	 T:23.00
62.12	 C0:7	 C1:56	 C2:38	 T:23.00
62.12	 D0:21	 D1:352	 D2:99	 T:nan

67.31	 A0:38	 A1:337	 A2:102	 T:23.00
65.68	 B0:54	 B1:116	 B2:31	 T:23.00
62.19	 C0:7	 C1:56	 C2:38	 T:23.00
62.20	 D0:21	 D1:353	 D2:99	 T:nan

67.39	 A0:38	 A1:337	 A2:101	 T:23.00
65.76	 B0:54	 B1:116	 B2:31	 T:23.00
62.27	 C0:6	 C1:57	 C2:38	 T:23.00
62.27	 D0:21	 D1:352	 D2:99	 T:nan

67.47	 A0:38	 A1:337	 A2:101	 T:23.00
65.84	 B0:54	 B1:116	 B2:31	 T:23.00
62.34	 C0:6	 C1:57	 C2:38	 T:23.00
62.35	 D0:21	 D1:352	 D2:99	 T:nan

67.55	 A0:38	 A1:337	 A2:101	 T:23.00
65.92	 B0:54	 B1:116	 B2:31	 T:23.00
62.42	 C0:6	 C1:56	 C2:38	 T:23.00
62.42	 D0:21	 D1:352	 D2:99	 T:nan

67.63	 A0:38	 A1:337	 A2:101	 T:23.00
66.00	 B0:54	 B1:116	 B2:31	 T:23.00
62.49	 C0:6	 C1:57	 C2:38	 T:23.00
62.50	 D0:21	 D1:352	 D2:99	 T:nan

67.71	 A0:38	 A1:337	 A2:101	 T:23.00
66.07	 B0:54	 B1:117	 B2:31	 T:23.00
62.57	 C0:6	 C1:57	 C2:38	 T:23.00
62.57	 D0:21	 D1:352	 D2:99	 T:nan

67.79	 A0:38	 A1:337	 A2:101	 T:23.00
66.15	 B0:54	 B1:116	 B2:31	 T:23.00
62.64	 C0:7	 C1:56	 C2:38	 T:23.00
62.65	 D0:21	 D1:352	 D2:99	 T:nan

67.87	 A0:38	 A1:337	 A2:101	 T:23.00
66.23	 B0:54	 B1:116	 B2:31	 T:23.00
62.72	 C0:6	 C1:56	 C2:38	 T:23.00
62.72	 D0:21	 D1:352	 D2:99	 T:nan

67.95	 A0:38	 A1:337	 A2:101	 T:23.00
66.31	 B0:54	 B1:116	 B2:31	 T:23.00
62.79	 C0:6	 C1:57	 C2:38	 T:23.00
62.79	 D0:21	 D1:352	 D2:99	 T:nan

68.04	 A0:38	 A1:337	 A2:101	 T:23.00
66.39	 B0:54	 B1:116	 B2:31	 T:23.00
62.87	 C0:6	 C1:57	 C2:37	 T:23.00
62.87	 D0:21	 D1:352	 D2:99	 T:nan

68.12	 A0:38	 A1:337	 A2:101	 T:23.00
66.47	 B0:54	 B1:116	 B2:31	 T:23.00
62.94	 C0:6	 C1:56	 C2:38	 T:23.00
62.95	 D0:21	 D1:352	 D2:99	 T:nan

68.20	 A0:38	 A1:337	 A2:101	 T:23.00
66.55	 B0:54	 B1:116	 B2:31	 T:23.00
63.02	 C0:6	 C1:57	 C2:38	 T:23.00
63.02	 D0:21	 D1:352	 D2:99	 T:nan

68.28	 A0:38	 A1:337	 A2:101	 T:23.00
66.63	 B0:54	 B1:116	 B2:31	 T:23.00
63.09	 C0:6	 C1:57	 C2:38	 T:23.00
63.09	 D0:21	 D1:352	 D2:99	 T:nan

68.36	 A0:38	 A1:337	 A2:101	 T:23.00
66.71	 B0:54	 B1:116	 B2:31	 T:23.00
63.17	 C0:6	 C1:57	 C2:38	 T:23.00
63.17	 D0:21	 D1:352	 D2:99	 T:nan

68.44	 A0:38	 A1:337	 A2:101	 T:23.00
66.79	 B0:54	 B1:116	 B2:31	 T:23.00
63.24	 C0:6	 C1:57	 C2:38	 T:23.00
63.24	 D0:21	 D1:352	 D2:99	 T:nan

68.52	 A0:38	 A1:337	 A2:101	 T:23.00
66.86	 B0:54	 B1:117	 B2:31	 T:23.00
63.32	 C0:6	 C1:56	 C2:38	 T:23.00
63.32	 D0:21	 D1:352	 D2:99	 T:nan

68.60	 A0:38	 A1:337	 A2:102	 T:23.00
66.94	 B0:54	 B1:116	 B2:31	 T:23.00
63.39	 C0:6	 C1:56	 C2:38	 T:23.00
63.39	 D0:21	 D1:353	 D2:99	 T:nan

68.68	 A0:38	 A1:337	 A2:102	 T:23.00
67.02	 B0:54	 B1:116	 B2:31	 T:23.00
63.47	 C0:6	 C1:56	 C2:38	 T:23.00
63.47	 D0:21	 D1:352	 D2:99	 T:nan

68.77	 A0:38	 A1:337	 A2:101	 T:23.00
67.10	 B0:54	 B1:117	 B2:31	 T:23.00
63.54	 C0:6	 C1:57	 C2:38	 T:23.00
63.54	 D0:21	 D1:352	 D2:99	 T:nan

68.85	 A0:38	 A1:337	 A2:101	 T:23.00
67.18	 B0:54	 B1:116	 B2:31	 T:23.00
63.62	 C0:6	 C1:56	 C2:38	 T:23.00
63.62	 D0:21	 D1:352	 D2:99	 T:nan

68.93	 A0:38	 A1:337	 A2:101	 T:23.00
67.26	 B0:54	 B1:117	 B2:31	 T:23.00
63.69	 C0:6	 C1:57	 C2:38	 T:23.00
63.69	 D0:21	 D1:352	 D2:99	 T:nan

69.01	 A0:38	 A1:337	 A2:101	 T:23.00
67.34	 B0:54	 B1:116	 B2:31	 T:23.00
63.77	 C0:7	 C1:57	 C2:38	 T:23.00
63.77	 D0:21	 D1:352	 D2:99	 T:nan

69.09	 A0:38	 A1:337	 A2:101	 T:23.00
67.42	 B0:54	 B1:116	 B2:31	 T:23.00
63.84	 C0:6	 C1:57	 C2:38	 T:23.00
63.84	 D0:21	 D1:352	 D2:99	 T:nan

69.17	 A0:38	 A1:337	 A2:102	 T:23.00
67.50	 B0:54	 B1:116	 B2:31	 T:23.00
63.92	 C0:6	 C1:56	 C2:38	 T:23.00
63.92	 D0:21	 D1:352	 D2:99	 T:nan

69.25	 A0:38	 A1:337	 A2:101	 T:23.00
67.58	 B0:54	 B1:116	 B2:31	 T:23.00
63.99	 C0:6	 C1:57	 C2:38	 T:23.00
63.99	 D0:21	 D1:353	 D2:99	 T:nan

69.33	 A0:38	 A1:337	 A2:102	 T:23.00
67.65	 B0:54	 B1:117	 B2:31	 T:23.00
64.06	 C0:6	 C1:57	 C2:38	 T:23.00
64.07	 D0:21	 D1:352	 D2:99	 T:nan

69.41	 A0:38	 A1:337	 A2:101	 T:23.00
67.73	 B0:54	 B1:116	 B2:31	 T:23.00
64.14	 C0:6	 C1:57	 C2:38	 T:23.00
64.14	 D0:21	 D1:352	 D2:99	 T:nan

69.49	 A0:38	 A1:337	 A2:101	 T:23.00
67.81	 B0:54	 B1:116	 B2:31	 T:23.00
64.22	 C0:7	 C1:56	 C2:38	 T:23.00
64.22	 D0:21	 D1:352	 D2:99	 T:nan

69.58	 A0:38	 A1:337	 A2:101	 T:23.00
67.89	 B0:54	 B1:116	 B2:31	 T:23.00
64.29	 C0:6	 C1:57	 C2:38	 T:23.00
64.29	 D0:21	 D1:353	 D2:99	 T:nan

69.66	 A0:38	 A1:337	 A2:101	 T:23.00
67.97	 B0:54	 B1:116	 B2:31	 T:23.00
64.36	 C0:7	 C1:57	 C2:38	 T:23.00
64.37	 D0:21	 D1:352	 D2:99	 T:nan

69.74	 A0:38	 A1:337	 A2:102	 T:23.00
68.05	 B0:54	 B1:116	 B2:31	 T:23.00
64.44	 C0:7	 C1:56	 C2:38	 T:23.00
64.44	 D0:21	 D1:352	 D2:99	 T:nan

69.82	 A0:38	 A1:337	 A2:101	 T:23.00
68.13	 B0:54	 B1:117	 B2:30	 T:23.00
64.51	 C0:6	 C1:56	 C2:38	 T:23.00
64.52	 D0:21	 D1:352	 D2:99	 T:nan

69.90	 A0:38	 A1:337	 A2:101	 T:23.00
68.21	 B0:54	 B1:116	 B2:31	 T:23.00
64.59	 C0:6	 C1:57	 C2:38	 T:23.00
64.59	 D0:21	 D1:352	 D2:99	 T:nan

69.98	 A0:38	 A1:337	 A2:101	 T:23.00
68.29	 B0:54	 B1:116	 B2:31	 T:23.00
64.66	 C0:6	 C1:56	 C2:38	 T:23.00
64.67	 D0:21	 D1:352	 D2:99	 T:nan

70.06	 A0:38	 A1:337	 A2:101	 T:23.00
68.37	 B0:54	 B1:116	 B2:31	 T:23.00
64.74	 C0:6	 C1:57	 C2:38	 T:23.00
64.74	 D0:21	 D1:352	 D2:99	 T:nan

70.14	 A0:38	 A1:337	 A2:101	 T:23.00
68.46	 B0:54	 B1:116	 B2:31	 T:23.00
64.81	 C0:7	 C1:56	 C2:38	 T:23.00
64.82	 D0:21	 D1:352	 D2:99	 T:nan

70.22	 A0:38	 A1:337	 A2:101	 T:23.00
68.52	 B0:54	 B1:116	 B2:31	 T:23.00
64.89	 C0:7	 C1:57	 C2:38	 T:23.00
64.89	 D0:21	 D1:352	 D2:99	 T:nan

70.31	 A0:38	 A1:337	 A2:101	 T:23.00
68.60	 B0:54	 B1:116	 B2:31	 T:23.00
64.96	 C0:7	 C1:56	 C2:38	 T:23.00
64.97	 D0:21	 D1:352	 D2:99	 T:nan

70.39	 A0:38	 A1:337	 A2:101	 T:23.00
68.68	 B0:54	 B1:116	 B2:30	 T:23.00
65.04	 C0:6	 C1:56	 C2:38	 T:23.00
65.04	 D0:21	 D1:352	 D2:99	 T:nan

70.47	 A0:38	 A1:337	 A2:101	 T:23.00
68.76	 B0:54	 B1:116	 B2:31	 T:23.00
65.11	 C0:6	 C1:57	 C2:38	 T:23.00
65.12	 D0:21	 D1:352	 D2:99	 T:nan

70.55	 A0:38	 A1:337	 A2:101	 T:23.00
68.84	 B0:54	 B1:116	 B2:31	 T:23.00
65.19	 C0:6	 C1:57	 C2:38	 T:23.00
65.19	 D0:21	 D1:352	 D2:99	 T:nan

70.63	 A0:38	 A1:337	 A2:101	 T:23.00
68.92	 B0:54	 B1:116	 B2:31	 T:23.00
65.26	 C0:6	 C1:56	 C2:38	 T:23.00
65.27	 D0:21	 D1:352	 D2:99	 T:nan

70.71	 A0:38	 A1:337	 A2:101	 T:23.00
69.00	 B0:54	 B1:116	 B2:31	 T:23.00
65.34	 C0:6	 C1:56	 C2:38	 T:23.00
65.34	 D0:21	 D1:352	 D2:99	 T:nan

70.79	 A0:38	 A1:337	 A2:101	 T:23.00
69.08	 B0:54	 B1:116	 B2:30	 T:23.00
65.41	 C0:6	 C1:56	 C2:38	 T:23.00
65.42	 D0:21	 D1:352	 D2:99	 T:nan

70.87	 A0:38	 A1:337	 A2:101	 T:23.00
69.15	 B0:54	 B1:116	 B2:31	 T:23.00
65.49	 C0:6	 C1:57	 C2:38	 T:23.00
65.49	 D0:21	 D1:352	 D2:99	 T:nan

70.95	 A0:38	 A1:337	 A2:101	 T:23.00
69.23	 B0:54	 B1:116	 B2:31	 T:23.00
65.56	 C0:7	 C1:56	 C2:38	 T:23.00
65.57	 D0:21	 D1:352	 D2:100	 T:nan

71.04	 A0:38	 A1:337	 A2:101	 T:23.00
69.31	 B0:54	 B1:117	 B2:31	 T:23.00
65.64	 C0:6	 C1:57	 C2:38	 T:23.00
65.64	 D0:21	 D1:352	 D2:100	 T:nan

71.12	 A0:38	 A1:337	 A2:101	 T:23.00
69.39	 B0:54	 B1:116	 B2:31	 T:23.00
65.71	 C0:7	 C1:57	 C2:38	 T:23.00
65.72	 D0:21	 D1:352	 D2:99	 T:nan

71.20	 A0:38	 A1:337	 A2:101	 T:23.00
69.47	 B0:54	 B1:116	 B2:31	 T:23.00
65.79	 C0:6	 C1:57	 C2:38	 T:23.00
65.80	 D0:21	 D1:352	 D2:100	 T:nan

71.28	 A0:38	 A1:337	 A2:101	 T:23.00
69.55	 B0:54	 B1:116	 B2:31	 T:23.00
65.86	 C0:6	 C1:57	 C2:38	 T:23.00
65.87	 D0:21	 D1:352	 D2:99	 T:nan

71.36	 A0:38	 A1:337	 A2:101	 T:23.00
69.63	 B0:54	 B1:116	 B2:31	 T:23.00
65.94	 C0:6	 C1:56	 C2:38	 T:23.00
65.95	 D0:21	 D1:352	 D2:99	 T:nan

71.44	 A0:38	 A1:337	 A2:102	 T:23.00
69.71	 B0:54	 B1:116	 B2:31	 T:23.00
66.01	 C0:6	 C1:57	 C2:38	 T:23.00
66.02	 D0:21	 D1:353	 D2:99	 T:nan

71.52	 A0:38	 A1:337	 A2:102	 T:23.00
69.79	 B0:54	 B1:116	 B2:31	 T:23.00
66.09	 C0:7	 C1:56	 C2:38	 T:23.00
66.10	 D0:21	 D1:352	 D2:99	 T:nan

71.60	 A0:39	 A1:337	 A2:101	 T:23.00
69.87	 B0:54	 B1:116	 B2:31	 T:23.00
66.16	 C0:6	 C1:57	 C2:38	 T:23.00
66.17	 D0:21	 D1:352	 D2:99	 T:nan

71.68	 A0:38	 A1:337	 A2:101	 T:23.00
69.95	 B0:54	 B1:116	 B2:31	 T:23.00
66.24	 C0:6	 C1:57	 C2:38	 T:23.00
66.25	 D0:21	 D1:352	 D2:99	 T:nan

71.77	 A0:38	 A1:337	 A2:101	 T:23.00
70.02	 B0:54	 B1:117	 B2:31	 T:23.00
66.31	 C0:6	 C1:56	 C2:38	 T:23.00
66.32	 D0:21	 D1:352	 D2:99	 T:nan

71.85	 A0:38	 A1:337	 A2:101	 T:23.00
70.11	 B0:54	 B1:116	 B2:31	 T:23.00
66.38	 C0:6	 C1:57	 C2:38	 T:23.00
66.40	 D0:21	 D1:352	 D2:100	 T:nan

71.93	 A0:38	 A1:337	 A2:102	 T:23.00
70.18	 B0:54	 B1:116	 B2:31	 T:23.00
66.46	 C0:6	 C1:56	 C2:38	 T:23.00
66.47	 D0:21	 D1:352	 D2:99	 T:nan

72.01	 A0:38	 A1:337	 A2:102	 T:23.00
70.26	 B0:54	 B1:116	 B2:31	 T:23.00
66.54	 C0:6	 C1:56	 C2:38	 T:23.00
66.55	 D0:21	 D1:352	 D2:100	 T:nan

72.09	 A0:38	 A1:337	 A2:102	 T:23.00
70.34	 B0:54	 B1:116	 B2:31	 T:23.00
66.61	 C0:6	 C1:56	 C2:38	 T:23.00
66.62	 D0:21	 D1:352	 D2:99	 T:nan

72.17	 A0:38	 A1:337	 A2:101	 T:23.00
70.42	 B0:54	 B1:116	 B2:31	 T:23.00
66.68	 C0:6	 C1:57	 C2:38	 T:23.00
66.70	 D0:21	 D1:353	 D2:99	 T:nan

72.25	 A0:38	 A1:337	 A2:101	 T:23.00
70.50	 B0:54	 B1:116	 B2:31	 T:23.00
66.76	 C0:6	 C1:56	 C2:38	 T:23.00
66.77	 D0:21	 D1:352	 D2:99	 T:nan

72.33	 A0:38	 A1:337	 A2:101	 T:23.00
70.58	 B0:54	 B1:116	 B2:31	 T:23.00
66.83	 C0:6	 C1:57	 C2:38	 T:23.00
66.85	 D0:21	 D1:352	 D2:99	 T:nan

72.41	 A0:38	 A1:337	 A2:102	 T:23.00
70.66	 B0:54	 B1:116	 B2:31	 T:23.00
66.91	 C0:6	 C1:56	 C2:38	 T:23.00
66.93	 D0:21	 D1:352	 D2:99	 T:nan

72.50	 A0:38	 A1:337	 A2:102	 T:23.00
70.74	 B0:54	 B1:116	 B2:31	 T:23.00
66.98	 C0:6	 C1:57	 C2:38	 T:23.00
67.00	 D0:21	 D1:352	 D2:99	 T:nan

72.58	 A0:38	 A1:337	 A2:101	 T:23.00
70.81	 B0:54	 B1:116	 B2:31	 T:23.00
67.06	 C0:6	 C1:56	 C2:38	 T:23.00
67.07	 D0:21	 D1:352	 D2:99	 T:nan

72.66	 A0:38	 A1:337	 A2:101	 T:23.00
70.89	 B0:54	 B1:116	 B2:31	 T:23.00
67.13	 C0:6	 C1:56	 C2:38	 T:23.00
67.15	 D0:21	 D1:352	 D2:99	 T:nan

72.74	 A0:38	 A1:337	 A2:102	 T:23.00
70.97	 B0:54	 B1:116	 B2:30	 T:23.00
67.21	 C0:6	 C1:56	 C2:38	 T:23.00
67.22	 D0:21	 D1:352	 D2:99	 T:nan

72.82	 A0:38	 A1:337	 A2:101	 T:23.00
71.05	 B0:54	 B1:116	 B2:31	 T:23.00
67.28	 C0:6	 C1:57	 C2:38	 T:23.00
67.30	 D0:21	 D1:353	 D2:99	 T:nan

72.90	 A0:38	 A1:337	 A2:102	 T:23.00
71.13	 B0:54	 B1:117	 B2:31	 T:23.00
67.36	 C0:7	 C1:56	 C2:38	 T:23.00
67.37	 D0:21	 D1:352	 D2:100	 T:nan

72.98	 A0:38	 A1:337	 A2:102	 T:23.00
71.21	 B0:54	 B1:116	 B2:31	 T:23.00
67.43	 C0:7	 C1:56	 C2:37	 T:23.00
67.45	 D0:21	 D1:352	 D2:99	 T:nan

73.06	 A0:38	 A1:337	 A2:101	 T:23.00
71.29	 B0:54	 B1:116	 B2:31	 T:23.00
67.51	 C0:6	 C1:56	 C2:38	 T:23.00
67.52	 D0:21	 D1:352	 D2:99	 T:nan

73.14	 A0:38	 A1:337	 A2:102	 T:23.00
71.37	 B0:54	 B1:117	 B2:31	 T:23.00
67.58	 C0:6	 C1:56	 C2:38	 T:23.00
67.60	 D0:21	 D1:352	 D2:99	 T:nan

73.22	 A0:38	 A1:337	 A2:101	 T:23.00
71.45	 B0:54	 B1:116	 B2:31	 T:23.00
67.66	 C0:6	 C1:56	 C2:38	 T:23.00
67.68	 D0:21	 D1:352	 D2:99	 T:nan

73.31	 A0:38	 A1:337	 A2:101	 T:23.00
71.53	 B0:54	 B1:116	 B2:31	 T:23.00
67.73	 C0:6	 C1:57	 C2:38	 T:23.00
67.75	 D0:21	 D1:352	 D2:100	 T:nan

73.39	 A0:38	 A1:337	 A2:101	 T:23.00
71.61	 B0:54	 B1:117	 B2:31	 T:23.00
67.81	 C0:6	 C1:56	 C2:38	 T:23.00
67.83	 D0:21	 D1:352	 D2:99	 T:nan

73.47	 A0:38	 A1:337	 A2:102	 T:23.00
71.68	 B0:54	 B1:117	 B2:31	 T:23.00
67.88	 C0:6	 C1:57	 C2:38	 T:23.00
67.90	 D0:21	 D1:352	 D2:99	 T:nan

73.55	 A0:38	 A1:337	 A2:101	 T:23.00
71.76	 B0:54	 B1:116	 B2:31	 T:23.00
67.96	 C0:6	 C1:57	 C2:38	 T:23.00
67.98	 D0:21	 D1:352	 D2:99	 T:nan

73.63	 A0:38	 A1:337	 A2:101	 T:23.00
71.84	 B0:54	 B1:116	 B2:31	 T:23.00
68.03	 C0:6	 C1:57	 C2:38	 T:23.00
68.05	 D0:21	 D1:352	 D2:99	 T:nan

73.71	 A0:38	 A1:337	 A2:102	 T:23.00
71.92	 B0:54	 B1:117	 B2:31	 T:23.00
68.11	 C0:6	 C1:57	 C2:38	 T:23.00
68.13	 D0:21	 D1:352	 D2:100	 T:nan

73.79	 A0:38	 A1:337	 A2:102	 T:23.00
72.00	 B0:54	 B1:116	 B2:31	 T:23.00
68.18	 C0:6	 C1:57	 C2:38	 T:23.00
68.20	 D0:21	 D1:352	 D2:99	 T:nan

73.87	 A0:38	 A1:337	 A2:102	 T:23.00
72.08	 B0:54	 B1:116	 B2:31	 T:23.00
68.26	 C0:6	 C1:57	 C2:38	 T:23.00
68.28	 D0:21	 D1:352	 D2:99	 T:nan

73.95	 A0:38	 A1:337	 A2:101	 T:23.00
72.16	 B0:54	 B1:116	 B2:31	 T:23.00
68.33	 C0:6	 C1:56	 C2:38	 T:23.00
68.36	 D0:21	 D1:352	 D2:100	 T:nan

74.04	 A0:38	 A1:337	 A2:102	 T:23.00
72.24	 B0:54	 B1:116	 B2:31	 T:23.00
68.41	 C0:6	 C1:56	 C2:38	 T:23.00
68.43	 D0:21	 D1:353	 D2:99	 T:nan

74.12	 A0:38	 A1:337	 A2:101	 T:23.00
72.32	 B0:54	 B1:117	 B2:31	 T:23.00
68.48	 C0:6	 C1:56	 C2:37	 T:23.00
68.51	 D0:21	 D1:352	 D2:100	 T:nan

74.20	 A0:38	 A1:337	 A2:101	 T:23.00
72.40	 B0:54	 B1:116	 B2:31	 T:23.00
68.56	 C0:6	 C1:57	 C2:38	 T:23.00
68.58	 D0:21	 D1:353	 D2:99	 T:nan

74.28	 A0:38	 A1:337	 A2:101	 T:23.00
72.49	 B0:54	 B1:117	 B2:31	 T:23.00
68.63	 C0:6	 C1:57	 C2:38	 T:23.00
68.66	 D0:21	 D1:352	 D2:99	 T:nan

74.36	 A0:38	 A1:337	 A2:102	 T:23.00
72.55	 B0:54	 B1:116	 B2:31	 T:23.00
68.71	 C0:6	 C1:56	 C2:38	 T:23.00
68.73	 D0:21	 D1:352	 D2:99	 T:nan

74.44	 A0:38	 A1:337	 A2:101	 T:23.00
72.63	 B0:54	 B1:116	 B2:31	 T:23.00
68.78	 C0:6	 C1:57	 C2:38	 T:23.00
68.80	 D0:21	 D1:352	 D2:99	 T:nan

74.52	 A0:38	 A1:337	 A2:101	 T:23.00
72.71	 B0:54	 B1:116	 B2:31	 T:23.00
68.86	 C0:6	 C1:56	 C2:38	 T:23.00
68.88	 D0:21	 D1:352	 D2:99	 T:nan

74.60	 A0:38	 A1:337	 A2:101	 T:23.00
72.79	 B0:54	 B1:116	 B2:31	 T:23.00
68.93	 C0:6	 C1:57	 C2:38	 T:23.00
68.95	 D0:21	 D1:352	 D2:99	 T:nan

74.68	 A0:38	 A1:337	 A2:102	 T:23.00
72.87	 B0:54	 B1:117	 B2:31	 T:23.00
69.00	 C0:6	 C1:56	 C2:38	 T:23.00
69.03	 D0:21	 D1:352	 D2:99	 T:nan

74.77	 A0:38	 A1:337	 A2:101	 T:23.00
72.95	 B0:54	 B1:116	 B2:30	 T:23.00
69.08	 C0:6	 C1:57	 C2:38	 T:23.00
69.11	 D0:21	 D1:352	 D2:99	 T:nan

74.85	 A0:38	 A1:337	 A2:101	 T:23.00
73.03	 B0:54	 B1:116	 B2:31	 T:23.00
69.15	 C0:7	 C1:56	 C2:38	 T:23.00
69.18	 D0:21	 D1:352	 D2:99	 T:nan

74.93	 A0:38	 A1:337	 A2:101	 T:23.00
73.11	 B0:54	 B1:116	 B2:31	 T:23.00
69.23	 C0:6	 C1:56	 C2:38	 T:23.00
69.26	 D0:21	 D1:352	 D2:99	 T:nan

75.01	 A0:38	 A1:337	 A2:101	 T:23.00
73.19	 B0:54	 B1:116	 B2:31	 T:23.00
69.30	 C0:6	 C1:56	 C2:38	 T:23.00
69.33	 D0:21	 D1:352	 D2:100	 T:nan

75.09	 A0:38	 A1:337	 A2:101	 T:23.00
73.27	 B0:54	 B1:116	 B2:31	 T:23.00
69.38	 C0:6	 C1:56	 C2:38	 T:23.00
