5.55	 A0:38	 A1:311	 A2:103	 T:21.80
5.36	 B0:54	 B1:105	 B2:28	 T:21.80
5.22	 C0:6	 C1:50	 C2:38	 T:21.80
5.11	 D0:20	 D1:330	 D2:99	 T:nan

5.63	 A0:38	 A1:311	 A2:103	 T:21.80
5.44	 B0:54	 B1:105	 B2:29	 T:21.80
5.29	 C0:6	 C1:50	 C2:38	 T:21.80
5.18	 D0:20	 D1:331	 D2:99	 T:nan

5.71	 A0:38	 A1:311	 A2:103	 T:21.80
5.52	 B0:54	 B1:106	 B2:29	 T:21.80
5.36	 C0:6	 C1:50	 C2:38	 T:21.80
5.26	 D0:20	 D1:330	 D2:99	 T:nan

5.79	 A0:38	 A1:311	 A2:103	 T:21.80
5.59	 B0:54	 B1:106	 B2:28	 T:21.80
5.44	 C0:6	 C1:50	 C2:38	 T:21.80
5.33	 D0:20	 D1:330	 D2:98	 T:nan

5.87	 A0:38	 A1:312	 A2:102	 T:21.80
5.67	 B0:54	 B1:106	 B2:28	 T:21.80
5.51	 C0:6	 C1:50	 C2:38	 T:21.80
5.40	 D0:20	 D1:330	 D2:98	 T:nan

5.95	 A0:38	 A1:311	 A2:103	 T:21.80
5.75	 B0:54	 B1:106	 B2:29	 T:21.80
5.58	 C0:6	 C1:50	 C2:38	 T:21.80
5.47	 D0:20	 D1:330	 D2:98	 T:nan

6.03	 A0:38	 A1:311	 A2:102	 T:21.80
5.83	 B0:54	 B1:106	 B2:28	 T:21.80
5.65	 C0:6	 C1:50	 C2:38	 T:21.80
5.55	 D0:20	 D1:330	 D2:98	 T:nan

6.10	 A0:38	 A1:311	 A2:103	 T:21.80
5.90	 B0:54	 B1:106	 B2:28	 T:21.80
5.73	 C0:6	 C1:50	 C2:38	 T:21.80
5.62	 D0:20	 D1:330	 D2:98	 T:nan

6.18	 A0:38	 A1:311	 A2:102	 T:21.80
5.98	 B0:54	 B1:106	 B2:28	 T:21.80
5.80	 C0:6	 C1:50	 C2:38	 T:21.80
5.69	 D0:20	 D1:330	 D2:98	 T:nan

6.26	 A0:38	 A1:311	 A2:103	 T:21.80
6.05	 B0:54	 B1:106	 B2:28	 T:21.80
5.87	 C0:7	 C1:50	 C2:38	 T:21.80
5.76	 D0:20	 D1:330	 D2:98	 T:nan

6.34	 A0:38	 A1:311	 A2:102	 T:21.80
6.13	 B0:54	 B1:106	 B2:28	 T:21.80
5.95	 C0:6	 C1:50	 C2:38	 T:21.80
5.84	 D0:20	 D1:330	 D2:98	 T:nan

6.42	 A0:38	 A1:311	 A2:102	 T:21.80
6.21	 B0:54	 B1:106	 B2:29	 T:21.80
6.02	 C0:6	 C1:50	 C2:38	 T:21.80
5.91	 D0:20	 D1:330	 D2:98	 T:nan

6.50	 A0:38	 A1:311	 A2:103	 T:21.80
6.29	 B0:54	 B1:106	 B2:28	 T:21.80
