0.03	 A0:21	 A1:239	 A2:74	 T:22.20 

107.27	 A0:20	 A1:238	 A2:74	 T:22.20
101.45	 B0:84	 B1:150	 B2:81	 T:nan
101.45	 D0:12	 D1:150	 D2:86	 T:nan
104.37	 C0:13	 C1:61	 C2:19	 T:21.70

107.35	 A0:20	 A1:238	 A2:73	 T:22.20
101.53	 B0:84	 B1:150	 B2:82	 T:nan
101.53	 D0:12	 D1:149	 D2:86	 T:nan
104.45	 C0:12	 C1:61	 C2:19	 T:21.70

107.43	 A0:20	 A1:238	 A2:73	 T:22.20
101.61	 B0:84	 B1:151	 B2:81	 T:nan
101.61	 D0:12	 D1:150	 D2:86	 T:nan
104.52	 C0:13	 C1:61	 C2:19	 T:21.70

107.51	 A0:20	 A1:238	 A2:73	 T:22.20
101.68	 B0:84	 B1:150	 B2:81	 T:nan
101.68	 D0:12	 D1:150	 D2:86	 T:nan
104.60	 C0:12	 C1:61	 C2:19	 T:21.70

107.59	 A0:20	 A1:238	 A2:73	 T:22.20
101.76	 B0:84	 B1:150	 B2:82	 T:nan
101.76	 D0:12	 D1:150	 D2:86	 T:nan
104.68	 C0:13	 C1:61	 C2:19	 T:21.70

107.68	 A0:20	 A1:238	 A2:73	 T:22.20
101.84	 B0:84	 B1:151	 B2:81	 T:nan
101.84	 D0:12	 D1:150	 D2:86	 T:nan
104.76	 C0:12	 C1:61	 C2:19	 T:21.70

107.76	 A0:20	 A1:238	 A2:73	 T:22.20
101.92	 B0:84	 B1:150	 B2:81	 T:nan
101.92	 D0:12	 D1:150	 D2:86	 T:nan
104.84	 C0:12	 C1:61	 C2:19	 T:21.70

107.84	 A0:20	 A1:238	 A2:73	 T:22.20
101.99	 B0:84	 B1:150	 B2:81	 T:nan
101.99	 D0:12	 D1:150	 D2:86	 T:nan
104.92	 C0:12	 C1:61	 C2:19	 T:21.70

107.92	 A0:20	 A1:238	 A2:73	 T:22.20
102.07	 B0:84	 B1:151	 B2:81	 T:nan
102.07	 D0:12	 D1:150	 D2:86	 T:nan
105.00	 C0:13	 C1:61	 C2:19	 T:21.70

108.00	 A0:20	 A1:238	 A2:73	 T:22.20
102.15	 B0:84	 B1:150	 B2:82	 T:nan
102.15	 D0:12	 D1:150	 D2:86	 T:nan
105.08	 C0:13	 C1:61	 C2:19	 T:21.70

108.08	 A0:20	 A1:238	 A2:73	 T:22.20
102.22	 B0:85	 B1:150	 B2:81	 T:nan
102.22	 D0:12	 D1:150	 D2:86	 T:nan
105.16	 C0:13	 C1:61	 C2:19	 T:21.70

108.16	 A0:20	 A1:238	 A2:73	 T:22.20
102.30	 B0:84	 B1:150	 B2:81	 T:nan
102.30	 D0:12	 D1:150	 D2:86	 T:nan
105.24	 C0:13	 C1:61	 C2:19	 T:21.70

108.24	 A0:20	 A1:238	 A2:73	 T:22.20
102.38	 B0:84	 B1:150	 B2:81	 T:nan
102.38	 D0:12	 D1:150	 D2:86	 T:nan
105.32	 C0:12	 C1:61	 C2:19	 T:21.70

108.32	 A0:20	 A1:238	 A2:73	 T:22.20
102.45	 B0:84	 B1:150	 B2:81	 T:nan
102.45	 D0:12	 D1:149	 D2:86	 T:nan
105.39	 C0:12	 C1:61	 C2:19	 T:21.70

108.40	 A0:20	 A1:238	 A2:73	 T:22.20
102.53	 B0:85	 B1:150	 B2:81	 T:nan
102.53	 D0:12	 D1:150	 D2:86	 T:nan
105.47	 C0:13	 C1:61	 C2:19	 T:21.70

108.49	 A0:20	 A1:238	 A2:73	 T:22.20
102.61	 B0:85	 B1:151	 B2:81	 T:nan
102.61	 D0:12	 D1:150	 D2:86	 T:nan
105.55	 C0:12	 C1:61	 C2:19	 T:21.70

108.57	 A0:20	 A1:238	 A2:73	 T:22.20
102.68	 B0:84	 B1:150	 B2:81	 T:nan
102.68	 D0:12	 D1:150	 D2:86	 T:nan
105.63	 C0:13	 C1:61	 C2:19	 T:21.70

108.65	 A0:20	 A1:238	 A2:73	 T:22.20
102.76	 B0:84	 B1:150	 B2:81	 T:nan
102.76	 D0:12	 D1:150	 D2:86	 T:nan
105.71	 C0:13	 C1:61	 C2:19	 T:21.70

108.73	 A0:20	 A1:238	 A2:73	 T:22.20
102.84	 B0:84	 B1:151	 B2:81	 T:nan
102.84	 D0:12	 D1:149	 D2:86	 T:nan
105.79	 C0:13	 C1:61	 C2:19	 T:21.70

108.83	 A0:20	 A1:238	 A2:73	 T:22.20
102.92	 B0:84	 B1:151	 B2:81	 T:nan
102.92	 D0:12	 D1:150	 D2:86	 T:nan
105.87	 C0:13	 C1:61	 C2:19	 T:21.70

108.89	 A0:20	 A1:238	 A2:73	 T:22.20
103.01	 B0:85	 B1:151	 B2:81	 T:nan
103.01	 D0:12	 D1:150	 D2:86	 T:nan
105.95	 C0:13	 C1:61	 C2:19	 T:21.70

108.97	 A0:20	 A1:238	 A2:73	 T:22.20
103.07	 B0:84	 B1:150	 B2:81	 T:nan
103.07	 D0:12	 D1:150	 D2:86	 T:nan
106.03	 C0:13	 C1:61	 C2:19	 T:21.70

109.05	 A0:20	 A1:238	 A2:73	 T:22.20
103.15	 B0:84	 B1:151	 B2:81	 T:nan
103.15	 D0:12	 D1:150	 D2:86	 T:nan
106.11	 C0:13	 C1:61	 C2:19	 T:21.70

109.13	 A0:20	 A1:238	 A2:73	 T:22.20
103.22	 B0:85	 B1:150	 B2:81	 T:nan
103.22	 D0:12	 D1:150	 D2:86	 T:nan
106.18	 C0:13	 C1:61	 C2:19	 T:21.70

109.21	 A0:20	 A1:238	 A2:73	 T:22.20
103.30	 B0:84	 B1:151	 B2:81	 T:nan
103.30	 D0:12	 D1:150	 D2:86	 T:nan
106.26	 C0:13	 C1:61	 C2:19	 T:21.70

109.30	 A0:20	 A1:238	 A2:73	 T:22.20
103.38	 B0:84	 B1:150	 B2:81	 T:nan
103.38	 D0:12	 D1:149	 D2:86	 T:nan
106.34	 C0:12	 C1:61	 C2:19	 T:21.70

109.38	 A0:20	 A1:238	 A2:73	 T:22.20
103.45	 B0:84	 B1:151	 B2:81	 T:nan
103.45	 D0:12	 D1:150	 D2:86	 T:nan
106.42	 C0:12	 C1:61	 C2:19	 T:21.70

109.46	 A0:20	 A1:238	 A2:73	 T:22.20
103.53	 B0:84	 B1:151	 B2:81	 T:nan
103.53	 D0:12	 D1:150	 D2:86	 T:nan
106.50	 C0:13	 C1:61	 C2:19	 T:21.70

109.54	 A0:20	 A1:238	 A2:73	 T:22.20
103.61	 B0:85	 B1:151	 B2:81	 T:nan
103.61	 D0:12	 D1:149	 D2:86	 T:nan
106.58	 C0:13	 C1:61	 C2:19	 T:21.70

109.62	 A0:20	 A1:238	 A2:73	 T:22.20
103.69	 B0:84	 B1:150	 B2:82	 T:nan
103.69	 D0:12	 D1:150	 D2:86	 T:nan
106.66	 C0:12	 C1:61	 C2:19	 T:21.70

109.70	 A0:20	 A1:238	 A2:73	 T:22.20
103.76	 B0:84	 B1:151	 B2:81	 T:nan
103.76	 D0:12	 D1:150	 D2:86	 T:nan
106.74	 C0:12	 C1:61	 C2:19	 T:21.70

109.78	 A0:20	 A1:238	 A2:73	 T:22.20
103.84	 B0:84	 B1:151	 B2:81	 T:nan
103.84	 D0:12	 D1:150	 D2:86	 T:nan
106.82	 C0:13	 C1:61	 C2:19	 T:21.70

109.86	 A0:20	 A1:238	 A2:73	 T:22.20
103.92	 B0:84	 B1:150	 B2:81	 T:nan
103.92	 D0:12	 D1:150	 D2:86	 T:nan
106.90	 C0:12	 C1:61	 C2:19	 T:21.70

109.94	 A0:20	 A1:238	 A2:73	 T:22.20
103.99	 B0:84	 B1:151	 B2:81	 T:nan
103.99	 D0:12	 D1:150	 D2:86	 T:nan
106.97	 C0:12	 C1:61	 C2:19	 T:21.70

110.03	 A0:20	 A1:238	 A2:73	 T:22.20
104.07	 B0:84	 B1:151	 B2:81	 T:nan
104.07	 D0:12	 D1:150	 D2:86	 T:nan
107.05	 C0:13	 C1:61	 C2:19	 T:21.70

110.11	 A0:20	 A1:238	 A2:73	 T:22.20
104.15	 B0:85	 B1:151	 B2:81	 T:nan
104.15	 D0:12	 D1:150	 D2:86	 T:nan
107.13	 C0:13	 C1:61	 C2:19	 T:21.70

110.19	 A0:20	 A1:238	 A2:73	 T:22.20
104.22	 B0:85	 B1:150	 B2:81	 T:nan
104.22	 D0:12	 D1:150	 D2:86	 T:nan
107.21	 C0:12	 C1:61	 C2:19	 T:21.70

110.27	 A0:20	 A1:238	 A2:73	 T:22.20
104.30	 B0:85	 B1:150	 B2:81	 T:nan
104.30	 D0:12	 D1:150	 D2:86	 T:nan
107.29	 C0:13	 C1:61	 C2:19	 T:21.70

110.35	 A0:20	 A1:238	 A2:73	 T:22.20
104.38	 B0:84	 B1:151	 B2:81	 T:nan
104.38	 D0:12	 D1:150	 D2:86	 T:nan
107.37	 C0:12	 C1:61	 C2:19	 T:21.70

110.43	 A0:20	 A1:238	 A2:73	 T:22.20
104.46	 B0:84	 B1:150	 B2:81	 T:nan
104.46	 D0:12	 D1:150	 D2:86	 T:nan
107.45	 C0:12	 C1:61	 C2:19	 T:21.70

110.51	 A0:20	 A1:238	 A2:73	 T:22.20
104.53	 B0:85	 B1:150	 B2:81	 T:nan
104.53	 D0:12	 D1:150	 D2:86	 T:nan
107.53	 C0:13	 C1:61	 C2:19	 T:21.70

110.59	 A0:20	 A1:238	 A2:73	 T:22.20
104.61	 B0:85	 B1:150	 B2:81	 T:nan
104.61	 D0:12	 D1:150	 D2:86	 T:nan
107.61	 C0:13	 C1:61	 C2:19	 T:21.70

110.68	 A0:20	 A1:238	 A2:73	 T:22.20
104.69	 B0:85	 B1:151	 B2:81	 T:nan
104.69	 D0:12	 D1:150	 D2:86	 T:nan
107.69	 C0:13	 C1:61	 C2:19	 T:21.70

110.76	 A0:20	 A1:238	 A2:73	 T:22.20
104.76	 B0:85	 B1:151	 B2:81	 T:nan
104.76	 D0:12	 D1:150	 D2:86	 T:nan
107.76	 C0:13	 C1:61	 C2:19	 T:21.70

110.85	 A0:20	 A1:238	 A2:73	 T:22.20
104.84	 B0:84	 B1:151	 B2:81	 T:nan
104.84	 D0:12	 D1:150	 D2:86	 T:nan
107.84	 C0:12	 C1:61	 C2:19	 T:21.70

110.92	 A0:20	 A1:238	 A2:73	 T:22.20
104.92	 B0:85	 B1:151	 B2:81	 T:nan
104.92	 D0:12	 D1:150	 D2:86	 T:nan
107.92	 C0:12	 C1:61	 C2:19	 T:21.70

111.00	 A0:20	 A1:238	 A2:73	 T:22.20
105.01	 B0:85	 B1:151	 B2:81	 T:nan
105.01	 D0:12	 D1:150	 D2:87	 T:nan
108.00	 C0:12	 C1:61	 C2:19	 T:21.70

111.08	 A0:20	 A1:238	 A2:73	 T:22.20
105.07	 B0:85	 B1:150	 B2:81	 T:nan
105.07	 D0:12	 D1:150	 D2:86	 T:nan
108.08	 C0:12	 C1:61	 C2:19	 T:21.70

111.16	 A0:20	 A1:238	 A2:73	 T:22.20
105.15	 B0:85	 B1:150	 B2:81	 T:nan
105.15	 D0:12	 D1:150	 D2:86	 T:nan
108.16	 C0:13	 C1:61	 C2:19	 T:21.70

111.24	 A0:20	 A1:238	 A2:73	 T:22.20
105.22	 B0:85	 B1:150	 B2:81	 T:nan
105.22	 D0:12	 D1:150	 D2:86	 T:nan
108.24	 C0:12	 C1:61	 C2:19	 T:21.70

111.32	 A0:20	 A1:238	 A2:73	 T:22.20
105.30	 B0:84	 B1:151	 B2:81	 T:nan
105.30	 D0:12	 D1:150	 D2:86	 T:nan
108.33	 C0:12	 C1:61	 C2:19	 T:21.70

111.40	 A0:20	 A1:238	 A2:73	 T:22.20
105.38	 B0:85	 B1:150	 B2:81	 T:nan
105.38	 D0:13	 D1:150	 D2:86	 T:nan
108.40	 C0:13	 C1:61	 C2:19	 T:21.70

111.48	 A0:20	 A1:237	 A2:73	 T:22.20
105.45	 B0:85	 B1:150	 B2:81	 T:nan
105.45	 D0:12	 D1:150	 D2:86	 T:nan
108.48	 C0:13	 C1:61	 C2:19	 T:21.70

111.57	 A0:20	 A1:237	 A2:73	 T:22.20
105.53	 B0:84	 B1:151	 B2:81	 T:nan
105.53	 D0:12	 D1:150	 D2:86	 T:nan
108.55	 C0:12	 C1:61	 C2:19	 T:21.70

111.65	 A0:20	 A1:238	 A2:73	 T:22.20
105.61	 B0:84	 B1:151	 B2:81	 T:nan
105.61	 D0:12	 D1:150	 D2:86	 T:nan
108.63	 C0:12	 C1:61	 C2:19	 T:21.70

111.73	 A0:20	 A1:238	 A2:73	 T:22.20
105.69	 B0:85	 B1:151	 B2:81	 T:nan
105.69	 D0:12	 D1:149	 D2:86	 T:nan
108.71	 C0:13	 C1:61	 C2:19	 T:21.70

111.81	 A0:20	 A1:237	 A2:73	 T:22.20
105.76	 B0:85	 B1:151	 B2:81	 T:nan
105.76	 D0:12	 D1:150	 D2:86	 T:nan
108.79	 C0:12	 C1:61	 C2:19	 T:21.70

111.89	 A0:20	 A1:238	 A2:73	 T:22.20
105.84	 B0:85	 B1:150	 B2:81	 T:nan
105.84	 D0:12	 D1:150	 D2:86	 T:nan
108.87	 C0:12	 C1:61	 C2:19	 T:21.70

111.97	 A0:20	 A1:238	 A2:73	 T:22.20
105.92	 B0:85	 B1:151	 B2:81	 T:nan
105.92	 D0:12	 D1:150	 D2:86	 T:nan
108.95	 C0:12	 C1:61	 C2:19	 T:21.70

112.05	 A0:20	 A1:238	 A2:73	 T:22.20
105.99	 B0:85	 B1:151	 B2:81	 T:nan
105.99	 D0:12	 D1:150	 D2:86	 T:nan
109.03	 C0:13	 C1:61	 C2:19	 T:21.70

112.13	 A0:20	 A1:238	 A2:73	 T:22.20
106.07	 B0:85	 B1:151	 B2:81	 T:nan
106.07	 D0:12	 D1:150	 D2:86	 T:nan
109.11	 C0:13	 C1:61	 C2:19	 T:21.70

112.22	 A0:20	 A1:238	 A2:73	 T:22.20
106.15	 B0:85	 B1:151	 B2:81	 T:nan
106.15	 D0:12	 D1:150	 D2:86	 T:nan
109.19	 C0:12	 C1:61	 C2:19	 T:21.70

112.30	 A0:20	 A1:238	 A2:73	 T:22.20
106.22	 B0:85	 B1:151	 B2:81	 T:nan
106.22	 D0:12	 D1:150	 D2:87	 T:nan
109.26	 C0:13	 C1:61	 C2:19	 T:21.70

112.38	 A0:20	 A1:238	 A2:73	 T:22.20
106.30	 B0:85	 B1:150	 B2:81	 T:nan
106.30	 D0:12	 D1:150	 D2:86	 T:nan
109.34	 C0:13	 C1:61	 C2:19	 T:21.70

112.46	 A0:20	 A1:238	 A2:73	 T:22.20
106.38	 B0:85	 B1:151	 B2:81	 T:nan
106.38	 D0:12	 D1:150	 D2:86	 T:nan
109.42	 C0:12	 C1:61	 C2:19	 T:21.70

112.54	 A0:20	 A1:238	 A2:73	 T:22.20
106.45	 B0:85	 B1:151	 B2:81	 T:nan
106.45	 D0:12	 D1:150	 D2:86	 T:nan
109.50	 C0:13	 C1:61	 C2:19	 T:21.70

112.62	 A0:20	 A1:238	 A2:73	 T:22.20
106.53	 B0:85	 B1:151	 B2:81	 T:nan
106.53	 D0:12	 D1:150	 D2:86	 T:nan
109.58	 C0:12	 C1:61	 C2:19	 T:21.70

112.70	 A0:20	 A1:238	 A2:73	 T:22.20
106.61	 B0:85	 B1:151	 B2:81	 T:nan
106.61	 D0:12	 D1:150	 D2:86	 T:nan
109.66	 C0:13	 C1:61	 C2:19	 T:21.70

112.78	 A0:20	 A1:238	 A2:73	 T:22.20
106.69	 B0:85	 B1:150	 B2:81	 T:nan
106.69	 D0:13	 D1:150	 D2:86	 T:nan
109.74	 C0:12	 C1:61	 C2:19	 T:21.70

112.88	 A0:20	 A1:238	 A2:73	 T:22.20
106.76	 B0:85	 B1:151	 B2:81	 T:nan
106.76	 D0:12	 D1:150	 D2:86	 T:nan
109.82	 C0:13	 C1:61	 C2:19	 T:21.70

112.95	 A0:20	 A1:238	 A2:73	 T:22.20
106.84	 B0:85	 B1:151	 B2:81	 T:nan
106.84	 D0:12	 D1:150	 D2:86	 T:nan
109.90	 C0:12	 C1:61	 C2:19	 T:21.70

113.03	 A0:20	 A1:238	 A2:73	 T:22.20
106.92	 B0:85	 B1:151	 B2:81	 T:nan
106.92	 D0:12	 D1:150	 D2:86	 T:nan
109.98	 C0:13	 C1:61	 C2:19	 T:21.70

113.11	 A0:20	 A1:238	 A2:73	 T:22.20
107.01	 B0:85	 B1:150	 B2:81	 T:nan
107.01	 D0:12	 D1:150	 D2:86	 T:nan
110.06	 C0:12	 C1:61	 C2:19	 T:21.70

113.19	 A0:20	 A1:237	 A2:73	 T:22.20
107.07	 B0:85	 B1:151	 B2:81	 T:nan
107.07	 D0:12	 D1:150	 D2:86	 T:nan
110.14	 C0:12	 C1:61	 C2:19	 T:21.70

113.27	 A0:20	 A1:238	 A2:73	 T:22.20
107.15	 B0:85	 B1:151	 B2:81	 T:nan
107.15	 D0:12	 D1:150	 D2:86	 T:nan
110.21	 C0:13	 C1:61	 C2:19	 T:21.70

113.35	 A0:20	 A1:238	 A2:73	 T:22.20
107.22	 B0:85	 B1:151	 B2:81	 T:nan
107.22	 D0:12	 D1:150	 D2:86	 T:nan
110.29	 C0:12	 C1:61	 C2:19	 T:21.70

113.43	 A0:20	 A1:238	 A2:73	 T:22.20
107.30	 B0:85	 B1:150	 B2:81	 T:nan
107.30	 D0:12	 D1:150	 D2:86	 T:nan
110.37	 C0:12	 C1:61	 C2:19	 T:21.70

113.51	 A0:20	 A1:238	 A2:73	 T:22.20
107.38	 B0:85	 B1:151	 B2:81	 T:nan
107.38	 D0:13	 D1:150	 D2:86	 T:nan
110.45	 C0:12	 C1:61	 C2:19	 T:21.70

113.59	 A0:20	 A1:237	 A2:73	 T:22.20
107.45	 B0:85	 B1:151	 B2:81	 T:nan
107.45	 D0:12	 D1:150	 D2:86	 T:nan
110.53	 C0:12	 C1:61	 C2:19	 T:21.70

113.68	 A0:20	 A1:238	 A2:73	 T:22.20
107.53	 B0:85	 B1:150	 B2:81	 T:nan
107.53	 D0:12	 D1:150	 D2:86	 T:nan
110.61	 C0:12	 C1:61	 C2:19	 T:21.70

113.76	 A0:20	 A1:238	 A2:73	 T:22.20
107.61	 B0:85	 B1:151	 B2:81	 T:nan
107.61	 D0:12	 D1:150	 D2:86	 T:nan
110.69	 C0:13	 C1:61	 C2:19	 T:21.70

113.84	 A0:20	 A1:238	 A2:73	 T:22.20
107.68	 B0:85	 B1:151	 B2:81	 T:nan
107.68	 D0:12	 D1:150	 D2:86	 T:nan
110.77	 C0:12	 C1:61	 C2:19	 T:21.70

113.92	 A0:20	 A1:238	 A2:73	 T:22.20
107.76	 B0:85	 B1:151	 B2:81	 T:nan
107.76	 D0:12	 D1:150	 D2:86	 T:nan
110.84	 C0:12	 C1:61	 C2:19	 T:21.70

114.00	 A0:20	 A1:238	 A2:73	 T:22.20
107.84	 B0:85	 B1:151	 B2:81	 T:nan
107.84	 D0:12	 D1:150	 D2:86	 T:nan
110.93	 C0:12	 C1:61	 C2:19	 T:21.70

114.08	 A0:20	 A1:238	 A2:73	 T:22.20
107.92	 B0:85	 B1:151	 B2:81	 T:nan
107.92	 D0:12	 D1:150	 D2:86	 T:nan
111.00	 C0:12	 C1:61	 C2:19	 T:21.70

114.16	 A0:20	 A1:238	 A2:73	 T:22.20
107.99	 B0:85	 B1:151	 B2:81	 T:nan
107.99	 D0:12	 D1:150	 D2:86	 T:nan
111.08	 C0:12	 C1:61	 C2:19	 T:21.70

114.24	 A0:20	 A1:238	 A2:73	 T:22.20
108.07	 B0:85	 B1:151	 B2:81	 T:nan
108.07	 D0:12	 D1:150	 D2:86	 T:nan
111.16	 C0:13	 C1:61	 C2:19	 T:21.70

114.32	 A0:20	 A1:238	 A2:73	 T:22.20
108.15	 B0:85	 B1:151	 B2:81	 T:nan
108.15	 D0:12	 D1:150	 D2:86	 T:nan
111.24	 C0:13	 C1:61	 C2:19	 T:21.70

114.41	 A0:20	 A1:238	 A2:73	 T:22.20
108.22	 B0:85	 B1:150	 B2:81	 T:nan
108.22	 D0:12	 D1:149	 D2:86	 T:nan
111.32	 C0:12	 C1:61	 C2:19	 T:21.70

114.49	 A0:20	 A1:238	 A2:73	 T:22.20
108.30	 B0:85	 B1:150	 B2:81	 T:nan
108.30	 D0:12	 D1:150	 D2:86	 T:nan
111.40	 C0:13	 C1:61	 C2:19	 T:21.70

114.57	 A0:20	 A1:238	 A2:73	 T:22.20
108.38	 B0:85	 B1:150	 B2:81	 T:nan
108.38	 D0:12	 D1:150	 D2:86	 T:nan
111.48	 C0:13	 C1:61	 C2:19	 T:21.70

114.65	 A0:20	 A1:238	 A2:73	 T:22.20
108.45	 B0:85	 B1:151	 B2:81	 T:nan
108.45	 D0:12	 D1:150	 D2:86	 T:nan
111.56	 C0:13	 C1:61	 C2:19	 T:21.70

114.73	 A0:20	 A1:238	 A2:73	 T:22.20
108.53	 B0:85	 B1:151	 B2:81	 T:nan
108.53	 D0:13	 D1:150	 D2:86	 T:nan
111.64	 C0:13	 C1:61	 C2:19	 T:21.70

114.81	 A0:20	 A1:238	 A2:73	 T:22.20
108.61	 B0:85	 B1:150	 B2:81	 T:nan
108.61	 D0:12	 D1:150	 D2:86	 T:nan
111.71	 C0:12	 C1:61	 C2:19	 T:21.70

114.91	 A0:20	 A1:238	 A2:73	 T:22.20
108.69	 B0:85	 B1:151	 B2:81	 T:nan
108.69	 D0:12	 D1:150	 D2:86	 T:nan
111.79	 C0:12	 C1:61	 C2:19	 T:21.70

114.97	 A0:20	 A1:238	 A2:73	 T:22.20
108.76	 B0:85	 B1:151	 B2:81	 T:nan
108.76	 D0:12	 D1:149	 D2:86	 T:nan
111.87	 C0:12	 C1:61	 C2:19	 T:21.70

115.05	 A0:20	 A1:238	 A2:73	 T:22.20
108.84	 B0:85	 B1:150	 B2:81	 T:nan
108.84	 D0:12	 D1:149	 D2:86	 T:nan
111.95	 C0:12	 C1:61	 C2:19	 T:21.70

115.13	 A0:20	 A1:238	 A2:73	 T:22.20
108.92	 B0:85	 B1:150	 B2:81	 T:nan
108.92	 D0:12	 D1:150	 D2:86	 T:nan
112.03	 C0:13	 C1:61	 C2:19	 T:21.70

115.22	 A0:20	 A1:238	 A2:73	 T:22.20
108.99	 B0:85	 B1:151	 B2:81	 T:nan
108.99	 D0:12	 D1:150	 D2:86	 T:nan
112.11	 C0:12	 C1:61	 C2:20	 T:21.70

115.30	 A0:20	 A1:238	 A2:73	 T:22.20
109.07	 B0:85	 B1:150	 B2:81	 T:nan
109.07	 D0:12	 D1:150	 D2:86	 T:nan
112.19	 C0:12	 C1:61	 C2:19	 T:21.70

115.38	 A0:20	 A1:237	 A2:73	 T:22.20
109.15	 B0:85	 B1:150	 B2:81	 T:nan
109.15	 D0:12	 D1:150	 D2:86	 T:nan
112.27	 C0:13	 C1:61	 C2:19	 T:21.70

115.46	 A0:20	 A1:238	 A2:73	 T:22.20
109.22	 B0:85	 B1:150	 B2:81	 T:nan
109.22	 D0:12	 D1:149	 D2:86	 T:nan
112.36	 C0:12	 C1:61	 C2:19	 T:21.70

115.54	 A0:20	 A1:238	 A2:73	 T:22.20
109.30	 B0:85	 B1:151	 B2:81	 T:nan
109.30	 D0:12	 D1:150	 D2:86	 T:nan
112.43	 C0:13	 C1:61	 C2:19	 T:21.70

115.62	 A0:20	 A1:238	 A2:73	 T:22.20
109.38	 B0:85	 B1:150	 B2:81	 T:nan
109.38	 D0:12	 D1:149	 D2:86	 T:nan
112.50	 C0:13	 C1:61	 C2:19	 T:21.70

115.70	 A0:20	 A1:238	 A2:73	 T:22.20
109.45	 B0:85	 B1:150	 B2:81	 T:nan
109.45	 D0:12	 D1:150	 D2:86	 T:nan
112.58	 C0:12	 C1:61	 C2:19	 T:21.70

115.78	 A0:20	 A1:237	 A2:73	 T:22.20
109.53	 B0:85	 B1:151	 B2:81	 T:nan
109.53	 D0:12	 D1:150	 D2:86	 T:nan
112.66	 C0:12	 C1:61	 C2:19	 T:21.70

115.86	 A0:20	 A1:238	 A2:73	 T:22.20
109.61	 B0:85	 B1:151	 B2:81	 T:nan
109.61	 D0:12	 D1:150	 D2:86	 T:nan
112.74	 C0:12	 C1:61	 C2:19	 T:21.70

115.95	 A0:20	 A1:238	 A2:73	 T:22.20
109.69	 B0:85	 B1:150	 B2:81	 T:nan
109.68	 D0:12	 D1:150	 D2:86	 T:nan
112.82	 C0:13	 C1:61	 C2:19	 T:21.70

116.03	 A0:20	 A1:238	 A2:73	 T:22.20
109.76	 B0:85	 B1:150	 B2:81	 T:nan
109.76	 D0:12	 D1:150	 D2:86	 T:nan
112.90	 C0:13	 C1:61	 C2:19	 T:21.70

116.11	 A0:20	 A1:238	 A2:73	 T:22.20
109.84	 B0:85	 B1:150	 B2:81	 T:nan
109.84	 D0:12	 D1:150	 D2:86	 T:nan
112.98	 C0:13	 C1:61	 C2:19	 T:21.70

116.19	 A0:20	 A1:238	 A2:73	 T:22.20
109.92	 B0:85	 B1:150	 B2:81	 T:nan
109.92	 D0:12	 D1:150	 D2:86	 T:nan
113.06	 C0:13	 C1:61	 C2:19	 T:21.70

116.27	 A0:20	 A1:238	 A2:73	 T:22.20
109.99	 B0:85	 B1:150	 B2:81	 T:nan
109.99	 D0:12	 D1:150	 D2:86	 T:nan
113.14	 C0:12	 C1:61	 C2:19	 T:21.70

116.35	 A0:20	 A1:237	 A2:73	 T:22.20
110.07	 B0:85	 B1:150	 B2:81	 T:nan
110.07	 D0:12	 D1:150	 D2:86	 T:nan
113.22	 C0:13	 C1:61	 C2:19	 T:21.70

116.43	 A0:20	 A1:238	 A2:73	 T:22.20
110.15	 B0:85	 B1:150	 B2:81	 T:nan
110.15	 D0:12	 D1:150	 D2:86	 T:nan
113.29	 C0:12	 C1:61	 C2:19	 T:21.70

116.51	 A0:20	 A1:237	 A2:73	 T:22.20
110.22	 B0:85	 B1:150	 B2:81	 T:nan
110.22	 D0:12	 D1:150	 D2:86	 T:nan
113.37	 C0:12	 C1:61	 C2:19	 T:21.70

116.59	 A0:20	 A1:238	 A2:73	 T:22.20
110.30	 B0:85	 B1:150	 B2:81	 T:nan
110.30	 D0:12	 D1:150	 D2:86	 T:nan
113.45	 C0:13	 C1:61	 C2:19	 T:21.70

116.68	 A0:20	 A1:238	 A2:73	 T:22.20
110.38	 B0:85	 B1:150	 B2:81	 T:nan
110.38	 D0:12	 D1:150	 D2:86	 T:nan
113.53	 C0:13	 C1:61	 C2:19	 T:21.70

116.76	 A0:20	 A1:238	 A2:73	 T:22.20
110.45	 B0:85	 B1:150	 B2:81	 T:nan
110.45	 D0:12	 D1:150	 D2:86	 T:nan
113.61	 C0:13	 C1:61	 C2:19	 T:21.70

116.84	 A0:20	 A1:238	 A2:73	 T:22.20
110.53	 B0:85	 B1:150	 B2:81	 T:nan
110.53	 D0:12	 D1:149	 D2:86	 T:nan
113.69	 C0:13	 C1:61	 C2:19	 T:21.70

116.93	 A0:20	 A1:238	 A2:73	 T:22.20
110.61	 B0:85	 B1:150	 B2:81	 T:nan
110.61	 D0:12	 D1:150	 D2:86	 T:nan
113.77	 C0:12	 C1:61	 C2:19	 T:21.70

117.00	 A0:20	 A1:238	 A2:73	 T:22.20
110.69	 B0:85	 B1:150	 B2:81	 T:nan
110.69	 D0:12	 D1:150	 D2:86	 T:nan
113.85	 C0:13	 C1:61	 C2:19	 T:21.70

117.08	 A0:20	 A1:238	 A2:73	 T:22.20
