0.03	 A0:28	 A1:181	 A2:72	 T:22.20 

60.63	 A0:24	 A1:180	 A2:68	 T:22.20
57.40	 B0:85	 B1:149	 B2:74	 T:nan
59.02	 C0:15	 C1:75	 C2:19	 T:22.20
57.40	 D0:13	 D1:206	 D2:76	 T:nan

60.71	 A0:24	 A1:180	 A2:68	 T:22.20
57.47	 B0:85	 B1:149	 B2:74	 T:nan
59.09	 C0:15	 C1:75	 C2:19	 T:22.20
57.48	 D0:12	 D1:206	 D2:76	 T:nan

60.79	 A0:24	 A1:180	 A2:68	 T:22.20
57.55	 B0:85	 B1:149	 B2:74	 T:nan
59.17	 C0:16	 C1:74	 C2:18	 T:22.20
57.55	 D0:13	 D1:206	 D2:76	 T:nan

60.86	 A0:24	 A1:181	 A2:68	 T:22.20
57.62	 B0:86	 B1:149	 B2:74	 T:nan
59.25	 C0:15	 C1:74	 C2:19	 T:22.20
57.63	 D0:13	 D1:207	 D2:76	 T:nan

60.94	 A0:24	 A1:180	 A2:68	 T:22.20
57.70	 B0:85	 B1:149	 B2:74	 T:nan
59.33	 C0:15	 C1:75	 C2:18	 T:22.20
57.70	 D0:13	 D1:206	 D2:76	 T:nan

61.02	 A0:24	 A1:180	 A2:68	 T:22.20
57.77	 B0:86	 B1:149	 B2:74	 T:nan
59.40	 C0:15	 C1:75	 C2:19	 T:22.20
57.78	 D0:12	 D1:206	 D2:76	 T:nan

61.10	 A0:24	 A1:181	 A2:68	 T:22.20
57.85	 B0:86	 B1:149	 B2:74	 T:nan
59.48	 C0:15	 C1:75	 C2:18	 T:22.20
57.85	 D0:13	 D1:206	 D2:76	 T:nan

61.18	 A0:24	 A1:180	 A2:68	 T:22.20
57.92	 B0:86	 B1:149	 B2:74	 T:nan
59.56	 C0:15	 C1:75	 C2:19	 T:22.20
57.93	 D0:12	 D1:207	 D2:76	 T:nan

61.26	 A0:24	 A1:180	 A2:68	 T:22.20
58.00	 B0:85	 B1:149	 B2:74	 T:nan
59.63	 C0:15	 C1:74	 C2:19	 T:22.20
58.00	 D0:13	 D1:207	 D2:76	 T:nan

61.34	 A0:24	 A1:180	 A2:68	 T:22.20
58.07	 B0:86	 B1:149	 B2:74	 T:nan
59.71	 C0:16	 C1:75	 C2:18	 T:22.20
58.08	 D0:12	 D1:206	 D2:76	 T:nan

61.42	 A0:24	 A1:180	 A2:68	 T:22.20
58.15	 B0:86	 B1:149	 B2:74	 T:nan
59.79	 C0:15	 C1:75	 C2:19	 T:22.20
58.15	 D0:13	 D1:206	 D2:76	 T:nan

61.50	 A0:24	 A1:180	 A2:68	 T:22.20
58.22	 B0:85	 B1:149	 B2:74	 T:nan
59.86	 C0:16	 C1:75	 C2:19	 T:22.20
58.22	 D0:12	 D1:206	 D2:76	 T:nan

61.58	 A0:24	 A1:180	 A2:68	 T:22.20
58.30	 B0:85	 B1:149	 B2:74	 T:nan
59.94	 C0:15	 C1:75	 C2:18	 T:22.20
58.30	 D0:13	 D1:206	 D2:76	 T:nan

61.65	 A0:24	 A1:180	 A2:68	 T:22.20
58.37	 B0:85	 B1:149	 B2:74	 T:nan
60.02	 C0:15	 C1:75	 C2:18	 T:22.20
58.38	 D0:13	 D1:206	 D2:76	 T:nan

61.73	 A0:24	 A1:180	 A2:68	 T:22.20
58.45	 B0:85	 B1:149	 B2:74	 T:nan
60.09	 C0:15	 C1:75	 C2:18	 T:22.20
58.45	 D0:13	 D1:206	 D2:76	 T:nan

61.81	 A0:24	 A1:180	 A2:68	 T:22.20
58.52	 B0:86	 B1:149	 B2:74	 T:nan
60.17	 C0:15	 C1:75	 C2:18	 T:22.20
58.52	 D0:13	 D1:207	 D2:76	 T:nan

61.89	 A0:24	 A1:180	 A2:68	 T:22.20
58.60	 B0:86	 B1:149	 B2:74	 T:nan
60.25	 C0:15	 C1:75	 C2:19	 T:22.20
58.60	 D0:13	 D1:206	 D2:76	 T:nan

61.97	 A0:24	 A1:180	 A2:68	 T:22.20
58.67	 B0:85	 B1:149	 B2:74	 T:nan
60.33	 C0:15	 C1:75	 C2:19	 T:22.20
58.67	 D0:13	 D1:206	 D2:76	 T:nan

62.05	 A0:24	 A1:180	 A2:68	 T:22.20
58.75	 B0:86	 B1:149	 B2:74	 T:nan
60.40	 C0:15	 C1:75	 C2:19	 T:22.20
58.75	 D0:13	 D1:207	 D2:76	 T:nan

62.13	 A0:24	 A1:180	 A2:68	 T:22.20
58.82	 B0:85	 B1:149	 B2:74	 T:nan
60.48	 C0:16	 C1:75	 C2:19	 T:22.20
58.82	 D0:13	 D1:206	 D2:76	 T:nan

62.21	 A0:24	 A1:180	 A2:68	 T:22.20
58.90	 B0:85	 B1:149	 B2:74	 T:nan
60.56	 C0:16	 C1:75	 C2:19	 T:22.20
58.90	 D0:13	 D1:207	 D2:76	 T:nan

62.29	 A0:24	 A1:180	 A2:68	 T:22.20
58.97	 B0:85	 B1:149	 B2:74	 T:nan
60.63	 C0:15	 C1:74	 C2:19	 T:22.20
58.97	 D0:13	 D1:206	 D2:76	 T:nan

62.37	 A0:24	 A1:180	 A2:68	 T:22.20
59.05	 B0:86	 B1:149	 B2:75	 T:nan
60.71	 C0:16	 C1:75	 C2:19	 T:22.20
59.05	 D0:13	 D1:206	 D2:76	 T:nan

62.44	 A0:23	 A1:180	 A2:68	 T:22.20
59.12	 B0:85	 B1:149	 B2:75	 T:nan
60.79	 C0:16	 C1:75	 C2:18	 T:22.20
59.12	 D0:13	 D1:206	 D2:76	 T:nan

62.52	 A0:24	 A1:180	 A2:68	 T:22.20
59.20	 B0:85	 B1:149	 B2:74	 T:nan
60.86	 C0:15	 C1:75	 C2:19	 T:22.20
59.20	 D0:13	 D1:207	 D2:76	 T:nan

62.60	 A0:24	 A1:180	 A2:68	 T:22.20
59.27	 B0:85	 B1:149	 B2:74	 T:nan
60.94	 C0:15	 C1:74	 C2:19	 T:22.20
59.27	 D0:13	 D1:206	 D2:76	 T:nan

62.68	 A0:24	 A1:180	 A2:68	 T:22.20
59.35	 B0:85	 B1:149	 B2:74	 T:nan
61.02	 C0:15	 C1:75	 C2:19	 T:22.20
59.35	 D0:13	 D1:206	 D2:76	 T:nan

62.76	 A0:24	 A1:180	 A2:67	 T:22.20
59.42	 B0:86	 B1:149	 B2:74	 T:nan
61.09	 C0:15	 C1:74	 C2:19	 T:22.20
59.42	 D0:13	 D1:207	 D2:76	 T:nan

62.84	 A0:24	 A1:180	 A2:67	 T:22.20
59.50	 B0:85	 B1:149	 B2:74	 T:nan
61.17	 C0:15	 C1:75	 C2:18	 T:22.20
59.50	 D0:13	 D1:206	 D2:76	 T:nan

62.92	 A0:24	 A1:180	 A2:68	 T:22.20
59.57	 B0:86	 B1:149	 B2:74	 T:nan
61.25	 C0:15	 C1:75	 C2:19	 T:22.20
59.57	 D0:13	 D1:206	 D2:76	 T:nan

63.00	 A0:24	 A1:180	 A2:68	 T:22.20
59.65	 B0:86	 B1:149	 B2:75	 T:nan
61.33	 C0:15	 C1:74	 C2:18	 T:22.20
59.65	 D0:13	 D1:207	 D2:76	 T:nan

63.08	 A0:24	 A1:180	 A2:68	 T:22.20
59.72	 B0:86	 B1:149	 B2:74	 T:nan
61.40	 C0:15	 C1:75	 C2:19	 T:22.20
59.72	 D0:13	 D1:206	 D2:76	 T:nan

63.16	 A0:24	 A1:180	 A2:68	 T:22.20
59.80	 B0:85	 B1:149	 B2:75	 T:nan
61.48	 C0:15	 C1:74	 C2:19	 T:22.20
59.80	 D0:13	 D1:206	 D2:76	 T:nan

63.24	 A0:24	 A1:180	 A2:68	 T:22.20
59.87	 B0:85	 B1:149	 B2:74	 T:nan
61.56	 C0:15	 C1:75	 C2:18	 T:22.20
59.87	 D0:13	 D1:206	 D2:76	 T:nan

63.31	 A0:24	 A1:180	 A2:68	 T:22.20
59.95	 B0:85	 B1:149	 B2:75	 T:nan
61.63	 C0:15	 C1:74	 C2:18	 T:22.20
59.95	 D0:13	 D1:206	 D2:76	 T:nan

63.39	 A0:24	 A1:180	 A2:68	 T:22.20
60.02	 B0:85	 B1:149	 B2:74	 T:nan
61.71	 C0:15	 C1:74	 C2:19	 T:22.20
60.02	 D0:13	 D1:206	 D2:76	 T:nan

63.47	 A0:24	 A1:180	 A2:68	 T:22.20
60.10	 B0:85	 B1:149	 B2:74	 T:nan
61.79	 C0:15	 C1:74	 C2:19	 T:22.20
60.10	 D0:13	 D1:206	 D2:76	 T:nan

63.55	 A0:24	 A1:180	 A2:68	 T:22.20
60.17	 B0:85	 B1:149	 B2:74	 T:nan
61.86	 C0:15	 C1:74	 C2:19	 T:22.20
60.17	 D0:13	 D1:206	 D2:76	 T:nan

63.63	 A0:24	 A1:180	 A2:68	 T:22.20
60.24	 B0:85	 B1:149	 B2:75	 T:nan
61.94	 C0:15	 C1:75	 C2:19	 T:22.20
60.25	 D0:13	 D1:206	 D2:76	 T:nan

63.71	 A0:24	 A1:180	 A2:67	 T:22.20
60.32	 B0:86	 B1:149	 B2:75	 T:nan
62.02	 C0:15	 C1:74	 C2:19	 T:22.20
60.32	 D0:13	 D1:206	 D2:76	 T:nan

63.79	 A0:23	 A1:180	 A2:67	 T:22.20
60.40	 B0:86	 B1:149	 B2:74	 T:nan
62.10	 C0:15	 C1:75	 C2:19	 T:22.20
60.40	 D0:12	 D1:206	 D2:76	 T:nan

63.87	 A0:24	 A1:180	 A2:68	 T:22.20
60.47	 B0:85	 B1:149	 B2:75	 T:nan
62.17	 C0:15	 C1:75	 C2:18	 T:22.20
60.47	 D0:13	 D1:206	 D2:76	 T:nan

63.95	 A0:24	 A1:180	 A2:68	 T:22.20
60.54	 B0:85	 B1:149	 B2:74	 T:nan
62.25	 C0:15	 C1:75	 C2:18	 T:22.20
60.54	 D0:13	 D1:207	 D2:76	 T:nan

64.02	 A0:24	 A1:180	 A2:68	 T:22.20
60.62	 B0:86	 B1:149	 B2:74	 T:nan
62.33	 C0:15	 C1:74	 C2:18	 T:22.20
60.62	 D0:13	 D1:206	 D2:76	 T:nan

64.10	 A0:24	 A1:180	 A2:68	 T:22.20
60.69	 B0:85	 B1:149	 B2:74	 T:nan
62.40	 C0:16	 C1:75	 C2:19	 T:22.20
60.69	 D0:13	 D1:206	 D2:76	 T:nan

64.18	 A0:24	 A1:180	 A2:68	 T:22.20
60.77	 B0:85	 B1:149	 B2:74	 T:nan
62.48	 C0:15	 C1:75	 C2:19	 T:22.20
60.77	 D0:13	 D1:206	 D2:76	 T:nan

64.26	 A0:24	 A1:180	 A2:68	 T:22.20
60.84	 B0:85	 B1:149	 B2:74	 T:nan
62.56	 C0:15	 C1:75	 C2:19	 T:22.20
60.84	 D0:13	 D1:206	 D2:76	 T:nan

64.34	 A0:24	 A1:180	 A2:68	 T:22.20
60.92	 B0:85	 B1:149	 B2:74	 T:nan
62.63	 C0:16	 C1:75	 C2:19	 T:22.20
60.92	 D0:13	 D1:206	 D2:76	 T:nan

64.43	 A0:24	 A1:180	 A2:68	 T:22.20
60.99	 B0:86	 B1:149	 B2:74	 T:nan
62.71	 C0:15	 C1:75	 C2:19	 T:22.20
60.99	 D0:13	 D1:206	 D2:76	 T:nan

64.50	 A0:24	 A1:180	 A2:68	 T:22.20
61.07	 B0:85	 B1:149	 B2:74	 T:nan
62.79	 C0:15	 C1:75	 C2:19	 T:22.20
61.07	 D0:13	 D1:206	 D2:76	 T:nan

64.58	 A0:24	 A1:180	 A2:68	 T:22.20
61.14	 B0:85	 B1:149	 B2:75	 T:nan
62.87	 C0:15	 C1:75	 C2:19	 T:22.20
61.14	 D0:13	 D1:206	 D2:76	 T:nan

64.66	 A0:24	 A1:180	 A2:68	 T:22.20
61.22	 B0:85	 B1:149	 B2:74	 T:nan
62.94	 C0:15	 C1:75	 C2:19	 T:22.20
61.22	 D0:13	 D1:206	 D2:76	 T:nan

64.73	 A0:24	 A1:180	 A2:68	 T:22.20
61.29	 B0:85	 B1:149	 B2:74	 T:nan
63.02	 C0:15	 C1:74	 C2:19	 T:22.20
61.29	 D0:13	 D1:206	 D2:76	 T:nan

64.81	 A0:24	 A1:180	 A2:68	 T:22.20
61.37	 B0:86	 B1:149	 B2:74	 T:nan
63.10	 C0:15	 C1:75	 C2:19	 T:22.20
61.37	 D0:12	 D1:206	 D2:76	 T:nan

64.89	 A0:24	 A1:180	 A2:68	 T:22.20
61.44	 B0:85	 B1:149	 B2:75	 T:nan
63.17	 C0:15	 C1:75	 C2:18	 T:22.20
61.44	 D0:13	 D1:206	 D2:77	 T:nan

64.97	 A0:24	 A1:180	 A2:68	 T:22.20
61.52	 B0:85	 B1:149	 B2:75	 T:nan
63.25	 C0:15	 C1:74	 C2:19	 T:22.20
61.52	 D0:13	 D1:206	 D2:76	 T:nan

65.05	 A0:23	 A1:180	 A2:68	 T:22.20
61.59	 B0:85	 B1:149	 B2:74	 T:nan
63.33	 C0:15	 C1:75	 C2:19	 T:22.20
61.59	 D0:13	 D1:206	 D2:76	 T:nan

65.13	 A0:24	 A1:180	 A2:67	 T:22.20
61.67	 B0:85	 B1:149	 B2:74	 T:nan
63.40	 C0:15	 C1:75	 C2:19	 T:22.20
61.67	 D0:12	 D1:206	 D2:76	 T:nan

65.21	 A0:24	 A1:180	 A2:67	 T:22.20
61.74	 B0:85	 B1:149	 B2:74	 T:nan
63.48	 C0:16	 C1:75	 C2:18	 T:22.20
61.74	 D0:13	 D1:206	 D2:76	 T:nan

65.29	 A0:24	 A1:180	 A2:68	 T:22.20
61.82	 B0:85	 B1:149	 B2:75	 T:nan
63.56	 C0:15	 C1:75	 C2:19	 T:22.20
61.82	 D0:13	 D1:206	 D2:76	 T:nan

65.37	 A0:24	 A1:180	 A2:68	 T:22.20
61.89	 B0:85	 B1:149	 B2:75	 T:nan
63.63	 C0:15	 C1:74	 C2:19	 T:22.20
61.89	 D0:13	 D1:206	 D2:76	 T:nan

65.45	 A0:24	 A1:180	 A2:68	 T:22.20
61.97	 B0:85	 B1:149	 B2:74	 T:nan
63.71	 C0:15	 C1:75	 C2:19	 T:22.20
61.97	 D0:13	 D1:206	 D2:76	 T:nan

65.52	 A0:24	 A1:180	 A2:68	 T:22.20
62.04	 B0:85	 B1:149	 B2:75	 T:nan
63.79	 C0:15	 C1:75	 C2:19	 T:22.20
62.04	 D0:13	 D1:206	 D2:76	 T:nan

65.60	 A0:24	 A1:180	 A2:68	 T:22.20
62.12	 B0:85	 B1:149	 B2:75	 T:nan
63.87	 C0:15	 C1:75	 C2:19	 T:22.20
62.12	 D0:13	 D1:207	 D2:77	 T:nan

65.68	 A0:24	 A1:180	 A2:68	 T:22.20
62.19	 B0:85	 B1:149	 B2:75	 T:nan
63.94	 C0:16	 C1:75	 C2:19	 T:22.20
62.19	 D0:13	 D1:206	 D2:77	 T:nan

65.76	 A0:24	 A1:180	 A2:68	 T:22.20
62.27	 B0:85	 B1:149	 B2:74	 T:nan
64.02	 C0:15	 C1:75	 C2:18	 T:22.20
62.27	 D0:13	 D1:206	 D2:77	 T:nan

65.84	 A0:24	 A1:180	 A2:67	 T:22.20
62.34	 B0:85	 B1:149	 B2:75	 T:nan
64.10	 C0:15	 C1:75	 C2:19	 T:22.20
62.34	 D0:12	 D1:206	 D2:76	 T:nan

65.92	 A0:24	 A1:180	 A2:67	 T:22.20
62.42	 B0:85	 B1:149	 B2:74	 T:nan
64.17	 C0:15	 C1:74	 C2:19	 T:22.20
62.42	 D0:13	 D1:206	 D2:76	 T:nan

66.00	 A0:24	 A1:180	 A2:68	 T:22.20
62.49	 B0:85	 B1:149	 B2:75	 T:nan
64.25	 C0:16	 C1:75	 C2:19	 T:22.20
62.49	 D0:12	 D1:206	 D2:76	 T:nan

66.08	 A0:24	 A1:180	 A2:68	 T:22.20
62.56	 B0:85	 B1:149	 B2:74	 T:nan
64.33	 C0:15	 C1:75	 C2:19	 T:22.20
62.56	 D0:13	 D1:206	 D2:76	 T:nan

66.16	 A0:24	 A1:180	 A2:68	 T:22.20
62.64	 B0:85	 B1:149	 B2:75	 T:nan
64.40	 C0:15	 C1:75	 C2:18	 T:22.20
62.64	 D0:13	 D1:206	 D2:76	 T:nan

66.24	 A0:24	 A1:180	 A2:67	 T:22.20
62.71	 B0:85	 B1:149	 B2:75	 T:nan
64.48	 C0:15	 C1:75	 C2:18	 T:22.20
62.71	 D0:13	 D1:206	 D2:76	 T:nan

66.32	 A0:24	 A1:180	 A2:68	 T:22.20
62.79	 B0:85	 B1:149	 B2:75	 T:nan
64.56	 C0:15	 C1:75	 C2:19	 T:22.20
62.79	 D0:13	 D1:206	 D2:76	 T:nan

66.39	 A0:24	 A1:180	 A2:68	 T:22.20
62.86	 B0:85	 B1:149	 B2:75	 T:nan
64.63	 C0:16	 C1:75	 C2:19	 T:22.20
62.86	 D0:13	 D1:206	 D2:76	 T:nan

66.47	 A0:23	 A1:180	 A2:68	 T:22.20
62.94	 B0:85	 B1:149	 B2:75	 T:nan
64.71	 C0:15	 C1:74	 C2:18	 T:22.20
62.94	 D0:12	 D1:206	 D2:76	 T:nan

66.55	 A0:23	 A1:180	 A2:68	 T:22.20
63.01	 B0:85	 B1:149	 B2:75	 T:nan
64.79	 C0:15	 C1:75	 C2:19	 T:22.20
63.01	 D0:13	 D1:207	 D2:76	 T:nan

66.63	 A0:24	 A1:180	 A2:68	 T:22.20
63.09	 B0:85	 B1:149	 B2:75	 T:nan
64.86	 C0:16	 C1:75	 C2:19	 T:22.20
63.09	 D0:13	 D1:206	 D2:76	 T:nan

66.71	 A0:24	 A1:180	 A2:67	 T:22.20
63.16	 B0:85	 B1:149	 B2:75	 T:nan
64.94	 C0:16	 C1:75	 C2:19	 T:22.20
63.16	 D0:12	 D1:206	 D2:76	 T:nan

66.79	 A0:24	 A1:180	 A2:67	 T:22.20
63.24	 B0:85	 B1:149	 B2:75	 T:nan
65.02	 C0:15	 C1:75	 C2:19	 T:22.20
63.24	 D0:13	 D1:206	 D2:77	 T:nan

66.87	 A0:23	 A1:180	 A2:68	 T:22.20
63.31	 B0:85	 B1:149	 B2:75	 T:nan
65.09	 C0:15	 C1:75	 C2:18	 T:22.20
63.31	 D0:12	 D1:206	 D2:76	 T:nan

66.95	 A0:24	 A1:180	 A2:68	 T:22.20
63.39	 B0:85	 B1:149	 B2:75	 T:nan
65.17	 C0:15	 C1:75	 C2:18	 T:22.20
63.39	 D0:13	 D1:206	 D2:76	 T:nan

67.03	 A0:24	 A1:180	 A2:68	 T:22.20
63.46	 B0:85	 B1:149	 B2:75	 T:nan
65.25	 C0:15	 C1:75	 C2:19	 T:22.20
63.46	 D0:13	 D1:206	 D2:76	 T:nan

67.11	 A0:24	 A1:180	 A2:68	 T:22.20
63.54	 B0:85	 B1:149	 B2:75	 T:nan
65.33	 C0:15	 C1:75	 C2:19	 T:22.20
63.54	 D0:13	 D1:206	 D2:76	 T:nan

67.18	 A0:24	 A1:180	 A2:68	 T:22.20
63.61	 B0:85	 B1:149	 B2:75	 T:nan
65.40	 C0:15	 C1:75	 C2:18	 T:22.20
63.61	 D0:13	 D1:207	 D2:76	 T:nan

67.26	 A0:24	 A1:180	 A2:68	 T:22.20
63.69	 B0:85	 B1:149	 B2:75	 T:nan
65.48	 C0:15	 C1:75	 C2:18	 T:22.20
63.69	 D0:13	 D1:206	 D2:77	 T:nan

67.34	 A0:24	 A1:180	 A2:68	 T:22.20
63.76	 B0:85	 B1:149	 B2:75	 T:nan
65.56	 C0:15	 C1:74	 C2:18	 T:22.20
63.76	 D0:13	 D1:207	 D2:77	 T:nan

67.42	 A0:24	 A1:180	 A2:68	 T:22.20
63.84	 B0:85	 B1:149	 B2:75	 T:nan
65.63	 C0:15	 C1:75	 C2:18	 T:22.20
63.84	 D0:13	 D1:206	 D2:77	 T:nan

67.50	 A0:24	 A1:180	 A2:68	 T:22.20
63.91	 B0:85	 B1:149	 B2:75	 T:nan
65.71	 C0:15	 C1:74	 C2:19	 T:22.20
63.91	 D0:13	 D1:207	 D2:77	 T:nan

67.58	 A0:24	 A1:180	 A2:68	 T:22.20
63.99	 B0:85	 B1:149	 B2:75	 T:nan
65.79	 C0:15	 C1:74	 C2:19	 T:22.20
63.99	 D0:13	 D1:206	 D2:76	 T:nan

67.66	 A0:24	 A1:180	 A2:68	 T:22.20
64.06	 B0:85	 B1:149	 B2:75	 T:nan
65.86	 C0:15	 C1:75	 C2:19	 T:22.20
64.06	 D0:12	 D1:206	 D2:76	 T:nan

67.74	 A0:24	 A1:180	 A2:68	 T:22.20
64.14	 B0:85	 B1:149	 B2:75	 T:nan
65.94	 C0:15	 C1:75	 C2:18	 T:22.20
64.14	 D0:13	 D1:206	 D2:76	 T:nan

67.82	 A0:24	 A1:180	 A2:68	 T:22.20
64.21	 B0:85	 B1:149	 B2:75	 T:nan
66.02	 C0:15	 C1:75	 C2:19	 T:22.20
64.21	 D0:12	 D1:206	 D2:76	 T:nan

67.90	 A0:23	 A1:180	 A2:68	 T:22.20
64.29	 B0:85	 B1:149	 B2:75	 T:nan
66.10	 C0:15	 C1:74	 C2:18	 T:22.20
64.29	 D0:13	 D1:206	 D2:77	 T:nan

67.98	 A0:24	 A1:180	 A2:68	 T:22.20
64.36	 B0:85	 B1:149	 B2:75	 T:nan
66.17	 C0:15	 C1:75	 C2:19	 T:22.20
64.36	 D0:13	 D1:206	 D2:76	 T:nan

68.05	 A0:24	 A1:180	 A2:67	 T:22.20
64.44	 B0:85	 B1:149	 B2:75	 T:nan
66.25	 C0:15	 C1:75	 C2:19	 T:22.20
64.44	 D0:13	 D1:206	 D2:76	 T:nan

68.13	 A0:23	 A1:180	 A2:67	 T:22.20
64.51	 B0:85	 B1:149	 B2:75	 T:nan
66.33	 C0:15	 C1:74	 C2:19	 T:22.20
64.51	 D0:13	 D1:206	 D2:76	 T:nan

68.21	 A0:23	 A1:180	 A2:67	 T:22.20
64.58	 B0:85	 B1:149	 B2:75	 T:nan
66.40	 C0:15	 C1:74	 C2:18	 T:22.20
64.59	 D0:12	 D1:206	 D2:77	 T:nan

68.29	 A0:24	 A1:180	 A2:67	 T:22.20
64.66	 B0:85	 B1:149	 B2:75	 T:nan
66.48	 C0:15	 C1:75	 C2:19	 T:22.20
64.66	 D0:13	 D1:206	 D2:76	 T:nan

68.37	 A0:24	 A1:180	 A2:68	 T:22.20
64.73	 B0:85	 B1:149	 B2:75	 T:nan
66.56	 C0:15	 C1:75	 C2:18	 T:22.20
64.74	 D0:13	 D1:206	 D2:77	 T:nan

68.46	 A0:24	 A1:180	 A2:68	 T:22.20
64.81	 B0:85	 B1:149	 B2:75	 T:nan
66.63	 C0:15	 C1:75	 C2:18	 T:22.20
64.81	 D0:13	 D1:206	 D2:77	 T:nan

68.53	 A0:24	 A1:180	 A2:68	 T:22.20
64.88	 B0:85	 B1:149	 B2:75	 T:nan
66.71	 C0:16	 C1:74	 C2:19	 T:22.20
64.89	 D0:12	 D1:206	 D2:77	 T:nan

68.61	 A0:24	 A1:180	 A2:67	 T:22.20
64.96	 B0:85	 B1:149	 B2:75	 T:nan
66.79	 C0:15	 C1:74	 C2:19	 T:22.20
64.96	 D0:13	 D1:206	 D2:77	 T:nan

68.69	 A0:24	 A1:180	 A2:68	 T:22.20
65.03	 B0:85	 B1:149	 B2:75	 T:nan
66.86	 C0:15	 C1:75	 C2:19	 T:22.20
65.04	 D0:13	 D1:206	 D2:77	 T:nan

68.76	 A0:24	 A1:180	 A2:67	 T:22.20
65.11	 B0:85	 B1:149	 B2:75	 T:nan
66.94	 C0:15	 C1:75	 C2:19	 T:22.20
65.11	 D0:12	 D1:206	 D2:76	 T:nan

68.84	 A0:24	 A1:180	 A2:67	 T:22.20
65.18	 B0:85	 B1:149	 B2:75	 T:nan
67.02	 C0:15	 C1:74	 C2:19	 T:22.20
65.18	 D0:12	 D1:206	 D2:76	 T:nan

68.92	 A0:24	 A1:180	 A2:67	 T:22.20
65.26	 B0:85	 B1:149	 B2:75	 T:nan
67.09	 C0:15	 C1:74	 C2:18	 T:22.20
65.26	 D0:13	 D1:206	 D2:77	 T:nan

69.00	 A0:24	 A1:180	 A2:68	 T:22.20
65.33	 B0:85	 B1:149	 B2:75	 T:nan
67.17	 C0:15	 C1:75	 C2:19	 T:22.20
65.33	 D0:13	 D1:206	 D2:77	 T:nan

69.08	 A0:24	 A1:180	 A2:68	 T:22.20
65.41	 B0:84	 B1:149	 B2:75	 T:nan
67.25	 C0:15	 C1:74	 C2:19	 T:22.20
65.41	 D0:13	 D1:206	 D2:77	 T:nan

69.16	 A0:24	 A1:180	 A2:68	 T:22.20
65.48	 B0:84	 B1:149	 B2:75	 T:nan
67.33	 C0:15	 C1:75	 C2:19	 T:22.20
65.48	 D0:13	 D1:206	 D2:77	 T:nan

69.24	 A0:23	 A1:180	 A2:67	 T:22.20
65.56	 B0:85	 B1:149	 B2:75	 T:nan
67.40	 C0:15	 C1:75	 C2:18	 T:22.20
65.56	 D0:13	 D1:206	 D2:77	 T:nan

69.32	 A0:24	 A1:180	 A2:67	 T:22.20
65.63	 B0:85	 B1:149	 B2:75	 T:nan
67.48	 C0:15	 C1:74	 C2:19	 T:22.20
65.63	 D0:13	 D1:207	 D2:77	 T:nan

69.40	 A0:23	 A1:180	 A2:67	 T:22.20
65.71	 B0:84	 B1:149	 B2:75	 T:nan
67.56	 C0:15	 C1:74	 C2:19	 T:22.20
65.71	 D0:13	 D1:206	 D2:77	 T:nan

69.48	 A0:24	 A1:180	 A2:67	 T:22.20
65.78	 B0:85	 B1:149	 B2:75	 T:nan
67.63	 C0:15	 C1:75	 C2:19	 T:22.20
65.78	 D0:13	 D1:206	 D2:77	 T:nan

69.56	 A0:24	 A1:180	 A2:67	 T:22.20
65.86	 B0:84	 B1:149	 B2:75	 T:nan
67.71	 C0:15	 C1:74	 C2:18	 T:22.20
65.86	 D0:13	 D1:206	 D2:77	 T:nan

69.63	 A0:24	 A1:180	 A2:68	 T:22.20
65.93	 B0:85	 B1:149	 B2:75	 T:nan
67.79	 C0:15	 C1:75	 C2:19	 T:22.20
65.93	 D0:12	 D1:206	 D2:77	 T:nan

69.71	 A0:24	 A1:180	 A2:68	 T:22.20
66.01	 B0:85	 B1:149	 B2:75	 T:nan
67.86	 C0:16	 C1:75	 C2:18	 T:22.20
66.01	 D0:12	 D1:206	 D2:77	 T:nan

69.79	 A0:24	 A1:180	 A2:68	 T:22.20
66.08	 B0:85	 B1:149	 B2:75	 T:nan
67.94	 C0:15	 C1:74	 C2:19	 T:22.20
66.08	 D0:12	 D1:206	 D2:77	 T:nan

69.87	 A0:24	 A1:180	 A2:67	 T:22.20
66.16	 B0:85	 B1:149	 B2:75	 T:nan
68.02	 C0:15	 C1:75	 C2:19	 T:22.20
66.16	 D0:13	 D1:206	 D2:77	 T:nan

69.95	 A0:23	 A1:180	 A2:67	 T:22.20
66.23	 B0:85	 B1:149	 B2:75	 T:nan
68.10	 C0:15	 C1:75	 C2:19	 T:22.20
66.23	 D0:13	 D1:206	 D2:77	 T:nan

70.03	 A0:24	 A1:180	 A2:67	 T:22.20
66.31	 B0:85	 B1:149	 B2:75	 T:nan
68.17	 C0:15	 C1:74	 C2:19	 T:22.20
66.31	 D0:13	 D1:206	 D2:77	 T:nan

70.11	 A0:24	 A1:180	 A2:67	 T:22.20
66.38	 B0:84	 B1:149	 B2:75	 T:nan
68.25	 C0:15	 C1:74	 C2:19	 T:22.20
66.38	 D0:13	 D1:206	 D2:77	 T:nan

70.19	 A0:24	 A1:180	 A2:67	 T:22.20
