1.71	 A0:26	 A1:172	 A2:67	 T:22.60 
75.55	 D0:12	 D1:197	 D2:78	 T:nan

79.94	 A0:27	 A1:172	 A2:66	 T:22.60
75.63	 B0:84	 B1:144	 B2:82	 T:nan
77.94	 C0:18	 C1:73	 C2:19	 T:22.60
75.63	 D0:12	 D1:197	 D2:78	 T:nan

80.02	 A0:27	 A1:172	 A2:66	 T:22.60
75.70	 B0:84	 B1:143	 B2:82	 T:nan
78.02	 C0:17	 C1:74	 C2:19	 T:22.60
75.70	 D0:12	 D1:197	 D2:79	 T:nan

80.10	 A0:27	 A1:172	 A2:66	 T:22.60
75.78	 B0:84	 B1:143	 B2:82	 T:nan
78.10	 C0:17	 C1:74	 C2:19	 T:22.60
75.78	 D0:12	 D1:196	 D2:78	 T:nan

80.18	 A0:27	 A1:172	 A2:66	 T:22.60
75.85	 B0:84	 B1:144	 B2:82	 T:nan
78.18	 C0:17	 C1:74	 C2:20	 T:22.60
75.85	 D0:12	 D1:197	 D2:78	 T:nan

80.26	 A0:27	 A1:172	 A2:66	 T:22.60
75.93	 B0:84	 B1:144	 B2:82	 T:nan
78.27	 C0:18	 C1:74	 C2:19	 T:22.60
75.93	 D0:12	 D1:197	 D2:78	 T:nan

80.34	 A0:27	 A1:172	 A2:66	 T:22.60
76.00	 B0:84	 B1:144	 B2:82	 T:nan
78.33	 C0:18	 C1:74	 C2:19	 T:22.60
76.00	 D0:11	 D1:197	 D2:78	 T:nan

80.42	 A0:27	 A1:172	 A2:66	 T:22.60
76.08	 B0:84	 B1:144	 B2:82	 T:nan
78.41	 C0:17	 C1:74	 C2:20	 T:22.60
76.08	 D0:12	 D1:197	 D2:78	 T:nan

80.50	 A0:27	 A1:172	 A2:66	 T:22.60
76.15	 B0:84	 B1:143	 B2:82	 T:nan
78.48	 C0:17	 C1:74	 C2:19	 T:22.60
76.15	 D0:11	 D1:197	 D2:78	 T:nan

80.58	 A0:27	 A1:172	 A2:66	 T:22.60
76.23	 B0:84	 B1:143	 B2:82	 T:nan
78.56	 C0:17	 C1:74	 C2:20	 T:22.60
76.23	 D0:12	 D1:197	 D2:78	 T:nan

80.66	 A0:27	 A1:172	 A2:66	 T:22.60
76.30	 B0:84	 B1:143	 B2:82	 T:nan
78.64	 C0:17	 C1:74	 C2:19	 T:22.60
76.30	 D0:12	 D1:197	 D2:78	 T:nan

80.74	 A0:27	 A1:172	 A2:66	 T:22.60
76.38	 B0:84	 B1:143	 B2:82	 T:nan
78.71	 C0:18	 C1:74	 C2:19	 T:22.60
76.38	 D0:11	 D1:197	 D2:78	 T:nan

80.81	 A0:27	 A1:172	 A2:66	 T:22.60
76.45	 B0:84	 B1:144	 B2:82	 T:nan
78.79	 C0:17	 C1:74	 C2:19	 T:22.60
76.45	 D0:12	 D1:197	 D2:78	 T:nan

80.89	 A0:27	 A1:172	 A2:66	 T:22.60
76.53	 B0:84	 B1:144	 B2:82	 T:nan
78.87	 C0:17	 C1:74	 C2:19	 T:22.60
76.52	 D0:12	 D1:197	 D2:78	 T:nan

80.97	 A0:27	 A1:172	 A2:67	 T:22.60
76.60	 B0:84	 B1:144	 B2:82	 T:nan
78.94	 C0:17	 C1:73	 C2:19	 T:22.60
76.60	 D0:12	 D1:197	 D2:78	 T:nan

81.05	 A0:27	 A1:172	 A2:66	 T:22.60
76.68	 B0:84	 B1:144	 B2:82	 T:nan
79.02	 C0:17	 C1:73	 C2:19	 T:22.60
76.68	 D0:12	 D1:197	 D2:78	 T:nan

81.13	 A0:27	 A1:172	 A2:66	 T:22.60
76.77	 B0:84	 B1:143	 B2:83	 T:nan
79.10	 C0:17	 C1:74	 C2:19	 T:22.60
76.77	 D0:12	 D1:197	 D2:78	 T:nan

81.21	 A0:27	 A1:172	 A2:66	 T:22.60
76.82	 B0:84	 B1:144	 B2:82	 T:nan
79.18	 C0:17	 C1:74	 C2:20	 T:22.60
76.82	 D0:12	 D1:197	 D2:78	 T:nan

81.29	 A0:27	 A1:171	 A2:66	 T:22.60
76.90	 B0:84	 B1:144	 B2:83	 T:nan
79.25	 C0:17	 C1:74	 C2:19	 T:22.60
76.90	 D0:11	 D1:197	 D2:78	 T:nan

81.37	 A0:27	 A1:172	 A2:67	 T:22.60
76.97	 B0:84	 B1:144	 B2:82	 T:nan
79.33	 C0:18	 C1:74	 C2:19	 T:22.60
76.97	 D0:12	 D1:197	 D2:78	 T:nan

81.45	 A0:27	 A1:172	 A2:66	 T:22.60
77.05	 B0:84	 B1:143	 B2:83	 T:nan
79.41	 C0:17	 C1:74	 C2:19	 T:22.60
77.05	 D0:12	 D1:197	 D2:78	 T:nan

81.53	 A0:27	 A1:172	 A2:66	 T:22.60
77.12	 B0:84	 B1:143	 B2:83	 T:nan
79.48	 C0:18	 C1:74	 C2:19	 T:22.60
77.12	 D0:12	 D1:197	 D2:78	 T:nan

81.61	 A0:27	 A1:171	 A2:66	 T:22.60
77.20	 B0:84	 B1:144	 B2:83	 T:nan
79.56	 C0:17	 C1:74	 C2:20	 T:22.60
77.20	 D0:12	 D1:197	 D2:78	 T:nan

81.68	 A0:27	 A1:172	 A2:66	 T:22.60
77.27	 B0:84	 B1:144	 B2:83	 T:nan
79.64	 C0:17	 C1:74	 C2:19	 T:22.60
77.27	 D0:12	 D1:197	 D2:78	 T:nan

81.76	 A0:28	 A1:172	 A2:66	 T:22.60
77.35	 B0:84	 B1:144	 B2:83	 T:nan
79.71	 C0:18	 C1:74	 C2:20	 T:22.60
77.35	 D0:12	 D1:197	 D2:78	 T:nan

81.84	 A0:27	 A1:172	 A2:66	 T:22.60
77.42	 B0:84	 B1:144	 B2:83	 T:nan
79.79	 C0:17	 C1:74	 C2:19	 T:22.60
77.42	 D0:12	 D1:197	 D2:79	 T:nan

81.92	 A0:27	 A1:172	 A2:66	 T:22.60
77.50	 B0:84	 B1:144	 B2:83	 T:nan
79.87	 C0:17	 C1:74	 C2:19	 T:22.60
77.50	 D0:11	 D1:197	 D2:78	 T:nan

82.00	 A0:27	 A1:172	 A2:66	 T:22.60
77.57	 B0:84	 B1:144	 B2:83	 T:nan
79.94	 C0:18	 C1:74	 C2:19	 T:22.60
77.57	 D0:11	 D1:197	 D2:78	 T:nan

82.08	 A0:27	 A1:172	 A2:66	 T:22.60
77.65	 B0:84	 B1:144	 B2:83	 T:nan
80.02	 C0:17	 C1:73	 C2:19	 T:22.60
77.65	 D0:12	 D1:197	 D2:78	 T:nan

82.16	 A0:27	 A1:172	 A2:66	 T:22.60
77.72	 B0:84	 B1:144	 B2:83	 T:nan
80.10	 C0:17	 C1:74	 C2:19	 T:22.60
77.72	 D0:12	 D1:196	 D2:79	 T:nan

82.24	 A0:27	 A1:171	 A2:66	 T:22.60
77.80	 B0:83	 B1:144	 B2:83	 T:nan
80.18	 C0:17	 C1:74	 C2:19	 T:22.60
77.80	 D0:11	 D1:196	 D2:78	 T:nan

82.32	 A0:27	 A1:172	 A2:66	 T:22.60
77.87	 B0:84	 B1:144	 B2:83	 T:nan
80.27	 C0:16	 C1:74	 C2:19	 T:22.60
77.87	 D0:11	 D1:197	 D2:78	 T:nan

82.40	 A0:27	 A1:172	 A2:66	 T:22.60
77.95	 B0:84	 B1:144	 B2:83	 T:nan
80.33	 C0:17	 C1:74	 C2:19	 T:22.60
77.95	 D0:12	 D1:196	 D2:78	 T:nan

82.47	 A0:27	 A1:172	 A2:66	 T:22.60
78.02	 B0:84	 B1:144	 B2:83	 T:nan
80.41	 C0:17	 C1:74	 C2:19	 T:22.60
78.02	 D0:12	 D1:197	 D2:78	 T:nan

82.57	 A0:27	 A1:172	 A2:66	 T:22.60
78.10	 B0:84	 B1:144	 B2:83	 T:nan
80.48	 C0:18	 C1:73	 C2:19	 T:22.60
78.10	 D0:12	 D1:197	 D2:78	 T:nan

82.63	 A0:27	 A1:172	 A2:66	 T:22.60
78.17	 B0:84	 B1:144	 B2:83	 T:nan
80.56	 C0:17	 C1:74	 C2:19	 T:22.60
78.17	 D0:12	 D1:197	 D2:79	 T:nan

82.71	 A0:27	 A1:171	 A2:66	 T:22.60
78.25	 B0:84	 B1:144	 B2:83	 T:nan
80.64	 C0:17	 C1:74	 C2:19	 T:22.60
78.25	 D0:12	 D1:197	 D2:78	 T:nan

82.79	 A0:27	 A1:172	 A2:66	 T:22.60
78.32	 B0:84	 B1:143	 B2:83	 T:nan
80.71	 C0:17	 C1:74	 C2:19	 T:22.60
78.32	 D0:12	 D1:197	 D2:78	 T:nan

82.87	 A0:27	 A1:172	 A2:66	 T:22.60
78.40	 B0:84	 B1:143	 B2:83	 T:nan
80.79	 C0:17	 C1:74	 C2:19	 T:22.60
78.40	 D0:12	 D1:197	 D2:78	 T:nan

82.95	 A0:27	 A1:172	 A2:66	 T:22.60
78.47	 B0:84	 B1:144	 B2:84	 T:nan
80.87	 C0:17	 C1:74	 C2:19	 T:22.60
78.47	 D0:12	 D1:197	 D2:79	 T:nan

83.03	 A0:27	 A1:172	 A2:66	 T:22.60
78.55	 B0:84	 B1:144	 B2:83	 T:nan
80.95	 C0:18	 C1:74	 C2:19	 T:22.60
78.54	 D0:12	 D1:197	 D2:78	 T:nan

83.11	 A0:27	 A1:172	 A2:66	 T:22.60
78.62	 B0:84	 B1:144	 B2:83	 T:nan
81.02	 C0:17	 C1:73	 C2:19	 T:22.60
78.62	 D0:12	 D1:197	 D2:79	 T:nan

83.18	 A0:27	 A1:172	 A2:66	 T:22.60
78.70	 B0:84	 B1:144	 B2:84	 T:nan
81.10	 C0:17	 C1:74	 C2:19	 T:22.60
78.70	 D0:12	 D1:197	 D2:78	 T:nan

83.26	 A0:27	 A1:172	 A2:66	 T:22.60
78.79	 B0:84	 B1:144	 B2:83	 T:nan
81.18	 C0:17	 C1:74	 C2:19	 T:22.60
78.79	 D0:12	 D1:197	 D2:78	 T:nan

83.34	 A0:27	 A1:172	 A2:66	 T:22.60
78.84	 B0:84	 B1:144	 B2:83	 T:nan
81.25	 C0:17	 C1:73	 C2:19	 T:22.60
78.84	 D0:12	 D1:197	 D2:78	 T:nan

83.42	 A0:27	 A1:172	 A2:66	 T:22.60
78.92	 B0:84	 B1:144	 B2:84	 T:nan
81.33	 C0:17	 C1:74	 C2:20	 T:22.60
78.92	 D0:12	 D1:196	 D2:78	 T:nan

83.50	 A0:27	 A1:172	 A2:66	 T:22.60
79.00	 B0:84	 B1:144	 B2:83	 T:nan
81.41	 C0:17	 C1:74	 C2:19	 T:22.60
79.00	 D0:12	 D1:197	 D2:78	 T:nan

83.58	 A0:27	 A1:172	 A2:66	 T:22.60
79.07	 B0:84	 B1:143	 B2:84	 T:nan
81.48	 C0:17	 C1:74	 C2:19	 T:22.60
79.07	 D0:12	 D1:197	 D2:78	 T:nan

83.66	 A0:27	 A1:171	 A2:66	 T:22.60
79.14	 B0:84	 B1:144	 B2:84	 T:nan
81.56	 C0:17	 C1:74	 C2:19	 T:22.60
79.14	 D0:12	 D1:196	 D2:78	 T:nan

83.74	 A0:27	 A1:172	 A2:66	 T:22.60
79.22	 B0:84	 B1:144	 B2:84	 T:nan
81.64	 C0:18	 C1:74	 C2:19	 T:22.60
79.22	 D0:12	 D1:197	 D2:78	 T:nan

83.82	 A0:28	 A1:172	 A2:66	 T:22.60
79.29	 B0:84	 B1:144	 B2:84	 T:nan
81.72	 C0:17	 C1:73	 C2:19	 T:22.60
79.29	 D0:12	 D1:197	 D2:78	 T:nan

83.90	 A0:28	 A1:172	 A2:66	 T:22.60
79.37	 B0:84	 B1:144	 B2:84	 T:nan
81.79	 C0:17	 C1:74	 C2:19	 T:22.60
79.37	 D0:11	 D1:197	 D2:78	 T:nan

83.98	 A0:27	 A1:172	 A2:66	 T:22.60
79.44	 B0:84	 B1:144	 B2:84	 T:nan
81.87	 C0:17	 C1:74	 C2:19	 T:22.60
79.44	 D0:12	 D1:197	 D2:78	 T:nan

84.05	 A0:27	 A1:172	 A2:66	 T:22.60
79.52	 B0:83	 B1:144	 B2:84	 T:nan
81.95	 C0:17	 C1:74	 C2:19	 T:22.60
79.52	 D0:12	 D1:197	 D2:78	 T:nan

84.13	 A0:27	 A1:172	 A2:66	 T:22.60
79.59	 B0:83	 B1:144	 B2:84	 T:nan
82.02	 C0:18	 C1:74	 C2:19	 T:22.60
79.59	 D0:12	 D1:197	 D2:78	 T:nan

84.21	 A0:27	 A1:172	 A2:66	 T:22.60
79.67	 B0:83	 B1:144	 B2:83	 T:nan
82.10	 C0:17	 C1:74	 C2:20	 T:22.60
79.67	 D0:12	 D1:196	 D2:78	 T:nan

84.29	 A0:27	 A1:172	 A2:66	 T:22.60
79.75	 B0:84	 B1:144	 B2:84	 T:nan
82.18	 C0:18	 C1:74	 C2:19	 T:22.60
79.74	 D0:11	 D1:197	 D2:78	 T:nan

84.37	 A0:27	 A1:172	 A2:66	 T:22.60
79.82	 B0:83	 B1:144	 B2:84	 T:nan
82.27	 C0:17	 C1:74	 C2:19	 T:22.60
79.82	 D0:12	 D1:197	 D2:78	 T:nan

84.45	 A0:27	 A1:172	 A2:66	 T:22.60
79.89	 B0:83	 B1:144	 B2:84	 T:nan
82.33	 C0:17	 C1:74	 C2:19	 T:22.60
79.89	 D0:12	 D1:197	 D2:78	 T:nan

84.53	 A0:27	 A1:172	 A2:66	 T:22.60
79.97	 B0:83	 B1:144	 B2:84	 T:nan
82.41	 C0:17	 C1:73	 C2:19	 T:22.60
79.97	 D0:12	 D1:197	 D2:78	 T:nan

84.61	 A0:27	 A1:172	 A2:66	 T:22.60
80.04	 B0:83	 B1:144	 B2:84	 T:nan
82.48	 C0:17	 C1:74	 C2:19	 T:22.60
80.04	 D0:11	 D1:197	 D2:78	 T:nan

84.68	 A0:28	 A1:172	 A2:66	 T:22.60
80.12	 B0:83	 B1:144	 B2:84	 T:nan
82.56	 C0:17	 C1:74	 C2:20	 T:22.60
80.12	 D0:11	 D1:197	 D2:78	 T:nan

84.76	 A0:27	 A1:172	 A2:66	 T:22.60
80.19	 B0:84	 B1:144	 B2:84	 T:nan
82.64	 C0:17	 C1:74	 C2:19	 T:22.60
80.19	 D0:12	 D1:197	 D2:78	 T:nan

84.84	 A0:27	 A1:172	 A2:66	 T:22.60
80.27	 B0:83	 B1:144	 B2:84	 T:nan
82.71	 C0:17	 C1:74	 C2:19	 T:22.60
80.27	 D0:12	 D1:197	 D2:78	 T:nan

84.92	 A0:27	 A1:172	 A2:66	 T:22.60
80.34	 B0:83	 B1:144	 B2:84	 T:nan
82.79	 C0:17	 C1:74	 C2:19	 T:22.60
80.34	 D0:12	 D1:197	 D2:78	 T:nan

85.00	 A0:27	 A1:172	 A2:66	 T:22.60
80.42	 B0:83	 B1:143	 B2:84	 T:nan
82.87	 C0:17	 C1:73	 C2:19	 T:22.60
80.42	 D0:12	 D1:197	 D2:78	 T:nan

85.08	 A0:27	 A1:172	 A2:66	 T:22.60
80.49	 B0:83	 B1:144	 B2:84	 T:nan
82.95	 C0:17	 C1:73	 C2:19	 T:22.60
80.49	 D0:12	 D1:196	 D2:78	 T:nan

85.16	 A0:27	 A1:172	 A2:66	 T:22.60
80.57	 B0:83	 B1:144	 B2:84	 T:nan
83.02	 C0:18	 C1:74	 C2:19	 T:22.60
80.57	 D0:12	 D1:197	 D2:78	 T:nan

85.24	 A0:27	 A1:172	 A2:66	 T:22.60
80.64	 B0:83	 B1:144	 B2:84	 T:nan
83.10	 C0:18	 C1:74	 C2:20	 T:22.60
80.64	 D0:12	 D1:197	 D2:78	 T:nan

85.32	 A0:27	 A1:172	 A2:66	 T:22.60
80.72	 B0:83	 B1:144	 B2:84	 T:nan
83.18	 C0:17	 C1:74	 C2:19	 T:22.60
80.72	 D0:12	 D1:197	 D2:78	 T:nan

85.40	 A0:27	 A1:172	 A2:66	 T:22.60
80.81	 B0:83	 B1:143	 B2:84	 T:nan
83.25	 C0:17	 C1:74	 C2:19	 T:22.60
80.81	 D0:12	 D1:197	 D2:78	 T:nan

85.48	 A0:27	 A1:172	 A2:66	 T:22.60
80.87	 B0:83	 B1:144	 B2:84	 T:nan
83.33	 C0:17	 C1:74	 C2:19	 T:22.60
80.87	 D0:12	 D1:197	 D2:78	 T:nan

85.55	 A0:27	 A1:172	 A2:66	 T:22.60
80.94	 B0:83	 B1:144	 B2:84	 T:nan
83.41	 C0:17	 C1:73	 C2:19	 T:22.60
80.94	 D0:12	 D1:197	 D2:78	 T:nan

85.63	 A0:27	 A1:172	 A2:66	 T:22.60
81.02	 B0:83	 B1:144	 B2:84	 T:nan
83.48	 C0:17	 C1:74	 C2:19	 T:22.60
81.02	 D0:12	 D1:197	 D2:78	 T:nan

85.71	 A0:27	 A1:172	 A2:66	 T:22.60
81.09	 B0:83	 B1:144	 B2:84	 T:nan
83.56	 C0:17	 C1:74	 C2:19	 T:22.60
81.09	 D0:12	 D1:197	 D2:78	 T:nan

85.79	 A0:27	 A1:172	 A2:66	 T:22.60
81.17	 B0:83	 B1:144	 B2:84	 T:nan
83.64	 C0:17	 C1:74	 C2:19	 T:22.60
81.17	 D0:12	 D1:197	 D2:78	 T:nan

85.87	 A0:28	 A1:172	 A2:66	 T:22.60
81.24	 B0:83	 B1:144	 B2:84	 T:nan
83.72	 C0:18	 C1:74	 C2:19	 T:22.60
81.24	 D0:11	 D1:197	 D2:78	 T:nan

85.95	 A0:27	 A1:172	 A2:66	 T:22.60
81.31	 B0:83	 B1:144	 B2:84	 T:nan
83.79	 C0:17	 C1:74	 C2:19	 T:22.60
81.32	 D0:11	 D1:197	 D2:78	 T:nan

86.03	 A0:27	 A1:172	 A2:67	 T:22.60
81.39	 B0:83	 B1:144	 B2:84	 T:nan
83.87	 C0:18	 C1:74	 C2:19	 T:22.60
81.39	 D0:12	 D1:196	 D2:78	 T:nan

86.11	 A0:27	 A1:172	 A2:66	 T:22.60
81.47	 B0:83	 B1:144	 B2:84	 T:nan
83.95	 C0:17	 C1:74	 C2:19	 T:22.60
81.47	 D0:12	 D1:197	 D2:78	 T:nan

86.19	 A0:27	 A1:172	 A2:66	 T:22.60
81.54	 B0:83	 B1:144	 B2:84	 T:nan
84.02	 C0:17	 C1:74	 C2:19	 T:22.60
81.54	 D0:12	 D1:196	 D2:78	 T:nan

86.27	 A0:27	 A1:172	 A2:66	 T:22.60
81.61	 B0:83	 B1:144	 B2:84	 T:nan
84.10	 C0:17	 C1:74	 C2:19	 T:22.60
81.61	 D0:12	 D1:197	 D2:78	 T:nan

86.34	 A0:27	 A1:172	 A2:66	 T:22.60
81.69	 B0:83	 B1:144	 B2:84	 T:nan
84.18	 C0:17	 C1:74	 C2:19	 T:22.60
81.69	 D0:12	 D1:197	 D2:78	 T:nan

86.42	 A0:27	 A1:172	 A2:66	 T:22.60
81.76	 B0:82	 B1:144	 B2:84	 T:nan
84.27	 C0:17	 C1:74	 C2:19	 T:22.50
81.76	 D0:11	 D1:197	 D2:78	 T:nan

86.50	 A0:27	 A1:172	 A2:66	 T:22.60
81.84	 B0:83	 B1:144	 B2:84	 T:nan
84.33	 C0:17	 C1:74	 C2:19	 T:22.50
81.84	 D0:12	 D1:197	 D2:78	 T:nan

86.60	 A0:28	 A1:172	 A2:66	 T:22.60
81.91	 B0:83	 B1:144	 B2:84	 T:nan
84.41	 C0:17	 C1:74	 C2:19	 T:22.50
81.91	 D0:11	 D1:197	 D2:78	 T:nan

86.66	 A0:28	 A1:172	 A2:66	 T:22.60
81.99	 B0:83	 B1:144	 B2:84	 T:nan
84.48	 C0:17	 C1:73	 C2:19	 T:22.50
81.99	 D0:11	 D1:197	 D2:78	 T:nan

86.74	 A0:27	 A1:172	 A2:67	 T:22.60
82.06	 B0:83	 B1:144	 B2:84	 T:nan
84.56	 C0:17	 C1:74	 C2:19	 T:22.50
82.06	 D0:12	 D1:197	 D2:78	 T:nan

86.82	 A0:27	 A1:172	 A2:66	 T:22.60
82.14	 B0:83	 B1:144	 B2:84	 T:nan
84.64	 C0:17	 C1:74	 C2:19	 T:22.50
82.14	 D0:12	 D1:197	 D2:78	 T:nan

86.90	 A0:27	 A1:171	 A2:66	 T:22.60
82.21	 B0:83	 B1:144	 B2:84	 T:nan
84.71	 C0:17	 C1:74	 C2:19	 T:22.50
82.21	 D0:12	 D1:196	 D2:78	 T:nan

86.98	 A0:27	 A1:171	 A2:67	 T:22.60
82.29	 B0:83	 B1:144	 B2:84	 T:nan
84.79	 C0:17	 C1:74	 C2:19	 T:22.50
82.29	 D0:12	 D1:197	 D2:78	 T:nan

87.06	 A0:27	 A1:172	 A2:67	 T:22.60
82.36	 B0:83	 B1:144	 B2:84	 T:nan
84.87	 C0:17	 C1:74	 C2:20	 T:22.50
82.36	 D0:12	 D1:197	 D2:78	 T:nan

87.13	 A0:27	 A1:172	 A2:66	 T:22.60
82.44	 B0:82	 B1:144	 B2:84	 T:nan
84.94	 C0:17	 C1:74	 C2:19	 T:22.50
82.44	 D0:12	 D1:197	 D2:78	 T:nan

87.21	 A0:27	 A1:172	 A2:67	 T:22.60
82.51	 B0:82	 B1:144	 B2:84	 T:nan
85.02	 C0:17	 C1:74	 C2:19	 T:22.50
82.51	 D0:12	 D1:197	 D2:78	 T:nan

87.29	 A0:27	 A1:172	 A2:67	 T:22.60
82.59	 B0:82	 B1:144	 B2:84	 T:nan
85.10	 C0:17	 C1:74	 C2:20	 T:22.50
82.59	 D0:11	 D1:197	 D2:78	 T:nan

87.37	 A0:27	 A1:171	 A2:67	 T:22.60
82.66	 B0:83	 B1:144	 B2:84	 T:nan
85.18	 C0:17	 C1:74	 C2:19	 T:22.50
82.66	 D0:12	 D1:196	 D2:78	 T:nan

87.45	 A0:27	 A1:172	 A2:67	 T:22.60
82.74	 B0:82	 B1:144	 B2:84	 T:nan
85.25	 C0:17	 C1:74	 C2:19	 T:22.50
82.74	 D0:12	 D1:197	 D2:78	 T:nan

87.53	 A0:27	 A1:172	 A2:67	 T:22.60
82.83	 B0:82	 B1:144	 B2:84	 T:nan
85.33	 C0:17	 C1:74	 C2:19	 T:22.50
82.83	 D0:12	 D1:197	 D2:78	 T:nan

87.61	 A0:28	 A1:172	 A2:67	 T:22.60
82.89	 B0:82	 B1:144	 B2:84	 T:nan
85.41	 C0:17	 C1:73	 C2:19	 T:22.50
82.89	 D0:11	 D1:197	 D2:78	 T:nan

87.69	 A0:27	 A1:172	 A2:67	 T:22.60
82.96	 B0:82	 B1:144	 B2:84	 T:nan
85.48	 C0:17	 C1:74	 C2:19	 T:22.50
82.96	 D0:11	 D1:197	 D2:78	 T:nan

87.77	 A0:27	 A1:172	 A2:67	 T:22.60
83.04	 B0:82	 B1:144	 B2:84	 T:nan
85.56	 C0:17	 C1:74	 C2:19	 T:22.50
83.04	 D0:12	 D1:197	 D2:78	 T:nan

87.85	 A0:27	 A1:172	 A2:66	 T:22.60
83.11	 B0:82	 B1:144	 B2:84	 T:nan
85.64	 C0:17	 C1:73	 C2:19	 T:22.50
83.11	 D0:12	 D1:197	 D2:78	 T:nan

87.93	 A0:27	 A1:172	 A2:66	 T:22.60
83.19	 B0:82	 B1:144	 B2:84	 T:nan
85.71	 C0:17	 C1:74	 C2:19	 T:22.50
83.19	 D0:12	 D1:197	 D2:78	 T:nan

88.00	 A0:28	 A1:171	 A2:67	 T:22.60
83.26	 B0:82	 B1:144	 B2:84	 T:nan
85.79	 C0:17	 C1:74	 C2:19	 T:22.50
83.26	 D0:11	 D1:197	 D2:78	 T:nan

88.08	 A0:27	 A1:172	 A2:67	 T:22.60
83.34	 B0:82	 B1:144	 B2:84	 T:nan
85.87	 C0:17	 C1:74	 C2:19	 T:22.50
83.34	 D0:11	 D1:197	 D2:78	 T:nan

88.16	 A0:27	 A1:171	 A2:67	 T:22.60
83.41	 B0:82	 B1:144	 B2:84	 T:nan
85.95	 C0:17	 C1:73	 C2:19	 T:22.50
83.41	 D0:12	 D1:196	 D2:78	 T:nan

88.24	 A0:27	 A1:172	 A2:67	 T:22.60
83.49	 B0:82	 B1:144	 B2:84	 T:nan
86.02	 C0:17	 C1:73	 C2:19	 T:22.50
83.49	 D0:12	 D1:197	 D2:78	 T:nan

88.32	 A0:28	 A1:171	 A2:67	 T:22.60
83.56	 B0:82	 B1:144	 B2:84	 T:nan
86.10	 C0:18	 C1:74	 C2:19	 T:22.50
83.56	 D0:12	 D1:197	 D2:78	 T:nan

88.40	 A0:27	 A1:172	 A2:67	 T:22.60
83.64	 B0:82	 B1:144	 B2:84	 T:nan
86.18	 C0:18	 C1:73	 C2:19	 T:22.50
83.64	 D0:11	 D1:197	 D2:78	 T:nan

88.48	 A0:28	 A1:172	 A2:67	 T:22.60
83.71	 B0:82	 B1:144	 B2:84	 T:nan
86.27	 C0:17	 C1:74	 C2:19	 T:22.50
83.71	 D0:11	 D1:197	 D2:78	 T:nan

88.56	 A0:27	 A1:172	 A2:67	 T:22.60
83.79	 B0:82	 B1:144	 B2:84	 T:nan
86.33	 C0:18	 C1:73	 C2:19	 T:22.50
83.79	 D0:12	 D1:196	 D2:78	 T:nan

88.64	 A0:27	 A1:172	 A2:67	 T:22.60
83.86	 B0:82	 B1:144	 B2:84	 T:nan
86.41	 C0:17	 C1:73	 C2:19	 T:22.50
83.86	 D0:12	 D1:197	 D2:78	 T:nan

88.72	 A0:27	 A1:172	 A2:67	 T:22.60
83.93	 B0:82	 B1:143	 B2:84	 T:nan
86.48	 C0:18	 C1:74	 C2:19	 T:22.50
83.94	 D0:12	 D1:197	 D2:78	 T:nan

88.79	 A0:27	 A1:171	 A2:67	 T:22.60
84.01	 B0:82	 B1:144	 B2:84	 T:nan
86.56	 C0:17	 C1:74	 C2:19	 T:22.50
84.01	 D0:12	 D1:197	 D2:78	 T:nan

88.87	 A0:27	 A1:172	 A2:68	 T:22.60
84.08	 B0:82	 B1:144	 B2:84	 T:nan
86.64	 C0:17	 C1:74	 C2:19	 T:22.50
84.09	 D0:12	 D1:196	 D2:78	 T:nan

88.95	 A0:28	 A1:172	 A2:67	 T:22.60
84.16	 B0:82	 B1:144	 B2:84	 T:nan
86.71	 C0:17	 C1:74	 C2:19	 T:22.50
84.16	 D0:12	 D1:196	 D2:78	 T:nan

89.03	 A0:27	 A1:172	 A2:67	 T:22.60
84.23	 B0:82	 B1:144	 B2:84	 T:nan
86.79	 C0:17	 C1:74	 C2:19	 T:22.50
84.24	 D0:12	 D1:197	 D2:79	 T:nan

89.11	 A0:27	 A1:172	 A2:67	 T:22.60
84.31	 B0:82	 B1:144	 B2:84	 T:nan
86.87	 C0:17	 C1:74	 C2:19	 T:22.50
84.31	 D0:11	 D1:197	 D2:78	 T:nan

89.19	 A0:28	 A1:172	 A2:67	 T:22.60
84.38	 B0:82	 B1:144	 B2:84	 T:nan
86.94	 C0:17	 C1:74	 C2:19	 T:22.50
84.39	 D0:12	 D1:197	 D2:78	 T:nan

89.27	 A0:27	 A1:172	 A2:67	 T:22.60
84.46	 B0:82	 B1:144	 B2:84	 T:nan
87.02	 C0:17	 C1:74	 C2:19	 T:22.50
84.46	 D0:12	 D1:197	 D2:78	 T:nan

89.35	 A0:27	 A1:171	 A2:67	 T:22.60
84.53	 B0:82	 B1:144	 B2:84	 T:nan
87.10	 C0:17	 C1:74	 C2:19	 T:22.50
84.54	 D0:12	 D1:197	 D2:78	 T:nan

89.43	 A0:27	 A1:172	 A2:67	 T:22.60
84.61	 B0:82	 B1:144	 B2:84	 T:nan
87.18	 C0:17	 C1:74	 C2:19	 T:22.50
84.61	 D0:11	 D1:197	 D2:78	 T:nan

