0.90	 A0:26	 A1:178	 A2:69	 T:22.20 
68.29	 B0:86	 B1:146	 B2:82	 T:nan
70.40	 C0:16	 C1:74	 C2:18	 T:22.20
68.29	 D0:12	 D1:204	 D2:78	 T:nan

72.28	 A0:27	 A1:177	 A2:69	 T:22.20
68.37	 B0:86	 B1:146	 B2:82	 T:nan
70.48	 C0:16	 C1:74	 C2:19	 T:22.20
68.37	 D0:11	 D1:204	 D2:79	 T:nan

72.36	 A0:27	 A1:177	 A2:68	 T:22.20
68.44	 B0:86	 B1:146	 B2:82	 T:nan
70.56	 C0:16	 C1:74	 C2:19	 T:22.20
68.44	 D0:12	 D1:204	 D2:79	 T:nan

72.44	 A0:28	 A1:177	 A2:69	 T:22.20
68.52	 B0:86	 B1:146	 B2:81	 T:nan
70.63	 C0:16	 C1:74	 C2:19	 T:22.20
68.52	 D0:12	 D1:204	 D2:79	 T:nan

72.51	 A0:28	 A1:178	 A2:69	 T:22.20
68.59	 B0:86	 B1:146	 B2:82	 T:nan
70.71	 C0:17	 C1:74	 C2:18	 T:22.20
68.59	 D0:12	 D1:204	 D2:78	 T:nan

72.59	 A0:28	 A1:177	 A2:69	 T:22.20
68.68	 B0:86	 B1:146	 B2:81	 T:nan
70.79	 C0:17	 C1:74	 C2:19	 T:22.20
68.68	 D0:12	 D1:204	 D2:78	 T:nan

72.67	 A0:28	 A1:178	 A2:68	 T:22.20
68.74	 B0:86	 B1:146	 B2:81	 T:nan
70.86	 C0:17	 C1:74	 C2:19	 T:22.20
68.74	 D0:11	 D1:204	 D2:78	 T:nan

72.75	 A0:27	 A1:177	 A2:69	 T:22.20
68.81	 B0:86	 B1:146	 B2:82	 T:nan
70.94	 C0:17	 C1:74	 C2:18	 T:22.20
68.82	 D0:11	 D1:204	 D2:78	 T:nan

72.83	 A0:27	 A1:177	 A2:69	 T:22.20
68.89	 B0:85	 B1:146	 B2:82	 T:nan
71.02	 C0:16	 C1:74	 C2:19	 T:22.20
68.89	 D0:11	 D1:204	 D2:78	 T:nan

72.91	 A0:27	 A1:177	 A2:69	 T:22.20
68.96	 B0:86	 B1:146	 B2:82	 T:nan
71.09	 C0:16	 C1:74	 C2:19	 T:22.20
68.97	 D0:12	 D1:204	 D2:78	 T:nan

72.99	 A0:28	 A1:178	 A2:69	 T:22.20
69.04	 B0:85	 B1:146	 B2:82	 T:nan
71.17	 C0:16	 C1:74	 C2:18	 T:22.20
69.04	 D0:12	 D1:204	 D2:78	 T:nan

73.07	 A0:28	 A1:178	 A2:69	 T:22.20
69.11	 B0:85	 B1:146	 B2:82	 T:nan
71.25	 C0:16	 C1:74	 C2:19	 T:22.20
69.12	 D0:11	 D1:204	 D2:78	 T:nan

73.15	 A0:28	 A1:178	 A2:68	 T:22.20
69.19	 B0:86	 B1:146	 B2:82	 T:nan
71.32	 C0:16	 C1:74	 C2:18	 T:22.20
69.19	 D0:12	 D1:204	 D2:78	 T:nan

73.23	 A0:27	 A1:177	 A2:69	 T:22.20
69.26	 B0:85	 B1:146	 B2:82	 T:nan
71.40	 C0:17	 C1:74	 C2:18	 T:22.20
69.27	 D0:12	 D1:204	 D2:78	 T:nan

73.31	 A0:27	 A1:178	 A2:68	 T:22.20
69.34	 B0:86	 B1:146	 B2:82	 T:nan
71.48	 C0:16	 C1:74	 C2:19	 T:22.20
69.34	 D0:12	 D1:204	 D2:78	 T:nan

73.38	 A0:27	 A1:177	 A2:69	 T:22.20
69.41	 B0:86	 B1:146	 B2:82	 T:nan
71.56	 C0:16	 C1:74	 C2:18	 T:22.20
69.42	 D0:12	 D1:204	 D2:78	 T:nan

73.46	 A0:28	 A1:177	 A2:69	 T:22.20
69.49	 B0:86	 B1:146	 B2:82	 T:nan
71.63	 C0:16	 C1:75	 C2:19	 T:22.20
69.49	 D0:12	 D1:204	 D2:78	 T:nan

73.54	 A0:27	 A1:177	 A2:69	 T:22.20
69.56	 B0:85	 B1:146	 B2:82	 T:nan
71.71	 C0:16	 C1:74	 C2:18	 T:22.20
69.57	 D0:12	 D1:204	 D2:78	 T:nan

73.62	 A0:27	 A1:177	 A2:69	 T:22.20
69.64	 B0:86	 B1:146	 B2:81	 T:nan
71.79	 C0:16	 C1:74	 C2:19	 T:22.20
69.64	 D0:11	 D1:204	 D2:78	 T:nan

73.70	 A0:27	 A1:177	 A2:69	 T:22.20
69.71	 B0:86	 B1:146	 B2:82	 T:nan
71.86	 C0:16	 C1:74	 C2:19	 T:22.20
69.72	 D0:12	 D1:204	 D2:78	 T:nan

73.78	 A0:27	 A1:177	 A2:69	 T:22.20
69.79	 B0:85	 B1:146	 B2:82	 T:nan
71.94	 C0:16	 C1:74	 C2:19	 T:22.20
69.79	 D0:12	 D1:204	 D2:78	 T:nan

73.86	 A0:28	 A1:177	 A2:69	 T:22.20
69.86	 B0:85	 B1:146	 B2:81	 T:nan
72.02	 C0:16	 C1:74	 C2:18	 T:22.20
69.87	 D0:12	 D1:204	 D2:78	 T:nan

73.94	 A0:27	 A1:178	 A2:69	 T:22.20
69.94	 B0:85	 B1:146	 B2:82	 T:nan
72.09	 C0:16	 C1:74	 C2:19	 T:22.20
69.94	 D0:11	 D1:204	 D2:78	 T:nan

74.02	 A0:28	 A1:177	 A2:69	 T:22.20
70.01	 B0:85	 B1:146	 B2:82	 T:nan
72.17	 C0:16	 C1:74	 C2:19	 T:22.20
70.02	 D0:12	 D1:204	 D2:78	 T:nan

74.10	 A0:28	 A1:177	 A2:69	 T:22.20
70.09	 B0:85	 B1:146	 B2:82	 T:nan
72.25	 C0:16	 C1:74	 C2:19	 T:22.20
70.09	 D0:11	 D1:204	 D2:78	 T:nan

74.18	 A0:27	 A1:177	 A2:69	 T:22.20
70.16	 B0:86	 B1:146	 B2:82	 T:nan
72.32	 C0:17	 C1:74	 C2:18	 T:22.20
70.16	 D0:11	 D1:204	 D2:78	 T:nan

74.25	 A0:28	 A1:177	 A2:69	 T:22.20
70.24	 B0:86	 B1:146	 B2:82	 T:nan
72.40	 C0:16	 C1:74	 C2:19	 T:22.20
70.24	 D0:12	 D1:204	 D2:78	 T:nan

74.33	 A0:28	 A1:177	 A2:69	 T:22.20
70.31	 B0:85	 B1:146	 B2:81	 T:nan
72.48	 C0:17	 C1:74	 C2:19	 T:22.20
70.32	 D0:12	 D1:204	 D2:78	 T:nan

74.41	 A0:28	 A1:177	 A2:69	 T:22.20
70.39	 B0:85	 B1:146	 B2:81	 T:nan
72.56	 C0:16	 C1:74	 C2:19	 T:22.20
70.39	 D0:12	 D1:204	 D2:78	 T:nan

74.51	 A0:27	 A1:177	 A2:69	 T:22.20
70.46	 B0:86	 B1:146	 B2:81	 T:nan
72.63	 C0:16	 C1:74	 C2:18	 T:22.20
70.46	 D0:11	 D1:204	 D2:78	 T:nan

74.57	 A0:27	 A1:178	 A2:69	 T:22.20
70.54	 B0:86	 B1:146	 B2:81	 T:nan
72.71	 C0:17	 C1:74	 C2:18	 T:22.20
70.54	 D0:12	 D1:204	 D2:78	 T:nan

74.65	 A0:28	 A1:178	 A2:69	 T:22.20
70.61	 B0:86	 B1:146	 B2:81	 T:nan
72.79	 C0:17	 C1:74	 C2:18	 T:22.20
70.61	 D0:12	 D1:204	 D2:78	 T:nan

74.73	 A0:28	 A1:178	 A2:69	 T:22.20
70.70	 B0:86	 B1:146	 B2:82	 T:nan
72.86	 C0:17	 C1:74	 C2:18	 T:22.20
70.71	 D0:12	 D1:204	 D2:78	 T:nan

74.81	 A0:28	 A1:178	 A2:69	 T:22.20
70.76	 B0:86	 B1:146	 B2:82	 T:nan
72.94	 C0:16	 C1:74	 C2:18	 T:22.20
70.76	 D0:12	 D1:204	 D2:78	 T:nan

74.88	 A0:27	 A1:178	 A2:69	 T:22.20
70.84	 B0:86	 B1:146	 B2:82	 T:nan
73.02	 C0:16	 C1:74	 C2:19	 T:22.20
70.84	 D0:12	 D1:204	 D2:79	 T:nan

74.96	 A0:28	 A1:178	 A2:68	 T:22.20
70.91	 B0:86	 B1:146	 B2:82	 T:nan
73.09	 C0:17	 C1:74	 C2:18	 T:22.20
70.91	 D0:12	 D1:204	 D2:78	 T:nan

75.04	 A0:28	 A1:178	 A2:69	 T:22.20
70.99	 B0:86	 B1:146	 B2:82	 T:nan
73.17	 C0:17	 C1:74	 C2:18	 T:22.20
70.99	 D0:12	 D1:204	 D2:79	 T:nan

75.12	 A0:28	 A1:178	 A2:69	 T:22.20
71.06	 B0:86	 B1:146	 B2:82	 T:nan
73.25	 C0:16	 C1:74	 C2:18	 T:22.20
71.06	 D0:12	 D1:204	 D2:79	 T:nan

75.20	 A0:28	 A1:177	 A2:69	 T:22.20
71.14	 B0:85	 B1:146	 B2:82	 T:nan
73.32	 C0:17	 C1:74	 C2:19	 T:22.20
71.14	 D0:12	 D1:204	 D2:78	 T:nan

75.28	 A0:27	 A1:178	 A2:69	 T:22.20
71.21	 B0:86	 B1:146	 B2:82	 T:nan
73.40	 C0:16	 C1:74	 C2:19	 T:22.20
71.21	 D0:12	 D1:204	 D2:79	 T:nan

75.36	 A0:27	 A1:177	 A2:69	 T:22.20
71.29	 B0:85	 B1:146	 B2:82	 T:nan
73.48	 C0:17	 C1:74	 C2:19	 T:22.20
71.29	 D0:12	 D1:204	 D2:79	 T:nan

75.44	 A0:28	 A1:177	 A2:69	 T:22.20
71.36	 B0:85	 B1:145	 B2:82	 T:nan
73.56	 C0:17	 C1:74	 C2:18	 T:22.20
71.36	 D0:12	 D1:204	 D2:78	 T:nan

75.52	 A0:27	 A1:177	 A2:69	 T:22.20
71.44	 B0:85	 B1:146	 B2:82	 T:nan
73.63	 C0:16	 C1:74	 C2:19	 T:22.20
71.44	 D0:12	 D1:204	 D2:79	 T:nan

75.60	 A0:28	 A1:177	 A2:69	 T:22.20
71.51	 B0:86	 B1:146	 B2:82	 T:nan
73.71	 C0:16	 C1:74	 C2:18	 T:22.20
71.51	 D0:12	 D1:205	 D2:79	 T:nan

75.68	 A0:28	 A1:177	 A2:69	 T:22.20
71.58	 B0:86	 B1:146	 B2:82	 T:nan
73.79	 C0:17	 C1:75	 C2:19	 T:22.20
71.59	 D0:12	 D1:204	 D2:79	 T:nan

75.75	 A0:28	 A1:178	 A2:69	 T:22.20
71.66	 B0:86	 B1:146	 B2:82	 T:nan
73.86	 C0:17	 C1:74	 C2:19	 T:22.20
71.66	 D0:12	 D1:204	 D2:79	 T:nan

75.83	 A0:27	 A1:177	 A2:69	 T:22.20
71.73	 B0:85	 B1:146	 B2:82	 T:nan
73.94	 C0:17	 C1:74	 C2:19	 T:22.20
71.74	 D0:12	 D1:204	 D2:79	 T:nan

75.91	 A0:28	 A1:178	 A2:69	 T:22.20
71.81	 B0:85	 B1:146	 B2:82	 T:nan
74.02	 C0:16	 C1:74	 C2:18	 T:22.20
71.81	 D0:11	 D1:204	 D2:79	 T:nan

75.99	 A0:27	 A1:177	 A2:69	 T:22.20
71.88	 B0:85	 B1:146	 B2:82	 T:nan
74.09	 C0:16	 C1:74	 C2:19	 T:22.20
71.89	 D0:12	 D1:204	 D2:79	 T:nan

76.07	 A0:27	 A1:178	 A2:69	 T:22.20
71.96	 B0:85	 B1:146	 B2:82	 T:nan
74.17	 C0:17	 C1:74	 C2:18	 T:22.20
71.96	 D0:12	 D1:204	 D2:79	 T:nan

76.15	 A0:27	 A1:178	 A2:69	 T:22.20
72.04	 B0:85	 B1:146	 B2:82	 T:nan
74.25	 C0:16	 C1:74	 C2:19	 T:22.20
72.04	 D0:12	 D1:204	 D2:79	 T:nan

76.23	 A0:27	 A1:177	 A2:69	 T:22.20
72.11	 B0:85	 B1:146	 B2:82	 T:nan
74.32	 C0:17	 C1:74	 C2:18	 T:22.20
72.11	 D0:12	 D1:204	 D2:79	 T:nan

76.31	 A0:27	 A1:177	 A2:69	 T:22.20
72.18	 B0:85	 B1:146	 B2:82	 T:nan
74.40	 C0:16	 C1:74	 C2:19	 T:22.20
72.19	 D0:12	 D1:204	 D2:79	 T:nan

76.39	 A0:28	 A1:178	 A2:69	 T:22.20
72.26	 B0:85	 B1:146	 B2:82	 T:nan
74.48	 C0:16	 C1:74	 C2:18	 T:22.20
72.26	 D0:11	 D1:204	 D2:79	 T:nan

76.47	 A0:28	 A1:177	 A2:69	 T:22.20
72.33	 B0:85	 B1:146	 B2:82	 T:nan
74.56	 C0:17	 C1:74	 C2:18	 T:22.20
72.34	 D0:12	 D1:204	 D2:79	 T:nan

76.54	 A0:28	 A1:177	 A2:69	 T:22.20
72.41	 B0:85	 B1:146	 B2:82	 T:nan
74.63	 C0:16	 C1:74	 C2:19	 T:22.20
72.41	 D0:12	 D1:204	 D2:79	 T:nan

76.62	 A0:27	 A1:177	 A2:69	 T:22.20
72.48	 B0:85	 B1:146	 B2:82	 T:nan
74.71	 C0:16	 C1:74	 C2:19	 T:22.20
72.48	 D0:11	 D1:204	 D2:79	 T:nan

76.70	 A0:28	 A1:177	 A2:68	 T:22.20
72.56	 B0:85	 B1:146	 B2:82	 T:nan
74.79	 C0:17	 C1:74	 C2:19	 T:22.20
72.56	 D0:12	 D1:204	 D2:79	 T:nan

76.78	 A0:27	 A1:177	 A2:69	 T:22.20
72.63	 B0:85	 B1:146	 B2:82	 T:nan
74.86	 C0:16	 C1:74	 C2:19	 T:22.20
72.63	 D0:12	 D1:204	 D2:79	 T:nan

76.86	 A0:28	 A1:178	 A2:69	 T:22.20
72.73	 B0:85	 B1:146	 B2:82	 T:nan
74.94	 C0:16	 C1:74	 C2:18	 T:22.20
72.73	 D0:11	 D1:204	 D2:79	 T:nan

76.94	 A0:28	 A1:178	 A2:68	 T:22.20
72.78	 B0:85	 B1:146	 B2:82	 T:nan
75.02	 C0:17	 C1:74	 C2:18	 T:22.20
72.78	 D0:11	 D1:204	 D2:79	 T:nan

77.02	 A0:27	 A1:177	 A2:69	 T:22.20
72.86	 B0:85	 B1:146	 B2:82	 T:nan
75.09	 C0:16	 C1:74	 C2:19	 T:22.20
72.86	 D0:12	 D1:204	 D2:79	 T:nan

77.10	 A0:27	 A1:177	 A2:69	 T:22.20
72.93	 B0:85	 B1:146	 B2:82	 T:nan
75.17	 C0:16	 C1:74	 C2:18	 T:22.20
72.93	 D0:12	 D1:204	 D2:79	 T:nan

77.18	 A0:28	 A1:177	 A2:69	 T:22.20
73.01	 B0:85	 B1:146	 B2:82	 T:nan
75.25	 C0:16	 C1:74	 C2:18	 T:22.20
73.01	 D0:12	 D1:204	 D2:79	 T:nan

77.26	 A0:28	 A1:178	 A2:69	 T:22.20
73.08	 B0:85	 B1:146	 B2:82	 T:nan
75.32	 C0:16	 C1:74	 C2:18	 T:22.20
73.08	 D0:12	 D1:204	 D2:79	 T:nan

77.33	 A0:27	 A1:177	 A2:68	 T:22.20
73.16	 B0:85	 B1:146	 B2:82	 T:nan
75.40	 C0:16	 C1:74	 C2:19	 T:22.20
73.16	 D0:11	 D1:204	 D2:79	 T:nan

77.41	 A0:28	 A1:178	 A2:68	 T:22.20
73.23	 B0:85	 B1:146	 B2:82	 T:nan
75.48	 C0:16	 C1:74	 C2:18	 T:22.20
73.23	 D0:12	 D1:204	 D2:79	 T:nan

77.49	 A0:28	 A1:178	 A2:68	 T:22.20
73.31	 B0:85	 B1:146	 B2:82	 T:nan
75.56	 C0:16	 C1:75	 C2:18	 T:22.20
73.31	 D0:11	 D1:204	 D2:79	 T:nan

77.57	 A0:28	 A1:178	 A2:68	 T:22.20
73.38	 B0:85	 B1:146	 B2:81	 T:nan
75.63	 C0:16	 C1:74	 C2:18	 T:22.20
73.38	 D0:12	 D1:204	 D2:79	 T:nan

77.65	 A0:27	 A1:178	 A2:68	 T:22.20
73.46	 B0:85	 B1:146	 B2:82	 T:nan
75.71	 C0:17	 C1:74	 C2:19	 T:22.20
73.46	 D0:12	 D1:204	 D2:79	 T:nan

77.73	 A0:28	 A1:177	 A2:68	 T:22.20
73.53	 B0:85	 B1:146	 B2:82	 T:nan
75.79	 C0:17	 C1:74	 C2:18	 T:22.20
73.53	 D0:12	 D1:204	 D2:79	 T:nan

77.81	 A0:28	 A1:177	 A2:69	 T:22.20
73.61	 B0:85	 B1:146	 B2:82	 T:nan
75.86	 C0:17	 C1:74	 C2:19	 T:22.20
73.61	 D0:12	 D1:204	 D2:79	 T:nan

77.89	 A0:27	 A1:177	 A2:68	 T:22.20
73.68	 B0:85	 B1:146	 B2:82	 T:nan
75.94	 C0:17	 C1:74	 C2:19	 T:22.20
73.68	 D0:12	 D1:204	 D2:79	 T:nan

77.97	 A0:27	 A1:177	 A2:68	 T:22.20
73.76	 B0:85	 B1:146	 B2:81	 T:nan
76.02	 C0:16	 C1:74	 C2:19	 T:22.20
73.76	 D0:12	 D1:204	 D2:79	 T:nan

78.05	 A0:27	 A1:177	 A2:69	 T:22.20
73.83	 B0:85	 B1:146	 B2:82	 T:nan
76.09	 C0:16	 C1:73	 C2:18	 T:22.20
73.83	 D0:12	 D1:204	 D2:79	 T:nan

78.13	 A0:27	 A1:178	 A2:69	 T:22.20
73.91	 B0:85	 B1:145	 B2:82	 T:nan
76.19	 C0:16	 C1:74	 C2:18	 T:22.20
73.91	 D0:12	 D1:204	 D2:79	 T:nan

78.20	 A0:27	 A1:178	 A2:68	 T:22.20
73.98	 B0:85	 B1:146	 B2:82	 T:nan
76.25	 C0:17	 C1:74	 C2:19	 T:22.20
73.98	 D0:12	 D1:204	 D2:79	 T:nan

78.28	 A0:28	 A1:178	 A2:68	 T:22.20
74.06	 B0:84	 B1:146	 B2:82	 T:nan
76.32	 C0:17	 C1:74	 C2:18	 T:22.20
74.06	 D0:12	 D1:204	 D2:79	 T:nan

78.36	 A0:27	 A1:177	 A2:68	 T:22.20
74.13	 B0:84	 B1:146	 B2:81	 T:nan
76.40	 C0:17	 C1:74	 C2:18	 T:22.20
74.13	 D0:12	 D1:204	 D2:79	 T:nan

78.44	 A0:27	 A1:177	 A2:68	 T:22.20
74.21	 B0:85	 B1:146	 B2:82	 T:nan
76.48	 C0:17	 C1:74	 C2:18	 T:22.20
74.21	 D0:12	 D1:204	 D2:79	 T:nan

78.54	 A0:27	 A1:178	 A2:68	 T:22.20
74.28	 B0:84	 B1:146	 B2:82	 T:nan
76.56	 C0:17	 C1:74	 C2:18	 T:22.20
74.28	 D0:12	 D1:204	 D2:79	 T:nan

78.60	 A0:28	 A1:178	 A2:68	 T:22.20
74.36	 B0:84	 B1:146	 B2:81	 T:nan
76.63	 C0:17	 C1:74	 C2:18	 T:22.20
74.36	 D0:12	 D1:204	 D2:79	 T:nan

78.68	 A0:27	 A1:177	 A2:69	 T:22.20
74.43	 B0:84	 B1:146	 B2:82	 T:nan
76.71	 C0:16	 C1:74	 C2:19	 T:22.20
74.43	 D0:11	 D1:204	 D2:79	 T:nan

78.76	 A0:28	 A1:177	 A2:68	 T:22.20
74.51	 B0:84	 B1:146	 B2:82	 T:nan
76.79	 C0:16	 C1:74	 C2:19	 T:22.20
74.51	 D0:12	 D1:204	 D2:79	 T:nan

78.84	 A0:28	 A1:177	 A2:68	 T:22.20
74.58	 B0:85	 B1:146	 B2:82	 T:nan
76.86	 C0:17	 C1:74	 C2:18	 T:22.20
74.58	 D0:11	 D1:204	 D2:79	 T:nan

78.92	 A0:27	 A1:178	 A2:69	 T:22.20
74.65	 B0:84	 B1:146	 B2:82	 T:nan
76.94	 C0:16	 C1:74	 C2:19	 T:22.20
74.65	 D0:12	 D1:204	 D2:79	 T:nan

79.00	 A0:28	 A1:178	 A2:69	 T:22.20
74.75	 B0:84	 B1:146	 B2:82	 T:nan
77.02	 C0:17	 C1:74	 C2:18	 T:22.20
74.75	 D0:12	 D1:204	 D2:79	 T:nan

79.07	 A0:27	 A1:178	 A2:69	 T:22.20
74.80	 B0:84	 B1:146	 B2:82	 T:nan
77.09	 C0:17	 C1:74	 C2:18	 T:22.20
74.80	 D0:12	 D1:204	 D2:80	 T:nan

79.15	 A0:27	 A1:178	 A2:69	 T:22.20
74.88	 B0:84	 B1:146	 B2:82	 T:nan
77.17	 C0:16	 C1:74	 C2:19	 T:22.20
74.88	 D0:11	 D1:204	 D2:79	 T:nan

79.23	 A0:28	 A1:177	 A2:69	 T:22.20
74.95	 B0:84	 B1:146	 B2:82	 T:nan
77.25	 C0:17	 C1:74	 C2:19	 T:22.20
74.95	 D0:12	 D1:204	 D2:79	 T:nan

79.31	 A0:28	 A1:177	 A2:69	 T:22.20
75.03	 B0:84	 B1:146	 B2:82	 T:nan
77.33	 C0:17	 C1:74	 C2:19	 T:22.20
75.03	 D0:11	 D1:204	 D2:79	 T:nan

79.39	 A0:28	 A1:178	 A2:69	 T:22.20
75.11	 B0:84	 B1:146	 B2:82	 T:nan
77.40	 C0:16	 C1:74	 C2:18	 T:22.20
75.10	 D0:12	 D1:204	 D2:79	 T:nan

79.47	 A0:28	 A1:178	 A2:69	 T:22.20
75.18	 B0:84	 B1:146	 B2:82	 T:nan
77.48	 C0:17	 C1:74	 C2:19	 T:22.20
75.18	 D0:12	 D1:204	 D2:79	 T:nan

79.55	 A0:28	 A1:178	 A2:69	 T:22.20
75.25	 B0:84	 B1:146	 B2:82	 T:nan
77.56	 C0:17	 C1:74	 C2:18	 T:22.20
75.25	 D0:12	 D1:204	 D2:79	 T:nan

79.63	 A0:28	 A1:177	 A2:69	 T:22.20
75.33	 B0:84	 B1:146	 B2:82	 T:nan
77.63	 C0:17	 C1:74	 C2:19	 T:22.20
75.33	 D0:11	 D1:204	 D2:79	 T:nan

79.71	 A0:28	 A1:177	 A2:69	 T:22.20
75.40	 B0:84	 B1:146	 B2:82	 T:nan
77.71	 C0:16	 C1:74	 C2:19	 T:22.20
75.40	 D0:12	 D1:204	 D2:79	 T:nan

79.79	 A0:28	 A1:177	 A2:69	 T:22.20
75.48	 B0:84	 B1:146	 B2:82	 T:nan
77.79	 C0:17	 C1:74	 C2:18	 T:22.20
75.48	 D0:12	 D1:204	 D2:79	 T:nan

79.86	 A0:28	 A1:177	 A2:69	 T:22.20
75.55	 B0:84	 B1:146	 B2:82	 T:nan
77.86	 C0:17	 C1:74	 C2:18	 T:22.20
75.55	 D0:12	 D1:204	 D2:79	 T:nan

79.94	 A0:28	 A1:177	 A2:69	 T:22.20
75.63	 B0:84	 B1:146	 B2:82	 T:nan
77.94	 C0:16	 C1:74	 C2:18	 T:22.20
75.63	 D0:11	 D1:204	 D2:79	 T:nan

80.02	 A0:28	 A1:177	 A2:69	 T:22.20
75.70	 B0:84	 B1:146	 B2:82	 T:nan
78.02	 C0:17	 C1:74	 C2:18	 T:22.20
75.70	 D0:12	 D1:204	 D2:79	 T:nan

80.10	 A0:28	 A1:178	 A2:69	 T:22.20
75.78	 B0:84	 B1:146	 B2:82	 T:nan
78.10	 C0:17	 C1:74	 C2:18	 T:22.20
75.78	 D0:11	 D1:204	 D2:79	 T:nan

80.18	 A0:28	 A1:178	 A2:69	 T:22.20
75.85	 B0:84	 B1:146	 B2:82	 T:nan
78.19	 C0:16	 C1:74	 C2:19	 T:22.20
75.85	 D0:12	 D1:204	 D2:79	 T:nan

80.26	 A0:28	 A1:177	 A2:69	 T:22.20
75.93	 B0:84	 B1:146	 B2:82	 T:nan
78.25	 C0:17	 C1:74	 C2:18	 T:22.20
75.93	 D0:12	 D1:204	 D2:79	 T:nan

80.34	 A0:28	 A1:177	 A2:69	 T:22.20
76.00	 B0:84	 B1:146	 B2:82	 T:nan
78.33	 C0:17	 C1:74	 C2:18	 T:22.20
76.00	 D0:12	 D1:204	 D2:79	 T:nan

80.42	 A0:28	 A1:178	 A2:69	 T:22.20
76.08	 B0:84	 B1:146	 B2:82	 T:nan
78.40	 C0:17	 C1:74	 C2:18	 T:22.20
76.08	 D0:12	 D1:204	 D2:79	 T:nan

80.50	 A0:28	 A1:177	 A2:69	 T:22.20
76.15	 B0:84	 B1:146	 B2:82	 T:nan
78.48	 C0:16	 C1:74	 C2:19	 T:22.20
76.15	 D0:12	 D1:204	 D2:79	 T:nan

80.57	 A0:28	 A1:177	 A2:69	 T:22.20
76.23	 B0:84	 B1:146	 B2:82	 T:nan
78.56	 C0:17	 C1:74	 C2:19	 T:22.20
76.23	 D0:12	 D1:204	 D2:79	 T:nan

80.65	 A0:28	 A1:178	 A2:69	 T:22.20
76.30	 B0:84	 B1:146	 B2:82	 T:nan
78.63	 C0:16	 C1:74	 C2:19	 T:22.20
76.30	 D0:12	 D1:204	 D2:79	 T:nan

80.73	 A0:28	 A1:178	 A2:69	 T:22.20
76.38	 B0:84	 B1:146	 B2:82	 T:nan
78.71	 C0:16	 C1:74	 C2:18	 T:22.20
76.38	 D0:12	 D1:204	 D2:79	 T:nan

80.81	 A0:28	 A1:178	 A2:69	 T:22.20
76.45	 B0:84	 B1:146	 B2:82	 T:nan
78.79	 C0:16	 C1:74	 C2:18	 T:22.20
76.45	 D0:12	 D1:204	 D2:79	 T:nan

80.89	 A0:27	 A1:178	 A2:69	 T:22.20
76.53	 B0:84	 B1:146	 B2:82	 T:nan
78.86	 C0:16	 C1:74	 C2:19	 T:22.20
76.53	 D0:12	 D1:204	 D2:79	 T:nan

80.97	 A0:27	 A1:177	 A2:69	 T:22.20
76.60	 B0:84	 B1:146	 B2:82	 T:nan
78.94	 C0:16	 C1:75	 C2:19	 T:22.20
76.60	 D0:12	 D1:204	 D2:79	 T:nan

81.05	 A0:27	 A1:177	 A2:69	 T:22.20
76.68	 B0:83	 B1:146	 B2:82	 T:nan
79.02	 C0:17	 C1:74	 C2:18	 T:22.20
76.68	 D0:11	 D1:204	 D2:79	 T:nan

81.13	 A0:28	 A1:177	 A2:69	 T:22.20
76.77	 B0:84	 B1:146	 B2:82	 T:nan
79.10	 C0:17	 C1:74	 C2:19	 T:22.20
76.77	 D0:12	 D1:204	 D2:79	 T:nan

81.21	 A0:27	 A1:177	 A2:69	 T:22.20
76.82	 B0:84	 B1:146	 B2:82	 T:nan
79.17	 C0:17	 C1:74	 C2:18	 T:22.20
76.82	 D0:12	 D1:203	 D2:79	 T:nan

81.29	 A0:28	 A1:177	 A2:69	 T:22.20
76.90	 B0:84	 B1:146	 B2:82	 T:nan
79.25	 C0:17	 C1:74	 C2:18	 T:22.20
76.90	 D0:11	 D1:204	 D2:79	 T:nan

81.37	 A0:28	 A1:178	 A2:69	 T:22.20
76.97	 B0:84	 B1:146	 B2:82	 T:nan
79.33	 C0:16	 C1:74	 C2:19	 T:22.20
76.97	 D0:12	 D1:204	 D2:79	 T:nan

81.44	 A0:28	 A1:177	 A2:69	 T:22.20
77.05	 B0:84	 B1:146	 B2:82	 T:nan
79.40	 C0:17	 C1:74	 C2:19	 T:22.20
77.05	 D0:11	 D1:204	 D2:79	 T:nan

81.52	 A0:27	 A1:178	 A2:69	 T:22.20
77.12	 B0:83	 B1:146	 B2:82	 T:nan
79.48	 C0:16	 C1:74	 C2:19	 T:22.20
77.12	 D0:11	 D1:204	 D2:79	 T:nan

81.60	 A0:28	 A1:177	 A2:69	 T:22.20
77.20	 B0:83	 B1:146	 B2:82	 T:nan
79.56	 C0:17	 C1:74	 C2:18	 T:22.20
77.20	 D0:12	 D1:204	 D2:79	 T:nan

81.68	 A0:28	 A1:178	 A2:69	 T:22.20
77.27	 B0:83	 B1:146	 B2:82	 T:nan
79.63	 C0:16	 C1:74	 C2:19	 T:22.20
77.27	 D0:12	 D1:204	 D2:79	 T:nan

81.76	 A0:28	 A1:178	 A2:69	 T:22.20
77.35	 B0:84	 B1:146	 B2:82	 T:nan
