0.03	 A0:26	 A1:178	 A2:68	 T:22.30

65.37	 D0:14	 D1:201	 D2:79	 T:nan


69.24	 A0:23	 A1:177	 A2:65	 T:22.60

65.44	 B0:85	 B1:145	 B2:76	 T:nan

67.57	 C0:16	 C1:74	 C2:19	 T:22.60

65.45	 D0:14	 D1:201	 D2:79	 T:nan


69.32	 A0:23	 A1:177	 A2:65	 T:22.60

65.52	 B0:85	 B1:145	 B2:76	 T:nan

67.64	 C0:15	 C1:74	 C2:19	 T:22.60

65.52	 D0:15	 D1:201	 D2:79	 T:nan


69.40	 A0:24	 A1:177	 A2:65	 T:22.60

65.59	 B0:85	 B1:145	 B2:75	 T:nan

67.72	 C0:16	 C1:74	 C2:19	 T:22.60

65.60	 D0:14	 D1:201	 D2:79	 T:nan


69.47	 A0:24	 A1:177	 A2:65	 T:22.60

65.67	 B0:85	 B1:146	 B2:76	 T:nan

67.80	 C0:16	 C1:74	 C2:19	 T:22.60

65.67	 D0:15	 D1:201	 D2:79	 T:nan


69.55	 A0:24	 A1:177	 A2:65	 T:22.60

65.74	 B0:85	 B1:145	 B2:75	 T:nan

67.88	 C0:16	 C1:74	 C2:19	 T:22.60

65.75	 D0:14	 D1:202	 D2:79	 T:nan


69.63	 A0:24	 A1:177	 A2:65	 T:22.60

65.82	 B0:85	 B1:145	 B2:76	 T:nan

67.95	 C0:16	 C1:74	 C2:19	 T:22.60

65.82	 D0:14	 D1:201	 D2:79	 T:nan


69.71	 A0:24	 A1:177	 A2:65	 T:22.60

65.89	 B0:85	 B1:145	 B2:76	 T:nan

68.03	 C0:15	 C1:74	 C2:19	 T:22.60

65.90	 D0:14	 D1:201	 D2:79	 T:nan


69.79	 A0:24	 A1:177	 A2:65	 T:22.60

65.97	 B0:85	 B1:145	 B2:76	 T:nan

68.11	 C0:16	 C1:74	 C2:19	 T:22.60

65.97	 D0:14	 D1:201	 D2:79	 T:nan


69.87	 A0:24	 A1:177	 A2:65	 T:22.60

66.04	 B0:85	 B1:145	 B2:76	 T:nan

68.18	 C0:16	 C1:74	 C2:19	 T:22.60

66.05	 D0:14	 D1:201	 D2:79	 T:nan


69.95	 A0:24	 A1:177	 A2:65	 T:22.60

66.12	 B0:85	 B1:145	 B2:76	 T:nan

68.26	 C0:15	 C1:74	 C2:19	 T:22.60

66.12	 D0:14	 D1:201	 D2:79	 T:nan


70.03	 A0:24	 A1:177	 A2:65	 T:22.60

66.19	 B0:85	 B1:145	 B2:76	 T:nan

68.34	 C0:16	 C1:74	 C2:19	 T:22.60

66.20	 D0:14	 D1:201	 D2:79	 T:nan


70.11	 A0:24	 A1:177	 A2:65	 T:22.60

66.27	 B0:85	 B1:145	 B2:76	 T:nan

68.41	 C0:16	 C1:74	 C2:19	 T:22.60

66.27	 D0:14	 D1:201	 D2:79	 T:nan


70.18	 A0:24	 A1:177	 A2:65	 T:22.60

66.34	 B0:84	 B1:145	 B2:75	 T:nan

68.49	 C0:16	 C1:74	 C2:19	 T:22.60

66.35	 D0:14	 D1:201	 D2:79	 T:nan


70.26	 A0:24	 A1:177	 A2:65	 T:22.60

66.42	 B0:84	 B1:145	 B2:76	 T:nan

68.57	 C0:16	 C1:74	 C2:19	 T:22.60

66.42	 D0:14	 D1:202	 D2:79	 T:nan


70.34	 A0:24	 A1:177	 A2:65	 T:22.60

66.49	 B0:85	 B1:145	 B2:76	 T:nan

68.64	 C0:16	 C1:74	 C2:19	 T:22.60

66.50	 D0:14	 D1:201	 D2:79	 T:nan


70.42	 A0:24	 A1:178	 A2:65	 T:22.60

66.57	 B0:85	 B1:145	 B2:76	 T:nan

68.72	 C0:15	 C1:74	 C2:19	 T:22.60

66.57	 D0:14	 D1:201	 D2:79	 T:nan


70.50	 A0:24	 A1:177	 A2:65	 T:22.60

66.66	 B0:85	 B1:145	 B2:76	 T:nan

68.80	 C0:16	 C1:74	 C2:19	 T:22.60

66.66	 D0:14	 D1:201	 D2:79	 T:nan


70.58	 A0:24	 A1:177	 A2:66	 T:22.60

66.72	 B0:85	 B1:145	 B2:76	 T:nan

68.88	 C0:16	 C1:74	 C2:19	 T:22.60

66.72	 D0:14	 D1:201	 D2:79	 T:nan


70.66	 A0:24	 A1:177	 A2:65	 T:22.60

66.79	 B0:85	 B1:145	 B2:76	 T:nan

68.95	 C0:16	 C1:74	 C2:20	 T:22.60

66.79	 D0:14	 D1:201	 D2:79	 T:nan


70.74	 A0:23	 A1:177	 A2:65	 T:22.60

66.87	 B0:85	 B1:145	 B2:76	 T:nan

69.03	 C0:15	 C1:74	 C2:19	 T:22.60

66.87	 D0:15	 D1:201	 D2:79	 T:nan


70.82	 A0:24	 A1:177	 A2:65	 T:22.60

66.94	 B0:85	 B1:145	 B2:76	 T:nan

69.11	 C0:16	 C1:74	 C2:19	 T:22.60

66.94	 D0:15	 D1:202	 D2:79	 T:nan


70.90	 A0:24	 A1:177	 A2:65	 T:22.60

67.02	 B0:85	 B1:145	 B2:76	 T:nan

69.18	 C0:16	 C1:74	 C2:19	 T:22.60

67.02	 D0:14	 D1:201	 D2:79	 T:nan


70.97	 A0:23	 A1:177	 A2:65	 T:22.60

67.09	 B0:85	 B1:145	 B2:76	 T:nan

69.26	 C0:16	 C1:74	 C2:19	 T:22.60

67.09	 D0:14	 D1:201	 D2:79	 T:nan


71.05	 A0:24	 A1:177	 A2:65	 T:22.60

67.17	 B0:85	 B1:145	 B2:76	 T:nan

69.34	 C0:15	 C1:74	 C2:19	 T:22.60

67.17	 D0:14	 D1:201	 D2:79	 T:nan


71.13	 A0:24	 A1:177	 A2:65	 T:22.60

67.24	 B0:85	 B1:145	 B2:76	 T:nan

69.41	 C0:16	 C1:74	 C2:19	 T:22.60

67.25	 D0:14	 D1:201	 D2:79	 T:nan


71.21	 A0:24	 A1:177	 A2:65	 T:22.60

67.32	 B0:85	 B1:145	 B2:76	 T:nan

69.49	 C0:15	 C1:74	 C2:19	 T:22.60

67.32	 D0:14	 D1:201	 D2:79	 T:nan


71.29	 A0:24	 A1:177	 A2:65	 T:22.60

67.39	 B0:85	 B1:145	 B2:76	 T:nan

69.57	 C0:15	 C1:74	 C2:19	 T:22.60

67.39	 D0:14	 D1:201	 D2:79	 T:nan


71.37	 A0:24	 A1:177	 A2:66	 T:22.60

67.47	 B0:85	 B1:145	 B2:76	 T:nan

69.65	 C0:15	 C1:74	 C2:19	 T:22.60

67.47	 D0:14	 D1:201	 D2:79	 T:nan


71.45	 A0:24	 A1:177	 A2:66	 T:22.60

67.54	 B0:85	 B1:145	 B2:76	 T:nan

69.72	 C0:15	 C1:74	 C2:19	 T:22.60

67.54	 D0:14	 D1:201	 D2:79	 T:nan


71.53	 A0:24	 A1:177	 A2:65	 T:22.60

67.61	 B0:84	 B1:145	 B2:76	 T:nan

69.80	 C0:16	 C1:74	 C2:19	 T:22.60

67.62	 D0:14	 D1:201	 D2:79	 T:nan


71.61	 A0:24	 A1:177	 A2:65	 T:22.60

67.69	 B0:85	 B1:145	 B2:76	 T:nan

69.88	 C0:15	 C1:74	 C2:19	 T:22.60

67.69	 D0:14	 D1:201	 D2:79	 T:nan


71.69	 A0:24	 A1:177	 A2:65	 T:22.60

67.76	 B0:85	 B1:145	 B2:76	 T:nan

69.95	 C0:16	 C1:74	 C2:19	 T:22.60

67.77	 D0:14	 D1:201	 D2:79	 T:nan


71.77	 A0:24	 A1:177	 A2:65	 T:22.60

67.84	 B0:85	 B1:145	 B2:76	 T:nan

70.03	 C0:16	 C1:74	 C2:20	 T:22.60

67.84	 D0:14	 D1:201	 D2:79	 T:nan


71.84	 A0:24	 A1:177	 A2:65	 T:22.60

67.91	 B0:85	 B1:145	 B2:76	 T:nan

70.11	 C0:16	 C1:74	 C2:20	 T:22.60

67.92	 D0:14	 D1:201	 D2:79	 T:nan


71.92	 A0:24	 A1:177	 A2:66	 T:22.60

67.99	 B0:85	 B1:145	 B2:76	 T:nan

70.18	 C0:16	 C1:74	 C2:19	 T:22.60

67.99	 D0:14	 D1:201	 D2:79	 T:nan


72.00	 A0:23	 A1:177	 A2:66	 T:22.60

68.06	 B0:85	 B1:145	 B2:76	 T:nan

70.26	 C0:16	 C1:74	 C2:19	 T:22.60

68.07	 D0:15	 D1:201	 D2:79	 T:nan


72.08	 A0:24	 A1:177	 A2:66	 T:22.60

68.14	 B0:84	 B1:145	 B2:76	 T:nan

70.34	 C0:16	 C1:74	 C2:19	 T:22.60

68.14	 D0:14	 D1:201	 D2:79	 T:nan


72.16	 A0:24	 A1:177	 A2:65	 T:22.60

68.21	 B0:85	 B1:145	 B2:76	 T:nan

70.41	 C0:16	 C1:74	 C2:19	 T:22.60

68.22	 D0:14	 D1:201	 D2:79	 T:nan


72.24	 A0:23	 A1:177	 A2:65	 T:22.60

68.29	 B0:85	 B1:145	 B2:76	 T:nan

70.49	 C0:16	 C1:74	 C2:19	 T:22.60

68.29	 D0:14	 D1:201	 D2:79	 T:nan


72.32	 A0:23	 A1:177	 A2:65	 T:22.60

68.36	 B0:85	 B1:145	 B2:76	 T:nan

70.57	 C0:16	 C1:74	 C2:19	 T:22.60

68.37	 D0:14	 D1:201	 D2:79	 T:nan


72.40	 A0:24	 A1:177	 A2:65	 T:22.60

68.44	 B0:85	 B1:145	 B2:76	 T:nan

70.64	 C0:15	 C1:74	 C2:19	 T:22.60

68.44	 D0:14	 D1:201	 D2:79	 T:nan


72.49	 A0:24	 A1:177	 A2:65	 T:22.60

68.51	 B0:85	 B1:146	 B2:76	 T:nan

70.72	 C0:16	 C1:74	 C2:19	 T:22.60

68.52	 D0:14	 D1:201	 D2:79	 T:nan


72.56	 A0:24	 A1:177	 A2:65	 T:22.60

68.59	 B0:85	 B1:145	 B2:76	 T:nan

70.80	 C0:16	 C1:74	 C2:19	 T:22.60

68.59	 D0:14	 D1:201	 D2:79	 T:nan


72.63	 A0:24	 A1:177	 A2:65	 T:22.60

68.68	 B0:84	 B1:145	 B2:76	 T:nan

70.88	 C0:16	 C1:74	 C2:19	 T:22.60

68.68	 D0:14	 D1:201	 D2:79	 T:nan


72.71	 A0:24	 A1:177	 A2:65	 T:22.60

68.74	 B0:85	 B1:145	 B2:76	 T:nan

70.95	 C0:16	 C1:74	 C2:19	 T:22.60

68.74	 D0:14	 D1:201	 D2:79	 T:nan


72.79	 A0:24	 A1:177	 A2:66	 T:22.60

68.81	 B0:85	 B1:145	 B2:76	 T:nan

71.03	 C0:16	 C1:74	 C2:19	 T:22.60

68.82	 D0:14	 D1:201	 D2:79	 T:nan


72.87	 A0:24	 A1:177	 A2:66	 T:22.60

68.89	 B0:85	 B1:145	 B2:76	 T:nan

71.11	 C0:16	 C1:74	 C2:19	 T:22.60

68.89	 D0:14	 D1:201	 D2:79	 T:nan


72.95	 A0:24	 A1:177	 A2:66	 T:22.60

68.96	 B0:85	 B1:145	 B2:76	 T:nan

71.18	 C0:16	 C1:74	 C2:19	 T:22.60

68.97	 D0:14	 D1:201	 D2:79	 T:nan


73.03	 A0:24	 A1:177	 A2:66	 T:22.60

69.04	 B0:85	 B1:145	 B2:76	 T:nan

71.26	 C0:16	 C1:74	 C2:19	 T:22.60

69.04	 D0:15	 D1:201	 D2:79	 T:nan


73.11	 A0:24	 A1:177	 A2:66	 T:22.60

69.11	 B0:85	 B1:146	 B2:76	 T:nan

71.34	 C0:16	 C1:74	 C2:19	 T:22.60

69.12	 D0:14	 D1:201	 D2:79	 T:nan


73.19	 A0:24	 A1:177	 A2:66	 T:22.60

69.19	 B0:85	 B1:145	 B2:76	 T:nan

71.41	 C0:15	 C1:74	 C2:19	 T:22.60

69.19	 D0:14	 D1:201	 D2:79	 T:nan


73.27	 A0:24	 A1:177	 A2:65	 T:22.60

69.26	 B0:85	 B1:145	 B2:76	 T:nan

71.49	 C0:15	 C1:74	 C2:19	 T:22.60

69.27	 D0:14	 D1:201	 D2:79	 T:nan


73.35	 A0:24	 A1:177	 A2:65	 T:22.60

69.34	 B0:85	 B1:145	 B2:76	 T:nan

71.57	 C0:16	 C1:74	 C2:19	 T:22.60

69.34	 D0:15	 D1:201	 D2:79	 T:nan


73.43	 A0:24	 A1:177	 A2:65	 T:22.60

69.41	 B0:85	 B1:145	 B2:76	 T:nan

71.65	 C0:16	 C1:74	 C2:19	 T:22.60

69.41	 D0:14	 D1:201	 D2:79	 T:nan


73.50	 A0:24	 A1:177	 A2:65	 T:22.60

69.49	 B0:85	 B1:145	 B2:76	 T:nan

71.72	 C0:16	 C1:74	 C2:19	 T:22.60

69.49	 D0:15	 D1:201	 D2:79	 T:nan


73.58	 A0:24	 A1:177	 A2:65	 T:22.60

69.56	 B0:85	 B1:145	 B2:76	 T:nan

71.80	 C0:16	 C1:74	 C2:19	 T:22.60

69.56	 D0:14	 D1:201	 D2:79	 T:nan


73.66	 A0:24	 A1:177	 A2:65	 T:22.60

69.64	 B0:85	 B1:145	 B2:76	 T:nan

71.88	 C0:15	 C1:74	 C2:19	 T:22.60

69.64	 D0:14	 D1:202	 D2:79	 T:nan


73.74	 A0:24	 A1:177	 A2:65	 T:22.60

69.71	 B0:85	 B1:145	 B2:76	 T:nan

71.95	 C0:16	 C1:74	 C2:19	 T:22.60

69.71	 D0:14	 D1:201	 D2:79	 T:nan


73.82	 A0:23	 A1:177	 A2:65	 T:22.60

69.79	 B0:85	 B1:145	 B2:76	 T:nan

72.03	 C0:16	 C1:74	 C2:19	 T:22.60

69.79	 D0:15	 D1:201	 D2:79	 T:nan


73.90	 A0:23	 A1:177	 A2:65	 T:22.60

69.86	 B0:85	 B1:146	 B2:76	 T:nan

72.11	 C0:16	 C1:74	 C2:19	 T:22.60

69.86	 D0:14	 D1:202	 D2:79	 T:nan


73.98	 A0:23	 A1:177	 A2:65	 T:22.60

69.94	 B0:85	 B1:145	 B2:76	 T:nan

72.18	 C0:15	 C1:74	 C2:20	 T:22.60

69.94	 D0:15	 D1:201	 D2:79	 T:nan


74.06	 A0:24	 A1:177	 A2:65	 T:22.60

70.01	 B0:85	 B1:145	 B2:76	 T:nan

72.26	 C0:16	 C1:74	 C2:19	 T:22.60

70.01	 D0:14	 D1:201	 D2:79	 T:nan


74.14	 A0:23	 A1:177	 A2:65	 T:22.60

70.09	 B0:85	 B1:145	 B2:76	 T:nan

72.34	 C0:16	 C1:74	 C2:19	 T:22.60

70.09	 D0:14	 D1:201	 D2:79	 T:nan


74.22	 A0:23	 A1:177	 A2:65	 T:22.60

70.16	 B0:85	 B1:145	 B2:76	 T:nan

72.41	 C0:16	 C1:74	 C2:19	 T:22.60

70.16	 D0:14	 D1:201	 D2:79	 T:nan


74.29	 A0:23	 A1:177	 A2:65	 T:22.60

70.24	 B0:85	 B1:145	 B2:76	 T:nan

72.49	 C0:16	 C1:74	 C2:19	 T:22.60

70.24	 D0:14	 D1:201	 D2:79	 T:nan


74.37	 A0:23	 A1:177	 A2:65	 T:22.60

70.31	 B0:85	 B1:145	 B2:76	 T:nan

72.57	 C0:16	 C1:74	 C2:19	 T:22.60

70.31	 D0:14	 D1:201	 D2:79	 T:nan


74.45	 A0:24	 A1:177	 A2:65	 T:22.60

70.38	 B0:85	 B1:145	 B2:76	 T:nan

72.64	 C0:16	 C1:74	 C2:19	 T:22.60

70.39	 D0:14	 D1:201	 D2:79	 T:nan


74.53	 A0:24	 A1:177	 A2:65	 T:22.60

70.46	 B0:85	 B1:145	 B2:76	 T:nan

72.72	 C0:16	 C1:74	 C2:19	 T:22.60

70.46	 D0:14	 D1:201	 D2:79	 T:nan


74.61	 A0:24	 A1:177	 A2:65	 T:22.60

70.54	 B0:85	 B1:145	 B2:76	 T:nan

72.80	 C0:15	 C1:74	 C2:19	 T:22.60

70.54	 D0:15	 D1:201	 D2:79	 T:nan


74.69	 A0:24	 A1:177	 A2:66	 T:22.60

70.61	 B0:85	 B1:145	 B2:76	 T:nan

72.88	 C0:16	 C1:74	 C2:19	 T:22.60

70.61	 D0:15	 D1:201	 D2:79	 T:nan


74.77	 A0:24	 A1:177	 A2:65	 T:22.60

70.70	 B0:85	 B1:145	 B2:76	 T:nan

72.95	 C0:16	 C1:74	 C2:19	 T:22.60

70.70	 D0:14	 D1:201	 D2:79	 T:nan


74.85	 A0:24	 A1:177	 A2:65	 T:22.60

70.76	 B0:85	 B1:145	 B2:76	 T:nan

73.03	 C0:16	 C1:74	 C2:19	 T:22.60

70.76	 D0:14	 D1:201	 D2:79	 T:nan


74.93	 A0:24	 A1:177	 A2:65	 T:22.60

70.83	 B0:85	 B1:145	 B2:76	 T:nan

73.11	 C0:16	 C1:74	 C2:19	 T:22.60

70.84	 D0:15	 D1:201	 D2:79	 T:nan


75.00	 A0:24	 A1:177	 A2:65	 T:22.60

70.91	 B0:85	 B1:145	 B2:76	 T:nan

73.18	 C0:16	 C1:74	 C2:19	 T:22.60

70.91	 D0:14	 D1:201	 D2:79	 T:nan


75.08	 A0:24	 A1:177	 A2:65	 T:22.60

70.98	 B0:85	 B1:145	 B2:76	 T:nan

73.26	 C0:15	 C1:75	 C2:19	 T:22.60

70.99	 D0:14	 D1:201	 D2:79	 T:nan


75.16	 A0:24	 A1:177	 A2:65	 T:22.60

71.06	 B0:85	 B1:145	 B2:76	 T:nan

73.34	 C0:16	 C1:74	 C2:19	 T:22.60

71.06	 D0:15	 D1:201	 D2:79	 T:nan


75.24	 A0:23	 A1:177	 A2:65	 T:22.60

71.13	 B0:85	 B1:145	 B2:76	 T:nan

73.41	 C0:16	 C1:74	 C2:19	 T:22.60

71.14	 D0:14	 D1:201	 D2:79	 T:nan


75.32	 A0:24	 A1:177	 A2:65	 T:22.60

71.21	 B0:85	 B1:145	 B2:76	 T:nan

73.49	 C0:16	 C1:74	 C2:19	 T:22.60

71.21	 D0:15	 D1:201	 D2:79	 T:nan


75.40	 A0:24	 A1:177	 A2:66	 T:22.60

71.28	 B0:85	 B1:145	 B2:76	 T:nan

73.57	 C0:16	 C1:73	 C2:19	 T:22.60

71.29	 D0:14	 D1:201	 D2:79	 T:nan


75.48	 A0:24	 A1:177	 A2:65	 T:22.60

71.36	 B0:85	 B1:145	 B2:76	 T:nan

73.65	 C0:16	 C1:74	 C2:19	 T:22.60

71.36	 D0:14	 D1:201	 D2:79	 T:nan


75.56	 A0:24	 A1:177	 A2:65	 T:22.60

71.43	 B0:85	 B1:145	 B2:76	 T:nan

73.72	 C0:16	 C1:74	 C2:19	 T:22.60

71.44	 D0:14	 D1:201	 D2:79	 T:nan


75.64	 A0:24	 A1:177	 A2:65	 T:22.60

71.51	 B0:85	 B1:145	 B2:76	 T:nan

73.80	 C0:16	 C1:74	 C2:19	 T:22.60

71.51	 D0:14	 D1:201	 D2:79	 T:nan


75.72	 A0:24	 A1:177	 A2:65	 T:22.60

71.58	 B0:85	 B1:145	 B2:76	 T:nan

73.88	 C0:16	 C1:74	 C2:19	 T:22.60

71.59	 D0:14	 D1:201	 D2:79	 T:nan


75.80	 A0:24	 A1:177	 A2:66	 T:22.60

71.66	 B0:85	 B1:145	 B2:76	 T:nan

73.95	 C0:16	 C1:75	 C2:19	 T:22.60

71.66	 D0:14	 D1:201	 D2:78	 T:nan


75.87	 A0:24	 A1:177	 A2:65	 T:22.60

71.73	 B0:85	 B1:145	 B2:76	 T:nan

74.03	 C0:16	 C1:74	 C2:19	 T:22.60

71.74	 D0:14	 D1:201	 D2:79	 T:nan


75.95	 A0:24	 A1:177	 A2:65	 T:22.60

71.81	 B0:85	 B1:145	 B2:76	 T:nan

74.11	 C0:15	 C1:74	 C2:19	 T:22.60

71.81	 D0:14	 D1:201	 D2:78	 T:nan


76.03	 A0:24	 A1:177	 A2:65	 T:22.60

71.88	 B0:85	 B1:145	 B2:76	 T:nan

74.18	 C0:15	 C1:74	 C2:19	 T:22.60

71.88	 D0:14	 D1:201	 D2:79	 T:nan


76.11	 A0:24	 A1:177	 A2:65	 T:22.60

71.96	 B0:85	 B1:145	 B2:76	 T:nan

74.26	 C0:15	 C1:74	 C2:19	 T:22.60

71.96	 D0:14	 D1:201	 D2:79	 T:nan


76.19	 A0:24	 A1:177	 A2:65	 T:22.60

72.03	 B0:85	 B1:145	 B2:76	 T:nan

74.34	 C0:15	 C1:74	 C2:19	 T:22.60

72.04	 D0:14	 D1:201	 D2:79	 T:nan


76.27	 A0:24	 A1:177	 A2:65	 T:22.60

72.11	 B0:85	 B1:145	 B2:76	 T:nan

74.41	 C0:16	 C1:74	 C2:19	 T:22.60

72.11	 D0:14	 D1:201	 D2:79	 T:nan


76.35	 A0:24	 A1:177	 A2:65	 T:22.60

72.18	 B0:85	 B1:145	 B2:76	 T:nan

74.49	 C0:16	 C1:74	 C2:19	 T:22.60

72.18	 D0:14	 D1:201	 D2:79	 T:nan


76.43	 A0:24	 A1:177	 A2:65	 T:22.60

72.26	 B0:85	 B1:145	 B2:76	 T:nan

74.57	 C0:16	 C1:74	 C2:19	 T:22.60

72.26	 D0:14	 D1:201	 D2:79	 T:nan


76.52	 A0:24	 A1:177	 A2:65	 T:22.60

72.33	 B0:85	 B1:145	 B2:76	 T:nan

74.64	 C0:16	 C1:74	 C2:19	 T:22.60

72.33	 D0:14	 D1:201	 D2:79	 T:nan


76.58	 A0:24	 A1:177	 A2:65	 T:22.60

72.41	 B0:85	 B1:145	 B2:76	 T:nan

74.72	 C0:16	 C1:74	 C2:19	 T:22.60

72.41	 D0:14	 D1:201	 D2:79	 T:nan


76.66	 A0:24	 A1:177	 A2:65	 T:22.60

72.48	 B0:85	 B1:145	 B2:76	 T:nan

74.80	 C0:16	 C1:74	 C2:19	 T:22.60

72.48	 D0:14	 D1:201	 D2:78	 T:nan


76.74	 A0:24	 A1:177	 A2:65	 T:22.60

72.56	 B0:85	 B1:145	 B2:76	 T:nan

74.87	 C0:15	 C1:74	 C2:19	 T:22.60

72.56	 D0:14	 D1:201	 D2:79	 T:nan


76.82	 A0:24	 A1:177	 A2:65	 T:22.60

72.63	 B0:85	 B1:145	 B2:77	 T:nan

74.95	 C0:15	 C1:74	 C2:19	 T:22.60

72.63	 D0:14	 D1:201	 D2:79	 T:nan


76.90	 A0:24	 A1:177	 A2:65	 T:22.60

72.72	 B0:85	 B1:145	 B2:77	 T:nan

75.03	 C0:15	 C1:74	 C2:19	 T:22.60

72.72	 D0:14	 D1:201	 D2:79	 T:nan


76.98	 A0:24	 A1:177	 A2:65	 T:22.60

72.78	 B0:85	 B1:145	 B2:76	 T:nan

75.11	 C0:16	 C1:74	 C2:19	 T:22.60

72.78	 D0:14	 D1:201	 D2:79	 T:nan


77.06	 A0:24	 A1:177	 A2:66	 T:22.60

72.86	 B0:85	 B1:145	 B2:77	 T:nan

75.18	 C0:16	 C1:74	 C2:19	 T:22.60

72.86	 D0:14	 D1:201	 D2:79	 T:nan


77.14	 A0:24	 A1:177	 A2:65	 T:22.60

72.93	 B0:85	 B1:145	 B2:76	 T:nan

75.26	 C0:16	 C1:75	 C2:19	 T:22.60

72.93	 D0:15	 D1:201	 D2:79	 T:nan


77.22	 A0:24	 A1:177	 A2:65	 T:22.60

73.01	 B0:85	 B1:145	 B2:76	 T:nan

75.34	 C0:16	 C1:74	 C2:19	 T:22.60

73.01	 D0:14	 D1:202	 D2:79	 T:nan


77.30	 A0:24	 A1:177	 A2:65	 T:22.60

73.08	 B0:85	 B1:145	 B2:76	 T:nan

75.41	 C0:16	 C1:74	 C2:19	 T:22.60

73.08	 D0:14	 D1:201	 D2:79	 T:nan


77.38	 A0:24	 A1:177	 A2:65	 T:22.60

73.16	 B0:85	 B1:146	 B2:76	 T:nan

75.49	 C0:16	 C1:74	 C2:19	 T:22.60

73.16	 D0:15	 D1:201	 D2:79	 T:nan


77.45	 A0:24	 A1:177	 A2:65	 T:22.60

73.23	 B0:85	 B1:145	 B2:77	 T:nan

75.57	 C0:15	 C1:74	 C2:19	 T:22.60

73.23	 D0:14	 D1:201	 D2:79	 T:nan


77.53	 A0:24	 A1:177	 A2:65	 T:22.60

73.31	 B0:85	 B1:145	 B2:76	 T:nan

75.64	 C0:16	 C1:74	 C2:19	 T:22.60

73.31	 D0:14	 D1:201	 D2:79	 T:nan


77.61	 A0:24	 A1:177	 A2:65	 T:22.60

73.38	 B0:85	 B1:145	 B2:77	 T:nan

75.72	 C0:16	 C1:75	 C2:19	 T:22.60

73.38	 D0:14	 D1:202	 D2:79	 T:nan


77.69	 A0:24	 A1:177	 A2:65	 T:22.60

73.45	 B0:85	 B1:145	 B2:77	 T:nan

75.80	 C0:16	 C1:74	 C2:19	 T:22.60

73.46	 D0:14	 D1:201	 D2:79	 T:nan


77.77	 A0:24	 A1:177	 A2:65	 T:22.60

73.53	 B0:85	 B1:145	 B2:77	 T:nan

75.88	 C0:16	 C1:74	 C2:19	 T:22.60

73.53	 D0:14	 D1:201	 D2:79	 T:nan


77.85	 A0:24	 A1:177	 A2:65	 T:22.60

73.61	 B0:86	 B1:145	 B2:76	 T:nan

75.95	 C0:16	 C1:74	 C2:19	 T:22.60

73.61	 D0:14	 D1:201	 D2:79	 T:nan


77.93	 A0:24	 A1:177	 A2:65	 T:22.60

73.68	 B0:85	 B1:145	 B2:76	 T:nan

76.03	 C0:16	 C1:74	 C2:19	 T:22.60

73.68	 D0:14	 D1:201	 D2:78	 T:nan


78.01	 A0:24	 A1:178	 A2:65	 T:22.60

73.75	 B0:85	 B1:145	 B2:76	 T:nan

76.11	 C0:15	 C1:74	 C2:19	 T:22.60

73.76	 D0:14	 D1:201	 D2:79	 T:nan


78.09	 A0:24	 A1:177	 A2:65	 T:22.60

73.83	 B0:85	 B1:146	 B2:77	 T:nan

76.18	 C0:15	 C1:74	 C2:19	 T:22.60

73.83	 D0:14	 D1:202	 D2:79	 T:nan


78.17	 A0:24	 A1:177	 A2:65	 T:22.60

73.90	 B0:85	 B1:145	 B2:76	 T:nan

76.26	 C0:15	 C1:74	 C2:19	 T:22.60

73.91	 D0:14	 D1:201	 D2:79	 T:nan


78.25	 A0:24	 A1:177	 A2:65	 T:22.60

73.98	 B0:85	 B1:145	 B2:77	 T:nan

76.34	 C0:15	 C1:74	 C2:19	 T:22.60

73.98	 D0:14	 D1:201	 D2:78	 T:nan


78.32	 A0:24	 A1:177	 A2:65	 T:22.60

74.05	 B0:85	 B1:145	 B2:76	 T:nan

76.41	 C0:15	 C1:74	 C2:19	 T:22.60

74.05	 D0:14	 D1:201	 D2:78	 T:nan


78.40	 A0:24	 A1:177	 A2:65	 T:22.60

74.13	 B0:85	 B1:145	 B2:77	 T:nan

76.49	 C0:15	 C1:74	 C2:19	 T:22.60

74.13	 D0:14	 D1:201	 D2:79	 T:nan


