1.05	 A0:39	 A1:331	 A2:106	 T:23.80
69.04	 D0:18	 D1:355	 D2:355	 T:23.40

69.21	 A0:39	 A1:330	 A2:106	 T:23.80
67.42	 B0:52	 B1:108	 B2:33	 T:23.80
63.99	 C0:5	 C1:51	 C2:35	 T:23.80
69.12	 D0:18	 D1:355	 D2:362	 T:23.40

69.29	 A0:39	 A1:330	 A2:106	 T:23.80
67.50	 B0:52	 B1:108	 B2:33	 T:23.80
64.06	 C0:6	 C1:51	 C2:35	 T:23.80
69.21	 D0:18	 D1:356	 D2:354	 T:23.40

69.37	 A0:39	 A1:330	 A2:106	 T:23.80
67.58	 B0:52	 B1:108	 B2:33	 T:23.80
64.14	 C0:6	 C1:51	 C2:35	 T:23.80
69.29	 D0:19	 D1:356	 D2:336	 T:23.40

69.45	 A0:39	 A1:330	 A2:106	 T:23.80
67.66	 B0:52	 B1:108	 B2:33	 T:23.80
64.21	 C0:6	 C1:51	 C2:35	 T:23.80
69.37	 D0:19	 D1:355	 D2:331	 T:23.40

69.54	 A0:38	 A1:330	 A2:106	 T:23.80
67.73	 B0:52	 B1:108	 B2:33	 T:23.80
64.29	 C0:5	 C1:51	 C2:35	 T:23.80
69.45	 D0:18	 D1:355	 D2:352	 T:23.40

69.62	 A0:39	 A1:330	 A2:106	 T:23.80
67.81	 B0:52	 B1:108	 B2:33	 T:23.80
64.36	 C0:6	 C1:51	 C2:35	 T:23.80
69.53	 D0:18	 D1:355	 D2:363	 T:23.40

69.70	 A0:38	 A1:330	 A2:106	 T:23.80
67.89	 B0:52	 B1:108	 B2:33	 T:23.80
64.44	 C0:5	 C1:51	 C2:35	 T:23.80
69.61	 D0:18	 D1:354	 D2:360	 T:23.40

69.78	 A0:38	 A1:330	 A2:106	 T:23.80
67.97	 B0:52	 B1:108	 B2:33	 T:23.80
64.51	 C0:5	 C1:51	 C2:35	 T:23.80
69.69	 D0:19	 D1:355	 D2:355	 T:23.40

69.86	 A0:39	 A1:330	 A2:106	 T:23.80
68.05	 B0:52	 B1:108	 B2:33	 T:23.80
64.59	 C0:6	 C1:51	 C2:35	 T:23.80
69.77	 D0:18	 D1:355	 D2:361	 T:23.40

69.94	 A0:39	 A1:330	 A2:106	 T:23.80
68.13	 B0:52	 B1:108	 B2:34	 T:23.80
64.66	 C0:5	 C1:51	 C2:35	 T:23.80
69.86	 D0:18	 D1:355	 D2:352	 T:23.40

70.02	 A0:38	 A1:330	 A2:105	 T:23.80
68.21	 B0:52	 B1:108	 B2:33	 T:23.80
64.74	 C0:6	 C1:51	 C2:35	 T:23.80
69.94	 D0:19	 D1:355	 D2:334	 T:23.40

70.10	 A0:39	 A1:330	 A2:105	 T:23.80
68.29	 B0:52	 B1:108	 B2:33	 T:23.80
64.81	 C0:5	 C1:51	 C2:35	 T:23.80
70.02	 D0:19	 D1:355	 D2:333	 T:23.40

70.18	 A0:38	 A1:330	 A2:105	 T:23.80
68.37	 B0:52	 B1:108	 B2:33	 T:23.80
64.89	 C0:5	 C1:51	 C2:35	 T:23.80
70.10	 D0:18	 D1:355	 D2:353	 T:23.40

70.26	 A0:38	 A1:330	 A2:106	 T:23.80
68.46	 B0:52	 B1:108	 B2:33	 T:23.80
64.96	 C0:6	 C1:51	 C2:35	 T:23.80
70.18	 D0:18	 D1:355	 D2:364	 T:23.40

70.35	 A0:39	 A1:330	 A2:105	 T:23.80
68.53	 B0:52	 B1:108	 B2:33	 T:23.80
65.04	 C0:6	 C1:51	 C2:35	 T:23.80
70.26	 D0:18	 D1:355	 D2:360	 T:23.40

70.43	 A0:38	 A1:330	 A2:106	 T:23.80
68.60	 B0:52	 B1:108	 B2:33	 T:23.80
65.11	 C0:5	 C1:51	 C2:35	 T:23.80
70.34	 D0:19	 D1:355	 D2:356	 T:23.40

70.51	 A0:38	 A1:330	 A2:105	 T:23.80
68.68	 B0:52	 B1:108	 B2:33	 T:23.80
65.18	 C0:6	 C1:51	 C2:35	 T:23.80
70.42	 D0:19	 D1:355	 D2:361	 T:23.40

70.59	 A0:38	 A1:330	 A2:105	 T:23.80
68.76	 B0:52	 B1:108	 B2:34	 T:23.80
65.26	 C0:6	 C1:51	 C2:35	 T:23.80
70.50	 D0:18	 D1:355	 D2:351	 T:23.40

70.67	 A0:38	 A1:330	 A2:105	 T:23.80
68.84	 B0:52	 B1:108	 B2:33	 T:23.80
65.34	 C0:6	 C1:51	 C2:35	 T:23.80
70.58	 D0:18	 D1:355	 D2:332	 T:23.40

70.75	 A0:38	 A1:330	 A2:106	 T:23.80
68.92	 B0:52	 B1:108	 B2:33	 T:23.80
65.41	 C0:5	 C1:51	 C2:36	 T:23.80
70.67	 D0:19	 D1:355	 D2:336	 T:23.40

70.83	 A0:38	 A1:330	 A2:105	 T:23.80
69.00	 B0:52	 B1:108	 B2:33	 T:23.80
65.48	 C0:6	 C1:51	 C2:35	 T:23.80
70.75	 D0:19	 D1:355	 D2:355	 T:23.40

70.93	 A0:38	 A1:330	 A2:105	 T:23.80
69.08	 B0:52	 B1:108	 B2:33	 T:23.80
65.56	 C0:5	 C1:51	 C2:35	 T:23.80
70.83	 D0:19	 D1:355	 D2:363	 T:23.40

71.00	 A0:38	 A1:330	 A2:105	 T:23.80
69.16	 B0:52	 B1:108	 B2:33	 T:23.80
65.63	 C0:6	 C1:51	 C2:35	 T:23.80
70.93	 D0:19	 D1:356	 D2:350	 T:23.40

71.08	 A0:38	 A1:330	 A2:105	 T:23.80
69.24	 B0:52	 B1:108	 B2:33	 T:23.80
65.71	 C0:5	 C1:51	 C2:35	 T:23.80
70.99	 D0:18	 D1:355	 D2:359	 T:23.40

71.16	 A0:38	 A1:330	 A2:105	 T:23.80
69.32	 B0:52	 B1:108	 B2:33	 T:23.80
65.78	 C0:6	 C1:51	 C2:35	 T:23.80
71.07	 D0:19	 D1:355	 D2:357	 T:23.40

71.24	 A0:38	 A1:330	 A2:105	 T:23.80
69.39	 B0:52	 B1:108	 B2:33	 T:23.80
65.86	 C0:6	 C1:51	 C2:35	 T:23.80
71.15	 D0:19	 D1:355	 D2:361	 T:23.40

71.32	 A0:38	 A1:330	 A2:105	 T:23.80
69.47	 B0:52	 B1:108	 B2:33	 T:23.80
65.93	 C0:6	 C1:51	 C2:35	 T:23.80
71.23	 D0:19	 D1:356	 D2:349	 T:23.40

71.40	 A0:38	 A1:330	 A2:105	 T:23.80
69.55	 B0:52	 B1:108	 B2:33	 T:23.80
66.01	 C0:5	 C1:51	 C2:35	 T:23.80
71.31	 D0:18	 D1:355	 D2:331	 T:23.40

71.48	 A0:38	 A1:330	 A2:105	 T:23.80
69.63	 B0:52	 B1:108	 B2:33	 T:23.80
66.08	 C0:5	 C1:51	 C2:35	 T:23.80
71.40	 D0:18	 D1:355	 D2:341	 T:23.40

71.56	 A0:38	 A1:330	 A2:105	 T:23.80
69.71	 B0:52	 B1:108	 B2:33	 T:23.80
66.16	 C0:6	 C1:51	 C2:35	 T:23.80
71.48	 D0:19	 D1:355	 D2:356	 T:23.40

71.64	 A0:38	 A1:330	 A2:105	 T:23.80
69.79	 B0:52	 B1:108	 B2:33	 T:23.80
66.23	 C0:5	 C1:51	 C2:35	 T:23.80
71.56	 D0:18	 D1:355	 D2:363	 T:23.40

71.73	 A0:38	 A1:330	 A2:105	 T:23.80
69.87	 B0:52	 B1:108	 B2:33	 T:23.80
66.31	 C0:5	 C1:51	 C2:35	 T:23.80
71.64	 D0:18	 D1:355	 D2:358	 T:23.40

71.81	 A0:38	 A1:330	 A2:105	 T:23.80
69.95	 B0:52	 B1:108	 B2:33	 T:23.80
66.38	 C0:6	 C1:51	 C2:35	 T:23.80
71.72	 D0:18	 D1:355	 D2:356	 T:23.40

71.89	 A0:38	 A1:330	 A2:105	 T:23.80
70.03	 B0:52	 B1:108	 B2:33	 T:23.80
66.46	 C0:6	 C1:51	 C2:35	 T:23.80
71.80	 D0:18	 D1:355	 D2:360	 T:23.40

71.97	 A0:39	 A1:330	 A2:105	 T:23.80
70.11	 B0:52	 B1:108	 B2:33	 T:23.80
66.53	 C0:6	 C1:51	 C2:35	 T:23.80
71.88	 D0:18	 D1:355	 D2:347	 T:23.40

72.05	 A0:38	 A1:330	 A2:105	 T:23.80
70.18	 B0:52	 B1:108	 B2:33	 T:23.80
66.61	 C0:6	 C1:51	 C2:35	 T:23.80
71.96	 D0:18	 D1:355	 D2:330	 T:23.40

72.13	 A0:38	 A1:330	 A2:105	 T:23.80
70.26	 B0:52	 B1:108	 B2:33	 T:23.80
66.68	 C0:5	 C1:51	 C2:35	 T:23.80
72.04	 D0:18	 D1:355	 D2:341	 T:23.40

72.21	 A0:38	 A1:330	 A2:105	 T:23.80
70.34	 B0:52	 B1:108	 B2:33	 T:23.80
66.76	 C0:6	 C1:51	 C2:35	 T:23.80
72.13	 D0:18	 D1:355	 D2:357	 T:23.40

72.29	 A0:38	 A1:330	 A2:105	 T:23.80
70.42	 B0:52	 B1:108	 B2:33	 T:23.80
66.83	 C0:6	 C1:51	 C2:36	 T:23.80
72.21	 D0:18	 D1:355	 D2:362	 T:23.40

72.37	 A0:38	 A1:330	 A2:105	 T:23.80
70.50	 B0:52	 B1:108	 B2:32	 T:23.80
66.91	 C0:5	 C1:51	 C2:35	 T:23.80
72.29	 D0:18	 D1:355	 D2:357	 T:23.40

72.46	 A0:38	 A1:330	 A2:105	 T:23.80
70.58	 B0:52	 B1:108	 B2:33	 T:23.80
66.98	 C0:5	 C1:51	 C2:35	 T:23.80
72.37	 D0:18	 D1:354	 D2:356	 T:23.40

72.54	 A0:38	 A1:330	 A2:105	 T:23.80
70.66	 B0:52	 B1:108	 B2:32	 T:23.80
67.06	 C0:5	 C1:51	 C2:35	 T:23.80
72.45	 D0:19	 D1:355	 D2:359	 T:23.40

72.62	 A0:38	 A1:330	 A2:105	 T:23.80
70.74	 B0:52	 B1:108	 B2:33	 T:23.80
67.13	 C0:5	 C1:51	 C2:35	 T:23.80
72.53	 D0:18	 D1:355	 D2:346	 T:23.40

72.70	 A0:38	 A1:330	 A2:105	 T:23.80
70.82	 B0:52	 B1:108	 B2:33	 T:23.80
67.21	 C0:5	 C1:51	 C2:35	 T:23.80
72.61	 D0:18	 D1:355	 D2:329	 T:23.40

72.78	 A0:38	 A1:330	 A2:105	 T:23.80
70.90	 B0:52	 B1:108	 B2:33	 T:23.80
67.28	 C0:6	 C1:51	 C2:35	 T:23.80
72.69	 D0:19	 D1:355	 D2:343	 T:23.40

72.86	 A0:38	 A1:330	 A2:105	 T:23.80
70.97	 B0:52	 B1:108	 B2:33	 T:23.80
67.36	 C0:5	 C1:51	 C2:35	 T:23.80
72.77	 D0:18	 D1:355	 D2:358	 T:23.40

72.96	 A0:38	 A1:330	 A2:105	 T:23.80
71.05	 B0:52	 B1:108	 B2:33	 T:23.80
67.43	 C0:6	 C1:51	 C2:35	 T:23.80
72.86	 D0:19	 D1:355	 D2:363	 T:23.40

73.02	 A0:38	 A1:330	 A2:105	 T:23.80
71.13	 B0:52	 B1:108	 B2:32	 T:23.80
67.51	 C0:5	 C1:51	 C2:35	 T:23.80
72.95	 D0:18	 D1:356	 D2:354	 T:23.40

73.10	 A0:38	 A1:330	 A2:105	 T:23.80
71.21	 B0:52	 B1:108	 B2:33	 T:23.80
67.58	 C0:6	 C1:51	 C2:35	 T:23.80
73.02	 D0:18	 D1:355	 D2:356	 T:23.40

73.18	 A0:38	 A1:330	 A2:105	 T:23.80
71.29	 B0:52	 B1:108	 B2:32	 T:23.80
67.66	 C0:5	 C1:51	 C2:35	 T:23.80
73.10	 D0:18	 D1:355	 D2:357	 T:23.40

73.27	 A0:38	 A1:330	 A2:105	 T:23.80
71.37	 B0:52	 B1:108	 B2:32	 T:23.80
67.73	 C0:6	 C1:52	 C2:35	 T:23.80
73.18	 D0:18	 D1:355	 D2:360	 T:23.40

73.35	 A0:38	 A1:330	 A2:105	 T:23.80
71.45	 B0:52	 B1:108	 B2:32	 T:23.80
67.81	 C0:5	 C1:51	 C2:35	 T:23.80
73.26	 D0:19	 D1:355	 D2:346	 T:23.40

73.43	 A0:38	 A1:330	 A2:105	 T:23.80
71.53	 B0:52	 B1:108	 B2:32	 T:23.80
67.88	 C0:6	 C1:51	 C2:35	 T:23.80
73.34	 D0:18	 D1:355	 D2:329	 T:23.40

73.51	 A0:38	 A1:330	 A2:105	 T:23.80
71.61	 B0:52	 B1:108	 B2:32	 T:23.80
67.95	 C0:6	 C1:51	 C2:35	 T:23.80
73.42	 D0:18	 D1:355	 D2:344	 T:23.40

73.59	 A0:38	 A1:330	 A2:105	 T:23.80
71.69	 B0:52	 B1:108	 B2:32	 T:23.80
68.03	 C0:6	 C1:51	 C2:35	 T:23.80
73.50	 D0:18	 D1:355	 D2:359	 T:23.40

73.67	 A0:38	 A1:330	 A2:105	 T:23.80
71.77	 B0:52	 B1:108	 B2:32	 T:23.80
68.11	 C0:5	 C1:51	 C2:35	 T:23.80
73.58	 D0:18	 D1:354	 D2:362	 T:23.40

73.75	 A0:38	 A1:330	 A2:105	 T:23.80
71.84	 B0:52	 B1:108	 B2:32	 T:23.80
68.18	 C0:6	 C1:51	 C2:35	 T:23.80
73.67	 D0:19	 D1:354	 D2:355	 T:23.40

73.83	 A0:38	 A1:330	 A2:105	 T:23.80
71.92	 B0:52	 B1:108	 B2:32	 T:23.80
68.25	 C0:6	 C1:51	 C2:35	 T:23.80
73.75	 D0:19	 D1:355	 D2:357	 T:23.40

73.91	 A0:38	 A1:330	 A2:105	 T:23.80
72.00	 B0:52	 B1:108	 B2:32	 T:23.80
68.33	 C0:6	 C1:51	 C2:35	 T:23.80
73.83	 D0:19	 D1:355	 D2:359	 T:23.40

74.00	 A0:38	 A1:330	 A2:105	 T:23.80
72.08	 B0:52	 B1:108	 B2:32	 T:23.80
68.40	 C0:5	 C1:51	 C2:35	 T:23.80
73.91	 D0:19	 D1:355	 D2:345	 T:23.40

74.08	 A0:38	 A1:330	 A2:105	 T:23.80
72.16	 B0:52	 B1:108	 B2:32	 T:23.80
68.48	 C0:5	 C1:52	 C2:35	 T:23.80
73.99	 D0:18	 D1:355	 D2:329	 T:23.40

74.16	 A0:38	 A1:330	 A2:105	 T:23.80
72.24	 B0:52	 B1:108	 B2:32	 T:23.80
68.55	 C0:6	 C1:51	 C2:35	 T:23.80
74.07	 D0:18	 D1:355	 D2:344	 T:23.40

74.24	 A0:38	 A1:330	 A2:105	 T:23.80
72.32	 B0:52	 B1:108	 B2:32	 T:23.80
68.63	 C0:6	 C1:51	 C2:35	 T:23.80
74.15	 D0:19	 D1:355	 D2:359	 T:23.40

74.32	 A0:37	 A1:330	 A2:105	 T:23.80
72.40	 B0:52	 B1:108	 B2:32	 T:23.80
68.70	 C0:6	 C1:51	 C2:35	 T:23.80
74.23	 D0:19	 D1:355	 D2:362	 T:23.40

74.40	 A0:38	 A1:330	 A2:105	 T:23.80
72.49	 B0:52	 B1:108	 B2:32	 T:23.80
68.78	 C0:6	 C1:51	 C2:35	 T:23.80
74.31	 D0:18	 D1:354	 D2:354	 T:23.40

74.48	 A0:38	 A1:330	 A2:105	 T:23.80
72.55	 B0:52	 B1:108	 B2:32	 T:23.80
68.85	 C0:6	 C1:51	 C2:35	 T:23.80
74.40	 D0:18	 D1:354	 D2:358	 T:23.40

74.56	 A0:38	 A1:330	 A2:105	 T:23.80
72.63	 B0:52	 B1:108	 B2:32	 T:23.80
68.93	 C0:5	 C1:51	 C2:35	 T:23.80
74.48	 D0:19	 D1:355	 D2:359	 T:23.40

74.64	 A0:37	 A1:330	 A2:105	 T:23.80
72.71	 B0:52	 B1:108	 B2:32	 T:23.80
69.00	 C0:5	 C1:51	 C2:35	 T:23.80
74.56	 D0:18	 D1:355	 D2:345	 T:23.40

74.73	 A0:37	 A1:330	 A2:105	 T:23.80
72.79	 B0:52	 B1:108	 B2:32	 T:23.80
69.08	 C0:5	 C1:51	 C2:36	 T:23.80
74.64	 D0:18	 D1:355	 D2:329	 T:23.40

74.81	 A0:38	 A1:330	 A2:105	 T:23.80
72.87	 B0:52	 B1:108	 B2:32	 T:23.80
69.15	 C0:5	 C1:52	 C2:35	 T:23.80
74.72	 D0:19	 D1:355	 D2:346	 T:23.40

74.89	 A0:38	 A1:330	 A2:105	 T:23.80
72.95	 B0:52	 B1:108	 B2:32	 T:23.80
69.23	 C0:5	 C1:51	 C2:35	 T:23.80
74.80	 D0:18	 D1:355	 D2:361	 T:23.40

74.99	 A0:38	 A1:330	 A2:105	 T:23.80
73.03	 B0:52	 B1:108	 B2:32	 T:23.80
69.30	 C0:6	 C1:51	 C2:35	 T:23.80
74.88	 D0:19	 D1:355	 D2:362	 T:23.40

75.05	 A0:38	 A1:330	 A2:105	 T:23.80
73.11	 B0:52	 B1:108	 B2:32	 T:23.80
69.38	 C0:6	 C1:51	 C2:35	 T:23.80
74.98	 D0:18	 D1:356	 D2:354	 T:23.40

75.13	 A0:38	 A1:330	 A2:105	 T:23.80
73.19	 B0:52	 B1:108	 B2:32	 T:23.80
69.45	 C0:5	 C1:51	 C2:35	 T:23.80
75.04	 D0:18	 D1:355	 D2:354	 T:23.40

75.21	 A0:38	 A1:330	 A2:105	 T:23.80
73.27	 B0:52	 B1:108	 B2:32	 T:23.80
69.53	 C0:6	 C1:51	 C2:35	 T:23.80
75.13	 D0:18	 D1:355	 D2:358	 T:23.40

75.29	 A0:37	 A1:330	 A2:104	 T:23.80
73.35	 B0:52	 B1:108	 B2:32	 T:23.80
69.60	 C0:6	 C1:51	 C2:36	 T:23.80
75.21	 D0:18	 D1:355	 D2:359	 T:23.40

75.37	 A0:37	 A1:330	 A2:105	 T:23.80
73.42	 B0:52	 B1:108	 B2:32	 T:23.80
69.68	 C0:5	 C1:51	 C2:35	 T:23.80
75.29	 D0:18	 D1:355	 D2:344	 T:23.40

75.46	 A0:38	 A1:330	 A2:105	 T:23.80
73.50	 B0:52	 B1:108	 B2:32	 T:23.80
69.75	 C0:6	 C1:51	 C2:35	 T:23.80
75.37	 D0:19	 D1:356	 D2:329	 T:23.40

75.54	 A0:38	 A1:330	 A2:105	 T:23.80
73.58	 B0:52	 B1:108	 B2:32	 T:23.80
69.83	 C0:5	 C1:51	 C2:35	 T:23.80
75.45	 D0:19	 D1:355	 D2:346	 T:23.40

75.62	 A0:38	 A1:330	 A2:104	 T:23.80
73.66	 B0:53	 B1:108	 B2:32	 T:23.80
69.90	 C0:6	 C1:52	 C2:35	 T:23.80
75.53	 D0:19	 D1:355	 D2:360	 T:23.40

75.70	 A0:38	 A1:330	 A2:105	 T:23.80
73.74	 B0:53	 B1:108	 B2:32	 T:23.80
69.98	 C0:5	 C1:51	 C2:36	 T:23.80
75.61	 D0:19	 D1:355	 D2:361	 T:23.40

75.78	 A0:38	 A1:330	 A2:104	 T:23.80
73.82	 B0:52	 B1:108	 B2:32	 T:23.80
70.05	 C0:6	 C1:51	 C2:35	 T:23.80
75.69	 D0:18	 D1:354	 D2:354	 T:23.40

75.86	 A0:38	 A1:330	 A2:104	 T:23.80
73.90	 B0:52	 B1:108	 B2:32	 T:23.80
70.13	 C0:6	 C1:51	 C2:35	 T:23.80
75.78	 D0:18	 D1:354	 D2:358	 T:23.40

75.94	 A0:37	 A1:330	 A2:105	 T:23.80
73.98	 B0:52	 B1:108	 B2:32	 T:23.80
70.20	 C0:5	 C1:51	 C2:35	 T:23.80
75.86	 D0:18	 D1:355	 D2:358	 T:23.40

76.02	 A0:37	 A1:330	 A2:104	 T:23.80
74.06	 B0:52	 B1:108	 B2:32	 T:23.80
70.28	 C0:6	 C1:51	 C2:35	 T:23.80
75.94	 D0:18	 D1:355	 D2:343	 T:23.40

76.11	 A0:38	 A1:330	 A2:104	 T:23.80
74.14	 B0:52	 B1:108	 B2:32	 T:23.80
70.35	 C0:5	 C1:51	 C2:36	 T:23.80
76.02	 D0:18	 D1:355	 D2:328	 T:23.40

76.19	 A0:38	 A1:330	 A2:104	 T:23.80
74.21	 B0:52	 B1:108	 B2:32	 T:23.80
70.43	 C0:5	 C1:51	 C2:35	 T:23.80
76.10	 D0:18	 D1:355	 D2:346	 T:23.40

76.27	 A0:37	 A1:330	 A2:104	 T:23.80
74.29	 B0:52	 B1:108	 B2:32	 T:23.80
70.50	 C0:5	 C1:51	 C2:35	 T:23.80
76.18	 D0:19	 D1:355	 D2:361	 T:23.40

76.35	 A0:38	 A1:330	 A2:104	 T:23.80
74.37	 B0:52	 B1:108	 B2:32	 T:23.80
70.58	 C0:6	 C1:52	 C2:35	 T:23.80
76.26	 D0:18	 D1:355	 D2:361	 T:23.40

76.43	 A0:38	 A1:330	 A2:104	 T:23.80
74.45	 B0:52	 B1:108	 B2:32	 T:23.80
70.65	 C0:5	 C1:51	 C2:35	 T:23.80
76.34	 D0:18	 D1:355	 D2:353	 T:23.40

76.51	 A0:38	 A1:330	 A2:104	 T:23.80
74.53	 B0:52	 B1:108	 B2:32	 T:23.80
70.72	 C0:6	 C1:51	 C2:35	 T:23.80
76.43	 D0:19	 D1:355	 D2:358	 T:23.40

76.59	 A0:38	 A1:330	 A2:104	 T:23.80
74.61	 B0:52	 B1:108	 B2:32	 T:23.80
70.80	 C0:5	 C1:51	 C2:35	 T:23.80
76.51	 D0:18	 D1:355	 D2:358	 T:23.40

76.67	 A0:38	 A1:330	 A2:104	 T:23.80
74.69	 B0:52	 B1:108	 B2:32	 T:23.80
70.87	 C0:5	 C1:51	 C2:35	 T:23.80
76.59	 D0:19	 D1:355	 D2:343	 T:23.40

76.75	 A0:38	 A1:330	 A2:104	 T:23.80
74.77	 B0:52	 B1:108	 B2:32	 T:23.80
70.95	 C0:5	 C1:51	 C2:35	 T:23.80
76.67	 D0:19	 D1:355	 D2:328	 T:23.40

76.83	 A0:38	 A1:330	 A2:104	 T:23.80
74.85	 B0:52	 B1:108	 B2:32	 T:23.80
71.02	 C0:6	 C1:51	 C2:35	 T:23.80
76.75	 D0:19	 D1:355	 D2:347	 T:23.40

76.92	 A0:38	 A1:330	 A2:104	 T:23.80
74.93	 B0:52	 B1:108	 B2:32	 T:23.80
71.10	 C0:6	 C1:51	 C2:35	 T:23.80
76.83	 D0:18	 D1:355	 D2:362	 T:23.40

77.01	 A0:38	 A1:330	 A2:104	 T:23.80
75.00	 B0:52	 B1:108	 B2:32	 T:23.80
71.17	 C0:5	 C1:51	 C2:35	 T:23.80
76.91	 D0:18	 D1:355	 D2:361	 T:23.40

77.08	 A0:38	 A1:330	 A2:104	 T:23.80
75.08	 B0:52	 B1:108	 B2:32	 T:23.80
71.25	 C0:6	 C1:51	 C2:35	 T:23.80
77.01	 D0:19	 D1:356	 D2:354	 T:23.40

77.16	 A0:38	 A1:330	 A2:104	 T:23.80
75.16	 B0:52	 B1:108	 B2:32	 T:23.80
71.32	 C0:6	 C1:51	 C2:35	 T:23.80
77.07	 D0:19	 D1:355	 D2:354	 T:23.40

77.24	 A0:38	 A1:330	 A2:104	 T:23.80
75.24	 B0:52	 B1:108	 B2:32	 T:23.80
71.40	 C0:5	 C1:51	 C2:35	 T:23.80
77.15	 D0:18	 D1:355	 D2:359	 T:23.40

77.32	 A0:38	 A1:330	 A2:104	 T:23.80
75.32	 B0:52	 B1:108	 B2:32	 T:23.80
71.47	 C0:5	 C1:51	 C2:35	 T:23.80
77.23	 D0:19	 D1:356	 D2:359	 T:23.40

77.40	 A0:38	 A1:330	 A2:104	 T:23.80
75.40	 B0:52	 B1:108	 B2:32	 T:23.80
71.55	 C0:6	 C1:51	 C2:35	 T:23.80
77.32	 D0:19	 D1:356	 D2:344	 T:23.40

77.48	 A0:38	 A1:330	 A2:104	 T:23.80
75.48	 B0:52	 B1:108	 B2:32	 T:23.80
71.62	 C0:6	 C1:51	 C2:35	 T:23.80
77.40	 D0:19	 D1:355	 D2:328	 T:23.40

77.56	 A0:38	 A1:330	 A2:104	 T:23.80
75.56	 B0:52	 B1:108	 B2:32	 T:23.80
71.70	 C0:6	 C1:51	 C2:35	 T:23.80
77.48	 D0:18	 D1:355	 D2:346	 T:23.40

77.64	 A0:38	 A1:330	 A2:104	 T:23.80
75.64	 B0:52	 B1:108	 B2:32	 T:23.80
71.77	 C0:5	 C1:51	 C2:35	 T:23.80
77.56	 D0:19	 D1:355	 D2:361	 T:23.40

77.73	 A0:38	 A1:330	 A2:104	 T:23.80
75.72	 B0:52	 B1:108	 B2:32	 T:23.80
71.85	 C0:5	 C1:51	 C2:35	 T:23.80
77.64	 D0:18	 D1:355	 D2:361	 T:23.40

77.81	 A0:38	 A1:330	 A2:104	 T:23.80
75.80	 B0:52	 B1:108	 B2:32	 T:23.80
71.92	 C0:5	 C1:51	 C2:35	 T:23.80
77.72	 D0:19	 D1:355	 D2:354	 T:23.40

77.89	 A0:38	 A1:330	 A2:104	 T:23.80
75.87	 B0:52	 B1:108	 B2:33	 T:23.80
72.00	 C0:6	 C1:51	 C2:35	 T:23.80
77.80	 D0:19	 D1:355	 D2:359	 T:23.40

77.97	 A0:38	 A1:330	 A2:104	 T:23.80
75.95	 B0:52	 B1:108	 B2:32	 T:23.80
72.07	 C0:6	 C1:51	 C2:35	 T:23.80
77.88	 D0:19	 D1:355	 D2:359	 T:23.40

78.05	 A0:38	 A1:330	 A2:104	 T:23.80
76.03	 B0:52	 B1:108	 B2:32	 T:23.80
72.15	 C0:5	 C1:51	 C2:35	 T:23.80
77.96	 D0:19	 D1:355	 D2:343	 T:23.40

78.13	 A0:38	 A1:330	 A2:104	 T:23.80
76.11	 B0:52	 B1:108	 B2:32	 T:23.80
72.22	 C0:5	 C1:51	 C2:35	 T:23.80
78.05	 D0:19	 D1:355	 D2:327	 T:23.40

78.21	 A0:38	 A1:330	 A2:104	 T:23.80
76.19	 B0:52	 B1:108	 B2:33	 T:23.80
72.30	 C0:6	 C1:51	 C2:35	 T:23.80
78.13	 D0:19	 D1:355	 D2:347	 T:23.40

78.29	 A0:38	 A1:330	 A2:104	 T:23.80
76.27	 B0:52	 B1:108	 B2:32	 T:23.80
72.37	 C0:5	 C1:51	 C2:35	 T:23.80
78.21	 D0:19	 D1:355	 D2:361	 T:23.40

78.37	 A0:38	 A1:330	 A2:104	 T:23.80
76.35	 B0:52	 B1:108	 B2:32	 T:23.80
72.45	 C0:5	 C1:51	 C2:35	 T:23.80
78.29	 D0:18	 D1:355	 D2:360	 T:23.40

78.46	 A0:38	 A1:330	 A2:104	 T:23.80
76.43	 B0:52	 B1:108	 B2:32	 T:23.80
72.52	 C0:5	 C1:51	 C2:35	 T:23.80
78.37	 D0:19	 D1:354	 D2:353	 T:23.40

78.54	 A0:38	 A1:330	 A2:104	 T:23.80
76.52	 B0:52	 B1:108	 B2:32	 T:23.80
72.60	 C0:5	 C1:51	 C2:35	 T:23.80
78.45	 D0:18	 D1:354	 D2:359	 T:23.40

78.62	 A0:38	 A1:330	 A2:105	 T:23.80
76.58	 B0:52	 B1:108	 B2:32	 T:23.80
72.67	 C0:6	 C1:51	 C2:35	 T:23.80
78.53	 D0:18	 D1:355	 D2:358	 T:23.40

78.70	 A0:38	 A1:330	 A2:104	 T:23.80
76.66	 B0:52	 B1:108	 B2:32	 T:23.80
72.74	 C0:5	 C1:51	 C2:35	 T:23.80
78.61	 D0:18	 D1:355	 D2:343	 T:23.40

78.78	 A0:38	 A1:330	 A2:104	 T:23.80
76.74	 B0:52	 B1:108	 B2:32	 T:23.80
72.82	 C0:6	 C1:51	 C2:35	 T:23.80
78.69	 D0:18	 D1:355	 D2:327	 T:23.40

