0.03	 A0:36	 A1:305	 A2:101	 T:23.40 

61.59	 A0:32	 A1:305	 A2:100	 T:23.40
58.39	 B0:46	 B1:93	 B2:30	 T:23.40
57.03	 C0:6	 C1:42	 C2:41	 T:23.40
61.83	 D0:21	 D1:318	 D2:319	 T:23.00

61.67	 A0:33	 A1:305	 A2:100	 T:23.40
58.47	 B0:47	 B1:93	 B2:30	 T:23.40
57.10	 C0:6	 C1:42	 C2:41	 T:23.40
61.91	 D0:21	 D1:318	 D2:299	 T:23.00

61.75	 A0:33	 A1:305	 A2:100	 T:23.40
58.55	 B0:47	 B1:93	 B2:30	 T:23.40
57.18	 C0:6	 C1:42	 C2:41	 T:23.40
61.99	 D0:21	 D1:318	 D2:298	 T:23.00

61.83	 A0:32	 A1:305	 A2:100	 T:23.40
58.62	 B0:47	 B1:93	 B2:30	 T:23.40
57.25	 C0:6	 C1:42	 C2:41	 T:23.40
62.07	 D0:21	 D1:318	 D2:319	 T:23.00

61.91	 A0:33	 A1:305	 A2:100	 T:23.40
58.70	 B0:47	 B1:93	 B2:29	 T:23.40
57.33	 C0:6	 C1:42	 C2:41	 T:23.40
62.15	 D0:21	 D1:318	 D2:326	 T:23.00

62.00	 A0:32	 A1:305	 A2:100	 T:23.40
58.78	 B0:46	 B1:93	 B2:29	 T:23.40
57.40	 C0:6	 C1:42	 C2:41	 T:23.40
62.23	 D0:20	 D1:318	 D2:320	 T:23.00

62.08	 A0:33	 A1:305	 A2:100	 T:23.40
58.85	 B0:46	 B1:93	 B2:29	 T:23.40
57.48	 C0:6	 C1:42	 C2:41	 T:23.40
62.31	 D0:20	 D1:318	 D2:322	 T:23.00

62.16	 A0:32	 A1:305	 A2:100	 T:23.40
58.93	 B0:46	 B1:93	 B2:30	 T:23.40
57.55	 C0:6	 C1:42	 C2:41	 T:23.40
62.39	 D0:20	 D1:318	 D2:321	 T:23.00

62.24	 A0:33	 A1:305	 A2:100	 T:23.40
59.01	 B0:46	 B1:93	 B2:30	 T:23.40
57.63	 C0:6	 C1:42	 C2:41	 T:23.40
62.47	 D0:21	 D1:318	 D2:302	 T:23.00

62.32	 A0:33	 A1:305	 A2:100	 T:23.40
59.08	 B0:46	 B1:93	 B2:30	 T:23.40
57.70	 C0:6	 C1:42	 C2:41	 T:23.40
62.56	 D0:21	 D1:318	 D2:292	 T:23.00

62.40	 A0:32	 A1:305	 A2:100	 T:23.40
59.16	 B0:46	 B1:93	 B2:30	 T:23.40
57.78	 C0:6	 C1:42	 C2:41	 T:23.40
62.64	 D0:21	 D1:318	 D2:317	 T:23.00

62.48	 A0:33	 A1:305	 A2:100	 T:23.40
59.24	 B0:46	 B1:93	 B2:30	 T:23.40
57.85	 C0:6	 C1:42	 C2:41	 T:23.40
62.72	 D0:21	 D1:318	 D2:327	 T:23.00

62.56	 A0:33	 A1:305	 A2:100	 T:23.40
59.31	 B0:46	 B1:93	 B2:30	 T:23.40
57.93	 C0:6	 C1:42	 C2:41	 T:23.40
62.82	 D0:21	 D1:319	 D2:316	 T:23.00

62.64	 A0:33	 A1:305	 A2:100	 T:23.40
59.39	 B0:47	 B1:93	 B2:30	 T:23.40
58.00	 C0:6	 C1:42	 C2:41	 T:23.40
62.88	 D0:21	 D1:318	 D2:320	 T:23.00

62.72	 A0:32	 A1:305	 A2:100	 T:23.40
59.47	 B0:46	 B1:93	 B2:29	 T:23.40
58.08	 C0:6	 C1:42	 C2:42	 T:23.40
62.96	 D0:21	 D1:318	 D2:324	 T:23.00

62.82	 A0:33	 A1:305	 A2:100	 T:23.40
59.55	 B0:46	 B1:93	 B2:30	 T:23.40
58.15	 C0:6	 C1:42	 C2:42	 T:23.40
63.04	 D0:21	 D1:318	 D2:322	 T:23.00

62.88	 A0:33	 A1:305	 A2:100	 T:23.40
59.62	 B0:47	 B1:93	 B2:30	 T:23.40
58.22	 C0:6	 C1:42	 C2:41	 T:23.40
63.12	 D0:21	 D1:319	 D2:303	 T:23.00

62.97	 A0:33	 A1:305	 A2:100	 T:23.40
59.70	 B0:47	 B1:93	 B2:30	 T:23.40
58.30	 C0:6	 C1:42	 C2:41	 T:23.40
63.21	 D0:21	 D1:319	 D2:292	 T:23.00

63.05	 A0:33	 A1:305	 A2:100	 T:23.40
59.78	 B0:46	 B1:93	 B2:29	 T:23.40
58.38	 C0:6	 C1:42	 C2:41	 T:23.40
63.29	 D0:21	 D1:318	 D2:316	 T:23.00

63.13	 A0:33	 A1:305	 A2:100	 T:23.40
59.85	 B0:46	 B1:93	 B2:30	 T:23.40
58.45	 C0:6	 C1:42	 C2:41	 T:23.40
63.37	 D0:21	 D1:318	 D2:327	 T:23.00

63.21	 A0:33	 A1:305	 A2:100	 T:23.40
59.93	 B0:46	 B1:93	 B2:30	 T:23.40
58.52	 C0:6	 C1:42	 C2:41	 T:23.40
63.45	 D0:21	 D1:318	 D2:321	 T:23.00

63.29	 A0:33	 A1:305	 A2:100	 T:23.40
60.01	 B0:46	 B1:93	 B2:29	 T:23.40
58.60	 C0:6	 C1:42	 C2:42	 T:23.40
63.53	 D0:20	 D1:318	 D2:320	 T:23.00

63.37	 A0:32	 A1:305	 A2:100	 T:23.40
60.09	 B0:47	 B1:93	 B2:30	 T:23.40
58.67	 C0:6	 C1:42	 C2:41	 T:23.40
63.61	 D0:21	 D1:318	 D2:323	 T:23.00

63.45	 A0:33	 A1:305	 A2:100	 T:23.40
60.16	 B0:47	 B1:93	 B2:30	 T:23.40
58.75	 C0:6	 C1:42	 C2:41	 T:23.40
63.69	 D0:21	 D1:318	 D2:305	 T:23.00

63.53	 A0:33	 A1:305	 A2:100	 T:23.40
60.25	 B0:47	 B1:93	 B2:30	 T:23.40
58.82	 C0:6	 C1:42	 C2:42	 T:23.40
63.77	 D0:21	 D1:318	 D2:290	 T:23.00

63.61	 A0:33	 A1:304	 A2:100	 T:23.40
60.31	 B0:46	 B1:93	 B2:30	 T:23.40
58.90	 C0:6	 C1:42	 C2:42	 T:23.40
63.85	 D0:20	 D1:318	 D2:314	 T:23.00

63.70	 A0:33	 A1:305	 A2:100	 T:23.40
60.39	 B0:46	 B1:93	 B2:30	 T:23.40
58.97	 C0:6	 C1:42	 C2:41	 T:23.40
63.94	 D0:21	 D1:318	 D2:327	 T:23.00

63.78	 A0:33	 A1:305	 A2:100	 T:23.40
60.47	 B0:46	 B1:93	 B2:29	 T:23.40
59.05	 C0:6	 C1:42	 C2:41	 T:23.40
64.02	 D0:20	 D1:318	 D2:323	 T:23.00

63.86	 A0:33	 A1:304	 A2:100	 T:23.40
60.55	 B0:47	 B1:93	 B2:30	 T:23.40
59.12	 C0:6	 C1:42	 C2:41	 T:23.40
64.10	 D0:21	 D1:318	 D2:319	 T:23.00

63.94	 A0:33	 A1:305	 A2:100	 T:23.40
60.62	 B0:46	 B1:93	 B2:29	 T:23.40
59.20	 C0:6	 C1:42	 C2:42	 T:23.40
64.18	 D0:20	 D1:318	 D2:323	 T:23.00

64.02	 A0:33	 A1:304	 A2:100	 T:23.40
60.70	 B0:46	 B1:93	 B2:30	 T:23.40
59.27	 C0:6	 C1:42	 C2:41	 T:23.40
64.26	 D0:20	 D1:318	 D2:308	 T:23.00

64.10	 A0:33	 A1:305	 A2:100	 T:23.40
60.78	 B0:46	 B1:93	 B2:29	 T:23.40
59.35	 C0:6	 C1:42	 C2:41	 T:23.40
64.34	 D0:21	 D1:318	 D2:289	 T:23.00

64.18	 A0:33	 A1:305	 A2:100	 T:23.40
60.85	 B0:46	 B1:93	 B2:29	 T:23.40
59.42	 C0:6	 C1:42	 C2:41	 T:23.40
64.42	 D0:21	 D1:318	 D2:312	 T:23.00

64.26	 A0:33	 A1:305	 A2:100	 T:23.40
60.93	 B0:47	 B1:93	 B2:29	 T:23.40
59.50	 C0:6	 C1:42	 C2:41	 T:23.40
64.50	 D0:21	 D1:318	 D2:327	 T:23.00

64.34	 A0:33	 A1:305	 A2:100	 T:23.40
61.01	 B0:47	 B1:93	 B2:29	 T:23.40
59.57	 C0:6	 C1:42	 C2:41	 T:23.40
64.58	 D0:20	 D1:318	 D2:324	 T:23.00

64.43	 A0:33	 A1:305	 A2:100	 T:23.40
61.08	 B0:47	 B1:93	 B2:29	 T:23.40
59.65	 C0:6	 C1:42	 C2:41	 T:23.40
64.66	 D0:21	 D1:318	 D2:319	 T:23.00

64.51	 A0:33	 A1:305	 A2:100	 T:23.40
61.16	 B0:46	 B1:93	 B2:30	 T:23.40
59.72	 C0:6	 C1:42	 C2:41	 T:23.40
64.75	 D0:21	 D1:318	 D2:325	 T:23.00

64.59	 A0:33	 A1:305	 A2:100	 T:23.40
61.24	 B0:46	 B1:93	 B2:30	 T:23.40
59.80	 C0:6	 C1:42	 C2:42	 T:23.40
64.84	 D0:20	 D1:319	 D2:320	 T:23.00

64.67	 A0:33	 A1:305	 A2:100	 T:23.40
61.31	 B0:46	 B1:93	 B2:29	 T:23.40
59.87	 C0:6	 C1:42	 C2:41	 T:23.40
64.91	 D0:21	 D1:319	 D2:307	 T:23.00

64.75	 A0:33	 A1:305	 A2:100	 T:23.40
61.39	 B0:46	 B1:93	 B2:30	 T:23.40
59.95	 C0:6	 C1:42	 C2:41	 T:23.40
64.99	 D0:21	 D1:319	 D2:289	 T:23.00

64.85	 A0:32	 A1:305	 A2:100	 T:23.40
61.47	 B0:46	 B1:93	 B2:29	 T:23.40
60.02	 C0:6	 C1:42	 C2:41	 T:23.40
65.07	 D0:21	 D1:319	 D2:312	 T:23.00

64.91	 A0:33	 A1:305	 A2:100	 T:23.40
61.55	 B0:46	 B1:93	 B2:30	 T:23.40
60.10	 C0:6	 C1:42	 C2:42	 T:23.40
65.15	 D0:21	 D1:319	 D2:328	 T:23.00

64.99	 A0:33	 A1:305	 A2:100	 T:23.40
61.62	 B0:46	 B1:93	 B2:30	 T:23.40
60.17	 C0:6	 C1:42	 C2:41	 T:23.40
65.23	 D0:21	 D1:318	 D2:324	 T:23.00

65.07	 A0:33	 A1:305	 A2:100	 T:23.40
61.70	 B0:46	 B1:93	 B2:29	 T:23.40
60.25	 C0:6	 C1:42	 C2:42	 T:23.40
65.31	 D0:21	 D1:318	 D2:319	 T:23.00

65.16	 A0:32	 A1:305	 A2:100	 T:23.40
61.78	 B0:46	 B1:93	 B2:29	 T:23.40
60.32	 C0:6	 C1:42	 C2:41	 T:23.40
65.39	 D0:21	 D1:318	 D2:324	 T:23.00

65.24	 A0:33	 A1:305	 A2:100	 T:23.40
61.85	 B0:46	 B1:93	 B2:29	 T:23.40
60.40	 C0:6	 C1:42	 C2:41	 T:23.40
65.47	 D0:21	 D1:318	 D2:309	 T:23.00

65.32	 A0:32	 A1:305	 A2:100	 T:23.40
61.93	 B0:46	 B1:93	 B2:30	 T:23.40
60.47	 C0:6	 C1:42	 C2:41	 T:23.40
65.56	 D0:21	 D1:318	 D2:290	 T:23.00

65.40	 A0:33	 A1:305	 A2:100	 T:23.40
62.01	 B0:46	 B1:93	 B2:30	 T:23.40
60.54	 C0:6	 C1:42	 C2:41	 T:23.40
65.64	 D0:21	 D1:318	 D2:310	 T:23.00

65.48	 A0:32	 A1:305	 A2:100	 T:23.40
62.09	 B0:47	 B1:93	 B2:29	 T:23.40
60.62	 C0:6	 C1:42	 C2:42	 T:23.40
65.72	 D0:21	 D1:318	 D2:328	 T:23.00

65.56	 A0:33	 A1:305	 A2:100	 T:23.40
62.16	 B0:46	 B1:93	 B2:29	 T:23.40
60.70	 C0:6	 C1:42	 C2:41	 T:23.40
65.80	 D0:21	 D1:318	 D2:323	 T:23.00

65.64	 A0:32	 A1:305	 A2:99	 T:23.40
62.25	 B0:46	 B1:94	 B2:30	 T:23.40
60.77	 C0:6	 C1:42	 C2:41	 T:23.40
65.88	 D0:21	 D1:318	 D2:318	 T:23.00

65.72	 A0:32	 A1:305	 A2:100	 T:23.40
62.31	 B0:46	 B1:93	 B2:30	 T:23.40
60.85	 C0:6	 C1:42	 C2:42	 T:23.40
65.96	 D0:21	 D1:318	 D2:325	 T:23.00

65.80	 A0:32	 A1:305	 A2:100	 T:23.40
62.39	 B0:47	 B1:93	 B2:29	 T:23.40
60.92	 C0:6	 C1:42	 C2:42	 T:23.40
66.04	 D0:21	 D1:318	 D2:311	 T:23.00

65.88	 A0:33	 A1:305	 A2:100	 T:23.40
62.47	 B0:47	 B1:93	 B2:29	 T:23.40
60.99	 C0:6	 C1:42	 C2:41	 T:23.40
66.12	 D0:21	 D1:318	 D2:292	 T:23.00

65.97	 A0:33	 A1:305	 A2:100	 T:23.40
62.54	 B0:47	 B1:93	 B2:30	 T:23.40
61.07	 C0:6	 C1:42	 C2:41	 T:23.40
66.20	 D0:21	 D1:318	 D2:309	 T:23.00

66.05	 A0:32	 A1:305	 A2:100	 T:23.40
62.62	 B0:47	 B1:93	 B2:29	 T:23.40
61.14	 C0:6	 C1:42	 C2:41	 T:23.40
66.29	 D0:21	 D1:318	 D2:327	 T:23.00

66.13	 A0:32	 A1:304	 A2:100	 T:23.40
62.70	 B0:46	 B1:93	 B2:30	 T:23.40
61.22	 C0:6	 C1:42	 C2:41	 T:23.40
66.37	 D0:21	 D1:318	 D2:324	 T:23.00

66.21	 A0:33	 A1:305	 A2:100	 T:23.40
62.78	 B0:47	 B1:93	 B2:29	 T:23.40
61.29	 C0:6	 C1:42	 C2:41	 T:23.40
66.45	 D0:21	 D1:318	 D2:318	 T:23.00

66.29	 A0:32	 A1:305	 A2:100	 T:23.40
62.85	 B0:46	 B1:93	 B2:29	 T:23.40
61.37	 C0:6	 C1:42	 C2:41	 T:23.40
66.53	 D0:21	 D1:318	 D2:325	 T:23.00

66.37	 A0:32	 A1:305	 A2:100	 T:23.40
62.93	 B0:46	 B1:93	 B2:29	 T:23.40
61.44	 C0:6	 C1:42	 C2:41	 T:23.40
66.61	 D0:21	 D1:318	 D2:313	 T:23.00

66.45	 A0:32	 A1:305	 A2:100	 T:23.40
63.01	 B0:46	 B1:93	 B2:29	 T:23.40
61.52	 C0:6	 C1:42	 C2:42	 T:23.40
66.69	 D0:21	 D1:318	 D2:293	 T:23.00

66.53	 A0:32	 A1:305	 A2:100	 T:23.40
63.08	 B0:46	 B1:93	 B2:29	 T:23.40
61.59	 C0:6	 C1:42	 C2:41	 T:23.40
66.77	 D0:21	 D1:318	 D2:307	 T:23.00

66.61	 A0:32	 A1:305	 A2:100	 T:23.40
63.16	 B0:47	 B1:93	 B2:29	 T:23.40
61.67	 C0:6	 C1:42	 C2:41	 T:23.40
66.87	 D0:21	 D1:318	 D2:300	 T:23.00

66.70	 A0:32	 A1:305	 A2:100	 T:23.40
63.24	 B0:46	 B1:93	 B2:29	 T:23.40
61.74	 C0:6	 C1:42	 C2:41	 T:23.40
66.93	 D0:21	 D1:319	 D2:328	 T:23.00

66.78	 A0:32	 A1:305	 A2:100	 T:23.40
63.31	 B0:46	 B1:93	 B2:29	 T:23.40
61.82	 C0:6	 C1:42	 C2:41	 T:23.40
67.02	 D0:21	 D1:319	 D2:324	 T:23.00

66.87	 A0:32	 A1:305	 A2:100	 T:23.40
63.39	 B0:47	 B1:93	 B2:29	 T:23.40
61.89	 C0:6	 C1:42	 C2:41	 T:23.40
67.10	 D0:21	 D1:318	 D2:318	 T:23.00

66.94	 A0:32	 A1:305	 A2:100	 T:23.40
63.47	 B0:46	 B1:93	 B2:29	 T:23.40
61.97	 C0:6	 C1:42	 C2:41	 T:23.40
67.18	 D0:21	 D1:318	 D2:326	 T:23.00

67.02	 A0:32	 A1:305	 A2:100	 T:23.40
63.55	 B0:46	 B1:93	 B2:29	 T:23.40
62.04	 C0:6	 C1:42	 C2:42	 T:23.40
67.26	 D0:21	 D1:319	 D2:312	 T:23.00

67.10	 A0:32	 A1:305	 A2:100	 T:23.40
63.62	 B0:46	 B1:93	 B2:29	 T:23.40
62.12	 C0:6	 C1:42	 C2:41	 T:23.40
67.34	 D0:21	 D1:318	 D2:293	 T:23.00

67.18	 A0:32	 A1:305	 A2:100	 T:23.40
63.70	 B0:47	 B1:93	 B2:29	 T:23.40
62.19	 C0:6	 C1:42	 C2:42	 T:23.40
67.42	 D0:21	 D1:318	 D2:308	 T:23.00

67.26	 A0:32	 A1:305	 A2:100	 T:23.40
63.78	 B0:46	 B1:93	 B2:29	 T:23.40
62.27	 C0:6	 C1:42	 C2:41	 T:23.40
67.50	 D0:21	 D1:318	 D2:326	 T:23.00

67.34	 A0:33	 A1:305	 A2:100	 T:23.40
63.85	 B0:47	 B1:93	 B2:29	 T:23.40
62.34	 C0:6	 C1:42	 C2:41	 T:23.40
67.58	 D0:21	 D1:318	 D2:324	 T:23.00

67.43	 A0:32	 A1:305	 A2:100	 T:23.40
63.93	 B0:46	 B1:93	 B2:29	 T:23.40
62.42	 C0:6	 C1:42	 C2:41	 T:23.40
67.66	 D0:21	 D1:318	 D2:318	 T:23.00

67.51	 A0:32	 A1:305	 A2:100	 T:23.40
64.01	 B0:46	 B1:93	 B2:29	 T:23.40
62.49	 C0:6	 C1:42	 C2:41	 T:23.40
67.75	 D0:20	 D1:318	 D2:326	 T:23.00

67.59	 A0:32	 A1:305	 A2:100	 T:23.40
64.08	 B0:46	 B1:93	 B2:29	 T:23.40
62.57	 C0:6	 C1:42	 C2:41	 T:23.40
67.83	 D0:20	 D1:318	 D2:313	 T:23.00

67.67	 A0:32	 A1:305	 A2:100	 T:23.40
64.16	 B0:46	 B1:93	 B2:29	 T:23.40
62.64	 C0:6	 C1:42	 C2:41	 T:23.40
67.91	 D0:21	 D1:318	 D2:293	 T:23.00

67.75	 A0:32	 A1:305	 A2:100	 T:23.40
64.25	 B0:47	 B1:93	 B2:29	 T:23.40
62.72	 C0:6	 C1:42	 C2:41	 T:23.40
67.99	 D0:21	 D1:318	 D2:306	 T:23.00

67.83	 A0:32	 A1:304	 A2:100	 T:23.40
64.31	 B0:46	 B1:93	 B2:29	 T:23.40
62.79	 C0:6	 C1:42	 C2:42	 T:23.40
68.07	 D0:21	 D1:318	 D2:325	 T:23.00

67.91	 A0:32	 A1:305	 A2:100	 T:23.40
64.39	 B0:46	 B1:93	 B2:29	 T:23.40
62.87	 C0:6	 C1:42	 C2:41	 T:23.40
68.15	 D0:20	 D1:318	 D2:324	 T:23.00

67.99	 A0:32	 A1:304	 A2:100	 T:23.40
64.47	 B0:46	 B1:93	 B2:29	 T:23.40
62.94	 C0:6	 C1:42	 C2:41	 T:23.40
68.23	 D0:21	 D1:318	 D2:318	 T:23.00

68.07	 A0:32	 A1:305	 A2:100	 T:23.40
64.54	 B0:46	 B1:93	 B2:29	 T:23.40
63.01	 C0:6	 C1:42	 C2:41	 T:23.40
68.31	 D0:21	 D1:318	 D2:325	 T:23.00

68.15	 A0:32	 A1:305	 A2:99	 T:23.40
64.62	 B0:46	 B1:93	 B2:29	 T:23.40
63.09	 C0:6	 C1:42	 C2:41	 T:23.40
68.40	 D0:21	 D1:318	 D2:315	 T:23.00

68.23	 A0:32	 A1:305	 A2:100	 T:23.40
64.70	 B0:46	 B1:93	 B2:29	 T:23.40
63.17	 C0:6	 C1:42	 C2:41	 T:23.40
68.48	 D0:21	 D1:318	 D2:295	 T:23.00

68.31	 A0:32	 A1:305	 A2:100	 T:23.40
64.78	 B0:46	 B1:93	 B2:29	 T:23.40
63.24	 C0:6	 C1:42	 C2:41	 T:23.40
68.56	 D0:21	 D1:318	 D2:305	 T:23.00

68.39	 A0:33	 A1:305	 A2:99	 T:23.40
64.85	 B0:46	 B1:93	 B2:29	 T:23.40
63.31	 C0:6	 C1:42	 C2:41	 T:23.40
68.64	 D0:20	 D1:318	 D2:324	 T:23.00

68.47	 A0:32	 A1:305	 A2:99	 T:23.40
64.93	 B0:46	 B1:93	 B2:29	 T:23.40
63.39	 C0:6	 C1:42	 C2:42	 T:23.40
68.72	 D0:21	 D1:318	 D2:324	 T:23.00

68.55	 A0:32	 A1:305	 A2:100	 T:23.40
65.01	 B0:47	 B1:93	 B2:29	 T:23.40
63.46	 C0:6	 C1:42	 C2:41	 T:23.40
68.80	 D0:20	 D1:318	 D2:317	 T:23.00

68.63	 A0:32	 A1:305	 A2:99	 T:23.40
65.08	 B0:46	 B1:93	 B2:29	 T:23.40
63.54	 C0:6	 C1:42	 C2:41	 T:23.40
68.90	 D0:21	 D1:319	 D2:330	 T:23.00

68.71	 A0:32	 A1:305	 A2:99	 T:23.40
65.16	 B0:46	 B1:93	 B2:29	 T:23.40
63.61	 C0:6	 C1:42	 C2:41	 T:23.40
68.96	 D0:21	 D1:318	 D2:327	 T:23.00

68.79	 A0:32	 A1:305	 A2:99	 T:23.40
65.24	 B0:46	 B1:93	 B2:30	 T:23.40
63.69	 C0:6	 C1:42	 C2:41	 T:23.40
69.04	 D0:21	 D1:319	 D2:313	 T:23.00

68.89	 A0:32	 A1:305	 A2:100	 T:23.40
65.31	 B0:47	 B1:93	 B2:30	 T:23.40
63.76	 C0:6	 C1:42	 C2:41	 T:23.40
69.12	 D0:21	 D1:319	 D2:294	 T:23.00

68.95	 A0:32	 A1:305	 A2:100	 T:23.40
65.39	 B0:47	 B1:93	 B2:29	 T:23.40
63.84	 C0:6	 C1:42	 C2:41	 T:23.40
69.21	 D0:20	 D1:318	 D2:307	 T:23.00

69.04	 A0:32	 A1:305	 A2:100	 T:23.40
65.47	 B0:46	 B1:93	 B2:29	 T:23.40
63.91	 C0:6	 C1:42	 C2:41	 T:23.40
69.29	 D0:21	 D1:319	 D2:326	 T:23.00

69.11	 A0:32	 A1:305	 A2:100	 T:23.40
65.55	 B0:47	 B1:93	 B2:29	 T:23.40
63.99	 C0:6	 C1:42	 C2:41	 T:23.40
69.37	 D0:21	 D1:318	 D2:325	 T:23.00

69.19	 A0:32	 A1:305	 A2:100	 T:23.40
65.62	 B0:46	 B1:93	 B2:30	 T:23.40
64.06	 C0:6	 C1:42	 C2:42	 T:23.40
69.45	 D0:21	 D1:318	 D2:318	 T:23.00

69.27	 A0:32	 A1:305	 A2:99	 T:23.40
65.70	 B0:46	 B1:93	 B2:29	 T:23.40
64.14	 C0:6	 C1:42	 C2:41	 T:23.40
69.53	 D0:21	 D1:318	 D2:326	 T:23.00

69.36	 A0:32	 A1:305	 A2:100	 T:23.40
65.78	 B0:47	 B1:94	 B2:29	 T:23.40
64.21	 C0:6	 C1:42	 C2:41	 T:23.40
69.61	 D0:21	 D1:318	 D2:313	 T:23.00

69.43	 A0:32	 A1:305	 A2:99	 T:23.40
65.85	 B0:46	 B1:93	 B2:29	 T:23.40
64.29	 C0:6	 C1:42	 C2:41	 T:23.40
69.69	 D0:21	 D1:318	 D2:294	 T:23.00

69.51	 A0:32	 A1:305	 A2:100	 T:23.40
65.93	 B0:47	 B1:93	 B2:29	 T:23.40
64.36	 C0:6	 C1:42	 C2:41	 T:23.40
69.77	 D0:20	 D1:318	 D2:305	 T:23.00

69.59	 A0:32	 A1:305	 A2:100	 T:23.40
66.01	 B0:46	 B1:93	 B2:29	 T:23.40
64.44	 C0:6	 C1:42	 C2:41	 T:23.40
69.86	 D0:21	 D1:318	 D2:325	 T:23.00

69.68	 A0:32	 A1:305	 A2:100	 T:23.40
66.08	 B0:46	 B1:93	 B2:29	 T:23.40
64.51	 C0:6	 C1:42	 C2:41	 T:23.40
69.94	 D0:21	 D1:318	 D2:324	 T:23.00

69.76	 A0:32	 A1:305	 A2:100	 T:23.40
66.16	 B0:47	 B1:93	 B2:29	 T:23.40
64.59	 C0:6	 C1:42	 C2:41	 T:23.40
70.02	 D0:21	 D1:318	 D2:317	 T:23.00

69.84	 A0:32	 A1:305	 A2:99	 T:23.40
66.25	 B0:46	 B1:93	 B2:29	 T:23.40
64.66	 C0:6	 C1:42	 C2:41	 T:23.40
70.10	 D0:21	 D1:318	 D2:326	 T:23.00

69.92	 A0:32	 A1:305	 A2:99	 T:23.40
66.31	 B0:47	 B1:93	 B2:29	 T:23.40
64.74	 C0:6	 C1:42	 C2:41	 T:23.40
70.18	 D0:21	 D1:318	 D2:314	 T:23.00

70.00	 A0:32	 A1:305	 A2:99	 T:23.40
66.39	 B0:47	 B1:93	 B2:29	 T:23.40
64.81	 C0:6	 C1:42	 C2:41	 T:23.40
70.26	 D0:21	 D1:318	 D2:294	 T:23.00

70.08	 A0:32	 A1:305	 A2:99	 T:23.40
66.47	 B0:47	 B1:93	 B2:29	 T:23.40
64.89	 C0:6	 C1:42	 C2:41	 T:23.40
70.34	 D0:21	 D1:318	 D2:306	 T:23.00

70.16	 A0:32	 A1:305	 A2:99	 T:23.40
66.54	 B0:47	 B1:93	 B2:29	 T:23.40
64.96	 C0:6	 C1:42	 C2:41	 T:23.40
70.42	 D0:21	 D1:318	 D2:324	 T:23.00

70.24	 A0:32	 A1:305	 A2:99	 T:23.40
66.62	 B0:47	 B1:93	 B2:30	 T:23.40
65.04	 C0:6	 C1:42	 C2:41	 T:23.40
70.50	 D0:21	 D1:318	 D2:324	 T:23.00

70.32	 A0:32	 A1:305	 A2:100	 T:23.40
66.70	 B0:47	 B1:93	 B2:29	 T:23.40
65.11	 C0:6	 C1:42	 C2:41	 T:23.40
70.58	 D0:21	 D1:318	 D2:318	 T:23.00

70.40	 A0:32	 A1:305	 A2:100	 T:23.40
66.78	 B0:46	 B1:93	 B2:30	 T:23.40
65.18	 C0:6	 C1:42	 C2:41	 T:23.40
70.67	 D0:21	 D1:318	 D2:325	 T:23.00

70.48	 A0:32	 A1:305	 A2:100	 T:23.40
66.85	 B0:46	 B1:93	 B2:29	 T:23.40
65.26	 C0:6	 C1:42	 C2:41	 T:23.40
70.75	 D0:21	 D1:318	 D2:314	 T:23.00

70.56	 A0:32	 A1:305	 A2:99	 T:23.40
66.93	 B0:46	 B1:93	 B2:29	 T:23.40
65.33	 C0:6	 C1:42	 C2:41	 T:23.40
70.83	 D0:21	 D1:318	 D2:294	 T:23.00

70.64	 A0:32	 A1:305	 A2:100	 T:23.40
67.01	 B0:47	 B1:93	 B2:29	 T:23.40
65.41	 C0:6	 C1:42	 C2:41	 T:23.40
70.93	 D0:21	 D1:318	 D2:310	 T:23.00

70.72	 A0:32	 A1:305	 A2:100	 T:23.40
67.08	 B0:47	 B1:93	 B2:29	 T:23.40
65.48	 C0:6	 C1:42	 C2:41	 T:23.40
70.99	 D0:21	 D1:319	 D2:310	 T:23.00

70.80	 A0:32	 A1:305	 A2:99	 T:23.40
67.16	 B0:46	 B1:93	 B2:30	 T:23.40
65.56	 C0:6	 C1:42	 C2:41	 T:23.40
71.07	 D0:21	 D1:319	 D2:328	 T:23.00

70.90	 A0:32	 A1:305	 A2:100	 T:23.40
67.24	 B0:46	 B1:93	 B2:30	 T:23.40
65.63	 C0:6	 C1:42	 C2:41	 T:23.40
71.15	 D0:21	 D1:318	 D2:324	 T:23.00

70.96	 A0:32	 A1:305	 A2:100	 T:23.40
67.31	 B0:47	 B1:93	 B2:29	 T:23.40
65.71	 C0:6	 C1:42	 C2:42	 T:23.40
71.23	 D0:21	 D1:318	 D2:318	 T:23.00

71.04	 A0:32	 A1:305	 A2:99	 T:23.40
67.39	 B0:47	 B1:93	 B2:30	 T:23.40
65.78	 C0:6	 C1:42	 C2:41	 T:23.40
71.31	 D0:21	 D1:318	 D2:326	 T:23.00

71.12	 A0:32	 A1:305	 A2:100	 T:23.40
67.47	 B0:46	 B1:93	 B2:30	 T:23.40
65.86	 C0:6	 C1:42	 C2:41	 T:23.40
71.40	 D0:21	 D1:318	 D2:311	 T:23.00

71.20	 A0:32	 A1:304	 A2:100	 T:23.40
