0.05	 A0:40	 A1:312	 A2:104	 T:23.80 

67.63	 A0:35	 A1:312	 A2:102	 T:23.40
64.13	 B0:48	 B1:96	 B2:31	 T:23.40
62.57	 C0:6	 C1:45	 C2:35	 T:23.80
67.59	 D0:21	 D1:330	 D2:336	 T:23.40

67.71	 A0:35	 A1:312	 A2:102	 T:23.40
64.20	 B0:48	 B1:96	 B2:31	 T:23.40
62.64	 C0:6	 C1:45	 C2:36	 T:23.80
67.67	 D0:21	 D1:330	 D2:330	 T:23.40

67.79	 A0:34	 A1:312	 A2:102	 T:23.40
64.28	 B0:48	 B1:97	 B2:31	 T:23.40
62.71	 C0:6	 C1:45	 C2:35	 T:23.80
67.75	 D0:21	 D1:330	 D2:337	 T:23.40

67.87	 A0:34	 A1:312	 A2:102	 T:23.40
64.36	 B0:49	 B1:96	 B2:31	 T:23.40
62.79	 C0:6	 C1:46	 C2:35	 T:23.80
67.83	 D0:21	 D1:330	 D2:322	 T:23.40

67.95	 A0:35	 A1:312	 A2:102	 T:23.40
64.44	 B0:48	 B1:96	 B2:31	 T:23.40
62.86	 C0:5	 C1:46	 C2:35	 T:23.80
67.91	 D0:21	 D1:330	 D2:304	 T:23.40

68.04	 A0:34	 A1:312	 A2:102	 T:23.40
64.51	 B0:49	 B1:96	 B2:31	 T:23.40
62.94	 C0:5	 C1:45	 C2:35	 T:23.80
68.00	 D0:21	 D1:330	 D2:322	 T:23.40

68.12	 A0:35	 A1:312	 A2:102	 T:23.40
64.59	 B0:48	 B1:97	 B2:31	 T:23.40
63.01	 C0:5	 C1:45	 C2:35	 T:23.80
68.08	 D0:21	 D1:330	 D2:339	 T:23.40

68.20	 A0:35	 A1:312	 A2:102	 T:23.40
64.67	 B0:48	 B1:97	 B2:31	 T:23.40
63.09	 C0:6	 C1:45	 C2:35	 T:23.80
68.16	 D0:21	 D1:330	 D2:336	 T:23.40

68.28	 A0:35	 A1:312	 A2:102	 T:23.40
64.74	 B0:48	 B1:96	 B2:31	 T:23.40
63.16	 C0:6	 C1:45	 C2:35	 T:23.80
68.24	 D0:21	 D1:330	 D2:331	 T:23.40

68.36	 A0:35	 A1:312	 A2:102	 T:23.40
64.82	 B0:48	 B1:96	 B2:31	 T:23.40
63.24	 C0:6	 C1:45	 C2:35	 T:23.80
68.32	 D0:21	 D1:330	 D2:336	 T:23.40

68.44	 A0:35	 A1:312	 A2:102	 T:23.40
64.90	 B0:48	 B1:96	 B2:31	 T:23.40
63.31	 C0:6	 C1:45	 C2:35	 T:23.80
68.40	 D0:21	 D1:330	 D2:321	 T:23.40

68.52	 A0:34	 A1:312	 A2:102	 T:23.40
64.97	 B0:48	 B1:96	 B2:31	 T:23.40
63.39	 C0:6	 C1:45	 C2:35	 T:23.80
68.48	 D0:21	 D1:330	 D2:302	 T:23.40

68.60	 A0:34	 A1:312	 A2:102	 T:23.40
65.05	 B0:48	 B1:96	 B2:31	 T:23.40
63.46	 C0:6	 C1:45	 C2:35	 T:23.80
68.56	 D0:21	 D1:330	 D2:324	 T:23.40

68.68	 A0:35	 A1:312	 A2:102	 T:23.40
65.13	 B0:48	 B1:96	 B2:31	 T:23.40
63.54	 C0:6	 C1:45	 C2:35	 T:23.80
68.64	 D0:21	 D1:330	 D2:339	 T:23.40

68.77	 A0:34	 A1:312	 A2:102	 T:23.40
65.20	 B0:49	 B1:96	 B2:31	 T:23.40
63.61	 C0:6	 C1:45	 C2:35	 T:23.80
68.73	 D0:21	 D1:330	 D2:335	 T:23.40

68.85	 A0:34	 A1:312	 A2:102	 T:23.40
65.28	 B0:48	 B1:96	 B2:31	 T:23.40
63.69	 C0:6	 C1:45	 C2:35	 T:23.80
68.81	 D0:21	 D1:330	 D2:331	 T:23.40

68.93	 A0:34	 A1:312	 A2:102	 T:23.40
65.36	 B0:48	 B1:97	 B2:31	 T:23.40
63.76	 C0:6	 C1:45	 C2:35	 T:23.80
68.90	 D0:21	 D1:331	 D2:339	 T:23.00

69.01	 A0:34	 A1:312	 A2:102	 T:23.40
65.44	 B0:48	 B1:96	 B2:31	 T:23.40
63.84	 C0:6	 C1:45	 C2:35	 T:23.80
68.97	 D0:21	 D1:331	 D2:335	 T:23.00

69.09	 A0:35	 A1:312	 A2:102	 T:23.40
65.51	 B0:48	 B1:96	 B2:31	 T:23.40
63.91	 C0:6	 C1:45	 C2:35	 T:23.80
69.05	 D0:21	 D1:331	 D2:316	 T:23.00

69.17	 A0:34	 A1:312	 A2:102	 T:23.40
65.59	 B0:48	 B1:96	 B2:31	 T:23.40
63.99	 C0:6	 C1:45	 C2:35	 T:23.80
69.13	 D0:21	 D1:331	 D2:304	 T:23.00

69.25	 A0:34	 A1:312	 A2:102	 T:23.40
65.67	 B0:48	 B1:96	 B2:31	 T:23.40
64.06	 C0:6	 C1:45	 C2:35	 T:23.80
69.21	 D0:21	 D1:331	 D2:329	 T:23.00

69.33	 A0:34	 A1:312	 A2:102	 T:23.40
65.74	 B0:48	 B1:96	 B2:31	 T:23.40
64.14	 C0:6	 C1:45	 C2:35	 T:23.80
69.29	 D0:21	 D1:331	 D2:339	 T:23.00

69.41	 A0:34	 A1:312	 A2:102	 T:23.40
65.82	 B0:48	 B1:96	 B2:31	 T:23.40
64.21	 C0:5	 C1:45	 C2:35	 T:23.80
69.37	 D0:21	 D1:330	 D2:331	 T:23.00

69.50	 A0:34	 A1:312	 A2:102	 T:23.40
65.90	 B0:48	 B1:96	 B2:31	 T:23.40
64.29	 C0:5	 C1:45	 C2:35	 T:23.80
69.45	 D0:21	 D1:330	 D2:334	 T:23.00

69.58	 A0:34	 A1:312	 A2:102	 T:23.40
65.97	 B0:48	 B1:96	 B2:31	 T:23.40
64.36	 C0:6	 C1:45	 C2:35	 T:23.80
69.54	 D0:21	 D1:330	 D2:333	 T:23.00

69.66	 A0:34	 A1:312	 A2:102	 T:23.40
66.05	 B0:48	 B1:96	 B2:31	 T:23.40
64.44	 C0:6	 C1:45	 C2:35	 T:23.80
69.62	 D0:21	 D1:330	 D2:313	 T:23.00

69.74	 A0:34	 A1:312	 A2:102	 T:23.40
66.13	 B0:48	 B1:96	 B2:31	 T:23.40
64.51	 C0:6	 C1:45	 C2:35	 T:23.80
69.70	 D0:21	 D1:330	 D2:307	 T:23.00

69.82	 A0:34	 A1:312	 A2:102	 T:23.40
66.20	 B0:48	 B1:97	 B2:31	 T:23.40
64.59	 C0:6	 C1:45	 C2:35	 T:23.80
69.78	 D0:21	 D1:330	 D2:330	 T:23.00

69.90	 A0:35	 A1:312	 A2:102	 T:23.40
66.28	 B0:48	 B1:96	 B2:31	 T:23.40
64.66	 C0:6	 C1:45	 C2:35	 T:23.80
69.86	 D0:21	 D1:330	 D2:338	 T:23.00

69.98	 A0:34	 A1:312	 A2:102	 T:23.40
66.36	 B0:48	 B1:97	 B2:31	 T:23.40
64.73	 C0:6	 C1:45	 C2:35	 T:23.80
69.94	 D0:21	 D1:330	 D2:330	 T:23.00

70.06	 A0:34	 A1:312	 A2:102	 T:23.40
66.44	 B0:49	 B1:97	 B2:31	 T:23.40
64.81	 C0:6	 C1:45	 C2:35	 T:23.80
70.02	 D0:21	 D1:330	 D2:334	 T:23.00

70.14	 A0:34	 A1:312	 A2:102	 T:23.40
66.51	 B0:48	 B1:96	 B2:31	 T:23.40
64.88	 C0:6	 C1:45	 C2:35	 T:23.80
70.11	 D0:21	 D1:330	 D2:331	 T:23.00

70.22	 A0:34	 A1:312	 A2:102	 T:23.40
66.59	 B0:49	 B1:97	 B2:31	 T:23.40
64.96	 C0:6	 C1:45	 C2:35	 T:23.80
70.18	 D0:21	 D1:330	 D2:311	 T:23.00

70.31	 A0:34	 A1:312	 A2:102	 T:23.40
66.67	 B0:48	 B1:97	 B2:31	 T:23.40
65.04	 C0:6	 C1:45	 C2:35	 T:23.80
70.27	 D0:21	 D1:330	 D2:310	 T:23.00

70.39	 A0:34	 A1:312	 A2:102	 T:23.40
66.74	 B0:48	 B1:96	 B2:31	 T:23.40
65.11	 C0:6	 C1:45	 C2:35	 T:23.80
70.35	 D0:21	 D1:330	 D2:332	 T:23.00

70.47	 A0:35	 A1:312	 A2:102	 T:23.40
66.82	 B0:48	 B1:96	 B2:31	 T:23.40
65.18	 C0:5	 C1:45	 C2:35	 T:23.80
70.43	 D0:21	 D1:330	 D2:338	 T:23.00

70.55	 A0:34	 A1:312	 A2:102	 T:23.40
66.90	 B0:48	 B1:97	 B2:31	 T:23.40
65.26	 C0:6	 C1:45	 C2:35	 T:23.80
70.51	 D0:21	 D1:330	 D2:330	 T:23.00

70.63	 A0:34	 A1:312	 A2:103	 T:23.40
66.97	 B0:48	 B1:97	 B2:31	 T:23.40
65.33	 C0:5	 C1:45	 C2:35	 T:23.80
70.59	 D0:21	 D1:330	 D2:336	 T:23.00

70.71	 A0:34	 A1:312	 A2:102	 T:23.40
67.05	 B0:48	 B1:96	 B2:31	 T:23.40
65.41	 C0:6	 C1:45	 C2:35	 T:23.80
70.67	 D0:21	 D1:330	 D2:330	 T:23.00

70.79	 A0:34	 A1:312	 A2:102	 T:23.40
67.13	 B0:48	 B1:96	 B2:31	 T:23.40
65.48	 C0:6	 C1:45	 C2:35	 T:23.80
70.75	 D0:21	 D1:330	 D2:309	 T:23.00

70.87	 A0:34	 A1:312	 A2:102	 T:23.40
67.21	 B0:48	 B1:97	 B2:31	 T:23.40
65.56	 C0:6	 C1:45	 C2:35	 T:23.80
70.83	 D0:21	 D1:330	 D2:314	 T:23.00

70.95	 A0:35	 A1:312	 A2:102	 T:23.40
67.28	 B0:48	 B1:97	 B2:31	 T:23.40
65.63	 C0:6	 C1:45	 C2:35	 T:23.80
70.93	 D0:21	 D1:330	 D2:312	 T:23.00

71.04	 A0:34	 A1:312	 A2:102	 T:23.40
67.36	 B0:48	 B1:96	 B2:31	 T:23.40
65.71	 C0:6	 C1:45	 C2:35	 T:23.80
71.00	 D0:21	 D1:331	 D2:339	 T:23.00

71.12	 A0:34	 A1:312	 A2:102	 T:23.40
67.44	 B0:48	 B1:96	 B2:31	 T:23.40
65.78	 C0:5	 C1:45	 C2:35	 T:23.80
71.08	 D0:21	 D1:331	 D2:337	 T:23.00

71.20	 A0:35	 A1:312	 A2:102	 T:23.40
67.51	 B0:48	 B1:96	 B2:31	 T:23.40
65.86	 C0:6	 C1:45	 C2:35	 T:23.80
71.16	 D0:21	 D1:330	 D2:331	 T:23.00

71.28	 A0:35	 A1:312	 A2:102	 T:23.40
67.59	 B0:48	 B1:96	 B2:31	 T:23.40
65.93	 C0:6	 C1:45	 C2:35	 T:23.80
71.24	 D0:21	 D1:330	 D2:338	 T:23.00

71.36	 A0:34	 A1:312	 A2:102	 T:23.40
67.67	 B0:48	 B1:96	 B2:31	 T:23.40
66.01	 C0:6	 C1:45	 C2:35	 T:23.80
71.32	 D0:21	 D1:331	 D2:325	 T:23.00

71.44	 A0:34	 A1:312	 A2:102	 T:23.40
67.74	 B0:48	 B1:96	 B2:31	 T:23.40
66.08	 C0:6	 C1:45	 C2:35	 T:23.80
71.40	 D0:21	 D1:330	 D2:306	 T:23.00

71.52	 A0:34	 A1:312	 A2:102	 T:23.40
67.82	 B0:48	 B1:97	 B2:31	 T:23.40
66.16	 C0:5	 C1:45	 C2:35	 T:23.80
71.48	 D0:21	 D1:330	 D2:320	 T:23.00

71.60	 A0:34	 A1:312	 A2:102	 T:23.40
67.90	 B0:48	 B1:97	 B2:31	 T:23.40
66.23	 C0:5	 C1:45	 C2:35	 T:23.80
71.56	 D0:21	 D1:330	 D2:339	 T:23.00

71.68	 A0:34	 A1:312	 A2:102	 T:23.40
67.98	 B0:48	 B1:96	 B2:31	 T:23.40
66.31	 C0:6	 C1:45	 C2:36	 T:23.80
71.64	 D0:21	 D1:330	 D2:336	 T:23.00

71.77	 A0:34	 A1:312	 A2:102	 T:23.40
68.05	 B0:48	 B1:96	 B2:31	 T:23.40
66.38	 C0:5	 C1:45	 C2:35	 T:23.80
71.73	 D0:21	 D1:330	 D2:330	 T:23.00

71.85	 A0:34	 A1:312	 A2:102	 T:23.40
68.13	 B0:48	 B1:96	 B2:31	 T:23.40
66.46	 C0:6	 C1:45	 C2:35	 T:23.80
71.81	 D0:21	 D1:330	 D2:337	 T:23.00

71.93	 A0:34	 A1:312	 A2:102	 T:23.40
68.21	 B0:48	 B1:97	 B2:31	 T:23.40
66.53	 C0:5	 C1:45	 C2:35	 T:23.80
71.89	 D0:21	 D1:330	 D2:323	 T:23.00

72.01	 A0:34	 A1:312	 A2:102	 T:23.40
68.28	 B0:48	 B1:96	 B2:31	 T:23.40
66.61	 C0:6	 C1:45	 C2:35	 T:23.80
71.97	 D0:21	 D1:330	 D2:305	 T:23.00

72.09	 A0:34	 A1:312	 A2:102	 T:23.40
68.36	 B0:48	 B1:96	 B2:31	 T:23.40
66.68	 C0:6	 C1:45	 C2:35	 T:23.80
72.05	 D0:21	 D1:330	 D2:321	 T:23.00

72.17	 A0:34	 A1:312	 A2:102	 T:23.40
68.44	 B0:48	 B1:96	 B2:31	 T:23.40
66.76	 C0:5	 C1:45	 C2:35	 T:23.80
72.13	 D0:21	 D1:330	 D2:340	 T:23.00

72.25	 A0:34	 A1:312	 A2:102	 T:23.40
68.51	 B0:49	 B1:96	 B2:31	 T:23.40
66.83	 C0:6	 C1:45	 C2:35	 T:23.80
72.21	 D0:21	 D1:330	 D2:336	 T:23.00

72.33	 A0:34	 A1:312	 A2:102	 T:23.40
68.59	 B0:48	 B1:96	 B2:31	 T:23.40
66.91	 C0:5	 C1:45	 C2:35	 T:23.80
72.29	 D0:21	 D1:330	 D2:330	 T:23.00

72.41	 A0:34	 A1:312	 A2:102	 T:23.40
68.67	 B0:48	 B1:96	 B2:31	 T:23.40
66.98	 C0:6	 C1:46	 C2:35	 T:23.80
72.37	 D0:21	 D1:330	 D2:336	 T:23.00

72.50	 A0:34	 A1:312	 A2:102	 T:23.40
68.75	 B0:48	 B1:96	 B2:31	 T:23.40
67.06	 C0:6	 C1:45	 C2:35	 T:23.80
72.46	 D0:21	 D1:331	 D2:322	 T:23.00

72.58	 A0:35	 A1:312	 A2:102	 T:23.40
68.82	 B0:48	 B1:97	 B2:31	 T:23.40
67.13	 C0:6	 C1:45	 C2:35	 T:23.80
72.54	 D0:21	 D1:330	 D2:303	 T:23.00

72.66	 A0:34	 A1:312	 A2:102	 T:23.40
68.90	 B0:48	 B1:96	 B2:31	 T:23.40
67.21	 C0:6	 C1:45	 C2:35	 T:23.80
72.62	 D0:21	 D1:330	 D2:323	 T:23.00

72.74	 A0:34	 A1:312	 A2:103	 T:23.40
68.98	 B0:48	 B1:97	 B2:31	 T:23.40
67.28	 C0:6	 C1:45	 C2:35	 T:23.80
72.70	 D0:21	 D1:330	 D2:340	 T:23.00

72.82	 A0:34	 A1:312	 A2:102	 T:23.40
69.05	 B0:49	 B1:96	 B2:31	 T:23.40
67.36	 C0:6	 C1:45	 C2:35	 T:23.80
72.78	 D0:21	 D1:330	 D2:336	 T:23.00

72.90	 A0:34	 A1:312	 A2:102	 T:23.40
69.13	 B0:48	 B1:96	 B2:31	 T:23.40
67.43	 C0:6	 C1:45	 C2:35	 T:23.80
72.86	 D0:21	 D1:330	 D2:331	 T:23.00

72.98	 A0:34	 A1:312	 A2:102	 T:23.40
69.21	 B0:48	 B1:96	 B2:31	 T:23.40
67.51	 C0:6	 C1:45	 C2:35	 T:23.80
72.96	 D0:21	 D1:331	 D2:341	 T:23.00

73.06	 A0:34	 A1:312	 A2:102	 T:23.40
69.28	 B0:48	 B1:96	 B2:31	 T:23.40
67.58	 C0:5	 C1:46	 C2:35	 T:23.80
73.02	 D0:21	 D1:331	 D2:336	 T:23.00

73.14	 A0:34	 A1:312	 A2:102	 T:23.40
69.36	 B0:48	 B1:96	 B2:31	 T:23.40
67.65	 C0:5	 C1:45	 C2:35	 T:23.80
73.10	 D0:21	 D1:331	 D2:318	 T:23.00

73.22	 A0:34	 A1:312	 A2:102	 T:23.40
69.44	 B0:48	 B1:97	 B2:31	 T:23.40
67.73	 C0:6	 C1:45	 C2:35	 T:23.80
73.18	 D0:21	 D1:331	 D2:302	 T:23.00

73.31	 A0:35	 A1:312	 A2:102	 T:23.40
69.51	 B0:48	 B1:96	 B2:31	 T:23.40
67.80	 C0:5	 C1:45	 C2:35	 T:23.80
73.27	 D0:21	 D1:331	 D2:327	 T:23.00

73.39	 A0:34	 A1:312	 A2:102	 T:23.40
69.59	 B0:48	 B1:96	 B2:31	 T:23.40
67.88	 C0:6	 C1:45	 C2:35	 T:23.80
73.35	 D0:21	 D1:331	 D2:339	 T:23.00

73.47	 A0:34	 A1:312	 A2:102	 T:23.40
69.67	 B0:48	 B1:96	 B2:31	 T:23.40
67.95	 C0:5	 C1:45	 C2:35	 T:23.80
73.43	 D0:21	 D1:330	 D2:333	 T:23.00

73.55	 A0:34	 A1:312	 A2:102	 T:23.40
69.75	 B0:48	 B1:96	 B2:31	 T:23.40
68.03	 C0:6	 C1:45	 C2:35	 T:23.80
73.51	 D0:21	 D1:330	 D2:332	 T:23.00

73.63	 A0:34	 A1:312	 A2:102	 T:23.40
69.82	 B0:48	 B1:96	 B2:31	 T:23.40
68.11	 C0:5	 C1:45	 C2:35	 T:23.80
73.59	 D0:21	 D1:330	 D2:334	 T:23.00

73.71	 A0:34	 A1:312	 A2:102	 T:23.40
69.90	 B0:48	 B1:96	 B2:31	 T:23.40
68.18	 C0:5	 C1:46	 C2:35	 T:23.80
73.67	 D0:21	 D1:330	 D2:316	 T:23.00

73.79	 A0:34	 A1:312	 A2:102	 T:23.40
69.98	 B0:49	 B1:96	 B2:31	 T:23.40
68.25	 C0:5	 C1:45	 C2:35	 T:23.80
73.75	 D0:21	 D1:330	 D2:303	 T:23.00

73.87	 A0:34	 A1:312	 A2:102	 T:23.40
70.05	 B0:48	 B1:97	 B2:31	 T:23.40
68.33	 C0:6	 C1:45	 C2:35	 T:23.80
73.83	 D0:21	 D1:330	 D2:328	 T:23.00

73.95	 A0:34	 A1:312	 A2:102	 T:23.40
70.13	 B0:48	 B1:96	 B2:31	 T:23.40
68.40	 C0:6	 C1:45	 C2:35	 T:23.80
73.91	 D0:21	 D1:330	 D2:338	 T:23.00

74.04	 A0:34	 A1:312	 A2:102	 T:23.40
70.21	 B0:48	 B1:96	 B2:31	 T:23.40
68.48	 C0:6	 C1:45	 C2:35	 T:23.80
74.00	 D0:21	 D1:330	 D2:331	 T:23.00

74.12	 A0:34	 A1:312	 A2:102	 T:23.40
70.28	 B0:48	 B1:96	 B2:31	 T:23.40
68.55	 C0:6	 C1:45	 C2:35	 T:23.80
74.08	 D0:21	 D1:330	 D2:334	 T:23.00

74.20	 A0:34	 A1:312	 A2:102	 T:23.40
70.36	 B0:48	 B1:96	 B2:31	 T:23.40
68.63	 C0:6	 C1:46	 C2:35	 T:23.80
74.16	 D0:21	 D1:330	 D2:333	 T:23.00

74.28	 A0:35	 A1:312	 A2:102	 T:23.40
70.44	 B0:48	 B1:96	 B2:31	 T:23.40
68.70	 C0:5	 C1:45	 C2:35	 T:23.80
74.24	 D0:21	 D1:331	 D2:314	 T:23.00

74.36	 A0:34	 A1:312	 A2:102	 T:23.40
70.51	 B0:48	 B1:97	 B2:31	 T:23.40
68.78	 C0:6	 C1:45	 C2:35	 T:23.80
74.32	 D0:21	 D1:331	 D2:305	 T:23.00

74.44	 A0:34	 A1:312	 A2:102	 T:23.40
70.59	 B0:48	 B1:96	 B2:31	 T:23.40
68.85	 C0:5	 C1:45	 C2:35	 T:23.80
74.40	 D0:21	 D1:330	 D2:330	 T:23.00

74.52	 A0:34	 A1:312	 A2:103	 T:23.40
70.67	 B0:49	 B1:97	 B2:31	 T:23.40
68.93	 C0:6	 C1:45	 C2:35	 T:23.80
74.48	 D0:21	 D1:330	 D2:339	 T:23.00

74.60	 A0:34	 A1:312	 A2:102	 T:23.40
70.75	 B0:48	 B1:97	 B2:31	 T:23.40
69.00	 C0:6	 C1:45	 C2:35	 T:23.80
74.56	 D0:21	 D1:330	 D2:330	 T:23.00

74.68	 A0:34	 A1:312	 A2:102	 T:23.40
70.82	 B0:48	 B1:97	 B2:31	 T:23.40
69.08	 C0:6	 C1:45	 C2:35	 T:23.80
74.64	 D0:21	 D1:330	 D2:334	 T:23.00

74.77	 A0:34	 A1:312	 A2:102	 T:23.40
70.90	 B0:48	 B1:96	 B2:31	 T:23.40
69.15	 C0:5	 C1:45	 C2:35	 T:23.80
74.73	 D0:21	 D1:330	 D2:333	 T:23.00

74.85	 A0:34	 A1:312	 A2:102	 T:23.40
70.98	 B0:48	 B1:97	 B2:31	 T:23.40
69.23	 C0:5	 C1:45	 C2:35	 T:23.80
74.81	 D0:21	 D1:330	 D2:312	 T:23.00

74.93	 A0:34	 A1:312	 A2:102	 T:23.40
71.05	 B0:48	 B1:96	 B2:31	 T:23.40
69.30	 C0:6	 C1:45	 C2:35	 T:23.80
74.89	 D0:21	 D1:330	 D2:308	 T:23.00

75.01	 A0:35	 A1:312	 A2:103	 T:23.40
71.13	 B0:48	 B1:96	 B2:31	 T:23.40
69.38	 C0:6	 C1:45	 C2:35	 T:23.80
74.99	 D0:21	 D1:331	 D2:313	 T:23.00

75.09	 A0:34	 A1:312	 A2:102	 T:23.40
71.21	 B0:48	 B1:97	 B2:31	 T:23.40
69.45	 C0:6	 C1:45	 C2:35	 T:23.80
75.05	 D0:21	 D1:331	 D2:336	 T:23.00

75.17	 A0:34	 A1:312	 A2:102	 T:23.40
71.28	 B0:48	 B1:97	 B2:31	 T:23.40
69.53	 C0:6	 C1:45	 C2:35	 T:23.80
75.13	 D0:21	 D1:331	 D2:338	 T:23.00

75.25	 A0:35	 A1:312	 A2:102	 T:23.40
71.36	 B0:48	 B1:96	 B2:31	 T:23.40
69.60	 C0:6	 C1:45	 C2:35	 T:23.80
75.21	 D0:21	 D1:330	 D2:331	 T:23.00

75.33	 A0:34	 A1:312	 A2:102	 T:23.40
71.44	 B0:48	 B1:96	 B2:31	 T:23.40
69.68	 C0:6	 C1:45	 C2:35	 T:23.80
75.29	 D0:21	 D1:331	 D2:338	 T:23.00

75.41	 A0:34	 A1:312	 A2:102	 T:23.40
71.52	 B0:48	 B1:97	 B2:31	 T:23.40
69.75	 C0:6	 C1:45	 C2:35	 T:23.80
75.37	 D0:21	 D1:331	 D2:329	 T:23.00

75.50	 A0:34	 A1:312	 A2:102	 T:23.40
71.59	 B0:48	 B1:97	 B2:31	 T:23.40
69.83	 C0:6	 C1:45	 C2:35	 T:23.80
75.46	 D0:21	 D1:330	 D2:308	 T:23.00

75.58	 A0:34	 A1:312	 A2:102	 T:23.40
71.67	 B0:48	 B1:96	 B2:31	 T:23.40
69.90	 C0:5	 C1:45	 C2:35	 T:23.80
75.54	 D0:21	 D1:330	 D2:316	 T:23.00

75.66	 A0:34	 A1:312	 A2:102	 T:23.40
71.75	 B0:48	 B1:97	 B2:31	 T:23.40
69.98	 C0:6	 C1:45	 C2:35	 T:23.80
75.62	 D0:21	 D1:330	 D2:335	 T:23.00

75.74	 A0:34	 A1:312	 A2:102	 T:23.40
71.82	 B0:48	 B1:97	 B2:31	 T:23.40
70.05	 C0:6	 C1:45	 C2:35	 T:23.80
75.70	 D0:21	 D1:330	 D2:337	 T:23.00

75.82	 A0:34	 A1:312	 A2:102	 T:23.40
71.90	 B0:48	 B1:97	 B2:31	 T:23.40
70.12	 C0:6	 C1:45	 C2:35	 T:23.80
75.78	 D0:21	 D1:330	 D2:331	 T:23.00

75.90	 A0:34	 A1:312	 A2:102	 T:23.40
71.98	 B0:48	 B1:96	 B2:31	 T:23.40
70.20	 C0:6	 C1:45	 C2:35	 T:23.80
75.86	 D0:21	 D1:330	 D2:337	 T:23.00

75.98	 A0:34	 A1:312	 A2:102	 T:23.40
72.05	 B0:48	 B1:96	 B2:31	 T:23.40
70.28	 C0:6	 C1:45	 C2:35	 T:23.80
75.94	 D0:21	 D1:331	 D2:328	 T:23.00

76.06	 A0:34	 A1:312	 A2:102	 T:23.40
72.13	 B0:48	 B1:97	 B2:31	 T:23.40
70.35	 C0:5	 C1:45	 C2:35	 T:23.80
76.02	 D0:21	 D1:330	 D2:308	 T:23.00

76.14	 A0:34	 A1:312	 A2:102	 T:23.40
72.21	 B0:48	 B1:97	 B2:31	 T:23.40
70.43	 C0:6	 C1:45	 C2:35	 T:23.80
76.11	 D0:21	 D1:330	 D2:317	 T:23.00

76.23	 A0:34	 A1:312	 A2:102	 T:23.40
72.29	 B0:48	 B1:97	 B2:31	 T:23.40
70.50	 C0:5	 C1:45	 C2:35	 T:23.80
76.19	 D0:21	 D1:330	 D2:336	 T:23.00

76.31	 A0:34	 A1:312	 A2:102	 T:23.40
72.36	 B0:48	 B1:97	 B2:31	 T:23.40
70.57	 C0:6	 C1:45	 C2:35	 T:23.80
76.27	 D0:21	 D1:330	 D2:337	 T:23.00

76.39	 A0:34	 A1:312	 A2:102	 T:23.40
72.44	 B0:48	 B1:96	 B2:31	 T:23.40
70.65	 C0:6	 C1:45	 C2:35	 T:23.40
76.35	 D0:21	 D1:330	 D2:331	 T:23.00

76.47	 A0:34	 A1:312	 A2:102	 T:23.40
72.52	 B0:48	 B1:97	 B2:31	 T:23.40
70.72	 C0:6	 C1:45	 C2:35	 T:23.40
76.43	 D0:21	 D1:330	 D2:337	 T:23.00

76.55	 A0:35	 A1:313	 A2:102	 T:23.40
72.59	 B0:48	 B1:97	 B2:31	 T:23.40
70.80	 C0:5	 C1:45	 C2:35	 T:23.40
76.51	 D0:21	 D1:330	 D2:327	 T:23.00

76.63	 A0:34	 A1:312	 A2:102	 T:23.40
72.67	 B0:48	 B1:96	 B2:31	 T:23.40
70.87	 C0:6	 C1:45	 C2:35	 T:23.40
76.59	 D0:21	 D1:330	 D2:307	 T:23.00

76.71	 A0:34	 A1:312	 A2:102	 T:23.40
72.75	 B0:48	 B1:97	 B2:31	 T:23.40
70.95	 C0:6	 C1:45	 C2:35	 T:23.40
76.67	 D0:21	 D1:330	 D2:317	 T:23.00

76.79	 A0:34	 A1:312	 A2:102	 T:23.40
72.82	 B0:48	 B1:97	 B2:31	 T:23.40
71.02	 C0:6	 C1:45	 C2:35	 T:23.40
76.75	 D0:21	 D1:330	 D2:336	 T:23.00

76.87	 A0:34	 A1:312	 A2:102	 T:23.40
72.90	 B0:48	 B1:97	 B2:31	 T:23.40
71.10	 C0:6	 C1:45	 C2:35	 T:23.40
76.83	 D0:21	 D1:330	 D2:337	 T:23.00

76.96	 A0:34	 A1:312	 A2:102	 T:23.40
72.98	 B0:48	 B1:97	 B2:31	 T:23.40
71.17	 C0:5	 C1:45	 C2:35	 T:23.40
76.92	 D0:21	 D1:330	 D2:331	 T:23.00

77.04	 A0:34	 A1:312	 A2:102	 T:23.40
73.05	 B0:48	 B1:96	 B2:31	 T:23.40
71.25	 C0:5	 C1:45	 C2:35	 T:23.40
77.01	 D0:21	 D1:331	 D2:341	 T:23.00

77.12	 A0:34	 A1:312	 A2:102	 T:23.40
73.13	 B0:48	 B1:97	 B2:31	 T:23.40
71.32	 C0:6	 C1:45	 C2:35	 T:23.40
77.08	 D0:21	 D1:331	 D2:338	 T:23.00

77.20	 A0:34	 A1:312	 A2:102	 T:23.40
73.21	 B0:48	 B1:97	 B2:31	 T:23.40
71.40	 C0:6	 C1:46	 C2:35	 T:23.40
77.16	 D0:21	 D1:331	 D2:324	 T:23.00

77.28	 A0:34	 A1:312	 A2:102	 T:23.40
