0.03	 A0:39	 A1:281	 A2:99	 T:22.60 
59.32	 D0:20	 D1:296	 D2:303	 T:22.60

58.25	 A0:35	 A1:281	 A2:99	 T:22.60
56.32	 B0:47	 B1:88	 B2:29	 T:23.00
54.78	 C0:6	 C1:40	 C2:41	 T:23.00
59.40	 D0:20	 D1:296	 D2:296	 T:22.60

58.33	 A0:35	 A1:282	 A2:99	 T:22.60
56.40	 B0:47	 B1:87	 B2:28	 T:23.00
54.86	 C0:6	 C1:40	 C2:42	 T:23.00
59.48	 D0:20	 D1:296	 D2:301	 T:22.60

58.41	 A0:35	 A1:281	 A2:99	 T:22.60
56.48	 B0:47	 B1:88	 B2:28	 T:23.00
54.93	 C0:6	 C1:40	 C2:41	 T:23.00
59.56	 D0:20	 D1:296	 D2:301	 T:22.60

58.49	 A0:35	 A1:281	 A2:99	 T:22.60
56.55	 B0:47	 B1:88	 B2:28	 T:23.00
55.01	 C0:6	 C1:40	 C2:41	 T:23.00
59.64	 D0:20	 D1:296	 D2:286	 T:22.60

58.57	 A0:35	 A1:281	 A2:99	 T:22.60
56.63	 B0:47	 B1:88	 B2:28	 T:23.00
55.08	 C0:6	 C1:40	 C2:41	 T:23.00
59.72	 D0:20	 D1:296	 D2:270	 T:22.60

58.65	 A0:35	 A1:281	 A2:99	 T:22.60
56.71	 B0:47	 B1:88	 B2:28	 T:23.00
55.15	 C0:6	 C1:40	 C2:42	 T:23.00
59.81	 D0:20	 D1:296	 D2:287	 T:22.60

58.73	 A0:35	 A1:281	 A2:99	 T:22.60
56.79	 B0:47	 B1:88	 B2:28	 T:23.00
55.23	 C0:6	 C1:40	 C2:42	 T:23.00
59.89	 D0:20	 D1:296	 D2:302	 T:22.60

58.81	 A0:35	 A1:281	 A2:99	 T:22.60
56.86	 B0:47	 B1:88	 B2:28	 T:23.00
55.30	 C0:6	 C1:40	 C2:41	 T:23.00
59.97	 D0:20	 D1:296	 D2:303	 T:22.60

58.88	 A0:35	 A1:281	 A2:99	 T:22.60
56.94	 B0:47	 B1:88	 B2:28	 T:23.00
55.38	 C0:6	 C1:40	 C2:41	 T:23.00
60.05	 D0:20	 D1:296	 D2:297	 T:22.60

58.96	 A0:35	 A1:281	 A2:99	 T:22.60
57.02	 B0:47	 B1:88	 B2:29	 T:23.00
55.45	 C0:6	 C1:40	 C2:41	 T:23.00
60.13	 D0:20	 D1:296	 D2:301	 T:22.60

59.04	 A0:35	 A1:282	 A2:99	 T:22.60
57.09	 B0:47	 B1:87	 B2:28	 T:23.00
55.53	 C0:6	 C1:40	 C2:42	 T:23.00
60.21	 D0:20	 D1:296	 D2:301	 T:22.60

59.12	 A0:35	 A1:281	 A2:99	 T:22.60
57.17	 B0:47	 B1:88	 B2:28	 T:23.00
55.60	 C0:6	 C1:40	 C2:41	 T:23.00
60.29	 D0:20	 D1:296	 D2:285	 T:22.60

59.20	 A0:35	 A1:281	 A2:99	 T:22.60
57.25	 B0:47	 B1:87	 B2:28	 T:23.00
55.68	 C0:6	 C1:40	 C2:41	 T:23.00
60.37	 D0:20	 D1:296	 D2:269	 T:22.60

59.28	 A0:35	 A1:281	 A2:99	 T:22.60
57.32	 B0:47	 B1:87	 B2:29	 T:23.00
55.75	 C0:6	 C1:40	 C2:41	 T:23.00
60.45	 D0:20	 D1:296	 D2:288	 T:22.60

59.36	 A0:35	 A1:281	 A2:99	 T:22.60
57.40	 B0:47	 B1:88	 B2:29	 T:23.00
55.83	 C0:6	 C1:40	 C2:41	 T:23.00
60.54	 D0:20	 D1:297	 D2:303	 T:22.60

59.44	 A0:35	 A1:282	 A2:99	 T:22.60
57.48	 B0:47	 B1:88	 B2:29	 T:23.00
55.90	 C0:6	 C1:40	 C2:41	 T:23.00
60.62	 D0:20	 D1:296	 D2:303	 T:22.60

59.52	 A0:35	 A1:281	 A2:99	 T:22.60
57.55	 B0:47	 B1:87	 B2:29	 T:23.00
55.98	 C0:6	 C1:39	 C2:41	 T:23.00
60.70	 D0:20	 D1:296	 D2:296	 T:22.60

59.60	 A0:35	 A1:281	 A2:99	 T:22.60
57.63	 B0:47	 B1:87	 B2:29	 T:23.00
56.05	 C0:6	 C1:39	 C2:42	 T:23.00
60.79	 D0:20	 D1:297	 D2:307	 T:22.60

59.67	 A0:35	 A1:282	 A2:99	 T:22.60
57.71	 B0:47	 B1:88	 B2:28	 T:23.00
56.13	 C0:6	 C1:40	 C2:41	 T:23.00
60.86	 D0:20	 D1:296	 D2:304	 T:22.60

59.75	 A0:35	 A1:281	 A2:99	 T:22.60
57.79	 B0:47	 B1:88	 B2:28	 T:23.00
56.20	 C0:6	 C1:40	 C2:41	 T:23.00
60.94	 D0:20	 D1:297	 D2:302	 T:22.60

59.83	 A0:35	 A1:281	 A2:99	 T:22.60
57.86	 B0:47	 B1:88	 B2:29	 T:23.00
56.28	 C0:6	 C1:40	 C2:41	 T:23.00
61.02	 D0:20	 D1:297	 D2:285	 T:22.60

59.91	 A0:35	 A1:281	 A2:99	 T:22.60
57.94	 B0:47	 B1:88	 B2:29	 T:23.00
56.35	 C0:6	 C1:40	 C2:42	 T:23.00
61.10	 D0:20	 D1:297	 D2:269	 T:22.60

59.99	 A0:35	 A1:281	 A2:99	 T:22.60
58.02	 B0:47	 B1:88	 B2:28	 T:23.00
56.43	 C0:6	 C1:40	 C2:41	 T:23.00
61.18	 D0:20	 D1:296	 D2:289	 T:22.60

60.07	 A0:35	 A1:281	 A2:99	 T:22.60
58.09	 B0:47	 B1:88	 B2:29	 T:23.00
56.50	 C0:6	 C1:40	 C2:41	 T:23.00
61.27	 D0:20	 D1:296	 D2:304	 T:22.60

60.15	 A0:35	 A1:282	 A2:99	 T:22.60
58.17	 B0:47	 B1:88	 B2:28	 T:23.00
56.58	 C0:6	 C1:40	 C2:41	 T:23.00
61.35	 D0:20	 D1:296	 D2:302	 T:22.60

60.23	 A0:35	 A1:281	 A2:99	 T:22.60
58.25	 B0:47	 B1:88	 B2:29	 T:23.00
56.65	 C0:6	 C1:40	 C2:42	 T:23.00
61.43	 D0:20	 D1:296	 D2:295	 T:22.60

60.31	 A0:35	 A1:281	 A2:99	 T:22.60
58.32	 B0:47	 B1:88	 B2:29	 T:23.00
56.73	 C0:6	 C1:40	 C2:41	 T:23.00
61.51	 D0:20	 D1:296	 D2:302	 T:22.60

60.39	 A0:35	 A1:281	 A2:99	 T:22.60
58.40	 B0:47	 B1:88	 B2:28	 T:23.00
56.80	 C0:6	 C1:40	 C2:42	 T:23.00
61.59	 D0:20	 D1:296	 D2:301	 T:22.60

60.47	 A0:35	 A1:281	 A2:99	 T:22.60
58.48	 B0:47	 B1:88	 B2:29	 T:23.00
56.88	 C0:6	 C1:40	 C2:41	 T:23.00
61.67	 D0:20	 D1:296	 D2:284	 T:22.60

60.56	 A0:35	 A1:281	 A2:99	 T:22.60
58.56	 B0:47	 B1:88	 B2:29	 T:23.00
56.95	 C0:6	 C1:40	 C2:41	 T:23.00
61.75	 D0:20	 D1:296	 D2:268	 T:22.60

60.62	 A0:35	 A1:282	 A2:99	 T:22.60
58.63	 B0:47	 B1:88	 B2:28	 T:23.00
57.03	 C0:6	 C1:40	 C2:42	 T:23.00
61.83	 D0:20	 D1:296	 D2:289	 T:22.60

60.70	 A0:35	 A1:281	 A2:99	 T:22.60
58.71	 B0:47	 B1:88	 B2:29	 T:23.00
57.10	 C0:6	 C1:40	 C2:41	 T:23.00
61.91	 D0:20	 D1:296	 D2:304	 T:22.60

60.78	 A0:35	 A1:281	 A2:99	 T:22.60
58.79	 B0:47	 B1:87	 B2:28	 T:23.00
57.18	 C0:6	 C1:40	 C2:41	 T:23.00
62.00	 D0:20	 D1:296	 D2:302	 T:22.60

60.86	 A0:35	 A1:281	 A2:99	 T:22.60
58.86	 B0:47	 B1:88	 B2:29	 T:23.00
57.25	 C0:6	 C1:40	 C2:42	 T:23.00
62.08	 D0:20	 D1:296	 D2:295	 T:22.60

60.94	 A0:35	 A1:281	 A2:99	 T:22.60
58.94	 B0:47	 B1:88	 B2:28	 T:23.00
57.33	 C0:6	 C1:40	 C2:41	 T:23.00
62.16	 D0:20	 D1:296	 D2:302	 T:22.60

61.02	 A0:35	 A1:281	 A2:99	 T:22.60
59.02	 B0:47	 B1:88	 B2:28	 T:23.00
57.40	 C0:6	 C1:40	 C2:42	 T:23.00
62.24	 D0:20	 D1:296	 D2:301	 T:22.60

61.10	 A0:35	 A1:281	 A2:99	 T:22.60
59.09	 B0:47	 B1:88	 B2:28	 T:23.00
57.48	 C0:6	 C1:40	 C2:41	 T:23.00
62.32	 D0:20	 D1:296	 D2:284	 T:22.60

61.18	 A0:35	 A1:282	 A2:99	 T:22.60
59.17	 B0:47	 B1:87	 B2:28	 T:23.00
57.55	 C0:6	 C1:40	 C2:42	 T:23.00
62.40	 D0:20	 D1:296	 D2:268	 T:22.60

61.25	 A0:35	 A1:281	 A2:99	 T:22.60
59.25	 B0:47	 B1:88	 B2:29	 T:23.00
57.63	 C0:6	 C1:40	 C2:41	 T:23.00
62.48	 D0:20	 D1:296	 D2:289	 T:22.60

61.33	 A0:35	 A1:281	 A2:99	 T:22.60
59.33	 B0:47	 B1:87	 B2:29	 T:23.00
57.70	 C0:6	 C1:40	 C2:42	 T:23.00
62.56	 D0:20	 D1:296	 D2:305	 T:22.60

61.41	 A0:35	 A1:281	 A2:99	 T:22.60
59.40	 B0:47	 B1:88	 B2:29	 T:23.00
57.78	 C0:6	 C1:40	 C2:42	 T:23.00
62.64	 D0:20	 D1:296	 D2:302	 T:22.60

61.49	 A0:35	 A1:281	 A2:99	 T:22.60
59.48	 B0:47	 B1:88	 B2:28	 T:23.00
57.85	 C0:6	 C1:40	 C2:42	 T:23.00
62.73	 D0:20	 D1:296	 D2:295	 T:22.60

61.57	 A0:35	 A1:281	 A2:99	 T:22.60
59.56	 B0:47	 B1:88	 B2:28	 T:23.00
57.93	 C0:6	 C1:40	 C2:41	 T:23.00
62.82	 D0:21	 D1:297	 D2:308	 T:22.60

61.65	 A0:35	 A1:281	 A2:99	 T:22.60
59.63	 B0:47	 B1:87	 B2:28	 T:23.00
58.00	 C0:6	 C1:40	 C2:42	 T:23.00
62.89	 D0:20	 D1:296	 D2:304	 T:22.60

61.73	 A0:35	 A1:281	 A2:99	 T:22.60
59.71	 B0:47	 B1:88	 B2:28	 T:23.00
58.08	 C0:6	 C1:40	 C2:41	 T:23.00
62.97	 D0:20	 D1:297	 D2:301	 T:22.60

61.81	 A0:35	 A1:281	 A2:99	 T:22.60
59.79	 B0:47	 B1:88	 B2:29	 T:23.00
58.15	 C0:6	 C1:40	 C2:42	 T:23.00
63.05	 D0:20	 D1:297	 D2:284	 T:22.60

61.89	 A0:35	 A1:281	 A2:99	 T:22.60
59.86	 B0:47	 B1:88	 B2:29	 T:23.00
58.22	 C0:6	 C1:40	 C2:41	 T:23.00
63.13	 D0:20	 D1:297	 D2:269	 T:22.60

61.97	 A0:35	 A1:281	 A2:99	 T:22.60
59.94	 B0:47	 B1:87	 B2:29	 T:23.00
58.30	 C0:6	 C1:40	 C2:41	 T:23.00
63.21	 D0:20	 D1:297	 D2:290	 T:22.60

62.04	 A0:35	 A1:281	 A2:99	 T:22.60
60.02	 B0:47	 B1:88	 B2:29	 T:23.00
58.37	 C0:6	 C1:40	 C2:41	 T:23.00
63.29	 D0:20	 D1:296	 D2:305	 T:22.60

62.12	 A0:35	 A1:281	 A2:98	 T:22.60
60.09	 B0:47	 B1:88	 B2:29	 T:23.00
58.45	 C0:6	 C1:40	 C2:41	 T:23.00
63.37	 D0:20	 D1:296	 D2:302	 T:22.60

62.20	 A0:35	 A1:281	 A2:99	 T:22.60
60.17	 B0:47	 B1:88	 B2:28	 T:23.00
58.52	 C0:6	 C1:40	 C2:41	 T:23.00
63.45	 D0:20	 D1:296	 D2:294	 T:22.60

62.28	 A0:35	 A1:281	 A2:99	 T:22.60
60.25	 B0:47	 B1:88	 B2:28	 T:23.00
58.60	 C0:6	 C1:40	 C2:42	 T:23.00
63.54	 D0:20	 D1:296	 D2:303	 T:22.60

62.36	 A0:35	 A1:281	 A2:99	 T:22.60
60.33	 B0:47	 B1:87	 B2:28	 T:23.00
58.67	 C0:6	 C1:40	 C2:41	 T:23.00
63.62	 D0:20	 D1:296	 D2:300	 T:22.60

62.44	 A0:35	 A1:281	 A2:99	 T:22.60
60.40	 B0:47	 B1:88	 B2:29	 T:23.00
58.75	 C0:6	 C1:40	 C2:41	 T:23.00
63.70	 D0:20	 D1:296	 D2:283	 T:22.60

62.52	 A0:35	 A1:281	 A2:99	 T:22.60
60.48	 B0:47	 B1:87	 B2:28	 T:23.00
58.82	 C0:6	 C1:40	 C2:42	 T:23.00
63.78	 D0:20	 D1:296	 D2:268	 T:22.60

62.60	 A0:35	 A1:281	 A2:99	 T:22.60
60.56	 B0:47	 B1:87	 B2:29	 T:23.00
58.90	 C0:6	 C1:40	 C2:41	 T:23.00
63.86	 D0:20	 D1:296	 D2:290	 T:22.60

62.68	 A0:35	 A1:282	 A2:99	 T:22.60
60.63	 B0:47	 B1:88	 B2:29	 T:23.00
58.97	 C0:6	 C1:40	 C2:42	 T:23.00
63.94	 D0:20	 D1:296	 D2:304	 T:22.60

62.76	 A0:35	 A1:281	 A2:99	 T:22.60
60.71	 B0:47	 B1:88	 B2:29	 T:23.00
59.05	 C0:6	 C1:40	 C2:41	 T:23.00
64.02	 D0:20	 D1:296	 D2:302	 T:22.60

62.83	 A0:35	 A1:281	 A2:99	 T:22.60
60.79	 B0:47	 B1:88	 B2:28	 T:23.00
59.12	 C0:6	 C1:40	 C2:42	 T:23.00
64.10	 D0:20	 D1:296	 D2:294	 T:22.60

62.91	 A0:35	 A1:281	 A2:99	 T:22.60
60.86	 B0:47	 B1:88	 B2:29	 T:23.00
59.20	 C0:6	 C1:40	 C2:42	 T:23.00
64.18	 D0:20	 D1:296	 D2:304	 T:22.60

62.99	 A0:35	 A1:281	 A2:99	 T:22.60
60.94	 B0:47	 B1:88	 B2:28	 T:23.00
59.27	 C0:6	 C1:40	 C2:41	 T:23.00
64.27	 D0:20	 D1:296	 D2:300	 T:22.60

63.07	 A0:35	 A1:281	 A2:99	 T:22.60
61.02	 B0:47	 B1:88	 B2:28	 T:23.00
59.35	 C0:6	 C1:40	 C2:42	 T:23.00
64.35	 D0:20	 D1:296	 D2:283	 T:22.60

63.15	 A0:35	 A1:281	 A2:99	 T:22.60
61.09	 B0:47	 B1:88	 B2:29	 T:23.00
59.42	 C0:6	 C1:40	 C2:41	 T:23.00
64.43	 D0:20	 D1:296	 D2:268	 T:22.60

63.23	 A0:35	 A1:281	 A2:99	 T:22.60
61.17	 B0:47	 B1:88	 B2:28	 T:23.00
59.50	 C0:6	 C1:40	 C2:42	 T:23.00
64.51	 D0:20	 D1:296	 D2:289	 T:22.60

63.31	 A0:35	 A1:281	 A2:99	 T:22.60
61.25	 B0:47	 B1:87	 B2:28	 T:23.00
59.57	 C0:6	 C1:40	 C2:42	 T:23.00
64.59	 D0:20	 D1:296	 D2:305	 T:22.60

63.39	 A0:35	 A1:281	 A2:99	 T:22.60
61.33	 B0:47	 B1:88	 B2:28	 T:23.00
59.65	 C0:6	 C1:40	 C2:41	 T:23.00
64.67	 D0:20	 D1:296	 D2:302	 T:22.60

63.47	 A0:35	 A1:281	 A2:99	 T:22.60
61.40	 B0:47	 B1:88	 B2:29	 T:23.00
59.72	 C0:6	 C1:40	 C2:41	 T:23.00
64.75	 D0:20	 D1:296	 D2:294	 T:22.60

63.55	 A0:35	 A1:281	 A2:99	 T:22.60
61.48	 B0:47	 B1:88	 B2:29	 T:23.00
59.80	 C0:6	 C1:40	 C2:42	 T:23.00
64.85	 D0:20	 D1:297	 D2:308	 T:22.60

63.63	 A0:35	 A1:281	 A2:99	 T:22.60
61.56	 B0:47	 B1:87	 B2:29	 T:23.00
59.87	 C0:6	 C1:40	 C2:41	 T:23.00
64.91	 D0:20	 D1:296	 D2:304	 T:22.60

63.70	 A0:35	 A1:282	 A2:99	 T:22.60
61.63	 B0:47	 B1:88	 B2:28	 T:23.00
59.95	 C0:6	 C1:40	 C2:42	 T:23.00
65.00	 D0:20	 D1:297	 D2:300	 T:22.60

63.78	 A0:35	 A1:282	 A2:99	 T:22.60
61.71	 B0:47	 B1:88	 B2:29	 T:23.00
60.02	 C0:6	 C1:40	 C2:41	 T:23.00
65.08	 D0:20	 D1:297	 D2:283	 T:22.60

63.86	 A0:35	 A1:281	 A2:99	 T:22.60
61.79	 B0:47	 B1:88	 B2:28	 T:23.00
60.10	 C0:6	 C1:40	 C2:41	 T:23.00
65.16	 D0:20	 D1:297	 D2:269	 T:22.60

63.94	 A0:35	 A1:281	 A2:99	 T:22.60
61.86	 B0:47	 B1:88	 B2:28	 T:23.00
60.17	 C0:6	 C1:40	 C2:41	 T:23.00
65.24	 D0:20	 D1:296	 D2:290	 T:22.60

64.02	 A0:35	 A1:281	 A2:99	 T:22.60
61.94	 B0:47	 B1:88	 B2:28	 T:23.00
60.25	 C0:6	 C1:40	 C2:41	 T:23.00
65.32	 D0:20	 D1:296	 D2:305	 T:22.60

64.10	 A0:35	 A1:281	 A2:99	 T:22.60
62.02	 B0:47	 B1:87	 B2:28	 T:23.00
60.32	 C0:6	 C1:40	 C2:41	 T:23.00
65.40	 D0:20	 D1:296	 D2:301	 T:22.60

64.18	 A0:35	 A1:281	 A2:99	 T:22.60
62.10	 B0:47	 B1:88	 B2:29	 T:23.00
60.40	 C0:6	 C1:40	 C2:42	 T:23.00
65.48	 D0:20	 D1:296	 D2:294	 T:22.60

64.26	 A0:35	 A1:281	 A2:99	 T:22.60
62.17	 B0:47	 B1:88	 B2:28	 T:23.00
60.47	 C0:6	 C1:40	 C2:41	 T:23.00
65.56	 D0:20	 D1:296	 D2:303	 T:22.60

64.33	 A0:35	 A1:281	 A2:99	 T:22.60
62.25	 B0:47	 B1:88	 B2:29	 T:23.00
60.54	 C0:6	 C1:40	 C2:42	 T:23.00
65.64	 D0:20	 D1:296	 D2:299	 T:22.60

64.41	 A0:35	 A1:281	 A2:99	 T:22.60
62.33	 B0:46	 B1:88	 B2:28	 T:23.00
60.62	 C0:6	 C1:40	 C2:42	 T:23.00
65.72	 D0:20	 D1:296	 D2:282	 T:22.60

64.49	 A0:35	 A1:281	 A2:99	 T:22.60
62.40	 B0:47	 B1:88	 B2:29	 T:23.00
60.69	 C0:6	 C1:40	 C2:42	 T:23.00
65.81	 D0:20	 D1:296	 D2:268	 T:22.60

64.59	 A0:35	 A1:281	 A2:99	 T:22.60
62.48	 B0:47	 B1:87	 B2:28	 T:23.00
60.77	 C0:6	 C1:40	 C2:41	 T:23.00
65.89	 D0:20	 D1:296	 D2:291	 T:22.60

64.65	 A0:35	 A1:281	 A2:99	 T:22.60
62.56	 B0:47	 B1:88	 B2:28	 T:23.00
60.84	 C0:6	 C1:40	 C2:41	 T:23.00
65.97	 D0:20	 D1:296	 D2:304	 T:22.60

64.73	 A0:35	 A1:281	 A2:99	 T:22.60
62.63	 B0:47	 B1:88	 B2:29	 T:23.00
60.92	 C0:6	 C1:40	 C2:41	 T:23.00
66.05	 D0:20	 D1:296	 D2:301	 T:22.60

64.81	 A0:35	 A1:281	 A2:99	 T:22.60
62.71	 B0:47	 B1:88	 B2:29	 T:23.00
60.99	 C0:6	 C1:40	 C2:41	 T:23.00
66.13	 D0:20	 D1:296	 D2:294	 T:22.60

64.89	 A0:35	 A1:281	 A2:99	 T:22.60
62.79	 B0:47	 B1:88	 B2:28	 T:23.00
61.07	 C0:6	 C1:40	 C2:41	 T:23.00
66.21	 D0:20	 D1:296	 D2:303	 T:22.60

64.97	 A0:35	 A1:281	 A2:99	 T:22.60
62.87	 B0:47	 B1:88	 B2:29	 T:23.00
61.14	 C0:6	 C1:40	 C2:41	 T:23.00
66.29	 D0:20	 D1:296	 D2:298	 T:22.60

65.05	 A0:35	 A1:281	 A2:99	 T:22.60
62.94	 B0:47	 B1:87	 B2:28	 T:23.00
61.22	 C0:6	 C1:40	 C2:41	 T:23.00
66.37	 D0:20	 D1:296	 D2:282	 T:22.60

65.13	 A0:35	 A1:281	 A2:99	 T:22.60
63.02	 B0:47	 B1:87	 B2:29	 T:23.00
61.29	 C0:6	 C1:40	 C2:41	 T:23.00
66.45	 D0:20	 D1:296	 D2:269	 T:22.60

65.20	 A0:35	 A1:281	 A2:99	 T:22.60
63.10	 B0:47	 B1:88	 B2:28	 T:23.00
61.37	 C0:6	 C1:40	 C2:42	 T:23.00
66.54	 D0:20	 D1:296	 D2:291	 T:22.60

65.29	 A0:35	 A1:281	 A2:99	 T:22.60
63.17	 B0:47	 B1:87	 B2:28	 T:23.00
61.44	 C0:6	 C1:40	 C2:41	 T:23.00
66.62	 D0:20	 D1:296	 D2:305	 T:22.60

65.36	 A0:35	 A1:281	 A2:99	 T:22.60
63.25	 B0:47	 B1:88	 B2:28	 T:23.00
61.52	 C0:6	 C1:40	 C2:41	 T:23.00
66.70	 D0:20	 D1:296	 D2:302	 T:22.60

65.44	 A0:35	 A1:281	 A2:99	 T:22.60
63.33	 B0:47	 B1:88	 B2:28	 T:23.00
61.59	 C0:6	 C1:40	 C2:41	 T:23.00
66.78	 D0:20	 D1:296	 D2:294	 T:22.60

65.52	 A0:35	 A1:282	 A2:99	 T:22.60
63.40	 B0:47	 B1:87	 B2:29	 T:23.00
61.67	 C0:6	 C1:40	 C2:42	 T:23.00
66.87	 D0:20	 D1:297	 D2:307	 T:22.60

65.60	 A0:35	 A1:281	 A2:99	 T:22.60
63.48	 B0:47	 B1:87	 B2:28	 T:23.00
61.74	 C0:6	 C1:40	 C2:41	 T:23.00
66.94	 D0:20	 D1:296	 D2:304	 T:22.60

65.68	 A0:35	 A1:281	 A2:99	 T:22.60
63.56	 B0:47	 B1:87	 B2:29	 T:23.00
61.82	 C0:6	 C1:40	 C2:42	 T:23.00
67.02	 D0:20	 D1:296	 D2:299	 T:22.60

65.76	 A0:35	 A1:281	 A2:99	 T:22.60
63.63	 B0:47	 B1:87	 B2:28	 T:23.00
61.89	 C0:6	 C1:40	 C2:41	 T:23.00
67.10	 D0:20	 D1:296	 D2:282	 T:22.60

65.84	 A0:35	 A1:281	 A2:99	 T:22.60
63.71	 B0:47	 B1:88	 B2:28	 T:23.00
61.97	 C0:6	 C1:40	 C2:41	 T:23.00
67.18	 D0:21	 D1:296	 D2:269	 T:22.60

65.92	 A0:35	 A1:281	 A2:99	 T:22.60
63.79	 B0:47	 B1:88	 B2:28	 T:23.00
62.04	 C0:6	 C1:40	 C2:42	 T:23.00
67.26	 D0:20	 D1:296	 D2:291	 T:22.60

66.00	 A0:35	 A1:281	 A2:99	 T:22.60
63.87	 B0:47	 B1:88	 B2:29	 T:23.00
62.12	 C0:6	 C1:40	 C2:41	 T:23.00
67.35	 D0:20	 D1:296	 D2:305	 T:22.60

66.07	 A0:35	 A1:282	 A2:99	 T:22.60
63.94	 B0:47	 B1:87	 B2:28	 T:23.00
62.19	 C0:6	 C1:40	 C2:41	 T:23.00
67.43	 D0:20	 D1:296	 D2:301	 T:22.60

66.15	 A0:35	 A1:281	 A2:99	 T:22.60
64.02	 B0:47	 B1:88	 B2:28	 T:23.00
62.27	 C0:6	 C1:40	 C2:41	 T:23.00
67.51	 D0:20	 D1:296	 D2:294	 T:22.60

66.23	 A0:35	 A1:281	 A2:99	 T:22.60
64.10	 B0:47	 B1:88	 B2:29	 T:23.00
62.34	 C0:6	 C1:40	 C2:41	 T:23.00
67.59	 D0:20	 D1:296	 D2:304	 T:22.60

66.31	 A0:35	 A1:281	 A2:99	 T:22.60
64.17	 B0:47	 B1:88	 B2:28	 T:23.00
62.42	 C0:6	 C1:40	 C2:41	 T:23.00
67.67	 D0:20	 D1:296	 D2:299	 T:22.60

66.39	 A0:35	 A1:281	 A2:99	 T:22.60
64.25	 B0:47	 B1:88	 B2:29	 T:23.00
62.49	 C0:6	 C1:40	 C2:42	 T:23.00
67.75	 D0:20	 D1:296	 D2:281	 T:22.60

66.47	 A0:35	 A1:281	 A2:99	 T:22.60
64.33	 B0:47	 B1:88	 B2:29	 T:23.00
62.56	 C0:6	 C1:40	 C2:41	 T:23.00
67.83	 D0:20	 D1:296	 D2:269	 T:22.60

66.55	 A0:35	 A1:281	 A2:99	 T:22.60
64.40	 B0:47	 B1:87	 B2:29	 T:23.00
62.64	 C0:6	 C1:40	 C2:42	 T:23.00
67.91	 D0:21	 D1:296	 D2:290	 T:22.60

66.63	 A0:35	 A1:281	 A2:99	 T:22.60
64.48	 B0:47	 B1:87	 B2:29	 T:23.00
62.72	 C0:6	 C1:40	 C2:42	 T:23.00
68.00	 D0:20	 D1:296	 D2:303	 T:22.60

66.71	 A0:35	 A1:281	 A2:99	 T:22.60
64.56	 B0:47	 B1:88	 B2:28	 T:23.00
62.79	 C0:6	 C1:40	 C2:41	 T:23.00
68.08	 D0:20	 D1:296	 D2:301	 T:22.60

66.79	 A0:35	 A1:281	 A2:99	 T:22.60
64.63	 B0:47	 B1:88	 B2:28	 T:23.00
62.87	 C0:6	 C1:40	 C2:41	 T:23.00
68.16	 D0:20	 D1:296	 D2:294	 T:22.60

66.86	 A0:35	 A1:281	 A2:99	 T:22.60
64.71	 B0:47	 B1:87	 B2:28	 T:23.00
62.94	 C0:6	 C1:40	 C2:41	 T:23.00
68.24	 D0:21	 D1:296	 D2:303	 T:22.60

66.94	 A0:35	 A1:281	 A2:99	 T:22.60
64.79	 B0:47	 B1:88	 B2:29	 T:23.00
63.01	 C0:6	 C1:40	 C2:41	 T:23.00
68.32	 D0:20	 D1:296	 D2:298	 T:22.60

67.02	 A0:35	 A1:281	 A2:99	 T:22.60
64.87	 B0:47	 B1:88	 B2:28	 T:23.00
63.09	 C0:6	 C1:40	 C2:42	 T:23.00
68.40	 D0:20	 D1:296	 D2:281	 T:22.60

67.10	 A0:35	 A1:281	 A2:99	 T:22.60
64.94	 B0:47	 B1:87	 B2:29	 T:23.00
63.16	 C0:6	 C1:40	 C2:42	 T:23.00
68.48	 D0:20	 D1:296	 D2:269	 T:22.60

67.18	 A0:35	 A1:281	 A2:99	 T:22.60
65.02	 B0:47	 B1:88	 B2:28	 T:23.00
63.24	 C0:6	 C1:40	 C2:42	 T:23.00
68.56	 D0:20	 D1:297	 D2:292	 T:22.60

67.26	 A0:35	 A1:281	 A2:99	 T:22.60
65.10	 B0:47	 B1:88	 B2:28	 T:23.00
63.31	 C0:6	 C1:40	 C2:42	 T:23.00
68.64	 D0:20	 D1:296	 D2:305	 T:22.60

67.34	 A0:35	 A1:281	 A2:99	 T:22.60
65.17	 B0:47	 B1:87	 B2:28	 T:23.00
63.39	 C0:6	 C1:40	 C2:41	 T:23.00
68.72	 D0:20	 D1:296	 D2:301	 T:22.60

67.42	 A0:35	 A1:281	 A2:99	 T:22.60
65.25	 B0:47	 B1:87	 B2:28	 T:23.00
63.46	 C0:6	 C1:40	 C2:41	 T:23.00
68.81	 D0:20	 D1:296	 D2:294	 T:22.60

67.50	 A0:35	 A1:281	 A2:99	 T:22.60
65.33	 B0:47	 B1:88	 B2:28	 T:23.00
63.54	 C0:6	 C1:40	 C2:42	 T:23.00
68.90	 D0:20	 D1:297	 D2:308	 T:22.60

67.57	 A0:35	 A1:281	 A2:99	 T:22.60
65.40	 B0:47	 B1:88	 B2:28	 T:23.00
63.61	 C0:6	 C1:40	 C2:41	 T:23.00
68.97	 D0:20	 D1:296	 D2:304	 T:22.60

