0.03	 A0:37	 A1:276	 A2:99	 T:22.60 
61.24	 B0:45	 B1:86	 B2:28	 T:22.60
59.57	 C0:6	 C1:39	 C2:42	 T:22.60
64.59	 D0:19	 D1:291	 D2:295	 T:22.60

63.02	 A0:32	 A1:275	 A2:98	 T:22.60
61.31	 B0:45	 B1:86	 B2:28	 T:22.60
59.65	 C0:6	 C1:39	 C2:41	 T:22.60
64.67	 D0:19	 D1:290	 D2:290	 T:22.60

63.10	 A0:32	 A1:275	 A2:98	 T:22.60
61.39	 B0:45	 B1:86	 B2:28	 T:22.60
59.72	 C0:6	 C1:39	 C2:41	 T:22.60
64.75	 D0:19	 D1:291	 D2:299	 T:22.60

63.18	 A0:32	 A1:275	 A2:98	 T:22.60
61.47	 B0:45	 B1:86	 B2:27	 T:22.60
59.80	 C0:6	 C1:40	 C2:41	 T:22.60
64.85	 D0:19	 D1:291	 D2:295	 T:22.60

63.26	 A0:32	 A1:275	 A2:98	 T:22.60
61.55	 B0:45	 B1:86	 B2:28	 T:22.60
59.87	 C0:6	 C1:40	 C2:41	 T:22.60
64.91	 D0:19	 D1:291	 D2:289	 T:22.60

63.34	 A0:32	 A1:275	 A2:98	 T:22.60
61.62	 B0:45	 B1:86	 B2:27	 T:22.60
59.95	 C0:6	 C1:40	 C2:41	 T:22.60
65.00	 D0:19	 D1:291	 D2:271	 T:22.60

63.42	 A0:33	 A1:275	 A2:98	 T:22.60
61.70	 B0:45	 B1:86	 B2:27	 T:22.60
60.02	 C0:6	 C1:40	 C2:41	 T:22.60
65.08	 D0:19	 D1:291	 D2:270	 T:22.60

63.50	 A0:32	 A1:275	 A2:98	 T:22.60
61.78	 B0:45	 B1:86	 B2:28	 T:22.60
60.10	 C0:6	 C1:40	 C2:41	 T:22.60
65.16	 D0:19	 D1:291	 D2:290	 T:22.60

63.57	 A0:32	 A1:275	 A2:98	 T:22.60
61.85	 B0:45	 B1:86	 B2:28	 T:22.60
60.17	 C0:6	 C1:39	 C2:41	 T:22.60
65.24	 D0:19	 D1:291	 D2:299	 T:22.60

63.65	 A0:32	 A1:275	 A2:98	 T:22.60
61.93	 B0:45	 B1:86	 B2:27	 T:22.60
60.25	 C0:6	 C1:40	 C2:41	 T:22.60
65.32	 D0:19	 D1:290	 D2:295	 T:22.60

63.73	 A0:33	 A1:275	 A2:98	 T:22.60
62.01	 B0:45	 B1:86	 B2:28	 T:22.60
60.32	 C0:6	 C1:39	 C2:41	 T:22.60
65.40	 D0:19	 D1:290	 D2:293	 T:22.60

63.81	 A0:33	 A1:275	 A2:98	 T:22.60
62.09	 B0:45	 B1:86	 B2:28	 T:22.60
60.40	 C0:6	 C1:40	 C2:41	 T:22.60
65.48	 D0:19	 D1:290	 D2:298	 T:22.60

63.89	 A0:32	 A1:275	 A2:98	 T:22.60
62.16	 B0:45	 B1:86	 B2:28	 T:22.60
60.47	 C0:6	 C1:39	 C2:41	 T:22.60
65.56	 D0:19	 D1:291	 D2:286	 T:22.60

63.97	 A0:32	 A1:275	 A2:98	 T:22.60
62.25	 B0:45	 B1:87	 B2:27	 T:22.60
60.54	 C0:6	 C1:40	 C2:41	 T:22.60
65.64	 D0:19	 D1:291	 D2:268	 T:22.60

64.05	 A0:32	 A1:275	 A2:98	 T:22.60
62.31	 B0:45	 B1:86	 B2:28	 T:22.60
60.62	 C0:6	 C1:40	 C2:42	 T:22.60
65.72	 D0:19	 D1:290	 D2:274	 T:22.60

64.13	 A0:32	 A1:275	 A2:98	 T:22.60
62.39	 B0:45	 B1:86	 B2:27	 T:22.60
60.69	 C0:6	 C1:39	 C2:41	 T:22.60
65.81	 D0:19	 D1:291	 D2:292	 T:22.60

64.20	 A0:32	 A1:275	 A2:98	 T:22.60
62.47	 B0:45	 B1:86	 B2:28	 T:22.60
60.77	 C0:6	 C1:39	 C2:41	 T:22.60
65.89	 D0:19	 D1:290	 D2:298	 T:22.60

64.29	 A0:32	 A1:276	 A2:98	 T:22.60
62.54	 B0:45	 B1:86	 B2:27	 T:22.60
60.84	 C0:6	 C1:39	 C2:41	 T:22.60
65.97	 D0:19	 D1:290	 D2:293	 T:22.60

64.36	 A0:32	 A1:275	 A2:98	 T:22.60
62.62	 B0:45	 B1:86	 B2:28	 T:22.60
60.92	 C0:6	 C1:39	 C2:41	 T:22.60
66.05	 D0:19	 D1:290	 D2:296	 T:22.60

64.46	 A0:32	 A1:275	 A2:98	 T:22.60
62.70	 B0:45	 B1:86	 B2:28	 T:22.60
60.99	 C0:6	 C1:40	 C2:41	 T:22.60
66.13	 D0:19	 D1:290	 D2:298	 T:22.60

64.52	 A0:32	 A1:275	 A2:98	 T:22.60
62.78	 B0:45	 B1:86	 B2:28	 T:22.60
61.07	 C0:6	 C1:40	 C2:41	 T:22.60
66.21	 D0:19	 D1:291	 D2:283	 T:22.60

64.60	 A0:32	 A1:275	 A2:98	 T:22.60
62.85	 B0:45	 B1:86	 B2:27	 T:22.60
61.14	 C0:6	 C1:40	 C2:41	 T:22.60
66.29	 D0:19	 D1:291	 D2:267	 T:22.60

64.68	 A0:32	 A1:275	 A2:98	 T:22.60
62.93	 B0:45	 B1:86	 B2:27	 T:22.60
61.22	 C0:6	 C1:39	 C2:41	 T:22.60
66.37	 D0:19	 D1:290	 D2:277	 T:22.60

64.76	 A0:32	 A1:275	 A2:98	 T:22.60
63.01	 B0:45	 B1:86	 B2:28	 T:22.60
61.29	 C0:6	 C1:39	 C2:41	 T:22.60
66.45	 D0:19	 D1:291	 D2:294	 T:22.60

64.84	 A0:32	 A1:275	 A2:98	 T:22.60
63.08	 B0:45	 B1:86	 B2:27	 T:22.60
61.37	 C0:6	 C1:39	 C2:41	 T:22.60
66.54	 D0:19	 D1:291	 D2:298	 T:22.60

64.92	 A0:32	 A1:275	 A2:98	 T:22.60
63.16	 B0:45	 B1:86	 B2:28	 T:22.60
61.44	 C0:6	 C1:39	 C2:41	 T:22.60
66.62	 D0:19	 D1:290	 D2:292	 T:22.60

65.00	 A0:32	 A1:275	 A2:98	 T:22.60
63.24	 B0:45	 B1:86	 B2:27	 T:22.60
61.52	 C0:6	 C1:39	 C2:41	 T:22.60
66.70	 D0:19	 D1:290	 D2:297	 T:22.60

65.07	 A0:32	 A1:275	 A2:98	 T:22.60
63.31	 B0:45	 B1:87	 B2:27	 T:22.60
61.59	 C0:6	 C1:39	 C2:41	 T:22.60
66.78	 D0:19	 D1:291	 D2:297	 T:22.60

65.15	 A0:33	 A1:275	 A2:98	 T:22.60
63.39	 B0:45	 B1:86	 B2:27	 T:22.60
61.67	 C0:6	 C1:39	 C2:41	 T:22.60
66.87	 D0:19	 D1:291	 D2:292	 T:22.60

65.23	 A0:32	 A1:275	 A2:98	 T:22.60
63.47	 B0:45	 B1:87	 B2:27	 T:22.60
61.74	 C0:6	 C1:40	 C2:41	 T:22.60
66.94	 D0:19	 D1:291	 D2:281	 T:22.60

65.31	 A0:32	 A1:275	 A2:98	 T:22.60
63.55	 B0:45	 B1:86	 B2:28	 T:22.60
61.82	 C0:6	 C1:39	 C2:41	 T:22.60
67.02	 D0:19	 D1:291	 D2:265	 T:22.60

65.39	 A0:32	 A1:275	 A2:98	 T:22.60
63.62	 B0:45	 B1:86	 B2:27	 T:22.60
61.89	 C0:6	 C1:40	 C2:41	 T:22.60
67.10	 D0:19	 D1:291	 D2:281	 T:22.60

65.47	 A0:32	 A1:275	 A2:97	 T:22.60
63.70	 B0:45	 B1:87	 B2:27	 T:22.60
61.97	 C0:6	 C1:39	 C2:41	 T:22.60
67.18	 D0:19	 D1:291	 D2:297	 T:22.60

65.55	 A0:32	 A1:275	 A2:98	 T:22.60
63.78	 B0:45	 B1:86	 B2:27	 T:22.60
62.04	 C0:6	 C1:40	 C2:41	 T:22.60
67.26	 D0:19	 D1:291	 D2:297	 T:22.60

65.63	 A0:32	 A1:275	 A2:98	 T:22.60
63.85	 B0:45	 B1:86	 B2:27	 T:22.60
62.12	 C0:6	 C1:40	 C2:41	 T:22.60
67.35	 D0:19	 D1:290	 D2:290	 T:22.60

65.71	 A0:32	 A1:275	 A2:98	 T:22.60
63.93	 B0:45	 B1:86	 B2:27	 T:22.60
62.19	 C0:6	 C1:40	 C2:41	 T:22.60
67.43	 D0:19	 D1:290	 D2:297	 T:22.60

65.79	 A0:32	 A1:275	 A2:98	 T:22.60
64.01	 B0:45	 B1:87	 B2:28	 T:22.60
62.27	 C0:6	 C1:39	 C2:41	 T:22.60
67.51	 D0:19	 D1:290	 D2:296	 T:22.60

65.86	 A0:33	 A1:275	 A2:98	 T:22.60
64.08	 B0:45	 B1:86	 B2:27	 T:22.60
62.34	 C0:6	 C1:39	 C2:41	 T:22.60
67.59	 D0:19	 D1:291	 D2:279	 T:22.60

65.94	 A0:32	 A1:275	 A2:98	 T:22.60
64.16	 B0:45	 B1:86	 B2:27	 T:22.60
62.42	 C0:6	 C1:40	 C2:41	 T:22.60
67.67	 D0:19	 D1:291	 D2:262	 T:22.60

66.02	 A0:32	 A1:275	 A2:98	 T:22.60
64.25	 B0:45	 B1:87	 B2:27	 T:22.60
62.49	 C0:6	 C1:40	 C2:41	 T:22.60
67.75	 D0:19	 D1:291	 D2:283	 T:22.60

66.10	 A0:32	 A1:275	 A2:98	 T:22.60
64.31	 B0:45	 B1:86	 B2:28	 T:22.60
62.56	 C0:6	 C1:40	 C2:41	 T:22.60
67.83	 D0:19	 D1:290	 D2:299	 T:22.60

66.18	 A0:32	 A1:275	 A2:98	 T:22.60
64.39	 B0:45	 B1:86	 B2:28	 T:22.60
62.64	 C0:6	 C1:40	 C2:41	 T:22.60
67.91	 D0:19	 D1:290	 D2:296	 T:22.60

66.26	 A0:32	 A1:275	 A2:97	 T:22.60
64.47	 B0:45	 B1:86	 B2:27	 T:22.60
62.72	 C0:6	 C1:40	 C2:41	 T:22.60
68.00	 D0:19	 D1:290	 D2:289	 T:22.60

66.34	 A0:32	 A1:275	 A2:98	 T:22.60
64.54	 B0:45	 B1:86	 B2:27	 T:22.60
62.79	 C0:6	 C1:39	 C2:41	 T:22.60
68.08	 D0:19	 D1:290	 D2:297	 T:22.60

66.42	 A0:32	 A1:275	 A2:98	 T:22.60
64.62	 B0:45	 B1:86	 B2:28	 T:22.60
62.87	 C0:6	 C1:39	 C2:41	 T:22.60
68.16	 D0:19	 D1:291	 D2:294	 T:22.60

66.50	 A0:32	 A1:275	 A2:98	 T:22.60
64.70	 B0:45	 B1:86	 B2:27	 T:22.60
62.94	 C0:6	 C1:40	 C2:41	 T:22.60
68.24	 D0:18	 D1:290	 D2:276	 T:22.60

66.58	 A0:32	 A1:275	 A2:98	 T:22.60
64.78	 B0:45	 B1:86	 B2:27	 T:22.60
63.01	 C0:6	 C1:39	 C2:41	 T:22.60
68.32	 D0:19	 D1:291	 D2:264	 T:22.60

66.65	 A0:32	 A1:275	 A2:98	 T:22.60
64.85	 B0:45	 B1:86	 B2:28	 T:22.60
63.09	 C0:6	 C1:40	 C2:41	 T:22.60
68.40	 D0:19	 D1:291	 D2:286	 T:22.60

66.73	 A0:32	 A1:275	 A2:97	 T:22.60
64.93	 B0:45	 B1:86	 B2:27	 T:22.60
63.16	 C0:6	 C1:40	 C2:41	 T:22.60
68.48	 D0:19	 D1:290	 D2:299	 T:22.60

66.81	 A0:32	 A1:275	 A2:98	 T:22.60
65.01	 B0:45	 B1:86	 B2:27	 T:22.60
63.24	 C0:6	 C1:40	 C2:41	 T:22.60
68.56	 D0:19	 D1:290	 D2:295	 T:22.60

66.89	 A0:32	 A1:275	 A2:97	 T:22.60
65.08	 B0:45	 B1:86	 B2:27	 T:22.60
63.31	 C0:6	 C1:40	 C2:41	 T:22.60
68.64	 D0:19	 D1:291	 D2:288	 T:22.60

66.97	 A0:32	 A1:275	 A2:98	 T:22.60
65.16	 B0:45	 B1:86	 B2:27	 T:22.60
63.39	 C0:6	 C1:39	 C2:41	 T:22.60
68.72	 D0:19	 D1:290	 D2:299	 T:22.60

67.05	 A0:32	 A1:275	 A2:98	 T:22.60
65.24	 B0:45	 B1:86	 B2:28	 T:22.60
63.46	 C0:6	 C1:40	 C2:41	 T:22.60
68.81	 D0:19	 D1:291	 D2:292	 T:22.60

67.13	 A0:32	 A1:275	 A2:98	 T:22.60
65.31	 B0:45	 B1:86	 B2:28	 T:22.60
63.54	 C0:6	 C1:40	 C2:41	 T:22.60
68.90	 D0:19	 D1:291	 D2:290	 T:22.60

67.21	 A0:32	 A1:275	 A2:98	 T:22.60
65.39	 B0:45	 B1:86	 B2:28	 T:22.60
63.61	 C0:6	 C1:40	 C2:41	 T:22.60
68.97	 D0:19	 D1:291	 D2:272	 T:22.60

67.29	 A0:32	 A1:275	 A2:97	 T:22.60
65.47	 B0:45	 B1:86	 B2:28	 T:22.60
63.69	 C0:6	 C1:39	 C2:41	 T:22.60
69.05	 D0:19	 D1:291	 D2:268	 T:22.60

67.37	 A0:32	 A1:275	 A2:98	 T:22.60
65.55	 B0:45	 B1:86	 B2:27	 T:22.60
63.76	 C0:6	 C1:40	 C2:41	 T:22.60
69.13	 D0:19	 D1:291	 D2:289	 T:22.60

67.44	 A0:32	 A1:275	 A2:97	 T:22.60
65.62	 B0:45	 B1:86	 B2:27	 T:22.60
63.84	 C0:6	 C1:39	 C2:42	 T:22.60
69.21	 D0:19	 D1:291	 D2:299	 T:22.60

67.52	 A0:32	 A1:275	 A2:98	 T:22.60
65.70	 B0:45	 B1:86	 B2:27	 T:22.60
63.91	 C0:6	 C1:40	 C2:41	 T:22.60
69.29	 D0:19	 D1:290	 D2:296	 T:22.60

67.60	 A0:32	 A1:275	 A2:98	 T:22.60
65.78	 B0:45	 B1:86	 B2:27	 T:22.60
63.99	 C0:6	 C1:40	 C2:41	 T:22.60
69.37	 D0:19	 D1:290	 D2:292	 T:22.60

67.68	 A0:32	 A1:275	 A2:98	 T:22.60
65.85	 B0:45	 B1:86	 B2:27	 T:22.60
64.06	 C0:6	 C1:40	 C2:41	 T:22.60
69.45	 D0:19	 D1:290	 D2:299	 T:22.60

67.76	 A0:32	 A1:275	 A2:98	 T:22.60
65.93	 B0:45	 B1:86	 B2:27	 T:22.60
64.14	 C0:6	 C1:40	 C2:41	 T:22.60
69.54	 D0:19	 D1:290	 D2:288	 T:22.60

67.84	 A0:32	 A1:275	 A2:98	 T:22.60
66.01	 B0:45	 B1:86	 B2:27	 T:22.60
64.21	 C0:6	 C1:40	 C2:41	 T:22.60
69.62	 D0:19	 D1:291	 D2:270	 T:22.60

67.92	 A0:32	 A1:275	 A2:98	 T:22.60
66.08	 B0:45	 B1:86	 B2:27	 T:22.60
64.29	 C0:6	 C1:39	 C2:41	 T:22.60
69.70	 D0:19	 D1:291	 D2:271	 T:22.60

68.00	 A0:32	 A1:275	 A2:98	 T:22.60
66.16	 B0:45	 B1:86	 B2:27	 T:22.60
64.36	 C0:6	 C1:39	 C2:41	 T:22.60
69.78	 D0:19	 D1:290	 D2:291	 T:22.60

68.08	 A0:32	 A1:275	 A2:98	 T:22.60
66.25	 B0:45	 B1:86	 B2:27	 T:22.60
64.44	 C0:6	 C1:40	 C2:41	 T:22.60
69.86	 D0:19	 D1:291	 D2:298	 T:22.60

68.16	 A0:32	 A1:275	 A2:98	 T:22.60
66.31	 B0:45	 B1:86	 B2:27	 T:22.60
64.51	 C0:6	 C1:39	 C2:41	 T:22.60
69.94	 D0:19	 D1:290	 D2:294	 T:22.60

68.24	 A0:32	 A1:275	 A2:98	 T:22.60
66.39	 B0:45	 B1:86	 B2:27	 T:22.60
64.59	 C0:6	 C1:39	 C2:41	 T:22.60
70.02	 D0:19	 D1:290	 D2:294	 T:22.60

68.31	 A0:32	 A1:275	 A2:98	 T:22.60
66.47	 B0:45	 B1:86	 B2:28	 T:22.60
64.66	 C0:6	 C1:40	 C2:41	 T:22.60
70.10	 D0:19	 D1:290	 D2:299	 T:22.60

68.39	 A0:32	 A1:275	 A2:98	 T:22.60
66.54	 B0:45	 B1:86	 B2:27	 T:22.60
64.74	 C0:6	 C1:39	 C2:41	 T:22.60
70.18	 D0:19	 D1:291	 D2:285	 T:22.60

68.49	 A0:32	 A1:275	 A2:97	 T:22.60
66.62	 B0:45	 B1:86	 B2:28	 T:22.60
64.81	 C0:6	 C1:40	 C2:41	 T:22.60
70.26	 D0:19	 D1:290	 D2:268	 T:22.60

68.55	 A0:32	 A1:275	 A2:97	 T:22.60
66.70	 B0:45	 B1:86	 B2:27	 T:22.60
64.88	 C0:6	 C1:39	 C2:41	 T:22.60
70.35	 D0:19	 D1:290	 D2:275	 T:22.60

68.63	 A0:32	 A1:275	 A2:98	 T:22.60
66.78	 B0:45	 B1:86	 B2:27	 T:22.60
64.96	 C0:6	 C1:39	 C2:41	 T:22.60
70.43	 D0:19	 D1:290	 D2:293	 T:22.60

68.71	 A0:32	 A1:275	 A2:98	 T:22.60
66.85	 B0:44	 B1:86	 B2:27	 T:22.60
65.04	 C0:6	 C1:39	 C2:42	 T:22.60
70.51	 D0:19	 D1:290	 D2:298	 T:22.60

68.79	 A0:32	 A1:275	 A2:98	 T:22.60
66.93	 B0:45	 B1:86	 B2:28	 T:22.60
65.11	 C0:6	 C1:40	 C2:42	 T:22.60
70.59	 D0:18	 D1:290	 D2:292	 T:22.60

68.87	 A0:32	 A1:275	 A2:98	 T:22.60
67.01	 B0:45	 B1:86	 B2:27	 T:22.60
65.18	 C0:6	 C1:40	 C2:42	 T:22.60
70.67	 D0:19	 D1:290	 D2:295	 T:22.60

68.95	 A0:32	 A1:275	 A2:98	 T:22.60
67.08	 B0:45	 B1:86	 B2:28	 T:22.60
65.26	 C0:6	 C1:39	 C2:41	 T:22.60
70.75	 D0:19	 D1:290	 D2:298	 T:22.60

69.02	 A0:32	 A1:275	 A2:98	 T:22.60
67.16	 B0:45	 B1:86	 B2:28	 T:22.60
65.33	 C0:6	 C1:40	 C2:41	 T:22.60
70.83	 D0:19	 D1:291	 D2:282	 T:22.60

69.10	 A0:32	 A1:275	 A2:98	 T:22.60
67.24	 B0:45	 B1:86	 B2:28	 T:22.60
65.41	 C0:6	 C1:40	 C2:41	 T:22.60
70.93	 D0:19	 D1:291	 D2:289	 T:22.60

69.18	 A0:32	 A1:275	 A2:98	 T:22.60
67.31	 B0:45	 B1:86	 B2:27	 T:22.60
65.48	 C0:6	 C1:40	 C2:41	 T:22.60
70.99	 D0:19	 D1:291	 D2:266	 T:22.60

69.26	 A0:32	 A1:275	 A2:98	 T:22.60
67.39	 B0:45	 B1:86	 B2:27	 T:22.60
65.56	 C0:6	 C1:39	 C2:41	 T:22.60
71.07	 D0:19	 D1:291	 D2:280	 T:22.60

69.34	 A0:32	 A1:275	 A2:97	 T:22.60
67.47	 B0:45	 B1:86	 B2:27	 T:22.60
65.63	 C0:6	 C1:39	 C2:41	 T:22.60
71.16	 D0:19	 D1:291	 D2:296	 T:22.60

69.42	 A0:32	 A1:275	 A2:97	 T:22.60
67.55	 B0:45	 B1:86	 B2:28	 T:22.60
65.71	 C0:6	 C1:39	 C2:42	 T:22.60
71.24	 D0:19	 D1:291	 D2:297	 T:22.60

69.50	 A0:32	 A1:275	 A2:98	 T:22.60
67.62	 B0:45	 B1:86	 B2:27	 T:22.60
65.78	 C0:6	 C1:40	 C2:42	 T:22.60
71.32	 D0:19	 D1:290	 D2:290	 T:22.60

69.58	 A0:32	 A1:275	 A2:98	 T:22.60
67.70	 B0:45	 B1:86	 B2:27	 T:22.60
65.86	 C0:6	 C1:40	 C2:41	 T:22.60
71.40	 D0:19	 D1:290	 D2:296	 T:22.60

69.66	 A0:32	 A1:275	 A2:98	 T:22.60
67.78	 B0:45	 B1:86	 B2:27	 T:22.60
65.93	 C0:6	 C1:39	 C2:41	 T:22.60
71.48	 D0:19	 D1:291	 D2:296	 T:22.60

69.74	 A0:32	 A1:275	 A2:97	 T:22.60
67.85	 B0:45	 B1:87	 B2:28	 T:22.60
66.01	 C0:6	 C1:39	 C2:41	 T:22.60
71.56	 D0:19	 D1:290	 D2:279	 T:22.60

69.82	 A0:32	 A1:275	 A2:98	 T:22.60
67.93	 B0:45	 B1:86	 B2:27	 T:22.60
66.08	 C0:6	 C1:40	 C2:41	 T:22.60
71.64	 D0:19	 D1:290	 D2:263	 T:22.60

69.89	 A0:32	 A1:275	 A2:97	 T:22.60
68.01	 B0:45	 B1:86	 B2:27	 T:22.60
66.16	 C0:6	 C1:39	 C2:41	 T:22.60
71.72	 D0:19	 D1:290	 D2:282	 T:22.60

69.97	 A0:32	 A1:275	 A2:98	 T:22.60
68.08	 B0:45	 B1:86	 B2:27	 T:22.60
66.23	 C0:6	 C1:40	 C2:41	 T:22.60
71.80	 D0:19	 D1:290	 D2:298	 T:22.60

70.05	 A0:32	 A1:275	 A2:98	 T:22.60
68.16	 B0:45	 B1:86	 B2:28	 T:22.60
66.31	 C0:6	 C1:40	 C2:41	 T:22.60
71.89	 D0:19	 D1:290	 D2:295	 T:22.60

70.13	 A0:32	 A1:275	 A2:98	 T:22.60
68.24	 B0:45	 B1:86	 B2:27	 T:22.60
66.38	 C0:6	 C1:39	 C2:41	 T:22.60
71.97	 D0:19	 D1:290	 D2:288	 T:22.60

70.21	 A0:32	 A1:275	 A2:97	 T:22.60
68.32	 B0:45	 B1:86	 B2:28	 T:22.60
66.46	 C0:6	 C1:40	 C2:41	 T:22.60
72.05	 D0:19	 D1:290	 D2:298	 T:22.60

70.29	 A0:32	 A1:275	 A2:98	 T:22.60
68.39	 B0:45	 B1:86	 B2:27	 T:22.60
66.53	 C0:6	 C1:40	 C2:41	 T:22.60
72.13	 D0:19	 D1:290	 D2:293	 T:22.60

70.37	 A0:32	 A1:275	 A2:98	 T:22.60
68.47	 B0:45	 B1:86	 B2:27	 T:22.60
66.61	 C0:6	 C1:40	 C2:41	 T:22.60
72.21	 D0:19	 D1:290	 D2:275	 T:22.60

70.45	 A0:32	 A1:275	 A2:98	 T:22.60
68.55	 B0:45	 B1:86	 B2:27	 T:22.60
66.68	 C0:6	 C1:40	 C2:41	 T:22.60
72.29	 D0:19	 D1:290	 D2:265	 T:22.60

70.53	 A0:32	 A1:275	 A2:97	 T:22.60
68.62	 B0:45	 B1:86	 B2:27	 T:22.60
66.76	 C0:6	 C1:39	 C2:41	 T:22.60
72.37	 D0:19	 D1:290	 D2:287	 T:22.60

70.61	 A0:32	 A1:275	 A2:98	 T:22.60
68.70	 B0:45	 B1:86	 B2:27	 T:22.60
66.83	 C0:6	 C1:39	 C2:41	 T:22.60
72.45	 D0:19	 D1:290	 D2:299	 T:22.60

70.68	 A0:32	 A1:275	 A2:98	 T:22.60
68.78	 B0:45	 B1:86	 B2:27	 T:22.60
66.91	 C0:6	 C1:40	 C2:41	 T:22.60
72.54	 D0:19	 D1:290	 D2:295	 T:22.60

70.76	 A0:32	 A1:275	 A2:98	 T:22.60
68.85	 B0:45	 B1:86	 B2:27	 T:22.60
66.98	 C0:6	 C1:39	 C2:41	 T:22.60
72.62	 D0:19	 D1:290	 D2:289	 T:22.60

70.84	 A0:32	 A1:275	 A2:98	 T:22.60
68.93	 B0:45	 B1:86	 B2:27	 T:22.60
67.06	 C0:6	 C1:39	 C2:41	 T:22.60
72.70	 D0:19	 D1:291	 D2:299	 T:22.60

70.92	 A0:32	 A1:275	 A2:97	 T:22.60
69.01	 B0:45	 B1:86	 B2:27	 T:22.60
67.13	 C0:6	 C1:40	 C2:41	 T:22.60
72.78	 D0:19	 D1:291	 D2:289	 T:22.60

71.00	 A0:32	 A1:275	 A2:98	 T:22.60
69.08	 B0:45	 B1:86	 B2:27	 T:22.60
67.21	 C0:6	 C1:39	 C2:41	 T:22.60
72.86	 D0:19	 D1:291	 D2:270	 T:22.60

71.08	 A0:32	 A1:275	 A2:98	 T:22.60
69.16	 B0:45	 B1:86	 B2:28	 T:22.60
67.28	 C0:6	 C1:39	 C2:41	 T:22.60
72.96	 D0:19	 D1:291	 D2:286	 T:22.60

71.16	 A0:32	 A1:275	 A2:97	 T:22.60
69.24	 B0:45	 B1:86	 B2:27	 T:22.60
67.36	 C0:6	 C1:40	 C2:41	 T:22.60
73.02	 D0:19	 D1:291	 D2:272	 T:22.60

71.24	 A0:32	 A1:275	 A2:98	 T:22.60
69.32	 B0:45	 B1:86	 B2:27	 T:22.60
67.43	 C0:6	 C1:39	 C2:41	 T:22.60
73.10	 D0:19	 D1:291	 D2:292	 T:22.60

71.32	 A0:32	 A1:275	 A2:97	 T:22.60
69.39	 B0:45	 B1:86	 B2:28	 T:22.60
67.51	 C0:6	 C1:39	 C2:41	 T:22.60
73.18	 D0:19	 D1:291	 D2:299	 T:22.60

71.40	 A0:32	 A1:275	 A2:98	 T:22.60
69.47	 B0:45	 B1:86	 B2:27	 T:22.60
67.58	 C0:6	 C1:39	 C2:41	 T:22.60
73.27	 D0:19	 D1:290	 D2:293	 T:22.60

71.48	 A0:32	 A1:275	 A2:97	 T:22.60
69.55	 B0:45	 B1:86	 B2:27	 T:22.60
67.65	 C0:6	 C1:39	 C2:41	 T:22.60
73.35	 D0:19	 D1:290	 D2:294	 T:22.60

71.55	 A0:32	 A1:275	 A2:98	 T:22.60
69.62	 B0:45	 B1:86	 B2:27	 T:22.60
67.73	 C0:6	 C1:40	 C2:41	 T:22.60
73.43	 D0:19	 D1:290	 D2:297	 T:22.60

71.63	 A0:32	 A1:275	 A2:98	 T:22.60
69.70	 B0:45	 B1:86	 B2:27	 T:22.60
67.80	 C0:6	 C1:40	 C2:41	 T:22.60
73.51	 D0:19	 D1:291	 D2:283	 T:22.60

71.71	 A0:32	 A1:275	 A2:98	 T:22.60
69.78	 B0:45	 B1:86	 B2:27	 T:22.60
67.88	 C0:6	 C1:40	 C2:41	 T:22.60
73.59	 D0:19	 D1:290	 D2:267	 T:22.60

71.79	 A0:32	 A1:275	 A2:98	 T:22.60
69.86	 B0:45	 B1:86	 B2:27	 T:22.60
67.95	 C0:6	 C1:40	 C2:41	 T:22.60
73.67	 D0:19	 D1:290	 D2:276	 T:22.60

71.87	 A0:32	 A1:275	 A2:97	 T:22.60
69.93	 B0:45	 B1:86	 B2:27	 T:22.60
68.03	 C0:6	 C1:39	 C2:41	 T:22.60
73.75	 D0:19	 D1:291	 D2:294	 T:22.60

71.95	 A0:32	 A1:275	 A2:97	 T:22.60
70.01	 B0:45	 B1:86	 B2:27	 T:22.60
68.11	 C0:6	 C1:40	 C2:41	 T:22.60
73.83	 D0:19	 D1:290	 D2:297	 T:22.60

72.03	 A0:32	 A1:275	 A2:98	 T:22.60
70.08	 B0:45	 B1:86	 B2:27	 T:22.60
68.18	 C0:6	 C1:40	 C2:41	 T:22.60
73.91	 D0:19	 D1:290	 D2:291	 T:22.60

72.11	 A0:32	 A1:275	 A2:98	 T:22.60
70.16	 B0:45	 B1:86	 B2:27	 T:22.60
68.25	 C0:6	 C1:40	 C2:41	 T:22.60
74.00	 D0:19	 D1:290	 D2:296	 T:22.60

72.19	 A0:32	 A1:275	 A2:97	 T:22.60
70.24	 B0:45	 B1:86	 B2:28	 T:22.60
68.33	 C0:6	 C1:39	 C2:41	 T:22.60
74.08	 D0:19	 D1:290	 D2:296	 T:22.60

72.27	 A0:32	 A1:275	 A2:97	 T:22.60
70.32	 B0:45	 B1:86	 B2:27	 T:22.60
68.40	 C0:6	 C1:40	 C2:41	 T:22.60
74.16	 D0:19	 D1:290	 D2:280	 T:22.60

72.34	 A0:32	 A1:275	 A2:98	 T:22.60
70.39	 B0:45	 B1:86	 B2:27	 T:22.60
